226.6225 230.3606 229.7044 217.8302 215.8564 219.1734 219.784 216.587 215.78 198.5428 209.8595 193.4124 197.9747 194.4865 145.8347 159.6621 161.6818 155.9207 155.1677 161.0969 159.4937 149.9333 140.9122 134.7182 127.6817 170.3337 118.1863 170.9393 115.0828 110.3641 117.8957 99.52442 93.78176 80.17815 82.0741 156.6684 148.9765 42.16737 150.4134 133.8807 44.94719 33.76581 34.05877 56.61272 32.01562 32.72783 118.3888 45 30.64719 40.81829 26.01082 25.4951 24.17045 32.36081 51.88449 29 115.1173 17.80449 106.1982 16.27882 64.48944 23.76973 12.0185 101.2423 17.86757 16.15549 6.403124 5.95399 19.10497 36.05551 0 7 15.0333 19.67451 51.17829 80.09994 22.56103 37.57848 79.193 19.78004
225.0669 228.4841 227.5048 216.8156 214.8325 217.1681 217.72 214.2492 213.251 195.4029 207.4608 191.4235 195.7882 192.4422 146.9677 161.2979 163.8109 157.0167 156.1794 163.3707 161.4567 151.2118 144.3234 138.2317 131.3968 165.0391 121.1982 165.5725 118.1684 113.3317 121.7111 103.1057 98.2613 83.8295 86.7414 150.3064 142.6639 46.5714 144.0472 127.2527 42.2167 33.10524 34.36568 62.43397 32.55764 29.46373 111.5331 50.77401 28.02231 46.66913 24.77019 25.07987 21.26861 28.24103 45.79301 24.69818 108.1896 14.56022 99.24749 21.9545 57.49862 30.36445 18.26046 94.26028 24.62214 22.80351 12.08305 12.53994 12.16553 29.06888 7 0 8.062258 12.80095 44.23028 73.10951 15.81139 30.72581 72.22555 13.46291
224.5294 227.561 226.1949 216.9239 214.9325 216.1041 216.5849 212.7879 211.5585 192.981 205.9345 190.4157 194.5353 191.3661 149.6278 164.4688 167.5022 159.6128 158.6852 167.2154 164.9765 154.0195 149.3695 143.3911 136.7685 159.8402 125.8968 160.2724 122.9496 118.0095 127.2014 108.421 104.4362 89.28934 93.11953 143.5584 136 52.96502 137.2975 120.0841 41.36726 35.10956 37.33631 69.83552 35.8469 28.49171 103.95 58.18075 28.00446 54.14686 26.6845 27.85678 21.52944 26.113 39.82462 22.56103 100.449 15.52417 91.45152 29.54657 49.58529 38.32754 26.14914 86.37129 32.65348 30.80584 19.92486 20.57304 5 21.2132 15.0333 8.062258 0 4.873714 36.16825 65.06919 8.062258 22.7217 64.16576 6.946222
225.7831 228.5855 226.988 218.5543 216.5594 217.0517 217.4894 213.4978 212.1275 193.1071 206.6093 191.4157 195.385 192.3246 152.6656 167.7418 171.0175 162.61 161.6384 170.8011 168.4139 157.1255 153.4829 147.5529 141.0167 158.0826 129.8836 158.4379 126.9728 121.9946 131.4999 112.6669 108.9864 93.6076 97.73891 140.5524 133.0755 57.62744 134.295 116.7014 43.01295 38.30176 40.9061 74.69254 39.56258 30.36771 100.138 63.04036 30.40473 59.01363 30.01729 31.50622 24.32052 27.39852 37.8708 24.00643 96.4456 18.9818 87.38032 34.42024 45.38377 43.14675 30.99064 82.16635 37.42255 35.60084 24.7718 25.34085 5.019714 17.29412 19.67451 12.80095 4.873714 0 31.52902 60.56381 3.245129 17.92575 59.56707 4.109985
225.9766 227.2285 224.1288 221.3557 219.3609 215.3211 215.4711 210.2539 207.9844 186.3715 203.2275 190.3855 193.3061 191.0068 166.1703 182.6875 187.7033 175.6545 174.3877 188.0177 184.5551 171.0354 175.0107 169.5422 163.7929 140.1687 150.728 140.0511 148.1445 142.9607 154.8089 135.8192 134.7627 117.6908 124.3003 115.5938 108.6874 85.31264 109.4451 90.00246 54.93285 58.8701 63.00292 104.3283 62.55332 46.64882 71.39576 92.83287 48.95245 89.02181 52.61807 55.22764 46.10956 42.17224 30.17976 40.85698 66.80283 44.49233 57.52095 65.05338 16.22582 74.33568 62.11142 51.75464 68.78248 66.89669 55.90074 56.71927 32.78822 16.76805 51.17829 44.23028 36.16825 31.52902 0 29.20475 28.86075 13.96376 28.04719 32.37271
225.7103 225.4994 221.0493 223.5755 221.6168 213.4596 213.3378 207.0734 204.0025 180.4073 200.0625 189.7171 191.5881 190.0553 179.0821 196.4586 202.8719 187.9448 186.4537 203.6355 199.3145 184.1738 194.4949 189.4967 184.4902 124.3123 170.0823 123.6942 167.8171 162.582 176.0869 157.3227 158.343 140.313 148.6596 92.69844 86.68333 111.2452 86.86656 65.84555 74.00169 82.19568 86.76405 131.3202 86.8159 69.46782 45.20015 120.0708 72.46551 116.463 77.52782 80.41144 71.39118 65.15025 44.04543 65 39.44617 71.30919 30.1882 93.21481 17.13405 102.8251 90.62989 23.70654 97.4641 95.52487 84.48077 85.47894 61.29437 44.40721 80.09994 73.10951 65.06919 60.56381 29.20475 0 58.00862 43.16645 3.478799 61.57313
227.39 230.0543 228.3165 220.3838 218.3873 218.4765 218.8881 214.7783 213.3214 194.028 207.8702 192.8792 196.7562 193.7627 155.2728 170.4611 173.8505 165.1946 164.2011 173.6663 171.2111 159.7655 156.5703 150.6586 144.1531 157.7484 132.9248 158.0483 130.0285 125.0363 134.6536 115.8049 112.2099 96.77105 100.9752 139.2911 131.8825 60.86989 133.0398 115.1491 45.02499 41.0772 43.82921 77.89737 42.54409 32.57982 98.22944 66.24198 32.86716 62.20336 32.87951 34.48188 27.00164 29.34091 37.64306 26.07681 94.36631 21.9545 85.24461 37.57659 43.18381 46.17359 34.0604 79.9062 40.38874 38.60052 27.85678 28.32402 7.615773 15.65248 22.56103 15.81139 8.062258 3.245129 28.86075 58.00862 0 15.05796 56.90307 4.031129
227.7218 229.6548 227.2019 221.9418 219.9418 217.8809 218.1567 213.4588 211.5733 191.0163 206.4728 192.5652 195.9538 193.3144 161.785 177.7043 181.935 171.5138 170.3763 182.0047 179.0288 166.4849 166.9431 161.2413 155.1014 149.3959 142.9103 149.4746 140.1643 135.0569 145.838 126.8616 124.5392 108.2177 113.6596 127.5997 120.4481 73.96223 121.3907 102.6058 49.72718 50.19672 53.81334 92.04678 52.98121 39.1494 84.70343 80.44092 40.67832 76.50114 42.90654 45.16055 36.40594 34.9423 32.23469 32.6651 80.40652 33.3278 71.17487 52.11598 29.26095 61.04923 48.86407 65.56429 55.34792 53.51955 42.63733 43.2656 20.03519 8.981957 37.57848 30.72581 22.7217 17.92575 13.96376 43.16645 15.05796 0 41.92529 18.43345
228.8454 228.7059 224.3134 226.5709 224.6091 216.6675 216.558 210.3367 207.2968 183.7634 203.3223 192.8554 194.7793 193.2081 181.1874 198.4917 204.7583 190.1212 188.6507 205.4715 201.2434 186.2612 195.8343 190.7653 185.6454 127.7797 171.4162 127.1548 169.1042 163.8701 177.1458 158.3263 158.9973 141.1129 149.1563 95.89556 89.95611 111.3605 90.0975 68.97572 75.10989 82.73094 87.24409 131.1954 87.20724 70.01479 48.12973 119.8652 72.92018 116.1934 77.7626 80.60549 71.52625 65.64109 45.36946 65.30119 42.15738 71.11732 32.98326 92.67895 17.79952 102.1635 89.94588 26.35124 96.70608 94.79279 83.76303 84.67203 60.57311 43.85156 79.193 72.22555 64.16576 59.56707 28.04719 3.478799 56.90307 41.92529 0 60.35782
229.8803 232.6935 231.0974 222.6123 220.6179 221.1611 221.5993 217.6055 216.2296 197.1704 210.716 195.5241 199.495 196.4338 156.2954 171.2462 174.3681 166.2603 165.3096 174.1018 171.8168 160.721 156.309 150.3238 143.6824 161.61 132.843 161.929 129.8955 124.9556 134.1001 115.3373 111.1874 96.18503 99.80074 143.3222 135.9127 59.61552 137.071 119.1612 47.04253 41.8161 44.19559 75.89631 42.74634 34.33697 102.1605 64.23589 34.23449 60.13169 33.44118 34.73111 27.99073 31.46118 41.43972 28.04015 98.2306 22.2991 89.08437 35.41539 47.01551 43.54595 31.6074 83.67945 37.63642 35.93397 25.5 25.68463 9.013878 19.67867 19.78004 13.46291 6.946222 4.109985 32.37271 61.57313 4.031129 18.43345 60.35782 0
