279.718 279.317 277.6324 296.5508 277.2195 268.9507 266.5186 264.662 265.485 265.1919 263.5275 261.6008 260.3088 259.6751 254.8538 249.1746 257.1699 258.304 254.5073 252.3359 247.8108 247.701 245.3151 252.0493 245.8118 256.4471 130.7054 240.9553 251.1914 248.1845 251.4879 241.0605 264.9826 238.2639 240.9937 233.5067 254.3579 226.7482 242.3614 283.0522 250.201 220.9447 226.5912 213.2805 250.4501 206.5028 205.2328 205.4935 194.0773 191.1483 231.079 165.4257 158.445 155.278 153.6739 153.4675 210.7597 112.9179 115.9996 187.7748 207.3169 100.4605 86.53186 91.90192 160.8894 61.60246 138.0332 69.93399 47.62523 61.20958 140.6125 137.4713 43.69969 139.5008 82.57095 136.3374 32.38923 111.7901 42.77339 55.25 42.35283 74.92304 86.80416 56.70505 116.6669 61.1491 0 63.10002 65.14992 48.69561 87.65308 13.08291 56.81153 46.14177 112.8205 82.02951 25.16347 47.96157 24.73383
293.6226 280.2575 293.949 279.7253 292.1083 276.1653 277.9141 276.5904 264.3317 288.2573 286.9464 285.1776 284.8798 283.4118 274.6702 257.9461 280.2187 282.6026 275.725 272.6592 249.8665 262.816 251.0973 273.9183 262.9624 243.7417 133.4571 248.7232 276.9138 271.2973 278.4318 239.2577 243.939 236.1721 265.2098 231.0979 231.2623 247.5364 223.9939 247.6494 223.6673 246.362 204.676 243.9472 216.1689 235.7796 233.9048 236.9014 228.0373 225.4091 192.1844 197.2868 191.0075 188.622 186.3579 196.7295 163.1908 153.6465 166.1095 132.1599 150.3338 153.4047 139.1052 147.7236 103.3308 111.809 79.59978 126.9655 102.3145 119.5042 79.94529 76.78704 101.1694 77.96955 27.5 74.60318 39.36051 49.66894 23.71181 12.02082 22.94014 13.46291 24.25387 7.382412 53.64932 3.201562 63.10002 0 3.201562 14.80709 24.68299 51.84834 9.145368 18.84808 49.9925 20.29025 43.00109 18.35756 41.7163
296.6353 282.9956 297.0009 281.8767 295.1381 279.0564 280.8888 279.5756 267.0253 291.3975 290.0905 288.3236 288.0352 286.5598 277.7774 260.8809 283.3606 285.756 278.8485 275.7733 252.656 265.8618 253.9734 277.0496 266.0385 246.0879 136.4211 251.6436 280.0803 274.4422 281.607 241.9556 245.9522 238.865 268.3664 233.7873 233.2006 250.6641 226.1471 248.9187 225.4536 249.5326 206.7087 247.1447 217.5495 238.9733 237.0964 240.101 231.2385 228.6099 193.3197 200.4883 194.2087 191.8221 189.5587 199.8656 163.733 156.7881 169.1004 131.9413 149.8933 156.3018 141.9947 150.5075 102.9272 114.7105 79.1557 129.663 105.0452 122.1229 79.04745 75.89796 103.781 76.85376 28.46928 73.43783 42.26701 48.482 26.61766 15.20691 25.73908 13.43503 23.11926 10.40433 51.90857 6.403124 65.14992 3.201562 0 16.50757 22.50555 53.61436 9.435603 20.0125 47.71268 17.50079 44.2996 19.13766 43.15669
292.166 281.7836 291.9251 285.3787 290.4135 276.2028 276.9783 275.5231 266.2705 284.6138 283.2137 281.4001 280.8652 279.589 271.736 257.5252 276.5452 278.6431 272.4647 269.596 250.9752 260.931 251.3392 270.4958 260.5993 248.2705 133.1165 248.4854 272.5922 267.5687 273.8266 241.2074 250.4097 238.1701 261.1915 233.1373 238.1449 244.2335 229.7325 257.4199 231.3084 241.9628 211.1232 238.296 225.5606 230.411 228.6676 231.0368 221.5203 218.8059 202.5196 191.0492 184.5549 181.9681 179.836 187.833 175.3625 144.9586 155.4095 145.9623 164.446 141.9586 127.6323 135.5655 117.4415 100.4988 93.80365 114.3897 89.9611 106.5856 94.57801 91.41663 88.25531 92.72001 39.82462 89.3726 29 64.45496 14.76482 12.97112 13.0384 27.85678 39.05125 10.30776 68.35934 13.6565 48.69561 14.80709 16.50757 0 39 37.12142 8.516491 5 64.12488 33.4282 28.27905 6.184658 26.92582
305.159 287.3343 306.298 279.7892 303.9951 285.5749 288.7663 287.6421 270.845 302.8696 301.6836 299.9817 300.0004 298.2834 288.3773 268.1493 294.9038 297.6592 289.8724 286.5523 257.7917 275.1182 260.3482 288.2933 275.9366 246.0615 144.956 258.7122 292.4697 286.0944 294.3501 245.9309 242.7385 242.7921 280.4175 237.6931 229.3861 261.8797 224.3212 239.7707 220.3862 262.1545 203.8872 261.3236 209.3555 252.8463 250.8184 254.5683 246.5183 244.002 183.5208 215.601 209.6075 207.4652 205.0658 217.918 150.3363 174.8371 189.0373 114.6909 131.501 176.9357 162.693 171.7353 85.09113 135.3846 61.54368 151.2415 126.5306 143.9462 59.36329 56.30275 125.6344 56.35601 26.24881 52.80589 63.24555 28.3781 47.80167 34.94639 47.29693 16.40122 9.055385 31.67412 29.83287 27.06474 87.65308 24.68299 22.50555 39 0 76.05919 31.31571 42.19005 25.31798 8.02773 66.35413 40.94203 65.37584
287.2368 284.4503 285.5675 298.2164 284.9035 275.2199 273.5416 271.7738 270.1592 274.2353 272.6243 270.7176 269.5853 268.8122 263.3143 255.6463 266.1846 267.5294 263.2052 260.8739 253.0173 255.3135 251.2135 260.8486 253.7755 258.788 134.9243 247.2023 260.6271 257.1789 261.1226 245.4893 265.6332 242.6211 250.146 237.7751 254.5211 235.2616 243.4605 280.6011 249.6018 230.2173 226.8502 223.3764 248.127 216.3475 214.9734 215.6757 204.6124 201.7176 227.5953 175.4774 168.5672 165.5077 163.7834 165.2037 205.061 124.0202 128.4683 179.7804 198.9585 113.1868 99.15644 104.8618 152.1923 73.66139 128.9501 82.92768 60.20797 74.25968 130.7708 127.6127 56.61272 129.2942 73.53911 126.0296 28.01785 101.2364 34 45.37896 33.10589 64.32729 75.95393 45.99185 105.4751 50.2245 13.08291 51.84834 53.61436 37.12142 76.05919 0 44.85805 34.0147 101.005 70.03888 12.0961 35.62654 11.7047
297.5521 285.7466 297.56 287.0611 295.9044 280.8954 282.1248 280.7288 270.0169 290.9189 289.5538 287.7573 287.315 285.9635 277.7495 262.4268 282.8597 285.0708 278.612 275.6619 255.1361 266.4949 255.9243 276.7081 266.3692 250.6011 137.8815 253.2973 279.1577 273.9021 280.4997 244.9375 251.5804 241.8738 267.6364 236.8172 239.0519 250.3876 231.3441 256.3504 231.7222 248.5471 212.2925 245.3361 224.7629 237.3483 235.5571 238.1481 228.8466 226.1591 201.0093 198.2693 191.8429 189.3206 187.1442 195.8343 172.3102 152.8868 163.7721 141.1912 159.2488 150.4177 136.0912 144.0762 112.2645 108.9297 88.50552 122.9057 98.47459 115.0895 88.48302 85.33356 96.76239 86.26596 36.54687 82.83926 37.08044 57.88743 22.04448 14.90189 20.61107 22.48718 32.55043 9.786757 61.01606 9.937047 56.81153 9.145368 9.435603 8.516491 31.31571 44.85805 0 10.88061 56.1474 25.2261 35.07686 9.742868 34.06027
295.2186 285.5679 294.823 289.9276 293.4025 279.6444 280.1749 278.6862 270.15 287.0436 285.6169 283.7904 283.1824 281.9663 274.3844 260.8625 278.97 280.9786 275.0164 272.2076 254.6794 263.8825 254.8419 273 263.4179 252.6505 136.5945 251.873 274.8172 269.9815 275.9601 245.1 255.0804 242.0744 263.5185 237.0527 242.8703 246.7894 234.3075 262.3928 236.1209 244.1823 215.8008 240.1041 230.5162 232.3214 230.6236 232.7767 223.0364 220.293 207.5139 192.6962 186.1325 183.4759 181.3946 188.4469 180.3136 145.7258 155.2303 150.632 169.0044 141.4081 127.0945 134.6143 121.9939 100.1249 98.30882 113.2166 89.00562 105.1974 98.79271 95.63472 86.92526 96.76776 44.68781 93.37847 30 68.42563 17.46425 17.92345 15.52417 32.20248 43.01163 15.20691 71.84706 18.17966 46.14177 18.84808 20.0125 5 42.19005 34.0147 10.88061 0 67 36.02468 24.28726 2.5 23.19483
319.3133 297.4054 321.1945 283.0283 318.4776 297.859 302.3723 301.4382 280.4924 319.8328 318.7632 317.1277 317.4291 315.4964 304.5879 281.2786 311.9635 315.0397 306.4719 302.9383 268.8744 290.1258 272.6496 305.1033 291.5476 251.8536 160.5864 271.7076 310.3136 303.2903 312.5076 255.9316 245.0327 252.7706 298.0017 247.6954 231.1385 278.7867 228.3703 235.0511 220.7976 280.3319 207.0869 280.8719 206.1647 272.164 270.014 274.3902 267.0566 264.6432 178.7067 236.1309 230.399 228.4636 225.9668 240.7431 141.3648 197.8004 213.2357 100.8018 115.2671 201.5744 187.3873 196.6977 71.41778 160.1125 50.29041 176.3774 151.6476 169.1759 43.82921 41.34005 150.8807 39.05125 43.93177 35.52356 88.32327 20.06094 73.00685 60.03541 72.56721 40.49691 29.06888 56.97587 11.7047 52.36888 112.8205 49.9925 47.71268 64.12488 25.31798 101.005 56.1474 67 0 31.02866 90.85112 65.53053 90.04999
307.8243 291.3808 308.6839 285.6124 306.54 288.92 291.6501 290.459 275.0396 304.4226 303.1877 301.4589 301.3537 299.7334 290.2637 271.2295 296.4243 299.0364 291.5952 288.3685 261.5669 277.5004 263.7232 289.9289 278.0817 251.3338 147.4289 261.8532 293.6454 287.5664 295.3796 250.0582 248.8074 246.9314 281.7252 241.8342 235.5839 263.5099 230.0386 247.038 226.8557 263.2162 209.828 261.7144 216.4389 253.3674 251.4043 254.8256 246.3961 243.8253 190.86 215.5356 209.4033 207.1434 204.8067 216.3593 158.1395 173.2525 186.3008 122.7183 139.5001 173.6875 159.3909 167.9924 93.11791 132.0913 69.56821 147.1636 122.5443 139.6052 67.30362 64.25816 121.2619 64.16991 30.3992 60.59943 59.64711 36.35488 44.00126 31.81762 43.20622 16.8556 15.1804 27.65914 37.10945 23.18644 82.02951 20.29025 17.50079 33.4282 8.02773 70.03888 25.2261 36.02468 31.02866 0 59.82831 34.50644 59.02354
295.1863 290.3892 293.8626 301.0848 292.9921 282.1389 281.095 279.4034 275.7252 283.4422 281.8754 279.9865 278.9829 278.0991 272.0619 262.7644 275.3759 276.888 272.1448 269.6869 259.0699 263.3788 257.8565 269.8723 262.1302 262.3328 140.5551 254.1458 270.1591 266.3628 270.8114 250.8894 267.6449 247.9655 259.463 243.0533 256.1133 244.0856 245.9286 279.7094 250.5059 239.6516 228.6014 233.4586 247.4263 226.2439 224.791 225.8318 215.0466 212.1803 225.8442 185.586 178.7396 175.7649 173.9546 176.5371 201.2128 134.9728 140.2941 173.6729 192.4116 125.1603 111.0835 116.9396 145.444 85.31663 121.8967 95.01657 72.14903 86.35559 122.8562 119.6947 68.68353 120.9696 67.13737 117.6032 29.88095 92.66219 29.77665 38.76796 28.30752 56.12916 67.24197 38.13658 96.09274 41.90742 25.16347 43.00109 44.2996 28.27905 66.35413 12.0961 35.07686 24.28726 90.85112 59.82831 0 25.414 2.434481
297.542 287.6617 297.18 291.56 295.7402 281.8621 282.4628 280.9827 272.2026 289.4775 288.0542 286.2294 285.63 284.4068 276.7864 263.1114 281.4045 283.4242 277.4333 274.6155 256.8047 266.2278 257.0394 275.4238 265.7899 254.4189 138.7952 254.1068 277.2747 272.4174 278.4264 247.1462 256.5916 244.1152 265.9648 239.0884 244.3179 249.2052 235.9158 263.3463 237.4491 246.6399 217.3045 242.5928 231.5371 234.8042 233.1033 235.2685 225.5349 222.7919 208.3399 195.1911 188.6294 185.9743 183.892 190.9201 180.6938 148.2102 157.6178 150.4635 168.6898 143.7359 129.4266 136.8622 121.685 102.4902 97.95726 115.4177 91.26472 107.3464 98.15422 95.00132 89.09686 95.99088 44.91381 92.57107 32.5 67.61659 19.78004 19.03943 17.86757 31.81588 42.25222 15.70032 70.70537 18.11767 47.96157 18.35756 19.13766 6.184658 40.94203 35.62654 9.742868 2.5 65.53053 34.50644 25.414 0 24.5204
293.0188 288.0434 291.7391 298.6503 290.8419 279.866 278.8835 277.2003 273.3587 281.4605 279.9018 278.0162 277.0365 276.1322 270.0051 260.5107 273.3921 274.9345 270.1185 267.6404 256.7329 261.2279 255.5621 267.86 260.0173 259.9024 138.2045 251.877 268.2396 264.3785 268.9238 248.5156 265.2169 245.5891 257.5034 240.6741 253.6927 242.0434 243.4954 277.395 248.1039 237.7162 226.1769 231.6635 245.0983 224.4064 222.9362 224.0558 213.3454 210.4875 223.5858 183.8051 176.976 174.0236 172.1918 175.1606 199.1507 133.4541 139.2208 171.9186 190.7367 124.2387 110.1136 116.211 143.7933 84.14868 120.2939 94.33981 71.21798 85.77004 121.4331 118.2709 67.95587 119.6411 65.36819 116.298 27.45906 91.37938 27.58623 36.96282 26.1725 54.70832 65.96969 36.5821 95.03683 40.47839 24.73383 41.7163 43.15669 26.92582 65.37584 11.7047 34.06027 23.19483 90.04999 59.02354 2.434481 24.5204 0
