237.4721 299.107 231.6058 228.7575 232.1056 231.225 227.0352 224.5395 226.0199 222.9647 222.8004 218.2933 253.8228 279.7314 224.7944 257.6141 251.9087 216.2355 224.7576 250.5878 253.2686 199.6121 196.451 182.8198 216.4532 270.3516 266.6927 185.6212 263.1518 317.8742 186.0349 184.3583 315.3569 310.91 175.5249 291.4395 318.2474 302.0259 316.4253 287.9601 311.27 174.9571 290.1465 122.3315 123.5557 123.7033 284.4754 283.3712 98.99495 83.02409 281.5253 75.71658 56.04463 273.6074 39 47.42362 22.09072 16.03122 28.30194 266.0921 0 10.97725 33.83785 159.4522 157.4579 32.31099 12.64911 31.08858 14.03567 150.3014 23.34181 28.25676 26.68333 57.3062 32 36.5 250.4845 228.32 81.00154 85.67704 83.03313 83.81169 88.48164 104.69 90.8474 181.3898 243.1892 245.4058 93.29523 107.5512 95.38344 116.6919 104.2017 206.2353 201.4448
243.6483 302.0968 238.1601 235.3689 238.3537 237.5426 233.7017 231.332 232.5865 229.3278 229.2695 224.8699 258.1869 282.7589 230.7899 261.5387 256.1142 222.7052 230.5439 254.7003 257.1546 207.2595 204.1041 181.8993 221.8434 272.9441 269.4225 193.8678 265.8898 318.9083 193.991 192.2563 316.3266 311.7764 183.8818 292.7636 318.7845 302.9153 316.8762 289.1029 311.6288 181.5172 290.8685 131.5466 131.9489 131.4686 283.3695 282.0129 107.8355 92.56619 278.469 81.16958 64.2067 270.1342 46.48118 51.79286 31.69385 26.31539 30.70016 261.022 10.97725 0 26.54242 153.5204 151.5206 24.62722 2.915476 22.56103 6.363961 144.1249 13.3094 17.72788 16.50757 48.19232 23.16247 27.55449 243.5282 221.0577 70.35801 74.97148 72.24957 72.94998 77.54031 94.0452 79.88273 172.471 235.0117 237.2183 82.3195 96.75355 84.40675 106.0684 93.2443 196.9987 192.1002
235.2743 285.8041 230.9031 228.3002 230.2216 229.6127 226.8083 224.831 225.4107 221.5948 221.84 217.7899 245.0979 266.6216 222.0191 247.4268 242.6706 215.3357 221.208 241.0524 242.9815 203.6664 200.5642 159.5241 211.5396 255.9785 252.7449 192.4861 249.2453 298.9666 191.5881 189.676 296.2853 291.5785 183.0246 273.3862 298.0447 282.779 296.0068 269.429 290.6303 174.8742 270.4958 134.9741 132.1855 129.5473 260.3829 258.7146 110.4762 98.67117 253.394 74.67262 67.18631 244.7243 49.98 46 44.59821 42.63801 27.20294 234.6913 33.83785 26.54242 0 127.0039 125.004 2.236068 28.01785 5.700877 31.14482 117.5861 29.46591 28.56766 30.01666 24.75884 38.27532 40.9176 217.1002 194.7434 53.4439 58.44275 56.73183 58.50983 64.56005 76.32169 67.67016 147.8048 209.3514 211.568 70.83078 80.50621 73.5459 87.92042 83.36066 172.9046 168.2409
229.9565 229.2117 231.8647 230.6447 227.0154 227.517 230.2694 230.532 227.7718 221.9803 223.6538 222.0804 213.0376 213.3576 217.1923 209.1172 209.0096 218.7299 213.6937 206.5024 205.061 226.7377 224.5084 85.45624 201.0995 199.0603 198.1161 227.1964 195.3609 217.883 222.2791 220.0477 214.7673 209.4182 221.8829 198.5397 211.6847 201.8422 208.9258 193.0233 203.096 191.4079 189.1719 201.1368 188.7988 179.6733 160.8796 156.9148 182.0027 183.5048 137.4427 138.9748 158.4045 126.2696 151.7893 135.4179 160.6393 162.4315 137.6735 108.6738 159.4522 153.5204 127.0039 0 2 129 155 131.5238 158.0127 10.12423 154.3782 151.4115 153.6392 110.1681 160.2529 160.8765 93.34077 73.92564 113.6717 114.0419 117.3989 120.4799 124.908 108.0046 127.5157 65.69056 97.62172 99.76472 130.173 114.3252 132.6084 106.1508 138.2208 88.0568 87.66413
229.5125 229.6824 231.325 230.0804 226.5304 227.0154 229.6867 229.9152 227.2004 221.4255 223.0807 221.4647 213.0094 213.7304 216.7083 209.1937 209 218.1195 213.244 206.5024 205.1195 225.8539 223.6068 85.6807 200.6614 199.4718 198.4792 226.1524 195.7019 218.8356 221.2781 219.0457 215.7244 210.3806 220.7714 199.3239 212.7423 202.7649 209.9952 193.8298 204.1666 190.5177 190.0789 199.6497 187.3846 178.3045 162.1612 158.2474 180.4134 181.7966 139.1276 137.2953 156.5886 128.0156 149.8933 133.544 158.6852 160.4618 135.7129 110.6436 157.4579 151.5206 125.004 2 0 127 153 129.5241 156.0128 8.276473 152.3832 149.4215 151.6476 108.1896 158.2688 158.9001 95.21817 75.66373 111.8537 112.2626 115.6049 118.6971 123.1666 106.4002 125.7945 65.87298 99.08582 101.2373 128.4718 112.7575 130.9236 104.69 136.6053 88.60023 88.07383
236.8649 287.842 232.4204 229.8043 231.7952 231.1731 228.3002 226.2963 226.9207 223.1395 223.3652 219.2906 246.9696 268.6501 223.6303 249.3532 244.5608 216.8543 222.8542 242.9532 244.9102 204.9219 201.8143 161.7511 213.2416 258.0426 254.796 193.5748 251.2944 301.1445 192.7511 190.8507 298.4661 293.7635 184.0679 275.5449 300.2444 284.9618 298.2097 271.5971 292.8361 176.3236 272.6848 135.6355 133.094 130.6158 262.6181 260.9507 111.1575 99.0404 255.5983 75.95393 67.68309 246.9109 50.28916 47.04253 44.04543 41.7732 27.65863 236.7636 32.31099 24.62722 2.236068 129 127 0 26 3.535534 29.06888 119.5512 27.23307 26.35231 27.78489 25.6125 36.05551 38.73306 218.9258 196.5146 53.47196 58.45131 56.6083 58.27178 64.19502 76.55064 67.24024 149.1518 210.9242 213.1385 70.34202 80.56829 73.00685 88.23265 82.76473 174.1522 169.4462
246.5461 304.9475 241.042 238.2478 241.2488 240.435 236.5777 234.2008 235.4676 232.2181 232.1551 227.7502 261.0939 285.6125 233.6932 264.4334 259.0174 225.5906 233.4524 257.601 260.0481 210.0595 206.9034 184.3767 224.7576 275.7716 272.2591 196.5957 268.727 321.6022 196.7562 195.0282 319.0141 314.4535 186.5931 295.4877 321.4254 305.5955 319.5074 291.8099 314.2499 184.3963 293.5319 134.0933 134.6477 134.2479 285.8011 284.4068 110.4536 95.02105 280.5717 84.07735 66.91039 272.1562 49.24429 54.70832 34.05877 28.44293 33.6006 262.688 12.64911 2.915476 28.01785 155 153 26 0 23.6326 3.605551 145.5421 10.8462 15.61338 14.14214 48.70318 20.39608 24.82438 244.6681 222.1036 69.72266 74.25556 71.43179 72.00278 76.40026 93.38094 78.64636 172.888 235.7223 237.9244 80.99383 95.89187 83.00602 105.4182 91.70605 197.2536 192.3018
240.0469 291.3597 235.5297 232.9002 234.9606 234.3256 231.3839 229.3523 230.0228 226.2769 226.4829 222.3836 250.3927 272.1643 226.8325 252.8132 247.997 219.9658 226.0896 246.3965 248.3717 207.7511 204.6375 165.1939 216.5283 261.5693 258.3186 196.2109 254.8164 304.6646 195.4751 193.5885 301.9843 297.2785 186.6507 279.0744 303.7448 288.4785 301.706 275.1227 296.3284 179.3669 276.1965 137.748 135.5231 133.2404 266.0042 264.3109 113.3071 100.7795 258.7238 78.84478 69.63117 249.965 52.02403 49.70412 44.52527 41.74326 29.7069 239.4671 31.08858 22.56103 5.700877 131.5238 129.5241 3.535534 23.6326 0 26.50472 122.0041 23.98208 22.88255 24.38237 26.23928 32.59601 35.21718 221.0452 198.5208 52.57614 57.5099 55.47071 56.957 62.67775 75.91113 65.62202 150.3371 212.5241 214.7336 68.63308 79.66335 71.22149 87.7069 80.88572 175.1471 170.3658
249.6237 308.4575 244.0394 241.2323 244.3113 243.4831 239.5496 237.1434 238.4617 235.2557 235.1702 230.7413 264.4636 289.1185 236.8048 267.8544 262.4062 228.6047 236.603 261.0005 263.473 212.7769 209.6187 187.9614 227.9759 279.3081 275.7861 199.1236 272.2534 325.203 199.379 197.6689 322.6159 318.0566 189.082 299.0819 325.0309 309.1982 323.113 295.4082 317.8553 187.3846 297.1363 136.2351 137.1167 136.9179 289.3722 287.9657 112.7519 97.00515 283.9974 87.23531 69.42622 275.5358 51.92302 57.98276 36.01389 30.06659 37.01351 265.8308 14.03567 6.363961 31.14482 158.0127 156.0128 29.06888 3.605551 26.50472 0 148.5076 9.666437 14.92574 13 50.96077 18.02776 22.52221 247.3873 224.7421 70.67708 75.10141 72.15608 72.56032 76.6942 94.26028 78.80514 174.9321 238.0462 240.2436 81.02469 96.52072 82.92768 106.3015 91.41663 199.1231 194.1159
231.4357 234.9649 232.8481 231.5005 228.286 228.7018 231.0292 231.1114 228.5924 222.8929 224.4694 222.6725 216.5699 218.7002 218.4765 213.1396 212.6323 219.3527 215.1569 210.172 209.0036 225.8639 223.5364 90.35422 202.6339 204.5788 203.4269 225.4035 200.5776 225.5582 220.7408 218.5051 222.4601 217.1324 219.6964 205.5833 219.7428 209.4122 217.0265 200.1562 211.2025 190.5321 196.6888 196.5871 184.7498 175.9318 169.7064 165.9013 176.7555 177.3654 147.3397 133.1109 151.3952 136.2736 144.0226 127.8925 152.1923 153.7612 129.153 118.6529 150.3014 144.1249 117.5861 10.12423 8.276473 119.5512 145.5421 122.0041 148.5076 0 144.6843 141.6343 143.8836 100.2821 150.4078 150.9677 101.2423 80.77438 103.5773 103.9939 107.3313 110.4269 114.9195 98.31836 117.5638 63.67299 102.5305 104.7211 120.2601 104.7342 122.7294 96.87363 128.501 87.7411 86.6516
255.9981 312.2682 250.7044 247.942 250.7442 249.9693 246.3019 243.9919 245.1396 241.7823 241.7768 237.432 269.4187 292.9782 243.0513 272.4574 267.2378 235.2167 242.69 265.7598 268.0497 220.2713 217.119 188.7371 233.7675 282.8244 279.4184 207.056 275.8963 327.3787 207.1035 205.3525 324.74 320.0985 197.0965 301.5285 326.7872 311.2691 324.7982 297.7076 319.4681 194.1011 299.0803 144.8552 145.1842 144.5543 289.7642 288.1404 121.1348 105.8425 282.6771 93.43789 77.44831 273.8537 59.64428 63.7953 44.90033 39.26118 42.3065 262.6957 23.34181 13.3094 29.46591 154.3782 152.3832 27.23307 10.8462 23.98208 9.666437 144.6843 0 5.362006 3.352611 45.29945 10.47091 14.5839 242.473 219.5688 62.13445 66.39926 63.31461 63.53361 67.41691 85.55256 69.42399 168.146 231.9126 234.0958 71.56004 87.52194 73.40327 97.57787 81.80489 191.9235 186.8048
258.5655 313.2477 253.4601 250.7278 253.3511 252.6106 249.116 246.8693 247.9061 244.4532 244.499 240.2103 271.0998 293.9943 245.5435 273.9248 268.8453 237.9454 245.0818 267.3244 269.5035 223.5862 220.4392 188.0727 235.9798 283.6438 280.3072 210.6764 276.7931 327.4077 210.5804 208.8024 324.7406 320.0543 200.7788 301.7219 326.5794 311.2448 324.5511 297.8189 319.1825 196.9207 298.9896 149.0015 148.9355 148.0145 288.8154 287.0738 125.1284 110.1822 280.8112 96.09081 81.27389 271.8016 63.35175 66.36348 49.4076 44.00126 44.82683 259.9002 28.25676 17.72788 28.56766 151.4115 149.4215 26.35231 15.61338 22.88255 14.92574 141.6343 5.362006 0 2.538591 41.67866 9.718253 12.63703 238.8087 215.7911 56.99732 61.20004 58.07132 58.23554 62.06538 80.33956 64.06269 163.6532 227.6842 229.8603 66.20003 82.22344 68.05227 92.35499 76.49256 187.2435 182.08
258.544 314.0143 253.3362 250.5873 253.3081 252.549 248.9598 246.6779 247.7761 244.3752 244.3931 240.0734 271.5327 294.7434 245.5616 274.4613 269.3139 237.8356 245.153 267.8138 270.0463 223.1435 219.9932 189.5283 236.144 284.482 281.1139 210.0489 277.596 328.5909 210.0405 208.2787 325.9356 321.2678 200.1125 302.8349 327.8605 312.4497 325.8481 298.9666 320.4949 196.7587 300.2216 148.0304 148.2228 147.4805 290.3864 288.6888 124.2578 109.0734 282.7092 96.00521 80.50466 273.7608 62.64982 66.30988 48.16638 42.57934 44.77723 262.0859 26.68333 16.50757 30.01666 153.6392 151.6476 27.78489 14.14214 24.38237 13 143.8836 3.352611 2.538591 0 44.04543 8.485281 12.09339 241.2105 218.2155 59.4916 63.67016 60.51859 60.63992 64.38167 82.80097 66.32684 166.1814 230.1847 232.3618 68.41053 84.62417 70.21396 94.81034 78.54935 189.7815 184.6185
246.6759 288.73 243.2925 240.8693 241.8781 241.4477 239.535 237.8949 237.9181 233.6734 234.1709 230.4501 251.9246 269.8712 233.2006 253.1423 249.1465 227.7816 231.8965 247.3262 248.6705 219.1461 216.1134 155.0354 221.4498 258.306 255.4545 209.5882 252.0256 296.9983 208.0216 206.0097 294.187 289.2767 200.5617 272.3913 294.8854 280.6233 292.6585 268.0392 287.1115 188.4091 268.069 155.5024 151.0828 147.2158 253.638 251.3787 131.042 120.9339 242.0547 91.35097 89.15716 232.4758 72.94518 65.52099 69.31089 67.35726 50.24938 218.8173 57.3062 48.19232 24.75884 110.1681 108.1896 25.6125 48.70318 26.23928 50.96077 100.2821 45.29945 41.67866 44.04543 0 50.15974 50.71735 197.1915 174.2699 31.48412 36.41276 35.67212 38.22565 45 52.80152 48.51031 124.2829 187.0855 189.2829 52.03845 57.71698 55.08176 64.00781 65.06919 148.9463 144.1388
266.4301 322.4795 261.0924 258.3215 261.1685 260.3863 256.6729 254.3423 255.5249 252.1929 252.1745 247.8144 279.8464 303.2044 253.4965 282.8374 277.6509 245.6131 253.1482 276.1634 278.4259 230.4192 227.2642 197.789 244.2376 292.9607 289.5876 216.9898 286.0691 337.0282 217.1474 215.4159 334.3681 329.6923 206.9807 311.2957 336.2507 320.8779 334.229 307.4167 328.8662 204.4749 308.6373 154.2628 155.029 154.6302 298.5268 296.7747 130.7517 115.0174 290.311 103.8701 87.29834 281.2206 69.63476 74.24958 54.03702 48.01042 52.7731 268.8438 32 23.16247 38.27532 160.2529 158.2688 36.05551 20.39608 32.59601 18.02776 150.4078 10.47091 9.718253 8.485281 50.15974 0 4.5 246.8167 223.647 61.71912 65.49724 62.08462 61.73816 64.66065 84.38009 66.19101 170.1947 234.7531 236.9135 67.88225 85.50585 69.35416 96.25487 77.00649 193.2589 187.9681
270.5573 325.8838 265.2857 262.5248 265.3097 264.5397 260.8855 258.5754 259.7215 256.3562 256.3557 252.0144 283.604 306.629 257.5951 286.493 281.3739 249.796 257.2086 279.866 282.0749 234.777 231.6231 200.2147 248.2262 296.279 292.9441 221.4155 289.4301 339.8768 221.5429 219.805 337.1991 332.4955 211.4172 314.2487 338.948 323.6947 336.9009 310.3196 331.5136 208.6846 311.4133 158.7553 159.4718 159.0134 300.7233 298.8863 135.2267 119.5167 291.8069 108.0012 91.73467 282.5655 74.03546 78.33422 58.53418 52.50952 56.81769 269.5334 36.5 27.55449 40.9176 160.8765 158.9001 38.73306 24.82438 35.21718 22.52221 150.9677 14.5839 12.63703 12.09339 50.71735 4.5 0 246.6298 223.3501 59.88739 63.44398 59.92704 59.36371 61.90517 82.12338 63.25346 169.0473 233.8937 236.0429 64.77847 82.92768 66.11543 93.90021 73.4932 191.7922 186.4356
291.9803 257.8187 296.7849 296.352 290.4281 291.4215 296.5409 297.8129 293.7899 287.6982 289.8594 289.6031 261.9971 247.1457 280.9448 254.5634 257.551 286.2114 276.5366 254.8593 251.421 301.6496 299.9442 141.549 264.1373 232.4059 233.4791 306.2364 231.8262 225.0344 300.334 298.1753 221.9741 216.8606 302.6624 215.7556 213.9304 212.0399 210.8139 209.763 205.5249 267.422 201.5155 290.0491 276.5005 266.6271 157.2172 150.9048 272.6949 275.7472 110.6029 231.0335 251.584 97.14165 245.0969 228.7586 253.3821 254.7872 230.3183 55.06814 250.4845 243.5282 217.1002 93.34077 95.21817 218.9258 244.6681 221.0452 247.3873 101.2423 242.473 238.8087 241.2105 197.1915 246.8167 246.6298 0 23.92697 191.5496 190.1352 193.933 196.3031 198.556 177.3203 200.0756 88.85522 38.24265 38.3471 201.6494 181.522 203.181 170.1485 205.3107 83.1655 88.50141
285.6169 260.2326 289.5794 288.9014 283.6353 284.4873 288.9169 289.8827 286.2254 280.1825 282.2091 281.5415 259.083 248.0832 273.9754 252.5173 254.6998 278.1387 269.8036 252.0263 249.0883 291.2473 289.3527 134.0082 257.2353 233.2381 233.8055 294.3884 231.8395 232.2972 288.82 286.6252 229.1724 223.9129 290.1465 220.3838 222.1872 218.3311 219.1004 214.3945 213.5814 256.4449 207.0676 273.9288 260.9674 251.421 165.5393 159.594 255.5191 257.4199 122.819 212.8497 232.1056 109.165 224.6976 208.6552 232.125 233.2402 209.0383 70.60453 228.32 221.0577 194.7434 73.92564 75.66373 196.5146 222.1036 198.5208 224.7421 80.77438 219.5688 215.7911 218.2155 174.2699 223.647 223.3501 23.92697 0 167.7982 166.3146 170.1191 172.4599 174.6568 153.3949 176.1597 65.5229 30.80584 32.28002 177.7245 157.6016 179.254 146.2498 181.4166 63.12686 67.89698
275.85 312.0773 272.9469 270.6109 271.1923 270.8491 269.3497 267.8586 267.6402 263.2128 263.8243 260.2605 278.3887 293.5908 262.3095 278.8301 275.3875 257.5054 260.759 273.4383 274.3652 250.0125 247.0046 173.1963 249.9425 281.3472 278.8301 240.8543 275.4829 315.8532 239.1511 237.1186 312.9317 307.8526 231.9078 292.3701 312.5461 299.4096 310.1391 287.6739 304.4557 218.7013 286.6849 186.8776 182.5657 178.6232 267.7256 264.7952 162.3923 151.744 250.4461 122.7447 120.0385 239.7149 103.2727 96.89298 97.07343 93.90021 80.42543 220.6043 81.00154 70.35801 53.4439 113.6717 111.8537 53.47196 69.72266 52.57614 70.67708 103.5773 62.13445 56.99732 59.4916 31.48412 61.71912 59.88739 191.5496 167.7982 0 5.01387 4.924429 8.28553 15.04161 23.69072 18.66815 110.0659 175.6424 177.7449 22.2991 27.10166 25.46075 35.71064 35.0464 132.0843 126.6541
280.1051 315.2199 277.3057 274.9895 275.4782 275.1537 273.7448 272.2876 272.0151 267.549 268.1851 264.6567 282.1121 296.8092 266.5547 282.4103 279.0709 261.8831 264.9539 277.0989 277.9488 254.6675 251.6669 175.6225 254.0667 284.4537 281.9968 245.6361 278.6661 318.2167 243.8857 241.8468 315.2785 310.1745 236.7225 294.941 314.7104 301.7731 312.2748 290.19 306.5728 223.2171 289.0298 191.8547 187.4759 183.4704 269.3377 266.3008 167.3735 156.7574 251.1561 127.5914 125.0502 240.2559 108.2846 101.867 101.9831 98.73984 85.43744 220.3079 85.67704 74.97148 58.44275 114.0419 112.2626 58.45131 74.25556 57.5099 75.10141 103.9939 66.39926 61.20004 63.67016 36.41276 65.49724 63.44398 190.1352 166.3146 5.01387 0 3.836955 6.451529 11.86966 19.16304 15.3016 107.5599 173.3462 175.4287 18.81193 22.15413 21.92158 31.20185 31.1002 129.0461 123.5336
280.6466 316.974 277.6945 275.348 275.9755 275.6238 274.0775 272.5665 272.3793 267.9725 268.5712 264.988 283.3064 298.4965 267.1105 283.7543 280.3079 262.2434 265.5796 278.3599 279.2893 254.5398 251.5244 177.9265 254.7872 286.2385 283.7296 245.2238 280.3844 320.569 243.5867 241.5626 317.6421 312.5548 236.2255 297.1473 317.1943 304.125 314.7769 292.4355 309.0866 223.3529 291.3941 190.7629 186.6882 182.8879 272.1475 269.1677 166.2603 155.2884 254.3954 127.0217 123.6467 243.5621 106.6888 100.8191 99.81232 96.38724 83.86 223.8895 83.03313 72.24957 56.73183 117.3989 115.6049 56.6083 71.43179 55.47071 72.15608 107.3313 63.31461 58.07132 60.51859 35.67212 62.08462 59.92704 193.933 170.1191 4.924429 3.836955 0 3.420526 10.12423 22.32711 13.75682 111.3833 177.1793 179.261 17.39253 24.5204 20.5548 34.30015 30.20761 132.795 127.2655
283.7016 320.3626 280.686 278.3264 279.0129 278.65 277.0448 275.5097 275.3605 270.9794 271.5621 267.9553 286.5812 301.8757 270.172 287.0669 283.5941 265.2235 268.6686 281.6524 282.6011 257.2847 254.2617 181.3449 257.9124 289.6315 287.1157 247.8113 283.7684 323.9858 246.2393 244.2237 321.0583 315.9699 238.7639 300.5678 320.6008 307.5418 318.1814 295.8557 312.4897 226.2335 294.8101 192.9171 189.0524 185.3831 275.4946 272.4985 168.4055 157.1655 257.5603 129.5415 125.5906 246.6824 108.4887 103.0427 101.092 97.48128 85.69831 226.7408 83.81169 72.94998 58.50983 120.4799 118.6971 58.27178 72.00278 56.957 72.56032 110.4269 63.53361 58.23554 60.63992 38.22565 61.73816 59.36371 196.3031 172.4599 8.28553 6.451529 3.420526 0 6.942622 22.81228 10.57592 113.1656 179.0581 181.1265 14.21267 23.98854 17.36663 34.53983 27.15879 134.1827 128.5939
290.6441 326.9557 287.6217 285.2595 285.9545 285.5906 283.9754 282.4341 282.2942 277.9177 278.4978 274.8859 293.4297 308.5085 277.1146 293.8639 290.429 272.157 275.6102 288.4792 289.3994 264.1212 261.0939 187.4913 264.849 296.2043 293.721 254.5432 290.3823 330.0803 253.0178 251.008 327.1406 322.0342 245.4588 306.8094 326.5462 313.6368 324.1049 302.0596 318.3991 233.1373 300.892 199.2636 195.6042 192.0482 280.9933 277.9051 174.7484 163.2176 262.2222 136.2351 131.7346 251.1772 114.4814 109.4897 106.4378 102.5768 91.76056 230.3389 88.48164 77.54031 64.56005 124.908 123.1666 64.19502 76.40026 62.67775 76.6942 114.9195 67.41691 62.06538 64.38167 45 64.66065 61.90517 198.556 174.6568 15.04161 11.86966 10.12423 6.942622 0 22.2036 3.640055 114.0888 180.1 182.1346 7.28011 21.24265 10.44031 32.89377 20.22375 134.1641 128.4562
290.1189 319.3259 287.9605 285.7726 285.6869 285.4768 284.6349 283.3972 282.7808 278.0814 278.8691 275.5708 289.1678 301.3172 276.5366 288.73 285.9266 272.6862 274.6416 283.8419 284.2974 267.3668 264.4258 177.0524 263.3705 288.4614 286.2953 259.3567 283.0516 318.804 257.2178 255.1313 315.8006 310.601 250.7449 296.4878 314.4555 302.3993 311.9054 291.5081 306.1389 235.0021 289.6084 207.7811 202.529 197.8952 266.9349 263.4829 183.4121 173.7268 245.3334 142.2006 141.9472 233.8482 125.6702 117.9873 120.4326 117.4436 102.8834 211.0095 104.69 94.0452 76.32169 108.0046 106.4002 76.55064 93.38094 75.91113 94.26028 98.31836 85.55256 80.33956 82.80097 52.80152 84.38009 82.12338 177.3203 153.3949 23.69072 19.16304 22.32711 22.81228 22.2036 0 23.00543 92.01223 158.0285 160.05 24.33105 7.158911 25.96151 12.04159 30.23243 111.9866 106.3015
294.2724 330.4924 291.2362 288.8706 289.5794 289.2132 287.5835 286.0354 285.906 281.536 282.1121 278.4941 297.056 312.0608 280.7441 297.4748 294.0514 275.7687 279.2441 292.0993 293.0107 267.6514 264.621 190.8496 268.487 299.7336 297.2629 258.0022 293.9277 333.4085 256.5078 254.502 330.4637 325.3494 248.8941 310.202 329.8088 316.9659 327.358 305.4362 321.6462 236.7198 304.2158 202.4901 198.9529 195.4667 284.0572 280.927 177.9754 166.2806 264.8986 139.6755 134.8564 253.776 117.5255 112.7885 109.1387 105.1487 94.85383 232.5108 90.8474 79.88273 67.67016 127.5157 125.7945 67.24024 78.64636 65.62202 78.80514 117.5638 69.42399 64.06269 66.32684 48.51031 66.19101 63.25346 200.0756 176.1597 18.66815 15.3016 13.75682 10.57592 3.640055 23.00543 0 115.0043 181.0173 183.0335 3.640055 20.88061 6.800735 32.86716 16.62077 134.5706 128.807
295.058 292.4658 296.5207 295.1665 291.9439 292.3683 294.685 294.7359 292.2555 286.5633 288.1323 286.3017 278.6454 277.3671 282.1316 274.5073 274.5892 282.9889 278.7799 272.0662 270.5 288.6663 286.2503 150.5652 266.2372 262.8407 262.2218 287.1471 259.6096 275.5181 282.8343 280.5998 272.3587 266.9742 280.8759 258.7204 267.5967 260.0859 264.655 252.9629 258.873 253.4033 247.7706 252.6366 242.3288 234.3678 213.1115 208.0625 230.8685 228.0444 178.3543 186.0759 198.7291 165.1704 187.3052 173.4366 190.1164 189.6503 167.7982 132.4547 181.3898 172.471 147.8048 65.69056 65.87298 149.1518 172.888 150.3371 174.9321 63.67299 168.146 163.6532 166.1814 124.2829 170.1947 169.0473 88.85522 65.5229 110.0659 107.5599 111.3833 113.1656 114.0888 92.01223 115.0043 0 66.01704 68.04594 116.0269 95.13149 117.1292 83.25413 118.0222 26.53771 23.75395
315.9272 290.5581 319.6721 318.9248 313.8439 314.6585 318.8887 319.7577 316.2183 310.1971 312.181 311.3847 289.8707 278.6666 304.1488 283.3231 285.4908 307.9829 300.0417 282.8184 279.8928 320.1312 318.1478 164.3291 287.4456 263.8276 264.4617 322.4907 262.5298 260.9693 317.1277 314.9174 257.8701 252.6697 317.8459 250.072 250.3632 247.4063 247.257 244.0738 241.8471 285.1193 236.4149 298.734 286.4001 277.194 193.5801 187.428 279.2579 279.6927 148.3324 235.6014 252.8122 134.7665 243.8237 228.4732 249.3692 249.7719 226.4332 93.2309 243.1892 235.0117 209.3514 97.62172 99.08582 210.9242 235.7223 212.5241 238.0462 102.5305 231.9126 227.6842 230.1847 187.0855 234.7531 233.8937 38.24265 30.80584 175.6424 173.3462 177.1793 179.0581 180.1 158.0285 181.0173 66.01704 0 2.236068 182.0027 161.038 183.0437 149.0839 183.5347 51.26402 57.24509
317.6303 291.6865 321.4238 320.6899 315.5709 316.3937 320.6634 321.5494 317.989 311.9635 313.9554 313.1813 291.3589 279.8973 305.8831 284.7543 286.9739 309.7791 301.7615 284.2996 281.3414 322.0512 320.0766 166.0202 289.1712 265.0623 265.7311 324.4799 263.8198 261.725 319.1003 316.8911 258.631 253.4423 319.864 251.0319 251.038 248.2389 247.9294 245.0327 242.5387 287.0575 237.3036 300.887 288.5308 279.3108 194.2531 188.0725 281.4392 281.9025 148.7027 237.8003 255.0392 135.1629 246.0589 230.7054 251.6029 252.002 228.6679 93.40771 245.4058 237.2183 211.568 99.76472 101.2373 213.1385 237.9244 214.7336 240.2436 104.7211 234.0958 229.8603 232.3618 189.2829 236.9135 236.0429 38.3471 32.28002 177.7449 175.4287 179.261 181.1265 182.1346 160.05 183.0335 68.04594 2.236068 0 184 163.0192 185.0243 151.053 185.4562 52.81098 58.82176
297.901 334.0314 294.8512 292.4825 293.2047 292.8361 291.1924 289.6377 289.5186 285.1548 285.7271 282.1031 300.6826 315.6151 284.3739 301.0864 297.6743 279.3811 282.8781 295.7199 296.6227 271.1844 268.1511 194.2182 272.125 303.2656 300.8072 261.4662 297.4753 336.7432 260.0019 258 333.7933 328.6716 252.3351 313.6001 333.0793 320.3017 330.6191 308.8187 324.9015 240.304 307.5467 205.7304 202.3116 198.8932 287.1346 283.9635 181.2181 169.3665 267.5976 143.1258 138.0036 256.4001 120.6027 116.1077 111.8928 107.7822 97.98469 234.719 93.29523 82.3195 70.83078 130.173 128.4718 70.34202 80.99383 68.63308 81.02469 120.2601 71.56004 66.20003 68.41053 52.03845 67.88225 64.77847 201.6494 177.7245 22.2991 18.81193 17.39253 14.21267 7.28011 24.33105 3.640055 116.0269 182.0027 184 0 21.14829 3.162278 33.24154 13.0384 135.0741 129.2594
296.9415 326.4832 294.6939 292.4863 292.4829 292.2572 291.3319 290.059 289.4965 284.8307 285.5963 282.2621 296.2571 308.4761 283.3606 295.8534 293.026 279.394 281.5018 290.9467 291.4194 273.7211 270.766 184.1459 270.2725 295.6184 293.454 265.459 290.2105 325.8147 263.4203 261.3451 322.8068 317.6008 256.7611 303.5642 321.3974 309.4154 318.8373 298.572 313.0659 241.5331 296.6231 213.1203 208.2024 203.7725 273.654 270.1481 188.6935 178.5476 251.506 147.984 146.7932 239.9088 130.2238 123.1879 124.134 120.8398 107.3837 216.3776 107.5512 96.75355 80.50621 114.3252 112.7575 80.56829 95.89187 79.66335 96.52072 104.7342 87.52194 82.22344 84.62417 57.71698 85.50585 82.92768 181.522 157.6016 27.10166 22.15413 24.5204 23.98854 21.24265 7.158911 20.88061 95.13149 161.038 163.0192 21.14829 0 22.00568 12.09339 24.37724 113.9265 108.1168
