255.3919 248.5015 239.1401 241.3141 243.1872 238.9247 154.2628 193.724 154.4021 237.3563 243.7314 162.2745 251.9563 243.796 245.8376 239.6351 251.6894 249.0393 241.754 241.9752 264.764 270.2523 267.0318 247.8657 155.0516 252.571 151.486 287.8472 286 164.8012 141.4956 129.3213 143.2829 139.4633 288.5706 244.6753 147.085 142.9475 124.0202 227.2004 135.5913 252.0099 248.3647 235.6968 232.1056 254.6066 145.6709 252.6341 125.2517 117.047 111.5078 289.3527 105.6882 103.2473 274.6439 274.3378 268.0697 262.319 82.9759 264.3936 80.80842 92.11406 80.98457 89.04493 87.92042 71.11259 75.76939 71.06335 70.68239 64.62971 79.20227 62.28965 60.20797 59.21149 59.07622 293.3939 56.00446 56.08921 75.66373 65.8559 52.80152 64.36226 291.3417 287.0888 51.66237 59.81639 53.75872 47.38143 34.23449 48.13003 31.14482 46.09772 30.80584 44.04543 41.03657 42.0119 44.65423 34.65545 40.80441 33.42155 32.20248 40.24922 26.24881 14.14214 21.63331 0 297.4239 298.3907 54.23099 59.47655 59.43904 64.53681 75.32333 75.76939 78.16009 81.88406 282.3632 155.348 156.9522 158.619 162.7821 195 196.9772 203.5198 256.6807 205.7304 259.5092 291.2902 260.7721 261.2877 293.3343 263.4032 265.1886 263.1045
187.7711 191.0236 195.9413 192.9883 191.4079 193.706 266.9569 224.0893 263.3724 191.0628 186.4886 250.715 181.3422 183.5824 180.8455 185.181 177.3148 178.5429 182.9153 178.5686 170.4611 162.4647 168.5497 171.9725 248.3948 170.1077 248.0181 157.5087 157.8765 132.6358 257.0019 274.0456 253.2133 258.0019 154.2077 166.8203 242.86 247.6065 272.9176 175.1142 255.049 161.2452 162.8742 169.1981 171.1724 158.5008 240.227 157.6991 259.0463 270.8302 278.0018 139.4417 272.2591 274.3884 136.1846 133.6385 132.9639 133.6273 303.4007 131.8674 303.4881 274.1423 296.9453 273.7079 271.9357 312.3396 288.8771 299.5413 285.6169 305.1328 268.6634 307.2344 300.5661 307.1433 309.0259 101.1781 303.6157 300.1483 260.5417 267.088 287.4596 265.7489 89.20202 87.57283 271.9743 260.2556 267.86 272.694 300.5678 269.8676 300.7607 269.6405 296.6378 270.0537 273.9069 270.4848 266.3625 278.9265 269.9667 276.0072 275.5358 265.5805 280.927 297.901 281.8244 297.4239 0 6 289.1401 285.3335 281.3006 280.578 282.8884 266.1766 273.6494 284.2886 101.0742 250.5394 280.6154 278.2391 274.8545 230.5515 235.2297 241.0245 177.5894 242.9897 177.882 156.0801 185.8197 179.8423 157.4421 179.4081 181.4001 183.2184
193.3132 196.4739 201.2585 198.3394 196.7867 199.0226 270.8394 228.6744 267.262 196.3594 191.8802 254.7509 186.8502 188.9775 186.2716 190.5151 182.8238 184.0151 188.2817 183.9407 176.1391 168.2135 174.2556 177.4332 252.3014 175.6349 251.8591 163.4166 163.7712 133.7368 260.6645 277.4833 256.9066 261.6276 160.125 172.2353 246.611 251.2867 276.2607 180.2471 258.6001 166.7693 168.3449 174.4706 176.3859 164.0625 243.9447 163.233 262.4062 274.0456 281.1139 145.3823 275.2617 277.3464 142.0079 139.4606 138.7133 139.2991 305.9412 137.5682 305.9886 276.8863 299.4704 276.391 274.5924 314.6172 291.3177 301.8758 287.9601 307.3272 271.131 309.3752 302.6946 309.2265 311.0964 107.1681 305.6542 302.2003 262.8802 269.2582 289.4564 267.874 95.18929 93.53609 273.8649 262.2079 269.7573 274.4923 302.2003 271.6514 302.3326 271.3706 298.2113 271.737 275.5667 272.1213 268.0019 280.4924 271.5621 277.5032 276.991 267.0674 282.3119 299.1471 283.0989 298.3907 6 0 289.0156 285.1065 281.0872 280.257 282.331 265.6803 273.0568 283.5913 95.77056 248.2781 278.3613 275.9438 272.4647 227.4071 232.0453 237.7095 173.0029 239.6331 173.2339 150.7216 181.1649 175.1606 152.0526 174.6804 176.6409 178.5077
282.4535 276.3838 268.2033 269.7786 271.3098 267.5892 198.6353 229.107 198.1237 265.5805 270.9465 203.4207 277.9946 270.4783 271.964 266.7171 277.0088 274.6578 268.3654 267.7742 288.425 292.2937 290.2706 272.3053 195.8622 276.5513 192.2628 308.2483 306.5567 161.0117 184.2607 175.6844 185.2377 182.4637 308.3667 268.2107 186.7753 183.6981 170.2997 252.5332 178.0112 274.3611 271.0904 259.8038 256.6281 276.3919 184.762 274.3082 168.6209 163.0491 159.0629 306.5453 152.1611 150.2165 291.824 291.064 284.824 279.2942 135.6245 281.0071 133.5403 139.1402 132.795 135.9779 134.4061 125.004 126.3012 123.584 120.6192 118.0678 124.6515 116.0043 113.2166 113 113.0177 303.6264 109.5285 109.165 118.1863 110.1363 103.407 107.9838 299.4879 295.0542 96.76776 100.2247 97.14422 92.34717 88.00568 91.71968 85.02353 89.19641 84.02381 86.97701 85.72631 84.75848 85.23497 81.25269 82.8734 77.88453 75.96052 78.39005 72.56721 68.06614 67.26812 54.23099 289.1401 289.0156 0 6.2418 8.944272 12.72792 21.64595 28.84441 27.01851 27.89265 256.1445 105.3945 103.4456 105.3043 109.7862 147.7566 149.0134 154.7557 217.6235 156.7227 220.4178 256.0488 220.46 221.9014 257.9341 224.1032 225.6014 223.2151
282.5511 276.5992 268.5891 270.0838 271.5676 267.9253 201.3652 230.4352 200.7531 265.865 271.0897 205.6444 277.9731 270.5553 271.9677 266.8537 276.8997 274.5914 268.4386 267.747 288.0853 291.748 289.875 272.0982 198.062 276.2775 194.4705 307.473 305.8032 158.084 186.7903 178.8061 187.6434 185.0352 307.5189 267.9024 188.8484 185.9347 173.4264 252.4879 180.5135 273.8933 270.6761 259.5873 256.4713 275.8508 186.7591 273.7586 171.3027 166.1584 162.4409 305.3944 155.391 153.5343 290.7017 289.8905 283.6676 278.1761 140.0811 279.843 138.0237 142.52 137.0608 139.36 137.7282 129.8879 130.3353 128.0418 124.5744 122.7917 127.8836 120.8289 117.8299 117.8596 117.9444 301.6921 114.3015 113.8092 121.0701 113.3316 107.58 111.1152 297.3334 292.889 100.2229 103.0536 100.3795 95.84515 92.92628 95.06008 89.99191 92.52005 88.81419 90.3205 89.2961 88.12279 88.34616 85.12369 86.20012 81.58254 79.62753 81.4 76.58575 73.12747 71.36147 59.47655 285.3335 285.1065 6.2418 0 4.077589 6.535294 15.88545 22.92655 20.77763 22.41004 250.856 99.19489 97.73029 99.52702 103.9273 141.5149 142.7765 148.5341 211.5757 150.5082 214.3668 250.169 214.3571 215.8366 252.0444 218.0409 219.5259 217.1281
279.034 273.1227 265.1735 266.6393 268.1063 264.492 199.0779 227.4071 198.4061 262.4138 267.5892 203.0665 274.4176 267.0328 268.4209 263.3515 273.3165 271.0219 264.9151 264.1907 284.431 288.0352 286.2045 268.4851 195.4738 272.6438 191.888 303.6989 302.0348 154.0082 184.3909 176.7739 185.1729 182.6609 303.7269 264.2593 186.1961 183.3712 171.4001 248.9277 178.1011 270.2036 267.0019 255.9727 252.8755 272.1406 184.0679 270.0463 169 164.125 160.5895 301.5328 153.4438 151.6476 286.8471 286.0249 279.806 274.3233 139.0899 275.9801 137.0584 140.684 135.9062 137.5282 135.8565 129.3136 128.9961 127.063 123.1787 122.0656 125.9603 120.204 117.0043 117.2732 117.4266 297.6928 113.6332 113.0177 118.9285 111.4002 106.3814 109.1444 293.307 288.8616 98.48858 100.9009 98.49365 94.14882 92.43917 93.25503 89.56004 90.70832 88.20431 88.52683 87.66413 86.34813 86.40023 83.72574 84.40379 80.06248 78.08969 79.40403 75.32596 72.83543 70.17834 59.43904 281.3006 281.0872 8.944272 4.077589 0 5.09902 16.26139 20 19.23538 23.02173 247.2933 97.7548 97.5141 99.20181 103.4456 139.6281 141.0142 146.9262 208.8061 148.9497 211.6034 247.1295 211.7074 213.1015 249.0181 215.3004 216.8133 214.4411
281.6558 275.8297 268.0019 269.4114 270.845 267.2864 203.3372 230.8679 202.6154 265.1735 270.248 207.0604 276.9567 269.6451 270.9805 266.0075 275.7932 273.5304 267.5257 266.7302 286.7351 290.1846 288.4666 270.8929 199.4593 275.0011 195.8801 305.6681 304.0214 154.2359 188.5577 181.2319 189.2749 186.8502 305.6403 266.5952 190.1184 187.3846 175.8636 251.4617 182.2581 272.4188 269.2582 258.3796 255.3272 274.3 187.9495 272.2003 173.2541 168.5853 165.1696 303.2095 157.9652 156.2082 288.552 287.6895 281.4866 276.0367 144.0555 277.6563 142.0317 145.279 140.8208 142.1267 140.4315 134.3726 133.8432 132.0341 128.0039 127.0984 130.5067 125.2557 122.0164 122.3315 122.4949 298.7256 118.6781 118.0381 123.3288 115.9483 111.2879 113.6684 294.1513 289.6981 103.1601 105.3043 103.0776 98.84331 97.5141 97.89024 94.64143 95.34149 93.26307 93.17188 92.39589 91.00549 90.95603 88.56636 89.05055 84.85281 82.8734 83.9345 80.22468 77.92946 75.10659 64.53681 280.578 280.257 12.72792 6.535294 5.09902 0 11.34037 16.55295 14.42221 18.11077 244.8265 92.96236 92.41753 94.11164 98.37174 135.0926 136.4001 142.2245 205.061 144.2221 207.8509 243.7314 207.8269 209.3161 245.6013 211.5213 213.0023 210.6015
290.3904 284.7045 277.0731 278.3933 279.773 276.3045 214.3257 240.8917 213.555 274.138 279.0485 217.7678 285.5591 278.371 279.6199 274.806 284.2937 282.0845 276.2499 275.3392 294.9408 298.1245 296.6004 279.2822 210.1595 283.3035 206.5889 313.2855 311.6702 158.7899 199.4575 192.3972 200.1068 197.7733 313.1593 274.8668 200.7489 198.1203 187.0338 260.0714 193.1495 280.4825 277.3941 266.7753 263.7993 282.2672 198.5329 280.1596 184.2443 179.7541 176.4209 310.3063 169.1795 167.4484 295.7095 294.7748 288.6055 283.2187 155.35 284.77 153.3195 156.5411 152.146 153.3911 151.6824 145.5132 145.1831 143.3238 139.3442 138.3048 141.7415 136.4183 133.2586 133.4753 133.6045 304.6249 129.8585 129.2674 134.4609 127.1868 122.6158 124.8923 299.6901 295.2256 114.4646 116.4455 114.3399 110.1572 108.6005 109.1796 105.6966 106.6304 104.409 104.4666 103.7222 102.3059 102.2054 99.90641 100.3467 96.19105 94.21088 95.17145 91.55438 88.89482 86.42423 75.32333 282.8884 282.331 21.64595 15.88545 16.26139 11.34037 0 16.91588 9.400825 6.772092 243.0831 84.41786 81.85914 83.68173 88.14082 127.4667 128.4697 133.9306 199.8936 135.8172 202.6571 239.5112 202.2469 204.0218 241.3262 206.2422 207.6254 205.1416
275.8043 270.2961 262.9316 264.1297 265.4374 262.0916 204.978 228.4426 203.973 259.8557 264.5525 207.239 270.8228 263.785 264.931 260.3114 269.4449 267.2968 261.6639 260.6194 279.7803 282.7171 281.3699 264.3186 199.6246 268.2473 196.0944 297.6054 296.0152 141.9211 189.7367 184.1765 190.0973 188.1622 297.4054 259.7865 190.0026 187.7472 178.8687 245.3671 183.4121 265.198 262.1793 251.8293 248.9377 266.8942 187.6406 264.781 175 171.6071 169.0118 294.2686 161.4466 159.9656 279.7164 278.7369 272.5914 267.2475 151.4001 268.7545 149.4824 149.3452 147.6025 146.2395 144.3918 143.1992 140 139.517 134.0037 135.4843 134.3503 133.9888 130.1153 131.2136 131.5941 288.0226 127.3283 126.2894 126.3012 119.9417 118.2074 117.5266 282.9788 278.5121 108.1665 108.5035 107.4663 104.0769 106.9626 102.7059 104.2929 100.1798 102.3914 98.12747 98.0051 96.0833 95.33625 95.13149 94.08507 91.04944 89.05055 88.27797 87.46428 88.23265 82.73452 75.76939 266.1766 265.6803 28.84441 22.92655 20 16.55295 16.91588 0 8.602325 20.24846 228.4426 79.62412 83.21658 84.48077 88.11924 120.4326 122.0369 128.2393 188.8068 130.361 191.6038 227.2466 191.7186 193.1017 229.1244 195.3004 196.8146 194.4454
284.271 278.7293 271.3098 272.5335 273.8558 270.4848 211.8726 236.381 210.9526 268.2629 273.0018 214.5554 279.3152 272.2508 273.415 268.7601 277.9554 275.7974 270.1296 269.1084 288.3349 291.2979 289.9328 272.8462 206.9396 276.7881 203.3937 306.2042 304.6129 150.1916 196.7587 190.6332 197.2232 195.1435 306.0065 268.33 197.3854 195 185.2998 253.8523 190.4363 273.7663 270.7397 260.3536 257.449 275.4714 195.0718 273.3587 181.8378 178.0253 175.1371 302.8663 167.6932 166.1114 288.3162 287.3347 281.1904 275.8482 156.0513 277.3536 154.0811 155.3641 152.5074 152.2367 150.4427 147.1054 145.1689 144.0868 139.23 139.6066 140.4279 137.9311 134.3726 135.0741 135.3403 296.508 131.3031 130.4646 132.6725 125.9365 123 123.5658 291.4052 286.9373 113.7453 114.7563 113.2828 109.5536 110.4762 108.3444 107.6894 105.8017 106.066 103.6967 103.3102 101.5972 101.1187 100.02 99.60924 96.0833 94.08507 94.04786 92.02174 91.21952 87.09191 78.16009 273.6494 273.0568 27.01851 20.77763 19.23538 14.42221 9.400825 8.602325 0 11.6619 233.829 78.54935 79.07591 80.60397 84.64632 120.7394 122.0041 127.8038 191.6507 129.7998 194.4274 230.8874 194.2055 195.8399 232.723 198.0537 199.4843 197.0406
295.5706 289.969 282.4553 283.7226 285.0702 281.6558 220.8574 246.8441 220.0568 279.4584 284.271 224.1294 290.663 283.5498 284.7475 280.0286 289.3381 287.1612 281.4285 280.4504 299.8083 302.8346 301.4249 284.263 216.5179 288.2319 212.953 317.8003 316.204 161.6569 205.9369 199.0402 206.5454 204.267 317.6161 279.7803 207.0676 204.5018 193.6801 265.1886 199.6246 285.2718 282.2269 271.7646 268.8345 286.9991 204.8243 284.8877 190.78 186.4001 183.1202 314.5155 175.8551 174.1407 299.9604 298.9837 292.8368 287.4896 162.1111 289 160.0781 163.2483 158.9166 160.1 158.3824 152.2104 151.9539 150.0833 146.113 145.031 148.4318 143.1258 140 140.1749 140.289 308.1315 136.5742 136.0037 141.0886 133.8805 129.387 131.577 302.9868 298.518 121.2023 123.0813 121.0496 116.9017 115.2779 115.9073 112.361 113.3578 111.1126 111.198 110.4762 109.0413 108.9082 106.6771 107.0794 102.9563 100.9752 101.8676 98.32599 95.52487 93.19335 81.88406 284.2886 283.5913 27.89265 22.41004 23.02173 18.11077 6.772092 20.24846 11.6619 0 242.0992 79.51101 75.58439 77.49194 82.07923 123.0366 123.8426 129.0613 196.8807 130.874 199.6246 237.0338 198.978 200.926 238.8137 203.1533 204.4749 201.9431
264.3823 265.3187 266.9925 264.9311 264.0473 264.8509 305.6174 278.5678 302.3524 261.895 259.6498 293.1382 257.4199 256.964 255.0577 257.1303 253.6018 253.9191 255.6912 251.6912 251.1991 245.4203 250.098 247.4102 288.5065 247.1652 286.9233 245.6603 245.5219 140.0901 292.0719 304.0148 289.0692 292.3303 242.825 241.514 280.4015 283.5507 301.2042 243.3865 288.1701 238.6797 239.0146 240.7073 241.3379 236.9441 277.3175 235.5441 288.425 296.8922 301.783 229.4777 294.3756 295.5757 222.3516 219.8846 217.2849 216.0052 315.525 215.0372 314.892 291.4961 309.1221 290 287.8628 319.3305 299.9767 308.1834 295.1694 311.0016 281.4321 312.0465 305.5029 310.9421 312.5076 195.1435 306.8069 303.7581 271.5621 274.7217 290.8006 272.6802 183.4148 180.6239 274.4048 264.5468 270.6751 273.4703 296.8114 270.5781 295.9409 269.4327 292.0719 269.0074 272.2003 268.6001 264.8037 275.2744 267.4061 271.3301 270.1851 261.4441 274.0219 287.6056 272.9634 282.3632 101.0742 95.77056 256.1445 250.856 247.2933 244.8265 243.0831 228.4426 233.829 242.0992 0 185.1324 213.7592 210.8578 206.1771 152.6106 156.4385 160.0307 81.84131 161.3072 81.40025 55.03635 89.05651 82.92919 56.46238 82.00762 83.63014 85.91275
312.8322 308.8689 303.6791 303.9712 304.7113 302.364 269.2582 280.2035 267.5762 299.7082 302.6549 267.6416 306.811 301.2184 301.5081 298.5733 304.5443 302.9822 299.1722 297.0996 311.7515 312.166 312.6228 298.6135 260.2499 301.5786 256.9767 323.5939 322.343 155.0788 253.3377 252.0496 252.7865 252.1448 322.5306 293.2115 250.2179 249.3291 247.0182 282.5544 247.168 296.503 294.2686 286.7508 284.6928 297.2583 247.4207 295.1694 240.4683 240.0021 239.1339 315.8259 231.0779 230.176 302.4025 300.8426 295.2604 290.7082 227.4951 291.5562 225.7366 220.445 223.0258 217.5178 215.4553 221.0204 214.7091 215.956 208.6265 212.9601 205.548 211.8136 207.3692 209.2009 209.7642 299.7149 205.1499 203.7474 196.2549 191.9427 194.3734 189.4056 291.9264 287.5709 182.1648 179.7137 180.6018 178.5385 185.626 176.6536 183.1093 174.2642 180.8867 172.4558 173.1733 170.6576 169.0118 171.4934 168.6891 167.1466 165.1969 162.2621 164.7119 167.5022 160.44 155.348 250.5394 248.2781 105.3945 99.19489 97.7548 92.96236 84.41786 79.62412 78.54935 79.51101 185.1324 0 30.08322 27.73085 25 44.40721 44.59821 49.55111 124.5953 51.40039 127.1377 167.6097 124.9687 127.9854 169.0976 130.2085 131.103 128.316
336.9822 332.6334 326.8792 327.3996 328.2834 325.6762 284.1778 300.0883 282.8038 323.1099 326.4981 284.2692 331.1676 325.2115 325.7015 322.3554 329.088 327.3865 323.1362 321.2903 337.0015 337.9218 338.0237 323.3015 276.74 326.4906 273.3386 350.0429 348.7263 182.1158 268.4865 265.0623 268.3431 267.1105 349.1261 318.0566 266.8108 265.3451 259.8557 306.4931 262.2079 321.8089 319.401 311.2314 308.9741 322.7576 264.1704 320.6525 254.6566 252.6697 250.7987 342.9825 242.9979 241.7478 329.3179 327.8449 322.1439 317.437 234.6167 318.3991 232.6972 231.4239 230.7867 228.3703 226.4332 226.1349 223.0807 222.7285 217.0576 218.5521 216.3909 216.947 213.244 214.1121 214.4015 328.1615 210.3057 209.38 207.7811 202.2004 201.42 199.7261 320.6525 316.2689 191 190.3786 190.0421 187.0107 189.5521 185.5007 186.7619 183 185.1297 181.0028 181.069 179.0112 178.0112 178.3396 177.0113 174.2326 172.2353 171.0029 170.6605 170.2293 165.8734 156.9522 280.6154 278.3613 103.4456 97.73029 97.5141 92.41753 81.85914 83.21658 79.07591 75.58439 213.7592 30.08322 0 3.162278 8.944272 65.73431 63.89053 65.4432 148.8523 66.18912 151.2118 192.6759 148.0256 151.744 194.0026 153.9164 154.496 151.585
336.1741 331.887 326.2208 326.7055 327.5668 325 284.6067 299.9017 283.196 322.419 325.7376 284.4943 330.3241 324.4264 324.8837 321.6038 328.2127 326.5342 322.3554 320.472 336.006 336.8352 337.0015 322.4006 276.9783 325.552 273.5909 348.8266 347.5227 180.7384 268.881 265.6991 268.6894 267.5257 347.8807 317.1277 267.0318 265.6351 260.5091 305.7123 262.6119 320.8006 318.4227 310.3627 308.138 321.7149 264.371 319.6123 255.1549 253.3377 251.575 341.6211 243.7417 242.5283 328.005 326.5138 320.8365 316.1602 235.8495 317.0994 233.9444 232.2606 231.9537 229.2182 227.2664 227.5544 224.1807 223.9866 218.1467 219.9204 217.2303 218.3575 214.581 215.5412 215.8564 326.4966 211.7085 210.7368 208.5402 203.0887 202.6327 200.6053 318.9106 314.5346 192.0234 191.2119 191.0026 188.0665 191.0497 186.5168 188.2817 184.0245 186.5931 182.044 182.1757 180.0694 179.0028 179.5467 178.0702 175.4109 173.4157 172.0116 171.9448 171.8139 167.2005 158.619 278.2391 275.9438 105.3043 99.52702 99.20181 94.11164 83.68173 84.48077 80.60397 77.49194 210.8578 27.73085 3.162278 0 5.830952 62.58594 60.72891 62.30018 145.7155 63.06346 148.0709 189.5521 144.8705 148.5976 190.8743 150.7689 151.344 148.4318
336.0193 331.8509 326.3526 326.7698 327.5882 325.0984 286.7141 300.9136 285.2402 322.4903 325.6762 286.2464 330.103 324.3185 324.7134 321.5603 327.9312 326.2972 322.2561 320.3017 335.4907 336.1425 336.4342 322.0713 278.7562 325.1494 275.3943 347.8764 346.5977 179.5325 270.9336 268.1679 270.6585 269.6145 346.8732 316.746 268.7824 267.507 263.0076 305.6174 264.6828 320.264 317.945 310.0984 307.9367 321.1114 266.0865 319.0141 257.3908 255.8632 254.2833 340.3836 246.3981 245.2468 326.8673 325.3402 319.7114 315.0972 239.3094 315.9905 237.4279 235.0766 235.3094 232.0539 230.0782 231.3115 227.4313 227.4907 221.382 223.6001 220.0568 222.1036 218.2132 219.3171 219.6725 324.6444 215.4449 214.4015 211.2368 206.0024 206.0728 203.5055 316.9006 312.5412 195.164 194.0412 194.0412 191.2616 194.941 189.6484 192.2082 187.171 190.4337 185.2188 185.4562 183.273 182.0989 182.9891 181.276 178.81 176.8191 175.1399 175.5135 175.8465 170.8391 162.7821 274.8545 272.4647 109.7862 103.9273 103.4456 98.37174 88.14082 88.11924 84.64632 82.07923 206.1771 25 8.944272 5.830952 0 57.07013 55.08176 56.50498 140.2462 57.24509 142.5798 184.1413 139.2875 143.0743 185.4427 145.2386 145.7841 142.8636
320.1562 317.1939 313.4087 313.1653 313.5554 311.8525 294.17 297.069 292.0839 309.0259 310.8762 290.1103 313.6957 309.093 308.8804 307.0016 310.98 309.7992 307.1482 304.543 316.1914 315.1528 316.6275 304.7576 283.0442 307.0841 280.0161 324.3039 323.2785 158.0268 278.1798 279.7231 277.065 277.2598 322.7786 299.0201 273.0293 273.0073 274.9873 290.8488 272.2646 301.0017 299.2825 293.6154 292.0993 301.1984 270.0463 299.1872 266.8277 268.2928 268.628 314.2388 260.4093 259.925 301.8398 300.0004 294.9091 290.9489 261.8435 291.3984 260.2556 251.0299 256.8472 248.2942 246.1321 257.1886 248.0806 250.7848 242.0434 248.8453 236.5629 248.0907 243.1008 245.6929 246.465 293.0819 241.5047 239.7353 226.7157 223.8616 229.3142 221.3154 284.0158 279.866 215.7128 211.4923 213.6001 212.5088 223.2241 210.3152 220.9457 208.0865 218.33 206.497 207.7908 204.9195 202.7141 207.0604 203.0271 202.608 200.7436 196.3797 201.1616 206.2353 197.3854 195 230.5515 227.4071 147.7566 141.5149 139.6281 135.0926 127.4667 120.4326 120.7394 123.0366 152.6106 44.40721 65.73431 62.58594 57.07013 0 5 13.05038 83.18654 15.81139 85.51023 127.1417 82.32792 86.01308 128.4134 88.18305 88.76936 85.86617
325 322.0078 318.1761 317.9505 318.352 316.6275 298.0822 301.5178 296.027 313.8057 315.6913 294.2057 318.5498 313.918 313.7198 311.8092 315.8453 314.6541 311.9695 309.3791 321.1043 320.0931 321.5494 309.6287 287.1115 311.9714 284.0634 329.278 328.2499 162.9037 282.0869 283.3867 281.016 281.1441 327.7575 303.898 277.0884 277.0018 278.6198 295.6552 276.1467 305.9101 304.1792 298.4644 296.9327 306.1184 274.1168 304.1052 270.5993 271.8897 272.1066 319.2319 263.8977 263.3705 306.8245 304.9873 299.8912 295.9244 264.7508 296.3781 263.1387 254.3796 259.8201 251.6207 249.4674 259.8326 251.1036 253.6178 245.0551 251.5253 239.852 250.711 245.7987 248.2781 249.0181 298.0738 244.1076 242.3922 230.0543 227.0352 232.112 224.4872 288.9983 284.8508 218.6801 214.6672 216.6333 215.4182 225.6103 213.2616 223.2891 211.0095 220.7374 209.3896 210.6086 207.7811 205.6453 209.7451 205.8762 205.3022 203.4232 199.2486 203.7081 208.4035 199.8499 196.9772 235.2297 232.0453 149.0134 142.7765 141.0142 136.4001 128.4697 122.0369 122.0041 123.8426 156.4385 44.59821 63.89053 60.72891 55.08176 5 0 8.385255 85.58621 11.18034 87.82369 129.6534 84.25838 88.20006 130.8625 90.33964 90.80198 87.86353
333.1971 330.2428 326.4572 326.2155 326.6057 324.902 306.2994 309.9029 304.2603 322.0758 323.9249 302.5084 326.732 322.1398 321.923 320.0513 324.0101 322.8352 320.1957 317.5867 329.1752 328.0881 329.598 317.7839 295.4028 320.0973 292.3462 337.131 336.118 171.0512 290.3021 291.4572 289.2539 289.3472 335.5813 312.0414 285.3766 285.261 286.6702 303.8985 284.3489 313.9917 312.2864 306.6542 305.1439 314.172 282.4098 312.1639 278.7388 279.9166 280.0497 326.934 271.8489 271.2901 314.6086 312.7536 307.6951 303.7706 272.2202 304.1978 270.5861 262.2276 267.3501 259.451 257.3049 267.0521 258.6799 261.0207 252.6229 258.7824 247.6546 257.9095 253.0747 255.4424 256.15 305.379 251.2908 249.6294 237.8977 234.7463 239.4876 232.1972 296.193 292.0707 226.2152 222.3821 224.2271 222.902 232.5797 220.7794 230.2147 218.507 227.7308 216.8601 218.0099 215.2239 213.1521 217.0203 213.308 212.5884 210.696 206.701 210.8502 215.1495 206.9114 203.5198 241.0245 237.7095 154.7557 148.5341 146.9262 142.2245 133.9306 128.2393 127.8038 129.0613 160.0307 49.55111 65.4432 62.30018 56.50498 13.05038 8.385255 0 86.5177 2.795085 88.57941 130.5864 84.34257 88.72042 131.6731 90.78994 91.02369 88.04154
312.57 311.6472 310.7105 309.4713 309.1812 308.7847 321.4467 308.7685 318.6801 305.7924 305.4767 312.877 305.6289 303.1411 301.9963 302.2085 302.2194 301.8204 301.4963 298.0396 303.4024 299.6992 303 295.8026 306.8192 296.7973 304.429 304.12 303.5671 159.4459 306.1503 313.1022 304.0148 305.8055 301.8112 289.774 297.4105 299.0401 309.1828 286.7699 301.0515 289.1816 288.5308 286.681 286.2761 288.3201 294.2533 286.5746 298.3438 303.4617 306.1323 290.2998 298.0218 298.3773 280.5018 278.2485 274.3806 271.7743 309.4156 271.4498 308.2483 291.5888 303.5564 289.3752 287.1393 308.7685 294.2924 299.8283 288.6468 300.1666 278.7723 300.2682 294.3501 298.4242 299.6081 260.9464 294.1233 291.6659 268.4772 268.5703 279.6087 266.1663 250.05 246.5461 264.0379 256.7431 261.0077 261.8396 279.2579 259.192 277.5842 257.4102 274.2626 256.3377 258.6523 255.2802 252.1607 259.8038 253.6533 255.4095 253.8228 247.0324 255.9727 265.4374 253.3871 256.6807 177.5894 173.0029 217.6235 211.5757 208.8061 205.061 199.8936 188.8068 191.6507 196.8807 81.84131 124.5953 148.8523 145.7155 140.2462 83.18654 85.58621 86.5177 0 87.00575 2.828427 44.10215 8.798592 4.924429 45.27693 6.800735 8.944272 8.062258
335.9315 332.9895 329.2188 328.9719 329.3585 327.6614 309.0405 312.6979 307.0065 324.8338 326.6711 305.2769 329.4617 324.8823 324.6595 322.8002 326.7342 325.5645 322.9396 320.3246 331.869 330.7574 332.2845 320.505 298.1677 322.809 295.1085 339.7543 338.7462 173.772 293.0427 294.1513 292.0017 292.0839 338.1952 314.7586 288.1406 288.0156 289.3579 306.648 287.0854 316.6891 314.9921 309.3865 307.8831 316.8604 285.1754 314.8539 281.4551 282.5969 282.703 329.5087 274.505 273.9361 317.2101 315.3494 310.3032 306.3923 274.7217 306.811 273.0806 264.8509 269.8713 262.0687 259.925 269.4736 261.2164 263.5014 255.1568 261.2164 250.2639 260.3248 255.5152 257.8469 258.544 307.8262 253.7016 252.0575 240.5203 237.3268 241.9607 234.7776 298.6051 294.4911 228.74 224.9644 226.7708 225.4107 234.9234 223.2991 232.5446 221.0204 230.0826 219.365 220.4926 217.72 215.6687 219.463 215.8008 215.0349 213.1385 209.2009 213.251 217.4235 209.2869 205.7304 242.9897 239.6331 156.7227 150.5082 148.9497 144.2221 135.8172 130.361 129.7998 130.874 161.3072 51.40039 66.18912 63.06346 57.24509 15.81139 11.18034 2.795085 87.00575 0 89.00562 131.0153 84.55561 89.06879 132.0606 91.1112 91.26883 88.27797
