272.4177 272.6097 284.6753 277.7805 271.1494 272.5748 270.0019 273.8795 266.9 266.7746 290.4927 274.8982 262.524 269.2582 259.434 263.9735 261.9198 267.0674 259.2084 260.2533 257.6296 256.0176 314.4535 255.6345 254.3275 254.0433 253.6395 272.8081 255.476 251.421 251.3364 299.8483 309.6127 301.3171 248.0847 245.1 312.9728 275.0727 255.5621 244.0328 309.0793 268.1315 146.2858 243.5282 246.6617 267.1217 236.7826 237.1181 281.5706 230.6441 288.7291 230.5862 233.4764 290.4892 286.81 234.7957 286.8502 276.6695 226.9912 228.3949 282.8516 224.0179 223.009 292.8566 304.8295 284.2534 219.9113 220.1931 291.743 287.7673 217.3315 218.5521 218.0734 272.6848 216.5514 213.8831 214.9477 211.9929 281.1139 278.9588 272.2499 205.7596 212.4882 275.7753 195.3471 189.9289 183.807 176.9124 183.4121 185.4191 175.8551 269.9602 272.8003 171.4526 261.8396 259.7812 154.4021 163.2483 149.365 245.4649 253.4467 256.8314 147.5805 253.4758 144.931 138.0036 139.2049 244.9 137.9058 124.3543 225.5394 240.6076 236.1631 117.0684 227.8133 221.6529 224.5395 232.4909 224.3212 220.7017 234.785 109.7133 106.9626 95.13149 92.358 88.81441 211.8962 208.7343 211.3445 70.76722 77.93908 210.2784 214.6672 204.3051 200.2161 84.59905 205 190.7629 209.9506 205.139 210.459 178.3935 178.9978 70.38466 173.1397 181.6604 177.3254 179.9028 180.6239 167.6723 163.1456 160.3777 48.44069 166.2438 179.1787 19.69772 148.521 8.246211 21.0238 0 4.472136 162.0278 5.09902 162.1512 132.1855 185.2188 87.96164 33.54102 114.1271 55.02727 137.3208 38.58756 21.67692 51.89412 130.4186 38.28838 57.24509 38.20995 63.95311 129.5222 45.27693 34.52535 51.66237 41.67733 44.65423 58.13777 67.20119 63.25346 50.80354 41.30375 148.0811 136.927 132.1893 146.2575
274.1825 274.4323 285.44 278.8871 273.0458 273.9361 272.0165 274.9727 268.5528 268.5319 290.7129 275.6828 264.1493 270.1851 261.2317 265.198 263.3363 268.0019 260.8467 261.5666 259.3781 258.0949 313.7658 257.381 256.0322 255.7069 255.384 273.1598 256.8268 253.1057 253.16 299.2608 308.8041 300.6726 249.4674 247.2448 312.0577 275.0364 256.3201 246.13 308.211 268.2322 145.523 244.9694 247.6489 267.0169 238.3149 238.2876 280.9591 232.9293 287.9002 232.1422 236.244 289.6135 286.007 237.7751 285.9851 276.0036 228.4841 231.1239 282.0018 225.5039 225.0089 291.7962 303.5342 283.302 222.2993 222.7667 290.5891 286.681 219.5837 221.0452 220.6354 271.8106 219.3912 216.541 217.7441 214.553 279.9589 277.7949 271.1826 208.5977 215.7852 274.4157 197.9113 192.5123 186.9037 179.7387 186.6012 188.7704 178.8435 268.0755 270.8357 174.5623 259.6998 257.6631 157.4929 166.8832 152.5622 243.3126 251.1558 254.461 151.182 251.1135 148.4756 141.439 142.6955 242.5283 141.7392 128.0156 223.0157 237.9244 233.4459 121.0165 225.016 218.8196 221.6529 229.5387 221.3865 217.7734 231.7585 113.8991 111.1261 99.04544 96.26006 92.80086 208.7103 205.548 208.1069 74.96666 82.27089 206.9034 211.2487 200.9027 196.8261 89.04493 201.5564 187.3619 206.4637 201.6383 206.9034 174.8378 175.3973 74.84651 169.4128 177.9284 173.5866 176.1391 176.8191 163.8841 159.3565 156.5407 52.76836 162.373 175.2855 24.16609 144.5701 12.64911 25.17936 4.472136 0 158.0032 5.830952 158.0791 128.0976 181.1353 83.7929 36.40055 109.8954 50.59644 133.0902 41.14608 20.21276 47.42362 126.115 33.97058 52.7731 40 59.48109 125.1719 41.10961 32.06244 47.38143 42.2019 40.81666 53.8145 62.80127 58.89822 46.87217 39.01282 143.6802 132.5028 127.7576 141.8282
310.3504 312.5165 285.8479 292.0223 313.8232 296.4928 316.9385 288.2724 301.7683 305.265 271.4277 278.3523 297.1181 278.627 300.4214 284.5435 289.4357 277.074 294.7711 284.5044 297.2137 307.0928 258.9363 295.4657 292.9411 291.3022 293.721 261.4025 281.8244 289.8318 294.4775 250.128 250.3537 249.289 276.8267 300.1083 249.3291 249.4674 261.5435 297.5987 247.7035 248.6976 140.2242 275.0727 262.2308 240.5598 272.6408 260.7566 234.0021 292.6375 231.9537 268.4194 311.2559 231.7002 231.3115 319.6623 229.0619 228.0022 263.454 305.5687 226.3184 260.862 276.9043 226.8612 228.32 223.7253 287.0679 293.411 222.4612 221.6506 280.4924 289.3856 291.2473 217.1129 299.1363 290.8694 296.3317 286.0944 213.5884 211.4829 209.6115 289.9172 311.0245 201.5564 272.5026 268.7043 279.7606 265.6633 282.3632 289.31 269.774 176.8629 176.1391 269.8759 160.3652 159.5407 255.4153 279.4155 254.458 146.84 147.6491 147.2509 264.9698 144.8482 261.0211 252.1032 254.6782 137.6408 263.8655 247.3237 116.6919 121.6429 116.7305 249.4835 106.9107 100.7224 100.6231 104.1009 98.4124 95.92836 102.9029 250.5035 247.3419 230.1065 227.528 226.762 78.03204 75.66373 75.316 217.0829 227.1354 68.41053 70.0928 62.54243 60.05414 238.0966 61.22091 52.99528 63.31074 58.79626 60.87693 37.51333 35.35534 228.9738 24.92712 29.90819 26.63292 27.01851 25.45584 18.68154 17.50714 14.14214 209.8726 12.64911 20.24846 180.3358 14.57738 170.0735 183.0437 162.0278 158.0032 0 163.0123 4 30.26549 23.76973 74.74122 192.3746 50.69517 111.018 30.52868 195.7396 163.7342 116.559 40.49691 134.8073 113.3578 191.387 108.1712 45 134.3912 159.0503 128.0625 185.9516 141.1559 123.0813 114.1622 118.9033 137.3608 161.5333 43.82921 51.22499 54.48853 49.88236
277.4732 277.6555 289.7482 282.8781 276.1811 277.6707 275.0073 278.9767 271.9717 271.8315 295.4657 279.9732 267.5991 274.3465 264.4844 269.0725 267.0131 272.1562 264.282 265.3509 262.688 261.0077 319.1003 260.6933 259.3926 259.1139 258.6987 277.8115 260.5724 256.4888 256.3825 304.5406 314.2006 305.9837 253.1798 250.072 317.5059 279.9732 260.6338 249.0181 313.6367 273.0723 150.8876 248.6202 251.7538 272 241.8677 242.2168 286.2516 235.5732 293.3062 235.6693 238.1937 295.0424 291.4001 239.3846 291.4087 281.3254 232.0797 233.1335 287.4178 229.107 228.0197 297.3096 309.1424 288.7663 224.8044 225.0089 296.1419 292.2054 222.2724 223.4032 222.8946 277.2382 221.2295 218.6596 219.6509 216.8156 285.5118 283.3514 276.6984 210.44 216.8369 280.0464 200.1697 194.7434 188.3215 181.604 187.8563 189.7241 180.4467 273.8512 276.6261 175.9602 265.5146 263.4753 158.9277 167.2603 153.8112 249.1285 256.983 260.2912 151.6377 256.9436 149.0537 142.2428 143.3876 248.3586 141.6616 128.3511 228.8449 243.7417 239.2593 120.6524 230.8179 224.6152 227.4379 235.3083 227.1607 223.5492 237.5079 112.8051 110.1136 98.79271 96.04166 92.358 214.4062 211.2439 213.7814 73.87828 80.61327 212.5112 216.8317 206.4959 202.4265 86.60831 207.1256 192.9572 212.0053 207.1714 212.3982 180.3365 180.8629 71.55418 174.7733 183.2826 178.9352 181.4635 182.1016 169.1863 164.6587 161.7931 48.70832 167.5858 180.4688 21.40093 149.688 9.899495 20.88061 5.09902 5.830952 163.0123 0 163.0123 133.015 186.043 88.59035 30.67572 114.5295 54.57105 137.7135 35.34119 16.67 50.92151 130.5412 36.05551 56.0803 34.20526 62.76942 129.4372 42.52058 29.83287 49.20366 36.89173 41.23106 55.80323 65.19202 61.03278 47.50789 36.49658 147.7092 136.4001 131.6055 145.6854
313.8982 316.0452 289.6981 295.7786 317.3216 300.1666 320.3904 292.0223 305.3361 308.7977 275.3779 282.1772 300.6808 282.4057 303.9161 288.2308 293.0614 280.8452 298.3186 288.1552 300.7191 310.4738 262.922 298.9649 296.4498 294.8237 297.2137 265.306 285.4488 293.3368 297.9346 254.126 254.3325 253.2844 280.4158 303.4221 253.2923 253.4285 265.3243 300.9269 251.6764 252.6312 143.6467 278.627 265.9267 244.5179 276.1395 264.3672 238.0021 295.8345 235.946 271.8842 314.2487 235.6884 235.3062 322.5523 233.0532 232.0022 266.9232 308.5583 230.3128 264.3199 280.1785 230.8289 232.2283 227.7125 290.1724 296.4355 226.4178 225.6214 283.6406 292.438 294.2669 221.1108 302.0174 293.8248 299.2265 289.0848 217.5592 215.4553 213.6001 292.7456 313.6371 205.5067 275.401 271.5621 282.3367 268.33 284.8877 291.7537 272.3564 180.7 179.9361 272.3692 164.1371 163.3317 257.8003 281.5546 256.7532 150.6851 151.3944 150.9341 267.03 148.5564 263.0969 254.1889 256.7431 141.3966 265.7085 249.1766 120.5031 125.2398 120.3412 251.0976 110.5406 104.3887 104.2161 107.5407 101.9657 99.53015 106.2309 251.873 248.7127 231.5621 228.9651 228.1162 81.49233 79.17702 78.71785 218.1307 228.1283 71.61006 73.10951 65.82468 63.45471 238.9519 64.40497 56.6083 66.27405 61.84658 63.63961 41.27045 39.03332 229.5321 28.63613 33.14363 30.08841 30.23243 28.42534 22.56103 21.50581 18.11077 210.1488 16.49242 22.67157 180.6239 16.50757 170.2381 183.1748 162.1512 158.0791 4 163.0123 0 30 23.08679 74.52684 192.1666 49.81967 110.5486 28.63564 195.4329 163.3265 115.9741 38.47077 134.2125 112.6144 190.9476 107.28 42.72002 133.5552 158.3193 127.122 185.2836 140.2462 122.0041 112.9292 117.72 136.3085 160.6393 40.31129 48.16638 51.62364 46.39235
301.3006 303.1577 283.0989 286.9233 303.9951 289.6895 306.4148 283.0495 293.0787 296 272.3105 274.9618 288.3672 274.104 290.5942 278.0593 281.7889 272.3858 285.7866 277.3327 287.5622 295.6248 267.1105 285.7271 283.3593 281.9237 283.8943 260.4559 274.1915 280.208 284.1215 256.8268 259.1235 256.4625 268.6131 287.7933 259.0309 251.0498 257.1711 285.4768 256.8677 248.9829 130.8703 266.2949 256.041 242.0516 263.0076 253.002 239.7603 278.941 239.6675 258.3041 295.3003 239.852 238.7237 302.688 236.9117 233.8055 253.4324 289.6002 233.8033 250.6891 264.1969 236.4783 240.3539 232.0194 272.3601 277.8381 232.6908 231.1385 266.2931 274.1168 275.632 224.0759 282.1427 274.6143 279.4754 270.2036 223.1412 220.9547 217.9105 272.4702 291.6818 212.2569 255.7688 251.6068 260.2191 246.9028 262.4138 268.7383 250.3158 191.2655 191.4079 249.7299 176.298 175.1207 234.5229 256.8132 232.9425 161.4497 164.2262 164.8323 241.9194 162.0771 238.0756 229.2422 231.683 154.185 239.5851 223.1345 132.5934 140.8013 135.8013 224.0759 125.9334 119.4027 120.2539 125.3196 118.5622 115.5692 125.1599 224.0089 220.8574 204.0123 201.3579 200.2424 99.70456 96.89685 97.60379 189.4228 199.28 92.45539 95.21029 86.2142 82.92466 209.8047 85.60374 74.25968 88.8946 84.05355 87.46428 58.42303 57.44214 199.9125 48.16667 55.75392 51.57822 53.23533 52.80152 41.34005 37.31622 33.28663 180.2568 37.57659 49.33559 150.7481 19.03943 140.289 153.209 132.1855 128.0976 30.26549 133.015 30 0 53.03772 44.54492 162.1974 21.0238 80.75271 12.64911 165.5113 133.4749 86.31338 18.43909 104.561 83.19856 161.1242 78.16009 23.76973 104.2929 128.8604 98.0816 155.7241 111.1261 93.30059 84.69357 89.31965 107.5174 131.4724 36.40055 36.05551 36.67424 40.52468
326.8211 329.1543 298.6001 306.2287 330.7204 311.713 334.211 302.5756 318.0686 321.8784 281.8368 291.563 313.4736 292.5509 317.3704 299.6331 305.1885 291.1099 311.27 300.003 314.078 324.9138 264.0019 312.386 309.7846 308.039 310.6976 273.1323 297.6071 306.7124 311.7435 256.4391 255.0176 255.2371 292.971 318.4023 253.239 259.5631 275.4814 315.8006 252.0714 259.6969 158.2407 291.5476 277.2724 250.7987 289.6066 276.7255 241.197 311.6634 237.6521 285.6711 331.322 237.0527 237.2551 340.1779 234.6845 235.2275 280.6795 325.6551 232.2606 278.1834 295.4877 231.0779 230.4713 229.0546 306.6089 313.3449 226.2211 226.0354 299.8083 309.1876 311.2073 223.5733 319.7069 311.127 316.8478 306.1976 218.0206 216.0093 215.1139 310.7105 332.5722 205.1975 293.0281 289.4011 301.4449 287.0679 304.2006 311.37 291.4464 177.6415 176.1193 291.8116 160.0312 159.5658 277.6509 302.1854 276.9101 148.0979 146.9906 145.5908 287.8923 143.6106 283.9172 274.9855 277.5968 137.2953 287.1237 270.5735 117.72 119.105 114.4771 273 105.1391 99.63935 98.48858 99.92998 95.80188 94.04387 97.49872 274.1915 271.0295 253.7479 251.1812 250.4596 74.95332 73.34848 71.66938 240.8527 250.9034 62.93648 62.76942 58.29141 57.29311 261.8416 56.04463 53.50234 55.89499 52.49762 51.89412 42.08622 39.11266 252.5787 31.62849 29.84125 29.81296 27.65863 24.5153 30 32.5346 32.01562 233.2349 26.1725 18.02776 203.7106 38.26879 193.3132 206.2426 185.2188 181.1353 23.76973 186.043 23.08679 53.03772 0 97.5 215.0837 72.33948 133.3042 50.01 218.2773 186.0982 138.611 59.20304 156.8184 135.0741 213.6773 129.5531 62.62587 155.8589 180.7374 149.2816 207.7619 162.4315 143.9514 134.618 139.4884 158.2688 182.8223 54.20332 64.66065 68.96376 60.05206
289.3455 290.6954 281.0218 281.2512 290.7959 281.3827 292.1014 277.2693 281.8246 283.8079 275.8047 272.1034 277.1076 269.5686 277.6333 270.4741 272.3532 267.6402 274.2175 268.7155 274.9295 280.0272 281.0841 272.995 270.9156 269.8226 271.0613 261.5531 264.9363 267.7616 270.463 268.9651 274.0899 269.2717 258.589 271.0097 275.2839 256.0649 253.2612 269.0376 272.4266 252.1731 125.4493 255.453 249.4118 247.1766 250.9148 244.0558 251.0025 260.14 253.6282 245.5692 272.6408 254.4116 252.292 278.3024 251.1302 245.2718 240.9611 267.0066 247.601 238.0488 247.2534 253.1269 260.1793 246.9762 252.0719 256.0688 250.2644 247.7463 246.9337 252.8997 253.8331 237.4263 258.0237 251.806 255.6193 248.059 240.0505 237.8156 233.2708 247.7746 263.6437 231.0135 232.5312 227.858 232.3042 220.5091 233.7932 239.0031 222.7044 215.4652 216.7008 220.987 202.8824 201.3082 204.7956 223.88 202.1892 186.9472 192.0026 193.7931 208.4304 190.7099 204.8176 196.2607 198.4345 182.2944 204.0496 187.9661 160.9324 172.4449 167.5448 186.8027 158.0521 151.4736 153.2849 159.8038 152.2145 148.8388 160.7397 184.8844 181.778 165.7837 163.0284 161.311 135.7912 132.7262 134.3698 148.5976 158.0388 131.0429 134.6338 124.7764 121.001 167.7714 124.7888 111.6524 128.9496 124.0252 128.4105 97.08244 96.94354 156.6916 89.28388 97.56664 93.2138 95.40047 95.56281 83.04366 78.59548 75.20804 136.2617 80.53726 93.06584 106.8609 62.07455 96.13142 108.9599 87.96164 83.7929 74.74122 88.59035 74.52684 44.54492 97.5 0 117.6531 26.44334 36.62308 49.5202 121.001 89.07191 42.53528 43.54595 60.64858 40.26475 116.7444 36.47259 43.85487 61.38607 85.24817 55.91288 111.809 68.4854 52.28049 45.64263 49.42924 65.80464 88.4887 63.71224 54.42656 50.61867 63.60031
290.7944 290.6003 308.8122 300.1283 288.6468 293.4825 286.681 296.3191 286.0387 285.2345 317.1766 298.9716 281.8637 292.6175 277.6707 285.7219 282.5544 290.3963 278.4852 281.508 276.2028 272.3417 344.5229 274.2335 273.2078 273.1904 272.2646 298.9636 276.5375 270.4487 269.4531 329.6119 340.0662 331.2658 269 261.0153 343.7397 302.8696 279.8517 260.3017 339.7131 295.3887 177.0044 264.1231 269.8092 295.2101 256.8677 259.326 311.4434 245.6353 319.2718 250.5694 244.4918 321.1682 317.2775 243.8524 317.5028 306.7263 247.3863 239.8004 313.4645 244.477 240.1416 324.0525 336.6096 315.1587 234.2136 233.0021 323.1857 319.0376 232.6972 232.0345 231 303.3842 227.1002 226.0553 225.9037 225.0022 312.57 310.44 303.4881 216.4532 218.5778 307.7288 208.5246 203.0222 192.3798 188.1303 191.0628 191.3119 185.6071 302.9001 305.8513 180.1139 295.1017 293.0209 163.6001 166.2077 157.6226 278.7436 286.8453 290.2835 151.344 286.9233 149.4657 144.0139 144.5441 278.3541 138.8272 128.0976 259.0618 274.1478 269.6998 117.0043 261.331 255.1568 258.0174 265.9267 257.7693 254.154 268.1585 105.603 103.4698 96.77293 94.36631 89.73851 245.0816 241.9194 244.4514 69.37579 72.34984 243.1296 247.4207 237.0982 233.0376 73.4983 237.6973 223.5632 242.5371 237.691 242.8539 210.8062 211.2752 54.67175 204.9814 213.4725 209.1155 211.5892 212.132 199.2712 194.7473 191.7707 30.10814 197.4639 210.2617 25.94224 179.3558 27.80288 18.35756 33.54102 36.40055 192.3746 30.67572 192.1666 162.1974 215.0837 117.6531 0 143.0035 82.05486 166.0482 5.830952 30.08137 77.31753 158.3161 59.84146 81.7435 11.18034 88.11924 156.7195 63.60031 40.70626 70.88018 22.84732 59.23681 77.49194 87.64131 82.86133 65.39113 43.60046 174.1063 162.4315 157.5087 171.5117
303.1579 304.7771 289.4564 291.6728 305.2622 293.2337 307.1482 287.7377 295.2476 297.7298 281.064 280.9448 290.5199 279.3296 291.9401 281.9025 284.7824 277.5104 287.7846 280.6946 289.0571 295.7026 280.1464 287.1689 284.9324 283.6565 285.2823 268.1348 277.2454 281.7703 285.1123 269.1059 272.5234 269.0074 271.2877 287.2647 272.9267 260.3767 262.6195 285.1123 270.4903 257.5238 134.6839 268.5759 260.248 251.3901 264.6828 256.125 251.6207 277.3795 252.6114 259.6555 291.8 253.0316 251.5094 298.2918 249.9472 245.7336 254.8921 286.121 246.6617 252.0575 263.5185 250.4556 255.5386 245.3263 270.0259 274.7581 247.0081 245.0816 264.4126 271.3116 272.5307 236.7192 277.8426 270.9852 275.308 266.9082 237.1708 234.9574 231.3201 267.8395 285.274 226.9471 251.8616 247.4187 253.811 241.2903 255.6189 261.3298 244.0492 207.8617 208.3867 242.8353 193.6621 192.3441 227.0352 247.5177 224.8679 178.3704 181.943 182.9433 232.2606 180.0694 228.5476 219.859 222.1463 171.968 228.6591 212.4076 150.3363 159.6653 154.6739 212 144.8743 138.2932 139.4453 144.9586 137.9311 134.8082 145.0965 210.6609 207.5379 191.2616 188.5338 187 119.6704 116.7776 117.7391 174.7713 184.3055 113.0044 115.9353 106.7344 103.3175 194.1649 106.2544 94.42722 109.7144 104.8475 108.4066 78.80514 78.02564 183.1202 69.02918 76.73656 72.53146 74.24284 73.82412 62.26556 58.14207 54.20332 162.5131 58.60034 70.2282 133.1803 40.03124 122.3315 135.0741 114.1271 109.8954 50.69517 114.5295 49.81967 21.0238 72.33948 26.44334 143.0035 0 61.03278 23.19483 146.0548 113.8078 66.27217 17.49286 84.48077 62.80127 141.3542 57.48913 19.10497 83.74366 108.5035 77.36924 135.4843 90.47099 72.42237 63.69458 68.35203 86.68333 110.8558 38.94868 31.90611 29.54657 40.14038
291.8402 292.7269 291.7602 289.1401 292.1815 287.1115 292.4808 285.1421 285.0555 286.1935 290.823 282.3916 280.4198 278.5821 279.4602 277.0018 277.3049 276.5231 277.3175 274.4226 277.0938 279.4656 303.2375 275.1091 273.3212 272.5472 273.1245 275.0568 270.1851 270.2268 271.8124 290.0845 296.9714 290.8264 263.3211 269.5366 298.9649 272.5234 263.0969 267.9179 295.7059 267.3958 139.3231 259.5573 257.1575 263.8825 254.0433 250.018 271.8124 257.0085 276.1567 248.262 265.5471 277.3085 274.5906 269.3863 273.8611 266.3269 243.9939 260.0812 270.1203 241.0062 246.1321 277.3464 286.2254 270.2369 247.6954 250.1699 275.0891 272.0184 243.559 247.6065 247.9516 259.8326 249.7449 244.9694 247.654 241.9607 264.6224 262.3928 257.0058 239.1171 251.1797 256.8268 225.7027 220.6286 220.5924 210.7178 221.2781 225.145 211.549 244.5414 246.3331 208.6337 233.3495 231.5993 191.7603 206.6349 188.044 217.1106 223.1933 225.5168 190.8507 222.3196 187.6086 179.6135 181.4001 213.7756 183.9837 168.772 192.8523 205.6016 200.8009 164.7938 191.5765 185.0676 187.2165 194.1958 186.3867 182.9132 195.5096 160.2404 157.2673 142.9475 140.1214 137.5354 170.9503 167.8392 169.7425 122.0656 130.5393 166.9281 170.6986 160.6961 156.8327 138.6542 160.8509 147.4059 165.1764 160.256 164.8059 133.2376 133.2404 125.3555 125.8227 134.1436 129.7856 132.0038 132.1855 119.6411 115.1803 111.8258 103.2303 117.1537 129.6341 74.67262 98.65343 63.24555 75.43209 55.02727 50.59644 111.018 54.57105 110.5486 80.75271 133.3042 36.62308 82.05486 61.03278 0 84.00595 85.02353 52.79415 6.403124 76.32169 24.04163 8.062258 80.399 12.08305 74.96666 25.80698 48.70318 22.02272 75.18643 33.01515 21.54066 22.09072 22.2036 31.82766 52.3259 93.14505 81.90849 77.16217 91.23185
313.9226 315.7698 295.6095 299.5413 316.5896 302.3376 318.9765 295.6704 305.7109 308.6163 284.5083 287.5065 300.9984 286.7002 303.1914 290.7043 294.4368 284.9877 298.4125 289.9818 300.1666 308.1331 278.1726 298.3287 295.9671 294.5386 296.4928 272.8246 286.8397 292.8148 296.6968 268.1641 270.0537 267.7107 281.2561 300.2416 269.7573 263.1539 269.7573 297.9413 267.7107 261.2288 143.5178 278.9283 268.6801 254.1594 275.6175 265.6501 251.2469 291.264 250.7917 270.8967 307.3211 250.8884 249.906 314.5346 248.0054 245.2774 266.0301 301.6227 244.9653 263.2812 276.6225 247.1963 250.4915 243.0165 284.5699 289.9276 243.2632 241.8781 278.5678 286.2516 287.7169 235.3253 294.0009 286.6025 291.3597 282.2517 233.8547 231.683 228.8864 284.2534 303.0417 222.6859 267.694 263.473 271.5621 258.4434 273.6512 279.8004 261.6907 200.6552 200.5318 260.931 185.1729 184.1066 245.5382 267.2396 243.7722 170.6986 172.8533 173.1109 252.2003 170.4729 248.4029 239.6164 242.0021 162.7913 249.3532 232.9742 141.3259 148.4082 143.4225 233.311 133.5286 127.0945 127.5813 132.0038 125.6702 122.8668 131.3659 232.5941 229.4559 212.8967 210.2023 208.866 106.0424 103.407 103.646 197.2232 206.8828 97.59098 99.76472 91.49621 88.56918 216.9654 90.50967 80.51397 93.13565 88.45903 91.04944 64.50775 63.02063 206.1965 52.95307 59.5021 55.69841 56.72742 55.60576 46.01087 42.71417 38.41875 185.7 41.03657 50.77401 156.349 24.86966 145.5232 158.2688 137.3208 133.0902 30.52868 137.7135 28.63564 12.64911 50.01 49.5202 166.0482 23.19483 84.00595 0 169.003 136.6927 89.05055 10 107.1681 85.28775 164.1493 79.6304 14.86607 105.9292 130.8625 99.29753 157.9177 112.45 93.94147 84.64632 89.4986 108.2589 132.8345 23.76973 24.73863 26.40076 28.11139
296.2275 296.0052 314.568 305.8055 294.0153 299.0819 291.9863 302.0017 291.5272 290.6757 323 304.7261 287.3675 298.3438 283.0989 291.3709 288.1406 296.1216 283.9859 287.1308 281.6558 277.6256 350.3056 279.6891 278.6835 278.6844 277.7229 304.779 282.1507 275.9357 274.8763 335.4072 345.828 337.0534 274.607 266.2724 349.481 308.7005 285.6169 265.588 345.4635 301.2184 182.73 269.7128 275.5304 301.0399 262.429 265.0057 317.2334 250.8254 325.0269 256.1269 249.3136 326.9144 323.0371 248.4713 323.2505 312.5076 252.9704 244.6656 319.2147 250.066 245.5076 329.7575 342.2514 320.8878 239.3533 238.0084 328.8662 324.7353 237.9286 237.1034 236.0191 309.1278 231.8933 231.0087 230.739 230.0348 318.2483 316.1155 309.1876 221.2736 222.8974 313.3449 213.59 208.0865 197.0178 193.0414 195.6042 195.6559 190.3786 308.3059 311.2186 184.7837 300.3748 298.3056 168.3597 170.2616 162.3008 284.007 292.0295 295.4188 155.541 292.0633 153.7596 148.4924 148.9463 283.4872 142.72 132.382 264.0928 279.0645 274.5906 120.8801 266.1589 259.9558 262.7718 270.6234 262.4824 258.873 272.7875 109.0046 106.9766 101 98.65597 93.94147 249.5616 246.4001 248.8785 73.5459 75.91113 247.4065 251.6446 241.3467 237.3025 76.15773 241.8967 227.8212 246.6805 241.8202 246.9089 214.8866 215.297 56.85948 208.8341 217.3074 212.9456 215.3787 215.8564 203.0394 198.5208 195.4738 32.87096 201.102 213.8411 31.76476 182.8893 33.30165 24.18677 38.58756 41.14608 195.7396 35.34119 195.4329 165.5113 218.2773 121.001 5.830952 146.0548 85.02353 169.003 0 32.37626 80.025 161.0776 62.20129 84.21401 7.81025 90.44888 159.3142 65.30697 41.4367 72.56721 20 60.44005 79.07591 89.26926 84.40379 66.40783 43.41659 176.3774 164.6147 159.6653 173.6124
294.0825 294.2824 305.6281 299.0929 292.8263 294.0786 291.6714 295.18 288.5383 288.438 310.6411 295.8753 284.1534 290.3961 281.1036 285.3826 283.4559 288.2133 280.842 281.7258 279.2912 277.6765 332.6353 277.2957 275.9796 275.6844 275.3002 293.1782 276.9727 273.0679 273.009 318.2906 327.476 319.6152 269.6007 266.7419 330.5398 294.75 276.5078 265.6876 326.7791 288.0707 164.4184 265.0771 267.8617 286.6645 258.3755 258.4832 299.9609 252.2315 306.5475 252.1889 254.6445 308.1783 304.6997 255.6473 304.5707 294.9247 248.5657 249.6126 300.6164 245.5889 244.6812 310.0154 321.2562 301.7337 241.442 241.5786 308.6215 304.8528 238.9356 240.0074 239.47 290.3886 237.6287 235.1862 236.0848 233.3928 297.997 295.8162 289.4026 226.844 232.6911 292.0169 216.7479 211.3139 204.4771 198.0283 203.8935 205.5103 196.7271 284.3356 286.8575 192.1091 275.1931 273.2291 175.113 182.4917 169.8692 258.7925 266.16 269.1806 166.9787 265.8682 164.5263 157.9437 158.9818 257.2662 156.3987 143.6079 237.238 251.4821 246.8742 135.0761 238.1272 231.7913 234.3798 241.9433 233.8958 230.3225 243.8043 126.1674 123.624 113.4573 110.7635 106.8108 220.0285 216.8761 219.153 87.56268 93.26337 217.184 221.2553 211.0471 207.0605 97.59895 211.4511 197.5754 216.0705 211.179 216.0684 184.1597 184.4204 80.66736 177.5839 186.0091 181.6431 183.9934 184.3499 171.6291 167.1269 163.9539 56.25586 169.4645 182.0995 34.35921 151.1116 24.77678 30.45032 21.67692 20.21276 163.7342 16.67 163.3265 133.4749 186.0982 89.07191 30.08137 113.8078 52.79415 136.6927 32.37626 0 47.66783 128.7098 29.85335 51.84807 27.6747 58.13108 126.9405 33.63365 14.01983 40.90096 24.87748 29.89797 47.55932 57.65896 52.94232 36.2522 20.14668 144.1084 132.3967 127.4646 141.4537
