298.4125 293.8996 312.7059 304.5554 278.1151 278.9767 276.5249 305.9493 290.429 268.0298 314.5576 267.0674 293.0614 306.3658 291.2473 300.9119 259.6648 151.2751 288.0556 312.6228 253.7124 288.6694 232.5426 231 225.8744 226.9736 225 223.8951 309.7644 220.8263 291.8638 274.4048 293.4706 290.4234 286.2082 199.0603 277.3157 270.1296 299.0819 288.6001 292.4316 272.6848 287.7169 169.5406 278.5987 277.5721 133.366 134.3726 132.9097 129.6736 129.031 122.1229 119.9231 97.06184 252.8355 41.10961 58.82176 235.3253 46.40043 203.0887 198.0126 212.1426 32.24903 180.5436 24.15057 30.84234 185.1324 188.6714 0 19.41649 194.2423 195.31 58.46366 195.4329 14.03567 57.56735 193.2938 57.24509 103.3683 29 65 34.0147 39.65476
295.6772 291.7602 307.8701 300.3082 278.7418 279.3296 277.3464 301.254 287.7846 272.9707 308.5036 271.3116 289.3372 300.9801 287.4717 295.6298 263.9303 144.4334 284.1144 305.6174 259.7941 283.6353 238.3282 235.7668 231.7202 233.4524 229.7869 230.3259 299.9083 226.6302 282.7658 266.0921 283.1289 280.0169 275.7223 207.562 266.6927 259.8557 287.0139 276.1757 279.7897 260.6799 274.8745 179.7693 265.4002 263.6214 142.3113 144.1007 142.443 139.654 138.7155 132.5028 129.9508 110.4355 236.5194 53.60037 77.02597 217.175 64.49806 184.6998 179.6107 193.5885 51.07837 162.0031 43.18854 50.21205 166.3641 169.7505 19.41649 0 175.1466 176.1391 39.05125 176.23 22.36068 38.27532 174.0244 38.07887 83.95237 31.40064 47.01064 34.98571 32.68792
295.6752 297.6908 286.6502 285.9298 310.2122 308.4778 310.6458 282.5988 290.1402 338.7345 275.7398 332.1597 281.8711 275.9838 279.9363 272.6794 326.2034 166.5565 275.8135 264.2425 335.9945 265.535 316.1404 306.9358 311.1926 316.9406 302.3121 314.0614 230.6964 306.8063 225.2509 220.7631 212.3442 209.2559 205.1338 309.0592 196.9075 195.7532 196.0582 183.4934 183.7041 176.8702 177.5199 296.7719 166.0119 155.2279 260.6822 265.9729 263.7434 263.8701 261.707 260.408 256.8418 256.4826 102.0017 212.1175 245.5302 55.59971 233.7228 28.84576 26.90405 29.02504 223.287 25.10136 216.3543 224.179 16.50237 9.75365 194.2423 175.1466 0 4.339139 137.2674 6.310953 195.2596 139.5021 10.87213 140.6594 94.3654 195.396 140.5972 195.038 181.0855
300 302.0017 290.9863 290.2688 314.4169 312.6947 314.8396 286.9373 294.4571 342.6981 280.058 336.1622 286.2045 280.3177 284.2692 277.0162 330.1833 170.4159 280.1464 268.5386 339.8411 269.874 319.9325 310.7877 314.9544 320.6634 306.1389 317.7751 234.8531 310.5499 229.5049 225.0778 216.5202 213.438 209.3254 312.5076 201.1219 200.01 200.04 187.4887 187.6466 181 181.4635 299.9233 169.9654 159.0637 263.6826 268.9275 266.7002 266.77 264.6224 263.2185 259.6579 258.861 105.4946 213.9252 247.1315 58.13777 235.2552 32.75668 31.06445 32.07024 224.6286 29.15476 217.6149 225.3891 20.59126 13.86442 195.31 176.1391 4.339139 0 138.0145 2 196.023 140.1285 6.964194 141.2268 94.64143 195.829 140.7302 195.3586 181.3022
294.9847 292.3303 302.6896 296.4456 285.0018 285.0439 284.007 296.4473 287.383 287.5448 300.7532 284.6067 286.7002 294.7304 284.7543 289.6653 277.3665 139.0917 281.1014 295.8733 276.6442 278.3523 254.9514 250.5694 248.5604 251.406 244.7305 248.2438 284.007 243.4815 268.7462 254.0315 266.3325 263.1117 258.6912 229.506 249.4674 243.5159 266.248 254.6998 257.7698 240.3601 252.4381 205.1195 242.2277 238.6781 166.5308 169.4993 167.5858 165.5785 164.2102 159.2608 156.259 142.1443 205.9865 87.20092 115.0391 181.9121 102.5524 148.9329 143.8367 157.2911 89.81091 125.9286 82.08684 89.25385 129.5531 132.4445 58.46366 39.05125 137.2674 138.0145 0 138 58.00862 4.472136 135.5747 6.708204 44.91102 59.20304 20.02498 59.80803 47.69172
301.9205 303.9029 292.959 292.2259 316.2183 314.506 316.6323 288.9031 296.3663 344.3283 282.047 337.818 288.1406 282.2942 286.2045 278.9875 331.8244 171.9857 282.0815 270.5347 341.3971 271.8308 321.4554 312.3476 316.4589 322.1444 307.6833 319.2507 236.8459 312.0437 231.5049 227.0683 218.5154 215.4339 211.3223 313.8296 203.1207 202.0099 202 189.4518 189.5976 182.9891 183.4148 301.0814 171.9193 160.9884 264.7612 269.9815 267.7555 267.7952 265.6558 264.1969 260.6394 259.617 107.324 214.4015 247.5035 59.66574 235.595 34.71311 33.06055 33.80089 224.8777 30.88689 217.8262 225.5754 22.36068 15.67021 195.4329 176.23 6.310953 2 138 0 196.0026 140.0571 5.147815 141.1276 94.42987 195.6553 140.4315 195.1333 181.0318
311.8092 307.415 325.5826 317.5925 292.0223 292.8566 290.4497 318.8636 303.8421 282.016 327.0543 281.0872 306.2287 319.0752 304.4011 313.6511 273.6845 163.3573 301.1661 324.7799 267.6061 301.478 246.4721 245.002 239.8004 240.8319 239.0021 237.7604 320.6634 234.7579 303.1279 286.0157 304.1085 301.0251 296.765 212.6076 287.7933 280.7935 308.7021 297.9815 301.6658 282.3367 296.8097 182.6937 287.4322 285.8256 146.9098 147.7329 146.3216 142.9799 142.4149 135.3403 133.2437 109.252 258.8206 54.34151 67.17887 238.6734 55.31727 205.9951 200.898 214.6777 40.36087 183.1529 32.33033 36.62308 187.1817 190.2855 14.03567 22.36068 195.2596 196.023 58.00862 196.0026 0 56.0803 193.5317 55.22681 102.3132 15.0333 60.08328 20.09975 27.90161
299.2858 296.5889 307.1042 300.8322 289.0156 289.0848 288 300.8538 291.6728 291.043 305.2057 288.1961 291.055 299.1622 289.1107 294.0918 280.9416 143.4476 285.4645 300.3415 279.9571 282.7649 258.2676 254.0256 251.8536 254.6075 248.1713 251.4458 288.4441 246.7696 273.2078 258.5034 270.7563 267.534 263.1117 232.3123 253.8858 247.9516 270.5624 258.9903 262.0367 244.6978 256.6885 207.5235 246.4473 242.8029 169.0044 171.843 169.9559 167.8519 166.5323 161.4187 158.4663 143.5584 209.6691 88.09086 114.9348 184.8892 102.4158 151.8321 146.7413 160.0453 89.31965 128.7866 81.46318 88.40956 132.1968 134.9181 57.56735 38.27532 139.5021 140.1285 4.472136 140.0571 56.0803 0 137.5009 2.236068 46.27094 56.29387 16.03122 56.61272 44.05111
305.5691 307.4321 297.0059 296.1359 319.2186 317.5539 319.5911 292.8865 299.9442 346.5869 286.2761 340.1801 291.8947 286.3782 289.9526 283.0203 334.1277 174.0506 285.8295 274.8827 343.3693 275.7399 323.3068 314.3382 318.244 323.8433 309.6167 320.9307 241.5502 313.7901 236.0021 231.3234 223.1871 220.0946 215.9651 314.9802 207.7174 206.5006 206.9118 194.3515 194.5411 187.7352 188.3574 301.706 176.8538 166.0008 265.149 270.2934 268.0718 268.021 265.9069 264.2849 260.7375 259.0724 112.4497 213.1255 245.9522 64.73407 233.9669 39.65476 37.76903 38.94868 223.0303 33.88953 215.8894 223.576 25.62226 19.21949 193.2938 174.0244 10.87213 6.964194 135.5747 5.147815 193.5317 137.5009 0 138.5081 91.61059 192.8432 137.3772 192.2095 178.0169
301.4382 298.7206 309.3121 303.0264 291.0275 291.1099 290.0017 303.0578 293.8197 292.802 307.4321 290 293.2337 301.3785 291.2902 296.3056 282.7387 145.6282 287.6474 302.5756 281.6256 284.9719 259.9387 255.7655 253.5138 256.2226 249.904 253.0613 290.663 248.4276 275.4387 260.7393 272.9689 269.7458 265.3227 233.7349 256.0957 250.1699 272.7215 261.1379 264.1728 246.8684 258.8165 208.751 248.5604 244.8699 170.2718 173.0462 171.1724 169.0214 167.726 162.5331 159.6054 144.3122 211.5217 88.61715 114.9478 186.4001 102.4207 153.3101 148.2228 161.4512 89.15716 130.2498 81.24192 88.06957 133.5552 136.1931 57.24509 38.07887 140.6594 141.2268 6.708204 141.1276 55.22681 2.236068 138.5081 0 47.09565 54.91812 14.14214 55.08176 42.29066
299.1672 298 301.5294 296.9529 297.1279 296.5755 296.5889 295.8547 292.0616 308.4234 296.5982 304.2137 288.8391 292.4808 286.8449 287.8628 297.2568 144.8822 282.9364 289.4305 300.0417 277.613 278.5333 272.4151 272.4927 276.3838 266.852 273.2508 270.224 267.5355 257.6752 245.7824 251.8134 248.5319 244.0603 258.7856 234.8297 230.1847 246.5867 234.3608 236.6353 221.9234 230.8679 238.0273 219.9074 214.0146 199.4204 203.2954 201.2213 199.9231 198.2372 194.4659 191.1872 181.604 174.0386 129.2942 159.176 143 146.7787 109.7725 104.7855 117.015 134.4805 86.8159 126.8671 134.1315 88.86507 90.71874 103.3683 83.95237 94.3654 94.64143 44.91102 94.42987 102.3132 46.27094 91.61059 47.09565 0 101.2423 46.32494 100.7174 86.72082
325.5104 321.288 338.5764 330.8005 306.5371 307.3191 305 331.9096 317.5689 297.0269 339.5622 296.0608 319.6154 331.8569 317.7704 326.4736 288.6583 175.5651 314.4789 336.8679 282.6393 314.3962 261.503 260 254.8318 255.8632 254 252.7924 331.2537 249.7884 314.1632 297.4777 314.4137 311.2921 306.9855 227.5434 297.9346 291.158 317.838 306.8632 310.376 291.5476 305.3686 197.4361 295.7165 293.4676 161.8533 162.5946 161.2079 157.8171 157.2895 150.1366 148.0919 123.4909 264.0381 69.2315 79.20227 241.1079 67.95587 208.0961 203.0025 216.3389 53 185.0649 45.412 48.10665 188.4702 191.0896 29 31.40064 195.396 195.829 59.20304 195.6553 15.0333 56.29387 192.8432 54.91812 101.2423 0 56.14268 5.09902 17.21918
314.8412 312.2595 322.1211 316.0332 305.0066 305.059 304.0016 315.9304 307.2621 306.9218 319.8289 304.1381 306.4148 314.0334 304.4635 309.0129 296.8751 158.8284 300.7873 314.6172 295.6704 297.8003 273.987 269.874 267.5505 270.2036 264.0076 267.0431 301.3586 262.4619 286.633 272.4059 283.4784 280.2358 275.7924 247.3863 266.5427 260.8697 282.0727 270.298 273.1396 256.4527 267.6602 221.9482 257.1852 252.8463 183.5879 186.1961 184.3583 182.0831 180.8535 175.4451 172.5898 156.0833 217.087 99.72462 123.7134 188.9047 111.2205 155.6663 150.632 163.1885 97.24711 132.6084 89.1193 95.25886 135.0592 137.0373 65 47.01064 140.5972 140.7302 20.02498 140.4315 60.08328 16.03122 137.3772 14.14214 46.32494 56.14268 0 55.00909 40.65095
329.8803 325.7299 342.6602 334.9701 311.2636 312.0208 309.7434 336.0149 321.9503 302.0414 343.4567 301.0415 323.858 335.8586 322.0062 330.4921 293.6392 179.4019 318.6926 340.6024 287.696 318.4541 266.5473 265.0019 259.8774 260.9291 259.0019 257.8565 334.4324 254.8318 317.5098 300.9867 317.4933 314.3588 310.0367 232.6414 300.9601 294.2669 320.4949 309.4334 312.8838 294.2414 307.8246 202.5265 298.0793 295.6049 166.9506 167.6932 166.3069 162.9149 162.3884 155.2321 153.1902 128.5146 265.3478 74.33034 83.81527 241.4808 72.71864 208.3891 203.3027 216.4729 57.80138 185.324 50.31153 52.71859 188.5126 190.9639 34.0147 34.98571 195.038 195.3586 59.80803 195.1333 20.09975 56.61272 192.2095 55.08176 100.7174 5.09902 55.00909 0 14.71394
327.7232 323.9853 339.0406 331.7687 311.4137 311.9848 310.0266 332.5034 319.8664 305.1237 338.9926 303.6486 321.0335 331.8712 319.1497 326.5861 296.2588 175.0245 315.7285 335.4825 291.5485 314.742 270.1808 267.9487 263.5455 265.0255 261.959 261.917 327.3232 258.4671 310.9807 295.0534 310.0847 306.913 302.5474 238.0599 293.4016 286.9782 311.8373 300.5503 303.831 285.714 298.6411 209.0275 288.6663 285.6418 172.4471 173.7023 172.1816 169.0629 168.3404 161.5936 159.3091 136.6254 253.6723 80.70006 94.88151 228.3342 83.1655 195.1628 190.0908 203.0394 68.17991 172.077 60.21005 63.99414 174.9929 177.2514 39.65476 32.68792 181.0855 181.3022 47.69172 181.0318 27.90161 44.05111 178.0169 42.29066 86.72082 17.21918 40.65095 14.71394 0
