268.1832 267.9179 267.2363 264.7915 261.6401 261.8416 257.381 255.735 337.3426 182.4876 254.4425 253.2829 252.5074 310.2032 250.056 305.601 303.819 299.0067 237.4468 234.3864 322.403 320.769 214.1612 212.2976 198.6454 197.4905 196.7867 195.3458 194.3734 193.5691 193.1968 143.6959 85.58621 83.57332 251.8571 253.7755 250.9407 46.38965 48.86972 253.0336 255.1431 257.7518 32.52691 29.69848 25.45584 248.0661 234.6167 26.8561 2.915476 0 57.03508 2.236068 28.74456 47.67599 46.89468 45.61798 45.65085 45.80393 173.5784
269.8541 269.1635 267.9464 266.2969 262.2859 263.2869 262.5452 257.0778 304.5669 144.5588 259.4224 254.9338 257.2878 281.7534 251.2469 276.8483 274.6507 270.1407 232.0086 226.3184 285.5276 283.5455 210.0857 210.5 212.9061 196.2817 197.4639 195.1333 192.6655 193.0389 193.2563 153.6896 109.8089 104.7402 197.1218 198.658 195.7326 70.03571 87.78525 197.6689 199.1005 201.5564 42.2019 42.72002 43.82921 191.4205 178.0169 36.7049 55.68213 57.03508 0 58 29.34706 11.6619 15.36591 24.08319 26.24881 46.09772 118.2812
270.2836 270.0241 269.3497 266.8952 263.756 263.947 259.434 257.8438 339.507 184.5291 256.4995 255.3884 254.5683 312.4052 252.1686 307.8003 306.0147 301.2042 239.6331 236.5925 324.5089 322.8689 216.3423 214.458 200.5617 199.6509 198.9271 197.4968 196.5401 195.7243 195.3458 145.7481 87.46428 85.53654 253.2686 255.149 252.3039 48.50773 50.44056 254.3796 256.4001 258.9846 34.65545 31.82766 27.58623 249.2064 235.7668 28.72716 5.147815 2.236068 58 0 29.34706 48.37355 47.40019 45.69464 45.61798 44.82187 174.0913
273.0073 272.5294 271.5778 269.514 265.9169 266.5169 263.8717 260.3222 324.8019 166.4622 260.8242 258.0078 258.7784 299.8821 254.5314 295.1038 293.096 288.4255 238.5231 234.118 307.6017 305.7731 215.7296 214.9895 209.1799 200.3304 200.5623 198.6611 196.9296 196.706 196.6246 151.3944 99.07699 95.35329 226.2394 227.8623 224.9544 56.92319 68.82223 226.9212 228.4409 230.9031 29.92073 28.37693 26.46224 220.7279 207.3361 20.0125 27.9866 28.74456 29.34706 29.34706 0 19.05912 18.18501 18.74166 19.6023 30.51639 144.8356
275.0259 274.4103 273.286 271.4868 267.6177 268.4772 267.0468 262.2644 315.0698 155.3368 263.947 260.0562 261.8416 291.707 256.4391 286.8327 284.684 280.1285 238.3023 233.0408 296.4457 294.4958 216.037 216.0469 215.4182 201.6395 202.4846 200.3023 198.0909 198.2524 198.3633 156.5647 109.078 104.5108 208.4346 209.8881 206.9426 67.80118 83.35616 208.8373 210.0405 212.4265 39.20459 38.94868 38.94868 202.0218 188.6637 31.51587 46.69582 47.67599 11.6619 48.37355 19.05912 0 4.333333 13.41641 15.65248 35.22783 126.0626
278.9218 278.3196 277.2118 275.3864 271.5429 272.3774 270.8187 266.1649 319.3229 159.5302 267.7239 263.9458 265.6246 296.0199 260.3417 291.1433 288.991 284.4388 242.3856 237.1837 300.6085 298.6492 220.073 220.0182 218.7733 205.5828 206.3689 204.2134 202.0465 202.1718 202.2641 160.0363 111.6726 107.2611 211.2418 212.6055 209.6402 70.07932 84.77831 211.4926 212.4863 214.8126 41.5184 41.00135 40.58462 204.2007 190.8825 33.19178 46.16937 46.89468 15.36591 47.40019 18.18501 4.333333 0 9.098229 11.33333 31.00179 126.6969
286.7111 286.1416 285.0741 283.1856 279.4051 280.1785 278.3128 273.9682 328.3854 168.532 275.2308 271.7227 273.1465 305.118 268.1511 300.2416 298.0889 293.5371 250.6472 245.6013 309.5675 307.5958 228.2192 228.0049 225.3286 213.5053 214.1495 212.059 210 210.0381 210.0857 166.8967 116.7305 112.661 217.9472 219.1461 216.1464 74.70609 87.53428 217.9197 218.5246 220.7374 46.61545 45.61798 44.41846 209.7446 196.5146 37.35305 45.45877 45.61798 24.08319 45.69464 18.74166 13.41641 9.098229 0 2.236068 22.02272 129.3823
288.6733 288.1111 287.0527 285.1501 281.3839 282.1436 280.2089 275.9341 330.6055 170.7346 277.1299 273.6828 275.0491 307.3532 270.1185 302.4764 300.3232 295.7719 252.7153 247.7035 311.7569 309.7818 230.2629 230.0136 227.0154 215.5006 216.1134 214.0374 212.0024 212.0212 212.059 168.6609 118.1059 114.1162 219.5723 220.7306 217.7229 76.02631 88.40956 219.4767 219.9864 222.1711 48.10405 47.01064 45.65085 211.0872 197.8813 38.69431 45.63442 45.65085 26.24881 45.61798 19.6023 15.65248 11.33333 2.236068 0 19.84943 130.062
303.5148 303.0413 302.0931 300.0234 296.4325 297.0269 294.2873 290.8333 350.2942 190.5296 291.2473 288.5156 289.2093 326.7415 285.0439 321.8851 319.7624 315.1841 268.9108 264.3577 331.5861 329.617 246.1727 245.4898 238.9017 230.8387 231.0779 229.1768 227.4313 227.2202 227.1409 181.5503 127.4873 124.3 237.154 238.0756 235.0239 85.61542 93.70832 236.6601 236.5925 238.6001 60.13319 58.30952 55.7315 226.9566 213.9276 50.12235 47.01595 45.80393 46.09772 44.82187 30.51639 35.22783 31.00179 22.02272 19.84943 0 141.7231
337.3199 336.0458 334.1208 333.8218 328.871 330.9881 335.7466 325.191 299.7823 158.7268 332.6236 323.7046 330.3878 290.4596 319.6854 285.4122 282.4726 279.2725 292.3487 283.1227 271.5636 268.8105 275.4023 279.1398 302.0311 267.7205 271.3493 268.1221 263.9314 265.8893 266.8853 244.9795 218.627 212.4656 122.4967 120.6377 117.482 184.4707 204.5866 117.6837 112.1968 112.5527 159.1062 160.1544 161.8068 97.72286 87.36386 154.885 172.7337 173.5784 118.2812 174.0913 144.8356 126.0626 126.6969 129.3823 130.062 141.7231 0
