330.6509 164.8318 328.422 345.7376 332.8618 327.3652 325.6635 329.5186 308.4978 352.1846 350.6644 344.4198 246.0943 296.1336 309.1512 305.9412 316.0241 312.6979 312.2163 288.4767 311.3378 284.3835 289.9172 310.0617 308.0528 277.7035 277.622 212.7275 296.1892 296.3781 153.4438 154.8307 153.8936 288.9169 271.0351 281.3294 284.0599 263.9371 266.6608 270.6619 272.3031 87.09191 85.61542 221.9212 218.1272 73.68175 71.59581 73.34337 29.08066 147.6482 68.88396 140.9433 63.72794 227.6582 195.6016 60.82763 59.05929 221.7115 132.9662 54.45411 230.1173 48.12744 151.1192 51.73973 31.10778 159.3549 151.1713 45.34314 41.6173 48.97448 44.2069 29.34212 29.68164 179.2938 53.31041 11.92686 10.63015 5.522681 9.848858 4.140291 12.36932 236.546 2.748737 0 8.381527 12.74755 4 14.86607 79.6304 11.6619 241.7504 75.78991 74.73286 74.2159 71.30919 20.00625
336.9737 172.5135 334.748 352.6418 339.5015 334.0453 332.4337 336.4049 314.8812 359.5681 358.0926 351.7943 249.6082 303.1021 316.3722 313.1681 323.631 320.2628 319.8147 295.7759 319.0016 291.7178 297.3487 317.7491 315.8754 285.2806 285.274 219.3086 304.2901 304.5033 157.1981 159.2696 158.4756 297.1788 279.2938 289.6248 292.3649 272.2916 275.0205 279.0361 280.68 91.88716 90.28427 230.2851 226.5041 78.84954 72.02199 79.40403 27.37801 155.9623 75.04832 149.259 62.9325 236.0241 203.981 66.9944 65.31654 230.0701 141.3303 60.91387 238.4299 54.81788 159.4937 59.04447 36.9107 167.7178 159.5368 52.69013 48.54122 56.80009 40.80441 29.04497 36.5 187.542 61.65428 20.12461 18.60779 10.96586 18.20027 6.720211 6.800735 244.5392 11.12679 8.381527 0 4.5 8.13941 6.5 87.32268 7.762087 249.6447 83.33083 82.11729 81.48773 78.54457 19.03943
339.3855 175.9661 337.1624 355.4603 342.1323 336.7054 335.158 339.2123 317.338 362.7485 361.3086 354.9683 250.2981 305.9741 319.431 316.2317 326.9958 323.5931 323.1729 298.8973 322.4147 294.8669 300.5736 321.1826 319.4276 288.6248 288.6806 221.9245 308.1147 308.3545 158.0902 160.5617 159.8538 301.1984 283.3099 293.6941 296.4498 276.4723 279.2141 283.2762 284.9324 93.50134 91.82864 234.492 230.7578 80.72484 71.29229 81.8184 26.13743 160.0703 77.54031 153.3705 61.61372 240.3945 208.3087 69.51619 67.90066 234.4536 145.5421 63.64157 242.861 57.71698 163.8429 62.32576 39.44039 172.0945 163.9084 56.02232 51.6188 60.46487 38.3308 28.52122 39.60429 192.0059 65.83692 24.23324 22.59425 14.42221 22.46108 10.34165 5.522681 249.0392 15.49373 12.74755 4.5 0 12.58968 2.915476 91.80686 9.924717 254.1422 87.7968 86.55923 85.90984 82.96083 21.2191
334.0808 167.5096 331.8509 348.9104 336.1622 330.6478 328.9043 332.7018 311.9063 355.069 353.5169 347.3111 250.0686 299.2769 312.1471 308.9336 318.7401 315.4489 314.9397 291.4243 314.0052 287.3082 292.7729 312.7079 310.568 280.4483 280.3034 216.0671 298.3533 298.5029 157.4071 158.7258 157.7696 290.7662 272.8941 283.087 285.7866 265.4633 268.1567 272.0427 273.6512 90.95603 89.4986 223.3943 219.4819 77.49194 75.41453 76.93666 32.35309 149.372 72.44998 142.6639 67.32941 228.6444 196.7435 64.40497 62.6099 222.6477 134.4619 57.94178 230.8363 51.53882 152.2005 54.81788 34.86881 160.3309 152.1697 48.41487 44.94441 51.63816 47.05582 32.93873 33.12099 179.8173 55.00909 14.5 13.60147 9.513149 12.04159 7.226267 13.89244 236.5479 5.374838 4 8.13941 12.58968 0 14.03567 79.22752 8.485281 241.6014 75.20712 73.97973 73.34848 70.40597 16.00781
342.2996 178.7151 340.0765 358.3469 345.0362 339.6071 338.0543 342.1001 320.2508 365.5749 364.1268 357.796 253.0105 308.8538 322.2817 319.0815 329.7745 326.3817 325.9535 301.7357 325.1788 297.6995 303.3892 323.9402 322.1436 291.4091 291.4464 224.8288 310.7046 310.9293 160.854 163.3979 162.703 303.661 285.7751 296.117 298.8595 278.791 281.5191 285.528 287.1689 96.38465 94.7048 236.7826 232.993 83.63014 73.59587 84.73045 28.36253 162.4592 80.44874 155.7562 63.67299 242.4512 210.44 72.42237 70.80254 236.4847 147.8276 66.53007 244.78 60.58259 165.9397 65.11528 42.34104 174.1407 165.9648 58.79626 54.45181 63.1229 39.80264 31.00258 42.42641 193.8201 68.15424 26.61297 25.05993 17.10263 24.69818 12.93132 8.246211 250.5578 17.60366 14.86607 6.5 2.915476 14.03567 0 93.13431 9.433981 255.5704 89.02684 87.69265 86.97701 84.0119 20.18044
307.1042 127.2517 304.8967 312.9353 304.5587 298.6051 295.5527 297.4466 284.798 311.0064 308.6925 303.5852 259.5334 263.7906 272.0425 268.8289 271.419 269.0297 267.8856 250.6494 265.6845 246.0589 249.5616 263.9436 259.0145 234.8963 233.2574 191.0236 240.3033 239.7603 172.0698 166.4078 164.077 227.7016 210.3392 218.8019 221.009 198.309 200.5617 202.9652 204.1666 109.4166 109.6038 156.4736 151.1144 97.65244 127.6159 88.40956 102.1484 90.60353 85.14693 84.6286 126.6698 155.9502 126.4002 81.8352 80.28076 149.5627 73.40981 76.81959 155.7649 73.2069 83.00602 66.52819 78.21625 89.35883 81.89914 65.8559 70.43437 58.68986 118.1577 99.3517 72.06941 103.8906 43.13931 70.9454 73.00685 80.99691 71.38627 83.31028 91.92388 157.7473 77.075 79.6304 87.32268 91.80686 79.22752 93.13431 0 85 162.5031 5.270463 8.485281 10.63015 12.80625 80.12646
342.3127 175.9874 340.0838 357.3213 344.5011 338.9985 337.2804 341.1078 320.1586 363.5519 362.0016 355.7935 256.7587 307.7001 320.6147 317.402 327.2205 323.9321 323.4208 299.9002 322.4798 295.7871 301.2574 321.1795 319.0118 288.9312 288.7802 224.3769 306.6606 306.7898 164.2346 165.9816 165.1098 298.8863 281.0224 291.143 293.8197 273.34 276.0072 279.7914 281.3699 98.37174 96.84007 231.2336 227.2177 85.09407 79.76844 84.97794 35.11066 157.4293 80.5295 150.7216 70.67708 236.0137 204.2841 72.47068 70.71068 229.9652 142.3517 66.11543 237.9057 59.78503 159.7028 63.25346 42.64471 167.72 159.5875 56.85068 53.25411 60.12071 48.12744 36.79348 41.34005 186.6769 63.13478 22.98369 22.02272 16.44688 20.51828 12.65776 14.31782 242.6742 13.74369 11.6619 7.762087 9.924717 8.485281 9.433981 85 0 247.502 80.72243 79.22752 78.40918 75.42546 11.41271
302.3347 168.5173 300.6264 286.0773 289.7952 284.0832 278.629 275.5671 284.5672 264.0232 260.1453 259.0121 332.9039 249.6307 244.2844 241.9241 224.6609 225.4046 222.8144 227.2679 217.666 222.9041 220.2164 215.1488 203.5025 204.1629 199.0132 224.9361 170.0459 167.3298 274.2066 261.7317 258.4744 143.8376 135.4018 133.5403 132.9069 110.0456 109.1936 103.5075 102.1824 238.2588 239.7003 97.32035 90.41761 233.0306 275.0128 222.0912 261.3647 129.9433 221.5271 133.3501 278.4313 68.36463 84.18581 223.1754 222.6011 66.11543 131.481 221.7205 52.55148 221.5683 107.7973 213.4391 233.7406 98.92548 105.6071 216.2342 222.1064 208.3801 276.6306 257.7693 228.3555 71.33372 195.1416 232.1605 234.1928 242.5618 232.9834 245.2501 253.8863 10.3782 239.1181 241.7504 249.6447 254.1422 241.6014 255.5704 162.5031 247.502 0 166.8453 168.5742 169.6445 172.642 242.1673
311.2814 131.6105 309.0703 317.499 308.9354 302.9941 299.9934 301.9673 288.9531 315.863 313.5726 308.4258 261.6695 268.2832 276.7276 273.5107 276.3543 273.9345 272.8099 255.3368 270.6468 250.7591 254.3386 268.9183 264.0662 239.7409 238.1514 194.8789 245.4964 244.9655 173.5082 168.2492 165.988 232.9602 215.59 224.0678 226.2774 203.578 205.8287 208.2189 209.4145 109.902 109.9823 161.744 156.3824 97.7673 126.1287 88.87272 99.1132 95.63182 85.41923 89.60159 124.673 161.1375 131.6565 81.65034 80.01736 154.7388 78.45239 76.31969 160.8329 72.32354 88.27482 66.01347 76.10621 94.62264 87.16929 64.83912 69.10941 57.9794 115.1956 96.49873 69.89834 108.9405 42.60021 67.54278 69.60204 77.4098 67.83149 79.55306 88.13122 162.253 73.28559 75.78991 83.33083 87.7968 75.20712 89.02684 5.270463 80.72243 166.8453 0 3.431877 5.666667 7.557189 75.49191
314.6506 135.0152 312.4388 320.9244 312.3396 306.4001 303.4063 305.3891 292.3181 319.2883 316.9952 311.8525 264.3337 271.7023 280.1591 276.9422 279.7682 277.3536 276.2258 258.7685 274.0552 254.1909 257.7693 272.3238 267.4481 243.1671 241.5719 198.1767 248.7885 248.2438 175.8636 170.7968 168.5682 236.1356 218.7899 227.2097 229.4014 206.6263 208.8564 211.175 212.3488 111.8034 111.8258 164.8393 159.4213 99.47864 126.8286 90.78684 98.71342 99.0202 87.23531 93.00538 125.025 163.9167 134.6291 83.21658 81.5414 157.496 81.8352 77.71261 163.4026 73.4932 91.40022 67.42403 76.44945 97.63708 90.24434 65.94695 70.00714 59.30008 114.8358 96.24739 70.21396 111.4955 44.10215 66.89731 68.94926 76.58002 67.05222 78.56592 87.09765 164.1465 72.28109 74.73286 82.11729 86.55923 73.97973 87.69265 8.485281 79.22752 168.5742 3.431877 0 2.236068 4.472136 73.60876
316.8627 137.2441 314.6506 323.1602 314.568 308.6292 305.6382 307.624 294.5282 321.5121 319.2161 314.078 266.138 273.9364 282.3942 279.1774 281.9809 279.5711 278.4403 261.0034 276.263 256.4254 260 274.5291 269.634 245.392 243.7909 200.3522 250.9064 250.3518 177.4852 172.5357 170.3269 238.1701 220.842 229.221 231.4001 208.5732 210.789 213.0584 214.2172 113.1592 113.1459 166.8203 161.3639 100.7224 127.4262 92.15883 98.61341 101.2126 88.54942 95.21029 125.4004 165.683 136.5284 84.38009 82.68011 159.2482 84.02381 78.77341 165.0289 74.41942 93.40771 68.50547 76.85057 99.56907 92.21813 66.8431 70.76722 60.33656 114.753 96.24635 70.60453 113.1205 45.27693 66.66521 68.70953 76.21352 66.7308 78.09208 86.58522 165.3258 71.8022 74.2159 81.48773 85.90984 73.34848 86.97701 10.63015 78.40918 169.6445 5.666667 2.236068 0 3 72.52758
317.8128 138.3963 315.5978 324.4665 315.6961 309.7693 306.8269 308.8891 295.4622 323.1362 320.8689 315.6834 265.6593 275.1777 283.8282 280.6083 283.7045 281.2561 280.15 262.442 278.022 257.8779 261.5358 276.3046 271.5189 247.0066 245.4649 201.0622 253.0435 252.5173 176.6465 171.9289 169.7623 240.5078 223.1435 231.6036 233.8055 211.0634 213.3003 215.636 216.8133 111.8928 111.8258 169.2572 163.8612 99.29753 125.2327 90.92992 95.89496 103.0776 87.23531 97.00515 123.0091 168.3879 139.0863 82.8553 81.12336 161.966 85.91275 77.11842 167.8447 72.60337 95.80188 66.88797 74.50015 102.0833 94.66956 65 68.76772 58.67282 112.0413 93.58825 68.24954 115.9364 43.82921 63.88466 65.9242 73.36552 63.90618 75.20017 83.67795 168.3117 68.90976 71.30919 78.54457 82.96083 70.40597 84.0119 12.80625 75.42546 172.642 7.557189 4.472136 3 0 69.52877
348.1684 179.0612 345.9353 362.0584 349.7803 344.2038 342.309 345.8949 325.9245 367.1502 365.4808 359.4221 266.0267 312.3416 324.6648 321.4409 330.2189 327.06 326.449 303.779 325.3068 299.5818 304.7889 323.9321 321.3055 292.0659 291.6869 229.894 307.785 307.786 173.3385 174.4567 173.4416 299.0155 281.2064 290.9983 293.5767 272.521 275.0932 278.5309 280.0112 106.622 105.22 230.3394 225.9859 93.01747 90.7265 91.82864 46.40578 157.5254 87.27686 150.8418 81.9329 233.7084 202.5049 79.29849 77.43546 227.5352 141.86 72.61543 234.8576 66.04922 157.9343 68.34654 50.39698 165.6178 157.5885 62.01814 59.29798 64.00195 59.5189 47.82897 47.92964 183.2607 64.2748 28.50439 28.30636 25.5 25.81182 22.56971 25.71478 237.7297 20.90787 20.00625 19.03943 21.2191 16.00781 20.18044 80.12646 11.41271 242.1673 75.49191 73.60876 72.52758 69.52877 0
