109.311 293.5319 297.2003 294.822 295.2033 291.6659 283.7358 267.2494 266.4887 286.8118 269.596 268.0616 267.8843 265.1978 295.0254 267.6486 263.6228 298.5197 258.2421 293.5933 256.8268 295.5918 204.6051 283.1609 280.8291 278.6575 258.0097 256.125 247.0324 244.8265 254.4209 243.2334 255.3876 238.4806 262.3376 259.5092 261.4963 244.9204 256.0078 261.7129 253.1798 253.9311 251.1036 250.4596 244.6957 259.7516 259.8788 257.6897 221.3256 257.0019 247.6065 256.9679 257.7014 160.1811 253.3397 251.1135 253.8188 254.3954 243.5015 112.8716 237.5311 110.6687 244.852 109.0562 243.3043 223.0807 222.6567 233.0772 223.5733 220.0966 231.1936 228.3594 227.8815 217.8098 60.20797 220.7555 56.02901 225.661 53.85165 227.561 42.44997 176.5899 173.8558 32.31099 63.46587 32.55764 101.415 94.92102 18.52101 17.33654 65.73622 186.6448 153.6392 16.12452 181.276 8.414031 89.35883 6.708204 191.7151 2.236068 0 111.0045 6.871843 120.0375 111.9338 14.31782 9.848858 8.062258 9.219544 16.34778 10 12.20656 10.44031 13.41641 12.16553 22.47221 17.5 13.0384 50.57628 25 16.27882 21.93171 144.1917 25.12469 27.6134 69.50719 25.94224 31.78137 27.65863 32.44996 38.02959 38.20995 36.74915 38.41875 45.69067 31.78443 32.57299 35.35534 43.13931 33.24154 35.2881 41.93447 47.22618 45.27693 40.9961 56.61272 37.06833 45.45327 58.77612 36.22154 45 48.21307 37.48333 205.8448 52.70911 39.51266 49.20366 51.08816 40.87175 41.22364 52.63079 53.90733 56.0803 58.25805 61.55485 64.25778 60 60.80296 63.25346 60.87898 67.94115 70.00714 212.7046 66.70832 59.68249 63.82006 63.51378 76.41989 74.51845 73.71737 71.02816 66.7308 71.02112 69.71549
74.72965 247.881 248.2136 247.1639 246.7164 245.204 240.8319 235.2685 233.4465 239.3846 233.6835 233.3431 231.6981 229.2231 239.1359 227.5327 226.7355 237.4026 219.9204 233.0772 217.2234 232.9732 236.9219 222.5941 220.7918 218.0092 207.6174 206.8864 203.8553 201.7176 204.2156 196.8732 200.0299 191.6064 201.1094 198.517 198.1762 189.842 193.3132 194.0626 190.7092 190.5387 187.9282 186.4618 182.9371 188.7506 186.7967 184.9378 163.6001 182.1318 173.7728 176.1207 175.6018 140.8119 170.4142 168.4043 169.1449 168.0149 156.7323 168.5052 149.4824 156.9805 154.1509 153.8059 152.0296 125.8769 124.2014 132.3065 124.0363 120.907 130.2325 127.3185 125.5388 115.4778 136.8539 117.8346 135.8538 120.7569 135.7719 122.1556 129.0271 73.4983 68.4078 126.8464 170.3858 92.44458 25.94224 26.90725 117.5189 112.8327 175.4259 76.63271 44.59821 104.0865 70.85901 116.6653 23.76973 105.0762 80.71542 113.0177 111.0045 0 104.3355 9.219544 3.257644 125.016 102.0441 104.0433 118.1059 126.12 117.2092 104.3887 114.3547 105.5746 113.5341 130.4646 101.3373 110.6526 160.1286 131.746 109.0367 126.8897 36.47259 129.1908 132.6593 178.8582 124.952 132.9864 119.8541 131.5941 137.9755 139.6352 134.7683 91.70605 96.09116 124.913 105.3613 131.4686 144.1562 123.9395 127.5784 141.062 148.8181 86.16264 138.1502 160.228 123.067 144.0694 161.3808 112.5789 142.3692 146.8554 111 99.34166 151.7078 118.4325 146.0308 148.9295 112.6521 116.0089 149.4523 151.3803 85.95929 86.09297 159.2011 160.9396 154.3308 89.04493 158.4456 91.53824 164.4688 167.335 107.7973 84.40379 94.33981 89.87213 92.08692 80.65978 84.29116 86.82885 90.27181 96.60745 93.8616 157.9343
105.335 291.1269 294.6103 292.3022 292.6355 289.205 281.4544 265.5456 264.7171 284.2737 267.6675 266.1971 265.9309 263.2434 292.0169 265.4591 261.6057 295.2139 256.1111 290.306 254.6119 292.1872 206.6022 279.8325 277.5228 275.3069 255.1657 253.3388 244.5517 242.337 251.5695 240.5444 252.2419 235.7334 258.8852 256.0577 257.9196 241.7365 252.4425 257.8883 249.6141 250.3162 247.4878 246.7939 241.1291 255.7271 255.736 253.5571 217.8506 252.746 243.3712 252.3715 253.036 158.2884 248.6126 246.3911 248.9938 249.4746 238.5237 115.5302 232.4612 112.4935 239.6554 110.712 238.0705 217.4524 216.956 227.2639 217.8124 214.3472 225.365 222.5202 221.9622 211.8713 63.47353 214.7872 59.51027 219.5756 57.50845 221.445 46.1796 170.5029 167.636 36.75897 70.19482 29.89797 95.31818 88.77249 22.72358 20.24846 72.6072 180.1379 147.1696 15.7233 174.7233 14.5543 82.89887 4.714045 185.0509 9.067647 6.871843 104.3355 0 113.3412 105.2196 20.70963 3.299832 2.357023 14.33721 22.19922 14.16176 8.339997 12.76279 10.35482 13.48662 27.66867 12.91532 12.67105 56.6261 29.81424 14.79489 25.97862 137.3686 29.04259 31.95918 75.56546 28.34706 35.19864 28.32353 35.35848 41.41424 41.95897 39.61551 33.21479 41.19527 33.12812 29.52212 37.69026 46.95624 34.14023 36.73063 45.2849 51.28386 39.67227 43.86991 61.28259 37.29991 48.81826 63.27151 34.43674 48.08557 51.67258 35.33962 198.9786 56.36611 38.60232 52.32803 54.47222 38.85085 39.7555 55.86193 57.29941 50.68421 52.89507 65.16304 67.75287 62.98589 55.68563 66.46971 55.96254 71.48349 73.7217 205.8328 61.26899 55.00808 58.76696 58.63351 70.76173 69.0668 68.42128 65.97137 62.18431 66.21598 71.97781
80.13214 247.8911 247.881 246.9757 246.4467 245.153 241.1742 236.7113 234.8068 239.2823 234.7701 234.5464 232.7767 230.3452 238.1449 228.2691 227.7938 235.8495 220.9072 231.6247 218.1124 231.2845 243.2316 221.2219 219.4949 216.6679 207.5042 206.9034 204.5336 202.4278 204.1593 197.307 199.4605 192.0521 199.865 197.3271 196.7189 189.4228 191.9818 192.1301 189.4334 189.156 186.6012 185.054 181.8378 186.4587 184.2607 182.4637 163.2483 179.4129 171.2834 172.6572 171.968 144.8068 166.7153 164.7574 165.2059 163.8353 152.6106 176.5814 145.2446 164.8046 149.4406 161.6052 147.2481 120.3412 118.4441 126.0159 118.0678 115.0413 123.9213 121.0165 118.9832 109.0143 145.8355 111.2205 144.8974 113.6745 144.8482 114.9478 138.1919 67.47592 61.80152 136.0625 179.5958 101.6514 32.64966 34.82815 126.7242 122.0392 184.5867 68.31378 37.12142 113.2828 62.36986 125.7824 32.89377 114.1578 71.7554 122.0656 120.0375 9.219544 113.3412 0 8.222667 134 111.0045 113.0044 127.0354 135.0454 126.0992 113.2166 123.199 114.3547 122.3315 139.2911 110.0511 119.4194 168.9585 140.5133 117.72 135.6245 27.73536 137.874 141.3524 187.6413 133.5066 141.5276 128.2653 140.0714 146.4181 148.1249 143.166 99.72462 103.6784 133.2638 113.5077 139.832 152.591 132.2195 135.8538 149.4406 157.2444 93.92018 146.4748 168.6891 131.1877 152.3975 169.7811 120.6027 150.6586 155.1596 118.9622 90.33567 159.9883 126.3853 154.2595 157.1782 120.4844 123.8604 157.6483 159.5901 93.03763 93.0215 167.3559 169.0312 162.3607 95.77056 166.4812 98.24587 172.5254 175.4138 98.92548 90.73588 101.1187 96.38465 98.61541 86.21485 90 92.60265 96.26006 102.9272 99.86491 165.6178
77.97408 250.741 251.014 249.9898 249.5279 248.0534 243.7453 238.3344 236.5022 242.2246 236.7042 236.379 234.7175 232.2481 241.8099 230.5042 229.7518 239.9578 222.9264 235.6539 220.2156 235.4976 240.0758 225.1866 223.4001 220.6077 210.4517 209.7428 206.8158 204.6824 207.0591 199.7957 202.7806 194.5299 203.7258 201.1443 200.7465 192.6189 195.9097 196.5247 193.317 193.1237 190.5246 189.0405 185.5803 191.1253 189.1097 187.2662 166.3839 184.3964 176.0947 178.178 177.6088 144.0626 172.4004 170.4055 171.0573 169.8509 158.5836 171.2577 151.2941 159.8266 155.8056 156.6607 153.6588 127.2171 125.4525 133.3338 125.2 122.1122 131.2499 128.339 126.4427 116.4205 139.0238 118.7081 137.9431 121.3985 137.8116 122.731 130.8883 74.60399 69.25077 128.4769 171.7937 94.16117 29.1334 29.8527 118.9056 114.2275 176.6271 76.48725 44.96552 105.4299 70.57446 117.7612 25.88239 106.0979 79.93696 113.9732 111.9338 3.257644 105.2196 8.222667 0 125.8623 102.8572 104.8572 118.8717 126.879 117.9202 105.0206 115.0064 106.1483 114.1279 131.0928 101.8353 111.2104 160.7596 132.3034 109.501 127.4101 34.29293 129.6545 133.1335 179.4325 125.2844 133.306 120.0531 131.8534 138.2033 139.9062 134.956 91.58313 95.67148 125.0594 105.3384 131.6262 144.3771 124.0261 127.6614 141.2332 149.0316 85.85227 138.275 160.4731 123.0262 144.1974 161.5717 112.4635 142.4647 146.9634 110.8392 97.29943 151.7964 118.2661 146.0769 148.992 112.3997 115.7703 149.4725 151.4116 85.23018 85.28129 159.1896 160.8798 154.2245 88.12757 158.3438 90.61302 164.383 167.2659 105.6071 83.28804 93.45303 88.84761 91.07162 79.19622 82.89519 85.46264 89.00183 95.49367 92.60074 157.5885
122.2376 304.2006 308.1315 305.655 306.1046 302.4169 294.2329 276.8903 276.2359 297.6777 279.58 277.9496 277.9083 275.2264 306.5371 278.0266 273.7481 310.4207 268.5442 305.4734 267.2546 307.6207 207.6083 295.1007 292.7422 290.6286 269.3288 267.3668 257.8565 255.6658 265.7536 254.3547 267.1122 249.6878 274.4485 271.6211 273.7614 256.7041 268.2629 274.2742 265.4374 266.248 263.4236 262.8403 256.9611 272.5424 272.8003 270.6012 233.4995 270.0463 260.6338 270.3562 271.1549 170.3203 266.852 264.6224 267.4191 268.0783 257.2353 115 251.3404 114.609 258.7557 113.3589 257.2353 237.2551 236.8649 247.3297 237.8066 234.3256 245.4516 242.6211 242.1673 232.1008 62.03225 235.0532 57.50869 239.9762 55 241.8781 44.10215 190.9057 188.1693 33.06055 53.00578 45 115.7325 109.2383 22.69422 24.49943 53.38773 200.8422 167.863 27.80288 195.4329 12.74234 103.5857 20.88061 205.7286 12.64911 14.31782 125.016 20.70963 134 125.8623 0 23.02173 21.0238 7.615773 3.640055 9.433981 22.13594 13.0384 21.93171 15 10.29563 26.8561 18.02776 36.30647 13.41641 21.40093 13.0384 157.7633 15.78765 16.80774 55.22001 20.09975 22.59916 25.29822 24.33105 28.32402 27.73085 28.25774 46.61545 51.94709 27.22591 36.87818 28.16026 32.24903 29.42788 30.03748 32.03904 35.71852 54.08327 32.14467 43.86342 34.18318 35.34119 46.26543 37.58989 35.4683 37.7955 39.44617 219.0179 41.76422 38.74597 39.39543 40.70626 42.26701 41.44943 42.48529 43.41659 64.03124 66.06815 50.47772 53.32506 50.08992 67.94115 52.83938 67.52962 56.85948 58.60034 225.664 74.51845 65.79514 70.72482 70.00714 84.64632 82.21922 81.02623 77.78175 72.34639 77.15569 60.92003
105.221 291.7807 295.1694 292.8976 293.2064 289.831 282.1719 266.5469 265.6864 284.8614 268.561 267.1217 266.8127 264.1254 292.3577 266.2257 262.4576 295.393 256.9085 290.4961 255.3684 292.3123 209.0953 280.002 277.7049 275.4651 255.6013 253.805 245.1775 242.9588 252.002 241.0644 252.5172 236.2245 258.9903 256.164 257.9551 241.9938 252.4856 257.7814 249.6578 250.3318 247.5035 246.7813 241.1742 255.503 255.4408 253.2686 217.9541 252.3826 243.0226 251.7946 252.4143 159.2388 247.9516 245.7336 248.268 248.6845 237.6973 118.2582 231.5729 114.9691 238.6766 113.1338 237.0654 216.1574 215.6038 225.8185 216.4116 212.9566 223.9073 221.0543 220.4291 210.3238 66.40783 213.2135 62.5 217.8973 60.53924 219.7385 49.24429 168.8342 165.8434 39.96248 73.3073 30.8707 93.68031 87.09191 25.93635 23.28567 75.48013 178.0378 145.1206 18.02776 172.5688 17.80277 80.89499 7.615773 182.7465 12.08305 9.848858 102.0441 3.299832 111.0045 102.8572 23.02173 0 2 16.12452 24.12986 15.52417 6.324555 13.41641 8.544004 13.60147 29.12044 10.11187 12.04159 58.46161 31.01612 13.41641 26.83282 134.7822 29.76995 32.87096 77.37086 28.3196 35.57231 27.45906 35.4683 41.70432 42.43819 39.65476 30.01666 38.14885 32.5 27.01851 37.48333 47.43416 33.28663 36.10055 45.52472 51.86822 36.40055 43.87345 62.17717 36.09794 49.0408 64.05514 32.38827 48.16638 51.92783 33.13608 196.2302 56.70317 36.88157 52.40229 54.67175 36.66742 37.78962 55.97321 57.48913 47.43416 49.64877 65.43699 67.95633 62.93648 52.47857 66.52819 52.79441 71.70077 74.02702 203.0154 58.00862 51.89412 55.56978 55.47071 67.47592 65.80274 65.1786 62.76942 59.09315 63.06346 71.52797
106.6707 292.8822 296.3191 294.0289 294.3501 290.9467 283.2402 267.4607 266.6182 285.9965 269.5348 268.0783 267.7928 265.1054 293.6137 267.2679 263.454 296.7238 257.9341 291.8219 256.4157 293.6673 208.9524 281.3369 279.034 276.805 256.8112 255 246.2925 244.0758 253.2133 242.2326 253.8032 237.4068 260.3536 257.5267 259.3488 243.2879 253.876 259.2356 251.0478 251.734 248.9056 248.1955 242.5634 257.0049 256.9708 254.796 219.3171 253.939 244.5731 253.4295 254.065 160.178 249.6157 247.3964 249.954 250.3917 239.416 117.8855 233.311 114.8414 240.4423 113.0542 238.8389 218.0092 217.4695 227.706 218.2888 214.8313 225.7975 222.9462 222.3353 212.2328 65.80274 215.1279 61.82435 219.8315 59.80803 221.6777 48.46648 170.7659 167.796 38.94868 71.51561 31.76476 95.60335 89.02247 24.91374 22.55857 73.5612 180.0274 147.1054 18.02776 174.5623 16.22419 82.8734 7.071068 184.7461 10.29563 8.062258 104.0433 2.357023 113.0044 104.8572 21.0238 2 0 14.14214 22.14159 13.60147 6 11.6619 8.062258 12.04159 27.20294 10.59481 10.81665 56.49212 29.15476 12.64911 25.05993 136.7708 28.04015 31.08858 75.40723 26.87006 33.97139 26.41969 33.97058 40.14038 40.80441 38.19031 31.06445 38.92524 31.34087 27.16616 36.12478 45.80393 32.24903 34.94639 43.98295 50.20271 37.64306 42.42735 60.41523 35.26518 47.50789 62.32797 32.14032 46.69047 50.38353 33.01515 198.193 55.12939 36.39025 50.93133 53.15073 36.53081 37.47962 54.48853 55.97321 48.60041 50.80354 63.89053 66.43841 61.52235 53.53504 65.06919 53.77034 70.17834 72.47068 204.9616 59.20304 52.7731 56.60389 56.4358 68.76772 67.00746 66.3193 63.81222 59.9333 64.00781 70.30114
118.5277 302.4764 306.2042 303.8042 304.2006 300.6293 292.638 275.9153 275.1858 295.8006 278.3613 276.7996 276.6604 273.9749 304.1398 276.519 272.4261 307.6898 267.0917 302.7606 265.7085 304.7761 210.4878 292.335 290 287.835 267.088 265.1886 256.0078 253.805 263.5014 252.272 264.5324 247.5359 271.529 268.7006 270.7006 254.0728 265.2112 270.9313 262.3833 263.1387 260.3114 259.6709 253.8996 268.9695 269.0911 266.9026 230.5211 266.2048 256.8112 266.1175 266.8352 168.9645 262.4576 260.2326 262.9087 263.454 252.5391 118.2074 246.5319 116.9183 253.7962 115.4784 252.2301 231.7585 231.2769 241.5988 232.1422 228.6755 239.7009 236.8565 236.2985 226.2066 65.19202 229.1201 60.79679 233.8872 58.42089 235.7477 47.16991 184.8161 181.9015 36.34556 60.45519 41.72529 109.6358 103.0776 23.9171 24.26703 61.00205 194.1589 161.2452 25 188.6796 12.52752 97.01546 15.81139 198.7884 8.602325 9.219544 118.1059 14.33721 127.0354 118.8717 7.615773 16.12452 14.14214 0 8.01561 2.236068 14.56022 5.656854 14.31782 7.81025 13.41641 19.24188 10.63015 42.36225 15.81139 14.14214 12.80625 150.5199 16.00781 18.39837 61.28825 17.72005 22.79011 21.0238 23.70654 29.00431 29.06888 27.9732 39.20459 44.94489 24.25387 30.23243 26.92582 33.97058 26.07681 27.55449 32.90137 38.01727 46.61545 32.17577 47.43416 30.42891 36.40055 49.57163 31.95309 36.05551 39.12161 33.61547 211.6034 43.55743 34.03307 40.22437 42.0119 36.69469 36.34174 43.60046 44.82187 56.72742 58.79626 52.40229 55.12769 51.0392 60.81118 54.20332 60.50826 58.79626 60.82763 218.1909 67.26812 58.89822 63.65532 63.03174 77.33693 75.00667 73.8935 70.76722 65.60488 70.29225 61.0594
125.127 307.6008 311.4952 309.0328 309.4725 305.8059 297.6546 280.4015 279.7374 301.0502 283.0587 281.4378 281.3827 278.7002 309.8052 281.4617 277.2116 313.6116 271.9876 308.6685 270.6829 310.7833 211.1422 298.2824 295.9295 293.8031 272.6284 270.6792 261.2322 259.0391 269.0506 257.6856 270.3368 253.0044 277.5901 274.7622 276.8656 259.9159 271.3692 277.2992 268.5428 269.3385 266.5131 265.914 260.0639 275.4977 275.7123 273.5165 236.6226 272.9144 263.5076 273.0829 273.8508 173.7707 269.5186 267.2906 270.0393 270.6515 259.7773 118.5042 253.8331 118.2094 261.1805 116.9722 259.6387 239.4081 238.967 249.3497 239.8651 236.3922 247.4596 244.6206 244.1029 234.02 65.56867 236.9478 61.03278 241.7681 58.50855 243.6416 47.66812 192.6947 189.8325 36.62308 54.36305 47.9505 117.5085 110.9696 26.308 27.98462 53.89341 202.1677 169.2461 30.8099 196.6933 16.08603 105.006 23.04886 206.7993 15.00833 16.34778 126.12 22.19922 135.0454 126.879 3.640055 24.12986 22.14159 8.01561 0 9.124144 22.27667 12.5 21.70829 14.11559 6.800735 26.58007 17.26992 34.42688 9.861541 20.35313 9.5 158.455 12.16553 13.20038 53.36666 16.77051 18.95975 22.38861 20.71835 24.69818 24.15057 24.62214 45.53296 50.3006 23.92697 35.00357 24.5815 28.72716 26.19637 26.61766 28.42974 32.30035 53.08719 28.50491 40.78296 31.01654 31.75295 43.11145 35.08917 31.84729 34.23814 37.03039 219.4105 38.27532 35.8469 35.79455 37.15172 39.70202 38.68426 38.91337 39.87794 62.71563 64.70124 47.02393 49.85542 46.51075 66.38712 49.30771 65.8559 53.41582 55.21096 225.9259 73.10438 64.00195 69.09595 68.28067 83.30216 80.74187 79.45124 76.08055 70.40064 75.3077 57.29311
119.0385 303.5276 307.2003 304.8213 305.2032 301.6637 293.7244 277.1611 276.4132 296.8114 279.5461 278.0018 277.8381 275.1519 305.0049 277.63 273.5855 308.4575 268.2182 303.5342 266.8108 305.5102 212.4898 293.094 290.7662 288.5862 268.0019 266.1203 257.0311 254.8254 264.4126 253.232 265.3496 248.4774 272.2444 269.416 271.373 254.8764 265.8872 271.5157 263.0589 263.7973 260.9693 260.3114 254.5742 269.4802 269.557 267.3724 231.225 266.6271 257.2411 266.4029 267.0917 170.1352 262.688 260.465 263.0969 263.6001 252.6599 120.2664 246.611 118.8538 253.8159 117.3851 252.232 231.5621 231.0411 241.2986 231.8728 228.413 239.3919 236.5418 235.9364 225.8343 67.26812 228.7291 62.89078 233.4214 60.53098 235.2616 49.25444 184.3583 181.3555 38.47077 62.42007 42.52058 109.2016 102.6158 25.85268 25.95937 62.69968 193.3843 160.5148 26.07681 187.8643 14.43988 96.33795 16.27882 197.8538 9.848858 10 117.2092 14.16176 126.0992 117.9202 9.433981 15.52417 13.60147 2.236068 9.124144 0 13.15295 3.605551 12.64911 5.656854 13.60147 17.55705 8.602325 43.02046 15.65248 12.04159 12.04159 149.3695 15.20691 17.90251 61.89709 16.15549 21.78812 19 22.47221 28.04015 28.28427 26.76752 37.20215 42.79149 22.45551 28.01785 25.4951 33.24154 24.18677 25.83118 31.94527 37.42075 44.65423 31.00774 47.16991 28.44149 35.4683 49.21444 29.73214 35 38.24265 31.38471 210.2864 42.78142 31.89436 39.20459 41.10961 34.47463 34.15732 42.63801 43.93177 54.67175 56.72742 51.62364 54.30527 50 58.69412 53.2635 58.36309 58 60.10824 216.8069 65.19202 56.72742 61.52235 60.87693 75.28612 72.91776 71.77918 68.62215 63.41136 68.11755 59.78503
110.8623 297.8993 301.2391 298.9866 299.2825 295.9358 288.321 272.8026 271.9324 290.9467 274.7817 273.3533 273.0293 270.3422 298.2968 272.397 268.6634 301.2192 263.0931 296.3309 261.5358 298.0981 214.9395 285.8224 283.5348 281.2774 261.6028 259.8249 251.2847 249.0642 258.0019 247.116 258.4158 242.2602 264.764 261.9389 263.6737 247.881 258.2112 263.3796 255.384 256.0352 253.2074 252.4619 246.9028 260.9945 260.8639 258.6987 223.732 257.7382 248.3948 256.9212 257.4898 165.4841 252.9822 250.7688 253.2212 253.5587 242.5283 123.7942 236.326 120.8328 243.3074 119.0515 241.6609 220.3361 219.693 229.752 220.4223 216.985 227.8212 224.9556 224.2164 214.0906 71.56815 216.9332 67.52962 221.4269 65.45991 223.2151 54.08327 172.4094 169.1883 44.28318 74.40812 37.16181 97.40637 90.75792 30.30997 28.29998 75.49338 180.7343 147.9595 24.02082 175.1457 20.60018 83.95237 13.0384 184.9548 14.21267 12.20656 104.3887 8.339997 113.2166 105.0206 22.13594 6.324555 6 14.56022 22.27667 13.15295 0 10 2.236068 9.219544 26.07681 5.315073 6.708204 55.7437 27.45906 7.211103 22.80351 136.2654 25.46075 28.78368 74.48658 23.02173 30.66033 21.40093 30.23243 36.62308 37.58989 34.30015 26.24881 33.54311 26.57536 21.2132 31.89044 42.54409 27.20294 30.15377 40.35468 47.08835 33.24154 38.45101 57.77543 29.84108 43.82921 59.48521 26.1725 42.80187 46.73863 27.01851 197.1341 51.5873 30.5655 47.01064 49.40648 30.53686 31.53922 50.60632 52.20153 43.93177 46.09772 60.21628 62.65032 57.38467 48.60041 61.07373 48.67494 66.4003 68.8186 203.6695 54.56189 47.50789 51.61395 51.31277 64.3506 62.36986 61.53251 58.82176 54.58938 58.83026 65.62202
118.0946 303.4535 307.0261 304.6851 305.041 301.5593 293.7158 277.455 276.6717 296.6648 279.7231 278.2121 278.0018 275.3148 304.5997 277.6691 273.7152 307.8847 268.2872 302.9719 266.8352 304.8811 214.5237 292.5083 290.193 287.9878 267.6864 265.8364 256.9124 254.7018 264.0928 253.0004 264.8665 248.2136 271.5879 268.7601 270.6452 254.3718 265.166 270.6436 262.3376 263.0475 260.2191 259.5323 253.8523 268.4899 268.4958 266.3175 230.5559 265.4976 256.125 265.0632 265.7085 170.3085 261.2661 259.0463 261.6123 262.0534 251.0777 122.4949 244.9694 120.7224 252.0883 119.1774 250.4795 229.5387 228.9651 239.1359 229.752 226.3018 237.2183 234.3608 233.6942 223.5802 69.58448 226.4509 65.27059 231.0481 62.96825 232.8626 51.62364 182.0027 178.8911 41 66.02407 42.2019 106.9018 100.2846 27.9051 27.46311 66.25142 190.6486 157.8354 26.40076 185.0838 16.6071 93.74433 15.81139 194.9424 11.04536 10.44031 114.3547 12.76279 123.199 115.0064 13.0384 13.41641 11.6619 5.656854 12.5 3.605551 10 0 9.219544 2.236068 16.12452 14.08013 5 45.7751 17.72005 8.485281 13.41641 146.2472 16.37834 19.45508 64.56199 15.81139 22.43633 17.26268 22.67157 28.65746 29.20616 26.95366 33.6006 39.29809 21.36001 24.69818 25.23886 34.20526 22.80351 24.88473 32.5346 38.56569 41.04875 31.21666 48.76474 26.70856 36.06938 50.66617 26.92582 35.38361 38.91658 28.4605 207.0087 43.60333 29.56772 39.62323 41.72529 31.66228 31.59202 43.13931 44.55334 51.08816 53.15073 52.40229 55.00057 50.32892 55.15433 53.75872 54.85663 58.72819 60.959 213.4742 61.6198 53.2635 58 57.38467 71.70077 69.35416 68.23672 65.11528 60 64.66065 59.6343
