152.68 305.2848 298.3492 321.8279 320.1052 297.2562 263.0706 315.6211 263.6948 273.4584 263.3705 310.8521 249.4708 250.0171 246.7688 247.6263 307.3251 313.2151 271.8619 273.096 302.3416 243.4389 183.2508 300.7984 272.6922 269.6852 302.6272 267.5256 299.0625 307.1695 296.0115 270.086 267.0496 297.0415 292.4817 284.5945 284.1926 288.034 266.3843 241.6531 283.2176 288.3275 279.4005 263.3814 280.0664 260.6127 289.6259 265.1999 294.93 288.5287 263.9919 291.6269 252.6477 289.2563 286.7418 291.6215 304.0395 247.8654 291.4798 278.513 275.9642 284.0025 285.6858 249.446 292.7447 287.8679 290.0681 285.6323 276.8183 293.1812 282.8981 270.3698 282.6039 177.2191 287.2872 94.15207 100.5757 100.8828 279.9762 271.8388 272.9635 274.5785 275.9954 273.0901 267.0077 273.5671 268.3129 271.5128 271.8961 229.1749 227.7701 44.90671 0 63.90655 36.85127 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 53.11517 42.97702 205.2469 68.85119 65.61923 65.11064 66.85223 90.89574 67.85057 65.28869 267.7366 275.0128 173.7457 172.1629
93.68312 265.0472 257.2003 276.805 274.536 254.8804 226.7421 269.4828 226.8942 233.8226 225.9302 264.5111 215.5644 215.5945 213.3214 213.5562 260.714 265.8759 230.9313 231.4001 255.6436 208.4706 179.0303 253.8602 230.0543 227.6071 255.2665 225.6014 251.9083 258.8977 248.9056 226.9207 224.4393 249.6097 245.1898 238.4219 237.6552 240.7722 222.1463 202.4846 236.1906 240.4329 232.6908 218.6714 232.5406 216.6403 240.62 219.4949 245.153 239.093 218.0138 241.6713 207.8196 238.9762 236.2393 239.738 250.8625 200.898 238.4272 226.9207 224.1885 231.4001 232.622 200.2124 238.921 234.4717 236.3493 232.2628 224.2008 238.7991 228.5366 216.3631 227.2642 134.5251 229.8956 88.52683 84.90321 83.07376 219.4949 211.2593 211.8962 213.3594 214.56 211.0095 204.9439 211.2936 205.3358 208.4706 208.738 165.5929 163.9802 19.41649 63.90655 0 70.04518 92.08692 86.28441 71.07215 179.485 146.4923 174.7341 83.95237 186.6157 107.4477 116.6619 109.1037 46.40043 68.4935 143.0952 53.91866 63.46478 69.89278 74.06079 62.5 77.42093 87 206.0426 213.844 120.9339 120.2165
163.6961 330.006 322.5865 344.0366 341.9877 320.8531 289.4076 337.1498 289.8282 298.335 289.2166 332.2443 276.743 277.0817 274.208 274.8195 328.5419 333.9934 296.0942 296.9457 323.4905 270.2327 218.1699 321.7942 296.0487 293.3214 323.3635 291.2312 319.9186 327.3311 316.8887 293.1491 290.3945 317.717 313.2319 306.0064 305.3826 308.7893 288.8432 266.5713 304.1036 308.6824 300.4688 285.5617 300.6301 283.1921 309.2548 286.8152 314.0452 307.8633 285.4413 310.6096 274.711 308.0047 305.3259 309.1938 320.6049 268.6508 308.1304 296.2803 293.588 301.0024 302.319 268.7955 308.757 304.2322 306.1661 302.0156 293.7939 308.7127 298.4381 286.2003 297.2659 199.8407 299.9045 126.9988 131.1306 130.8357 288.7098 280.4461 280.7918 282.1459 283.18 279.0464 273.0269 279.1082 272.1127 275.0993 275.1147 231.0856 228.4401 56.96157 36.85127 70.04518 0 155.9494 149.4883 27.2939 241.1072 208.152 235.6579 143.882 245.77 165.099 174.0147 165.8418 33.01619 7.61334 197.1766 44.48314 35.69189 32.09668 32.5159 67.02707 32.59586 28.45547 257.6288 263.8614 155.9693 153.7843
47.72482 227.8815 218.9612 229.1659 225.9425 214.4108 201.2064 220.0841 200.442 201.0199 198.3779 215.0677 196.0918 195.164 195.0231 194.0779 211.0003 214.2195 195.8909 194.7563 206.1592 188.0957 211.0031 204.0123 191.6377 190.6332 204.3942 189.1877 201.7618 205.7669 199.1231 187.7791 186.7538 199.0603 195.3358 191.6377 190.1578 191.3929 181.3202 174.9286 187.7711 189.6945 185.324 177.2658 183.3898 177.0791 187.3873 175.8238 189.7894 185.0264 173.9253 186.1961 167.6097 182.9908 179.9806 179.9513 187.2004 156.8949 175.9514 168.9408 166.0256 170.5814 170.5784 150.9868 174.5333 171.4672 172.4094 169.4993 163.9817 173.0462 163.6001 153.3786 159.9281 116.1077 156.9841 144.4611 132.4055 129.1869 138.398 130.2248 129.3213 130.2546 130.7364 125.2398 119.4069 124.8879 116.6881 119.5492 119.4134 75.18643 72.57291 111.2879 155.9918 92.08692 155.9494 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 124.4548 151.9268 59.80176 120.5898 133.7701 141.6933 145.6194 109.0241 149.1643 163.0491 120.8113 129.9433 80.1561 82.38932
49.99455 232.4758 223.5911 234.4014 231.225 219.1643 204.9219 225.3974 204.2156 205.2218 202.2147 220.3693 199.3615 198.4943 198.2044 197.3354 216.3056 219.6474 200.2155 199.1808 211.4359 191.3766 210.6919 209.3036 196.1632 195.059 209.7475 193.5691 207.0635 211.2558 204.3942 192.333 191.2067 204.3771 200.598 196.6977 195.2562 196.6119 185.9516 178.6197 192.9171 194.9897 190.3943 181.9139 188.5632 181.604 192.8238 180.6128 195.3586 190.504 178.7316 191.7603 172.122 188.5739 185.5694 185.7415 193.2175 161.5952 181.8774 174.591 171.6756 176.4001 176.4653 156 180.5572 177.4091 178.404 175.4223 169.7439 179.1368 169.6231 159.2608 166.0663 118.423 163.3799 141.7674 130.1085 126.9262 145.0552 136.874 136.0037 136.9462 137.4373 131.947 126.115 131.5903 123.3333 126.1784 126.0181 81.7435 78.96093 105.5746 150.1501 86.28441 149.4883 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 117.8813 145.3945 62.5 113.8986 127.0805 135.0037 138.9244 102.3536 142.4675 156.3714 124.4489 133.3501 77.00649 79.02531
162.3017 317.8463 310.846 334.0483 332.2744 309.6664 275.7993 327.732 276.4023 286.0249 276.0465 322.9383 262.2847 262.8122 259.5963 260.4323 319.3807 325.2019 284.3449 285.528 314.3829 256.2055 195.8372 312.8134 285.0548 282.0855 314.6001 279.9344 311.0532 319.0474 308.0037 282.4044 279.407 309.0004 304.45 296.6669 296.2284 300 278.6095 254.2071 295.202 300.2253 291.4125 275.5611 291.9937 272.8521 301.3972 277.2909 306.6125 300.2461 276.0548 303.2825 264.8004 300.8665 298.319 303.0093 315.2384 259.8023 302.6842 289.9263 287.3469 295.2698 296.8809 261.1288 303.8198 299.0105 301.1582 296.7764 288.0733 304.1566 293.8643 281.3827 293.3824 189.3733 297.6159 107.1226 113.5377 113.8112 289.3618 281.1801 282.1086 283.6591 284.9794 281.7468 275.6705 282.1139 276.3766 279.5233 279.8049 236.6205 234.8526 53.11544 12.99304 71.07215 27.2939 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 50.8945 34.39491 209.5292 65.77592 60.1999 58.25161 59.29798 88.50141 59.71809 55.01136 271.501 278.4313 174.4456 172.6246
110.3251 228.0271 219.1919 216.8598 212.8966 212.7987 217.711 206.8651 216.1647 210.0975 213.3527 202.5425 219.2972 217.6336 219.5003 217.6273 198.7666 198.9964 203.4761 200.7949 195.0019 211.885 271.0162 192.7531 196.288 197.0832 191.7594 196.5342 190.5067 189.9586 188.7945 192.3616 193.1729 187.7617 185.6003 186.4464 184.3694 183.002 185.3005 194.4425 181.2991 179.8902 180.659 181.4502 176.8837 183.4142 174.7626 177.6738 173.8191 171.756 175.7071 170.7746 175.3849 167.5138 164.7525 159.6994 159.7031 163.0162 152.5337 153.7643 151.2928 150.8654 149.016 152.3882 148.4596 148.2284 147.5045 147.0836 146.75 145.1209 139.1775 134.7545 132.4812 160.3034 120.3539 222.6995 209.0017 205.719 89.22428 83.77185 79.13579 78.31394 76.62684 66.96172 63.92631 64.61557 50.57618 51.35828 49.47486 29.35767 23.46651 198.7251 243.3682 179.485 241.1072 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 208.6336 236.3941 54.13107 202.1496 215.1584 222.9499 226.5188 186.1515 229.8856 244.5309 58.21891 68.36463 117.0576 120.6527
83.37205 227.1783 218.1467 220.6558 216.9101 212.3394 210.4471 210.8293 209.1626 205.4775 206.5731 206.1435 209.571 208.1466 209.3084 207.7408 202.171 203.5927 199.2768 197.1243 197.8955 201.792 248.7211 195.6349 193.0414 193.1657 195.164 192.2602 193.3334 194.5867 191.2119 189.0423 189.1692 190.5387 187.7021 186.7753 184.8783 184.5027 182.0247 185.5263 181.9945 181.8681 180.6239 177.9864 177.4679 179.1787 177.7245 175.0029 178.1011 174.8908 173.0029 174.7484 170.3555 171.4136 168.4666 165.307 168.3092 158.2024 159.2181 157.0891 154.3454 155.9551 154.8063 149 156.1171 154.69 154.6383 153.16 150.6586 153.4438 145.7978 138.7408 140.1178 141.5238 131.4838 193.6311 180.4159 177.1306 104.6231 97.49103 94.40339 94.41531 93.723 85.58621 80.80842 84.14868 72.36098 74.4043 73.40905 32.20248 25.43281 165.7739 210.3477 146.4923 208.152 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 175.7868 203.5352 34.00368 169.719 182.7962 190.6332 194.2807 154.4871 197.6917 212.2192 74.02076 84.18581 93.08598 96.54015
108.1803 231.7801 222.8991 221.3256 217.3891 216.5918 220.327 211.341 218.8264 213.1783 216.0504 206.9568 221.4498 219.8295 221.5626 219.7459 203.1447 203.5534 206.6186 204.0245 199.2953 213.9533 270.4478 197.0406 199.5821 200.2623 196.125 199.6497 194.7814 194.5045 193.0026 195.6349 196.3288 192.0234 189.7526 190.3182 188.2658 187.0541 188.5656 196.7028 185.2188 184.0109 184.4587 184.6737 180.7753 186.5074 179.0251 181.0249 178.2807 176.0382 179.0475 175.1828 178.3171 171.903 169.1065 164.3246 164.7544 165.9518 157.2972 158.0285 155.5072 155.3898 153.6392 155.541 153.3511 152.9477 152.3187 151.7432 151.0828 150.0966 143.8923 139.0575 137.3208 160.4151 125.6344 220.0659 206.5282 203.2419 94.92102 89.22163 84.75848 84.03719 82.46211 72.91776 69.64194 70.66116 56.76951 57.68882 55.87685 31.32092 24.31243 194.0335 238.5628 174.7341 235.6579 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 203.0887 230.8509 47.5 196.3582 209.3317 217.1014 220.6377 180.1062 223.9866 238.6734 55.80181 66.11543 110.4219 114.0175
60.93342 244.168 235.2871 246.0589 242.8703 230.8679 216.3793 237.0338 215.6965 216.8433 213.7205 232.0089 210.6086 209.7737 209.4039 208.5767 227.944 231.2445 211.8661 210.8507 223.0821 202.6327 218.6536 220.9457 207.8485 206.7293 221.3707 205.2316 218.7026 222.8273 216.0417 204.0221 202.8817 216.0116 212.2476 208.3867 206.9396 208.2721 197.6487 190.0737 204.5923 206.6301 202.0817 193.6124 200.2329 193.2899 204.4162 192.3174 206.8913 202.0795 190.4363 203.2954 183.807 200.099 197.0913 197.1349 204.4016 173.2974 193.1553 186.0779 183.1625 187.7711 187.7791 167.6932 191.7339 188.6717 189.6128 186.703 181.1574 190.2341 180.801 170.5784 177.1017 129.1395 173.954 146.3728 135.4372 132.3301 154.6157 146.5009 145.341 146.1651 146.4923 140.5454 134.8258 140.0036 131.0017 133.7012 133.35 88.95504 85.34027 103.3683 147.258 83.95237 143.882 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 111.6288 139.3476 60.15189 106.3668 119.5371 127.4402 131.244 93.29657 134.7368 148.9597 123.0991 131.481 66.18912 68.02941
122.961 243.3921 234.5908 231.575 227.5829 228.1409 233.5349 221.5752 231.9818 225.8106 229.164 217.3264 235.1443 233.482 235.3423 233.4727 213.5932 213.6144 219.1684 216.4538 209.921 227.7272 285.4953 207.68 211.9208 212.7631 206.6048 212.2377 205.4481 204.5978 203.8031 208.0044 208.8625 202.7183 200.6636 201.7434 199.6489 198.1564 200.9488 210.2916 196.5626 194.9864 196.0112 197.1167 192.1713 199.1284 189.7283 193.2866 188.5728 186.7045 191.3254 185.5913 191.1495 182.3543 179.6333 174.2711 173.6457 178.7823 166.9313 168.7478 166.3269 165.5717 163.6044 168.0905 162.6778 162.6929 161.838 161.6283 161.6724 159.2136 153.6624 149.7221 146.8054 175.3416 133.9669 234.5009 221.0726 217.7855 102.0349 97.20256 92.20618 91.13538 89.14984 79.21297 76.90983 76.58875 62.21771 62.31929 60.06038 45.10758 38.75623 205.9954 250.2403 186.6157 245.77 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 212.9698 240.6892 51.90872 205.4265 218.2405 225.9111 229.3135 188.1761 232.5848 247.4108 42.46521 52.55148 113.3407 116.9407
72.92758 247.3156 238.3044 246.065 242.6376 233.3345 223.2241 236.6601 222.3241 221.7747 220.1123 231.7232 219.0822 218.0367 218.1857 217.0973 227.6579 230.2629 216.3059 214.8697 222.9756 211.0853 236.9219 220.7714 211.4427 210.7605 220.8574 209.4588 218.4841 221.5423 216.0023 207.509 206.8139 215.7267 212.2771 209.4803 207.8485 208.5528 200.8233 197.0913 205.273 206.5163 203.16 196.734 200.7993 196.9568 203.5412 194.805 205.234 200.987 192.8549 201.6928 187.5793 198.4065 195.3868 194.1813 199.8224 176.3094 189.3202 184.0924 181.2029 184.7079 184.2607 169.2926 187.2099 184.7647 185.3213 182.9453 178.5189 185.2188 176.3859 167.2603 171.843 140.8119 166.4001 168.5052 156.9805 153.8059 143.5584 135.7663 133.7348 134.2023 134.0634 127.0039 121.6594 126.0159 115.4778 117.8346 117.1063 73.4983 68.4078 126.8464 170.3858 107.4477 165.099 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 132.3782 160.1286 36.47259 125.5211 138.526 146.3216 149.9066 109.892 153.2873 167.9047 99.34166 107.7973 59.48109 62.29767
77.82159 247.5884 238.5498 245.1224 241.6113 233.3795 225.0022 235.595 224.0201 222.8116 221.7231 230.7057 221.5085 220.3838 220.7351 219.5478 226.652 228.9803 217.1687 215.5737 222.0532 213.5275 243.2316 219.8295 211.9929 211.4829 219.784 210.2617 217.5323 220.1681 215.1279 208.0312 207.5114 214.758 211.4416 209.067 207.3692 207.8275 201.2486 199.0226 204.7144 205.6453 202.7634 197.1544 200.2129 197.588 202.3858 194.9872 203.7695 199.7568 193.0181 200.2623 188.2897 196.9534 193.9407 192.2557 197.246 176.7767 187.072 182.5842 179.7178 182.7786 182.1565 169.2483 184.7031 182.5075 182.9125 180.754 176.7824 182.5294 173.9684 165.3149 169.1183 144.8068 162.8066 176.5814 164.8046 161.6052 138.7083 131.0897 128.7245 129.0475 128.7245 121.2642 116.1034 120.1041 109.0143 111.2205 110.3459 67.47592 61.80152 136.0625 179.5958 116.6619 174.0147 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 141.2268 168.9585 27.73536 134.0419 146.9845 154.7417 158.2688 117.8611 161.6168 176.3094 90.33567 98.92548 60.83584 63.95311
76.18448 250.2186 241.2021 248.7495 245.3048 236.1989 226.3276 239.3188 225.4184 224.7876 223.1968 234.3909 222.2487 221.1962 221.3624 220.2658 230.3274 232.8756 219.2943 217.8352 225.6613 214.2526 240.0758 223.4529 214.3849 213.7282 223.5123 212.438 221.1633 224.1343 218.6966 210.4466 209.7775 218.4021 214.9785 212.2614 210.6172 211.2751 203.745 200.2089 208.0265 209.2098 205.9432 199.6544 203.5469 199.9094 206.1765 197.6871 207.8039 203.6063 195.7335 204.2695 190.5422 200.9777 197.959 196.6451 202.1277 179.2338 191.7057 186.6487 183.7637 187.1689 186.6801 172.1321 189.5304 187.1471 187.6662 185.3434 181.023 187.4918 178.7266 169.7133 174.1035 144.0626 168.4167 171.2577 159.8266 156.6607 145.1606 137.4262 135.2761 135.6908 135.4829 128.2633 122.9897 127.2042 116.4205 118.7081 117.9093 74.60399 69.25077 128.4769 171.7937 109.1037 165.8418 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 133.034 160.7596 34.29293 125.821 138.7683 146.5295 150.0639 109.7361 153.4169 168.0996 97.29943 105.6071 56.74037 59.62416
136.9996 311.437 303.6001 323.048 320.732 301.2723 272.8608 315.6264 273.0568 280.1785 272.1448 310.6391 261.3752 261.4728 259.0618 259.3824 306.8161 311.8734 277.3234 277.8003 301.7435 254.3954 215.9469 299.9333 276.4489 274.0073 301.2806 272.0018 297.9569 304.7638 294.9661 273.3057 270.8357 295.6248 291.2328 284.6085 283.8045 286.8279 268.4958 248.783 282.2853 286.4001 278.8297 264.9997 278.5781 263.0057 286.4001 265.7536 290.7662 284.7943 264.2518 287.256 254.1535 284.4963 281.7162 284.834 295.4877 247.0729 283.1495 272.1507 269.378 276.306 277.3662 246.0732 283.3529 279.0878 280.8345 276.8989 269.1338 283.0018 272.8003 260.8371 271.0904 180.8867 272.5307 123.199 123.5808 122.4755 259.4706 251.1941 251.1991 252.4366 253.3081 248.7127 242.7447 248.6202 241.0542 243.9611 243.8618 199.6246 196.648 41.97618 53.11517 46.40043 33.01619 124.4548 117.8813 50.8945 208.6336 175.7868 203.0887 111.6288 212.9698 132.3782 141.2268 133.034 0 27.76256 164.1714 15.90248 18.36966 23.70654 27.78489 37.87149 31.06445 41.23106 224.6714 230.9897 124.2337 122.2497
161.745 330.7225 323.1844 344.0866 341.9587 321.2864 290.6203 337.0394 290.9838 299.1367 290.2942 332.1067 278.239 278.5182 275.756 276.2962 328.3664 333.7037 296.7292 297.4797 323.3054 271.6044 222.4266 321.5742 296.457 293.806 323.0783 291.7371 319.6673 326.9021 316.6471 293.4872 290.8091 317.4252 312.9649 305.9117 305.2346 308.5304 289.0363 267.4385 303.8838 308.3274 300.2991 285.6911 300.3382 283.4254 308.726 286.8026 313.3882 307.2675 285.3905 309.927 274.8315 307.2718 304.5593 308.1891 319.3559 268.4715 306.9201 295.3418 292.6217 299.8822 301.1145 268.2752 307.404 302.9646 304.8363 300.756 292.681 307.2542 296.9989 284.8473 295.6382 200.2987 297.8392 130.6643 134.0484 133.5792 285.8807 277.6081 277.8017 279.1029 280.0617 275.7034 269.7075 275.6874 268.3853 271.3274 271.2765 227.1131 224.2562 57.23251 42.97702 68.4935 7.61334 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 27.76256 0 191.6528 37.71006 28.24543 24.48591 25.01919 59.98008 25.32509 23.41709 251.6879 257.7693 149.2339 146.9835
102.0902 260.1946 251.1459 254.4607 250.7414 245.4878 241.5041 244.6635 240.3336 237.5337 237.8487 239.9482 239.5334 238.2357 239.0424 237.6394 235.9612 237.4895 231.5005 229.5196 231.6358 231.6382 268.7036 229.378 225.5798 225.5089 228.9656 224.5 227.0745 228.4956 224.9072 221.5812 221.509 224.2794 221.3641 220.1619 218.3031 218.0883 214.6142 216.07 215.4606 215.5278 213.9655 210.5473 210.9304 211.5095 211.5118 207.7914 212.0053 208.7016 205.7942 208.6342 202.5025 205.2989 202.3419 199.2922 202.2727 190.5105 193.2218 190.9535 188.1921 189.9296 188.8021 181.7753 190.1065 188.6935 188.6379 187.161 184.5786 187.4066 179.8006 172.6854 174.0955 166.6741 165.1492 204.155 192.2051 188.9881 137.2853 130.4923 126.997 126.7793 125.7786 117.0096 112.7442 115.2053 102.2286 103.6931 102.2015 65.29357 57.766 162.4107 205.2469 143.0952 197.1766 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 164.1714 191.6528 0 155.4428 167.9951 175.5199 178.7631 137.186 181.943 196.8712 63.03643 71.33372 62.93846 66.53007
138.6516 317.4805 309.4369 327.6536 325.1798 306.7799 280.1034 319.9222 280.1849 286.5535 279.1226 314.8987 269.2444 269.2252 267.0466 267.2268 311.0114 315.8004 283.3734 283.6392 305.9417 262.0672 228.885 304.0651 282.0347 279.7658 305.2653 277.8163 302.0307 308.4205 299.0751 278.7631 276.4674 299.6224 295.3057 289.0863 288.1722 290.9407 273.6766 255.4876 286.5064 290.3065 283.1776 270.0669 282.6631 268.305 289.9274 270.5141 293.9896 288.1824 268.9397 290.4403 259.2712 287.5831 284.7424 287.3119 297.3627 251.596 285.1705 274.8434 272.0234 278.5664 279.4296 249.8577 285.0474 280.9986 282.5943 278.8391 271.449 284.4554 274.3493 262.6497 272.2111 187.395 272.6131 136.3435 135.6245 134.2701 257.7555 249.4956 249.1196 250.2182 250.8955 245.7483 239.8678 245.4565 237.1254 239.9039 239.6305 195.2372 191.695 54.33436 68.85119 53.91866 44.48314 120.5898 113.8986 65.77592 202.1496 169.719 196.3582 106.3668 205.4265 125.5211 134.0419 125.821 15.90248 37.71006 155.4428 0 13.18669 21.10819 25.05106 22.84306 28.62206 42.59369 214.5908 220.4521 111.5357 109.3155
150.9949 328.2445 320.3016 339.0852 336.6766 317.8025 290.2064 331.4797 290.354 297.1376 289.3767 326.4693 278.9667 279.0199 276.6956 276.9639 322.6067 327.5023 294.1236 294.4947 317.5344 271.9089 234.1608 315.6836 293.0121 290.6592 316.9418 288.6817 313.6714 320.2225 310.701 289.8001 287.4209 311.2921 306.9446 300.5597 299.6906 302.5624 284.8393 265.8843 298.0835 302.0085 294.7023 281.2794 294.2929 279.4115 301.7711 281.8613 305.943 300.0757 280.3173 302.4061 270.4566 299.5815 296.7605 299.509 309.7415 263.0357 297.504 286.9683 284.1624 290.8272 291.7489 261.5902 297.4725 293.3623 295.0008 291.1937 283.6908 296.9446 286.8102 275.0347 284.7808 197.8588 285.4116 141.4029 141.9456 140.8452 270.8243 262.561 262.2234 263.3344 264.0274 258.9133 253.0279 258.6299 250.312 253.0898 252.8139 208.4197 204.8573 60.34438 65.61923 63.46478 35.69189 133.7701 127.0805 60.1999 215.1584 182.7962 209.3317 119.5371 218.2405 138.526 146.9845 138.7683 18.36966 28.24543 167.9951 13.18669 0 7.923243 11.94897 32.54271 15.54921 29.44109 226.5718 232.2112 122.1588 119.7488
158.542 334.9104 327.0245 346.1127 343.7397 324.6121 296.5215 338.5764 296.7052 303.7137 295.7749 333.574 285.0772 285.1701 282.7667 283.0835 329.7253 334.6775 300.791 301.2192 324.6523 278.0881 237.8133 322.8157 299.8033 297.4054 324.1049 295.4133 320.8159 327.4523 317.838 296.6243 294.2006 318.4525 314.0893 307.6166 306.7719 309.6986 291.7328 272.3692 305.1967 309.1876 301.788 288.2006 301.435 286.2761 309.0259 288.8546 313.2555 307.3572 287.3273 309.7257 277.3662 306.9188 304.1085 306.951 317.2775 270.0833 305.0176 294.3739 291.5759 298.3035 299.2557 268.7936 305.0337 300.892 302.5525 298.7189 291.158 304.539 294.3909 282.5774 292.4175 204.4162 293.1638 145.1206 146.3588 145.4003 278.7059 270.4413 270.1203 271.2365 271.9357 266.8333 260.9464 266.5521 258.232 261.0077 260.7283 216.3331 212.7527 65.14599 65.11064 69.89278 32.09668 141.6933 135.0037 58.25161 222.9499 190.6332 217.1014 127.4402 225.9111 146.3216 154.7417 146.5295 23.70654 24.48591 175.5199 21.10819 7.923243 0 4.242641 39.25876 7.81025 21.58703 233.7476 239.2556 128.6546 126.1467
162.7658 339.0944 331.2175 350.3427 347.9727 328.8176 300.641 342.8119 300.8322 307.8831 299.9113 337.81 289.1522 289.2542 286.8327 287.1607 333.9622 338.9174 304.9758 305.4128 328.8892 282.179 241.1276 327.0535 304.0066 301.6024 328.3443 299.6081 325.0543 331.6941 322.0761 300.8322 298.4024 322.6918 318.3278 311.8493 311.0064 313.9367 295.9493 276.5231 309.4334 313.4278 306.0229 292.4204 305.6734 290.4892 313.2683 293.0819 317.498 311.5998 291.5562 313.9682 281.5848 311.1609 308.3504 311.1882 321.5043 274.3155 309.2474 298.6135 295.815 302.5376 303.4864 273.0348 309.2565 305.1196 306.7768 302.9472 295.393 308.7556 298.6101 286.8031 296.6243 208.5857 297.3298 148.4924 149.9696 149.0579 282.7667 274.5041 274.1551 275.2603 275.9438 270.7951 264.917 270.4958 262.1026 264.8641 264.5661 220.1681 216.526 68.94926 66.85223 74.06079 32.5159 145.6194 138.9244 59.29798 226.5188 194.2807 220.6377 131.244 229.3135 149.9066 158.2688 150.0639 27.78489 25.01919 178.7631 25.05106 11.94897 4.242641 0 42.02678 3.605551 18.11077 236.6386 242.0294 131.0343 128.4562
134.3421 317.8541 309.5291 325.8101 323.1118 306.3825 282.5212 317.6511 282.4221 287.5835 281.1299 312.5958 272.7164 272.511 270.7162 270.6705 308.6309 313.0036 283.9199 283.8613 303.5887 265.2664 241.3899 301.6227 281.8799 279.8861 302.6008 278.0328 299.5126 305.261 296.6231 278.4318 276.4132 297.0038 292.8192 287.2303 286.1577 288.5351 272.9565 257.2086 284.2837 287.6009 281.1605 269.1973 280.2607 267.7952 286.6692 269.1826 290.2693 284.7309 267.5093 286.6814 258.5445 283.6981 280.7851 282.554 291.6989 250.0325 279.7745 270.4612 267.5897 273.5457 274.1245 247.217 279.1913 275.4691 276.8434 273.3629 266.5469 278.2647 268.3473 257.088 265.6224 189.4155 264.5907 149.9775 147.3029 145.5421 247.405 239.2159 238.3406 239.2509 239.6711 233.8402 228.108 233.2943 224.0402 226.6412 226.1514 181.8715 177.6464 69.16104 90.89574 62.5 67.02707 109.0241 102.3536 88.50141 186.1515 154.4871 180.1062 93.29657 188.1761 109.892 117.8611 109.7361 37.87149 59.98008 137.186 22.84306 32.54271 39.25876 42.02678 0 45.00278 60.00208 194.613 200.0262 89.61724 87.22528
166.3521 342.4675 334.6072 353.8149 351.4541 332.2318 303.9112 346.3019 304.1135 311.2314 303.2069 341.3021 292.3594 292.4739 290.0276 290.3709 337.4578 342.4266 308.3509 308.8041 332.3848 285.4085 243.4788 330.5526 307.4167 305 331.8509 303.0017 328.5564 335.2163 325.5764 304.2515 301.8095 326.1978 321.83 315.33 314.4932 317.437 299.3877 279.8464 312.9281 316.9385 309.5109 295.8663 309.1753 293.9201 316.7965 296.5468 321.0389 315.134 295.0254 317.5106 285.0281 314.7072 311.899 314.7554 325.0877 277.7949 312.8272 302.1738 299.3769 306.1111 307.0651 276.552 312.8438 308.7021 310.3627 306.529 298.9649 312.3476 302.2003 290.3877 300.2216 211.9363 300.9352 150.9205 152.6452 151.7836 286.3564 278.0944 277.7373 278.8391 279.5174 274.352 268.4772 274.0456 265.6215 268.3766 268.0701 223.6716 220.0002 71.86793 67.85057 77.42093 32.59586 149.1643 142.4675 59.71809 229.8856 197.6917 223.9866 134.7368 232.5848 153.2873 161.6168 153.4169 31.06445 25.32509 181.943 28.62206 15.54921 7.81025 3.605551 45.00278 0 15 239.5883 244.9005 133.66 131.0343
