223.2157 132.608 192.72 191.2309 197.0228 188.5642 210.6229 196.4917 169.071 168.3152 168.5764 182.5705 178.4629 179.7804 172.4094 276.1774 155.3222 153.0964 159.2011 149.8566 166.3731 144.0035 159.3901 147.4619 149.0443 144.3676 140.9433 138.2932 139.2157 134.5362 136.1846 148.5295 132.6725 126.4118 130.7287 145.6468 118.3442 131.0954 118.3765 114.9978 106.7825 121.9385 105.0762 102.0196 99.20181 99.29753 92.65528 163.9817 88.88757 74.63243 66.1211 66.33626 65.49046 64.28063 63.95311 244.0082 229.497 226.3255 57.42822 50.32892 39.82462 22.47221 18.38478 15.26798 12.04159 2.867442 0 232 238.5257 230.0348 229.0786 50.9902 223.3786 54.1759 234.8531 279.7224 199.6998 204.1623 281.8831 207.7619 126.1467 212.9836 201.2486 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 244.1029 114.9478 122.731 240.3768 247.1963 211.2611 278.0654 250.3198 243.1296 104.5622 244.2458 245.7824 245.7092 259.4415 244.4606 241.3566 232.0442 237.0084 267.9544 94.13531 280.1785 289.0571 273.7282 275.7503 287.8368 214.7091 280.4354 290.049 289.7999 102.1824 217.8302 211.2558 200.4819 199.2887 280.0112
226.3123 102.0125 256.7275 254.2464 242.4252 253.6226 216.0602 219.8932 271.2803 269.0911 267.5257 227.7982 232.6392 221.4159 227.0088 154.5184 270.7563 266.4554 242.3902 262.4062 215.0349 272.2076 213.2747 242.6211 228.262 237.8445 237.7415 242.9588 239.6435 257.5966 238.3826 208.3387 238.8347 240.0499 237.7604 197.0913 240.0005 213.2838 243.8955 241.7943 239.9385 199.8124 240.6346 251.6029 228.1776 220.9887 221.2532 127.3499 222.8475 220.7306 237.3605 230.9816 233.2402 234.8872 229.8043 62.1289 61.59726 60.52479 232.1077 219.1004 215.8564 224.9822 225.6413 219.851 223.1435 229.6727 232 0 7.382412 4.472136 6.708204 182.2745 15.81139 181.7503 20.09975 51.70236 42.80187 39.32239 73.76959 37.48333 112.5389 35.80503 44.59821 107.5639 62.85897 199.3321 166.9281 195.1435 107.5407 207.957 131.3088 52.40468 140.3887 133.344 55.03635 55.7315 65.29357 74.73928 64.77654 66.0303 167.6343 70.02857 72.06247 78.00641 79.81994 80.00625 82.1523 84.92644 83.60024 86.361 230.6324 94.33981 103.4698 102.4456 99.59041 104.5466 108.462 104.4031 112.1055 107.7033 238.9001 108.2682 112.3076 119.2015 121.0785 112.917
232.7364 109.0378 263.766 261.2877 249.3441 260.6868 222.6264 226.6991 278.5543 276.363 274.7917 234.8116 239.7134 228.4349 234.1207 158.2776 278.0908 273.7901 249.6447 269.7453 222.1677 279.5756 220.4633 249.937 235.5468 245.1663 245.0765 250.3088 246.9868 264.9689 245.7341 215.598 246.1961 247.4243 245.1255 204.3588 247.3824 220.632 251.2777 249.1766 247.3156 207.1823 248.0091 258.9643 235.5472 228.3605 228.6099 134.5009 230.1923 228.0143 244.5823 238.2121 240.4631 242.1002 237.02 65.54769 66.42331 65.62202 239.2749 226.209 222.8508 231.7984 232.4059 226.5118 229.7879 236.2232 238.5257 7.382412 0 8.514693 9.823441 188.612 18.17966 187.9192 17.10263 44.33449 46.33034 42.45292 67.18451 40.10611 118.0699 37.50333 47.56574 112.9004 55.49099 205.1507 172.5877 200.8445 112.3054 213.4688 136.0606 48.5 145.1981 137.9864 51.69623 51.56064 65.46182 68.48839 60.60116 62.66179 172.236 66.65208 68.58936 74.70274 75.35287 76.86677 79.33789 82.96987 81.19421 81.4538 235.2714 88.86225 97.78804 97.74132 94.63747 98.98737 108.0023 99.32019 106.7123 102.1494 243.3829 107.5941 112.0915 119.6766 121.6244 108.1816
228.6947 100.8121 258.2576 255.7719 244.168 255.1035 218.2888 221.813 272.2223 270.0407 268.4958 229.3818 234.1047 222.991 228.3966 158.4914 271.4424 267.1413 243.403 263.0684 216.3793 272.6628 214.4846 243.403 229.1736 238.6001 238.4303 243.559 240.2852 258.0078 238.9733 209.3442 239.3533 240.4375 238.2478 198.0732 240.2304 213.9018 244.1004 241.9473 239.9427 200.2623 240.6013 251.4359 228.0899 220.9253 221.0543 128.6934 222.5691 220.1681 236.5925 230.2401 232.4758 234.094 229.0196 66.27217 65.24484 64.041 231.1926 218.0482 214.574 223.4032 223.9866 218.0545 221.3256 227.7372 230.0348 4.472136 8.514693 0 2.236068 180.1 11.40175 179.4059 16.49242 52.01926 38.83298 35.21718 71.82958 33.24154 109.6586 31.40064 40.45986 104.5466 62.61989 196.6796 164.1493 192.398 104.1777 205.0724 127.9453 48.74679 137.0584 129.9232 51.15662 52.17279 60.82146 72.44557 61.18823 62.1289 164.1988 66.1211 68.18358 74.06079 76.32751 76.00658 78.05767 80.63808 79.40403 83.07961 227.2225 91.38928 100.6479 99.03362 96.31329 101.6366 104 101.1929 109.0755 104.7855 235.4129 103.8171 107.8378 114.7388 116.619 109.5091
229.9092 100.2814 259.0483 256.5604 245.0653 255.87 219.4288 222.8004 272.7196 270.542 269.0074 230.2021 234.8659 223.808 229.1201 160.4878 271.8124 267.5117 243.9385 263.4274 217.0829 272.9176 215.1219 243.8237 229.6607 239.0084 238.8054 243.8893 240.6367 258.2421 239.2995 209.8809 239.6435 240.6622 238.5225 198.6001 240.3764 214.2452 244.2335 242.0547 239.976 200.5243 240.6159 251.3822 228.0789 220.9276 220.9887 129.4179 222.4635 219.9204 236.2393 229.9011 232.125 233.7285 228.6591 68.35934 67.10605 65.84262 230.7661 217.5546 213.965 222.6432 223.1883 217.1853 220.445 226.7963 229.0786 6.708204 9.823441 2.236068 0 179.0447 9.219544 178.2643 14.86607 52.32054 36.89173 33.20015 70.94546 31.14482 108.2589 29.20616 38.41875 103.0776 62.61989 195.3783 162.7882 191.0497 102.528 203.6516 126.2894 46.97074 135.4179 128.2371 49.25444 50.44799 58.58541 71.37619 59.43904 60.20797 162.5 64.19502 66.27217 72.11103 74.62052 74.02702 76.02631 78.50159 77.31753 81.48142 225.5315 89.9611 99.28243 97.35982 94.7114 100.2247 101.7693 99.62429 107.5982 103.3683 233.6819 101.5923 105.603 112.5078 114.3897 107.8344
212.0737 85.9329 195.041 193.0784 194.3656 190.7086 198.6001 187.4807 180.6793 179.36 179.0475 177.9101 175.9233 173.6116 169.071 243.0454 169.7793 166.5488 163.1104 162.5946 160.125 161.6075 153.5241 153.6392 149.8417 149.4055 146.5776 146.3728 145.8801 148.9295 142.9554 142.4114 140.2926 135.75 138.3112 135.9154 129.33 129.0969 130.9695 127.4539 120.2601 115.6244 119.2518 121.8524 108.9082 105.5462 100.2247 131.6435 97.98469 85.3815 88.83693 85.20857 85.95929 86.09297 82.76473 199.4492 185.3345 182.0803 79.61156 65.36819 54.6443 52.20153 50.77401 42.18741 44.77723 49.07364 50.9902 182.2745 188.612 180.1 179.0447 0 173.026 7.98088 184.2715 229.1749 148.8624 153.337 230.9004 156.9235 75.18643 162.1172 150.3363 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 193.1224 67.47592 74.60399 189.4228 196.2295 160.5031 227.1131 199.4492 192.333 65.29357 193.5355 195.1128 195.2255 208.8298 194.0644 191.0838 182.0014 186.8502 217.408 87.04947 229.6519 238.6504 223.7044 225.5399 237.5079 166.4332 230.3128 239.9961 239.5496 97.32035 169.4993 163.3677 153.4047 152.4336 230.3394
233.0885 96.42426 260.3171 257.8221 246.8117 257.0365 222.2791 224.9644 272.7215 270.5624 269.0725 231.6247 236.0275 225.2221 230.1239 167.5926 271.2803 266.9841 244.125 262.8555 218.0138 271.9062 215.7702 243.5262 229.6556 238.6629 238.3212 243.2139 240.0521 257.1575 238.6111 210.1071 238.8054 239.5527 237.6215 198.7989 238.9439 213.6539 242.7447 240.4631 238.0851 199.6121 238.6483 249.1305 226.0199 218.9292 218.7167 130.5986 220.0295 216.9239 232.8132 226.5359 228.7116 230.2564 225.211 76.11833 73.68552 72.14049 227.0595 213.6001 209.571 217.6718 218.0734 211.8123 215.0279 221.1535 223.3786 15.81139 18.17966 11.40175 9.219544 173.026 0 171.9365 13.0384 56.56243 28.17801 24.27447 70.18928 22.02272 101.1187 20 29.41088 95.70789 65.62202 188.478 155.7081 183.9918 94.55686 196.3426 118.2709 41.96725 127.4402 120.1227 43.41659 45.69464 49.70161 69.76217 54.42426 54.12947 154.3251 58.0517 60.20797 65.76473 69.71768 67.47592 69.11584 70.79901 70.00714 77.13336 217.3583 86.4523 96.04166 92.52141 90.2732 96.74709 93.04837 95.34149 103.7577 99.84989 225.3891 92.97311 96.77293 103.4456 105.3091 102.9527
219.3072 87.72302 202.9202 200.9475 202.0865 198.5874 205.8 194.9007 188.6567 187.3393 187.0281 185.5736 183.6761 181.2139 176.8051 247.6451 177.7255 174.5062 171.0488 170.5578 167.7533 169.4844 161.1857 161.6101 157.734 157.3684 154.5476 154.3536 153.857 156.8599 150.9336 150.0905 148.2733 143.7267 146.292 143.4386 137.2896 136.9546 138.9094 135.3916 128.168 123.3795 127.1425 129.5766 116.8596 113.524 108.1882 136.8377 105.9249 93.24535 96.23285 92.77191 93.44996 93.51271 90.30778 201.3944 187.4587 184.188 86.93538 72.86857 61.89476 58.08351 56.2651 47.21282 49.45733 52.57656 54.1759 181.7503 187.9192 179.4059 178.2643 7.98088 171.9365 0 182.8787 227.7701 147.0899 151.5832 228.22 155.1338 72.57291 160.2516 148.3609 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 190.4444 61.80152 69.25077 186.5921 193.4574 157.2 224.2562 196.355 189.0868 57.766 190.1437 191.6605 191.5398 205.2964 190.2851 187.1841 177.903 182.8481 213.7927 80.09046 226.0126 234.8813 219.5978 221.5864 233.6625 161.3207 226.2856 235.9142 235.6321 90.41761 164.4134 158.092 147.82 146.7736 225.9859
244.5348 109.1143 272.8095 270.3169 259.0946 269.5684 233.9444 237.0338 285.6029 283.4396 281.9397 244.0492 248.5578 237.6489 242.7118 174.5615 284.2552 279.958 256.9611 275.8351 230.6252 284.9298 228.4744 256.4625 242.5336 251.6068 251.2867 256.205 253.0316 270.1851 251.6034 222.9282 251.8134 252.581 250.6352 211.6247 251.9821 226.6319 255.7831 253.5005 251.1105 212.6241 251.6684 262.1221 239.0335 231.9483 231.7089 143.0874 233 229.7869 245.5524 239.2958 241.456 242.9815 237.9454 82.02439 81.6551 80.50621 239.704 226.1526 221.9234 229.6889 229.9957 223.5556 226.7355 232.6777 234.8531 20.09975 17.10263 16.49242 14.86607 184.2715 13.0384 182.8787 0 44.90671 36.49658 32.06634 57.3517 28.86174 111.2879 24.69818 36.40055 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 32.31486 136.0625 128.4769 35 35.69314 49.42924 57.23251 44.72136 46 162.4107 50 52.00961 58.00862 59.83774 60.07495 62.39391 65.86729 64.13267 66.61998 225.3133 75.15318 84.53402 82.54196 79.85142 85.42833 91.3017 84.75848 92.75379 88.56636 233.0306 90.78546 95.52487 103.6002 105.603 93.01747
271.0136 152.5116 305.5214 303.0638 290.4066 302.6048 261.7466 267.1639 321.8169 319.6123 318.0008 276.4683 281.7267 270.1379 276.3741 183.2508 321.8048 317.5068 292.7932 313.4995 264.5694 323.5889 263.2131 293.5188 278.9136 288.7948 288.8078 294.1606 290.7843 309.0326 289.6009 258.8094 290.1514 291.5163 289.1168 247.6352 291.5989 264.4798 295.5091 293.4373 291.6329 251.2315 292.3343 303.298 279.8799 272.6908 272.9406 177.2191 274.5083 272.1873 288.5597 282.2199 284.4452 286.0488 280.9797 94.15207 100.5757 100.8828 283.0664 269.7961 266.0101 274.2342 274.628 268.3129 271.5128 277.5323 279.7224 51.70236 44.33449 52.01926 52.32054 229.1749 56.56243 227.7701 44.90671 0 80.97721 76.48354 37.88911 73.05301 155.9918 68.24766 80.28674 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 50.40007 179.5958 171.7937 55.80131 50.34493 84.26842 42.97702 56.01789 62.96517 205.2469 65.83315 66.64803 72.52259 64.71169 75.33724 79.44402 87.71336 83.52482 66.09782 267.7366 67.41374 73.40895 81.64542 76.92001 75.5847 118.3595 79.97339 84.00689 78.47517 275.0128 116.7994 123.4478 134.2025 136.4006 90.7265
234.451 79.39638 255.4545 252.957 243.5282 251.8871 222.6971 223.1883 263.964 261.874 260.5264 227.4819 231.0433 221.1176 224.7154 183.1183 260.9693 256.7148 236.1292 252.4856 212.5088 260.2095 209.4339 234.1047 221.2206 229.1419 228.3966 232.6908 229.8195 245.3487 228.0883 202.566 227.8464 227.8049 226.4906 191.3139 226.2776 203.6517 229.8891 227.3335 224.1305 188.8306 224.4749 234.094 211.6908 204.8316 203.8553 127.4755 204.7071 200.085 214.7091 208.6348 210.668 212.0472 207.099 95.85406 89.75275 87.43712 208.2547 194.2395 189.1084 195.7269 195.7805 188.9368 192.0339 197.613 199.6998 42.80187 46.33034 38.83298 36.89173 148.8624 28.17801 147.0899 36.49658 80.97721 0 4.5 84.47293 8.062258 75.02666 13.34166 4.123106 69.18092 87.77955 162.393 129.387 157.623 66.94027 169.5047 90.52072 48.12744 99.72462 92.25453 46.2277 51.86521 32.88237 81.94364 58.13777 53.8145 126.3616 56.85068 59.03389 62.68174 71.92048 63.28507 63.06346 60.40281 61.84658 80.61155 189.3692 92.02174 101.9117 93.21427 92.52162 101.8332 74.43118 97.8366 107.326 104.6518 197.31 75.16648 77.10383 81.27115 82.8734 102.9381
236.1197 83.20337 258.0179 255.5191 245.8684 254.4865 224.4933 225.3004 267.036 264.9363 263.5702 229.9266 233.6049 223.5514 227.3285 182.4122 264.2295 259.9678 239.0884 255.7484 215.1238 263.6328 212.1563 237.2409 224.2243 232.287 231.5907 235.9603 233.052 248.7775 231.3547 205.4392 231.165 231.2165 229.8287 194.1681 229.7942 206.8363 233.4293 230.9031 227.7899 192.097 228.1584 237.8744 215.384 208.4952 207.6012 129.6196 208.5024 204.0325 218.7836 212.6882 214.7353 216.1302 211.1711 94.16077 88.68938 86.49277 212.3894 198.4169 193.3733 200.0981 200.1731 193.3607 196.4644 202.0696 204.1623 39.32239 42.45292 35.21718 33.20015 153.337 24.27447 151.5832 32.06634 76.48354 4.5 0 80.36335 3.640055 79.52515 9.013878 5.315073 73.66987 83.29466 166.8851 133.874 162.1057 71.31795 173.9584 94.85383 44.40721 104.0637 96.54979 42.81647 48.2001 32.50385 77.98468 54.81104 50.91414 130.6082 54.11331 56.32273 60.28474 68.91158 61.0594 61.12487 59.17981 60.24326 77.51434 193.5944 88.74824 98.6471 90.53945 89.64374 98.65723 75.04832 94.95394 104.3508 101.5197 201.4795 75.59927 77.98878 82.82059 84.5 100.4042
299.9158 163.2876 329.974 327.4847 315.9935 326.7752 289.7931 293.6148 342.9107 340.7515 339.2602 301.1437 305.7673 294.7486 299.9745 219.0662 341.3772 337.0837 314.3007 332.9405 287.9082 341.759 285.8109 313.6907 299.8447 308.8191 308.4427 313.2651 310.1401 326.9702 308.6588 280.2732 308.7817 309.3621 307.5645 268.9679 308.4924 283.7499 312.2355 309.8549 307.1433 269.5772 307.6092 317.6721 294.8898 287.8949 287.3095 200.2968 288.3721 284.2758 299.1466 293.0459 295.0973 296.4935 291.534 127.8283 131.8786 131.5638 292.7275 278.6964 273.3936 279.3861 279.2205 271.9692 274.9487 279.9626 281.8831 73.76959 67.18451 71.82958 70.94546 230.9004 70.18928 228.22 57.3517 37.88911 84.47293 80.36335 0 76.76759 155.7499 71.39203 82.03114 149.2763 28.38021 240.7982 207.8578 235.3323 143.596 245.3967 164.7404 37.78289 173.6417 165.4635 41.76786 34.81823 72.52531 6.620897 33.8094 42.01295 196.7204 42.80835 42.38223 46.34139 33.86052 48.98293 53.45279 63.68569 58.42296 31.61665 257.0953 29.98398 35.52269 45.28099 40.21175 37.70498 94.59437 42.63308 46.12502 40.58609 263.2979 92.33557 99.97001 112.2601 114.4913 53.55515
238.3889 86.71747 260.8601 258.3607 248.5739 257.3508 226.8502 227.864 270.174 268.069 266.6927 232.6994 236.4487 226.3184 230.2043 182.9302 267.4696 263.2043 242.1652 258.9903 218.0023 266.9569 215.0992 240.4163 227.3277 235.4676 234.7978 239.207 236.2795 252.1051 234.6002 208.4706 234.4376 234.5365 233.1116 197.1903 233.1659 210.0405 236.8122 234.3 231.2282 195.3458 231.6074 241.3649 218.8378 211.9363 211.0782 132.2309 212 207.5885 222.3803 216.2788 218.33 219.7294 214.7673 93.92018 88.9975 86.90368 216.0023 202.0396 197.0102 203.7351 203.8063 196.9842 200.085 205.6742 207.7619 37.48333 40.10611 33.24154 31.14482 156.9235 22.02272 155.1338 28.86174 73.05301 8.062258 3.640055 76.76759 0 83.00602 5.385165 7.615773 77.10383 79.72609 170.3249 137.2953 165.5113 74.52516 177.2882 97.98469 41.00305 107.2007 99.62593 39.59798 44.82187 31.64253 74.44568 51.62364 48.01042 133.6086 51.31277 53.53504 57.70615 65.90566 58.60034 58.87274 57.46738 58.24088 74.44386 196.5567 85.56284 95.46203 87.72903 86.70208 95.52487 74.73286 92.00543 101.3385 98.4124 204.3679 75.13322 77.88453 83.25863 85 97.67932
220.7266 46.1161 223.8973 221.5339 216.8433 219.7789 207.3475 201.9505 221.8829 220.0659 219.1461 199.6121 200.6838 193.8298 193.6801 211.0031 215.0767 211.1173 197.4892 206.8284 182.1675 210.8744 177.1192 191.8593 182.3962 186.9358 185.181 187.6646 185.7148 196.3797 183.331 167.6007 181.9698 179.8894 180.2471 157.5627 176.0865 161.966 179.0251 175.9048 170.7762 146.3216 170.552 177.5979 158.0506 152.2005 149.3051 116.1077 148.9228 140.716 151.6476 146.2823 147.8986 148.8388 144.3087 144.4611 132.4055 129.1869 143.8089 129.0349 121.5936 125.004 124.4227 116.6881 119.5492 124.26 126.1467 112.5389 118.0699 109.6586 108.2589 75.18643 101.1187 72.57291 111.2879 155.9918 75.02666 79.52515 155.7499 83.00602 0 88.00568 76.02631 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 117.9672 32.64966 29.1334 114.2366 121.0496 85.61688 151.9268 124.3262 117.3243 59.80176 118.6802 120.3329 120.8305 134.1351 119.8666 117.1836 108.7313 113.2519 142.8212 120.8113 155.0774 164.2833 150.1724 151.6056 163.2942 98.35141 156.5407 166.3256 165.4841 129.9433 101.1385 96.54015 89.58795 89.35883 157.5254
242.2112 92.04097 265.4148 262.9149 252.9585 261.9334 230.7899 232.0711 275.0873 272.9762 271.5879 237.1708 241.0083 230.7834 234.8042 184.3615 272.5014 268.2322 247.0081 264.0246 222.6073 272.0827 219.7835 245.3752 232.2033 240.4329 239.7937 244.2478 241.2986 257.2353 239.6398 213.2627 239.5078 239.6591 238.1932 201.9728 238.3443 215.0349 242.0021 239.5047 236.4752 200.3921 236.8649 246.6617 224.1004 217.1866 216.3631 136.5284 217.3039 212.9413 227.7586 221.654 223.7074 225.1089 220.1454 94.37161 90.26012 88.31902 221.3865 207.4247 202.3858 209.067 209.122 202.2682 205.3607 210.9081 212.9836 35.80503 37.50333 31.40064 29.20616 162.1172 20 160.2516 24.69818 68.24766 13.34166 9.013878 71.39203 5.385165 88.00568 0 12.04159 82.02439 74.60731 175.2301 142.1724 170.3555 79.07591 181.9972 102.3914 35.85038 111.6109 103.9439 34.71311 39.69887 30.5655 69.117 46.75468 43.56604 137.7833 47.01064 49.24429 53.7122 61.26899 54.78138 55.36244 54.77682 55.10898 69.70573 200.6474 80.65978 90.55385 83.33855 82.12947 90.68627 74.04053 87.41853 96.65756 93.60556 208.3369 74.2159 77.49194 83.64807 85.47514 93.39834
238.5419 82.46512 259.326 256.8292 247.4773 255.7449 226.7708 227.2004 267.5892 265.5052 264.1685 231.3979 234.917 225.0378 228.5695 186.8993 264.4731 260.2239 239.8208 255.9883 216.3631 263.5906 213.2435 237.6931 224.8889 232.7252 231.9483 236.1906 233.3452 248.7268 231.5907 206.3056 231.3115 231.1986 229.9413 195.0641 229.5836 207.2125 233.1738 230.5916 227.3027 192.3382 227.6225 237.135 214.8302 208.0024 206.9396 131.4876 207.7354 202.9212 217.3499 211.3114 213.3214 214.6742 209.7451 99.16148 93.37678 91.1112 210.7914 196.6977 191.3766 197.6917 197.6689 190.6973 193.7627 199.1998 201.2486 44.59821 47.56574 40.45986 38.41875 150.3363 29.41088 148.3609 36.40055 80.28674 4.123106 5.315073 82.03114 7.615773 76.02631 12.04159 0 70.00714 86.55201 163.2013 130.1384 158.3161 67.08204 169.9638 90.47099 45.21338 99.68952 92.0786 43.01163 48.8774 28.77933 79.2626 54.81788 50.20956 126.0248 53.15073 55.31727 58.82176 68.35366 59.36329 59.05929 56.28943 57.77543 77.0923 188.9595 88.61715 98.49365 89.44987 88.86085 98.35141 70.5762 94.17537 103.7127 101.1385 196.7568 71.25307 73.34848 77.83315 79.47956 99.10727
224.072 48.3946 228.6504 226.2703 221.2058 224.5613 210.77 205.8276 227.3785 225.5394 224.5885 204.0049 205.273 198.154 198.2952 210.6919 220.8099 216.8237 202.6845 212.53 186.6815 216.8156 181.7651 197.2942 187.5563 192.3538 190.6646 193.2796 191.2616 202.2721 188.916 172.4094 187.6273 185.6775 185.9247 162.2252 182.0124 167.2603 185 181.9079 176.8856 151.608 176.6947 183.8967 164.1493 158.2214 155.4381 118.423 155.129 147.1054 158.2214 152.8218 154.4571 155.4156 150.8642 141.7674 130.1085 126.9262 150.4261 135.665 128.2809 131.7004 131.103 123.3333 126.1784 130.8111 132.6725 107.5639 112.9004 104.5466 103.0776 81.7435 95.70789 78.96093 105.5746 150.1501 69.18092 73.66987 149.2763 77.10383 6.708204 82.02439 70.00714 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 111.4955 34.82815 29.8527 107.7079 114.5426 78.9446 145.3945 117.72 110.6797 62.5 112.0089 113.653 114.1271 127.4489 113.1592 110.4762 102.0417 106.5505 136.1282 124.4489 148.3846 157.5817 143.4686 144.8974 156.5886 92.09777 149.8332 159.6188 158.7766 133.3501 94.84725 90.42677 83.86298 83.72574 150.8418
283.9128 162.0442 317.9878 315.525 303.0054 315.0328 274.5801 279.8486 333.8012 331.6025 330.0095 288.9485 294.1262 282.6062 288.7096 195.8372 333.533 329.2328 304.8249 325.1988 276.8596 335.066 275.3926 305.3297 290.8408 300.5765 300.5216 305.7846 302.4504 320.4548 301.2125 270.8067 301.6857 302.9055 300.6164 259.6002 302.8046 276.1055 306.6859 304.5509 302.5612 262.6714 303.2149 314.002 290.691 283.5335 283.6076 189.3733 285.0689 282.3513 298.4012 292.1083 294.2962 295.8534 290.8028 107.1226 113.5377 113.8112 292.6811 279.2065 275.0386 282.7052 282.9527 276.3766 279.5233 285.2808 287.4009 62.85897 55.49099 62.61989 62.61989 236.6205 65.62202 234.8526 53.11544 12.99304 87.77955 83.29466 28.38021 79.72609 162.5769 74.60731 86.55201 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 50.69517 184.5867 176.6271 56.00223 49.64121 86.35103 34.39491 53.41582 61.16576 209.5292 63.41333 63.80635 69.14658 59.26049 71.96701 76.31022 85.50585 80.82234 59.02659 271.501 58.35452 63.24753 73.54739 68.54196 65.62202 116.6587 71.00176 73.98103 68.34654 278.4313 114.8053 121.9067 133.3501 135.5775 81.9329
240.9201 109.3224 221.4908 219.6263 221.8738 217.1722 227.5029 215.9928 204.4497 203.2968 203.16 205.6966 203.3002 201.6318 196.557 271.0162 192.5003 189.578 188.9237 185.8187 188.0746 183.1067 181.3607 178.75 176.2824 174.7775 171.7535 170.8519 170.7606 171.4242 167.7672 170.201 164.8229 159.6981 162.8237 164.2375 152.6527 155.9243 153.7952 150.2608 142.576 143.1495 141.3042 141.86 132.2001 129.8086 123.9422 160.3034 121.1552 107.5266 106.6334 104.3874 104.5417 104.1349 101.8409 222.6995 209.0017 205.719 97.1482 84.66388 72.74045 63.23743 60.14792 50.57618 51.35828 50.26657 50.66431 199.3321 205.1507 196.6796 195.3783 29.35767 188.478 23.46651 198.7251 243.3682 162.393 166.8851 240.7982 170.3249 87.44411 175.2301 163.2013 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 203.2506 68.31378 76.48725 199.0331 206.0014 168.6416 236.3941 208.0271 200.3963 54.13107 201.039 202.3731 201.5775 215.6789 200.0552 196.6171 186.8058 192.0046 223.8817 58.21891 235.9578 244.391 228.1551 230.6097 242.9477 166.9577 235.0516 244.4543 244.6861 68.36463 170.1116 163.156 151.8083 150.4688 233.7084
232.6978 82.13902 221.5085 219.4157 219.0365 217.1853 219.0639 209.6187 210.0381 208.5977 208.1466 202.1213 201.0025 197.3069 194 248.7211 199.905 196.5006 190.6463 192.4422 184.1331 192.4162 177.8723 182.0165 176.6938 177.5528 174.9514 175.391 174.5451 179.3014 171.7098 167.003 169.3192 165.2806 167.3708 159.2545 159.3478 155.631 161.2762 157.7989 150.9255 141.1737 150.0533 153.4047 139.1402 135.1629 130.292 141.5238 128.4134 116.4689 120.9504 117.1516 117.9915 118.1905 114.7388 193.6311 180.4159 177.1306 111.7721 97.41663 86.83893 83.48653 81.56592 72.36098 74.4043 76.57168 77.82673 166.9281 172.5877 164.1493 162.7882 32.20248 155.7081 25.43281 165.7739 210.3477 129.387 133.874 207.8578 137.2953 54.58938 142.1724 130.1384 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 170.2535 37.12142 44.96552 166.0903 173.0462 135.8759 203.5352 175.2512 167.7051 34.00368 168.4666 169.8588 169.2926 183.2891 167.869 164.56 154.9597 160.0562 191.6052 74.02076 203.7474 212.3605 196.5275 198.7719 211.0095 136.8832 203.3347 212.853 212.8497 84.18581 140.0036 133.4616 122.8739 121.758 202.5049
243.3932 107.1066 225.3752 223.4709 225.2843 221.0493 229.9152 218.7693 209.1602 207.9639 207.7811 208.9521 206.7704 204.7486 199.97 270.4478 197.4487 194.4544 193.0233 190.6463 191.2302 188.2976 184.5797 183.0683 180.1445 179.0112 176.0454 175.3454 175.1399 176.4001 172.1634 173.4416 169.2956 164.3196 167.2991 167.1466 157.418 159.6152 158.6758 155.1403 147.5483 146.5128 146.3284 147.2583 136.9379 134.3019 128.5613 160.4151 125.8968 112.45 112.272 109.8203 110.0636 109.7315 107.28 220.0659 206.5282 203.2419 102.7862 89.98889 78.16009 69.35416 66.37017 56.76951 57.68882 56.84384 57.28001 195.1435 200.8445 192.398 191.0497 31.32092 183.9918 24.31243 194.0335 238.5628 157.623 162.1057 235.3323 165.5113 82.8734 170.3555 158.3161 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 197.8642 62.36986 70.57446 193.582 200.5617 163.0529 230.8509 202.4278 194.7434 47.5 195.3177 196.6215 195.7243 209.864 194.1649 190.683 180.8107 186.0376 218.0166 55.80181 230.063 238.4303 222.0821 224.5935 236.9578 160.6269 229 238.3693 238.665 66.11543 163.7834 156.7801 145.3616 144.0035 227.5352
