70.9115 84.22119 85.25833 87.07 148.54 93.25346 88.54011 93.21905 92.96835 78.30508 80.65812 90.91922 94.11679 97.58241 68.96285 104.2253 89.94638 69.98805 90.88314 66.17487 65.58614 62.24429 62.65757 63.66481 84.27438 59.49725 80.62033 57.30344 94.02466 51.38281 66.71988 76.47794 51.96376 63.9026 46.49648 72.45767 101.9356 210.3995 40.97699 40.84488 39.12458 36.99188 65.70692 37.12103 38.05596 36.09778 57.14353 34.84208 37.60072 55.01618 8.757017 46.44986 0 11.95802 45.23872 14.72669 26.79497 24.62324 120.4251 220.5923 206.7536 204.4822 107.3495 108.6965 115.9348 117.992 244.9267 128.96 136.9194 251.7414 291.3809 309.179 244.9181 175.7565 181.6855 302.5801 152.2818 158.9815 157.0468 192.9606 260.2082 166.6776 189.1065 186.8518 191.4904 256.1544 282.7122 306.7904 192.9852 258.6819 279.9689 296.3012 299.2317 262.9484 207.7958 314.0902 327.532 329.0848 327.3767 323.9598 317.3373 316.3604 318.5943 330.7181 327.7593 319.8561 217.005 326.2643
82.86451 96.11712 97.11977 98.83825 144.0491 104.702 100.1624 104.5765 104.1081 90.13601 92.38236 102.1004 105.0547 108.3005 80.81151 114.5709 100.9678 81.9329 101.7411 78.05447 77.50161 74.13838 74.58217 75.62076 94.88554 71.27763 91.31539 69.25677 103.781 62.52688 77.90058 86.98563 63.90618 75.10326 57.55432 82.74358 110.4559 216.2828 50.8183 50.34382 48.87228 47.71268 75.35582 47.2705 49.90491 47.61944 66.10605 46.179 48.08314 62.40593 20.64701 52.84411 11.95802 0 47.50263 3.807887 20.94039 15.70032 121.7641 221.6134 207.5156 205.1103 95.69889 96.96649 104.0964 106.1249 242.8436 118.7539 126.6755 248.8785 289.3969 305.8594 241.4508 168.7498 174.8442 300.3252 141.3252 149.3 146.2412 185.9368 256.1142 155.5187 180.9323 178.2653 183.2102 251.4011 278.5004 303.2271 183.2737 253.2637 274.9264 291.8124 294.7855 256.8443 196.3944 309.6167 323.3056 324.9008 322.9634 319.4534 312.3977 311.5806 313.8829 325.9959 323.2047 315.0436 205.5219 321.1405
82.93663 88.56636 88.31902 87.53571 110.5357 87.57283 86.05231 86.338 83.54639 81.49847 81.09871 82.20097 82.46211 83.48952 85.61542 86.40602 79.62412 78.94618 78.82417 82.46211 80.77747 78.79086 78 76.55064 70.82119 79.17702 68.44706 69.64194 72.89719 79.23243 62.00806 63.34824 64.73407 60.07495 75.82216 58.24946 73 170.2768 76.6942 77.62087 75.43209 70.0928 48.27007 72.47068 52.47857 46.43035 37.68423 43.909 37.94756 27.51363 44.10959 18.11077 45.23872 47.50263 0 51.0392 32.31099 40.16217 75.18643 175.3539 161.536 159.2867 109.9823 112.5078 121.3722 124.0202 201.5602 116.1077 123.7959 209.4015 247.7868 267.3501 203.5903 144.6997 149.8833 259.2764 143.9325 141.0319 147.1394 161.5488 219.9659 159.6182 162.3607 162.0494 165.1516 217.3407 242.5881 265.3717 173.9864 221.4611 241.6713 256.6807 259.5092 227.5709 202.0824 274.3611 287.256 288.7213 287.4734 284.2604 278.6063 277.276 279.351 291.4501 288.1462 280.8291 212.0996 287.9188
85.32029 98.89894 99.96124 101.7964 145.958 107.8981 103.2473 107.8205 107.4477 93.0215 95.38344 105.423 108.4666 111.7788 82.9759 118.1397 104.3504 84.58428 105.1772 80.28076 79.81228 76.40026 76.92204 78.1089 98.38771 73.34848 94.79451 71.86793 107.4477 64.0217 81.21576 90.50967 66.57702 78.40918 59.00847 86.31338 114.2366 220.0356 51.62364 50.9902 49.64877 49.0102 79.02531 48.25971 52.7731 50.7554 69.84275 49.40648 51.58049 66.21178 23.48067 56.64804 14.72669 3.807887 51.0392 0 23.25941 17.02939 125.028 224.771 210.6313 208.2024 94.03782 95.18929 102.1219 104.0865 245.3416 118.2962 126.1841 251.1772 291.9053 308.0191 243.5898 169.7793 175.9318 302.7643 140.3153 149.1208 145.3444 186.9465 258.0698 154.3303 181.4718 178.6197 183.701 253.16 280.414 305.3201 183.0526 254.8097 276.5863 293.6392 296.6243 258.156 194.9611 311.4434 325.203 326.8103 324.8051 321.2678 314.0797 313.3129 315.6359 327.7426 325.0035 316.7649 204.0006 322.7619
91.32273 101.9804 102.5 103.2303 123.1701 106.7755 103.407 106.1614 104.6518 95.34149 96.56604 102.8834 104.7091 107.0164 91.04944 111.8302 101.0742 89.1207 101.1595 88.02272 87 84.02381 84 84.09518 93.57692 82.29824 90.42677 77.16217 99.48869 76.48384 79.47956 85.58621 71.64147 76.89603 71.8401 80.77747 102.8251 202.4883 67.54258 67.53518 65.74192 62.96825 71.84706 63.56099 57.07889 52.79941 61.3819 50.63596 49.24148 54.45181 32.28355 43.86342 26.79497 20.94039 32.31099 23.25941 0 8.062258 103.1746 202.3882 188.1326 185.6401 87.27033 89.1852 97.34075 99.72462 222.0822 103.9471 111.9278 227.9759 268.646 284.921 220.5108 149.0302 155 279.5107 128.75 133.154 133.094 166.2348 235.2042 143.6851 162.3607 160.2248 164.7671 230.6014 257.6063 282.2874 167.1264 232.665 254.2066 270.9631 273.9288 236.5555 185.5364 288.7663 302.4169 304.0066 302.1036 298.6101 291.6539 290.7955 293.0819 305.1986 302.371 294.2669 195.0801 300.4517
93.12244 104.8094 105.5047 106.5856 128.9796 110.9234 107.1541 110.4638 109.2749 98.37174 99.95999 107.4244 109.6038 112.1985 92.13577 117.4436 105.8159 91.39201 106.1096 89.20202 88.36289 85.2115 85.37564 85.84288 98.70608 83.00602 95.41488 79.07591 105.4751 75.85146 83.63014 90.6973 73.56969 80.95678 71.02112 86.02325 109.6358 210.4194 65.45991 65.19202 63.56886 61.61169 77.46612 61.68468 59.03389 55.40257 67.24116 53.45091 53.14536 61.07373 31.77374 50.60632 24.62324 15.70032 40.16217 17.02939 8.062258 0 111.1126 210.1523 195.856 193.3371 84.46564 86.12201 93.90894 96.16652 228.9159 104.3456 112.3083 234.4781 275.4849 291.1776 226.7377 153.0523 159.154 286.2364 127.994 134.4061 132.6386 170.2381 241.1016 142.5897 165.3421 162.7913 167.646 236.1356 263.4274 288.4281 168.408 237.794 259.5573 276.6261 279.614 241.2271 184.0391 294.43 308.2093 309.8209 307.795 304.2515 297.0503 296.2853 298.6101 310.7161 307.9842 299.7366 193.4044 305.7356
137.8025 134.6291 133.1024 129.7324 70.18667 122.45 125.3635 120.1385 115.1043 128.5496 125.4193 115.2476 111.4136 108.4551 143.6837 104.1777 111.6468 132.2365 108.8405 140.9291 138.7732 138.2932 136.7808 133.7946 102.8793 140.8687 103.4698 128.4251 92.13577 146.1692 108.9771 100 125.3336 108.9036 144.0625 96.67471 77.16217 112.4342 148.0304 149.372 147.136 140.89 89.82761 144.0035 118.1905 112.3333 86.01169 110.2769 102.6167 77.66595 118.7604 79.60528 120.4251 121.7641 75.18643 125.028 103.1746 111.1126 0 100.1699 86.44202 84.28671 148.7563 152.1217 161.1197 163.9817 132.3499 131.6435 136.8377 143.0874 177.2191 201.1925 140.4279 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 159.2231 175.3416 140.8119 144.8068 144.0626 160.5553 181.3946 200.2987 166.6741 168.6179 185.181 196.367 198.8618 178.9986 214.5951 213.3284 224.6175 225.8429 225.7343 223.0807 219.8948 217.7453 219.3855 231.1539 227.093 221.3504 224.9361 229.894
229.8654 222.623 220.6066 216.3019 112.3877 206.1553 211.0213 203.6572 198.3457 217.7544 213.6633 199.2787 193.982 189.4373 236.8396 181.9588 195.8494 224.0324 192.5649 234.4462 232.2154 232.4414 230.7054 227.2466 188.9878 235.8347 190.8822 222.9103 174.4506 243.171 200.6639 188.8756 220.7408 201.3405 241.6609 186.9866 156.4864 92.75788 246.7894 248.2781 246.0508 239.5496 182.7047 242.893 215.7614 210.2224 181.6753 208.3867 200.6711 175.1628 218.8256 178.7316 220.5923 221.6134 175.3539 224.771 202.3882 210.1523 100.1699 0 14.72715 17.75528 229.8603 233.3345 241.3301 244.0082 64.50194 199.4492 201.3944 82.02439 94.15207 128.5188 90.25519 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 109.5536 234.5009 168.5052 176.5814 171.2577 120.4159 125.1 130.6643 204.155 135.0926 139.4346 139.4346 140.6983 151.58 264.8345 152.0691 158.1423 158.66 161.2618 160.228 163.1085 159.3895 159.8124 169.3904 164.0617 162.6346 274.2066 173.3385
218.3328 211.7716 209.8257 205.6487 98.52031 195.8832 200.48 193.3937 188.0795 206.6734 202.7204 188.9009 183.7767 179.4196 225.1234 172.3114 185.4163 212.5262 182.1743 222.6519 220.4289 220.5158 218.8193 215.4419 178.2067 223.7504 179.9173 210.8883 164.0708 230.6409 189.0685 177.667 208.5235 189.6177 228.9765 175.536 146.2448 94.12793 233.7732 235.2139 232.9819 226.5588 170.8037 229.8301 203.0416 197.4113 169.2698 195.5144 187.7992 162.3583 205.2018 165.519 206.7536 207.5156 161.536 210.6313 188.1326 195.856 86.44202 14.72715 0 3.28718 215.2915 218.7675 226.8083 229.497 64.96195 185.3345 187.4587 81.6551 100.5757 132.6345 87.6673 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 107.7291 221.0726 156.9805 164.8046 159.8266 117.0394 125.2207 134.0484 192.2051 130.9563 137.7155 140.0389 141.5988 146.8289 252.2328 153.8675 161.2179 161.907 163.9239 162.5112 164.1204 160.6753 161.3678 171.5642 166.4406 164.0495 261.7317 174.4567
216.9596 210.6235 208.7007 204.566 95.24227 194.9237 199.4348 192.4383 187.1263 205.4538 201.5471 187.9129 182.8449 178.5476 223.6856 171.5554 184.4133 211.164 181.1864 221.1883 218.9686 219.0074 217.3252 213.9772 177.0985 222.1852 178.7491 209.3496 163.0989 228.912 187.6866 176.4207 206.916 188.1921 227.1899 174.2104 145.3315 96.0554 231.8561 233.2772 231.0438 224.6536 169.3259 227.8953 201.2492 195.5855 167.6104 193.6653 185.953 160.5498 203.0325 163.5428 204.4822 205.1103 159.2867 208.2024 185.6401 193.3371 84.28671 17.75528 3.28718 0 212.1431 215.6183 223.6406 226.3255 64.08003 182.0803 184.188 80.50621 100.8828 132.3334 86.03633 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 106.1991 217.7855 153.8059 161.6052 156.6607 115.1835 124.0574 133.5792 188.9881 128.9351 136.1552 138.9541 140.5747 144.6764 248.9687 153.0204 160.6432 161.3699 163.2545 161.7599 163.0928 159.7099 160.4595 170.7796 165.7061 163.1081 258.4744 173.4416
177.5464 189.1105 189.7034 190.5001 120.9197 193.7587 190.6177 193.0139 191.1477 182.5489 183.8363 189.4935 190.7951 192.5295 176.2161 196.1805 187.4285 175.8511 187.1809 173.3593 172.63 169.3914 169.6588 170.2629 179.3491 166.8346 176.4873 163.5322 182.8445 158.0594 166.5466 171.4889 158.0304 164.0217 153.0439 166.4966 182.036 260.9204 145.0981 144.1866 143.0994 143.0097 156.942 142.0192 143.4995 139.7398 146.1866 137.6909 136.4912 137.1536 115.5323 126.8652 107.3495 95.69889 109.9823 94.03782 87.27033 84.46564 148.7563 229.8603 215.2915 212.1431 0 3.480102 12.40072 15.26798 224.4615 42.18741 47.21282 223.5556 268.3129 272.8815 211.7493 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 219.9161 62.21771 115.4778 109.0143 116.4205 209.9804 239.7341 268.3853 102.2286 206.0043 229.3973 249.9289 253.0898 203.4149 101.2115 266.9159 281.9931 283.864 280.1276 276.0099 265.6978 266.2457 269.0052 280.4795 279.1923 269.2739 110.0456 272.521
179.1039 190.8769 191.5078 192.3811 124.3147 195.8188 192.585 195.1083 193.3132 184.3583 185.7229 191.6377 193.0233 194.8294 177.6288 198.5951 189.6154 177.5063 189.4155 174.797 174.1063 170.8391 171.1432 171.8197 181.6092 168.1933 178.7093 165.1303 185.3213 159.1847 168.5734 173.7268 159.6387 166.0271 154.159 168.7513 184.7404 264.247 146.0137 145.0552 144.0139 144.0868 159.2482 143.0035 145.1344 141.4795 148.501 139.4633 138.4265 139.5887 116.9647 129.2517 108.6965 96.96649 112.5078 95.18929 89.1852 86.12201 152.1217 233.3345 218.7675 215.6183 3.480102 0 9.195409 12.04159 227.7422 44.77723 49.45733 226.7355 271.5128 275.8594 214.8697 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 222.8924 62.31929 117.8346 111.2205 118.7081 212.8497 242.6211 271.3274 103.6931 208.7223 232.1228 252.7232 255.8847 205.943 100.5401 269.6665 284.7631 286.6391 282.8589 278.7293 268.3368 268.9238 271.6928 283.1352 281.8923 271.9357 109.1936 275.0932
186.6139 198.7173 199.407 200.3964 131.555 204.092 200.7276 203.4293 201.7306 192.2686 193.7496 200.0272 201.5223 203.4176 184.8943 207.3175 198.062 185.1775 197.9237 182.1077 181.4834 178.17 178.5363 179.3336 190.1518 175.3726 187.2046 172.7172 194.1148 165.9535 176.8113 182.244 167.2465 174.2361 160.9147 177.2913 193.7496 273.311 152.4048 151.3568 150.4057 150.7854 167.8548 149.53 152.798 149.3114 157.1214 147.3473 146.5529 148.3494 124.332 137.9634 115.9348 104.0964 121.3722 102.1219 97.34075 93.90894 161.1197 241.3301 226.8083 223.6406 12.40072 9.195409 0 2.867442 234.2037 49.07364 52.57656 232.6777 277.5323 280.8663 220.5377 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 227.923 59.24655 120.7569 113.6745 121.3985 217.4524 247.2722 276.1867 103.9285 212.7461 236.1544 257.0024 260.1645 209.2798 95.29152 273.7673 288.93 290.8251 286.8794 282.707 272.0215 272.7524 275.5556 286.8726 285.795 275.7019 103.5075 278.5309
188.7409 200.9602 201.6711 202.703 134.0746 206.4946 203.0813 205.8501 204.1886 194.5379 196.0612 202.4747 204.0123 205.943 186.9358 209.8976 200.5318 187.3619 200.4177 184.1657 183.5647 180.236 180.6239 181.4635 192.66 177.3866 189.6945 174.8742 196.7257 167.8296 179.2038 184.7431 169.4122 176.6182 162.7882 179.7999 196.4586 276.1774 154.159 153.0817 152.1611 152.6434 170.3907 151.3308 154.9871 151.5611 159.6642 149.6162 148.9096 150.9503 126.4286 140.5454 117.992 106.1249 124.0202 104.0865 99.72462 96.16652 163.9817 244.0082 229.497 226.3255 15.26798 12.04159 2.867442 0 236.5132 50.9902 54.1759 234.8531 279.7224 282.7847 222.6432 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 229.8565 58.94653 122.1556 114.9478 122.731 219.2715 249.0984 278.0654 104.5622 214.4062 237.8108 258.7238 261.8855 210.7475 94.13531 275.436 290.6149 292.515 288.5234 284.3396 273.5731 274.3447 277.157 288.4367 287.4061 277.276 102.1824 280.0112
270.0984 266.0836 264.3941 260.6799 105.3507 252.1716 255.9267 249.7424 244.5005 260.2931 256.8706 244.999 240.4298 236.6305 276.0335 230.5266 241.4135 264.492 238.3448 273.2737 271.1208 270.604 269.1106 266.1438 233.3003 273.0613 234.3982 260.723 220.5958 277.5913 241.1276 231.3796 257.4976 241.1607 275.1009 228.4349 203.5006 157.1704 277.7814 278.8772 276.6595 270.881 222.0597 273.6138 249.5245 243.5096 218.3011 241.3017 233.7973 209.534 245.39 210.1012 244.9267 242.8436 201.5602 245.3416 222.0822 228.9159 132.3499 64.50194 64.96195 64.08003 224.4615 227.7422 234.2037 236.5132 0 186.6507 186.0053 17.67767 46.56906 69.97315 28.99138 116.3293 111.2138 57.71698 203.337 170.8172 199.0641 110.7813 45.96194 211.7432 134.5455 143.668 136.5032 58.84301 60.66712 70.32112 170.7696 74.4614 75.38236 75.23629 76.69746 91.70605 233.7995 88.94099 96.91491 97.74712 99.31551 97.71643 99.21135 95.72095 96.40799 106.7116 101.6772 99.08834 241.9571 109.532
194.3648 203.0887 203.1779 202.9495 87.28748 203.6664 201.896 202.4457 199.5821 196.125 196.367 198.2826 198.2952 198.8781 194.7434 200.5916 195.6349 191.532 194.6722 191.669 190.5151 187.6832 187.5233 187.2672 186.6558 186.1881 184.456 180.2249 186.5503 180.1114 177.6345 179.36 174.7584 175.4822 175.3283 174.2642 181.648 243.0454 169.5435 169.0976 167.6097 165.9518 164.2346 165.8945 160.3777 155.491 153.7617 153.1176 149.8861 143.1992 135.841 134.2125 128.96 118.7539 116.1077 118.2962 103.9471 104.3456 131.6435 199.4492 185.3345 182.0803 42.18741 44.77723 49.07364 50.9902 186.6507 0 7.98088 184.2715 229.1749 231.803 171.843 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 178.8687 45.10758 73.4983 67.47592 74.60399 168.4043 198.2171 227.1131 65.29357 163.9817 187.3873 208.0817 211.2439 161.2281 87.04947 224.9556 240.0771 241.9607 238.1255 233.985 223.5596 224.154 226.9273 238.3591 237.1334 227.1607 97.32035 230.3394
202.3092 210.9561 211.0286 210.7631 89.00806 211.3678 209.6627 210.1247 207.2119 203.9844 204.1894 205.9332 205.874 206.3861 202.7127 207.9671 203.2574 199.4538 202.2556 199.6366 198.4778 195.6516 195.4866 195.2177 194.2406 194.1656 192.0815 188.173 193.9011 188.085 185.4192 186.9881 182.7097 183.2846 183.2986 181.8951 188.6813 247.6451 177.475 177.0172 175.5385 173.9106 171.8578 173.8366 168.3378 163.4358 161.421 161.058 157.7824 150.8006 143.8173 141.9059 136.9194 126.6755 123.7959 126.1841 111.9278 112.3083 136.8377 201.3944 187.4587 184.188 47.21282 49.45733 52.57656 54.1759 186.0053 7.98088 0 182.8787 227.7701 229.1133 170.1102 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 176.2851 38.75623 68.4078 61.80152 69.25077 165.317 195.1496 224.2562 57.766 160.2333 183.6367 204.5888 207.7498 156.7534 80.09046 221.2646 236.4501 238.3529 234.3476 230.1642 219.445 220.1833 222.9908 234.2965 233.2359 223.1272 90.41761 225.9859
280.7544 277.5842 275.9878 272.4454 107.6043 264.4012 267.8544 262.0043 256.8132 271.5971 268.3654 257.2003 252.8418 249.2519 286.3861 243.5262 253.6001 275.2426 250.6058 283.5507 281.4321 280.7294 279.3081 276.4869 245.2364 282.9311 246.13 270.8302 233.0772 286.7103 252.0516 242.8868 267.3621 251.9246 283.9859 239.7082 216.3331 174.5615 286.0157 287.0017 284.8034 279.2562 232.8798 281.8102 258.6987 252.6185 228.4929 250.3378 242.9606 219.2761 252.7727 219.1004 251.7414 248.8785 209.4015 251.1772 227.9759 234.4781 143.0874 82.02439 81.6551 80.50621 223.5556 226.7355 232.6777 234.8531 17.67767 184.2715 182.8787 0 44.90671 58.26347 14.76482 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 28.4605 205.9954 126.8464 136.0625 128.4769 42.19005 43.56604 57.23251 162.4107 57.98276 57.70615 58.46366 60.16644 75.316 225.3133 73.1642 82.49242 83.52844 84.34791 82.34683 82.65627 79.40403 80.32434 91.12912 86.36116 82.86133 233.0306 93.01747
314.4505 309.5498 307.7548 303.8416 150.9829 294.7502 298.8983 292.2857 286.9947 304.0029 300.3733 287.647 282.7998 278.7074 320.6497 272.033 284.0974 308.7671 280.9393 317.9615 315.7838 315.425 313.8749 310.7901 276.3519 318.0807 277.7007 305.5801 262.9645 323.1186 285.2989 274.9602 302.5516 285.4885 320.7685 272.2877 245.4439 183.2508 323.7713 324.9134 322.6896 316.8144 266.396 319.6243 295.062 289.0964 263.1988 286.9344 279.3696 254.7913 291.7124 255.8135 291.3809 289.3969 247.7868 291.9053 268.646 275.4849 177.2191 94.15207 100.5757 100.8828 268.3129 271.5128 277.5323 279.7224 46.56906 229.1749 227.7701 44.90671 0 38.2808 58.1004 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 59.46138 250.2403 170.3858 179.5958 171.7937 75.09591 55.941 42.97702 205.2469 89.33963 77.1109 63.71679 63.15822 105.3168 267.7366 68.54421 69.23341 69.17938 73.55897 73.97681 81.88697 77.33077 76.53646 82.91559 77.18522 79.69073 275.0128 90.7265
338.9395 335.516 333.8795 330.2565 162.7731 321.9508 325.5811 319.5326 314.3071 329.6028 326.2967 314.7654 310.2679 306.5255 344.619 300.486 311.1732 333.4073 308.1313 341.7915 339.669 338.9827 337.5557 334.7195 302.9508 341.1943 303.9484 329.0838 290.4489 344.9208 310.1687 300.8041 325.6251 310.0805 342.1576 297.7138 273.4317 219.6887 344.0212 344.9709 342.7805 337.3081 291.0167 339.8064 316.9236 310.8366 286.7339 308.5463 301.1883 277.5394 310.486 277.3149 309.179 305.8594 267.3501 308.0191 284.921 291.1776 201.1925 128.5188 132.6345 132.3334 272.8815 275.8594 280.8663 282.7847 69.97315 231.803 229.1133 58.26347 38.2808 0 64.44513 156.6492 150.1724 28.5332 241.6632 208.7282 236.1914 144.4698 52.9671 246.2369 165.5871 174.4825 166.3022 64.46676 35.46624 6.983869 197.5231 73.88841 54.0751 33.89851 31.89068 86.10344 257.8556 31.90683 30.97859 31.0211 35.29742 35.95753 45.53086 40.84607 39.51399 44.7364 38.99573 42.66026 264.0401 53.41029
277.2885 275 273.5073 270.1601 98.43402 262.6519 265.7593 260.2984 255.1803 268.8215 265.8007 255.4408 251.3344 247.997 282.604 242.7365 251.8353 271.8869 248.9342 279.7016 277.622 276.74 275.3924 272.7215 243.2214 278.6898 243.8893 266.8501 231.7175 281.759 248.9418 240.4163 263.1587 248.6524 278.8297 237.0021 215.4484 181.6608 280.2802 281.169 278.9928 273.6604 229.7325 276.0525 253.876 247.7555 224.7383 245.416 238.18 215.1279 246.4092 214.2639 244.9181 241.4508 203.5903 243.5898 220.5108 226.7377 140.4279 90.25519 87.6673 86.03633 211.7493 214.8697 220.5377 222.6432 28.99138 171.843 170.1102 14.76482 58.1004 64.44513 0 98.0051 92.08692 64.77847 185.3067 152.2662 180.4688 89.26926 20.39608 192.1654 112.5877 121.8072 114.1317 30.36445 41.18252 61.88021 147.94 45.69464 50.15974 56.35601 58.66856 62.83709 210.774 72.94518 84.38602 85.70298 85.3204 82.66196 80.40974 77.82673 79.25907 90.85058 86.67901 81.41253 218.4176 90.67111
227.3603 230.9329 230.22 228.3867 46.1641 224.9644 225.5593 223.0857 218.8744 223.9464 222.5242 218.2773 216.1897 214.822 230.3128 213.1385 214.9465 223.0303 212.9184 227.1607 225.4617 223.486 222.6971 221.1651 205.4578 223.7074 204.5703 214.3082 199.4492 222.1076 203.4429 199.9025 209.4338 202.1114 218.0573 195.2562 188.2153 211.0031 215.824 216.0671 214.1401 210.4305 185.7848 211.6837 196.8248 190.9043 177.2697 188.3667 182.6472 166.0873 180.0421 160.7047 175.7565 168.7498 144.6997 169.7793 149.0302 153.0523 116.1077 144.4611 132.4055 129.1869 116.6881 119.5492 124.26 126.1467 116.3293 75.18643 72.57291 111.2879 155.9918 156.6492 98.0051 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 103.7545 95.42226 25.94224 32.64966 29.1334 93.30059 123.0813 151.9268 59.80176 89.89438 113.1592 133.3304 136.4881 89.72458 120.8113 150.4792 165.463 167.3141 163.7766 159.731 150.0505 150.2664 152.9477 164.6451 163.0314 153.4177 129.9433 157.5254
232.3602 235.595 234.8324 232.9002 48.23645 229.2117 229.9652 227.2955 223.009 228.6329 227.1079 222.4635 220.2385 218.7384 235.4591 216.8156 219.1004 227.9528 217.0075 232.3123 230.5862 228.6679 227.8442 226.241 209.6226 228.9891 208.8301 219.4197 203.2265 227.6462 208.0865 204.2156 214.5985 206.8139 223.647 199.6246 191.5881 210.6919 221.6055 221.8829 219.9386 216.1342 190.2446 217.4511 202.141 196.1873 181.9091 193.6517 187.818 170.763 185.8326 165.6412 181.6855 174.8442 149.8833 175.9318 155 159.154 118.423 141.7674 130.1085 126.9262 123.3333 126.1784 130.8111 132.6725 111.2138 81.7435 78.96093 105.5746 150.1501 150.1724 92.08692 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 97.3242 100.6357 26.90725 34.82815 29.8527 86.68333 116.4818 145.3945 62.5 83.18654 106.4519 126.6491 129.8075 83.1655 124.4489 143.7811 158.7734 160.6269 157.0744 153.0261 143.3471 143.5584 146.2395 157.938 156.3242 146.7106 133.3501 150.8418
326.8058 322.0966 320.3202 316.44 160.5258 307.4333 311.5257 304.9729 299.6869 316.5016 312.9109 300.3186 295.5068 291.4485 332.9343 284.832 296.763 321.1405 293.6162 330.2245 328.0537 327.6465 326.1139 323.0638 288.96 330.2367 290.2675 317.7881 275.6651 335.0692 297.6915 287.4757 314.6923 297.8427 332.6488 284.7477 258.1884 195.8372 335.4568 336.5654 334.346 328.538 278.7423 331.2948 307.0037 301.0133 275.383 298.8281 291.2919 266.845 303.1006 267.6607 302.5801 300.3252 259.2764 302.7643 279.5107 286.2364 189.3733 107.1226 113.5377 113.8112 276.3766 279.5233 285.2808 287.4009 57.71698 236.6205 234.8526 53.11544 12.99304 28.5332 64.77847 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 62.09871 255.8185 175.4259 184.5867 176.6271 77.01461 53.66796 34.39491 209.5292 90.0125 74.80809 58.4658 57.3171 104.9488 271.501 60.21005 58.77287 58.4829 63.46668 64.42243 73.80956 69.14658 67.96506 73.04279 67.30899 71.12138 278.4313 81.9329
219.9855 229.6314 229.8637 229.9126 110.5228 231.2533 229.1532 230.1336 227.4704 222.7516 223.2807 226.0926 226.3638 227.1595 219.7691 229.19 223.5549 217.5084 222.7294 216.7583 215.75 212.7585 212.75 212.7895 214.7176 210.8629 212.3791 205.8132 215.2084 203.6602 204.8277 207.2804 200.3028 202.5709 198.7488 202.1818 210.755 271.0162 191.9382 191.2626 189.9612 189.0229 192.1959 188.5375 185.7759 181.2225 181.6064 178.9334 176.2853 171.2728 159.7678 161.9629 152.2818 141.3252 143.9325 140.3153 128.75 127.994 160.3034 222.6995 209.0017 205.719 50.57618 51.35828 50.26657 50.66431 203.337 29.35767 23.46651 198.7251 243.3682 241.6632 185.3067 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 189.4343 15.84913 76.63271 68.31378 76.48725 177.2605 206.9023 236.3941 54.13107 170.376 193.5468 215.0925 218.2289 164.6749 58.21891 231.0846 246.3749 248.3243 243.8333 239.5433 227.9782 229.1621 232.0579 242.9061 242.3641 231.8926 68.36463 233.7084
221.9066 229.3687 229.2406 228.5662 83.12922 228.1074 227 226.6787 223.3786 222.3241 222.1103 222.2724 221.6529 221.645 222.926 222.3151 219.3855 218.6607 218.0877 219.8045 218.5063 215.8564 215.5412 214.9651 210.1259 214.758 208.2907 207.8942 208.173 209.6373 203.0394 203.2462 202.5154 201.0895 204.9707 198.2044 201.0995 248.7211 199.86 199.542 197.9596 195.8801 188.1701 196.0867 188.4038 183.1878 178.0884 180.7374 176.795 167.1077 165.3866 159.0031 158.9815 149.3 141.0319 149.1208 133.154 134.4061 141.5238 193.6311 180.4159 177.1306 72.36098 74.4043 76.57168 77.82673 170.8172 32.20248 25.43281 165.7739 210.3477 208.7282 152.2662 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 156.3873 41.36572 44.59821 37.12142 44.96552 144.3918 174.1063 203.5352 34.00368 138.0036 161.2979 182.6609 185.809 133.2535 74.02076 198.9171 214.1822 216.1157 211.8121 207.562 196.3618 197.3423 200.2024 211.2703 210.4929 200.1724 84.18581 202.5049
