94.35263 183.5518 185.4395 185.6428 177.8967 185.8985 225.999 178.8386 226.6412 180.0201 179.5251 176.8679 176.2023 172.4094 96.0554 174.8692 233.1786 230.9443 170.711 230.843 229.5925 168.5415 169.0763 227.5703 190.0691 231.5606 228.3945 185.7262 229.7852 224.7404 229.4325 227.2339 196.3855 230.372 228.8367 203.2051 204.7294 222.1627 169.0244 209.0843 174.6661 163.1204 223.0857 204.5122 176.8085 172.3028 175.4259 214.7493 175.443 84.28671 195.2415 210.1955 218.8293 194.8698 213.7832 215.7319 210.2148 215.6137 212.5847 209.5859 17.75528 206.5097 3.28718 0 211.5024 209.5597 209.1345 209.7385 207.9068 205.9763 203.981 201.9858 211.1853 212.8057 204.8371 209.8767 207.825 212.6558 219.5098 213.0992 222.6909 212.1431 215.6183 223.6406 226.3255 182.0803 184.188 75.22134 84.60847 77.95672 80.50621 100.8828 84.25705 134.0343 129.1869 126.9262 113.8112 205.719 95.43715 177.1306 203.2419 132.3301 108.7624 217.7855 153.8059 161.6052 156.6607 133.5792 123.5 188.9881 128.3598 133.8576 138.342 142.7218 141.4929 144.2016 145.6344 148.9295 150.254 151.3481 248.9687 153.1804 154.6714 161.9359 258.4744 161.8649 165.7747 164.6549 167.7386 166.821 167.6597 171.0826 172.4855 172.0966 173.4416
128.5922 158.6852 155.167 151.6047 157.5468 144.755 124.0946 143.1223 120.3536 137.0584 134.8332 132.8533 127.0276 125.9573 241.9947 118.1524 97.00515 96.00521 117.4138 93.5 90.33333 114.2016 111.867 85 94.37161 82.35666 83.01673 93.30754 78.16009 77 75.70007 76.05919 81.70679 74.33034 69.35416 68.04972 59.75911 55.14526 74.27651 49.64877 63.70243 72.34639 46.52956 47.53946 59.46427 56.72742 53.10838 32.01562 51.08816 135.1481 24.75884 13.4371 14.76482 21.40093 12.16553 11.7047 10.6066 8.944272 7.071068 7.28011 229.0349 5.830952 214.3499 211.5024 0 4.472136 6.964194 9.219544 12.64911 14.31782 15.26434 16.40122 16.03122 17.50714 19.03943 23.19483 30.59412 35.55629 40.96048 38.0526 42.57934 49.28939 50.03998 56.5263 58.42089 80.45496 87.79841 236.546 238.7718 238.752 240.0271 283.3465 240.4163 290.5451 144.4022 151.0132 292.9902 98.10338 246.2377 112.6055 103.7304 160.8602 254.1594 111.0404 150.6552 146.1027 152.363 290.4634 244.4146 145.555 267.0599 265.9312 270.4002 268.2911 270.4533 275.9059 264.4093 287.5748 286.4158 288.8261 150.4879 290.878 293.1092 308.8689 159.227 245.4588 234.9127 238.598 232.6908 239.207 242.0692 231.9321 244.0348 245.4893 301.6194
125.6443 161.0373 157.5875 154.0519 159.7655 147.2481 127.7294 145.4373 124.0363 139.431 137.2006 135.1518 129.3213 128.1376 241.7966 120.4159 101.0445 100.005 119.5408 97.52051 94.35453 116.2497 113.9279 89.02247 97.16995 86.49583 87.07723 95.9439 82.29824 81.02469 79.85299 80.1561 84.75848 78.51751 73.5527 71.40691 63.20545 59.3043 75.9276 53.33854 65.43699 73.5527 50.80354 50.9902 61.22091 57.98276 54.46559 36.12478 52.3259 134.1231 26.62705 17.33654 19.23538 22.67157 16.49242 16.15549 14.50862 13.41641 11.40175 11 227.1409 7.615773 212.438 209.5597 4.472136 0 2.54951 5 8.246211 9.848858 10.81665 12.04159 12.04159 13.72953 14.57738 19.0263 26.30589 31.5 37.25109 34 39.05125 45.12329 46 52.75625 54.74486 76.00658 83.33563 233.4309 235.5303 235.6109 236.8565 280.3198 237.1919 287.0579 140.4279 147.0544 289.8642 93.69457 242.893 108.1665 99.29753 156.8184 250.6891 106.7158 146.3865 141.7674 148.0701 286.9818 240.6917 141.0895 263.4331 262.2278 266.6763 264.5008 266.6927 272.1545 260.5603 283.8613 282.6765 285.0938 146.3342 287.1411 289.3735 305.1885 155.1362 241.3504 230.7293 234.4376 228.4841 235.0319 237.899 227.6983 239.8354 241.2986 297.7386
124.5793 162.931 159.512 155.9888 161.5998 149.2062 130.1312 147.3177 126.4535 141.3382 139.1061 137.0274 131.1964 129.9625 242.3935 122.2804 103.5592 102.511 121.3446 100.0312 96.8656 118.0191 115.7039 91.53415 99.26983 89.02978 89.59694 97.97788 84.83219 83.53742 82.38932 82.68313 86.96264 81.05862 76.09533 73.72733 65.55944 61.84254 77.54031 55.77186 67.10067 74.95665 53.3526 53.3526 62.90072 59.43484 55.97321 38.65876 53.78197 134.2777 28.46928 19.85083 21.69101 24.30021 19.03943 18.66815 17.02939 15.89025 13.94633 13.50926 226.7432 9.823441 212.0316 209.1345 6.964194 2.54951 0 2.54951 5.700877 7.382412 8.514693 9.924717 9.617692 11.40175 12.08305 16.50757 23.75921 29.00431 34.87578 31.50397 36.74915 42.59434 43.50287 50.34602 52.36888 73.63763 80.93018 232.2251 234.2342 234.3864 235.6109 279.1714 235.9078 285.5774 138.5731 145.2119 288.6455 91.15658 241.5212 105.8135 96.77035 154.9016 249.2238 104.1663 144.2515 139.5582 145.9089 285.5056 239.0335 138.6732 261.8482 260.5834 265.0156 262.7874 265.0028 270.4716 258.7995 282.2078 281.0027 283.4255 143.803 285.4689 287.7021 303.5597 152.618 239.3669 228.6755 232.4059 226.4078 232.9861 235.8576 225.5948 237.7656 239.2373 295.9497
124.537 165.3421 161.9377 158.4203 163.9817 151.6476 132.6768 149.7231 128.9961 143.7567 141.5238 139.431 133.6001 132.3414 243.917 124.6796 106.0424 105.0048 123.7134 102.5195 99.35347 120.3703 118.0588 94.02127 101.7693 91.47867 92.07304 100.4535 87.28115 86.02325 84.83219 85.14693 89.49302 83.48653 78.51751 76.27606 68.10887 64.28063 79.81228 58.30952 69.40461 77.10383 55.7315 55.9017 65.21503 61.6198 58.19364 41.10961 55.97321 135.44 30.88689 22.33582 23.76973 26.62705 21.37756 20.88061 19.50641 18.02776 16.27882 16 227.3719 12.36932 212.6536 209.7385 9.219544 5 2.54951 0 3.605551 5.656854 7.211103 8.944272 7.071068 8.860023 10.12423 14.03567 21.37756 26.5 32.32641 29 34.20526 40.13865 41 47.80051 49.81967 71.84706 79.06218 232.0022 233.9076 234.1421 235.3423 279.0088 235.595 285.0291 137.5682 144.2221 288.4029 88.91666 241.1058 104.0433 94.57801 153.8083 248.6966 101.8212 142.8426 138.0326 144.4587 284.9624 238.2698 136.7708 261.1743 259.8353 264.2466 261.9514 264.1969 269.6742 257.9028 281.4467 280.216 282.6455 141.3501 284.684 286.9181 302.8283 150.1408 238.1701 227.3785 231.1406 225.0778 231.7002 234.5782 224.2242 236.4445 237.9286 295.014
121.9976 166.9641 163.6179 160.125 165.4962 153.3949 135.3839 151.3275 131.746 145.4132 143.1782 141.0319 135.2036 133.8553 243.4373 126.2696 109.1146 108.0417 125.1958 105.5758 102.4115 121.7949 119.4971 97.08244 103.8171 94.64614 95.16886 102.3753 90.44888 89.08984 88.0142 88.27797 91.76056 86.70063 81.7435 78.8061 70.72353 67.47592 81.02469 61.13101 70.72482 77.98718 59.03389 58.54912 66.57327 62.62587 59.30008 44.28318 57.00877 134.4061 32.69557 25.44056 27.313 28.17801 24.73863 24.35159 22.63846 21.54066 19.64688 19.10497 225.5682 15.0333 210.8441 207.9068 12.64911 8.246211 5.700877 3.605551 0 2.236068 4.123106 6.082763 5 7.106335 6.519202 11.04536 18.11077 23.58495 29.85646 26.07681 31.95309 37.02402 38.0526 45.17251 47.29693 68.24222 75.4579 229.264 231.075 231.3839 232.5618 276.3231 232.7746 282.0061 134.2386 140.9007 285.6418 85.45802 238.1953 100.439 91.08238 150.4261 245.6929 98.47832 139.3162 134.4693 140.9181 281.9435 235.0883 133.17 258.0562 256.6636 261.0599 258.7191 260.9847 266.4675 254.6308 278.2647 277.0162 279.4504 138.2089 281.4853 283.7199 299.6665 147.0689 234.7296 223.8928 227.6686 221.5784 228.2192 231.0998 220.7091 232.9485 234.4376 291.716
119.8506 166.8832 163.5782 160.1031 165.3421 153.4047 136.1438 151.2382 132.5443 145.3616 143.1258 140.9433 135.1185 133.7096 242.0991 126.1784 110.2225 109.1146 125.032 106.6689 103.5074 121.5936 119.3059 98.1835 104.0625 95.85776 96.30565 102.5292 91.66242 90.19978 89.24405 89.4539 92.17917 87.9659 83.02409 79.44261 71.43712 68.73136 80.70936 62.03225 70.49113 77.46612 60.41523 59.3043 66.37017 62.20129 58.94489 45.54119 56.61272 132.8157 32.89377 26.68749 29.06888 28.23119 26.24881 26 23.92697 23.25941 21.18962 20.39608 223.647 16.03122 208.9216 205.9763 14.31782 9.848858 7.382412 5.656854 2.236068 0 2 4 5.830952 7.905694 4.743416 10.44031 17 22.85279 29.51066 25.31798 31.7805 36.00617 37.21559 44.62685 46.84015 66.28725 73.55652 227.0705 228.8652 229.1866 230.3606 274.1393 230.5667 279.7742 132.0189 138.6795 283.4436 83.93433 235.9746 98.47335 89.49302 148.2194 243.4625 97.12206 137.186 132.382 138.8022 279.7119 232.853 131.2945 255.8202 254.428 258.8247 256.4867 258.7508 264.2334 252.4024 276.0294 274.7817 277.2156 137.0878 279.2508 281.4853 297.4307 146.0214 232.5446 221.7318 225.4994 219.4265 226.0553 228.9343 218.5692 230.7943 232.28 289.4914
117.8826 165.9458 162.6739 159.2137 164.3472 152.5418 135.9404 150.2964 132.3782 144.4507 142.2146 140.0036 134.1827 132.7262 240.317 125.2398 110.3676 109.2245 124.0363 106.8 103.6425 120.5695 118.2901 98.32599 103.407 96.11537 96.48546 101.797 91.92388 90.35486 89.52374 89.6772 91.67879 88.28363 83.36066 79.14567 71.21748 69.05071 79.61156 62 69.46222 76.2168 60.87693 59.13544 65.36819 61.03278 57.83165 45.89118 55.47071 130.9198 32.28002 27.08423 30.01666 27.51363 26.92582 26.83282 24.38237 24.18677 21.93171 20.88061 221.6529 16.27882 206.9273 203.981 15.26434 10.81665 8.514693 7.211103 4.123106 2 0 2 7.615773 9.617692 4.527693 11.18034 17.11724 23.28626 30.24697 25.70992 32.64966 36.09863 37.48333 45.14667 47.43416 65.19202 72.53984 225.1422 226.961 227.2631 228.4426 272.2001 228.6591 277.9351 130.3572 137.0109 281.5213 83.41087 234.094 97.34988 88.88757 146.6049 241.6154 96.78611 135.7645 131.0458 137.4099 277.8711 231.0898 130.3006 254.0236 252.6595 257.0647 254.7542 257.0058 262.485 250.6964 274.2667 273.0293 275.4605 136.9935 277.4977 279.732 295.6569 146.0009 230.9913 220.2385 223.9866 217.9541 224.5551 227.4303 217.1232 229.3164 230.7943 287.8042
115.9158 165.0273 161.7894 158.3446 163.3707 151.7004 135.7662 149.3754 132.2422 143.5618 141.3259 139.0863 133.2704 131.7659 238.5384 124.3262 110.5486 109.3709 123.065 106.9685 103.8161 119.5701 117.2997 98.50888 102.7862 96.41379 96.70631 101.0991 92.22798 90.55385 89.84709 89.94443 91.21952 88.64536 83.74366 78.89833 71.05347 69.42622 78.54935 62.03225 68.47627 75 61.40033 59.03389 64.41273 59.90826 56.76707 46.32494 54.3783 129.0271 31.7805 27.62044 31.06445 26.92582 27.73085 27.78489 24.99 25.23886 22.82542 21.54066 219.6588 16.76305 204.9331 201.9858 16.40122 12.04159 9.924717 8.944272 6.082763 4 2 0 9.486833 11.42366 5.147815 12.20656 17.46425 23.87991 31.09468 26.24881 33.61547 36.30121 37.85499 45.7481 48.10405 64.14047 71.56462 223.2151 225.0584 225.3409 226.5259 270.2617 226.7532 276.0982 128.7051 135.3514 279.6002 82.93234 232.2154 96.25487 88.32327 145 239.7707 96.49046 134.3577 129.7266 136.0327 276.0325 229.3305 129.33 252.2301 250.8944 255.3081 253.0257 255.2646 260.7403 248.9948 272.5073 271.2803 273.7088 136.9284 275.7481 277.982 293.886 146.0077 229.445 218.7533 222.4815 216.4902 223.0628 225.9339 215.6861 227.8464 229.3164 286.121
124.3002 171.9186 168.5595 165.0606 170.4699 158.3193 139.7479 156.285 136.0662 150.3596 148.1249 145.9897 140.1606 138.8281 247.9157 131.2288 113.0177 112 130.173 109.5046 106.338 126.7793 124.4798 101.005 108.6324 98.38783 99.03591 107.241 94.19129 93.00538 91.73058 92.08692 96.46243 90.35486 85.37564 83.32653 75.17266 71.17584 86.02325 65.37584 75.71658 82.9759 62.514 62.96825 71.56116 67.62396 64.30008 48.04165 62.00806 138.5135 37.57659 29.34091 30.08322 33.12099 28.16026 27.45906 26.50472 24.5153 23.08679 23.02173 228.8755 19.41649 214.1484 211.1853 16.03122 12.04159 9.617692 7.071068 5 5.830952 7.615773 9.486833 0 2.12132 6.670832 7.28011 14.86607 19.52562 25.26441 22.02272 27.20294 33.2833 34.0147 40.72946 42.75512 66.8431 73.81392 231.1385 232.7557 233.2177 234.3502 278.2878 234.4803 283.2393 134.6291 141.3153 287.4565 82.60431 239.704 99.0202 88.39118 150.6021 246.9818 95.21619 138.7732 133.6451 140.2733 283.1868 235.9078 131.344 259.0483 257.5057 261.8573 259.3789 261.7059 267.2044 255.1646 279.0721 277.7715 280.2187 134.4633 282.2428 284.4785 300.5279 143.1965 234.6167 223.5554 227.4027 221.1651 227.9057 230.7997 220.201 232.5511 234.0684 292.1545
125.576 173.9612 170.5918 167.0883 172.5297 160.3387 141.4513 158.3304 137.748 152.3959 150.1616 148.0355 142.2058 140.8874 249.9338 133.276 114.5011 113.5099 132.2365 111.0011 107.8345 128.8507 126.5493 102.5012 110.5825 99.8004 100.5068 109.2224 95.60596 94.50132 93.13431 93.53342 98.34887 91.73058 86.74388 85.11965 76.93241 72.58443 88.1164 67.04103 77.79781 85.09113 63.83181 64.71862 73.63763 69.73163 66.4003 49.50253 64.11318 140.4226 39.57903 30.90937 31.18493 35.1639 29.53811 28.71411 28.07134 25.73908 24.5051 24.62722 230.5049 21.22499 215.7778 212.8057 17.50714 13.72953 11.40175 8.860023 7.106335 7.905694 9.617692 11.42366 2.12132 0 8 6.519202 14.089 18.17278 23.52651 20.65188 25.34758 32.03557 32.59601 39.05623 41.01829 66.65208 73.50302 232.2294 233.7706 234.2926 235.4071 279.4096 235.5048 284.0714 135.1462 141.8397 288.5191 81.72162 240.6502 98.78512 87.58139 151.0248 247.8397 94.12633 138.8974 133.6507 140.3535 284.023 236.5777 130.9093 259.7855 258.1823 262.5152 259.9809 262.3328 267.837 255.7153 279.7325 278.4107 280.863 133.1188 282.8825 285.1184 301.2084 141.7859 234.901 223.7465 227.6236 221.3244 228.1063 231.0057 220.3202 232.7155 234.2445 292.6623
117.6518 170.172 166.9298 163.4824 168.5185 156.8327 140.4676 154.5202 136.9033 148.7027 146.4667 144.2307 138.4142 136.9133 242.8417 129.4701 114.8151 113.686 128.2127 111.2531 108.0938 124.7177 122.4475 102.774 107.8355 100.5084 100.9172 106.1844 96.31459 94.79715 93.90421 94.08773 96.16912 92.64178 87.7069 83.67193 75.74472 73.4064 83.69289 66.50188 73.62404 80.10306 65.13448 63.65925 69.55933 65.04229 61.91123 50.2245 59.5189 132.9003 36.74915 31.38028 33.77129 31.94527 30.99193 30.73272 28.63564 27.9732 25.9326 25.10976 222.541 20.65188 207.8142 204.8371 19.03943 14.57738 12.08305 10.12423 6.519202 4.743416 4.527693 5.147815 6.670832 8 0 7.106335 12.58968 18.82153 25.95181 21.22499 28.46928 31.57443 32.9621 40.69466 43.01744 61.72925 68.93882 224.4694 226.0988 226.5502 227.6851 271.617 227.8212 276.6545 128.3141 134.9907 280.7904 79.1961 233.0676 93.92816 84.74963 144.3901 240.3841 92.4294 132.9831 128.0566 134.5542 276.5998 229.4363 126.6541 252.5243 251.0277 255.3943 252.9648 255.2695 260.7626 248.7995 272.6064 271.3236 273.7663 132.5188 275.7943 278.0297 294.0451 141.5035 228.5662 217.6385 221.4419 215.2963 221.9741 224.86 214.3945 226.6727 228.1721 285.8308
121.4779 177.1243 173.8543 170.3937 175.5135 163.7193 146.4234 161.4745 142.7901 155.631 153.3949 151.182 145.3616 143.8967 249.4119 136.4185 120.0666 119.0168 135.2036 116.5386 113.373 131.727 129.451 108.0417 114.4902 105.5138 106.1027 112.929 101.3163 100.045 98.86607 99.18165 102.6158 97.5141 92.54188 89.80505 81.74986 78.31347 90.73588 72.1734 80.62258 87.20092 69.72087 69.58448 76.53757 72.11103 68.95288 55.14526 66.57327 139.0863 43.32436 36.35779 37.36308 38.62642 35.35534 34.71311 33.53357 31.7805 30.26549 30.01666 227.6071 26.07681 212.8863 209.8767 23.19483 19.0263 16.50757 14.03567 11.04536 10.44031 11.18034 12.20656 7.28011 6.519202 7.106335 0 7.615773 12.53994 19.0941 15.0333 21.47091 26.10449 27.01851 34.20364 36.40055 60.20797 67.01016 227.561 228.9164 229.5833 230.6534 274.8091 230.6729 278.8115 129.3754 136.0772 283.768 75.3417 235.6374 92.31468 81.15417 145.1137 242.6376 87.94305 132.6537 127.3106 134.071 278.7712 231.0249 124.3915 254.3482 252.6377 256.9382 254.3122 256.7041 262.2172 249.9674 274.1573 272.8003 275.2608 127.3152 277.2724 279.5085 295.6654 136.1112 228.8056 217.5546 221.4611 215.1023 221.9234 224.8278 214.0619 226.4972 228.0373 286.8471
118.0351 182.0357 178.8681 175.4537 180.2471 168.8609 153.0538 166.3851 149.4824 160.6393 158.4045 156.1089 150.3064 148.6985 250.247 141.3648 127.1928 126.0992 139.9786 123.6457 120.4828 136.4185 134.1724 115.1564 120.2082 112.7559 113.2598 118.4631 108.5587 107.1681 106.1249 106.3814 108.683 104.8094 99.84989 96.26026 88.33167 85.58621 95.29428 79.02531 85.42833 91.26883 77.10383 76.23647 81.43709 76.53757 73.56969 62.39391 71.11962 139.1294 49.24429 43.54946 44.92215 44.38468 42.75512 42.2019 40.74923 39.29377 37.65634 37.21559 225.577 33.01515 210.8788 207.825 30.59412 26.30589 23.75921 21.37756 18.11077 17 17.11724 17.46425 14.86607 14.089 12.58968 7.615773 0 6.800735 14.69282 8.944272 17.69181 19.01169 20.39608 28.41166 30.8707 53.03772 59.67379 223.1815 224.2748 225.1455 226.1526 270.4982 226.0619 273.5641 123.4342 130.1422 279.2441 67.73826 230.7661 85.04117 73.53911 138.9244 237.4889 80.45039 125.8769 120.3412 127.2171 273.5357 225.3586 116.9113 248.8473 246.9757 251.2255 248.4595 250.9123 256.4372 243.9923 268.4423 267.0318 269.5042 120.1166 271.5032 273.7389 289.9931 129.0242 222.2656 210.8459 214.8046 208.3387 215.2301 218.1429 207.2305 219.7385 221.2984 280.7566
121.9671 188.7306 185.5413 182.116 186.9739 175.5028 158.953 173.0787 155.3263 167.3118 165.0765 162.7982 156.9912 155.4107 256.4929 148.0481 132.534 131.5038 146.6944 129.0155 125.8492 143.1477 140.8964 120.5166 126.6541 117.912 118.5567 124.9787 113.7157 112.5178 111.2531 111.6121 114.962 109.8692 104.8868 102.2935 94.26653 90.69868 102.0355 84.71275 92.12627 98.05738 81.99543 82.11121 88.11498 83.29016 80.29477 67.56663 77.85403 145.1215 55.56303 48.83447 49.32798 50.76662 47.66812 46.8855 46.00272 43.91184 42.60575 42.5 230.411 38.61671 215.7363 212.6558 35.55629 31.5 29.00431 26.5 23.58495 22.85279 23.28626 23.87991 19.52562 18.17278 18.82153 12.53994 6.800735 0 7.982301 2.5 11.1018 13.90543 14.5 21.87401 24.23324 52.31873 58.37275 226.131 226.958 228.0356 228.9787 273.4856 228.7755 275.5445 124.6846 131.3859 282.0151 64.1613 233.2 83.79887 70.21574 139.7721 239.6064 76.10858 125.7229 119.7884 126.9016 275.5301 226.8463 114.8085 250.5319 248.4541 252.6341 249.6797 252.2147 257.7524 245.0427 269.8379 268.3566 270.8436 114.9574 272.8246 275.0586 291.4348 123.6709 222.4348 210.7137 214.7679 208.1015 215.1238 218.0504 206.858 219.5023 221.1001 281.6176
128.1284 196.1217 192.8814 189.4323 194.4469 182.7756 164.9778 180.4696 161.2723 174.6544 172.4184 170.1809 164.3651 162.8513 264.3505 155.4209 137.7974 136.8561 154.1462 134.3243 131.159 150.6351 148.371 125.8283 133.5731 122.9541 123.7867 132.0231 118.7689 117.8326 116.2744 116.769 121.6141 114.8039 109.8057 108.5885 100.4352 95.76471 109.5689 90.56325 99.55724 105.7527 86.81655 88.22763 95.50422 90.86446 87.79838 72.82652 85.38285 152.85 62.40425 54.39402 53.84834 57.72039 52.8026 51.76471 51.5589 48.76471 47.85882 48.14008 237.2612 44.68053 222.6112 219.5098 40.96048 37.25109 34.87578 32.32641 29.85646 29.51066 30.24697 31.09468 25.26441 23.52651 25.95181 19.0941 14.69282 7.982301 0 6.60633 3.244372 12.44714 11.0132 15.58289 17.49444 54.32091 59.59284 231.2577 231.8208 233.1025 233.9818 278.6213 233.6672 279.6585 128.2429 134.9172 286.9318 62.36867 237.8077 84.79385 68.70137 142.8594 243.8865 73.09078 127.75 121.3837 128.7417 279.6586 230.4797 114.5711 254.3533 252.0591 256.1616 253.0078 255.629 261.1762 248.1916 273.3392 271.783 274.284 110.5082 276.2443 278.4751 294.9718 118.8942 224.6343 212.5866 216.7442 209.8583 217.0207 219.9595 208.4615 221.2461 222.8852 284.5331
122.0193 190.9791 187.8079 184.3909 189.1904 177.792 161.4357 175.3283 157.8132 169.5789 167.344 165.0515 159.2482 157.6428 257.7882 150.3064 135.0333 134.0037 148.9228 131.5152 128.3489 145.3616 143.1161 123.0163 129.0349 120.4072 121.0555 127.3333 116.211 115.0174 113.7475 114.1096 117.3882 112.361 107.3778 104.7605 96.74385 93.19335 104.2353 87.20665 94.37161 100.1699 84.48077 84.59314 90.37699 85.47514 82.51364 70.06426 80.06248 146.2498 57.97413 51.33442 51.78803 53.16014 50.15974 49.36598 48.50258 46.38965 45.09989 45 230.8528 41.10961 216.1926 213.0992 38.0526 34 31.50397 29 26.07681 25.31798 25.70992 26.24881 22.02272 20.65188 21.22499 15.0333 8.944272 2.5 6.60633 0 9.848858 11.49396 12 19.50783 21.93171 50.80354 56.67123 225.7299 226.4515 227.6104 228.5279 273.0916 228.2805 274.7648 123.6932 130.3879 281.5337 61.9005 232.5962 82.07314 68 138.6362 238.8828 73.71166 124.2779 118.2286 125.4075 274.7555 225.8993 112.8373 249.6498 247.4999 251.655 248.6365 251.1991 256.7404 243.9432 268.8517 267.3462 269.8379 112.4701 271.8124 274.0456 290.4617 121.1745 221.0566 209.2463 213.3284 206.6035 213.6633 216.5934 205.3205 218.0023 219.611 280.4501
131.1922 198.5951 195.321 191.8567 196.9772 185.1729 166.6737 182.9453 162.9294 177.0988 174.8628 172.6528 166.8323 165.364 267.5563 157.8892 139.1294 138.2317 156.6684 135.6807 132.5183 153.1829 150.9102 127.1928 135.7682 124.1926 125.1137 134.2926 120.0167 119.2057 117.5096 118.0678 123.6649 116 111 110.4579 102.2472 97.04638 112.1606 92.22798 102.0833 108.4666 88 90.02777 98.0051 93.49332 90.37975 74.24284 87.98295 156.0833 64.62198 56.00794 55 60.00833 54.23099 53.08484 53.18364 50.08992 49.36598 49.81967 240.4413 46.57252 225.7954 222.6909 42.57934 39.05125 36.74915 34.20526 31.95309 31.7805 32.64966 33.61547 27.20294 25.34758 28.46928 21.47091 17.69181 11.1018 3.244372 9.848858 0 14.18136 12.04159 14.52201 16 56.35601 61.35004 234.062 234.5546 235.8909 236.753 281.4233 236.4085 282.1734 130.6331 137.2953 289.6744 62.98311 240.4704 86.40023 69.40461 145.0965 246.4549 73.13672 129.6534 123.1463 130.5813 282.1779 232.8573 115.6774 256.784 254.4241 258.5019 255.2864 257.9341 263.4834 250.4142 275.6687 274.0894 276.5945 109.8079 278.548 280.7775 297.3096 118.0222 226.5502 214.3945 218.5864 211.627 218.8356 221.7776 210.1773 223.0067 224.6597 286.6745
119.5463 199.589 196.545 193.1876 197.5882 186.6943 172.033 183.9604 168.4768 178.3361 176.1063 173.7204 167.9487 166.1787 260.9204 159.0266 146.1373 145.0647 157.4466 142.5998 139.4354 153.7968 151.5919 134.1061 138.6655 131.6172 132.1855 136.765 127.4197 126.1128 124.9704 125.2775 127.4105 123.6168 118.6428 115.1957 107.3102 104.418 112.6696 98.03627 103.1251 108.0869 95.79724 95.23363 99.25108 93.88705 91.1461 81.24722 88.64223 148.7563 68.00817 62.44108 63.2148 63.08812 61.43922 60.72159 59.62335 57.75908 56.357 56.09912 229.8603 52.00107 215.2915 212.1431 49.28939 45.12329 42.59434 40.13865 37.02402 36.00617 36.09863 36.30121 33.2833 32.03557 31.57443 26.10449 19.01169 13.90543 12.44714 11.49396 14.18136 0 3.480102 12.40072 15.26798 42.18741 47.21282 220.9739 221.2452 222.7486 223.5556 268.3129 223.1205 268.3738 116.6881 123.3333 276.3766 50.57618 226.9723 72.36098 56.76951 131.0017 232.754 62.21771 115.4778 109.0143 116.4205 268.3853 218.8766 102.2286 242.8644 240.4278 244.4805 241.2115 243.8807 249.4314 236.3013 261.6359 260.0361 262.5445 101.2115 264.4922 266.7204 283.2833 110.0456 212.3741 200.2468 204.4271 197.4954 204.6854 207.6263 196.0721 208.879 210.5258 272.521
122.9791 201.8539 198.7657 195.3868 199.9225 188.8544 173.3594 186.2149 169.7557 180.5464 178.3143 175.9602 170.1764 168.4614 264.247 161.2452 147.0306 146.0034 159.731 143.5139 140.3476 156.1089 153.8903 135.0148 140.5205 132.3868 133.0505 138.706 128.1913 127.0157 125.7239 126.0992 129.0736 124.3262 119.3399 116.6215 108.6495 105.1713 114.9652 99.18165 105.3091 110.5351 96.42095 96.51943 101.3903 96.17692 93.3622 82.05486 90.87354 152.1217 69.63476 63.33421 63.63961 64.7611 62.1289 61.29437 60.50207 58.30952 57.07889 57 233.3345 53.08484 218.7675 215.6183 50.03998 46 43.50287 41 38.0526 37.21559 37.48333 37.85499 34.0147 32.59601 32.9621 27.01851 20.39608 14.5 11.0132 12 12.04159 3.480102 0 9.195409 12.04159 44.77723 49.45733 224.183 224.3925 225.9436 226.7355 271.5128 226.2742 271.3118 119.5492 126.1784 279.5233 51.35828 230.0543 74.4043 57.68882 133.7012 235.7477 62.31929 117.8346 111.2205 118.7081 271.3274 221.6901 103.6931 245.7255 243.2254 247.2534 243.9241 246.6191 252.1711 238.959 264.396 262.7737 265.2857 100.5401 267.2265 269.4531 286.0489 109.1936 214.7231 202.4846 206.7003 199.6923 206.9299 209.8741 198.2133 211.0663 212.7275 275.0932
130.5169 210.397 207.2536 203.8477 208.5511 197.266 180.4772 194.7491 176.7924 189.0262 186.7919 184.4791 178.6819 177.0362 273.311 169.7426 153.3772 152.4387 168.3109 149.906 146.7409 164.7237 162.4893 141.4104 148.528 138.5169 139.3656 146.8404 134.3337 133.415 131.836 132.3438 136.7987 130.3542 125.3551 123.9783 115.8748 111.3353 123.5808 106.0922 113.7976 119.3226 102.3599 103.6817 109.8266 104.8009 101.9022 88.4094 99.43451 161.1197 77.42667 69.95395 69.37259 72.6399 68.38535 67.33663 67.11723 64.33679 63.43938 63.68324 241.3301 60.11563 226.8083 223.6406 56.5263 52.75625 50.34602 47.80051 45.17251 44.62685 45.14667 45.7481 40.72946 39.05623 40.69466 34.20364 28.41166 21.87401 15.58289 19.50783 14.52201 12.40072 9.195409 0 2.867442 49.07364 52.57656 230.2706 230.1795 231.9599 232.6777 277.5323 232.0903 276.1542 124.26 130.8111 285.2808 50.26657 235.5382 76.57168 56.84384 137.7699 240.8434 59.24655 120.7569 113.6745 121.3985 276.1867 226.0665 103.9285 250.271 247.5239 251.454 247.8982 250.6888 256.2418 242.733 268.5364 266.8293 269.3537 95.29152 271.2672 273.4865 290.1986 103.5075 217.4317 204.8362 209.1639 201.9131 209.2986 212.2497 200.255 213.2422 214.9486 278.5309
