161.9925 340.6616 330.5697 344.1236 339.9663 327.837 337.1044 302.7004 303.5171 340.6525 336.5002 332.7941 319.0371 327.8524 326.4586 319.2191 333.5069 321.5882 315.471 324.3266 309.2269 325.0147 322.1716 312.4205 307.6679 319.3451 320.7722 339.1616 324.4308 302.2614 299.4165 303.9177 329.7706 326.8326 318.7376 295.5948 327.0305 317.4081 218.2442 292.7382 319.735 316.7814 313.8747 289.2373 310.295 311.8072 309.3204 318.6538 307.6277 288.2807 311.5049 309.2469 307.4724 289.6495 285.692 311.0476 290.3766 300.4247 305.956 306.8173 287.6169 302.701 307.5865 286.3729 308.8442 295.011 281.8293 272.7605 308.5871 281.6043 309.3362 283.9415 271.401 284.5855 283.3889 289.6412 279.0035 270.0371 280.5687 281.9496 327.6265 278.6254 319.8509 308.2963 282.7519 284.4703 287.0037 279.1615 280.0944 284.3825 267.354 323.6293 266.8458 288.4241 299.0497 282.6141 268.3219 295.1686 294.0579 268.7769 310.3962 290.8744 286.9523 199.9349 302.1879 307.9624 302.4198 299.9343 299.8661 127.0788 131.2158 299.0975 130.9219 275.4314 290.0142 285.4891 282.6081 286.0683 275.3146 276.8969 277.9487 272.1993 275.1856 280.2282 282.1564 231.1706 228.5237 57.05655 36.90494 55.20413 67.41675 0 71.61467 69.59727 156.0338 68.71174 70.44947 149.5721 72.93199 27.32395 241.1867 208.2322 235.7365 143.9625 245.846 165.1758 174.0907 165.9175 66.16145 64.10226 40.00479 7.623121 67.30315 64.31729 197.2476 32.42856 64.50385 60.30668 36.53032 257.6946 64.19306 69.06164 39.97839 35.82278 46.31112 263.9249 95.65043 99.22967 47.47656 96.35563 54.60977
90.47512 275.1019 265.9746 277.9218 274.1724 263.4246 271.1983 241.127 241.6826 273.6324 269.699 266.523 254.1269 261.6725 260.4199 253.9001 266.6083 255.9267 250.5244 258.2334 244.5864 258.2024 255.6257 246.9059 242.7313 252.9437 253.9734 270.8256 257.0691 237.1102 234.5498 238.403 261.6763 258.8977 251.5045 230.6382 258.8252 249.933 182.8203 227.7334 251.8502 249.1275 246.4021 224.358 242.9496 244.214 241.7587 250.3248 239.9135 222.514 243.2704 241.0079 239.4311 223.111 219.1356 242.5376 223.6169 232.2875 237.5973 238.295 220.5108 234.0566 238.446 218.7887 239.3794 226.2841 214.1454 205.7427 238.8985 213.6879 239.2345 215.7093 204.1874 216.0214 214.9709 220.6728 210.7605 202.6783 212.1426 213.2 256.7927 210.0107 249.1275 237.7729 213.6411 215.1569 217.4546 210.0869 210.8613 214.7196 198.697 252.5282 198.0013 218.2579 228.321 212.4865 198.9095 224.505 223.3215 199.1042 239.229 219.801 215.9271 135.5231 230.6176 236.3525 230.843 228.3528 228.3184 92.79278 88.71333 227.5797 86.78277 204.0649 218.8298 214.4306 211.6329 215.1802 204.4615 206.1128 207.491 202.4836 205.5882 211.1904 213.2803 162.4454 160.6538 23.71708 67.60807 21.78302 5.700877 71.61467 0 2.54951 88.50141 2.915476 3.17105 82.57421 4.609772 74.20411 175.7937 142.7533 170.9576 79.82794 182.6771 103.2109 112.43 104.8003 26.54242 27.50455 39.12161 69.46265 37.58324 37.50333 138.6984 63.50197 55.49937 54.17103 72.54309 201.5963 63.07535 63.59638 77.24312 82.53787 84.25484 209.3281 76.92204 79.69944 98.27949 79.19912 94.45766
92.4126 276.2435 267.03 279.1218 275.3343 264.4636 272.3692 241.9323 242.5077 274.9084 270.9526 267.7256 255.2038 262.865 261.5989 255.0123 267.8703 257.07 251.6029 259.4167 245.6359 259.4533 256.8502 248.0323 243.8053 254.1535 255.2215 272.237 258.3738 238.2 235.6136 239.5256 263.0589 260.2624 252.7944 231.7078 260.2191 251.2469 182.1006 228.8056 253.2074 250.4596 247.7146 225.4174 244.2478 245.5382 243.0787 251.73 241.2488 223.6515 244.663 242.4003 240.8013 224.3212 220.3456 243.9611 224.8488 233.6658 239.0021 239.7186 221.7758 235.4931 239.9437 220.1022 240.9191 227.7279 215.4675 206.9917 240.4683 215.0349 240.864 217.0921 205.4556 217.4425 216.3747 222.1441 212.1426 203.9608 213.5462 214.6421 258.5498 211.4356 250.8625 239.4704 215.1279 216.6703 219 211.568 212.3629 216.2799 200.1225 254.3423 199.4492 219.8932 230.0543 214.1145 200.4308 226.2256 225.0555 200.6614 241.0581 221.6055 217.72 136.4588 232.5941 238.3716 232.9378 230.4441 230.4309 91.67879 87.97285 229.7063 86.11765 206.2426 221.0452 216.6679 213.8831 217.4419 206.7293 208.3891 209.8023 204.8547 207.9663 213.5991 215.6965 164.8787 163.1207 21.18962 65.07557 19.23538 3.162278 69.59727 2.54951 0 91.00549 2 4.533824 85.09407 6.800735 71.75131 178.3148 145.279 173.4878 82.37718 185.2203 105.7592 114.9783 107.3454 27.29469 28.07134 38.01316 67.62071 38.32754 38.0526 141.2347 62.42596 55.84335 54.33231 71.56116 204.1253 63.28507 64.00781 76.32169 81.40025 83.43401 211.8449 78.1185 80.95987 97.19472 80.36168 93.70832
46.47713 232.3213 226.8149 232.8626 230.6881 225 227.528 212.627 212.4241 225.9826 223.0601 221.9212 214.8418 217.697 217.0069 213.3266 219.8101 214.0864 211.4001 214.7859 206.9034 212.2499 210.7937 206.228 204.267 208.8061 208.3555 218.2957 209.1722 198.4345 197.0206 198.42 210.6419 208.6684 204.4627 193.18 207.509 202.0817 211.0031 190.3943 202.2672 200.639 198.8077 187.7578 196.0944 196.3084 194.1552 199.0226 191.8463 183.1338 192.8367 190.7142 190.0743 180.9365 177.28 190.9791 180.5796 183.0724 187.0401 186.9786 176.4554 182.5075 184.296 173.0116 183.5756 174.9571 168.408 163.5509 181.9698 167.0269 179.9998 167.5022 161.4001 166.3077 166.012 168.6713 162.9801 159.4804 163.4136 162.8872 191.9427 160.6269 185.4131 176.0066 161.5488 161.9136 162.7913 158.4961 158.4045 159.6653 150.2831 185.6987 148.7616 160.0156 165.6533 154.9226 146.6714 162.5423 160.8975 145.4132 172.3514 154.8063 151.6047 116.1077 158.4487 162.373 154.2012 151.9095 151.0881 144.4611 132.4055 149.8433 129.1869 125.1 138.0616 132.9699 129.769 132.8345 122.1188 123.4342 123.5678 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 111.2879 155.9918 110.0727 94.02127 156.0338 88.50141 91.00549 0 91.00549 88.37358 6.708204 85.55262 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 90.80198 93.00538 116.9145 151.9268 93.62158 96.38465 59.80176 136.4881 108.117 110.5351 142.762 120.8113 115.1217 111.5034 145.7978 153.9351 150.0689 129.9433 99.79228 99.30005 167.0988 101.9804 157.5254
93.38996 277.8191 268.6503 280.6653 276.8989 266.0921 273.9288 243.6663 244.2335 276.4078 272.4653 269.2675 256.8132 264.4126 263.1539 256.6033 269.378 258.6445 253.2114 260.9693 247.259 260.9674 258.3796 249.6157 245.416 255.6912 256.7372 273.6512 259.8557 239.8025 237.2294 241.111 264.492 261.7069 254.2853 233.3206 261.6448 252.7232 184.094 230.417 254.6566 251.9246 249.1917 227.0352 245.7336 247.0081 244.5511 253.1482 242.7118 225.2288 246.0894 243.8268 242.2421 225.8584 221.8829 245.3671 226.3736 235.1014 240.4205 241.1244 223.2812 236.8903 241.2986 221.5784 242.2437 229.1201 216.9384 208.5063 241.7706 216.4902 242.1203 218.5246 206.9589 218.8498 217.7935 223.5173 213.5755 205.4556 214.9651 216.0353 259.6998 212.8403 252.0317 240.6715 216.4902 218.0138 220.3202 212.9343 213.7148 217.5891 201.5267 255.4408 200.8382 221.1447 231.225 215.3718 201.7684 227.4071 226.2256 201.9728 242.1425 222.7128 218.8378 138.134 233.5294 239.2593 233.7349 231.2455 231.2055 93.62158 89.96604 230.4626 88.11498 206.9299 221.6777 217.2671 214.4621 218.0023 207.28 208.9258 210.2784 205.2156 208.3123 213.8767 215.956 165.0969 163.2445 21.93171 65.26504 19.64688 4.242641 68.71174 2.915476 2 91.00549 0 3.14466 85.02353 5.85235 71.6118 178.2279 145.1689 173.3494 82.03658 184.9764 105.3233 114.5426 106.8572 25.31798 26.07681 36.40055 66.54743 36.34556 36.05551 140.6601 60.80296 53.84496 52.34501 69.89278 203.4984 61.29437 62.00806 74.62573 79.81228 81.69512 211.1546 76.21352 79.07275 95.58002 78.44743 91.94156
91.94553 277.5143 268.4627 280.28 276.5662 265.9265 273.584 243.809 244.3506 275.9176 272.0065 268.8796 256.5974 264.0389 262.7988 256.3399 268.9078 258.3387 252.9939 260.6087 247.0807 260.5134 257.9623 249.3336 245.2051 255.2944 256.2874 272.9693 259.3265 239.5707 237.0328 240.8348 263.852 261.0927 253.7772 233.1167 260.9889 252.1816 185.9885 230.2098 254.0536 251.3574 248.6525 226.8455 245.2146 246.4526 244.0017 252.4768 242.1409 224.9338 245.4368 243.1747 241.6219 225.4637 221.4889 244.6703 225.9489 234.4703 239.751 240.4279 222.811 236.1755 240.4944 221.0405 241.3778 228.3956 216.3889 208.0601 240.86 215.9056 241.1201 217.8889 206.4862 218.1593 217.128 222.7537 212.9414 204.9631 214.3002 215.3148 258.5019 212.1451 250.8689 239.568 215.7048 217.1894 219.4483 212.1577 212.9082 216.6954 200.8322 254.1533 200.1114 220.1383 230.0671 214.3771 200.9346 226.2695 225.0672 201.0859 240.8324 221.4442 217.588 138.1215 231.9782 237.6346 231.9782 229.4952 229.4173 95.89346 91.87915 228.6487 89.95261 205.0249 219.6988 215.2461 212.416 215.9326 205.1996 206.8282 208.1079 202.9149 205.9949 211.4863 213.5468 162.6516 160.7079 25.05106 68.1124 22.66912 7.340905 70.44947 3.17105 4.533824 88.37358 3.14466 0 82.33401 2.852874 74.20336 175.507 142.4332 170.5888 79.14895 182.1385 102.373 111.591 103.878 23.3714 24.34246 36.81787 67.99742 34.41253 34.33981 137.6353 61.11919 52.35999 51.07402 70.06822 200.4487 59.96295 60.44465 74.71427 80.1949 81.64283 208.0804 73.83352 76.63369 95.87852 76.10008 91.78856
48.56024 237.2408 231.4822 237.9286 235.648 229.6127 232.4909 216.5139 216.3631 231.1928 228.1991 226.9273 219.4767 222.6499 221.9212 218.0419 224.95 218.8881 216.0116 219.6952 211.4001 217.3131 215.78 210.9242 208.8061 213.7405 213.3846 223.7856 214.3502 202.9637 201.4649 203.0382 216.0208 213.9918 209.571 197.6019 212.8967 207.2342 210.6919 194.7948 207.5307 205.8276 203.9326 192.0937 201.1616 201.4448 199.2643 204.3844 196.9772 187.6406 198.1237 195.985 195.2825 185.626 181.9294 196.3314 185.3267 188.2451 192.3148 192.3018 181.2526 187.8297 189.7894 177.9101 189.1692 180.236 173.2808 168.1484 187.6273 171.9564 185.79 172.5399 166.0271 171.4417 171.0935 173.9684 167.9658 164.125 168.4666 168.0454 198.0732 165.7106 191.4706 181.9337 166.8203 167.2633 168.2379 163.7193 163.6857 165.1242 155.2417 191.9193 153.7693 165.6804 171.6042 160.5241 151.8766 168.4429 166.8203 150.7116 178.5497 160.8602 157.6103 118.423 164.8787 168.8846 160.8011 158.5008 157.7042 141.7674 130.1085 156.4736 126.9262 131.746 144.755 139.671 136.4734 139.5421 128.8255 130.1422 130.269 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 105.5746 150.1501 104.2353 88.14193 149.5721 82.57421 85.09407 6.708204 85.02353 82.33401 0 79.5 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 84.20214 86.40023 110.354 145.3945 86.92526 89.69392 62.5 129.8075 101.4252 103.8316 136.0588 124.4489 108.4528 104.8618 139.0899 147.2311 143.365 133.3501 93.5548 93.15847 160.3921 95.77578 150.8418
89.72181 276.0758 267.1184 278.7781 275.1059 264.6002 272.1144 242.7396 243.2596 274.3349 270.4484 267.3766 255.2318 262.5476 261.3221 254.9363 267.3411 256.9012 251.6272 259.1279 245.7463 258.9599 256.4376 247.9158 243.8447 253.7858 254.7376 271.2421 257.7154 238.1942 235.6849 239.4227 262.1569 259.4171 252.183 231.7633 259.2822 250.5619 186.6092 228.8542 252.3871 249.7183 247.0349 225.5044 243.6129 244.8229 242.3768 250.7593 240.5 223.5089 243.734 241.4725 239.9437 223.9604 219.9866 242.9347 224.422 232.7848 238.0362 238.6928 221.2493 234.4275 238.6802 219.4271 239.5188 226.6412 214.7673 206.5191 238.9691 214.2574 239.1658 216.2019 204.925 216.4313 215.4188 220.9712 211.2564 203.3869 212.5917 213.565 256.4103 210.4145 248.8016 237.542 213.9071 215.3631 217.5873 210.3669 211.0954 214.8191 199.1036 252.0025 198.3589 218.1817 228.0049 212.4294 199.1036 224.2214 223.005 199.2166 238.6677 219.3086 215.4652 136.9462 229.6612 235.2727 229.5392 227.06 226.9605 96.98067 92.56064 226.1775 90.55385 202.5049 217.1388 212.6646 209.8219 213.3266 202.5889 204.2088 205.4538 200.2033 203.2763 208.7386 210.792 159.8851 157.911 27.77139 70.96504 25.48038 9.861541 72.93199 4.609772 6.800735 85.55262 5.85235 2.852874 79.5 0 77.02597 172.6653 139.5896 167.7416 76.29712 179.2857 99.53015 108.7486 101.0432 23.04886 24.25387 38.53894 70.32361 34.00368 34.17967 134.8203 62.69968 52.36917 51.30546 71.52797 197.6497 60.11032 60.35106 76.10026 81.80006 82.90864 205.3022 72.7616 75.48013 97.40697 75.0683 92.96236
160.6581 329.3404 318.5848 333.3035 328.8362 315.7392 326.0832 288.9576 289.9228 330.5699 326.245 322.1029 307.365 317.1171 315.6157 307.8547 323.3578 310.4742 303.8523 313.5431 297.4311 314.8432 311.7856 301.2578 296.1018 308.8547 310.6175 330.4001 314.7686 290.8995 287.8658 292.8212 320.8056 317.7204 308.9923 284.143 318.2 307.9014 195.8372 281.3472 310.6175 307.4528 304.39 277.7845 300.7146 302.4537 299.9542 310.0101 298.4229 277.5144 302.8073 300.5697 298.6001 279.5072 275.5997 302.6537 280.4198 291.7037 297.4311 298.4665 277.9933 294.517 299.9604 277.208 301.631 286.9778 272.8003 263.1922 301.6857 272.8081 303.0554 275.451 262.0234 276.4498 275.1023 281.9331 270.5665 260.8069 272.3146 274.0456 322.6271 270.5961 314.6494 302.7577 275.2712 277.2314 280.0576 271.6657 272.7879 277.6135 259.473 319.32 259.1838 282.3849 293.9766 276.5542 261.3451 289.9849 289.0316 262.1474 306.3434 286.664 282.6398 189.3733 300.0037 306.3189 301.8514 299.3247 299.5628 107.1226 113.5377 299.0054 113.8112 276.1634 291.3198 287.1624 284.5018 288.1601 277.5144 279.2441 280.9364 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 53.11544 12.99304 53.26584 68.85674 27.32395 74.20411 71.75131 162.5769 71.6118 74.20336 156.5128 77.02597 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 78.36613 76.7219 55.45494 34.39491 82.92316 80.16389 209.5292 57.3171 85.33774 81.20499 63.02579 271.501 86.82885 91.29211 66.88236 63.14468 73.50986 278.4313 117.1207 120.7239 74.27277 118.2 81.9329
110.6521 226.1236 225.7383 223.75 223.8331 225.0442 220.8641 225.5958 224.6132 214.4601 213.2503 214.8673 215.3376 212.0407 212.1548 212.5092 210.2561 211.6137 212.6151 210.2234 210.53 204.9102 205.1072 206.4068 207.4082 204.3088 202.0551 201.3022 199.7921 202.318 202.4955 200.7526 196.8384 196.2647 196.9603 199.4265 193.812 193.9192 271.0162 197.2941 191.7751 191.8814 191.5435 196.0091 190.2732 189.0761 187.7077 186.75 185.2139 189.0518 182.8518 181.3136 182.0588 183.9385 181.4401 179.7968 182.5937 176.6185 177.9828 176.8925 178.0762 172.9895 170.7535 173.2119 167.7751 167.3451 169.7178 170.4497 164.8229 167.4771 159.7388 165.817 168.107 162.8962 163.6859 161.5542 162.9608 166.1715 162.0323 159.5056 160.3739 159.0754 156.9024 152.5545 156.0499 154.698 153.3107 154.4868 153.2099 150.4123 152.8351 151.8159 150.6598 145.8776 143.0272 143.1809 145.0966 141.8347 139.8359 142.1664 140.9666 130.9319 129.7824 160.3034 120.0374 119.2806 106.955 105.6675 103.1611 222.6995 209.0017 100.9731 205.719 80.33911 84.03971 78.28009 74.75742 75.37488 68.03949 67.73826 63.29196 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 198.7251 243.3682 197.4499 181.3623 241.1867 175.7937 178.3148 87.44411 178.2279 175.507 93.22109 172.6653 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 175.0539 177.149 201.3332 236.3941 175.5539 178.5127 54.13107 218.2289 186.3378 189.5795 223.0672 58.21891 191.9267 187.4283 225.2369 233.9625 228.0604 68.36463 168.0007 166.0501 245.1973 169.4523 233.7084
83.31453 227.6965 225.3198 226.4178 225.6214 224.1807 222.5242 219.8141 219.1073 217.9032 215.9973 216.5664 214.1145 213.1385 212.9413 211.7363 212.8438 211.4639 211.0592 210.8578 208.0024 206.5188 206.0728 205.1195 205 204.7926 203.1945 206.6519 202.0916 199.51 199.0807 198.5057 200.8233 199.681 198.4565 195.6438 197.6866 195.6042 248.7211 193.2097 194.3296 193.7524 192.8173 191.3766 190.9476 190.2761 188.5636 189.8894 186.0779 185.1324 184.9811 183.1696 183.3855 181.0028 177.9854 182.3211 180.0028 177.1744 179.6107 178.8994 175.5064 174.6568 173.9684 171.0468 171.8139 168.0774 167.0067 165.5966 169.3192 165.0273 165.3513 164.1493 163.2483 161.8093 162.1974 161.895 160.5382 161.2514 160.1125 158.2853 170.6986 157.1146 165.8493 159.2539 155.5442 154.8289 154.3017 153.3264 152.4729 151.1985 149.0134 162.8742 147.0034 148.4756 149.0403 144.6824 142.571 146.9966 145.0655 140.1749 150.6154 136.9708 134.8925 141.5238 131.947 133.2554 122.3193 120.5093 118.6743 193.6311 180.4159 116.8289 177.1306 92.96236 101.5332 95.77578 92.19544 94.11164 84.50444 85.04117 82.73452 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 165.7739 210.3477 164.4384 148.3375 208.2322 142.7533 145.279 54.58938 145.1689 142.4332 60.20797 139.5896 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 142.1443 144.2567 168.4429 203.5352 142.972 145.9109 34.00368 185.809 154.4606 157.5627 190.9372 74.02076 160.3652 156.016 193.2899 201.9208 196.4305 84.18581 138.0308 136.3763 213.6052 139.671 202.5049
108.3965 230.2622 229.5583 228.0548 228.0022 228.7903 225.0089 228.4956 227.561 218.8693 217.5519 219.0091 219.0091 216.0833 216.1481 216.2504 214.5286 215.4553 216.2267 214.1892 213.9743 209.0215 209.1172 210.0524 210.8673 208.2402 206.0874 205.9733 204.0025 205.6994 205.7728 204.2266 201.3008 200.6402 201.0398 202.6339 198.2524 198.0227 270.4478 200.4445 196.0102 196.0102 195.5774 199.0603 194.2087 193.0932 191.667 191.0654 189.1692 192.2134 187.0027 185.4182 186.0813 187.2592 184.6651 184.0027 185.9704 180.5048 182.044 181.011 181.4456 177.0452 175.0457 176.638 172.1859 171.2367 173.0412 173.4 169.2956 170.8391 164.3648 169.3074 171.0497 166.476 167.2005 165.3663 166.3145 169.0976 165.469 163.0529 165.6563 162.4962 161.9938 157.3202 159.706 158.455 157.2037 158.0285 156.8184 154.2628 155.9134 157.1751 153.7596 150.0033 147.6652 147.1224 148.3728 146.3421 144.3468 145.5232 146.113 135.5323 134.2386 160.4151 125.4193 124.92 112.7209 111.3665 108.9312 220.0659 206.5282 106.7755 203.2419 85.61542 89.9611 84.17244 80.62258 81.3941 73.73602 73.53911 69.31811 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 192.6655 176.5559 235.7365 170.9576 173.4878 82.8734 173.3494 170.5888 88.45903 167.7416 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 169.5789 171.6566 195.829 230.8509 169.8499 172.8178 47.5 212.4265 180.3521 183.6355 217.1474 55.80181 185.8521 181.3202 219.2556 228.0088 221.988 66.11543 161.6555 159.67 239.1098 163.0828 227.5352
59.39919 248.9432 243.181 249.6177 247.3479 241.3069 244.1905 228.0356 227.9035 242.8562 239.8767 238.6231 231.1731 234.3502 233.6236 229.7439 236.6273 230.5927 227.706 231.3979 223.0807 229.0022 227.4775 222.6252 220.4926 225.4418 225.0778 235.3572 226.0199 214.6491 213.1379 214.7336 227.6357 225.6247 221.2532 209.2714 224.5084 218.9087 218.6536 206.4607 219.1803 217.4948 215.6119 203.7474 212.8497 213.122 210.9461 216.0046 208.6552 199.3239 209.7665 207.6322 206.945 197.3271 193.628 207.9543 197.0305 199.915 203.9608 203.9338 192.9572 199.4618 201.3579 189.6128 200.6888 191.8802 184.9845 179.8431 199.1105 183.6573 197.1834 184.2308 177.7245 183.1181 182.7786 185.6071 179.6622 175.8238 180.1555 179.7171 209.1172 177.395 202.608 193.2106 178.4657 178.8854 179.8249 175.3767 175.3283 176.706 166.9401 202.83 165.463 177.1581 182.8579 172.0378 163.5375 179.7443 178.1011 162.3484 189.4967 172.0029 168.8076 129.1395 175.3682 179.134 170.6986 168.4414 167.5196 146.3728 135.4372 166.2077 132.3301 141.4001 153.9383 148.7179 145.4373 148.3543 137.7135 138.9244 138.6542 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 103.3683 147.258 101.6071 85.51023 143.9625 79.82794 82.37718 17.20465 82.03658 79.14895 11.7047 76.29712 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 77.92946 80.06248 104.2353 139.3476 79.40403 82.28001 60.15189 122.4132 92.66542 95.34149 128.1601 123.0991 99.36297 95.52487 130.9236 139.2839 134.7997 131.481 82.74358 82.1736 151.9265 84.89994 141.86
123.1273 241.1769 241.0563 238.6399 238.8589 240.4148 235.9143 241.3615 240.3658 229.2418 228.1494 229.9232 230.7611 227.1871 227.343 227.8877 225.187 226.9213 228.077 225.4351 226.0869 219.9993 220.2848 221.85 222.9583 219.5508 217.2154 215.7713 214.7912 217.9088 218.134 216.2969 211.5716 211.0959 212.0825 215.0948 208.5727 209.0218 285.4953 212.9849 206.7552 206.9623 206.7083 211.7346 205.5192 204.2564 202.9362 201.6524 200.4469 204.7402 197.9184 196.4232 197.239 199.563 197.106 194.8138 198.1929 191.9101 193.1328 191.9929 193.6803 188.1477 185.6929 188.7905 182.5916 182.6385 185.3459 186.2104 179.5728 183.0885 174.3093 181.3658 183.8702 178.3975 179.2229 176.9091 178.5779 181.9395 177.6103 175.0268 173.8874 174.6625 170.7805 166.9489 171.51 170.0949 168.6132 170.0138 168.7 165.748 168.5623 165.1881 166.3807 160.9982 157.6057 158.4554 160.7546 156.5731 154.5731 157.7914 154.7777 145.5771 144.5969 175.3416 133.4455 132.0903 119.4738 118.3785 115.6874 234.5009 221.0726 113.4176 217.7855 94.13505 96.23101 90.61446 87.20899 87.31295 81.02632 80.45039 75.35332 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 204.4483 188.3241 245.846 182.6771 185.2203 95.42226 184.9764 182.1385 100.6357 179.2857 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 179.747 181.7682 205.8484 240.6892 179.2958 182.2862 51.90872 221.4197 188.687 192.139 225.6739 42.46521 193.7682 189.0868 227.5179 236.3731 229.831 52.55148 168.1141 165.8848 246.8488 169.3626 234.8576
71.83544 250.5488 246 250.4915 248.7609 244.3809 245.6013 234.1928 233.8568 243.0098 240.4159 239.8416 234.1837 235.8495 235.3147 232.3924 237.1761 232.8347 230.8354 233.1223 226.7377 229.9761 228.8427 225.3908 223.9732 227.0705 226.241 234 226.42 218.1977 217.0625 217.8864 226.9471 225.2521 222.036 213.3085 223.7878 219.4767 236.9219 210.6015 219.1643 217.883 216.3389 208.173 213.8831 213.8036 211.7788 215.4739 209.3896 203.0394 209.6783 207.6433 207.2903 200.2424 196.7438 207.5235 199.6848 200.4867 203.973 203.686 195.4034 199.2486 200.1799 191.6038 198.9296 191.9505 187.1263 183.2682 196.9772 185.5398 194.2287 185.5856 181.0331 184.0007 183.9266 185.626 181.3022 179.067 181.4635 180.5028 203.6296 178.5721 197.7397 189.3684 178.6757 178.6757 179.0754 175.8636 175.5135 175.9148 168.8076 196.6443 167.1077 175.1628 178.9413 170.4699 164.2209 176.2073 174.4276 162.5608 183.6192 167.4515 164.6481 140.8119 167.4306 170.1823 160.5522 158.4692 157.1299 168.5052 156.9805 155.5635 153.8059 130.832 141.7674 136.2351 132.7742 135.2479 124.964 125.8769 124.6194 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 124.952 108.9082 165.1758 103.2109 105.7592 25.94224 105.3233 102.373 26.90725 99.53015 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 99.04544 101.0792 125.1958 160.1286 98.99495 101.9657 36.47259 141.598 109.9012 113.0531 146.4923 99.34166 115.767 111.4271 148.7616 157.4325 151.8367 107.7973 94.18333 92.782 169.0098 95.96353 157.9343
76.90292 250.2148 246.1483 249.874 248.3566 244.6324 245.204 235.6719 235.2573 242.1321 239.6942 239.3846 234.4376 235.5122 235.0532 232.5108 236.4667 232.7939 231.145 232.8798 227.2642 229.4515 228.4732 225.5748 224.4393 226.8083 225.8008 232.5618 225.6834 218.7081 217.7226 218.2441 225.7875 224.2198 221.4611 214.0245 222.6252 218.8264 243.2316 211.367 218.2888 217.1681 215.7603 209.0574 213.4315 213.2159 211.2564 214.4108 208.8373 203.6664 208.8061 206.8166 206.5944 200.5692 197.1619 206.526 199.9125 199.9035 203.16 202.7733 195.5671 198.3658 198.9196 191.6064 197.4487 191.2067 187.2064 183.8629 195.3586 185.5263 192.3024 185.3672 181.593 183.6062 183.6355 184.8892 181.214 179.6107 181.2457 180.0868 200.6888 178.3171 195.059 187.1172 178.0449 177.882 178.0702 175.3539 174.8885 174.9085 168.8698 193.458 167.0928 173.6923 176.706 169.1892 163.849 174.1321 172.3079 162.0154 180.6018 165.0242 162.3884 144.8068 163.6826 166.0271 155.9744 153.9692 152.4729 176.5814 164.8046 150.8145 161.6052 126.2537 136.4881 130.8625 127.3499 129.6341 119.5533 120.3412 118.6971 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 134.1715 118.1271 174.0907 112.43 114.9783 32.64966 114.5426 111.591 34.82815 108.7486 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 108.0046 110.0182 134.0933 168.9585 107.6708 110.6526 27.73536 150.0966 118.0241 121.2765 154.7805 90.33567 123.6649 119.2183 156.9235 165.6563 159.7885 98.92548 100.9183 99.30005 176.94 102.5768 165.6178
