230.3606 227.3165 48.11876 234.785 233.4443 231.7585 217.3764 221.3154 216.0926 212.709 221.0452 218.2201 223.8861 208.0793 221.5993 204.6583 223.2241 224.9489 202.0916 202 223.2353 219.5837 197.9899 218.4422 216.0602 219.693 212.5 211.0031 216.1342 215.3753 209.0574 194.3399 213.2838 213.4537 206.7003 180.9447 204.1041 179.2707 210.757 177.2378 182.82 206.4558 199.9725 201.1219 198.7832 197.2029 202.0396 184.3583 202.608 199.0226 197.5633 193.3132 193.6001 183.5756 197.3031 192.8549 179.5097 186.703 161.4001 192.0937 175.7596 181.4745 179.0953 185.1513 180.8598 183.4475 180.0309 177.4393 181.2898 174.7741 180.8183 116.1077 154.9355 152.8987 144.4611 132.4055 129.1869 116.6881 119.5492 112.272 124.26 126.1467 75.18643 72.57291 111.2879 155.9918 89.02247 156.6227 0 6.708204 162.5769 87.44411 54.58938 106.3015 82.8734 17.20465 93.55747 110.4762 95.42226 94.36631 108.0602 25.94224 32.64966 29.1334 113.2652 151.9268 59.80176 105.7024 102.9563 111.018 143.7413 108.6025 116.1077 154.6932 120.8113 115.434 94.77605 150.4474 92.95698 94.84725 157.4293 160.9969 168.1904 129.9433 168.1577 167.0041 157.5254
234.983 231.7408 50.43295 239.7353 238.435 236.772 221.2069 225.7576 219.9659 216.6532 225.8185 222.9462 229.0851 212.2687 226.8177 208.4706 228.5301 230.3584 205.9951 206.1965 228.7378 225.0022 201.8836 224.0089 221.5513 225.3619 218.0052 210.6919 221.8941 221.1888 214.7557 199.542 219.1461 219.3593 212.4618 185.44 209.844 183.807 216.7083 181.8898 187.9932 212.4076 205.8057 207.0386 204.6748 203.0271 208.0024 189.8973 208.6552 205 203.5098 199.1607 199.4843 189.1692 203.3089 198.8064 185.3126 192.6266 166.3881 198.2044 181.6955 187.5793 185.1705 191.3426 187.0007 189.6945 186.2515 183.6157 187.5447 180.9226 187.1049 118.423 161.3753 159.3644 141.7674 130.1085 126.9262 123.3333 126.1784 107.5639 130.8111 132.6725 81.7435 78.96093 105.5746 150.1501 83.15047 150.1464 6.708204 0 156.5128 93.22109 60.20797 100.1249 88.45903 11.7047 87.13208 104.0865 100.6357 87.86353 101.6071 26.90725 34.82815 29.8527 106.7333 145.3945 62.5 99.00505 96.25487 104.3168 137.0422 101.9338 109.4166 148.0034 124.4489 108.7566 88.49011 143.7436 86.83317 88.61715 150.7216 154.2887 161.4837 133.3501 161.4497 160.2973 150.8418
320.6747 313.473 162.7273 332.2729 332.0316 331.0638 291.7212 308.6572 291.5772 290.2759 315.9387 312.38 328.4148 291.7075 326.8218 280.7067 330.3865 334.4671 280.5303 286.732 335.2018 329.8231 276.9319 332.4278 328.4026 336.1343 325.5188 195.8372 335.1869 335.8724 327.1487 302.2073 335.2108 336.5059 326.5827 275.4492 323.67 274.9077 335.2272 275.6182 291.4938 331.2631 322.2425 325.4324 322.6366 319.4844 327.4771 301.0635 330.2518 325.0788 322.9319 316.5221 317.7062 301.631 324.241 318.7385 302.9159 312.4008 269.2884 322.2286 302.7513 312.2647 309.3052 317.9972 312.6564 317.9689 314.0559 310.4488 316.1839 307.2495 316.6528 189.3733 297.0206 295.9126 107.1226 113.5377 113.8112 276.3766 279.5233 67.83251 285.2808 287.4009 236.6205 234.8526 53.11544 12.99304 73.83258 28.48601 162.5769 156.5128 0 249.6151 216.5208 56.57959 244.6002 152.7653 71.51398 55.05679 255.8185 72.29281 58.7218 175.4259 184.5867 176.6271 56.92319 34.39491 209.5292 75.22799 85.33024 81.80006 61.02845 88.90022 82.59691 57.41298 271.501 85.41809 115.9364 73.57418 121.9108 118.0138 70.67708 69.50719 67.81777 278.4313 69.95177 74.16026 81.9329
229.8151 230.4615 110.2949 227.8071 225.7787 223.7715 230.8127 224.6282 228.9836 224.7944 218.501 216.7793 212.7698 216.7101 210.27 219.4283 209.8987 209.2123 215.7213 211.0722 205.531 204.0972 212.1482 199.6466 199.2355 198.3194 195.6757 271.0162 192.7796 190.6888 187.9159 185.9728 187.4838 186.4509 184.1792 187.3146 182.3944 185.1447 182.7121 181.3578 176.3885 178.8029 176.2441 174.9885 173.5937 174.0097 174.5075 169.7524 172.5264 171.3784 170.96 169.9193 169.1735 167.7751 169.0066 166.621 158.981 161.9771 161.5784 161.1443 152.0894 151.9733 150.8319 152.3449 150.2692 148.8979 146.842 146.1122 146.72 144.7369 145.1335 160.3034 116.6614 113.7382 222.6995 209.0017 205.719 50.57618 51.35828 198.5393 50.26657 50.66431 29.35767 23.46651 198.7251 243.3682 176.3697 241.6422 87.44411 93.22109 249.6151 0 33.10094 193.1002 6.638712 97.30094 179.3387 196.3677 15.84913 179.5895 193.5541 76.63271 68.31378 76.48725 198.0378 236.3941 54.13107 187.2588 182.07 189.8206 224.3892 185.6705 193.9922 235.7384 58.21891 192.6073 164.2477 228.4222 160.1217 163.4205 236.0137 239.8651 247.5821 68.36463 247.145 245.1217 233.7084
229.264 228.5034 83.45062 229.7129 227.9172 226 224.95 222.5006 223.2935 219.3311 218.5154 216.3331 216.0208 212.3982 213.5562 212.8497 213.965 214.2195 209.497 206.4752 211.2487 208.9043 205.6502 205.6818 204.4749 205.3607 200.8389 248.7211 200.5044 198.9083 194.6407 187.542 196.0867 195.5211 191.3766 183.1748 189.2208 181.1353 192.1263 177.9162 176.9288 187.9681 183.7417 183.4394 181.6226 181.2319 183.5211 173.3667 182.5431 180.3607 179.5028 177.1158 176.7739 171.8139 178.1979 174.8971 164.6796 169.4993 159.0283 171.2308 158.8641 161.1862 159.4881 162.9632 159.8882 160.1531 157.4552 155.9104 157.9177 153.9415 156.7586 141.5238 128.3628 125.706 193.6311 180.4159 177.1306 72.36098 74.4043 166.3881 76.57168 77.82673 32.20248 25.43281 165.7739 210.3477 143.3492 208.7063 54.58938 60.20797 216.5208 33.10094 0 160 28.28427 64.28063 146.2771 163.3065 41.36572 146.5776 160.5273 44.59821 37.12142 44.96552 165.0969 203.5352 34.00368 154.7805 150 157.8512 192.1949 154.0146 162.2252 203.4945 74.02076 160.9752 133.9422 196.7974 130.2498 133.2967 204.2841 208.0865 215.7128 84.18581 215.3625 213.525 202.5049
285.8006 279.6673 112.187 295.5131 294.9343 293.7278 260.8496 274.3474 260.3459 258.3527 279.5514 276.1159 289.4564 257.9787 287.6217 248.8875 290.6906 294.1598 247.9698 252.4916 294.187 289.2075 244.0738 290.7662 287.1411 293.8248 284.0004 190.4878 292.0993 292.3773 284.1918 261.6333 291.2902 292.2815 283.0989 237.8928 280.2222 237.0021 290.5727 236.9464 250.3947 286.4472 277.9946 280.6599 277.945 275.1818 282.4181 257.9457 284.6085 279.8035 277.8151 271.9007 272.8534 258.1472 278.7015 273.4026 257.9676 267.0019 227.706 275.7535 256.8083 265.4449 262.5956 270.6972 265.564 270.2018 266.3684 262.9855 268.2872 259.8807 268.5019 152.4106 246.8947 245.5239 98.24968 96.97021 95.5785 221.2904 224.3569 42.0119 229.775 231.8124 180.8784 178.7852 16.76305 51.8447 19.72308 53.04878 106.3015 100.1249 56.57959 193.1002 160 0 188.0425 96.18732 16.64332 10.44031 199.2478 19.10497 13 118.9496 128.1327 120.2339 19.41649 50.14539 153.4805 35.17101 44.94441 46.87217 55.90667 52.54046 51.35173 63.00794 215.8967 53.60037 72.80453 69.11736 78.00641 74.88658 72.47068 74.43118 78.81624 223.1754 79.88116 81.28452 79.29849
233.6193 234.0338 108.1812 232 230.0049 228.0088 233.706 228.1633 231.9052 227.7501 222.3803 220.5811 217.1474 219.8568 214.6491 222.1734 214.3945 213.8457 218.5246 214.1588 210.2617 208.6936 214.8953 204.4138 203.8872 203.2265 200.3104 270.4478 197.7726 195.746 192.7615 190.0421 192.5876 191.6155 189.0846 190.4337 187.2445 188.2817 187.9162 184.5849 180.2718 183.9674 181.1767 180.05 178.5948 178.8994 179.6441 174.1034 177.792 176.505 176.0263 174.797 174.1063 172.1859 174.1565 171.6421 163.6178 166.8832 164.906 166.3971 156.8646 157.0891 155.8689 157.6483 155.4357 154.2757 152.1319 151.2924 152.0855 149.8332 150.5498 160.4151 122.0041 119.105 220.0659 206.5282 203.2419 56.76951 57.68882 194.5174 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 171.5721 236.1711 82.8734 88.45903 244.6002 6.638712 28.28427 188.0425 0 92.02174 174.0718 191.0942 15.05161 174.2326 188.2153 70.85901 62.36986 70.57446 192.585 230.8509 47.5 181.4966 176.1477 183.8614 218.4923 179.6232 187.9707 229.8565 55.80181 186.5503 157.9509 222.3484 153.7693 157.0987 229.9652 233.829 241.5699 66.11543 241.1079 239.0353 227.5352
246.6779 243.4087 61.39434 251.4359 250.1325 248.4673 232.7069 237.4289 231.4822 228.1954 237.5226 234.6487 240.7509 223.8861 238.479 219.9659 240.1687 241.9628 217.5247 217.8164 240.304 236.603 213.4104 235.5441 233.1223 236.8396 229.5697 218.6536 233.311 232.565 226.2145 211.2061 230.4821 230.6567 223.8772 197.1218 221.2747 195.4942 227.9616 193.5886 199.6629 223.6605 217.1658 218.3254 215.9848 214.3945 219.2442 201.4448 219.8045 216.2267 214.7679 210.5089 210.8009 200.6888 214.5052 210.0595 196.6963 203.9068 178.0842 209.2749 192.9639 198.658 196.2866 202.2993 198.0309 200.5617 197.1627 194.5954 198.3986 191.9427 197.9021 129.1395 171.84 169.7587 146.3728 135.4372 132.3301 131.0017 133.7012 108.2266 137.7699 139.474 88.95504 85.34027 103.3683 147.258 80.60397 144.4474 17.20465 11.7047 152.7653 97.30094 64.28063 96.18732 92.02174 0 82.05486 99.08078 103.0713 82.29824 96.25487 23.76973 32.89377 25.88239 100.8415 139.3476 60.15189 91.39475 87.72685 95.7549 129.2654 92.85742 100.6231 140.4066 123.0991 99.76472 77.78496 135.1755 75.82216 77.7946 142.3517 146.0137 153.3884 131.481 153.2351 151.8364 141.86
285.1193 279.4438 105.4881 294.0153 293.3006 292.0017 261.8712 273.9608 261.2374 258.9993 278.2984 274.9345 287.0679 257.9341 285.139 249.6478 287.9757 291.158 248.4552 252.2875 290.8694 286.0944 244.477 287.1724 283.7481 289.9172 280.5071 199.9734 287.835 287.9175 280.0286 258.6987 286.6304 287.4691 278.6898 236.4487 275.8451 235.4167 285.5565 235.0312 247.2965 281.3699 273.2398 275.632 272.9709 270.4145 277.2382 253.8523 279.1218 274.5269 272.6284 266.9925 267.8246 253.876 273.2956 268.1268 252.9717 261.727 224.5551 269.8759 251.3074 259.434 256.6582 264.4012 259.4056 263.6513 259.88 256.6373 261.6735 253.6001 261.7446 152.3155 239.069 237.5395 109.0413 105.8563 104.0589 209.7374 212.7087 53.16014 217.7266 219.6588 168.6713 166.0924 31.40064 67.94374 19.23538 63.12575 93.55747 87.13208 71.51398 179.3387 146.2771 16.64332 174.0718 82.05486 0 17.02939 184.7983 4 14.56022 104.1729 113.2828 105.255 20.59126 58.75679 138.0154 25.4951 33.06055 37.33631 56.80865 41.50301 42.75512 66.06815 200.1084 44.40721 57.91805 68.06622 62.76942 59.94164 73 75.69016 81.3941 207.2106 82.03658 82.46768 77.66112
295.6298 289.5865 119.9492 305.1639 304.5525 303.3233 270.9769 284.2332 270.4533 268.4206 289.2542 285.8339 298.8812 267.9254 297.0206 258.971 300.0267 303.4156 258.0078 262.4062 303.3496 298.4292 254.0964 299.8433 296.2786 302.8036 293.1062 200.5114 300.9601 301.1719 293.0836 270.8967 300.015 300.9527 291.9075 247.5359 289.0407 246.611 299.1697 246.474 259.6057 295.0203 286.681 289.249 286.5527 283.8626 290.9519 266.8501 293.0273 288.3002 286.3446 280.5299 281.4392 266.9925 287.1489 281.8971 266.559 275.4941 236.8903 284.0158 265.2103 273.6494 270.8286 278.7867 273.7083 278.1834 274.375 271.0499 276.2408 267.972 276.3933 162.2899 254.2833 252.8339 108.074 107.1987 105.8643 226.4474 229.445 52.03845 234.5611 236.5164 185.5263 183.0365 26.07681 52.73646 28.28427 46.47427 110.4762 104.0865 55.05679 196.3677 163.3065 10.44031 191.0942 99.08078 17.02939 0 201.7661 17.26268 4.242641 121.1033 130.1883 122.1289 9.055385 42.59061 154.6456 26.83282 37.21559 37.94733 45.68613 44.11916 41.97618 53.2635 216.4577 44.38468 66.65208 58.73338 72.18033 68.76772 62.26556 64.3506 69.02898 223.3769 70 71.213 68.89303
245.1431 245.9416 122.9751 242.8079 240.7478 238.7305 246.5796 240.1316 244.743 240.5447 233.7773 232.1138 227.5876 232.3983 225.0878 235.2302 224.5831 223.7249 231.5114 226.783 219.9149 218.6618 227.9505 213.9843 213.7321 212.4486 210.1977 285.4953 206.7759 204.5784 202.1502 201.1104 201.295 200.1522 198.3262 203.0189 196.6281 200.8432 196.3439 197.0229 191.6826 192.5149 190.3579 188.8907 187.6001 188.1932 188.2771 184.6316 186.0529 185.1709 184.8596 184.1265 183.2963 182.5916 182.7599 180.6041 173.5388 176.1517 177.2076 174.7152 166.4711 165.817 164.8137 165.8316 164.0247 162.2365 160.3675 159.8508 160.0901 158.6289 158.3972 175.3416 130.1619 127.1994 234.5009 221.0726 217.7855 62.21771 62.31929 207.572 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 183.368 246.2191 95.42226 100.6357 255.8185 15.84913 41.36572 199.2478 15.05161 103.0713 184.7983 201.7661 0 184.721 198.7205 80.71542 71.7554 79.93696 202.7627 240.6892 51.90872 190.7065 184.7616 192.2999 227.109 187.6853 196.1271 238.5126 42.46521 194.5474 164.7458 230.1839 160.2092 163.734 237.9057 241.8198 249.6563 52.55148 249.0814 246.7801 234.8576
288.4666 282.8512 107.9756 297.2491 296.5152 295.2033 265.4289 277.3491 264.781 262.516 281.5706 278.2175 290.1724 261.3695 288.2295 253.1798 291.0292 294.1649 251.9563 255.7049 293.8248 289.0848 247.9698 290.0827 286.6932 292.7729 283.4365 203.9638 290.6286 290.6759 282.8427 261.727 289.3527 290.1629 281.4605 239.7082 278.6225 238.6567 288.2126 238.2241 250.3029 284.0158 275.9493 278.2894 275.6395 273.1227 279.866 256.6885 281.6895 277.1372 275.2567 269.6757 270.4848 256.6807 275.8813 270.7397 255.6442 264.3426 227.5632 272.3692 253.8836 261.9046 259.145 266.8108 261.8459 266.0075 262.2511 259.0394 264.017 256.0176 264.0573 155.7947 241.1514 239.5851 112.969 109.8494 108.0567 210.8027 213.7405 57.00877 218.6189 220.513 169.5465 166.7918 34.66987 69.40996 23.19483 62.2986 94.36631 87.86353 72.29281 179.5895 146.5776 19.10497 174.2326 82.29824 4 17.26268 184.721 0 14 104.0192 113.0708 104.9832 18.97367 57.58785 137.3909 21.58703 29.06888 33.37664 54.01749 37.50333 38.83298 63.60031 199.2092 40.4475 54.3921 64.87688 59.36329 56.4358 70.03571 72.83543 78.74643 206.1656 79.30952 79.56984 74.34548
296.3191 290.3856 119.1413 305.655 305.0102 303.7581 272.0708 284.9921 271.5161 269.4246 289.8034 286.4001 299.1521 268.7638 297.268 260 300.2166 303.5342 258.971 263.2052 303.3892 298.5197 255.0392 299.8133 296.2988 302.6946 293.1011 203.4878 300.7607 300.9227 292.9095 271.0295 299.7149 300.6135 291.671 248.0323 288.8122 247.0729 298.7783 246.8553 259.6969 294.6133 286.3564 288.8546 286.1721 283.5348 290.5185 266.6927 292.515 287.842 285.9095 280.166 281.0445 266.7902 286.6575 281.4392 266.1727 275.0364 236.9662 283.4025 264.6946 273.0018 270.2001 278.0647 273.0224 277.395 273.603 270.3147 275.436 267.2546 275.5508 163.0828 253.16 251.6684 111.2205 109.9343 108.5092 224.2954 227.2642 55.00909 232.2604 234.1837 183.1993 180.5651 29.42788 56.79256 28.6007 48.57985 108.0602 101.6071 58.7218 193.5541 160.5273 13 188.2153 96.25487 14.56022 4.242641 198.7205 14 0 118.0169 127.063 118.9684 7.211103 44.22171 151.2622 22.84732 33.12099 34.20526 44.75737 40.20572 38.47077 53.03772 212.9023 40.79216 62.42195 57.29058 67.94115 64.53681 61.29437 63.60031 68.68042 219.7413 69.52697 70.4564 67.32941
249.6898 247.3112 73.28021 252.8814 251.3827 249.6097 239.0701 241.2727 237.6826 234.1274 239.8708 237.2277 240.973 228.8449 238.609 226.4332 239.8208 241.0332 223.647 222.7667 238.8493 235.648 219.5837 233.7349 231.7693 234.4014 228.154 236.9219 230.315 229.2215 223.6515 211.5585 226.8237 226.6991 220.9253 200.898 218.4777 199.1005 223.6973 196.693 200.234 219.4197 213.7849 214.3665 212.2163 211.0924 214.9535 200.0025 214.8883 211.8514 210.6235 207.0773 207.1183 198.9296 209.9345 205.9126 193.6633 200.0025 179.7248 203.9436 189.0617 193.458 191.3359 196.367 192.5493 194.1649 191.0252 188.8546 191.9505 186.4537 191.1707 140.8119 163.8353 161.4837 168.5052 156.9805 153.8059 115.4778 117.8346 131.947 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 104.0481 165.5685 25.94224 26.90725 175.4259 76.63271 44.59821 118.9496 70.85901 23.76973 104.1729 121.1033 80.71542 104.0192 118.0169 0 9.219544 3.257644 122.0656 160.1286 36.47259 110.6436 105.513 113.3225 147.79 109.4189 117.6435 159.1257 99.34166 116.3787 89.86935 152.2032 86.53323 89.35883 159.7028 163.5145 171.1637 107.7973 170.7923 168.9299 157.9343
249.904 247.8776 78.12972 252.4797 250.9088 249.0984 240.6169 241.8316 239.1694 235.5188 239.852 237.3057 240.127 229.8717 237.7336 228.0548 238.7572 239.7415 225.1422 223.808 237.3605 234.3608 221.1108 232.1228 230.3389 232.5446 226.7096 243.2316 228.2542 227.0297 221.7769 210.8507 224.5173 224.2777 218.9087 201.5564 216.5283 199.6998 221.1662 197.1069 199.6516 216.9101 211.6247 211.9811 209.9114 208.9713 212.4382 198.6404 212.132 209.3132 208.1784 204.9195 204.8634 197.4487 207.327 203.4822 191.7089 197.6866 179.6441 201.0622 186.7886 190.6646 188.6472 193.2796 189.6503 190.9057 187.878 185.8693 188.6796 183.5756 187.7931 144.8068 160.0781 157.6325 176.5814 164.8046 161.6052 109.0143 111.2205 140.9433 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 113.2652 174.4647 32.64966 34.82815 184.5867 68.31378 37.12142 128.1327 62.36986 32.89377 113.2828 130.1883 71.7554 113.0708 127.063 9.219544 0 8.222667 131.0153 168.9585 27.73536 119.2183 113.7805 121.5113 156.1225 117.3819 125.6861 167.4873 90.33567 124.3262 96.822 160.1518 93.15042 96.17692 167.72 171.5634 179.2707 98.92548 178.8435 176.8629 165.6178
252.5836 250.2596 76.53744 255.6698 254.1577 252.3776 242.1487 244.2194 240.754 237.187 242.7251 240.098 243.6761 231.8572 241.306 229.5195 242.4801 243.6453 226.7183 225.7803 241.4188 238.2604 222.6584 236.2766 234.3506 236.8876 230.7318 240.0758 232.7529 231.6277 226.1322 214.2846 229.2015 229.0483 223.3723 203.8551 220.9401 202.0485 226.0183 199.6123 202.9822 221.7454 216.1964 216.7228 214.5922 213.5129 217.2771 202.5936 217.1495 214.1686 212.9641 209.4882 209.5056 201.4949 212.2336 208.2561 196.1203 202.3735 182.5601 206.1696 191.4411 195.7054 193.6105 198.5355 194.7684 196.2849 193.176 191.0495 194.0667 188.6771 193.2563 144.0626 165.8021 163.4211 171.2577 159.8266 156.6607 116.4205 118.7081 134.1003 121.3985 122.731 74.60399 69.25077 128.4769 171.7937 105.6735 166.2847 29.1334 29.8527 176.6271 76.48725 44.96552 120.2339 70.57446 25.88239 105.255 122.1289 79.93696 104.9832 118.9684 3.257644 8.222667 0 122.8601 160.7596 34.29293 110.9957 105.5877 113.3341 147.9219 109.2584 117.5429 159.2829 97.29943 116.2081 89.07283 152.0377 85.55891 88.48994 159.5875 163.4229 171.1162 105.6071 170.7029 168.7547 157.5885
303.5276 297.5967 125.8876 312.8466 312.1975 310.9421 279.2642 292.2028 278.7131 276.6272 297.0017 293.6001 306.307 275.9746 304.4179 267.2003 307.3532 310.6525 266.1766 270.4163 310.4851 305.6305 262.2461 306.8876 303.3892 309.7418 300.1837 209.5274 307.7743 307.9164 299.9333 278.1528 306.6871 307.5687 298.6704 255.2254 295.815 254.2617 305.7098 254.0322 266.8095 301.5377 293.3189 295.7854 293.1094 290.4961 297.4307 273.7243 299.3877 294.7423 292.8212 287.1115 287.9757 273.8047 293.5413 288.3401 273.109 281.9379 244.0758 290.2223 271.5681 279.8035 277.0128 284.8228 279.8022 284.1127 280.3313 277.0657 282.1436 274.0164 282.2344 170.2939 259.6498 258.1259 117.0385 116.2536 114.9184 229.7603 232.6908 61.07373 237.5252 239.4034 188.4516 185.6122 35.01428 56.60853 35.80503 43.6094 113.2652 106.7333 56.92319 198.0378 165.0969 19.41649 192.585 100.8415 20.59126 9.055385 202.7627 18.97367 7.211103 122.0656 131.0153 122.8601 0 38.66213 154.5906 19.84943 30.4795 29.96665 37.54849 36.53081 33.52611 45.96738 215.7153 36.05551 60.84817 50.13392 66.6033 62.96825 54.08327 56.40035 61.55485 222.3112 62.36986 63.25442 60.21005
333.5382 327.0174 162.2318 343.8781 343.3995 342.261 307.0235 321.8612 306.6623 304.9346 327.7675 324.2853 338.4298 305.2375 336.6541 295.3946 339.8511 343.469 294.7602 299.9163 343.6506 338.5787 290.9628 340.3556 336.6466 343.5363 333.5536 222.4266 341.9353 342.2722 334.0005 310.9523 341.2397 342.2675 332.9846 286.3598 330.1004 285.5699 340.6028 285.7321 299.8106 336.4904 327.9737 330.6959 327.9716 325.1651 332.4806 307.7521 334.7138 329.882 327.8802 321.9164 322.8925 308.0094 328.7982 323.4829 308.0065 317.0838 277.1825 325.8923 306.9211 315.5889 312.7377 320.8407 315.7094 320.3329 316.5032 313.1269 318.4132 310.0241 318.6142 200.2987 296.7766 295.3529 130.6643 134.0484 133.5792 268.3853 271.3274 80.92194 276.1867 278.0654 227.1131 224.2562 57.23251 42.97702 69.84239 7.002645 151.9268 145.3945 34.39491 236.3941 203.5352 50.14539 230.8509 139.3476 58.75679 42.59061 240.6892 57.58785 44.22171 160.1286 168.9585 160.7596 38.66213 0 191.6528 50.95449 59.27698 53.70624 26.89453 60.44386 52.86549 23.45549 251.6879 55.54422 88.2987 39.19503 94.33324 90.24943 36.79348 36.17955 36.26789 257.7693 38.1518 41.69555 47.82897
262.3419 261.2423 102.3277 263.257 261.5005 259.6002 256.4688 255.2161 254.8848 251.0251 251.7444 249.4719 249.7724 244.5184 247.3156 244.1644 247.8049 248.1355 240.9673 238.5335 245.2086 242.8111 237.0406 239.6586 238.414 239.3622 234.7765 268.7036 234.5064 232.9018 228.64 221.1295 230.0679 229.4826 225.3802 215.5093 223.2224 213.5211 226.0669 210.4837 210.3857 221.9195 217.7435 217.4195 215.6147 215.2353 217.477 207.2251 216.433 214.3158 213.4772 211.119 210.773 205.7091 212.1397 208.8786 198.668 203.4975 191.9407 205.1006 192.8676 195.1083 193.4408 196.7695 193.7795 193.8821 191.2515 189.7809 191.6488 187.8543 190.4324 166.6741 161.9359 159.227 204.155 192.2051 188.9881 102.2286 103.6931 168.3783 103.9285 104.5622 65.29357 57.766 162.4107 205.2469 139.6254 197.5098 59.80176 62.5 209.5292 54.13107 34.00368 153.4805 47.5 60.15189 138.0154 154.6456 51.90872 137.3909 151.2622 36.47259 27.73536 34.29293 154.5906 191.6528 0 141.008 134.3363 141.6448 176.5035 136.6903 145.1835 187.9129 63.03643 143.4721 113.0232 178.8951 108.3801 111.9565 186.6769 190.6207 198.5151 71.33372 197.8566 195.4032 183.2607
308.8899 303.4573 125.8258 317.309 316.5126 315.1587 286.4551 297.9002 285.7709 283.4354 301.7615 298.4443 309.8032 282.0638 307.8137 274.1423 310.4835 313.4533 272.8369 276.3494 312.9297 308.318 268.8289 309.0275 305.7663 311.5156 302.4554 224.6652 309.1424 309.0574 301.4399 281.1139 307.5988 308.2994 299.8966 259.8807 297.0867 258.7682 306.2066 258.1842 269.6231 301.9752 294.1598 296.2988 293.6945 291.3314 297.76 275.3924 299.3476 294.9661 293.1574 287.7933 288.5134 275.269 293.6162 288.5862 273.7376 282.2074 246.9109 289.7464 271.6096 279.206 276.5142 283.8626 279.0273 282.8462 279.1552 276.0726 280.8078 273.1172 280.7227 176.6635 256.9124 255.196 132.9662 130.6735 129.0087 222.1856 224.9556 76.65507 229.1613 230.8679 180.2776 176.7211 51.92302 76.06807 44.72136 57.21187 105.7024 99.00505 75.22799 187.2588 154.7805 35.17101 181.4966 91.39475 25.4951 26.83282 190.7065 21.58703 22.84732 110.6436 119.2183 110.9957 19.84943 50.95449 141.008 0 10.63015 12 38.04237 17.39253 17.26268 49.0408 200.735 19.0263 41.1643 46.17369 47.01064 43.27817 52.43091 55.75841 62.64982 206.8363 62.76942 62.11173 54.82928
312.1955 307.0306 127.0243 320.1312 319.2589 317.8553 290.7447 301.3976 289.9931 287.5328 304.7638 301.4963 312.1298 285.7919 310.0907 278.3253 312.6164 315.4077 276.8772 280.0071 314.6967 310.2209 272.8369 310.6397 307.5093 312.9297 304.1484 233.0327 310.345 310.1395 302.7293 283.2102 308.5612 309.1642 301.0399 262.9087 298.2591 261.7212 306.9503 260.9536 271.6654 302.6946 295.1085 297.069 294.5077 292.2824 298.4292 276.8176 299.8166 295.5842 293.8388 288.6694 289.3113 276.5863 294.1573 289.2283 274.614 282.8745 249.0181 290 272.1774 279.4155 276.7823 283.8679 279.142 282.6889 279.054 276.0762 280.6172 273.1776 280.4376 180.8342 256.0176 254.2007 141.8767 138.9168 137.1104 218.7147 221.3865 85.70298 225.227 226.8325 176.6154 172.6639 61.68468 86.56967 52.00961 65.84273 102.9563 96.25487 85.33024 182.07 150 44.94441 176.1477 87.72685 33.06055 37.21559 184.7616 29.06888 33.12099 105.513 113.7805 105.5877 30.4795 59.27698 134.3363 10.63015 0 8.062258 42.36613 8.631338 13.45362 53.75872 193.0384 13.60147 30.70016 47.50168 36.61967 32.80244 54.626 58.30952 65.78754 198.8347 65.55151 64.12001 54.81104
319.1692 313.8954 134.6147 327.2873 326.4418 325.0554 297.2886 308.2929 296.5687 294.166 311.8525 308.566 319.4527 292.5884 317.4291 284.9175 320 322.8452 283.5348 286.8327 322.1878 317.6728 279.5085 318.1729 315.0063 320.5152 311.6589 236.6562 317.9827 317.8058 310.345 290.6011 316.2546 316.8793 308.6908 269.9815 305.9028 268.8215 314.6911 268.1198 279.0709 310.44 302.8036 304.8032 302.2324 299.9767 306.1846 284.3959 307.6118 303.3496 301.5912 296.3798 297.0387 284.1918 301.9379 296.9882 282.3227 290.6286 256.4001 297.8338 279.9503 287.256 284.6122 291.743 286.9987 290.5891 286.9453 283.9508 288.5221 281.0427 288.3561 187.4086 264.0076 262.2003 144.8862 142.6729 141.008 226.7299 229.3927 88.56636 233.1928 234.785 184.6185 180.6233 63.56099 84.1815 56.56854 60.4811 111.018 104.3168 81.80006 189.8206 157.8512 46.87217 183.8614 95.7549 37.33631 37.94733 192.2999 33.37664 34.20526 113.3225 121.5113 113.3341 29.96665 53.70624 141.6448 12 8.062258 0 34.86004 7.106335 5.830952 46.27094 199.7831 7.071068 34.67708 39.44629 40.71855 36.67424 46.61545 50.32892 57.87055 205.3807 57.58472 56.08199 46.80011
