130.3007 181.4635 150.1308 165.605 176.1391 147.1343 143.7533 173.4416 153.187 163.1349 163.5526 149.5861 148.3648 157.2005 129.9433 117.8855 126.3171 125.7179 250.5986 111.6965 110.1635 108.5631 120.4196 107.0001 105.603 103.4698 105.119 102.8834 104.3072 115.6244 90.44612 107.8007 93.10746 86.68333 81.97713 83.81527 85.33024 105.9729 80.95335 74.83359 71.77867 68.73136 70.77429 82.40297 63.42318 72.67049 74.20243 69.00181 64.2067 54.70832 55.36244 56.00223 56.79789 64.53681 52.47857 141.6827 232.6972 217.9715 215.0238 9.219544 0 14.56022 12.20656 15.65248 13.31353 15.91383 19.31968 21.54066 26.8411 35.97839 36.34556 42.36613 221.0271 44.18144 220.8964 70.93659 77.80206 238.7384 282.6417 226.8149 293.0472 139.0863 201.3157 226.1084 145.7738 291.8411 85.89338 103.0776 230.5737 224.8777 91.7878 155.0387 238.7226 234 236.772 98.15648 241.6154 243.975 143.0874 246.465 137.8876 144.5625 252.6227 241.3575 259.1337 264.0114 287.6449 135.2082 251.3663 262.9663 272.3564 237.1375 255.1568 265.7085 272.8369 278.8552 280.4086 260.2633 136.8781 283.1766 292.4031 227.3901 229.4384 235.7143 232.2456 228.4934 145.4553 238.8242 229.3142 237.0759 240.0521 225.9259 230.4886 231.9507 234.8297 240.0708 296.6113
115.8203 177.1581 151.2589 162.9632 172.0378 148.6556 145.6743 169.0976 151.3944 159.6653 159.8628 146.8196 145.0475 152.6434 130.7794 120.204 125.2837 124.2779 239.995 115.4417 114.2804 107.9905 116.3987 105.423 104.4031 102.6158 103.1213 100.9009 101.1336 110.3857 90.83226 103.4456 92.17917 87.69265 83.71529 84.71718 85.21297 100.6789 82.35762 76.66973 72.31351 72.11103 70.40597 78.27036 65.51717 69.46222 70.21396 65.3395 61.38811 56.0803 56.22277 56.07361 56.08921 59.94164 50.69517 129.8075 219.1073 204.3809 201.3982 7.81025 14.56022 0 5 3 9.552487 7.433034 18.30983 17.08801 23.19004 31.51367 33.24154 41.41122 206.526 43.86342 206.3796 59.36329 66.71003 224.1785 268.0959 212.2569 278.5742 125.096 186.8154 211.568 131.7649 277.2819 77.83619 91.52595 216.07 210.3949 83.24062 141.2409 224.2287 219.545 222.3083 91.40089 227.1607 229.5237 130.1153 232.0194 125.3196 131.7315 238.1918 226.9687 244.7003 249.5886 273.1717 124.4719 237.1181 248.6871 258.0736 223.3388 241 251.4776 258.5885 264.5907 266.1297 246.1885 131.9076 268.9554 278.2179 214.0146 216.0046 222.2369 218.8196 215.1958 141.0222 225.3641 216.0856 223.6806 226.6297 212.9143 217.3407 218.8785 221.6506 226.8083 282.5956
119.3203 181.7966 154.8717 167.344 176.6465 152.1726 149.0906 173.7383 155.6189 164.1767 164.4074 151.2118 149.5274 157.3054 134.4405 123.4909 129.3406 128.4134 244.9427 118.3376 117.0684 111.9317 120.9638 109.5617 108.4666 106.6068 107.3359 105.1095 105.5509 115.1086 94.53306 108.0463 96.16652 91.24144 87.07612 88.28363 89.01264 105.4004 85.79692 79.98393 75.92701 75 74.2159 82.80248 68.72045 73.82412 74.70609 69.76568 65.6544 59.4138 59.68249 59.71809 59.90826 64.49806 54.70832 134.6291 223.4032 208.6797 205.68 9.055385 12.20656 5 0 4 4.716991 4.272002 13.64734 13.15295 19.29018 28.04956 29.42788 37.20962 209.9381 39.56008 209.7432 59.20304 66.27891 227.2642 271.3234 215.244 281.1634 126.9094 189.4967 214.4108 133.6001 280.3788 75.97481 91.40022 218.7584 213.0188 81.59657 142.8356 226.8843 222.0923 224.8777 89.07289 229.7063 232.0606 130.9695 234.5421 125.873 132.4782 240.6792 229.3668 247.1927 252.0566 275.7618 123.9163 239.2697 250.8869 260.2787 224.933 243.0185 253.6021 260.7393 266.7663 268.3282 248.0985 129.0465 271.0646 280.2745 215.2075 217.2487 223.5201 220.0568 216.3221 138.0082 226.6319 217.1543 224.8911 227.864 213.8095 218.3438 219.8214 222.6791 227.9057 284.4315
115.3589 179.7387 154.2247 165.7106 174.6425 151.6328 148.6607 171.677 154.2117 162.3392 162.515 149.5627 147.7423 155.2063 133.7395 123.199 128.1601 127.1299 241.4405 118.4389 117.2732 110.8995 119.0423 108.2763 107.28 105.513 105.9481 103.7304 103.8701 112.8982 93.78966 106.066 95.07891 90.66973 86.70784 87.69265 88.15469 103.1952 85.34505 79.66505 75.28509 75.10659 73.34848 80.94597 68.51642 72.23573 72.91776 68.08267 64.2067 59.07622 59.21149 59.04447 59.03389 62.6099 53.60037 130.9236 219.4288 204.706 201.7034 10.29563 15.65248 3 4 0 7.632169 4.716991 15.94522 14.31782 20.36609 28.56766 30.36445 38.65086 205.9951 41.14608 205.8095 56.85948 64.12354 223.3943 267.42 211.4001 277.4458 123.4909 185.7444 210.6086 130.173 276.5072 74.91977 89.05055 215.0052 209.2869 80.36168 139.5206 223.1423 218.3873 221.1651 88.42903 226.0022 228.3596 128.0352 230.8463 123.1097 129.6045 236.9963 225.7161 243.5082 248.3811 272.0437 121.8657 235.7159 247.3141 256.7041 221.6255 239.5204 250.06 257.1867 263.2038 264.7565 244.6475 128.9081 267.5294 276.7616 212.0996 214.1145 220.3662 216.9263 213.2493 138.0226 223.486 214.1121 221.7747 224.7354 210.8613 215.3369 216.8474 219.6588 224.8488 281.0147
121.3276 186.5134 159.2561 172.024 181.3622 156.5096 153.3762 178.4552 160.256 168.8824 169.1174 155.895 154.2283 162.0224 138.8524 127.7155 133.9226 133.0235 249.0657 122.3425 121.0093 116.4719 125.6766 114.1754 113.0542 111.1677 111.9743 109.7463 110.2418 119.8217 98.97601 112.7619 100.7286 95.61511 91.35918 92.66742 93.50134 110.1136 90.12044 84.24881 80.3407 79.03955 78.71626 87.51286 72.94004 78.50637 79.4119 74.4614 70.31536 63.71224 64.041 64.15996 64.42243 69.21163 59.29798 138.4639 226.3653 211.6494 208.6265 13.08625 13.31353 9.552487 4.716991 7.632169 0 4 8.944272 9.013878 15.02313 24.01446 25.12469 32.64668 211.7811 34.94639 211.5297 57.71698 64.51055 228.7253 272.9329 216.5993 282.0612 127.0954 190.5289 215.6067 133.7993 281.8368 72.95151 89.81787 219.784 213.9772 78.73532 142.7839 227.8711 222.9647 225.7726 85.6568 230.5737 232.9178 130.2162 235.3832 124.8449 131.6218 241.4805 230.0776 247.997 252.8332 276.6619 121.8954 239.7191 251.3822 260.7762 224.8237 243.3295 254.0182 261.1805 267.2312 268.8164 248.2971 125.2057 271.4595 280.6126 214.7103 216.8 223.1065 219.6002 215.7603 134.0597 226.2018 216.5369 224.4064 227.4011 213.0288 217.6632 219.083 222.0208 227.3109 284.5435
117.3488 184.4539 158.5639 170.3768 179.3551 155.9207 152.8929 176.3923 158.8269 167.0367 167.2185 154.2312 152.4326 159.9226 138.1014 127.3548 132.7074 131.709 245.5816 122.3589 121.1249 115.3937 123.7474 112.854 111.8269 110.0284 110.5543 108.334 108.5415 117.6148 98.1644 110.7757 99.59041 94.96447 90.89829 91.99592 92.57699 107.912 89.5788 83.82692 79.6088 79.01424 77.7705 85.6417 72.61026 76.88465 77.60316 72.74957 68.82042 63.23962 63.44486 63.37586 63.45274 67.30713 58.10551 134.7897 222.3989 207.6844 204.6583 13.2382 15.91383 7.433034 4.272002 4.716991 4 0 11.31371 9.656604 15.75948 24.20801 25.83118 33.98733 207.825 36.45888 207.5816 55.12939 62.13328 224.8361 269.0157 212.7328 278.3196 123.6012 186.7438 211.7788 130.3006 277.9496 71.71278 87.31122 216.0023 210.2148 77.32561 139.396 224.101 219.2288 222.0298 84.86932 226.8397 229.187 127.1859 231.6576 121.9764 128.6513 237.7679 226.3943 244.2836 249.129 272.9194 119.7268 236.1297 247.7761 257.1697 221.4694 239.7942 250.4421 257.5951 263.6371 265.2136 244.808 124.9831 267.8922 277.068 211.5479 213.6124 219.9011 216.4168 212.6323 134 223.005 213.4391 221.238 224.2214 210.022 214.6002 216.0525 218.9458 224.2014 281.0925
124.7783 195.4258 167.8764 180.9648 190.2847 165.0674 161.8649 187.3666 169.1686 177.8236 178.0544 164.837 163.1718 170.9247 147.5127 136.1295 142.7839 141.9128 256.5091 130.4493 129.0242 125.2905 134.6089 123.0691 121.9231 120.0094 120.8894 118.6602 119.1858 128.6905 107.6859 121.685 109.573 104.2413 99.87242 101.3077 102.2668 118.9832 98.68651 92.74426 89.02412 87.24248 87.5 96.44947 81.3895 87.44856 88.35299 83.40564 79.24803 72.27206 72.67221 72.8869 73.22739 78.1425 68.17808 145.3831 231.4762 216.7875 213.7218 21.70829 19.31968 18.30983 13.64734 15.94522 8.944272 11.31371 0 4.609772 7.682954 16.7141 17.06605 23.89851 214.7353 26.10077 214.3754 55.05679 61.1905 230.9269 275.38 218.6121 283.1362 127.0797 191.9616 217.316 133.7843 283.9859 67.06059 86.6213 221.1628 215.2353 73.12489 142.2647 229.1664 224.0474 226.8948 78.9318 231.6382 233.9602 128.4066 236.3922 122.5326 129.6115 242.4071 230.8442 248.9227 253.7015 277.7456 117.7051 239.9776 251.7161 261.1058 224.0394 243.3213 254.1992 261.4025 267.493 269.1213 248.0704 117.6011 271.5847 280.6226 213.2053 215.384 221.7487 218.1656 214.132 126.2537 224.8094 214.8028 222.9131 225.9452 210.9911 215.8084 217.1175 220.2027 225.6064 284.1215
120.2496 193.9923 168.0216 180.025 188.9153 165.3254 162.2375 185.9301 168.4822 176.6494 176.8166 163.878 162.0579 169.4462 147.5847 136.6199 142.3376 141.3542 253.1488 131.3371 130.0154 124.9918 133.3415 122.499 121.4578 119.6411 120.2082 117.9873 118.1863 127.0945 107.6685 120.3536 109.2016 104.3935 100.221 101.4347 102.1237 117.3978 98.94836 93.12393 89.07325 88.02272 87.32125 95.25886 81.84436 86.53901 87.23531 82.39691 78.47611 72.56032 72.83543 72.85774 73.00685 76.92204 67.72001 141.7674 227.2004 212.5203 209.4451 22.02272 21.54066 17.08801 13.15295 14.31782 9.013878 9.656604 4.609772 0 6.146363 15.0037 16.27882 24.33562 210.1547 26.83282 209.7885 50.9902 57.33261 226.3184 270.7755 214.0023 278.5542 122.5765 187.3606 212.7087 129.2826 279.3765 64.35272 82.75869 216.5647 210.6419 70.26379 137.8296 224.5718 219.463 222.3083 76.78063 227.0551 229.3784 124.2014 231.8124 118.4441 125.4525 237.8327 226.2803 244.3486 249.1315 273.1629 114.2158 235.4591 247.1907 256.5814 219.6581 238.8326 249.6898 256.8891 262.9758 264.5997 243.6093 116.1931 267.0824 276.134 208.9551 211.1161 217.4701 213.9018 209.9077 125.049 220.538 210.6015 218.6618 221.6867 206.8586 211.6341 212.969 216.0208 221.4001 279.6896
121.5688 199.8636 174.1619 186.0612 194.813 171.4573 168.3571 191.8014 174.5738 182.6183 182.7643 169.9111 168.0479 175.3029 153.7282 142.7216 148.4647 147.4679 257.4226 137.3532 136.0016 131.1319 139.2873 128.613 127.5844 125.7767 126.3056 124.0864 124.2167 132.9114 113.8139 126.2806 115.3377 110.531 106.3392 107.5737 108.2699 123.2235 105.0762 99.23722 95.21578 94.05908 93.46717 101.2424 87.94474 92.6001 93.244 88.43657 84.5672 78.6815 78.96905 79.00229 79.15245 82.90624 73.85421 145.7067 229.589 214.9439 211.8388 28.09705 26.8411 23.19004 19.29018 20.36609 15.02313 15.75948 7.682954 6.146363 0 9.15302 10.13794 18.33636 210.941 20.92314 210.496 48.28158 54.09585 226.5431 271.1437 214.103 277.9429 121.3869 187.0769 212.5938 128.0772 279.5252 59.37831 79.49074 216.2114 210.2089 65.45312 136.2551 224.1524 218.8983 221.7689 71.32284 226.471 228.7769 121.7694 231.1856 115.684 122.8825 237.1436 225.4884 243.6542 248.3937 272.5607 110.2347 234.3077 246.0834 255.4652 217.8065 237.4955 248.4756 255.6986 261.8091 263.4618 242.1199 110.3203 265.8197 274.7878 206.6286 208.8471 215.2356 211.6186 207.4987 119.0981 218.2784 208.122 216.3364 219.3842 204.182 209.0744 210.3357 213.4825 218.9333 278.048
120.4436 206.9624 182.7622 193.7424 201.997 180.1285 177.0954 198.9048 182.5167 190.0459 190.1184 177.5869 175.5591 182.3726 162.2899 151.5303 156.6433 155.551 260.9204 146.3349 145.0188 139.4453 146.6663 136.7073 135.7686 134.0415 134.3048 132.0963 131.9133 139.9051 122.3449 133.6118 123.6127 119.1712 115.0928 116.2015 116.722 130.255 113.7839 108.0122 103.8094 103.0135 101.9155 108.795 96.76575 100.4595 100.8982 96.21518 92.57579 87.43061 87.65146 87.57299 87.6001 90.49555 82.14892 148.7563 229.8603 215.2915 212.1431 37.00601 35.97839 31.51367 28.04956 28.56766 24.01446 24.20801 16.7141 15.0037 9.15302 0 3.480102 12.40072 208.784 15.26798 208.2245 42.18741 47.21282 223.5556 268.3129 210.9568 273.7512 116.6881 183.4369 209.1477 123.3333 276.3766 50.57618 72.36098 212.4312 206.3277 56.76951 131.0017 220.2717 214.8265 217.7279 62.21771 222.3641 224.6439 115.4778 227.0157 109.0143 116.4205 232.8836 221.1035 239.3805 244.0575 268.3853 102.2286 229.4401 241.262 250.6241 212.0663 232.385 243.5134 250.7611 256.8976 258.5861 236.8108 101.2115 260.7811 269.6356 200.3223 202.6074 209.0312 205.3593 201.0937 110.0456 212.0411 201.6336 210.0225 213.0949 197.468 202.4914 203.6664 206.9205 212.4503 272.521
123.8603 209.4182 184.2993 195.9235 204.4162 181.5943 178.4881 201.3579 184.5488 192.3538 192.4607 179.7693 177.8251 184.8378 163.8635 152.8398 158.5213 157.4929 264.247 147.3876 146.0034 141.2248 148.9911 138.6399 137.6408 135.8565 136.2975 134.0821 134.0783 142.3938 123.9456 135.9559 125.4193 120.669 116.47 117.7115 118.3902 132.7262 115.2119 109.365 105.352 104.1201 103.5857 111.0281 98.06375 102.528 103.0776 98.32726 94.55422 88.81441 89.10668 89.13613 89.26926 92.70383 83.9345 152.1217 233.3345 218.7675 215.6183 38.20995 36.34556 33.24154 29.42788 30.36445 25.12469 25.83118 17.06605 16.27882 10.13794 3.480102 0 9.195409 212.0849 12.04159 211.511 44.77723 49.45733 226.7355 271.5128 214.1121 276.6888 119.5492 186.5074 212.2499 126.1784 279.5233 51.35828 74.4043 215.4675 209.3442 57.68882 133.7012 223.2857 217.8004 220.708 62.31929 225.3286 227.6022 117.8346 229.9652 111.2205 118.7081 235.8115 224.004 242.304 246.9655 271.3274 103.6931 232.2154 244.0476 253.4028 214.5795 235.0915 246.26 253.5133 259.656 261.3542 239.4575 100.5401 263.5033 272.3237 202.6308 204.9415 211.377 207.6849 203.3624 109.1936 214.3735 203.8676 212.3252 215.4066 199.6059 204.6851 205.8222 209.122 214.6835 275.0932
131.2625 218.1847 191.7719 204.3605 213.1429 188.9481 185.7181 210.1227 192.7869 200.9525 201.1006 188.2132 186.3763 193.6188 171.4112 159.9476 166.55 165.6157 273.311 154.0364 152.5261 149.1183 157.6236 146.7622 145.6762 143.8085 144.5068 142.2834 142.521 151.2103 131.5778 144.6164 133.3687 128.1388 123.7449 125.2061 126.1367 141.5279 122.5747 116.612 112.9202 110.9484 111.3578 119.572 105.2428 110.8718 111.5626 106.7324 102.7881 96.16248 96.57064 96.77193 97.06813 101.2351 91.91784 161.1197 241.3301 226.8083 223.6406 45.59849 42.36613 41.41122 37.20962 38.65086 32.64668 33.98733 23.89851 24.33562 18.33636 12.40072 9.195409 0 218.6669 2.867442 218.0125 49.07364 52.57656 232.6777 277.5323 219.9437 281.5272 124.26 191.9728 217.8361 130.8111 285.2808 50.26657 76.57168 220.7596 214.5559 56.84384 137.7699 228.4762 222.8248 225.7563 59.24655 230.309 232.5549 120.7569 234.8799 113.6745 121.3985 240.6327 228.7223 247.1035 251.6989 276.1867 103.9285 236.4358 248.2992 257.6216 217.855 239.0493 250.3609 257.6307 263.7931 265.5269 243.1902 95.29152 267.5006 276.1875 205.2173 207.6107 214.079 210.3225 205.815 103.5075 217.0266 206.2051 214.8811 217.989 201.6351 206.8894 207.9017 211.3462 217.0059 278.5309
90.74771 220.5538 259.9159 231.8146 220.5856 261.6305 263.0779 216.6679 234.6279 222.036 219.8631 223.6806 217.8358 208.2138 246.6399 251.7538 229.8978 226.3449 152.6937 258.4088 260.0481 226.7288 203.4179 219.04 221.2984 223.0359 215.5203 215.0581 206.9324 192.5201 226.7432 198.7159 219.4767 229.1048 231.4546 227.4819 222.1672 191.4164 229.249 229.2969 221.8326 234.412 217.1866 198.6083 226.527 203.4207 199.4618 201.202 205.0914 220.9887 219.1803 216.2574 213.3378 197.246 208.9713 118.1059 61.84658 58.66761 57.0548 212.6029 221.0271 206.526 209.9381 205.9951 211.7811 207.825 214.7353 210.1547 210.941 208.784 212.0849 218.6669 0 221.009 2.748737 171.4205 171.0283 25.55386 62.5825 24 87.25604 102.489 41.72529 31.14482 97.73945 73.38426 188.9102 156.678 40.02812 41.7732 184.8351 98.38699 44.8386 48.01042 48.04165 197.8274 51.35173 52.94127 122.1024 54.91812 131.0954 124.2631 60.06168 58.06127 64.041 68.41962 82.56004 158.5379 74.24284 78.9636 85.07056 92.82763 82.21922 83.95237 87.64131 90.94641 91.18114 89.88122 221.4272 96.79876 105.8839 106.8702 105.3423 105.8407 106.5692 110.0284 229.8679 107.7033 112.7209 109.4806 109.6358 118.8465 115.8792 118.9178 116.3787 115.5206 117.7975
133.8195 220.7827 193.8846 206.826 215.7244 191.0196 187.7472 212.7205 195.1775 203.4822 203.647 190.683 188.8883 196.2244 173.5547 161.9413 168.8668 167.9673 276.1774 155.8764 154.3243 151.3901 160.1711 149.1175 148 146.1027 146.8945 144.6686 144.9966 153.8343 133.7628 147.1768 135.665 130.269 125.8104 127.346 128.3637 144.1466 124.6707 118.6717 115.0915 112.8716 113.6002 122.0912 107.287 113.3181 114.0614 109.2028 105.1974 98.27004 98.71677 98.97601 99.32774 103.7545 94.24436 163.9817 244.0082 229.497 226.3255 47.80167 44.18144 43.86342 39.56008 41.14608 34.94639 36.45888 26.10077 26.83282 20.92314 15.26798 12.04159 2.867442 221.009 0 220.3343 50.9902 54.1759 234.8531 279.7224 222.0923 283.3994 126.1467 194.0309 219.9204 132.6725 287.4009 50.66431 77.82673 222.765 216.541 57.28001 139.474 230.4528 224.7576 227.695 58.94653 232.2283 234.4663 122.1556 236.7805 114.9478 122.731 242.5067 230.5705 248.9704 253.5468 278.0654 104.5622 238.1449 250.0145 259.326 219.3025 240.6844 252.0337 259.3068 265.4736 267.2171 244.7611 94.13531 269.1412 277.7891 206.4709 208.8875 215.3631 211.5892 207.0296 102.1824 218.2957 207.3861 216.1227 219.2373 202.7276 208.0312 209.0066 212.4924 218.1788 280.0112
90.68722 222.5209 261.3882 233.5813 222.5014 263.0616 264.4647 218.5724 236.2565 223.8174 221.6569 225.3158 219.4792 209.9823 247.9667 252.9207 231.2586 227.7123 155.3923 259.467 261.0783 227.9017 204.7873 220.2182 222.4542 224.1619 216.6854 216.198 208.1039 193.8442 227.7061 199.9389 220.4909 230.0157 232.3018 228.3642 223.0825 192.6183 230.0918 230.0667 222.5863 235.0898 217.9363 199.5081 227.1682 204.1982 200.2546 201.9285 205.7605 221.5361 219.7382 216.8259 213.9172 197.9029 209.4928 119.5849 64.59532 61.34148 59.69483 212.5203 220.8964 206.3796 209.7432 205.8095 211.5297 207.5816 214.3754 209.7885 210.496 208.2245 211.511 218.0125 2.748737 220.3343 0 170.5888 170.0754 23.67605 62.24316 21.34375 85.62079 101.0984 39.36863 28.42925 96.23871 72.74709 187.7405 155.4034 37.34263 39.02848 183.5962 96.62068 42.28541 45.33456 45.4117 196.4907 48.79094 50.41715 120.3629 52.42985 129.3892 122.4812 57.65879 55.43364 61.75872 66.19809 80.85697 156.7688 71.64418 76.52106 82.74794 90.07969 79.61295 81.49983 85.2871 88.67998 88.95067 87.28462 219.7031 94.53159 103.6727 104.1448 102.6087 103.0945 103.8295 107.3024 228.0865 104.955 109.9949 106.7344 106.8873 116.141 113.1528 116.19 113.6408 112.7736 115.4779
87.75895 210.44 199.7029 201.8836 206.1965 197.9609 195.829 202.608 193.0913 196.3288 195.854 186.1182 182.881 186.2901 179.3077 171.8284 170.0471 168.1458 243.0454 169.4229 168.8076 154.7141 154.0609 150.1283 150.0133 149.0839 147.0306 145.0138 142.3517 144.931 140.4724 141.2834 139.23 138.6001 136.0083 135.6355 134.3401 136.045 134.2241 129.5281 123.5504 127.2006 120.3536 119.5669 119.4592 114.1096 113.0044 109.6141 108.0116 109.8954 109.3846 108.1954 107.0794 103.0776 100.8067 131.6435 199.4492 185.3345 182.0803 67.1193 70.93659 59.36329 59.20304 56.85948 57.71698 55.12939 55.05679 50.9902 48.28158 42.18741 44.77723 49.07364 171.4205 50.9902 170.5888 0 7.98088 184.2715 229.1749 171.4205 232.4539 75.18643 143.1363 169.071 81.7435 236.6205 29.35767 32.20248 171.7971 165.5597 31.32092 88.95504 179.4673 173.77 176.706 45.10758 181.2457 183.4878 73.4983 185.809 67.47592 74.60399 191.5593 179.6555 198.0309 202.6317 227.1131 65.29357 187.5447 199.3922 208.7343 169.882 190.3392 201.5465 208.8061 214.9564 216.6679 194.6805 87.04947 218.7624 227.5583 158.3675 160.6051 167.0067 163.3707 159.2208 97.32035 170.0382 159.8405 168.0744 171.1286 155.9439 160.8011 162.0816 165.2059 170.6517 230.3394
89.80221 217.7305 207.6474 209.4942 213.5474 205.9206 203.8001 209.9286 200.8359 203.8366 203.3274 193.7716 190.4727 193.6566 187.2617 179.8092 177.9231 175.9978 247.6451 177.3808 176.7528 162.6503 161.7102 158.0251 157.9311 157.0198 154.9112 152.9025 150.162 152.4682 148.451 148.9753 147.1837 146.5807 143.9798 143.6158 142.3174 143.6519 142.199 137.4892 131.5266 135.1033 128.3343 127.4322 127.3901 122.0542 120.9188 117.5601 115.9849 117.8186 117.323 116.1518 115.0491 111.0187 108.7794 136.8377 201.3944 187.4587 184.188 74.41345 77.80206 66.71003 66.27891 64.12354 64.51055 62.13328 61.1905 57.33261 54.09585 47.21282 49.45733 52.57656 171.0283 54.1759 170.0754 7.98088 0 182.8787 227.7701 169.9161 229.5675 72.57291 141.2283 167.2354 78.96093 234.8526 23.46651 25.43281 169.5622 163.2361 24.31243 85.34027 177.0837 171.1887 174.1487 38.75623 178.5953 180.7995 68.4078 183.0706 61.80152 69.25077 188.6997 176.69 195.137 199.6548 224.2562 57.766 183.9997 195.8741 205.1754 165.3508 186.5087 197.8643 205.1386 211.3073 213.0561 190.6147 80.09046 214.9653 223.6228 153.1739 155.4899 161.9298 158.2307 153.9094 90.41761 164.9211 154.43 162.8679 165.9499 150.2659 155.2788 156.4578 159.7086 165.2466 225.9859
109.6389 246.1077 284.8495 257.2567 246.1321 286.4655 287.8003 242.2107 259.8774 247.4934 245.3327 248.9418 243.1106 233.6579 271.2033 275.8278 254.5584 251.0239 174.5615 282.1042 283.6406 250.8325 228.1082 243.1646 245.3487 246.9858 239.6038 239.0586 231.0411 217.0921 250.101 222.991 243.0329 252.2578 254.3467 250.5215 245.3431 215.6299 252.1245 251.8623 244.3351 256.5619 239.6769 221.7437 248.5166 226.0465 222.1576 223.6096 227.2367 242.5387 240.7841 237.9165 235.0532 219.3468 230.4127 143.0874 82.02439 81.6551 80.50621 230.6447 238.7384 224.1785 227.2642 223.3943 228.7253 224.8361 230.9269 226.3184 226.5431 223.5556 226.7355 232.6777 25.55386 234.8531 23.67605 184.2715 182.8787 0 44.90671 13.15295 62.06602 111.2879 42.75512 18.35756 105.5746 53.11544 198.7251 165.7739 23.11385 28.3196 194.0335 103.3683 23.71708 29.52965 28.23119 205.9954 29.83287 30.74266 126.8464 32.14032 136.0625 128.4769 36.23215 37.45368 39.32239 43.38945 57.23251 162.4107 52.46904 55.18378 60.41523 76.25572 60.40695 60.20797 63.15061 66.00189 66.09841 67.78095 225.3133 71.8401 80.70936 93.32872 91.26883 90.3839 91.92388 96.38076 233.0306 91.67879 99.0202 93.94147 93.47192 106.1343 102.0833 104.9751 101.7104 99.72963 93.01747
152.7122 273.0884 318.1834 287.0919 273.9106 320.2506 322.0584 270.1993 291.484 277.2004 274.8856 280.5289 274.6338 263.6495 306.1248 312.2667 289.1834 285.5933 183.2508 319.4872 321.2564 287.2594 262.7402 279.558 281.9369 283.8309 276.121 275.7974 267.5189 252.2108 288.2808 259.0297 280.8126 290.8333 293.3908 289.3096 283.8874 251.8768 291.2004 291.4481 284.0267 296.758 279.3923 260.409 288.9369 265.5695 261.5752 263.4673 267.4631 283.5131 281.6953 278.7623 275.8317 259.6406 271.5175 177.2191 94.15207 100.5757 100.8828 274.3848 282.6417 268.0959 271.3234 267.42 272.9329 269.0157 275.38 270.7755 271.1437 268.3129 271.5128 277.5323 62.5825 279.7224 62.24316 229.1749 227.7701 44.90671 0 57.86983 44.36526 155.9918 87.08868 61.29086 150.1501 12.99304 243.3682 210.3477 61.53325 68.0716 238.5628 147.258 56.30259 63.63964 60.87517 250.2403 58.55658 57.44246 170.3858 56.58587 179.5958 171.7937 55.00835 64.9247 52.00328 51.74165 42.97702 205.2469 72.1656 66.76202 65.45629 102.8409 77.94008 70.52508 68.56609 67.27291 66.03592 82.77727 267.7366 71.62981 76.58496 122.9238 120.2606 117.2787 119.9826 125.5708 275.0128 117.4795 127.9234 120.362 118.8534 135.9564 130.6108 133.067 128.9066 125.2032 90.7265
98.53886 241.5367 277.7269 251.575 241.2675 279.1603 280.3034 237.2867 253.5079 241.9008 239.8078 242.6211 236.8384 228.0197 263.4829 267.4696 247.0081 243.5077 176.6657 273.3333 274.7672 242.5447 220.6493 234.9138 237.0084 238.5309 231.3115 230.6729 222.7936 209.4755 241.057 214.9605 234.1837 243.0329 244.9066 241.2053 236.1488 207.5386 242.6749 242.1802 234.6199 246.5867 229.9609 212.5588 238.4502 216.4532 212.6241 213.865 217.3074 232.2154 230.4951 227.6648 224.8399 209.4039 220.0477 136.4001 85.32878 82.66734 81.03857 218.8333 226.8149 212.2569 215.244 211.4001 216.5993 212.7328 218.6121 214.0023 214.103 210.9568 214.1121 219.9437 24 222.0923 21.34375 171.4205 169.9161 13.15295 57.86983 0 70.1588 98.1835 29.61419 7.615773 92.43917 65.43126 185.61 152.6434 16.07016 18.78829 180.8978 90.24411 21.22499 24.02082 24.08319 192.8426 27.65863 29.44109 113.7585 31.62278 122.9715 115.423 37.29179 34.10441 42.10998 46.89014 64.99354 149.4197 50.35871 55.81442 62.64982 69.61256 58.30952 60.72891 65 68.87126 69.35416 65.99722 212.3665 74.68601 84.10589 84.97794 83.19255 83.10385 84.17244 88.10363 220.1619 84.75848 90.78546 86.72946 86.64872 97.42946 93.91486 96.89915 94.02127 92.69844 95.26935
