84.65527 103.1528 100.2646 100.6032 96.82975 101.3688 98.6002 102.9029 104.9976 190.0348 86.52312 92.41753 104.9571 90.21086 101.8725 93.74433 86.60831 81.21576 90.97252 94.33981 97.9311 87.09191 93.29523 88.83693 92.28218 97.52948 85.58621 71.00176 67.95587 130.6253 36.99311 46.09772 61.43199 44.90546 38.41875 25.12469 28.86944 19.20937 23.43075 24.70324 18.38478 16.27882 17.80449 22.36068 16.64332 20.12461 23.76973 21.54066 18.38478 21.84033 13 10.77033 19.23538 5.09902 20.67742 0 2 6.082763 18.56071 8.246211 13.34166 5.656854 9.848858 11.7047 8.602325 8.602325 19.30026 15.65248 9.486833 11.6619 10.04988 14.21267 15 13.89244 16.97056 20.14668 13.60147 14.31782 15.13275 15.52417 22.45134 94.36631 19.64688 25.01999 25.31798 34.53983 51.73973 194.3734 51.0392 180.3715 56.00223 178.0232 220.4836 203.4793 202.3709 202.2498 210.0905 219.545 113.0708 121.0425 187.0962 127.0459 216.9332 196.4306 151.9539 157.623 139.1171 203.1477 140.89 206.5527 143.0874 169.0976 154.3733 167.1556 165.7468 169.7297 226.2786 231.9698 228.4053 279.8824 239.7102 174.6461 239.7186 200.3522 215.0212 243.0668 196.5508 198.2524 240.4704 243.3126 239.6331 241.5719 242.687 241.0581 206.2674 244.0738 206.5188 240.7914 243.2817 243.3783 241.6464 243.1872 209.8619 222.991 225.8074 224.2075 228.2389 230.8463
82.94015 101.5997 98.71677 99.0202 95.26804 99.75282 97.00515 101.2571 103.3175 188.1104 84.96028 90.80198 103.2473 88.60023 100.1699 92.08692 85 79.64923 89.30845 92.64988 96.21071 85.44589 91.58603 87.13208 90.55385 95.77056 83.86298 69.34876 66.28725 129.1951 35.64393 44.59821 59.67039 43.34167 36.87818 23.81701 27.2784 18.02776 21.93171 23.11385 17.02939 14.86607 16.27882 20.59126 15 18.35756 21.93171 19.69772 16.55295 19.92486 11.18034 8.944272 17.26268 3.162278 18.67857 2 0 4.123106 16.56804 6.324555 11.40175 4.472136 8.062258 9.848858 10.29563 7.071068 17.39253 13.89244 9.055385 12.80625 10.04988 13.0384 16.27882 13 15.6205 18.6339 13.15295 14.86607 15 15.13275 21.0965 92.39589 19.23538 25.01999 25.07987 33.83785 50.44799 192.4188 49.92995 178.428 54.81104 176.0859 218.6893 201.7469 200.6639 200.5617 208.4253 217.8164 113.0177 120.9722 185.5398 126.6327 215.2951 194.9179 150.9503 156.5791 139.2766 201.6755 140.5774 205.1049 143.1712 168.0774 154.5897 166.3881 165.0818 168.9841 224.86 230.5342 227.0088 278.28 238.296 174.2792 238.3212 199.4618 214.1608 241.8193 196.8207 198.1616 239.3533 242.1673 238.5372 240.4683 241.5719 239.9854 206.5726 242.9815 206.2862 239.7551 242.2107 242.3324 240.6346 242.157 209.6902 222.3263 225.08 223.5911 227.528 230.0826
80.09605 99.19929 96.33276 96.54015 92.84934 97.18089 94.49339 98.6002 100.5609 184.5483 82.54847 88.23831 100.4042 86.05231 97.34988 89.40358 82.46211 77.23341 86.60831 89.87213 93.34077 82.80097 88.75246 84.31489 87.66413 92.7847 80.99383 66.7027 63.60031 125.6645 33.95718 42.44997 56.71175 41.01829 34.65545 22.38861 24.98889 17.08801 20 20.8866 15.65248 13.41641 14.42221 17.80449 12.80625 15.6205 18.86796 16.64332 13.60147 16.55295 8.485281 6.403124 13.60147 2.236068 14.76106 6.082763 4.123106 0 12.51 2.236068 7.28011 3.605551 4.242641 5.830952 13.60147 4.123106 13.28533 10 8.544004 15 10.29563 10.44031 18.60108 11.04536 12.52996 15.15109 12.16553 15.81139 14.56022 14.14214 17.89029 88.28363 18.02776 24.5153 24.08319 31.7805 47.20169 188.2976 47.01064 174.305 51.73248 171.9629 214.6625 197.7886 196.7359 196.6571 204.5494 213.8621 112.0179 119.9309 181.8131 124.9122 211.4545 191.2538 148.1249 153.6815 138.6877 198.0707 139.0432 201.5366 142.4254 165.218 154.1089 163.9817 162.865 166.6169 221.3346 226.9824 223.5173 274.4849 234.7765 172.6246 234.8276 196.8248 211.5748 238.5641 196.433 197.0406 236.3155 239.0816 235.5356 237.4532 238.5372 237.0232 206.2553 239.9854 204.8829 236.8554 239.2509 239.416 237.7772 239.2676 208.4059 220.0954 222.733 221.4498 225.211 227.6686
70.31668 90.55385 87.75249 87.68409 84.19323 88.06035 85.55992 89.23284 90.90655 172.7538 73.99493 79.19912 90.51243 77.07464 87.53571 80.01562 73.5425 68.72045 77.19132 80.21534 83.40863 73.56969 78.94618 74.58217 77.70779 82.53787 71.13719 57.63029 54.44722 116.8793 29.15287 35.55981 46.84075 33.61547 27.9732 20.05617 19.12096 17.73415 16.50757 16.07016 15.50806 14.089 13.28533 11.59741 11.42366 10.5119 11.06797 9.617692 8.631338 7.905694 9.192388 10.12423 4.527693 13.72953 3.064129 18.56071 16.56804 12.51 0 10.5119 5.700877 14.71394 9.823441 7.905694 25.73908 12.02082 4 7.106335 17.21918 25.9326 19.45508 13.43503 29.43637 15.57241 12.34909 11.52051 18.50676 24.86966 21.31901 19.81161 14.75847 75.89796 22.10204 29.30017 27.6134 30.99193 40.57709 175.9901 41.83898 162.0619 45.70831 159.7568 203.3236 186.8531 185.9637 186.0067 194.0394 202.9396 112.4389 120.1613 172.0363 122.9083 201.1132 181.7485 142.1003 147.3652 140.1982 188.8187 137.5736 192.4383 143.4381 159.011 155.8728 159.4318 158.9858 162.1973 212.397 217.9277 214.7196 264.3245 225.8506 170.6173 226.01 191.3596 206.2637 230.7061 198.3356 196.6838 229.3 231.8804 228.658 230.5222 231.5308 230.2922 208.3441 233.1234 203.6038 230.3584 232.5263 232.853 231.4357 232.8057 207.5006 216.0197 218.2487 217.6798 220.8269 222.9406
79.00084 98.37937 95.52487 95.67131 92.02174 96.25292 93.60556 97.6166 99.51131 182.9217 81.7328 87.32125 99.29753 85.14693 96.26006 88.40814 81.56592 76.41989 85.60374 88.81441 92.21985 81.8352 87.65843 83.23461 86.53323 91.58603 79.88116 65.75143 62.62587 123.553 33.7 41.86884 55.56278 40.32989 34.05877 22.38861 24.41539 17.46425 19.72308 20.40221 15.81139 13.60147 14.31782 16.97056 12.52996 14.86607 17.80449 15.6205 12.72792 15.26434 8.062258 6.324555 12.08305 4.242641 12.94433 8.246211 6.324555 2.236068 10.5119 0 5.09902 4.472136 2.236068 3.605551 15.29706 3.162278 11.06797 7.81025 8.602325 16.12452 10.63015 9.055385 19.72308 10.04988 10.77033 13.13604 11.7047 16.27882 14.31782 13.60147 16.00195 86.14523 17.26268 24.04163 23.34524 30.41381 45.22168 186.1317 45.17743 172.1256 49.82218 169.7771 212.4265 195.5577 194.5096 194.4351 202.3333 211.6318 111.072 118.9604 179.6357 123.6004 209.2463 189.0952 146.2942 151.819 137.9426 195.9311 137.8187 199.4091 141.598 163.3707 153.4153 162.3361 161.3072 164.9889 219.2213 224.86 221.4159 272.2876 232.665 171.3337 232.7252 195.0718 209.8432 236.5501 195.7787 196.0102 234.3886 237.135 233.6236 235.5356 236.6115 235.1276 205.6362 238.0756 203.7106 234.9862 237.3563 237.5395 235.9258 237.4026 207.2921 218.5246 221.1086 219.9204 223.6001 226.0133
75.55605 95.45942 92.63369 92.65528 89.09545 93.11619 90.55385 94.36631 96.12752 178.449 78.84954 84.21995 95.80188 82.07314 92.80086 85.14693 78.51751 73.5527 82.32861 85.42833 88.70457 78.64477 84.20214 79.81228 83.00602 87.92042 76.40026 62.62787 59.46427 119.3932 32.31548 39.66106 52.0694 37.90119 31.90611 21.86893 22.51173 18.02776 18.68154 18.84808 16 14.03567 14.03567 14.76482 12.04159 13 15 13.0384 10.77033 12.04159 8.062258 7.615773 8.485281 8.944272 8.498366 13.34166 11.40175 7.28011 5.700877 5.09902 0 9.055385 4.123106 2.236068 20.09975 6.324555 6.041523 4.123106 11.6619 20.24846 13.89244 8.944272 23.76973 10.81665 9.055385 10.02774 13.45362 19.41649 16.27882 15 13.28768 81.04937 17.88854 25.05993 23.76973 29 41.67733 181.0331 42.15448 167.0306 46.51075 164.6853 207.5114 190.7493 189.7472 189.7077 197.6478 206.8284 110.3676 118.183 175.1713 121.9297 204.6118 184.7187 143.1084 148.5295 137.7014 191.6377 136.3672 195.1666 141.1524 160.125 153.2849 159.7028 158.9277 162.4057 215.0349 220.6354 217.2763 267.7136 228.4841 169.6828 228.5804 192.1067 206.9386 232.7331 195.7164 195.0231 230.8679 233.5487 230.1521 232.0453 233.0944 231.7089 205.6532 234.6103 202.3561 231.6517 233.9402 234.1816 232.6478 234.0812 206.0874 216.0856 218.5154 217.5983 221.0452 223.3294
83.42919 102.6864 99.82485 100.005 96.33276 100.6162 97.94897 102.0049 103.9255 187.3331 86.03633 91.67879 103.7304 89.4986 100.6876 92.80086 85.91275 80.72174 90 93.2309 96.65661 86.21485 92.08692 87.65843 90.97252 96.04166 84.31489 70.12311 67.00746 124.9693 37.56182 46.01087 60.00463 44.54773 38.20995 25.98557 28.54431 20.61553 23.60085 24.45915 19.23538 17 18.02776 21.26029 16.40122 19.10497 22.2036 20 17.02939 19.72308 12.04159 10 16.55295 5.09902 17.30767 5.656854 4.472136 3.605551 14.71394 4.472136 9.055385 0 5 7 11.04536 3.162278 14.57738 10.44031 5.09902 11.6619 6.708204 8.602325 15.26434 8.544004 11.31371 14.53349 9 12.20656 11.18034 11 16.79472 89.80535 15.0333 21.2132 21 29.41088 46.09772 189.6444 45.48626 175.5692 50.40089 173.1827 215.1395 198.0248 196.8807 196.7359 204.5508 214.0841 109 116.9353 181.4745 122.3203 211.367 190.7905 146.4855 152.1217 135.4857 197.4968 136.3305 200.898 139.2911 163.6154 150.8651 161.929 160.6487 164.5293 220.6218 226.3139 222.7487 274.287 234.0534 169.9919 234.062 194.9897 209.6899 237.4441 193.1566 194.0928 234.917 237.7415 234.094 236.0275 237.135 235.5356 202.9538 238.5372 202.094 235.2966 237.7604 237.876 236.1715 237.6973 205.548 217.8922 220.6286 219.1734 223.0807 225.6236
79.35246 99.01768 96.17692 96.26006 92.65528 96.77874 94.17537 98.0816 99.90245 182.5635 82.38477 87.86353 99.62429 85.70298 96.60745 88.86507 82.13404 77.07788 86.05231 89.20202 92.53378 82.32861 88.00568 83.60024 86.83893 91.80959 80.21222 66.27405 63.12686 121.4221 34.94124 42.80187 55.87685 41.1643 35 23.87991 25.42527 19.23538 21.0238 21.52324 17.46425 15.29706 15.81139 17.80449 13.92839 15.81139 18.38478 16.27882 13.60147 15.6205 9.486833 8.062258 12.20656 6.403124 12.56538 9.848858 8.062258 4.242641 9.823441 2.236068 4.123106 5 0 2 16.03122 2.236068 9.617692 5.830952 7.81025 16.15549 10 7 19.69772 8.246211 8.544004 10.93415 10.29563 15.6205 13.0384 12.08305 13.76817 84.85281 15.52417 22.47221 21.58703 28.28427 43.01163 184.7431 42.94182 170.6934 47.59464 168.3219 210.6419 193.6848 192.6058 192.5097 200.3839 209.7546 109.1146 116.9887 177.5894 121.4712 207.2704 187.0187 144.059 149.5861 136.0969 193.8298 135.724 197.2942 139.7033 161.1366 151.5995 160.1125 159.1006 162.7681 217.0921 222.7398 219.2761 270.282 230.5342 169.2107 230.5862 192.8367 207.6094 234.3555 193.9841 194.0026 232.1659 234.917 231.3979 233.311 234.3886 232.8991 203.8633 235.8495 201.6358 232.7542 235.1276 235.3083 233.6921 235.1702 205.2438 216.3146 218.8881 217.72 221.382 223.7878
77.75195 97.5833 94.75231 94.79451 91.21952 95.27395 92.69844 96.54015 98.31836 180.6592 80.9645 86.37129 98.0051 84.21995 95 87.32125 80.65978 75.66373 84.50444 87.61849 90.9093 80.80842 86.40023 82.0061 85.2115 90.13878 78.60025 64.77847 61.6198 120.0322 34.04247 41.6173 54.26683 39.90614 33.83785 23.28626 24.35387 19.0263 20.24846 20.57304 17.11724 15.0333 15.29706 16.64332 13.34166 14.76482 17.02939 15 12.52996 14.14214 9.055385 8.062258 10.63015 7.81025 10.73416 11.7047 9.848858 5.830952 7.905694 3.605551 2.236068 7 2 0 18.02776 4.123106 7.648529 4.242641 9.433981 18.02776 11.6619 7.28011 21.54066 8.944272 8.062258 9.843215 11.40175 17.20465 14.21267 13.0384 12.90591 82.8734 16.15549 23.25941 22.13594 28.07134 41.88078 182.784 42.04759 168.745 46.57521 166.3798 208.8492 191.9578 190.9057 190.8298 198.7279 208.0312 109.2245 117.0699 176.0511 121.1877 205.6429 185.5263 143.1258 148.6069 136.392 192.3798 135.5323 195.8699 139.9178 160.178 151.9384 159.424 158.5213 162.1015 215.6965 221.3256 217.9036 268.6893 229.1419 168.9386 229.2117 192.0052 206.8052 233.1386 194.3502 194.0026 231.0866 233.8076 230.3411 232.2456 233.311 231.8663 204.2603 234.7957 201.487 231.7596 234.0961 234.3032 232.723 234.1816 205.156 215.7128 218.2201 217.1681 220.7306 223.0807
93.22869 111.743 108.8531 109.2016 105.423 109.971 107.2007 111.5034 113.5892 198.1491 95.11703 101.0198 113.5341 98.81295 110.4536 102.3426 95.21029 89.81091 99.56907 102.9272 106.5012 95.69221 101.8725 97.41663 100.8464 106.066 94.15413 79.60057 76.55064 132.4519 45.46966 54.67175 69.96586 53.50234 47.01064 33.58943 37.47147 27.58623 32.01562 33.3054 26.90725 24.83948 26.40076 30.88689 25.23886 28.6531 32.20248 29.96665 26.83282 30.08322 21.47091 19.23538 27.20294 13.41641 28.24103 8.602325 10.29563 13.60147 25.73908 15.29706 20.09975 11.04536 16.03122 18.02776 0 14 25.5049 21.09502 10.77033 5.09902 9.433981 17.08801 7.28011 15.65248 20.24846 23.92813 13.60147 9.848858 13.45362 14.86607 25.26979 100.6032 18.43909 21.54066 22.82542 33.6006 53.2635 200.2623 51.62364 186.1162 56.93198 183.6879 224.6976 207.2108 205.9126 205.6526 213.322 223.2353 108.5587 116.574 189.6128 123.9131 219.9682 198.658 151.4332 157.2927 133.7859 205.117 137.3172 208.3699 138.0145 168.6298 148.8268 165.4841 163.6154 167.9546 227.9035 233.6921 229.8978 282.635 241.2986 171.2374 241.2074 199.2109 213.7228 243.7038 190.7874 193.7473 240.4163 243.403 239.4702 241.4477 242.6211 240.7758 200.3828 243.8893 202.5438 240.3258 242.9897 242.9588 241.0581 242.6891 205.6502 220.7918 223.8861 221.795 226.241 229.0851
81.55649 101.1558 98.31073 98.4124 94.79451 98.94759 96.33276 100.2646 102.1004 184.7732 84.51775 90.02777 101.8332 87.86353 98.81295 91.04944 84.29116 79.20859 88.23831 91.40022 94.74439 84.50444 90.21086 85.8021 89.05055 94.03191 82.41966 68.44158 65.29931 122.1242 36.78981 44.82187 58.08519 43.22615 37.01351 25.53919 27.40032 20.61553 22.82542 23.43608 18.97367 16.76305 17.46425 19.84943 15.65248 17.80449 20.51828 18.38478 15.6205 17.80449 11.18034 9.486833 14.42221 6.324555 14.79489 8.602325 7.071068 4.123106 12.02082 3.162278 6.324555 3.162278 2.236068 4.123106 14 0 11.51086 7.28011 5.656854 13.92839 7.81025 6.324555 17.46425 7 8.602325 11.57104 8.544004 13.45362 11.18034 10.44031 14.05569 86.70063 14.14214 20.88061 20.22375 27.65863 43.41659 186.5074 43.04649 172.4236 47.84611 170.0331 212.0024 194.9213 193.7937 193.6621 201.494 210.9834 108.0417 115.9418 178.5077 120.8009 208.3315 187.8643 144.1388 149.7231 134.8387 194.6099 134.9518 198.0354 138.5208 161.2452 150.2977 159.8906 158.7514 162.52 217.7889 223.4636 219.9386 271.2817 231.225 168.5178 231.2509 192.7823 207.5199 234.7964 192.6523 193.0233 232.422 235.2127 231.6247 233.5487 234.6423 233.0944 202.5025 236.072 200.8084 232.9002 235.3211 235.4676 233.8055 235.3083 204.3526 215.9838 218.6344 217.3315 221.1086 223.58
72.91943 93.50936 90.73313 90.5787 87.1579 90.86597 88.43359 91.94836 93.50936 174.0224 77.01461 82.05181 93.01882 79.95311 90.08052 82.74358 76.44933 71.76698 79.91558 82.84021 85.91275 76.37081 81.5138 77.19132 80.21534 84.90289 73.7055 60.54131 57.34544 113.8522 33.04981 39.14716 49.5115 37.12142 31.66228 24.04683 23.01328 21.50581 20.5061 20.05617 19.30026 17.73415 17.10263 15.57241 15.18223 14.50862 14.91643 13.58308 12.58968 11.7686 12.34909 12.74755 8.514693 14.98332 6.536224 19.30026 17.39253 13.28533 4 11.06797 6.041523 14.57738 9.617692 7.648529 25.5049 11.51086 0 4.743416 15.89025 24.90984 18.06931 10.97725 28.25774 13.20984 9.192388 7.706419 16.32483 23.11926 19.03943 17.33494 10.85415 75.23629 19.09188 26.20115 24.30021 27.06474 36.91206 175.1357 37.98026 161.1006 41.96725 158.7396 201.4758 184.7486 183.7675 183.7457 191.7084 200.8295 108.4735 116.1866 169.3768 118.9187 198.702 178.9874 138.4648 143.7793 136.2847 185.9691 133.5758 189.5376 139.4937 155.4107 151.9729 155.6101 155.1016 158.363 209.4481 215.0174 211.7274 261.8386 222.9002 166.6321 223.0258 187.6553 202.5413 227.4583 194.4374 192.6876 225.8639 228.483 225.1944 227.0694 228.0932 226.8006 204.4584 229.6574 199.6059 226.8237 229.0338 229.3305 227.8739 229.2651 203.5006 212.1615 214.4306 213.7955 216.9988 219.1495
77.29684 97.64476 94.84725 94.76286 91.28527 95.11638 92.63369 96.26006 97.89024 178.7655 81.09408 86.26703 97.45255 84.14868 94.49339 87.04596 80.62258 75.82216 84.21995 87.20665 90.34655 80.62258 85.91275 81.56592 84.64632 89.40358 78.1025 64.70896 61.52235 115.7907 35.7028 42.54409 53.84133 40.65095 34.88553 25.67586 25.75094 22.09072 22.36068 22.32151 20.02498 18.11077 18 18.02776 16 16.49242 17.88854 16.15549 14.31782 14.76482 12.16553 11.7047 11.18034 12.04159 10.15983 15.65248 13.89244 10 7.106335 7.81025 4.123106 10.44031 5.830952 4.242641 21.09502 7.28011 4.743416 0 11.18034 20.22375 13.34166 6.403124 23.5372 8.602325 5.385165 5.906682 11.6619 18.38478 14.42221 12.80625 9.16856 79.51101 15 22.2036 20.59126 25.01999 37.73592 179.254 38.07887 165.1572 42.5 162.7613 204.8316 187.8545 186.7753 186.6815 194.5611 203.924 106.4707 114.2641 171.8255 117.8416 201.4572 181.2898 139.0863 144.5337 133.9361 188.1382 132.3065 191.6272 137.3208 156.1185 149.5531 155.5956 154.8063 158.2946 211.4545 217.0829 213.6633 264.4851 224.9 165.5936 224.9711 188.0425 202.865 228.9351 191.9998 191.0419 226.9471 229.6519 226.2145 228.114 229.1724 227.7543 201.9635 230.6708 198.3053 227.6719 229.9848 230.2086 228.6526 230.0978 202.0619 211.967 214.4062 213.476 216.9332 219.2282
87.15023 106.8106 103.9663 104.0625 100.449 104.5879 101.9804 105.8915 107.7056 189.8221 90.17344 95.67131 107.4151 93.50936 104.4031 96.67471 89.93887 84.8646 93.8616 97.00515 100.322 90.13878 95.80188 91.40022 94.62558 99.56907 88.00568 74.08272 70.93659 122.2909 42.28345 50.44799 63.67016 48.87228 42.63801 30.85855 33.00673 25.63201 28.30194 29.00431 24.16609 21.93171 22.82542 25.4951 21.09502 23.43075 26.1725 24.04163 21.26029 23.43075 16.64332 14.76482 20 10.19804 20.13841 9.486833 9.055385 8.544004 17.21918 8.602325 11.6619 5.09902 7.81025 9.433981 10.77033 5.656854 15.89025 11.18034 0 9.055385 2.236068 6.324555 12.36932 5 9.486833 13.18669 4.123106 7.81025 6.082763 6.082763 14.54519 90.27181 10.19804 16.12452 16.03122 25.07987 43.13931 189.7182 42.0119 175.5275 47.13014 173.0759 213.9369 196.5002 195.2332 195 202.7079 212.5324 104.0048 111.9512 179.201 117.6165 209.4039 188.3534 142.6885 148.4082 130.4096 194.9179 131.5295 198.2372 134.2386 159.8499 145.7776 157.6991 156.2626 160.2646 217.8623 223.6068 219.9204 272.1591 231.2769 165.246 231.2336 190.9686 205.6145 234.1947 188.0626 189.1296 231.3525 234.2413 230.4821 232.4328 233.5658 231.8728 197.8566 234.917 197.2308 231.5567 234.094 234.1559 232.3812 233.9444 200.639 213.5064 216.3354 214.7207 218.7624 221.3865
95.07299 114.16 111.2879 111.5213 107.8147 112.1768 109.4806 113.6002 115.553 198.6809 97.51026 103.2327 115.3776 101.0445 112.3299 104.4031 97.45255 92.19544 101.6071 104.8618 108.3074 97.80082 103.7304 99.29753 102.6255 107.7033 95.96353 81.7022 78.60025 128.4898 48.44058 57.28001 71.66046 55.933 49.51767 36.62308 39.86784 30.80584 34.65545 35.72464 29.83287 27.65863 29 32.80244 27.58623 30.61046 33.83785 31.62278 28.6007 31.38471 23.43075 21.26029 28.17801 15.55635 28.72088 11.6619 12.80625 15 25.9326 16.12452 20.24846 11.6619 16.15549 18.02776 5.09902 13.92839 24.90984 20.22375 9.055385 0 7 15.0333 3.605551 13.15295 18.11077 21.83015 10.44031 5 9.433981 11.18034 22.56241 99.18165 14.21267 16.55295 18.02776 29.06888 49.40648 198.4364 47.42362 184.1934 52.82282 181.7092 221.7769 204.0412 202.6475 202.3191 209.902 220.0364 103.4843 111.4976 185.8844 118.832 216.4532 194.805 146.731 152.6335 128.8153 201.1591 132.2195 204.3526 133.0038 163.9329 143.8997 160.5522 158.619 163.0063 223.808 229.6301 225.7543 278.972 237.1856 166.1423 237.0591 194.3631 208.8436 239.2783 185.9142 188.6796 235.8008 238.8242 234.8276 236.8143 238.0021 236.1038 195.5409 239.2405 197.4487 235.6109 238.3149 238.2541 236.3155 237.9664 200.5642 215.78 218.9087 216.7602 221.2532 224.1294
89.35217 108.9518 106.1037 106.2168 102.5914 106.7573 104.1393 108.074 109.9022 192.0368 92.31062 97.8366 109.6221 95.67131 106.6068 98.85848 92.09777 87 96.04686 99.20181 102.5305 92.31468 98.0051 93.60021 96.83491 101.789 90.21086 76.25123 73.10951 123.1261 44.20961 52.49762 65.8753 50.95586 44.68781 32.68409 35.03966 27.313 30.23243 31.00403 25.94224 23.70654 24.69818 27.58623 23.02173 25.4951 28.3196 26.1725 23.34524 25.6125 18.60108 16.64332 22.2036 11.7047 22.3731 10.04988 10.04988 10.29563 19.45508 10.63015 13.89244 6.708204 10 11.6619 9.433981 7.81025 18.06931 13.34166 2.236068 7 0 8.062258 10.19804 6.324555 11.18034 14.90712 4.242641 5.656854 5.09902 5.830952 15.92365 92.19544 9.848858 15 15.29706 25.05993 43.93177 191.5255 42.52058 177.3064 47.74149 174.8378 215.3555 197.805 196.4917 196.2244 203.8888 213.8247 103.0437 111.01 180.2054 117.0694 210.535 189.2829 142.8881 148.6607 129.2276 195.7805 130.8625 199.0603 133.1353 160.0656 144.5411 157.5817 156.016 160.1188 218.6344 224.4037 220.6581 273.2141 232.0388 164.6398 231.9698 191.0026 205.6069 234.7084 186.7796 188.2153 231.683 234.6103 230.7834 232.7445 233.8931 232.1422 196.5407 235.2127 196.4714 231.7768 234.3608 234.3886 232.5683 234.1559 199.8124 213.251 216.1574 214.4062 218.5635 221.2532
83.69723 103.9832 101.1781 101.1187 97.62172 101.492 98.99495 102.6499 104.2905 184.8114 87.41424 92.63369 103.8557 90.50967 100.896 93.43447 86.97701 82.13404 90.60905 93.60556 96.74968 87 92.31468 87.9659 91.04944 95.80188 84.50444 71.06511 67.88225 116.5205 41.24427 48.54894 60.23749 46.73863 40.81666 30.5655 31.45544 26.1725 27.51363 27.77139 24.33105 22.2036 22.56103 23.70654 20.61553 21.93171 23.85372 21.9545 19.69772 20.80865 16.27882 15.0333 17.20465 12.64911 16.49916 14.21267 13.0384 10.44031 13.43503 9.055385 8.944272 8.602325 7 7.28011 17.08801 6.324555 10.97725 6.403124 6.324555 15.0333 8.062258 0 18.02776 2.236068 3.162278 6.871843 5.385165 12.36932 8.062258 6.403124 8.400149 84.14868 8.944272 16.12452 14.86607 21.37756 37.53665 183.4693 36.89173 169.2588 41.80012 166.797 207.6463 190.2664 189.0291 188.82 196.5608 206.3056 102.1225 109.9925 173.2195 114.555 203.2978 182.4527 137.9275 143.5444 129.1699 189.0952 128.7633 192.463 132.7403 155.0484 144.6976 153.5741 152.427 156.2001 212.1509 217.8623 214.2545 266.1191 225.577 162.2845 225.5682 186.5074 201.2328 228.8547 187.1001 187.0027 226.3184 229.1397 225.4994 227.4313 228.5366 226.9471 197.0006 229.9435 194.6587 226.7212 229.1724 229.2968 227.6071 229.1244 198.2524 209.6592 212.3134 211.0095 214.7859 217.2648
