143.1712 147.5974 131.4372 143.7811 140.2177 163.0031 155.5956 128.0625 147.0272 150.0833 136.4001 137.7499 147.299 149.0302 145.341 149.4021 133.5608 147.9164 117.6308 135.0741 145.1938 134.5251 125.109 120.9504 104.702 242.1246 94.54232 99.29753 92.96236 92.64988 107.2801 93.16249 99.43611 103.4591 82.34683 79.84986 75.61323 68.56566 66.82993 71.47027 65.01966 66.47135 58.80247 87.4592 54.14795 54.81788 48.09641 71.42129 45.60702 41.16363 70 61.7171 59.5483 38.01316 47.18315 38.91015 30.14963 32.64966 135.7129 23.19483 19.41649 230.0087 215.3344 0 212.5024 18.23611 21.0238 22.13594 30.80584 34.23449 36.12478 51.39174 52.08647 58.44846 238.21 240.1416 237.6405 236.0085 82.68011 90.03015 241.6278 284.8742 235.4695 297.8891 227.3082 146.4001 235.0915 228.8148 153.0033 294.5662 100.3099 114.826 242.2664 105.9481 238.933 162.8895 248.3269 241.9463 253.1897 113.2071 253.1482 152.794 148.2734 154.5132 228.2652 241.4995 292.2142 256.9066 248.6966 147.7879 252.2955 232.422 234.3608 235.8665 235.2042 300.3232 256.3377 152.5715 256.6749 304.0164 308.4834 237.9186 303.2095 304.7709 307.2397 310.4126 161.28 239.2697 207.9731 244.6598 247.5884 303.5659
208.3177 200.0206 94.49222 204.6198 209.3568 175.3974 180.6938 219.5569 182.8859 177.1391 195.1442 190.775 177.1899 175.0264 177.9642 172.8966 190.3766 169.7292 216.5577 179.383 164.1234 176.568 183.9144 179.9034 203.0499 96.0554 219.8465 203.9737 214.2574 211.119 167.5929 185.3734 169.4765 167.9707 194.0058 197.31 198.4917 226.4299 221.1495 202.6111 205.2888 201.7218 203.4082 157.2536 223.3769 205.714 218.8054 169.3613 205.4878 213.0149 162.2999 170.5029 172.2099 215.0657 185.7229 198.7869 211.7811 199.7655 84.28671 210.8702 209.457 17.75528 3.28718 212.5024 0 203.6954 204.2945 206.4709 207.5361 219.0006 218.3237 212.1431 215.6183 223.6406 63.46062 64.041 67.79565 68.34654 182.0803 184.188 80.50621 100.8828 84.94197 137.3189 86.03633 129.1869 87.17368 89.42958 126.9262 113.8112 205.719 177.1306 96.46891 203.2419 99.10222 132.3301 103.8171 106.0955 108.2647 217.7855 110.0965 153.8059 161.6052 156.6607 117.1676 120.051 133.5792 123.6335 124.0252 188.9881 126.12 128.3404 130.1816 137.5364 140.9725 152.5983 146.0214 248.9687 148.0414 157.0358 160.288 157.2895 162.1149 165.4771 165.0757 167.7595 258.4744 163.891 184.3904 169.3862 172.0966 173.4416
154.9469 158.3989 118.5723 155.1694 152.2002 170.87 164.1967 141.494 156.0776 158.4494 147.0427 147.8852 155.7334 157.1938 153.9022 157.3284 143.7616 155.5264 131.1496 144.0031 152.2218 143.1394 134.7534 130.17 117.1269 240.3252 109.2664 111.9846 107.1038 106.4232 114.8401 103.3648 107.1704 111.0232 93.96217 92.01751 88.02667 85.0655 82.79208 84.62007 78.74078 79.55666 72.30688 92.35499 70.93111 68.82506 64.54645 77.77032 59.72623 56.9493 74.18371 67.21276 65.27293 54.30981 55.83433 51.24343 46.10375 45.02468 130.8201 39.18191 35.07452 221.3727 206.6465 18.23611 203.6954 0 3.349959 5.821416 14.52201 22.66912 23.78141 35.46046 36.88119 44.60319 225.4785 227.4362 224.6113 222.8973 64.45067 71.79574 227.934 271.7138 221.3594 283.0044 212.9684 129.7082 220.8481 214.3187 136.3643 281.0169 82.68209 96.61033 227.6889 88.15265 224.1374 145.9414 233.5183 226.8639 238.2832 96.07543 238.1468 135.0576 130.3261 136.6982 212.3979 225.7474 277.3034 241.3467 232.9218 129.5562 236.5098 216.1494 218.0464 219.2918 218.4923 284.7348 239.824 136.3144 240.0928 288.3457 292.8172 220.7075 287.2755 288.7385 291.3065 294.4654 145.3334 221.8871 189.8834 227.202 230.0997 287.1645
158.2403 161.6447 118.3082 158.4456 155.5024 173.908 167.2961 144.8378 159.2137 161.5333 150.2831 151.0961 158.8238 160.2623 157.0032 160.3777 146.9779 158.5505 134.4954 147.136 155.1975 146.2498 137.9393 133.3304 120.4512 242.1656 112.6111 115.317 110.4536 109.7725 117.8895 106.6014 110.2413 114.0767 97.26767 95.34149 91.35842 88.31902 86.08507 87.9659 82.09074 82.90259 75.65666 95.20037 74.1485 72.1734 67.7924 80.77747 63.07139 60.23657 77.00649 70.17834 68.26419 57.55867 59.05294 54.58938 49.36598 48.37355 132.2573 42.42641 38.32754 221.9955 207.2685 21.0238 204.2945 3.349959 0 2.828427 11.18034 19.84943 20.80865 32.11092 33.54102 41.32258 225.1444 227.1079 224.1986 222.4635 61.85467 69.10013 227.3368 271.2458 220.6458 282.0341 212.191 128.1601 220.0954 213.4933 134.8332 280.4394 79.54478 94.04786 226.8325 85.07056 223.2151 144.2671 232.5882 225.8495 237.3205 92.83846 237.154 132.9662 128.082 134.5523 211.1232 224.5084 276.3265 240.1687 231.6722 126.8316 235.2552 214.7231 216.6033 217.7453 216.8894 283.5348 238.296 132.9968 238.5372 287.1167 291.5888 218.8795 285.9545 287.3818 289.9849 293.1382 142.0009 219.9727 187.4922 225.2466 228.1272 285.6698
160.7234 164.2102 119.9758 160.9627 157.9652 176.6465 170 147.1394 161.8919 164.2468 152.8561 153.7054 161.5333 162.9847 159.706 163.1104 149.5811 161.2955 136.7808 149.8166 157.9628 148.9463 140.5747 135.989 122.8515 244.871 114.7138 117.686 112.641 112.0089 120.6216 109.1799 112.9617 116.8066 99.72462 97.74457 93.73204 90.05693 87.94225 90.25519 84.30237 85.19178 77.88408 98.00227 75.80237 74.33034 69.52168 83.52844 65.19202 62.08954 79.81228 72.94518 71.02112 59.3043 61.65428 56.88585 51.15662 50.63596 134.8332 44.18144 40.11234 224.183 209.457 22.13594 206.4709 5.821416 2.828427 0 9 17.02939 18.02776 30.00741 31.257 38.82725 226.7377 228.7051 225.7366 223.9866 61.40033 68.49643 228.74 272.7388 221.9622 283.1412 213.4596 128.7983 221.382 214.7245 135.4843 281.8515 78.17911 93.60021 228.0373 83.81527 224.368 144.7791 233.7333 226.9273 238.4387 91.2241 238.2478 133.0564 128.0039 134.582 211.9835 225.3974 277.4288 241.1079 232.5511 126.1438 236.1292 215.4484 217.3131 218.3598 217.4511 284.4503 238.9247 131.0971 239.1401 288.0069 292.4791 219.2219 286.7647 288.1602 290.7942 293.9422 140.0223 220.2272 187.2226 225.4578 228.32 286.3237
169.3665 172.6789 119.0064 169.5406 166.6433 184.4478 177.9916 156.016 170 172.1918 161.3072 162.0567 169.4993 170.883 167.7051 170.9503 157.9509 169.0599 145.6709 157.9177 165.5846 156.9777 148.8464 144.1804 131.6226 249.2421 123.6982 126.4951 121.5936 120.9339 128.4814 117.6242 120.8898 124.681 108.4159 106.5129 102.5363 99.00631 96.92905 99.14131 93.24103 94.07784 86.81319 105.3064 84.71718 83.29466 78.47229 91.3017 74.16873 71.0782 87.09191 80.62258 78.77182 68.26419 70.0589 65.76473 60.13319 59.5399 138.2932 53.15073 49.09175 225.2843 210.5783 30.80584 207.5361 14.52201 11.18034 9 0 11.7047 11.6619 21.01058 22.36068 30.27467 225.2843 227.2642 224.0759 222.2724 54.48853 61.22549 226.5855 270.8737 219.509 279.9394 210.8507 124.3543 218.8264 211.9868 131.0611 279.6878 69.62379 86.55634 225.1977 75.39231 221.3594 139.9428 230.6908 223.6716 235.3041 82.4048 235.034 127.1417 121.6963 128.5175 208.0625 221.5513 274.2148 237.4026 228.6679 118.5675 232.2283 211.1232 212.9413 213.7148 212.6594 280.6439 234.3032 122.1128 234.4462 284.1215 288.5914 213.8393 282.6393 283.9402 286.664 289.7948 131.0239 214.6183 180.4171 219.7368 222.5511 281.745
176.4596 180.3136 129.7853 176.853 173.6116 193.458 186.6815 162.0494 178.4741 180.9668 169 170.005 178.2386 179.7387 176.3859 179.9028 165.8569 178.1327 151.6344 166.4121 174.8692 165.605 156.9912 152.5025 138.2624 260.7775 128.7643 132.9662 127.0984 126.6965 137.4215 125.3876 129.7226 133.5998 115.434 113.2254 109.0964 102.5049 100.9784 105.2616 98.9927 100.22 92.6808 115.0121 88 88.84256 82.15612 100.4042 79.62412 75.39083 96.82975 89.87213 87.92042 72.1734 78.04005 72.12489 64.38167 65.80274 149.9667 57.42822 53.60037 236.753 222.056 34.23449 219.0006 22.66912 19.84943 17.02939 11.7047 0 2.236068 19.89416 19.31321 24.33562 235.6693 237.6552 234.3352 232.4995 60 65.8885 236.5164 280.9699 229.2318 289.0082 220.4654 132.5028 228.4732 221.5008 139.2049 289.5743 70.4434 91.28527 234.6167 76.66159 230.6447 147.5974 239.938 232.7445 244.4688 81.62883 244.1311 133.4541 127.4402 134.6022 216.5387 230.0826 283.2772 246.0508 237.154 121.8985 240.6928 219.1803 220.9457 221.4159 220.1931 289.1539 242.0021 119.3215 242.062 292.5509 297.0152 220.6383 290.8264 292.027 294.8428 297.953 127.7155 221.1108 185.086 226.0638 228.8056 289.4413
178.0365 181.7966 128.7335 178.3928 175.2084 194.651 187.9495 163.7834 179.7888 182.2142 170.4699 171.4265 179.4937 180.9668 177.6542 181.1077 167.2857 179.3077 153.3754 167.72 175.9893 166.8832 158.3706 153.8441 139.9018 260.9023 130.6111 134.6291 128.8914 128.4562 138.6199 126.8316 130.944 134.8022 117.0043 114.8434 110.7355 104.5 102.9215 106.9626 100.74 101.9149 94.40832 116.0005 90.00556 90.60905 84.12162 101.548 81.3941 77.28806 97.80082 90.97252 89.04493 74.10803 79.4119 73.76313 66.27217 67.44627 149.8833 59.3043 55.44367 236.0784 221.3908 36.12478 218.3237 23.78141 20.80865 18.02776 11.6619 2.236068 0 17.66667 17.08801 22.34328 234.4462 236.4339 233.0708 231.225 58.00862 63.81558 235.1531 279.6499 227.8133 287.4298 219.0205 130.7823 227.0352 220.0309 137.4809 288.1931 68.20904 89.19641 233.1223 74.43118 229.1201 145.7944 238.4035 231.1731 242.9156 79.4066 242.5634 131.4876 125.4193 132.6118 214.8534 228.4053 281.698 244.3931 235.4676 119.7174 239.0021 217.4235 219.1803 219.6042 218.3575 287.4665 240.1874 117.1928 240.2353 290.8488 295.3117 218.7081 289.083 290.2672 293.0977 296.2043 125.6234 219.1461 182.9681 224.0809 226.8149 287.6217
189.8257 192.8249 120.0445 189.8845 187.1651 203.3333 197.2489 176.8722 189.4873 191.3708 181.4317 182.0007 188.7223 189.9766 186.9932 189.9336 177.9334 187.9043 166.5496 177.4113 184.1667 176.3447 168.6644 163.8621 152.3186 260.9204 144.7032 147.2541 142.5638 141.8677 147.605 137.7932 140.1589 143.8426 129.0017 127.2207 123.3015 119.8639 117.8797 120.0268 114.1977 114.9653 107.7595 123.5476 105.5072 104.2822 99.34214 110.436 95.16886 92.03864 105.4314 99.67336 97.95464 89.15966 90.29412 86.65897 81.06856 80.46808 148.7563 74.07504 70.03888 229.8603 215.2915 51.39174 212.1431 35.46046 32.11092 30.00741 21.01058 19.89416 17.66667 0 3.480102 12.40072 223.937 225.9346 222.2434 220.3235 42.18741 47.21282 223.5556 268.3129 215.8026 274.1178 206.8239 116.6881 214.8762 207.6391 123.3333 276.3766 50.57618 72.36098 220.5178 56.76951 216.2902 131.0017 225.484 217.9827 229.8466 62.21771 229.3842 115.4778 109.0143 116.4205 200.8219 214.415 268.3853 230.5301 221.3996 102.2286 224.8973 202.8492 204.5388 204.617 203.1948 273.3382 225.158 101.2115 225.1173 276.6088 281.0583 202.8547 274.5392 275.6013 278.5385 281.6164 110.0456 203.0446 165.8406 207.8479 210.5258 272.521
191.6377 194.7973 123.4662 191.7603 188.9391 205.7304 199.542 178.3732 191.7081 193.6853 183.4121 184.0571 191.0236 192.3148 189.2749 192.3018 179.9736 190.3083 168.0238 179.6274 186.634 178.6001 170.7667 166.012 153.9692 264.247 145.9152 148.8523 143.8923 143.2655 149.9219 139.7449 142.4315 146.1474 130.7287 128.8604 124.8934 120.6493 118.8042 121.4949 115.559 116.4313 109.1409 126.0639 106.2309 105.5746 100.1603 112.7298 96.42095 93.00239 107.912 101.9804 100.2247 90.02222 92.1968 88.11924 82 81.88406 152.1217 75 71.00704 233.3345 218.7675 52.08647 215.6183 36.88119 33.54102 31.257 22.36068 19.31321 17.08801 3.480102 0 9.195409 227.2202 229.2182 225.4994 223.5733 44.77723 49.45733 226.7355 271.5128 218.9373 277.0591 209.9381 119.5492 217.9931 210.7283 126.1784 279.5233 51.35828 74.4043 223.5755 57.68882 219.3171 133.7012 228.4956 220.9547 232.8347 62.31929 232.3553 117.8346 111.2205 118.7081 203.6517 217.2487 271.3274 233.3838 224.2164 103.6931 227.706 205.5651 207.239 207.2342 205.7669 276.1322 227.7586 100.5401 227.695 279.3797 283.8257 205.22 277.2454 278.2796 281.2406 284.3114 109.1936 205.3217 167.6136 210.0729 212.7275 275.0932
199.5484 202.9464 130.9094 199.7679 196.7923 214.4315 208.1207 185.789 200.198 202.2916 191.5774 192.3297 199.6144 200.95 197.8422 200.9724 188.2252 199.0204 175.4021 188.1149 195.417 187.1378 179.1074 174.4187 161.65 273.311 152.8577 156.453 151.0438 150.5376 158.5446 147.8939 151.0043 154.7573 138.5516 136.5487 132.5105 126.8351 125.2616 128.9143 122.8088 123.8553 116.4366 134.914 112.3338 112.7263 106.4648 121.3448 103.5256 99.60366 116.7343 110.619 108.822 96.4463 100.3301 95.59405 88.58455 89.30597 161.1197 81.6061 77.71243 241.3301 226.8083 58.44846 223.6406 44.60319 41.32258 38.82725 30.27467 24.33562 22.34328 12.40072 9.195409 0 233.6954 235.6952 231.8287 229.87 49.07364 52.57656 232.6777 277.5323 224.6689 281.9121 215.5811 124.26 223.6431 216.2573 130.8111 285.2808 50.26657 76.57168 228.9554 56.84384 224.566 137.7699 233.6724 225.9695 237.9087 59.24655 237.3581 120.7569 113.6745 121.3985 208.1071 221.7075 276.1867 237.9087 228.6035 103.9285 232.0587 209.5842 211.1979 210.8883 209.2603 280.3965 231.3336 95.29152 231.1873 283.5529 287.983 207.9947 281.1741 282.1037 285.1517 288.1948 103.5075 207.8001 168.5542 212.3736 214.9486 278.5309
263.3515 256.0879 106.9318 259.9327 263.911 234.3886 238.6001 271.6616 239.5767 234.4376 249.8339 245.8449 234.1047 232.2456 234.5805 230.2281 244.8316 226.9389 267.1647 234.4376 221.0684 231.6139 237.2472 232.6392 252.1716 156.6476 266.1508 252.0714 260.6338 257.6199 217.8672 232.8151 218.1365 217.4588 239.1339 241.8595 242.1364 267.0566 261.8653 245.2835 246.5135 243.3566 243.3362 202.3556 261.1743 244.7059 255.6464 211.1516 242.4046 248.668 202.7116 209.5066 210.7748 249.882 222.2707 234.047 244.9347 233.4652 131.6435 242.3922 240.0771 64 64.3601 238.21 63.46062 225.4785 225.1444 226.7377 225.2843 235.6693 234.4462 223.937 227.2202 233.6954 0 2 5.385165 7.211103 186.172 185.5492 18.11077 47.23212 25.95937 75.23057 32.01562 115.9526 28.63564 34.6208 110.8603 58.40591 202.9263 170.4259 35.90265 198.6681 40.16217 110.4943 42.24038 46.84015 46.01087 211.3706 48.04165 134.2609 143.3771 136.231 64.66065 62.62587 71.00113 62.20129 64.7611 170.5029 66.09841 75.17978 76.47876 84.07735 88.11924 89.31965 87.32125 233.5296 89.4986 93.77633 97.16995 105.353 98.67117 102.021 101.6772 104.4031 241.7049 112.2943 145.1338 116.818 119.0126 110.1193
264.6998 257.3888 108.8832 261.2681 265.2791 235.5292 239.8041 273.1227 240.8423 235.6714 251.1912 247.1849 235.3572 233.4823 235.8474 231.4584 246.1961 228.1737 268.6727 235.7732 222.3134 232.9485 238.6509 234.062 253.7174 156.7506 267.7765 253.6454 262.2556 259.2373 219.3617 234.3972 219.6778 218.9763 240.7758 243.5159 243.8128 268.8034 263.6085 246.9818 248.2409 245.0748 245.0864 203.9766 262.9677 246.4731 257.4529 212.8497 244.2048 250.4897 204.4309 211.2558 212.5324 251.7161 224.0675 235.8686 246.7894 235.3083 133.124 244.2662 241.9607 64.03124 64.84511 240.1416 64.041 227.4362 227.1079 228.7051 227.2642 237.6552 236.4339 225.9346 229.2182 235.6952 2 0 6.403124 8.485281 188.1701 187.5419 18.43909 45.42461 26.84317 74.18414 33.30165 117.9025 29.52965 35.80223 112.7918 56.72081 204.8987 172.3862 36.40055 200.6315 40.8534 112.361 42.5 47.43416 46.09772 213.3176 48.16638 136.1249 145.2481 138.0809 65.73431 63.32456 70.04827 62.39391 65.25335 172.3463 66.4906 76.15773 77.41447 85 89.06739 88.60023 87.80091 235.3768 89.98889 93.04837 96.38465 106.3073 98.0816 101.4583 101.0359 103.7304 243.5308 113.2519 146.5565 117.7083 119.8666 109.7463
265.7536 258.6426 106.2193 262.3776 266.248 237.4131 241.4477 273.6732 242.2437 237.2003 252.2102 248.2781 236.8122 235 237.2446 233.0021 247.1852 229.7003 269.0019 236.8882 223.8018 234.0684 239.4708 234.7978 253.8632 161.5675 267.5 253.6474 262.0019 259.0077 219.7689 234.3622 219.8562 219.2726 240.4163 243.0741 243.2558 267.8082 262.6375 246.2945 247.374 244.2667 244.0753 203.7452 261.6582 245.3487 256.0509 212.1745 242.8518 248.9768 203.6296 210.2617 211.4829 250.108 222.7448 234.3608 245.0184 233.6343 133.6451 242.3324 239.9417 69.02898 68.84201 237.6405 67.79565 224.6113 224.1986 225.7366 224.0759 234.3352 233.0708 222.2434 225.4994 231.8287 5.385165 6.403124 0 2.236068 184.0245 183.1912 13 47.25559 20.58047 72.19688 26.90725 112.969 23.25941 29.40068 107.7079 57.69099 200.1754 167.5291 30.59412 195.8009 34.78505 106.8925 37.08436 41.48494 41.01219 208.3218 43 130.6331 139.7856 132.5256 59.36329 57.24509 67.73891 57.07889 59.43904 166.7551 60.82763 69.83552 71.11962 78.71467 82.76473 85.49269 82 229.7914 84.17244 89.9611 93.47192 100.0012 94.57801 97.87508 97.67932 100.4639 237.8618 106.9439 140.2028 111.4479 113.6354 105.6468
265.198 258.1569 104.5736 261.8416 265.6633 237.154 241.1016 272.9469 241.8119 236.8143 251.6446 247.7385 236.4001 234.6103 236.8122 232.622 246.61 229.3147 268.2033 236.3578 223.4038 233.5401 238.8394 234.1388 253.0069 162.5169 266.5075 252.7449 261.0172 258.031 219.0034 233.4507 219.0158 218.4708 239.4013 242.0331 242.1791 266.5957 261.4327 245.1775 246.2023 243.1132 242.8607 202.7768 260.3536 244.1004 254.7202 211.0663 241.5367 247.6148 202.4846 209.0574 210.2617 248.7187 221.4413 233.0021 243.5837 232.2283 132.9436 240.8527 238.4387 70.11419 69.49021 236.0085 68.34654 222.8973 222.4635 223.9866 222.2724 232.4995 231.225 220.3235 223.5733 229.87 7.211103 8.485281 2.236068 0 182.011 181.1374 12.16553 48.86632 18.88268 72.58389 24.83948 110.8197 21.54066 27.41168 105.5367 59.05294 198.0537 165.3874 29.27456 193.6621 33.24154 104.6757 36.00347 40.02499 40.11234 206.1577 42.04759 128.4134 137.5682 130.3009 57.45433 55.65968 68.01441 56.00893 58.0517 164.5274 59.5399 68 69.31811 76.92204 80.9506 85.42833 80.60397 227.5635 82.76473 89.89994 93.47727 98.17968 94.33981 97.60011 97.5 100.3195 235.6295 105.119 138.0718 109.6761 111.8928 105.1392
203.1994 203.9828 87.61971 202.4179 201.0895 207.8702 203.5927 194.3708 197.1319 197.5171 192.7511 192.2438 195.1435 195.7805 193.7627 195.2562 188.5113 192.6947 184.6104 185.4427 187.998 183.807 178.6232 173.2772 168.7143 243.0454 166.2295 164.4384 162.9294 161.5054 155.0845 150.916 148.6309 151.6643 145.3444 144.679 141.4851 146.2575 143.1022 139.7426 135.3202 134.9401 128.9935 128.9487 132.9662 126.6057 126.2774 120.204 118.4061 118.1007 112.641 110.0409 109.0046 116.2454 106.8562 108.4159 108.0787 103.1601 131.6435 101.6366 97.57561 199.4492 185.3345 82.68011 182.0803 64.45067 61.85467 61.40033 54.48853 60 58.00862 42.18741 44.77723 49.07364 186.172 188.1701 184.0245 182.011 0 7.98088 184.2715 229.1749 176.0319 232.8385 166.8682 75.18643 174.9286 167.4473 81.7435 236.6205 29.35767 32.20248 180.0361 31.32092 175.5819 88.95504 184.6571 176.9124 188.8624 45.10758 188.2976 73.4983 67.47592 74.60399 159.1006 172.7021 227.1131 188.8836 179.6274 65.29357 183.0983 160.8229 162.4838 162.4592 161.0124 231.4865 182.9891 87.04947 182.9371 234.6955 239.1359 160.8019 232.4909 233.5097 236.4831 239.5496 97.32035 161.1521 125.9397 166.0724 168.8076 230.3394
211.0467 211.7422 89.75209 210.2352 208.9567 215.2426 211.0934 202.3267 204.7207 205.0144 200.5287 199.9742 202.6619 203.2585 201.3046 202.7035 196.2613 200.1103 192.577 193.0702 195.355 191.4052 186.3575 180.9936 176.6628 247.6451 174.2046 172.401 170.9098 169.4862 162.7361 158.8036 156.3453 159.3406 153.3048 152.652 149.4637 154.1096 150.992 147.7226 143.2893 142.9182 136.958 136.5557 140.754 134.5515 134.078 128.0345 126.3227 125.9234 120.3914 117.9148 116.9001 124.0184 114.8362 116.3525 115.8345 111.0659 136.8377 109.3436 105.269 201.3944 187.4587 90.03015 184.188 71.79574 69.10013 68.49643 61.22549 65.8885 63.81558 47.21282 49.45733 52.57656 185.5492 187.5419 183.1912 181.1374 7.98088 0 182.8787 227.7701 174.3731 229.9686 165.1176 72.57291 173.1615 165.5393 78.96093 234.8526 23.46651 25.43281 177.895 24.31243 173.2817 85.34027 182.2453 174.3128 186.3141 38.75623 185.6627 68.4078 61.80152 69.25077 155.8511 169.4399 224.2562 185.6804 176.2756 57.766 179.7045 157.071 158.6645 158.3118 156.6972 227.9656 178.7619 80.09046 178.6267 231.077 235.4992 155.7836 228.6204 229.5336 232.5941 235.6321 90.41761 155.8667 119.3428 160.6412 163.3139 225.9859
275.6701 268.8215 110.4351 272.3692 276.0525 248.3586 252.1151 282.8993 252.6203 247.7357 262.0935 258.2615 247.259 245.5239 247.6207 243.559 257.034 240.24 277.9155 246.9109 234.3016 244.1004 249.1029 244.3215 262.5233 174.5615 275.4964 262.0916 270.0407 267.088 228.8547 242.7757 228.6105 228.1999 248.3163 250.8386 250.8333 274.6147 269.4926 253.6533 254.4292 251.4264 250.8883 211.9083 267.9179 251.9623 262.1516 219.611 249.0622 254.8852 210.8744 217.1658 218.2888 255.8378 229.0464 240.304 250.4496 239.2697 143.0874 247.455 244.902 82.02439 81.6551 241.6278 80.50621 227.934 227.3368 228.74 226.5855 236.5164 235.1531 223.5556 226.7355 232.6777 18.11077 18.43909 13 12.16553 184.2715 182.8787 0 44.90671 10.35482 62.09853 19.31321 111.2879 12.80625 20.61553 105.5746 53.11544 198.7251 165.7739 18.02776 194.0335 22.82542 103.3683 24.12986 29.15476 28.01785 205.9954 30 126.8464 136.0625 128.4769 48.9183 45.18849 57.23251 44.10215 46.84015 162.4107 48.05206 58.82176 59.90826 67.41662 71.56116 73.82412 69.37579 225.3133 71.56815 78.29432 81.9878 88.7764 82.46211 85.67544 85.6986 88.56636 233.0306 95.71834 131.4945 99.94819 102 93.01747
307.3969 299.6277 153.44 303.8441 308.1652 276.0888 281.0607 316.832 282.7539 277.2615 293.9962 289.8317 277.1464 275.1107 277.7858 273.0234 289.0787 269.7971 312.7622 278.3995 264.0607 275.5713 281.9058 277.492 298.097 183.2508 312.6543 298.2163 307.1134 304.0719 263.3976 279.032 264.0537 263.1838 285.75 288.5609 288.9486 314.1687 308.9661 292.2044 293.5591 290.3656 290.46 248.8572 308.3918 291.8759 302.8756 258.0779 289.6293 295.8994 249.7305 256.6294 257.9215 297.105 269.4921 281.2785 292.121 280.6762 177.2191 289.5135 287.1528 94.15207 100.5757 284.8742 100.8828 271.7138 271.2458 272.7388 270.8737 280.9699 279.6499 268.3129 271.5128 277.5323 47.23212 45.42461 47.25559 48.86632 229.1749 227.7701 44.90671 0 53.67381 43.92213 63.0821 155.9918 55.21582 63.25335 150.1501 12.99304 243.3682 210.3477 53.08446 238.5628 58.75117 147.258 52.30256 61.27915 51.08437 250.2403 52.98157 170.3858 179.5958 171.7937 84.53481 74.92608 42.97702 63.7976 72.20023 205.2469 71.07286 91.39168 91.56634 97.89815 102.0701 63.94022 90.55507 267.7366 92.69119 67.63331 69.28206 117.8412 75.2821 78.91824 76.74799 78.47517 275.0128 124.3362 167.4516 126.9003 128.0601 90.7265
274.7397 268.223 104.8901 271.5343 274.9877 248.817 252.1783 281.1652 252.2966 247.6279 261.1415 257.4361 247.0349 245.4042 247.3039 243.4863 256.0483 240.1495 275.8506 246.1508 234.1683 243.3562 247.8746 242.9765 260.2154 180.1903 272.5114 259.5648 267.104 264.1954 227.0517 240.249 226.4571 226.2288 245.2799 247.6703 247.4915 270.554 265.4804 250.1078 250.6128 247.7067 246.8676 209.1955 263.4095 247.7705 257.5223 216.198 244.5415 250.1131 207.3079 213.2859 214.3219 250.9241 224.6348 235.5827 245.3139 234.3087 141.9409 242.092 239.4234 88.31321 86.42595 235.4695 84.94197 221.3594 220.6458 221.9622 219.509 229.2318 227.8133 215.8026 218.9373 224.6689 25.95937 26.84317 20.58047 18.88268 176.0319 174.3731 10.35482 53.67381 0 64.61805 9.42809 102.3599 2.687419 10.28699 96.48086 60.61193 189.7015 156.6745 11.64283 184.8898 14.52201 93.76685 19.34267 21.46056 24.33562 196.6312 25.83065 117.1063 126.3259 118.6581 39.06689 36.81334 59.31708 38.74991 39.57131 152.4734 41.35483 49.33446 50.57228 58.15688 62.22718 73.66968 62.03941 215.3074 64.17078 78.08044 82.0684 79.46785 81.2438 84.22145 84.75143 87.768 222.9465 86.41309 121.219 90.87388 93.05494 90.25966
337.6865 330.7223 168.7125 334.3578 338.1021 309.5703 313.6445 344.9869 314.3958 309.3867 324.1192 320.2516 308.982 307.1845 309.396 305.1912 319.0695 301.8869 339.9416 308.8836 295.9814 306.0687 311.1845 306.415 324.4676 225.1427 337.064 323.9388 331.6424 328.72 290.9287 304.6192 290.6025 290.2417 309.8418 312.26 312.1034 335.0748 330.0181 314.725 315.2012 312.3104 311.4077 273.6432 327.7223 312.2505 321.7611 280.813 308.859 314.2544 271.9255 277.8695 278.8861 314.949 289.0265 299.7751 309.1375 298.3112 205.1784 305.6726 302.8684 133.8063 137.6826 297.8891 137.3189 283.0044 282.0341 283.1412 279.9394 289.0082 287.4298 274.1178 277.0591 281.9121 75.23057 74.18414 72.19688 72.58389 232.8385 229.9686 62.09853 43.92213 64.61805 0 71.45034 157.6521 64.27616 69.49696 151.1164 33.98921 242.043 209.2011 55.98072 236.4841 58.96405 145.0308 49.57051 56.27183 44.72236 246.2648 44.90685 165.7375 174.5476 166.3442 74.59228 61.26535 5.733447 45.11842 55.09182 197.1083 52.1051 76.12384 75.21318 78.90697 82.34608 20.59786 63.76477 256.968 65.39481 23.88807 25.3633 94.26993 31.97308 35.53998 33.00413 34.58241 262.9733 99.57039 148.0243 100.2121 100.4084 48.07848
