100.8877 265.3639 262.9924 267.5687 258.9363 259.2181 259.0483 255.2646 257.2353 245.0184 211.9586 277.5464 271.897 238.0531 271.6404 248.4898 270.4704 253.7187 275.2181 266.7255 274.7217 253.0891 272.5674 258.8629 258.3118 250.4276 234.2328 232.0862 240.6824 246.002 246.4549 246.0183 245.6013 157.0796 122.262 117.9473 115.9105 226.9912 226.0199 225.6203 210.6609 218.7533 221.0543 58.5235 55.84129 57.19484 64.07027 55.4617 50.08493 160.7234 47.07441 157.5431 46.8615 82.30011 34.48188 32.98485 30.66667 71.58908 85.70298 35 79.05694 84.68323 169.3153 136.4734 163.7834 72.36712 173.7991 93.13431 102.0441 93.87551 0 88.66804 67.07876 125.6234 14.31782 23.76973 31.51338 187.0136 81.8352 193.7969 82.0975
178.7333 316.2334 313.0918 322.1009 312.0049 313.055 313.98 308.8435 312.426 298.6776 228.7529 348.6345 343.0187 302.5279 343.8485 316.6062 344.1462 325.3171 350.0967 340.9105 350.3555 326.5966 348.1359 333.46 333.7137 325.4734 306.5648 304.5771 316.5575 322.7843 325.0465 324.9295 324.8279 216.0373 139.1868 144.5615 144.5345 310.4498 309.68 310.1584 295.0094 303.9253 306.4195 93.74607 95.70226 91.28342 81.29802 87.4097 95.25184 248.4182 95.78383 245.6662 73.76062 45.50986 106.918 104.6855 96.82871 26.61759 173.2474 76.85828 166.7498 33.02912 257.9774 225.0953 252.4497 160.8771 262.3047 181.7412 190.5744 182.3756 88.66804 0 21.61597 213.1972 94.2447 80.17846 94.92867 273.0052 160.9485 278.9615 160.4172
159.1068 302.9686 299.9803 308.0567 298.2314 299.118 299.8072 294.9406 298.1885 284.6998 222.4266 331.0631 325.4258 286.2316 326.0213 299.5839 326.0003 307.5735 331.7013 322.6468 331.7957 308.4456 329.586 315.0904 315.1707 306.9888 288.6094 286.5819 297.8744 303.9206 305.7979 305.6118 305.4419 200.2987 130.6643 134.0484 133.5792 290.1278 289.3133 289.5995 274.4776 283.221 285.6742 78.36173 79.6405 75.86178 68.24485 71.9636 78.22442 227.1131 78.22762 224.2562 57.23251 42.97702 86.88245 84.64727 77.01085 19.24974 151.9268 58.09785 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 67.07876 21.61597 0 191.6528 72.77197 59.27698 74.51216 251.6879 140.2974 257.7693 139.8612
99.6187 261.0062 260.4731 255.8305 251.5537 250.3003 248.0166 247.5707 246.0208 239.1448 268.7036 226.8551 221.9442 210.6809 218.8201 210.2206 213.7709 205.425 214.4207 209.1321 211.7859 199.6019 210.1172 201.2865 198.4471 192.912 187.6066 185.4596 182.3712 183.911 178.3851 176.9357 175.5028 166.6741 204.155 192.2051 188.9881 143.4617 141.7436 137.2889 125.8342 128.2936 129.214 159.9414 155.6824 160.4759 173.8138 161.5774 150.4236 65.29357 147.13 57.766 162.4107 205.2469 123.674 125.1769 132.2436 197.1517 59.80176 151.5132 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 125.6234 213.1972 191.6528 0 119.0011 134.3363 122.2461 63.03643 64.25146 71.33372 66.11543
106.6967 275.4651 273.2215 277.0776 268.7322 268.8885 268.5386 265 266.6927 254.8038 225.6175 283.4802 277.8507 245.8437 277.2914 255.3611 275.6959 259.6417 280.0464 271.8145 279.3081 258.4608 277.1859 263.8655 263.0589 255.3349 240.0708 237.8928 245.3752 250.3518 250.138 249.5796 249.0402 166.7843 136.4001 131.7493 129.6312 228.5607 227.4819 226.5624 211.8042 219.3171 221.4723 72.8011 70.04463 71.5 78.23043 69.77822 64.22227 159.3267 61.13101 155.5025 60.80296 93.62299 46.17359 45.04442 44.07695 80.37319 85.47514 49.09175 78.77182 94.61633 165.475 133.154 159.6559 70.38466 168.7237 88.84256 97.3242 89.1045 14.31782 94.2447 72.77197 119.0011 0 17.49286 18.32142 179.0073 70.21396 185.2842 70.23532
123.1575 289.1315 286.7543 291.3177 282.703 282.9788 282.795 279.0287 280.9786 268.7843 233.0327 300.015 294.3756 261.3927 293.9396 271.4454 292.5017 276.1742 296.9848 288.6661 296.3191 275.2093 294.187 280.7437 280.0179 272.2415 256.632 254.4661 262.3452 267.421 267.3668 266.8333 266.3175 180.8342 141.8767 138.9168 137.1104 246.0447 244.9694 244.0543 229.2968 236.7995 238.9477 77.78175 75.82381 76.03453 79.71198 73.5459 70.58683 176.6154 68.00735 172.6639 61.68468 86.56967 58.18935 56.61272 53.43012 69.9356 102.9563 51.41984 96.25487 85.33024 182.07 150 176.1477 87.72685 184.7616 105.513 113.7805 105.5877 23.76973 80.17846 59.27698 134.3363 17.49286 0 16.10648 193.0384 81.0432 198.8347 80.65358
122.6077 293.3013 291.1078 294.6605 286.4463 286.5481 286.1176 282.6899 284.2576 272.5204 243.4686 298.8835 293.2765 262.5369 292.494 271.4601 290.5771 275.0727 294.6083 286.5962 293.6767 273.4837 291.5842 278.5936 277.5867 270.0046 255.4745 253.2779 259.8963 264.5854 263.8164 263.1554 262.5118 184.537 153.5599 149.4582 147.4231 240.3943 239.2165 237.7943 223.2942 230.2022 232.2012 89.56328 87.10656 88.06528 93.33261 85.98743 81.46222 168.5396 78.5267 164.0411 75.43009 102.614 64.4941 63.34678 62.04139 85.94409 96.99017 64.36939 90.41609 101.4163 171.7976 140.4778 165.6777 80.67549 173.4356 95.9096 103.6203 95.57065 31.51338 94.92867 74.51216 122.2461 18.32142 16.10648 0 179.4011 66.04808 184.8158 65.48904
155.2748 295.8253 296.0678 287.9138 285.7644 283.9618 280.9528 281.933 279.0249 274.863 322.7339 241.8971 237.8896 239.5434 233.4034 233.7546 226.5427 224.0585 224.5645 221.8549 220.8346 215.9008 219.6618 214.9125 210.9836 207.5967 209.3279 207.4625 197.9621 196.9 188.1756 186.2376 184.3064 214.5951 264.8345 252.2328 248.9687 147.5948 145.6046 138.5538 132.9297 129.6934 129.0712 222.9079 218.644 223.4754 236.8493 224.6072 213.4288 87.04947 210.1481 80.09046 225.3133 267.7366 186.7102 188.2075 195.2318 258.5575 120.8113 214.2831 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 187.0136 273.0052 251.6879 63.03643 179.0073 193.0384 179.4011 0 114.8256 10.3782 115.9804
115.4171 292.344 290.9914 290.2034 283.9243 283.2967 281.8528 279.9518 279.8732 270.4533 271.2679 276.0235 270.712 250.1422 268.5675 254.117 264.8004 253.0885 266.9232 260.3628 264.9698 249.0503 263.0931 252.2955 250.2039 243.6495 234 231.7693 233.0601 236.0381 232.4672 231.3266 230.2021 187.0428 190.9057 182.393 179.5919 201.6581 200.125 196.7905 183.8614 188.1755 189.5257 133.124 129.3493 132.6622 142.9475 132.2309 123.2822 123.7942 119.7539 117.3628 127.2831 163.7364 97.00515 97.45255 101.6667 150.127 72.99315 115.2562 69.26038 164.7399 118.1053 91.93476 111.5168 58.03447 115.7941 54.56189 57.42822 52.16086 81.8352 160.9485 140.2974 64.25146 70.21396 81.0432 66.04808 114.8256 0 119.5042 2.236068
165.1899 306.0004 306.2699 297.987 295.9244 294.1024 291.0674 292.1014 289.144 285.0829 332.9039 251.0124 247.0855 249.5287 242.5082 243.4697 235.526 233.4872 233.3351 230.8507 229.524 225.1907 228.3993 224.005 220.0051 216.7972 218.996 217.1526 207.2661 206.0152 197.0768 195.1083 193.1457 224.9361 274.2066 261.7317 258.4744 156.289 154.2927 147.0757 142.0079 138.3266 137.5691 231.2407 226.9857 231.7412 244.9576 232.7687 221.6828 97.32035 218.3649 90.41761 233.0306 275.0128 194.798 196.2377 203.1199 265.2059 129.9433 221.8541 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 193.7969 278.9615 257.7693 71.33372 185.2842 198.8347 184.8158 10.3782 119.5042 0 120.5041
117.4404 294.4317 293.0683 292.3303 286.028 285.4085 283.9754 282.0567 281.9965 272.5472 272.8028 278.2589 272.9469 252.3302 270.8034 256.3352 267.036 255.3218 269.1561 262.5982 267.2003 251.2863 265.3243 254.5309 252.4381 245.8851 236.2308 234 235.2956 238.2709 234.6913 233.5487 232.422 189.0238 192.0833 183.6906 180.9067 203.8357 202.2993 198.9435 186.0376 190.3182 191.6586 133.9589 130.2162 133.4588 143.5862 132.9662 124.139 125.9365 120.6151 119.4787 127.7811 163.8279 98.0051 98.40732 102.4782 149.9425 75.13322 115.7454 71.34424 164.6549 120.0378 94.04786 113.4416 60.07495 117.5602 56.79789 59.64059 54.39575 82.0975 160.4172 139.8612 66.11543 70.23532 80.65358 65.48904 115.9804 2.236068 120.5041 0
