196.9491 192.157 195.7231 194.1272 191.5332 182.1061 188.7296 179.0572 182.1846 173.7899 172.1881 136.1634 170.9283 170.5294 169.3146 168.2011 167.2343 170.4635 168.4312 174.9778 180.4935 200.7267 190.625 182.6713 195.9848 186.8264 179.1251 193.1064 177.0482 190.7235 180.1745 192.3659 192.4803 187.8309 113.6523 126.9446 182.5957 214.2192 188.9479 191.0037 212.6348 197.5521 190.09 197.4586 187.4455 206.5466 217.7954 205.0692 186.3317 200.2589 189.5401 195.1185 229.8437 196.5631 225.4414 43.81212 48.27607 186.7213 48.44143 189.1817 180.5282 186.1092 172.6033 61.99867 170.8503 0 12.62635 33.10717 29.46774 15.50977 19.03611 17.10043 11.47301 12.94719 16.07779 22.35419 18.46779 19.4261 28.16291 27.28297 33.30442 198.6837 31.93046 33.53005 35.13694 198.8945 52.46466 69.2664 132.2939 49.75321 127.8656 65.37747 217.4482 55.62773 185.9507 134.8741 56.11105 58.29689 58.60353 61.09725 213.9174 60.76385 63.38048 129.0615 66.55338 72.4844 227.2613 152.7141 161.6392 154.9432 86.87495 189.1803 139.4979 193.8923 206.4658 213.5158 221.3447 119.9313 123.6146 255.1076 186.5389 255.7836 160.2635 183.3904 260.5112 187.9946 193.5997 165.5603 213.2749 195.8712
185.8259 181.2028 184.9108 183.3576 180.7906 170.9633 177.9754 167.863 171.2075 162.5862 161.2079 123.5379 160.0781 159.7905 158.7467 157.8132 157.0032 160.5757 158.3982 165.4494 171.2163 192.3441 181.8186 173.6152 187.6689 178.5048 170.2277 184.9813 168.3931 182.8694 172.147 184.9132 186.0144 181.9768 114.4287 119.4194 177.2772 209.571 183.8756 186.0349 208.2582 192.8244 185.2998 192.8549 182.7738 202.2004 213.6826 200.8233 181.9073 196.4995 185.382 191.0497 226.2742 192.719 221.969 31.32092 37.17377 183.0027 37.83186 185.646 176.8401 182.5842 169.4287 54.626 168.2409 12.62635 0 30.76118 27.45906 14.76482 18.78829 17 24.08319 25.4951 27.77139 34.26208 30.92329 31.62278 39.6155 39.52847 44.77689 199.4718 44.47081 45.70831 47.01064 200.1856 63.59993 80.95961 135.9559 62.35596 132.0038 76.58492 219.5646 68.17074 188.6796 139.2911 68.73136 70.83078 71.19691 73.61046 216.3331 73.34848 75.82381 134.2386 78.86723 84.75848 230.0441 157.623 166.355 160.022 99.35472 194.0522 147.0897 199.0058 211.189 218.1152 225.9917 130.5991 134.3317 259.6247 193.4722 260.4122 168.758 190.8685 265.2532 195.3797 200.8054 174.4573 219.9727 203.3083
173.2989 167.9014 170.9218 169.1929 166.5308 158.6948 163.7941 155.895 158.121 150.7353 148.2574 127.3079 146.5307 145.7438 143.9731 142.3104 140.8945 143.1671 141.5318 146.7883 151.7267 170.2939 160.9138 153.4568 165.4752 156.367 149.6428 162.3427 147.1615 159.6201 149.3375 160.8 160.0696 155.0795 83.89619 95.81884 149.643 181.125 155.9263 157.9596 179.5278 164.4688 157.0167 164.3632 154.3583 173.4395 184.6957 171.9629 153.227 167.1943 156.4357 162.0193 196.8203 163.4859 192.4383 40.22748 33.37373 153.6595 31.257 156.1539 147.4694 153.0825 139.6588 32.5 138.1132 33.10717 30.76118 0 3.640055 17.75528 14.08013 16.00781 38.16084 41.24621 46.73863 51.57073 46.04346 48.12744 57.87852 54.50917 62.52456 168.832 56.21683 60.30755 63.01785 169.6923 81.36666 95.81373 107.2765 70.68704 103.8809 93.60556 189.4094 77.30783 158.9536 111.4237 75.73804 79.92027 79.04587 82.82663 186.3498 81.26654 85.8021 107.4349 89.96049 95.90751 200.2707 130.2046 138.6263 132.8076 107.7553 166.3505 124.3967 171.5819 183.2333 189.9921 197.8952 117.4739 121.2982 231.2926 168.9092 232.1987 147.8327 167.3852 237.154 171.6684 176.6974 154.4988 194.8082 179.6357
175.796 170.4676 173.5569 171.843 169.187 161.1493 166.4399 158.3161 160.6549 153.1375 150.7647 127.9552 149.0939 148.3543 146.6509 145.0552 143.6941 146.0886 144.4022 149.8244 154.8378 173.6181 164.1463 156.6246 168.8076 159.6905 152.8421 165.7054 150.4103 163.024 152.7057 164.2609 163.6328 158.6826 87.01786 99.20181 153.2689 184.7647 159.5596 161.5952 183.1675 168.1079 160.6549 168.003 157.9976 177.0791 188.3328 175.6018 156.867 170.8249 160.074 165.6563 200.4445 167.1186 196.0593 39.35734 33.83128 157.2895 32.00391 159.7783 151.0989 156.7067 143.27 35.4683 141.6933 29.46774 27.45906 3.640055 0 14.14214 10.44031 12.36932 34.66987 37.73592 43.17696 48.09252 42.60575 44.65423 54.40026 51.15174 59.08951 172.0262 53.04926 57.01096 59.66574 172.8019 78.0004 92.65595 109.7725 67.87158 106.2309 90.31196 192.3774 74.47315 161.7714 113.719 73.06162 77.10383 76.32169 80.01562 189.2564 78.54935 82.94727 109.4806 87.04045 93.00538 203.1108 132.4122 140.9113 134.9716 105.1083 168.6453 125.6606 173.8171 185.5934 192.3935 200.2929 117.2268 121.0496 233.7541 170.5665 234.6327 148.8296 168.8441 239.5626 173.1719 178.2768 155.3473 196.596 181.1388
184.4512 179.4185 182.784 181.1353 178.5112 169.6696 175.7278 166.7093 169.4993 161.4704 159.5306 129.5243 158.0917 157.5468 156.1233 154.8063 153.675 156.5691 154.6739 160.7791 166.1046 185.8097 175.9318 168.1346 181.0414 171.8932 164.4968 178.0839 162.2876 175.5996 165.1233 177.1134 177.0283 172.3282 100.2284 111.7721 167.0883 198.7612 173.451 175.5135 197.2107 182.0831 174.6139 182.0027 171.9804 191.1256 202.4136 189.6629 170.8954 184.9394 174.1438 179.7387 214.574 181.2253 210.1934 37.21559 37.22753 171.406 36.5821 173.9074 165.217 170.8362 157.4112 47.01064 155.8236 15.50977 14.76482 17.75528 14.14214 0 4.123106 2.236068 22.67157 25.45584 30.30264 35.8621 30.8099 32.52691 42.08107 39.7555 47.03159 185.3348 42.85452 45.91568 48.16638 185.8848 66.23238 82.00991 121.2023 59.37034 117.2391 78.90659 205.0527 65.75903 174.0402 124.5311 65.19202 68.44706 68.15424 71.34774 201.7573 70.38466 74.0152 119.5408 77.72284 83.72574 215.4059 142.8881 151.6047 145.3023 97.0101 179.3077 133.0751 184.2803 196.4341 203.355 211.2327 119.2482 123.0325 244.8612 179.1386 245.6512 155.2039 176.7476 250.496 181.2155 186.5653 161.1678 205.548 189.1593
183.2655 178.1277 181.3974 179.7248 177.0883 168.5233 174.3165 165.605 168.2409 160.3835 158.294 130.4911 156.7737 156.1602 154.6367 153.2188 152.0033 154.7134 152.8954 158.7435 163.9478 183.271 173.5655 165.8802 178.4831 169.3466 162.1819 175.4602 159.8789 172.885 162.4792 174.2667 173.8956 169.0432 96.11025 109.0413 163.6824 195.205 169.989 172.0291 193.6043 178.5476 171.0935 178.4433 168.4377 187.5153 198.7593 186.0349 167.3059 181.23 170.5048 176.0824 210.8293 177.5306 206.4346 38.83298 37.2678 167.6932 36.26638 170.165 161.5009 167.0928 153.6182 44.59821 151.9539 19.03611 18.78829 14.08013 10.44031 4.123106 0 2 24.83948 27.80288 33.01893 38.23205 32.92795 34.82815 44.5176 41.7193 49.34542 181.2181 44.28571 47.76243 50.20956 181.762 68.44102 83.74018 117.1708 60.18882 113.2519 80.9645 200.9364 66.68021 169.9441 120.5695 65.79514 69.35416 68.8767 72.26687 197.6487 71.11259 75.04166 115.6763 78.90653 84.90583 211.3098 138.9748 147.6652 141.4094 97.76891 175.3775 129.6602 180.3777 192.4832 199.3897 207.271 117.0069 120.8056 240.8817 175.5333 241.6826 152.0074 173.2622 246.5385 177.7057 183.0126 158.0897 201.8836 185.6563
184.2776 179.1853 182.4966 180.8342 178.2028 169.5173 175.4259 166.5803 169.2838 161.3508 159.3267 130.4922 157.8417 157.2578 155.7771 154.4021 153.2221 156.0093 154.159 160.1136 165.3672 184.8411 175.0686 167.3387 180.0605 170.9193 163.6641 177.0624 161.3978 174.5211 164.0885 175.9514 175.6807 170.8783 98.07313 110.6797 165.5551 197.1218 171.8786 173.9253 195.5346 180.4584 173 180.3607 170.3504 189.4466 200.7019 187.9707 169.2314 183.1858 172.4433 178.0253 212.7933 179.4829 208.4017 38.47077 37.67699 169.6496 36.84087 172.1282 163.458 169.0562 155.592 46.09772 153.9415 17.10043 17 16.00781 12.36932 2.236068 2 0 23.34524 26.24881 31.34087 36.68365 31.46824 33.30165 42.94966 40.32989 47.82646 183.183 43.11541 46.42467 48.79549 183.7087 66.9706 82.46515 118.9664 59.29449 115.0043 79.55658 202.846 65.74382 171.8168 122.2988 65 68.42514 68.02941 71.33372 199.542 70.26379 74.06247 117.3243 77.86039 83.86298 213.1823 140.6627 149.3754 143.0805 96.91419 177.0798 130.9908 182.057 194.2033 201.1225 209.0006 117.6419 121.4331 242.6273 176.9922 243.4184 153.2 174.6402 248.2645 179.0999 184.4357 159.2098 203.3839 187.0461
206.8121 201.868 205.2998 203.6664 201.0504 192.0012 198.2606 189.0026 191.9271 183.7495 181.945 147.5985 180.5685 180.0694 178.7023 177.4289 176.3236 179.2407 177.3415 183.4263 188.7073 208.1015 198.3986 190.6836 203.3096 194.1762 187.0039 200.267 184.7167 197.6482 187.2792 198.9294 198.165 192.9848 113.3197 133.8096 187.2899 218.2201 193.4018 195.3586 216.3959 201.6711 194.2884 201.4671 191.547 210.2974 221.3058 208.7343 190.2163 203.5022 193.1758 198.6555 232.8347 199.894 228.3555 55.10898 58.58802 189.9737 58.42303 192.2614 183.7764 189.1904 175.4248 69.42622 173.1733 11.47301 24.08319 38.16084 34.66987 22.67157 24.83948 23.34524 0 3.162278 9.124144 13.42721 8.13941 10 19.73291 17.10263 24.50653 197.8206 20.85176 23.30772 25.4951 197.5717 43.62537 59.40995 129.1201 38.42963 124.2779 56.24278 215.313 44.44378 183.3576 130.9733 44.72136 47.12749 47.29693 49.96499 211.5183 49.47727 52.37604 124.4829 55.76415 61.7414 224.4899 148.2464 157.3086 150.3051 75.76912 184.5975 132.5586 189.0709 201.968 209.113 216.8784 110.1141 113.7409 250.6891 180.051 251.2618 152.3918 176.4043 255.8774 181.083 186.8405 157.2965 206.9396 188.8922
209.2755 204.379 207.8509 206.228 203.6179 194.4525 200.8239 191.4367 194.4274 186.1781 184.4397 148.9857 183.0983 182.628 181.3022 180.0694 178.9972 181.9832 180.0555 186.2331 191.5557 211.0717 201.3157 193.5646 206.2852 197.1479 189.9045 203.2611 187.6466 200.6669 190.278 201.9818 201.2785 196.1223 116.3007 136.8247 190.4414 221.382 196.5585 198.517 219.5581 204.8322 197.4487 204.6289 194.7081 213.4596 224.4666 211.8962 193.3785 206.6601 196.3377 201.8167 235.9873 203.0533 231.5065 56.75385 60.84315 193.1321 60.79679 195.4169 186.9349 192.346 178.5756 72.34639 176.3094 12.94719 25.4951 41.24621 37.73592 25.45584 27.80288 26.24881 3.162278 0 6.020797 10.43504 5.59017 7.071068 16.7149 14.57738 21.58634 200.7212 18.98711 20.83867 22.80351 200.4195 40.77657 56.86498 131.7346 36.87403 126.8267 53.48131 218.0511 42.68782 186.0376 133.4616 43.28972 45.35416 45.70558 48.1508 214.2195 47.85394 50.44056 126.8464 53.666 59.61543 227.1318 150.6154 159.6997 152.6384 73.92807 186.9258 134.3405 191.3477 204.3074 211.4693 219.2196 110.7977 114.3897 253.0316 181.9304 253.5833 153.8644 178.1444 258.1748 182.8426 188.6413 158.6269 208.8492 190.6286
213.0164 208.2339 211.8 210.2029 207.6078 198.1709 204.8048 195.116 198.2606 189.8471 188.2638 150.4438 187.006 186.6045 185.3787 184.2451 183.2546 186.4121 184.4133 190.8265 196.2578 216.1122 206.2044 198.3545 211.343 202.1954 194.7494 208.3752 192.5747 205.8581 195.4087 207.2831 206.8069 201.7626 122.2946 142.0185 196.1649 227.2163 202.3228 204.297 225.4227 210.6478 203.2517 210.4596 200.5243 219.3245 230.3606 217.7711 199.2235 212.5792 202.2136 207.7047 241.9323 208.9632 237.4574 58.99364 64.31023 199.0484 64.51744 201.3497 192.8506 198.2782 184.5274 77.31268 182.2944 16.07779 27.77139 46.73863 43.17696 30.30264 33.01893 31.34087 9.124144 6.020797 0 6.514599 5.700877 4.609772 12.08579 12.09339 17.22846 206.6597 17.9854 18.06931 19.24188 206.3146 36.3972 53.28325 137.4018 35.92971 132.4207 49.3001 223.8409 41.19466 191.7687 138.9829 42.51176 43.78641 44.54492 46.45697 219.971 46.59667 48.44069 132.2167 51.24929 57.08984 232.8177 155.9848 165.0947 157.9616 71.9959 192.2342 138.9091 196.5877 209.6271 216.8098 224.5395 113.6535 117.1804 258.3491 186.6178 258.873 157.9525 182.6273 263.4322 187.3529 193.2108 162.4888 213.5726 195.1013
219.2734 214.4456 217.9713 216.3624 213.7602 204.4353 210.9612 201.3944 204.4805 196.1288 194.4867 156.9048 193.1939 192.7617 191.4881 190.3032 189.2672 192.3198 190.3662 196.6195 201.9663 221.5029 211.7491 203.9891 216.715 207.5787 200.3348 213.6836 198.0814 211.0738 200.698 212.3534 211.5138 206.2459 124.3933 147.2341 200.4526 231.1733 206.5002 208.4291 229.2716 214.6698 207.315 214.432 204.5464 223.1732 234.0907 221.5818 203.1493 216.2 206.0239 211.4651 245.4113 212.6278 240.9034 65.50489 70.62987 202.6862 70.75267 204.9053 196.493 201.8378 187.9827 82.78098 185.5195 22.35419 34.26208 51.57073 48.09252 35.8621 38.23205 36.68365 13.42721 10.43504 6.514599 0 5.756735 3.448188 6.308093 5.821512 11.17229 208.2549 12.21943 11.57325 12.79414 207.6657 30.3984 46.91237 137.9344 29.81631 132.7429 43.18727 224.7205 34.85742 192.4544 139.0945 36.42376 37.42045 38.3 40.05359 220.7104 40.31241 41.97547 131.9632 44.73936 50.57559 233.3274 155.6942 164.8541 157.5619 65.5229 191.7666 137.1257 195.9653 209.172 216.3976 224.0751 109.791 113.2461 257.8614 184.9671 258.3225 155.4395 180.655 262.8078 185.4183 191.3636 159.6739 211.9601 193.1019
214.8313 209.9184 213.3735 211.7457 209.1327 200.0117 206.3407 197.0006 199.9706 191.7434 189.9849 154.2991 188.6299 188.1469 186.8 185.5431 184.4485 187.3788 185.4757 191.5634 196.8353 216.1481 206.4927 198.7989 211.3501 202.2215 195.1088 208.2843 192.8017 205.6282 195.2904 206.8433 205.8825 200.5636 118.8376 141.8 194.7376 225.4246 200.771 202.695 223.5179 208.9258 201.5744 208.6846 198.8027 217.4195 228.3342 215.8269 197.3993 210.4435 200.2691 205.7091 239.6586 206.871 235.1521 62.22741 66.43146 196.9296 66.37017 199.1499 190.7363 196.0823 182.2302 77.5258 179.7811 18.46779 30.92329 46.04346 42.60575 30.8099 32.92795 31.46824 8.13941 5.59017 5.700877 5.756735 0 2.5 11.94908 9.013878 16.48393 202.8552 13.5874 15.26434 17.35655 202.3476 35.51339 51.33003 132.9295 31.59251 127.8329 48.10405 219.5823 37.26258 187.3933 134.2879 38.08215 39.91554 40.37635 42.68782 215.6299 42.5 44.92215 127.343 48.09667 54.03934 228.3483 151.1001 160.235 153.028 68.43691 187.2765 133.4696 191.5641 204.6772 211.8797 219.5871 107.9635 111.4955 253.3895 181.2237 253.8863 152.3499 177.1444 258.4144 181.8802 187.7619 156.8399 208.1928 189.6128
216.1972 211.3335 214.8302 213.2135 210.6069 201.3664 207.8106 198.3381 201.3753 193.0758 191.3844 154.7008 190.0658 189.6128 188.3096 187.0962 186.0376 189.0447 187.1096 193.3038 198.6257 218.0969 208.3699 200.6296 213.3064 204.1719 196.9643 210.2667 194.6953 207.6469 197.2791 208.9148 208.0658 202.8034 121.3366 143.8089 197.0208 227.7718 203.077 205.0098 225.8825 211.2611 203.9019 211.0284 201.1374 219.784 230.7168 218.1972 199.7505 212.8406 202.6388 208.0865 242.0744 209.2621 237.5716 62.93648 67.64039 199.3239 67.68493 201.5551 193.1297 198.4868 184.6469 79.39773 182.2224 19.4261 31.62278 48.12744 44.65423 32.52691 34.82815 33.30165 10 7.071068 4.609772 3.448188 2.5 0 9.752028 7.905694 14.52481 205.3509 13.43541 14.11559 15.81139 204.8356 33.70551 49.93622 135.3662 31.43669 130.2498 46.42467 222.045 36.84087 189.842 136.6821 38 39.45884 40.11234 42.17227 218.0826 42.19005 44.26342 129.6919 47.24447 53.14132 230.7819 153.4438 162.5854 155.3564 67.81858 189.595 135.5411 193.8591 206.9974 214.2061 221.9059 109.3898 112.8938 255.7049 183.3266 256.1923 154.2376 179.1734 260.7091 183.9183 189.8207 158.6404 210.3045 191.6357
225.0887 220.3163 223.8857 222.2887 219.6934 210.241 216.8905 207.181 210.3418 201.9109 200.3446 161.3318 199.091 198.6903 197.4607 196.3178 195.315 198.4325 196.4527 202.7882 208.1683 227.7842 217.9999 210.2154 222.9989 213.8608 206.5749 219.9758 204.3406 217.3748 206.9921 218.661 217.8063 212.5108 129.8552 153.5339 206.6838 237.3261 212.7082 214.6268 235.3951 220.8408 213.4966 220.5903 210.7183 229.2973 240.1789 227.6952 209.2966 222.2564 212.139 217.565 251.417 218.6985 246.8983 70.6265 76.36529 208.7499 76.59958 210.9424 202.5591 207.8766 193.9892 89.04069 191.4444 28.16291 39.6155 57.87852 54.40026 42.08107 44.5176 42.94966 19.73291 16.7149 12.08579 6.308093 11.94908 9.752028 0 6.247448 5.167264 213.3959 12.02463 8.33636 7.889544 212.665 24.31908 41.34526 142.4709 27.35444 137.1447 37.21456 229.42 31.52882 197.0445 143.3416 33.88576 33.93421 35.25563 36.36563 225.3206 37.10548 37.92184 135.9568 40.22152 45.89696 237.7782 159.6285 168.8159 161.4117 61.29511 195.532 139.8555 199.6067 212.9346 220.1887 227.8212 110.4145 113.7721 261.5724 187.7534 261.984 157.4468 183.1518 266.409 187.9453 193.9657 161.3681 214.7576 195.5613
223.8443 218.9319 222.3837 220.7544 218.1404 209.0238 215.3491 206.0109 208.9844 200.753 198.9987 162.5193 197.6424 197.156 195.8009 194.5315 193.4231 196.3128 194.4287 200.4422 205.6671 224.7693 215.222 207.5867 219.9593 210.8417 203.8672 216.8481 201.5099 214.1231 203.8447 215.2232 213.9541 208.435 124.2667 150.328 202.4283 232.7713 208.3513 210.2296 230.7559 216.3475 209.0419 216.0567 206.2311 224.6609 235.4469 223.0303 204.7321 217.4532 207.4825 212.8673 246.5005 213.929 241.9613 70.84137 75.40594 203.9669 75.37407 206.0994 197.7833 203.0382 189.0875 86.29311 186.3934 27.28297 39.52847 54.50917 51.15174 39.7555 41.7193 40.32989 17.10263 14.57738 12.09339 5.821512 9.013878 7.905694 6.247448 0 8.658522 207.5488 6.61245 6.264982 8.514693 206.7389 26.85776 42.31923 136.369 23.99511 131.0057 39.24602 223.3614 29.10756 190.9516 137.166 30.60229 31.69385 32.50385 34.36568 219.2316 34.53259 36.39025 129.7401 39.33878 45.23826 231.6415 153.4031 162.5931 155.1781 59.94881 189.2914 133.6708 193.3607 206.6935 213.9492 221.579 104.9101 108.3167 255.3282 181.5639 255.7381 151.4241 177.0132 260.162 181.8011 187.8075 155.4417 208.5677 189.4314
230.2434 225.4614 229.0209 227.4207 224.8235 215.3969 222.0217 212.3393 215.4887 207.0697 205.492 166.2512 204.2302 203.8214 202.5783 201.4194 200.4015 203.4812 201.5182 207.7916 213.1362 232.6055 222.8945 215.1509 227.8116 218.6797 211.4887 224.7577 209.2186 222.1109 211.766 223.3228 222.2744 216.8561 132.8253 158.2807 210.9198 241.3582 216.8786 218.7701 239.363 224.9171 217.6 224.6374 214.7986 233.2672 244.073 231.6428 213.3205 226.0907 216.0927 221.4863 255.1521 222.5611 250.6145 75.75071 81.52623 212.601 81.74546 214.7422 206.4161 211.6803 197.7369 93.92215 195.0517 33.30442 44.77689 62.52456 59.08951 47.03159 49.34542 47.82646 24.50653 21.58634 17.22846 11.17229 16.48393 14.52481 5.167264 8.658522 0 215.9133 11.95803 6.381222 3.894868 215.0135 19.23563 36.18909 144.3488 24.08807 138.8855 32.08302 231.4185 27.53943 198.9376 144.9137 30.41989 29.80554 31.40971 32.08068 227.2219 33.12658 33.4024 137.2799 35.43797 41.01914 239.5008 160.8651 170.0717 162.5624 56.59549 196.5717 139.9766 200.5218 213.9607 221.2391 228.8231 108.8225 112.0963 262.525 187.8742 262.8878 156.9115 183.0171 267.2522 187.8334 193.9159 160.5634 214.8697 195.3835
210.837 203.97 202.0817 200.2424 198.3488 204.1212 197.343 204.0711 199.9125 201.9814 195.7269 243.0454 192.1302 189.4043 185.1283 180.8535 177.2597 171.2938 173.5886 165.5685 162.363 151.9679 156.5407 158.7774 149.0215 146.277 154.7561 144.5306 149.7707 138.8914 139.3315 132.1832 115.1536 104.1619 85.11181 131.6435 95.09203 90.44888 91.6856 90.25519 85.3818 87.32268 87.29834 85.28775 85.21297 83.0542 82.86887 81.02469 81.29729 72.09555 77.26759 76.32169 79.47956 72.9049 75.74464 199.4492 185.3345 70.40597 182.0803 67.56807 70.34737 67.46851 64.59771 158.4961 57.70615 198.6837 199.4718 168.832 172.0262 185.3348 181.2181 183.183 197.8206 200.7212 206.6597 208.2549 202.8552 205.3509 213.3959 207.5488 215.9133 0 204.5764 210.5024 214.0023 7.98088 229.0865 233.9136 75.18643 206.6297 81.7435 236.6205 29.42094 211.4243 32.20248 78.77182 206.6422 212.7205 209.8762 214.5379 31.32092 211.1421 217.7183 88.95504 222.4317 226.2145 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 111.9204 69.7866 65.88135 66.22877 70.50709 161.433 162.61 89.88882 100.1881 92.05705 124.8048 109.441 97.32035 108.6464 106.6421 132.733 103.5809 111.5807
227.3048 222.2663 225.6051 223.9463 221.3163 212.5196 218.5381 209.5518 212.3513 204.309 202.3842 167.8865 200.933 200.3663 198.892 197.5003 196.2883 198.9442 197.1597 202.8327 207.8858 226.3917 217.1252 209.6638 221.5562 212.4702 205.8593 218.3428 203.365 215.4705 205.327 216.3393 214.532 208.7094 122.0242 151.8056 202.4503 232.3186 208.2184 210.0349 230.1713 216.0018 208.7608 215.6487 205.9027 224.085 234.7099 222.41 204.2853 216.6114 206.8876 212.2019 245.4487 213.1456 240.8768 75.7407 79.38825 203.169 79.12858 205.1996 197.0028 202.1487 188.1032 88.48533 185.1496 31.93046 44.47081 56.21683 53.04926 42.85452 44.28571 43.11541 20.85176 18.98711 17.9854 12.21943 13.5874 13.43541 12.02463 6.61245 11.95803 204.5764 0 5.944042 9.438307 203.541 26.36979 39.60684 132.6109 18.03624 127.0875 37.70813 219.7189 23.70148 187.1911 133.0519 24.57517 26.36711 26.79171 29.16963 215.4741 28.91261 31.52623 125.3564 34.96008 40.95219 227.6757 148.925 158.1336 150.6125 54.96062 184.6144 128.1911 188.565 202.003 209.2819 216.8651 98.46533 101.8476 250.5675 176.0947 250.932 145.5003 171.3575 255.3002 176.1623 182.2139 149.365 203.0959 183.7484
230.0924 225.1682 228.6072 226.9741 224.358 215.2743 221.5683 212.2646 215.2237 207.0076 205.2395 168.4728 203.8731 203.3771 202.0056 200.7168 199.5902 202.433 200.5698 206.5059 211.6857 230.6014 221.1476 213.565 225.7819 216.6746 209.8195 222.6332 207.4187 219.8522 209.6238 220.8594 219.3497 213.6796 127.8432 156.0969 207.5391 237.6158 213.3776 215.2214 235.5206 221.2532 213.9842 220.9259 211.1457 229.4303 240.1177 227.7724 209.577 222.0557 212.2384 217.5804 250.9686 218.5684 246.4072 77.00162 81.67092 208.5959 81.63333 210.6633 202.4226 207.6084 193.5943 92.27811 190.7256 33.53005 45.70831 60.30755 57.01096 45.91568 47.76243 46.42467 23.30772 20.83867 18.06931 11.57325 15.26434 14.11559 8.33636 6.264982 6.381222 210.5024 5.944042 0 3.5 209.4803 21.27546 36.10489 138.5469 19.03983 133.0122 33.30165 225.6583 23.50532 193.125 138.9541 25.59785 26.00481 27.11549 28.57009 221.4074 29.03877 30.41381 131.2145 33.1887 39.05445 233.5905 154.7587 163.9703 156.4243 53.95378 190.3904 133.6134 194.3026 207.773 215.0581 222.6264 102.6675 105.9729 256.3108 181.5085 256.6598 150.5407 176.6371 261.0077 181.4541 187.5388 154.2216 208.5024 189.0026
232.0048 227.1448 230.6382 229.0196 226.4117 217.1722 223.6163 214.1401 217.1866 208.8767 207.1956 169.1637 205.8762 205.4191 204.1041 202.8719 201.792 204.7353 202.83 208.9065 214.1532 233.2836 223.732 216.0862 228.4732 219.356 212.3728 225.359 210.022 222.6262 212.3549 223.7055 222.3489 216.7564 131.3151 158.8364 210.6756 240.8527 216.5485 218.4056 238.7827 224.4688 217.1866 224.154 214.3578 232.6908 243.4076 231.0411 212.8127 225.3636 215.5024 220.8574 254.3108 221.8662 249.7544 78.18568 83.40597 211.8962 83.48802 213.9808 205.7198 210.9242 196.9252 94.79451 194.0953 35.13694 47.01064 63.01785 59.66574 48.16638 50.20956 48.79549 25.4951 22.80351 19.24188 12.79414 17.35655 15.81139 7.889544 8.514693 3.894868 214.0023 9.438307 3.5 0 212.9785 18.35621 34.13882 142.0211 20.20558 136.4734 30.76118 229.1371 23.83799 196.596 142.3938 26.57066 26.1725 27.65863 28.53945 224.8777 29.42788 30.03748 134.618 32.36109 38.07887 237.0406 158.1423 167.3559 159.7915 53.40936 193.7298 136.7193 197.6142 211.1074 218.397 225.9541 105.0434 108.3005 259.6247 184.6025 259.9625 153.4022 179.645 264.2958 184.4692 190.5745 156.9683 211.5892 191.9928
217.6293 210.7341 208.9508 207.0962 205.1641 210.6379 204.1034 210.5107 206.482 208.309 202.0862 247.6451 198.4968 195.7904 191.5274 187.2662 183.6811 177.8611 180.0784 172.3099 169.2766 159.4307 163.7501 165.777 156.4104 153.48 161.6986 151.8921 156.6973 146.2412 146.4171 139.6174 122.6976 111.6517 85.79618 136.8377 102.4698 98.42304 99.25864 97.88715 93.35701 95.11332 94.91836 93.08506 92.76697 90.99393 90.84407 88.9552 88.82855 79.99153 84.90537 84.10486 87.26756 80.73105 83.59014 201.3944 187.4587 77.96898 184.188 75.21661 77.67069 75.01174 71.47055 160.8329 64.32958 198.8945 200.1856 169.6923 172.8019 185.8848 181.762 183.7087 197.5717 200.4195 206.3146 207.6657 202.3476 204.8356 212.665 206.7389 215.0135 7.98088 203.541 209.4803 212.9785 0 227.6794 231.9033 72.57291 204.9055 78.96093 234.8526 23.44561 209.5253 25.43281 75.32836 204.6686 210.734 207.8409 212.4675 24.31243 209.0382 215.6077 85.34027 220.2785 223.8991 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 106.6795 62.09029 57.91261 58.26386 62.63634 156.788 157.8173 83.00017 92.83972 85.1052 118.4997 102.2357 90.41761 101.2923 99.118 126.246 95.66344 104.0276
249.3197 244.587 248.1802 246.5884 243.9961 234.4656 241.1917 231.3901 234.6071 226.1169 224.6084 183.2863 223.378 222.9917 221.7757 220.6368 219.6301 222.7161 220.7534 227.0083 232.3257 251.6114 242.0038 234.3086 246.805 237.6839 230.6222 243.7029 228.3077 240.9803 230.7005 242.0588 240.6245 234.9421 147.608 177.1853 228.762 258.6883 234.5627 236.3885 256.5347 242.3693 235.1237 242.0183 232.269 250.4493 261.0538 248.7704 230.6551 242.9366 233.2511 238.5578 271.7099 239.4832 267.1271 94.16626 100.5748 229.5049 100.8783 231.5127 223.3426 228.4648 214.3969 113.0391 211.3511 52.46466 63.59993 81.36666 78.0004 66.23238 68.44102 66.9706 43.62537 40.77657 36.3972 30.3984 35.51339 33.70551 24.31908 26.85776 19.23563 229.0865 26.36979 21.27546 18.35621 227.6794 0 18.4124 155.8976 24.26461 150.0546 12.98634 242.9571 22.61957 210.2518 155.5137 27.6497 23.33228 26.29228 23.9816 238.4665 26.8174 23.27088 147.1585 22.67871 26.74272 250.1419 170.2846 179.4945 171.6917 42.89781 205.1433 145.8399 208.6596 222.4105 229.7411 237.1352 108.8389 111.7197 270.5643 193.3544 270.7607 160.2737 187.623 274.9068 192.4904 198.7578 162.9008 220.1768 199.7601
