298.4644 296.9327 133.3983 310.9421 296.4928 295.2427 290.6217 297.4307 293.8316 315.1587 280.0714 280.4033 313.4023 297.8993 313.6367 295.3002 319.0118 291.7756 270.1185 236.5892 317.9827 286.2516 309.1278 290.6579 307.1482 295.2558 269.4919 309.0712 280.346 307.6118 278.0288 262.9373 280.4648 305.6789 256.1494 296.9848 282.7794 283.5719 251.9891 247.4207 277.9658 254.4661 292.8566 259.2089 271.6616 255.201 246.2722 250.6756 256.6598 253.7661 261.727 188.2817 144.679 142.6682 141.0434 259.083 254.8902 253.2548 259.3068 257.5966 252.8122 245.8394 238.9079 243.4569 247.974 240.1052 239.091 237.9244 236.5967 241.5518 228.5631 231.2336 90.79648 87.19662 86.98419 85.28775 86.88498 235.0607 81.04937 79.24645 186.4618 182.4945 67.06713 63.15061 82.79521 55.51308 55 112.7697 106.066 80.20754 191.761 159.7655 47.18315 43.56604 185.809 97.57561 39.01282 38.01316 37.01351 37.36308 36.68787 35.72786 34.0147 35.17101 194.2733 33.13608 32.5346 115.2476 33.61547 32.28002 32.57299 123.4544 115.2738 31.38471 29.01724 28.25774 28.74456 29.06888 25.70992 26.8561 25.4951 23.26478 22.56103 71.47027 21.22499 20.09975 51.82625 18.93923 18.11077 16.03122 16.12452 143.6358 14.24001 12.04159 6.264982 6 3.162278 28.16026 2.915476 0 5 31.14482 4.5 34.19766 46.27094 201.7807 9.899495 46.40388 9.486833 12.80625 50.77182 45.60702 48.76474 54.69698 46.48656 36.23534 49.0408 50.92151 207.3722 44.12734 50.69517 53.02122 93.39165 43.26662 53.23533 48.19038 53.33854 50.47772 45.21338
302.7937 301.2308 138.2998 315.4838 300.8471 299.5835 294.9237 301.8775 298.2918 319.9156 284.4873 284.8807 318.2106 302.5971 318.4604 300.0031 323.8711 296.503 274.5924 239.5057 322.887 290.9931 314.0143 295.4877 312.0657 300.1283 274.2108 314.0064 285.1623 312.554 282.8516 267.6434 285.3323 310.639 260.8879 301.9354 287.7203 288.5308 256.8278 252.2419 282.9311 259.3569 297.8456 264.1444 276.6315 260.1564 251.1912 255.6311 261.6395 258.7436 266.7171 192.7511 147.3397 145.7414 144.1952 264.0701 259.8807 258.2421 264.282 262.5738 257.7926 250.7987 243.877 248.4074 252.9096 245.0561 244.0297 242.8518 241.5057 246.4249 233.4297 236.089 93.34345 89.77333 89.30985 88.05112 89.10668 239.8706 83.48653 81.61495 191.3139 187.2986 70.34913 65.49046 82.378 52.6705 58.13777 117.72 111.018 79.02057 196.3761 164.4688 51.10039 46.09772 190.3943 102.4597 42.29657 41.10961 40.31129 41.4367 38.63936 37.35077 37.33631 37.33631 198.7194 36.67424 35.58792 119.9208 38.01316 36.40055 34.52535 128.0625 119.896 35.77709 32.38827 32.25678 31.10064 33.61547 29.73214 31.48412 30.01666 26.00481 26.57066 68.70953 23.54782 23.76973 49.29665 23.46688 21.84033 19.64688 19.10497 147.9231 18.6488 15.29706 8.558621 9.848858 6.708204 24.73863 4.743416 5 0 27 4.272002 29.8811 42.04759 205.6537 11.7047 41.97523 9.219544 13.89244 46.21808 41 44.14748 50.05956 41.76123 38.62642 44.27189 46.17359 211.1072 46.62141 45.88028 48.23121 96.69023 45.17743 55.54278 50.10302 55.4617 52.35456 40.21505
314.4726 312.6228 157.6316 329.2613 312.7715 311.3828 306.374 314.7078 311.27 336.2514 297.069 298.0805 335.2745 318.2106 335.7529 315.688 341.7199 312.5076 287.7951 240.6947 341.5392 307.197 332.3522 312.9281 331.0015 318.2483 290.1733 333.3182 302.4245 332.0316 300.2166 283.4678 303.4015 330.5769 277.1471 321.6364 307.2146 308.4753 274.5114 269.6757 303.066 277.9011 318.8181 283.567 296.9209 280.0681 270.2961 275.5563 282.2893 279.3175 287.8003 206.3492 147.9797 149.069 148.0751 287.1411 282.8162 281.3112 287.7117 285.9545 281.0907 274.5924 267.479 272.3605 277.0875 269.0065 268.1725 267.1516 266.0301 271.301 258.3727 261.1226 94.92102 91.70742 89.76219 91.21403 88.95504 265.2261 84.92938 82.76473 216.4116 212.7265 77.82031 67.72001 68.26549 29.02481 65.76473 141.9472 135.2479 61.32088 222.6162 190.4127 64.21254 51.88449 216.7233 127.4716 52.80152 50.80354 51.22499 56.58622 42.94182 40.33956 48.9183 43.04649 225.3597 49.51767 46.15734 146.0137 55.60576 52.49762 39.96248 154.3535 146.1517 53.60037 45.25483 48.33736 39.51266 52.69725 46.40043 51.3639 49.39636 37.84508 43.82921 44.65423 34.67708 40.22437 27.4 43.90552 39.11521 37.21559 34.66987 174.7806 39.53198 33.54102 29.26175 32.28002 30.59412 6.708204 28.85308 31.14482 27 0 31.03627 3.560899 15.13275 232.6404 38.20995 15.63714 34.52535 39.62323 20.4233 15.81139 18.86796 24.70951 17.69181 64.53681 20.51828 22.02272 238.0383 72.52969 22.62742 24.45915 123.3207 70.21396 81.0432 75.02541 80.65358 77.16217 25.40177
302.6157 301.105 136.7997 314.9147 300.6264 299.386 294.7919 301.4917 297.8813 318.853 284.1588 284.4385 317.0035 301.6857 317.207 299.0794 322.5016 295.5186 274.1573 241.0873 321.3507 289.9728 312.548 294.2163 310.4742 298.7143 273.2492 312.3336 283.9333 310.846 281.603 266.7138 283.9371 308.8314 259.8774 300.1837 286.0207 286.732 255.5313 251.0005 281.093 257.8784 295.8112 262.4738 274.7622 258.3807 249.5982 253.8553 259.6969 256.82 264.672 192.3311 149.1585 147.1682 145.5421 261.5421 257.3893 255.7171 261.6606 259.9659 255.2082 248.0852 241.2183 245.6512 250.089 242.302 241.2224 240.0005 238.5901 243.403 230.3918 233.022 95.25886 91.66242 91.41116 89.77333 91.29211 236.6998 85.49415 83.67945 188.2452 184.1233 71.56291 67.57403 86.12121 56.94249 59.5 114.9924 108.3017 83.03313 192.8958 161.1187 51.58003 48.01302 186.8776 99.50502 43.51149 42.51176 41.51205 41.7163 41.00305 39.94409 38.51298 39.53796 195.0519 37.61981 37.03039 116.5386 37.80542 36.62308 36.88157 124.5883 116.4431 35.58441 33.51492 32.65348 33.14363 33.15494 30.10399 30.8707 29.61841 27.72183 26.96757 72.98116 25.59785 24.5815 53.55567 23.09642 22.58871 20.52438 20.59733 144.1284 18.52101 16.53028 10.44031 10.5 7.566373 28.98707 6.5 4.5 4.272002 31.03627 0 33.80725 46.00272 201.6104 7.433034 45.78395 5.408327 9.708244 49.90018 44.63463 47.76243 53.63777 45.23549 34.35477 47.66812 49.60091 207.0085 42.34941 49.18587 51.58003 92.48378 40.94203 51.27621 45.87006 51.20791 48.12744 42.57347
317.7296 315.8634 161.189 332.6278 316.0428 314.6473 309.6193 318.0284 314.5989 339.7253 300.3796 301.4231 338.7726 321.6593 339.2578 319.1396 345.2399 315.9716 291.1396 243.1772 345.0775 310.6688 335.8843 316.4387 334.5455 321.7761 293.6382 336.868 305.9308 335.5838 303.726 286.9284 306.9289 334.134 280.6239 325.1915 310.7676 312.0328 278.0313 273.1895 306.625 281.44 322.3788 287.1197 300.4807 283.6258 273.845 279.1142 285.8502 282.8783 291.3604 209.7329 150.5081 151.8305 150.8832 290.6652 286.3447 284.8352 291.222 289.4669 284.6062 278.085 270.9806 275.8444 280.5583 272.4903 271.645 270.6139 269.4763 274.7186 261.7832 264.5246 97.66412 94.49196 92.43014 94.09718 91.57336 268.5938 87.70222 85.52356 219.8033 216.0809 81.03752 70.64758 69.32498 28.50048 69.0397 145.3977 138.6964 61.80396 225.8387 193.6896 67.70473 55.14961 219.9247 130.8544 56.25549 54.24094 54.69808 60.13219 46.21558 43.5766 52.41832 46.3862 228.4696 53.04225 49.64454 149.2564 59.16654 56.05604 43.32297 157.5566 149.3612 57.16013 48.79221 51.89778 42.9829 56.2466 49.96078 54.89927 52.93657 41.39239 47.38439 43.6976 38.228 43.7799 27.51872 47.40789 42.66005 40.74899 38.21884 177.7862 42.99912 37.0362 32.60567 35.6073 33.80947 10.0439 32.00906 34.19766 29.8811 3.560899 33.80725 0 12.20164 235.3851 40.83969 12.28007 36.99568 42.0747 16.95655 12.25887 15.33232 21.20094 14.14496 66.84968 16.97292 18.46294 240.6959 74.81378 19.0966 20.90287 125.7962 72.28748 83.19062 77.05253 82.72412 79.15479 22.86329
323.4872 321.5027 170.5035 339.2492 321.9084 320.4626 315.2967 324.2746 320.9143 347.4162 306.5567 307.8587 346.7708 329.0729 347.3514 326.5872 353.5598 323.5583 297.5987 244.6284 353.7344 318.3473 344.4198 324.6244 343.3322 330.2378 301.2456 345.8092 314.0577 344.5954 311.899 294.4911 315.3894 343.3388 288.3791 334.3067 319.8132 321.2631 286.3782 281.4427 315.9399 290.1345 332.0241 296.1659 309.8661 292.877 282.7808 288.3769 295.4002 292.4008 301.0814 216.6033 152.3975 154.8652 154.1631 301.1993 296.8265 295.3726 301.9023 300.1283 295.2372 288.9221 281.7446 286.7477 291.5505 283.3946 282.6278 281.6611 280.6154 285.9987 273.096 275.8732 100.9009 97.96556 95.3428 98.0867 94.25497 280.0724 91.18114 88.95504 231.199 227.6092 87.09191 75.13322 66.0741 21.85616 75.60423 156.5439 149.8566 56.76487 237.6909 205.4313 76.1134 61.84658 231.8146 142.3025 64.38167 62.24147 63.03174 69.40461 53.15073 50.34958 61.07373 53.75872 240.4893 62.00806 58.19364 161.0745 69.11584 65.73431 50.91169 169.4462 161.2404 67.23095 58.00862 61.74545 51.47087 66.64833 60.03332 65.5229 63.50591 50.8945 57.70615 34.82815 47.85917 54.12024 23.14649 58.37261 53.22593 51.47815 48.75449 189.9033 54.19512 48.10405 44.26342 47.29693 45.70558 19.69772 43.98295 46.27094 42.04759 15.13275 46.00272 12.20164 0 247.5867 53.03772 3.622154 49.16299 54.23099 7.753136 7.28011 8.062258 11.98165 10.19804 78.91768 12 12.16553 252.8878 86.85748 14.03567 14.43087 137.9311 84.17244 95.12623 88.88933 94.59387 90.95603 25.28339
297.4493 298.6241 157.594 289.076 294.0027 294.0988 293.5233 287.1963 283.3277 268.6708 276.7919 271.8803 260.1869 262.8751 258.061 260.3412 256.3864 254.8158 264.7534 322.7339 247.1062 249.0432 243.8851 239.9455 235.9731 236.1667 239.9655 233.2178 234.6356 230.2784 232.038 236.976 226.4595 223.5872 228.6144 220.0474 212.5274 207.8898 212.2189 211.9967 201.8853 204.8177 201.924 198.1142 195.9166 190.1225 193.9841 187.3069 182.2193 181.4286 179.9025 214.5951 264.8345 252.2328 248.9687 150.7859 150.3222 147.3311 145.3322 145.0642 143.5173 131.4765 130.9606 127.4472 126.0148 125.7045 121.7927 118.3479 113.465 109.1339 101.2115 100.5401 235.7448 233.3722 237.5315 229.11 239.1657 95.29152 232.607 232.7671 87.04947 80.09046 212.9055 225.3133 267.7366 256.0837 211.7257 120.8113 124.4489 271.501 58.21891 74.02076 199.0447 215.1397 55.80181 123.0991 206.4107 208.122 205.9462 196.9578 217.2262 219.018 205.284 215.0635 42.46521 203.1172 207.4152 99.34166 192.9205 196.8314 215.4532 90.33567 97.29943 193.486 204.2736 198.5891 211.4598 191.923 198.6258 191.4714 193.3554 207.6588 199.108 271.4178 209.2562 201.7639 251.6879 195.4198 201.4774 202.2021 205.1778 63.03643 197.9051 203.7174 205.1162 202.1635 202.9479 229.8998 204.3558 201.7807 205.6537 232.6404 201.6104 235.3851 247.5867 0 194.5598 247.1418 198.5404 193.5385 250.8807 245.5476 248.558 254.1899 245.5917 169.6877 247.6407 249.6399 10.3782 162.1473 248.7056 251.2039 111.0959 166.1392 155.2759 162.142 156.4773 160.5637 237.7297
302.3326 300.9136 134.3616 313.9443 300.2699 299.0706 294.5929 300.8471 297.1952 317.0189 283.623 283.7041 314.9174 300.1233 315.0397 297.4966 320.1289 293.8316 273.441 243.8858 318.6864 288.2256 310.0097 292.0274 307.7174 296.2735 271.6135 309.4334 281.8236 307.8847 279.4602 265.1377 281.536 305.696 258.1637 297.1498 283.0843 283.6212 253.319 248.8875 277.9155 255.3449 292.2824 259.6002 271.5327 255.3244 246.8684 250.8012 256.346 253.5039 261.1379 191.7081 152.4533 149.8006 148.0414 257.1575 253.0711 251.3404 257.1109 255.4408 250.7269 243.3783 236.6115 240.8698 245.1919 237.5258 236.3525 235.0532 233.5294 238.1517 225.1173 227.695 98.84331 95.21686 95.31658 93.05912 95.33625 231.1873 89.26926 87.5557 182.9371 178.6267 74.10803 71.56815 92.69119 64.37446 62.39391 110.3857 103.7304 90.03472 186.8485 155.3222 53.11544 51.92302 180.7678 94.51455 46.38965 45.70558 44.40721 43.10452 45.69464 44.98978 41.4367 44.01136 188.6693 40.1995 40.40421 110.7249 38.47077 38.0526 41.62932 118.596 110.4991 36.34556 36.49658 34.50362 37.51333 33.54102 32.01562 31.08456 30.26549 31.78443 29.06888 80.41144 30.20761 27.45906 60.96196 24.18735 25.4951 23.76973 24.69818 137.5364 20.43146 20.61553 16.00781 14.76482 12.80625 36.40055 12.74755 9.899495 11.7047 38.20995 7.433034 40.83969 53.03772 194.5598 0 52.62433 4.472136 3.162278 56.55479 51.24451 54.33231 60.13452 51.62364 26.92582 53.93515 55.9017 199.8606 34.91736 55.31727 57.76028 85.15868 33.61547 43.86342 38.54624 43.82921 40.81666 47.40517
326.41 324.4483 172.4298 341.9905 324.8097 323.3737 318.2344 327.0974 323.722 349.8902 309.3925 310.6389 349.1577 331.6198 349.7103 329.125 355.8506 326.0588 300.3726 248.1202 355.9173 320.8223 346.6418 326.954 345.4709 332.4824 303.7383 347.8947 316.404 346.6559 314.2313 296.9952 317.6332 345.3289 290.8299 336.3292 321.8598 323.2422 288.6548 283.7476 317.8866 292.2997 333.8412 298.2103 311.7854 294.8459 284.863 290.3411 297.2534 294.2648 302.8649 219.2709 155.8375 158.1841 157.4515 302.6003 298.2548 296.7715 303.2235 301.46 296.5854 290.1522 283.0172 287.9378 292.6854 284.5839 283.7683 282.7602 281.6532 286.9369 274.0095 276.7597 104.1677 101.1987 98.64568 101.2468 97.58442 280.855 94.4072 92.18525 232.0477 228.3487 89.87391 78.18772 69.69113 25.39737 78.25803 157.5688 150.8712 60.31724 238.1038 205.9687 78.28391 64.44005 232.1808 143.1053 66.61321 64.50364 65.19908 71.27777 55.66076 52.88667 63.13731 56.16333 240.6665 63.97281 60.28283 161.5293 70.72567 67.44865 53.2496 169.815 161.6226 68.78605 59.87754 63.3847 53.55717 68.05233 61.57532 66.81594 64.82376 52.64 59.13307 37.92255 49.54614 55.53125 26.76864 59.47168 54.52816 52.69459 50.06116 189.8904 55.14917 49.12759 44.87282 47.88027 46.08384 21.0789 44.2676 46.40388 41.97523 15.63714 45.78395 12.28007 3.622154 247.1418 52.62433 0 48.60165 53.61828 5.049532 3.757659 4.617359 9.484725 6.596969 78.05332 8.409518 8.736132 252.3144 85.93957 10.49381 11.1072 137.1617 83.04047 94.04105 87.69625 93.42976 89.72246 21.87167
305.655 304.1989 138.3909 317.5295 303.6215 302.4058 297.8808 304.3107 300.6742 320.8941 287.0436 287.2003 318.8683 303.9112 319.0141 301.2909 324.1612 297.6592 276.9296 245.6884 322.7956 292.0719 314.086 296.0068 311.8493 300.3232 275.4231 313.6001 285.7794 312.0657 283.4255 268.9275 285.574 309.9162 261.9971 301.347 287.2583 287.835 257.3024 252.8418 282.1436 259.4167 296.5822 263.7579 275.7716 259.5244 250.99 255.0005 260.6094 257.7601 265.4374 195.1512 153.9415 151.6846 150.0008 261.5836 257.4898 255.7655 261.5531 259.8807 255.1627 247.8326 241.0581 245.3289 249.6571 241.9845 240.8163 239.5204 238 242.6237 229.589 232.1659 100.1299 96.52072 96.39113 94.53042 96.31718 235.6513 90.42677 88.64536 187.4086 183.0924 76 72.56721 91.4844 61.4193 64.07027 114.826 108.1665 88.23973 191.2542 159.7655 55.50901 52.95281 185.1621 98.9798 48.04165 47.16991 46.04346 45.54119 46.17359 45.20265 43.04649 44.64303 192.9962 42 41.74326 115.1694 41.23106 40.4475 42.05948 123.0163 114.9275 39.05125 38.0526 36.66742 38.20013 36.40055 34.1321 34.00368 32.98485 32.65348 31.06445 77.47258 30.70016 29.01724 58.2371 26.64009 27.01851 25.07987 25.4951 141.7965 22.42271 21.37756 15.69235 15.29706 12.64911 33.24154 11.85327 9.486833 9.219544 34.52535 5.408327 36.99568 49.16299 198.5404 4.472136 48.60165 0 5.09902 52.41925 47.09565 50.15974 55.9228 47.38143 30.08322 49.64877 51.62364 203.7456 38.09491 50.9902 53.4439 88.81441 36.24914 46.8188 41.15595 46.61545 43.38202 42.93309
304.777 303.3826 136.1666 316.1914 302.6946 301.5066 297.0606 303.1914 299.528 318.9875 286 286.0245 316.798 302.1854 316.8911 299.5523 321.9045 295.853 275.768 246.9394 320.3514 290.2275 311.7242 293.8741 309.3477 298.0268 273.6553 311.0064 283.7004 309.4334 281.3254 267.2003 283.3064 307.1735 260.1817 298.6704 284.6468 285.1123 255.1637 250.7688 279.3797 257.07 293.5933 261.192 272.9762 256.843 248.5196 252.3217 257.7407 254.9142 262.4519 194.0773 155.5635 152.8427 151.067 258.0698 254.0177 252.2578 257.938 256.2811 251.5909 244.125 237.4131 241.5766 245.8338 238.2362 237.0116 235.6693 234.0812 238.5901 225.5448 228.0899 101.9804 98.35268 98.46954 96.17692 98.49365 231.4654 92.41753 90.70832 183.3576 178.9312 77.16217 74.72617 95.56379 66.40995 65.49046 111.252 104.6231 92.69978 186.7717 155.4381 56.05578 55.08176 180.6461 95.18929 49.49747 48.83646 47.51842 46.04346 48.8467 48.12151 44.55334 47.16991 188.3275 43.28972 43.54882 110.8603 41.30375 41.01219 44.77723 118.596 110.5417 39.20459 39.62323 37.52999 40.67247 36.34556 35.0571 33.87108 33.13608 34.94639 32.14032 82.46211 33.35416 30.59412 63.14713 27.16667 28.63564 26.92582 27.85678 137.0301 23.5254 23.76973 19.00658 17.88854 15.81139 38.27532 15.57241 12.80625 13.89244 39.62323 9.708244 42.0747 54.23099 193.5385 3.162278 53.61828 5.09902 0 57.36821 52.03845 55.08176 60.80592 52.23983 25 54.45181 56.4358 198.7039 33.01347 55.7315 58.20009 83.72574 31.30495 41.78516 36.22585 41.62932 38.47077 47.07706
331.2161 329.2377 177.471 346.9046 329.6308 328.188 323.0296 331.968 328.6012 354.8992 314.2554 315.5331 354.1847 336.6092 354.7418 334.1171 360.8909 331.0611 305.27 252.0803 360.9655 325.8309 351.688 331.9896 350.5202 337.527 308.7424 352.944 321.4372 351.7046 319.2665 301.9963 322.6778 350.3741 295.8439 341.3763 326.908 328.2866 293.6965 288.7862 322.9284 297.3485 338.8669 303.2585 316.8245 299.8897 289.9122 295.3845 302.2847 299.2976 307.8854 224.2167 159.9514 162.5478 161.8653 307.5242 303.1877 301.6948 308.1197 306.36 301.4915 295.0143 287.896 292.7838 297.508 289.4298 288.5936 287.5676 286.4329 291.6682 278.7293 281.4654 108.6176 105.6962 103.0406 105.8353 101.9352 285.505 98.91467 96.68735 236.7371 232.9791 94.76169 82.88412 72.5663 27.89022 83.20323 162.3539 155.6527 62.62343 242.5323 210.4823 83.33083 69.40541 236.5786 147.784 71.65504 69.54215 70.2456 76.31805 60.65018 57.86759 68.18683 61.17825 244.9286 69.02013 65.33206 165.9993 75.72611 72.46915 58.27616 174.2262 166.0451 73.77518 64.91875 68.39306 58.60627 73.00304 66.56409 71.7335 69.75035 57.66883 64.09455 38.78717 54.56749 60.49059 30.00896 64.32578 59.4568 57.59726 54.99495 194.0164 59.94905 53.96398 49.52805 52.51455 50.60742 26.07894 48.74024 50.77182 46.21808 20.4233 49.90018 16.95655 7.753136 250.8807 56.55479 5.049532 52.41925 57.36821 0 5.333333 2.538591 4.435213 6.119187 81.48688 6.009252 5.174725 255.9291 89.30161 7.378648 7.001984 140.6216 86.17295 97.20654 90.74923 96.50619 92.7242 21.15091
328.5864 326.6573 173.3632 343.9142 326.9557 325.5338 320.4325 329.1337 325.7376 351.4612 311.4482 312.618 350.618 333.2867 351.1353 330.7802 357.1897 327.666 302.3442 251.2382 357.1232 322.3973 347.8965 328.3443 346.6237 333.7664 305.3379 348.9828 317.8163 347.714 315.6264 298.6101 318.9177 346.3027 292.3773 337.3426 322.9037 324.2052 289.9836 285.1123 318.8119 293.4911 334.6117 299.2545 312.6787 295.8005 285.9545 291.2907 298.0709 295.0953 303.6001 221.1108 158.8584 160.9872 160.2038 302.8993 298.585 297.069 303.4337 301.682 296.8265 290.2637 283.1766 288.0056 292.6921 284.6515 283.7825 282.7296 281.5564 286.732 273.7805 276.5014 106.9018 103.8809 101.4409 103.8171 100.4241 280.4857 97.08244 94.86833 231.7585 227.9449 91.92388 80.62258 73.31234 29.12614 80.1561 157.496 150.7912 64.041 237.3585 205.3607 79.588 66.28725 231.3893 142.8041 68.0147 65.94695 66.52819 72.24957 57.42822 54.69625 64.3506 57.80138 239.6816 65.06919 61.53454 160.854 71.40028 68.24954 54.81788 169.0473 160.8727 69.40461 60.87693 64.11318 54.82928 68.50547 62.20129 67.15095 65.19202 53.52803 59.64059 41.6173 50.38353 56.0357 30.35062 59.62126 54.91812 53 50.47772 188.7306 55.16138 49.24429 44.57858 47.53946 45.54119 21.93171 43.64058 45.60702 41 15.81139 44.63463 12.25887 7.28011 245.5476 51.24451 3.757659 47.09565 52.03845 5.333333 0 3.162278 9.108238 3 76.1643 5.385165 6.403124 250.5978 83.98743 7.615773 8.902247 135.2997 80.89499 91.92388 85.48867 91.24144 87.47571 18.11767
330.9275 328.9757 176.3042 346.4174 329.3175 327.886 322.7584 331.5675 328.1844 354.1539 313.8694 315.0873 353.3624 335.9315 353.8955 333.431 359.9868 330.3407 304.818 252.6856 359.9736 325.0877 350.7278 331.1193 349.4939 336.5858 308.0161 351.8764 320.5816 350.618 318.3991 301.2806 321.7367 349.235 295.0805 340.2617 325.8123 327.1406 292.7841 287.8976 321.7592 296.3461 337.6048 302.1626 315.6359 298.7382 288.846 294.2299 301.0502 298.0709 306.6023 223.6605 160.4307 162.8012 162.0687 305.9967 301.677 300.1666 306.5453 304.7917 299.9333 293.3888 286.2953 291.1361 295.8295 287.782 286.919 285.8706 284.7034 289.8866 276.9364 279.6587 108.7842 105.8123 103.263 105.8489 102.2008 283.6469 99.0202 96.79876 234.917 231.1067 94.33981 82.76473 73.83651 29.29019 82.66196 160.6393 153.9351 64.15801 240.5123 208.521 82.38477 68.8186 234.54 145.9623 70.76722 68.68042 69.31089 75.16648 60 57.24404 67.17887 60.44005 242.8135 67.94115 64.34672 164.0122 74.4043 71.21798 57.48913 172.2005 164.0271 72.42237 63.78087 67.10067 57.63029 71.56116 65.21503 70.22998 68.26419 56.46459 62.68174 40.81666 53.33385 59.07622 31.04126 62.7298 57.98276 56.0803 53.53504 191.8391 58.2876 52.35456 47.73102 50.69517 48.70318 24.83948 46.80278 48.76474 44.14748 18.86796 47.76243 15.33232 8.062258 248.558 54.33231 4.617359 50.15974 55.08176 2.538591 3.162278 0 5.946427 3.605551 79.1012 4.123106 4.123106 253.571 86.89777 6 6.5 138.2317 83.72574 94.76286 88.28824 94.04786 90.25519 18.90106
335.4489 333.4564 181.8982 351.2281 333.8763 332.4278 327.2534 336.2552 332.8957 359.302 318.5363 319.8402 358.6022 340.9958 359.1631 338.5059 365.3194 335.4584 309.58 255.6016 365.4 330.2335 356.121 336.4143 354.9554 341.9587 313.1414 357.3787 325.86 356.1387 323.6908 306.3928 327.1096 354.8048 300.251 345.8088 331.3416 332.7166 298.1259 293.2132 327.356 301.7833 343.28 307.6921 321.2497 304.3191 294.347 299.8136 306.7028 303.717 312.294 228.5681 163.6183 166.4215 165.7806 311.8483 307.5197 306.0186 312.4198 310.6634 305.8002 299.2851 292.1814 297.0408 301.7446 293.6867 292.8328 291.7913 290.6327 295.8263 282.8777 285.6018 112.576 109.6942 106.957 109.9061 105.8166 289.5932 102.9231 100.6924 240.8613 237.0531 99.0725 87.04803 75.29506 30.61796 87.56004 166.564 159.8604 64.92157 246.4331 214.4583 87.76451 73.77913 240.4537 151.9064 76.08522 73.96999 74.67905 80.74503 65.04276 62.25432 72.62204 65.58933 248.6867 73.45311 69.76718 169.944 80.12091 76.88017 62.69577 178.1201 169.9497 78.16112 69.34667 72.79464 63.04134 77.35865 70.95041 76.0632 74.08752 62.08712 68.45992 40.07693 58.98017 64.85492 33.24154 68.60798 63.79781 61.91898 59.34105 197.6654 64.19142 58.2371 53.66945 56.63709 54.64943 30.48213 52.74713 54.69698 50.05956 24.70951 53.63777 21.20094 11.98165 254.1899 60.13452 9.484725 55.9228 60.80592 4.435213 9.108238 5.946427 0 8.6 84.62364 6.896376 5.015974 259.1309 92.36837 6.88186 5.060632 143.7253 89.05594 100.1007 93.55946 99.32754 95.48906 21.48046
331.2099 329.2962 175.314 346.413 329.5649 328.1497 323.0666 331.6896 328.2834 353.7711 314.0143 315.146 352.8654 335.6501 353.3624 333.1374 359.3668 329.997 304.8688 254.2057 359.2214 324.7106 350.0243 330.5526 348.6904 335.9122 307.6658 351.01 320.0378 349.7227 317.838 300.9468 321.0646 348.2593 294.6769 339.3243 324.9052 326.1564 292.1583 287.3082 320.7398 295.5842 336.4402 301.2578 314.587 297.7484 287.9878 293.2358 299.9321 296.9651 305.4079 223.5733 161.8054 163.8716 163.0713 304.4158 300.1233 298.585 304.8885 303.1452 298.3035 291.6505 284.598 289.3618 294.0042 286.0079 285.1009 284.0158 282.795 287.891 274.9232 277.622 109.7679 106.7298 104.3276 106.6255 103.3247 281.523 99.92998 97.71898 232.8626 228.964 94.51455 83.38465 76.26757 31.9843 82.68011 158.7766 152.0691 66.90478 238.1125 206.228 81.80006 68.7968 232.1077 143.9236 70.29225 68.24954 68.76772 74.27651 59.90826 57.20035 66.52819 60.21628 240.2433 67.17887 63.73774 161.6818 73.24616 70.17834 57.2014 169.7999 161.6421 71.21798 62.93648 66.00379 57.0548 70.21396 64.03124 68.78408 66.85058 55.53602 61.40033 44.10215 52.36888 57.80138 33.31906 61.14486 56.61272 54.6443 52.20153 189.1593 56.60192 50.77401 45.83939 48.75449 46.61545 24.08319 44.65983 46.48656 41.76123 17.69181 45.23549 14.14496 10.19804 245.5917 51.62364 6.596969 47.38143 52.23983 6.119187 3 3.605551 8.6 0 76.02631 2.828427 4.472136 250.5319 83.77881 5 6.800735 135.1333 80.50466 91.5478 85.03124 90.79648 86.97701 15.53222
