61.3542 59.75691 67.31456 131.5607 61.73532 57.02063 55.56978 53.66563 52.15841 50.76662 46.23851 43.36473 40.15707 41 36.67424 34.24734 55.96703 37.33631 35.66118 34.36568 34.78505 33.01515 51.08816 57.68882 52.80152 31.5993 31.14482 57.62378 51.06232 28.09026 44.45011 27.45906 27.89265 40.08463 25 25.17936 37.64306 46.33034 41.04875 22.69912 22.72786 163.0953 36.40055 34.82815 22.80351 35.98224 20.2608 21.54066 28.3196 28.17024 33.54102 30.88689 22.82542 11.22933 9.848858 16.9517 14.53444 9.219544 10.36286 7.340905 7.81025 5.830952 5.700877 1.952562 0 4.25 7.211103 10 43.061 42.40555 61.61169 48.94103 59.76788 57.24509 52.92447 59.82382 86.53323 70.74072 184.0924 171.3016 169.4941 137.3479 139.6173 209.2749 207.491 148.1876 207.1714 150.7116 214.4907 205.779 145.9932 209.6575 153.721 227.8464 263.5965 289.7942 172.3514 216.9332 177.2005 225.0778 275.6198 173.5591 212.6076 228.6416 171.0117 176.9209 188.9047 189.1684 191.1335 250.8866 264.5788 191.2302 194.0008 256.8695 284.6998 203.8535 283.7464 297.9346 299.4077 293.5098 300.0852 302.8531 231.6084 302.2334 305 308.9292 306.471 311.1929 241.5538 310.347
65.59472 63.9071 69.57415 127.3123 65.98532 61.26861 59.81691 56.23222 54.56934 55.01647 50.46348 47.58479 44.3291 45.11167 40.75613 38.13978 59.80927 41.55193 39.81686 38.39352 38.98157 36.7636 52.14942 61.46595 56.6927 35.68723 34.76439 61.301 54.76218 32.03319 48.33736 31.53668 31.15385 44.01901 28.81948 28.76739 41.60604 49.9531 44.85045 26.72195 26.41877 161.6063 40.29966 38.78224 26.05883 39.66666 23.51197 24.49617 32.35062 31.91003 37.08858 34.5335 26.48703 13.25746 14.09122 20.28355 18.16762 13.40009 14.08432 9.786967 11.85591 10.07782 9.154917 4.301163 4.25 0 3.010399 5.836309 44.37412 43.39294 62.84157 49.53805 60.6025 58.03932 53.52628 59.6304 82.81342 68.91526 180.7887 167.8912 166.0431 134.7448 137.0787 205.3852 203.5739 145.7267 203.2266 148.282 210.5334 201.7302 142.5221 205.5932 150.2163 223.8338 259.7644 285.7498 168.1564 212.7911 172.9886 220.9639 271.7541 170.2487 208.4144 224.5252 167.25 173.524 184.6932 185.8974 187.0269 246.7644 260.4623 187.1819 189.9033 252.7442 280.6512 200.0002 279.5962 293.824 295.2923 289.3667 295.943 298.7458 228.3529 298.1184 300.8904 304.8164 302.3199 307.0514 238.3324 306.1598
68.47533 66.63499 70.66293 124.3692 68.9148 64.17773 62.76942 57.58472 55.80771 57.94178 53.31041 50.42321 47.09484 47.80167 43.41659 40.61625 62.76834 44.38468 42.5643 41 41.78516 39.11521 52.40229 64.40497 59.66574 38.36034 37.01351 64.2067 57.6778 34.56968 51.31094 34.20526 33.13608 47.00473 31.257 31.01612 44.59821 52.84411 47.80167 29.34706 28.76147 159.9703 43.27817 41.7732 28.07134 42.58452 25.54408 26.30589 35.35534 34.85057 39.96248 37.44329 29.41088 14.71386 17 23.12055 21.10095 16.40122 17.05058 11.6857 14.86607 13.0384 12.10372 7.267221 7.211103 3.010399 0 2.828427 46.13296 44.96238 64.49806 50.84057 62.02096 59.43904 54.81788 60.37844 79.92496 68.44158 178.0842 165.135 163.2674 133.5731 135.9596 202.4253 200.6053 144.6682 200.2498 147.2481 207.553 198.7285 140.5774 202.5889 148.2373 220.8393 256.8234 282.7487 165.3874 209.7808 170.1881 217.9541 268.8015 168.4475 205.4118 221.5152 165.0121 171.6421 181.8928 184.1292 184.3909 243.7542 257.4523 184.6212 187.2791 249.7339 277.6493 197.662 276.5863 290.8144 292.2824 286.3564 292.9327 295.7364 226.5925 295.1085 297.8808 301.8066 299.31 304.0411 236.6015 303.1555
71.14167 69.14879 71.63274 121.6479 71.63274 66.87458 65.51336 58.82176 56.94295 60.65682 55.9464 53.05186 49.65471 50.28916 45.88028 42.9148 65.57674 47.01064 45.11009 43.41659 44.38468 41.30375 52.63079 67.20119 62.482 40.84135 39.11521 66.98134 60.45957 36.93322 54.12774 36.68787 35.01428 49.82748 33.54102 33.13608 47.42362 55.61025 50.60632 31.80016 30.97131 158.3312 46.09772 44.59821 30 45.36961 27.50455 28.07134 38.18377 37.65053 42.72002 40.22437 32.20248 16.34517 19.72308 25.86426 23.90084 19.20937 19.86762 13.73155 17.69181 15.81139 14.91643 10.09022 10 5.836309 2.828427 0 48.02343 46.69788 66.27217 52.33466 63.59402 61 56.29387 61.36412 77.17513 68.28067 175.4822 162.4897 160.6059 132.6817 135.1185 199.6196 197.7941 143.8827 197.4335 146.4855 204.7346 195.9005 138.9172 199.7605 146.5406 218.0138 254.0305 279.9208 162.865 206.9589 167.6305 215.1279 266.0005 166.9251 202.608 218.6893 163.0491 170.0382 179.3349 182.6366 182.011 240.929 254.6264 182.3211 184.9117 246.9091 274.8213 195.592 273.7663 287.9878 289.4564 283.5348 290.1109 292.9095 225.1017 292.2824 295.0542 298.9804 296.4903 301.2192 235.1388 300.3485
67.65344 72.14434 102.0686 149.8191 65.30697 62.9231 59.17981 87.53428 87.07037 57.55432 58.14852 56.58843 56.9152 59.4916 57.40427 59.37786 42.30711 53.11544 54.68062 57.10736 52.60466 60.45866 91.47267 41.93149 41.5 54.10421 60.54131 39.71461 36.06324 54.64716 36.82815 51.97355 61.10033 36.11132 54.35301 56.70317 35.93397 32.03514 33.47014 50.44799 54.23534 205.9768 34.07712 34.88911 57.41298 29.78945 55.65294 58.05385 35.40127 30.20037 27.28095 28.72716 30.07075 52.686 42.26405 30.06676 33.12099 39.60114 35.82558 49.0694 38.81044 41.60829 38.12152 41.33174 43.061 44.37412 46.13296 48.02343 0 3.543683 18.55398 9.743531 17.52855 15.30523 12.61943 24.30649 120.3256 48.52319 220.348 206.7611 204.6082 117.1866 118.5844 238.6551 236.4112 125.8907 235.5849 127.9658 242.5912 231.9725 137.787 235.4167 145.7618 254.6591 293.5213 315.3774 182.116 240.2629 187.9049 249.2554 304.9303 161.618 233.8402 252.6979 167.3865 166.2716 199.2994 176.1508 196.3371 274.536 288.2968 194.3997 198.7985 280.3643 310.209 201.3753 306.1344 321.5995 322.9059 316.089 322.6521 326.5888 217.432 325.7273 328.6507 332.453 328.6583 333.7158 226.6991 330.9328
70.39627 74.60007 103.0602 146.4904 68.16284 65.63084 61.95842 88.53726 87.96175 60.13399 60.43242 58.75798 58.85794 61.37025 59.08143 60.77502 45.63185 55.03356 56.41369 58.63184 54.36699 61.69964 91.662 45.32362 44.71878 55.56992 61.62729 43.14956 39.34653 55.82101 39.75314 53.22593 61.87145 38.78188 55.2978 57.52926 38.44076 35.19233 36.27247 51.39908 55.00039 204.9307 36.5366 37.21249 57.98475 32.29706 56.11424 58.45774 37.19078 32.00098 29.60249 30.79086 31.30495 52.43272 42.42641 30.54465 33.50344 39.69112 35.86805 48.71968 38.73778 41.42927 37.73236 40.60699 42.40555 43.39294 44.96238 46.69788 3.543683 0 19.58217 7.664565 17.40115 14.93576 11.23867 21.98232 117.8738 45.30771 217.9705 204.3151 202.1314 114.1947 115.6453 235.7236 233.4541 123.0453 232.5995 125.1538 239.5843 228.8745 134.3718 232.2961 142.3485 251.5786 290.5951 312.2151 178.598 237.0363 184.3953 246.0583 301.9628 158.3347 230.5413 249.4943 163.9033 162.9507 195.7832 172.9197 192.7934 271.3069 285.0653 190.8592 195.2549 277.127 307.0449 197.8883 302.8481 318.3559 319.6556 312.8068 319.3677 323.3466 214.2785 322.476 325.4046 329.2012 325.3593 330.4272 223.5804 327.5822
78.23259 84.27073 118.9002 160.3015 75.1881 73.84875 69.77105 104.4031 104.1657 69.37759 71.40028 70.35979 71.53035 74.27651 72.86288 75.56772 48.88396 67.89698 70.02085 73 67.89698 77.00649 109.5901 47.53946 49.39636 70.19627 77.42093 44.7493 43.70706 71.40772 47.548 68.60029 78.54935 48.40225 71.56116 74.09453 49.0408 41.38236 45.22168 67.68493 71.74414 224.4392 47.50789 48.83646 75.17978 43.30729 73.56969 76.02631 51.08816 46.07128 41.72529 43.93177 47.16991 71.17278 60.53924 48.16804 51.27621 57.93962 54.20998 67.59109 57.24509 60.08328 56.66127 59.8733 61.61169 62.84157 64.49806 66.27217 18.55398 19.58217 0 15.49671 6.21289 7.81025 12.52996 20.72572 136.3085 48.12744 236.4783 222.6632 220.4002 112.1269 113.0177 252.2538 249.853 119.4245 248.8453 121.2023 255.6995 244.4361 137.8768 247.6979 145.7428 267.2265 307.1032 327.2189 188.8306 251.6029 194.9051 260.8601 318.2424 159.3919 244.4299 264.2366 168.7987 164.5509 206.0218 173.1444 200.9975 285.802 299.5237 198.2448 203.2572 291.5422 322.0403 202.7172 316.7649 332.6695 333.9057 326.7537 333.2864 337.6685 213.3098 336.715 339.6896 343.4287 339.1202 344.292 222.1627 340.751
77.36622 81.88241 110.6447 145.9563 74.97034 72.64716 68.88224 96.12889 95.51698 67.29737 67.8448 66.23932 66.4406 68.97431 66.72961 68.4385 51.35942 62.62337 64.05183 66.29475 61.99871 69.34968 98.82771 50.76789 50.79516 63.23438 69.24978 48.38104 45.24689 63.46273 46.47248 60.8794 69.39626 45.84928 62.88752 65.07861 45.67353 41.46307 43.17845 58.99359 62.52947 210.6466 43.80984 44.58952 65.42519 39.52746 63.5001 65.80737 44.80893 39.61229 36.97496 38.30839 38.9644 59.31169 49.6673 38.00729 40.90813 46.89507 43.05897 55.52579 45.82989 48.42276 44.56751 47.08093 48.94103 49.53805 50.84057 52.33466 9.743531 7.664565 15.49671 0 11.38056 8.774627 3.989632 14.56413 120.8387 39.59135 221.0071 207.1757 204.9077 107.7218 109.0578 236.9956 234.6289 116.2769 233.6635 118.3274 240.5569 229.4661 129.4241 232.7835 137.3825 252.2334 291.8587 312.4671 176.2736 237.0014 182.2032 246.1697 303.0622 152.7129 230.106 249.5702 159.4628 157.4862 193.4777 167.0963 189.6154 271.2395 284.9796 187.3555 191.9981 277.0136 307.2908 193.4664 302.4518 318.1921 319.4549 312.4299 318.9763 323.1887 208.1964 322.2695 325.2255 328.9893 324.88 330.0076 217.3981 326.7785
81.5438 87.08629 119.4715 154.406 78.69848 77.02714 73.03287 104.939 104.5299 72.23053 73.73602 72.47965 73.2859 75.96315 74.21051 76.51536 53.05278 69.56005 71.41989 74.11343 69.31234 77.73416 108.9229 51.91724 53.24096 71.18824 77.92432 49.21484 47.52974 71.98446 50.56296 69.26038 78.60916 50.91212 71.81365 74.20108 51.26402 44.70011 47.87066 67.9106 71.74833 221.925 49.59032 50.73066 74.94131 45.29982 73.17172 75.56322 52.21686 47.06764 43.32667 45.23052 47.45103 69.82877 59.68249 47.5752 50.61077 56.9807 53.17445 66.12076 56.08921 58.80986 55.13347 57.95009 59.76788 60.6025 62.02096 63.59402 17.52855 17.40115 6.21289 11.38056 0 2.607681 7.641989 14.55182 131.7854 42.00774 231.9263 218.0196 215.7124 106.8175 107.8091 246.8623 244.4252 114.418 243.3767 116.2661 250.1948 238.8054 131.8856 242.0323 139.7673 261.6077 301.69 321.4578 182.6395 245.7824 188.7225 255.0769 312.7642 153.6804 238.5108 258.4423 162.7182 158.7766 199.8289 167.5556 194.7886 279.962 293.6752 192.0521 197.0513 285.6885 316.2785 196.6531 310.8353 326.7935 328.0201 320.8267 327.3548 331.793 207.9282 330.8274 333.8083 337.5385 333.1674 338.3519 216.86 334.7298
80.38742 85.71594 117.3595 152.4925 77.63537 75.81977 71.86793 102.8251 102.3743 70.89605 72.20111 70.8696 71.55131 74.20243 72.34639 74.53241 52.37024 67.80118 69.57528 72.18033 67.47592 75.69016 106.5505 51.35173 52.39275 69.22439 75.82216 48.70832 46.69207 69.90753 49.34889 67.20863 76.40026 49.49523 69.6563 72.00694 49.73932 43.64058 46.51881 65.75143 69.53337 219.3301 48.02083 49.09175 72.67049 43.715 70.8696 73.24616 50.32892 45.15598 41.6173 43.41659 45.34314 67.36491 57.3062 45.26765 48.28302 54.58938 50.77456 63.64136 53.66563 56.36488 52.65453 55.41942 57.24509 58.03932 59.43904 61 15.30523 14.93576 7.81025 8.774627 2.607681 0 5.09902 13.82831 129.2942 41.27045 229.445 215.5564 213.2586 107.0021 108.074 244.6324 242.2117 114.8298 241.1825 116.7262 248.0186 236.6981 131.3202 239.9463 139.2241 259.4937 299.4706 319.4363 181.2071 243.8053 187.2565 253.0711 310.5757 153.4681 236.6199 256.4449 161.9877 158.4929 198.4036 167.4659 193.6311 278.0008 291.7211 191.0026 195.9217 283.7387 314.2575 195.9496 308.9547 324.863 326.0981 318.9436 325.4762 329.8621 208.0185 328.9073 331.8825 335.6207 331.3103 336.4818 217.0144 332.9508
79.67939 84.51759 114.2902 147.9849 77.13786 75.01377 71.16881 99.76472 99.19929 69.82299 70.66116 69.15562 69.53242 72.11103 70 71.87127 52.78655 65.73431 67.28685 69.6563 65.21503 72.86288 102.7278 52.00961 52.46904 66.62781 72.83543 49.50253 46.83501 67.0042 48.66017 64.38167 73.10951 48.34368 66.52819 68.76772 48.33218 43.34167 45.54119 62.62787 66.23863 214.5913 46.51881 47.41308 69.2026 42.21139 67.30899 69.63476 48.01042 42.80844 39.82462 41.34005 42.44997 63.26582 53.53504 41.76554 44.70179 50.77401 46.94027 59.48856 49.73932 52.35456 48.52319 51.06675 52.92447 53.52628 54.81788 56.29387 12.61943 11.23867 12.52996 3.989632 7.641989 5.09902 0 12.4052 124.1974 38.93905 224.3502 210.4675 208.1736 106.1514 107.3778 239.7269 237.3236 114.4111 236.3155 116.4002 243.1712 231.931 129.031 235.2047 136.968 254.7175 294.5748 314.771 177.4091 239.2008 183.4039 248.4291 305.7127 151.809 232.1314 251.8134 159.38 156.6972 194.6124 166.0266 190.2761 273.415 287.1438 187.8297 192.6126 279.1676 309.5929 193.3733 304.475 320.3155 321.5618 314.4599 320.9984 325.3137 206.8993 324.3732 327.3408 331.0895 326.8616 332.0151 216.0145 328.6111
91.87591 96.44572 123.9024 141.5229 89.41554 87.17363 83.37999 109.4481 108.6679 81.85641 82.37853 80.73448 80.81997 83.31 80.91491 82.35392 65.1836 76.99062 78.28714 80.3444 76.25979 83.08764 110.6747 64.37563 64.87081 77.23657 82.79828 61.83895 59.23995 77.14997 60.91689 74.66964 82.50791 60.3996 76.29257 78.30425 60.23749 55.70807 57.69364 72.43714 75.69016 218.4944 58.37142 59.13168 78.26593 54.09113 76.18435 78.36808 59.12322 53.94705 51.51591 52.77205 52.89507 70.74342 62.09044 51.16362 53.86841 59.26682 55.4622 66.85058 57.9588 60.28451 56.16691 57.88668 59.82382 59.6304 60.37844 61.36412 24.30649 21.98232 20.72572 14.56413 14.55182 13.82831 12.4052 0 123.3324 27.48585 223.0715 208.9317 206.503 93.76685 94.97661 235.5367 232.9908 102.012 231.8165 104.0107 238.5165 226.7375 117.4942 229.8495 125.3965 249.5614 290.2564 308.9227 168.4653 233.0842 174.6011 242.4986 301.1259 139.7465 225.4733 245.8249 148.2134 144.7269 185.6391 153.8421 180.3115 267.1805 280.8596 177.5215 182.5569 272.8582 303.7432 182.1633 297.734 313.8735 315.067 307.7318 314.2419 318.8734 194.5883 317.8667 320.8684 324.5671 319.9782 325.2064 203.67 321.2908
142.2601 137.2985 111.8 66.7745 143.9001 138.8522 138.6218 107.3313 104.4246 133.3014 127.2871 124.4528 120.169 119.6035 115.3126 110.4685 142.4792 118.8024 115.8262 112.4856 115.9741 107.7126 87.46428 144.2221 139.2695 111.1059 104.8904 144.1128 137.5676 106.25 130.9344 107.4895 99.24717 126.5179 102.5329 100.449 124.0363 132.7648 127.5813 102.9332 99.70233 112.4342 122.8861 121.2477 96.20811 122.4732 94.75495 93.38094 114.6211 114.689 119.8874 117.3456 109.2932 85.51782 95 103.0386 100.9715 95.44108 96.84725 86.10394 94.3027 91.83681 91.95923 87.10805 86.53323 82.81342 79.92496 77.17513 120.3256 117.8738 136.3085 120.8387 131.7854 129.2942 124.1974 123.3324 0 112.9436 100.1699 86.44202 84.28671 148.7563 152.1217 123.2396 121.6737 161.1197 121.6224 163.9817 129.0513 121.8236 131.6435 126.001 136.8377 143.0874 177.2191 205.3042 116.1077 135.4843 118.423 142.5623 189.3733 160.3034 133.7535 146.1677 141.5238 160.4151 129.1395 175.3416 140.8119 168.3809 181.8004 144.8068 144.0626 174.4084 200.2987 166.6741 201.9109 214.8046 216.4001 211.367 217.8736 219.6178 214.5951 219.2008 221.813 225.808 224.5273 228.8952 224.9361 229.894
115.0399 118.3025 137.9873 119.5985 113.0863 110.2081 106.7345 124.0816 122.7528 104.3935 103.6979 101.6231 100.7874 102.9381 99.79103 99.99265 90.80139 96.98067 97.49344 98.61161 95.66217 100.0162 120.8356 90.31196 90.0125 95.40776 99.06185 87.96164 84.58431 94.12259 84.89736 92.11542 97.37171 83.50466 92.35394 93.70832 82.80248 80.5 81.26038 88.80597 91.02274 216.751 80.82234 81.13107 92.53243 76.78497 90.12353 91.84906 79.43079 74.59767 73.75127 74.23779 71.9809 81.88334 76.29712 68.15578 70.11776 73.58838 70.21257 78.0607 71.82792 73.3161 69.03079 68.859 70.74072 68.91526 68.44158 68.28067 48.52319 45.30771 48.12744 39.59135 42.00774 41.27045 38.93905 27.48585 112.9436 0 210.0363 195.5168 192.8419 69.46002 71.18462 216.8046 214.0169 79.11472 212.5518 81.43249 218.9361 206.282 90.11798 209.0993 98.04494 229.0529 271.0295 287.0653 142.6087 211.0503 148.8968 220.7266 281.3912 113.1412 202.6111 223.9447 120.728 117.8951 159.6974 127.6276 153.3762 244.8299 258.3898 150.3338 155.5461 250.3724 281.8968 154.6819 274.5255 291.0795 292.1904 284.5211 290.9757 296.0714 168.9925 294.9665 298.0138 301.6297 296.5152 301.8431 178.3396 297.2036
233.0298 226.2201 187.0461 111.9723 235.5 230.5008 231.1926 188.8544 186.1035 225.7881 219.2077 216.616 212.0906 210.8388 207.0193 201.6544 239.0646 211.6318 208.2338 204.267 208.8923 198.6454 167.7379 241.0685 235.682 203.6781 195.8877 241.3473 234.7715 198.8154 227.5309 200.6888 190.3786 223.0189 195.3586 192.7693 220.4836 230.2401 224.5551 196.734 192.75 92.75788 219.611 217.8095 188.6637 219.8487 187.8523 185.9301 211.1019 212.0119 217.5891 214.8488 206.826 180.7048 191.4497 201.0049 198.6058 192.4188 194.4258 182.1919 191.5959 188.8597 189.738 184.9819 184.0924 180.7887 178.0842 175.4822 220.348 217.9705 236.4783 221.0071 231.9263 229.445 224.3502 223.0715 100.1699 210.0363 0 14.72715 17.75528 229.8603 233.3345 57.21888 59.1143 241.3301 61.98387 244.0082 67.31456 74.33034 199.4492 78.36613 201.3944 82.02439 94.15207 134.6272 144.4611 94.92102 141.7674 94.541 107.1226 222.6995 104 97.16481 193.6311 220.0659 146.3728 234.5009 168.5052 113.3377 122.8644 176.5814 171.2577 118.2982 130.6643 204.155 143.7846 149.683 151.6344 150.7647 156.2259 153.5252 264.8345 154.0292 155.7081 159.594 163.1885 165.7377 274.2066 173.3385
221.7457 215.2301 177.8215 97.94149 224.074 219.0471 219.5698 178.7518 175.949 214.1615 207.6589 205.0123 200.5104 199.3737 195.453 190.1502 226.6278 199.8855 196.5491 192.6739 197.1181 187.1672 157.5507 228.5729 223.2791 191.9427 184.3825 228.7562 222.1774 187.0573 215.0687 188.8268 178.8171 210.5688 183.5372 181.0218 208.0398 217.57 211.9982 184.7443 180.876 94.12793 207.102 205.3336 176.8697 207.1852 175.9433 174.1041 198.6275 199.3455 204.8395 202.1441 194.0976 168.3848 178.9243 188.1563 185.8345 179.7829 181.658 169.706 178.887 176.2032 176.9107 172.1197 171.3016 167.8912 165.135 162.4897 206.7611 204.3151 222.6632 207.1757 218.0196 215.5564 210.4675 208.9317 86.44202 195.5168 14.72715 0 3.28718 215.2915 218.7675 56.49975 57.49831 226.8083 59.77922 229.497 66.17254 70.05157 185.3345 74.43659 187.4587 81.6551 100.5757 138.3432 132.4055 90.5109 130.1085 91.69636 113.5377 209.0017 97.99773 94.66725 180.4159 206.5282 135.4372 221.0726 156.9805 112.8307 123.5209 164.8046 159.8266 118.1861 134.0484 192.2051 144.7396 152.3173 154.2181 152.395 158.1791 156.4445 252.2328 156.7436 158.6628 162.6299 165.1809 168.1682 261.7317 174.4567
220.4536 214.0361 177.1849 94.67495 222.7341 217.6999 218.1656 177.8546 175.0379 212.7581 206.2844 203.6204 199.1283 198.0309 194.0779 188.7986 224.9346 198.4471 195.1332 191.291 195.6713 185.8259 156.6437 226.8573 221.5993 190.5115 183.0335 227.005 220.4268 185.6207 213.3695 187.3533 177.4521 208.8756 182.0803 179.5919 206.3498 215.7921 210.2647 183.228 179.4022 96.0554 205.388 203.6326 175.4259 205.413 174.4599 172.6507 196.9296 197.5748 203.0351 200.3578 192.3051 166.7576 177.2153 186.3191 184.0285 178.0316 179.855 168.0163 177.108 174.4456 175.0864 170.2838 169.4941 166.0431 163.2674 160.6059 204.6082 202.1314 220.4002 204.9077 215.7124 213.2586 208.1736 206.503 84.28671 192.8419 17.75528 3.28718 0 212.1431 215.6183 55.42788 56.22499 223.6406 58.36309 226.3255 64.93843 68.14873 182.0803 72.58443 184.188 80.50621 100.8828 137.9421 129.1869 88.5113 126.9262 90.00139 113.8112 205.719 95.68307 93.0336 177.1306 203.2419 132.3301 217.7855 153.8059 111.5603 122.4738 161.6052 156.6607 116.9871 133.5792 188.9881 143.7228 151.655 153.5423 151.5132 157.3606 155.8405 248.9687 156.0937 158.0641 162.0447 164.3632 167.4433 258.4744 173.4416
184.3913 187.7617 204.236 120.1909 182.3157 179.5746 176.0316 190.9567 189.3118 173.817 173.1467 171.0447 170.0906 172.1669 168.8671 168.6977 158.9345 166.3043 166.665 167.5314 164.8872 168.463 184.5385 158.1406 158.5069 164.3329 167.2556 155.5858 152.925 162.6761 153.9478 160.8595 164.9599 152.7922 160.5909 161.6368 152.1801 149.1742 150.4264 157.2313 158.9818 260.9204 150.2091 150.5638 159.9514 146.1228 157.4493 158.8808 148.8571 144.0521 143.1413 143.6887 141.318 148.0023 144.1947 137.1629 138.8969 141.6243 138.5194 144.418 139.7478 140.8206 136.6514 135.607 137.3479 134.7448 133.5731 132.6817 117.1866 114.1947 112.1269 107.7218 106.8175 107.0021 106.1514 93.76685 148.7563 69.46002 229.8603 215.2915 212.1431 0 3.480102 218.7032 215.2369 12.40072 212.8171 15.26798 217.6175 202.4684 42.18741 203.9118 47.21282 223.5556 268.3129 273.3149 116.6881 200.3042 123.3333 210.502 276.3766 50.57618 188.6331 213.0511 72.36098 56.76951 131.0017 62.21771 115.4778 230.6958 243.0762 109.0143 116.4205 235.3536 268.3853 102.2286 255.0721 272.9959 273.6837 264.6893 270.6525 277.7825 101.2115 276.2561 279.4163 282.5285 275.0447 280.6946 110.0456 272.521
185.9398 189.4568 206.6138 123.607 183.8022 181.1347 177.5528 193.2589 191.6468 175.4259 174.8742 172.8077 171.931 174.0402 170.7923 170.7158 160.1596 168.1339 168.5584 169.4993 166.7603 170.5315 187.1069 159.3142 159.803 166.298 169.3665 156.7307 154.1972 164.7212 155.3876 162.865 167.1556 154.3215 162.6899 163.7834 153.7596 150.5208 151.9079 159.2961 161.1218 264.247 151.7959 152.1907 162.1635 147.6817 159.67 161.1366 150.6154 145.7706 144.7342 145.3444 143.1363 150.3344 146.3284 139.0926 140.8803 143.7359 140.5871 146.7227 141.8732 143 138.811 137.8598 139.6173 137.0787 135.9596 135.1185 118.5844 115.6453 113.0177 109.0578 107.8091 108.074 107.3778 94.97661 152.1217 71.18462 233.3345 218.7675 215.6183 3.480102 0 222.0203 218.5463 9.195409 216.1134 12.04159 220.8829 205.7037 44.77723 207.1189 49.45733 226.7355 271.5128 276.246 119.5492 203.3937 126.1784 213.5907 279.5233 51.35828 191.6586 216.1203 74.4043 57.68882 133.7012 62.31929 117.8346 233.6588 245.9918 111.2205 118.7081 238.2863 271.3274 103.6931 257.8469 275.797 276.4706 267.4416 273.3823 280.5726 100.5401 279.034 282.195 285.288 277.731 283.3867 109.1936 275.0932
265.221 259.8055 227.5901 100.2573 267.0005 261.9442 261.8167 226.4597 223.5677 256.4786 250.3797 247.5692 243.235 242.5469 238.3212 233.348 265.1932 241.9793 238.9454 235.4931 239.1527 230.5168 205.4118 266.8108 262.0687 234.2296 227.6884 266.5005 260.0218 229.3536 253.714 230.6729 222.0315 249.3594 225.6568 223.486 246.9109 255.101 250.2259 226.1532 222.8435 149.5022 245.6685 244.1004 219.2442 244.9568 217.8818 216.4163 237.5416 237.269 242.2003 239.8041 231.8124 208.755 218.0482 225.3605 223.5201 218.3323 219.4692 209.2667 217.0829 214.7417 214.5286 209.6826 209.2749 205.3852 202.4253 199.6196 238.6551 235.7236 252.2538 236.9956 246.8623 244.6324 239.7269 235.5367 123.2396 216.8046 57.21888 56.49975 55.42788 218.7032 222.0203 0 3.807887 228.691 7.211103 231.0541 10.11187 22.02272 181.6205 24.45915 181.3186 25.17936 54.8738 84.23033 112.9292 40.49691 108.1665 37.94733 66.43982 199.3102 52.40229 40.26164 167.1077 195.2562 108.6876 208.2652 132.4236 56.47517 67.04859 141.439 134.5523 61.72453 79.55602 168.8379 88.29496 96.77293 98.61541 96.16652 102.1006 101.1336 231.7608 101.2373 103.3683 107.3837 109.0986 112.361 240.1588 118.0138
263.8015 258.4932 226.8728 97.05438 265.5301 260.4769 260.2931 225.505 222.6073 254.9672 248.9106 246.0894 241.7754 241.1276 236.8808 231.9435 263.3701 240.4673 237.4633 234.0523 237.6394 229.1299 204.5055 264.9613 260.2662 232.7448 226.3018 264.6148 258.1512 227.8767 251.9108 229.1561 220.6456 247.5728 224.1707 222.0327 245.1336 253.2133 248.3959 224.6069 221.349 150.9945 243.8698 242.319 217.79 243.1001 216.3932 214.9616 235.7806 235.4343 240.3175 237.9464 229.9707 207.1548 216.3342 223.492 221.6895 216.5745 217.6547 207.6023 215.301 212.9894 212.7087 207.8679 207.491 203.5739 200.6053 197.7941 236.4112 233.4541 249.853 234.6289 244.4252 242.2117 237.3236 232.9908 121.6737 214.0169 59.1143 57.49831 56.22499 215.2369 218.5463 3.807887 0 225.1741 3.535534 227.5269 8.732125 18.39837 178.0126 21.10095 177.6602 24.38237 57.2734 84.85821 109.1444 37.39652 104.3671 35.53168 68.52919 195.5789 48.97448 38.05916 163.3478 191.5059 104.8833 204.4925 128.6177 55.34387 66.43246 137.6318 130.7494 60.76826 80.08658 165.0341 87.7069 96.84266 98.65343 95.82536 101.8643 101.2941 227.9543 101.3139 103.5302 107.5558 108.8485 112.2698 236.3562 117.3978
