173.6209 17.75528 4.472136 53.52102 47.3439 13.08625 8.246211 15.00833 9 2 0 58.00862 55.00909 21.64486 12.31781 63.07139 58.07753 47.32071 42.42641 21.84033 47.85394 14.21267 60.01666 53.36666 55.54278 44.5926 50 16.12452 14.86607 53.16014 17.24094 58.5235 20.12461 49.44947 19.55761 69.89278 63.32456 47.07706 67.23095 28.86174 28.44293 119.4371 31.04835 31.40064 87.23531 39.81206 60.23006 105.1903 43.73786 103.7882 62.2254 78.63757 63.65532 118.2984 93.55984 85.60374 77.12652 110.5351 98.28848 104.9725 109.2395 78.93352 113.8112 81.27115 116.4437 82.47559 131.1187 129.2749 127.119 125 122.8342 88.32327 121.5113 90.21086 99.16211 94.33981 104.7543 111.6065 113.2983 109.8465 117.3193 116.9241 115.2476 103.0776 118.8486 116.2306 124.8519 123.5658 121.7949 147.787 142.1988 161.1986 159.9281 174.6683 165.7726 165.24 169.1449 167.8869 171.5058 173.3494 176.5448 187.4086 183.892 183.3303 182.5377 192.5162 196.9467 195.8162 193.6621 197.4772 204.9881 207.0193 207.1352 225.424 214.3274 239.2676 266.0645 290.7246 215.1883 242.3902 218.5154 246.4163 278.9485 236.0449 227.4951 259.5371 252.6856 238.4492 229.7869 251.8894 238.0189 240.2998 241.1737 263.5394 274.6024 295.7129 257.8861 272.2499 279.6516 273.7608 276.4078 280.5887 307.2397 289.3735 321.239 294.1531 286.0988 293.2337 294.2686 304.3785 297.355 289.56 295.5023 298.3035 298.8812 295.5495
188.4268 40.69705 56.22277 5.147815 10.85255 45.06939 50.08992 43.02615 49.0102 56.00893 58.00862 0 3 36.53081 46.16463 5.385165 2 11.88486 16.76305 37.33631 13.60147 47.67599 10.04988 12.52996 12.64911 19.91231 16.40122 51.66237 54.57105 15.65248 55.22001 16.12452 51.86521 23.43608 62.30971 23.4094 22.02272 28.90069 25.31798 57.70615 59.48109 175.7746 57.80138 60.90156 41.67733 76.15773 47.19015 56.63921 65.29931 56.0803 45.22168 47.04113 47.12749 70.01785 54.4712 51.97115 51.52184 65 60.02604 65.76896 70.14013 64.71862 74.24284 67.08204 77.89827 69.622 88.29284 87.36704 86.18149 85.08819 84.30451 76.11833 84.09518 76.79193 79.25039 79.40403 90.20724 89.35883 93.60823 93.52139 96.77196 97.62812 98.0051 129.1898 101.0445 100.6805 101.9657 102.9393 102.2399 113.2166 113.9408 130.9733 130.2997 218.5772 207.4694 206.2408 138.928 138.2353 140.7595 148.6775 151.8949 159.088 157.7062 157.9652 158.1423 164.1661 169.8146 169.1892 169.0976 171.5991 182.3068 183.8478 196.0918 256.6028 203.9581 272.2499 304.7335 326.2721 224.2432 272.4188 228.9498 276.6261 317.2243 222.6591 222.3803 290.5583 283.0283 226.4972 240.6512 237.9648 243.2982 243.3865 246.1708 290.1103 302.1928 329.3822 255.5372 297.2289 307.6264 298.4125 301.9954 305.812 339.9445 315.9759 354.3423 280.1479 294.6057 311.1029 311.3278 289.8435 315.9003 297.859 302.904 314.3915 314.568 302.0168
187.202 37.71273 53.23533 2.915476 7.923243 42.07434 47.09565 40.02812 46.01087 53.00943 55.00909 3 0 33.53357 43.16835 8.246211 3.605551 9.17878 13.92839 34.36568 11.31371 44.72136 10.77033 11.40175 12.04159 17.67767 14.76482 48.76474 51.66237 14.56022 52.3474 16.03122 49.0408 21.91461 59.45166 24.59675 22.36068 27.18915 25.96151 55.07268 56.82429 172.824 55.22681 58.30952 43.26662 73.57309 46.1496 58.69412 63.03174 58.0517 44.38468 47.41696 46.32494 72.12836 55.64271 52.63079 51.52184 66.8431 61.20151 67.08618 71.49 64.2067 75.66373 66.61081 79.26741 69.11022 90.05068 89.05055 87.78525 86.60831 85.7161 75.66373 85.42248 76.41989 79.31661 79.15807 90.05376 89.6772 93.80032 93.50535 97.04284 97.82765 98.0816 127.2831 101.1781 100.6755 102.4207 103.2594 102.489 114.4945 114.8064 132.0341 131.3202 216.1134 205.0867 203.8854 140.0143 139.2839 141.8846 149.4523 152.678 160.1125 158.5978 158.8081 158.9277 165.2044 170.7923 170.1352 169.9206 172.5058 183.0486 184.6212 196.2065 254.7195 204.0517 270.298 302.5464 324.2365 223.3652 270.6012 228.011 274.8036 315.0607 222.9499 222.2251 288.7089 281.2046 226.7157 239.7082 238.3077 242.6376 242.8374 245.5284 288.4666 300.5104 327.4342 255.2846 295.6654 305.9297 296.8653 300.4068 304.2433 338.0462 314.3492 352.4323 280.5442 293.8409 309.8903 310.1548 290.2779 314.6585 297.1077 302.2023 313.2683 313.4645 301.3614
174.9801 6.800735 20.5548 32.24903 26.06935 9.394147 14.23025 7.158911 12.74755 19.6596 21.64486 36.53081 33.53357 0 9.638208 41.50301 36.50342 25.67586 20.79663 3.535534 26.31539 12.34909 38.45127 31.94527 34.15406 23.70654 28.88771 17.73415 20.11219 32.03904 21.63909 37.42325 19.91231 29.60152 28.6007 48.9949 42.73757 28.69233 46.82414 29.33428 30.37269 139.689 30.63495 32.93175 67.05595 46.9308 46.24903 84.79682 42.69075 83.53742 47.20699 61.06787 48.97448 98.11218 74.89734 67.91539 61.03278 90.83226 79.9664 86.60671 91.00001 66.48308 95.55365 68.99638 98.49598 70.73464 112.3304 110.691 108.7486 106.8574 105.0107 77.16541 103.9543 78.74325 85.99782 82.57421 93.57208 98.16568 100.7224 98.25604 104.59 104.5861 103.5302 108.0208 107.0537 105.1066 111.5818 110.982 109.5103 131.4325 127.6244 146.3028 145.1981 188.6756 178.6973 177.8377 154.3454 153.2465 156.5703 160.3387 163.5782 173.3854 170.5117 170.2072 169.7189 178.5301 183.3862 182.4075 180.8991 184.3238 192.9429 194.8294 199.0892 234.0011 206.584 248.6815 278.0361 301.4141 214.6777 250.5604 218.5692 254.6812 290.7839 227.4063 221.7487 268.1994 261.0335 230.3313 230.0924 243.165 236.2255 237.6899 239.2941 270.3562 281.8865 305.616 253.3599 278.4466 287.1141 279.8294 282.8714 286.919 316.7669 296.3034 330.9698 285.6186 285.8129 296.642 297.3592 295.7013 301.049 289.2101 294.8349 301.0257 301.4473 294.5254
172.2334 8.378581 12.24543 41.8782 35.69504 4.85118 6.511149 4.85118 4.327632 10.40062 12.31781 46.16463 43.16835 9.638208 0 51.11159 46.11165 35.18492 30.23897 9.525145 35.58332 5.845754 47.74883 41.06033 43.23136 32.29045 37.68518 11.45792 12.7913 40.84599 14.95848 46.21274 15.0575 37.34792 21.07673 57.61226 51.0942 35.35975 55.04499 25.25548 25.7176 130.1543 27.05869 28.61925 75.13215 40.9343 50.32353 93.04274 39.96743 91.67912 51.90328 67.40332 53.48889 106.2168 81.96062 74.34869 66.47143 98.59883 86.82433 93.50414 97.82639 69.89043 102.3982 72.32685 105.1556 73.79066 119.5239 117.7557 115.6795 113.6469 111.6049 79.95593 110.3875 81.70649 89.90345 85.7163 96.46211 102.2663 104.3701 101.3776 108.3315 108.1212 106.7372 103.5699 110.313 108.0121 115.6304 114.6657 113.0327 137.2073 132.4085 151.2895 150.0935 180.9864 171.3776 170.6337 159.2899 158.1039 161.591 164.3423 167.5631 177.9362 174.721 174.2819 173.6349 183.0665 187.7035 186.6445 184.7992 188.4297 196.4875 198.4497 200.6624 228.3675 208.0208 242.7345 271.1393 295.0099 212.8055 245.1006 216.4544 249.1872 283.9438 229.2953 222.258 262.559 255.5116 231.9721 227.881 245.109 234.946 236.7778 238.0562 265.4507 276.8012 299.5147 253.3342 273.7975 281.9607 275.2333 278.117 282.2213 310.8163 291.3691 324.9465 287.5003 283.9088 293.1582 294.0097 297.6573 297.448 287.3365 293.1047 297.8345 298.3226 292.9523
188.7581 45.8939 61.40033 10.5119 16.16924 50.20209 55.22681 48.12744 54.08327 61.07373 63.07139 5.385165 8.246211 41.50301 51.11159 0 5 16.19413 21.2132 42.10701 17.08801 52.34501 8.944272 14.21267 13.45362 23.03259 18.60108 56.08921 59.03389 16.97056 59.5504 15.65248 56.04463 25.10478 66.57702 20.22375 20.39608 30.77743 23.02173 61.32699 63.15853 180.3578 61.26989 64.40497 37.57659 79.60528 47.51616 51.85557 68.00735 51.40039 45.18849 44.83713 47.01064 65.14983 50.92587 49.25444 49.92494 60.46487 56.4502 61.96146 66.27287 63.94138 70.26379 66.21933 73.98559 68.82022 83.83391 83.00602 81.92832 80.9506 80.31967 75.18643 80.23092 75.70997 77.3959 78.08969 88.69869 87.05171 91.50137 91.76737 94.52678 95.5 96.0833 130.9695 99.0202 98.89164 99.40825 100.6007 100.02 109.3846 110.7181 127.4402 126.8267 221.6055 210.2964 209.0006 135.3514 134.7145 137.1249 145.561 148.7634 155.5892 154.4061 154.7385 155.0032 160.644 166.3791 165.8011 165.8945 168.2684 179.2208 180.7125 194.0026 258.2596 201.9 274.0529 307.065 328.2512 223.8928 273.9288 228.7116 278.1456 319.4984 220.2682 220.7351 292.1326 284.5488 224.2231 240.4163 235.4843 242.5387 242.4252 245.3771 291.2473 303.4081 331.1648 254.0477 298.1979 308.8705 299.3476 303.0153 306.7898 341.6156 317.0719 356.0372 277.5697 294.0213 311.3647 311.5124 287.2025 316.2183 297.2491 302.2016 314.4789 314.6172 301.23
186.6089 40.94203 56.4358 6.363961 11.392 45.22444 50.24938 43.14221 49.09175 56.0803 58.07753 2 3.605551 36.50342 46.11165 5 0 11.28051 16.27882 37.12142 12.52996 47.38143 8.062258 10.81665 10.77033 18.72165 14.86607 51.1957 54.12947 13.89244 54.69232 14.14214 51.24451 21.80023 61.74545 21.54066 20.02498 27.33587 23.34524 56.79789 58.60034 175.4271 56.82429 59.94164 39.96248 75.17978 45.34215 55.17246 64.03124 54.56189 43.32436 45.05036 45.22168 68.58936 52.61601 50.01 49.52272 63.41136 58.17323 63.96006 68.34273 62.75747 72.47068 65.11528 76.1085 67.6601 86.66386 85.70298 84.48225 83.35466 82.5303 74.1485 82.29216 74.8131 77.2504 77.41447 88.21194 87.36704 91.61059 91.52186 94.7777 95.6308 96.00521 127.6636 99.04544 98.68074 99.985 100.948 100.2447 111.4002 112.0201 129.0969 128.4134 217.4488 206.2674 205.0152 137.0584 136.3562 138.9001 146.7413 149.9602 157.2037 155.7923 156.0417 156.2082 162.2852 167.9196 167.2872 167.1706 169.6887 180.3657 181.9121 194.0928 255.0549 201.9586 270.7397 303.3731 324.8105 222.3353 270.8357 227.0551 275.0455 315.8469 220.6673 220.3838 288.9912 281.448 224.5017 238.7572 235.9767 241.3504 241.4229 244.2201 288.4441 300.5437 327.8683 253.5454 295.5283 305.9837 296.7052 300.3053 304.1135 338.4025 314.3018 352.8066 278.1642 292.6747 309.2782 309.4915 287.8632 314.0844 295.9257 300.9621 312.5412 312.7123 300.0675
179.9529 30.70016 45.99185 9.552487 6.508541 34.71311 39.71461 32.55764 38.39596 45.33487 47.32071 11.88486 9.17878 25.67586 35.18492 16.19413 11.28051 0 5.024938 26.00481 3.5 36.16974 13.20038 8.20061 10.25914 9.17878 8.558621 39.91554 42.85149 10.30776 43.41659 14.60308 40.00312 15.13275 50.48019 25.83118 21.2191 19.60867 25.40177 45.8939 47.64714 164.1644 46.05703 49.13502 44.90267 64.39915 39.81564 61.70292 54.10407 60.75566 38.61671 45.05313 40.61096 75.20804 55.609 51.02205 47.9505 68.96557 61.09112 67.36818 71.83205 59.01906 76.20531 61.50813 79.60031 63.87596 91.66856 90.40603 88.86507 87.4028 86.14232 70.52836 85.5643 71.5 75.59183 74.56038 85.63966 86.60976 90.33964 89.4539 93.79266 94.36631 94.26691 118.8034 97.51026 96.61852 99.68576 100.1212 99.14762 114.3077 113.2751 131.0658 130.2238 206.9813 196.0089 194.8294 139.1052 138.2543 141.0975 147.5271 150.7707 158.9536 157.0175 157.074 157.0135 164.08 169.4616 168.7046 168.1019 170.9459 180.955 182.6232 192.2531 246.2341 200.0303 261.7083 293.6498 315.5251 216.8554 262.216 221.36 266.4099 306.1903 219.4647 217.5092 280.271 272.8081 223.0207 233.0413 234.9576 236.6268 237.0976 239.5597 280.3698 292.3444 318.8442 250.2878 287.7104 297.7386 288.9399 292.4055 296.2773 329.5285 306.2777 343.8957 277.3175 287.5591 302.6157 302.9625 287.1559 307.3227 290.8561 296.0657 306.1801 306.4184 295.3354
177.6784 26.10077 41.23106 13.72953 8.800253 29.95413 34.9285 27.77139 33.54102 40.4475 42.42641 16.76305 13.92839 20.79663 30.23897 21.2132 16.27882 5.024938 0 21 5.830952 31.14482 17.72005 11.6619 13.89244 7.516648 10 34.9285 37.85499 12.72792 38.46102 17.80449 35.1141 14.80709 45.54668 29.41088 24.04163 18.06239 28.28427 41.34005 43.04649 159.1506 41.6173 44.65423 48.27007 59.90826 38.78673 65.45991 50.24938 64.40497 38.0526 46.54963 40.04997 78.93352 58.15019 52.83938 48.70832 72.34639 63.55018 69.96586 74.43119 58.60461 78.87332 61.13101 82.15647 63.38945 94.75297 93.38094 91.72377 90.13878 88.71443 70.06426 88.00568 71.17584 76.0074 74.43118 85.5733 87.36132 90.84327 89.6005 94.40769 94.85383 94.541 115.434 97.86215 96.73446 100.5783 100.7795 99.68952 116.5032 114.7889 132.8345 131.928 202.6253 191.7826 190.6469 140.89 139.9786 142.9414 148.7616 152.0101 160.5802 158.4243 158.3982 158.2403 165.7181 170.9854 170.1764 169.3665 172.3463 182.0552 183.7743 192.2628 242.8003 199.9916 258.1569 289.7127 311.8251 215.1325 258.8841 219.529 263.0684 302.2884 219.7357 217.0207 276.881 269.4624 223.1636 231.1926 235.2986 235.2552 235.9152 238.2164 277.3175 289.224 315.2842 249.5982 284.7876 294.5929 286.0437 289.4395 293.3428 326.0464 303.2441 340.3917 277.7089 285.9729 300.2699 300.6826 287.6043 304.9262 289.2905 294.5808 303.9819 304.2532 293.9291
171.4621 9.656604 21.47091 33.35416 27.24783 10.96586 15.26434 8.845903 13.41641 19.92486 21.84033 37.33631 34.36568 3.535534 9.525145 42.10701 37.12142 26.00481 21 0 26.1725 10.44031 38.32754 31.57531 33.73426 22.7706 28.16026 15.26434 17.88854 31.32092 19.13766 36.68787 16.97056 28.04015 26.23928 48.10405 41.62932 26.53771 45.61798 26.07681 27.20294 138.4883 27.29469 29.68164 65.76473 43.93177 43.2959 83.63014 39.21734 82.29824 44.41846 58.86738 46.14109 96.85298 73.03728 65.76473 58.50214 89.35883 78.01362 84.67716 89.04086 63.42318 93.60556 65.9242 96.4674 67.61081 110.556 108.8531 106.8469 104.8904 102.9575 74 101.8332 75.61085 83.07 79.47956 90.43851 95.29428 97.74712 95.16959 101.6381 101.5886 100.4639 104.6518 104 101.9831 108.706 108.0208 106.5129 129.0736 124.95 143.6941 142.5623 186.0376 175.9249 175.0264 151.7267 150.6021 153.9748 157.4706 160.7064 170.6605 167.6969 167.3589 166.8323 175.8024 180.6018 179.6023 178.0112 181.4862 189.9766 191.8802 195.7805 230.7834 203.2585 245.5239 275.1107 298.3544 211.1421 247.3095 215.0349 251.4359 287.8407 224.145 218.3232 264.9793 257.7926 227.0352 226.559 239.9133 232.6972 234.173 235.7669 267.0169 278.5723 302.4857 249.8925 275.0727 283.8098 276.4489 279.5107 283.5507 313.6037 292.9662 327.8208 282.3612 282.2773 293.157 293.8656 292.4556 297.5718 285.6746 291.3002 297.5231 297.9413 290.9923
176.7107 31.84729 46.84015 12.34909 10.00555 35.58441 40.5216 33.38038 39.05125 45.89118 47.85394 13.60147 11.31371 26.31539 35.58332 17.08801 12.52996 3.5 5.830952 26.1725 0 36 12.16553 5.830952 8.062258 6.363961 5.09902 39.31921 42.29657 7.211103 42.66439 12.04159 39.05125 11.67262 49.62358 23.60085 18.43909 16.34778 22.67157 44.28318 46.09772 163.6249 44.29447 47.41308 42.52058 62.64982 36.37011 59.64059 51.73973 58.60034 35.12834 41.78159 37.12142 73.11976 52.7394 47.85394 44.52527 66.6033 58.18612 64.53337 69.00001 55.52027 73.40981 58.00862 76.75021 60.37844 89.11299 87.78383 86.17569 84.64632 83.30216 67.02984 82.66196 68 72.13269 71.06335 82.14561 83.19856 86.89361 85.97238 90.36212 90.91892 90.79648 116.0388 94.04786 93.1355 96.30161 96.69798 95.70789 111.3059 110.0386 127.9101 127.0472 204.9805 193.8708 192.648 135.9559 135.0852 137.9683 144.2221 147.4672 155.7562 153.7571 153.7921 153.7075 160.8866 166.2348 165.463 164.8059 167.685 177.6216 179.3014 188.7671 243.479 196.5415 259.0232 291.2373 312.9336 213.476 259.4012 218.0023 263.6001 303.7487 216.0006 214.0093 277.4874 270 219.545 229.6867 231.5013 233.1888 233.6365 236.1178 277.4112 289.4175 316.16 246.7919 284.6928 294.8237 285.9108 289.4067 293.2644 326.7954 303.3088 341.1752 273.8677 284.1522 299.386 299.7132 283.7133 304.1085 287.4456 292.6423 302.9076 303.1369 291.9005
166.3913 13.64734 15.81139 43.77785 37.68436 10.68878 11.40175 10.30776 9.219544 12.72792 14.21267 47.67599 44.72136 12.34909 5.845754 52.34501 47.38143 36.16974 31.14482 10.44031 36 0 48.04165 41.10961 43.18565 31.81981 37.33631 5.830952 7.81025 40.4475 9.604686 45.70558 9.219544 35.8922 16.32483 56.75385 50 33.09456 53.75872 19.41649 19.92486 128.103 21.2132 22.80351 73.53911 35.51056 46.23078 91.5478 34.1321 90.07774 48.10405 64.4337 49.57822 104.5299 79.43201 71.40028 62.94839 96.60228 84.11673 90.79953 95.05358 65.34906 99.62429 67.74216 102.2388 69.09092 116.9749 115.1086 112.9347 110.8016 108.6244 75.13322 107.2986 76.94154 85.49342 81.00617 91.62915 97.90812 99.81232 96.6191 103.8042 103.5097 102 97.86215 105.5888 103.1611 111.2205 110.1022 108.4066 133.6451 128.3141 147.2719 146.0308 176.4795 166.643 165.835 155.2417 154.013 157.5793 159.8499 163.06 173.6779 170.3093 169.8117 169.0976 178.7974 183.3303 182.2361 180.2471 183.9626 191.7849 193.7756 195.3279 222.9484 202.6498 237.4131 266.1965 289.8566 206.9686 239.6351 210.611 243.7314 278.9754 224.0345 216.6841 257.1453 250.064 226.6451 222.036 239.8588 229.1397 231.0022 232.2527 259.8557 271.2462 294.2501 247.6656 268.1529 276.4218 269.5793 272.4927 276.5863 305.5016 285.7821 319.6568 282.2239 278.0692 287.3604 288.2013 292.3991 291.6608 281.4978 287.2709 292.0154 292.4996 287.1256
179.8141 43.79783 58.94065 13.6565 16.73652 47.66812 52.63079 45.47802 51.1957 58.0517 60.01666 10.04988 10.77033 38.45127 47.74883 8.944272 8.062258 13.20038 17.72005 38.32754 12.16553 48.04165 0 7.071068 5.385165 16.68832 11.40175 51.08816 54.08327 8.944272 54.27937 6.708204 50.48762 16.91892 61.09419 13.89244 12 22.61084 15.29706 54.70832 56.61272 175.2522 54.42426 57.58472 32.80244 72.61543 38.5783 48.9183 60.20797 48.10405 36.24914 36.99146 38.07887 62.42195 44.88628 41.97618 41.57523 56.63921 50.44428 56.37277 60.78952 55.17699 65 57.48913 68.57282 60.06848 79.68767 78.60025 77.25445 76.00658 75.04166 66.4906 74.70609 67.08204 69.25406 69.58448 80.31543 79.30952 83.57332 83.55387 86.7255 87.59138 88 122.3806 91.02198 90.70587 91.92388 92.88972 92.19544 103.7545 104.0697 121.2642 120.5529 213.9089 202.4069 201.0504 129.244 128.5146 131.1154 138.7516 141.9738 149.3452 147.8555 148.0811 148.2228 154.4361 160.0312 159.38 159.2011 161.7599 172.3643 173.9224 186.0672 249.5796 193.9385 265.4374 298.752 319.7196 215.0349 265.1886 219.8295 269.4086 311.1451 212.6097 212.4618 283.4153 275.8115 216.4532 231.534 227.9154 233.8055 233.7734 236.6569 282.3916 294.5717 322.5339 245.6751 289.3061 300.0417 290.4497 294.133 297.8993 332.9343 308.2055 347.3651 270.102 285.2306 302.4235 302.5756 279.8022 307.2751 288.4666 293.4505 305.5503 305.6927 292.5097
175.9312 37.61981 52.49762 13.58308 13.81223 41.27045 46.17359 39.05445 44.64303 51.41984 53.36666 12.52996 11.40175 31.94527 41.06033 14.21267 10.81665 8.20061 11.6619 31.57531 5.830952 41.10961 7.071068 0 2.236068 9.617692 4.472136 44.04543 47.04253 3.162278 47.21493 6.403124 43.41659 11.01136 54.02314 17.80449 13.0384 16.62077 17.20465 47.75982 49.64877 168.1824 47.53946 50.69517 36.79674 65.79514 34.77298 53.82379 53.82379 52.80152 32.98485 37.31668 34.9285 67.30899 47.42831 43.08132 40.74923 60.87693 52.92093 59.17676 63.63963 52.90085 68.00735 55.3263 71.41081 57.80042 83.49925 82.21922 80.66753 79.20227 77.9503 64.38167 77.38863 65.19202 68.53557 68.02941 79.00008 79.24645 83.1655 82.59691 86.52059 87.19662 87.28115 116.9316 90.44888 89.77131 92.19544 92.80356 91.92388 106.1744 105.3969 123.065 122.2497 207.4729 196.1102 194.8031 131.0954 130.269 133.0648 139.7784 143.0177 151.0033 149.1719 149.2716 149.2649 156.1233 161.5549 160.8229 160.3278 163.0989 173.2708 174.9085 185.3888 244.2949 193.2058 260.0173 292.8701 314.1464 211.967 260.0481 216.6218 264.2593 305.3134 212.36 211.1161 278.2148 270.6622 216.0231 228.32 227.79 231.2509 231.4822 234.1456 277.6274 289.7283 317.1405 244.0927 284.7174 295.1694 285.8968 289.4914 293.3019 327.6465 303.4854 342.0563 270.0978 282.4403 298.6135 298.8545 279.8897 303.4007 285.7079 290.8078 301.942 302.1291 289.975
175.8539 39.85285 54.70832 14.50862 15.50627 43.4885 48.38388 41.27045 46.84015 53.60037 55.54278 12.64911 12.04159 34.15406 43.23136 13.45362 10.77033 10.25914 13.89244 33.73426 8.062258 43.18565 5.385165 2.236068 0 11.51086 6.082763 46.01087 49.0102 3.605551 49.12484 4.472136 45.27693 11.71537 55.87933 15.6205 11.18034 17.41407 15.26434 49.33559 51.24451 170.05 49.0408 52.20153 34.65545 67.23095 34.5747 51.61395 54.91812 50.60632 32.57299 35.83576 34.48188 65.10376 45.50946 41.4367 39.57903 58.72819 51.02083 57.22664 61.68544 52.19674 66.0303 54.58938 69.46389 57.10127 81.41023 80.1561 78.63364 77.20104 75.99507 63.63961 75.47185 64.38167 67.38416 67.1193 78.02856 77.92946 81.94205 81.52454 85.2456 85.97238 86.14523 117.516 89.27486 88.69736 90.80198 91.50137 90.66973 104.3168 103.7617 121.3342 120.5404 208.6145 197.1621 195.8245 129.3561 128.5496 131.3059 138.2208 141.4569 149.3084 147.5508 147.6787 147.7058 154.4231 159.8906 159.176 158.7514 161.4752 171.7472 173.3667 184.2715 244.8122 192.1047 260.5993 293.6865 314.8046 211.5963 260.4995 216.3007 264.7149 306.1033 211.13 210.1928 278.6944 271.1181 214.8418 228.0022 226.5287 230.7076 230.8528 233.5882 277.9137 290.0491 317.7115 243.2432 284.9298 295.503 286.0944 289.7262 293.5183 328.168 303.7538 342.5879 268.8083 281.9796 298.518 298.7256 278.5772 303.3299 285.2367 290.298 301.7714 301.942 289.4293
170.8555 29.95413 44.11916 18.60108 15.28434 33.09456 37.82195 30.85855 36.11786 42.69075 44.5926 19.91231 17.67767 23.70654 32.29045 23.03259 18.72165 9.17878 7.516648 22.7706 6.363961 31.81981 16.68832 9.617692 11.51086 0 5.522681 34.50362 37.50333 8.631338 37.61981 13.94633 33.80089 7.433034 44.40721 25.34758 19.03943 10.68878 23.16247 38.3471 40.20572 158.5707 38.24265 41.38236 43.41083 56.57296 31.32647 61.09419 45.39273 59.85399 30.53686 39.69196 32.5346 74.43118 52.12432 46.179 41.4367 67.30899 57.40753 63.9379 68.38662 51.08816 72.8869 53.61436 76.04069 55.87536 89.21393 87.7069 85.9142 84.19323 82.59691 62.54998 81.75879 63.65925 68.58298 66.9216 78.06665 80.02812 83.43261 82.11729 87.02622 87.43712 87.07755 109.7201 90.41294 89.24529 93.28719 93.40771 92.28489 109.9841 107.7868 125.9782 125.03 198.7272 187.567 186.331 134.0392 133.0883 136.1295 141.5927 144.8424 153.618 151.3382 151.2696 151.0646 158.7608 163.9588 163.1211 162.2051 165.2521 174.8169 176.5574 184.7552 237.1592 192.4805 252.6826 284.8761 306.5761 207.9772 253.1057 212.43 257.3024 297.3857 212.2567 209.5149 271.1787 263.7015 215.6676 224.1038 227.8302 227.9485 228.5443 230.8994 271.202 283.1855 309.8195 242.1162 278.5328 288.5836 279.7615 283.23 287.1002 320.4688 297.1076 334.8447 270.2479 278.7562 293.5038 293.8682 280.154 298.1988 282.0647 287.3208 297.1102 297.3592 286.6378
172.4894 34.91776 49.39636 16.44688 15.01481 38.27858 43.08132 36.04511 41.4367 48.08326 50 16.40122 14.76482 28.88771 37.68518 18.60108 14.86607 8.558621 10 28.16026 5.09902 37.33631 11.40175 4.472136 6.082763 5.522681 0 40 43 3.162278 43.07261 8.544004 39.20459 7.158911 49.80462 20.12461 14.21267 12.5 18.43909 43.32436 45.22168 163.9752 43.08132 46.23851 38.60052 61.32699 31.69637 56.0803 49.40648 54.91812 30.26549 36.77682 32.24903 69.48741 48.15369 42.94182 39.42715 62.62587 53.55021 59.97129 64.43603 50.56184 68.88396 53.03772 72.158 55.43364 84.85944 83.45058 81.76338 80.1561 78.71626 62.07254 78.00641 63.00794 67.03824 66.0303 77.09814 78.1025 81.79548 80.89654 85.2632 85.82103 85.70881 112.8051 88.95504 88.06185 91.21403 91.59967 90.60905 106.5317 105.0452 122.9837 122.1024 203.0296 191.6956 190.4002 131.0343 130.1461 133.0648 139.1761 142.4221 150.7912 148.7422 148.7616 148.6607 155.9247 161.2452 160.4618 159.7655 162.6691 172.5576 174.2441 183.6981 240.2082 191.478 255.8769 288.5666 309.9463 208.9258 256.0176 213.5064 260.2249 301.0253 210.9089 209.0215 274.1585 266.6271 214.4621 225.1977 226.406 228.4754 228.8493 231.3925 273.7535 285.819 313.0066 241.8496 280.9199 291.2473 282.1152 285.6698 289.4996 323.5525 299.6281 337.9534 268.7706 279.5255 295.1779 295.4623 278.6149 299.9333 282.8091 287.9696 298.6051 298.8143 287.1946
160.9303 19.47434 18.97367 48.06766 42.09645 16.2865 16 16.10124 14.03567 15.23155 16.12452 51.66237 48.76474 17.73415 11.45792 56.08921 51.1957 39.91554 34.9285 15.26434 39.31921 5.830952 51.08816 44.04543 46.01087 34.50362 40 0 3 43.01163 3.905125 48.09366 4.123106 37.56661 10.97725 58.69412 51.78803 34.00368 55.31727 14.03567 14.31782 124.3129 16 17.26268 74.63243 29.68164 44.60561 92.65528 29 91.08238 46.8615 64.07705 48.16638 105.3969 79.49074 71.02112 61.92334 97.16995 83.95013 90.60844 94.76863 62.90072 99.32271 65.21503 101.7638 66.37938 116.8808 114.9087 112.6288 110.3857 108.0567 72.20111 106.6068 74.09453 83.15122 78.23043 88.62976 95.60335 97.21368 93.72433 101.2414 100.8229 99.12618 92.11406 102.7278 100.1077 108.8118 107.4733 105.6882 132.3216 126.3111 145.3444 144.0451 170.9415 160.9986 160.1632 153.2645 151.9803 155.6478 157.2578 160.4496 171.4001 167.8221 167.2423 166.4332 176.5007 180.8867 179.7443 177.5528 181.387 188.8636 190.8953 191.3766 217.1175 198.6282 231.588 260.4632 284.0607 201.7176 233.8055 205.2925 237.9012 273.233 220.2058 212.2499 251.3144 244.2335 222.6971 216.6887 236.0441 224.0558 226.0354 227.1806 254.0492 265.4289 288.4322 243.0046 262.3662 270.6012 263.7973 266.6969 270.7951 299.6769 279.9732 313.8351 278.3535 272.7902 281.7268 282.5916 288.5589 286.007 276.2264 282.038 286.435 286.932 281.9374
