321.5315 286.9259 132.3693 290.3179 320.4931 291.9221 308.2888 285.2061 284.2684 284.8596 318.9522 319.4347 317.746 283.3417 269.4671 270.6261 286.4092 318.2051 309.2677 316.0799 303.3764 309.72 216.1579 309.72 306.1772 314.8182 286.507 306.9409 291.692 277.2382 305.6084 300.6402 263.5758 298.182 260.1889 296.4431 274.0082 261.5272 283.5533 286.4341 254.4209 278.5094 295.4361 280.1036 249.655 283.1616 281.4496 253.1531 278.8675 249.6447 248.2106 277.8525 250.5404 276.4132 252.916 260.4066 256.6759 276.3795 273.8671 279.6451 178.1979 275.9189 275.244 269.2072 254.3423 123.5091 123.2317 257.9118 121.9887 256.52 246.6632 248.4804 247.873 243.9991 239.3752 246.5492 237.4289 235.9455 238.8357 243.5023 245.3334 57.50217 53.89341 194.4441 53.44623 49.62358 191.3988 47.67075 41.64733 57.31893 42.06721 40.47839 38.46102 35.56336 39.80578 119.3 49.91242 35.8469 53.70754 112.7054 49.90491 32.59601 55.82338 203.2378 49.78454 30.20761 170.4186 197.6727 106.3038 30.10814 207.5023 126.935 135.7663 127.5695 10.96586 50.79862 12.34909 52.61654 2.915476 0 5.700877 33.19428 4.527693 158.6545 10.04988 10.73546 14.98332 14.91643 16.44266 16.44688 26.16295 22.90196 19.81161 20.53317 27.72183 28.57009 25.03609 31.81981 32.22189 26.8561 27.37413 219.155 32.07024 31.08858 36.17319 36.31116 36.83673 33.80089 32.87096 49.11721 44.55334 48.87228 47.42362 225.4867 77.70779 52.46189
326.0981 290.8264 137.6391 294.3365 325.1668 296.0068 312.7243 289.1522 288.1892 289.0095 323.7113 324.2283 322.5926 287.7169 273.5416 274.7581 290.9025 323.1486 314.1114 321.0296 308.1935 314.6633 217.9427 314.7014 311.1398 319.8656 291.301 311.956 296.6315 281.9832 310.6525 305.6796 268.2142 303.2493 264.8004 301.4963 278.858 266.1898 288.5308 291.4515 259.084 283.5116 300.5628 285.1359 254.3424 288.2516 286.5768 258.0949 284.0739 254.5624 253.2074 283.1192 255.6189 281.7006 258.0426 265.6089 261.9046 281.7921 279.3015 285.1091 182.5267 281.3774 280.7188 274.6507 259.7739 125.1958 125.5503 263.473 124.4357 262.1316 252.2708 254.0945 253.4965 249.6273 245.0184 252.2241 243.1008 241.6425 244.5343 249.2032 251.0339 59.3043 56.29387 200.1449 56.85948 52.49762 197.096 50.59644 43.93177 54.60693 45.91786 43.86342 41.69233 29.87332 44.20407 125 55.05679 39.62953 59.07622 118.4061 55.21775 36.23534 52.02163 208.8851 55.22681 34.4093 176.0824 203.3052 111.9866 35.51056 213.0771 132.5443 141.3542 133.1521 16.10124 45.54119 18.02776 47.26521 5.656854 5.700877 0 27.61811 6.708204 164.0922 9.617692 8.01561 12.04159 15.81139 14.87821 14 29.41088 25.4951 20.12461 19.48789 30.4795 30.77743 22.43819 27.01851 35.14612 28.74456 28.54545 224.4052 34.05877 32.80244 31.62278 38.8973 32.47221 35.60899 34.4093 43.93177 39.7555 43.84062 42.71417 230.6518 81.27115 49.18587
344.6232 305.7325 161.009 309.8728 344.3186 311.8993 330.5279 304.3119 303.215 305.2839 343.3712 344.0935 342.7798 305.249 289.4577 290.9838 309.0932 343.9252 334.2974 341.8484 328.2313 335.454 222.4266 335.7275 332.056 341.2957 311.2382 333.1966 317.4335 301.6539 332.0773 327.0834 287.3037 324.8329 283.7453 322.9941 299.1579 285.4242 309.5822 312.7446 278.3434 304.7263 322.5293 306.5346 273.7573 310.0061 308.5712 279.0006 306.586 275.3317 274.4601 306.0338 277.3694 304.7573 280.0906 288.1274 284.6028 305.7285 303.4015 309.4261 200.2987 305.6564 305.1241 298.8246 283.8793 130.6643 134.0484 288.5972 133.5792 287.7189 277.827 279.7119 279.2093 275.3908 270.9442 278.5408 269.3792 268.3853 271.3274 276.1867 278.0654 68.76743 68.58688 227.1131 73.27592 67.09665 224.2562 65.58933 57.23251 42.97702 64.92218 61.32177 58.83205 5.185529 65.4 151.9268 78.80362 58.98017 83.80668 145.3945 79.7481 55.48117 34.39491 236.3941 80.40622 55.73832 203.5352 230.8509 139.3476 60.97344 240.6892 160.1286 168.9585 160.7596 41.93578 19.15098 45.14599 20.30665 31.99312 33.19428 27.61811 0 33.65947 191.6528 32.96453 28.95876 28.78472 38.51701 33.05734 30.50836 54.0237 49.27028 40.35542 36.65703 54.04961 53.1433 33.19587 22.63537 58.68058 50.65777 48.81285 251.6879 55.54422 53.76579 26.77984 61.37882 28.69619 56.47265 54.7244 28.51596 29.57465 30.19205 32.51861 257.7693 104.7576 47.82897
324.803 290.6974 134.8104 294.0153 323.6624 295.5757 311.6769 288.9498 288.0278 288.4692 322.0342 322.4795 320.732 286.7821 273.13 274.2499 289.7503 321.0763 312.2579 318.9436 306.3972 312.5924 220.6356 312.5444 309.0259 317.5547 289.5553 309.7217 294.5713 280.34 308.3504 303.3892 266.7866 300.8931 263.426 299.1739 276.996 264.7149 286.3861 289.2145 257.6092 281.3109 298.0621 282.8648 252.82 285.8426 284.0766 256.0352 281.3717 252.5569 251.0239 280.2543 253.243 278.7781 255.5484 262.9204 259.1467 278.492 275.9299 281.6349 181.6948 277.9231 277.2067 271.249 256.4147 128.0039 127.6318 259.6247 126.3616 258.0426 248.2047 249.994 249.3441 245.4492 240.7509 247.7176 238.6231 236.8546 239.7082 244.2278 246.0183 62 58.30952 195.205 57.56735 53.93515 191.9897 51.97115 46.09772 60.86374 46.01576 44.64303 42.68782 35.40334 43.41659 120.1666 52.69013 39.85599 56.0803 113.5297 52.40229 36.68787 58.66217 203.3624 52.00961 34.0147 170.6576 197.717 106.7333 32.55764 207.2893 126.8897 135.6245 127.4101 14.32655 51.97115 14.21267 53.60037 7.28011 4.527693 6.708204 33.65947 0 158.0198 5.700877 7.433034 11.40175 10.44031 12.18036 12.52996 22.80351 19.10497 15.29706 16.08657 24.04163 24.60183 20.98743 29.20616 28.65746 22.74313 23.03016 218.0801 28.01785 26.92582 33.24154 32.55764 33.72602 29.68164 28.6531 46.87217 41.81507 46.40043 44.57017 224.2482 74.63243 48.54122
264.2466 262.7894 104.1002 261.0541 258.2558 259.7773 258.8132 259.6117 259.8043 251.2633 252.6999 251.3688 247.1624 240.5083 241.6945 240.3336 237.7783 242.3783 239.9818 240.1838 236.3239 235.0261 268.7036 232.904 230.9031 233.5535 223.3047 228.5909 219.8659 218.1634 225.7615 221.7707 212.4089 218.0261 211.0213 217.3804 210.0944 209.6169 210.9295 211.0314 204.0153 205.3356 212.0737 204.8908 199.1384 203.9786 200.2508 188.4602 192.9817 187.1022 181.4972 188.0007 178.4047 185.3267 177.2322 178.1872 173.4164 175.638 171.6765 173.9688 166.6741 171.2921 169.2333 166.9738 155.8405 204.155 192.2051 145.8535 188.9881 138.3302 130.7191 131.2945 129.3957 125.5002 119.278 118.8034 111.9163 102.2286 103.6931 103.9285 104.5622 170.6583 163.5978 65.29357 152.2736 158.0641 57.766 157.373 162.4107 205.2469 148.1935 152.9256 154.4021 193.2844 142.8609 59.80176 128.0722 149.9342 121.2735 62.5 124.7688 151.7078 209.5292 54.13107 121.9805 147.8454 34.00368 47.5 60.15189 136.2213 51.90872 36.47259 27.73536 34.29293 151.7432 209.3735 147.4491 211.2611 160.2818 158.6545 164.0922 191.6528 158.0198 0 159.5282 163.5191 165.128 155.1813 161.7599 164.2201 140.4715 145.4553 155.5032 160.2364 141.7436 144.0069 167.0171 181.6625 138.0507 146.4326 149.693 63.03643 143.4721 145.4519 183.1509 137.689 182.3523 143.7715 145.7472 198.3967 191.142 196.6602 192.5467 71.33372 105.1154 183.2607
330.1007 296.2811 139.5205 299.5638 328.8909 301.1021 317.0505 294.5208 293.606 293.9728 327.201 327.6194 325.8289 292.1892 278.662 279.7615 295.0953 326.0866 317.3586 323.9483 311.5209 317.6043 226.1905 317.5193 314.0199 322.4601 294.7003 314.6629 299.5901 285.5241 313.2611 308.3059 272.0474 305.7798 268.7048 304.0765 282.098 269.9602 291.37 294.1573 262.8555 286.2711 302.8803 287.7933 258.0507 290.7069 288.8974 261.0603 286.0913 257.6053 255.9971 284.8877 258.1288 283.38 260.3776 267.6508 263.8418 282.8715 280.265 285.9022 187.143 282.2043 281.4499 275.5658 260.7623 133.5234 133.2769 263.6371 132.0237 261.8712 252.0543 253.8159 253.1245 249.2099 244.4392 251.1941 242.1291 240.0658 242.8796 247.2409 248.9869 67.51666 63.94138 198.2788 63.26531 59.61963 194.8826 57.65848 51.69623 64.00937 51.68607 50.34382 48.38647 33.88355 48.97448 123.42 57.76028 45.54119 60.84817 116.7497 57.27565 42.38514 60.75566 205.73 56.67892 39.65476 173.1777 199.9962 109.5468 37.50333 209.2635 129.1375 137.748 129.5254 19.90603 51.87003 19.14419 53.24002 12.51 10.04988 9.617692 32.96453 5.700877 159.5282 0 4.031129 6.519202 6.363961 6.482883 7.106335 21.27205 16.80774 10.5119 10.50132 21.78302 21.63909 15.35596 24.86966 26.5 19.44865 18.98031 218.9893 24.74874 23.37734 28.50439 29.90819 28.80297 26.20115 24.90984 42.73757 37.20215 42.02975 39.82462 224.9428 72.8869 42.93309
332.1118 297.6613 142.2368 301.0502 331.0103 302.6487 318.9299 295.9413 295.0038 295.5778 329.4089 329.864 328.1299 294.0055 280.195 281.3472 297.0269 328.4939 319.6549 326.3621 313.7873 320.0098 225.896 319.9676 316.4463 324.985 296.9385 317.149 301.9876 287.7086 315.7804 310.8187 274.1188 308.3245 270.748 306.6044 284.3931 272.0556 293.8082 296.6416 264.9495 288.7361 305.4951 290.2934 260.1684 293.275 291.5096 263.4507 288.8004 259.9678 258.4478 287.6739 260.6746 286.1931 262.9815 270.3498 266.5732 285.8596 283.2851 288.9697 188.8816 285.2622 284.5337 278.5987 263.7731 133.1587 133.3572 266.8656 132.1968 265.2023 255.3739 257.1502 256.4805 252.5759 247.8412 254.6944 245.6161 243.6733 246.502 250.9193 252.6801 67.22537 64.041 201.9338 64.08003 60.03541 198.5971 58.10551 51.70348 61.16224 52.78826 51.09061 49.0153 29.85762 50.5099 127.001 60.10824 46.55373 63.50787 120.3422 59.83519 43.2695 57.38467 209.5856 59.42432 40.94203 176.9951 203.8707 113.2751 39.99062 213.1953 133.0122 141.6483 133.4263 21.50581 47.90877 21.63909 49.24683 12.5 10.73546 8.01561 28.95876 7.433034 163.5191 4.031129 0 4.272002 9.861541 6.960204 6.020797 25.16446 20.57304 13.1244 11.6488 25.5 25.10976 14.57929 21.80023 30.20761 22.80351 21.90065 223.0185 28.04015 26.53771 25.81182 33.42529 26.32542 29.36409 27.93296 39.53796 34.38386 39.0032 37.13826 228.9738 76.59145 41.78516
336.2038 301.9023 145.9689 305.2753 335.0623 306.8632 323.0642 300.1766 299.2424 299.7808 333.4247 333.8637 332.1039 298.1577 284.4117 285.5538 301.1449 332.4154 323.631 330.2802 317.777 323.9321 229.9823 323.8673 320.3576 328.8419 300.9406 321.0279 305.9138 291.7336 319.6404 314.6824 278.1882 312.1697 274.8277 310.4593 288.3692 276.1159 297.7129 300.5212 269.0102 292.6263 309.2976 294.1641 264.2199 297.106 295.3136 267.3799 292.5409 263.911 262.3452 291.3597 264.5184 289.859 266.7902 274.0969 270.298 289.3829 286.7797 292.4202 193.0518 288.7218 287.9686 282.0815 267.2761 137.2334 137.5472 270.15 136.4047 268.3654 258.5515 260.3094 259.6122 255.6948 250.9123 257.6238 248.5659 246.4253 249.2268 253.5361 255.2665 71.34424 68.24954 204.5996 68.35203 64.28841 201.1416 62.36185 55.9017 63.58735 57.04779 55.36244 53.28461 28.93337 54.70832 129.8075 64.041 50.8183 67.26812 123.13 63.65532 47.53946 59.04447 211.7691 63.12686 45.17743 179.2931 205.9951 115.8016 43.84062 215.1059 135.1481 143.6941 135.4723 25.65638 47.92703 25.45584 49.0408 16.76305 14.98332 12.04159 28.78472 11.40175 165.128 6.519202 4.272002 0 10.04988 4.400126 2.236068 25.4951 20.61553 11.6619 8.800253 25.29822 24.37724 10.39898 18.35756 29.90401 21.91461 20.36546 224.1752 26.92582 25.23886 22.02272 32.64966 22.39296 28.01785 26.40076 36.23534 30.70016 35.51056 33.35416 229.9745 76.02631 37.51333
331.074 298.332 139.2349 301.4432 329.6668 302.8828 318.2617 296.508 295.6298 295.6594 327.8124 328.1615 326.2637 293.5183 280.4728 281.4853 296.2216 326.3143 317.805 324.1635 312.026 317.838 230.5436 317.6681 314.2133 322.4531 295.2647 314.7368 299.8454 286.1931 313.2683 308.3277 272.9309 305.7375 269.641 304.0691 282.5587 270.8007 291.5476 294.2414 263.7015 286.3968 302.6946 287.8481 258.8556 290.6217 288.7218 261.3446 285.7123 257.9457 256.164 284.3422 258.1027 282.776 260.2307 267.3003 263.4236 281.8701 279.1891 284.7114 188.6637 281.0378 280.2215 274.4613 259.7162 138.0145 137.2524 262.0534 135.8869 260.0173 250.2357 251.9563 251.2061 247.2657 242.3964 248.8634 239.8416 237.405 240.1687 244.339 246.0325 72.06247 68.06614 195.4789 66.4906 63.3877 191.8745 61.40033 56 70.34267 54.59899 53.75872 51.97355 38.93598 51.26402 120.9339 58.53418 48.64669 60.959 114.2366 57.62812 45.70558 67.09136 202.1477 56.63921 42.44997 169.7793 196.3288 106.5692 38.27532 205.2952 125.5149 133.9888 125.7709 22.85279 57.58472 20.61553 58.82176 17.72005 14.91643 15.81139 38.51701 10.44031 155.1813 6.363961 9.861541 10.04988 0 6.710274 9.055385 15.52417 10.77033 5 7.60117 15.65248 15.30523 14.55354 27.20294 20.35313 13.08625 12.75387 214.1285 18.38478 17.02939 29.96665 23.60085 29.85148 19.84943 18.60108 44.94441 38.68462 43.86342 40.9939 219.9256 66.7308 41.33098
336.245 302.6891 145.1209 305.9418 334.9679 307.4606 323.2677 300.9181 300.0095 300.311 333.2177 333.6096 331.7766 298.4388 285.0258 286.1073 301.2863 331.9478 323.3105 329.804 317.4958 323.4677 232.4428 323.3456 319.8656 328.2159 300.6974 320.4554 305.4619 291.5602 319.023 314.0743 278.1589 311.5183 274.8338 309.8312 288.0537 276.0568 297.2076 299.9534 268.9536 292.0854 308.5499 293.5757 264.1342 296.4243 294.5711 266.942 291.6627 263.5103 261.8276 290.3711 263.8719 288.8315 266.0633 273.2356 269.3913 288.094 285.4419 291.0077 193.4357 287.3249 286.5313 280.7247 265.9562 139.7391 139.6548 268.4816 138.4261 266.5233 256.7316 258.4635 257.7286 253.7946 248.9492 255.478 246.4475 244.072 246.8421 251.0321 252.7298 73.74976 70.31141 202.1609 69.74736 66.06079 198.5744 64.1043 58.03184 67.75245 58.16165 56.8216 54.85385 32.96966 55.38075 127.5658 63.77129 52.0227 66.591 120.8719 63.11916 48.86745 63.40435 208.8496 62.34603 46.1161 176.489 203.0247 113.2624 43.47062 211.9533 132.2171 140.6794 132.4627 26.34915 52.20818 25.24601 53.26376 18.72684 16.44266 14.87821 33.05734 12.18036 161.7599 6.482883 6.960204 4.400126 6.710274 0 2.587362 21.62624 16.66417 7.304869 4.705198 21.18241 20.09007 8.975275 20.50271 25.7218 17.60051 15.96657 220.4973 22.55426 20.84933 23.42423 28.32598 23.43608 23.62261 22.00063 38.28439 32.16667 37.26966 34.57881 226.2066 71.70793 36.53005
337.2002 303.2227 146.5324 306.5453 335.9966 308.1039 324.1335 301.478 300.5545 300.9925 334.3067 334.7238 332.9294 299.2608 285.6589 286.7752 302.1858 333.1741 324.4596 331.0347 318.624 324.6922 231.9152 324.5998 321.1043 329.5239 301.805 321.7357 306.6794 292.6303 320.3264 315.3728 279.151 312.8388 275.8065 311.1398 289.1992 277.065 298.4527 301.2308 269.9602 293.3487 309.9193 294.8635 265.1563 297.76 295.9376 268.1511 293.0973 264.6998 263.0779 291.8604 265.1886 290.3399 267.421 274.6612 270.8394 289.7288 287.0999 292.701 194.1958 289.0108 288.2361 282.3916 267.6051 139.1761 139.3612 270.2924 138.1892 268.412 258.6102 260.3536 259.6353 255.7085 250.8904 257.4976 248.4552 246.177 248.9598 253.1973 254.9078 73.24616 70.03571 204.2988 69.89278 65.96969 200.7626 64.03124 57.70615 65.80871 58.47093 56.921 54.88397 30.38239 55.9464 129.6187 64.86332 52.27332 67.89698 122.9309 64.3506 49.0408 61.17393 211.1681 63.70243 46.51881 178.7652 205.3607 115.434 44.59821 214.3498 134.5362 143.028 134.809 26.8561 49.65884 26.24881 50.69517 18.43909 16.44688 14 30.50836 12.52996 164.2201 7.106335 6.020797 2.236068 9.055385 2.587362 0 24.18677 19.23538 9.848858 6.616478 23.76973 22.65502 8.610394 18.38478 28.30636 20.15564 18.40769 223.0357 25.05993 23.32381 21.63331 30.8707 21.81233 26.07681 24.41311 36.24914 30.37269 35.35534 32.90137 228.7624 74.24958 36.04511
325.9034 295.8462 131.8307 298.518 324.0393 299.7082 313.6726 293.8639 293.0802 292.2644 321.8105 322.0016 319.864 289.2542 277.4167 278.2104 291.4674 319.4527 311.4434 317.2775 305.8059 311.0016 234.6978 310.6445 307.293 315.0825 289.2062 307.5531 293.084 280.3899 305.9412 301.0399 267.6503 298.3138 264.4905 296.7238 276.2875 265.4242 284.6278 287.1115 258.3534 279.3716 294.9661 280.6644 253.4227 283.1289 281.0369 254.7195 277.5986 251.4538 249.289 275.8813 250.7987 274.1956 252.6599 259.2793 255.2665 272.4808 269.655 274.9416 185.1729 271.3213 270.3841 264.8773 250.2729 143.014 140.686 251.5572 139.0009 249.0181 239.3162 240.9585 240.101 236.1193 231.0779 237.0232 228.0899 225.0158 227.6928 231.5467 233.1545 78.1025 72.99315 182.9235 69.00725 67.47592 178.985 65.49046 61.84658 83.47796 56.81065 57.31492 56.07361 54.42697 52.08647 109.1788 55.19284 51.69623 55.9017 102.4744 53.31041 49.49747 81.43249 188.3711 51.42956 45.17743 156.3202 182.439 94.02127 36.49658 190.9951 111.8258 120.075 111.886 28.69233 73.05477 24.04163 74.33034 29 26.16295 29.41088 54.0237 22.80351 140.4715 21.27205 25.16446 25.4951 15.52417 21.62624 24.18677 0 5 15.0333 19.7681 3.162278 6.264982 26.70466 41.19466 6.264982 7.433034 11.04648 198.8939 9.219544 9.848858 42.95346 10.77033 42.36482 11.18034 11.7047 58.24946 51.30789 56.75385 53.12721 204.5807 51.86521 48.8083
328.6609 297.8087 135.1309 300.6127 326.9266 301.8775 316.2602 295.8733 295.061 294.497 324.803 325.0385 322.9675 291.7413 279.5443 280.4033 294.0973 322.6841 314.5346 320.5152 308.8564 314.2244 234.5396 313.9188 310.5382 318.4525 292.2075 310.8706 296.2824 283.317 309.2976 304.3846 270.425 301.695 267.227 300.0833 279.3453 268.2257 287.868 290.4101 261.1446 282.6396 298.4292 283.9762 256.2365 286.5257 284.4853 257.8701 281.1616 254.5663 252.5074 279.5362 254.1358 277.8817 256.0703 262.8132 258.8359 276.3768 273.5874 278.9347 187.3873 275.3003 274.3934 268.8215 254.1781 142.5061 140.6919 255.7264 139.1088 253.3081 243.5855 245.2468 244.4146 240.4419 235.44 241.5057 232.5511 229.6166 232.3123 236.232 237.8571 77.10383 72.33948 187.5527 69.11584 67.06713 183.6826 65.06919 60.82763 79.96795 56.93373 57.00877 55.58102 49.54245 52.61179 113.6002 57.06356 51.50243 58.30952 106.8925 55.47071 49.0408 77.40317 193.2348 53.85165 45.01111 161.1242 187.3206 98.61541 37.64306 195.9369 116.6619 124.952 116.7563 27.17076 68.35203 23.08679 69.57011 25.80698 22.90196 25.4951 49.27028 19.10497 145.4553 16.80774 20.57304 20.61553 10.77033 16.66417 19.23538 5 0 10.04988 14.8024 5 5.85235 21.82824 36.22154 9.708244 5.024938 7.846671 203.8851 9.486833 9.055385 38.07887 13.45362 37.54701 11.40175 11.04536 53.36666 46.50269 51.92302 48.39938 209.5549 56.0803 44.96943
335.1492 302.8481 142.7373 305.897 333.6502 307.2995 322.4446 301.0017 300.1366 300.0408 331.7167 332.0316 330.0803 297.7549 284.9035 285.8828 300.3702 330.0242 321.6287 327.8674 315.8801 321.5525 235.5424 321.3378 317.9072 326.0383 299.1509 318.367 303.5741 290.1319 316.8627 311.9311 276.9734 309.3063 273.7083 307.6573 286.3955 274.8236 295.2372 297.8808 267.7284 290.06 306.1846 291.473 262.8642 294.17 292.2203 265.0962 289.096 261.727 259.8557 287.6291 261.6907 286.0284 263.7518 270.7048 266.7902 284.8785 282.1508 287.5973 193 283.9406 283.084 277.4058 262.7023 143.014 142.2318 264.6828 140.8554 262.4576 252.7045 254.3954 253.603 249.6454 244.7059 250.9542 241.969 239.2407 241.9628 245.974 247.6227 77.05842 73.06162 197.2232 71.38627 68.35934 193.4472 66.37017 61 74.2619 59.44788 58.69412 56.93198 40.14929 55.97321 123.0041 62.69968 53.5397 64.81512 116.297 61.61169 50.63596 70.40064 203.2023 60.44005 47.29693 171.0263 197.3069 108.2682 42.54409 205.9743 126.6057 134.937 126.7355 27.78939 59.5063 25.29822 60.53924 22.56103 19.81161 20.12461 40.35542 15.29706 155.5032 10.5119 13.1244 11.6619 5 7.304869 9.848858 15.0333 10.04988 0 4.772607 14.14214 12.81601 11.97799 26.1725 18.55398 10.30776 8.812557 213.8157 15.26434 13.60147 28.16026 21.0238 27.73886 16.40122 14.86607 43.41659 36.69469 42.05948 38.73629 219.4134 64.40497 37.32626
338.6696 305.7643 146.7589 308.9171 337.2677 310.3779 325.8409 303.9563 303.0689 303.1726 335.4123 335.7595 333.8569 301.0849 287.9608 288.991 303.8076 333.8924 325.3989 331.7405 319.6227 325.4168 236.6883 325.2385 321.7884 330.0047 302.8636 322.2989 307.4265 293.7941 320.822 315.8836 280.5295 313.2848 277.2376 311.6212 290.1537 278.4004 299.1217 301.8053 271.3011 293.9657 310.22 295.4087 266.456 298.1635 296.2495 268.9289 293.2031 265.5343 263.7381 291.7972 265.6541 290.2172 267.7644 274.7979 270.9079 289.2006 286.4958 291.9781 196.2 288.3135 287.4753 281.759 267.0348 144.0247 143.7158 269.1699 142.4349 267.0108 257.248 258.9487 258.1697 254.2173 249.2986 255.6041 246.6099 243.9422 246.6714 250.7061 252.3604 78.0178 74.39609 201.9384 73.41284 69.97936 198.1857 68.00817 62.17538 72.36831 61.66167 60.56218 58.67164 36.07794 58.5643 127.651 66.12635 55.60825 68.55006 120.9454 65.22866 52.54945 67.78172 207.9745 64.22184 49.54235 175.7919 202.0795 112.9843 45.85605 210.7377 131.3765 139.7096 131.5081 29.78861 55.76538 28.02578 56.66667 23.00242 20.53317 19.48789 36.65703 16.08657 160.2364 10.50132 11.6488 8.800253 7.60117 4.705198 6.616478 19.7681 14.8024 4.772607 0 18.69343 17.0302 7.304869 21.42688 22.9353 14.48083 12.1935 218.4289 19.00292 17.15938 23.40465 24.98222 23.02655 19.82703 18.06777 38.64942 31.97308 37.31547 34.07263 223.974 68.2357 33.74455
328.9635 299 134.7668 301.6637 327.073 302.8481 316.7625 297.0152 296.233 295.3989 324.82 325 322.8452 292.3594 280.5602 281.3485 294.5509 322.3973 314.4281 320.2202 308.8013 313.949 237.6555 313.5761 310.2338 317.9827 292.2144 310.471 296.0393 283.4158 308.8462 303.949 270.7085 301.2107 267.5561 299.6281 279.2819 268.4772 287.5709 290.0362 261.4087 282.3062 297.8338 283.5851 256.4736 286.021 283.9106 257.6897 280.4286 254.4347 252.24 278.6727 253.7124 276.9734 255.5484 262.1217 258.0949 275.1553 272.3097 277.5612 188.3109 273.9494 272.9943 267.5257 252.9437 145.8801 143.6729 254.065 142.0079 251.4359 241.751 243.3783 242.5005 238.5117 233.4374 239.2697 230.3584 227.1331 229.7869 233.5535 235.1361 80.80842 75.80237 185.0108 72 70.34913 180.9806 68.35934 64.53681 84.8992 59.80008 60.20797 58.91731 54.15071 55.14526 111.5078 58.35452 54.61227 59.03389 104.8094 56.46238 52.34501 82.40297 190.0668 54.56189 48.09366 158.1455 184.0924 96.17692 39.62323 192.4659 113.6002 121.7539 113.584 31.14884 73.1642 26.68333 74.33034 30.61046 27.72183 30.4795 54.04961 24.04163 141.7436 21.78302 25.5 25.29822 15.65248 21.18241 23.76973 3.162278 5 14.14214 18.69343 0 3.201562 25.2746 40.0125 4.716991 4.924429 8.540134 199.7362 6.082763 6.708204 41.4367 8.602325 40.7281 8.062258 8.544004 56.7186 49.62358 55.10898 51.30789 205.2906 51.10773 46.20877
332.1494 302.0782 137.9675 304.7659 330.2672 305.9628 319.9332 300.1021 299.3146 298.5234 328.0187 328.2 326.0464 295.5186 283.6675 284.4666 297.7255 325.5983 317.6291 323.4212 312.0016 317.1502 240.0877 316.7763 313.4346 321.1795 295.4133 313.6699 299.2407 286.6117 312.0437 307.147 273.8951 304.407 270.7397 302.8254 282.4823 271.6657 290.7718 293.2358 264.5964 285.5067 301.0253 286.7843 259.6628 289.2166 287.1032 260.8913 283.612 257.6359 255.4413 281.8461 256.911 280.1428 258.7436 265.308 261.2781 278.2895 275.4362 280.6732 191.4295 277.065 276.1025 270.6497 256.0766 148.1629 146.1682 257.1269 144.5424 254.4528 244.7771 246.3965 245.5081 241.5157 236.4239 242.1926 233.2943 229.979 232.6182 236.3292 237.8955 82.86887 78.02083 187.841 74.52684 72.67221 183.753 70.67708 66.59016 85.3728 62.32897 62.57196 61.20457 52.95178 57.8122 114.4869 61.38811 57.01973 62.16309 107.7926 59.5504 54.64659 82.39235 192.6351 57.69099 50.5099 160.8081 186.6313 99.06185 42.46469 194.8701 116.2379 124.3232 116.1692 32.98485 72.29281 28.77933 73.35019 31.48412 28.57009 30.77743 53.1433 24.60183 144.0069 21.63909 25.10976 24.37724 15.30523 20.09007 22.65502 6.264982 5.85235 12.81601 17.0302 3.201562 0 23.16727 38.02959 6 2.54951 5.744742 201.6396 3.640055 3.640055 39.15674 8.321658 38.34963 5.59017 5.59017 54.3898 47.18315 52.69013 48.75705 207.0809 51.65511 43.13351
345.1861 311.6346 153.7588 314.9039 343.8811 316.4293 332.2316 309.8706 308.9582 309.2838 342.1016 342.4794 340.6227 307.4093 293.9929 295.0788 310.2433 340.7416 332.1593 338.5944 326.3578 332.2632 240.3704 332.1172 328.65 336.9399 309.5718 329.2048 314.2632 300.4549 327.7516 322.8077 287.0881 320.231 283.77 318.5553 296.9058 284.9798 305.9877 308.7061 277.8773 300.8506 317.2136 302.3196 273.0517 305.1232 303.2388 275.7513 300.2543 272.334 270.6051 298.8943 272.5909 297.3293 274.7419 281.8392 277.9685 296.4007 293.7093 299.2112 202.4108 295.5425 294.714 288.9772 274.2416 147.6182 147.9325 276.451 146.7761 274.3103 264.5456 266.2483 265.4715 261.5198 256.6031 262.9039 253.9117 251.2173 253.9406 257.9477 259.5929 81.74231 78.62022 209.2012 78.47806 74.57975 205.4171 72.64162 66.28076 71.89615 66.99917 65.51442 63.48797 31.70578 64.32578 134.9511 72.6789 60.82329 75.36448 128.2451 71.95002 57.61486 66.07235 215.0606 71.08074 54.99823 182.9439 209.139 120.2462 52.37498 217.6746 138.49 146.7724 138.5795 35.26172 51.91473 34.20729 52.50846 27.04574 25.03609 22.43819 33.19587 20.98743 167.0171 15.35596 14.57929 10.39898 14.55354 8.975275 8.610394 26.70466 21.82824 11.97799 7.304869 25.2746 23.16727 0 14.89314 29.16714 20.66935 17.69986 224.8006 24.44324 22.46788 16.25235 30.52549 15.763 24.82215 22.87952 31.54582 24.72122 30.10768 26.77322 230.2004 73.10362 27.57817
