122.5824 134.1169 125.025 99.72462 107.042 112.3299 92.57429 95.50916 92.64988 89.01101 92.67416 90.24411 116.2755 90.80198 86.20003 103.7304 85.44816 81.08295 80.16221 78 112.1379 76.08055 75.29571 73.67572 108.9771 109.7862 86.96264 74.63243 108.4666 69.857 218.0714 64.28063 58.85694 58.69412 56.09912 53 52.08647 72.86954 51.3858 50.69982 63.60031 57.49057 49.0408 48.10405 49.04335 49.1935 49.24429 49.39636 50.47772 68.89594 57.28001 50.9902 31.43506 60.95541 35.4683 33.52611 24.32631 29.41513 50.60632 54.79507 19.16341 34.9285 34.78505 0 2 16 119.105 11.1018 17.67855 24.16609 218.0734 203.7569 201.2244 47.64685 50.15974 64.19502 66.73746 78.26238 83.35333 84.71718 92.04468 94.14882 230.843 106.3203 114.2248 230.0978 241.5367 282.7894 299.7998 158.1423 164.3472 237.876 293.454 128.7357 137.0584 133.66 175.2855 248.268 142.942 256.2752 169.4993 166.5803 171.7075 273.3581 295.1887 245.8528 268.1096 251.7538 171.0007 277.2003 272.8534 252.0516 281.4001 277.6333 287.2003 270.0833 276.2612 183.8852 275.0982 316.0775 247.4126 269.4531 303.2952 306.8189 312.2339 257.7751 314.4281 316.0142 193.0525 248.2134 248.4029 311.7856
121.3753 132.4296 123.8033 99.0202 106.066 111.2205 92.22798 94.92102 92.19544 88.71199 92.10049 89.82205 114.9783 90.24965 85.89011 102.6255 85.009 81.01714 79.9445 78.02564 110.6861 76.0148 75.14504 73.32197 107.5174 108.3005 85.83997 74.04053 106.9626 69.42622 216.1561 64.49806 59.15634 59.20304 56.25339 53.03772 52.00961 71.42377 51.79286 50.44937 62.42596 56.42438 48.50773 47.43416 48.28302 48.33218 48.30114 48.37355 49.39636 67.29411 55.9017 49.67897 31.11532 59.28375 36.24914 34.17601 24.23126 30.51639 48.8774 52.99528 19.44829 33.10589 32.89377 2 0 14 117.1068 10.06231 19.13194 25.05993 216.0926 201.781 199.2517 48.29999 50.9902 64.38167 66.98673 78.64477 83.56102 85 92.44939 94.59387 229.012 105.7733 113.6959 228.3528 239.7666 280.9597 298.1018 156.8471 163.0276 236.1715 291.6458 128.504 136.3562 133.3604 174.0029 246.5867 142.812 254.6075 168.434 165.605 170.666 271.7072 293.4927 244.3228 266.491 250.1999 170.321 275.6012 271.2803 250.5713 279.8035 276.0548 285.6011 268.5759 274.744 183.8911 273.5953 314.4535 246.1077 268.0168 301.7284 305.2471 310.6541 256.4449 312.8466 314.4281 193.1094 246.964 247.2003 310.2648
113.5537 120.8857 115.8588 95.12623 100.09 104.2017 91.00549 91.92388 90.19978 87.87387 89.24405 88.09086 106.5082 87.57283 85.01634 95.70789 83.22578 81.93358 79.81931 79.62412 101.049 77.0211 75.57851 72.36098 97.8366 98.4124 78.95885 71.34424 96.93812 68 202.7942 67.6757 63.01433 64.41273 59.24338 55.36244 53.60037 62.1695 56.57296 50.90978 55.54278 50.57202 47.04253 45.01111 45.13591 44.40721 43.73786 43.17407 43.68066 56.79278 47.50789 42.04759 32.43707 48.28626 43.93177 41.23106 27.90782 40.21505 37.53665 40.92065 26.06216 21.26029 20.24846 16 14 0 103.1213 13.08625 31.0569 34.05877 202.2375 187.9634 185.4596 54.73167 58.41233 67.35726 70.31753 82.63776 86.30823 88.23265 96.40309 98.79271 216.2788 102.9563 110.937 216.2614 227.4819 268.2201 286.3246 148.2194 154.2012 224.3769 279.0614 127.75 132.1855 132.0947 165.4237 234.9574 142.6859 243.0741 161.4745 159.3142 163.8746 260.2882 281.7324 233.8111 255.3118 239.5078 166.1603 264.56 260.4323 240.4205 268.7787 265.1646 274.5542 258.2112 264.3033 184.54 263.2597 303.2111 237.2446 258.1724 290.9089 294.3906 299.7366 247.3863 301.9156 303.4617 194.0857 238.5048 239.0816 299.777
111.4639 66.78206 111.6971 128.4251 118.1524 112.8716 140.0714 131.5903 135.7719 139.9555 130.8224 135.8308 102.4597 130.8167 138.0403 109.5536 132.766 143.8672 138.1872 145.0862 89.6711 141.0718 137.9086 130.4049 88.10221 86.33076 103.3562 122.4418 84.5281 126.2458 112.4342 142.7796 141.7667 146.7413 136.6984 132.382 129.2478 85.69607 139.9732 124.5504 98.47335 102.5107 117.1708 113.5958 111.3564 108.6738 106.4378 104.2017 102.4207 78.24442 91.41663 95.25755 118.5527 77.67923 137.3608 134.2013 120.4469 137.8051 80.77747 75.11658 123.1283 89.05055 87.47571 119.105 117.1068 103.1213 0 112.5711 131.5961 130.1153 100.1699 86.44202 84.28671 139.6193 144.9207 137.3208 140.4346 151.2382 148.7563 152.1217 161.1197 163.9817 127.3283 131.6435 136.8377 134.8073 143.0874 177.2191 204.5476 116.1077 118.423 145.6606 189.3733 160.3034 141.5238 160.4151 129.1395 157.2927 175.3416 165.8945 140.8119 144.8068 144.0626 183.2861 200.2987 167.8937 181.0344 171.2834 166.6741 191.1282 189.1692 177.5387 195.2742 193.1974 200.5243 191.8567 196.8026 214.5951 196.8486 226.0199 187.0107 196.8477 218.2888 221.2562 225.7875 194.3656 227.7477 228.8952 224.9361 191.8695 195.4738 229.894
126.2144 123.8871 128.5554 106.1803 112.0993 116.603 100.5497 102.5 100.206 97.16956 99.7359 97.93493 119.3283 97.96045 94.32582 108.0613 93.08557 90.04459 88.62973 87.24248 114.0747 85.05292 84.00017 81.6784 110.8659 111.4641 91.26472 81.68384 110.0011 77.58383 214.6791 74.06247 68.84201 69.11042 65.7396 62.33979 61.10033 75.09628 61.61372 59.17253 67.76614 62.35351 56.5 55.01136 55.54278 55.22001 54.86575 54.60082 55.34663 69.8695 60.18513 54.45411 39.86028 61.37233 46.30605 44.19559 33.51377 40.49691 50.61867 53.90037 29.27005 34.34021 33.20015 11.1018 10.06231 13.08625 112.5711 0 19.21994 21.00595 210.5499 196.1092 193.4942 42.04924 45.51099 56.18941 58.97857 71.02288 75.34384 77.01461 84.84774 87.12778 221.3532 95.92315 103.8634 220.0892 231.6576 273.2744 289.5643 147.0825 153.3044 227.678 283.7904 119.1215 126.3616 123.8517 164.2171 237.9732 133.6251 245.9273 158.418 155.5514 160.6371 262.9474 284.9453 235.1071 257.594 241.0628 160.3387 266.6257 262.2084 241.2058 270.8177 267.0019 276.6247 259.288 265.4854 174.9888 264.2936 305.5736 236.3562 258.5348 292.6316 296.1673 301.6028 246.7372 303.8013 305.4001 184.3285 237.1275 237.3041 301.0149
140.1482 138.9273 142.6066 116.1756 124.2197 129.7614 107.7081 111.5797 108.2291 103.9589 108.7027 105.7049 133.9236 106.7604 101.2125 121.1591 101.001 94.98935 94.80569 91.46601 129.8023 90.03558 89.67009 88.95819 126.6374 127.4295 104.4296 90.7994 126.0943 85.4724 233.7016 76.88973 71.10353 69.64396 69.21808 66.78159 66.42877 90.53549 63.19044 65.81194 81.15283 74.90352 65.19802 64.68022 65.85329 66.24222 66.46263 66.75726 67.92666 86.38971 74.95853 68.65516 47.20527 78.29292 45.62928 44.68816 39.6161 37.75455 67.77744 71.64867 33.44113 51.7497 51.15693 17.67855 19.13194 31.0569 131.5961 19.21994 0 9.671156 229.035 214.5256 211.857 32.78852 34.23494 51.90165 53.94445 64.39551 70.53233 71.38824 77.8883 79.7404 237.6974 98.91173 106.5617 235.3811 247.2267 289.5087 304.1563 157.6096 164.0565 242.4681 299.7376 118.5464 130.6839 123.9527 174.5015 252.4654 131.9075 260.2418 166.3852 162.5724 168.3358 277.0293 299.52 247.8633 271.3117 254.0749 164.1993 280.0991 275.3921 253.3842 284.2535 280.2372 290.0794 271.7302 278.025 171.74 276.6743 319.2684 246.6035 270.1801 305.6862 309.2716 314.7905 257.2344 317.0052 318.6562 180.5468 246.7661 246.4336 313.529
146.2257 133.0109 148.6245 123.8588 131.1259 136.2131 116.1809 119.5408 116.4818 112.5095 116.6898 114.0175 139.6281 114.7911 109.732 127.6244 109.261 103.9027 103.4669 100.4988 134.7884 98.92548 98.42143 97.33847 131.5903 132.246 110.8264 98.68131 130.8167 93.68031 234.6639 86.09297 80.36255 79.1012 78.28438 75.66373 75.13322 95.65709 72.50172 74.21908 87.36704 81.46434 73.05477 72.23573 73.2069 73.34848 73.3553 73.43024 74.43118 90.74837 80.43009 74.4043 55.2257 82.31988 55.08176 54 47.80167 47.32071 71.58911 74.90327 41.90349 55.31727 54.20332 24.16609 25.05993 34.05877 130.1153 21.00595 9.671156 0 226.1415 211.5393 208.79 23.79542 26 42.29657 44.41346 55.14526 61.04461 62.00806 68.76207 70.71068 232.4489 89.44272 97.04824 229.3927 241.4042 284.1177 297.6753 149.5761 156.0833 236.1631 294.1245 108.8755 121.3136 114.2847 166.352 245.9776 122.266 253.6474 157.6135 153.6001 159.4993 270.2941 293.033 240.5264 264.3964 246.8441 154.7361 273.0568 268.2182 245.8007 277.1895 273.0829 283.0194 264.2366 270.5665 162.2223 269.1512 312.3027 238.3464 262.3757 298.4292 302.0345 307.5874 249.0462 309.808 311.4819 171.0884 238.3287 237.8571 306.0331
190.209 110.6597 189.2967 218.0115 204.2009 196.311 232.8991 222.733 228.114 233.6214 222.6533 228.7794 183.0956 223.1345 232.1518 196.0102 226.5599 239.5964 233.5802 241.4953 171.3429 237.4705 234.191 226.4423 171.2075 169.0118 194.9987 217.8302 167.8005 222.7196 92.75788 241.0809 240.6328 245.9045 235.591 231.3979 228.2389 181.3678 239.4379 223.5363 195.5633 200.5068 216.1782 212.6641 210.3265 207.6343 205.4093 203.1846 201.3157 175.3744 189.7815 194.2884 218.6403 176.3847 237.5079 234.3502 220.6154 237.9438 180.5796 174.8842 223.2134 189.1877 187.5367 218.0734 216.0926 202.2375 100.1699 210.5499 229.035 226.1415 0 14.72715 17.75528 231.1757 236.5418 223.6001 226.2695 234.7531 229.8603 233.3345 241.3301 244.0082 62.66179 199.4492 201.3944 83.36066 82.02439 94.15207 133.707 144.4611 141.7674 94.89468 107.1226 222.6995 193.6311 220.0659 146.3728 104.2353 234.5009 111.018 168.5052 176.5814 171.2577 124.2399 130.6643 130.7578 127.007 129.5531 204.155 136.1323 138.0036 141.993 139.2911 140.0437 142.6885 147.489 149.6204 264.8345 151.2581 159.3644 166.0271 158.5339 159.5243 161.2787 163.9573 167.869 165.3269 165.7377 274.2066 174.1203 180.4993 173.3385
180.5233 96.65994 179.765 206.8668 193.5499 185.997 221.2334 211.3391 216.523 221.7954 211.1352 217.0765 173.0575 211.5291 220.2327 185.2338 214.6865 227.3563 221.3995 229.1045 161.0133 225.0744 221.815 214.1041 160.6763 158.5115 183.3795 205.6086 157.2023 210.275 94.12793 228.2007 227.5759 232.7471 222.5209 218.2824 215.1292 168.9594 226.1579 210.424 182.9113 187.6496 203.0514 199.5133 197.2058 194.5136 192.2825 190.0515 188.2079 162.6497 176.8065 181.1286 204.9946 163.2905 223.7802 220.6193 206.7845 224.0316 167.1144 161.4313 209.2479 175.2966 173.5748 203.7569 201.781 187.9634 86.44202 196.1092 214.5256 211.5393 14.72715 0 3.28718 216.4532 221.8187 208.9032 211.5816 220.1224 215.2915 218.7675 226.8083 229.497 62.00582 185.3345 187.4587 80.66736 81.6551 100.5757 137.4479 132.4055 130.1085 92.68165 113.5377 209.0017 180.4159 206.5282 135.4372 102.9525 221.0726 110.3958 156.9805 164.8046 159.8266 124.9574 134.0484 127.1493 126.6811 126.7789 192.2051 136.2432 137.3483 138.4108 139.6862 139.8516 143.558 145.6911 148.4199 252.2328 149.7803 162.4989 160.5591 155.8393 160.9002 162.9449 166.0689 163.3224 167.5885 168.1682 261.7317 168.3135 174.3929 174.4567
179.75 93.39066 179.0377 205.6265 192.474 185.0304 219.8141 210.0149 215.1308 220.321 209.7695 215.6461 172.1838 210.1339 218.7267 184.1229 213.1983 225.7344 219.8008 227.4275 160.0595 223.3965 220.1455 212.4508 159.6598 157.5063 181.9924 204.0006 156.1674 208.5839 96.0554 226.3388 225.644 230.7732 220.5849 216.329 213.1789 167.2991 224.1344 208.474 181.1526 185.8092 201.0976 197.5506 195.2562 192.5649 190.3319 188.099 186.2666 160.8723 174.9236 179.1682 202.8151 161.3647 221.5587 218.397 204.5169 221.7205 165.028 159.3526 206.9124 173.0065 171.2491 201.2244 199.2517 185.4596 84.28671 193.4942 211.857 208.79 17.75528 3.28718 0 213.5232 218.8864 205.8476 208.5149 217.0075 212.1431 215.6183 223.6406 226.3255 60.90361 182.0803 184.188 79.03955 80.50621 100.8828 137.0539 129.1869 126.9262 91.1112 113.8112 205.719 177.1306 203.2419 132.3301 101.5443 217.7855 109.1066 153.8059 161.6052 156.6607 123.9208 133.5792 125.2332 125.4221 125.025 188.9881 135.0602 136.0046 136.4853 138.5577 138.6001 142.5246 144.105 146.9507 248.9687 148.2535 161.9359 158.2664 154.0657 159.9539 162.0588 165.2763 161.1932 166.827 167.4433 258.4744 165.9562 171.9804 173.4416
168.235 130.7588 170.5603 147.3201 153.9964 158.645 139.9627 143.1557 140.2125 136.3009 140.3189 137.7663 161.2396 138.4409 133.5207 150.0963 132.9969 127.6567 127.2621 124.2023 155.5446 122.6858 122.2097 121.1083 152.3228 152.798 133.2944 122.2793 151.2544 117.4091 248.2327 109.6763 103.8916 102.3355 101.9651 99.4211 98.92365 116.8707 95.97251 98.00128 109.7902 104.2299 96.68103 95.72298 96.57884 96.56546 96.42556 96.33737 97.19854 111.0964 102.1856 96.50331 78.94365 102.3773 78.35106 77.47401 71.56881 70.33827 91.58906 94.10308 65.69891 75.48657 73.79401 47.64685 48.29999 54.73167 139.6193 42.04924 32.78852 23.79542 231.1757 216.4532 213.5232 0 5.374838 21.02115 22.2436 31.67368 38.31159 38.84013 45.09989 46.97044 231.0326 72.15416 79.16119 225.7356 238.1867 281.9811 292.0688 139.3577 146.0327 231.4459 291.2733 87.90238 104.3419 93.71885 155.4367 240.6004 100.3886 247.8721 143.8896 138.8448 145.4221 263.96 287.4257 232.2347 257.4751 238.9021 136.7119 265.6531 260.3726 236.5648 269.6916 265.2844 275.5108 255.2474 261.6788 139.3747 260.0298 305.0102 226.4521 252.2127 290.1624 293.8254 299.4799 237.3933 301.7138 303.4632 148.0162 225.6489 224.5489 296.8711
171.6813 135.8611 174.0381 149.8566 157.0032 161.895 141.9084 145.4991 142.3376 138.1783 142.6412 139.8428 164.8393 140.7302 135.4244 153.3232 135.1114 129.1863 129.0392 125.6025 159.4221 124.2427 123.9036 123.121 156.205 156.7323 136.5156 124.6515 155.2192 119.5492 253.332 110.8873 105.0403 103.1746 103.3527 101 100.6628 120.5735 97.06956 99.97569 113.0177 107.2774 99.0202 98.23441 99.20307 99.31767 99.28243 99.29753 100.2397 115.0433 105.6835 99.8599 81.13581 106.384 79.30952 78.63841 73.64207 71.14246 95.58766 98.28784 67.59366 79.39773 77.83315 50.15974 50.9902 58.41233 144.9207 45.51099 34.23494 26 236.5418 221.8187 218.8864 5.374838 0 23.43075 23.95598 31.57531 39.00142 39.05125 44.39469 46 236.1239 75.0733 81.84026 230.6447 243.1296 286.9993 296.7448 143.5444 150.2332 236.2478 296.2284 89.28534 107.1681 95.27329 159.4773 245.3263 101.209 252.549 147.411 142.1443 148.8625 268.5624 292.1033 236.5987 262.0078 243.3105 139.1088 270.1185 264.781 240.7862 274.1423 269.6966 279.9571 259.4937 265.9366 139.3946 264.2531 309.4721 230.2281 256.2752 294.4962 298.1657 303.8322 241.2053 306.067 307.8262 147.8149 229.2725 228.0439 301.0685
179.838 118.6774 182.0172 162.2652 167.3708 171.0935 156.5535 158.6852 156.349 153.0769 155.9247 154.0422 172.2353 154.1493 150.2491 162.693 149.2039 145.2588 144.3235 142.088 165.2957 140.2578 139.4887 137.6509 162.0771 162.2899 146.0496 137.8731 160.6051 133.66 248.5233 128.0039 122.3661 121.3342 120.0116 117.1068 116.2755 127.839 114.5884 114.8309 122.7762 117.9283 112.6144 111.198 111.7195 111.3239 110.8603 110.44 111.018 121.0021 114.2366 109.2016 95.49281 112.1297 97.32934 96.13012 88.52031 89.61724 101.5972 103.0849 83.14687 86.33076 84.07735 64.19502 64.38167 67.35726 137.3208 56.18941 51.90165 42.29657 223.6001 208.9032 205.8476 21.02115 23.43075 0 3.299832 15.81139 19.18622 20.88061 29.22138 31.76476 218.3678 51.66237 58.41599 211.5183 224.1986 268.5327 276.2821 121.6553 128.3628 216.4809 277.2927 67.08854 83.73769 72.8011 137.2006 225.1577 80.0445 232.1422 124.3262 118.8697 125.6965 247.818 271.653 215.051 241.0002 221.8941 115.794 248.8634 243.3434 218.8356 252.8339 248.2665 258.6291 237.5921 244.0599 120.009 242.2885 288.1736 207.4078 233.9444 272.8095 276.4956 282.1932 218.4331 284.4293 286.2167 129.001 206.2544 204.8927 279.0166
182.9663 120.8829 185.1544 165.1208 170.3738 174.1663 159.2039 161.4741 159.0615 155.6987 158.7033 156.7351 175.3945 156.9147 152.8765 165.7525 151.9036 147.7434 146.8973 144.5195 168.5088 142.745 142.025 140.2981 165.2893 165.512 149.0908 140.6434 163.8319 136.3447 251.7208 130.3402 124.6677 123.5134 122.3987 119.5584 118.7837 130.9823 116.8534 117.4196 125.7864 120.8767 115.3237 113.9615 114.5213 114.1661 113.7346 113.3456 113.9498 124.1927 117.3068 112.2225 98.1008 115.3218 99.49484 98.36948 91.05967 91.69772 104.7706 106.3017 85.59895 89.44582 87.21939 66.73746 66.98673 70.31753 140.4346 58.97857 53.94445 44.41346 226.2695 211.5816 208.5149 22.2436 23.95598 3.299832 0 12.57864 16.67 18.04316 26.13002 28.62206 220.3922 51.63225 58.11832 213.2797 225.9953 270.4063 277.699 122.6929 129.4008 218.0953 279.0695 65.66426 83.52378 71.51845 138.0539 226.6691 78.24754 233.5884 124.6885 119.0331 125.9808 249.165 273.0746 216.1549 242.2717 223.0409 115.1845 250.0544 244.4754 219.786 254.0063 249.3996 259.7933 238.5558 245.0316 117.8094 243.2256 289.3399 207.9284 234.7244 273.8453 277.5365 283.2441 218.9807 285.4801 287.2773 126.6984 206.6349 205.1582 279.9086
195.4928 127.5535 197.6898 177.2005 182.7266 186.6253 170.8362 173.4157 170.8362 167.2661 170.6239 168.4666 187.9495 168.8076 164.459 178.1937 163.6533 158.9846 158.3571 155.631 181.0874 153.9976 153.3985 151.9357 177.8679 178.0899 161.507 152.5549 176.4086 148.0709 262.97 141.2268 135.4738 134 133.4271 130.7517 130.1153 143.5256 127.5794 128.9437 138.1593 133.1478 127.122 125.8769 126.5158 126.2418 125.873 125.5428 126.1943 136.7669 129.769 124.6154 109.6958 127.8967 110.0045 109.0734 102.5115 102.011 117.3371 118.8802 96.86108 101.9657 99.76472 78.26238 78.64477 82.63776 151.2382 71.02288 64.39551 55.14526 234.7531 220.1224 217.0075 31.67368 31.57531 15.81139 12.57864 0 8.724168 7.615773 13.82831 16.15549 226.0321 50.60632 55.85184 217.8302 230.6708 275.3433 280.7416 124.6515 131.3202 222.0315 283.5917 58.90308 81.05554 65.19202 139.2049 230.1695 69.9243 236.8122 124.0202 117.6435 125.0059 251.9627 276.1416 218.0373 244.7756 225.08 110.911 252.2241 246.4183 221.0543 256.0957 251.3389 261.8416 239.8416 246.3377 107.8585 244.3986 291.3589 207.5476 235.2956 275.3634 279.0704 284.8105 218.6801 287.0436 288.8771 116.3884 205.7188 203.8063 280.8509
198.1464 121.6437 200.2765 181.3361 186.1624 189.657 175.7397 177.8214 175.5252 172.2616 175.0684 173.2237 190.371 173.3016 169.4344 181.3094 168.384 164.3911 163.4979 161.1824 183.0242 159.3916 158.6488 156.8371 179.8178 179.9336 164.737 157.0237 178.2024 152.8434 260.9204 147.0094 141.3334 140.1432 139.0675 136.2159 135.4207 146.1069 133.5126 134.0088 141.5678 136.865 131.7932 130.3551 130.8512 130.419 129.9184 129.4544 129.9889 138.9738 132.8462 127.9731 114.6744 130.1045 116.1225 115.0237 107.6795 108.2837 119.7224 120.873 102.2547 104.7972 102.4196 83.35333 83.56102 86.30823 148.7563 75.34384 70.53233 61.04461 229.8603 215.2915 212.1431 38.31159 39.00142 19.18622 16.67 8.724168 0 3.480102 12.40072 15.26798 219.3725 42.18741 47.21282 210.6722 223.5556 268.3129 272.9754 116.6881 123.3333 214.6193 276.3766 50.57618 72.36098 56.76951 131.0017 222.5881 62.21771 229.129 115.4778 109.0143 116.4205 244.1305 268.3853 209.9557 236.8565 217.0371 102.2286 244.2044 238.3389 212.8171 248.052 243.2564 253.7842 231.6005 238.0988 101.2115 236.13 283.2833 199.0045 226.904 267.165 270.8747 276.6209 210.1455 278.8526 280.6946 110.0456 197.1071 195.1507 272.521
200.4575 125.0583 202.6086 183.1338 188.2153 191.8463 177.2258 179.5132 177.1017 173.7074 176.7442 174.7713 192.7511 174.9571 170.8882 183.4693 169.9415 165.6506 164.8778 162.373 185.5429 160.6557 159.9785 158.3196 182.3321 182.4774 166.8547 158.6852 180.7595 154.3794 264.247 148.0844 142.3686 141.0319 140.2098 137.4409 136.7187 148.4268 134.5084 135.4135 143.6175 138.8046 133.3642 132.0038 132.5566 132.1855 131.7346 131.3202 131.8977 141.4027 135.0037 130.0346 116.1084 132.5295 117.0171 116.0043 109.0272 109.0929 122.0901 123.3552 103.4975 107.0187 104.6948 84.71718 85 88.23265 152.1217 77.01461 71.38824 62.00806 233.3345 218.7675 215.6183 38.84013 39.05125 20.88061 18.04316 7.615773 3.480102 0 9.195409 12.04159 222.6623 44.77723 49.45733 213.8411 226.7355 271.5128 275.9124 119.5492 126.1784 217.7062 279.5233 51.35828 74.4043 57.68882 133.7012 225.6103 62.31929 232.1077 117.8346 111.2205 118.7081 247.0378 271.3274 212.7243 239.7188 219.8295 103.6931 247.0081 241.1058 215.4739 250.8406 246.0208 256.5638 234.252 240.7514 100.5401 238.7587 286.0489 201.3405 229.421 269.8463 273.5577 279.3081 212.4924 281.5386 283.3867 109.1936 199.3278 197.2739 275.0932
209.058 132.4424 211.234 191.0268 196.4813 200.2953 184.6173 187.242 184.6444 181.0326 184.4489 182.2678 201.4354 182.6305 178.2296 191.8825 177.458 172.6564 172.0969 169.2579 194.3801 167.6747 167.1144 165.7203 191.1654 191.3406 175.2181 166.3798 189.6362 161.8731 273.311 154.7737 148.9915 147.379 147.0336 144.418 143.8259 157.0536 141.0699 142.7069 151.9009 146.9368 140.9369 139.7029 140.3441 140.0674 139.6921 139.3517 139.9913 150.1562 143.436 138.3434 123.4797 141.2821 123.4216 122.5733 116.266 115.3537 130.7844 132.1718 110.5683 115.5518 113.2941 92.04468 92.44939 96.40309 161.1197 84.84774 77.8883 68.76207 241.3301 226.8083 223.6406 45.09989 44.39469 29.22138 26.13002 13.82831 12.40072 9.195409 0 2.867442 229.1769 49.07364 52.57656 219.7375 232.6777 277.5323 280.7486 124.26 130.8111 223.2201 285.2808 50.26657 76.57168 56.84384 137.7699 230.8345 59.24655 237.1425 120.7569 113.6745 121.3985 251.7678 276.1867 216.9353 244.2733 224.1255 103.9285 251.3276 245.2874 219.2644 255.0991 250.1895 260.7839 238.0068 244.5052 95.29152 242.4262 290.1986 204.021 232.6956 273.6864 277.402 283.1647 215.1966 285.3896 287.2593 103.5075 201.627 199.2592 278.5309
211.5879 134.9949 213.7738 193.2899 198.8819 202.7659 186.703 189.4466 186.7833 183.0959 186.6454 184.3909 204 184.8161 180.2991 194.3399 179.5891 174.6113 174.1255 171.1724 197.0099 169.6356 169.1157 167.8137 193.7937 193.982 177.6584 168.5764 192.2836 164 276.1774 156.6269 150.8249 149.1208 148.9355 146.3728 145.8252 159.5989 142.8863 144.7704 154.3146 149.2956 143.0979 141.9084 142.5807 142.3376 141.9894 141.6757 142.3376 152.7538 145.9075 140.7693 125.5782 143.8804 125.1958 124.4026 118.3232 117.0865 133.3604 134.798 112.5725 118.0678 115.8361 94.14882 94.59387 98.79271 163.9817 87.12778 79.7404 70.71068 244.0082 229.497 226.3255 46.97044 46 31.76476 28.62206 16.15549 15.26798 12.04159 2.867442 0 231.5005 50.9902 54.1759 221.9031 234.8531 279.7224 282.6203 126.1467 132.6725 225.2843 287.4009 50.66431 77.82673 57.28001 139.474 232.8197 58.94653 239.0753 122.1556 114.9478 122.731 253.6149 278.0654 218.6465 246.0734 225.8584 104.5622 253.0613 246.9838 220.8574 256.8151 251.8814 262.4881 239.5851 246.0818 94.13531 243.9789 291.8784 205.3022 234.1388 275.2817 278.9979 284.7631 216.4809 286.9861 288.8616 102.1824 202.7985 200.3397 280.0112
233.9654 100.2759 233.6049 255.3635 243.9928 237.6184 267.3995 258.802 263.0903 267.2493 258.1027 263.1587 225.7 258.1288 265.2941 235.4241 260.0619 270.7341 265.1906 271.6662 213.0866 267.6869 264.5996 257.2475 212.1662 210.144 230.5211 249.5286 208.5725 252.9437 155.0092 267.9524 266.1913 270.5559 261.162 256.7148 253.6779 212.9224 263.2299 249.0739 225.1544 228.5618 241.7985 238.1942 236.1573 233.5434 231.3363 229.1299 227.5137 205.1455 217.335 220.31 239.6815 203.5444 257.1974 254.0915 239.6912 255.6076 204.6033 199.2486 240.679 208.7163 206.3359 230.843 229.012 216.2788 127.3283 221.3532 237.6974 232.4489 62.66179 62.00582 60.90361 231.0326 236.1239 218.3678 220.3922 226.0321 219.3725 222.6623 229.1769 231.5005 0 181.7485 181.204 22.14723 19.6596 51.9488 78.48518 111.9308 106.9416 32.62668 63.02579 198.7509 166.3325 194.552 106.8855 41.57523 207.3508 48.56439 130.6541 139.7373 132.6843 63.02132 74.57252 69.26359 64.76324 67.30899 166.9738 74.24621 75.58108 80.32745 77.68204 77.91181 81.62414 84.83219 87.01293 229.9747 88.60603 102.1886 106.6794 96.10671 99.10853 101.2944 104.702 107.0537 106.332 107.0537 238.2357 115.2594 122.1167 112.5444
204.1861 88.81968 205.9351 195.0923 196.3517 197.7726 193.4373 193.0026 192.1666 190.5064 190.5164 190.263 195.4891 189.0423 187.6551 190.0737 185.4284 184.8849 182.7011 182.4829 186.0051 179.9618 178.5314 175.066 182.9645 182.5623 174.5924 173.1416 180.6461 170.5755 243.0454 169.8588 164.7366 164.9758 161.4779 157.8765 156.349 153.6013 157.5325 153.8456 153.209 150.188 149.8566 147.5737 147.3745 146.219 145.1241 144.0555 144.0139 145.0354 143.3492 140.0571 135.0075 136.6622 141.6827 139.8428 129.2657 134.9046 127.7693 127.0059 125.1768 116.0172 113.0398 106.3203 105.7733 102.9563 131.6435 95.92315 98.91173 89.44272 199.4492 185.3345 182.0803 72.15416 75.0733 51.66237 51.63225 50.60632 42.18741 44.77723 49.07364 50.9902 181.7485 0 7.98088 171.2921 184.2715 229.1749 231.6753 75.18643 81.7435 174.3932 236.6205 29.35767 32.20248 31.32092 88.95504 181.8378 45.10758 188.0877 73.4983 67.47592 74.60399 202.701 227.1131 168.0465 195.2403 175.1913 65.29357 202.3858 196.4205 170.6986 206.1892 201.3312 211.8962 189.4756 195.9751 87.04947 193.982 241.3566 157 184.7187 225.0778 228.7899 234.5421 168.119 236.772 238.6231 97.32035 155.3509 153.675 230.3394
