264.6714 328.2103 322.0016 298.0772 295.0195 324.3844 322.5043 313.2092 287.6404 315.4822 301.3171 292.3696 323.939 299.3476 292.6175 318.7869 296.562 291.4961 288.4666 292.8861 320.8068 287.9028 321.3378 298.112 321.6832 291.2198 283.0415 313.0815 284.521 287.8368 324.2318 325.2722 309.4713 322.4531 311.4482 279.6449 225.7595 132.854 321.563 320.7009 319.3196 270.3038 282.8918 315.3827 284.5417 279.034 288.5297 254.0315 261.7671 257.0311 288.2138 254.2066 252.8735 286.3564 285.1561 251.9246 256.5229 251.8293 254.5624 260.723 262.3252 270.0407 285.4137 271.231 268.6429 269.4012 187.5233 277.6274 274.5906 273.7481 133.0601 132.9833 131.7659 257.1867 254.065 248.129 241.3133 244.1352 78.31347 248.5274 250.2818 69.00725 64.19502 199.552 60.2583 196.1893 51.35173 62.68107 35.59465 46.02445 124.6515 45.96194 117.9873 59.28111 207.1216 40.31129 174.5451 201.4001 35.41539 110.8603 32.33033 33.6006 32.52691 210.7069 26.07681 24.16609 35 24.95245 21.84033 130.5412 32.01562 28.28427 23.32381 20.24846 139.169 130.9467 21.56965 21.40093 18.55061 17.67767 15.81139 13.15295 11.11813 12.20656 16.12452 13.20038 31.39044 9.552487 30.5 10.81665 34.86044 5.830952 161.0194 12.64911 9.848858 29.65215 35.53168 40 34 31.50397 0 34.67708 5.408327 40.31129 37.43142 8.602325 34.52535 32.55764 14.30035 19.41649 10.44031 20.51828 19.3685 16.64332 16.12452 17.80449 20.51828 23.33452 18.35756 22.62742 220.5296 21.91461 32.05551 58.99205 37.48333 226.4956 41.10961 62.76942 71.56291 68.60029 70.83078 109.444 68.7968 75.80237 68.65311 42.74634
253.5712 311.4811 305.4513 285.3638 282.5774 307.2104 305.2581 297.0396 275.2208 298.3496 285.8505 278.3927 305.2671 284.0044 278.3927 300.136 281.2872 277.0641 274.3656 277.3522 301.706 273.0906 301.9048 281.2359 301.7778 275.2971 268.3654 294.1233 269.4242 272.0708 303.8491 304.6646 290.4135 301.9843 292.1002 264.4471 230.183 109.7603 299.6224 298.3284 297.1742 253.2758 264.0605 293.3279 265.3083 260.1624 266.6351 236.1705 242.3025 238.1942 265.4914 235.4071 234.2616 263.8456 262.3709 232.7327 236.0917 232.3026 234.3512 238.5309 239.8354 246.7803 260.723 247.2453 244.7417 244.9541 174.6554 251.8303 248.5609 246.4681 139.866 136.0909 134.1315 229.0164 225.948 217.666 210.4415 213.1162 86.01453 216.9748 218.5875 79.86551 73.66478 168.3464 66.34239 164.416 61.50203 90.31962 70.24386 51.93506 94.70216 49.0408 88.00284 90.12353 173.9705 44.52527 141.8256 168.0789 37.79219 79.45124 35.59846 33.77129 28.88771 176.8407 32.7185 35.36241 25.34758 30.18485 37.58324 97.37813 25.34758 27.6134 32.5346 35.53168 105.7095 97.50589 27.22591 29.7069 29.55715 32.20248 34.82097 40.05621 42.52436 30.63495 23.50532 26.61297 65.94134 29.26175 10.06231 27.21213 8.5 32.62668 126.6422 23.71708 26.58007 8.20061 5.09902 6.519202 3.535534 4.242641 34.67708 0 37.51333 5.700877 3.308239 27.54088 2.54951 3.535534 23.5372 19.96246 32.16364 22.14723 25.56962 27.57716 43.77785 46.69582 49.84476 22.2036 28.39894 52.02403 185.8533 26.34862 22.52529 28.1125 64.90377 191.8391 67.36839 34.53259 41.36726 39.90614 41.93447 76.25287 40.92065 46.80278 41.76422 62.96229
270.0541 333.6079 327.4007 303.4769 300.4168 329.7764 327.8952 318.6114 293.038 320.8742 306.7234 297.7772 329.3042 304.7544 298.0256 324.1521 301.969 296.9044 293.8745 298.2918 326.1614 293.3108 326.6837 303.5062 327.0154 296.6231 288.4497 318.4388 289.9284 293.2409 329.5489 330.5817 314.8257 327.7671 316.7953 285.0517 230.418 137.9574 326.818 325.9353 324.5647 275.6937 288.2485 320.6314 289.8883 284.3893 293.7808 259.4056 267.1034 262.3838 293.424 259.5597 258.231 291.5772 290.3623 257.2669 261.8268 257.1619 259.8735 265.9535 267.5411 275.2167 290.5017 276.363 273.7796 274.5018 192.9307 282.6274 279.5698 278.6077 137.6781 137.8797 136.7132 261.9413 258.8247 252.5495 245.657 248.4517 83.10385 252.7353 254.4587 73.60876 68.96557 203.8118 65.30553 200.3262 56.22499 64.55629 33.6976 51.22987 129.0591 51.27621 122.3775 60.10408 210.8802 45.64263 178.4272 205.0957 40.81666 114.988 37.73592 39.0032 37.84508 214.17 31.48412 29.51694 40.14038 30.35004 27.04163 134.2544 37.20551 33.60432 28.72716 25.53919 142.7839 134.5628 26.90725 26.80019 23.95047 23.07054 21.07724 17.52855 14.16379 17.61391 21.10095 18.39837 29.9 14.86607 34.48188 15.94522 38.68462 11.2361 164.1493 17.24094 14.70544 33.35416 38.96473 43.23482 37.27264 34.73111 5.408327 37.51333 0 43.00291 40.01701 10.01249 37.03039 35.03213 15.04161 20.08109 8.13941 20.35313 18.36815 15.30523 10.73546 12.41974 15.20691 22.89651 16.62077 17.35655 223.1408 20.5548 31.44528 60.1628 32.1753 228.9247 35.75262 63.28704 72.34984 69.09595 71.33197 110.8704 69.11765 76.25123 68.77863 37.42325
253.0852 309.8984 303.9079 284.5435 281.8093 305.5491 303.5852 295.5757 274.4668 296.7052 284.5294 277.3536 303.3257 282.7083 277.3085 298.2037 280.0071 275.9438 273.3093 276.0294 299.6865 271.9062 299.8216 279.6589 299.604 273.9051 267.2125 292.1387 268.1925 270.712 301.5812 302.3524 288.4138 299.7015 290.0431 263.2038 232.2959 107.3971 297.0541 295.6756 294.5675 251.708 262.135 290.7426 263.304 258.2344 264.1087 234.4717 240.2852 236.3049 262.8007 233.5294 232.422 261.1992 259.6709 230.7834 233.8948 230.2889 232.2003 235.9799 237.2225 244.002 257.6354 244.3179 241.8347 241.9339 174.0402 248.5196 245.204 242.8436 142.6184 138.3217 136.2617 225.211 222.1576 213.3378 206.0189 208.6552 89.31965 212.3775 213.9533 83.64807 77.36924 163.878 69.75717 159.8027 65.51336 95.68292 75.89559 55.70682 90.73588 52.55949 84.0595 95.70397 168.9641 48.37355 136.9708 163.0245 41.76422 75.13322 39.8152 37.73592 32.75668 171.6087 37.48333 40.36087 28.63564 35.00179 42.80187 92.44458 29.15476 32.01562 37.53665 40.80441 100.6628 92.47724 32.33033 34.82815 34.88015 37.58324 40.31129 45.69464 48.22115 36.24914 29.06888 32.2374 71.61257 34.94639 14.5 32.89377 11.41271 38.32754 121.2322 29.41088 32.28002 13.20038 7.905694 5 7.81025 9.617692 40.31129 5.700877 43.00291 0 3.073181 33 6.082763 8.062258 28.71411 24.73863 37.33631 26.57066 30.00231 32.28002 48.83646 51.78803 54.91812 26.16295 32.89377 57.07013 180.2398 30.41792 24.74986 23.40005 69.57011 186.1861 71.86793 30.41381 36.55475 35.51056 37.44329 70.66116 36.71512 42.2019 37.79219 66.80007
254.7285 312.0178 306.0111 286.3386 283.5812 307.7001 305.7408 297.6459 276.232 298.8491 286.5399 279.2438 305.5873 284.7082 279.2182 300.4616 282.0002 277.8689 275.2068 278.0402 301.9781 273.8584 302.1376 281.7747 301.9542 275.9446 269.151 294.4166 270.1646 272.7376 303.9666 304.7542 290.6973 302.0923 292.3487 265.1805 232.6039 109.799 299.548 298.1991 297.0748 253.8186 264.3886 293.2423 265.5882 260.4889 266.5865 236.6343 242.5732 238.543 265.3361 235.7628 234.6404 263.7191 262.2094 233.0446 236.2507 232.575 234.5388 238.4651 239.7296 246.5666 260.3026 246.9326 244.4424 244.5788 175.735 251.2557 247.9538 245.6701 142.5393 138.5516 136.5492 228.085 225.0277 216.3295 209.0276 211.6706 88.88257 215.4141 216.9949 82.89217 76.66449 166.8935 69.24117 162.8404 64.59188 93.61453 73.02579 54.94568 93.63997 51.9642 86.95657 93.3436 172.0366 47.55465 140.0349 166.0977 40.85374 78.11388 38.73019 36.82541 31.90263 174.6745 35.97839 38.65805 28.14447 33.4525 40.89146 95.51323 28.33333 30.786 35.82984 38.8387 103.7358 95.54984 30.52913 33.01178 32.86187 35.50039 38.09345 43.23707 45.58053 33.84442 26.75402 29.81657 68.77648 32.37326 13.17932 30.33333 10.95572 35.63394 124.2686 26.80381 29.62169 11.46129 7.321961 6.411795 6.411795 7.546154 37.43142 3.308239 40.01701 3.073181 0 30.00741 3.018462 5.011099 25.65692 21.66667 34.27503 23.5254 26.95933 29.21377 45.7651 48.71801 51.847 23.18644 29.8459 53.99794 183.1717 27.4292 22.23611 24.81949 66.51399 189.0724 68.83152 31.34397 38.07048 36.66667 38.6796 73.0601 37.71973 43.53287 38.61814 63.88553
265.9279 328.0549 321.8897 298.9649 295.9738 324.1022 322.2002 313.1932 288.5914 315.2031 301.4797 292.9198 323.2344 299.5413 293.1024 318.0837 296.771 291.9246 288.9792 293.0209 319.9766 288.2256 320.4122 297.8861 320.6206 291.2473 283.3946 312.2851 284.7634 287.9028 323.0313 324.0062 308.643 321.2258 310.5382 279.854 230.5238 130.4719 319.8939 318.899 317.5862 270.0023 282.1003 313.6738 283.6371 278.2265 286.8452 253.4758 260.7681 256.205 286.2761 253.3871 252.1051 284.482 283.196 250.99 255.2367 250.7987 253.3377 258.9179 260.4314 267.9179 282.8516 268.8815 266.3175 266.9026 188.1622 274.6944 271.5769 270.3035 138.0326 137.1637 135.7765 253.4107 250.3058 243.4625 236.4715 239.2321 83 243.3911 245.0816 74.24284 69.02898 194.5379 64.21497 190.9217 56.00893 70.98472 43.46202 49.42924 120.0167 48.64669 113.3181 67.86199 201.1678 42.95346 168.8076 195.3458 37.16517 105.622 34.00368 34.53983 32.24903 204.3029 27.89265 27.16616 33.42155 26.08879 26.01922 124.5351 30.80584 28.17801 25.4951 24 133.0038 124.7863 22.00568 22.80351 20.2021 20.5548 20.09975 20.12461 19.37858 15 14.76482 13.46291 39.46847 11.5 25.28339 11.18034 29.26175 10.77033 154.1825 10.29563 9.219544 23.87991 29.23183 33.37664 27.45906 24.90984 8.602325 27.54088 10.01249 33 30.00741 0 27.01851 25.01999 5.700877 10.81665 6.403124 12.04159 11.40784 9.219544 17.49286 20.12461 23.25941 14.91643 11.18034 25.4951 213.1312 14.11559 23.61261 50.602 39.66106 218.9321 42.80187 54.20332 63.05751 60.03332 62.26556 101.1929 60.20797 67.23095 60.05206 41.90764
256.0862 313.8694 307.8457 287.8507 285.0693 309.5856 307.6313 299.4462 277.7139 300.7275 288.2776 280.8558 307.5914 286.435 280.8505 302.462 283.7199 279.5174 276.8267 279.7789 304.0148 275.5358 304.2006 283.6244 304.0544 277.7139 270.8145 296.4389 271.8631 274.4923 306.105 306.9104 292.726 304.2367 294.4011 266.8843 232.6204 111.9799 301.8059 300.4897 299.3476 255.665 266.3867 295.5068 267.6191 262.4881 268.8282 238.5372 244.6099 240.5265 267.6416 237.7415 236.603 266.0075 264.5184 235.0532 238.3611 234.6103 236.6305 240.7166 242.0052 248.9056 262.7565 249.3276 246.8299 247.0081 177.1581 253.7893 250.5035 248.3103 142.2006 138.5179 136.5732 230.7834 227.7213 219.1803 211.9028 214.5554 88.23265 218.3313 219.9204 81.939 75.76939 169.7793 68.54241 165.7604 63.50591 91.40095 70.11739 54.03934 96.38465 51.22987 89.69392 90.86391 175.0302 46.61545 143.0035 169.0976 39.85285 80.95678 37.56661 35.8469 31.01612 177.6907 34.4093 36.87818 27.65863 31.85318 38.8973 98.49365 27.51363 29.52965 34.05877 36.79674 106.7333 98.54461 28.69233 31.14482 30.79164 33.35416 35.80503 40.70626 42.87711 31.38471 24.41311 27.35416 65.89507 29.75315 12.1758 27.73085 11.01136 32.89377 127.2841 24.16609 26.92582 10.06231 7.648529 8.485281 6 6.041523 34.52535 2.54951 37.03039 6.082763 3.018462 27.01851 0 2 22.63846 18.68154 31.257 20.61553 24.05145 26.24881 42.75512 45.70558 48.83646 20.40833 26.92582 50.9902 186.1346 24.62214 20.15496 26.74065 63.56886 192.0059 65.9242 32.80244 39.99062 38.28838 40.36087 75.6439 39.20459 45.27693 39.94058 61.16576
256.7998 314.9254 308.8899 288.6694 285.8715 310.6658 308.7151 300.4663 278.5121 301.8029 289.2542 281.7446 308.7564 287.4039 281.7534 303.6244 284.684 280.4318 277.7211 280.7566 305.2032 276.4706 305.4079 284.6801 305.2885 278.7131 271.7398 297.6172 272.8129 275.4814 307.3666 308.185 293.909 305.5029 295.6011 267.8381 232.4318 113.2879 303.1547 301.8627 300.7075 256.7197 267.5489 296.8607 268.8048 263.6513 270.1662 239.6331 245.8007 241.6795 269.0264 238.8912 237.7415 267.3799 265.906 236.2245 239.6053 235.8008 237.8613 242.063 243.3691 250.3158 264.2518 250.7793 248.2761 248.4854 177.9241 255.3449 252.0714 249.948 141.7921 138.3108 136.4047 232.4672 229.4014 220.9887 213.7322 216.3932 87.64131 220.1981 221.795 81.15417 75.02666 171.6188 67.93425 167.6304 62.64982 89.81456 68.14566 53.31276 98.11218 50.62114 91.41663 89.1193 176.9745 45.88028 144.9207 171.0497 39.09284 82.76473 36.7049 35.1141 30.36445 179.6687 33.28663 35.60899 27.29469 30.71848 37.48333 100.4241 26.92582 28.63564 32.80244 35.35534 108.683 100.4911 27.40894 29.83287 29.34493 31.85122 34.20526 38.94868 41.0156 29.68164 22.80351 25.65638 63.93559 27.95085 11.67262 25.94224 11.28051 31.01612 129.2797 22.36068 25.07987 9.340771 8.276473 10 6.324555 5.522681 32.55764 3.535534 35.03213 8.062258 5.011099 25.01999 2 0 20.65188 16.76305 29.27456 18.78829 22.22174 24.35159 40.79216 43.73786 46.87217 18.72165 25.07987 49.0306 188.1282 22.89651 19.10207 28.26769 61.68468 193.9903 64.07808 34.05877 41.48795 39.62323 41.72529 77.47258 40.45986 46.66905 41.10049 59.4916
267.1379 328.3085 322.1746 299.9175 296.9714 324.2734 322.3577 313.5451 289.5902 315.3799 301.9545 293.6537 323.1254 300.0375 293.7933 317.9776 297.2785 292.579 289.6904 293.4813 319.7851 288.8122 320.157 298.1056 320.2738 291.6376 284.0035 312.1194 285.2988 288.3201 322.5915 323.522 308.4575 320.7686 310.2974 280.3698 233.9882 129.4136 319.1409 318.0571 316.7909 270.1859 281.9516 312.8965 283.4122 278.0692 286.0963 253.5005 260.4928 256.0478 285.3568 253.2361 251.9891 283.6062 282.2632 250.7638 254.7726 250.5085 252.916 258.1027 259.5554 266.8829 281.5111 267.6925 265.1462 265.6134 189.0304 273.1053 269.9343 268.3664 141.6986 140.3498 138.8605 251.2539 248.1622 240.6917 233.5814 236.2975 86.61697 240.2902 241.9349 78.20806 72.7908 191.5529 67.50417 187.7591 59.75366 76.57267 48.73297 52.53808 117.3989 51.35173 110.691 73.5612 197.5065 45.72199 165.3254 191.6155 39.53796 102.5987 36.41772 36.50342 33.53357 200.3142 30.60229 30.53686 33.80089 28.49781 30.00833 120.907 31.53569 29.74054 28.50439 27.86575 129.2459 121.043 24.25387 25.54408 23.25134 24.18677 24.38237 25.387 25.01475 19.03943 16.68832 16.53028 44.86268 15.66046 23.20022 14.71394 26.66927 15.95306 149.9041 12.51 12.74755 21.36001 26 29.74054 24.05203 21.54066 14.30035 23.5372 15.04161 28.71411 25.65692 5.700877 22.63846 20.65188 0 5.147815 8.631338 6.519202 6.841459 6.041523 20.2608 23.16247 26.31539 9.433981 7.905694 28.50439 208.4068 9.552487 18.03854 45.15321 41.81507 214.0823 44.5926 48.56439 57.48261 54.3921 56.62597 95.8358 54.53898 61.58328 54.36221 42.08622
267.5492 327.8307 321.7266 300.0817 297.1776 323.7225 321.795 313.1597 289.7999 314.8365 301.6836 293.6205 322.3236 299.7866 293.721 317.1798 297.0387 292.4739 289.6377 293.2 318.9106 288.6468 319.2256 297.6056 319.261 291.2937 283.86 311.27 285.0881 288.0017 321.4953 322.3864 307.5914 319.6576 309.3816 280.1433 236.5391 127.8922 317.769 316.6071 315.3823 269.6632 281.1269 311.5048 282.519 277.2382 284.7374 252.8418 259.5631 255.2254 283.8482 252.4203 251.2051 282.1365 280.7437 249.882 253.6772 249.5696 251.8591 256.6953 258.094 265.2791 279.6355 265.9535 263.4236 263.7878 189.1719 271.0166 267.8003 265.9793 144.4991 142.6916 141.1072 248.6845 245.6054 237.6068 230.3992 233.0772 89.4539 236.9308 238.5372 81.3941 75.80237 188.3083 70.10037 184.3684 62.80127 81.43445 53.77449 55.05679 114.5295 53.52102 107.8239 78.63364 193.7025 48 161.6818 187.7578 41.54816 99.40322 38.51298 38.20995 34.71311 196.2472 33.06055 33.54102 34.17601 30.75914 33.52611 117.1751 32.28002 31.257 31.257 31.32092 125.3994 117.2155 26.51886 28.16026 26.18444 27.54088 28.23119 30 29.98799 22.84732 19.10497 19.78004 49.95558 19.67867 21.63909 18.38478 24.45915 20.61553 145.6271 15.52417 16.55295 19.44865 23.16247 26.40076 21.09502 18.72165 19.41649 19.96246 20.08109 24.73863 21.66667 10.81665 18.68154 16.76305 5.147815 0 13.0384 3.162278 6.011563 7.615773 24.18677 27.16616 30.26549 5.522681 8.602325 32.38827 203.7783 7.826238 13.4371 40.08195 44.94441 209.3639 47.42362 43.41659 52.3474 49.24429 51.47815 90.80198 49.39636 56.4358 49.23667 43.66062
272.1842 334.4503 328.2834 305.2753 302.2755 330.5015 328.6001 319.5825 294.8932 321.6022 307.8587 299.2674 329.6369 305.9183 299.4562 324.4862 303.1468 298.2834 295.3303 299.4015 326.3771 294.5929 326.8103 304.2835 327.0139 297.634 289.7594 318.6864 291.1367 294.2873 329.418 330.3892 315.0436 327.611 316.9369 286.2294 235.6261 136.7599 326.246 325.2377 323.9321 276.4015 288.5018 320.0223 290.0362 284.6278 293.1972 259.8788 267.1647 262.6062 292.6011 259.7884 258.5073 290.8144 289.5186 257.3888 261.6204 257.1945 259.7249 265.2593 266.763 274.2207 289.0848 275.1513 272.5913 273.1483 194.4942 280.8558 277.7211 276.3422 143.0035 142.5303 141.217 259.3569 256.2577 249.0883 242.023 244.755 88.09086 248.8016 250.4596 79.02531 74.02702 200.025 69.61726 196.2856 61.07373 72.48871 41.21309 55.01136 125.7179 54.46559 119.0126 68.23672 206.128 48.76474 173.9224 200.2424 43.18854 111.072 40.02812 40.71855 38.58756 208.9418 33.83785 32.75668 39.82462 32.17336 31.14482 129.5222 37.20215 34.48188 31.32092 29.27456 137.8731 129.669 28.18244 28.79236 26.08879 26.08639 25.07987 23.5372 21.34314 20.39608 21.09502 19.5 37.65581 16.97793 31.13278 17.08801 34.88911 15 158.4937 16.64332 15.23155 29.51694 34.47463 38.32754 32.57299 30.04164 10.44031 32.16364 8.13941 37.33631 34.27503 6.403124 31.257 29.27456 8.631338 13.0384 0 12.64911 10.31854 7.211103 11.7047 14.56022 17.72005 14.98332 8.485281 19.92486 216.8119 12.41974 23.39278 52.82104 33.61547 222.4011 36.61967 55.54278 64.72442 61.32699 63.56099 103.5809 61.26989 68.44706 60.85433 35.51408
270.6971 330.8791 324.7799 303.2111 300.3107 326.7587 324.8292 316.223 292.9334 317.8742 304.7638 296.7305 325.3129 302.8696 296.8265 320.1701 300.1233 295.5757 292.7456 296.279 321.8851 291.7413 322.1878 300.6511 322.205 294.3637 286.9573 314.2499 288.1768 291.0756 324.4199 325.3014 310.568 322.5787 312.3476 283.23 239.52 130.7247 320.623 319.4395 318.2263 272.7058 284.113 314.3537 285.4908 280.2231 287.5966 255.8613 262.5281 258.2131 286.6653 255.4095 254.2007 284.9649 283.5578 252.8577 256.605 252.5332 254.796 259.5429 260.9262 268.069 282.3367 268.701 266.1766 266.507 192.3018 273.6421 270.4089 268.4865 147.411 145.7128 144.1466 251.1135 248.0403 239.777 232.5148 235.1702 92.34717 238.9384 240.5203 84.17244 78.63841 190.3943 73.05178 186.3653 65.62012 83.02333 53.84116 58.01939 116.8461 56.55528 110.1454 79.77625 195.4082 51.0098 163.5145 189.4228 44.60101 101.5529 41.54816 41.30375 37.85499 197.7346 36.01389 36.34556 37.33631 33.75093 36.13862 118.9622 35.44009 34.36568 34.1321 33.95585 127.0945 118.9299 29.5 31.06445 28.99353 30.20761 30.67572 31.90611 31.41968 25.29822 22.02272 22.45551 50.20319 22.00568 24.60183 20.88061 27.22591 22.47221 146.9294 18.24829 18.97367 22.3439 25.70019 28.6531 23.60085 21.31901 20.51828 22.14723 20.35313 26.57066 23.5254 12.04159 20.61553 18.78829 6.519202 3.162278 12.64911 0 3.435921 6 23 26 29.01724 2.915476 6.324555 31.06445 204.6543 4.716991 11.57104 40.20028 43.01163 210.1101 45.31004 42.95346 52.08887 48.75449 50.9902 90.95603 48.76474 55.9017 48.44843 41.00305
273.2076 333.7536 327.6433 305.8313 302.9128 329.6593 327.7338 319.0629 295.5337 320.7717 307.56 299.4325 328.2994 305.658 299.5443 323.155 302.9073 298.3066 295.4553 299.0787 324.8951 294.4958 325.216 303.5322 325.2587 297.187 289.703 317.2514 290.9489 293.8891 327.4989 328.3923 313.5748 325.6621 315.3704 286.008 240.8223 133.9024 323.7805 322.6176 321.3935 275.5934 287.1049 317.5162 288.505 283.2169 290.749 258.7956 265.5525 261.2026 289.8571 258.3966 257.1773 288.1466 286.7522 255.8661 259.6802 255.5598 257.8594 262.7067 264.1044 271.2836 285.6142 271.9477 269.4194 269.773 194.9234 276.9617 273.7367 271.8556 148.54 147.1587 145.6545 254.5063 251.4315 243.2101 235.9501 238.606 93.4584 242.373 243.9538 85.0263 79.62708 193.8302 74.3345 189.7997 66.58933 82.04858 51.43196 59.35674 120.2614 58.11029 113.5597 78.30425 198.8093 52.49894 166.9355 192.8163 46.24632 104.9864 43.14382 43.11387 39.92667 201.0865 37.39615 37.37832 39.76773 35.24931 36.79863 122.3784 37.70684 36.26484 35.33373 34.67187 130.4957 122.335 30.99552 32.35437 30.08899 31.01299 31.0935 31.52997 30.46244 25.79029 23.43371 23.3714 47.9517 22.36192 27.64155 21.52066 30.45032 22.16917 150.2289 19.33405 19.53985 25.46021 29.04259 32.0698 26.95315 24.63342 19.3685 25.56962 18.36815 30.00231 26.95933 11.40784 24.05145 22.22174 6.841459 6.011563 10.31854 3.435921 0 3.131382 19.8781 22.87223 25.83548 4.81029 2.910708 27.84132 207.7793 2.748737 13.08201 42.99847 39.59131 213.1718 41.87448 45.34099 54.60362 51.10257 53.33359 93.70595 50.99809 58.19627 50.54921 37.69026
273.1792 334.2529 328.125 305.9493 303.0058 330.2018 328.2834 319.5074 295.6248 321.3098 307.9367 299.6681 328.9901 306.0229 299.8033 323.8433 303.2656 298.585 295.7026 299.4616 325.6286 294.8101 325.9831 304.0446 326.0737 297.6071 290.0043 317.9701 291.29 294.2941 328.363 329.2795 314.3032 326.5348 316.1281 286.3586 239.4968 134.9997 324.8063 323.689 322.4407 276.1192 287.8087 318.5534 289.249 283.9243 291.766 259.4012 266.3175 261.9046 290.9615 259.0946 257.8565 289.2283 287.8628 256.6028 260.542 256.3299 258.6987 263.7508 265.1801 272.4427 286.932 273.1854 270.6474 271.0609 195.059 278.4026 275.2036 273.4685 147.085 145.9871 144.5415 256.2226 253.1403 245.2203 238.0149 240.6928 92.02174 244.5395 246.1422 83.38465 78.1025 195.9235 73.07231 191.9751 65.06919 79.26184 48.30131 58.17431 122.1188 57.1358 115.4123 75.32762 201.2202 51.47815 169.2483 195.2562 45.40099 107.0187 42.26405 42.44997 39.56008 203.6457 36.34556 36.01389 39.82462 34.32383 35.12834 124.7237 37.57659 35.73514 34.1321 33.06055 132.9097 124.7342 30.10399 31.257 28.83791 29.50424 29.27456 29.15476 27.76142 24.08319 22.56103 22.05108 44.82365 20.59733 28.65746 20 31.80016 19.92486 152.8929 18.24829 18 26.63175 30.70016 34.0147 28.6531 26.23928 16.64332 27.57716 15.30523 32.28002 29.21377 9.219544 26.24881 24.35159 6.041523 7.615773 7.211103 6 3.131382 0 17 20 23.02173 7.905694 2 25.07987 210.651 5.315073 16.18298 46.04414 37.33631 216.0932 39.81206 48.46648 57.71698 54.23099 56.46238 96.77293 54.12947 61.32699 53.67728 36.43144
280.7893 344.2005 338.0015 314.2006 311.1439 340.3428 338.4568 329.2294 303.7647 331.4408 317.3704 308.4737 339.7683 315.4061 308.7151 334.6163 312.6228 307.5874 304.5669 308.9341 336.5903 303.9803 337.0846 314.083 337.3738 307.2475 299.1229 328.8769 300.5865 303.8717 339.8621 340.8724 325.2545 338.071 327.2002 295.7047 240.2461 147.765 336.9571 336.0194 334.6775 286.2526 298.686 330.7541 300.2932 294.822 303.9121 269.9037 277.4779 272.8095 303.4482 269.987 268.6727 301.6289 300.3764 267.6602 272.1062 267.5257 270.174 276.0335 277.5833 285.1561 300.2216 286.1927 283.6212 284.2552 203.6296 292.1387 289.0329 287.7951 147.489 148.0874 146.9906 270.8967 267.7928 260.7758 253.7219 256.4566 93.21481 260.5057 262.1622 83.48653 79.07591 211.7286 75.7566 207.9877 66.4906 70.31268 33.47784 61.85669 137.3827 61.9879 130.679 64.11123 217.7429 56.36488 185.5856 211.8348 51.53882 122.7762 48.44843 49.64877 48.27007 220.4197 42.19005 40.24922 50.20956 40.98323 37.69615 141.1559 47.38143 44.04543 39.44617 36.24914 149.4657 141.2684 37.40655 37.44329 34.59949 33.80089 31.7805 27.65863 23.41537 28.30194 31.1127 28.74456 30.85061 25.40177 42.71124 26.24881 46.55373 21.9545 169.8036 26.90725 24.75884 41.17341 46.179 50 44.27189 41.74326 16.12452 43.77785 10.73546 48.83646 45.7651 17.49286 42.75512 40.79216 20.2608 24.18677 11.7047 23 19.8781 17 0 3 6.082763 24.62722 17.11724 8.246211 227.6426 20.8866 31.86778 62.76195 22.2036 233.0499 25.4951 64.56005 73.98142 70.21396 72.42237 113.3578 69.89278 77.16217 69.1755 26.74416
282.2173 346.013 339.8029 315.7293 312.654 342.1889 340.3087 331.006 305.2769 333.2867 319.1003 310.0984 341.7228 317.1277 310.3579 336.5707 314.3406 309.2459 306.2025 310.6723 338.5764 305.6681 339.0944 315.9163 339.4172 309.0146 300.8031 330.855 302.2966 305.6289 341.939 342.965 327.2407 340.1544 329.2066 297.4244 240.5029 150.1049 339.1447 338.2374 336.8798 288.108 300.6645 332.9508 302.2995 296.8046 306.1035 271.8253 279.5085 274.7981 305.6969 271.9743 270.6474 303.8635 302.6301 269.6757 274.2057 269.5645 272.2591 278.2526 279.8223 287.4456 302.6054 288.5312 285.9545 286.6252 205.2511 294.598 291.5081 290.3532 147.7633 148.657 147.622 273.5142 270.4071 263.5394 256.5108 259.2547 93.74433 263.3367 265.0019 83.86298 79.62412 214.5367 76.61307 210.8295 67.18631 69.04821 31.09403 62.96229 140.1178 63.28112 133.4166 62.40393 220.6662 57.70615 188.4808 214.7673 53.11544 125.5906 50.06246 51.40039 50.24938 223.3834 43.82921 41.67733 52.40229 42.75658 38.91015 144.0694 49.51767 46.01087 41.04875 37.58989 152.3975 144.1974 39.32239 39.20459 36.35416 35.36241 33.12099 28.4605 23.85434 30 33.30165 30.76118 28.7256 27.28095 45.40099 28.28427 49.30771 23.60085 172.7896 29.20616 26.90725 43.92323 49.0153 52.88667 47.12749 44.5926 17.80449 46.69582 12.41974 51.78803 48.71801 20.12461 45.70558 43.73786 23.16247 27.16616 14.56022 26 22.87223 20 3 0 3.162278 27.6134 20.09975 5.385165 230.6412 23.83799 34.76429 65.72718 19.84943 236.0429 23.34524 67.44627 76.88465 73.08215 75.28612 116.297 72.73239 80.00625 71.9809 25.83118
