113.9938 225.8099 221.7825 216.7101 213.7388 212.3803 210.4148 214.8501 204.2941 202.9916 201.2306 198.3105 197.8569 197.7566 194.8794 195.4735 271.0162 192.8175 191.7532 190.7595 189.7616 188.1411 187.1563 185.1998 181.7078 180.2473 178.0962 176.2033 167.7751 164.964 160.5882 157.5947 157.4756 154.864 153.4842 151.408 152.9048 153.0208 149.2209 150.8429 147.0836 148.8979 143.9204 140.749 138.1053 136.5653 134.5125 136.4283 134.6918 132.4812 132.5091 130.4924 128.3895 127.7954 160.3034 125.4184 124.1603 122.2599 118.3477 119.6527 114.7152 113.0547 112.9569 111.0571 106.046 107.012 102.2571 101.5985 222.6995 209.0017 99.7672 205.719 94.80966 93.19883 78.80972 76.03961 71.53931 76.21662 70.89974 69.37415 71.74519 64.91242 65.85949 66.43924 66.81371 65.49712 62.50018 50.57618 51.35828 200.1881 50.26657 188.3208 185.7713 50.66431 29.35767 203.8181 23.46651 194.0082 198.8936 198.7251 243.3682 87.44411 190.1869 93.22109 166.1228 185.8636 249.6151 0 190.1041 193.1015 33.10094 186.1009 191.608 187.1202 6.638712 186.174 192.1717 97.30094 191.278 193.3719 195.4842 15.84913 190.5612 194.1079 197.5449 202.2014 76.63271 68.31378 76.48725 197.8976 175.0539 183.0122 194.0571 202.0192 192.1699 197.1428 181.4692 192.3909 194.3777 169.4629 190.5239 198.0293 202.9363 205.656 182.0029 192.8945 195.867 184.1276 236.3941 186.9819 198.2694 203.9317 54.13107 191.6647 181.9804 202.8437 204.0914 208.2788 170.2257 188.8109 193.1305 207.8398 169.2051 207.2466 214.7962 183.5148 185.6975 184.2612 187.1624 195.3088 198.9745 58.21891 234.0078 192.6073 193.7922 196.0464 161.4363 68.36463 156.8736 160.8176 163.5646 165.7989 168.2841 157.6207 167.0197 121.4425 162.9941 233.7084
103.0175 282.286 262.2523 255.0417 256.2679 256.6267 255.0123 238.8247 288.1514 283.9054 285.3353 283.967 287.6478 253.1289 266.3292 289.3307 189.0105 266.2654 268.3491 269.767 266.2259 287.1241 281.7965 273.6444 234.0426 282.0501 251.3827 247.56 254.8946 257.1663 273.5055 260.5708 234.1052 267.3785 268.5448 230.9248 266.2579 269.8745 256.872 267.9464 247.3262 266.8656 256.837 258.0567 242.141 245.1841 238.9378 254.2543 244.9332 242.1699 252.1929 241.098 249.3116 253.5552 149.4364 253.8824 249.482 251.5974 245.1224 251.114 245.7443 245.7585 248.0287 241.7256 238.961 242.2855 239.3554 235.9715 97.01675 95.28102 241.0646 93.80032 241.9881 237.7909 221.2787 219.0234 217.0904 232.992 223.7996 219.0234 229.9418 217.2401 221.4255 225.0094 227.645 228.108 221.3329 218.0498 221.1227 39.45884 226.5719 36.41772 36.39025 228.6181 177.6971 24.4387 175.6528 17.75528 18.33712 16.5605 54.36744 103.2049 4.5 97.06312 24.04683 4.366062 59.5189 190.1041 0 3.041381 157.0072 4.400126 3.354102 5 185.0817 7.632169 6.800735 93.30193 9.552487 11.88486 14.39618 196.373 14.5 16.94462 16.10124 20.38654 116.1777 125.3724 117.5105 20.24846 25.224 21.07724 20.71835 23.26478 21.52324 22.32151 25.53919 23.52127 23.69072 33.64727 24.5204 25.83118 27.06474 29.97082 29.26175 27.51818 27.78939 29.60152 53.47345 31.48412 31.08456 34.00368 150.8807 32.51538 35.25975 35.92005 40.83982 40.38874 45.36794 38.82332 40.51234 42.85149 49.82218 44.44378 48.08846 47.05582 47.56312 49.96249 49.32798 52.02163 53.13765 213.3988 65.62202 54.72888 57.17736 56.53539 77.80906 220.7544 81.99617 81.96989 79.83264 79.69473 78.9446 86.67901 84.55915 120.5664 87.8934 81.8077
105.8692 284.5179 264.3672 257.1575 258.4279 258.8049 257.2003 240.8319 290.6424 286.3791 287.835 286.4839 290.193 255.4408 268.7601 291.9075 189.4878 268.7155 270.8228 272.2591 268.7043 289.7482 284.3959 276.2101 236.395 284.7069 253.876 250.0479 257.4976 259.8043 276.2607 263.2823 236.6854 270.1426 271.3237 233.5401 269.0297 272.6628 259.6247 270.7397 250.05 269.6665 259.6247 260.8697 244.9041 247.9698 241.7116 257.0778 247.7297 244.9694 255.0314 243.9057 252.1626 256.4254 151.6047 256.7664 252.3569 254.4897 248.0126 254.0177 248.6544 248.6765 250.9542 244.6406 241.8907 245.2203 242.3023 238.9122 97.25225 95.97338 244.0257 94.58462 244.9694 240.768 224.2699 222.0191 220.0954 236.0085 226.8149 222.036 232.9635 220.2601 224.4482 228.0351 230.6729 231.1385 224.3613 221.0892 224.1629 39.61376 229.6132 37.47666 37.64306 231.6592 180.7374 23.50532 178.6868 18 17.72005 15.81139 51.58028 106.2309 5.830952 100.08 27.07397 7.403546 56.53539 193.1015 3.041381 0 160.0031 7.125853 2.915476 6.946222 188.0665 9.219544 6.082763 96.25487 9.219544 11 13.15295 199.3234 14.31782 16.10497 14.56022 18.41271 119.0798 128.2692 120.3888 18.92749 26.87006 21.9545 20 21.54066 21.09502 21.2132 26.41969 23.08679 23 35.35848 24.33105 24.74874 25.46075 28.23119 29.96665 27.07397 27.01851 30.08322 50.71055 31.66228 30.14963 32.62668 153.6953 32.24903 35.8469 34.71311 39.69119 38.8973 46.61545 38.83298 40.1995 41.48494 51.0392 43.17407 46.42467 47.43416 47.80167 50.28916 49.47727 51.69623 52.6095 216.1577 63.51378 54.58938 56.99561 56.22277 79.05694 223.4687 83.37425 83.21546 80.99383 80.77747 79.9406 88.00568 85.58621 122.6132 89.04493 80.23247
86.2114 225.832 218.1857 212.3982 210.1523 209.0861 207.0869 207.4825 209.571 207.5042 206.4219 203.7351 204.267 196.0638 196.7257 202.7733 248.7211 195.0205 194.6484 194.1803 192.5123 196.3797 194.2473 190.6332 178.2577 188.82 179.3544 176.8616 171.8139 170.1389 171.0935 165.1763 158.0285 164.9242 164.1815 152.1907 163.0828 164.2011 157.5436 161.966 153.16 160.1531 153.3884 151.2878 144.5441 144.2221 140.7569 146.8196 142.678 140.1178 143.1782 138.2353 139.1294 140.0036 141.5238 138.3112 135.9596 135.2036 130.1547 133.094 127.6323 126.4002 127.0945 123.5476 118.8673 120.7394 116.216 114.5232 193.6311 180.4159 115.0227 177.1306 111.8258 109.1066 92.358 89.44551 85.44589 95.48298 87.9659 84.81156 91.21952 80.98457 83.54639 85.56284 87 86.37129 81.32035 72.36098 74.4043 167.9561 76.57168 156.0721 153.5252 77.82673 32.20248 170.9868 25.43281 161.1242 165.9789 165.7739 210.3477 54.58938 157.1146 60.20797 133.0338 152.7705 216.5208 33.10094 157.0072 160.0031 0 153.0004 158.5071 154.0203 28.28427 153.0817 159.0786 64.28063 158.2024 160.3122 162.4438 41.36572 157.5373 161.1092 164.5144 169.1962 44.59821 37.12142 44.96552 164.931 142.1443 150.0833 161.1242 169.071 159.2608 164.2224 148.6371 159.5243 161.5054 136.7305 157.6864 165.1802 170.0625 172.8178 149.2816 160.125 163.0859 151.4265 203.5352 154.3454 165.5597 171.2381 34.00368 159.0503 149.4657 170.2293 171.6345 175.7271 138.0507 156.4385 160.8011 175.391 137.2662 174.8742 182.4013 151.5289 153.7335 152.427 155.2836 163.4946 167.1633 74.02076 201.8143 160.9752 162.2852 164.4688 131.6093 84.18581 127.4238 131.4109 133.9589 136.191 138.6092 128.7012 137.9058 97.18539 134.2386 202.5049
100.5403 281.3351 261.5443 254.3333 255.4704 255.7918 254.1577 238.3333 286.6236 282.4189 283.7871 282.3776 285.9885 252.0134 264.9455 287.5925 190.9468 264.8373 266.8653 268.2395 264.7315 285.265 280.002 271.9365 232.8427 280.1049 249.8555 246.0463 253.0951 255.2751 271.2836 258.4778 232.3678 265.131 266.2521 229.0977 263.987 267.5527 254.6601 265.6089 245.2001 264.5048 254.5187 255.6582 239.9002 242.874 236.6649 251.8222 242.589 239.8168 249.7114 238.719 246.7876 250.9637 148.6611 251.2405 246.874 248.9252 242.459 248.3984 243.0043 242.9872 245.2267 238.9668 236.1424 239.4447 236.4627 233.1062 99.32494 97.00229 238.106 95.39756 238.9284 234.7531 218.1661 215.8849 213.8943 229.7131 220.5307 215.7748 226.6218 213.9352 218.0973 221.6546 224.2679 224.7038 217.9513 214.5116 217.5648 42.03999 222.9292 37.86306 37.54701 224.9536 174.0042 28.1711 171.8581 20.56156 21.91144 20.26765 58.69078 99.35011 7.490735 93.1528 20.27588 2.844341 63.58743 186.1009 4.400126 7.125853 153.0004 0 5.622376 2.386304 181.0371 4.666667 7.60117 89.18022 9.15302 11.93501 14.73469 192.2423 13.28324 16.5171 16.77631 21.56965 111.9648 121.1519 113.2661 20.38859 21.35676 18.11384 19.93601 23.9467 20.29231 22.06304 22.48209 22.23611 22.76938 29.67416 22.86433 25.4351 27.45957 30.53595 26.35864 26.14914 26.88453 26.965 55.9232 29.20521 30.36079 33.91575 146.5732 30.81306 32.43112 35.54027 40.31648 40.41177 41.76655 36.6803 38.78287 42.65104 46.23611 44.07695 48.33592 44.39344 45.06785 47.34742 46.93376 50.22892 51.61658 209.0543 66.58412 52.67616 55.16893 54.70324 74.14475 216.3886 78.21305 78.30341 76.24595 76.18253 75.51784 82.93639 81.09528 116.3047 84.30764 81.77425
105.8357 285.5794 265.5758 258.3651 259.5814 259.9356 258.3186 242.1663 291.3289 287.0932 288.5074 287.128 290.7894 256.3952 269.5413 292.4491 191.9931 269.4671 271.5373 272.9441 269.4114 290.2042 284.8973 276.7716 237.2928 285.1009 254.5594 250.7401 257.9932 260.235 276.4498 263.5667 237.2225 270.3119 271.4587 234.0139 269.1812 272.7755 259.8201 270.8404 250.3088 269.749 259.7393 260.9224 245.0765 248.0897 241.8595 257.1041 247.8235 245.0561 255.0186 243.9723 252.116 256.325 152.7498 256.6252 252.2429 254.3236 247.8533 253.8159 248.4321 248.4281 250.6801 244.4023 241.6022 244.9132 241.9507 238.584 99.86241 98.36017 243.6173 96.91878 244.4719 240.2899 223.7242 221.4498 219.4732 235.3094 226.125 221.3651 232.2251 219.5359 223.7018 227.2631 229.8793 230.3183 223.5632 220.1339 223.1871 42.24038 228.5477 39.62323 39.65476 230.5699 179.6176 26.40076 177.4524 20.5548 20.5548 18.66815 53.70758 104.9309 7.648529 98.71423 25.89401 7.004463 58.17431 191.608 3.354102 2.915476 158.5071 5.622376 0 4.609772 186.5168 6.519202 3.535534 94.60708 6.519202 8.631338 11.06797 197.647 11.59741 13.73208 12.74755 17.0693 117.2796 126.4535 118.5314 16.91892 24.05203 19.03943 17.56417 19.91231 18.50676 19.03943 23.50532 20.5061 20.5548 32.54825 21.64486 22.56103 23.71181 26.61766 27.06474 24.5051 24.62722 27.21213 50.59506 28.86174 27.86575 30.67572 151.7012 29.60574 32.9621 32.62668 37.56349 37.04727 43.70927 36.09016 37.58324 39.52847 48.13003 41.14 44.73533 44.5926 44.99444 47.46051 46.69582 49.09175 50.10249 214.0622 62.30971 51.90857 54.33231 53.61436 76.14788 221.3058 80.47747 80.30606 78.08009 77.86206 77.02597 85.10288 82.67103 119.902 86.13071 78.46177
102.548 283.6706 263.9039 256.6929 257.8221 258.14 256.5039 240.7078 288.8706 284.6739 286.0302 284.6125 288.2087 254.329 267.2195 289.7952 193.0788 267.1034 269.1213 270.4871 266.9855 287.4391 282.1919 274.1464 235.1469 282.2574 252.1036 248.2971 255.2846 257.4422 273.3574 260.5906 234.5725 267.197 268.3036 231.2818 266.0456 269.5946 256.7377 267.6458 247.304 266.5338 256.5624 257.6747 241.9695 244.9209 238.7242 253.8272 244.6247 241.8496 251.6987 240.7431 248.7594 252.9096 151.0174 253.1664 248.8137 250.8391 244.3768 250.2943 244.8903 244.8597 247.0855 240.8449 237.9945 241.2867 238.2809 234.9374 101.3373 99.18067 239.8926 97.60379 240.6642 236.5005 219.8755 217.5804 215.558 231.3271 222.1514 217.408 228.211 215.5348 219.6822 223.2224 225.8213 226.2394 219.5023 215.9553 218.9937 43.93177 224.2925 40.07805 39.8152 226.299 175.3318 29.41513 173.0968 22.32151 23.26478 21.52324 58.30461 100.5497 9.013878 94.29873 21.70829 5.153882 62.74153 187.1202 5 6.946222 154.0203 2.386304 4.609772 0 182.0062 2.692582 5.59017 90.06803 6.800735 9.604686 12.41974 193.092 10.92016 14.13223 14.5 19.36348 112.6954 121.8657 113.9361 18.02776 20.22993 16.2865 17.55705 21.63909 17.95132 19.67867 20.71835 19.90603 20.40221 28.66715 20.59733 23.04886 25.10976 28.20018 24.5204 23.83799 24.5204 25.005 54.00009 27.11549 27.9866 31.53173 147.0918 28.57009 30.5655 33.15494 37.93601 38.02959 40.38874 34.55792 36.55475 40.26475 44.84696 41.69233 45.96194 42.46469 43.07261 45.40099 44.90267 48.02343 49.35393 209.4558 64.2748 50.53959 53.02122 52.50952 72.82342 216.7083 76.99778 76.98417 74.86154 74.74122 74.0152 81.68384 79.61941 115.7292 82.92316 79.38829
111.6175 229.7015 225.0622 219.8568 217.0069 215.6965 213.7218 217.4419 208.9593 207.5428 205.8786 202.9877 202.6746 201.3182 199.01 200.4121 270.4478 197 196.0408 195.1256 194.0232 193.1968 192.0521 189.8552 184.9343 185.3348 182.0989 180.1052 172.1859 169.5383 165.8945 162.4989 161.3103 160.1 158.8004 155.2611 158.1518 158.3982 154.2077 156.2082 151.7432 154.2757 149.0503 146.0137 142.7901 141.4214 139.1564 141.6616 139.5887 137.3208 137.7679 135.3403 133.6451 133.2404 160.4151 130.9427 129.5415 127.7811 123.7103 125.2278 120.2082 118.596 118.596 116.4818 111.4934 112.5789 107.8339 107.04 220.0659 206.5282 105.4935 203.2419 100.7224 98.97601 84.20214 81.39103 76.92204 82.29824 76.6942 74.94665 77.82673 70.53014 71.69379 72.44998 72.94518 71.69379 68.44706 56.76951 57.68882 196.1154 56.84384 184.2349 181.6865 57.28001 31.32092 199.2699 24.31243 189.4017 194.2498 194.0335 238.5628 82.8734 185.2701 88.45903 161.1521 180.8668 244.6002 6.638712 185.0817 188.0665 28.28427 181.0371 186.5168 182.0062 0 181.0028 187.0027 92.02174 186.043 188.0957 190.1683 15.05161 185.2188 188.7267 192.2108 196.8266 70.85901 62.36986 70.57446 192.474 169.5789 177.5528 188.5975 196.5731 186.6869 191.669 175.9233 186.8689 188.8597 163.8512 184.9784 192.4903 197.4164 200.105 176.3774 187.2966 190.2761 178.4881 230.8509 181.3022 192.6292 198.2788 47.5 185.9704 176.2385 197.1446 198.3113 202.5438 164.3472 183 187.2992 202.0544 163.2483 201.4274 208.9839 177.5641 179.7387 178.2638 181.1767 189.3 192.9631 55.80181 228.1074 186.5503 187.7032 189.9737 155.0774 66.11543 150.4744 154.4112 157.1782 159.4114 161.9027 151.1688 160.5802 114.8085 156.5248 227.5352
103.0989 285.092 265.4524 258.2421 259.326 259.6247 257.9787 242.3654 289.969 285.7971 287.1167 285.6746 289.2283 255.6658 268.4045 290.7662 195.6105 268.2629 270.248 271.5879 268.1063 288.3349 283.1289 275.1381 236.4403 283.0989 253.2074 249.4095 256.2226 258.322 274.0164 261.3386 235.5525 267.8395 268.9146 232.2068 266.6721 270.1851 257.4063 268.2257 248.0323 267.0974 257.1575 258.2131 242.6211 245.5239 239.3543 254.3423 245.204 242.4232 252.1785 241.2986 249.2087 253.3081 152.5549 253.5271 249.2007 251.1772 244.7228 250.5993 245.1775 245.1224 247.3237 241.1182 238.2214 241.4953 238.4484 235.1278 103.9471 101.6689 240.006 100.0612 240.6928 236.5486 219.8636 217.5465 215.4739 231.1644 222 217.2763 228.011 215.352 219.4767 222.991 225.5682 225.9602 219.2464 215.5461 218.5635 46.58594 223.772 42.52646 42.19005 225.7543 174.7713 32.07024 172.4211 25 25.94224 24.18677 60.01488 99.84989 11.7047 93.53609 21.54066 7.504166 64.00195 186.174 7.632169 9.219544 153.0817 4.666667 6.519202 2.692582 181.0028 0 6 89.00562 5.830952 8.602325 11.40175 191.9531 8.944272 12.52078 13.60147 18.62868 111.4495 120.5985 112.6266 16.65083 17.69181 13.60147 15.65248 20.51828 15.81139 18.02776 18.02776 17.72005 18.38478 26.16401 18.24829 21.27205 23.75395 26.90725 21.84033 21.58703 22.47221 22.36068 53.76765 24.54588 26 29.84125 145.6202 26.1725 27.89265 31.30495 35.99501 36.35932 37.73592 32.01562 34.1321 38.47077 42.19005 39.81206 44.37623 39.81206 40.4475 42.75512 42.29657 45.56863 46.98468 207.8629 63.03174 48.01042 50.50248 50.03998 70.17834 215.0401 74.38304 74.33917 72.20111 72.06941 71.33372 79.05694 76.94154 113.4063 80.26207 77.59671
108.1061 288.6684 268.7545 261.5435 262.728 263.0684 261.4441 245.416 294.1598 289.9448 291.328 289.9276 293.5524 259.4167 272.4427 295.1694 195.49 272.3472 274.3902 275.7753 272.2591 292.8566 287.5865 279.5085 240.2777 287.703 257.3908 253.5782 260.6799 262.8693 278.8781 266.0787 239.9437 272.7233 273.8395 236.6854 271.5769 275.1363 262.2556 273.1904 252.8003 272.0827 262.103 263.2299 247.4934 250.4596 244.255 259.3877 250.1699 247.3964 257.2664 246.2945 254.3325 258.4898 155.9006 258.7508 254.3954 256.4254 249.9625 255.8828 250.4795 250.4496 252.6757 246.4346 243.5846 246.8765 243.8691 240.5266 103.3102 101.885 245.4769 100.4502 246.2377 242.077 225.4418 223.1423 221.1086 236.8565 227.684 222.9462 233.7285 221.0577 225.1977 228.7291 231.3201 231.7283 225 221.3868 224.4148 45.67549 229.6647 43.15669 43.17407 231.6571 180.6793 29.43637 178.3688 24.02082 23.76973 21.84033 54.36315 105.8017 11.18034 99.50377 27.20294 9.762812 58.05385 192.1717 6.800735 6.082763 159.0786 7.60117 3.535534 5.59017 187.0027 6 0 95.00526 3.162278 5.09902 7.615773 197.9458 8.246211 10.19657 9.433981 14.03666 117.4266 126.5701 118.5877 13.46291 22.2036 16.40122 14.03567 16.64332 15.0333 15.52417 20.80865 17.02939 17.02939 30.66848 18.24829 19.03943 20.35313 23.32381 24.18677 21.0238 21.09502 24.16609 48.4124 25.62226 24.33105 27.21213 151.5165 26.1725 29.96665 29.12044 34.04615 33.61547 41.23106 32.75668 34.1321 36.05551 45.60702 37.64306 41.36726 41.4367 41.76123 44.27189 43.41659 45.63442 46.6 213.6854 59.20304 48.50773 50.9166 50.15974 73.60027 220.8082 78.0493 77.75161 75.45197 75.16648 74.25968 82.61961 79.92496 118.2244 83.48653 75.04166
59.28568 244.4506 230.6534 223.8861 223.1412 222.6859 220.7555 213.4127 238 234.7978 234.8829 232.723 234.8042 213.4596 220.2294 234.7957 218.6536 219.2373 220.0454 220.4768 217.8095 230.2021 226.4155 220.411 193.8849 223.5733 203.1059 199.8006 200.6888 200.926 209.7451 199.9847 182.4637 203.3421 203.5474 177.5894 201.792 204.2401 194.0103 202.0718 186.703 200.5617 191.802 191.3426 179.4018 180.8535 175.7 187.0187 179.9139 177.1017 184.0435 175.5477 180.4245 183.142 129.1395 182.4555 178.8994 179.6552 173.6037 178.3312 172.6789 172.0727 173.6577 168.4399 164.5968 167.3619 163.5196 160.7998 146.3728 135.4372 163.8929 132.3301 162.865 159.2113 141.8238 139.1492 136.18 150.0833 141.3153 137.0584 146.3728 134.2851 137.9275 140.9433 143.1258 143.1084 136.8832 131.0017 133.7012 109.3766 137.7699 97.71643 95.25755 139.474 88.95504 109.2817 85.34027 99.20181 103.8123 103.3683 147.258 17.20465 93.771 11.7047 69.58448 89.15611 152.7653 97.30094 93.30193 96.25487 64.28063 89.18022 94.60708 90.06803 92.02174 89.00562 95.00526 0 94.02127 96.0833 98.1835 103.0713 93.26307 96.82856 100.2447 104.916 23.76973 32.89377 25.88239 100.6591 77.92946 85.84288 96.87621 104.8094 95.03683 99.985 84.5281 95.35198 97.3242 72.84153 93.55747 101.0272 105.8737 108.6738 85.37564 96.10411 99.0404 87.5557 139.3476 90.60077 101.6366 107.3336 60.15189 95.33625 86.02325 106.48 108.2146 112.0893 75.6439 93.30059 97.73945 111.9732 75.591 111.6288 119.0725 89.47067 91.70605 90.78546 93.47192 101.7472 105.3772 123.0991 138.8416 99.76472 101.4027 103.3538 77.23341 131.481 74.6897 78.4781 80.1561 82.21922 84.2526 77.66595 85.42833 68.00735 83.23461 141.86
108.9203 290.4711 270.6972 263.4862 264.6205 264.9396 263.304 247.4773 295.6011 291.4138 292.7559 291.328 294.9051 261.1226 273.9799 296.4675 198.4972 273.8558 275.8623 277.2183 273.7243 294.0697 288.846 280.8291 241.9335 288.8546 258.8359 255.0326 261.9389 264.063 279.8232 267.124 241.2488 273.6494 274.73 237.9286 272.4849 276.0036 263.2109 274.0456 253.8228 272.9194 262.9753 264.0379 248.4291 251.3404 245.1663 260.1692 251.0239 248.2438 258.0078 247.1214 255.0392 259.139 157.8132 259.3569 255.0314 257.0058 250.5519 256.4254 251.002 250.9442 253.1423 246.9413 244.0385 247.3095 244.2553 240.9389 106.3814 104.82 245.8012 103.3501 246.465 242.3267 225.6236 223.2991 221.208 236.8649 227.706 222.991 233.6942 221.0441 225.1577 228.6591 231.225 231.6031 224.9022 221.1126 224.116 48.75705 229.2609 45.96194 45.89118 231.225 180.236 32.59601 177.7928 27.07397 26.92582 25 56.41041 105.2236 14.03567 98.85848 27.313 11.73936 59.5252 191.278 9.552487 9.219544 158.2024 9.15302 6.519202 6.800735 186.043 5.830952 3.162278 94.02127 0 2.828427 5.656854 196.824 5.09902 7.494665 7.81025 12.80733 116.211 125.3236 117.2965 11.2361 19.72308 13.45362 11.18034 14.86607 12 13 17.80449 14 14.14214 28.10496 15.13275 16.44688 18.30983 21.40093 21.09502 18 18.24829 21.0238 47.96832 22.46108 21.58703 24.82942 150.0142 23.08679 26.83282 26.57066 31.43073 31.30495 38.28838 29.61419 31.06445 33.61547 42.63801 35.1141 39.19503 38.27532 38.60052 41.10961 40.26164 42.57347 43.61147 212.0167 57.48913 45.39824 47.81736 47.09565 70.60453 219.0462 75.1055 74.75167 72.42237 72.11103 71.17935 79.64923 76.8505 115.6763 80.44874 72.7066
111.6995 293.2691 273.4685 266.2574 267.4023 267.7256 266.0921 250.2179 298.4292 294.2414 295.5842 294.1564 297.7331 263.9337 276.805 299.2942 200.4878 276.6821 278.6898 280.0464 276.552 296.8922 291.671 283.6565 244.7498 291.6728 261.6639 257.8605 264.764 266.8843 282.6181 269.9319 244.0758 276.4417 277.5168 240.753 275.2744 278.7867 266.0075 276.8267 256.6281 275.6973 265.7593 266.8108 251.223 254.126 247.9566 262.9373 253.805 251.0239 260.7681 249.898 257.7926 261.8797 160.5895 262.0878 257.7693 259.7306 253.279 259.1409 253.7124 253.6474 255.8378 249.6478 246.7308 249.996 246.9284 243.6197 108.2266 106.9418 248.4557 105.5237 249.0883 244.9576 228.2323 225.8993 223.7878 239.4097 230.2564 225.5504 236.2224 223.5811 227.684 231.1731 233.7285 234.094 227.4049 223.5385 226.5304 50.58903 231.6245 48.25453 48.27007 233.5744 182.5842 33.86001 180.0727 29 28.44293 26.4764 55.41978 107.5174 16.27882 101.1187 29.96665 14.45035 57.97629 193.3719 11.88486 11 160.3122 11.93501 8.631338 9.604686 188.0957 8.602325 5.09902 96.0833 2.828427 0 2.828427 198.7669 4.242641 5.115662 5 10.03466 118.1059 127.1928 119.1357 8.5 20.61553 13.60147 9 12.04159 10.19804 10.44031 17.69181 12.16553 12 28.78464 13.60147 13.94633 15.53222 18.60108 20.61553 16.12452 16.03122 20.24846 45.32725 21.27205 19.23538 22.19234 151.6781 21.37756 26.07681 24.04163 28.95498 28.63564 38.18377 28.16026 29.27456 31.01612 42.44997 32.57299 36.47259 37.16181 37.33631 39.92493 38.8973 40.74923 41.61202 213.5268 54.67175 43.73786 46.11399 45.27693 70.29225 220.4705 74.92649 74.4232 72.00694 71.61006 70.58683 79.39773 76.27582 116.211 80 70.0589
