89.11837 106.745 95.36036 105.8159 87.47142 110.1136 83.18654 96.89685 107.1681 86.37708 78.44743 100.449 102.5329 69.857 70.69496 65.11528 92.80356 66.30988 90.82339 194.0301 54.33231 53.03772 88.62731 54.70832 81.05554 82.20097 54.70832 79.35854 52.83938 47.43416 53.24701 86.28441 42.93675 48.30114 47.20501 49.64877 131.0555 34.48188 32.38055 50.7423 44.11916 28.36671 37.15003 32.69312 42.43819 34.05877 29 29.73214 32.01562 34.4093 26.87006 28.42534 25.53701 31.06445 14.98126 24.59675 21.93171 9.433981 17.72005 18.56071 0 8.062258 13.34166 5.602579 10.81665 15.81139 15.33884 96.74709 17.49286 20.52438 21.93171 24.82942 33.81198 48.9183 53.41348 196.5146 182.4067 180.0007 74.55092 78.84954 83.86 86.16264 196.3517 201.7251 213.0258 95.08125 96.79876 222.2656 209.4182 109.2245 215.7452 212.8497 117.1826 212.1745 216.8899 225.0378 265.0158 211.0095 280.4505 150.0966 210.2089 155.8717 200.771 218.6001 276.0983 134.9369 219.8045 227.8464 137.4809 239.6646 209.8809 139.0144 167.2752 210.9502 239.8041 240.227 150.1108 226.4801 164.6937 163.0491 167.2151 232.8391 279.9243 171.325 248.7313 242.6211 288.5156 237.2135 246.9028 249.7088 302.9365 192.2106 201.8818 247.2908 244.3633 242.8539 245.7077 244.043
88.34698 104.0312 89.80478 102.8591 87.64274 106.0189 83.21658 93.91486 103.0049 84.89994 78.31347 95.90099 97.74457 69.46222 69.20581 68.00735 87.68409 64.56005 85.56804 186.6784 55.03635 54.33231 82.86978 58.60034 75.69016 76.57676 60 73.6214 58.00862 51.42956 50.02698 80.21222 43.07085 53.25411 52.55771 55.31727 124.8488 38.47077 36.00694 57.97009 51.17128 34.28334 43.95026 28.75135 49.73932 29.20616 35.60899 36.61967 27.01851 29 33.6006 35.51056 32.72826 25.45584 21.83787 18.43909 15.6205 17.08801 10.81665 10.79352 8.062258 0 5.385165 10.98737 8.246211 9.433981 10.94897 88.68484 14.03567 16.37834 19.0263 28.36371 38.61671 54.6443 59.36329 188.4702 174.3767 171.9804 77.35141 81.44477 86.77845 88.54942 188.7247 194.0928 205.3412 97.03665 98.89894 214.6742 201.9332 108.0046 208.3963 205.548 115.9001 204.9805 209.6932 217.7453 257.4545 204.0098 273.2089 145.1206 203.2866 150.7481 194.0773 211.6341 268.6098 134.5997 212.8685 220.8008 135.2036 232.6514 203.2166 138.3618 162.2467 204.4138 232.8626 233.3238 150.0085 219.83 160.6269 159.38 163.234 226.4565 272.861 168.8379 242.2277 236.4445 281.587 231.3077 240.753 243.5416 296.0279 192.3246 202.1417 241.9755 239.0964 237.9012 240.7078 239.1401
89.60192 103.8966 87.48775 102.5524 89.5 104.8475 85.00588 93.62158 101.789 85.70298 80.025 94.40339 96.04686 71.06335 70.09359 71.51224 85.74672 65.30697 83.52378 182.55 57.42822 57.07013 80.399 62.64982 73.59348 74.24958 64.66065 71.20705 62.62587 55.56978 49.87592 77.46612 45.28095 57.80138 57.26965 60.1415 120.0383 42.72002 40.13104 63.28334 56.44909 39.28669 49.17443 28.52438 55.07268 28.17801 40.80441 41.88078 25.94224 27.45906 38.83298 40.81666 38.0588 23.85372 27.14409 16.64332 13.89244 22.47221 8.944272 7.106335 13.34166 5.385165 0 15.32065 9.219544 6 9.36376 83.48653 12.64911 14.08013 17.46425 30.53686 41.33098 57.80138 62.64982 183.183 169.0667 166.6591 78.3265 82.25722 87.78667 89.1852 183.3576 188.7247 199.965 97.34361 99.29753 209.3132 196.596 106.1697 203.096 200.2623 114.0039 199.7298 204.4413 212.4618 252.0988 198.8291 267.9392 140.9433 198.1358 146.4855 189.0212 206.4655 263.2703 133.2744 207.7113 215.6015 132.6386 227.4632 198.1716 136.8247 158.0285 199.4242 227.7016 228.1776 148.81 214.7888 156.9522 155.9391 159.6068 221.5323 267.6521 166.1001 237.2472 231.6139 276.4277 226.6081 235.9343 238.7143 290.8754 191.2161 201.12 237.573 234.7199 233.6921 236.4725 234.9574
94.67524 112.3175 100.2647 111.3675 92.91289 115.4905 88.65319 102.4438 112.5288 91.97494 83.94079 105.7106 107.7252 75.38825 76.29511 69.86217 97.88031 71.91237 95.84855 197.6313 59.72762 58.31571 93.43548 59.05976 86.03133 87.06734 58.21273 84.17079 56.44516 51.78213 58.73951 90.92885 48.44491 52.0902 50.72591 52.90295 128.9792 38.96223 37.05252 52.25342 45.96255 31.72623 39.42521 38.00564 43.91722 39.13296 31.66579 32.04251 37.03227 39.28599 29.45147 30.49681 27.5323 35.84302 17.96401 29.07557 26.30695 11.7213 21.69613 21.71533 5.602579 10.98737 15.32065 0 9.021579 15.6436 13.68219 98.40421 14.87914 18.07776 18.5667 19.2325 28.45708 43.97032 48.59412 197.7458 183.5219 181.0492 68.9514 73.24711 78.26593 80.56088 196.148 201.5293 212.9383 89.49271 91.20337 221.9746 208.9291 104.2372 215.0164 212.0457 112.2071 211.2046 215.9216 224.2128 264.6476 209.7651 279.5239 146.9514 208.8627 152.8291 199.1483 217.3064 275.5875 129.6772 218.4706 226.6555 132.8535 238.4237 208.218 133.8334 164.1505 209.1412 238.4674 238.8404 144.7895 224.7913 160.9349 159.0641 163.4037 230.8518 278.7368 166.7597 246.8666 240.4192 287.1436 234.7576 244.6727 247.4946 301.5342 186.8319 196.4734 244.3326 241.3689 239.6262 242.5128 240.7794
96.57464 112.145 96.68996 110.9234 95.7562 113.719 91.35097 101.9804 110.6797 93.14505 86.46965 103.407 105.119 77.64664 77.45178 75.18643 94.88151 72.8011 92.68165 191.1344 63 62.1289 89.61362 65.19202 82.75869 83.45058 65.51336 80.41628 63.63175 57.93962 58.10624 86.68333 51.13281 59.05929 58.01131 60.46487 120.4423 44.94441 42.69075 60.96746 54.52064 39.18186 47.73495 36.76194 52.63079 36.89173 39.69887 40.31129 34.66987 36.40055 37.53665 38.8973 35.96024 32.80244 25.70076 25.6125 22.80351 19.79899 17.80449 16.32483 10.81665 8.246211 9.219544 9.021579 0 7 4.720169 90.04999 6.708204 9.708244 11.40175 21.31901 32.1753 48.76474 53.66563 189.0846 174.812 172.3115 69.47258 73.4932 78.92085 80.5295 187.1283 192.5097 203.924 88.91257 90.80198 212.953 199.9125 100.005 206.0218 203.0616 107.9211 202.2498 206.9668 215.2324 255.6269 200.8781 270.5634 139.2839 200.0069 145.0552 190.3943 208.4346 266.5732 126.4305 209.6115 217.7544 127.5774 229.5374 199.4818 130.2459 156.4609 200.4719 229.6105 230 141.8117 216.0677 154.0292 152.5057 156.5746 222.2759 269.8372 161.3141 238.2273 231.9698 278.3006 226.4801 236.2414 239.0533 292.7021 184.1099 193.9156 236.4763 233.5475 232.0453 234.8963 233.2381
95.56414 109.492 91.77848 108.0787 95.5 109.9318 91.00549 99.16148 106.8504 91.59148 86.02325 99.29753 100.8018 77.05842 76.00731 77.16217 90.34655 71.19691 88.0467 184.5599 63.3877 62.96825 84.57423 67.97794 78.1025 78.56844 69.40461 75.46154 67.42403 60.82763 55.5417 81.3941 51.25587 62.68174 61.95008 64.66065 115.5711 47.88528 45.39273 66.55285 59.90409 43.53077 52.85002 34.25843 58.24946 33.61547 44.59821 45.45327 31.38471 32.64966 42.52058 44.20407 41.33367 29.06888 30.6369 21.93171 19.31321 25.23886 14.56022 11.85327 15.81139 9.433981 6 15.6436 7 0 4.252058 83.0542 7.211103 8.13941 11.7047 27.10166 38.23938 55.03635 60.00833 182.1648 167.9153 165.4305 73.44004 77.25445 82.90054 84.0595 180.754 186.1317 197.4892 92.02053 94.02127 206.6301 193.706 100.1798 199.97 197.0609 108.0097 196.367 201.0827 209.2463 249.351 195.205 264.648 135.6945 194.4165 141.3153 185.0432 202.8004 260.3829 127.3463 204.0098 212.0377 126.6689 223.8591 194.1649 130.8625 152.8169 195.2895 224.0089 224.4393 142.904 210.7706 151.3473 150.2165 153.976 217.2592 264.1148 160.1601 233.0885 227.1673 272.7238 221.9533 231.4671 234.2616 287.1489 185.324 195.2466 232.5445 229.6638 228.4732 231.2774 229.715
98.73673 113.2563 96.00979 111.8994 98.35207 113.9925 93.89398 102.9713 110.9192 94.97305 88.95212 103.4199 104.9604 80.04049 79.33552 78.87256 94.5356 74.58069 92.24841 188.5426 65.90964 65.26776 88.81441 69.20029 82.3048 82.79541 69.90193 79.69436 67.98882 61.97806 59.23955 85.64508 53.88003 63.35835 62.40747 64.93597 115.7737 48.9804 46.6281 65.68304 59.21976 43.66916 52.39661 37.88667 57.34701 37.48173 44.31569 44.97199 35.24599 36.63987 42.16729 43.58073 40.64996 33.04361 30.30106 25.85885 23.16635 24.47611 18.27786 15.89277 15.33884 10.94897 9.36376 13.68219 4.720169 4.252058 0 86.20023 3.298485 5.470832 8.238932 22.94733 34.12814 50.97333 55.97035 184.9251 170.6092 168.0825 69.28665 73.13775 78.74884 79.9905 182.5215 187.9039 199.3391 88.04994 90.02489 208.3278 195.2559 97.24032 201.3347 198.367 105.1132 197.5421 202.2591 210.5357 250.9863 196.1588 265.8577 134.904 195.2868 140.6331 185.6811 203.7147 261.9109 124.1061 204.8914 213.0363 124.2605 224.8182 194.7708 127.7462 152.068 195.7715 224.8904 225.28 139.5989 211.3583 149.9549 148.5822 152.532 217.5938 265.119 157.889 233.5319 227.318 273.5806 221.8768 231.5942 234.4035 287.9823 181.981 191.8607 232.0113 229.0952 227.6815 230.5188 228.8892
121.9809 114.5011 73.00139 111.234 128.807 100.4241 124.7397 105.5509 97.80082 114.0395 120.3412 89.1852 87.09191 113.1371 105.251 132.0606 78.1313 101.1385 75.53071 112.4342 111.6065 114.2847 67.72001 129.8653 71.11962 67.97794 137.3208 65.92251 135.0852 124.7798 86.16669 62.39391 102.7714 130.1883 131.2109 134.8518 81.82648 115.1564 112.2698 143.4705 136.347 117.6129 128.7561 82.11236 135.8565 77.82031 120.6027 122.262 77.87811 75.15318 119.105 121.7539 119.4158 75.76939 108.7837 77.49194 78.84795 105.3803 80.80842 78.66702 96.74709 88.68484 83.48653 98.40421 90.04999 83.0542 86.20023 0 87.05171 84.6478 87.36704 107.0164 117.8951 134.4954 139.5887 100.1699 86.44202 84.28671 138.7178 140.6743 146.9303 144.9414 109.0413 114.1096 124.0161 148.7563 151.268 134.8258 124.4508 131.6435 133.124 131.244 136.8377 132.6122 137.0447 143.0874 177.2191 135.0741 197.787 116.1077 135.7195 118.423 131.0458 142.8356 189.3733 160.3034 144.5061 150.2065 141.5238 162.0794 139.9786 160.4151 129.1395 143.1782 163.4442 164.5023 175.3416 155.7474 140.8119 144.8068 144.0626 166.1808 200.209 166.6741 179.2519 178.7093 210.7635 177.8939 183.1748 185.5546 225.1544 214.5951 224.9361 196.2805 194.2613 197.4487 199.4198 199.2712
102.0169 116.5268 98.90106 115.1564 101.5788 117.1367 97.12878 106.2309 114.057 98.27004 92.19544 106.5082 108.0046 83.29466 82.63037 81.7435 97.53205 77.87811 95.22021 190.4511 69.06519 68.35934 91.66897 71.86793 85.27602 85.70298 72.20111 82.58195 70.3278 64.62198 62.51958 88.4138 57.06807 65.76473 64.69786 67.1193 114.1101 51.62364 49.34065 67.13256 60.81529 45.83518 54.16756 41.17329 58.79626 40.71855 46.2277 46.75468 38.48376 39.82462 44.04543 45.27693 42.32185 36.23534 32.27273 29.06888 26.40076 26.24881 21.54066 19.03943 17.49286 14.03567 12.64911 14.87914 6.708204 7.211103 3.298485 87.05171 0 3.201562 5 20.89258 32.12865 49.0408 54.08327 185.3106 170.9334 168.3664 66.24077 70.04463 75.70007 76.8505 182 187.3846 198.8819 84.84365 86.83317 207.7402 194.5508 94.02127 200.4794 197.4665 101.9037 196.5401 201.2567 209.6187 250.3377 194.9897 264.8676 132.6084 194.0561 138.398 184.2851 202.5142 261.1728 120.8274 203.6664 211.8962 121.1982 223.6458 193.3494 124.4869 149.7899 194.2627 223.6605 224.0201 136.3121 209.9196 147.3296 145.839 149.8801 215.9782 263.9728 154.8717 231.9876 225.577 272.3238 219.9892 229.8369 232.6553 286.7063 178.6899 188.5663 229.8406 226.904 225.3619 228.2175 226.5502
103.6815 117.517 98.747 116.0614 103.5109 117.5851 99.03156 107.1553 114.4869 99.73089 94.06514 106.8 108.1816 85.11903 84.14488 84.34009 97.60251 79.33631 95.23728 188.8894 71.21271 70.6417 91.44971 74.6542 85.30094 85.59352 75.20804 82.436 73.3161 67.42589 63.61956 88.04118 59.13781 68.71863 67.70755 70.173 110.9209 54.42656 52.08887 70.33069 64.00195 48.89011 57.32909 42.37322 61.99395 41.60829 49.35838 49.91242 39.38591 40.51234 47.18315 48.44843 45.49603 36.96282 35.38177 29.90401 27.35416 29.39813 22.67708 19.78004 20.52438 16.37834 14.08013 18.07776 9.708244 8.13941 5.470832 84.6478 3.201562 0 3.905125 22.67708 33.86001 50.76662 55.84129 182.5986 168.1918 165.605 66.2336 69.9035 75.67199 76.5588 178.9253 184.3102 195.8245 84.30319 86.34958 204.6466 191.4295 92.10999 197.3278 194.3071 99.95671 193.3656 198.0821 206.4564 247.2277 191.7974 261.6937 129.5849 190.8595 135.3486 181.0835 199.3195 258.0426 119.21 200.4701 208.7061 118.8876 220.4529 190.148 122.7447 146.7592 191.0635 220.4637 220.8218 134.7647 206.7184 144.5035 143.1127 147.0748 212.7858 260.7818 152.4811 228.7903 222.3989 269.1254 216.8363 226.6611 229.4782 283.5071 177.1849 187.1096 226.7683 223.8393 222.3516 225.1988 223.5492
106.9694 121.1961 102.6519 119.7748 106.5751 121.4331 102.1225 110.8603 118.3385 103.1601 97.18539 110.6752 112.0714 88.27797 87.53729 86.58522 101.5012 82.76473 99.13907 192.3578 74.06079 73.33485 95.35303 76.55064 89.20202 89.4986 76.53757 86.34105 74.70609 69.28925 67.24155 91.93476 62.06796 70.21396 69.03486 71.34424 110.7205 56.30275 54.07865 70.53745 64.40885 50.08759 57.97952 45.93735 62.2254 45.31004 50.21952 50.60632 43.08132 44.28318 48.01042 49.0408 46.07391 40.71855 36.39658 33.61547 31.01612 30.23243 26.24881 23.50532 21.93171 19.0263 17.46425 18.5667 11.40175 11.7047 8.238932 87.36704 5 3.905125 0 19.6596 30.69609 47.53946 52.63079 184.7837 170.3229 167.6969 62.32848 66.00189 71.76698 72.67049 180.1361 185.5209 197.1015 80.45772 82.49242 205.7693 192.4188 89.02247 198.1338 195.059 96.90388 193.9923 198.7064 207.1835 248.2654 192.2134 262.3149 128.4134 191.1965 134.2721 181.2071 199.6923 258.9715 115.874 200.8109 209.1531 116.2497 220.855 190.2341 119.5073 145.6091 191.0314 220.7918 221.1108 131.3783 206.7758 142.762 141.1524 145.2846 212.6007 261.2071 149.9508 228.699 222.036 269.4072 216.2643 226.2742 229.1037 283.7613 173.7706 183.6634 225.7692 222.8088 221.1176 223.9939 222.2836
113.6632 131.5295 117.9513 130.5469 111.5045 134.3 107.3336 121.6162 131.3031 111.1418 102.7156 124.2598 126.1051 94.30005 95.4792 86.513 116 91.12903 113.8481 211.3424 78.25918 76.52777 110.9076 74.78302 103.9447 104.7115 71.66938 101.697 70.23176 67.64983 77.83443 108.0023 67.33249 66.50188 64.48304 65.86729 124.4956 55.50225 54.08327 60.36788 55.4617 46.14293 50.60262 56.84664 52.55949 57.55432 44.52527 44.0284 55.37599 57.34544 42.36154 42.10107 39.3718 53.78197 33.31846 46.6744 43.84632 27.6134 38.89087 37.64306 24.82942 28.36371 30.53686 19.2325 21.31901 27.10166 22.94733 107.0164 20.89258 22.67708 19.6596 0 11.2361 28.15138 33.20392 204.0159 189.496 186.8214 49.72263 54.03934 59.03389 61.38811 197.6424 203.0185 214.7336 70.44817 72.10062 223.0303 209.3717 88.25248 214.5985 211.3824 96.22142 209.9679 214.6654 223.4155 265.2659 207.5729 278.1623 138.2407 206.316 144.4593 195.6745 214.9011 275.6796 112.3015 215.9178 224.5674 118.273 236.1083 204.5495 116.8097 155.3786 204.9451 235.8145 236.0095 127.0907 220.9485 149.7281 146.9711 151.9736 225.9122 276.4654 152.2736 242.304 234.6668 284.1993 228.1036 238.8022 241.6713 298.4443 168.8144 178.3122 235.7963 232.7079 230.1011 233.1014 231.1158
120.9331 140.2007 128.4214 139.396 118.0042 143.921 114.0055 130.5038 140.969 118.9842 109.5822 134.165 136.1552 101.4852 103.4554 90.94641 126.2309 99.32396 124.151 222.5774 84.9073 82.7602 121.4687 78.60184 114.2902 115.1922 73.83258 112.2276 72.67221 71.75131 87.01616 118.7108 74.68298 69.50719 67.07878 67.86199 131.1497 60.50826 59.5504 59.474 55.66193 50.02178 52.12605 66.45668 52.40468 67.53703 47.51053 46.51075 65.40833 67.55183 45.54393 44.51123 42.1749 64.041 38.80437 57.0548 54.23329 34.07712 49.35838 48.41746 33.81198 38.61671 41.33098 28.45708 32.1753 38.23938 34.12814 117.8951 32.12865 33.86001 30.69609 11.2361 0 16.91892 21.98295 214.2574 199.6843 196.9632 42.49341 47.07441 51.39309 54.61914 206.4613 211.8236 223.623 64.23157 65.60678 231.6382 217.778 87.12204 222.6572 219.3496 94.97848 217.7022 222.3803 231.3012 273.641 214.9029 285.7147 142.4825 213.4917 148.8666 202.4556 222.1176 283.8353 109.1388 223.0656 231.9014 118.2423 243.3162 211.2114 114.0932 159.4718 211.351 242.8709 242.9841 123.35 227.4819 152.2276 148.8296 154.297 231.888 283.6206 152.0855 248.4321 240.1963 291.0344 233.1577 244.2586 247.1462 305.1905 164.3918 173.6217 239.7255 236.5679 233.4186 236.4847 234.34
132.5456 153.5659 144.2244 153.0033 128.6167 158.5497 124.8879 144.2012 155.6663 131.3697 120.7684 149.2012 151.3803 113.1769 116.1441 99.20181 141.7198 112.3299 139.7398 239.4796 96.15092 93.52005 137.4052 86.34813 129.9577 131.0343 79.51101 128.141 78.77182 80.08121 101.357 134.8481 86.97834 76.48529 73.61258 73.5527 142.657 70.38466 70.01785 61.53073 59.5525 59.07561 58.07431 81.49012 56.0357 82.9759 55.65968 54.12024 80.91971 83.24062 54.08327 52.20153 50.55168 79.81228 50.4271 73.00685 70.21396 47.01064 65.45991 64.82669 48.9183 54.6443 57.80138 43.97032 48.76474 55.03635 50.97333 134.4954 49.0408 50.76662 47.53946 28.15138 16.91892 0 5.09902 230.0543 215.4265 212.6505 36.29931 40.94203 43.50287 48.25971 220.4654 225.8008 237.691 58.34476 59.13544 245.3263 231.225 88.68484 235.6374 232.2154 96.15107 230.2629 234.9048 244.0348 286.9632 226.9317 297.91 150.7116 225.3178 157.2673 213.7849 233.9765 296.8506 107.012 234.8297 243.8955 120.7394 255.116 222.3533 112.5789 167.3619 222.1463 254.4661 254.4681 120.0535 238.4035 157.9525 153.675 159.754 242.0353 295.2764 153.9131 258.7455 249.7038 302.2387 242.0253 253.6533 256.559 316.2507 159.5414 168.2684 246.9902 243.7453 239.8354 242.9841 240.62
135.772 157.3038 148.7718 156.8184 131.5494 162.6899 127.9101 148.054 159.8312 134.8332 123.8911 153.4829 155.7241 116.4689 119.7279 101.5332 146.1592 116.0172 144.2147 244.501 99.36297 96.60228 142.0035 88.60023 134.4656 135.6024 81.21576 132.7357 80.60397 82.5409 105.4702 139.5206 90.52825 78.58753 75.61291 75.31268 146.7644 73.34848 73.14711 62.37813 60.9631 61.92393 60.08848 85.85243 57.42822 87.45856 58.30952 56.64804 85.42833 87.80091 56.85948 54.78138 53.33984 84.40379 54.04528 77.66595 74.88658 50.9902 70.17834 69.64553 53.41348 59.36329 62.64982 48.59412 53.66563 60.00833 55.97035 139.5887 54.08327 55.84129 52.63079 33.20392 21.98295 5.09902 0 235.034 220.3979 217.6126 36.49712 41.00305 42.8544 48.05206 225.0889 230.417 242.3242 58.11578 58.69412 249.874 235.7223 90.42677 240.0271 236.5798 97.7372 234.557 239.1887 248.3647 291.4188 231.1017 302.0971 154.013 229.4401 160.602 217.7935 238.1029 301.2329 107.5689 238.933 248.0504 122.5887 259.22 226.3117 113.2961 170.552 226.0199 258.5208 258.4956 120.1938 242.2999 160.5895 156.0833 162.316 245.7368 299.3328 155.4807 262.481 253.239 306.1817 245.4002 257.1575 260.0663 320.1539 159.0796 167.6283 249.9408 246.6748 242.5634 245.7321 243.3105
209.5325 192.4903 151.07 188.9577 218.294 173.2426 214.9465 186.6789 171.8633 201.2287 211.3764 165.7589 162.1142 205.8009 196.7768 228.5301 157.9699 193.6311 156.3507 92.75788 207.9663 211.1421 149.6903 228.0811 156.9841 153.3786 236.4255 152.8347 234.2008 223.58 181.6304 145.9075 200.6362 229.4014 230.6595 234.3608 116.1633 214.7301 211.8785 243.5924 236.4667 217.7082 228.878 181.366 236.0191 177.1158 220.7555 222.4275 177.4063 174.568 219.2715 221.9234 219.5764 175.5135 208.9099 177.6091 179.0112 205.3412 180.942 178.6967 196.5146 188.4702 183.183 197.7458 189.0846 182.1648 184.9251 100.1699 185.3106 182.5986 184.7837 204.0159 214.2574 230.0543 235.034 0 14.72715 17.75528 226.1076 226.7956 232.7069 229.072 50.59644 51.1957 51.0098 229.8603 232.3618 62.28965 63.63961 199.4492 74.43118 75.95393 201.3944 81.58431 83.36816 82.02439 94.15207 90.95603 122.718 144.4611 94.32097 141.7674 101.2373 95.70789 107.1226 222.6995 97.67292 96.33276 193.6311 104.5525 105.622 220.0659 146.3728 111.3283 108.0185 110.0409 234.5009 113.6497 168.5052 176.5814 171.2577 127.9201 130.4631 204.155 132.417 141.4107 143.1022 148.092 145 146.0907 155.6101 264.8345 274.2066 173.8877 173.6091 182.3623 182.7054 184.5887
198.6779 182.9391 140.888 179.4043 207.1677 164.1561 203.68 176.6104 162.585 190.3765 199.9489 156.0413 152.5403 194.059 185.1876 216.0993 147.6868 181.8586 145.9109 94.12793 195.5102 198.583 138.9833 215.2097 145.8843 142.288 223.2828 141.5352 221.0525 210.5284 169.2628 134.9341 187.8126 216.2141 217.3815 221.0593 102.8871 201.3899 198.5213 229.9047 222.7825 204.0544 215.1914 168.1162 222.2534 163.8461 207.0182 208.6534 164.0545 161.2541 205.4934 208.1031 205.714 162.0717 194.9934 163.9326 165.257 191.3057 167.0516 164.7222 182.4067 174.3767 169.0667 183.5219 174.812 167.9153 170.6092 86.44202 170.9334 168.1918 170.3229 189.496 199.6843 215.4265 220.3979 14.72715 0 3.28718 211.3971 212.1033 218.0246 214.4207 46.68571 48.8046 52.079 215.2915 217.7971 64.09021 61.92648 185.3345 72.97184 73.71492 187.4587 78.67797 81.21046 81.6551 100.5757 87.06639 127.3599 132.4055 90.04937 130.1085 95.10287 92.7266 113.5377 209.0017 94.72533 94.90112 180.4159 104.3117 100.543 206.5282 135.4372 106.0451 107.4161 109.2912 221.0726 110.4105 156.9805 164.8046 159.8266 124.4339 133.8713 192.2051 130.7331 138.1324 146.2252 143.6575 141.9738 143.3297 159.3719 252.2328 261.7317 168.7968 168.2396 176.3053 176.8977 178.5102
197.5349 182.2039 139.9987 178.6708 205.9332 163.5703 202.4012 175.7249 161.9452 189.2386 198.6184 155.278 151.8231 192.6246 183.8098 214.4114 146.7592 180.4196 144.9361 96.0554 193.8201 196.8534 137.9306 213.3548 144.6971 141.1072 221.3171 140.2855 219.085 208.6031 167.6175 133.7993 185.9853 214.2318 215.3609 219.028 99.6022 199.3471 196.472 227.7008 220.5816 201.8714 212.9909 166.1231 220.0142 161.8464 204.7956 206.4128 162.0193 159.2365 203.2517 205.8404 203.4311 159.9977 192.6857 161.7506 163.0376 188.9372 164.7642 162.3923 180.0007 171.9804 166.6591 181.0492 172.3115 165.4305 168.0825 84.28671 168.3664 165.605 167.6969 186.8214 196.9632 212.6505 217.6126 17.75528 3.28718 0 208.3629 209.0419 214.9517 211.3203 45.02499 47.44734 51.44171 212.1431 214.6468 63.50787 60.59909 182.0803 71.63274 72.20976 184.188 77.01461 79.69002 80.50621 100.8828 85.17776 127.1887 129.1869 88.07777 126.9262 92.76988 91.00137 113.8112 205.719 93.00134 93.48396 177.1306 103.1166 98.39334 203.2419 132.3301 103.8472 106.1379 107.978 217.7855 108.5933 153.8059 161.6052 156.6607 122.5451 133.4077 188.9881 129.1898 136.2654 145.6794 141.5662 140.1508 141.5565 158.9536 248.9687 258.4744 166.5652 165.9589 173.9001 174.5351 176.1001
163.1268 181.1738 164.9786 180.1179 160.4509 183.1634 156.413 171.1772 180.1112 160.818 151.931 172.6981 174.2413 143.7033 145.1754 133.1625 163.7643 140.849 161.4329 249.5138 127.2959 125.2264 157.667 120.6153 151.4907 151.8263 114.8392 148.6693 113.9098 113.9291 127.3122 154.1637 116.7855 111.1649 108.5101 108.8414 125.3269 102.9643 102.0428 97.72728 95.36425 92.28585 93.12553 106.1013 91.8871 106.3628 89.47871 88.26007 104.1386 105.782 87.62557 86.27074 84.16677 102.1765 81.28147 94.96547 92.19132 76.34684 87.2 85.16302 74.55092 77.35141 78.3265 68.9514 69.47258 73.44004 69.28665 138.7178 66.24077 66.2336 62.32848 49.72263 42.49341 36.29931 36.49712 226.1076 211.3971 208.3629 0 4.7 9.462558 12.24091 208.7099 213.8636 225.9049 22.2025 23.28605 232.1065 217.3979 56.04855 220.2776 216.5586 62.78716 213.7397 218.2129 227.8277 272.0866 208.9805 279.6412 125.8 206.8526 132.506 194.2288 215.4768 280.934 71.08806 216.0718 225.6259 88.11833 236.2057 202.2094 76.87939 141.4187 201.1831 235.0401 234.7629 83.79101 217.5235 128.6773 123.2463 130.0593 219.3737 275.6212 120.1211 236.2704 225.6352 281.4237 216.7927 229.3226 232.2368 294.9975 123.3751 132.2463 218.951 215.5952 210.5722 213.8165 211.155
167.5654 185.3706 168.5926 184.2749 164.9758 187.1022 160.92 175.3318 184.0387 165.1764 156.4169 176.551 178.0344 148.1528 149.5182 137.816 167.5 145.1594 165.1408 251.8693 131.8 129.7661 161.2497 125.2847 155.2039 155.4711 119.5377 152.297 118.6054 118.5844 131.4506 157.665 121.2175 115.8501 113.2014 113.5396 124.4403 107.5697 106.622 102.4019 100.0612 96.9279 97.8219 110.193 96.58287 110.3596 94.14484 92.93681 108.1307 109.7144 92.28353 90.94641 88.82974 106.1096 85.83577 98.9002 96.14182 80.84089 91.16057 89.02949 78.84954 81.44477 82.25722 73.24711 73.4932 77.25445 73.13775 140.6743 70.04463 69.9035 66.00189 54.03934 47.07441 40.94203 41.00305 226.7956 212.1033 209.0419 4.7 0 6.264982 7.566373 208.3753 213.493 225.5333 17.50317 18.60779 231.5216 216.7516 52.69013 219.4043 215.6484 59.18427 212.707 217.1474 226.8177 271.2098 207.7432 278.261 123.6578 205.5416 130.3658 192.7751 214.1454 279.8973 66.68038 214.7004 224.3128 84.58871 234.7806 200.6496 72.54826 139.0441 199.4975 233.5385 233.2193 79.21094 215.824 125.7269 120.0843 127.0248 217.3915 274.0376 116.2497 234.2958 223.4194 279.6587 214.398 227.06 229.9723 293.154 118.6866 127.548 216.0804 212.7088 207.4952 210.7534 208.0415
