77.52419 133.7187 68.41053 64.84597 62.6099 62.16912 58.69412 55.97321 50.9902 60.30755 57.48913 51.62364 49.1935 57.31492 51.61395 48.70832 49.64877 36.22154 40.70626 34.1321 35.17101 38.07887 173.2846 38.60052 50 52.69725 32.20248 55.00909 40.49691 41.67733 37.03039 55.47772 42.94182 59.13544 34.66987 60.72891 21.64259 15.95093 19.84943 57.27128 50.8183 56.88585 11.40175 25.62226 8.485281 56.22277 53.23533 25.4951 21.78302 46.09772 13.34166 15.29706 32.28688 10.04988 57 0 16 53.52102 47.04253 56.6083 3.605551 5 14.31782 12.34909 6.403124 10.54751 47.38143 37.77986 8.602325 57.55867 55.57877 49.64877 47.85394 15 10.29563 13.34166 15.81139 17.72005 18.11077 45.8428 56.0803 47.41308 42.19005 60.53924 40.22437 52.55949 33.97058 63.56099 59.9333 45.01389 46.8615 64.3506 62.00806 89.89994 189.156 175.9154 173.9231 94.81034 125.6777 127.9062 125.5964 127.7693 136.2261 138.7083 212.417 136.2351 211.87 144.0637 220.8642 228.6744 265.7742 224.2644 167.1556 229.2597 172.3079 277.5559 163.2528 162.373 166.8682 236.8818 183.981 239.7186 178.7332 245.3752 184.7647 184.3285 187.5375 253.876 256.2085 257.4024 258.2777 264.4731 285.1294 261.725 264.5525 195.6304 267.3799 268.6387 272.4427 274.8818 281.8845 294.8712 294.187 272.5754 299.107 221.0946 302.6425 305.302 271.2047 307.0028 304.0691 268.881 306.9047 270.8579 306.2434 258.631 307.6898 310.4851 308.4575 258.7508 263.765 311.2628 230.9443 257.2353 257.1867 259.4441 263.2185 259.85 267.1381 261.1743 262.0687 266.2424 309.0247
70.83784 124.9346 74.24284 61.29437 71.21798 57.07013 54.45181 62.96825 56.35601 51.42956 68.88396 61.52235 44.40721 69.2026 62.28965 58.68986 60.1415 37.94733 36.12478 36.40055 34.71311 48.10405 157.5242 31.7805 63.52952 66.64083 29.06888 69.64194 54.626 56.0803 51.02205 70.69496 57.58472 74.46476 48.8467 76.15773 16.00597 27.23129 32.64966 72.99315 66.50188 72.69113 12.72792 41.18859 11.6619 72.1734 69.18092 41.30375 6.519202 62.07254 4.242641 3.162278 48.25394 6.082763 73 16 0 69.51619 63.03174 72.58443 14.31782 12.36932 3.605551 6.363961 13 8.902247 63.28507 53.36562 13.0384 73.43705 71.44928 65.49046 63.63961 29.41088 14.21267 18.38478 18.60108 20.24846 25.45584 60.64291 71.16881 62.03225 56.46238 75.58439 54.12947 67.13047 46.32494 78.43469 74.67262 58.05385 60.03332 78.26238 75.29276 75.80237 174.1838 161.1693 159.2773 102.9029 133.7768 135.9117 132.2565 134.7182 143.5092 146.1232 200.3222 138.1014 199.9556 145.7055 208.7989 216.601 252.6343 212.8814 161.6075 217.8073 166.355 264.6002 166.1766 162.0771 169.2483 225.8163 178.059 228.7903 181.9022 234.4376 180.8259 181.1767 183.7328 242.9918 245.1668 246.4792 247.6213 253.539 273.4073 250.99 253.811 194.5643 256.632 258.0054 261.8416 264.56 271.495 283.8679 283.2702 262.8638 288.0434 224.3659 291.5759 294.1179 261.8396 295.928 293.0836 259.925 295.9434 261.8473 295.393 250.9064 296.8922 299.6281 297.7415 251.3484 255.8828 300.5137 234.4168 250.108 250.1859 252.3792 255.8202 252.9229 259.6872 254.472 255.2646 258.9923 298.9452
115.1021 169.9255 76.26598 98.01275 62.90072 98.92674 94.5119 65.04229 67.41291 103.9832 48.39938 52.65453 88.15044 45.85303 49.44189 51.31277 49.56309 68.64765 81.62414 66.72706 71.87837 48.79037 226.4214 83.11739 34.27098 31.94527 74.07091 26.87936 30.53686 28.50439 32.1753 20.88726 26.50472 20.65188 31.94527 20.0125 70.3301 48.87557 43.73214 13.72953 13.60147 11.7686 61.4044 30.36445 59.97083 6.964194 6.519202 29.23183 75.16648 8.746428 66.65208 68.64765 21.33744 63.54919 3.807887 53.52102 69.51619 0 6.519202 3.605551 55.52027 57.51956 67.51666 65.06919 57.60642 62.62787 7.905694 19.16646 58.75798 7.382412 6.670832 7.905694 9.924717 42.17227 58.97881 57.65848 60.03749 60.51859 54.07865 22.18812 19.55761 23.50532 26.95366 21.64486 29.7069 24.04163 38.50325 24.90984 24.5051 34.12111 33.44398 33.50373 36.77635 139.6299 239.7884 226.034 223.7996 84.2882 110.2454 112.59 115.7653 116.5869 122.8524 124.5813 255.2029 141.9877 254.1733 149.8413 263.4625 271.202 310.9501 264.9396 193.1282 270.0602 199.1996 322.1292 163.2973 172.9754 168.5007 276.5005 210.32 278.9131 176.9602 284.5215 205.2864 202.5154 207.542 292.7636 295.517 296.3587 296.4599 303.3785 326.1004 300.0908 302.9034 206.8798 305.7164 306.6305 310.2974 311.8982 319.0184 333.6653 332.7349 307.8431 338.0392 216.9725 341.5523 344.5338 305.4775 345.8989 342.728 301.9876 345.4678 304.0962 344.4858 288.275 345.7636 348.7098 346.2838 287.4378 293.7865 349.1619 225.7681 285.1324 284.7077 287.1137 291.8124 287.1002 295.8202 287.7264 288.9092 294.3408 344.9627
110.2588 164.5852 73.92564 93.43447 61.03278 94.02127 89.64374 62.17717 63.82006 98.48858 47.07441 50.15974 82.92768 44.72136 47.16991 48.52319 47.01064 63.60031 76.15773 61.61169 66.57327 44.82187 220.0491 77.38863 32.75668 31.14482 68.42514 27.07397 27.29469 25.4951 28.30636 21.91144 23.76973 22.84732 27.65863 22.82542 64.19158 42.95849 38.01316 16.64332 13.72953 15 55.10898 24.42335 53.60037 11.40175 9.219544 23.08679 68.72045 5.09902 60.20797 62.20129 14.82202 57.07889 10.19804 47.04253 63.03174 6.519202 0 9.617692 49.0102 51.0098 61.0082 58.55339 51.08816 56.10927 4 13.37227 52.23983 11.6619 10 6.324555 7 35.69314 52.46904 51.1957 53.60037 54.12024 47.75982 18.8961 19.64688 20.61553 22.82542 22.84732 25.23886 22.50555 33.24154 26.40076 25 30.41792 30.08322 33.73426 36.05551 133.2404 233.3859 219.6616 217.4425 83.15047 110.1842 112.5389 115.0077 116.0172 122.6399 124.4869 249.4193 139.56 248.4309 147.4662 257.7014 265.4524 304.9907 259.3501 188.8068 264.4636 194.805 316.2266 161.6789 170.1881 166.7213 271.0166 206.0097 273.4703 175.6335 279.0878 201.5564 199.0226 203.873 287.3604 290.0766 290.9519 291.1259 297.9815 320.5248 294.7423 297.5584 204.1574 300.3748 301.3223 305.0049 306.6871 313.8012 328.2986 327.3912 302.7981 332.662 216.0919 336.1793 339.1317 300.5279 340.5295 337.3796 297.1498 340.1301 299.2474 339.1784 283.7693 340.4732 343.4065 341.0176 283.0283 289.249 343.8902 225.045 280.8006 280.414 282.8078 287.4178 282.8374 291.4214 283.5366 284.6911 290 339.8798
118.7034 171.0472 79.45124 101.5997 65.97348 102.5305 98.11473 68.37032 70.88371 107.5663 51.34686 55.91511 91.75238 48.74936 52.65453 54.6443 52.84411 72.25303 85.20857 70.33136 75.47516 52.33068 229.6654 86.66314 37.343 34.82097 77.63054 29.47032 34.00735 31.94527 35.72464 23.27254 29.90819 22.50555 35.53168 21.55226 73.74213 52.36771 47.2705 15.50806 16.55295 13.50926 64.71862 33.83785 63.21788 8.514693 9.192388 32.62668 78.31347 12.34909 69.8033 71.79485 24.33179 66.65208 3.535534 56.6083 72.58443 3.605551 9.617692 0 58.50214 60.50207 70.50177 68.00735 60.51859 65.53053 9.823441 21.17604 61.59951 4.527693 4.743416 8.746428 10.97725 44.8386 61.74545 60.25363 62.56597 62.96428 56.39592 22.46803 18.06931 23.50532 27.6134 19.50641 30.53686 23.25941 39.80578 22.54994 22.63846 34.38386 33.50373 31.59905 35.30581 142.0088 242.1787 228.3639 226.1001 82.77983 108.173 110.5102 114.0158 114.7454 120.8362 122.5092 256.7343 141.0975 255.6613 148.9148 264.9689 272.6949 312.6722 266.2705 193.4231 271.3973 199.5457 323.7843 161.9457 172.2745 167.2319 277.7274 210.6003 280.1009 175.449 285.7 205.1646 202.2387 207.3788 293.9124 296.7001 297.5105 297.5449 304.5201 327.4096 301.1885 303.9975 206.1244 306.8069 307.6908 311.3431 312.8714 319.9959 334.7753 333.8241 308.6741 339.1585 215.2215 342.6675 345.6755 306.2295 347.0101 343.8204 302.6491 346.5501 304.7663 345.5409 288.6806 346.8033 349.7606 347.3017 287.7716 294.2151 350.1842 223.938 285.4094 284.957 287.3713 292.1344 287.3265 296.1446 287.9002 289.1029 294.6226 345.8211
79.17702 130.1168 71.8401 67.05222 66.18912 64.07808 60.74537 59.46427 54.34151 61.40033 61.07373 55.22681 51.07837 60.87693 55.21775 52.31157 53.25411 39.05125 42.54409 37.01351 37.65634 41.67733 171.8364 39.96248 53.41348 56.0357 34.17601 58.18075 43.82921 44.94441 40.40111 58.4361 46.14109 62.03225 38.01316 63.56886 22.7719 19.53598 23.43075 59.90826 53.50234 59.43904 13 28.50439 9.848858 58.54912 55.57877 28.16026 20.5548 48.37355 12.52996 14.31782 34.19071 8.944272 59.07622 3.605551 14.31782 55.52027 49.0102 58.50214 0 2 12 9.617692 2.828427 7.433034 49.09175 39.05166 5 59.21149 57.21888 51.24451 49.36598 15.23155 6.708204 10.04988 12.36932 14.31782 15.52417 46.47109 56.921 47.92703 42.48529 61.35145 40.31129 53.05186 33.30165 64.2573 60.53924 44.70179 46.61545 64.49806 61.85467 86.8159 186.2713 172.9563 170.9335 93.05912 123.97 126.1784 123.5642 125.8014 134.34 136.8539 208.9689 133.3754 208.4048 141.1787 217.4121 225.2221 262.4471 220.7544 163.6154 225.7543 168.7513 274.2011 160.5689 159.2545 164.1036 233.3495 180.4273 236.1779 176.0965 241.8347 181.3202 180.942 184.103 250.3318 252.6733 253.8602 254.7214 260.931 281.6405 258.1724 261 192.4403 263.8276 265.0807 268.8829 271.3098 278.315 291.3314 290.6424 268.9839 295.5706 218.4918 299.1062 301.7728 267.6061 303.4667 300.5279 265.2772 303.362 267.2546 302.6946 255.0314 304.1381 306.9365 304.9016 255.1568 260.1634 307.7085 228.3774 253.6474 253.6021 255.8579 259.6247 256.2674 263.5434 257.5985 258.4898 262.6519 305.4427
78.26238 128.9433 72.42237 66.48308 67.1193 63.32456 60.08328 60.16644 54.81788 60.21628 62.36986 56.30275 50.32892 62.24147 56.40035 53.39007 54.40588 39 41.78516 37.01351 37.33631 42.72002 169.8707 38.94868 55 57.68882 33.52611 59.94164 45.48626 46.64762 42.02678 60.28912 47.88528 63.90618 39.66106 65.45991 21.72633 20.55586 24.75884 61.84658 55.43014 61.39218 12.36932 30.37269 9.219544 60.53098 57.55867 30.08322 18.66815 50.35871 10.81665 12.52996 36.19054 7.211103 61.07373 5 12.36932 57.51956 51.0098 60.50207 2 0 10 7.648529 2 5.59017 51.08816 41.01955 4.123106 61.20457 59.21149 53.23533 51.35173 17.08801 6.082763 10.04988 12.04159 14.03567 16.15549 48.338 58.82176 49.76947 44.28318 63.24555 42.05948 54.88625 34.82815 66.12866 62.39391 46.32764 48.25971 66.24198 63.51378 85 184.3828 171.0922 169.0806 94.02127 124.9449 127.1417 124.3494 126.6254 135.2105 137.7425 207.4223 133.5403 206.8797 141.3184 215.8703 223.6806 260.7815 219.2955 162.8558 224.2878 167.9434 272.5587 160.8812 159.154 164.3472 231.931 179.6274 234.7765 176.445 240.4329 180.7678 180.4882 183.5683 248.9377 251.2604 252.4619 253.3557 259.5323 280.1481 256.7976 259.6247 192.2531 262.4519 263.7191 267.5257 269.987 276.9848 289.9276 289.249 267.7356 294.1598 218.8626 297.6953 300.3478 266.4001 302.0552 299.1271 264.1212 301.9644 266.0921 301.3105 254.0256 302.7606 305.552 303.5342 254.1909 259.139 306.3372 228.7755 252.7153 252.6856 254.9338 258.66 255.3605 262.5727 256.7197 257.5985 261.7059 304.1533
74.33034 123.3951 76.05919 64.49806 72.42237 60.41523 57.70615 64.49806 58.18075 55.00909 69.35416 62.36986 47.67599 69.52697 62.93648 59.5021 60.82763 40.26164 39.31921 38.60052 37.33631 48.83646 160.0547 35.17101 63.28507 66.24198 32 68.942 54.12024 55.4617 50.55937 69.67624 56.85948 73.37575 48.30114 75 18.95789 27.33107 32.44996 71.58911 65.13448 71.19691 13.89244 39.90614 12.04159 70.45566 67.47592 39.81206 9.924717 60.29925 6.082763 6.082763 46.18988 5.656854 71.06335 14.31782 3.605551 67.51666 61.0082 70.50177 12 10 0 2.915476 10.19804 5.59017 61.07373 50.89657 9.848858 71.17584 69.18092 63.1981 61.29437 26.68333 10.81665 14.86607 15 16.64332 21.93171 57.80625 68.41053 59.13544 53.48832 72.8011 51.07837 64.2067 43.04649 75.58439 71.7844 54.82928 56.82429 75.15318 72.06941 76.05919 174.9771 161.8205 159.8695 99.29753 130.1713 132.3065 128.6706 131.1259 139.9115 142.5237 199.8099 134.8073 199.3804 142.4368 208.2787 216.0856 252.5265 212.1332 159.38 217.0829 164.2102 264.4206 162.8029 159.0283 165.9217 224.9711 175.9148 227.9035 178.5136 233.5551 178.3171 178.5385 181.2028 242.095 244.319 245.5952 246.657 252.6599 272.7837 250.05 252.8735 191.6279 255.6971 257.0365 260.8639 263.5014 270.4574 283.0159 282.3916 261.634 287.2107 220.9788 290.7447 293.3237 260.5168 295.1 292.2277 258.4956 295.0805 260.4323 294.4962 249.1766 295.9797 298.734 296.8046 249.5456 254.1909 299.5872 231.0157 248.2438 248.2942 250.502 254.0177 251.0159 257.8975 252.5173 253.3318 257.1575 297.8242
76.60614 123.4714 76.42316 66.33626 72.25303 62.45398 59.61963 64.62585 58.58754 57.50217 68.58936 61.92334 49.62358 68.64765 62.32576 59.03389 60.25363 41.18859 41.18859 39.42715 38.58108 48.33736 162.8039 37.31622 61.9879 64.82669 33.59315 67.30899 52.65453 53.91197 49.13502 67.82535 55.23133 71.47377 46.82414 73.05135 20.68578 26.47722 31.31294 69.48741 63.06346 69.03984 14.23025 37.94733 11.85327 68.16524 65.19586 37.71604 12.80625 57.98707 7.648529 8.276473 43.73184 5.700877 68.64765 12.34909 6.363961 65.06919 58.55339 68.00735 9.617692 7.648529 2.915476 0 7.516648 2.692582 58.51923 48.22414 6.964194 68.58936 66.59204 60.60116 58.67282 23.92697 7.905694 12.02082 12.34909 14.089 19.09188 54.98011 65.60869 56.28943 50.62114 69.98928 48.19232 61.35145 40.13104 72.74957 68.93838 51.9158 53.91197 72.25303 69.15562 77.59188 176.812 163.5667 161.5774 96.65661 127.5489 129.6939 126.1914 128.6177 137.3732 139.9732 200.715 132.938 200.2367 140.6047 209.1758 216.985 253.7282 212.8497 158.7844 217.8176 163.6964 265.5678 160.7996 157.5008 163.9954 225.607 175.3981 228.5049 176.4832 234.1591 177.4218 177.5007 180.2838 242.686 244.9495 246.1961 247.1918 253.2637 273.5899 250.6043 253.4295 190.2374 256.2548 257.5661 261.3857 263.9555 270.9281 283.638 282.992 261.9434 287.8481 218.9469 291.3829 293.9916 260.746 295.7404 292.8455 258.632 295.6924 260.5811 295.0805 249.0432 296.551 299.3201 297.3558 249.3441 254.0915 300.1466 228.9591 247.9849 248.0091 250.2304 253.8159 250.716 257.7071 252.1716 253.0069 256.9251 298.2218
80.05623 127.3217 74.33034 68.41053 68.88396 65.19202 61.98387 62.03225 56.75385 61.85467 63.89053 57.98276 52.20153 63.70243 58.00862 55.06814 56.0357 41 43.65776 39.01282 39.31921 44.41846 170.2528 40.70626 56.22277 58.82176 35.44009 60.90156 46.61545 47.70744 43.20012 61.05826 48.8774 64.62198 40.80441 66.12866 23.49091 22.2583 26.24881 62.36185 55.98661 61.84658 14.31782 31.12073 11.18034 60.82763 57.87055 30.67572 19.45508 50.63596 12.04159 13.60147 36.27161 8.485281 61.20457 6.403124 13 57.60642 51.08816 60.51859 2.828427 2 10.19804 7.516648 0 5.024938 51.0098 40.71894 2.236068 61.07373 59.07622 53.08484 51.15662 16.49242 4.123106 8.062258 10.04988 12.04159 14.31782 47.6714 58.24088 49.0408 43.46263 62.64184 41.14608 54.13409 33.6006 65.45991 61.68468 45.21338 47.16991 65.29931 62.43397 84.17244 183.7308 170.3738 168.3337 92.28218 123.2094 125.3994 122.5185 124.8119 133.4187 135.9596 206.1553 131.5485 205.5867 139.3244 214.5973 222.4073 259.6761 217.9277 161.0031 222.9282 166.1114 271.419 158.9081 157.156 162.3638 230.5211 177.792 233.3495 174.4779 239.0063 178.8435 178.5385 181.6391 247.5035 249.8448 251.0319 251.8943 258.1027 278.8171 255.3449 258.1724 190.261 261 262.2539 266.0564 268.4865 275.4909 288.503 287.8142 266.1723 292.7422 216.8993 296.2777 298.9445 264.8037 300.6383 297.6995 262.4881 300.5337 264.4636 299.8666 252.2955 301.3105 304.1085 302.0745 252.4381 257.4199 304.8811 226.8177 250.9442 250.9064 253.1585 256.9066 253.5764 260.8226 254.9216 255.8066 259.9423 302.6239
78.46177 124.0289 76.42807 67.75876 71.77221 64.08003 61.12487 64.43019 58.66217 59.60076 67.57403 61.20662 51.17861 67.52962 61.45934 58.30309 59.42432 41.80012 42.68782 39.9531 39.5 47.60515 165.4553 39.09284 60.50826 63.23962 34.86044 65.53053 51.04165 52.22308 47.56574 65.86118 53.47196 69.46402 45.21338 71.00176 22.17441 25.53677 30.07075 67.31456 60.92003 66.82253 14.63728 35.93397 11.88486 65.84262 62.88283 35.58441 15.40292 55.65294 9.394147 10.40433 41.29435 6.576473 66.22877 10.54751 8.902247 62.62787 56.10927 65.53053 7.433034 5.59017 5.59017 2.692582 5.024938 0 56.00223 45.62968 4.272002 66.04733 64.04881 58.05385 56.10927 21.28967 5.315073 9.604686 10.30776 12.1758 16.65083 52.30022 62.93846 53.60271 47.92964 67.31456 45.5 58.66217 37.47332 70.06604 66.25142 49.24429 51.23719 69.56472 66.48496 79.4119 178.8386 165.5258 163.5069 94.45237 125.3627 127.5196 124.1801 126.5711 135.2891 137.874 201.9783 131.6026 201.4584 139.3065 210.4311 218.2413 255.236 213.9492 158.7081 218.9321 163.6956 267.029 159.315 156.5128 162.5923 226.6346 175.3917 229.5022 174.9668 235.1579 177.0544 176.9951 179.8928 243.6724 245.9702 247.1907 248.1284 254.2602 274.7603 251.5576 254.3841 189.3806 257.2105 258.497 262.3095 264.8193 271.8059 284.6476 283.9828 262.679 288.8706 217.4237 292.406 295.0404 261.4101 296.765 293.8507 259.2128 296.6922 261.1728 296.0562 249.3797 297.5151 300.2969 298.3023 249.6182 254.4587 301.1001 227.4082 248.2061 248.2061 250.4396 254.0891 250.8989 257.9904 252.3118 253.1664 257.1697 299.0326
112.8051 162.0407 77.62087 96.17692 64.84597 96.54015 92.19544 65.74192 67.1193 100.4988 50.9902 53.85165 85.2115 48.6621 50.92151 52.13924 50.69517 66.06815 78.23043 64.03124 68.8186 48.01042 220.6389 79.17702 36.67424 35.12834 70.3278 31.06445 30.8707 29.15476 31.64253 25.82204 27.51363 26.57066 30.80584 26.40076 65.42277 44.62297 39.96248 20.12461 17.67767 18.35756 56.04463 26.23928 54.34151 14.21267 12.52996 24.59675 69.15562 9.055385 60.67125 62.64982 15.21323 57.42822 11.6619 47.38143 63.28507 7.905694 4 9.823441 49.09175 51.08816 61.07373 58.51923 51.0098 56.00223 0 11.38748 52.00961 10.19804 8.246211 2.828427 3 35.12834 52.08647 50.48762 52.7731 53.15073 46.57252 15.13481 15.81139 16.76305 19.41649 19.23538 22.02272 18.50676 30.61046 22.82542 21.18962 26.8561 26.40076 29.83287 32.06244 132.1855 232.3553 218.5419 216.2805 79.15807 106.2037 108.5587 111.008 112.0179 118.6503 120.5031 247.3095 135.724 246.2747 143.6214 255.566 263.304 303.0986 257.034 185.6017 262.1545 191.6377 314.2598 157.7278 166.4332 162.7882 268.6001 202.8004 271.0166 171.6582 276.6261 198.0934 195.4738 200.3872 284.8719 287.6209 288.4666 288.5785 295.4877 318.1952 292.2071 295.0203 200.3902 297.8338 298.7537 302.4235 304.0411 311.16 325.7791 324.8523 300.0289 330.1515 212.0958 333.6653 336.6427 297.6928 338.0124 334.8447 294.2414 337.5863 296.3461 336.6096 280.6653 337.8905 340.8343 338.4154 279.8732 286.1625 341.2924 221.0458 277.6058 277.2003 279.6002 284.2552 279.6087 288.2611 280.2731 281.4409 286.81 337.1383
107.8661 151.2271 78.33283 92.03821 66.67322 91.61622 87.41749 65.76715 65.67912 94.00055 54.14626 54.95157 79.63149 52.208 52.53329 52.77915 51.82694 61.32492 72.09391 59.16409 63.31748 46.51685 210.8881 72.25127 40.3046 39.8752 63.80912 37.33578 32.2318 31.14533 31.69548 33.35309 30.18567 35.12472 30.06594 35.48083 57.30788 38.00767 34.34223 29.57611 25.30238 28.11005 47.42772 21.27699 45.36239 24.7739 22.4745 18.95002 59.47866 16.2798 51.11154 53.04678 8.696068 47.71227 22.96806 37.77986 53.36562 19.16646 13.37227 21.17604 39.05166 41.01955 50.89657 48.22414 40.71894 45.62968 11.38748 0 41.512 20.71826 18.73013 12.78796 10.66853 24.41962 41.40863 39.49633 41.67686 41.95699 35.27894 10.98886 19.01211 13.11609 11.86365 23.44667 13.29728 17.55796 20.00258 26.80145 23.69516 19.50448 19.86103 30.46127 30.57712 120.8876 221.054 207.2113 204.9379 75.06685 103.7288 106.081 107.2588 108.5915 115.8056 117.8548 236.1072 129.0201 235.1022 136.9773 244.38 252.1267 291.7887 245.9846 175.9983 251.0991 181.9347 302.9817 152.2794 159.0807 157.059 257.6443 193.2026 260.0989 166.6547 265.7169 189.2945 187.018 191.6731 273.9916 276.7053 277.5827 277.7654 284.6132 307.158 281.3796 284.1962 193.0842 287.013 287.9659 291.6514 293.3521 300.4645 314.9333 314.0288 289.5178 319.2954 207.7449 322.8131 325.7627 287.2881 327.1637 324.0165 283.9653 326.7685 286.057 325.8216 270.7924 327.1195 330.0504 327.6688 270.1217 276.2492 330.5402 216.9431 267.9543 267.598 269.9816 274.5217 270.046 278.5214 270.8055 271.936 277.1448 326.5837
81.43709 125.117 76.53757 70.0928 71.11962 66.7308 63.60031 64.2573 58.94065 62.96825 66.06815 60.20797 53.75872 65.8559 60.21628 57.29311 58.24946 43.01163 45.22168 41.04875 41.19466 46.64762 169.6794 42.04759 58.25805 60.80296 37.10795 62.76942 48.60041 49.64877 45.21338 62.78889 50.77401 66.30988 42.80187 67.77905 24.88672 24.49011 28.42534 63.89053 57.55432 63.32456 16.12452 32.87096 13.0384 62.16912 59.22837 32.31099 19.55761 51.97115 12.80625 14.14214 37.45504 9.433981 62.39391 8.602325 13.0384 58.75798 52.23983 61.59951 5 4.123106 9.848858 6.964194 2.236068 4.272002 52.00961 41.512 0 62.00806 60.00833 54.00926 52.03845 17.11724 2 6.324555 8 10 13.0384 48.0423 58.69412 49.33559 43.65776 63.06346 41.23106 54.3921 33.28663 65.80274 61.98387 45.02499 47.01064 65.30697 62.26556 82.46211 182.1483 168.7371 166.6741 91.06591 121.9927 124.1692 121.1078 123.4382 132.0892 134.6477 204.1201 129.6534 203.536 137.4133 212.5582 220.3679 257.7434 215.8344 158.7734 220.8393 163.878 269.4629 157.105 155.1161 160.5148 228.4053 175.5591 231.225 172.6983 236.8818 176.6465 176.3661 179.4461 245.3752 247.7259 248.9056 249.7528 255.9766 276.7431 253.2074 256.0352 188.1814 258.8629 260.1104 263.911 266.3269 273.3341 286.3791 285.6851 263.9868 290.6217 215.1321 294.1573 296.8313 262.6062 298.5181 295.574 260.2787 298.4066 262.2556 297.7331 250.064 299.1739 301.9752 299.9333 250.2039 255.1901 302.7416 225.0694 248.7087 248.6705 250.9228 254.6723 251.3404 258.5887 252.6856 253.5705 257.7072 300.4517
