60.10824 165.7784 77.17513 53.03772 76.15773 83.18654 73.06162 78.29432 66.57327 48.45746 74.24958 81.15417 69.35416 75.96052 39.44617 29.83287 41.59327 39.14716 41.62932 31.76476 59.90826 57.72348 21.40093 23.02173 77.10383 18.60108 10.19804 36.74915 78.63841 12.80625 80.84862 19.31321 184.9597 37.48333 7.81025 14.70544 79.62726 36.66742 31.14482 4.472136 0 12 27 9.055385 19.10497 60.07495 12.64911 11.18034 15.81139 60.29925 17.46425 29.37464 24.26703 9 9.486833 13.19834 21.93171 22.82542 19.97029 17.88854 17.08801 18.68154 61.35552 22.30265 20.61553 24.16609 22.09072 36.55879 23.08679 25.29822 27.20294 38.18377 28.63564 29.61419 30.14963 46.09772 32.14032 35.35534 45.48626 46.32494 41.19466 52.15362 58.60034 56.85948 55.65968 65.04229 65.51336 56 61.03278 61.0082 62.07254 73.06162 64.38167 114.5469 70.85901 70.00714 78.72103 71.79485 72.99315 94.49361 211.6247 199.0156 197.267 235.7477 246.0183 247.8588 161.1118 169.0506 249.5602 237.9858 255.6189 291.6034 239.6398 243.3475 296.5706 195.6579 292.8941 200.8706 186.9256 188.6637 191.0236 212.5324 259.8557 263.3515 202.0374 212.8215 212.0849 215.5423 261.2049 312.3661 279.8928 222.2729 276.4417 244.0225 266.047 253.6065 288.5069
52.20153 159.6069 67.20119 45.48626 66.0303 72.71864 63.00794 67.95587 56.85068 40.57247 63.63175 70.21396 58.66856 64.88451 29.73214 21.9545 31.40064 28.71411 31.06445 21.93171 48.38388 46.17359 13.92839 14.76482 65.30697 11.40175 14.14214 25.34758 66.75328 8.246211 68.90936 9.219544 172.962 25.70992 7.81025 4.924429 67.64983 24.74874 19.23538 16.12452 12 0 15 3.162278 7.28011 48.09366 4 5.385165 5.830952 48.37355 8.062258 18.34796 13.74369 15 12.72792 12.41758 12.04159 13.60147 28.50987 25.6125 24.08319 24.75884 50.04498 29.86124 26.24881 31.1127 26.07681 44.21941 25.07987 31.241 26.30589 30.88689 28.63564 34.1321 33.54102 37.80212 35.34119 38.91015 40.16217 53.75872 44.01136 59.46427 66.46804 64.38167 60.41523 72.29454 72.47068 57.27128 62.58594 61.98387 62.64982 79.81228 64.19502 104.8094 73.68175 70.85901 84.59905 71.71123 75.89466 98.62577 200.8009 188.4018 186.7358 225.8694 236.6199 238.533 161.1118 168.9701 240.8906 229.8287 246.8299 282.0278 231.7482 235.2743 287.0995 191.1282 283.9692 196.0944 187.8286 187.4513 191.5881 207.7932 251.9782 255.4408 203.205 209.3538 209.122 212.1675 254.126 303.7732 272.4188 220.7017 269.5849 245.4708 262.185 255.2337 283.5564
44.94441 152.8699 55.86591 39.29377 54.45181 60.44005 51.62364 55.97321 46.2277 34.25821 51.22499 57.14018 46.2277 51.62364 21.18962 19.41649 21.47091 18.56071 20.24846 15.0333 34.43835 32.20248 16.40122 15.26434 50.69517 16.27882 26.92582 12.74755 51.97115 18.78829 54.02314 11.40175 157.9653 11.6619 21.58703 13.75682 52.6925 10.12423 5 31.06445 27 15 0 18.02776 8.246211 33.13608 15.52417 17.72005 13 33.54102 13.0384 9.158039 9.689628 28.4605 25.63201 23.11268 11.40175 13.0384 41.65708 38.48376 36.67424 36.71512 36.53081 42.30309 37.73592 43.04649 36.40055 55.98097 33.97058 42.43819 32.20248 27 35 43.93177 42.42641 31.04835 43.86342 47.42362 38.0526 65 51.40039 70.43437 77.80103 75.43209 68.88396 82.92466 82.807 62.16912 67.54258 66.30988 66.48308 89.80535 67.05222 93.38094 79.64923 74.67262 93.60556 74.38078 81.88406 105.4966 187.4727 175.3859 173.8397 213.827 225.2199 227.229 162.3638 170.0644 230.474 220.1278 236.2414 270.3306 222.4011 225.6745 275.5379 186.4001 273.1445 191.0183 190.0199 187.0107 193.3417 202.7141 242.6067 246.0183 205.6422 205.9223 206.3419 208.8439 245.815 293.3686 263.547 219.6457 261.5358 248.0868 258.062 258.0392 277.9735
54.81788 160.2233 70.21396 48.01042 69.06519 75.80237 66.0303 71.02112 59.81639 43.15235 66.7308 73.34848 61.77378 68.02941 32.64966 24.41311 34.4093 31.75689 34.1321 24.83948 51.5461 49.33559 16.12452 17.20465 68.44706 13.41641 13.0384 28.50439 69.87131 9.055385 72.00347 12.04159 175.9841 28.86174 6.708204 7.433034 70.71421 27.86575 22.36068 13.34166 9.055385 3.162278 18.02776 0 10.04988 51.0392 4.242641 4.123106 7.211103 51.24451 9.219544 20.59079 15.67021 12.04159 10 10.51726 13.60147 14.86607 25.50123 22.67157 21.2132 22.02272 52.50238 26.9758 23.60085 28.3196 23.70654 41.39042 23.08679 28.6007 25.01999 31.62278 27.16616 31.76476 31.38471 38.94868 33.24154 36.76955 40.31129 50.9902 42.05948 56.72742 63.65532 61.6198 58.13777 69.58807 69.81404 55.7315 61 60.53098 61.29437 77.20104 63.03174 106.6068 71.8401 69.46222 82.1523 70.54431 74.04053 96.54317 203.0591 190.569 188.8683 227.7477 238.3212 240.2082 160.0281 167.9104 242.3351 231.0979 248.3163 283.7979 232.9297 236.5164 288.8318 191.2694 285.5067 196.3084 186.5354 186.6869 190.3786 208 253.1581 256.632 201.8535 209.2009 208.8301 211.9897 255.049 305.1979 273.4703 220.0415 270.4404 244.0633 262.1545 253.7858 283.8402
50.11986 154.5387 63.03174 43.86342 61.7171 68.00735 58.79626 63.41136 53.03772 38.81527 58.82176 65 53.82379 59.5399 26.62705 21.37756 27.65863 24.78911 26.87006 19.23538 42.54409 40.31129 15.13275 15 58.94065 13.60147 20.80865 20.11219 60.20797 13.45362 62.22941 9.055385 166.0176 19.69772 14.76482 8.20061 60.84817 18.34394 13 23.34524 19.10497 7.28011 8.246211 10.04988 0 41.01219 7.28011 9.486833 5 41.19466 5.830952 11.41228 7.608475 20.24846 17.46425 15.30891 7.071068 9.055385 33.54568 30.41381 28.6531 28.84441 42.80771 34.34875 30 35.22783 29 48.27376 27.01851 34.82815 26.40076 26.24881 29.06888 36.79674 35.60899 32.24903 37.20215 40.80441 36.49658 57.48913 45.27693 63.03174 70.29225 68.0147 62.42596 75.67364 75.66373 57.24509 62.62587 61.68468 62.0967 82.807 63.15061 98.0816 74.32362 70.34202 87.00575 70.61515 76.55717 99.838 193.644 181.307 179.6671 219.0205 229.9565 231.8987 159.5306 167.3213 234.5356 223.7102 240.4205 275.2839 225.7526 229.1921 280.3958 186.893 277.4908 191.7185 186.727 185.0973 190.2761 203.4232 245.9797 249.4253 202.235 205.6794 205.7304 208.5413 248.5096 297.4336 266.6027 218.0877 264.0701 244.6118 258.2402 254.4725 279.0112
48.10405 139.6219 43.41659 47.01064 41.4367 43.32436 40.11234 41 39.20459 43.89334 35.69314 37.16181 32.14032 31.95309 34.71311 43.04649 31.82766 31.31294 29.73214 36.71512 18.11077 17.46425 45.88028 44.01136 22.62742 47.12749 59.43904 27.50455 22.2036 51.1957 23.03259 43.17407 125.0952 24.69818 54.58938 46.6074 20.89258 24.38237 29.61419 64.19502 60.07495 48.09366 33.13608 51.0392 41.01219 0 48.01042 50.03998 45.04442 3 44.18144 32.65106 37.76094 60.29925 57.31492 53.80935 40.4475 40.79216 72.51767 69.2315 67.26812 66.70832 15.57241 72.38474 67.18631 72.53275 64.84597 84.46976 61.35145 71.16881 56.85948 40.80441 59.5063 70.93659 68.54196 36.79674 69.35416 72.44998 49.49747 92.30926 74.43118 97.08244 104.6948 101.9804 91.80959 108.5012 107.912 80.05623 84.89994 82.73452 82.03658 114.057 80.80842 70.3278 97.62172 89.27486 116.0172 86.91663 99.72462 123.5523 157.5436 146.2676 145.0216 186.7619 199.5846 201.8044 166.9731 174.1198 207.1045 198.5378 212.4241 243.7627 201.6216 204.267 249.2552 177.0226 248.55 180.7374 195.9634 187.2992 198.2751 192.2004 221.5762 224.8399 211.8122 199.1231 201.01 202.2362 227.2202 269.6286 243.5015 217.9386 243.403 254.0144 248.9377 264.2598 265.3342
55.47071 156.1246 69.6563 48.8774 68.41053 74.88658 65.43699 70.21396 59.46427 43.91042 65.73431 72.06941 60.74537 66.64833 32.55764 25.4951 33.97058 31.18493 33.42155 24.83948 49.76947 47.53946 17.72005 18.38478 66.21933 15.29706 17.20465 27.10166 67.46851 12.16553 69.45862 12.52996 173.0889 26.92582 10.81665 8.732125 68.03308 25.62226 20.24846 17.08801 12.64911 4 15.52417 4.242641 7.28011 48.01042 0 2.236068 3.162278 48.04165 5 16.72598 11.64283 13 10.29563 8.936602 9.433981 10.63015 26.39721 23.32381 21.63331 22.02272 48.70832 27.38576 23.34524 28.42534 22.80351 41.53805 21.47091 28.28427 22.36068 27.45906 24.73863 30.80584 30.01666 34.71311 31.76476 35.35534 36.40055 50.93133 40.31129 56.56854 63.70243 61.52235 56.93856 69.32893 69.42622 53.36666 58.69412 58.0517 58.69412 76.6942 60.20797 102.4158 69.89278 66.91039 81.27115 67.7237 72.11103 94.96951 199.0603 186.5169 184.7979 223.5733 234.1047 235.9873 157.1146 164.9718 238.093 226.8595 244.0758 279.5945 228.699 232.28 284.6205 187.3873 281.2692 192.3876 183.852 183.4612 187.6006 204.0833 248.9277 252.4005 199.2378 205.497 205.2218 208.3024 250.8625 300.9554 269.2582 216.7239 266.2705 241.5136 258.3738 251.2852 279.8861
57.42822 156.2681 71.8401 50.77401 70.60453 77.10383 67.62396 72.42237 61.6198 45.83258 67.95587 74.30343 62.96825 68.88396 34.65545 27.29469 36.12478 33.35416 35.60899 26.90725 52 49.76947 19.31321 20.12461 68.41053 16.76305 17 29.33428 69.63476 13 71.59958 14.42221 175.1326 29.15476 10.77033 10.30776 70.14628 27.82984 22.47221 15.65248 11.18034 5.385165 17.72005 4.123106 9.486833 50.03998 2.236068 0 5 50.01 6.324555 18.3913 13.18669 10.77033 8.062258 7.043639 10.77033 11.6619 24.16221 21.09502 19.41649 19.84943 50.34382 25.17611 21.2132 26.24881 20.80865 39.36735 19.69772 26.1725 21.09502 27.80288 23.34524 28.84441 28.17801 35.35534 29.96665 33.54102 36.24914 48.79549 38.62642 54.45181 61.55485 59.39697 55.07268 67.23466 67.35726 51.97115 57.27128 56.7186 57.42822 74.65253 59.07622 103.4698 68.30813 65.62012 79.32213 66.59204 70.5195 93.24296 200.4495 187.8356 186.0894 224.6597 235.0532 236.9156 156.0513 163.9251 238.845 227.4802 244.8591 280.5921 229.2537 232.8798 285.5885 187.1817 282.0885 192.2342 182.649 182.6171 186.4537 203.924 249.4795 252.9605 197.9967 205.0805 204.7071 207.8682 251.223 301.6879 269.7128 215.952 266.5802 240.2372 258.0426 249.9825 279.7789
54.70832 153.7791 68.0147 48.30114 66.70832 73.00685 63.78087 68.41053 57.98276 43.27961 63.82006 69.97142 58.82176 64.49806 31.40064 25.29822 32.55764 29.7069 31.82766 23.85372 47.42362 45.18849 18.11077 18.43909 63.60031 16 19.84943 25.10976 64.7611 13.92839 66.68208 12.36932 170.1387 24.59675 13.45362 9.552487 65.19586 23.11926 17.88854 20.24846 15.81139 5.830952 13 7.211103 5 45.04442 3.162278 5 0 45.01111 2.236068 13.56395 8.498366 15.52417 12.64911 10.3092 6.403124 7.81025 28.65855 25.4951 23.70654 23.85372 45.54668 29.37895 25 30.23243 24.04163 43.27385 22.2036 29.83287 22.13594 25.05993 24.69818 31.89044 30.80584 32.01562 32.44996 36.05551 34.48188 52.49762 40.70626 58.0517 65.29931 63.03174 57.68882 70.71421 70.72482 53.16014 58.5235 57.72348 58.24946 77.89737 59.5399 99.40322 70.00714 66.4906 82.20097 67.04103 72.23573 95.35067 195.9209 183.3954 181.6845 220.538 231.1385 233.0322 156.2594 164.0887 235.2451 224.1032 241.2074 276.6012 225.9917 229.5387 281.6425 185.3969 278.3769 190.3392 183.2121 182.2745 186.8689 202.0396 246.2214 249.6878 198.6576 203.7474 203.5927 206.5738 248.3103 298.1184 266.6271 215.4304 263.7613 240.9861 256.5171 250.8012 277.7791
50.92151 136.6919 46.38965 49.64877 44.40721 46.17359 43.10452 43.93177 42.19005 46.40178 38.63936 39.92493 35.12834 34.78505 36.76955 44.65423 33.97058 33.26409 31.82766 38.27532 21.09502 20.39608 47.01064 45.18849 24.83948 48.10405 60.16644 28.99138 24.08319 51.92302 24.54588 43.9659 125.2866 25.94224 55.10898 47.18315 22.14723 25.34758 30.36445 64.49806 60.29925 48.37355 33.54102 51.24451 41.19466 3 48.04165 50.01 45.01111 0 44.01136 32.22461 37.42845 60.07495 57.07889 53.42936 40.11234 40.31129 72.01953 68.73136 66.75328 66.09841 12.58968 71.75141 66.4906 71.80529 64.03124 83.53251 60.44005 70.34202 55.71355 39.11521 58.30952 69.89278 67.41662 34.65545 68.15424 71.17584 47.42362 91.18114 72.94518 95.85406 103.4698 100.7224 90.21086 107.1098 106.4707 78.1025 82.87943 80.65978 79.9062 112.5078 78.56844 67.74216 95.58766 87.04596 114.2847 84.57245 97.67292 121.4467 155.9263 144.4964 143.2 184.7187 197.3854 199.5846 164.1371 171.2638 204.7005 195.9981 210.0595 241.6822 199.0308 201.7176 247.144 174.0402 246.2672 177.7667 193.1532 184.3529 195.4329 189.2353 219.0091 222.2836 209.0023 196.125 198.0101 199.2376 224.5173 267.2762 240.8817 214.9587 240.6824 251.1832 245.9614 261.435 262.4238
55.9464 151.5451 68.62215 49.65884 67.26812 73.40981 64.38167 68.88396 58.72819 44.61642 64.2028 70.17834 59.20304 64.66065 32.44996 26.92582 33.42155 30.53686 32.55764 25.05993 47.41308 45.17743 20.02498 20.22375 63.24555 18.02776 22.02272 25.54408 64.28841 16.15549 66.10976 14.14214 169.2521 24.69818 15.6205 11.67262 64.53294 23.03259 18.02776 21.93171 17.46425 8.062258 13.0384 9.219544 5.830952 44.18144 5 6.324555 2.236068 44.01136 0 12.11134 6.871843 16.12452 13.15295 10.12157 4.472136 5.656854 28.85849 25.63201 23.76973 23.70654 44.0284 29.32784 24.69818 30.01666 23.43075 42.94439 21.26029 29.41088 20.61553 22.82542 23.25941 31.1127 29.83287 29.83287 31.40064 35 32.28002 52.00961 39.44617 57.48913 64.81512 62.482 56.61272 70.06069 70.00714 51.5461 56.921 56.04463 56.51548 77.10383 57.70615 97.41663 68.54196 64.7611 81.21576 65.19586 70.77429 94.01773 194.1649 181.5844 179.8534 218.5772 229.107 230.9913 154.3243 162.1426 233.1329 221.9488 239.1067 274.5946 223.8197 227.3785 279.6214 183.1748 276.2908 188.1117 181.3584 180.2249 184.9784 199.8124 244.0492 247.5177 196.8273 201.5589 201.4274 204.3891 246.0996 296.0006 264.4334 213.3477 261.5435 239.1753 254.3108 249.0085 275.5472
53.28765 144.209 62.14126 47.97703 60.57303 65.89596 57.93466 61.75204 53.13347 42.9896 56.71778 61.84553 51.79428 56.20844 29.73804 28.53943 29.53935 26.70759 27.98709 24.11122 38.54602 36.36313 24.66327 23.84478 52.91519 23.90683 32.20851 20.09328 53.59708 24.78163 55.13585 18.92332 157.5056 17.62624 26.07431 19.4729 53.33992 15.24975 12.49516 33.80416 29.37464 18.34796 9.158039 20.59079 11.41228 32.65106 16.72598 18.3913 13.56395 32.22461 12.11134 0 5.278005 27.92615 24.92617 21.20501 7.926705 8.147896 39.86664 36.58044 34.61828 34.10468 31.9832 39.79315 34.67974 40.0562 32.5835 52.38478 29.41182 38.88896 26.12043 17.91284 28.94022 39.32603 37.31968 22.05421 38.47485 41.88498 29.03668 60.78239 45.1239 65.91619 73.4523 70.89911 62.80584 77.99359 77.67489 54.57495 59.90007 58.45906 58.46825 84.37647 58.74253 86.67019 72.26814 66.57674 87.5503 65.96547 74.49223 98.31146 182.4898 170.0577 168.388 207.6194 218.5485 220.4944 153.4633 161.136 223.2135 212.5075 229.0764 263.8717 214.6242 218.0098 268.9843 177.4001 266.1218 182.066 181.2552 177.913 184.4993 193.7658 234.8462 238.2808 196.9134 196.8068 197.1957 199.7223 237.6469 286.1147 255.588 210.5078 253.2846 239.3713 249.0096 249.357 269.1219
54.59446 146.9334 65.16304 48.81826 63.68324 69.37499 60.92801 65.05553 55.73349 43.76468 60.15997 65.66751 55.18655 60.06848 30.82567 27.66867 31.15909 28.24988 29.89797 24.26016 42.52712 40.30991 22.39544 21.97473 57.56639 21.10819 27.8488 22.24235 58.39711 20.93376 60.05044 16.34693 162.7148 20.50745 21.55355 15.763 58.33857 18.42251 14.33721 28.72088 24.26703 13.74369 9.689628 15.67021 7.608475 37.76094 11.64283 13.18669 8.498366 37.42845 6.871843 5.278005 0 22.66912 19.66949 16.04946 2.687419 3.543382 34.8095 31.53129 29.58979 29.19855 37.15807 34.89047 29.89797 35.28298 28.03965 47.84784 25.15066 34.28638 22.70585 18.83849 25.52559 35.14573 33.37497 24.64188 34.68749 38.1954 29.42599 56.49975 41.91128 61.77018 69.24514 66.76742 59.48856 74.05441 73.83465 52.48068 57.85518 56.64117 56.84384 80.69834 57.50845 91.07079 69.96586 65.04785 84.24106 64.8798 72.20034 95.83819 187.4226 174.9035 173.1987 212.1553 222.8764 224.7908 153.2424 160.9845 227.2171 216.2718 233.1363 268.2879 218.2677 221.7391 273.3564 179.407 270.2549 184.2007 180.7215 178.3486 184.131 195.9053 238.4964 241.9481 196.3054 198.3513 198.5033 201.2289 240.9334 290.1073 259.0667 211.1938 256.4805 238.732 250.8211 248.6547 271.4562
66.70832 158.2836 82.20097 59.81639 81.02469 87.66413 78.00641 82.92768 71.8401 55.02386 78.54935 85 73.57309 79.60528 44.68781 36.23534 46.40043 43.70927 46.04346 36.87818 62.76942 60.53924 27.80288 29.06888 79.12016 25 19.10497 40.03124 80.28076 19.72308 82.1736 24.08319 185.348 39.92493 15.23155 19.44865 80.63808 38.58108 33.24154 11.7047 9 15 28.4605 12.04159 20.24846 60.29925 13 10.77033 15.52417 60.07495 16.12452 27.92615 22.66912 0 3 7.20737 20 20.09975 13.52082 10.63015 9.219544 10.29563 59.26635 14.95162 12.08305 16.40122 13.15295 29.39671 14.14214 17 18.78829 32.44996 19.92486 20.88061 21.2132 40.81666 23.19483 26.4764 38.28838 39.05125 32.24903 44.82187 51.66237 49.67897 47.16991 57.71048 58.00862 47 52.03845 52.00961 53.08484 65.45991 55.44367 109.7725 61.98387 61.0082 70.71068 62.83709 64.13267 85.91517 208 195.0954 193.2337 230.8679 240.6367 242.4067 152.1184 160.059 243.537 231.5842 249.6878 286.3611 233.052 236.8818 291.2218 187.4593 287.0508 192.7537 177.9345 179.747 182.0247 204.3942 253.243 256.7586 193.0592 204.2988 203.4429 206.9949 254.0964 306.241 273.0073 213.3899 269.2007 235.0661 257.6082 244.6656 280.4073
64.81512 156.6035 79.81228 58.00862 78.60025 85.14693 75.60423 80.44874 69.52697 53.1519 76.00658 82.36504 71.02112 76.94154 42.44997 34.4093 44.04543 41.30981 43.60046 34.65545 60.00833 57.77543 26.07681 27.20294 76.24303 23.32381 19.0263 37.39652 77.36924 18.38478 79.23699 21.93171 182.3549 37.16181 14.31782 17.41407 77.68204 35.75612 30.46309 13.0384 9.486833 12.72792 25.63201 10 17.46425 57.31492 10.29563 8.062258 12.64911 57.07889 13.15295 24.92617 19.66949 3 0 4.466115 17 17.11724 16.10318 13.0384 11.40175 12.04159 56.30719 17.17913 13.60147 18.38478 13.92839 31.49396 14.03567 18.60108 17.72005 30 19.23538 21.93171 21.84033 38.27532 23.76973 27.20294 36.40055 41.03657 32.75668 46.75468 53.74012 51.66237 48.33218 59.60285 59.81639 47.09565 52.23983 52.03845 53 67.20119 55.14526 107.1868 62.58594 61.03278 72.20111 62.59792 64.7611 86.91327 205.234 192.3726 190.5289 228.3265 238.2121 240 152.0296 159.9534 241.2888 229.4564 247.4126 283.9058 230.9897 234.7765 288.7926 186.2149 284.7526 191.4497 178.0962 179.3544 182.0989 203.1059 251.1912 254.6998 193.2954 203.3347 202.608 206.0559 252.2419 304.0279 271.0609 212.9184 267.4061 235.3854 256.5638 245.0332 279.0936
64.4052 152.5854 78.30408 57.7901 77.00885 83.31284 74.0728 78.71963 68.21923 52.83434 74.12285 80.22019 69.12389 74.72358 41.43907 34.33579 42.75059 39.92686 42.09251 33.75321 57.52634 55.29041 26.33337 27.16823 73.30834 23.74053 21.83337 35.41287 74.28344 19.54984 76.02568 21.43081 178.7057 34.7711 16.31297 17.34179 74.36277 33.14973 28.07632 17.14729 13.19834 12.41758 23.11268 10.51726 15.30891 53.80935 8.936602 7.043639 10.3092 53.42936 10.12157 21.20501 16.04946 7.20737 4.466115 0 13.36461 13.1699 18.81844 15.56265 13.66978 13.60256 52.16708 19.20713 14.69227 19.95068 13.8815 32.96718 12.66674 19.53278 14.75453 25.56259 16.7291 21.8696 21.13519 33.81365 22.92443 26.49741 32.30113 42.20323 31.62193 47.7828 55.00103 52.75522 48.03762 60.49026 60.54912 45.22753 50.48709 50.04944 50.85302 67.78726 52.7086 102.7206 61.35712 58.99743 72.33565 60.20926 63.56254 86.21098 200.8116 187.9304 186.0805 223.8618 233.7663 235.5588 149.7107 157.6086 236.9036 225.1298 243.016 279.4528 226.6993 230.4617 284.3453 182.5763 280.3464 187.7535 176.0927 176.645 179.9772 199.4224 246.9061 250.4106 191.386 199.9742 199.3854 202.7212 248.0837 299.6573 266.8399 210.1049 263.2898 233.576 253.112 243.2878 275.3776
55.9464 147.8743 67.20863 49.98 65.76473 71.58911 62.96825 67.20863 57.62812 44.91798 62.36986 68.00735 57.38467 62.42596 32.20248 28.16026 32.75668 29.84125 31.62278 25.29822 44.94441 42.72002 22.2036 22.02272 60.16644 20.61553 26.1725 24.13504 61.03278 19.72308 62.70965 16.12452 165.3989 22.67157 19.79899 14.77329 61.01229 20.70024 16.27882 26.40076 21.93171 12.04159 11.40175 13.60147 7.071068 40.4475 9.433981 10.77033 6.403124 40.11234 4.472136 7.926705 2.687419 20 17 13.36461 0 2 32.1374 28.86174 26.92582 26.57066 39.65476 32.25979 27.313 32.69557 25.55386 45.33782 22.80351 31.76476 20.80865 19.31321 23.60085 32.80244 31.14482 25.80698 32.52691 36.06938 29.42788 54.08327 40 59.40539 66.85058 64.40497 57.48913 71.76698 71.58911 51.07837 56.46238 55.36244 55.65968 78.51751 56.51548 93.00538 68.42514 63.89053 82.21922 63.94138 70.66116 94.1882 189.6945 177.1126 175.3832 214.1495 224.7354 226.6297 152.6434 160.4168 228.8747 217.7872 234.8276 270.1998 219.7117 223.2331 275.2395 179.9472 271.9879 184.808 179.9574 178.0702 183.4475 196.5121 239.9417 243.403 195.5004 198.6404 198.6681 201.4974 242.1673 291.7526 260.4093 211.0338 257.6606 237.9025 251.2409 247.7928 272.1548
57.77543 146.1133 68.68042 51.86521 67.20863 72.91776 64.44377 68.593 59.20304 46.80411 63.70243 69.2026 58.72819 63.60031 34.0147 30.14963 34.48188 31.56739 33.28663 27.20294 46.04346 43.82921 24.18677 24.02082 60.92618 22.56103 27.65863 25.70019 61.68468 21.47091 63.26531 18.11077 165.5619 24.04163 21.26029 16.62077 61.48577 21.96588 17.80449 27.29469 22.82542 13.60147 13.0384 14.86607 9.055385 40.79216 10.63015 11.6619 7.81025 40.31129 5.656854 8.147896 3.543382 20.09975 17.11724 13.1699 2 0 31.73031 28.44293 26.4764 25.96151 39.22372 31.6518 26.57066 31.95309 24.59675 44.41334 21.63331 30.8707 19.20937 17.46425 22.02272 31.62278 29.83287 24.20744 31.14482 34.65545 27.45906 53 38.41875 58.24946 65.73431 63.24555 55.97321 70.51596 70.29225 49.24429 54.626 53.48832 53.75872 77.15569 54.57105 91.83681 66.64833 61.98387 80.72174 61.9879 68.88396 92.46351 188.8597 176.2032 174.4456 213.0164 223.486 225.3641 150.6519 158.4234 227.4766 216.299 233.4524 268.9918 218.1817 221.7318 274.0076 178.059 270.6406 182.9371 177.9822 176.071 181.4635 194.6407 238.4114 241.8781 193.5307 196.6977 196.7054 199.551 240.5265 290.3439 258.8223 209.0389 255.9941 235.9366 249.3231 245.8318 270.3077
79.78291 159.0523 95.70691 72.78951 94.54 101.1821 91.51673 96.4485 85.31596 68.09782 92.06146 98.46478 87.08222 93.04468 58.13615 49.32862 59.90252 57.22379 59.56352 50.32706 76.07767 73.84316 40.84498 42.25296 92.10219 38.01727 29.6279 53.49357 93.10109 32.43166 94.83703 37.52083 197.1924 53.23826 27.5647 32.84148 93.14807 51.76932 46.53292 19.86989 19.97029 28.50987 41.65708 25.50123 33.54568 72.51767 26.39721 24.16221 28.65855 72.01953 28.85849 39.86664 34.8095 13.52082 16.10318 18.81844 32.1374 31.73031 0 3.288237 5.273756 6.42748 69.77867 3.317586 7.163274 5.640257 10.76162 16.60408 14.75847 8.173891 21.46654 39.665 20.73192 13.55775 15.82127 48.18 17.55883 19.52722 42.14632 26.36878 25.5502 32.19957 38.65634 36.88919 36.95014 45.0784 45.58303 41.07082 45.45121 46.15531 47.67927 53.15367 50.88529 116.3843 53.50058 54.88454 59.0577 57.79327 55.50507 75.68961 215.7934 202.5217 200.5076 236.7759 245.6854 247.3283 145.526 153.5047 247.4002 234.7106 253.716 291.5693 235.7776 239.861 296.2397 185.8798 291.1806 191.4532 170.2791 174.311 174.6949 202.9835 255.8707 259.423 185.0878 201.3289 199.8795 203.9014 255.5735 309.7981 274.9833 208.202 270.318 226.7179 254.9065 236.1309 278.9777
77.23341 157.402 92.80086 70.29225 91.60786 98.1835 88.60023 93.47727 82.46211 65.54483 89.04493 95.38344 84.0595 89.94443 55.31727 46.75468 57.00877 54.30009 56.61272 47.50789 72.91776 70.68239 38.28838 39.62323 88.86507 35.4683 27.85678 50.42321 89.84431 30 91.56692 34.71311 193.9086 50.08992 25.23886 30.07075 89.86935 48.58498 43.38202 18.43909 17.88854 25.6125 38.48376 22.67157 30.41381 69.2315 23.32381 21.09502 25.4951 68.73136 25.63201 36.58044 31.53129 10.63015 13.0384 15.56265 28.86174 28.44293 3.288237 0 2 3.605551 66.54698 4.437778 5 6.324555 8.485281 18.87381 12.20656 8 18.86796 36.68787 18.43909 13.15295 14.86607 45.22168 16.76305 19.23538 39.66106 28.6007 25.31798 34.4093 41.10961 39.20459 38.07887 47.31279 47.70744 40.79216 45.39824 45.89118 47.29693 55.22681 50.28916 113.6354 54.08327 54.74486 60.83584 57.36288 56.14268 76.92665 212.9061 199.6845 197.6923 234.1816 243.2386 244.9041 145.6743 153.6471 245.1672 232.614 251.4538 289.1021 233.759 237.794 293.8063 184.7647 288.9061 190.2761 170.75 174.1551 175.0714 201.8366 253.876 257.4218 185.6594 200.5517 199.2486 203.1556 253.811 307.6332 273.1227 207.9934 268.6336 227.4161 254.0807 236.8887 277.8565
75.9276 156.1688 91.21403 69.02898 90 96.51943 87.00575 91.83681 80.91971 64.2427 87.36704 93.64828 82.37718 88.19297 53.8145 45.45327 55.44367 52.71148 55 46.01087 71.11259 68.8767 37.01351 38.28838 86.97701 34.20526 27.20294 48.70832 87.93179 28.84441 89.63537 33.24154 191.9188 48.30114 24.18677 28.64001 87.92326 46.76003 41.59327 18.11077 17.08801 24.08319 36.67424 21.2132 28.6531 67.26812 21.63331 19.41649 23.70654 66.75328 23.76973 34.61828 29.58979 9.219544 11.40175 13.66978 26.92582 26.4764 5.273756 2 0 2.236068 64.54843 5.77998 4.123106 7.211103 7.211103 20.18306 10.63015 8.246211 17.20465 34.78505 16.97056 13 14.31782 43.32436 16.27882 19.0263 38.01316 29.83287 25.07987 35.60899 42.44997 40.45986 38.60052 48.50258 48.82622 40.4475 45.17743 45.54119 46.87217 56.30275 49.72927 111.8258 54.23099 54.45181 61.7171 56.89025 56.32051 77.45133 211.0284 197.8296 195.8475 232.4414 241.5719 243.2488 145.4957 153.463 243.6109 231.1304 249.882 287.424 232.3171 236.326 292.1452 183.8314 287.3267 189.3066 170.7629 173.7872 175.0257 200.8831 252.446 255.9883 185.7317 199.8124 198.5951 202.4342 252.5074 306.1107 271.7646 207.5891 267.3724 227.5615 253.3081 237.0701 276.912
