141.6133 104.0928 74.31652 87.61378 75.49908 60.82608 58.98258 50.37223 43.80617 90.42523 93.77337 40.50549 91.53566 39.5109 36.68371 37.53702 38.00146 41.96361 187.4599 93.92787 41.84628 90.77689 33.32833 94.59181 47.67016 92.34236 26.71981 33.632 37.23237 21.67805 27.83782 29.53341 37.2678 39.58465 33.52279 13.11352 17.29483 19.2945 30.26733 32.93713 18.95612 33.14027 23.92407 3.800585 16.48083 21.75878 33.35999 0 20.69085 41.06061 23.75102 21.91296 26.40479 23.3244 11.46129 22.65931 44.01404 23.41177 17.15696 36.59785 29.00048 21.80278 36.45677 23.11805 26.17993 22.28353 33.25491 33.74578 28.66085 36.40064 31.64561 42.03879 36.37612 34.53954 34.58725 99.93887 46.01479 40.10126 42.90623 41.02167 49.22172 44.30325 53.47592 51.05335 199.9311 186.364 184.2255 219.9798 216.3464 218.0255 227.2292 216.2665 226.5953 230.7678 130.1094 138.0515 226.1057 235.4721 223.369 167.4518 172.9541 155.9965 157.8864 160.042 184.5177 171.1766 183.4151 182.2529 186.0453 242.2068 253.4721 191.6012 249.3748 261.8358 251.4069 264.4846 265.7047 213.2627 222.9163
155.0598 120.6002 86.18617 102.9882 90.78546 73.80338 70.99648 58.73883 52.16515 109.5539 112.9248 46.06788 110.8603 48.25971 41.17341 42.93309 44.29447 55.15886 207.9769 113.5473 55.97321 110.3857 37.57659 114.5098 65 112.361 23.72949 49.92995 24.68644 35.24145 44.97221 48.1029 21.73834 59.5525 16.27882 31.44074 37.10795 7.905694 11.40175 12.7249 4.742362 53.78197 5.408327 23.34524 37.13812 3.162278 54.05039 20.69085 0 20.50108 3.162278 42.43819 7.62445 4.924429 13.64734 41.97618 24.2616 10 15.53938 18.38818 13.46291 38.81044 22.56416 16.76305 43.24414 23.21398 21.97473 24.08319 23.5372 28.26769 29.12044 31.89562 31.58762 42.38244 45.26036 119.3692 36.98986 35.12834 40.03124 45.65085 41.30375 43.17407 48.00586 59.40539 219.529 205.7747 203.5442 237.5311 233.4374 235.1702 244.477 232.7588 243.5282 247.8326 131.5941 139.563 242.1673 251.8353 238.9001 177.2287 183.0983 155.2069 161.4001 159.9062 194.4274 169.6879 190.9686 188.8597 193.3883 256.0703 267.421 195.4002 262.4138 274.9756 263.6854 277.3626 278.3856 210.9143 220.1641
167.4856 139.4691 102.7417 121.3494 109.2253 91.28498 88.02155 74.17438 68.0042 129.7319 133.1061 60.79824 131.1095 64.58556 55.8139 57.89557 59.62481 73.30456 228.4655 133.8946 74.50938 130.7323 52.55641 134.9424 84.68419 132.8179 37.45739 69.47619 28.98141 54.46851 64.88111 68.34361 23.11579 80.03033 18.59159 51.82745 57.60004 25.42868 15.76482 11.24994 23.65255 74.20025 19.1653 43.83928 57.54123 20.38598 74.34955 41.06061 20.50108 0 17.36291 62.50628 15.33228 18.06076 32.13872 61.24445 6.730637 20.87075 30.76543 10.90231 17.1777 56.99084 20.31143 27.68308 61.20279 35.88007 23.92813 26.77246 31.30589 30.65852 36.77035 30.34929 36.23715 54.78993 59.20975 137.8832 35.19463 38.44706 44.14715 55.20923 39.72923 48.26703 47.83493 70.33366 237.982 224.0222 221.6871 253.6252 249.0502 250.8351 260.2266 247.743 258.9441 263.3774 132.9949 140.8085 256.6705 266.6244 252.8646 185.8945 192.06 153.8702 164.2031 159.1398 203.055 167.4218 197.331 194.3207 199.5208 268.2599 279.6554 198.0398 273.7392 286.3555 274.2353 288.4666 289.2852 207.3086 216.0741
156.5616 123.6058 88.84099 105.9201 93.723 76.58662 73.7055 61.16576 54.6393 112.7064 116.0776 48.32442 114.0175 50.80354 43.38491 45.21338 46.64762 58.02155 211.1041 116.709 58.89822 113.5473 39.82462 117.6712 68.09552 115.5206 25.54921 53 24.65214 38.24605 48.08846 51.25644 21.02115 62.70965 15.26434 34.60231 40.26164 10.12423 10 10.32175 7.286288 56.87266 5.5 26.4764 40.2199 4.472136 57.09738 23.75102 3.162278 17.36291 0 45.40705 5.234975 3.640055 15.97655 44.72136 21.1335 9.486833 16.88606 15.59247 11.67262 41.27045 20.65195 17 45.66606 24.15689 20.67742 23.02173 23.4094 27.3233 29.15476 30.44912 31.13055 43.5834 46.80278 122.0041 35.62654 34.52535 39.65476 46.32494 40.04997 43.01163 47.05383 60.44005 222.1734 208.376 206.1244 239.7269 235.5441 237.2867 246.611 234.7513 245.6013 249.93 131.244 139.2007 244.0758 253.7972 240.712 178.1011 184.0245 154.4703 161.3072 159.2608 195.3049 168.827 191.4706 189.2142 193.8546 257.5772 268.9387 195.3106 263.7745 276.3491 264.9151 278.6898 279.6785 209.8853 219.0691
126.3183 91.7259 70.46078 77.68695 66.36415 56.5983 56.38528 53.74988 48.36221 73.52951 76.76067 48.7509 74.1903 44.5466 46.7937 46.60097 46.07168 40.40421 166.7494 75.87621 38.80206 72.8011 44.48146 75.81886 37.36308 73.34303 44.41758 28.80278 57.45651 27.30568 23.47978 20.55778 58.40624 22.96301 55.15433 17.82134 12.55388 40.9695 52.14787 54.83738 40.85792 13.28533 45.83503 20.24846 7.359348 43.66463 12.3144 21.91296 42.43819 62.50628 45.40705 0 47.39664 44.48202 30.76118 7.334848 64.77133 43.18565 34.33568 56.71706 48.59269 14.22146 54.34097 40.005 15.25087 34.97459 50.16794 49.64071 42.9907 50.82482 43.24118 56.90058 48.44355 35.02514 31.30655 78.63078 59.55376 51.52281 52.05862 43.30589 61.50935 51.63139 63.21679 46.78889 178.3569 164.9253 162.8547 200.036 196.8329 198.4581 207.5466 197.3185 207.2047 211.2458 128.2529 135.9599 207.5428 216.5955 205.3311 155.8416 160.8788 155.9614 153.2221 159.2388 172.5694 171.6144 174.0126 173.8833 176.8384 225.7578 236.897 186.127 233.7289 246.0411 236.5253 248.9438 250.3581 214.0718 224.0581
154.6443 128.0105 93.80932 110.5039 98.29707 81.41528 78.62047 66.28945 59.73688 116.3532 119.7176 53.51228 117.5807 55.85733 48.58377 50.39319 51.80159 62.73969 213.7912 120.1304 63.50695 116.9726 45.01258 120.9203 72.19951 118.7022 30.78389 57.22718 29.06419 42.69449 52.10911 54.95306 24.84784 65.89313 18.94599 38.17278 43.45578 15.27611 13.56953 12.14421 12.27653 59.42371 10.56669 29.53035 42.79878 9.692802 59.3929 26.40479 7.62445 15.33228 5.234975 47.39664 0 3.150823 16.82856 45.92232 17.61025 6.320634 15.77872 10.85788 6.593416 41.71244 15.44331 14.07917 45.96843 21.98739 15.79959 18.3091 19.7103 22.66483 25.54044 25.40531 26.91008 41.47117 45.24977 122.626 30.61373 30.12316 35.44644 43.37517 35.09138 39.01451 42.28705 57.94076 222.7564 208.8385 206.5274 239.1463 234.7657 236.5295 245.8892 233.7292 244.7465 249.1266 126.8902 134.8314 242.8783 252.7054 239.3241 175.1709 181.169 149.7769 157.194 154.6378 192.374 164.0386 188.033 185.5938 190.3708 255.6218 266.9991 191.1896 261.5681 274.1606 262.4946 276.4242 277.3564 204.9795 214.1226
153.4648 124.9194 90.96962 107.4619 95.25361 78.48414 75.74464 63.63175 57.04562 113.204 116.5686 50.9902 114.4345 53.11544 46.09772 47.85394 49.2062 59.75994 210.7552 116.9925 60.48347 113.8343 42.5 117.7975 69.067 115.5865 28.58771 54.11331 28.29204 39.63345 48.97193 51.80224 24.59957 62.77141 18.79495 35.02242 40.32679 12.81601 13.46291 13.09507 9.666437 56.39371 9.055385 26.40549 39.75286 7.566373 56.41537 23.3244 4.924429 18.06076 3.640055 44.48202 3.150823 0 14.14214 43.23482 20.71533 5.85235 13.96026 13.95081 8.544004 39.29377 17.64327 13.46291 43.61352 20.86797 17.24738 19.5 19.78004 23.77104 25.53919 27.11153 27.49596 40.36605 43.80925 120.1884 32.24903 30.90712 36.01736 42.85149 36.62308 39.37321 43.51796 57.10736 220.3458 206.4747 204.1874 237.2472 232.9641 234.7174 244.0599 232.0523 242.9841 247.3383 127.6098 135.5674 241.2949 251.0662 237.8445 174.6632 180.608 150.8916 157.6682 155.6639 191.8678 165.2792 187.9129 185.6239 190.2881 254.4725 265.8406 191.6716 260.5748 273.1565 261.6395 275.4691 276.4377 206.3903 215.598
141.9406 115.5459 84.9714 98.97001 86.82885 71.68614 69.59346 59.77458 53.10088 101.6127 104.9488 48.6621 102.6511 48.85949 44.28318 45.54119 46.38157 52.73756 197.443 104.9059 52.84174 101.7657 40.69705 105.3862 59.1291 103.0643 30.24782 44.96943 36.33997 32.16224 39.24602 40.97323 34.53219 50.53959 29.51694 24.53915 28.57009 16.91892 24.96498 26.24625 14.7187 43.20012 18.60108 15.20691 26.81585 16.10124 42.91885 11.46129 13.64734 32.13872 15.97655 30.76118 16.82856 14.14214 0 29.10756 34.01654 12.5 6.128259 26.01202 18.02776 25.29822 25.03461 11.80042 29.6896 13.17089 21.80533 22.41093 17.92345 25.33895 21.86893 30.7828 26.09012 30.26271 32.33033 106.1096 34.98571 29.88729 33.45519 34.96069 38.46102 35.55629 43.41443 47.44734 206.2771 192.4452 190.1802 223.8845 219.7959 221.5271 230.8316 219.1536 229.894 234.1928 123.2974 131.2752 228.6072 238.2441 225.4107 165.2551 171.0007 148.25 152.1225 152.5819 182.426 163.1715 179.8812 178.1748 182.3924 242.912 254.2464 186.0376 249.4659 262.0054 250.9527 264.4641 265.5425 204.9744 214.4819
121.1929 98.41138 77.79067 84.75295 73.53911 63.92247 63.65925 60.50826 54.90404 79.16263 82.32861 54.69232 79.64923 50.96077 52.32829 52.3474 52 47.52368 169.8563 81.02469 46.01087 78.00641 49.73932 80.61327 44.59821 78.03204 47.76673 36.01389 59.69439 33.06297 30.53686 27.86675 59.92681 29.53811 56.0803 22.67421 18.68154 41.88675 52.49762 54.66612 41.20546 19.14419 46.02445 22.2036 12.839 43.68066 17.24658 22.65931 41.97618 61.24445 44.72136 7.334848 45.92232 43.23482 29.10756 0 62.7744 41.01219 31.49294 54.37945 46.13296 7.433034 50.88277 36.67424 7.919736 30.58685 46.42796 45.54119 38.62642 46.20133 38.07887 52.25691 43.21779 28.04299 24.05203 77.49194 54.45411 46.04346 46.04889 36.35932 56.0357 45.27693 57.13197 39.45884 177.6091 163.9326 161.7506 197.3955 193.8685 195.5326 204.7071 193.9772 204.1568 208.2907 120.9339 128.6495 203.973 213.2159 201.4702 149.693 154.8451 148.6266 146.0548 151.9079 166.5173 164.2811 167.4425 167.1466 170.2373 221.1651 232.3618 179.0482 228.8253 241.1987 231.3525 244.0082 245.3529 206.7391 216.7285
164.9313 144.5248 108.5719 126.6257 114.458 96.83856 93.70232 80.18494 73.91137 133.7828 137.1518 66.88142 135.0579 70.37134 61.88396 63.92281 65.5944 78.59469 231.3446 137.6703 79.65002 134.5107 58.54592 138.5086 89.21393 136.3016 43.48304 74.08863 35.67437 59.23415 69.22156 72.33497 29.8331 83.48428 25.16198 55.61155 61.0338 30.35004 21.85463 17.40386 28.11699 76.98458 24.16868 47.1182 60.38348 24.89227 76.87156 44.01404 24.2616 6.730637 21.1335 64.77133 17.61025 20.71533 34.01654 62.7744 0 21.76293 31.44859 8.732125 16.84117 57.87163 16.72526 27.26032 61.88307 35.23039 21.12299 23.78287 29.42151 27.14429 34.38932 25.70464 32.96568 53.1945 58.08291 138.3912 30.18485 34.65004 40.30664 52.62723 34.57781 44.54913 42.76169 67.88317 238.2816 224.1912 221.7873 252.5037 247.6956 249.5038 258.9269 246.0961 257.4852 261.9754 127.527 135.2901 254.8002 264.87 250.7691 182.0567 188.298 147.8794 158.9454 153.2306 199.1749 161.2769 192.8396 189.6091 194.9675 265.4574 276.8585 192.6944 270.6254 283.2491 270.8609 285.2641 286.0132 200.9615 209.6691
148.324 126.8401 94.2588 109.7796 97.58074 81.4411 78.93352 67.52962 60.87859 113.8364 117.1836 55.24717 114.9348 56.82429 50.45047 52.08887 53.31041 62.54998 209.9146 117.2732 63.03174 114.1271 46.8188 117.824 70.60453 115.5206 33.53078 55.97321 34.12924 42.07089 50.52227 52.79415 30.42842 62.90072 24.59675 36.06272 40.70626 17.67767 19.23538 18.36594 14.43918 55.70009 14.80709 26.92582 39.28409 13.0384 55.39053 23.41177 10 20.87075 9.486833 43.18565 6.320634 5.85235 12.5 41.01219 21.76293 0 9.906507 13.53237 5.59017 36.28016 13.81461 7.81025 40.41521 15.67021 12.22929 14.14214 13.92839 18.27738 19.69772 22.17828 21.70509 35.15084 38.96794 117.0854 27.17076 25.17936 30.20761 37.20215 31.40064 33.52611 38.0074 51.66237 217.1474 203.1663 200.8239 233.0257 228.5892 230.3584 239.7269 227.4954 238.5498 242.9424 121.8072 129.7684 236.6115 246.4569 233.0306 169.0266 175 145.2383 151.8223 149.9667 186.231 159.6952 182.1236 179.7999 184.489 249.303 260.6799 185.8259 255.2665 267.8574 256.2226 270.1296 271.0693 200.9158 210.172
139.6804 121.141 91.06179 104.7686 92.65602 77.73478 75.68667 65.88289 59.20593 106.4723 109.7883 54.65244 107.4142 54.97095 50.20513 51.51914 52.4068 58.79744 200.9912 109.501 58.84561 106.3773 46.59906 109.7822 64.70553 107.3909 35.46278 50.7885 39.8667 38.24699 44.98302 46.39474 37.26668 55.25823 31.79841 30.25986 33.78568 20.93177 26.75454 27.02013 18.16394 47.25963 20.93376 20.95564 31.35675 18.54199 46.64434 17.15696 15.53938 30.76543 16.88606 34.33568 15.77872 13.96026 6.128259 31.49294 31.44859 9.906507 0 22.92409 14.67045 26.43651 20.13456 6.039224 30.52549 7.959969 16.37155 16.61743 11.79571 19.299 15.92081 24.88184 19.9868 26.84345 29.91887 107.1843 28.94055 23.78667 27.51616 30.44348 32.34922 29.8352 37.31668 43.884 207.2409 193.2618 190.9225 223.3864 219.0483 220.8064 230.1575 218.0986 229.0527 233.4169 117.9695 125.9503 227.3349 237.1079 223.8978 161.742 167.5902 142.6008 147.1387 147.0163 178.9371 157.4411 175.7606 173.8279 178.2188 240.6965 252.0565 181.0991 246.9409 259.5097 248.1622 261.8736 262.8825 199.1562 208.6258
156.9018 138.8651 104.4263 121.353 109.1473 92.1648 89.29796 76.62327 70.14104 126.9036 130.2618 63.62881 128.0747 66.35228 58.65258 60.55266 62.05743 73.54675 223.4458 130.5206 74.348 127.3681 55.1464 131.174 82.99774 128.9016 40.46552 68.06339 35.71262 53.5517 62.89376 65.59609 30.42226 76.18153 24.85206 48.79903 53.83888 25.65395 20.2021 16.55556 22.87499 69.19989 20.06552 39.93276 52.72063 19.95307 68.92075 36.59785 18.38818 10.90231 15.59247 56.71706 10.85788 13.95081 26.01202 54.37945 8.732125 13.53237 22.92409 0 8.253787 49.28108 9.462146 18.53712 53.24015 26.50183 13.08997 15.9099 20.93144 19.75633 26.15578 19.79328 25.35553 44.67256 49.44315 129.6866 24.83194 27.55222 33.25094 44.55474 29.43 37.36476 37.4007 59.75471 229.5553 215.4604 213.0555 243.9132 239.1665 240.9681 250.383 237.6608 248.9882 253.4613 122.6973 130.5528 246.45 256.4754 242.5152 174.9946 181.1646 144.21 153.7144 149.3457 192.1539 158.0336 186.4876 183.5405 188.6924 257.5871 268.9854 187.605 262.9651 275.584 263.3973 277.6691 278.4705 198.3725 207.3044
150.5521 132.2749 99.18067 115.1046 102.8992 86.51781 83.90024 72.06941 65.45955 119.4256 122.7732 59.5063 120.5249 61.48374 54.626 56.36488 57.69099 67.68493 215.3418 122.8587 68.2587 119.7132 51.02205 123.3947 76.10026 121.0836 37.10509 61.39422 35.56004 47.30972 56.00223 58.35357 31.12564 68.4854 25.224 41.60252 46.29525 21.36001 19.90603 17.7726 18.2 61.20662 17.11724 32.5 44.83849 16.00781 60.83607 29.00048 13.46291 17.1777 11.67262 48.59269 6.593416 8.544004 18.02776 46.13296 16.84117 5.59017 14.67045 8.253787 0 41.04875 9.101541 10.59481 45.04226 18.75648 9.263129 11.88486 14.5 16.25 20.22993 18.81582 20.8733 37.6454 42.03867 121.5741 24.02082 23.87991 29.34706 38.53894 28.5 33.09456 35.7535 53.48131 221.5158 207.4596 205.0768 236.4894 231.882 233.6691 243.0643 230.5668 241.769 246.2057 120.5539 128.4831 239.5125 249.4539 235.7477 170.0184 176.0859 143.2504 151.0174 148.1427 187.2118 157.4764 182.4013 179.8034 184.6974 251.4225 262.8122 185 257.1036 269.7107 257.8105 271.8938 272.7679 198.39 207.5295
119.8899 105.7793 84.10394 91.9079 80.56829 70.19597 69.65092 65.27634 59.34394 86.54751 89.70089 58.24088 87.00144 55.23812 55.36244 55.65968 55.56303 53.11544 176.1677 88.30204 51.84834 85.30094 52.46189 87.78525 51.53882 85.17189 48.32703 41.93149 58.84511 36.78057 36.16974 34.19755 58.33643 36.90867 53.956 25.90309 23.5 40.07805 49.87234 51.50299 38.85151 26.57536 43.38202 22.61084 17.72823 40.92982 24.6447 21.80278 38.81044 56.99084 41.27045 14.22146 41.71244 39.29377 25.29822 7.433034 57.87163 36.28016 26.43651 49.28108 41.04875 0 44.9284 31.03627 4.487637 24.22407 40.30888 39.1695 32.14421 39.4723 31.08456 45.47865 36.15745 20.80377 17.35655 80.91508 47.41308 38.84907 38.66846 29.09038 48.81854 37.84508 49.72738 33.51492 181.0587 167.182 164.9015 198.968 195.0955 196.8 206.0564 194.7827 205.2785 209.5095 114.9359 122.7207 204.5024 213.9539 201.6581 146.7149 152.0567 142.3056 140.788 145.7438 163.6803 157.8926 163.6498 163.0038 166.3787 220.4138 231.6749 174.0402 227.6516 240.0976 229.8026 242.7782 244.0263 200.3253 210.2629
148.2138 140.3912 108.0513 123.49 111.3 95.2557 92.73597 81.11646 74.49278 126.5331 129.8577 68.60066 127.5092 70.48836 63.72537 65.45705 66.76947 76.36142 220.723 129.6296 76.81902 126.5038 60.11932 129.9132 84.04136 127.5146 46.16904 69.59069 43.69724 55.86118 64.03093 65.99007 38.80934 75.3514 33.01213 49.42032 53.59395 30.45825 27.91996 24.95778 27.3015 67.36312 25.99648 40.13717 51.46722 25.05383 66.65389 36.45677 22.56416 20.31143 20.65195 54.34097 15.44331 17.64327 25.03461 50.88277 16.72526 13.81461 20.13456 9.462146 9.101541 44.9284 0 14.33686 48.47356 20.83884 4.859916 7.166171 13.62854 10.46786 17.92754 10.58793 16.24799 37.05768 42.31346 123.9647 15.77932 18.16335 23.86315 35.95199 20.38232 28.02948 28.16331 51.21599 223.4017 209.1754 206.6971 236.3126 231.3637 233.1846 242.6231 229.6152 241.0935 245.613 113.448 121.326 238.2266 248.3393 234.1252 165.6709 171.8661 135.3761 144.3525 140.4141 182.8185 149.3869 177.0326 174.0788 179.2333 248.7353 260.1362 178.2661 253.9447 266.5673 254.2538 268.605 269.3735 190.0337 199.0851
140.6212 127.1605 96.68534 110.7229 98.59513 83.45706 81.30498 71.044 64.35801 112.4517 115.7627 59.42432 113.3711 60.16644 54.82928 56.26944 57.28001 64.50194 206.4503 115.4123 64.63745 112.2943 51.1957 115.6309 70.72482 113.2166 39.06571 56.72742 41.40556 43.90626 50.95586 52.42985 38.02046 61.22499 32.24903 36.23148 39.82462 23.6326 26.92582 26.17397 20.52048 53.05186 22.00568 26.90725 37.31809 19.92486 52.31741 23.11805 16.76305 27.68308 17 40.005 14.07917 13.46291 11.80042 36.67424 27.26032 7.81025 6.039224 18.53712 10.59481 31.03627 14.33686 0 34.8433 8.198916 10.35482 10.63015 7 13.64047 12.36932 18.98238 15.36591 27.4709 31.56739 111.1575 23.26478 19.10497 23.54782 29.41088 26.92582 26.4764 32.5125 43.86342 211.0213 196.9371 194.5411 225.9425 221.382 223.1636 232.5511 220.1486 231.2942 235.7159 114.9348 122.9093 229.1724 239.069 225.5044 161.2359 167.2005 138.9215 144.6409 143.5026 178.4405 153.5768 174.4706 172.2353 176.856 241.5802 252.9605 178.64 247.4914 260.085 248.421 262.3452 263.2775 195.0716 204.4462
115.6639 105.5907 85.71011 92.34014 81.24893 71.84205 71.55806 68.04757 62.29139 85.32943 88.41977 61.61281 85.64299 58.26424 58.93617 59.12534 58.92415 55.33434 173.1859 86.70672 53.87692 83.75792 56.14317 85.94701 52.3901 83.27498 52.57429 43.88685 63.29247 40.02269 38.33478 35.78407 62.82117 36.84502 58.44133 29.27984 26.11619 44.56331 54.33896 55.92077 43.33565 26.18312 47.85191 26.78412 20.2327 45.39518 23.83392 26.17993 43.24414 61.20279 45.66606 15.25087 45.96843 43.61352 29.6896 7.919736 61.88307 40.41521 30.52549 53.24015 45.04226 4.487637 48.47356 34.8433 0 27.64557 43.76769 42.44277 35.37498 42.39931 33.73508 48.31423 38.65589 20.94942 16.39783 76.68152 49.87456 41.06972 40.30991 29.23563 50.93187 39.03061 51.16999 31.53922 176.7901 162.8757 160.5775 194.4841 190.6079 192.3124 201.569 190.3043 200.7919 205.0221 113.0165 120.7365 200.0385 209.4789 197.2202 142.9827 148.2567 140.717 138.2632 143.9886 159.9001 156.3789 160.2645 159.7917 163.0253 216.0989 227.3501 171.3393 223.416 235.8484 225.6503 238.5555 239.8243 198.8392 208.8368
132.6754 124.661 96.55885 108.934 96.95131 82.99236 81.24483 72.35656 65.72043 108.3444 111.6074 61.64527 109.0912 61.44284 57.35683 58.54746 59.30336 64.19804 200.3354 110.8477 63.96266 107.7678 53.79178 110.7613 68.41459 108.2554 43.25645 55.29818 47.74077 43.95356 49.32263 49.9344 44.93081 57.24266 39.33475 34.8455 37.17377 28.89156 34.15 33.89489 26.0994 48.24993 28.6206 25.95937 33.63523 26.29744 47.11806 22.28353 23.21398 35.88007 24.15689 34.97459 21.98739 20.86797 13.17089 30.58685 35.23039 15.67021 7.959969 26.50183 18.75648 24.22407 20.83884 8.198916 27.64557 0 16.12452 14.97405 8.055364 15.85722 9.392669 21.92912 14.33721 19.51566 23.38209 103.4048 24.8892 17.95055 20.67339 22.51419 27.48737 22.45489 31.20819 36.28437 203.1269 188.9976 186.5783 217.7473 213.1835 214.9649 224.3522 211.9651 223.0984 227.5183 110.1842 118.1638 221.0141 230.8951 217.3855 154.0289 159.9184 135.084 139.22 139.4115 171.2295 150.0267 167.8548 165.8842 170.302 233.6669 245.0406 173.1718 239.7121 252.2958 240.7784 254.6021 255.5699 191.8755 201.4137
143.8884 137.3476 106.0202 120.7295 108.5705 92.99933 90.65717 79.63336 72.96695 122.8027 126.1119 67.45472 123.7129 68.87106 62.67221 64.29468 65.48961 74.04991 216.2819 125.7268 74.34529 122.6128 59.03859 125.897 80.92315 123.4634 45.67608 66.73746 44.82217 53.45573 61.04689 62.69592 40.34986 71.57319 34.45609 46.34446 50.1387 29.81144 29.15857 26.81449 26.57779 63.29341 26.17516 37.01201 47.66685 24.81039 62.46154 33.25491 21.97473 23.92813 20.67742 50.16794 15.79959 17.24738 21.80533 46.42796 21.12299 12.22929 16.37155 13.08997 9.263129 40.30888 4.859916 10.35482 43.76769 16.12452 0 2.867442 8.768631 7.102914 13.27487 9.953289 12.33784 32.28589 37.47962 119.1157 15.01573 14.90712 20.52776 31.54186 19.37926 24.49943 26.49437 46.782 218.5419 204.317 201.8402 231.5899 226.6875 228.5036 237.9367 225.0082 236.4421 240.9493 111.3578 119.2785 233.6819 243.7633 229.6486 162.0151 168.1603 133.9907 141.9374 138.8796 179.1858 148.2392 173.8483 171.0835 176.0988 244.5245 255.9236 175.9047 249.8757 262.4949 250.3162 264.5793 265.3827 189.218 198.3922
141.164 137.7549 107.1295 121.353 109.2245 93.9822 91.75238 81.08175 74.40231 122.6433 125.9365 69.09595 123.4909 70.26379 64.36808 65.93368 67.06713 75.02333 215.3079 125.3994 75.21303 122.2988 60.72891 125.4532 81.32035 122.9837 47.66964 67.35726 47.37288 54.41654 61.58328 62.98589 43.01033 71.41778 37.10795 46.85851 50.32892 31.81981 31.7805 29.56739 28.58129 62.853 28.51754 37.53665 47.54829 27.01851 61.88251 33.74578 24.08319 26.77246 23.02173 49.64071 18.3091 19.5 22.41093 45.54119 23.78287 14.14214 16.61743 15.9099 11.88486 39.1695 7.166171 10.63015 42.44277 14.97405 2.867442 0 7.071068 4.366062 10.77033 8.434972 9.475114 29.947 35.30581 117.2732 13.1244 12.08305 17.67767 28.84441 17.26268 21.63331 24.03253 44.10215 216.5294 202.2685 199.7705 229.1572 224.1986 226.0199 235.4591 222.4526 233.9273 238.4471 108.6692 116.5983 231.0779 241.1825 227.0006 159.154 165.3028 131.4868 139.1761 136.3305 176.3236 145.807 170.9883 168.2379 173.2419 241.7602 253.16 173.1509 247.0729 259.6929 247.4874 261.7671 262.5634 186.8909 196.1078
136.1868 132.1121 102.814 116.0778 104.0192 89.43199 87.44427 77.63537 70.95388 116.2672 119.5408 66.22122 117.047 66.7308 61.6786 63.07337 64.03124 70.51596 208.3064 118.8486 70.49113 115.7627 58.0517 118.796 75.74299 116.297 46.06503 62.20129 48.0228 50.0036 56.30719 57.29941 44.33835 65.10376 38.48376 41.64277 44.55334 30.60229 33.10589 31.79381 27.46434 56.25389 28.64001 32.44996 41.35747 26.68333 55.16138 28.66085 23.5372 31.30589 23.4094 42.9907 19.7103 19.78004 17.92345 38.62642 29.42151 13.92839 11.79571 20.93144 14.5 32.14421 13.62854 7 35.37498 8.055364 8.768631 7.071068 0 7.972609 5.830952 13.98257 8.393119 23.77326 28.78368 110.3676 17.41407 12.16553 16.56804 24.04163 20.59126 19.64688 25.65273 39.05125 209.7737 195.5519 193.0784 223.0897 218.2773 220.0841 229.506 216.7318 228.0789 232.5618 108.0602 116.0306 225.5238 235.5441 221.6219 155.6021 161.6447 131.9306 137.9275 136.5284 172.8005 146.5771 168.3241 165.9217 170.6665 237.0021 248.3948 171.9309 242.6211 255.2301 243.3105 257.4024 258.2713 188.0785 197.462
137.8812 140.057 110.2997 123.9405 111.8596 97.02136 94.92003 84.63192 77.9464 124.1888 127.4561 72.84272 124.9462 73.77034 68.16937 69.68187 70.75707 78.07568 215.5652 126.7007 78.1445 123.6227 64.52955 126.5832 83.66936 124.0627 51.73291 70.01116 51.72879 57.49889 64.1507 65.24021 47.37564 73.05007 41.47364 49.45384 52.50298 35.92092 36.1464 33.90633 32.68796 64.10392 32.81101 40.20028 49.32649 31.25 62.93123 36.40064 28.26769 30.65852 27.3233 50.82482 22.66483 23.77104 25.33895 46.20133 27.14429 18.27738 19.299 19.75633 16.25 39.4723 10.46786 13.64047 42.39931 15.85722 7.102914 4.366062 7.972609 0 9.003472 6.077708 5.874261 27.96406 33.65728 116.0606 9.646891 7.846177 13.52082 25.82755 13.36273 17.60859 19.75158 41.06169 214.9315 200.6019 198.0614 226.6463 221.5526 223.3866 232.8391 219.6381 231.2154 235.7659 104.3051 112.2333 228.1339 238.2993 223.9343 155.2468 161.4282 127.156 134.839 131.9832 172.4023 141.5091 166.8444 164.0276 169.0793 238.3255 249.727 168.8092 243.4893 256.1124 243.7859 258.1425 258.9076 182.6523 191.8966
