282.3969 103.1337 267.479 290.8539 261.1915 269.6516 270.8007 281.2561 286.8118 266.0545 266.6927 264.8207 270.9852 263.6001 254.4897 261.3695 295.0254 292.9659 260.1634 292.0993 267.6602 249.5937 257.0778 284.7543 257.2664 249.4354 270 287.5865 281.6895 276.4435 285.4277 272.3692 262.6195 279.866 278.3685 249.0703 234.2787 290.6286 199.7868 289.969 272.4427 284.986 285.7271 287.2325 276.4797 247.4207 266.6927 249.6878 270.1296 237.0772 280.3712 249.2349 245.5769 263.0437 277.622 275.632 270.5624 254.9142 253.8523 255.6648 245.4486 227.4027 254.8516 265.9568 260.0173 249.898 223.8928 221.9212 251.4538 219.2213 251.9013 222.9125 153.8343 229.3927 230.2021 233.0064 231.3266 108.5035 105.7192 233.4459 104.0012 227.2708 229.2684 226.7708 216.6679 218.9612 217.4419 212.6377 215.6154 215.6236 171.6071 169.0529 29.68164 65.13167 27.58623 96.50907 25 90.09439 14.14214 13.5 17.80449 23.85372 68.55837 182.3348 11.18034 10.04988 149.2716 8 177.0706 5.385165 6.403124 14.48976 85.05292 3 14.67045 0 187.7969 6.403124 107.1681 116.2755 108.244 20.61553 14.21267 55.92638 30.73181 140.9725 27.45906 31.82766 34.65545 27.51363 37.48333 35.62022 33.61547 38.81044 36.71512 38.27532 43.25955 41.20983 45.96738 40.12557 40.24646 45.95892 42.05948 48.41487 50.32892 41.78516 42.7909 56.56854 58 59.46427 66.14 53.10603 56.63921 64.53681 68.41053 203.0261 44.01136 45.17743 45.04442 46.01087 55.75841 47.09565 59.07622 61.29437 60.20797 65.45991 210.1006 67.6757 65.51336 64.25146 72.8667 69.33974 63.56099 73.23933 67.97794 71.11962 114.2847
246.1759 126.6023 250.7995 242.22 251.6116 245.5192 243.6962 239.3004 237.2337 243.0435 241.3974 240.868 235.9379 238.6937 242.1277 236.9743 229.6114 228.5829 234.798 226.5953 229.5268 237.6501 232.1123 224.6441 230.6754 231.7887 223.0586 220.5959 220.6454 219.9392 218.5834 218.2125 220.0172 215.5885 213.5887 216.885 224.0722 210.4569 285.4953 207.6652 205.5893 205.2186 204.391 203.2424 201.7031 204.8877 199.6271 197.2547 194.6432 197.155 194.6315 191.8164 195.8388 191.5791 191.5448 188.5603 186.1205 185.1932 185.7759 182.9392 184.5229 186.7595 171.9887 179.1419 177.7208 173.5927 178.0569 178.75 160.9005 161.5186 156.7239 149.5087 175.3416 135.5775 132.6407 131.8321 131.7215 234.5009 221.0726 111.6198 217.7855 103.2043 100.0841 95.96194 72.19503 71.15161 68.93978 62.21771 62.31929 60.06038 45.10758 38.75623 205.9954 250.2403 169.5047 95.42226 168.9712 100.6357 186.7427 188.6806 199.6758 168.7394 255.8185 15.84913 186.4522 189.3556 41.36572 188.2042 15.05161 190.0086 192.0055 173.6578 103.0713 187.9099 202.4671 187.7969 0 191.7151 80.71542 71.7554 79.93696 206.7286 198.7439 240.6892 211.5403 51.90872 203.4621 210.4373 213.5111 197.7722 214.7859 209.4513 206.0506 213.1769 207.405 210.3809 217.5955 213.5485 221.4197 207.4083 210.6867 216.4405 210.0785 220.1162 223.0839 205.4521 201.1056 230.3022 232.28 234.2581 241.8974 223.207 228.635 239.5009 244.4439 42.46521 192.5872 187.8977 189.8536 192.9962 163.0648 189.3032 160.694 160.2867 162.2057 158.3039 52.55148 157.9791 161.7749 164.1522 153.4064 158.6289 170.0008 155.5478 167.1709 165.0289 110.969
288.7646 109.3699 273.7663 297.2491 267.4397 275.9801 277.1426 287.6421 293.2098 272.3821 273.0311 271.1549 277.359 269.9407 260.7719 267.7107 301.4249 299.366 266.5108 298.4979 274.0456 255.8828 263.4274 291.1563 263.6228 255.7597 276.4001 293.9813 288.0903 282.8462 291.8219 278.7723 269.0167 286.2621 284.7631 255.4545 240.5878 296.9882 204.6051 296.3191 278.8297 291.3417 292.077 293.572 282.8462 253.8228 273.0751 256.0879 276.4869 243.4798 286.6932 255.6272 251.9782 269.4086 283.9384 281.9397 276.8772 261.2762 260.2191 262.0155 251.8293 233.8055 261.1482 272.2499 266.3269 256.2226 230.2889 228.32 257.6897 225.577 258.1012 229.1921 160.1811 235.5292 236.3049 239.0837 237.4131 112.8716 110.6687 239.2697 109.0562 233.0257 234.9574 232.4177 221.9955 224.2432 222.6971 217.8098 220.7555 220.7153 176.5899 173.8558 32.31099 63.46587 33.94113 101.415 31.241 94.92102 19.92486 18.92749 20.24846 30 65.73622 186.6448 17.08801 15.29706 153.6392 13.60147 181.276 10.19804 10 19.77886 89.35883 8.944272 11.9257 6.403124 191.7151 0 111.0045 120.0375 111.9338 15.29706 8.062258 50.57628 24.46994 144.1917 21.09502 25.45584 28.3196 21.58703 31.1127 29.23354 27.29469 32.40756 30.41381 31.90611 36.86085 34.81738 39.59798 33.91466 33.90346 39.57131 35.77709 42.0119 43.93177 35.73514 37.08374 50.20956 51.66237 53.15073 59.90409 46.70385 50.24938 58.25805 62.20129 205.8448 39.11521 40.79216 40.4475 41.10961 54.03702 42.57934 57.48913 59.66574 58.41233 63.89053 212.7046 66.06815 63.60031 62.13896 71.5301 67.62396 60.90156 71.70077 65.51336 68.7968 114.9087
248.1149 73.81751 243.5939 250.066 241.1016 241.514 241.0021 243.6144 245.2305 238.3149 237.6552 236.4339 236.5798 234.5592 232.2154 232.4586 245.204 243.5775 230.5862 242.0434 231.225 227.1783 227.4907 237.1708 226.7355 223.5733 228.7116 236.4255 233.3795 230.2694 234.2008 227.2004 223.2219 229.6519 227.7718 214.553 211.5715 232.5941 236.9219 230.7661 220.2726 226.7907 226.7532 226.9637 220.3361 206.7365 213.9533 203.5706 213.122 196.8819 218.7167 200.2752 200.5916 207.6174 215.5945 212.9413 208.8564 199.7154 199.4492 198.9116 194.1649 185.7229 192.6389 202.6475 198.5649 190.683 178.7652 178.1011 184.9378 166.6763 183.0772 162.1635 140.8119 158.8081 157.8417 159.2011 158.0917 168.5052 156.9805 150.0133 153.8059 142.1443 142.1724 138.7083 122.0656 123.422 121.4907 115.4778 117.8346 117.1063 73.4983 68.4078 126.8464 170.3858 90.52072 25.94224 89.4986 26.90725 106.8878 108.7624 119.6829 89.05055 175.4259 76.63271 106.3673 109.1788 44.59821 107.912 70.85901 109.5536 111.5437 93.15016 23.76973 107.3778 121.8314 107.1681 80.71542 111.0045 0 9.219544 3.257644 126.0159 118.0381 160.1286 131.0831 36.47259 123.1787 130.1153 133.2216 117.7115 134.6477 129.4952 126.115 133.2713 127.6754 130.6139 137.8044 133.8553 141.598 128.0276 131.0984 137.0422 130.7287 140.6876 143.6106 126.3843 122.4246 150.8807 152.83 154.7805 162.4269 144.0703 149.4021 160.1 164.9758 99.34166 114.4902 110.1363 112.0089 115.1694 87.23531 111.79 85.58621 85.75547 87.46428 84.87638 107.7973 85.2115 88.48164 90.55523 82.15771 86.40023 96.25487 84.50444 94.62558 93.40771 60.41523
248.6202 79.18864 245.1306 249.904 243.0082 242.6685 242.0021 243.8217 245.0245 239.535 238.7572 237.6089 237.1687 235.6884 234.0021 233.6193 244.1311 242.5634 231.7002 240.9689 231.6592 229 228.6329 236.4001 227.7938 225.1089 228.6744 235.2743 232.5618 229.7063 233.0601 226.7708 223.4301 228.6591 226.7532 215.3416 213.5287 230.7054 243.2316 228.7575 219.1461 224.9289 224.8021 224.8611 218.7624 206.9807 212.8215 203.2732 211.5136 197.2909 216.5179 199.7037 200.4495 206.2426 213.3776 210.668 206.7365 198.4471 198.2751 197.4719 193.4037 186.1182 190.6161 200.3921 196.5731 189.0423 178.8854 178.3732 182.4637 166.1385 180.3282 160.7047 144.8068 156.1185 154.9226 156.0641 155.0484 176.5814 164.8046 145.5782 161.6052 137.5354 137.2443 133.66 116.0388 117.2007 115.2085 109.0143 111.2205 110.3459 67.47592 61.80152 136.0625 179.5958 99.72462 32.64966 98.71677 34.82815 116.1034 117.9756 128.8914 98.27004 184.5867 68.31378 115.5725 118.3765 37.12142 117.0982 62.36986 118.7139 120.7021 102.3032 32.89377 116.5204 130.9321 116.2755 71.7554 120.0375 9.219544 0 8.222667 135 127.0039 168.9585 139.8491 27.73536 131.856 138.8128 141.9049 126.2894 143.2655 138.0377 134.6477 141.7965 136.1323 139.0863 146.2899 142.3034 150.0966 136.3642 139.5079 145.3922 139.0575 149.0503 151.9901 134.618 130.5338 159.2482 161.2079 163.1686 170.8172 152.3425 157.7086 168.4666 173.3667 90.33567 122.4132 117.9534 119.8541 123.0163 94.42987 119.5408 92.57429 92.5905 94.36631 91.41663 98.92548 91.58603 95.01579 97.18153 88.12239 92.64988 102.9563 90.44335 101.0198 99.56907 61.09828
251.0541 77.06332 246.6716 252.8967 244.2201 244.5443 244.0118 246.5065 248.0531 241.3534 240.6783 239.4665 239.5306 237.5856 235.3205 235.4889 247.8621 246.2473 233.6103 244.7008 234.1517 230.2869 230.5181 239.8882 229.7518 226.6493 231.5616 239.0664 236.0872 233.0255 236.8436 229.9808 226.1119 232.3244 230.4388 217.5307 214.6931 235.0727 240.0758 233.2164 222.9165 229.2747 229.2165 229.3911 222.8844 209.6304 216.5952 206.3718 215.6615 199.8006 221.1196 203.0255 203.4198 210.2071 217.9926 215.3251 211.2768 202.3265 202.08 201.4858 196.8779 188.6377 195.0795 205.0339 201.014 193.2113 181.6344 180.995 187.2662 169.4265 185.3341 164.7254 144.0626 161.0742 160.0465 161.3467 160.2629 171.2577 159.8266 151.7603 156.6607 143.8299 143.7464 140.2377 123.2038 124.4768 122.5178 116.4205 118.7081 117.9093 74.60399 69.25077 128.4769 171.7937 92.25453 29.1334 91.11397 29.8527 108.3574 110.2083 121.0893 90.60455 176.6271 76.48725 107.7565 110.5275 44.96552 109.211 70.57446 110.7638 112.7477 94.34394 25.88239 108.5385 122.8897 108.244 79.93696 111.9338 3.257644 8.222667 0 126.8623 118.8572 160.7596 131.639 34.29293 123.6362 130.5944 133.6853 118.0667 135.043 129.816 126.4263 133.5756 127.9159 130.8687 138.0714 134.0879 141.8774 128.162 131.2963 137.1885 130.8567 140.845 143.7827 126.4331 122.3749 151.0427 153.0011 154.9605 162.609 144.1517 149.5122 160.2615 165.1585 97.29943 114.3018 109.8728 111.7652 114.9275 86.57308 111.4818 84.80674 84.89345 86.63906 83.86238 105.6071 84.11666 87.46696 89.58797 80.87101 85.24694 95.32897 83.20825 93.54623 92.21813 57.55033
299.5947 123.1625 283.6794 308.6373 277.0162 286.3093 287.6282 298.8043 304.6999 282.7048 283.4784 281.5546 288.295 280.4175 270.6511 278.196 313.6001 311.5156 277.074 310.7105 285.2034 265.8308 274.0219 303.1996 274.3082 266.062 287.9878 306.3152 300.2166 294.822 304.1743 290.6888 280.4924 298.5632 297.106 266.6027 250.7479 309.8709 207.6448 309.2976 291.3417 304.2663 305.059 306.6472 295.6552 265.5485 285.6711 268.2629 289.4011 255.262 299.9083 268.0421 264.0928 282.2428 297.1952 295.2558 290.1465 274.1464 273.0348 275.0003 264.4617 245.815 274.5414 285.6606 279.6355 269.429 242.6211 240.566 271.4001 238.5309 271.9619 242.6953 170.8918 249.6157 250.4915 253.3397 251.6446 115.0043 114.7413 254.0236 113.5176 247.873 249.882 247.3863 237.1919 239.4598 237.9244 233.0646 236.0191 235.9899 191.8802 189.1519 33.13608 52.20032 47.43416 116.709 45.27693 110.218 30.41381 28.69233 23.4094 44.29447 52.46189 201.8385 28.3196 25.45584 168.8579 24.83948 196.4306 21.40093 19.84943 34.90635 104.5801 21.9545 9.392669 20.61553 206.7286 15.29706 126.0159 135 126.8623 0 8.062258 35.35477 12.75844 158.7585 15.52417 15.29706 17.08801 20.59126 20.24846 21.24618 21.09502 23.04886 24.02082 24.08319 26.47116 25.98557 28.17801 28.1867 26.40917 30.5596 29.01724 31.95309 33.10589 31.257 34.72016 38.27532 39.40812 40.60788 46.6744 36.5821 38.94868 45.34314 48.79549 220.0021 40.24922 43.56604 42.54409 42.04759 62.62587 44.77723 66.21933 68.24954 66.70832 72.47068 226.6412 74.51845 71.50524 69.67245 80.37758 75.82216 67.26812 80.1561 72.18033 75.69016 126.5622
295.9358 117.3424 280.6083 304.6079 274.1551 282.9735 284.1918 294.9254 300.6011 279.3725 280.0661 278.1726 284.5646 276.9856 267.5986 274.7581 309.0275 306.9609 273.5855 306.1111 281.3254 262.7337 270.5125 298.7189 270.7397 262.7394 283.8204 301.6289 295.6772 290.3877 299.4745 286.2953 276.4001 293.8996 292.4124 262.728 247.5126 304.7835 208.4878 304.1381 286.5257 299.1471 299.8966 301.4142 290.6217 261.2834 280.7935 263.6854 284.2886 250.9564 294.5675 263.2937 259.5573 277.1895 291.8219 289.8362 284.7631 269.0655 267.9944 269.8335 259.5554 241.3504 269.06 280.166 274.2207 264.0928 237.9286 235.9343 265.6633 233.3838 266.1001 237.1244 167.2752 243.559 244.3461 247.1315 245.4588 116.211 114.9227 247.3237 113.4868 241.0685 242.9856 240.435 229.8978 232.125 230.5667 225.6401 228.5695 228.5043 184.3285 181.4931 34.36568 59.34757 41.7732 109.1421 39.20459 102.6109 26.41969 25.04496 23 38.01316 60.27645 193.9605 23.85372 21.47091 161.0093 20.24846 188.5206 16.64332 15.65248 27.79754 96.74709 16.27882 10.02774 14.21267 198.7439 8.062258 118.0381 127.0039 118.8572 8.062258 0 42.78504 16.52607 150.6992 14.56022 17.80449 20.51828 17.11724 23.43075 22.28004 20.88061 25.12469 24.04163 25.07987 29.37213 27.73536 31.89044 27.89375 27.2356 32.50983 29.41088 34.66987 36.40055 30.26549 32.5827 42.44997 43.84062 45.27693 51.92783 39.38591 42.63801 50.32892 54.20332 211.9517 36.40055 39 38.27532 38.32754 55.9017 40.49691 59.46427 61.55485 60.10824 65.79514 218.6121 67.89698 65.06919 63.366 73.63574 69.29646 61.40033 73.5527 66.21933 69.6563 119
328.4968 157.2809 311.0041 338.4904 303.7623 314.3701 315.9626 328.2919 334.7398 310.7687 311.7607 309.7602 317.4214 308.7646 297.9751 306.5671 344.7871 342.6642 305.5872 341.9663 314.7268 293.3018 302.6026 334.1873 303.0475 294.1621 318.2423 337.7824 331.3505 325.7158 335.6766 321.4933 310.5781 329.9921 328.6073 296.1752 278.6723 342.2297 222.4266 341.8107 323.1327 336.701 337.584 339.3179 327.9188 296.1046 317.6104 299.5566 321.8437 285.9463 332.8083 299.7277 295.2988 314.5711 330.1638 328.3187 323.1442 306.5472 305.3515 307.5796 296.5056 276.9053 307.7508 318.8811 312.7087 302.362 274.2432 272.0565 305.0842 271.1386 305.8617 276.1177 200.2987 283.8513 284.8599 287.7967 286.0709 130.6643 134.0484 289.0736 133.5792 283.0176 285.0961 282.6368 272.5457 274.8086 273.2683 268.3853 271.3274 271.2765 227.1131 224.2562 57.23251 42.97702 81.94364 151.9268 80.16708 145.3945 63.79781 61.83049 53.09953 79.33952 34.39491 236.3941 62.29896 59.19088 203.5352 59.12495 230.8509 56.00321 54.20295 70.26068 139.3476 57.01544 42.576 55.92638 240.6892 50.57628 160.1286 168.9585 160.7596 35.35477 42.78504 0 29.28375 191.6528 37.81217 30.86033 28.04924 44.15835 27.77697 33.77692 36.97783 30.82548 36.9616 34.16958 28.07755 32.06571 24.90703 39.12681 35.12365 32.22394 37.23923 29.52558 27.29762 42.58826 48.08408 24.49 23.52361 22.69273 22.52687 30.54521 27.24261 23.28003 23.04257 251.6879 57.33725 62.28611 60.47446 58.2371 87.21674 62.25239 90.7048 92.32313 90.44977 96.19335 257.7693 97.86399 94.17303 91.87932 103.9922 98.63752 87.74372 103.1027 92.66477 96.24635 153.6475
311.9387 133.8379 296.2366 320.8018 289.6298 298.7805 300.0624 311.0457 316.8261 295.177 295.9213 294.0087 300.6062 292.8528 283.2127 290.6288 325.4296 323.3576 289.4871 322.521 297.4443 278.3788 286.4264 315.0917 286.6888 278.5363 300.0741 318.0625 312.0685 306.7444 315.9116 302.6375 292.6205 310.3269 308.8475 278.8436 263.2507 321.2934 219.8382 320.6552 302.9897 315.6603 316.4139 317.9365 307.1245 277.5754 297.27 280.0865 300.8008 267.2634 311.0934 279.7411 275.9452 293.6945 308.3479 306.3616 301.2891 285.5737 284.4974 286.3506 276.0364 257.7139 285.5834 296.6886 290.7464 280.6186 254.3602 252.3492 282.1585 249.8982 282.5692 253.6424 183.2379 259.972 260.7248 263.4827 261.8201 127.1119 127.2482 263.353 126.0847 257.0015 258.8213 256.2085 245.1723 247.3226 245.7209 240.6595 243.5319 243.384 199.0815 195.945 45.59362 57.20975 58.29904 123.983 55.70258 117.366 42.40021 40.82517 36.16782 54.46814 54.54076 207.5052 40.03471 37.40024 174.7563 36.44783 201.8872 32.86504 31.60345 43.86796 110.748 32.76346 22.10329 30.73181 211.5403 24.46994 131.0831 139.8491 131.639 12.75844 16.52607 29.28375 0 162.3711 8.856887 3.282953 4.333333 15.53848 7.490735 9.656316 11.00505 10.52114 13.13181 12.22475 13.71333 13.51645 15.62406 17.18889 14.52201 17.91957 17.32372 19.19491 20.43146 20.74716 25.28468 26.03417 27.35771 28.75954 35.4346 23.83333 26.44071 33.805 37.74181 222.502 32.7838 37.04202 35.59182 34.27503 59.77829 37.71531 63.35964 65.17754 63.42537 69.25396 228.6847 71.11806 67.69868 65.59493 77.19096 72.15108 62.27181 76.60577 67.27142 70.86921 125.6667
261.8229 104.1061 260.9315 261.3451 259.7061 257.5485 256.5019 256.2816 256.3811 254.5962 253.5316 252.5713 250.6616 250.5499 250.4681 248.5724 253.1111 251.7206 246.5507 249.9685 244.7943 245.5794 243.5739 246.2829 242.533 241.0316 240.6018 244.1029 242.3453 240.2129 241.9365 237.6642 236.0429 237.9879 236.026 229.5022 230.5282 237.4453 268.7036 235.1601 228.1847 231.8 231.4114 231.02 226.5309 219.8278 221.9059 214.7353 219.2538 210.6531 222.4708 210.4671 212.3517 214.7074 219.3086 216.4584 213.0288 207.2993 207.3939 205.8496 203.721 199.5626 197.3882 206.3522 203.3624 196.9473 191.7114 191.594 187.998 177.4155 185.054 169.5472 166.6741 161.4381 159.5596 159.9977 159.2961 204.155 192.2051 145.4519 188.9881 137.0009 135.5775 131.652 110.8163 111.1362 108.9599 102.2286 103.6931 102.2015 65.29357 57.766 162.4107 205.2469 126.3616 59.80176 125.073 62.5 142.0396 143.8402 154.6165 124.4719 209.5292 54.13107 141.2772 143.9522 34.00368 142.5246 47.5 143.8515 145.8124 127.4562 60.15189 141.5035 155.5039 140.9725 51.90872 144.1917 36.47259 27.73536 34.29293 158.7585 150.6992 191.6528 162.3711 0 154.0008 161.0008 164.0008 148.0211 165.0371 159.5019 156.0969 163.1502 157.2299 160.2256 167.427 163.3065 171.2637 156.9386 160.3663 165.9392 159.5721 169.6209 172.6101 154.7781 150.2337 179.7589 181.7505 183.7423 191.3485 172.4949 177.9642 188.908 193.8846 63.03643 141.4929 136.7013 138.6768 141.7965 111.5045 138.0154 109.0241 108.5415 110.4774 106.4624 71.33372 106.1002 109.9147 112.3054 101.4978 106.7298 118.1493 103.64 115.2703 113.1205 61.21479
309.8548 129.3989 294.8237 318.286 288.4528 297.069 298.2365 308.7086 314.2308 293.4706 294.1241 292.2465 298.4443 291.0344 281.8244 288.8044 322.2701 320.2202 287.6056 319.3305 295.1135 276.9422 284.5224 312.0465 284.7174 276.8465 297.4054 314.7698 308.9547 303.7581 312.6036 299.7015 290.0431 307.0651 305.5503 276.5249 261.6649 317.5106 222.5251 316.7838 299.548 311.8413 312.5412 313.9753 303.4156 274.8036 293.7567 276.944 296.9983 264.45 307.0016 276.3943 272.8553 289.969 304.217 302.1738 297.1498 281.8195 280.7935 282.4904 272.5014 254.7195 281.3313 292.4124 286.5746 276.552 251.0976 249.1606 277.5842 246.0894 277.8331 249.303 181.276 255 255.6345 258.306 256.6749 130.0346 129.1945 257.4976 127.8251 251.002 252.6856 249.994 238.4387 240.5203 238.8828 233.7152 236.5418 236.3322 191.9714 188.6412 48.01042 65.08492 54.67175 117.047 51.66237 110.3857 40.71855 39.46201 37.21559 50.20956 63.09715 199.721 38.01316 35.8469 167.0928 34.43835 194.0309 30.8707 30.08322 38.88706 103.3247 30.01666 23.33571 27.45906 203.4621 21.09502 123.1787 131.856 123.6362 15.52417 14.56022 37.81217 8.856887 154.0008 0 7 10.04988 6.708204 11.7047 8.221922 6.324555 11.71537 9.486833 10.81665 16.43337 13.82932 19.72308 13.36535 12.82359 18.53525 14.86607 21.2132 23.43075 16 19.19609 30.23243 31.90611 33.61547 40.92065 25.83118 29.83287 38.94868 43.38202 213.8763 25.23886 29.06888 27.80288 26.92582 51 30 54.58938 56.4358 54.70832 60.53924 219.9892 62.43397 59.07622 57.01973 68.4852 63.51378 53.90733 67.95587 58.89822 62.482 116.8118
313.683 134.6977 298.1879 322.405 291.6505 300.641 301.8874 312.7075 318.4023 297.0387 297.7549 295.853 302.3243 294.6795 285.1701 292.4534 326.8103 324.7461 291.2937 323.8904 299.107 280.3212 288.2256 316.5122 288.4666 280.4015 301.6239 319.3947 313.4645 308.185 317.2381 304.0954 294.2006 311.6697 310.1774 280.5085 265.1462 322.4438 222.7632 321.7717 304.2663 316.7965 317.5295 319.018 308.3018 279.0878 298.5197 281.4694 301.942 268.7603 312.1234 281.0503 277.3464 294.8644 309.3622 307.3532 302.2995 286.732 285.6746 287.4685 277.276 259.1467 286.5476 297.6441 291.743 281.6558 255.6971 253.7124 282.9912 251.0319 283.3342 254.5683 185.0027 260.6338 261.335 264.0549 262.4062 130.0615 130.0137 263.6096 128.807 257.1867 258.9382 256.285 244.9694 247.081 245.4588 240.3354 243.181 242.9963 198.6555 195.3986 48.37355 60.35622 59.39697 123.6487 56.63921 117.0043 44.10215 42.61748 38.60052 55.31727 57.40427 206.6322 41.6173 39.11521 173.9684 38.01316 200.9602 34.4093 33.28663 44.3926 110.1136 34.05877 24.45858 31.82766 210.4373 25.45584 130.1153 138.8128 130.5944 15.29706 17.80449 30.86033 3.282953 161.0008 7 0 3.162278 13.34166 5.656854 6.403124 7.81025 7.762087 9.848858 9.055385 11.60699 10.68878 14.14214 13.9152 11.37737 15.29343 14.14214 17 18.60108 17.46425 22.03383 24.75884 26.24881 27.80288 34.82097 21.70829 24.83948 33.01515 37.21559 220.8339 29.69848 34.05877 32.55764 31.14482 57.27128 34.65545 60.83584 62.6099 60.82763 66.64833 226.9124 68.47627 65 62.85897 74.56913 69.46222 59.40539 73.92564 64.40497 68.00735 123.3694
