264.8854 254.9747 103.7357 261.6123 245.0735 263.4919 263.0684 251.4927 250.7987 248.3586 261.4001 238.1596 242.8539 263.5436 251.3404 259.1742 262.2237 255.9948 263.462 260.9674 262.1793 250.5843 248.8232 211.2936 244.2642 228.0197 261.0843 229.3687 240.8402 214.2452 224.4148 247.5177 248.0685 183.4979 219.2077 218.5864 216.3459 214.5114 209.7439 208.436 201.6953 205.8978 203.7128 202.7141 207.9718 207.3475 259.7865 209.9548 230.4412 210.238 236.2795 209.4803 243.5137 232.0388 225.2199 251.2131 252.24 252.4508 251.309 246.6779 252.6757 249.0703 251.002 246.5644 237.6931 245.5056 239.7759 237.4131 235.1935 231.6247 239.9271 236.8396 229.1724 249.3291 238.0462 214.6718 202.1597 222.8116 231.7089 206.371 145.6022 244.7059 208.8564 207.1835 244.6324 227.6598 227.6357 228.6314 91.44397 89.84555 88.40956 45.17743 31.7805 28.28427 25.005 25.94224 22.84732 178.0169 176.2166 18.90106 19.79899 11.40175 52.36332 31.64747 13.92839 15.29706 53.33984 104.0048 39.73971 0 98.02041 23.08679 191.2192 26.68333 158.155 11.40175 28.62254 186.325 94.89468 17.75137 17.46425 197.8935 118.0678 127.2831 119.5314 38.41875 55.91029 153.1804 49.40648 40.11234 215.8995 110.6752 114.2847 115.7249 79.50629 183.3085 223.4194 92.80086 93.6673 90.97939 97.31007 91.80959 97.54614 95.02947
228.7755 225.4125 46.53587 226.9207 221.3256 225.6103 222.8924 216.75 217.0069 215.5412 219.0936 210.77 211.0024 218.0487 213.0258 213.6288 214.5862 211.1414 214.9564 212.5653 212.6641 206.6603 206.1965 195.3689 201.1094 195.6042 208.9234 195.1666 198.4036 192.0026 192.3798 200.1724 199.865 210.6919 188.8597 187.0722 186.3837 181.4213 181.8035 181.8284 182.1346 180.7186 179.6744 180.0028 178.9029 179.2791 200.4121 177.9129 181.8327 177.1327 185.3969 174.5222 187.4719 181.5544 177.7751 189.0291 188.82 185.8672 181.8928 177.8595 181.8158 178.404 179.4492 175.4138 167.4097 172.7339 168.3107 166.4001 164.4019 159.8061 165.1938 162.4838 156.8184 171.84 163.0276 145.8904 137.3774 150.6021 156.7323 139.0863 118.423 166.1716 139.23 138.134 164.8302 149.2146 148.4924 144.9414 141.7674 130.1085 126.9262 105.0952 90.47652 106.3203 102.1335 89.56004 109.444 81.7435 78.96093 88.15469 85.51023 105.5746 150.1501 67.11604 85.28775 83.15047 151.3599 6.708204 136.0666 98.02041 0 75 93.22109 72.11103 60.20797 89.14034 71.39503 88.45903 11.7047 88.90694 92.07063 100.6357 26.90725 34.82815 29.8527 79.12016 145.3945 62.5 78.77182 102.3181 124.4489 58.21512 63.12686 65.62202 88.94521 99.00505 133.3501 83.35466 85.71209 86.55201 84.30451 89.04493 88.36543 90.58587
254.8298 246.2433 84.60256 251.8293 237.5079 253.0316 252.1032 241.5689 241.0747 238.8158 249.954 229.6715 233.4459 251.4364 240.6346 247.0066 249.6442 243.9379 250.7115 248.2116 249.2007 238.6598 237.154 204.9244 232.422 218.2567 247.5359 219.2373 229.1048 206.4946 214.6742 234.8276 235.2042 187.1552 209.7451 208.8564 206.9152 204.3617 200.6303 199.591 194.2884 197.3176 195.3404 194.6176 198.573 198.1565 244.7243 199.945 217.257 200.0025 222.7038 198.8291 228.9641 218.488 212.2004 235.4931 236.2795 235.8546 234.1367 229.5844 235.2275 231.6312 233.4031 229.0087 220.2294 227.6225 222.1002 219.8045 217.6074 213.806 221.6168 218.5772 211.2274 230.5515 219.6657 197.2536 185.3309 204.8316 213.2838 189.1296 134.7182 225.6945 191.2067 189.6207 225.3752 208.5426 208.3867 208.5354 98.35141 93.29106 91.16057 50.69517 32.57299 40.36087 35.79455 27.313 39.40812 155.4252 153.4269 20.52438 18.35756 31.95309 75.42952 10.81954 12.20656 9.433981 76.3859 81.05554 61.58582 23.08679 75 0 168.1671 5 135.0926 14.86607 8.5 163.2483 71.84706 18.1506 21.26029 174.8133 95.12623 104.3456 96.66827 28.01785 74.32738 130.5038 38.47077 42.94182 193.3735 90.90655 94.92102 96.5984 69.00181 161.4837 201.0777 79.20227 80.52368 78.36613 83.41013 79.71198 84.54851 82.89029
233.4483 237.5125 109.9172 233.4122 239.8755 228.8453 224.0138 224.8549 226.0796 225.8917 218.4282 227.5029 223.1544 213.8487 217.9013 210.1373 208.425 208.9112 207.677 205.8343 204.5524 206.3442 207.4678 225.7124 202.755 210.0932 198.1834 207.8795 201.4154 217.2394 207.9232 197.0624 195.7771 271.0162 206.8637 204.2772 205.3086 198.2724 203.7445 205.061 211.8858 205.5696 205.8387 207.334 200.394 201.6672 181.7522 196.6547 181.1838 194.9722 181.1032 191.0735 176.0409 178.6574 179.5182 168.7524 166.7956 159.7518 152.2232 150.0769 149.8231 147.5045 146.8451 144.4205 139.8745 139.6581 138.5692 137.9227 136.8378 131.8077 130.6027 129.2988 128.7827 130.5514 128.504 127.4252 128.382 124.7677 124.0696 125.5359 160.3034 124.2702 121.8186 122.099 120.7836 112.2803 110.3933 98.21692 222.6995 209.0017 205.719 194.1249 181.6526 198.1706 194.2128 181.554 202.015 29.35767 23.46651 180.9122 178.3114 198.7251 243.3682 160.2813 178.4872 176.3697 244.5509 87.44411 228.8204 191.2192 93.22109 168.1671 0 165.1017 33.10094 182.1002 164.123 6.638712 97.30094 181.273 184.3322 15.84913 76.63271 68.31378 76.48725 168.7097 236.3941 54.13107 165.475 191.0162 58.21891 111.6207 113.2319 114.5381 163.883 67.94463 68.36463 150.9125 152.9277 155.3905 149.1765 157.6207 153.4969 157.4692
256.9557 248.6606 84.43143 254.0177 240.1687 255.0686 254.0256 243.736 243.2858 241.0685 251.7658 232.1551 235.7329 253.0874 242.6273 248.6468 251.1797 245.6081 252.2028 249.7038 250.6352 240.3674 238.9247 207.8485 234.1559 220.4836 248.8232 221.382 230.8679 209.1531 216.9101 236.3493 236.6812 191.5347 212.0472 211.1019 209.2277 206.5208 203.0185 202.0369 197.0305 199.8213 197.8894 197.2232 200.9036 200.5318 245.5952 202.141 218.6713 202.1485 224.0089 200.8831 229.9963 219.8045 213.6633 236.1779 236.8903 236.2662 234.3608 229.8391 235.3572 231.7671 233.4823 229.107 220.3679 227.6071 222.1632 219.8932 217.7062 213.827 221.452 218.4331 211.2061 230.2021 219.4767 197.4335 185.7253 204.8048 213.0845 189.3806 136.8503 225.2576 191.3139 189.7604 224.8399 208.0793 207.8702 207.6543 103.1213 97.80366 95.61511 55.54278 37.33631 45.34314 40.78296 32.20248 44.20407 153.0555 150.8391 25.5196 23.32381 36.24914 78.97608 12.18862 17.02939 14.21267 79.62708 78.31347 63.99796 26.68333 72.11103 5 165.1017 0 132.0038 17.02939 3.640055 160.0781 68.35934 18.19646 21.47091 171.423 91.41116 100.6231 92.85187 24.08319 75.4 126.5158 34.1321 41.04875 189.2881 86.05231 90.02777 91.6856 64.43019 157.0796 196.8915 74.32362 75.67405 73.5612 78.50637 74.94665 79.70226 78.11402
229.3976 230.8949 82.2218 228.7094 231.0411 225.2221 221.0566 219.4058 220.3111 219.6657 216.0023 219.0639 216.2337 212.6153 213.4596 208.5599 207.7914 206.843 207.4398 205.3509 204.5507 203.5154 204.0882 212.5653 199.1231 202.0544 199.0075 200.4121 197.2536 205.6453 199.4618 195.0231 194.0644 248.7211 197.5171 195.1435 195.6031 189.1035 192.9572 193.8639 198.6404 193.8321 193.6609 194.7973 189.6741 190.6725 185.1486 186.7833 177.7797 185.3672 179.0447 181.8048 176.5043 176.0028 175.1828 172.3862 171.0497 165.3903 159.0283 156.0417 157.4865 154.6383 154.6512 151.4761 145.3307 147.3839 144.8741 143.6802 142.1724 137.0876 138.5785 136.6236 133.9291 141.3648 136.3562 128.5652 125.7944 128.7866 130.9198 124.5793 141.5238 135.0852 122.1884 121.9262 132.3782 120.3329 118.8486 109.8426 193.6311 180.4159 177.1306 162.5423 149.4021 165.7377 161.698 149.0503 169.331 32.20248 25.43281 148.1427 145.5232 165.7739 210.3477 127.3168 145.4957 143.3492 211.4785 54.58938 195.7262 158.155 60.20797 135.0926 33.10094 132.0038 0 149 131.0239 28.28427 64.28063 148.1984 151.268 41.36572 44.59821 37.12142 44.96552 135.9596 203.5352 34.00368 133.154 158.474 74.02076 83.86895 86.37129 88.06957 133.7395 64.93843 84.18581 122.0369 124.1836 126.3576 120.8398 128.7012 125.2336 128.9217
266.085 256.8607 99.11546 262.9544 247.5419 264.4731 263.7745 252.7513 252.1626 249.8159 261.8396 240.1541 244.3768 263.6138 252.1785 259.207 262.0234 256.0879 263.1639 260.6645 261.748 250.7479 249.1285 214.3105 244.4688 229.3404 260.3171 230.4951 241.1016 216.5849 225.7432 247.2428 247.6934 190.8009 220.6762 219.9136 217.8277 215.6111 211.3824 210.2115 204.1886 207.8057 205.7237 204.8634 209.4594 208.9426 258.0949 211.1232 229.8654 211.2865 235.4782 210.3045 242.1303 231.2488 224.7354 249.0984 249.97 249.7607 248.2261 243.6473 249.4013 245.8007 247.6207 243.2118 234.4014 241.9194 236.3356 234.0192 231.8146 228.0789 236.0275 232.9742 225.5349 245.0816 234.094 211.4001 199.2834 219.1461 227.7213 203.2166 146.1848 240.2769 205.4191 203.8063 240.0104 223.1435 223.0157 223.3152 99.63935 96.72412 95.00132 52.23983 36.22154 37.33631 33.38038 30.14963 33.28663 170 167.8454 22.14159 21.58703 22.62742 62.49803 25.27969 12.64911 11.6619 62.82361 95.33625 46.99394 11.40175 89.14034 14.86607 182.1002 17.02939 149 0 18.17278 177.0452 85.2115 7.731609 9.219544 188.279 108.0463 117.2391 109.3724 27.45906 59.58825 142.7489 38.58756 33.54102 205.2913 99.32271 102.9029 104.3324 69.09595 172.3253 212.6764 81.84131 82.78927 80.18884 86.31483 81.12336 86.70784 84.34809
259.6122 251.4737 85.78324 256.7085 243.1075 257.6766 256.5702 246.4166 245.9903 243.7955 254.2484 235.0048 238.479 255.478 245.2127 251.0319 253.5035 248.011 254.5005 252.0025 252.8997 242.7926 241.3861 210.92 236.5972 223.2 251.0005 224.0541 233.3265 212.0949 219.6321 238.6677 238.9733 195.1437 214.8051 213.83 211.9917 209.2035 205.8233 204.8718 200.0156 202.6865 200.778 200.1406 203.6787 203.3304 247.5182 204.8445 220.9301 204.8249 226.2018 203.5098 232.0226 222.0051 215.952 237.9858 238.6509 237.8986 235.8708 231.3704 236.8042 233.2193 234.8963 230.5347 221.8248 228.9591 223.5693 221.3171 219.1375 215.2075 222.7044 219.7004 212.5588 231.325 220.713 198.9252 187.3619 206.1559 214.3158 190.9221 139.5394 226.3211 192.7596 191.2283 225.8346 209.1297 208.8833 208.4077 106.7532 101.4354 99.23961 59.15446 40.96645 48.65439 44.11916 35.79455 47.18315 152.6835 150.2852 28.99138 26.8561 38.70723 80.61283 15.11001 20.15564 17.32772 80.9952 77.71261 64.72316 28.62254 71.39503 8.5 164.123 3.640055 131.0239 18.17278 0 159.0071 67.09136 17.76779 21.02974 170.1431 89.87352 99.0669 91.20858 20.71835 75.06404 124.6635 30.5655 38.81044 187.3072 83.10385 87.00144 88.61715 60.79885 154.7458 194.7986 70.71952 72.0577 69.93211 74.91662 71.31094 76.08482 74.47986
236.667 240.2785 107.5523 236.5164 242.2313 232.1314 227.4071 227.8133 228.9825 228.7116 221.9031 229.9152 225.8429 217.5161 221.0271 213.7411 212.1821 212.4304 211.4976 209.6115 208.4059 209.7296 210.7605 227.1915 205.9951 212.5512 202.1584 210.44 204.5605 219.0205 210.2974 200.5642 199.3314 270.4478 209.067 206.5163 207.4397 200.4926 205.6611 206.8991 213.3214 207.3006 207.4815 208.9067 202.3172 203.5387 186.0967 198.736 184.417 197.1015 184.5671 193.2589 179.9109 182.0137 182.5842 173.104 171.2367 164.3817 157.0032 154.7288 154.7191 152.3187 151.7531 149.2146 144.4195 144.5337 143.2358 142.5061 141.3542 136.2975 135.4843 134.0821 133.2404 135.8234 133.3604 131.244 131.5759 129.0349 128.7633 128.9961 160.4151 129.5222 125.4831 125.6742 126.1269 117.0982 115.2606 103.4685 220.0659 206.5282 203.2419 190.4206 177.5641 193.9613 189.9428 177.2907 197.6082 31.32092 24.31243 176.4263 173.8074 194.0335 238.5628 155.5749 173.7383 171.5721 239.6257 82.8734 223.6487 186.325 88.45903 163.2483 6.638712 160.0781 28.28427 177.0452 159.0071 0 92.02174 176.0382 179.0698 15.05161 70.85901 62.36986 70.57446 163.1104 230.8509 47.5 159.6559 185.2836 55.80181 105.119 106.6771 107.9641 157.5635 62.36185 66.11543 144.4611 146.4635 148.9505 142.6823 151.1688 146.9947 150.9861
240.3648 236.8384 57.34456 238.4785 232.5511 237.2277 234.5421 228.2927 228.5279 227.0352 230.7661 222.0923 222.4612 229.7461 224.6353 225.3248 226.2902 222.8318 226.6611 224.2699 224.368 218.3403 217.8623 206.1553 212.7769 207.0411 220.6173 206.6519 210.0595 203.0616 203.7965 211.8726 211.568 218.6536 200.2124 198.4565 197.715 192.8363 193.0453 193.0196 193.0233 191.8477 190.7509 191.0236 190.1743 190.5151 212.0094 189.2829 193.532 188.5338 197.1015 185.9704 199.1426 193.2589 189.465 200.5717 200.3247 197.2592 193.16 189.1692 193.0026 189.6128 190.6017 186.6039 178.6757 183.8314 179.5063 177.6288 175.6502 171.0117 176.1817 173.5108 168.003 182.5705 174.0029 157.3054 148.9616 161.8209 167.7379 150.5855 129.1395 176.8276 150.632 149.566 175.3625 159.9625 159.176 155.1071 146.3728 135.4372 132.3301 107.0701 91.24144 106.2309 101.8541 89.55445 108.4666 88.95504 85.34027 87.12204 84.43341 103.3683 147.258 65.28064 82.9759 80.60397 147.9813 17.20465 131.6422 94.89468 11.7047 71.84706 97.30094 68.35934 64.28063 85.2115 67.09136 92.02174 0 84.01653 87.05171 103.0713 23.76973 32.89377 25.88239 72.03471 139.3476 60.15189 70.38466 94.92102 123.0991 47.01064 52 54.5 78.1425 94.81034 131.481 71.86793 74.22643 75.16814 72.7066 77.66595 76.80267 79.12016
272.2157 263.2669 102.4762 269.1445 254.1655 270.5139 269.6988 258.9133 258.3675 256.0595 267.6486 246.6099 250.6494 269.2552 258.1662 264.834 267.5401 261.7446 268.6336 266.1336 267.155 256.4403 254.8858 221.1367 250.1842 235.5422 265.5613 236.6174 246.845 223.1803 231.9507 252.7346 253.1372 198.5131 226.943 226.1248 224.1017 221.7335 217.7222 216.6046 210.8462 214.2504 212.208 211.3988 215.7422 215.2675 262.8639 217.2773 235.2273 217.3916 240.7248 216.3172 247.0754 236.5046 230.1458 253.6437 254.4277 253.9778 252.2118 247.6687 253.2695 249.6753 251.4248 247.038 238.2739 245.6015 240.1144 237.8293 235.6363 231.8012 239.5164 236.4884 229.2025 248.3333 237.5509 215.3117 203.4483 222.8036 231.1625 207.2103 152.1768 243.4121 209.237 207.6635 243.0146 226.2391 226.0408 225.848 107.3613 104.4233 102.6776 59.96758 43.7696 44.90484 41.03285 37.71973 40.41177 170.3598 167.8561 29.70456 28.94439 29.13951 65.61139 28.95411 19.89416 18.36059 65.20246 95.29661 47.68089 17.75137 88.90694 18.1506 181.273 18.19646 148.1984 7.731609 17.76779 176.0382 84.01653 0 3.282953 186.8419 106.2534 115.3781 107.3695 20.76322 57.32717 140.2166 31.66667 26.28265 202.3668 94.57331 97.92571 99.23387 61.82525 168.6845 209.4979 75.07626 75.92325 73.22814 79.59708 74.06379 79.797 77.28461
274.8641 265.794 105.6986 271.7683 256.5814 273.1977 272.4261 261.5484 260.9847 258.66 270.4163 249.1124 253.237 272.0777 260.8697 267.6607 270.4002 264.562 271.5074 269.0074 270.0463 259.246 257.6703 223.4323 252.9822 238.1596 268.4958 239.2676 249.6337 225.6103 234.5656 255.6013 256.0176 199.6874 229.5321 228.7378 226.6875 224.3829 220.2782 219.1359 213.2416 216.7569 214.6949 213.8598 218.3237 217.8302 265.906 219.9136 238.1294 220.0477 243.6575 219.0091 250.0799 239.4348 233.0343 256.7275 257.5267 257.1148 255.3805 250.8326 256.4527 252.8577 254.6154 250.2259 241.456 248.8051 243.3074 241.0187 238.8242 235 242.7385 239.7082 232.407 251.575 240.7758 218.488 206.5903 226.0088 234.3886 210.3759 154.8709 246.6617 212.4241 210.8459 246.2722 229.4907 229.2968 229.1249 108.1896 105.6751 104.0108 61.07373 45.39824 45.35416 41.68033 39.31921 40.31129 173.5655 171.0274 31.32491 30.80584 28.6531 63.26655 32.079 21.84033 20.61553 62.63763 98.47842 44.76079 17.46425 92.07063 21.26029 184.3322 21.47091 151.268 9.219544 21.02974 179.0698 87.05171 3.282953 0 189.7961 109.165 118.2709 110.2369 22.02272 54.04961 142.9449 32.55764 24.33105 204.9726 96.60228 99.84989 101.1002 62.17113 171.0819 212.0289 75.9276 76.68157 73.90027 80.48136 74.63243 80.50621 77.84343
249.1051 253.3087 122.2306 249.1132 255.7225 244.474 239.5931 240.6044 241.8444 241.6771 233.9667 243.3472 238.9665 229.2754 233.597 225.6048 223.7941 224.4282 223.0015 221.1906 219.8541 221.9319 223.0983 241.4509 218.4091 225.9348 213.3936 223.7112 217.1072 233.0462 223.7699 212.5928 211.2787 285.4953 222.7121 220.1262 221.1545 214.1211 219.5711 220.8765 227.6105 221.3663 221.6169 223.0957 216.2213 217.4876 196.628 212.4973 196.8465 210.8177 196.6596 206.9213 191.3451 194.2674 195.2423 183.632 181.5795 174.3174 166.598 164.6272 164.0322 161.838 161.0407 158.7878 154.5717 153.9155 153.1182 152.5768 151.5731 146.5815 144.8693 143.709 143.5971 144.1516 142.812 142.803 144.0794 139.7845 138.6104 141.123 175.3416 137.9264 137.2994 137.6299 134.2694 126.6817 124.7299 111.9661 234.5009 221.0726 217.7855 203.8886 190.5477 206.7451 202.6385 190.0157 210.0731 45.10758 38.75623 188.7904 186.1447 205.9954 250.2403 167.5842 185.6259 183.368 251.0494 95.42226 234.5226 197.8935 100.6357 174.8133 15.84913 171.423 41.36572 188.279 170.1431 15.05161 103.0713 186.8419 189.7961 0 80.71542 71.7554 79.93696 172.9198 240.6892 51.90872 168.7237 194.5889 42.46521 110.6047 111.518 112.5151 164.2127 56.66803 52.55148 150.1641 152.0405 154.7314 147.9868 156.8356 152.1938 156.3609
245.6588 243.8718 69.96621 244.1823 241.0747 242.1239 238.8828 234.2176 234.6913 233.4823 234.6103 230 229.264 232.7171 229.7129 228.3884 228.7253 226.1549 228.8324 226.5304 226.2963 222.0417 221.9392 217.0829 216.8433 214.1145 221.84 213.2838 214.4015 212.6805 211.0592 214.7673 214.2195 236.9219 208 206.0097 205.6734 200.1735 201.6395 201.9312 203.5412 201.1315 200.3336 200.9005 198.5907 199.1607 211.1516 197 196.6065 196.0102 199.379 193.0648 199.7433 195.7805 193.0181 199.0779 198.4061 194.2909 189.2475 185.6071 188.5338 185.3213 185.9301 182.2142 174.8885 178.8771 175.2213 173.5886 171.7673 166.8832 170.6605 168.2409 163.7681 175.6502 168.434 154.9452 148.5235 157.8892 162.41 149.1208 140.8119 169.6143 148.2464 147.4619 167.6097 153.3786 152.2958 146.1145 168.5052 156.9805 153.8059 130.5105 114.9348 130 125.6234 113.3181 132.1893 73.4983 68.4078 110.8569 108.1665 126.8464 170.3858 88.94696 106.48 104.0481 170.8659 25.94224 153.9207 118.0678 26.90725 95.12623 76.63271 91.41116 44.59821 108.0463 89.87352 70.85901 23.76973 106.2534 109.165 80.71542 0 9.219544 3.257644 92.34717 160.1286 36.47259 88.84256 114.4246 99.34166 44.41846 48.30114 50.53959 89.78446 72.18033 107.7973 79.39773 81.65514 83.48203 78.84954 85.91275 83.23971 86.53439
246.7717 245.6687 75.13725 245.4588 243.4625 243.0905 239.6414 235.6061 236.1715 235.0766 235.1872 232.1745 231.0087 232.9598 230.7834 228.6794 228.7712 226.5532 228.7755 226.5149 226.1526 222.5994 222.6432 220.4768 217.5592 216.0093 221.4362 215.0093 215.2324 215.5737 213.0376 215.0349 214.3945 243.2316 210.1928 208.1178 207.9404 202.2177 204.1678 204.5822 206.8139 203.9303 203.2516 203.9314 201.0603 201.7176 209.9762 199.2034 197.0092 198.1237 199.4618 195.041 199.1743 195.9719 193.6208 197.6993 196.8654 192.3591 186.9695 183.4802 186.043 182.9125 183.3712 179.7804 172.7223 176.2385 172.8598 171.3301 169.5789 164.6238 167.8392 165.5295 161.4837 172.2614 165.605 153.4438 147.8137 155.7562 159.706 148.0068 144.8068 166.1385 146.7787 146.1095 163.9329 150.2332 149.0403 142.0641 176.5814 164.8046 161.6052 139.2911 123.9072 139.0863 134.7266 122.3846 141.3542 67.47592 61.80152 120.0135 117.3243 136.0625 179.5958 98.13288 115.6936 113.2652 180.0541 32.64966 163.0312 127.2831 34.82815 104.3456 68.31378 100.6231 37.12142 117.2391 99.0669 62.36986 32.89377 115.3781 118.2709 71.7554 9.219544 0 8.222667 101.1781 168.9585 27.73536 97.3242 123.0447 90.33567 48.16638 51.40039 53.41582 96.6191 64.38167 98.92548 85.2115 87.40173 89.46089 84.25705 91.83681 88.66143 92.20195
248.684 246.9788 73.21882 247.2284 244.2391 245.1292 241.8587 237.2769 237.7617 236.566 237.5591 233.1444 232.3643 235.6138 232.7311 231.2923 231.5892 229.0755 231.679 229.3837 229.1276 224.9863 224.9055 220.3145 219.8107 217.2297 224.6245 216.3807 217.3852 215.8827 214.1829 217.666 217.1031 240.0758 211.1446 209.146 208.8248 203.3029 204.8134 205.115 206.766 204.3264 203.5368 204.1111 201.7594 202.3368 213.784 200.1447 199.5241 199.1461 202.2454 196.1866 202.494 198.6642 195.9658 201.6653 200.9582 196.7532 191.6257 188.0214 190.8587 187.6662 188.237 184.5521 177.2908 181.1618 177.5757 175.9681 174.1634 169.2607 172.8952 170.504 166.1386 177.729 170.666 157.4957 151.2359 160.2949 164.6734 151.7523 144.0626 171.6663 150.8023 150.0425 169.6018 155.52 154.4059 147.9849 171.2577 159.8266 156.6607 132.8787 117.1228 132.025 127.6206 115.3809 134.0492 74.60399 69.25077 112.7456 110.0534 128.4769 171.7937 90.75888 108.143 105.6735 172.1614 29.1334 154.9961 119.5314 29.8527 96.66827 76.48725 92.85187 44.96552 109.3724 91.20858 70.57446 25.88239 107.3695 110.2369 79.93696 3.257644 8.222667 0 92.98409 160.7596 34.29293 89.1045 114.8224 97.29943 42.2396 45.94606 48.13083 88.92456 69.43886 105.6071 78.04237 80.27295 82.20274 77.32403 84.61112 81.72413 85.12284
279.3282 271.5513 101.9623 276.5086 263.4331 277.2724 276.0018 266.1965 265.827 263.6854 273.5142 255.1627 258.4144 274.4836 264.7565 270.0245 272.3146 267.0568 273.233 270.7397 271.5327 261.9055 260.6012 231.4584 255.7597 243.0741 269.3641 243.8237 252.5391 232.4328 239.5204 257.4743 257.7014 215.0564 234.7765 233.7349 231.9775 229.0059 225.8993 225.0101 220.4291 222.8854 221.0224 220.4382 223.6923 223.3943 265.0453 224.6976 239.5749 224.6152 244.6385 223.1815 249.9172 240.4704 234.6913 255.1235 255.6189 254.3995 251.9147 247.5035 252.6044 249.0462 250.5713 246.2722 237.6931 244.4034 239.2373 237.0591 234.9127 230.7943 237.7667 234.8297 228.0439 245.8394 235.7159 214.9791 203.9818 221.6506 229.3142 207.1835 159.4114 240.6013 208.6552 207.2125 239.827 223.4032 223.0022 221.4151 125.4193 121.0629 119.0137 77.62087 60.01666 64.40497 60.21005 54.34151 60.74537 160.6549 157.3299 46.70385 45.12206 49.81967 84.48722 35.74301 36.68787 34.20526 83.25346 85.79627 64.01262 38.41875 79.12016 28.01785 168.7097 24.08319 135.9596 27.45906 20.71835 163.1104 72.03471 20.76322 22.02272 172.9198 92.34717 101.1781 92.98409 0 67.78466 124.3634 11.18034 23.25941 185.4769 75.23962 78.26238 79.4119 41.96725 150.6851 192.1464 54.40588 55.33139 52.73756 58.90034 53.7122 59.24905 56.93681
318.4817 307.6393 158.6467 315.0317 296.8315 317.3635 317.2579 305.051 304.2216 301.664 315.874 290.7252 296.0884 318.3618 305.4092 314.0315 317.268 310.8048 318.5797 316.0917 317.395 305.3409 303.4524 262.2597 298.9953 281.5751 316.5163 283.1614 295.5259 266.3827 277.9733 302.6387 303.2615 222.4266 272.6044 272.1683 269.737 268.3868 262.9537 261.4619 253.6576 258.7469 256.4224 255.2202 261.3909 260.6272 315.6063 263.7654 285.7898 264.1885 291.7539 263.6838 299.2463 287.5113 280.5173 307.1097 308.1476 308.3446 307.1303 302.5114 308.4409 304.8363 306.7291 302.3011 293.4491 301.1467 295.4777 293.1323 290.9178 287.2803 295.4051 292.3364 284.7855 304.5826 293.4927 270.4285 258.0173 278.4093 287.1323 262.1621 200.2987 299.8202 264.5505 262.9003 299.584 282.7001 282.5873 282.8619 130.6643 134.0484 133.5792 93.09006 85.43746 74.4121 73.87564 80.34525 65.82674 227.1131 224.2562 74.40437 75.62248 57.23251 42.97702 84.86768 69.30772 69.84239 37.13173 151.9268 23.04284 55.91029 145.3945 74.32738 236.3941 75.4 203.5352 59.58825 75.06404 230.8509 139.3476 57.32717 54.04961 240.6892 160.1286 168.9585 160.7596 67.78466 0 191.6528 72.77197 46.86747 251.6879 138.8689 140.8324 141.386 89.78647 215.6264 257.7693 106.9634 106.5538 103.1698 111.3266 102.5912 109.3029 105.2144
261.5234 262.0916 99.8481 260.6228 261.2781 257.5 253.5493 251.1045 251.8894 251.0762 248.6629 249.5601 247.3929 245.5891 245.5326 241.4664 240.917 239.634 240.6502 238.5168 237.8177 236.1191 236.5338 240.6247 231.5194 232.846 232.4441 231.4546 229.5 234.6726 230.0897 227.8711 226.9961 268.7036 227.7592 225.5044 225.6918 219.5009 222.5337 223.2177 226.7802 222.8949 222.4803 223.3993 219.3171 220.1641 218.9663 216.8738 210.3583 215.5974 211.9629 212.2245 209.9497 208.79 207.5096 206.248 204.9616 199.3764 193.0317 190.0401 191.4765 188.6379 188.6352 185.4757 179.3244 181.365 178.8778 177.6802 176.1654 171.0826 172.5406 170.6085 167.9233 175.1007 170.321 162.2968 158.9407 162.749 164.9129 158.0388 166.6741 168.8024 155.8565 155.5225 165.9827 154.2603 152.7457 143.3362 204.155 192.2051 188.9881 166.9618 151.3844 166.3137 161.9027 149.6738 168.2535 65.29357 57.766 146.9779 144.2853 162.4107 205.2469 124.9432 142.1452 139.6254 205.3336 59.80176 187.5607 153.1804 62.5 130.5038 54.13107 126.5158 34.00368 142.7489 124.6635 47.5 60.15189 140.2166 142.9449 51.90872 36.47259 27.73536 34.29293 124.3634 191.6528 0 119.0011 145.0009 63.03643 58.69625 59.71809 60.82763 112.4389 37.85829 71.33372 98.25604 100.139 102.8227 96.11712 104.9297 100.3479 104.4847
