107.9102 234.3855 221.382 221.822 213.6773 213.9369 219.9204 217.1681 217.72 206.3444 202.3561 202.2375 199.3615 270.4478 196.125 193.4373 190.8219 186.172 184.7731 185.7767 184.9811 180.2021 183.7634 180.8259 176.9181 163.8496 166.2077 163.3554 163.6246 166.1716 157.2982 161.0745 147.0544 160.4151 129.0349 126.1784 122.9715 121.758 119.6923 220.0659 206.5282 203.2419 83.9345 80.08121 77.62087 68.15424 65 65.19202 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 158.1612 235.0671 82.8734 88.45903 244.6002 6.638712 28.28427 0 158 92.02174 182.011 172.0262 188.4987 181.069 184.582 172.1046 192.4106 15.05161 70.85901 171.3534 175.3454 179.4018 62.36986 70.57446 194.4351 183.5347 183.6981 163.6378 189.8552 197.8206 188.0665 191.0497 181.4635 196.3517 230.8509 185.5586 201.144 192.7719 196.7257 47.5 168.1814 188.0957 200.1125 178.3732 227.853 164.7544 198.2826 232.4441 247.3873 194.4865 228.1162 205.5067 252.0034 198.9271 160.3278 161.7714 159.9766 187.0107 184.3285 192.7754 190.0429 55.80181 156.4679 66.11543 112.8982 165.3617 154.2312 151.4546 160.7208 230.0804 162.9632 155.2063 157.9177 160.3948 148.4857 162.8742 161.0124
93.06201 244.7187 264.3218 247.4126 275.6701 253.7972 231.8124 231.2618 230.4127 236.326 249.2388 237.4532 246.8137 196.7768 256.205 257.8565 270.8967 238.9477 221.6156 263.7973 225.0555 232.7888 216.8894 214.4062 214.8302 237.767 209.8976 212.1627 210.8767 202.2004 235.9196 249.5696 212.8967 140.46 232.2456 230.6708 223.3428 226.8942 226.4912 108.5035 103.1143 100.9022 197.3854 195.7779 193.1554 194.4865 199.0402 200.6838 192.9908 195.9694 201.0321 202.9803 151.9901 149.5091 40.31129 81.91116 15.7624 77.24302 76.94154 70.5762 86.78277 163.1554 130.0615 158 0 66.0303 24.08319 14.31782 31.00597 23.5372 27.06474 15.23155 35.36439 169.0452 88.68484 17.02939 20.24846 24.18677 97.86726 89.97562 38.27532 28.6531 29.68164 18.96629 35.8469 42.95346 35.22783 37.73592 31.82766 43.56604 75.5153 35.38361 48.25166 42.05955 45.22168 123.338 28.16026 39.59798 49.40648 34.1321 73.92564 30.26549 48.41487 78.46177 92.66337 46.01087 74.73286 55.21775 97.58259 50.9902 37.05401 39.01282 41.64733 49.24429 48.75449 55.08504 54.91186 185.9247 58.94498 193.3733 87.69265 61.66441 64.77075 66.72706 64.86721 89.80535 66.61081 69.37579 68.65858 68.64765 72.8011 68.73136 71.19691
63.92455 229.4644 236.5798 225.834 241.0519 226.7355 215.1023 213.565 213.2651 212.2499 219.1255 211.3007 216.3354 218.6536 221.3707 221.4723 229.3927 205.9126 193.6992 222.7128 196.0867 199.4248 190.1289 187.2592 185.9462 196.7667 178.2723 178.7093 177.9241 172.9769 193.1339 204.1201 173.0462 129.1395 181.069 179.0112 172.5399 174.8285 173.8972 146.3728 135.4372 132.3301 141.0142 138.6975 135.9154 134.7182 137.8006 139.2049 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 103.3683 147.258 67.74181 143.0475 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 66.0303 0 90 80.00625 96.48715 89.05055 92.56619 80.09994 100.4442 103.0713 23.76973 79.51101 83.48653 87.57283 32.89377 25.88239 102.5914 91.7878 92.07063 72.47979 98.31073 106.2121 96.69023 99.63935 90.47099 105.119 139.3476 94.59387 109.9586 101.8857 105.7592 60.15189 78.1089 97.52948 109.3846 88.23265 136.6931 75.39231 107.7033 141.302 156.1233 104.1201 137.1022 114.9826 160.8489 108.8118 72.94518 74.79305 73.93578 98.89894 96.60745 105.0477 102.8606 123.0991 77.14577 131.481 59.07622 85.57161 77.85403 76.50163 83.16445 143.1258 85.70298 80.80223 82.61961 84.57245 77.17513 86.55634 86.21485
113.2544 256.737 279.8035 261.3063 292.9607 269.2007 244.477 244.2335 243.2324 251.0976 265.5485 252.8003 263.2508 196.5772 273.7243 275.7716 290.0362 256.164 237.672 282.8798 241.3504 250.1623 232.6994 230.3606 231.2488 257.0353 227.1145 229.8195 228.4229 218.9087 255.6379 269.824 232.1314 153.9383 253.9016 252.4381 244.9694 248.767 248.4759 104.8094 102.6802 101.1002 220.2385 218.7624 216.1782 217.9197 222.6859 224.3613 216.752 219.7635 224.9457 226.9207 175.9346 173.5482 24.59675 59.4003 30.35545 53.15984 100.9752 94.64143 63.14468 187.2044 154.1168 182.011 24.08319 90 0 10.04988 7.600658 3.162278 4.301163 10.77033 12.37093 192.9048 112.361 14.21267 11.40175 10.44031 121.499 113.5085 16.27882 12.04159 14.03567 25.40315 17.46425 21.93171 18.68154 19.69772 21.09502 24.69818 52.43815 22.09072 28.47611 25.70405 27.29469 146.4181 29.68164 26.30589 31.38471 27.65863 51.62364 34.4093 31.30495 56.00223 69.60244 30.67572 52.69725 36.61967 74.58124 34.9285 43.60046 44.65423 48.13003 41 42.10701 45.11128 46.53292 208.5912 66.5212 215.7249 105.119 65.97348 73.08386 75.91113 70.98721 73.24616 72.00694 77.38863 75.80237 74.98333 82.80097 74.24284 77.41447
105.7548 253.1736 274.6944 256.9085 287.0139 264.1212 240.6159 240.2353 239.3011 246.2945 260.0481 247.7357 257.6897 198.129 267.6602 269.5199 283.196 250.2339 232.2702 276.0652 235.841 244.1546 227.4071 225 225.6745 250.1191 221.1651 223.6649 222.3196 213.1901 248.4983 262.4195 225.2199 149.5861 245.758 244.2335 236.8396 240.5036 240.1505 107.4895 104.0011 102.1482 211.4048 209.8476 207.239 208.7103 213.3214 214.9721 207.2947 210.2784 215.3498 217.297 166.3069 163.8012 31.14482 69.18912 23.77926 63.07049 91.24144 84.85281 73.18641 177.2483 144.17 172.0262 14.31782 80.00625 10.04988 0 16.69042 9.219544 12.74755 3 21.07226 182.8711 102.3132 8.062258 8.544004 11.40175 111.4495 103.459 24.16609 15.55635 17.02939 18.04217 22.67157 29.15476 22.67157 24.75884 21.54066 30.4795 61.30873 24.18677 34.93645 29.89221 32.52691 136.4047 24.73863 28.6531 36.76955 26.30589 59.9333 28.79236 36.12478 64.43019 78.47611 34.4093 60.82763 42.44997 83.41479 39.20459 37.57659 39 42.29066 41.23106 41.59327 46.32884 46.99269 198.6473 60.69984 205.8404 96.40021 61.35552 67.09136 69.64553 65.76287 78.24321 67.06713 71.55418 70.26379 69.73163 76.32169 69.28925 72.23573
120.8521 263.358 286.9487 268.2304 300.3231 276.3392 251.2158 251.0226 249.9975 258.1565 272.805 259.938 270.5235 200.5884 281.1149 283.2009 297.5644 263.5272 244.9077 290.4048 248.6137 257.5436 239.9066 237.587 238.5309 264.5754 234.4866 237.2348 235.8278 226.229 263.2036 277.4112 239.6726 160.8968 261.4911 260.023 252.5596 256.3466 256.0491 108.3013 107.071 105.6637 227.716 226.2162 223.6242 225.2602 229.9443 231.6048 223.9508 226.9427 232.0365 233.9863 182.9961 180.4834 26.50226 55.10409 37.94698 46.58196 107.9285 101.5292 57.6092 193.7766 160.7177 188.4987 31.00597 96.48715 7.600658 16.69042 0 7.48131 3.945884 16.4003 4.780167 199.1645 118.5014 18.07678 14.2678 11.0982 127.5867 119.528 8.886507 9.569221 11.27697 28.58199 11.91512 14.6823 13.97033 13.99178 18.87247 18.14304 44.92049 18.43285 21.43344 20.14541 20.96592 152.0589 30.63609 22.03111 24.83083 26.0417 44.02465 35.61137 25.07927 48.41095 62.09485 25.1589 45.09734 29.73163 67.06463 28.9166 44.77242 45.47934 49.01398 37.4509 39.0483 40.75739 42.65422 213.896 67.04011 220.833 108.3401 65.47648 73.67306 76.71747 70.93002 66.44675 71.69637 77.79055 75.96032 74.9024 83.74109 73.91732 77.24487
114.1596 258.9451 281.6026 263.304 294.4962 271.0074 246.611 246.3331 245.3487 252.9822 267.2265 254.6095 264.9094 199.608 275.2181 277.2003 291.2473 257.7014 239.3773 284.1003 243.0226 251.6728 234.4376 232.0776 232.8991 258.2136 228.6416 231.2769 229.8978 220.5108 256.7256 270.8007 233.3088 155.9263 254.527 253.0316 245.6013 249.3291 249.0045 107.912 105.6688 104.0589 220.4654 218.9361 216.3354 217.883 222.5242 224.1785 216.5089 219.4949 224.569 226.5149 175.5249 173.0024 27.73085 61.40992 31.44365 53.99823 100.449 94.04786 64.62391 186.3297 153.2645 181.069 23.5372 89.05055 3.162278 9.219544 7.48131 0 3.535534 9.055385 11.89285 191.7952 111.162 11.6619 8.485281 7.28011 120.2664 112.2302 15.26434 9.219544 11.18034 22.76225 15.26434 20.61553 16.15549 17.49286 18.02776 22.80351 52.18199 19.23538 26.87419 23.32888 25.23886 144.9181 26.62705 23.5372 29.41088 24.5153 51 31.40064 29.15476 55.45494 69.35777 28.23119 51.97115 34.82815 74.31035 32.64966 40.60788 41.6173 45.10543 38.01316 39.05125 42.26142 43.58684 206.9201 63.46992 213.9585 102.6255 62.83709 70.04463 72.90062 67.88255 71.28113 68.88396 74.33034 72.71864 71.87837 79.81228 71.11962 74.30343
117.3014 260.9969 284.103 265.6021 297.228 273.5005 248.7539 248.5166 247.5126 255.3987 269.8379 257.1002 267.5378 200.0172 277.9829 280.0152 294.2151 260.4314 241.9642 287.0618 245.639 254.4242 236.9947 234.654 235.5345 261.2021 231.3796 234.0694 232.6768 223.1871 259.7702 273.9097 236.2975 158.2356 257.8071 256.325 248.8785 252.6351 252.3237 108.0116 106.2484 104.7342 223.885 222.3702 219.7737 221.3651 226.0277 227.6851 220.0234 223.0123 228.0966 230.0446 179.0545 176.5375 26.87936 58.38463 34.45763 50.48848 103.9832 97.5833 61.28825 189.8505 156.7881 184.582 27.06474 92.56619 4.301163 12.74755 3.945884 3.535534 0 12.51 8.458132 195.2801 114.632 14.57738 10.97725 8.514693 123.7275 115.6805 12.10372 8.631338 10.6066 25.41692 13.28533 17.67767 14.71394 15.50806 18.06931 20.40833 48.7469 18.50676 24.18103 21.57915 23.03259 148.2945 28.36371 22.54994 27.10166 24.99 47.69172 33.26409 27.06474 52.11766 65.9242 26.58007 48.70832 32.31873 70.88508 30.73272 42.47941 43.34167 46.8615 37.58324 38.89087 41.40887 43.00654 210.2197 65.09201 217.2102 105.3114 64.00781 71.70251 74.65253 69.25706 68.95288 70.14628 75.91113 74.19232 73.24616 81.62414 72.37748 75.63399
107.6199 255.8865 277.1462 259.4937 289.2784 266.5802 243.2879 242.8868 241.9628 248.8092 262.4195 250.1999 260.0481 201.1194 269.8981 271.7094 285.2175 252.5074 234.6673 278.0953 238.2142 246.41 229.8282 227.4071 228.0351 252.1222 223.439 225.8871 224.5551 215.5203 250.4304 264.2593 227.229 152.2005 247.3095 245.758 238.3988 242.0021 241.6201 110.4219 106.9917 105.1439 212.6147 211.0095 208.3867 209.6783 214.1705 215.8008 208.0676 211.0261 215.992 217.9105 166.9281 164.2876 33.42155 70.16536 26.20979 62.98226 91.78235 85.32878 73.6563 177.3964 144.3468 172.1046 15.23155 80.09994 10.77033 3 16.4003 9.055385 12.51 0 20.42156 182.7715 102.1225 5.09902 5.830952 9.219544 111.2205 103.179 23.08679 13.60147 14.86607 15.56021 20.80865 27.73085 20.51828 22.80351 18.78829 28.6007 60.347 21.63331 33.18969 27.64205 30.4795 135.8759 21.84033 26.07681 34.71311 23.34524 58.69412 26 33.94113 63.23172 77.4758 32.01562 59.5063 40.45986 82.38342 36.87818 34.88553 36.24914 39.57903 38.32754 38.63936 43.50128 44.09436 197.9304 58.01612 205.0152 94.62558 58.50214 64.44571 67.05595 62.99012 75.9276 64.2573 68.88396 67.54258 66.96641 73.78347 66.48308 69.46222
125.6253 267.722 291.5693 272.7461 305.0388 280.957 255.6405 255.4726 254.4355 262.7376 277.4762 264.5559 275.2018 203.5327 285.842 287.9428 302.3376 268.2436 249.5705 295.1773 253.2885 262.2674 244.5568 242.2458 243.214 269.3514 239.2071 241.972 240.5611 230.9286 267.9834 282.1901 244.4488 165.4377 266.2282 264.7535 257.298 261.0702 260.7648 111.0353 110.3068 108.9958 232.3395 230.8195 228.221 229.7721 234.3929 236.042 228.3552 231.3323 236.361 238.2923 187.3052 184.7038 29.01103 53.14255 42.72403 42.86304 112.1831 105.7433 54.69269 197.7444 164.7138 192.4106 35.36439 100.4442 12.37093 21.07226 4.780167 11.89285 8.458132 20.42156 0 202.9204 122.2164 21.29413 17.31589 13.53662 131.261 123.1646 4.386342 10.47091 11.56028 31.05672 9.551963 10.2 12.16717 11.21784 18.56987 14.27725 40.29591 17.09503 17.05468 17.11903 17.22905 155.4281 31.78742 19.986 20.82402 25.73791 39.27391 36.78369 21.34104 43.6794 57.47295 22.00091 40.32915 25.40945 62.43077 25.28715 45.76505 46.24976 49.77489 35.49704 37.40642 38.18902 40.39372 217.0178 67.41453 223.8242 110.2354 65.22224 74.05194 77.21619 70.91883 62.08414 71.52091 78.03102 76.05682 74.85412 84.2914 73.72001 77.12872
122.7743 247.5712 232.7825 234.3486 223.6598 225.6713 233.1979 230.3729 230.986 218.8365 213.7815 214.4714 210.7988 285.4953 206.6048 203.5843 199.4467 197.4603 197.2161 194.7382 197.2112 191.6332 196.4539 193.5451 189.4495 173.7896 178.5989 175.4614 175.8339 179.0462 166.9357 169.4684 158.257 175.3416 136.5335 133.6001 131.1498 129.2721 127.0363 234.5009 221.0726 217.7855 92.26426 88.29565 86.07377 75.14259 70.20262 69.9243 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 170.1377 245.7318 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 169.0452 103.0713 192.9048 182.8711 199.1645 191.7952 195.2801 182.7715 202.9204 0 80.71542 181.7148 185.7148 189.7197 71.7554 79.93696 204.7287 193.7446 193.7903 173.491 199.8524 207.8471 197.939 200.9356 191.1188 206.0894 240.6892 195.1768 210.8306 202.3094 206.292 51.90872 177.4763 197.4848 209.5263 187.6215 237.4305 173.8036 207.6253 241.9955 256.9881 203.741 237.5941 214.7859 261.5112 208.0377 168.7961 170.1066 168.0843 195.4237 192.6369 201.0121 198.1286 42.46521 163.1206 52.55148 117.1262 171.9304 160.3552 157.3814 166.9245 237.7943 169.0591 160.9316 163.7445 166.2641 153.8357 168.7847 166.6694
75.12463 236.7605 238.8996 230.8289 240.3019 229.5125 222.1441 220.2748 220.184 216.5294 220.7555 214.758 217.8623 236.9219 220.8574 220.2385 225.5394 206.526 196.826 219.1803 198.7083 200.0341 193.8298 190.8743 188.8624 193.7772 180.2054 179.8055 179.2707 176.1193 189.3041 198.6454 171.2308 140.8119 172.7339 170.4171 164.6238 166.0663 164.8158 168.5052 156.9805 153.8059 130.1076 127.3106 124.4829 121.2106 122.8739 124.0202 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 91.37808 165.0467 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 88.68484 23.76973 112.361 102.3132 118.5014 111.162 114.632 102.1225 122.2164 80.71542 0 101 105 109.0046 9.219544 3.257644 124.0161 113.0398 113.1106 92.89521 119.2057 127.1928 117.3456 120.337 110.6526 125.5747 160.1286 114.7388 130.3504 121.9357 125.8968 36.47259 97.3242 117.2391 129.2594 107.5174 157.035 93.94147 127.4245 161.6207 176.58 123.6285 157.2768 134.6477 181.174 128.082 89.84431 91.39475 89.83596 116.4818 113.8859 122.3643 119.7719 99.34166 88.7062 107.7973 55.9017 97.5833 87.71117 85.51316 93.83061 160.0312 96.26006 89.64374 92.00543 94.30005 84.21995 96.60745 95.42536
110.0871 260.0062 280.692 263.3268 292.438 270.1426 247.3156 246.8684 245.9675 252.4916 265.8007 253.7755 263.4027 206.1838 273.0073 274.7217 287.8976 255.6912 238.1059 280.7935 241.603 249.5587 233.3174 230.8679 231.4001 254.7732 226.6297 228.9738 227.6686 218.8264 252.9454 266.5952 229.8978 156.1185 249.1104 247.5096 240.2166 243.7068 243.272 115.5206 112.056 110.1919 213.806 212.1155 209.4684 210.44 214.7207 216.3146 208.4869 211.4001 216.1802 218.0482 167.1077 164.2367 38.01316 72.95653 30.02005 64.14975 91.92388 85.37564 75.67199 176.7591 143.7846 171.3534 17.02939 79.51101 14.21267 8.062258 18.07678 11.6619 14.57738 5.09902 21.29413 181.7148 101 0 4 8.062258 110.0182 101.9056 23.08679 12.36932 13 11.19464 19.31321 26.92582 18.35756 21.0238 15 26.83282 60.02466 18.38478 31.61575 25.04623 28.30194 134.1464 16.76305 22.67157 32.44996 18.68154 57.87055 21.0238 31.40064 62.45999 77.00974 29 58.5235 38.27532 81.84555 33.97058 30.01666 31.30495 34.67708 33.83785 33.95585 39.24319 39.60824 195.8533 53.13032 202.7616 90.97252 53.44623 59.60076 62.2776 58.00528 72.86288 59.23681 64.00781 62.6099 61.9879 69.06519 61.46544 64.4748
113.1178 261.6879 282.9629 265.3243 295.0254 272.3986 249.1044 248.7087 247.7822 254.637 268.2126 256.0195 265.8364 205.894 275.632 277.4167 290.8144 258.2596 240.4693 283.6988 244.0082 252.1534 235.6374 233.2123 233.8247 257.707 229.1921 231.6139 230.2889 221.2984 255.961 269.7128 232.8197 158.0285 252.4916 250.9123 243.5898 247.1295 246.7169 114.7563 111.794 110.0284 217.4235 215.7614 213.122 214.1892 218.5246 220.1272 212.3208 215.244 220.0619 221.9392 170.9883 168.1566 35.8469 69.30873 32.03441 60.16096 95.80188 89.26926 71.79311 180.7445 147.7633 175.3454 20.24846 83.48653 11.40175 8.544004 14.2678 8.485281 10.97725 5.830952 17.31589 185.7148 105 4 0 4.123106 114.0175 105.9038 19.10497 8.544004 9.433981 14.44022 15.65248 23.08679 15 17.49286 13 23.32381 56.12629 15.81139 28.03965 21.98439 25 138.1132 18.35756 20.24846 29.20616 18.02776 54.08327 23.02173 28.3196 58.66217 73.14711 26.24881 54.78138 35 78.00018 31.14482 32.20248 33.28663 36.74915 32.75668 33.24154 37.78925 38.5073 199.767 55.16331 206.6404 94.33981 54.88625 61.71102 64.51744 59.74265 70.17834 60.83584 66.03787 64.49806 63.73774 71.40028 63.07139 66.18912
116.8364 264.3184 286.0857 268.2238 298.3974 275.5104 251.8293 251.4776 250.5294 257.6606 271.4498 259.1235 269.0911 206.6807 279.034 280.8719 294.4317 261.62 243.6711 287.3082 247.2428 255.5347 238.8054 236.4001 237.0759 261.3385 232.5511 235.0319 233.6921 224.5885 259.6499 273.4703 236.4445 160.8788 256.4157 254.849 247.5096 251.0777 250.6776 115.1173 112.6746 111.0101 221.4723 219.8227 217.1866 218.2888 222.6387 224.2432 216.4404 219.365 224.1849 226.0619 175.1114 172.2752 34.9285 66.15203 35.18101 56.2653 99.92497 93.39165 68.20007 184.8158 151.8453 179.4018 24.18677 87.57283 10.44031 11.40175 11.0982 7.28011 8.514693 9.219544 13.53662 189.7197 109.0046 8.062258 4.123106 0 118.0042 109.878 15.0333 4.472136 5.656854 17.60454 11.6619 18.97367 11.31371 13.60147 11.04536 19.41649 52.00346 13 24.06704 18.49756 21.26029 141.9621 19.84943 17.46425 25.4951 17.26268 49.98 24.75884 24.75884 54.55502 69.02536 23.02173 50.69517 31.241 73.88072 27.80288 33.97058 34.82815 38.3471 31.14482 32 35.74019 36.80778 203.4856 56.59461 210.2885 97.24711 55.68213 63.20008 66.14 60.83383 66.8431 61.77378 67.42403 65.73431 64.82669 73.10951 64.00781 67.23095
79.69938 238.6781 238.8724 231.8642 239.0816 229.6889 224.0022 222.009 222 217.3292 220.513 215.244 217.5891 243.2316 219.784 218.8881 223.1614 205.9369 197.2481 216.9447 198.9271 199.4672 194.4865 191.5098 189.2353 191.8391 180.236 179.5132 179.0782 176.638 187.0581 195.7269 169.8499 144.8068 168.8076 166.4001 160.8975 162.0031 160.6339 176.5814 164.8046 161.6052 125.3994 122.4296 119.6035 115.5206 116.6062 117.6435 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 100.5719 174.1082 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 97.86726 32.89377 121.499 111.4495 127.5867 120.2664 123.7275 111.2205 131.261 71.7554 9.219544 110.0182 114.0175 118.0042 0 8.222667 133 122.0041 122.0369 101.7434 128.0976 136.0919 126.1943 129.1898 119.4194 134.3726 168.9585 123.4909 139.129 130.6561 134.6291 27.73536 105.9292 125.8968 137.9311 116.1077 165.7739 102.4207 136.0662 170.3504 185.3281 132.2309 165.9789 143.2655 189.8895 136.6236 97.98469 99.45853 97.74712 124.6635 122.0041 130.4634 127.7803 90.33567 95.53026 98.92548 58.82176 104.4438 94.07577 91.66515 100.3539 167.9315 102.7278 95.69221 98.1835 100.551 89.81091 102.9272 101.5135
78.38176 239.8799 241.7523 233.8425 242.9289 232.3981 225.2561 223.3733 223.2914 219.509 223.5689 217.6909 220.6699 240.0758 223.5123 222.8354 227.8992 209.274 199.7467 221.5743 201.5969 202.7852 196.7857 193.8266 191.7742 196.238 183.0598 182.6035 182.0864 179.0516 191.6902 200.8604 173.812 144.0626 174.6512 172.3055 166.6002 167.9389 166.6502 171.2577 159.8266 156.6607 131.7543 128.8955 126.067 122.4875 123.908 125.0059 116.4205 118.7081 121.3985 122.731 74.60399 69.25077 128.4769 171.7937 93.15843 166.0212 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 89.97562 25.88239 113.5085 103.459 119.528 112.2302 115.6805 103.179 123.1646 79.93696 3.257644 101.9056 105.9038 109.878 8.222667 0 124.8624 113.8572 113.8723 93.55405 119.9192 127.9153 118.0026 120.999 111.2104 126.1684 160.7596 115.2793 130.921 122.4401 126.4144 34.29293 97.70677 117.6759 129.7108 107.885 157.5592 94.20137 127.8444 162.1344 177.1141 124.0082 157.7603 135.043 181.6718 128.4019 89.81432 91.30583 89.63401 116.4881 113.8422 122.3069 119.6462 97.29943 87.8401 105.6071 53.51807 96.74103 86.61329 84.31386 92.81373 159.8322 95.21726 88.4003 90.82266 93.15255 82.77447 95.49367 94.20364
129.3874 272.0948 295.8327 277.074 309.1876 285.2227 260 259.8249 258.7914 267.03 281.6895 268.8215 279.4065 207.5767 289.969 292.036 306.307 272.3913 253.7935 299.1521 257.4976 266.4013 248.7931 246.4731 247.4126 273.2992 243.3475 246.0772 244.6753 235.1042 271.8738 286.007 248.3948 169.7528 269.787 268.2872 260.862 264.5789 264.2466 115.0043 114.4853 113.2089 235.5674 234 231.3871 232.7574 237.2551 238.8828 231.1373 234.0876 239.0026 240.9025 189.9316 187.187 33.01515 53.81776 46.56128 41.51672 114.7563 108.2589 54.3162 199.8459 166.8682 194.4351 38.27532 102.5914 16.27882 24.16609 8.886507 15.26434 12.10372 23.08679 4.386342 204.7287 124.0161 23.08679 19.10497 15.0333 133 124.8624 0 11.04536 11.40175 31.86095 7.071068 5.830952 9.899495 8.062258 17.20465 10.04988 37.2607 14.86607 12.67105 13.41663 13.0384 156.7681 31.30495 17 16.49242 24.08319 35.77709 36.23534 17.11724 40.26475 54.3921 18.11077 36.71512 21.0238 59.30734 21.09502 44.94441 45.22168 48.70832 32.31099 34.43835 34.54988 36.95014 218.0339 65.9041 224.687 110.0227 63.18623 72.52069 75.77928 69.06445 57.70615 69.52697 76.36753 74.27651 72.95547 82.87943 71.70077 75.16648
121.2043 267.881 290.0431 272.0074 302.5376 279.4602 255.4721 255.1568 254.1909 261.5435 275.4941 263.0684 273.1483 208.546 283.196 285.0702 298.734 265.7536 247.6911 291.6059 251.2867 259.6834 242.8003 240.4101 241.1327 265.6502 236.6854 239.207 237.8571 228.6744 263.9951 277.8525 240.753 164.639 260.8697 259.3068 251.9623 255.5386 255.1416 116.619 114.6977 113.1338 225.9425 224.29 221.6529 222.733 227.0595 228.6591 220.8433 223.761 228.5495 230.417 179.477 176.5959 35.44009 63.60684 39.26453 52.54064 104.2929 97.74457 64.98654 188.9833 156.0417 183.5347 28.6531 91.7878 12.04159 15.55635 9.569221 9.219544 8.631338 13.60147 10.47091 193.7446 113.0398 12.36932 8.544004 4.472136 122.0041 113.8572 11.04536 0 2 20.86912 7.211103 14.56022 7.211103 9.219544 9.486833 15 47.66089 10.04988 19.61009 14.48627 16.97056 145.7232 21.40093 14.31782 21.2132 16.55295 45.54119 26.40076 20.61553 50.12235 64.64132 19.23538 46.23851 26.90725 69.48161 23.85372 35.4683 36.06938 39.60429 29.01724 30.26549 33.07609 34.50815 207.0342 57.52139 213.7317 99.76472 55.91511 64.15801 67.23466 61.36226 62.80127 62.1289 68.24954 66.4003 65.33376 74.27651 64.3506 67.6757
122.4655 269.6718 291.6659 273.7152 304.0411 281.0872 257.2353 256.9066 255.9473 263.2052 277.065 264.6979 274.7108 210.5455 284.6823 286.5257 300.0833 267.262 249.2771 292.9607 252.8577 261.1802 244.4013 242.0021 242.6953 266.9882 238.1932 240.6824 239.3408 230.2173 265.2886 279.0878 242.095 166.355 261.9256 260.3459 253.0237 256.5619 256.1469 118.6086 116.6971 115.1314 226.7907 225.1089 222.4635 223.4323 227.684 229.2706 221.4222 224.3234 229.0449 230.8939 179.9778 177.0155 37.36308 64.64152 40.80077 52.86875 104.8094 98.23441 65.66011 189.1869 156.285 183.6981 29.68164 92.07063 14.03567 17.02939 11.27697 11.18034 10.6066 14.86607 11.56028 193.7903 113.1106 13 9.433981 5.656854 122.0369 113.8723 11.40175 2 0 20.54069 6.324555 14.14214 5.656854 8.062258 7.615773 13.89244 47.28171 8.062258 18.6339 12.86641 15.6205 145.5378 20.24846 12.36932 19.84943 14.76482 44.92215 25.23886 19.10497 49.5202 64.15996 17.49286 45.54119 25.6125 68.96154 22.2036 34.20526 34.71311 38.24265 27.01851 28.28427 31.09171 32.50865 206.6776 56.02062 213.3008 98.83825 54.22638 62.6598 65.77614 59.74384 61.22091 60.46487 66.70832 64.81512 63.70636 72.83543 62.68174 66.0303
109.2491 263.4813 282.2986 265.8412 292.92 271.8101 250.489 249.8874 249.0649 254.5453 266.9392 255.5021 264.4676 214.3891 273.3707 274.8187 287.1054 256.2821 239.4478 280.0556 242.7948 250.0602 234.8147 232.2854 232.5384 253.9458 227.282 229.3354 228.1059 219.817 251.7768 264.9663 229.153 159.1047 246.2448 244.5345 237.402 240.6315 240.0791 124.6833 120.38 118.3418 209.6605 207.7939 205.1008 205.4165 209.2719 210.7921 202.7947 205.6164 210.0387 211.8101 161.0451 157.754 48.97673 83.68488 34.5474 73.37685 86.14244 79.47276 85.74829 169.2227 136.4512 163.6378 18.96629 72.47979 25.40315 18.04217 28.58199 22.76225 25.41692 15.56021 31.05672 173.491 92.89521 11.19464 14.44022 17.60454 101.7434 93.55405 31.86095 20.86912 20.54069 0 26.40303 34.40233 24.4524 27.44668 17.99778 32.72491 67.23362 22.12058 37.53854 29.4193 33.27942 125.0087 9.247702 25.29269 36.95294 17.08567 64.28001 11.61551 35.35704 68.88374 83.7784 31.98625 64.63993 42.62769 88.44668 36.86353 19.73626 21.3476 24.47897 31.32922 30.40263 37.46751 36.78767 186.1744 42.77539 192.8636 79.90319 44.0502 49.1057 51.61415 48.05759 74.09399 49.50475 53.59776 52.40344 51.9925 58.27967 51.70416 54.51899
