220.3736 231.8124 229.4263 229.1228 224.544 209.1738 229.3927 236.3731 223.3294 233.4524 229.1659 228.8546 226.9317 220.1681 226.0179 217.4494 222.7487 219.6588 221.8197 222.3016 222.036 99.32584 233.0021 227.1783 234.1493 231.0087 229.8282 214.149 231.0195 226.8149 224.6108 230.2173 221.0006 226.1526 228.7116 225.9668 225.6568 220.8393 224.4287 226.9912 225.5682 228.4491 219.9204 225.02 229.7303 212.1367 229.3142 223.439 211.7664 158.7766 219.4561 221.1447 222.2476 210.6395 206.4655 187.8836 174.6568 181.1574 175.3682 180.0641 178.0232 171.84 177.1384 118.4567 115.0459 175.1713 173.6577 113.1868 159.6246 90.80198 86.14523 86.37129 87.09765 69.63117 59.4138 60.01666 61.88251 56 56.0803 58.51163 64.00781 59.5063 53.15073 52.34501 59.05929 57.24509 47 52.7731 167.869 45.31004 164.8675 39.73978 34.1321 31.36169 27.51215 28.63564 92.72001 25.55621 25 29.41088 86.12781 22.14159 177.0431 21.47091 144.1284 23.43075 171.5721 79.9062 13 9.493337 19.0148 181.7466 5.374838 101.0445 110.0045 101.8572 0 59.44712 79.08191 133.7881 87.9659 15.23155 127.6703 117.3126 94.541 87.86353 19.31321 122.7428 86.12201 25.6125 23.32381 21.93171 125.7657 96.54015 127.5555 86.02325 95.21029 90.13878 35.90142 153.5741 148.7658 145.3444 95.09411 195.2491 45.45327 44.94441 54.56189 52.43091 58.34958 202.0427 58.82176 66.52819 162.9264
258.6007 265.6279 263.7307 262.9662 258.5861 222.4266 266.3136 276.2651 257.9092 273.1614 266.9228 267.6525 264.7103 254.8293 264.9094 253.5603 261.5763 258.1929 261.5683 262.6091 263.3848 152.4425 279.0247 272.0345 280.7022 276.9032 275.494 256.6227 277.6493 272.6605 270.5394 277.8582 267.3814 274.6717 277.8031 274.8726 275.5013 270.2346 274.5535 277.8945 276.3095 279.6801 270.8862 276.7055 282.3168 263.0839 282.2874 276.1937 264.0389 200.2987 272.5835 274.5494 276.0036 263.4292 260.2083 239.9121 225.6869 233.2371 226.7112 232.575 230.2998 223.3351 229.8686 130.6643 134.0484 228.2248 226.5484 133.5792 213.8718 107.0017 109.9498 108.5189 102.9231 91.03549 86.16008 83.82577 73.46521 88.26075 86.29809 75.99674 71.53852 72.28388 83.36762 81.30658 69.14015 69.16473 81.74937 66.67953 227.1131 66.59249 224.2562 86.90575 70.90388 70.62518 71.34839 74.94772 151.9268 74.60429 68.25657 82.89367 145.3945 68.97253 236.3941 74.47792 203.5352 78.74617 230.8509 139.3476 57.93928 59.10814 77.70857 240.6892 57.82429 160.1286 168.9585 160.7596 59.44712 0 132.9726 191.6528 145.6309 64.72372 185.2931 174.761 151.7615 144.8211 66.086 180.0455 142.8837 75.26726 71.3047 68.33564 182.931 153.0711 184.3632 141.5075 150.679 145.5959 76.94141 210.3715 205.1775 201.6962 149.8414 251.6879 91.09753 87.21674 99.54979 94.54607 101.0024 257.7693 100.0938 110.6976 216.5423
232.2794 250.2046 247.2264 247.6935 243.1862 255.8716 242.8015 243.8288 241.2055 241.493 241.1274 238.9703 239.0482 238.1939 236.2108 233.3138 233.3512 231.0782 230.8058 230.1888 227.9365 99.24987 228.041 225.3357 227.865 226.5083 225.9485 218.5558 224.8166 222.7891 220.5914 221.6618 216.2665 215.7584 216.6254 214.5979 211.8341 208.6443 209.9488 210.1153 209.2728 210.5089 203.4781 206.0272 207.5908 196.4704 205.9737 201.2772 192.1646 172.1828 196.4231 197.0473 196.8651 189.5022 182.5325 171.6029 163.1388 165.5639 162.8195 163.2412 162.2239 159.3387 159.9913 176.0928 167.3239 157.2168 156.4603 164.4908 139.756 150.5514 140.5884 142.2678 147.9953 131.1157 120.3367 123.0217 131.9218 113.5006 115.4445 126.3026 135.4593 129.6009 113.867 114.4947 130.5937 128.4159 106.7432 124.3322 116.7538 115.7464 110.9269 89.6278 99.87697 96.87832 91.706 89.15198 59.46731 85.58109 91.859 78.38861 55.15761 88.05031 114.6315 80.28943 85.81715 75.79764 108.2097 43.64335 88.87112 85.43937 68.86362 114.401 83.43544 44.3934 49.28388 42.60379 79.08191 132.9726 0 62.58962 23.14782 68.85305 55.805 45.43459 24.78439 18.74421 66.98457 49.93538 16.63367 57.76729 61.69649 64.64909 52.32572 23.21835 52.9615 10.66873 18.5997 13.96638 57.76078 78.39003 72.82563 69.32564 16.99896 119.0527 43.84112 49.14972 37.96589 44.28063 39.87325 124.8316 42.17288 32.91422 84.07185
218.6985 240.3565 237.1266 238.1701 234.0582 268.7036 229.5632 225.8329 231.6231 224.1322 226.8772 223.4354 225.0828 228.9678 220.9563 222.7745 218.6533 217.2148 215.0471 213.6171 209.9935 102.4566 201.5893 201.5397 200.3999 200.5399 200.51 200.2765 197.662 197.5025 195.5 192.9385 191 186.1055 185.5808 184.2858 179.8506 178.2197 177.6189 175.9069 175.5883 175.443 170.2006 170.5293 169.5324 164.4878 167.1264 163.7353 157.4968 166.6741 158.6387 158.3769 157.214 153.8871 145.4209 142.088 138.8605 137.5 137.7325 134.5058 134.5084 134.8712 131.5 204.155 192.2051 128.5 128.5156 188.9881 112.7176 183.0662 170.7169 173.1509 181.6707 167.509 158.121 161.6733 174.2336 150.5299 153.187 167.6595 178.5112 172.2099 152.7261 154.0884 174.1931 171.9629 146.5307 168.6157 65.29357 160.288 57.766 129.2072 144.3892 141.9371 137.4103 133.9226 59.80176 131.295 138.7417 122.2221 62.5 135.5083 54.13107 127.4804 34.00368 122.3938 47.5 60.15189 140.5214 137.706 118.6015 51.90872 137.0139 36.47259 27.73536 34.29293 133.7881 191.6528 62.58962 0 46.02445 127.001 6.799235 17.26268 40.07805 47.13014 126.0486 12.77693 49.2062 117.1292 121.1249 124.1219 11.1018 39.71461 12.60357 52.28049 44.11632 48.63384 119.4543 22.5 20.70024 18.79495 46.60979 63.03643 106.0012 111.5045 100.5547 106.8702 102.3024 71.33372 104.5144 94.52116 46.06788
213.3565 232.2606 229.2039 229.8135 225.3752 244.6582 224.0201 224.034 223.2711 221.8152 222.1103 219.6614 220.0818 220.327 216.9457 215.0982 214.1892 212.0849 211.4001 210.6086 208.0625 82.3823 206.6495 204.3624 206.3183 205.1853 204.7071 198.5559 203.3027 201.5564 199.379 199.905 195.0032 193.8479 194.5379 192.5954 189.6128 186.6012 187.6794 187.6406 186.8502 187.9495 181.0773 183.4121 184.7647 174.1838 183.0874 178.4741 169.5789 154.6351 173.5886 174.1522 173.908 166.8203 159.706 149.4699 141.651 143.5688 141.2091 141.1438 140.2471 137.7861 137.8985 170.1823 159.934 135.0741 134.4061 156.902 117.652 146.3865 135.1481 137.2079 144.3607 128.6177 118.4061 121.6059 132.6855 111.0405 113.4063 126.4474 136.6931 130.5105 112.4144 113.4637 132.0984 129.8653 105.6835 126.1784 94.20191 117.6478 88.69664 88.06957 101.5332 98.83432 93.99577 90.78546 39.05125 87.76742 94.93682 79.17702 36.22154 91.46174 94.42125 83.38465 64.00781 78.39005 88.23265 26.24881 95.33625 92.35265 73.61428 96.12853 91.39049 21.26029 26.92582 19.64792 87.9659 145.6309 23.14782 46.02445 0 81.00617 39.74536 29.34706 7.211103 5.09902 80.1561 34.79368 6.708204 71.34424 75.32596 78.31347 37.85499 11.40175 39.86477 13.92839 15.52417 14.03567 74.69808 65.73431 61.20662 57.87055 18.85618 107.4595 62.03225 67.77905 58.18075 64.41273 61.06286 114.6571 63.51378 55.31727 78.77182
230.8728 243.2879 240.8079 240.606 236.0085 223.666 240.1687 246.3377 234.6828 243.4831 239.7353 239.1564 237.5079 231.5211 236.3108 228.4869 233.0772 230.0826 231.9052 232.2283 231.6635 105.5247 241.0187 235.648 241.9598 239.0837 237.9937 223.484 238.8179 234.9319 232.7101 237.6215 228.9525 233.2145 235.5101 232.8626 232.1314 227.5478 230.7789 232.9485 231.6139 234.2328 225.8871 230.5862 234.7765 218.1605 234.1388 228.4229 217.0921 168.8609 224.2432 225.7543 226.6319 215.678 210.9502 193.5103 180.9226 186.8101 181.4663 185.4833 183.5926 177.8904 182.4555 133.4166 129.5771 180.3136 178.9106 127.6137 164.1463 105.7592 100.6032 100.9752 102.1078 84.5488 74.1485 74.95332 77.10671 70.25667 70.5762 73.71755 79.17702 74.73286 67.74216 67.08204 74.24284 72.44998 61.29437 67.97794 166.4332 60.53924 162.7688 51.70348 48.83646 45.92264 41.60774 42 92.13577 38.43332 39.45884 39.56008 85.42833 36.16974 173.1302 33.24154 140.6876 33.24154 167.3589 77.49194 28.23119 24.68268 25.38824 176.5765 20.58047 96.50907 105.0762 96.85356 15.23155 64.72372 68.85305 127.001 81.00617 0 120.602 110.0557 87.05171 80.09994 4.123106 115.3265 78.16009 11.6619 8.485281 6.708204 118.2074 88.36289 119.6528 76.94154 86.14523 81.04937 20.67753 145.6743 140.532 137.0584 85.51153 187.0695 31.14482 30 40.36087 37.64306 43.7733 193.3371 44.04543 52.40229 152.8823
219.7681 241.0782 237.8662 238.8483 234.6785 267.0351 230.6323 227.4334 232.2861 225.6539 228.0523 224.7452 226.2192 229.5816 222.2253 223.514 219.8502 218.311 216.3522 215.0103 211.5311 100.6443 204.0931 203.7288 203.02 202.9824 202.8894 201.814 200.2348 199.8524 197.8188 195.6812 193.3212 188.9334 188.5754 187.1863 182.9367 181.1084 180.7382 179.2504 178.8658 178.8906 173.4049 174.0106 173.3295 167.5052 171.0133 167.4442 160.8153 166.5644 162.3562 162.2057 161.1627 157.3072 148.9879 144.6664 140.7596 139.8621 139.7231 136.9297 136.8031 136.7609 133.8687 200.7108 189.0266 130.8723 130.7893 185.8327 114.7157 179.0989 166.9169 169.2917 177.5861 163.1022 153.5382 157.0304 169.314 145.9716 148.5804 162.7997 173.54 167.2555 148.0168 149.3213 169.1567 166.9229 141.7033 163.497 70.29515 155.1133 62.97231 124.2788 139.1427 136.6316 132.0267 128.5956 56.88693 125.8753 133.2682 116.8912 58.95502 129.9712 60.62657 121.9197 38.40546 116.8472 54.01171 55.56574 134.6683 131.7932 112.7917 58.70664 130.9948 32.28856 24.25713 29.75581 127.6703 185.2931 55.805 6.799235 39.74536 120.602 0 10.60059 33.57264 40.5918 119.5783 6.00544 42.63275 110.6202 114.6185 117.6173 4.997959 32.99753 7.807113 45.52842 37.31881 41.85495 112.7704 26.90952 23.71439 21.02671 39.81878 68.32934 99.27009 104.7568 93.77089 100.0849 95.50425 76.20518 97.71523 87.72836 47.34804
219.1305 239.8588 236.6799 237.5647 233.3115 262.1832 229.9745 227.6236 230.9897 225.7216 227.5659 224.478 225.6751 228.2132 221.8979 222.3522 219.4134 217.7183 216.0932 214.8936 211.6512 96.06347 205.7893 204.9128 204.9093 204.5807 204.3851 201.9547 202.0526 201.3064 199.2266 197.7884 194.7434 191.1969 191.1158 189.5739 185.6428 183.4918 183.5051 182.3959 181.9018 182.2121 176.3328 177.4014 177.2576 170.1389 175.1007 171.2374 163.9703 164.2293 166.1784 166.2175 165.3821 160.6432 152.5983 146.6595 141.673 141.5247 140.788 138.7058 138.3709 137.6781 135.5701 193.4483 182.1441 132.5943 132.3527 178.9874 115.9321 171.1673 159.227 161.5186 169.5029 154.6229 144.8491 148.2608 160.1906 137.3253 139.8687 153.7553 164.351 158.0925 139.177 140.4074 159.8945 157.6587 132.7262 154.1436 76.80007 145.7026 69.89977 115.2063 129.6659 127.0898 122.4011 119.0389 51.19814 116.216 123.5405 107.3464 52.24222 120.177 69.92905 112.1082 44.60101 107.0572 63.38178 47.32071 124.5442 121.6139 102.7269 68.96646 120.7193 25.40177 19.44865 22.38952 117.3126 174.761 45.43459 17.26268 29.34706 110.0557 10.60059 0 23.00543 30.00417 109.0011 5.536244 32.03514 100.0312 104.03 107.0292 8.732125 22.45551 11.5 35.0464 27.11549 31.46824 102.1965 36.54107 32.44226 29.2959 29.90216 78.2406 88.74261 94.2563 83.38015 89.70089 85.24206 85.73506 87.48857 77.674 53.3971
217.3033 236.6115 233.5261 234.1928 229.7869 250.8559 228.0197 227.5286 227.6357 225.3752 226.0022 223.4139 224 224.7221 220.7233 219.3564 218.0206 216 215.1139 214.2335 211.5325 87.54052 209.122 207.1521 208.6637 207.7137 207.2993 201.9681 205.6794 204.1593 202 202.0742 197.5911 195.8801 196.3899 194.5379 191.3243 188.5099 189.338 189.0423 188.3215 189.2327 182.5842 184.6185 185.6071 175.8408 183.807 179.3683 170.8479 159.2608 174.4276 174.8628 174.4706 167.9434 160.5802 151.3448 144.1562 145.6022 143.6106 143.0754 142.3069 140.2462 139.8428 177.1384 166.758 136.9708 136.4001 163.7078 119.6411 153.4829 142.1724 144.2567 151.486 135.7958 125.6025 128.8099 139.8908 118.2286 120.6027 133.6573 143.8923 137.7135 119.6202 120.6731 139.2911 137.0584 112.8938 133.3604 92.09777 124.8239 86.17131 95.27985 108.706 105.9948 101.1381 97.94897 43.18565 94.90585 102.0441 86.35392 41.23106 98.54567 90.26723 90.47099 61.03278 85.49269 83.9345 32.20248 102.2008 99.16603 80.56092 91.03599 98.08953 21.54066 24.75884 19.04238 94.541 151.7615 24.78439 40.07805 7.211103 87.05171 33.57264 23.00543 0 7.071068 86.00581 28.30194 9.219544 77.05842 81.05554 84.05355 31.257 5.09902 33.03937 14.21267 11.18034 12.20656 79.62051 59.03389 54.33461 50.96077 15.04069 100.7273 66.48308 72.12489 61.84658 68.15424 64.27254 107.7602 66.64833 57.68882 71.56116
218.3799 237.2109 234.1604 234.7579 230.3128 248.7783 229.0349 229.1075 228.2192 226.8832 227.1409 224.7097 225.1089 225.2687 221.9912 220.0687 219.2282 217.1129 216.4532 215.671 213.1385 87.14461 211.7404 209.4612 211.403 210.2784 209.8023 203.6364 208.3891 206.6519 204.4749 204.978 200.0981 198.9095 199.5821 197.6487 194.6407 191.6507 192.7007 192.6266 191.8463 192.9171 186.0779 188.3667 189.6523 179.2038 187.9495 183.3712 174.5423 159.5306 178.4741 179.0112 178.7344 171.7586 164.5965 154.5129 146.7413 148.6271 146.2942 146.1919 145.3074 142.8741 142.9475 173.3667 163.3673 140.1178 139.4597 160.366 122.7029 149.2146 138.1919 140.1856 147.085 131.0897 120.7394 123.8467 134.5168 113.4548 115.7454 128.3885 138.4377 132.3065 114.6342 115.6028 133.7759 131.5485 107.8007 127.7693 98.0816 119.2015 92.36789 90.20671 103.0776 100.304 95.37178 92.28218 44.10215 89.13091 96.15092 80.77747 41.10961 92.58645 97.11886 84.5281 67.41662 79.60528 90.82401 30.80584 95.81753 92.71888 74.3274 98.08368 91.51806 25.80698 30.61046 23.88151 87.86353 144.8211 18.74421 47.13014 5.09902 80.09994 40.5918 30.00417 7.071068 0 79 35.22783 2.236068 70.02857 74.02702 77.02597 38.11824 8.944272 39.71901 8.944272 11.18034 9 72.56157 65.76473 60.90361 57.48913 14.14999 107.3954 59.48109 65.14599 55.03635 61.32699 57.62528 114.2421 60.03332 51.40039 77.02597
234.2261 246.84 244.3415 244.1603 239.56 227.7481 243.5775 249.5721 238.2121 246.7326 243.1008 242.4653 240.8755 235.0511 239.6187 231.9531 236.3937 233.4202 235.1702 235.4591 234.8297 108.057 243.8217 238.5561 244.7153 241.9008 240.8319 226.5894 241.5719 237.7604 235.5356 240.2852 231.7461 235.8008 238.0336 235.4103 234.5805 230.0543 233.1992 235.2743 233.9615 236.5164 228.2192 232.8197 236.8818 220.5108 236.1906 230.5168 219.2761 172.154 226.2918 227.7586 228.5804 217.7935 212.9343 195.7837 183.3576 189.0952 183.8614 187.714 185.8608 180.2776 184.6646 137.5391 133.6683 182.4829 181.1077 131.6938 166.1836 109.8818 104.69 105.0762 106.2309 88.67074 78.26238 79.07591 81.16102 74.33034 74.67262 77.81781 83.18654 78.79086 71.84706 71.19691 78.26238 76.48529 65.37584 72.01389 166.9401 64.62198 163.1005 55.50901 52.95281 50.03221 45.68749 46.01087 93.05912 42.40425 43.56604 43.17407 86.35392 40.25233 172.9418 37.12142 140.684 36.87818 167.0928 78 32.31099 28.78293 28.70649 176.0235 24.64188 96.31718 104.7378 96.52334 19.31321 66.086 66.98457 126.0486 80.1561 4.123106 119.5783 109.0011 86.00581 79 0 114.2086 77.00649 9.219544 5.385165 2.828427 117.0385 87.09191 118.3731 75.42546 84.59314 79.51101 16.65852 144.3468 139.1088 135.6245 83.78876 185.6067 27.80288 26.24881 37.01351 33.97058 40.2061 191.7062 40.36087 49.0408 150.8642
221.6466 242.6471 239.4524 240.3815 236.1648 266.4805 232.5029 229.7513 233.8106 227.9074 230.0139 226.8223 228.1495 231.0658 224.2699 225.1099 221.836 220.2131 218.4312 217.164 213.8079 100.1903 207.1661 206.5473 206.1872 206.0068 205.8631 204.0983 203.3662 202.8043 200.7471 198.9518 196.2551 192.2769 192.051 190.5886 186.4886 184.5064 184.3179 183.006 182.5705 182.7271 177.0571 177.8769 177.4379 171.0164 175.1913 171.4899 164.5673 167.4855 166.4127 166.3466 165.3947 161.1409 152.9425 147.8575 143.4113 142.8881 142.4507 140.0095 139.78 139.4116 136.9095 198.5351 187.1171 133.9209 133.7595 183.9485 117.4981 176.429 164.4251 166.7387 174.801 160.0066 150.2724 153.6991 165.6842 142.7396 145.2956 159.2378 169.8529 163.591 144.6264 145.8691 165.4044 163.1686 138.197 159.6621 75.39363 151.2257 68.21799 120.6891 135.1932 132.6208 127.9356 124.5705 55.65968 121.7514 129.0767 112.8769 57.07013 125.7126 66.56976 117.6435 43.28972 112.5931 59.96332 52.60038 130.0477 127.1056 108.2421 64.67706 126.183 30.16289 23.2723 27.29439 122.7428 180.0455 49.93538 12.77693 34.79368 115.3265 6.00544 5.536244 28.30194 35.22783 114.2086 0 37.20215 105.2017 109.2016 112.2016 3.224903 27.32398 6.403124 39.75173 31.40064 36.01111 107.0903 31.01612 26.92675 23.81596 33.83522 72.72675 93.51043 98.96363 87.89539 94.20403 89.57113 80.19882 91.77037 81.74717 48.48505
219.4424 238.1344 235.0945 235.6719 231.2163 248.8713 230.0782 230.3069 229.1397 228.0636 228.2192 225.832 226.1791 226.1791 223.1064 221.0277 220.327 218.1857 217.5891 216.834 214.3478 87.84453 213.2159 210.8578 212.909 211.7404 211.2487 204.8645 209.8881 208.0961 205.915 206.526 201.5471 200.4894 201.2014 199.2486 196.2906 193.2589 194.3619 194.3399 193.5459 194.6535 187.7711 190.1184 191.4706 180.8674 189.7894 185.181 176.2839 160.3777 180.2942 180.8535 180.6018 173.5281 166.4121 156.1354 148.2228 150.2165 147.8005 147.8041 146.892 144.3676 144.5579 172.8844 163.0273 141.7392 141.0603 160.0445 124.3101 148.553 137.6445 139.603 146.3728 130.2632 119.8541 122.9187 133.4108 112.6099 114.8651 127.3301 137.2953 131.1869 113.7014 114.6342 132.6084 130.384 106.827 126.5701 100.2646 117.9915 94.57534 89.25385 101.8725 99.0718 94.10741 91.06591 45.27693 87.86649 94.82616 79.61156 42.0119 91.23185 99.34774 83.18654 69.64194 78.29432 93.04837 31.40064 94.24436 91.11172 72.84616 100.2553 89.83998 27.80288 32.80244 25.97055 86.12201 142.8837 16.63367 49.2062 6.708204 78.16009 42.63275 32.03514 9.219544 2.236068 77.00649 37.20215 0 68.00735 72.00694 75.00667 40.04997 10.44031 41.55238 7.28011 11.40175 8.246211 70.40323 67.60178 62.6598 59.22837 13.87644 109.184 57.28001 62.93648 52.80152 59.09315 55.39174 115.9321 57.80138 49.20366 78.29432
233.0064 246.4163 243.8397 243.7483 239.1401 230.8481 242.5634 247.9037 237.6973 245.1204 241.9194 241.0721 239.704 234.5421 238.2242 231.1801 235.034 232.1422 233.6236 233.7905 232.9378 104.5444 240.7862 235.8347 241.5434 238.9079 237.9012 224.5019 238.3988 234.8042 232.5726 236.8628 228.6947 232.1745 234.2413 231.683 230.6014 226.2256 229.1496 230.9913 229.7325 232.1314 223.9576 228.32 232.0862 216.3007 231.2769 225.7011 214.6742 170.7923 221.3798 222.7487 223.4502 213.0376 207.8942 191.4164 179.4018 184.7647 179.8055 183.2568 181.4945 176.2073 180.161 141.7604 137.0288 177.8904 176.5814 134.8898 161.3196 114.1797 108.0602 108.683 110.6797 92.9758 82.28001 83.48653 86.99489 77.66595 78.33901 83.12808 89.35883 84.59905 75.69016 75.28612 84.38009 82.49242 68.88396 78.03204 159.4114 70.23532 155.3498 57.01973 57.24509 54.18077 49.41143 49.0306 86.28441 45.18761 47.75982 44.01136 79.61156 44.11632 164.6058 39.45884 132.5632 38.01316 158.6852 70.66116 38.27532 34.5818 29.0097 167.3622 30.93362 88.0568 96.31718 88.12352 25.6125 75.26726 57.76729 117.1292 71.34424 11.6619 110.6202 100.0312 77.05842 70.02857 9.219544 105.2017 68.00735 0 4 7 108.0046 78.02564 109.2886 66.27217 75.42546 70.34913 12.69362 135.2368 129.9663 126.4792 74.58478 176.4472 19.84943 19.69772 29 26.92582 32.74297 182.5082 33.28663 41.01219 141.651
234.3398 247.4207 244.8764 244.7473 240.1416 230.3116 243.8135 249.4238 238.7384 246.6171 243.2386 242.4784 241.0187 235.5801 239.6305 232.3279 236.4255 233.4995 235.0915 235.3083 234.5464 106.7531 242.8539 237.7772 243.6648 240.9585 239.9271 226.1882 240.5203 236.8396 234.6103 239.0816 230.7667 234.4717 236.603 234.0192 233.0343 228.6001 231.6093 233.5401 232.2606 234.719 226.4972 230.9502 234.8276 218.8196 234.062 228.4491 217.3407 172.1685 224.1629 225.5682 226.3139 215.7614 210.7226 193.9903 181.8158 187.3233 182.2581 185.863 184.0659 178.6645 182.784 140.684 136.346 180.5464 179.2122 134.2805 164.0732 113.0531 107.3546 107.8703 109.4806 91.82864 81.25269 82.28001 85.12018 76.94154 77.46612 81.50017 87.32125 82.73452 74.73286 74.2159 82.36504 80.5295 68.06614 76.05919 163.0828 68.44706 159.0864 57.0548 56.04463 53.03667 48.44205 48.37355 89.69392 44.61749 46.57252 44.28318 83.00602 43.061 168.4989 39.05125 136.4001 38.11824 162.5946 74.24958 36.23534 32.59705 29.38643 171.3238 28.69766 91.92388 100.2247 92.02506 23.32381 71.3047 61.69649 121.1249 75.32596 8.485281 114.6185 104.03 81.05554 74.02702 5.385165 109.2016 72.00694 4 0 3 112.0045 82.02439 113.2855 70.25667 79.40403 74.33034 12.98412 139.23 133.9524 130.4646 78.53803 180.427 22.67157 21.63331 31.89044 29.20616 35.29612 186.4651 35.60899 43.93177 145.5232
235.3794 248.2136 245.6938 245.5367 240.9336 229.9541 244.7897 250.5998 239.56 247.7761 244.2662 243.5709 242.0434 236.4001 240.7234 233.23 237.5079 234.557 236.2308 236.4847 235.7902 108.4769 244.4361 239.2676 245.2867 242.5283 241.4788 227.4909 242.1425 238.3988 236.1715 240.7758 232.3537 236.2245 238.403 235.8008 234.8872 230.4105 233.4821 235.4782 234.1837 236.6854 228.4294 232.9485 236.9072 220.7374 236.1737 230.5342 219.3673 173.2541 226.2742 227.706 228.4841 217.8302 212.8685 195.9522 183.6627 189.2749 184.1331 187.8498 186.0276 180.5436 184.7837 139.9464 135.9089 182.5705 181.2181 133.9001 166.1716 112.2943 106.9205 107.3546 108.6692 91.07415 80.60397 81.49233 83.81196 76.53104 76.94154 80.38829 85.88364 81.43709 74.1485 73.5459 80.9506 79.15807 67.60178 74.68601 165.8463 67.23095 161.8972 57.26474 55.31727 52.36305 47.9217 48.09366 92.28218 44.42207 45.89118 44.72136 85.58621 42.5 171.4219 39.01282 139.2839 38.47077 165.5295 76.96753 34.9285 31.36189 30.0177 174.2961 27.28655 94.83143 103.1601 94.9566 21.93171 68.33564 64.64909 124.1219 78.31347 6.708204 117.6173 107.0292 84.05355 77.02597 2.828427 112.2016 75.00667 7 3 0 115.0043 85.02353 116.2833 73.24616 82.38932 77.31753 13.97076 142.2252 136.9425 133.4541 81.50596 183.4125 25 23.43075 34.20526 31.14482 37.37783 189.434 37.53665 46.2277 148.4318
223.6174 244.7529 241.5508 242.5021 238.3044 269.3047 234.4781 231.5194 235.9343 229.7063 231.9483 228.7038 230.0978 233.2059 226.1661 227.2031 223.7588 222.1734 220.3111 219.0091 215.5945 102.9661 208.5402 208.0601 207.508 207.4078 207.2921 205.8805 204.7071 204.245 202.2004 200.2124 197.705 193.4942 193.189 191.7707 187.5793 185.6906 185.3912 183.9674 183.5647 183.6355 178.0842 178.7652 178.16 172.1308 175.8636 172.2556 165.5295 169.8382 167.1706 167.0449 166.0271 162.0494 153.7693 149.1585 145.0034 144.281 144.0035 141.3721 141.1993 141.0035 138.2932 201.6755 190.2189 135.2997 135.1814 187.0461 119.0168 179.6218 167.6007 169.9206 178.0028 163.2253 153.4959 156.9235 168.9056 145.9623 148.5194 162.4611 173.0722 166.8113 147.8513 149.0939 168.6209 166.3851 141.4214 162.8742 75.29276 154.4345 67.96735 123.9123 138.398 135.8206 131.1278 127.7693 58.60034 124.9405 132.2573 116.0776 60.1415 128.8846 65.23015 120.8139 43.38202 115.767 58.60034 55.80323 133.154 130.1965 111.3668 62.67132 129.2409 33.24154 26.07681 30.41918 125.7657 182.931 52.32572 11.1018 37.85499 118.2074 4.997959 8.732125 31.257 38.11824 117.0385 3.224903 40.04997 108.0046 112.0045 115.0043 0 30.01666 3.605551 42.29657 33.73426 38.47077 109.6879 27.89265 23.71181 20.59126 35.95213 69.61705 96.02604 101.4347 90.24411 96.54015 91.79614 77.0211 93.96276 83.81527 45.45327
222.3104 241.6713 238.5829 239.2556 234.8531 255.7917 233.0343 232.4527 232.6972 230.3128 231 228.3881 229.0022 229.7869 225.7021 224.4064 223.009 221.0023 220.0818 219.1849 216.4532 92.63551 213.7896 211.9104 213.293 212.3982 212.0024 206.8778 210.3188 208.866 206.7124 206.6495 202.295 200.4121 200.8606 199.0402 195.7473 193.0026 193.7427 193.352 192.6577 193.4968 186.9358 188.8544 189.6945 180.2498 187.843 183.4802 175.1142 164.3472 178.5189 178.8994 178.4433 172.154 164.6937 155.8405 148.8523 150.1533 148.2768 147.5942 146.8681 144.931 144.3676 181.5709 171.3346 141.4814 140.9433 168.3011 124.1934 157.6864 146.5094 148.553 155.6213 139.7587 129.4681 132.6122 143.4019 122.1475 124.4709 137.2477 147.3397 141.1984 123.4058 124.4026 142.6885 140.46 116.6062 136.6931 94.76286 128.1288 88.58195 99.00126 112.0045 109.2378 104.3116 101.2126 48.25971 98.07099 105.0952 89.69392 46.32494 101.5296 91.43562 93.47192 63.25346 88.54942 85 37.16181 104.6757 101.5497 83.23799 91.32584 100.2774 25.96151 28.01785 23.22648 96.54015 153.0711 23.21835 39.71461 11.40175 88.36289 32.99753 22.45551 5.09902 8.944272 87.09191 27.32398 10.44031 78.02564 82.02439 85.02353 30.01666 0 31.29217 12.64911 6.708204 9.433981 79.78141 57.31492 52.28049 48.83646 10.5935 98.82344 66.28725 71.80529 61.03278 67.35726 63.08805 105.5047 65.39113 55.9464 68.09552
