248.786 97.89453 243.6235 230.4466 248.7352 227.613 236.9882 235.0217 225.9283 249.8626 222.9839 251.5011 251.7099 252.6327 215.3332 247.0773 235.1782 251.1701 234.9366 251.8781 214.4672 247.8654 238.2238 217.1092 250.5007 235.1531 231.5893 166.2948 249.2569 241.6705 242.774 240.967 242.9296 202.1114 227.832 242.41 235.0204 247.7805 244.8722 243.3532 197.6927 227.1863 243.2799 221.4805 218.991 216.8738 239.3533 232.1915 217.5878 249.8115 245.4066 241.1513 245.7833 242.7877 242.5296 202.4653 246.5121 206.5846 221.6677 214.4631 236.9406 242.0106 211.6544 208.2666 203.7638 242.6542 241.996 217.2485 204.0098 240.2607 203.2462 198.5533 234.9368 203.8607 208.4404 196.3436 223.9129 196.949 192.517 132.5745 188.8886 185.3095 195.9755 190.2761 210.0138 217.6497 203.3057 200.6335 215.7486 198.8336 229.2915 74.29939 72.72016 71.3572 219.0932 27.45906 25.6632 8.062258 4.123106 177.4091 0 176.3722 4.049691 10.52616 52.437 14.60137 55.40583 105.6494 47.40817 100.2557 37.78095 32.26343 192.9918 160.2379 28.7863 188.5211 35.40056 32.13098 31.01048 41.26662 99.11307 36.61134 34.88108 46.63475 36.94861 200.8912 122.8235 131.9947 124.6682 48.44127 158.863 69.24738 64.4461 66.18912 65.28859 67.27489 75.50497 78.72111 77.31623 221.8943 229.9092
211.9636 87.9176 209.1745 212.7079 203.1908 209.9675 203.8366 203.2585 205.9083 195.1539 206.0931 193.0603 190.9754 188.405 197.5124 187.0655 188.6815 184.9 186.434 182.9268 190.9522 180.9008 182.1243 188.3496 179.9475 180.785 178.0121 247.6451 175.0454 173.41 172.9001 169.9006 169.9289 179.4842 168.648 166.9789 166.9709 164.3797 165.2111 165.1005 172.2135 163.3316 161.6173 161.8889 162.3125 162.1659 160.059 157.7187 159.7685 159.4437 153.3631 151.1244 150.3495 147.2902 143.1624 147.7474 146.6243 141.1664 138.5744 139.1226 139.4351 137.3171 137.2551 135.844 133.4078 134.3008 131.6381 126.4849 127.4536 126.4157 120.1578 119.5942 121.3308 114.965 113.92 112.4264 112.1066 107.6523 108.6644 136.8377 104.3933 105.5991 103.0671 102.5886 101.5124 101.9086 98.03449 97.92324 97.50134 95.9067 91.20468 201.3944 187.4587 184.188 76.6708 169.8885 188.2563 182.2556 178.142 7.98088 176.3722 0 172.9107 182.8787 227.7701 173.0563 229.4298 72.57291 214.4964 78.96093 145.1727 155.9829 23.46651 25.43281 172.1544 24.31243 156.4356 162.3776 164.8547 153.0581 85.34027 160.0111 167.1455 149.9194 171.5283 38.75623 68.4078 61.80152 69.25077 172.4391 57.766 154.0572 171.0051 175.1395 182.6902 179.4674 156.6972 163.76 157.5006 80.09046 90.41761
248.6569 95.24699 243.5159 230.6431 248.4029 227.7905 236.8649 234.917 226.0354 249.3266 223.1435 250.8904 251.0483 251.8978 215.4066 246.4021 234.7296 250.3797 234.4398 251.0319 214.3945 247.038 237.5765 216.9332 249.6097 234.5229 230.9502 168.5598 248.2761 240.7722 241.8471 240.0009 241.9339 201.9431 227.0352 241.3566 234.079 246.5865 243.7417 242.2437 197.4082 226.2786 242.0946 220.6218 218.1771 216.0862 238.1932 231.0857 216.7354 248.4774 244.0082 239.7688 244.3138 241.2976 240.9546 201.5366 244.951 205.4556 220.289 213.1901 235.3683 240.3186 210.3759 206.9987 202.4957 240.8885 240.1838 215.6676 202.608 238.3645 201.6953 197.0406 233.0118 202.193 206.7003 194.6998 221.9482 195.1986 190.8298 132.0076 187.143 183.6192 194.1391 188.4808 208.0024 215.5574 201.2958 198.6479 213.5913 196.8248 226.8325 76.94154 74.71427 73.2069 216.4885 28.63564 29.06888 12.04159 7.81025 174.046 4.049691 172.9107 0 11.6619 55.42488 12 58.08734 101.9657 48.82806 96.50907 33.73129 28.3858 189.3533 156.5535 26.13561 184.8378 31.62278 28.63564 27.68122 37.45926 95.21029 33.05687 31.79701 42.80187 34.23449 197.1362 118.9033 128.082 120.7265 45.74848 154.904 65.74192 61.58328 63.50591 63 64.79026 72.09022 75.52128 73.92564 217.931 225.9231
259.2918 106.6094 254.126 240.8698 259.2605 238.0431 247.4934 245.5239 236.381 260.3817 233.4202 262.0115 262.2122 263.1207 225.7964 257.5772 245.7031 261.6448 245.4588 262.3376 224.9644 258.3301 248.7284 227.6225 260.9464 245.6603 242.095 174.5615 259.6709 252.1136 253.2074 251.3864 253.3377 212.6241 238.3044 252.7944 245.4486 258.0978 255.2215 253.7124 208.2162 237.6258 253.6016 231.9353 229.4586 227.3483 249.6878 242.5521 228.0444 260.0481 255.6013 251.3564 255.9282 252.9174 252.5935 212.8967 256.5872 216.9332 231.8747 224.7354 247.0066 251.9746 221.9234 218.5416 214.0385 252.5495 251.8457 227.3071 214.2008 250.0232 213.3284 208.6648 244.6681 213.8457 218.3598 206.3492 233.6001 206.8586 202.4846 143.0874 198.8027 195.2742 205.8009 200.1424 219.6474 227.1849 212.9413 210.2974 225.2005 208.4706 238.296 82.02439 81.6551 80.50621 227.8448 37.57659 32.14032 14.03567 13 184.2715 10.52616 182.8787 11.6619 0 44.90671 11.6619 47.04755 111.2879 37.19254 105.5746 40.29144 32.19478 198.7251 165.7739 23.43834 194.0335 34.4093 29.73214 27.93296 40.22526 103.3683 34.25041 30.58513 45.60702 31.30495 205.9954 126.8464 136.0625 128.4769 42.35474 162.4107 65.80274 58.58754 59.77458 57.87055 60.31399 71.56116 73.85904 73.24616 225.3133 233.0306
288.9328 150.2335 283.6515 268.1729 290.4065 265.5318 277.2004 275.1107 264.4431 292.9647 261.1064 295.0985 295.6441 297.0396 254.2493 291.1309 277.7875 295.9389 277.8814 296.9928 254.5346 292.8854 282.1545 257.9257 295.8978 278.9933 275.5138 183.2508 295.1991 287.1613 288.4302 286.8659 288.9918 243.0456 272.7873 288.8075 280.8067 294.9356 291.6919 290.0633 239.5205 272.8197 290.4071 266.8574 264.1137 261.8508 286.3611 278.9357 262.9539 297.6953 293.6287 289.3105 294.3493 291.4611 291.5949 248.3914 295.5026 253.599 269.8854 262.1868 286.0106 291.5877 259.4208 255.9966 251.5192 292.5332 292.0607 266.4217 252.4186 290.6476 252.3401 247.4978 285.438 253.4506 258.308 245.8619 274.5745 246.8932 242.2272 177.2191 238.8419 235.0595 246.2477 240.4139 260.8585 268.7363 254.159 251.4131 267.0299 249.6929 281.2832 94.15207 100.5757 100.8828 271.3258 70.63011 53.82624 48.52301 51.75069 229.1749 52.437 227.7701 55.42488 44.90671 0 55.02809 6.507347 155.9918 24.49571 150.1501 83.91328 74.17391 243.3682 210.3477 59.85349 238.5628 75.1017 69.29524 66.88596 80.16348 147.258 73.07446 66.84175 84.99977 64.42592 250.2403 170.3858 179.5958 171.7937 71.11636 205.2469 98.24904 84.7317 83.64654 77.81279 81.83201 102.0701 101.3126 103.2231 267.7366 275.0128
258.6624 99.45527 253.5587 241.1478 258.0698 238.2698 246.8866 244.9694 236.4149 258.6278 233.6001 260.05 260.1101 260.8151 225.7432 255.4408 244.2007 259.1872 243.8237 259.7249 224.5106 255.7729 246.6759 226.8832 258.2112 243.6575 240.0708 180.555 256.6885 249.3657 250.3797 248.4521 250.3198 211.9174 235.8495 249.6177 242.5881 254.5272 251.8293 250.3797 207.1956 234.8659 250.0595 229.3164 226.9653 224.9294 246.2194 239.241 225.4468 256.0879 251.4677 247.2712 251.5974 248.5328 247.9741 210.1071 252.002 213.5884 227.8228 220.9842 242.401 247.0312 218.1605 214.8126 210.3152 247.401 246.569 222.7027 210.1095 244.5151 208.8277 204.2768 239.0868 209.0215 213.3284 201.6036 227.9232 201.818 197.6259 141.4001 193.7898 190.4206 200.5243 194.9897 213.8621 221.1628 207.1714 204.5996 219.0006 202.7116 231.2336 88.81441 86.70768 85.17776 220.3889 40.4475 40.16217 21.93171 18.68154 174.7341 14.60137 173.0563 12 11.6619 55.02809 0 56.37498 101.0198 43.21264 95.13149 29.06888 20.53665 188.3525 155.3222 14.21012 183.5347 22.80351 18.43909 16.91892 28.65652 92.39589 22.99472 20.3924 34.05877 22.36068 195.2664 115.7325 124.952 117.2837 33.86626 151.1001 55.22681 49.84476 51.62364 51 52.81835 61.29437 64.24356 63.06346 213.9362 221.579
294.6188 153.2826 289.3443 274.0351 295.9529 271.3782 282.873 280.7926 270.2446 298.363 266.9347 300.4416 300.9475 302.2854 260.0118 296.4172 283.2298 301.1375 283.2875 302.1459 260.2028 298.0489 287.4501 263.5301 301.0113 284.2976 280.8056 189.7506 300.2335 292.2565 293.5026 291.902 294.0048 248.6265 277.9469 293.7689 285.8557 299.7757 296.5869 294.9754 245.0125 277.8857 295.2497 271.9555 269.2447 266.9998 291.2218 283.8359 268.0508 302.4045 298.2697 293.9619 298.9195 296.007 296.0531 253.3972 299.9797 258.4379 274.515 266.9066 290.4652 295.921 264.1309 260.7113 256.2261 296.7865 296.2615 270.8428 256.999 294.751 256.7719 251.9606 289.5033 257.7631 262.5499 250.1882 278.583 251.1085 246.5025 182.3142 243.0503 239.3202 250.3687 244.5713 264.7983 272.5872 258.0933 255.3725 270.7998 253.6234 284.6667 100.4762 106.6413 106.8709 274.4972 75.25604 59.08586 52.26668 55.15257 231.0486 55.40583 229.4298 58.08734 47.04755 6.507347 56.37498 0 157.3334 20.85747 151.3599 84.82927 74.68278 244.5509 211.4785 59.67095 239.6257 75.26933 69.35036 66.88838 80.05923 147.9813 72.88123 66.35201 84.68848 63.50962 251.0494 170.8659 180.0541 172.1614 69.28148 205.3336 96.39401 82.14706 80.76801 74.55293 78.67885 99.84224 98.62642 100.895 267.5693 274.666
222.9378 43.31146 218.8173 214.8936 217.5891 211.8691 212.4241 211.1421 208.5402 213.3031 207.2921 212.8497 211.715 210.6478 198.3053 207.1352 202.2993 207.8677 200.8208 207.0604 193.7473 203.8859 199.8419 193.3727 204.6363 197.5247 194.0953 211.0031 201.1616 196.3982 196.6545 193.99 195 180.5436 186.6012 193.0233 189.2564 194.2696 193.2589 192.4188 173.7383 183.1093 190.3789 179.3237 178.301 177.1278 187.4593 182.3971 176.049 192.5097 186.7967 183.3059 185.3058 182.0189 179.589 160.854 183.6192 159.088 165.7696 162.1635 174.5287 176.0971 159.54 156.8527 152.9265 174.8035 173.0065 156.4752 149.5627 169.2546 144.9 141.852 163.5925 142.299 144.4022 136.4001 152.4336 134.0392 131.928 116.1077 127.234 125.7179 130.8625 127.059 138.6001 143.4015 132.6386 130.9198 139.9795 128.7051 144.9414 144.4611 132.4055 129.1869 131.8 103.8701 120.8139 112.1784 107.8703 75.18643 105.6494 72.57291 101.9657 111.2879 155.9918 101.0198 157.3334 0 141.9702 6.708204 72.72139 83.44686 87.44411 54.58938 99.58855 82.8734 83.86298 89.80535 92.28353 80.56214 17.20465 87.46765 94.60365 77.62087 99.0404 95.42226 25.94224 32.64966 29.1334 100.5349 59.80176 84.90583 100.8588 105.119 112.2586 109.4354 88.81441 96.37351 90 120.8113 129.9433
294.6558 142.6336 289.4416 275.3468 295.1088 272.585 282.8588 280.8446 271.1364 296.6423 268.0266 298.4046 298.6905 299.7135 260.6715 294.0797 281.8071 298.3184 281.6565 299.0864 260.2368 295.0553 285.1902 263.1482 297.7518 282.0955 278.5469 199.1933 296.5784 288.93 290.057 288.2797 290.2616 248.1558 274.9952 289.7738 282.3161 295.1861 292.2652 290.7399 244.0207 274.4569 290.6845 268.7091 266.1758 264.031 286.7537 279.5775 264.8116 297.2074 292.78 288.5312 293.1187 290.1094 289.782 249.7585 293.7773 253.9792 269.0484 261.8692 284.1955 289.1329 259.0599 255.6731 251.1703 289.6731 288.9411 264.4951 251.3803 287.0548 250.5197 245.8573 281.6751 251.0147 255.4999 243.5254 270.5713 243.995 239.6478 179.5197 235.9423 232.4368 242.8873 237.2557 256.5737 264.0092 249.8719 247.255 261.9337 245.4043 274.4276 107.3396 110.8756 110.4859 263.5994 72.319 60.10493 47.37004 48.70696 216.6311 47.40817 214.4964 48.82806 37.19254 24.49571 43.21264 20.85747 141.9702 0 135.733 69.35468 58.52339 228.4968 195.4019 42.49244 223.3288 58.34373 52.34605 49.84718 62.47629 131.3244 55.27512 48.33391 66.63785 44.7925 234.2122 153.6154 162.7279 154.6953 49.18881 187.2749 76.13002 61.41946 59.94088 53.70039 57.8214 79.27979 77.83974 80.2692 249.0055 255.8304
227.005 45.31738 222.8048 218.3283 221.9234 215.2963 216.3631 215.0349 212.0424 217.9117 210.687 217.5684 216.5 215.5331 201.7176 211.8962 206.6495 212.8098 205.2316 212.0778 197.3449 208.8455 204.4823 197.1446 209.6974 202.1114 198.6555 210.6919 206.3226 201.3908 201.6928 199.0606 200.125 184.0897 191.3243 198.2145 194.2395 199.6749 198.5649 197.6866 177.3697 187.9681 195.7374 184.0543 182.9433 181.7092 192.7537 187.5581 180.7242 198.0934 192.4214 188.8798 191.0137 187.7282 185.391 165.4237 189.4334 163.9817 171.1624 167.344 180.2866 182.0223 164.6937 161.9499 157.9636 180.81 179.0566 162.0694 154.7773 175.3785 150.2964 147.136 169.713 147.8513 150.0966 141.8238 158.5213 139.6084 137.3536 118.423 132.682 131.0343 136.5284 132.5934 144.6271 149.5761 138.6001 136.8247 146.2062 134.618 151.4893 141.7674 130.1085 126.9262 138.4061 99.72963 116.2454 106.9626 102.6109 81.7435 100.2557 78.96093 96.50907 105.5746 150.1501 95.13149 151.3599 6.708204 135.733 0 66.61081 77.22454 93.22109 60.20797 93.29688 88.45903 77.52419 83.48653 85.97238 74.1005 11.7047 81.05301 88.18645 71.06335 92.57429 100.6357 26.90725 34.82815 29.8527 93.90291 62.5 78.23043 94.15147 98.4124 105.5509 102.7283 82.20097 89.77907 83.40863 124.4489 133.3501
249.9925 77.88171 245.0833 234.8554 248.0504 231.8804 238.3753 236.603 229.5705 247.2578 227.144 248.1761 247.9029 248.1228 218.8008 243.1892 233.5538 246.15 232.8626 246.3201 216.601 242.528 234.6955 218.2517 244.5314 231.8215 228.2161 189.6392 242.4442 235.7245 236.5439 234.3828 236.0411 203.5416 223.013 234.9757 228.7392 238.9401 236.6723 235.3708 198.1156 221.3201 234.5705 216.1541 214.123 212.2839 230.929 224.3702 212.3729 239.6005 234.6184 230.561 234.3016 231.1365 230.0543 196.7435 234.1324 198.8794 211.3404 205.2555 224.5503 228.3961 202.4317 199.1953 194.7575 228.3104 227.2018 205.0056 193.7013 224.6547 191.492 187.2453 219.1002 190.9476 194.748 183.7808 207.8009 183.3229 179.5867 131.9553 175.4403 172.472 181.5098 176.31 193.6037 200.3367 187 184.6088 197.8061 182.6018 208.1624 102.4978 96.36608 94.03111 196.5753 51.34394 60.56071 45.66399 41.24561 147.2827 37.78095 145.1727 33.73129 40.29144 83.91328 29.06888 84.82927 72.72139 69.35468 66.61081 0 11.13121 159.7395 126.657 27.40479 154.7966 13 18.1604 20.44627 13.60042 63.36245 17.59234 24.06263 15.98124 29.06888 166.332 86.66372 95.88326 88.22932 35.56904 122.1198 40.80441 45.55107 49.22601 53.04338 52.48344 47.80377 53.67449 49.80361 185.029 192.7938
258.1773 88.60843 253.2089 242.3515 256.594 239.4002 246.5023 244.6878 237.2177 256.1481 234.6758 257.1933 257.0018 257.3396 226.4592 252.2942 242.2439 255.4474 241.6327 255.7044 224.5295 251.8711 243.7246 226.383 253.9781 240.8114 237.2064 191.8551 252.0184 245.1538 246.0191 243.9095 245.6171 211.5777 232.2378 244.6324 238.2095 248.8062 246.444 245.1089 206.3356 230.7117 244.4119 225.4487 223.3382 221.4489 240.7244 234.0674 221.6416 249.654 244.7407 240.6524 244.511 241.3629 240.3785 206.0601 244.4502 208.5114 221.3687 215.1195 234.8578 238.8479 212.2926 209.0284 204.5723 238.8402 237.7767 215.2683 203.6956 235.3068 201.6715 197.3595 229.7688 201.2682 205.1649 194.0464 218.4837 193.7136 189.8888 140.0942 185.7958 182.7485 191.9912 186.7267 204.2982 211.1182 197.6765 195.2553 208.6364 193.2654 219.2017 102.4707 97.86543 95.81071 207.6652 51.40529 57.10629 40.31909 36.1957 158.2135 32.26343 155.9829 28.3858 32.19478 74.17391 20.53665 74.68278 83.44686 58.52339 77.22454 11.13121 0 170.1627 137.0625 16.30503 165.111 4.000488 7.159183 9.337634 9.237798 73.30845 8.085508 13.34884 14.45697 18.39168 176.3797 96.23866 105.4419 97.62039 26.51474 131.1531 38.61838 39.03449 42.18713 44.75214 44.88539 45.36936 50.01981 47.31151 193.8319 201.3432
232.2847 109.1713 229.7357 234.2773 223.0284 231.5939 224.6132 224.145 227.4785 214.4003 227.835 212.0122 209.764 206.9169 219.3725 206.049 208.8343 203.3115 206.4858 201.1143 212.6372 199.3744 201.6396 209.7829 198.0613 200.5011 197.8878 271.0162 192.9201 192.0129 191.3467 188.3298 188.1395 201.4787 188.3355 185.0259 185.8402 181.5502 182.8211 182.8879 194.2312 182.7703 179.1303 181.7888 182.4586 182.488 177.9345 176.2639 179.9091 175.8854 169.8525 168.0107 166.4881 163.5767 159.0721 168.619 162.2636 161.3935 157.0213 158.443 155.8436 152.6847 156.7724 155.641 153.537 149.2102 146.3488 144.6389 147.265 140.8083 139.6734 139.6072 136.1239 134.117 132.3997 132.3491 127.9362 127.2726 128.8514 160.3034 124.8107 126.4353 122.5797 122.7781 118.8208 117.8519 116.1898 116.4889 113.356 114.6206 102.8109 222.6995 209.0017 205.719 88.67989 188.7736 206.6912 199.3326 195.0838 29.35767 192.9918 23.46651 189.3533 198.7251 243.3682 188.3525 244.5509 87.44411 228.4968 93.22109 159.7395 170.1627 0 33.10094 186.0068 6.638712 170.1531 176.1513 178.6506 166.2237 97.30094 173.3567 180.4271 162.5622 184.5071 15.84913 76.63271 68.31378 76.48725 184.1273 54.13107 163.4025 180.8013 184.7636 192.5699 189.0361 165.1389 171.7272 165.6861 58.21891 68.36463
227.994 81.30586 224.8044 226.246 220.0568 223.3887 219.1073 218.3232 219.4926 212.9264 219.2578 211.2368 209.3735 207.1582 210.44 205.2438 205.156 203.7965 203.0887 202.094 204.3771 199.7535 199.6196 202.3882 199.2185 198 195.0103 248.7211 194.6124 192.1672 191.8463 188.8918 189.1692 192.2082 186.0108 186.4242 185.4562 184.7352 185.1297 184.8378 184.9459 181.0994 181.663 179 179.0342 178.6008 179.747 176.6825 176.5255 180.4882 174.4162 171.8519 171.7156 168.5632 164.7688 163.3707 168.4043 158.0032 157.8551 157.3181 160.6806 159.3719 155.2063 153.4148 150.5075 156.6916 154.1793 146.2412 145.1241 149.1983 138.3618 137.0912 143.9184 133.7348 133.5066 130.1883 134.1044 125.9385 126.0992 141.5238 121.5504 122.0041 121.5936 120.1499 122.4827 123.9677 118.2582 117.7115 119.6923 115.5725 115.6028 193.6311 180.4159 177.1306 101.1002 157.1655 174.7226 166.7213 162.4315 32.20248 160.2379 25.43281 156.5535 165.7739 210.3477 155.3222 211.4785 54.58938 195.4019 60.20797 126.657 137.0625 33.10094 0 152.9107 28.28427 137.0584 143.0559 145.555 133.1621 64.28063 140.284 147.363 129.5569 151.4761 41.36572 44.59821 37.12142 44.96552 151.3228 34.00368 131.3202 148.5749 152.6106 160.3309 156.9122 133.4616 140.2985 134.1343 74.02076 84.18581
269.4789 104.0723 264.4304 252.6576 268.4382 249.7478 257.7377 255.8637 247.7588 268.5182 245.0519 269.7553 269.6892 270.2076 237.0413 264.9969 254.3315 268.4416 253.842 268.8323 235.5152 264.9399 256.323 237.6649 267.2045 253.3546 249.7555 194.6638 265.4448 258.3633 259.2985 257.2712 259.0533 222.7533 245.1506 258.1952 251.4907 262.6936 260.1848 258.7985 217.7953 243.8816 258.2646 238.478 236.2498 234.2875 254.5083 247.705 234.6372 263.839 259.04 254.9054 258.9513 255.8332 255.0093 219.1537 259.0675 222.0811 235.539 229.0388 249.465 253.691 226.2104 222.9072 218.4287 253.8145 252.8284 229.8185 217.832 250.4929 216.1018 211.6915 244.9862 215.9244 219.974 208.6218 233.7316 208.4901 204.5269 151.6786 200.5237 197.354 206.9173 201.5525 219.574 226.5437 212.9253 210.4543 224.1515 208.4949 235.1311 103.023 100.7156 99.1045 223.7219 54.18508 54.20573 35.82462 32.83398 174.4641 28.7863 172.1544 26.13561 23.43834 59.85349 14.21012 59.67095 99.58855 42.49244 93.29688 27.40479 16.30503 186.0068 152.9107 0 180.8571 15.85721 9.857258 7.357297 20.38868 88.87859 13.23213 7.465241 25.14764 8.166354 191.8603 111.3969 120.555 112.6 19.65783 145.663 42.51077 35.70046 37.4137 37.01446 38.66368 48.14041 50.50333 49.81273 207.9598 215.1708
235.4597 106.7522 232.7939 236.7768 226.4178 234.0566 227.561 227.0352 229.9761 218.0286 230.2216 215.7522 213.5632 210.8139 221.6777 209.7737 212.0778 207.2414 209.7737 205.1195 215.0581 203.28 205.1536 212.3605 202.0891 203.9314 201.2486 270.4478 197.0228 195.8679 195.2562 192.2432 192.1276 203.686 191.7707 189.0661 189.5943 185.862 187 187.0107 196.4205 186.3035 183.3361 185.1297 185.6913 185.6401 182.0247 180.1271 183.1427 180.3996 174.3474 172.3922 171.0738 168.1197 163.7088 171.4934 166.9731 164.5752 160.9002 162.0031 160.3442 157.449 160.2529 159.0056 156.7562 154.0787 151.2589 148.6018 150.6154 145.7811 143.1363 142.8636 140.9982 137.7135 136.2351 135.6355 132.5443 130.6771 132.0189 160.4151 127.8691 129.2942 126.0198 125.9365 123.0041 122.4091 120.1041 120.2664 117.9248 118.3427 108.2405 220.0659 206.5282 203.2419 93.98537 185.054 202.7807 194.9872 190.704 31.32092 188.5211 24.31243 184.8378 194.0335 238.5628 183.5347 239.6257 82.8734 223.3288 88.45903 154.7966 165.111 6.638712 28.28427 180.8571 0 165 171 173.5 160.9624 92.02174 168.1198 175.1658 157.2037 179.1787 15.05161 70.85901 62.36986 70.57446 178.5588 47.5 157.496 174.9357 178.8687 186.703 183.1287 159.11 165.6321 159.6246 55.80181 66.11543
261.6797 90.88149 256.7255 246.0046 260 243.0483 250.018 248.2136 240.8402 259.4473 238.3212 260.4496 260.2292 260.5235 230.0782 255.5191 245.6054 258.6001 244.9694 258.8223 228.0899 255.0054 246.9757 229.8956 257.07 244.0758 240.4704 195.8345 255.0549 248.2524 249.0984 246.9665 248.6524 215.1116 235.4167 247.6308 241.2903 251.7016 249.3872 248.0685 209.8237 233.8247 247.3199 228.6001 226.5199 224.6492 243.6555 237.046 224.8027 252.446 247.4914 243.4216 247.2069 244.0476 242.9965 209.2009 247.0729 211.5183 224.1738 218.0138 237.4874 241.3707 215.1883 211.9381 207.491 241.2991 240.1963 217.9277 206.5188 237.6544 204.3844 200.1125 232.1002 203.8872 207.7137 196.7028 220.8008 196.2817 192.5201 143.5897 188.3892 185.3969 194.4891 189.2749 206.6035 213.3284 200 197.6082 210.7872 195.6016 221 106.3203 101.8277 99.78602 209.3161 55.31727 60.53924 43.41659 39.40812 158.8584 35.40056 156.4356 31.62278 34.4093 75.1017 22.80351 75.26933 83.86298 58.34373 77.52419 13 4.000488 170.1531 137.0584 15.85721 165 0 6 8.5 5.900957 73.02739 4.664434 11.18258 11.31371 16.12452 176.032 95.63472 104.8094 96.89485 23.09236 130.1586 34.78505 35.10698 38.32754 41.14608 41.12312 41.48494 46.04176 43.41659 192.6565 200.0281
264.5302 95.76737 259.5381 248.4074 263.0969 245.4679 252.8339 251.002 243.3434 262.789 240.7509 263.8825 263.7219 264.1032 232.5941 259.0174 248.8092 262.2403 248.2297 262.5281 230.7834 258.6808 250.4208 232.723 260.8237 247.4934 243.8893 195.223 258.9073 251.9945 252.8755 250.7837 252.5074 217.883 239.0084 251.5492 245.0653 255.7876 253.3969 252.0516 212.7205 237.5416 251.3864 232.2456 230.107 228.2 247.6853 240.9984 228.43 256.6885 251.7936 247.6975 251.5855 248.4416 247.4791 212.8685 251.5492 215.4252 228.3985 222.1036 241.9551 245.9733 219.2761 216.0041 211.5431 245.9781 244.9209 222.3567 210.7178 242.4595 208.7415 204.4138 236.923 208.3699 212.2852 201.1368 225.6391 200.8295 196.9873 146.4855 192.9054 189.842 199.1231 193.8479 211.4545 218.2773 204.8316 202.408 215.7945 200.4196 226.3117 104.7855 101.0984 99.21315 214.7353 54.33231 57.69749 39.96248 36.23534 164.7544 32.13098 162.3776 28.63564 29.73214 69.29524 18.43909 69.35036 89.80535 52.34605 83.48653 18.1604 7.159183 176.1513 143.0559 9.857258 171 6 0 2.5 10.952 79.02531 4.555979 6.312686 16.12452 11.31371 182.0215 101.5972 110.7655 102.8343 20.47576 136.0193 37.12142 34.50362 37.21559 38.8973 39.48558 43.46263 47.1734 45.31004 198.4414 205.7505
265.7489 97.83974 260.7417 249.4444 264.4168 246.5122 254.0399 252.1968 244.4223 264.2091 241.8 265.3399 265.2037 265.6205 233.6798 260.5019 250.1744 263.7826 249.6182 264.097 231.9423 260.2378 251.8846 233.9364 262.4124 248.9463 245.3431 195.0222 260.5365 253.5794 254.4745 252.3992 254.1382 219.0759 240.5333 253.2059 246.6642 257.5122 255.0907 253.7346 213.9655 239.1176 253.1035 233.7932 231.6312 229.7096 249.3878 242.6701 229.9707 258.4768 253.6065 249.5001 253.4295 250.2921 249.3657 214.4277 253.4329 217.0812 230.1821 223.8331 243.836 247.9087 221.0051 217.7247 213.2586 247.9446 246.9059 224.2237 212.4929 244.4772 210.5807 206.2311 238.9482 210.26 214.2108 203.008 227.6714 202.7468 198.8724 147.7473 194.8108 191.7192 201.0752 195.776 213.493 220.3548 206.8629 204.4266 217.8956 202.4457 228.535 104.2413 100.8983 99.08078 217.0023 54.11331 56.65907 38.70723 35.13189 167.2132 31.01048 164.8547 27.68122 27.93296 66.88596 16.91892 66.88838 92.28353 49.84718 85.97238 20.44627 9.337634 178.6506 145.555 7.357297 173.5 8.5 2.5 0 13.29154 81.52454 6.449052 5.059644 18.33712 9.708244 184.5174 104.0829 113.2486 105.3111 19.8244 138.4648 38.3308 34.55792 37.03039 38.20013 39.05587 44.5 47.8595 46.30605 200.8555 208.1394
263.5905 90.31506 258.6788 248.3794 261.6449 245.4082 251.9707 250.1962 243.1182 260.8158 240.6734 261.7112 261.4202 261.61 232.3493 256.7056 247.1379 259.6137 246.4381 259.7551 230.1816 255.9775 248.2293 231.8468 257.9438 245.3633 241.7582 200.5663 255.8045 249.1448 249.9465 247.765 249.4017 217.1305 236.5011 248.2989 242.145 252.1459 249.9348 248.6519 211.7139 234.7563 247.7925 229.6228 227.6149 225.7892 244.1791 237.6751 225.8499 252.675 247.6385 243.6078 247.2443 244.0641 242.8829 210.2087 246.9666 212.2223 224.4424 218.4714 237.3987 241.0754 215.6505 212.4319 208.0063 240.8843 239.7093 217.9075 206.8345 237.0376 204.478 200.289 231.4569 203.7965 207.4859 196.6897 220.1378 196.098 192.4609 145.5464 188.2597 185.3762 194.1736 189.0582 205.9276 212.4806 199.361 197.0238 209.8381 194.9886 219.4613 111.586 106.7001 104.5749 207.553 60.43237 66.29958 49.29385 45.25631 155.7195 41.26662 153.0581 37.45926 40.22526 80.16348 28.65652 80.05923 80.56214 62.47629 74.1005 13.60042 9.237798 166.2237 133.1621 20.38868 160.9624 5.900957 10.952 13.29154 0 68.94297 7.216164 14.2044 5.414914 18.47827 171.7369 91.15651 100.2887 92.29512 22.48067 125.2757 29.56787 32.05137 35.65384 39.50565 38.88304 36.41097 41.46092 38.37654 187.5933 194.8534
