235.9579 54.91739 234.1965 233.6835 234.3075 233.2402 229.3142 228.4426 226.5088 228.6329 222.9125 222.4073 226.1084 214.8639 225.8033 222.1216 211.8124 221.382 218.5795 218.2201 207.4729 214.7336 204.3526 204.1568 211.6814 203.0616 210.0524 200.3597 218.6536 198.5674 205.9345 203.8431 204.3184 202.3388 202.4846 210.4875 207.4247 194.2498 192.2979 200.5044 199.542 194.1678 189.1692 187.9628 199.6491 189.1719 190.0553 187.8417 196.4001 184.7647 199.7959 193.2149 181.3202 180.9365 177.4444 172.8034 196.967 174.9085 181.7471 187.4727 193.6621 175.1142 171.712 190.1164 193.2394 191.1282 188.6796 186.3166 168.0744 169.1626 190.8009 186.6387 189.7604 190.4107 183.2184 158.4961 176.2328 180.236 163.2667 186.9385 182.4829 129.1395 159.154 161.1932 147.8716 161.3753 162.0031 137.0584 155.1071 115.8706 146.3728 135.4372 132.3301 101.9899 104.2713 106.6771 94.541 97.30879 107.8633 89.55445 99.72462 101.5923 104.3671 92.47702 97.61276 99.95999 101.1929 88.95504 103.5676 85.34027 63.50591 68.37926 103.3683 147.258 91.21952 79.07591 90.11798 147.9813 17.20465 94.04786 131.4453 60.41523 11.7047 97.30094 64.28063 92.02174 90.5221 0 84 80.00625 89.00562 103.0713 23.76973 32.89377 25.88239 72.29281 83.54639 80.82582 84.06099 72.12489 82.98222 139.3476 60.15189 70.75486 92.72001 88.23265 85.23497 75.54634 123.0991 76.88206 73.81396 57.01973 131.481 76.47948 74.75627 63.00794 71.79485 77.71261 65.5 75.15318
260.4383 99.66361 259.3839 257.6199 266.5108 269.0297 266.5802 264.8811 262.0959 267.2546 255.566 255.7831 264.4636 235.2074 265.4715 258.8011 232.0614 259.4648 256.0957 256.4449 229.0262 253.319 225.4595 217.697 248.8875 221.6529 247.8427 221.8468 196.8495 221.3707 244.0184 240.8651 243.0021 238.8912 240.4163 255.8769 250.697 220.1931 216.736 239.8041 240.0521 234.253 215.3346 213.49 246.3369 228.2148 231.1385 228.4042 244.0758 223.8258 252.4029 241.8677 220.2294 220.6762 217.6293 205.2438 252.4933 215.3718 229.1724 239.069 248.7268 220.1658 213.572 244.778 251.1322 246.759 243.836 241.2009 213.0376 217.7889 250.2259 247.4065 251.4458 253.2672 243.8053 207.1931 235.4103 241.224 218.687 251.002 248.0403 150.7481 222.1576 225.6795 207.8509 226.7377 227.9232 197.7701 225.0837 169.4521 105.7213 102.7581 101.0111 66.61787 53.78197 54.58938 37.12142 37.48333 40.47839 36.05551 37.10795 37.64306 37.42325 34.05877 34.81738 35.44009 34.17601 170.0382 35.13189 167.6084 38.8973 29.53626 27.80288 65.07557 20.61553 19.31321 17.58551 64.82648 95.03683 16.64332 47.44556 28.17801 88.68484 181.2078 148.1216 176.0114 6.800735 84 0 4.123106 5.09902 186.9109 106.3814 115.5249 107.5449 20.93442 16.12452 20.0203 18.60779 25.80698 23.62307 57.93928 140.5214 31.21298 26.4764 27 32.38827 42.93309 202.7704 64.92749 67.2644 100.2759 209.9601 70.77507 74.19232 104.2017 81.13261 73.83258 106.5188 85.60374
259.6121 96.9241 258.5208 256.8132 265.3243 267.6752 265.149 263.4862 260.736 265.7593 254.3325 254.5152 262.9753 234.5133 263.9219 257.381 231.3623 257.9787 254.6291 254.9451 228.2542 251.7946 224.6976 217.2763 247.4187 221 246.3433 221.0543 198.129 220.513 242.4954 239.3846 241.4477 237.4279 238.8912 254.0315 248.9418 219.1803 215.7835 238.2121 238.403 232.6089 214.2942 212.4735 244.4084 226.6032 229.4384 226.7212 242.095 222.2004 250.2035 239.8354 218.6001 219.0091 215.9317 203.8676 250.1534 213.6539 227.1673 236.8903 246.4021 218.2476 211.7829 242.4649 248.6755 244.4034 241.4974 238.87 211.1019 215.6965 247.6934 244.804 248.8051 250.5718 241.2053 205.0658 232.8626 238.6001 216.2799 248.2438 245.204 149.5861 219.4015 222.8593 205.2048 223.8772 225.0378 195.0641 221.9953 166.9641 107.4895 104.0011 102.1482 67.34642 55.32179 56.29387 38.63936 39.29377 43.22615 37.05401 39.21734 39.92493 40.03124 35.51056 36.84087 37.69615 36.67424 166.3069 37.83186 163.8012 37.01351 27.91259 31.14482 69.18912 22.84732 19.23538 19.90603 68.94785 91.24144 19.84943 51.459 25.23886 84.85281 177.2483 144.17 172.0262 10.92016 80.00625 4.123106 0 9 182.8711 102.3132 111.4495 103.459 17.75528 15.13275 18.31154 17.61391 22.82542 22.22472 61.30873 136.4047 28.2179 26.57066 26.30589 31.01612 40.38874 198.6473 62.16281 64.31563 96.42743 205.8404 67.89289 71.17935 100.4241 77.90058 70.95245 102.7631 82.41966
263.563 104.4049 262.5452 260.7259 269.9815 272.6555 270.2758 268.5442 265.7278 271.0074 259.083 259.3318 268.2107 238.2068 269.2727 262.4881 235.067 263.2109 259.8249 260.2038 232.1056 257.1002 228.5301 220.4223 252.6203 224.6152 251.6029 224.9489 197.6092 224.5373 247.8003 244.6099 246.8117 242.6211 244.2007 259.9327 254.6782 223.5106 219.9966 243.6473 243.9447 238.1426 218.6801 216.8133 250.4624 232.0776 235.0766 232.3284 248.2438 227.7016 256.7403 246.0772 224.1093 224.5885 221.5683 208.9043 256.9352 219.3285 233.3624 243.3927 253.1581 224.2878 217.5891 249.2012 255.6577 251.2131 248.2781 245.6377 217.175 222.0495 254.8038 252.0317 256.0957 257.952 248.4291 211.4829 240 245.8638 223.1815 255.7264 252.8122 154.2368 226.8832 230.4436 212.5088 231.5254 232.7252 202.4673 229.9944 174.0115 105.9292 103.6688 102.06 68.27547 54.50229 55.08176 38.0526 38.01316 39.52847 37.65634 37.21559 37.48333 36.74915 35.12834 35.08917 35.35534 33.73426 175.1371 34.34021 172.7004 43.18565 33.71369 25.94224 60.68346 21 22.47221 18.00694 60.18975 100.1299 15.52417 42.46194 33.10589 93.771 186.2412 153.16 181.0249 3.354102 89.00562 5.09902 9 0 191.8637 111.2879 120.4159 112.4108 23.81701 16.55295 21.05499 18.84808 28.28427 24.10266 52.94299 145.2558 33.60432 25 26.4764 32.57299 44.52247 207.3824 66.69017 69.30007 103.8858 214.4907 72.69418 76.30531 107.6476 83.58529 75.73804 109.9147 87.9659
253.1401 121.4538 250.7491 251.9064 241.5349 235.6095 230.2039 230.6754 230.2894 227.6529 231.4235 230.0083 225.9522 240.6231 223.7549 225.1025 238.2257 222.457 220.989 219.6614 233.1121 216.2969 231.1184 239.6753 215.8402 233.0462 213.6826 227.4448 285.4953 224.4227 209.9622 209.8373 207.8014 209.3189 207.4477 202.4383 203.3339 217.1309 217.4628 203.8844 201.3287 197.7825 212.8792 212.7352 191.7587 195.484 193.1302 192.2254 187.6101 192.1152 181.7981 183.5281 189.7543 188.2543 185.016 192.4336 174.2716 182.7492 176.9172 174.1124 172.5717 175.8851 178.3531 170.6017 166.8708 169.5717 168.5933 167.3143 170.9924 165.8303 161.9651 156.0558 156.5288 154.5443 153.8519 158.3761 151.5717 150.7992 149.7454 149.2447 142.487 175.3416 131.5826 129.6267 130.7767 127.7262 126.8423 122.8814 111.9661 125.6332 234.5009 221.0726 217.7855 195.1485 201.9881 204.521 195.1109 198.0292 209.1289 190.0157 200.7254 202.676 205.7725 193.4565 198.8253 201.2681 202.8137 45.10758 205.2638 38.75623 163.8479 170.1778 205.9954 250.2403 193.8316 181.668 192.9166 251.0494 95.42226 197.0116 234.3234 163.1467 100.6357 15.84913 41.36572 15.05161 193.5033 103.0713 186.9109 182.8711 191.8637 0 80.71542 71.7554 79.93696 173.3735 184.8636 181.5286 184.9809 172.1635 182.9685 240.6892 51.90872 169.5615 192.5049 187.6215 183.2184 170.3637 42.46521 162.0684 157.6752 114.9171 52.55148 158.4098 154.5594 117.1287 146.8723 157.8922 117.4355 147.2403
243.1428 67.86566 241.2074 241.0747 239.1506 236.9346 232.5941 232.0194 230.411 231.4649 227.853 227.1255 229.0851 223.7018 228.3333 225.7543 220.7499 224.5551 222.009 221.4159 216.1481 217.8864 213.2346 215.1023 215.3787 212.6805 213.5907 209.2391 236.9219 207.1183 209.4755 207.8004 207.6945 206.4946 206.1674 211.3007 209.0933 202 200.5505 203.767 202.4055 197.3297 197.0025 196.023 200.2409 192.8445 192.9819 191.0196 196.6977 188.5656 198.0369 193.2175 185.2836 184.6212 181.087 179.2261 194.0477 178.5385 182.5623 186.4537 191.0236 177.0537 174.9514 187.7425 189.3734 188.3109 186.1317 183.9499 170.2939 169.9206 186.3008 181.6177 184.2281 184.2993 178.3704 159.6246 172.2353 175.2769 161.3846 180.3136 175.2056 140.8119 153.8343 155.0492 144.4611 154.7676 155.0806 133.7535 146.1145 117.1537 168.5052 156.9805 153.8059 124.7812 127.8221 130.2498 118.3089 121.0785 131.615 113.3181 123.4909 125.3555 128.1113 116.2454 121.3724 123.7134 124.92 73.4983 127.2841 68.4078 87.23531 92.12131 126.8464 170.3858 114.7258 102.6158 113.5176 170.8659 25.94224 117.2774 153.7203 83.9345 26.90725 76.63271 44.59821 70.85901 113.0365 23.76973 106.3814 102.3132 111.2879 80.71542 0 9.219544 3.257644 92.76449 104.2353 101.0213 104.433 91.7878 102.6566 160.1286 36.47259 89.53351 112.2943 107.5174 103.5857 91.86539 99.34166 88.03427 84.18135 53.4439 107.7973 86.00065 83.1655 58.69412 77.78496 86.44218 60.63209 79.98125
245.0009 73.19354 243.0021 243.0185 240.1041 237.4468 232.9571 232.4995 231.0222 231.6571 228.8755 228.0636 229.3404 226.2576 228.4173 226.2742 223.3529 224.9 222.4612 221.7792 218.6618 218.2441 215.8379 218.5086 215.956 215.5737 214.1121 211.8537 243.2316 209.6115 210.0119 208.5042 208.173 207.28 206.7704 210.7724 208.9043 204.1984 202.9495 204.2156 202.7042 197.7635 199.2511 198.3633 199.6665 193.4942 193.3417 191.485 196.023 189.2829 196.5594 192.4422 186.0779 185.3106 181.776 181 192.1359 179.2345 182.1483 185.3106 189.2327 177.1017 175.5135 186.0679 187.113 186.4618 184.3963 182.2943 170.4846 169.5465 183.807 178.9413 181.3422 181.1884 175.7754 159.4522 170 172.6528 160.0312 177.0198 171.6799 144.8068 151.182 152.0666 142.6184 151.6047 151.7926 132.0341 142.0641 117.3882 176.5814 164.8046 161.6052 133.2199 136.6766 139.1187 127.3892 130.173 140.7569 122.3846 132.6084 134.4805 137.2607 125.3555 130.5038 132.8533 134.0821 67.47592 136.4524 61.80152 96.25487 101.2722 136.0625 179.5958 123.9395 111.8258 122.7365 180.0541 32.64966 126.4951 162.8304 93.14505 34.82815 68.31378 37.12142 62.36986 122.1935 32.89377 115.5249 111.4495 120.4159 71.7554 9.219544 0 8.222667 101.6231 113.1106 109.8103 113.2486 100.4988 111.3395 168.9585 27.73536 98.07778 120.9339 116.1077 111.9866 99.86115 90.33567 94.75488 90.73313 56.32273 98.92548 92.29181 89.17679 61.05735 83.1655 92.5 62.69968 84.95881
246.2564 71.11414 244.314 244.197 242.1538 239.8739 235.5099 234.9533 233.3645 234.3533 230.8646 230.1255 231.9835 226.8794 231.2036 228.6936 223.931 227.4672 224.9375 224.3305 219.3218 220.7998 216.4154 218.3344 218.3255 215.8827 216.5289 212.4205 240.0758 210.2897 212.4155 210.765 210.6254 209.4709 209.1169 214.0608 211.9145 205.1446 203.7133 206.6928 205.3075 200.2523 200.1515 199.1802 202.9907 195.7992 195.8922 193.9462 199.4279 191.5297 200.6027 195.9276 188.2583 187.5806 184.0457 182.3248 196.5147 181.4978 185.3388 189.0885 193.5179 179.9104 177.8901 190.2626 191.756 190.7913 188.6377 186.4735 173.173 172.7018 188.6245 183.8933 186.4489 186.4587 180.6663 162.4396 174.6201 177.5646 163.9692 182.4207 177.2445 144.0626 156.1086 157.236 146.9311 156.9046 157.1825 136.2478 147.9849 120.0246 171.2577 159.8266 156.6607 127.3768 130.1273 132.5407 120.3479 123.0925 133.5321 115.3809 125.4616 127.3108 130.012 118.233 123.3155 125.6374 126.7896 74.60399 129.1362 69.25077 89.37904 94.03323 128.4769 171.7937 116.3838 104.3074 115.1074 172.1614 29.1334 118.7701 154.7947 85.63151 29.8527 76.48725 44.96552 70.57446 114.236 25.88239 107.5449 103.459 112.4108 79.93696 3.257644 8.222667 0 93.43679 104.9281 101.606 105.0497 92.28317 103.1207 160.7596 34.29293 89.85547 112.7122 107.885 103.7747 91.72555 97.29943 87.11373 83.17261 51.04345 105.6071 84.86662 81.90045 56.17484 76.24752 85.20063 58.04682 78.29002
269.5688 99.41124 268.3473 266.845 273.9275 275.6089 272.7769 271.266 268.6634 273.1213 262.776 262.8236 270.3724 244.9883 271.0609 265.0722 241.8269 265.3964 262.1359 262.3133 238.4727 259.068 234.9601 228.7056 254.9338 231.649 253.7346 231.2191 214.0037 230.4479 249.7984 246.8729 248.6227 244.9923 246.1956 259.9062 255.2318 228.5547 225.3891 245.2371 245.1841 239.4278 223.5805 221.8541 249.9312 233.5792 236.026 233.3908 247.3828 229.1315 254.4222 244.8882 225.5266 225.7726 222.5741 211.8921 253.6675 220.2164 232.3881 241.2494 250.0045 223.9001 218.0396 246.1382 251.5867 247.8533 245.0434 242.4633 216.7008 220.5453 250.2024 246.9398 250.7175 252.1716 243.3665 209.7886 235.3365 240.6372 219.5592 249.49 246.0005 158.6986 220.7561 223.8258 207.242 224.6002 225.6064 196.8102 221.2987 170.0625 124.3232 119.9992 117.9576 82.59715 72.05033 73.22739 55.50901 56.47345 60.96925 53.25646 56.65907 57.48261 57.74296 52.3474 54.23099 55.24717 54.35301 160.8299 55.56978 157.5551 46.02445 38.75136 48.72628 83.60098 40.4753 34.61575 37.58989 82.42202 85.90838 37.5 63.05984 31.19695 79.24172 169.0705 136.2874 163.4939 26.90725 72.29281 20.93442 17.75528 23.81701 173.3735 92.76449 101.6231 93.43679 0 11.5 8.634958 11.7686 5.220153 11.66997 67.36772 124.942 10.5119 21.02974 17.41407 18.11767 23.16247 186.1485 44.52896 46.57521 80.26207 192.8549 50.17663 53.42518 83.90024 60.21005 53.23533 86.14232 64.70124
274.0781 107.7836 272.9469 271.3006 279.3421 281.4409 278.792 277.1895 274.4964 279.2938 268.2872 268.4194 276.5231 249.1194 277.3622 271.0461 245.9644 271.5327 268.2182 268.4772 242.7859 265.2857 239.2405 232.112 261.0077 235.648 259.8807 235.5674 212.9437 234.9574 255.9941 252.9585 254.8921 251.0319 252.3886 266.9026 262.0019 233.4459 230.1228 251.5909 251.6764 245.8954 228.5279 226.7377 257.107 239.9542 242.6211 239.9385 254.6782 235.5292 262.2503 252.3014 231.9246 232.2628 229.1299 217.635 261.8238 226.8149 239.7082 249.002 258.1182 230.9913 224.8044 254.2169 260.0108 256.0352 253.1798 250.5764 223.8147 228.0439 258.7991 255.6912 259.5631 261.1441 252.1051 217.3407 243.9385 249.4253 227.7982 258.6001 255.2802 163.7101 229.8043 233.0263 216.0046 233.8931 234.9574 205.6818 231.0912 178.3312 121.8236 118.8356 117.0523 82.42293 69.9035 70.71068 53.23533 53.60037 56.00446 52 53.15073 53.60037 53.12721 50.15974 50.8945 51.41984 50 171.84 50.75677 168.7018 50.60632 42.0562 42.48529 73.40213 36.67424 34.36568 33.63406 71.8225 96.76776 31.95309 52.02937 37.01351 90.13878 180.4768 147.6482 174.9286 19.90603 83.54639 16.12452 15.13275 16.55295 184.8636 104.2353 113.1106 104.9281 11.5 0 4.776243 2.5 13.92839 7.589792 55.9228 136.4047 18.60779 12.20656 11.18034 16.27882 28.20018 197.4674 50.38341 53.20244 90.33964 204.0815 56.48402 60.25363 93.64828 67.88593 59.5084 95.78231 72.13876
275.6452 107.391 274.4755 272.8897 280.5153 282.4231 279.6879 278.1282 275.477 280.1148 269.4148 269.5085 277.3541 250.8387 278.1209 271.9601 247.6804 272.3698 269.0805 269.3006 244.4285 266.0828 240.8959 234.1171 261.8727 237.418 260.7112 237.1936 216.4405 236.516 256.8001 253.8165 255.6625 251.9113 253.1952 267.3131 262.5268 234.841 231.5849 252.3199 252.3377 246.5678 229.8974 228.1344 257.423 240.6705 243.23 240.5703 254.931 236.2336 262.2148 252.4912 232.6281 232.9213 229.7554 218.6454 261.6016 227.4188 239.9454 249.0067 257.9202 231.3467 225.3249 254.0385 259.6307 255.7974 252.968 250.3778 224.1569 228.1837 258.3144 255.1104 258.9234 260.4233 251.5319 217.4496 243.4488 248.8208 227.5232 257.7893 254.3557 165.0282 229.0312 232.1531 215.412 232.9577 233.9825 205.0191 229.8001 178.029 125.6615 122.3126 120.4536 85.55584 73.57692 74.48364 56.8886 57.41352 60.30806 55.36075 57.12103 57.66119 57.35035 53.77558 54.81389 55.46001 54.15545 169.4368 55.0142 166.1225 51.91158 43.80633 46.98737 78.05705 40.63019 37.28019 37.60402 76.37103 94.54 36.27413 56.4025 37.68703 87.871 177.4418 144.7198 171.8191 24.40415 80.82582 20.0203 18.31154 21.05499 181.5286 101.0213 109.8103 101.606 8.634958 4.776243 0 3.579455 9.65984 4.140007 59.16395 132.6982 13.97542 12.48249 9.503289 12.7598 23.51197 193.4791 45.69892 48.46197 85.75583 199.9902 51.76959 55.50732 88.99614 63.11151 54.80021 91.11154 67.37071
276.3603 109.4445 275.2204 273.5877 281.5284 283.5758 280.9026 279.3121 276.6306 281.3827 270.4612 270.5832 278.6149 251.4344 279.4328 273.1616 248.2786 273.6261 270.3188 270.5665 245.0842 267.3673 241.5414 234.4829 263.1088 237.9732 261.9718 237.8618 215.4384 237.2367 258.078 255.0573 256.9655 253.1368 254.4725 268.8647 264.0005 235.6868 232.3795 253.6518 253.7169 247.939 230.7623 228.9787 259.0377 242.0108 244.6452 241.9695 256.5877 237.5821 264.0596 254.1894 233.977 234.3016 231.1585 219.7755 263.5645 228.8367 241.6118 250.8251 259.8678 232.934 226.8 255.9736 261.6913 257.7698 254.924 252.3255 225.7526 229.9136 260.4386 257.2921 261.1403 262.688 253.709 219.1991 245.5753 251.0164 229.5174 260.1062 256.7377 165.9284 231.325 234.5048 217.5988 235.345 236.3922 207.2468 232.3838 180.0368 124.287 121.3321 119.5512 84.91931 72.38957 73.18641 55.72477 56.07361 58.35452 54.5 55.59901 56.02901 55.50901 52.65216 53.3526 53.85397 52.40468 172.5551 53.12721 169.3135 52.79441 44.34525 44.73533 74.66588 39.13119 36.84087 36.09016 72.89643 97.57177 34.31108 52.86088 39.0032 90.91892 180.802 148.0414 175.2035 22.19234 84.06099 18.60779 17.61391 18.84808 184.9809 104.433 113.2486 105.0497 11.7686 2.5 3.579455 0 13.2382 5.267241 55.71005 136.2351 17.46425 10.25914 8.732125 13.82932 26.24881 197.0538 48.39432 51.32495 89.23284 203.5694 54.54382 58.38878 92.41888 66.16079 57.55432 94.51455 70.35801
273.6642 102.0291 272.4151 270.9576 277.7229 279.2508 276.3494 274.8745 272.3073 276.6315 266.5408 266.5577 273.8923 249.2037 274.5198 268.6634 246.0417 268.9238 265.6859 265.8308 242.6376 262.5652 239.1359 233.1223 258.4898 235.9068 257.2625 235.3763 219.1484 234.557 253.3081 250.4276 252.1032 248.5659 249.7078 263.0684 258.4976 232.5446 229.4308 248.6845 248.5739 242.8306 227.5544 225.8495 253.0141 237.0232 239.3763 236.7625 250.4097 232.5683 257.1762 247.8588 228.9651 229.1724 225.948 215.5945 256.2419 223.5733 235.4103 244.0492 252.6044 227.0352 221.3256 248.7594 254.0061 250.4157 247.6328 245.0671 219.8295 223.486 252.5173 249.1586 252.8735 254.2425 245.5952 212.7087 237.6552 242.8353 222.1036 251.4677 247.8588 162.693 222.7914 225.7526 209.4755 226.4597 227.4225 198.9799 222.7676 172.6268 129.5415 125.1688 123.1107 87.71283 77.26901 78.44743 60.72891 61.68468 66.04922 58.46366 61.84658 62.64982 62.853 57.56735 59.42432 60.41523 59.48109 160.9752 60.65682 157.4635 50.44799 43.5246 53.60037 87.20219 45.61798 39.81206 42.71124 85.72906 86.40602 42.43819 65.94365 35.44009 79.70571 168.3204 135.7129 162.6346 31.48412 72.12489 25.80698 22.82542 28.28427 172.1635 91.7878 100.4988 92.28317 5.220153 13.92839 9.65984 13.2382 0 10.89569 68.60729 123.1229 5.408327 20.61553 16.15549 14.86607 17.95132 183.822 39.36238 41.50301 76.5 190.3319 45.06785 48.39938 79.92496 55.37599 48.12744 82.10512 59.81639
279.7557 110.9972 278.5818 277.0027 284.5688 286.4389 283.6848 282.1348 279.4927 284.0942 273.4602 273.5466 281.336 254.9638 282.085 275.9614 251.8052 276.3533 273.0701 273.281 248.5472 270.057 245.0157 238.2563 265.8633 241.547 264.6936 241.3109 220.3109 240.6264 260.7769 257.8058 259.6306 255.9057 257.1723 271.1804 266.4285 238.9313 235.6841 256.2777 256.2779 250.5113 233.9842 232.2251 261.2612 244.6259 247.1566 244.5033 258.7486 240.1861 265.929 256.2877 236.5806 236.862 233.6876 222.67 265.242 231.3452 243.7591 252.7371 261.5708 235.1995 229.228 257.6974 263.2044 259.432 256.6135 254.0289 228.0062 231.9651 261.8416 258.5937 262.3783 263.8387 255.0193 221.2212 246.9756 252.2938 231.1456 261.1599 257.6678 169.1106 232.425 235.4954 218.8953 236.2674 237.2709 208.471 232.9112 181.6481 129.3443 126.1869 124.3591 89.54844 77.34981 78.20091 60.66707 61.10232 63.58804 59.26817 60.70461 61.17502 60.71696 57.57164 58.43296 58.99006 57.58708 171.7846 58.34542 168.3223 56.01334 47.94385 50.0016 79.15837 44.21845 41.30839 41.18076 77.14851 97.08555 39.53823 56.82703 41.70324 90.39509 179.2068 146.6085 173.5097 27.45035 82.98222 23.62307 22.22472 24.10266 182.9685 102.6566 111.3395 103.1207 11.66997 7.589792 4.140007 5.267241 10.89569 0 57.94622 133.7068 13.85518 9.737924 5.748859 8.803058 21.17833 194.0456 43.25344 46.28288 85.1526 200.3865 49.44032 53.35306 88.15167 61.26712 52.43694 90.18973 65.4
306.166 156.9138 305.418 303.215 314.9771 318.6891 316.7844 314.8456 311.8346 317.8886 304.4519 304.9137 315.0663 280.1112 316.4749 308.9747 277.0434 310.0809 306.6 307.1693 274.6335 304.2234 271.028 260.5229 299.4508 266.3827 298.6151 267.7016 222.4266 267.7438 294.9691 291.5561 294.1615 289.4815 291.4024 308.7581 303.0676 267.7633 263.8906 291.2232 291.828 286.0317 263.1615 261.16 299.7304 279.8281 283.2772 280.4558 297.7656 275.5528 307.1919 295.8421 272.0036 272.6781 269.8338 255.519 307.9383 267.711 283.0522 293.7968 304.1124 273.6194 266.3373 300.1207 307.08 302.2869 299.2954 296.6325 266.621 272.1649 306.476 303.9206 308.0889 310.0916 300.3151 261.7853 291.7419 297.822 274.5006 308.0256 305.2883 200.2987 279.2042 282.9025 264.5747 284.0644 285.3103 254.699 282.8619 225.7179 130.6643 134.0484 133.5792 106.8125 89.52017 88.63047 77.72619 75.80739 68.74198 80.34525 73.16529 71.9636 68.70997 76.14828 72.5342 70.97154 68.16568 227.1131 66.66941 224.2562 94.84914 85.35986 57.23251 42.97702 64.23364 72.61102 62.70415 37.13173 151.9268 57.31632 23.03119 86.04046 145.3945 236.3941 203.5352 230.8509 52.86218 139.3476 57.93928 61.30873 52.94299 240.6892 160.1286 168.9585 160.7596 67.36772 55.9228 59.16395 55.71005 68.60729 57.94622 0 191.6528 71.68549 48.76433 53.8327 59.44712 74.45139 251.6879 92.2236 96.47932 140.5283 257.7693 98.37583 102.977 142.6203 112.0672 100.8137 144.3122 115.184
261.5729 98.15229 259.4345 259.8043 254.5 250.7414 245.8989 245.7463 244.615 244.1644 243.5185 242.5021 242.0294 244.547 240.6658 239.669 241.7649 237.8555 235.7122 234.8068 236.9014 231.2861 234.2952 238.6928 229.5784 234.6726 227.6077 230.3611 268.7036 227.8623 223.5805 222.509 221.6106 221.5 220.5363 221.5406 220.5998 221.8203 221.0345 217.6126 215.7319 211.1843 217.0236 216.3498 210.4222 207.5024 206.6186 205.0494 206.546 203.5025 204.8401 202.732 200.5224 199.5025 196.0057 197.8415 199.2145 193.5103 193.5362 194.6722 196.7009 189.7637 189.5 193.9136 193.2259 193.7969 192.0892 190.2458 183.5981 181.2078 189.2624 183.911 185.6293 184.7728 181.0421 171.7913 176.4405 177.8799 169.1811 180.0868 174.0869 166.6741 156.7139 156.5647 150.7224 155.5482 155.3359 140.7382 143.3362 131.595 204.155 192.2051 188.9881 160.9475 164.2932 166.7221 154.6391 157.3793 167.7774 149.6738 159.7349 161.5774 164.2475 152.5131 157.577 159.8882 161.0039 65.29357 163.3355 57.766 123.6578 128.2855 162.4107 205.2469 150.3704 138.3519 148.9916 205.3336 59.80176 152.477 187.3565 119.7048 62.5 54.13107 34.00368 47.5 147.2837 60.15189 140.5214 136.4047 145.2558 51.90872 36.47259 27.73536 34.29293 124.942 136.4047 132.6982 136.2351 123.1229 133.7068 191.6528 0 120.0042 143.0009 138.0009 133.1137 119.6035 63.03643 110.2634 105.8407 63.32851 71.33372 106.5162 102.6511 66.00947 95.00132 105.9835 66.61081 95.48953
276.8038 103.5054 275.5181 274.1209 280.4679 281.8 278.8122 277.3829 274.8609 279.0166 269.2494 269.2271 276.2902 252.5119 276.8418 271.1517 249.3497 271.3324 268.1236 268.228 245.8785 264.9382 242.3928 236.7155 260.9373 239.2765 259.6753 238.609 223.996 237.7252 255.6995 252.876 254.4587 251.0383 252.1036 265.0325 260.5883 235.5552 232.5108 251.0005 250.8192 245.0938 230.5455 228.8695 254.8868 239.3392 241.5766 238.9901 252.2167 234.8771 258.6601 249.6002 231.2774 231.4374 228.1825 218.2413 257.5184 225.7881 237.2177 245.5916 253.9119 228.9809 223.4553 250.093 255.1066 251.6808 248.9302 246.3821 221.7707 225.2027 253.5 250.0345 253.6775 254.951 246.4838 214.4067 238.6488 243.6909 223.3613 252.0739 248.335 165.7415 223.4754 226.315 210.3883 226.9477 227.8623 199.8281 222.833 173.9404 134.682 130.0979 127.9941 92.51751 82.42117 83.64359 65.93368 66.94961 71.44403 63.54723 67.16584 67.99449 68.23672 62.77141 64.73407 65.75903 64.85561 159.7099 66.04922 155.9638 54.25173 47.82493 59.00212 92.00681 50.98284 44.86925 48.08846 90.34502 85.65191 47.84611 70.30809 39.13119 78.9446 166.1616 133.7619 160.3753 36.83069 70.75486 31.21298 28.2179 33.60432 169.5615 89.53351 98.07778 89.85547 10.5119 18.60779 13.97542 17.46425 5.408327 13.85518 71.68549 120.0042 0 23.00543 18.06239 14.53444 13.0384 180.196 34.01886 36.10055 71.78092 186.5328 39.67822 42.99128 75.04166 50.0025 42.73757 77.17513 54.42656
