251.607 171.2052 168.7402 169.9242 169.9583 164.2836 166.5327 167.5 163.5489 163.0369 160.5376 161.4402 94.58325 170.4531 155.7249 163.4329 149.5008 154.2538 152.0699 148.9169 172.3811 163.4222 146.6433 158.3598 160.5631 149.3829 149.9644 146.2472 140.8767 149.2136 148.7027 130.8608 130.0817 121.1375 134.1612 114.69 146.7592 132.2734 111.8537 145.1647 136.1295 140.5569 146.0629 108.4349 143.7861 137.7071 147.5267 89.17296 88.65371 141.4682 94.60048 145.1766 139.5502 146.9638 98.78385 93.03098 97.98597 113.5396 95.84493 140.4074 143.0219 91.12673 107.8856 85.52923 79.6304 89.44971 82.52651 86.00145 86.26735 87.86286 88.79893 151.5957 148.8848 154.1274 66.9944 76.74145 55.83234 54.88397 58.45248 50.5 154.0081 115.3118 110.2836 82.94727 70.35979 61.1074 113.1923 39.03424 106.0389 45.79984 38.96473 47.88789 32.6193 53.58405 47.46051 69.11765 64.62349 112.7587 40.67247 57.55215 54.79621 46.10043 39.0824 26.51886 56.6083 23.5 46.56533 41.916 54.0986 37.12142 45.7739 132.6304 14.53444 61.18823 12 52.90752 44.50037 7.944149 62.46146 32.32689 18.4895 3.667614 34.33446 46.02445 90.00139 0 89.6844 59.18948 44.45953 44.02556 53.05893 41.07615 4.949747 36.9791 40.25233 49.10458 118.2381 27.02964 91.14112 44.42128 116.3884 120.4585 56.91867 42.48541 21.46832 37.5 118.1112 35.43678 121.12 32.01694 39.60828 32.16364 89.61724 125.1899 46.73596 47.87861 89.59942 35.85038 48.55023 36.80014
299.2892 206.5515 199.1113 201.4764 203.0494 171.4393 188.9356 193.9253 188.5377 200.1966 205.7178 200.5828 133.5076 159.968 202.0241 154.4785 177.9037 199.9762 197.7987 194.8568 237.5245 225.322 195.7959 223.9486 222.0837 141.1551 210.2069 138.3832 133.87 221.4066 216.9918 197.5635 118.1756 102.2789 204.457 179.3868 222.4504 204.5735 175.8852 223.1488 210.8806 219.7561 226.2546 87.60389 225.2308 218.2313 229.9222 63.32573 161.2753 223.7477 166.9826 228.0631 222.0966 230.4962 81.48382 167.7693 79.28095 75.00218 77.66346 224.1394 226.9733 168.2231 67.12165 78.07166 82.02877 73.00713 158.8009 162.4849 164.2876 67.60102 167.6822 237.634 235.2228 240.6937 81.18435 66.83646 90.71564 93.06855 77.70497 96.16451 241.7307 53.16171 50.43998 52.76401 60.25782 64.9146 50.2679 90.21818 45.78254 80.14466 93.98502 71.49554 72.24584 62.29112 64.95937 46.74748 46.46199 39.39258 70.3352 51.5257 53.2087 61.54474 68.10571 93.83975 47.25922 93.84584 133.3702 52.85698 43.68019 60.51922 133.81 222.1662 92.54287 33.86325 91.07849 38.50166 133.7702 93.41294 29.27239 58.94032 71.19638 93.17088 55.39923 135.7041 5.018334 89.6844 0 30.51533 45.22497 133.6051 36.62608 130.5867 93.0768 126.0137 129.5714 43.02214 28.58642 65.97314 7.470008 46.29067 26.89739 31.01448 36.03171 50.53438 72.69826 125.7147 28.91808 122.4503 32.34609 115.7651 60.46439 67.59251 17.19338 37.51197 50.19005 52.87392 23.74545 114.897 56.52769 114.338
281.5196 191.3734 185.3258 187.3733 188.4989 164.5066 177.4425 181.2671 176.1995 184.3208 187.5252 184.1081 114.768 158.9025 183.4258 152.6517 164.1751 181.5076 179.283 176.2158 213.9653 202.5583 176.2321 200.1257 199.389 138.5023 187.7164 135.465 130.4081 195.7297 192.3437 173.1124 115.6477 101.3456 179.1271 155.1786 195.8303 178.71 151.7849 195.9141 184.4238 192.1758 198.4417 86.09689 197.0757 190.2896 201.529 60.44367 134.7462 195.3622 140.609 199.5301 193.6331 201.7961 77.68539 140.8393 75.79178 80.17415 73.70224 195.3651 198.1487 140.7375 72.44726 69.49385 70.10274 67.48996 131.377 135.0667 136.5365 62.84114 139.77 208.2616 205.7625 211.178 64.62987 56.98646 69.16028 70.94025 58.59084 72.49841 211.8852 68.38214 64.0398 49.59606 48.58968 48.23447 65.64265 64.45354 59.03617 56.76036 67.90633 49.16955 45.23307 42.41338 42.50391 36.42656 33.14673 60.06647 45.59353 33.61948 33.75908 38.3555 42.73577 65.52781 28.40039 65.09815 103.4729 25.7763 22.02594 33.39191 103.6856 191.7481 62.81039 15.90266 61.15876 11.9035 103.3977 63.15325 10.20881 29.29458 40.7002 62.69588 24.98943 105.1999 31.24531 59.18948 30.51533 0 14.74685 103.0899 6.216473 100.0719 62.56362 95.52333 99.06447 14.76709 59.04887 36.00266 32.31431 16.38466 57.21468 61.29657 11.519 21.73566 42.64524 95.29307 58.99964 92.13443 62.12362 85.73122 33.20546 39.06414 33.03248 66.54759 23.82267 27.90283 35.43204 85.39552 32.50367 85.01629
272.6705 184.2365 178.9531 180.8209 181.7069 161.8385 172.3175 175.509 170.6511 176.8722 178.8464 176.3489 106.5349 159.2106 174.56 152.6744 158.0204 172.7223 170.4875 167.375 202.3882 191.4263 166.9036 188.455 188.3041 138.3423 176.7845 135.228 129.9969 183.1194 180.271 161.2093 116.0224 102.9019 166.7415 143.4862 182.7419 166.0482 140.1692 182.5187 171.4421 178.6152 184.759 87.94764 183.2297 176.5548 187.5655 63.20851 121.885 181.4084 127.8077 185.5031 179.6441 187.6898 78.81751 127.7348 77.1829 85.37564 74.97866 181.2297 183.988 127.3348 78.11121 68.62361 67.31902 68.37836 118.0387 121.7185 123.0046 64.46885 126.1436 193.8541 191.3192 196.7099 59.39697 56.40301 60.40033 61.72196 52.08121 62.18199 197.2887 78.11928 73.42063 53.34417 47.87745 44.35561 75.56223 52.89507 68.59154 47.29614 56.02856 41.04875 33.41727 36.95673 34.95211 38.55645 34.20294 71.93753 35.77988 31.30495 30.18485 30.70505 32.6008 52.08647 26.75911 51.35173 88.90084 16.19927 20.33876 22.4154 89.01741 177.0012 48.40868 21.16247 46.64601 11.70251 88.6556 48.45509 19.56312 15.4783 25.97154 47.95451 10.26777 90.47983 45.68588 44.45953 45.22497 14.74685 0 88.40362 8.602325 85.40023 47.91503 80.93033 84.42867 11.01569 73.78347 22.66857 46.95496 6.760178 71.9611 76.04341 16.27813 12.79831 28.984 80.81708 73.74076 77.80386 76.84009 71.74208 24.28599 27.8045 46.72687 81.1668 18.35756 22.97849 48.10273 71.95693 27.53589 71.75514
240.9061 172.923 173.5655 173.9684 173.1121 181.3333 175.911 174.6339 171.84 164.4337 157.1226 161.7822 105.7165 194.4016 152.0526 187.3501 157.4206 151.1192 149.1643 146.219 153.4438 147.7269 142.0141 140.0865 145.4003 174.29 136.7705 171.3272 166.1927 125.8578 128.9234 114.2982 158.3982 152.8046 113.9289 102.1699 120.2206 110.3087 100.4042 116.4024 111.3643 110.8016 114.9005 142.3259 111.3611 106.6677 113.8447 127.2408 73.22006 108.2081 78.08969 111.036 106.0754 111.9935 133.1353 74.12565 132.8533 151.2382 130.9236 105.4751 107.7126 69.69148 146.6207 119.5408 111.9029 125.1958 64.15703 66.4906 64.65399 124.867 65.45991 113.4416 110.4179 115.2476 98.81295 113.4482 82.9759 80.72174 91.53083 74.27651 113.6101 157.0739 152.0133 122.9309 108.7118 98.48789 155.1685 66.6595 148.0811 78.46735 64.03124 84.07735 71.307 92.30926 86.077 110.3676 106.1771 155.9147 78.39005 98.67117 95.82341 86.03488 78.00118 53 98.71803 50.60632 23.36835 85.05925 97.1647 79.19122 18.56071 89.4302 45.88028 104.8725 46.02445 96.85362 11.10431 41.8487 106.4411 76.0884 62.4556 40.68212 78.34287 3.605551 134.0149 44.02556 133.6051 103.0899 88.40362 0 97.00515 3.162278 40.54935 8.995464 5 92.08741 162.1111 68.91599 134.7613 87.82084 160.1999 164.2468 99.87003 84.97238 62.34158 12.04159 161.841 17.07749 164.7459 26.23007 79.1234 70.92003 132.5179 168.5742 88.07383 88.02809 131.8236 33.42155 87.27901 35.60899
277.1796 187.6501 181.8928 183.8722 184.9062 162.5259 174.4909 178.0702 173.0809 180.4747 183.2183 180.1441 110.5647 158.1455 179.0475 151.7681 160.8112 177.1581 174.9286 171.843 208.6265 197.3708 171.6799 194.7516 194.217 137.5245 182.5944 134.4507 129.3136 190.0424 186.8321 167.6525 114.8564 101.0239 173.5093 149.7831 189.9921 173.0029 146.4138 189.9831 178.6169 186.1961 192.428 85.8564 191.017 184.2607 195.4396 60.47636 128.9648 189.2749 134.8481 193.4244 187.5367 195.671 77.10383 134.9856 75.31268 81.3941 73.1642 189.2327 192.0104 134.7958 73.84913 68.02941 67.86199 66.75328 125.4517 129.1395 130.557 62.39326 133.7647 202.0718 199.5665 204.978 61.40033 55.55628 64.66065 66.28725 54.84517 67.47592 205.6702 71.70929 67.1768 49.98 47.02393 45.39062 69.05252 59.00753 62.24147 51.96273 62.36986 44.77723 39.63883 38.8973 38.23938 35.90265 32.0766 64.46467 40.60788 31.14482 30.79164 34 37.62462 59.5399 26.04323 59.03389 97.25883 20.54693 19.34963 27.93296 97.47051 185.5752 56.61272 16.10124 54.9477 8.604079 97.20941 56.94372 12.41081 23.15407 34.57236 56.54675 18.79848 99.08078 37.12142 53.05893 36.62608 6.216473 8.602325 97.00515 0 94 56.50885 89.51171 93.0215 11.82688 65.19202 30.55592 38.52861 11.51086 63.3877 67.47592 12.3173 17.56899 37.08736 89.35883 65.19586 86.28668 68.33447 80.06712 29.45035 34.4768 38.94868 72.7616 21.09502 25.57885 40.94475 80.00625 30.30883 79.71198
242.4753 173.5447 173.9684 174.4276 173.6327 180.8665 175.9928 174.8742 171.9913 165.0589 158.0682 162.4755 105.421 193.4373 153.0033 186.3775 157.5635 152.0296 150.0533 147.085 155.4381 149.4943 143.0035 142.0097 147.1266 173.2195 138.3407 170.2381 165.0757 128.0851 130.9208 116.0308 157.035 151.1675 115.9144 103.5629 122.6418 112.4011 101.7104 118.9562 113.6486 113.4063 117.5981 140.4904 114.1275 109.3435 116.686 125.0292 74.62974 111.018 79.62412 113.8991 108.8944 114.9024 131.244 75.81103 130.9198 149.0939 128.969 108.3744 110.6345 71.53553 144.3767 117.6435 110.1147 123.1747 65.70483 68.15424 66.46657 122.7416 67.41662 116.5032 113.4906 118.3385 97.00515 111.3216 81.3941 79.20859 89.59683 72.83543 116.7487 154.5301 149.4704 120.5404 106.4389 96.26513 152.5983 64.87544 145.4991 76.47957 62.36986 81.88406 68.86928 89.9611 83.71529 107.8378 103.6112 153.1861 76.05919 96.13532 93.29054 83.57033 75.58277 51.0392 96.0846 48.54894 24.20083 82.29141 94.41917 76.52614 19.55761 92.57084 43.46263 102.0355 43.4885 93.94932 12.33754 39.15988 103.5243 73.22189 59.47018 37.77832 75.3661 6.403124 131.0343 41.07615 130.5867 100.0719 85.40023 3.162278 94 0 37.51333 5.981263 2.236068 88.98882 159.0786 65.79828 131.6951 84.74963 157.156 161.1986 96.7663 81.85762 59.21266 9.433981 158.7844 14.40106 161.6762 23.4214 75.96424 67.76024 129.4025 165.4819 84.92938 84.87016 128.6849 30.80584 84.11673 33.01515
253.6652 174.2909 172.0879 173.2087 173.1663 168.5419 170.2449 171.0358 167.1683 166.0714 163.1201 164.375 98.14891 175.1121 158.2664 168.0835 153.0523 156.8415 154.6714 151.5264 173.3732 164.7517 149.0579 159.3812 161.9413 154.0657 151.5158 150.9346 145.5687 149.5987 149.5125 131.9514 134.8898 126.0434 134.8507 116.1198 146.7353 132.7488 113.3766 144.8429 136.2837 140.083 145.4145 113.3756 142.9487 137.0447 146.5149 94.09343 89.51187 140.5 95.41095 144.0876 138.5433 145.7511 103.7268 93.55433 102.9332 118.4578 100.7931 139.1806 141.7436 91.33773 112.77 90.46132 84.51331 94.39942 82.97063 86.36695 86.39573 92.80562 88.75951 149.8541 147.0794 152.2539 71.83488 81.68996 60.35106 59.29798 63.31858 54.69232 151.8223 119.9339 114.9151 87.78525 75.28612 66.05556 117.7837 43.37748 110.6266 50.59274 43.061 52.82282 37.5689 58.51709 52.40229 73.86643 69.34542 117.0876 45.62072 62.33979 59.59971 51.00245 44.02765 30.33562 61.26989 27.22591 45.34677 46.39452 58.55475 41.86287 44.05962 129.6519 18.17278 65.36436 15.89025 56.87041 42.04447 10.82591 66.34873 36.56083 22.08141 4.834052 37.9703 42.79311 93.58552 4.949747 93.0768 62.56362 47.91503 40.54935 56.50885 37.51333 0 33.05229 36.5137 51.74042 121.5658 28.93703 94.23483 47.32071 119.6505 123.6982 59.55383 44.82503 22.76083 33.2453 121.2982 30.88512 124.2242 27.10909 40.68508 32.84205 92.27269 128.1327 48.57211 49.27164 91.94503 30.92329 49.47853 31.91003
247.2033 176.9224 176.9953 177.5457 176.8499 182.3784 178.4828 177.6326 174.6022 168.4479 161.9518 165.9726 107.3434 193.9891 156.8978 186.918 160.1723 155.8651 153.8582 150.8578 160.7089 154.5009 146.9628 147.2042 152.0837 173.5756 143.1054 170.5593 165.3457 133.6114 136.2037 121.0131 156.8049 150.3534 121.1912 108.1247 128.3485 117.7955 106.1585 124.7691 119.2347 119.2557 123.5041 139.2426 120.068 115.2379 122.6536 122.8999 79.25948 116.9758 84.40246 119.8722 114.8555 120.8826 129.8799 80.78032 129.4573 147.1032 127.4595 114.3537 116.6156 76.69543 142.1422 116.2869 109.0244 121.5157 70.52842 73.11188 71.59981 120.83 72.70629 122.4368 119.4132 124.2385 95.90057 109.4264 80.84856 78.82207 88.21895 72.63355 122.5411 151.4919 146.4386 117.9555 104.1847 94.1609 149.4878 63.95436 142.3609 75.01981 61.74421 79.89585 66.28345 87.54707 81.28273 104.8914 100.5692 149.6098 73.73449 93.19291 90.36261 80.85828 73.02362 49.80452 92.85948 47.10085 28.45997 78.67938 90.85411 73.25219 24.13335 97.87773 41.11209 98.16035 40.79247 89.85083 17.42712 36.03352 99.36796 69.2984 55.13087 33.89586 71.02257 12.38333 126.6144 36.9791 126.0137 95.52333 80.93033 8.995464 89.51171 5.981263 33.05229 0 4.025429 84.06239 154.4328 60.78352 126.9081 79.97225 152.461 156.4834 91.80424 76.84208 54.13088 4.164966 154.032 8.704785 156.8614 17.50621 70.55676 62.34579 124.354 160.5527 79.69355 79.47929 123.4772 25.04689 78.5869 27.27225
244.6367 175.4211 175.7555 176.2385 175.4688 182.2211 177.6347 176.5899 173.6663 166.9374 160.0629 164.3803 106.8866 194.4865 155 187.4222 159.2365 154.013 152.0296 149.0537 157.6642 151.6934 145.0138 144.2292 149.3193 174.201 140.5052 171.2075 166.0271 130.3211 133.1475 118.2256 157.8132 151.7365 118.1403 105.6908 124.8679 114.6342 103.8171 121.1634 115.8836 115.6028 119.7694 140.8975 116.2742 111.5213 118.7987 125.0936 76.766 113.1459 81.78631 116 111.018 116.9755 131.6055 78.00136 131.244 149.218 129.2749 110.4536 112.6987 73.74892 144.4032 118.0042 110.5724 123.422 67.87212 70.34202 68.67658 122.891 69.64194 118.4314 115.4027 120.2206 97.45255 111.4742 82.03658 79.9062 89.93883 73.59348 118.5169 154.2267 149.169 120.4201 106.4483 96.33032 152.2638 65.36938 145.1516 76.78297 62.96825 81.9878 68.72604 89.89994 83.64359 107.5639 103.2956 152.6475 76.02631 95.85927 93.01949 83.38465 75.45508 51.40039 95.6883 48.82622 26.22747 81.72042 93.87367 76.10026 21.64486 93.97638 43.38202 101.3521 43.2695 93.15972 14.50819 38.75501 102.7097 72.50594 58.55124 37.04549 74.45315 8.485281 130.0961 40.25233 129.5714 99.06447 84.42867 5 93.0215 2.236068 36.5137 4.025429 0 87.78173 158.0285 64.53711 130.5686 83.62117 156.0801 160.1125 95.54109 80.60023 57.91205 7.211103 157.6785 12.20207 160.5372 21.27991 74.47473 66.265 128.1327 164.281 83.54639 83.39231 127.323 28.6007 82.54771 30.80584
283.3792 195.2104 189.9643 191.8268 192.7026 172.5496 183.3109 186.523 181.6605 187.8216 189.6219 187.2658 117.4305 169.2064 185.3006 162.7493 169.0358 183.4802 181.2446 178.1247 212.1225 201.4034 177.5436 198.1482 198.3067 148.455 186.8684 145.3589 140.1701 192.1641 189.7212 170.7938 125.9433 112.3976 175.9859 153.2245 191.3466 175.0731 149.9566 190.7841 180.1692 186.6794 192.6474 97.29236 190.8756 184.3803 195.01 72.0738 130.8251 188.8785 136.7858 192.8369 187.0554 194.8694 88.38925 136.4258 86.6561 93.21385 84.48323 188.3605 191.0627 135.6996 85.67595 78.77498 77.9176 77.98603 126.5055 130.1629 131.2228 73.78999 134.2284 200.3129 197.6748 202.9799 70.33191 66.40394 71.29656 72.54288 63.08677 72.74323 203.0705 82.98816 78.56192 61.70185 57.84547 55.04525 80.27733 63.04592 73.58455 58.13045 65.99004 52.04945 43.68535 47.83258 45.96668 47.40463 43.37494 74.81205 46.62338 41.48832 40.65561 41.71699 43.41179 60.85836 36.63798 59.75001 95.09818 27.21414 29.96609 33.18239 94.72305 181.3779 55.60147 27.92104 53.5256 19.69079 93.57726 54.37042 23.89228 24.96853 31.22657 52.75299 18.15572 94.483 44.68006 49.10458 43.02214 14.76709 11.01569 92.08741 11.82688 88.98882 51.74042 84.06239 87.78173 0 70.82819 23.32342 42.98986 5.503999 68.70607 72.66145 7.819601 7.512417 30.04599 83.41307 70.12747 79.88769 72.84893 72.88444 18.45532 24.74575 40.54306 76.49954 9.306171 13.75198 40.63001 71.87571 18.48228 71.3354
319.4275 225.432 217.0369 219.611 221.5013 184.4975 205.2586 211.0663 205.5164 219.6689 226.8146 220.4901 155.9602 168.4043 223.4457 163.7408 196.1001 221.3256 219.2031 216.3793 262.1545 249.4699 217.9541 248.8141 246.2016 151.5685 234.2547 149.1208 145.2309 247.4841 242.4278 222.9621 129.4681 113.1863 230.3775 204.735 249.1124 230.8246 201.189 250.1814 237.4742 247 253.6228 100.0899 252.7973 245.6868 257.6172 79.48667 188.091 251.4458 193.6853 255.8378 249.8399 258.3602 96.25487 194.7809 94.03191 83.21658 92.91394 252.0496 254.9078 195.5375 76.30221 96.42614 102.1775 89.81091 186.1132 189.7815 191.7554 84.49043 195.2255 265.8439 263.477 268.9721 104.0192 86.98563 115.7627 118.3385 102.0122 122.1188 270.1578 55.06562 54.91863 70.76722 82.07466 88.78362 52.75652 117.2258 52 106.3256 121.0785 97.49359 99.97795 87.70975 91.25377 69.63476 70.67152 38.56323 97.30879 76.94154 79.04508 88.23831 95.35594 121.8401 73.37063 122.0041 161.8557 80.92389 70.8629 88.46044 162.3592 250.7512 121.0165 61.19028 119.6004 66.84111 162.3566 121.9942 57.38546 87.4611 99.74865 121.7376 83.9778 164.2468 29.12044 118.2381 28.58642 59.04887 73.78347 162.1111 65.19202 159.0786 121.5658 154.4328 158.0285 70.82819 0 94.06069 27.99535 74.5151 2.828427 3.605551 63.40487 78.29743 100.7992 154.0292 4.527693 150.6457 7.720104 143.7068 87.34692 94.90864 34.0147 14.11559 77.10383 79.12613 38.61958 142.4114 82.18044 141.718
272.3068 187.726 183.8105 185.3545 185.8229 172.4691 179.2634 181.4154 176.9535 179.8982 179.5608 178.8216 109.5506 173.5639 174.9626 166.7729 163.519 173.3062 171.0809 167.9216 196.5275 186.751 166.481 182.4844 183.7722 152.4132 172.7384 149.2549 143.9033 174.6558 173.3345 154.944 131.0464 119.3927 159.0918 138.0358 172.8281 157.6084 134.9742 171.5914 161.9712 167.1385 172.7853 105.0518 170.6368 164.4465 174.4636 81.84176 113.5166 168.3881 119.508 172.1439 166.4877 173.9666 95.51198 118.4616 94.17093 105.2368 91.93497 167.4143 170.038 117.04 98.4015 83.73717 80.36465 85.22713 108.1511 111.7219 112.3135 82.13291 115.0382 178.5806 175.8477 181.0626 69.84028 72.48475 65.00992 65.31205 61.37335 63.39195 180.746 100.3945 95.60537 73.06103 64.45232 58.02407 97.90417 52.05233 90.86206 52.07904 53.9274 49.30303 35.59052 49.78242 45.28081 58.07357 53.41745 94.60567 41.99749 48.35715 46.28892 41.86184 38.96575 45.14741 45.11487 43.14556 73.59378 29.98411 39.94506 30.64476 72.73094 158.3066 36.70203 43.38896 34.20675 33.92052 70.98106 33.50629 42.22754 20.29122 12.50421 30.68083 15.82165 71.41106 67.17078 27.02964 65.97314 36.00266 22.66857 68.91599 30.55592 65.79828 28.93703 60.78352 64.53711 23.32342 94.06069 0 66.29575 19.71773 91.98051 95.95462 31.02597 16.06321 6.73848 60.08984 93.43802 56.59153 96.17231 49.8062 13.54561 8.987578 63.60455 99.774 19.71773 21.02935 63.04455 49.45239 22.41878 49.16466
305.7287 213.2705 205.9765 208.3106 209.8366 178.7791 196.0025 200.8956 195.5319 206.8251 212.03 207.1347 139.6166 167.4379 208.2691 161.9446 184.7525 206.2395 204.0522 201.0871 242.798 230.7816 201.8734 229.1435 227.5567 148.6079 215.7165 145.8302 141.3032 226.0538 221.9535 202.5642 125.6191 109.7385 209.203 184.4347 226.7646 209.1459 180.9578 227.2171 215.2484 223.6717 230.0655 95.04008 228.8721 221.9766 233.4388 70.64333 165.571 227.2664 171.3414 231.5011 225.5717 233.8374 88.83305 171.9205 86.6365 82.43974 84.99343 227.4339 230.2375 172.1458 74.57017 85.11939 88.80068 80.23642 162.7409 166.4311 168.0885 74.84491 171.411 240.5215 238.0405 243.4664 87.39089 73.69355 96.13991 98.38712 83.48603 101.1471 244.1988 60.0786 57.55668 59.98831 66.85745 70.93995 57.20443 94.59563 52.98272 85.09642 98.28107 76.60677 76.10836 67.76238 69.96676 53.25166 52.5928 45.70564 74.86481 57.12415 58.58852 66.34453 72.4434 97.27001 52.58385 97.05461 135.7872 56.4912 48.37297 64.23943 135.9702 223.7703 95.10309 38.65401 93.47187 41.87747 135.531 95.40952 33.30742 61.51572 72.70801 94.70695 57.22245 137.0168 12.4337 91.14112 7.470008 32.31431 46.95496 134.7613 38.52861 131.6951 94.23483 126.9081 130.5686 42.98986 27.99535 66.29575 0 46.94857 25.7576 29.67726 35.46202 50.41381 73.02754 126.3652 27.14295 122.8768 29.99042 115.8049 59.36173 66.91661 10.14311 34.23329 49.11092 51.21982 16.73029 114.4216 54.43647 113.7228
278.0877 190.2061 185.1013 186.9291 187.7607 168.5118 178.7014 181.7815 176.9647 182.7684 184.3794 182.162 112.3114 165.9654 180.0347 159.4328 164.2293 178.226 175.9901 172.8656 206.6216 195.9185 172.2222 192.6462 192.8244 145.1017 181.3962 141.9877 136.7571 186.6795 184.2179 165.29 122.7701 109.5901 170.4889 147.7248 185.9045 169.5892 144.4593 185.3872 174.7126 181.3133 187.3116 94.60291 185.5836 179.0545 189.7581 69.73347 125.3448 183.6205 131.3031 187.6073 181.809 189.6728 85.51316 130.9689 83.86 91.59967 81.66088 183.1734 185.8884 130.2817 84.23159 75.38236 74.04222 75.07663 121.0728 124.7337 125.8245 71.1085 128.8507 195.2857 192.6732 198.0013 65.92799 63.15061 66.20045 67.36839 58.45633 67.41291 198.2227 83.11471 78.53166 59.70343 54.61914 51.06236 80.48136 57.60488 73.62404 52.98231 60.51859 47.1858 38.2902 43.57178 41.28256 45.03887 40.76764 75.94957 41.50301 38.05916 36.94083 37.07425 38.26932 55.37599 33.47014 54.30009 90.09206 22.535 26.97713 28.04015 89.84431 176.9471 50.32395 26.70674 48.30373 17.60084 88.91971 49.36594 23.86545 19.50071 26.25093 48.04114 12.65326 90.11382 47.46051 44.42128 46.29067 16.38466 6.760178 87.82084 11.51086 84.74963 47.32071 79.97225 83.62117 5.503999 74.5151 19.71773 46.94857 0 72.50172 76.5147 12.81468 6.366558 26.42232 79.51415 74.06079 76.1726 76.92659 69.52153 18.24491 22.97063 45.26036 80.82234 11.59741 16.2207 45.72533 69.02536 20.79964 68.63308
319.6563 225.7892 217.5063 220.0568 221.9095 185.4756 205.9065 211.6247 206.0898 219.948 226.8799 220.7131 155.7828 169.7999 223.4636 165.0578 196.5229 221.3527 219.2213 216.3793 261.6735 249.0714 217.8623 248.2859 245.8073 152.7645 233.8686 150.2831 146.3284 246.7106 241.7876 222.3238 130.545 114.2632 229.6341 204.1004 248.2035 230.0087 200.5617 249.1775 236.5798 245.937 252.5243 100.9763 251.6372 244.5608 256.4149 79.90882 187.1299 250.2419 192.7537 254.6075 248.6202 257.0975 96.89685 193.7715 94.66784 84.43341 93.49332 250.7688 253.6178 194.4451 77.39441 96.67471 102.2265 90.21086 185.0193 188.6929 190.6169 84.85823 194.0644 264.4334 262.0435 267.5257 103.7111 86.98563 115.1217 117.6605 101.4746 121.3136 268.6173 56.61763 56.24994 70.93659 81.84284 88.28412 54.23329 116.1827 53.14132 105.4567 120.0167 96.64885 98.72238 86.95401 90.33964 69.2026 70.05673 40.09606 96.25487 76.15773 78.19287 87.23531 94.23169 120.5031 72.45171 120.6027 160.2663 79.54041 69.71663 87.12778 160.7 248.9614 119.4362 59.98541 117.9756 65.33243 160.5933 120.2726 55.95727 85.8377 97.90335 119.9071 82.18573 162.373 27.85678 116.3884 26.89739 57.21468 71.9611 160.1999 63.3877 157.156 119.6505 152.461 156.0801 68.70607 2.828427 91.98051 25.7576 72.50172 0 4.123106 61.21734 76.15258 98.71747 152.0033 2.915476 148.572 6.841053 141.5551 85.03464 92.65447 31.38471 13.31353 74.8131 76.74815 35.87207 140.1606 79.73472 139.4417
323.007 229.027 220.64 223.2129 225.1007 188.0641 208.8628 214.6718 209.122 223.255 230.3625 224.068 159.4388 171.84 226.9824 167.2096 199.7004 224.8644 222.7398 219.9113 265.5146 252.8667 221.4611 252.1515 249.6002 155.0806 237.6565 152.6434 148.7716 250.6879 245.7077 226.2426 133.015 116.7343 233.599 208.0171 252.2301 234.0021 204.4749 253.2329 240.6013 250.008 256.6038 103.6752 255.7297 248.6463 260.5151 83.0849 191.1719 254.3423 196.7867 258.7122 252.7232 261.2068 99.8599 197.8277 97.63708 86.72946 96.51943 254.8804 257.7305 198.5225 79.85087 100.005 105.7178 93.40771 189.0969 192.7693 194.7044 88.08391 198.1565 268.5554 266.1662 271.6487 107.4477 90.51243 119.0378 121.5936 105.3394 125.2996 272.7384 58.45131 58.40139 74.33034 85.52923 92.1278 56.18051 120.2457 55.54278 109.4652 124.0846 100.6479 102.8283 90.91755 94.36233 73.00685 73.95532 41.97424 100.3195 80.13114 82.19261 91.28527 98.31312 124.6194 76.47385 124.7237 164.3845 83.65959 73.80075 91.24281 164.8105 253.0446 123.5557 64.08003 122.0912 69.45551 164.6846 124.3739 60.07831 89.95431 101.9763 123.9827 86.2744 166.4332 31.95309 120.4585 31.01448 61.29657 76.04341 164.2468 67.47592 161.1986 123.6982 156.4834 160.1125 72.66145 3.605551 95.95462 29.67726 76.5147 4.123106 0 65.13259 80.09106 102.6895 156 2.915476 152.5431 4.404543 145.4776 88.8357 96.50622 34.78505 10.59481 78.63841 80.48361 38.90765 144.0069 83.3854 143.2655
