71.82032 171.0657 92.41748 65.42504 68.98182 66.16093 65.28478 60.85911 61.73863 53.62568 56.51959 85.62916 77.9727 54.36573 64.37614 66.78857 84.30528 67.74535 71.80175 64.13391 34.08025 76.76582 33.30236 35.71714 72.7075 28.89862 35.8212 61.03954 64.61546 66.42157 28.69509 26.43214 26.1925 225.9475 21.51837 22.3847 24.79566 29.36915 14.13987 14.74006 29.95214 13.26618 13.19269 11.28875 10.36781 14.35821 69.19569 13.02316 47.57834 7.187362 44.73989 6.907513 31.7655 0 23.72978 9.68919 35.76416 6.763247 13.29755 28.31161 70.27282 15.45126 18.46219 29.85227 7.423114 25.05535 18.93681 29.37152 14.72309 17.98941 46.19274 32.68864 25.6145 34.82643 30.4018 32.82051 32.5255 32.89111 40.07829 53.86214 51.59826 53.40768 42.91584 143.3901 50.90724 54.35268 56.01431 57.51273 60.95301 63.07308 65.86132 69.97401 69.91854 72.12522 243.3313 74.65936 229.8066 227.6767 76.86129 77.91265 80.59002 82.90954 88.63231 89.98328 91.95888 98.38497 99.87794 100.3633 100.9108 106.1198 110.0946 118.8668 126.1478 126.9663 133.2029 134.9156 152.0398 332.7249 159.9164 277.4142 316.5372 201.803 269.6624 207.7898 327.8925 173.5985 182.8667 273.0402 178.7674 275.5754 219.0066 187.3098 214.5438 211.9634 216.8507 295.2941 286.8716 304.1361 308.4804 332.7314 216.8081 299.3479 307.28 296.3211 323.1483 313.5069 317.1959 298.4459 327.273 318.3784 315.5712 227.3546 310.6134 292.2286 236.1495 293.1873 275.0737 297.696 352.5674
56.30275 158.3778 71.42129 50.28916 51.89412 49.24429 47.41308 43.49126 43.41659 38.32754 39.73978 62.85897 55.391 33.95877 43.13416 45.27693 61.40033 45.51945 49.40648 42.12416 28.50439 53.7122 26.57066 25.31798 49.73932 22.73641 23.02173 38.60052 41.88078 43.56604 24.86966 25 23.02173 202.4459 23.91783 21.22499 20.80865 10.19804 24.69818 21.0238 9.192388 26.24881 19.31321 25.70992 21.58703 13.92839 45.70757 13.34166 24.13333 24.08319 21.09502 20.02498 8.062258 23.72978 0 14.14214 12.74755 16.97793 12.20656 9.433981 47.85394 13.1244 11.85327 12.97112 28.63564 20.13152 16.55295 15.66046 24.08319 25.00903 30.61046 26.07681 34.48188 32.01562 34.78505 35.53168 37.31622 39.92493 48.8467 47.1858 47.51842 48.05206 52.39275 123.9072 59.80803 56.14268 57.03508 59.07622 63.12686 70.34202 74.63243 78.45672 79.37884 78.8543 223.0807 81.19421 209.9029 207.9261 85.16455 86.97701 89.62267 91.76056 93.70832 94.42987 96.42095 105.6089 107.9352 107.8726 107.8703 110.9977 116.1077 125.9365 131.8185 133.2216 140.5153 142.5798 151.7531 318.136 159.7336 261.6276 299.376 193.4942 255.0333 199.1105 311.0486 175.9752 180.942 258.9401 180.5436 261.6907 210.6181 190.5998 208.6552 207.0604 211.197 281.4853 273.6732 290.0827 294.6035 317.7372 214.8866 286.5039 293.9839 284.0158 309.7146 300.621 304.0855 286.681 313.9562 305.6305 303.3654 231.9768 299.2407 282.8993 241.2742 285.0474 269.7035 289.3182 340.0445
64.14047 166.5306 83.24062 57.80138 60.80296 58.00862 56.85068 52.52704 53.15073 45.79301 48.30373 76.03453 68.40754 45.19716 55.06864 57.42822 74.68601 58.23615 62.26556 54.66057 28.71411 67.1193 27.45906 28.79236 63.07139 22.88255 28.17801 51.47815 55.00909 56.79789 23.54782 22.02272 21.0238 216.5554 18.19512 17.50714 19.10497 20 14.21267 12.08305 20.40833 14.86607 9.848858 13.60147 9.899495 7.071068 59.79617 5.09902 38.18574 10.77033 35.22783 6.708204 22.2036 9.68919 14.14214 0 26.50472 3.201562 6.403124 19.92486 61.40033 9.708244 12.02082 22.14159 15.6205 21.05892 14.76482 22.61084 16.12452 18.66685 39.66106 28.84441 28.16026 32.69557 31.14482 32.9621 33.59315 35.01428 43.28972 50.93623 49.65884 51 46.52956 135.9301 54.45181 54.91812 56.29387 58.0517 61.81424 66.1211 69.58448 73.623 73.97973 75.05998 235.595 77.54031 222.2234 220.1619 80.50466 81.88406 84.57081 86.83317 91.03433 92.13577 94.13288 101.7411 103.5857 103.8484 104.1729 108.5564 113.0177 122.262 129.0017 130.0615 136.75 138.611 152.5549 327.524 160.496 271.6708 310.2112 199.1381 264.4126 204.9805 321.7099 175.2526 182.7895 268.0187 180.1888 270.6474 216.3331 189.362 212.8967 210.7178 215.3035 290.4101 282.2428 299.1521 303.5741 327.3557 216.7908 294.8771 302.6212 292.077 318.4386 309.0259 312.6212 294.4317 322.6151 313.9586 311.3801 230.0057 306.7719 289.2335 239.0131 290.6888 273.7079 295.1017 348.2589
55.87933 148.4559 65.10376 50.56184 50.40337 48.08846 45.50275 42.38502 41.38236 39.57903 39.5506 54.23329 47.27525 30.49806 37.65708 39.27467 52.55949 38.39018 41.81507 35.54731 37.01351 44.7493 34.90702 32.07024 41.06702 32.05897 28.85308 31.50397 34.00735 35.36241 34.65545 35.53168 33.35416 190.187 35.54311 32.44996 31.31294 16.32483 37.31622 33.53357 14.21267 38.94226 31.94527 38.45127 34.32929 26.58007 33.46165 26.08639 11.89893 36.77635 9.617692 32.68792 5.700877 35.76416 12.74755 26.50472 0 29.03877 22.94559 9.300538 35.10698 22.2991 19.69772 11.1018 39.65476 23.27076 23.16247 14.84082 32.44226 32.19785 22.46108 25.73908 40.32989 32.44226 38.50325 38.27532 40.80441 44.11916 52.90085 43 44.8386 44.57017 56.50221 111.5818 63.1229 55.98661 56.39592 58.58754 62.70965 72.25303 77.15245 80.67879 82.08837 80.12802 210.5053 82.28001 197.3999 195.4565 87.06607 89.23284 91.78629 93.76833 93.62825 93.99202 95.94009 106.4108 109.1444 108.7842 108.4827 110.4219 116.0539 126.3032 131.3403 133.0432 140.8263 143.0612 147.8733 307.1524 155.8348 250.2729 287.5458 185.3712 244.0994 190.7944 299.3096 173.2874 175.9901 248.1985 177.5063 251.0269 202.3919 188.297 201.6048 200.4906 204.2484 270.8256 263.2575 279.3215 283.9036 306.6096 209.7528 276.2101 283.5054 273.9389 299.1666 290.2938 293.6673 276.8185 303.4485 295.3515 293.3033 230.1733 289.5212 274.0702 239.7045 276.739 262.7023 280.8959 329.8185
67.15095 166.9338 86.44218 60.79679 63.90031 61.10033 59.98541 55.64477 56.30497 48.81854 51.40039 79.17702 71.56305 48.39826 58.26782 60.62384 77.81549 61.40951 65.43126 57.84198 31.08456 70.22998 29.95413 31.57927 66.19101 25.39083 31.13278 54.63744 58.14852 59.92704 25.81182 24.04683 23.26478 219.2078 19.80688 19.6023 21.47673 23.20022 14.53444 13.2382 23.58495 14.70544 11.1018 13.1244 10.06231 9.656604 62.44917 7.826238 40.82974 9.604686 37.97697 6.103278 25.005 6.763247 16.97793 3.201562 29.03877 0 7.158911 21.86893 63.69655 10 12.77693 23.71708 12.41974 20.91398 14.53444 23.70654 14.00893 16.84096 40.74617 28.74456 26.00481 32.00391 29.51694 31.53173 31.89436 33.03407 41.07615 50.62855 49.00255 50.5099 44.22952 137.5255 52.19435 53.48131 54.9477 56.63259 60.30962 64.01758 67.31456 71.37799 71.63274 73.00171 237.3315 75.5 223.8879 221.795 78.27036 79.56915 82.25654 84.5355 89.14034 90.31196 92.3052 99.60171 101.357 101.6772 102.06 106.6689 111.0011 120.126 127.0132 128.0088 134.5813 136.4047 151.249 328.2043 159.1737 272.5587 311.3379 198.8775 265.1061 204.7712 322.7786 173.618 181.6762 268.6247 178.6232 271.2181 216.0793 187.6176 212.2952 209.9839 214.6695 290.9661 282.7017 299.747 304.1398 328.1037 215.6676 295.2783 303.0933 292.394 318.9312 309.4321 313.0627 294.6646 323.0886 314.3426 311.6794 228.1022 306.9434 289.1025 237.0527 290.3864 273.0243 294.8326 348.6044
66.64083 160.1728 83.48653 60.41523 62.76942 60.03332 58.5235 54.38281 54.6443 48.33218 50.3612 75.04832 67.59559 45.75952 55.18655 57.38467 73.57309 57.71499 61.61169 54.29651 33.50373 65.8635 32.01562 32.55764 61.91123 27.50051 31.32092 50.80354 54.08327 55.75841 28.60944 27.45906 26.1725 213.0134 24.11561 22.94559 24.08319 20.80865 20.61553 18.35756 20.5548 21.2132 16.12452 19.84943 16.27882 12.36932 56.37892 10.44031 34.84371 16.64332 32.28002 12.80625 19.69772 13.29755 12.20656 6.403124 22.94559 7.158911 0 15.0333 57.03508 3.354102 5.700877 16.62077 16.76305 14.72338 8.544004 16.5605 12.52996 14.26364 33.61547 22.47221 24.04163 26.57066 26.01922 27.54088 28.53945 30.41381 39.05125 44.5926 43.46263 44.72136 42.44997 130.384 50.21952 49.36598 50.63596 52.46904 56.32051 61.52235 65.30697 69.27891 69.857 70.34913 230.2216 72.7908 216.7584 214.6584 76.11833 77.66595 80.3444 82.56513 86.01308 87.00575 89.00562 97.12492 99.14131 99.28998 99.50377 103.5012 108.1665 117.6138 124.0878 125.2557 132.1497 134.0821 146.7583 321.2634 154.7123 265.5146 304.215 192.7615 258.1569 198.5951 315.6711 169.8051 176.8191 261.727 174.6568 264.3426 209.9548 184.0516 206.6204 204.5018 209.0408 284.1003 275.9022 292.8566 297.268 321.1261 210.8228 288.5212 296.2846 285.7026 312.1084 302.6714 306.276 288.0434 316.2791 307.5988 305.0026 224.9113 300.3764 282.8374 234.0048 284.3185 267.464 288.7248 341.8907
62.58594 149.0746 74.02702 56.88585 57.56735 55.08176 52.81098 49.3 48.70318 45.27693 45.99185 63.50787 56.48785 38.2604 46.2265 48.01042 61.84658 47.39973 50.93133 44.40846 37.82195 54.03702 35.8469 34.20526 50.32892 32.12908 31.57531 40.45986 43.13931 44.55334 34.30015 34.4093 32.44996 198.2067 33.0615 30.53686 30.23243 18.24829 32.75668 29.41088 16.56804 34 27.45906 33.10589 29.06888 22.2036 41.86226 21.09502 20.73848 30.67572 18.86796 26.57066 9.486833 28.31161 9.433981 19.92486 9.300538 21.86893 15.0333 0 42.0119 13.64734 10.79352 3.640055 31.257 14.31589 13.89244 7.017834 23.25941 22.90454 21.26029 18.24829 31.1127 24.73863 29.68164 29.74054 32.07024 35.22783 44.10215 38.24265 39.05125 39.31921 47.70744 116.0776 54.58938 48.83646 49.49747 51.62364 55.7315 64.2573 68.942 72.59026 73.82412 72.42237 215.6757 74.66257 202.3254 200.2779 79.12016 81.15417 83.74896 85.79627 86.58666 87.13208 89.10668 98.97601 101.5332 101.304 101.1385 103.6653 109.0413 119.1008 124.5623 126.115 133.6671 135.8234 143.1363 309.1153 151.1162 252.8003 290.8729 184.0679 246.002 189.6787 302.4686 167.7953 172.0262 249.8339 172.2353 252.5569 201.189 182.5795 199.3239 197.8004 201.8798 272.3472 264.4617 280.9786 285.4772 308.7814 205.9351 277.2589 284.7877 274.7217 300.5372 291.3829 294.8712 277.3464 304.7663 296.3798 294.0664 224.1818 289.8827 273.4685 233.5835 275.6175 260.3863 279.8857 330.7782
68.02941 124.1407 59.13544 65.36819 61.32699 60.37384 56.79789 56.40647 53.7122 59.03389 56.32273 42.5 39.86969 44.4071 43.02583 42.37924 40.4475 38.46361 38.63936 38.87301 67.57588 35 65.51336 61.29437 34.23449 64.03341 57.68882 35.77709 34.17601 33.52611 66.8618 68.44706 66.21178 156.6972 69.55259 66.20045 64.4748 48.8467 72.27724 68.41053 46.88816 73.97973 66.94027 73.5459 69.42622 61.61169 11.01433 61.18823 24.57406 71.84706 28.23119 67.74216 40.26164 70.27282 47.85394 61.40033 35.10698 63.69655 57.03508 42.0119 0 55.50901 52.52142 41.07615 73.06162 51.11273 54.33231 42.92144 63.63961 62.1875 31.76476 48.10405 67.35726 53.22593 62.76942 61.07782 64.22227 68.02941 75.17978 50.2245 55.17246 53.03772 78.39005 78.49204 82.66196 69.35416 68.593 70.71068 74.27651 87.78383 93.50936 96.0423 98.4124 93.38094 176.0824 94.88151 163.2602 161.4443 101.1385 103.9471 106.0922 107.5639 102.3633 101.789 103.465 116.4227 120 118.9222 117.8898 116.6555 123.3086 134.1119 136.6996 139.1187 147.8622 150.456 143.028 277.9098 150.6456 220.0023 255.5922 166.3791 215.258 171.0819 267.6345 171.0473 167.0748 219.9727 174.1551 223.0426 182.784 186.7595 185.7229 186.1182 188.6377 242.7591 236.0191 250.8904 255.6526 276.9053 199.5626 249.3 255.9689 247.7357 271.345 263.2128 266.2818 251.2847 275.7399 268.4027 267.0525 229.2246 264.3728 251.8134 239.2619 256.082 246.1747 259.8557 302.908
68.74045 157.0062 84.5 62.57995 64.64712 61.94554 60.28474 56.2418 56.34048 50.5099 52.3259 75.45197 68.11429 47.07336 56.22993 58.33738 73.9138 58.42442 62.23544 55.10319 36.55475 66.15323 35.00357 35.2881 62.26757 30.52913 33.84154 51.47087 54.60082 56.20721 31.75295 30.69609 29.34706 211.8469 27.44654 26.19637 27.22591 22.58871 23.90084 21.70829 22.05108 24.41823 19.47434 22.98369 19.52562 15.66046 55.46559 13.75682 34.13114 19.6023 31.84729 15.91383 19.83053 15.45126 13.1244 9.708244 22.2991 10 3.354102 13.64734 55.50901 0 3.041381 14.57738 17.61391 11.37225 5.220153 13.92839 10.96586 12.03958 30.85855 19.13766 21.73131 23.24328 23.13547 24.5 25.67586 27.77139 36.54107 41.24621 40.11546 41.36726 40.00312 127.9424 47.66812 46.21958 47.44734 49.30771 53.19069 58.77287 62.69968 66.63446 67.31456 67.53703 227.8821 69.95892 214.3559 212.2287 73.44556 75.0683 77.73977 79.93904 83.0542 84.00149 86.00145 94.33186 96.42225 96.52072 96.68635 100.5199 105.2675 114.7966 121.157 122.3693 129.3476 131.3097 143.5 318.2102 151.4574 262.5648 301.4025 189.4314 255.1103 195.2722 312.8226 166.6608 173.5115 258.6412 171.4825 261.2417 206.6259 180.9556 203.2665 201.1498 205.6867 280.9933 272.7568 289.7659 294.1649 318.1044 207.5151 285.3546 293.1443 282.5071 308.9759 299.5067 303.1241 284.8214 313.1393 304.4261 301.8014 221.8933 297.1368 279.5286 231.0195 280.9844 264.1103 285.3949 338.7049
68.06247 154.5101 82.77983 61.9879 63.73774 61.07782 59.26635 55.33254 55.26753 49.96499 51.53882 73.30246 66.05046 45.67543 54.57767 56.6083 71.72517 56.51124 60.25363 53.26923 37.33631 63.94138 35.67212 35.53168 60.10408 31.3014 33.80089 49.54291 52.55949 54.11562 32.75668 31.94527 30.43846 208.9265 29.07426 27.51363 28.25774 21.82888 26.20115 23.71708 21.0238 26.87936 21.50581 25.54408 21.92031 17.21918 52.65563 15.44345 31.43858 22.32711 29.30017 18.50676 17.73415 18.46219 11.85327 12.02082 19.69772 12.77693 5.700877 10.79352 52.52142 3.041381 0 11.5434 20.5548 9.760194 4.743416 10.96586 12.90349 13.30544 27.9732 17.21918 22.63846 21.96588 23.16247 24.18677 25.70992 28.15138 37.04727 39.35734 38.58108 39.65476 40.57709 124.95 48.06766 45.52472 46.63153 48.56439 52.52142 58.84301 62.98016 66.85275 67.67939 67.48704 224.87 69.87131 211.3561 209.2349 73.61046 75.34255 78.00036 80.16545 82.71789 83.57332 85.57161 94.28282 96.49093 96.50907 96.59451 100.1249 105.0262 114.6931 120.8482 122.1413 129.2622 131.2726 142.3815 315.5639 150.3492 259.8201 298.561 187.3726 252.4569 193.1748 310.0036 165.8762 172.1816 256.0322 170.618 258.6513 204.5593 180.2856 201.4708 199.4655 203.9173 278.4107 270.2268 287.1628 291.5772 315.4252 206.1801 282.8569 290.6068 280.058 306.4272 297.0059 300.6036 282.4226 310.601 301.9379 299.3623 221.3871 294.7753 277.3671 230.5781 278.9453 262.3709 283.3311 336.2384
65.79704 145.8091 76.20531 60.17682 60.64858 58.20868 55.84129 52.43892 51.72282 48.66467 49.23921 65.0884 58.25914 41.10312 48.68407 50.35127 63.366 49.48722 52.87958 46.64434 41.42765 55.56303 39.46201 37.84508 51.97355 35.70286 35.20298 42.60575 45.06939 46.38157 37.83186 37.85829 35.93397 197.6428 36.31202 33.90059 33.70831 21.86893 35.51408 32.33033 20.15564 36.62308 30.30264 35.59846 31.64253 25.16446 41.87958 23.90084 21.47249 32.89757 20.18044 28.84874 12.65899 29.85227 12.97112 22.14159 11.1018 23.71708 16.62077 3.640055 41.07615 14.57738 11.5434 0 32.00391 12.27374 13.46291 3.807887 22.94014 22.07641 18.03469 15.04161 29.51694 21.66218 27.40894 27.18915 29.70269 33.03407 41.80012 34.61575 35.51408 35.72464 45.40099 113.8343 52.05046 45.60976 46.19794 48.34511 52.46189 61.38607 66.19101 69.77214 71.10731 69.42082 213.6147 71.62576 200.1769 198.0922 76.23156 78.33422 80.90821 82.92316 83.35766 83.85255 85.82103 95.88013 98.50508 98.22551 98.01148 100.3656 105.8123 115.9321 121.2739 122.8668 130.4881 132.6697 139.5394 306.0808 147.5187 249.9065 288.1836 180.5332 242.9635 186.1619 299.7307 164.2756 168.3931 246.7372 168.6898 249.4379 197.662 179.092 195.7147 194.1732 198.2661 269.2234 261.2762 277.8817 282.3624 305.7941 202.2993 274.0424 281.6147 271.4576 297.3796 288.1723 291.6818 274.0388 301.5978 293.1574 290.7969 220.741 286.5471 270.0005 230.1662 272.0924 256.7728 276.3716 327.5401
79.05694 168.7569 98.85848 72.67049 76.05919 73.24616 72.24957 67.86671 68.62215 60.80296 63.57083 91.35234 83.78982 60.81762 70.66745 73.00685 89.94443 73.70612 77.69813 70.16964 41.50301 82.29824 40.71855 43.04649 78.29432 36.29891 43.01163 66.88797 70.3278 72.06941 36.11786 33.83785 33.61547 229.4608 28.88014 29.80772 32.20248 35.60899 21.2132 22.13594 35.92353 20.02498 20.61553 18.02776 17.72005 21.40093 73.00855 19.84943 51.5495 14.14214 49.0408 14.31782 36.40055 7.423114 28.63564 15.6205 39.65476 12.41974 16.76305 31.257 73.06162 17.61391 20.5548 32.00391 0 24.38739 19.23538 30.64719 11.6619 14.73493 46.57252 31.30495 20.12461 32.01562 25.80698 28.50439 27.6134 27.313 33.73426 51.0343 48.10405 50.20956 36.34556 143.9618 44.28318 49.1935 51 52.3259 55.54278 56.56854 59.07622 63.19908 63 65.62012 244.0922 68.16524 230.3922 228.1825 70.06426 71 73.66742 76 82.28761 83.74366 85.70298 91.63651 93.00538 93.56549 94.19129 99.71209 103.4843 112.0714 119.5385 120.2664 126.3404 128.0039 146.4411 330.8201 154.273 276.0308 315.6887 198.0404 267.8395 204.1201 326.8964 167.4278 177.5387 271.0166 172.6963 273.4703 215.2301 180.9569 210.0976 207.2728 212.3398 293.1382 284.5083 302.0596 306.3352 330.9806 211.4149 296.8476 304.9288 293.6409 320.8304 311.0064 314.7698 295.5842 324.91 315.8259 312.8379 220.7442 307.6118 288.6174 229.4586 289.2335 270.4071 293.8044 349.9089
76.14402 146.1505 88.30144 70.24442 71.41086 68.84847 66.74837 63.06313 62.66693 58.36761 59.5267 77.3621 70.51561 52.43993 60.54209 62.31943 75.63759 61.62906 65.08542 58.69337 47.02937 67.83567 45.32451 44.92933 64.24467 41.00143 42.96019 54.71116 57.27808 58.62177 42.50719 41.70066 40.19757 207.729 38.71841 37.25759 38.01374 30.3207 35.19723 33.08038 29.1358 35.5848 30.84658 34.03838 30.77734 26.87337 53.28586 25.03021 33.60473 30.39975 32.45219 26.99589 23.60179 25.05535 20.13152 21.05892 23.27076 20.91398 14.72338 14.31589 51.11273 11.37225 9.760194 12.27374 24.38739 0 6.380548 8.912242 13.20649 11.1752 22.31019 7.832287 17.30736 12.23702 15.37025 15.60966 17.7828 20.91518 29.78777 29.878 28.8475 30.01296 33.39278 119.6001 40.35358 36.0991 37.09508 39.08339 43.09654 50.3886 54.88331 58.61596 59.71804 58.79097 219.7485 61.10833 206.0206 203.8026 65.24578 67.16828 69.78985 71.88471 73.5837 74.33132 76.32482 85.51361 87.8983 87.79158 87.75883 90.89882 95.97697 105.8153 111.7013 113.0915 120.3945 122.4713 132.6432 307.6827 140.613 252.3794 291.6553 178.0912 244.6139 183.9488 302.9553 156.282 162.4223 248.0193 160.9764 250.5718 195.2882 170.768 191.9034 189.8195 194.3293 270.3011 261.9456 279.1236 283.4835 307.6774 196.4213 274.4765 282.3466 271.5408 298.2012 288.633 292.2898 273.7757 302.3414 293.5278 290.8167 211.9986 286.038 268.2383 221.2492 269.6351 252.7617 274.0543 327.7643
72.8011 152.4759 87.11487 66.7308 68.44706 65.79514 63.95311 60.04407 59.94164 54.70832 56.26944 77.22856 70.08479 50.23708 58.98493 60.959 75.60423 60.71025 64.38167 57.54226 41.64733 67.80118 40.04997 40.11234 64.03124 35.61289 38.47077 53.74012 56.63921 58.13777 36.91206 35.90265 34.52535 210.9975 32.65827 31.4086 32.38827 26.57066 28.84441 26.83282 25.73908 29.20616 24.59675 27.65863 24.41311 20.88061 55.32193 18.97367 34.55842 24.04163 32.75668 20.61553 21.93171 18.93681 16.55295 14.76482 23.16247 14.53444 8.544004 13.89244 54.33231 5.220153 4.743416 13.46291 19.23538 6.380548 0 11.5 9.486833 9.071093 27.51363 14.21267 18.02776 18.02776 18.43909 19.55761 20.98809 23.4094 32.31099 36.20083 34.9285 36.23534 35.8469 124.92 43.32436 41.10961 42.29657 44.18144 48.09366 54.12947 58.24088 62.11916 62.93648 62.80127 225 65.19586 211.362 209.1847 68.88396 70.60453 73.2636 75.43209 78.1297 79.02531 81.02469 89.6005 91.78235 91.81775 91.92388 95.56411 100.4042 110.0273 116.2531 117.516 124.5922 126.5899 138.2932 313.919 146.2522 258.4976 297.6094 184.4397 250.8386 190.3076 308.9567 161.5344 168.2914 254.2833 166.331 256.8502 201.6383 175.8725 198.1338 195.9796 200.544 276.5863 268.2629 285.3945 289.7659 313.8811 202.295 280.8104 288.6608 277.8939 304.5096 294.9661 298.6135 280.1428 308.656 299.8666 297.1735 216.8851 292.4124 274.6088 226.0448 275.9746 258.9556 280.4015 334.1126
69.52877 144.2824 79.92027 63.86901 64.42243 61.96975 59.62592 56.19555 55.50901 52.29006 52.95281 68.593 61.84762 44.90866 52.46719 54.11331 66.84497 53.1882 56.53539 50.38546 44.12766 59.05294 42.2167 40.89315 55.51802 38.28439 38.39596 46.32764 48.72628 50.0025 40.26475 40.06557 38.23938 199.6168 38.10266 35.93397 36.00347 25.12469 36.5 33.58943 23.52127 37.40655 31.46824 36.21119 32.40756 26.57536 44.51328 25.10478 24.70765 33.18509 23.69072 29.26175 16.37834 29.37152 15.66046 22.61084 14.84082 23.70654 16.5605 7.017834 42.92144 13.92839 10.96586 3.807887 30.64719 8.912242 11.5 0 20.71835 19.42811 17.06605 11.28051 26.21545 17.86757 23.75395 23.43608 26.00481 29.39813 38.1084 31.53173 32.09751 32.46922 41.70432 114.0186 48.28302 41.87183 42.5 44.63463 48.74679 57.57821 62.3879 65.96494 67.30713 65.62202 213.9842 67.83251 200.4382 198.3053 72.4241 74.52684 77.1004 79.11542 79.62412 80.14518 82.11729 92.10049 94.7114 94.44178 94.24038 96.67083 102.0796 112.1751 117.5728 119.1438 126.7352 128.9079 136.2617 304.9799 144.2424 249.0607 287.6623 178.273 241.8641 183.9626 299.1321 160.8102 165.3096 245.5285 165.2733 248.1859 195.4258 175.5756 193.1224 191.453 195.6447 267.9594 259.8908 276.6681 281.1139 304.7783 199.2448 272.5917 280.2518 269.906 296.0458 286.732 290.2848 272.3899 300.242 291.692 289.231 217.1653 284.832 267.9426 226.5657 269.8541 254.1481 274.1701 326.0383
