247.6417 122.4736 241.9297 249.323 237.9717 236.0134 247.7604 234.9826 240.4925 239.7531 245.1848 231.4127 225.6927 222.3936 234.1507 219.2743 220.7852 220.8823 217.616 220.1693 231.3726 217.2947 215.676 218.6846 218.9094 213.5887 213.7491 213.5783 213.3145 208.9567 212.5116 285.4953 206.9033 203.7177 207.888 201.6641 195.2518 196.0925 198.2727 192.5831 190.6445 191.1061 196.6991 188.5792 192.046 184.6316 180.2397 182.2549 180.1733 181.5477 185.3625 179.0917 176.9195 177.2693 173.0344 175.2773 179.117 172.4708 175.8339 169.2381 166.375 167.3657 164.0322 167.6411 160.2152 163.1186 157.4832 160.3736 157.2159 157.4461 151.7067 151.8636 152.8967 150.613 150.5333 141.7995 146.2219 145.2274 142.9339 141.8449 141.6535 175.3416 131.3082 129.5717 126.2123 234.5009 221.0726 217.7855 96.49046 94.24425 88.89549 82.9155 62.21771 61.98486 215.2656 190.4948 206.0464 211.4077 193.679 200.5057 202.0374 45.10758 38.75623 198.119 205.9954 250.2403 197.5098 190.4389 247.8948 183.2367 185.2203 95.42226 192.0453 197.0116 100.6357 255.8185 15.84913 198.3265 41.36572 206.1305 15.05161 103.0713 189.7961 200.1918 203.7905 203.7456 189.7317 195.8818 0 190.7143 80.71542 71.7554 79.93696 192.0485 195.3372 177.914 179.0183 198.6549 181.0753 258.9666 240.8251 187.1966 185.3575 51.90872 181.9811 187.2251 189.8168 197.7722 195.4483 173.1729 171.6087 191.4109 243.101 183.2042 174.8787 194.1614 193.9598 188.1906 186.3832 190.9033 194.4376 197.1349 191.0284 254.7605 195.1446 42.46521 189.5882 158.3039 52.55148 156.0851 161.7749 165.2575 160.5837 152.749
283.9159 110.822 278.2647 261.6797 283.0358 283.7539 258.353 285.9148 266.1325 262.2122 254.265 287.0039 286.1944 276.7007 249.5741 286.1133 285.274 284.0092 274.0139 280.4113 244.6431 277.1304 283.3659 260.8879 256.7801 284.4754 280.5463 272.1328 267.3284 269.5853 254.9907 205.141 273.2824 267.6925 248.4799 262.7077 284.0409 283.2759 243.2785 256.7358 254.0685 279.8486 237.601 266.933 239.8051 261.9852 267.9594 245.2269 251.3886 243.1383 227.4714 278.0328 261.7614 248.5503 261.1886 247.1341 228.7537 245.0227 233.2493 254.8944 259.3387 265.6525 260.6554 224.6069 254.1776 228.0444 227.6386 220.9712 223.8621 218.8567 225.5931 263.5133 218.2458 222.7291 218.3512 234.6844 217.1664 212.3481 255.255 221.8971 215.5979 160.0945 248.4235 230.7623 244.9923 113.4956 111.1672 109.5285 225.2471 231.8216 223.813 233.2515 216.9839 218.9595 52.08887 46.8855 47.56312 49.0153 43.54595 43.78641 42.08622 175.7306 172.9666 36.71852 33.15494 64.5839 26.96757 25.57831 57.21739 25.16446 24.5204 100.5497 22.5 23.04886 94.04387 66.83188 185.6868 17.00735 152.69 17.46472 180.306 88.40956 5.59017 10.38666 14.11559 13.46291 2.692582 5.190804 190.7143 0 110.0011 119.0263 110.917 8.718091 8.321658 15.53222 15.94522 13.9517 15.23975 68.96557 51.48422 14.08013 16.62077 143.1363 21.89402 20.0125 20.59733 21.36001 22.27667 29.44911 33.03407 25.5196 57.24509 28.62254 32.86716 27.54088 29.51694 30.90712 32.26841 32.09751 32.51538 33.49403 35.62654 71.26184 36.5137 204.7642 40.46196 62.86692 211.614 66.32684 62.60391 61.01844 68.41235 77.71905
246.6414 70.94039 240.5598 237.0084 240.6346 239.876 234.5005 240.3768 233.8146 231.4865 231.0154 238.9184 235.314 228.5924 222.0563 231.7329 232.125 231.5211 224.5252 229.2602 218.0092 225.9602 228.3243 218.4199 216.4789 227.7718 225.7875 221.2894 218.6464 217.381 211.8455 236.9219 218.1972 213.4772 205.8276 209.6928 217.7935 217.8095 197.5389 201.4572 198.942 213.3214 193.6621 204.8463 192.1048 200.0025 201.0286 189.465 191.7185 187.9255 181.6645 206.1553 195.7961 188.5577 193.4465 186.6815 178.6967 183.9694 179.2707 187.8667 188.9552 193.1269 188.5338 169.7999 182.8018 169.1892 165.8314 163.6001 163.4901 160.7234 161.4698 184.2525 157.8005 159.176 156.5407 161.7364 153.4438 150.0004 174.9568 153.9288 149.9841 140.8119 165.2392 153.1698 160.7047 168.5052 156.9805 153.8059 134.3577 138.105 130.2306 134.8481 115.4778 116.9701 137.9928 114.1271 128.8759 134.0121 116.619 123.13 124.3101 73.4983 68.4078 119.8541 126.8464 170.3858 118.1271 111.0856 167.1803 103.8123 105.7592 25.94224 112.3788 117.2774 26.90725 175.4259 76.63271 118.0889 44.59821 125.5619 70.85901 23.76973 109.165 119.5273 123.1463 123.065 109.0413 115.171 80.71542 110.0011 0 9.219544 3.257644 111.4408 114.6843 97.32934 98.50888 118.1321 100.6032 178.3396 160.258 106.7942 105.0762 36.47259 102.0188 107.1972 109.8362 117.7115 115.5184 93.62158 92.44458 111.8302 163.0069 103.9351 95.88013 114.7225 114.7258 109.2016 107.5639 112.0201 115.5206 118.2404 112.5789 175.1357 116.6919 99.34166 111.8451 84.87638 107.7973 83.60024 88.48164 91.66515 89.02247 84.14868
247.4773 76.02 241.4042 239.1025 241.0145 240.1135 236.6907 240.4413 235.2345 233.0772 233.2919 238.7321 234.8637 228.4918 224.0357 230.9363 231.4584 230.9307 224.316 228.8324 220.1113 225.5593 227.4841 218.996 217.2927 226.7532 225 220.9661 218.5778 216.9482 212.4206 243.2316 217.4419 212.8626 206.5188 209.2476 215.7614 215.8703 198.0073 200.8482 198.3776 211.2936 194.3656 203.4232 192.4325 198.6404 199.0641 188.9391 190.7171 187.4807 182.3321 203.5313 194.0011 187.5553 191.4578 185.6475 178.9483 182.8972 179.0782 186.0257 186.6822 190.5387 186.043 169.6496 180.4674 168.5764 164.9138 163.2483 162.7821 160.3278 160.3325 180.8535 157.1751 158.1455 155.7691 159.4515 152.4861 149.2753 171.5038 152.419 148.8452 144.8068 161.4714 150.3596 156.8216 176.5814 164.8046 161.6052 129.7266 132.9361 125.1759 128.8449 109.0143 110.3857 147.1224 123.1666 137.9928 143.1477 125.7179 132.2573 133.4616 67.47592 61.80152 129.0349 136.0625 179.5958 127.346 120.3038 176.1705 113.031 114.9783 32.64966 121.5977 126.4951 34.82815 184.5867 68.31378 127.2792 37.12142 134.6893 62.36986 32.89377 118.2709 128.6115 132.2422 132.1363 118.1059 124.2029 71.7554 119.0263 9.219544 0 8.222667 120.2998 123.582 106.1697 107.2986 126.9338 109.3709 187.2165 169.0921 115.5249 113.7453 27.73536 110.5459 115.7551 118.3765 126.2894 124.0423 101.9804 100.6628 120.2206 171.6166 112.2074 104.0481 123.066 123 117.3882 115.6936 120.177 123.6932 126.4097 120.6027 183.5824 124.7237 90.33567 119.6609 91.41663 98.92548 89.88882 95.01579 98.29802 95.13149 89.4986
249.6289 74.19485 243.548 240.1456 243.5538 242.7726 237.6467 243.2451 236.8776 234.5696 234.1694 241.7438 238.0917 231.4315 225.181 234.4446 234.8617 234.2722 227.3449 232.0413 221.1458 228.7457 231.027 221.3669 219.4604 230.4388 228.5002 224.0884 221.4898 220.1596 214.7915 240.0758 220.9151 216.2214 208.7901 212.4681 220.2363 220.2743 200.4669 204.2006 201.6934 215.7645 196.6248 207.4251 195.0099 202.5936 203.4846 192.2221 194.3834 190.6973 184.6202 208.4495 198.2905 191.2217 195.8953 189.3388 181.5874 186.6183 182.0864 190.3489 191.3346 195.4278 190.8587 172.6211 185.1647 171.9258 168.5076 166.3839 166.207 163.4985 164.1001 186.3305 160.5318 161.8276 159.2434 164.1062 156.1086 152.7103 177.0169 156.4772 152.6107 144.0626 167.2032 155.4024 162.632 171.2577 159.8266 156.6607 136.0327 139.5899 131.7543 136.0012 116.4205 117.8572 139.9348 116.2296 130.8463 135.9428 118.6268 125.0813 126.2069 74.60399 69.25077 121.6701 128.4769 171.7937 119.7141 112.6907 168.0327 105.4116 107.3454 29.1334 113.898 118.7701 29.8527 176.6271 76.48725 119.4017 44.96552 126.6803 70.57446 25.88239 110.2369 120.5515 124.1941 124.0629 110.0288 116.0978 79.93696 110.917 3.257644 8.222667 0 112.1116 115.406 97.97761 99.09468 118.7308 101.1627 179.0296 160.8942 107.3108 105.5254 34.29293 102.3244 107.5327 110.1546 118.0667 115.8212 93.77274 92.47724 112.0104 163.3939 104.0136 95.8729 114.8621 114.8068 109.211 107.5283 112.0062 115.5195 118.237 112.4635 175.3681 116.5831 97.29943 111.5811 83.86238 105.6071 82.46323 87.46696 90.70186 87.80602 82.60516
291.9367 117.1232 286.2587 269.9932 290.8864 291.5544 266.6785 293.6607 274.258 270.3726 262.5955 294.6565 293.7336 284.3237 257.7885 293.5042 292.7157 291.4754 281.5742 287.9229 252.8674 284.6314 290.7196 268.674 264.6292 291.7576 287.9041 279.632 274.9003 277.0193 262.7334 213.7383 280.6027 275.0329 256.2182 270.0835 290.8444 290.1193 250.8812 263.9893 261.3186 286.623 245.2504 273.8971 247.3162 268.9361 274.6696 252.4119 258.4131 250.3396 235.0043 284.4918 268.5011 255.5468 267.8274 254.1016 236.1173 251.9507 240.4618 261.5475 265.8172 272.0266 267.0346 231.7379 260.5751 234.9998 234.4424 227.9606 230.7188 225.7968 232.2633 269.4355 225.0664 229.4136 225.102 240.893 223.8087 219.0332 261.0697 228.3321 222.1271 168.1382 253.9947 236.6481 250.4628 121.9328 119.8123 118.199 230.0637 236.4017 228.3673 237.3284 220.598 222.5146 59.86805 55.60355 55.84965 56.98124 52.23749 52.28532 50.48378 179.0201 175.9126 45.23318 40.89933 67.90037 35.3539 34.2872 56.38321 33.7052 33.15825 103.9191 31.16382 31.38081 97.30166 68.53887 187.7062 24.84318 154.8817 22.22054 182.1515 90.77624 14.30427 15.416 18.45568 16.97177 11.34703 9.989138 192.0485 8.718091 111.4408 120.2998 112.1116 0 3.737564 14.14358 13.27342 7.144286 11.50333 66.91817 48.82499 7.073953 9.901556 143.4484 15.46412 12.23599 12.2666 12.81342 13.56353 24.44903 27.82929 16.9928 52.79209 21.21922 26.87082 18.86052 20.85763 22.70395 24.26428 23.63951 23.85757 24.77927 27.17479 66.26762 27.85751 204.3217 32.13037 57.28286 210.8395 60.83266 56.62948 54.71979 62.35645 72.12517
292.2336 118.6736 286.5842 269.9343 291.3563 292.0719 266.6027 294.2287 274.4381 270.5116 262.5128 295.3075 294.4805 285 257.8614 294.3696 293.5413 292.2815 282.3034 288.6923 252.9279 285.4094 291.6136 269.2048 265.1005 292.7055 288.7949 280.4113 275.6198 277.8507 263.304 212.0155 281.5218 275.9366 256.7927 270.96 292.1207 291.37 251.5743 264.9575 262.2893 287.9175 245.9034 275.0682 248.0852 270.1157 276.0036 253.4295 259.5429 251.3454 235.7552 285.9764 269.8165 256.6953 269.2048 255.2695 237.0021 253.1447 241.4591 262.9158 267.2894 273.559 268.5638 232.7928 262.0935 236.1747 235.7155 229.1124 231.958 226.9813 233.6193 271.2093 226.3283 230.7607 226.4078 242.5147 225.181 220.3791 262.8968 229.8267 223.5667 168.4117 255.9385 238.4376 252.453 119.9604 118.2401 116.7101 232.3327 238.7645 230.739 239.876 223.2986 225.2343 57.36288 54.52064 53.78197 54.61914 50.9166 50.50248 48.56439 181.8145 178.8069 43.50287 38.45127 64.19454 33.50373 33.14363 52.87792 33.35416 32.59601 106.6607 29.84125 29.50424 100.0725 64.80934 190.8435 22.63846 157.9699 18.88513 185.3281 93.78966 13.6565 12.38045 15.11622 13.50926 10.97725 7.529571 195.3372 8.321658 114.6843 123.582 115.406 3.737564 0 17.56417 16.86713 5.630275 15.18223 63.65925 45.67959 10.70047 13.50926 146.9124 19.03745 15.40292 14.98332 13.58308 15.0333 28.15138 31.50397 19.30026 50.23196 24.41311 30.43846 20.71835 22.7706 25.34758 27.06474 25.96151 25.73908 26.31539 29.47032 63.95311 29.7069 207.9016 34.54881 60.84817 214.458 64.40885 60.12071 58.13777 65.82173 75.67364
284.9439 106.6188 279.1774 264.2461 283.3231 283.8353 260.9952 285.7761 267.6812 263.9413 256.9431 286.5048 285.2789 276.1023 251.6029 284.6801 284.0158 282.8374 273.1882 279.4034 246.7326 276.0888 281.8102 260.9392 257.0942 282.6818 279.0072 271.0904 266.5525 268.3179 254.8774 214.511 271.6266 266.1099 248.3586 261.25 280.7935 280.1428 242.6487 254.8804 252.2056 276.5231 237.154 264.1685 238.8478 259.1872 264.4664 243.1666 248.8232 241.1327 226.612 273.8558 258.3572 245.9045 257.5066 244.4034 227.3027 242.1777 231.2942 251.2586 255.2307 261.2681 256.2889 222.4073 249.865 225.3042 224.4584 218.3438 220.8393 216.0856 222.0417 258.031 215.1279 219.2213 215.0349 229.9179 213.5509 208.8583 249.5333 217.7213 211.6795 161.4837 242.1673 225.2288 238.5225 124.1974 120.4072 118.4662 217.4787 223.6068 215.5574 224.154 207.1459 209.0287 65.36819 55.44367 59.61543 61.94554 53.15073 55.02727 53.85165 165.4237 162.1615 48.10405 46.87217 80.02746 39.35734 35.73514 70.44202 32.24903 32.55764 90.47652 33.61547 35.8469 83.81527 81.74503 173.6634 31.241 140.89 32.97772 168.0774 76.90254 18.43909 25.85241 29.52965 28.63564 16.27882 20.27382 177.914 15.53222 97.32934 106.1697 97.97761 14.14358 17.56417 0 2.236068 20.84706 4.242641 81.05554 62.92952 10.29563 9.899495 129.3493 11.54436 13.90144 16.27882 22.47221 21.31901 15.23155 18.78829 20.80865 66.34945 18.82817 19.64688 23.90084 25.23886 23.4094 23.76973 25.73908 27.78489 29.84292 28.79236 79.41347 31.30495 190.3998 32.50108 48.25971 197.0286 51.61395 48.37355 47.1858 54.20332 63.00794
287.1794 108.7436 281.4125 266.4751 285.5538 286.0638 263.2233 288.0017 269.9171 266.1766 259.1707 288.7248 287.491 278.3209 253.8366 286.88 286.2202 285.0439 275.4025 281.6137 248.9659 278.2984 284.007 263.1677 259.3256 284.8719 281.2046 273.3002 268.768 270.5226 257.1041 216.4072 273.8211 268.3067 250.5853 263.4503 282.9311 282.2853 244.8678 257.07 254.3952 278.6575 239.3763 266.3269 241.0607 261.3446 266.5943 245.3508 250.99 243.3187 228.8274 275.9493 260.4895 248.0685 259.6262 246.5644 229.5049 244.3346 233.4823 253.3809 257.3294 263.3515 258.3738 224.5885 251.9534 227.4665 226.6033 220.5108 222.991 218.2476 224.1707 260.0481 217.2763 221.3527 217.175 231.983 215.678 210.9916 251.5351 219.8205 213.7925 163.7193 244.1311 227.2466 240.4704 125.9286 122.2902 120.3755 219.3171 225.3996 217.3476 225.8495 208.7529 210.6229 66.64833 57.31492 61.09828 63.28704 54.91812 56.61272 55.36244 166.979 163.6444 49.64877 48.02083 80.10213 40.71855 37.36308 69.65242 34.1321 34.36568 92.11406 35.1141 37.12142 85.44004 81.46318 174.9319 32.20248 142.2146 33.22954 169.3074 78.33901 19.41649 26.07524 29.68164 28.6531 17.02939 20.38859 179.0183 15.94522 98.50888 107.2986 99.09468 13.27342 16.86713 2.236068 0 19.6367 2.236068 80.00625 61.8112 8.544004 7.81025 130.2162 9.353588 11.71537 14.14214 20.59126 19.30026 13.89244 17.49286 18.60108 64.87873 16.68832 18.02776 21.70829 23.02173 21.18962 21.58703 23.50532 25.55386 27.62607 26.57066 77.79781 29.06888 191.0513 30.32689 47.20169 197.5911 50.60632 47.16991 45.85303 53 62.00806
297.859 124.0406 292.2112 275.513 296.9865 297.7014 272.1781 299.8563 280.0537 276.1224 268.0868 300.9299 300.0934 290.6202 263.4635 299.9653 299.1434 297.8866 287.9182 294.3023 258.5281 291.0182 297.2043 274.8339 270.7307 298.2858 294.3861 286.0199 281.2356 283.4518 268.9314 216.6881 287.1076 281.5253 262.4199 276.5535 297.6098 296.868 257.1926 270.5332 267.8643 293.4001 251.5253 280.5915 253.6948 275.6364 281.4713 258.9938 265.0781 256.9124 241.3669 291.3815 275.2911 262.2251 274.6554 260.7934 242.5937 258.6605 247.0279 268.3699 272.6998 278.9416 273.9478 238.3476 267.4825 241.6961 241.2046 234.6406 237.4586 232.4995 239.0776 276.4608 231.8211 236.2224 231.8849 247.8518 230.6326 225.8409 268.1149 235.226 228.9903 174.0368 261.0778 243.6789 257.5585 124.4203 123.0814 121.6201 237.2054 243.5459 235.5114 244.4553 227.6856 229.5953 61.26989 59.76788 58.24946 58.73372 56.02856 55.2612 53.20338 186.072 182.9123 48.33425 42.54409 64.47544 38.28838 38.41875 50.45013 38.91786 38.10774 111 35.03427 34.29869 104.3724 63.95506 194.5068 27.20662 161.7362 21.62925 188.909 97.7108 19.23018 16.16093 18.02776 16.13072 16.6012 12.4403 198.6549 13.9517 118.1321 126.9338 118.7308 7.144286 5.630275 20.84706 19.6367 0 17.60114 60.40033 42.17849 11.73882 14.12091 149.7326 19.08819 14.39618 13.02306 8.944272 11.08603 28.70888 31.75531 16.26038 45.69519 22.94559 30.08322 16.93665 18.9842 22.63184 24.60081 22.67377 21.82201 21.96725 26.05379 59.12445 25.6632 210.2446 31.23396 60.16644 216.6034 63.76363 59.11514 56.86563 64.68539 74.85052
289 110.8614 283.2419 268.1567 287.4335 287.9592 264.8971 289.9138 271.6915 267.9347 260.8405 290.663 289.458 280.2651 255.566 288.8812 288.21 287.0279 277.3622 283.5864 250.6891 280.2731 286.0157 265.0627 261.2 286.8955 283.2119 275.2744 270.7236 272.5115 259.0106 217.2288 275.8351 270.3156 252.4916 265.4507 285.0351 284.3835 246.8101 259.0946 256.4199 280.765 241.3048 268.4045 243.0252 263.4236 268.709 247.3863 253.0553 245.3508 230.7834 278.0953 262.5994 250.138 261.7492 248.6383 231.5005 246.4144 235.5101 255.5013 259.4712 265.5052 260.5264 226.6297 254.1033 229.5387 228.6986 222.5758 225.0778 220.3202 226.2841 262.2403 219.3673 223.4636 219.2761 234.1492 217.7935 213.1004 253.7339 221.9618 215.9218 165.4841 246.3433 229.4384 242.687 126.4951 123.1011 121.2322 221.5513 227.6357 219.5837 228.0811 210.9726 212.8403 66.64083 58.13777 61.35145 63.35811 55.57877 57.00877 55.65968 169.1892 165.8378 50 47.88528 78.86838 40.8534 37.85499 67.79484 35.01428 35.12834 94.33981 35.44009 37.16181 87.66413 79.94529 177.0567 31.90611 144.3607 32.22313 171.4176 80.52329 19.23538 25.07824 28.6007 27.45906 16.64332 19.3398 181.0753 15.23975 100.6032 109.3709 101.1627 11.50333 15.18223 4.242641 2.236068 17.60114 0 78 59.77562 6.324555 5.656854 132.1599 8.089878 9.708244 12.04159 18.35756 17.10263 14.21267 17.80449 16.64332 62.69968 15.50806 17.88854 19.70406 21.09502 19.64688 20.22375 21.82888 23.70654 25.69436 25 75.58108 27.313 192.8678 28.96757 47.63402 199.3521 51.08816 47.43416 45.96194 53.25411 62.482
332.8979 174.8775 327.6736 306.4376 334.1167 335.3841 302.9464 338.1035 313.9144 309.5368 298.8407 340.125 340.3898 330.2219 296.2735 341.5851 340.3307 338.8702 328.1495 334.9138 291.2748 331.7605 339.1652 312.9669 308.2295 340.824 336.3406 326.8333 321.4362 324.87 307.6045 224.6681 329.4435 323.7538 301.2308 318.5421 343.6001 342.6047 297.4119 313.5761 310.9625 339.6071 291.3829 325.6517 294.8004 320.8302 328.1684 302.688 309.8661 300.5079 282.4553 339.4775 321.8547 307.2344 321.8353 306.0147 285.1009 304.1678 290.6562 315.5137 320.8128 327.5805 322.5926 282.6818 316.0736 287.2003 287.684 280 283.6477 278.2104 286.3817 327.3316 278.2984 283.4713 278.7867 297.5501 278.1834 273.1955 319.501 283.8733 277.1899 211.4261 313.498 294.8932 310.382 134.8518 140.0924 140.0402 292.2892 299.2825 291.3366 301.4382 285.6317 287.6474 77.46612 94.02127 82.02439 78.23203 89.02247 83.63014 80.80842 244.5915 241.9202 80 69.2026 41.4315 73.57309 79.17702 14.19733 84.58132 82.76473 169.4462 76.02631 71.58911 162.9755 29.21044 254.4576 66.70832 221.531 56.43985 248.9739 157.2768 71.06335 60.67999 57.56735 57.00877 70.40597 63.96896 258.9666 68.96557 178.3396 187.2165 179.0296 66.91817 63.65925 81.05554 80.00625 60.40033 78 0 18.33371 72.02777 74.10803 210.1006 78.20187 72.94004 70.5762 62.64982 65.34906 87.69265 90.09439 70.40597 22.3439 79.0348 87.47571 68.39773 69.37579 75.43209 77.62087 73.42002 70.21396 67.98971 74.94665 25.34758 71.51224 270.1962 78.77512 114.1622 276.2666 117.652 112.0089 108.9151 116.619 127.3892
322.8601 159.6552 317.4951 297.5536 323.4534 324.5576 294.0971 327.1133 304.177 299.9194 289.9814 328.8535 328.7864 318.8058 286.7928 329.584 328.458 327.056 316.5391 323.2037 281.7954 320.0041 327.056 301.9489 297.3882 328.5432 324.2277 315.0446 309.8195 312.8948 296.4104 222.2092 317.2012 311.5319 289.9778 306.381 330.2736 329.3541 285.7279 301.0866 298.4504 326.2079 279.7894 312.5774 282.8447 307.7062 314.6007 289.9778 296.8428 287.8222 270.4693 325.499 308.3168 294.1388 308.1097 292.8526 272.7006 290.9155 277.9364 301.788 306.8006 313.4177 308.4204 269.7307 301.9075 273.9108 274.1032 266.7361 270.1446 264.837 272.5502 312.479 264.6963 269.65 265.0587 283.015 264.2596 259.3188 304.4783 269.6318 263.0691 200.209 298.1453 279.8895 294.8993 130.4631 133.8713 133.4077 276.0718 282.8606 274.8793 284.6061 268.4618 270.4415 68.98279 81.7198 71.76437 68.87035 76.80251 72.27119 69.46312 227.1995 224.3517 67.58791 57.1369 42.70295 59.85503 64.65002 13.21133 69.29737 67.6101 152.0136 61.26275 57.27674 145.4841 34.10462 236.5133 51.5182 203.6495 40.81466 230.9743 139.4565 54.10291 43.99806 41.25682 40.38719 53.13779 46.6555 240.8251 51.48422 160.258 169.0921 160.8942 48.82499 45.67959 62.92952 61.8112 42.17849 59.77562 18.33371 0 53.75058 55.79539 191.8088 59.86893 54.60884 52.25538 44.34665 47.07043 69.36948 71.80268 52.20752 12.81113 60.82454 69.2324 50.31029 51.38701 57.40318 59.61229 55.51239 52.41302 50.31724 57.25055 25.60518 54.01042 251.8648 61.33877 96.42419 257.9537 99.95061 94.40935 91.40911 99.1974 109.9506
293.6205 116.5479 287.8923 272.3307 292.2499 292.8284 269.0474 294.8389 276.1634 272.3545 264.9788 295.6772 294.5714 285.3007 259.8961 294.1135 293.4025 292.2003 282.4514 288.72 255 285.4137 291.2748 269.9338 266.0027 292.2071 288.4666 280.414 275.7993 277.7022 263.9214 218.8131 281.1139 275.5767 257.4024 270.6826 290.6424 289.969 251.8439 264.4126 261.7387 286.3861 246.2925 273.9142 248.1355 268.9387 274.3583 252.7449 258.5208 250.697 235.8665 283.8679 268.2308 255.6189 267.4314 254.1358 236.7203 251.934 240.8423 261.1734 265.2278 271.3098 266.3269 232.0108 259.8932 235.0319 234.2777 228.0439 230.6252 225.8163 231.9321 268.2126 224.9311 229.1026 224.8777 240.0077 223.4502 218.7322 259.7375 227.7193 221.6323 169.9559 252.4143 235.4103 248.783 127.4245 124.742 123.0091 227.774 233.8931 225.8429 234.3864 217.2958 219.1643 66.12866 60.03332 61.61169 63.08922 57.03508 57.70615 56.08921 175.5135 172.1539 50.63596 47.16991 74.87645 41 39.05125 62.18374 37.33631 37.12142 100.6578 36.22154 37.10795 93.98404 75.1881 183.2901 31.01612 150.6254 29.25131 177.6288 86.83317 19.23538 22.34288 25.4951 24.04163 16.27882 16.73403 187.1966 14.08013 106.7942 115.5249 107.3108 7.073953 10.70047 10.29563 8.544004 11.73882 6.324555 72.02777 53.75058 0 2.828427 138.0734 8.395809 6.020797 7.28011 12.20656 11.33578 17.49286 20.80865 12.36932 56.40257 14.57738 19.79899 15.04161 16.76305 17.02939 18.24829 18.56071 19.64688 21.20849 22.02272 69.25677 23.5372 198.5067 26.63682 50.20956 204.8689 53.75872 49.57822 47.71268 55.31727 65.05382
294.4164 116.5182 288.6694 273.3862 292.9198 293.4629 270.1157 295.4353 277.0492 273.2709 266.0535 296.2111 295.0331 285.819 260.8639 294.4846 293.8044 292.6175 282.9307 289.1665 255.9785 285.8549 291.6248 270.5665 266.681 292.515 288.82 280.8558 276.2883 278.1052 264.5269 220.9272 281.448 275.9248 258.0078 271.0536 290.6906 290.0379 252.3628 264.7149 262.0404 286.421 246.8441 274.0529 248.5986 269.0725 274.3656 253.0138 258.6987 250.9761 236.3493 283.7481 268.2557 255.7831 267.406 254.2853 237.1002 252.0636 241.1327 261.1581 265.1253 271.1549 266.1766 232.2606 259.7547 235.185 234.3524 228.2192 230.7293 225.9668 231.9407 267.8544 225.02 229.1201 224.9311 239.7917 223.4502 218.7566 259.3368 227.616 221.5782 170.8362 251.9147 235.0532 248.2438 129.7112 126.8249 125.049 226.9912 233.0193 224.9644 233.3345 216.099 217.9472 68.70953 62 64.03124 65.62202 59.13544 60.01666 58.46366 174.2441 170.7803 52.95281 49.76947 77.6573 43.41659 41.19466 64.53078 39.11521 39.01282 99.53894 38.47077 39.56008 92.84934 77.84118 181.6366 33.61547 149.0503 32.07382 175.9318 85.44004 21.58703 25.14651 28.3196 26.87006 18.68154 19.51139 185.3575 16.62077 105.0762 113.7453 105.5254 9.901556 13.50926 9.899495 7.81025 14.12091 5.656854 74.10803 55.79539 2.828427 0 136.023 5.568783 4.272002 6.403124 13 11.51086 14.76482 18.02776 11.18034 57.95904 12.02082 16.97056 14.15097 15.65248 15.0333 16.03122 16.86713 18.38478 20.22375 20.22375 70.54431 22.13594 196.253 24.60732 47.38143 202.5469 50.93133 46.75468 44.90546 52.49762 62.2254
261.5306 100.5874 255.5176 256.2621 253.9434 252.6782 254.0871 252.5495 250.8117 249.0808 250.9064 250.1864 245.6361 240.2525 241.0171 240.7912 241.6676 241.353 235.8217 239.7134 237.4031 236.5402 237.2472 232.5908 231.501 236.026 234.9303 232.1944 230.5049 227.9172 226.0669 268.7036 227.5286 223.3769 220.5091 220.2551 222.2189 222.6011 211.5135 211.4976 209.174 217.8101 208.5 211.7811 205.6368 207.2251 205.9035 199.9456 200.4052 198.7215 196.5025 208.3369 201.3977 197.2796 198.3195 195.3081 192.11 192.4876 191.0896 193.3903 192.7631 195.6151 191.4765 181.8963 186.4517 179.617 175.1865 175.0607 173.6555 172.0705 170.0772 183.5245 168.3605 168.2208 166.5871 165.9261 162.8596 160.3341 174.1488 161.2678 158.7928 166.6741 163.2674 155.426 158.3264 204.155 192.2051 188.9881 129.33 130.5038 123.3947 123.3055 102.2286 103.0206 174.1931 150.5199 165.1189 170.1955 152.9126 159.3463 160.4408 65.29357 57.766 155.8405 162.4107 205.2469 153.5879 146.6024 199.7867 139.3243 141.2347 59.80176 147.6626 152.477 62.5 209.5292 54.13107 152.7195 34.00368 159.4599 47.5 60.15189 142.9449 153.0701 156.7713 156.484 142.4825 148.3249 51.90872 143.1363 36.47259 27.73536 34.29293 143.4484 146.9124 129.3493 130.2162 149.7326 132.1599 210.1006 191.8088 138.0734 136.023 0 132.2269 137.5082 140.0223 148.0211 145.555 123.0823 121.2322 141.1993 193.1657 132.8053 124.3634 143.8141 143.4617 137.5691 135.6733 140.2007 143.7333 146.4017 140.0973 204.2945 144.1917 63.03643 138.3762 106.4624 71.33372 104.1981 109.9147 113.4075 108.675 100.927
