302.3376 290.1465 115.1615 303.6791 299.1872 296.0557 295.1694 282.6305 293.1898 293.4706 270.1185 268.2089 284.5172 298.1979 285.1562 261.5358 280.0071 267.03 260.5724 259.4672 262.4502 260.5993 260.6645 291.7756 260.3459 256.9085 255.8847 250.138 235.6605 253.2982 270.5199 245.4893 252.8002 264.6129 262.836 244.232 277.7949 265.8939 264.2054 239.9854 263.3718 254.8804 252.8577 262.12 255.6912 263.1512 260.3513 245.2264 245.5056 229.7129 227.5016 228.4316 241.1182 238.4351 221.4879 226.2587 242.5634 175.8408 236.9325 252.7449 251.2131 233.696 233.6113 146.2942 141.7706 232.2003 233.2123 139.6648 219.6636 226.7377 97.12363 100.8464 204.5624 207.1545 210.7183 81.61648 78.79086 77.70336 162.3884 158.1464 69.07966 69.64194 99.85731 79.98328 52.34501 89.87213 83.23461 99.74091 166.8046 54.6443 135.0296 160.8011 73.92564 48.10405 169.1208 46.2277 90.44335 29.54657 98.49365 90.34401 26.92582 24.13504 24.35159 26.1725 27.58623 75.11298 13.0384 118.4662 37.10795 23.19483 0 2 18.68154 25.96151 73.33485 23.52251 60.31687 177.008 61.81424 63.95311 67.26812 78.17448 71.58911 19.41649 75.81721 22.67157 69.87076 21.69101 78.33901 29 27.40894 182.8285 23.4094 26 25 35.35534 31.40064 38.20995 31.41109 27.51363 35.10698 33.28663 32.24903 41.03657 67.97978
304.1381 292.0223 116.8175 305.4587 300.9801 297.8473 296.9663 284.4855 294.9648 295.2372 272.0294 270.1185 286.2983 299.8833 286.8959 263.4407 281.7801 268.8885 262.469 261.368 264.3163 262.4881 262.5452 293.4365 262.206 258.7856 257.7693 252.0337 237.6422 255.1627 272.2591 247.3479 254.55 266.2931 264.5048 245.9781 279.3027 267.4264 265.7489 241.6795 264.8951 256.4527 254.4347 263.6214 257.2353 264.6392 261.8424 246.8117 247.0729 231.3525 229.1397 230.0543 242.6397 239.9668 223.0745 227.7828 243.9611 177.7301 238.3212 254.0315 252.5074 235.0592 234.8324 148.2228 143.7413 233.4031 234.4014 141.6413 220.7716 227.7938 99.0404 102.6937 205.4307 208.0024 211.4921 83.41013 80.62258 79.49725 163.2483 158.9298 70.93659 71.34424 101.0157 80.35992 54.33231 91.02198 84.40379 100.6789 167.3343 56.30275 135.6798 161.2979 74.94665 49.49747 169.4684 47.50789 91.08238 31.38471 99.0404 90.91463 28.86174 26.08639 26.24881 27.65863 29 75.53781 15.0333 118.6602 37.64306 23.5372 2 0 18.24829 25.4951 73.17103 22.77371 60.07599 176.8737 61.52235 63.63961 66.91039 77.85403 71.19691 17.80449 75.40723 21.2132 69.3464 19.91231 77.87811 27.58623 25.86987 182.5986 21.54066 24.16609 23.08679 33.97058 29.83287 36.87818 29.56419 25.63201 33.50373 31.62278 30.52868 39.59798 67.09136
315.0063 301.4797 130.0112 316.6607 311.9776 308.8689 307.9026 294.3892 306.247 306.6464 280.6653 278.792 297.4974 312.3732 298.6983 272.2499 293.1092 278.7436 271.4866 270.2836 274.0212 271.6928 271.9357 306.2189 272.0386 268.2629 267.0805 261.09 238.8941 264.917 284.0845 257.2353 266.2493 278.8781 277.2251 257.7407 293.5933 281.5136 279.7401 254.126 279.0652 270.187 268.1268 277.977 271.2287 279.1037 276.2833 260.4323 260.8639 244.4361 242.2437 243.3187 256.8443 254.0848 236.7092 241.9793 259.1139 187.1283 253.539 269.8759 268.3077 250.4482 251.0403 147.5025 144.8052 249.7038 250.7688 143.0428 237.5102 244.7386 98.50888 100.2247 222.986 225.6103 229.2725 80.16389 78.26238 76.35976 180.8342 176.6961 69.46222 66.76077 89.13426 63.6631 61.84658 107.7033 101.0198 87.01293 185.4855 51.66237 153.688 179.477 92.13034 41.62932 187.7148 38.47077 109.11 32.55764 117.1751 109.0251 32.89377 31.12073 29.73214 24 24.08319 59.08773 24.75884 136.8804 22.80351 9.433981 18.68154 18.24829 0 7.28011 55.03635 5.80017 41.87631 194.6982 43.28972 45.39824 48.6621 59.60914 52.95281 31.01612 57.16861 35.1141 51.19007 31.08858 59.66574 41.23106 38.69431 200.223 31.06445 33.83785 31.40064 47.42362 42.05948 50.56679 38.27586 34.20526 45.10543 42.72002 41.04875 52.35456 49.82218
320.1406 306.1323 136.0831 321.9084 317.1577 314.0589 313.0639 299.2023 311.5273 311.9695 285.0439 283.1855 302.7541 318.0566 304.1583 276.6966 298.4125 283.5507 276.0072 274.7694 278.7797 276.2788 276.5863 312.0016 276.8429 272.9469 271.7076 265.6332 240.5875 269.6998 289.56 262.0706 271.6934 284.6085 283.0008 263.2114 299.8666 287.7271 285.9239 259.8249 285.3058 276.2933 274.2207 284.2761 277.4167 285.4363 282.6095 266.507 266.9925 250.3478 248.1633 249.289 263.1045 260.3192 242.8008 248.2438 265.6633 191.8802 260.1096 276.6261 275.0455 257.0706 257.8978 148.6607 146.6682 256.5872 257.6703 145.0422 244.5133 251.7936 100.045 100.9752 230.1849 232.8197 236.514 80.82234 79.30952 77.11882 188.0425 183.9376 71.00704 67.08204 85.74636 57.72477 66.64833 114.7388 108.0463 82.71185 192.7648 52.34501 160.9627 186.7538 99.28243 41.23106 194.9604 37.64306 116.3873 36.40055 124.4548 116.3052 37.58989 36.20083 34.48188 26.92582 26.4764 53.34754 31.241 144.0668 19.41649 10.19804 25.96151 25.4951 7.28011 0 48 4.444444 34.77247 201.6244 36.12478 38.20995 41.4367 52.40468 45.70558 37.10795 49.91242 41.23106 43.91002 36.69469 52.39275 47.12749 44.43253 207.0441 36.24914 38.91015 36.23534 53.14132 47.53946 56.30275 42.86162 38.94868 50.32395 47.85394 46.06517 57.77543 42.85149
346.2167 328.8115 171.6574 348.8166 343.6001 340.6009 339.4009 323.113 338.7643 339.5247 305.9967 304.2663 329.891 348.3102 332.809 298.2365 325.9356 307.5858 298.0805 296.6113 302.5196 298.8143 299.5797 343.07 300.9352 296.2229 294.5929 288.0017 243.9701 293.7244 318.4541 286.5676 300.5231 315.4838 314.2379 292.329 334.9507 322.3955 320.3631 290.6906 320.2115 310.1774 308.0211 319.67 311.9487 321.1011 318.2391 300.2166 301.1262 282.9311 280.8291 282.3349 298.3287 295.3555 276.8542 283.6212 303.2903 217.0023 297.9547 315.9905 314.3024 295.3867 298.3676 151.8552 154.5301 297.3163 298.5733 153.8741 286.5149 294.3331 109.6586 105.622 274.6218 277.4112 281.6574 87.93321 89.00562 85.5296 232.7574 229.2166 85.14693 75.17978 64.78395 21.86264 98.6002 158.0285 151.3473 55.22001 239.4324 66.8431 207.1256 233.5744 143.8923 55.17246 242.3182 51.62364 162.8066 69.83552 171.2104 163.0006 73.79024 74.07091 71.58911 60.83584 59.03389 22.00818 74.72617 191.8 40.31129 50.9902 73.33485 73.17103 55.03635 48 0 51.62448 13.30883 249.6078 12.36932 10.77033 9.219544 7.632169 8.544004 84.48077 9.552487 88.56636 13.56799 83.4416 12.36932 94.04786 91.16057 254.9417 82.37718 84.72308 81.78631 99.63935 93.74433 102.7716 87.54188 84.17244 95.94009 93.39165 91.44397 103.5857 27.06012
320.7512 307.1299 135.8024 322.4219 317.7292 314.622 313.6514 300.0748 312.0123 312.4169 286.2454 284.3761 303.2595 318.1715 304.4828 277.8478 298.8771 284.4275 277.1036 275.8917 279.6945 277.3261 277.5844 312.019 277.7216 273.9192 272.7235 266.7122 243.3803 270.5952 289.8702 262.9243 272.0321 284.6776 283.0252 263.5257 299.3537 287.2843 285.5152 259.9245 284.8316 275.9718 273.913 283.7329 277.0034 284.8527 282.0336 266.2204 266.6464 250.2345 248.0418 249.1146 262.6078 259.8527 242.4959 247.7424 264.8024 192.7957 259.2199 275.4737 273.9123 256.1088 256.5712 151.686 149.3613 255.2155 256.2663 147.6667 242.915 250.083 102.8757 104.1568 228.0802 230.676 234.2309 84.02647 82.346 80.27701 185.9085 181.6616 73.80739 70.40658 90.10471 62.02026 67.49797 113.0933 106.4225 87.15059 190.0596 55.49552 158.4532 183.9972 97.35775 44.76826 191.9764 41.31556 113.8556 37.86346 121.7843 113.6711 38.48055 36.80018 35.32512 28.87286 28.70303 57.69442 30.52463 140.8952 23.67084 12.76183 23.52251 22.77371 5.80017 4.444444 51.62448 0 38.33174 198.0091 39.55696 41.57694 44.68007 55.68765 48.84758 33.05682 52.99793 37.17493 46.71576 32.46926 55.34817 42.96611 40.22441 203.3189 31.92313 34.55716 31.8517 48.9101 43.25349 52.07236 38.44209 34.54912 45.97859 43.49684 41.6917 53.46211 44.50222
339.5705 323.0799 161.9891 341.9424 336.8481 333.8168 332.6719 317.0302 331.784 332.457 300.6977 298.9283 322.9249 340.5013 325.4264 292.7586 318.856 301.4393 292.4553 291.0466 296.4443 293.0633 293.7041 335.0263 294.7594 290.2622 288.7363 282.2723 243.3337 287.552 310.9817 280.2492 293.0381 307.4559 306.1074 284.7492 325.7685 313.3162 311.3457 282.6245 311.0627 301.3024 299.1666 310.3831 302.8946 311.7395 308.8841 291.3763 292.1688 274.3759 272.2474 273.6506 289.0625 286.1377 267.8812 274.2911 293.3541 210.3048 287.9507 305.5718 303.913 285.2465 287.6154 150.6855 152.0976 286.4884 287.6962 151.1692 275.309 282.9755 106.1114 103.3544 262.6853 265.4291 269.507 84.51109 84.91245 81.67045 220.7105 216.9969 79.74412 70.99384 69.06203 29.32092 89.18029 146.2861 139.5855 61.39727 226.7752 60.51549 194.6192 220.8634 131.7635 48.10535 229.4153 44.1772 150.1903 59.35171 158.4949 150.2988 62.89376 62.85797 60.45349 49.85604 48.19362 27.06261 62.47499 178.7362 29.35345 38.43338 60.31687 60.07599 41.87631 34.77247 13.30883 38.33174 0 236.3339 2.150581 4.257347 7.850159 18.03122 12.27294 71.1732 16.46587 75.26038 13.26676 70.15786 19.48397 80.76277 77.88533 241.6415 69.13122 71.50612 68.58298 86.38938 80.51165 89.52723 74.43772 71.0044 82.76548 80.21923 78.28234 90.40534 22.76236
288.3451 294.7292 155.1762 285.3644 284.2389 281.4312 281.7547 283.7908 275.9532 274.6024 287.5729 285.6897 270.1197 264.3417 263.0824 279.1115 265.003 272.1635 276.2055 276.4199 270.3053 274.2598 272.337 255.2439 267.3062 268.5524 269.5452 267.8843 322.7339 262.8503 251.5081 255.6213 239.9181 237.1277 233.9749 232.9748 221.9787 216.2806 216.5339 221.2739 213.119 213.6903 212.8777 209.2377 210.3208 208.218 206.5669 208.5798 206.2323 205.7627 204.0315 202.4051 196.8566 196.4053 192.6755 187.2294 181.9023 214.5951 176.9713 175.7542 175.5668 171.7086 155.1437 264.8345 252.2328 152.179 151.3193 248.9687 134.0569 132.908 230.3205 240.1424 101.2115 100.5401 95.29152 229.6988 225.1526 226.7819 87.04947 80.09046 216.6404 225.3133 267.7366 256.6916 182.4647 120.8113 124.4489 271.501 58.21891 215.4596 74.02076 55.80181 123.0991 216.4577 42.46521 216.6262 99.34166 192.711 90.33567 97.29943 187.6123 185.639 187.9951 197.1341 199.108 251.6879 179.4155 63.03643 213.6622 200.1697 177.008 176.8737 194.6982 201.6244 249.6078 198.0091 236.3339 0 237.556 239.5459 242.5385 253.5392 246.5475 165.5678 250.5645 161.5909 243.7882 167.1694 252.6125 156.7487 159.7709 10.3782 168.7848 166.909 169.9024 152.022 158.0036 149.1164 165.647 168.051 156.8179 159.2574 161.2485 149.5213 237.7297
341.7206 325.2199 164.0688 344.093 338.9985 335.9673 334.8223 319.1755 333.9345 334.6072 302.8283 301.0598 325.0755 342.6441 327.5748 294.8932 321.0062 303.5852 294.5929 293.183 298.5894 295.2033 295.8462 337.1646 296.9057 292.4055 290.878 284.4117 245.2174 289.6981 313.1294 282.3969 295.1857 309.5949 308.2441 286.8959 327.8674 315.4202 313.4525 284.7631 313.1635 303.4156 301.2806 312.477 305 313.8294 310.9745 293.4911 294.2788 276.5014 274.372 275.7716 291.158 288.2358 269.9912 276.3838 295.4082 212.4547 290 307.5858 305.9297 287.2852 289.5967 152.5942 154.0927 288.4614 289.6636 153.1804 277.236 284.8807 108.1573 105.3233 264.4922 267.2265 271.2672 86.54045 86.97701 83.72164 222.4972 218.7442 81.85964 73.05477 70.34112 29.91834 91.28527 148.1418 141.439 62.3879 228.3943 62.64982 196.2906 222.4635 133.544 50.24938 230.9341 46.32494 151.8321 61.40033 160.1 151.9104 64.89992 64.82669 62.43397 51.86521 50.21952 27.99571 64.2573 180.1701 31.40064 40.16217 61.81424 61.52235 43.28972 36.12478 12.36932 39.55696 2.150581 237.556 0 2.236068 5.830952 16.37834 10.29563 72.24957 14.53444 76.32169 11.11712 71.13719 17.49286 81.7435 78.8432 242.7967 70.03571 72.36712 69.42622 87.29834 81.3941 90.42677 75.17341 71.80529 83.57332 81.02469 79.07591 91.21952 21.00595
343.6772 327.0856 166.2462 346.0708 340.9648 337.9364 336.7863 321.0763 335.9215 336.6021 304.6473 302.8828 327.0607 344.7028 329.5971 296.7305 323.0015 305.4914 296.4456 295.0292 300.4881 297.069 297.7247 339.2418 298.8143 294.2924 292.7542 286.2743 246.4545 291.6059 315.1587 284.3185 297.2152 311.6697 310.3269 288.933 330.0242 317.5703 315.5986 286.8397 315.3179 305.552 303.4156 314.6398 307.1482 315.9967 313.1413 295.6248 296.4203 278.6144 276.4869 277.8939 293.3189 290.3937 272.1327 278.548 297.6054 214.4062 292.2003 309.8032 308.1461 289.4915 291.824 153.8831 155.5492 290.6906 291.8938 154.6714 279.4711 287.1167 109.7315 106.7333 266.7204 269.4531 273.4865 88.08093 88.60023 85.31303 224.7221 220.9608 83.63014 74.67262 70.73714 29.6206 93.43447 150.3762 143.6732 62.44397 230.5729 64.49806 198.4868 224.6353 135.7682 52.15362 233.0735 48.25971 154.0195 63.60031 162.2745 154.0873 67.1193 67.05595 64.66065 54.08327 52.43091 28.07775 66.48308 182.2725 33.6006 42.37924 63.95311 63.63961 45.39824 38.20995 10.77033 41.57694 4.257347 239.5459 2.236068 0 3.605551 14.22146 8.062258 74.16873 12.29837 78.23043 9.242489 72.99658 15.26434 83.60024 80.68612 244.7473 71.84706 74.1485 71.19691 89.10668 83.18654 92.22798 76.86679 73.5459 85.31413 82.76473 80.80842 92.96236 20.15564
347.0288 330.3241 169.8328 349.4481 344.3283 341.3034 340.147 324.3594 339.31 340 307.8262 306.067 330.4473 348.1738 333.0271 299.9333 326.4001 308.7815 299.6681 298.2436 303.769 300.3082 300.9801 342.7331 302.1076 297.5584 296.0068 289.5099 248.8317 294.8983 318.5969 287.6282 300.6538 315.1587 313.8244 292.3803 333.5941 321.1343 319.1591 290.3308 318.8856 309.1035 306.9658 318.2146 310.7105 319.5751 316.7193 299.1739 299.9767 282.1436 280.0179 281.4321 296.8922 293.9644 275.6892 282.1241 301.2042 217.7544 295.8006 313.4087 311.7515 293.0944 295.4272 156.349 158.2505 294.2924 295.4945 157.4206 283.0603 290.6974 112.6055 109.3846 270.2495 272.9762 276.9848 90.91892 91.5478 88.22025 228.2389 224.4511 86.76981 77.62087 71.94596 29.93971 97 153.9351 147.2311 63.14468 233.9625 67.74216 201.9208 228.0088 139.2839 55.47071 236.3731 51.61395 157.4325 67.20119 165.6563 157.4753 70.72482 70.65763 68.26419 57.68882 56.0357 29.0131 70.00714 185.4946 37.20215 45.88028 67.26812 66.91039 48.6621 41.4367 9.219544 44.68007 7.850159 242.5385 5.830952 3.605551 0 11.01136 4.472136 77.05842 8.732125 81.09871 6.357957 75.77928 11.6619 86.37129 83.43411 247.6636 74.54529 76.79193 73.82412 91.7878 85.84288 94.89468 79.3539 76.11833 87.87776 85.32878 83.36066 95.52487 18.82153
353.8238 336.4435 178.7604 356.4102 351.2012 348.2 347.0032 330.7405 346.3503 347.1041 313.626 311.8962 337.4776 355.8149 340.3605 305.868 333.5135 315.2114 305.7127 304.2433 310.1469 306.4462 307.2104 350.5428 308.56 303.8523 302.2238 295.6336 251.0669 301.3491 325.9958 294.1874 308.0624 322.957 321.6961 299.8575 342.2079 329.6758 327.6572 298.1564 327.4754 317.5016 315.3494 326.9003 319.2338 328.3126 325.452 307.5472 308.4319 290.3158 288.2087 289.6951 305.5622 302.6006 284.154 290.8372 310.3341 224.6002 304.9758 322.8641 321.1873 302.3612 305.1008 159.1045 161.9685 304.0152 305.2495 161.3459 293.0251 300.7595 117.2316 113.0763 280.663 283.4171 287.5242 95.51178 96.6191 93.13465 238.7096 235.0207 92.77527 82.80248 70.84148 27.65236 105.732 164.1988 157.5032 60.60116 244.7696 74.41942 212.6435 238.8415 149.7707 62.6598 247.2947 59.05294 168.2 76.58492 176.4773 168.2868 80.37568 80.50621 78.05927 67.35911 65.6144 28.70209 80.48758 196.4714 46.76804 56.46459 78.17448 77.85403 59.60914 52.40468 7.632169 55.68765 18.03122 253.5392 16.37834 14.22146 11.01136 0 7.158911 88.0355 4.242641 92.06655 11.39109 86.70784 5.59017 97.28952 94.33981 258.6397 85.42394 87.63133 84.65371 102.6462 96.68635 105.7414 90.06314 86.90368 98.6471 96.10021 94.12359 106.2885 24.05203
350.9601 334.0808 174.1942 353.4204 348.2786 345.2593 344.093 328.1844 343.3005 344.0058 311.4948 309.7434 334.4349 352.3024 337.0861 303.6379 330.4073 312.618 303.4024 301.9656 307.5917 304.0674 304.7638 346.8977 305.9493 301.3586 299.7866 293.2644 251.3877 298.739 322.6701 291.4961 304.7281 319.3196 318.0007 296.4696 337.9127 325.44 323.4571 294.4962 323.1997 313.3832 311.2427 322.5449 315.0127 323.9139 321.0573 303.4485 304.2663 286.3791 284.2569 285.6851 301.2192 298.2856 279.9796 286.4577 305.601 221.6867 300.2033 317.8443 316.1851 297.5085 299.8821 159.0503 161.2675 298.7507 299.955 160.5031 287.5305 295.1694 115.8792 112.361 274.7073 277.4311 281.4259 94.16077 94.93682 91.5577 232.6908 228.8878 90.42677 81.02469 73.14342 30.37978 101.3163 158.4045 151.7004 63.74363 238.3281 71.56116 206.3201 232.3618 143.7359 59.40539 240.6651 55.60576 161.8178 71.61006 170.0176 161.8418 75.16648 75.11658 72.71864 62.1289 60.46487 30.21523 74.46476 189.7215 41.6173 50.32892 71.58911 71.19691 52.95281 45.70558 8.544004 48.84758 12.27294 246.5475 10.29563 8.062258 4.472136 7.158911 0 81.00617 4.272002 85.02353 5.107864 79.62726 7.211103 90.19978 87.24248 251.5974 78.31347 80.50466 77.52419 95.52487 89.56004 98.61541 82.90938 79.76215 91.50137 88.95504 86.97701 99.14131 18.60779
312.386 301.735 123.4891 313.3369 309.0955 305.9444 305.159 293.7839 302.7809 302.9092 282.5544 280.6154 294.2313 306.2499 294.1368 273.8357 289.5807 278.2804 272.6775 271.6731 273.8697 272.5234 272.4059 299.4462 271.6413 268.5759 267.72 262.2403 253.1539 264.6979 279.5174 256.7801 262.0166 272.6408 270.6851 253.4033 283.2119 271.6871 270.1601 248.2942 269.0379 261.2757 259.326 267.4806 261.6735 268.3224 265.5732 251.8353 251.8492 237.1856 234.9553 235.648 246.8137 244.2848 228.1824 232.0345 246.5644 187.9707 240.8319 255.29 253.8602 237.2716 235.4023 164.7695 159.6263 233.7734 234.6167 157.392 220.154 226.6032 115.767 119.9208 202.4256 204.7877 207.5521 100.8824 97.94386 96.97068 160.3777 155.3494 88.14193 89.04493 118.2336 94.64431 68.18358 91.96739 85.70298 117.2359 161.3709 74.06079 131.0343 155.0806 74.95332 67.20863 161.9285 65.06919 86.95401 48.76474 93.91486 86.16039 45.69464 42.80771 43.38202 45.45327 46.75468 90.10083 31.38471 110.2327 53.23533 38.94868 19.41649 17.80449 31.01612 37.10795 84.48077 33.05682 71.1732 165.5678 72.24957 74.16873 77.05842 88.0355 81.00617 0 85.00147 4.123106 78.2342 3.807887 87.05171 10.29563 8.13941 170.6055 6.708204 8.062258 8.944272 16.64332 12.04159 19.72308 13.17205 10.19804 15.70032 13.89244 13 22.02272 73.05648
354.4972 337.4274 178.2479 357.0032 351.837 348.8241 347.6467 331.6056 346.9042 347.6266 314.7479 313.0052 338.0357 356.0635 340.7675 306.9304 334.0303 316.0526 306.7267 305.2769 311.0115 307.4187 308.1416 350.7011 309.3901 304.7544 303.1604 296.6113 253.5036 302.1792 326.3683 294.9665 308.4284 323.1196 321.8188 300.1874 341.9053 329.4164 327.4237 298.3023 327.1867 317.3267 315.1829 326.5529 318.9847 327.9331 325.0754 307.3862 308.2227 290.2693 288.1514 289.5967 305.2233 302.2822 283.9374 290.4707 309.7003 225.2338 304.3111 322.0035 320.3408 301.6336 304.0765 161.342 163.8744 302.9526 304.1616 163.1763 291.7648 299.4148 118.7697 114.9576 278.9779 281.7024 285.6976 97.03865 97.96045 94.53339 236.9625 233.159 93.72433 84.07883 74.09302 30.96171 105.3198 162.6661 155.9623 64.15996 242.5738 75.04166 210.5807 236.6015 148.0076 63.01785 244.8713 59.28111 166.073 75.73804 174.262 166.0886 79.34261 79.3237 76.91716 66.30422 64.62391 31.50254 78.73532 193.8891 45.76298 54.60082 75.81721 75.40723 57.16861 49.91242 9.552487 52.99793 16.46587 250.5645 14.53444 12.29837 8.732125 4.242641 4.272002 85.00147 0 89.0014 7.365931 83.55387 3.201562 94.10765 91.13726 255.5592 82.18424 84.33416 81.34648 99.36423 93.38763 102.4414 86.62154 83.54191 95.25886 92.71596 90.73175 102.8895 19.81161
311.7852 301.5245 122.7042 312.642 308.4623 305.308 304.5472 293.4655 302.0749 302.1672 282.5774 280.6314 293.5587 305.1885 293.2921 273.8266 288.8771 277.9946 272.6169 271.6399 273.6295 272.4151 272.2499 298.3035 271.3706 268.4027 267.5911 262.185 254.8456 264.4579 278.6844 256.5171 261.2448 271.5916 269.5974 252.6267 281.6026 270.1609 268.668 247.3237 267.4872 259.8807 257.9477 265.8688 260.1922 266.6719 263.9345 250.4915 250.4496 236.0381 233.8055 234.4462 245.2835 242.7881 226.8749 230.532 244.6978 187.984 238.9498 253.1442 251.734 235.3302 233.1335 166.9731 161.5288 231.4671 232.28 159.2396 217.6697 224.0089 118.1059 122.5398 199.5289 201.8539 204.4967 103.6931 100.6479 99.78633 157.5436 152.3998 90.78546 92.08692 122.0061 98.7552 69.58448 90.02777 83.86895 121.1662 158.0357 77.20104 127.9414 151.7135 72.91776 70.71068 158.3698 68.68042 84.0595 51.62364 90.82401 83.1593 48.30114 45.39273 46.14109 48.83646 50.20956 94.2017 34 106.6079 57.24509 42.94182 22.67157 21.2132 35.1141 41.23106 88.56636 37.17493 75.26038 161.5909 76.32169 78.23043 81.09871 92.06655 85.02353 4.123106 89.0014 0 82.19747 6.041523 91.02198 6.403124 4.924429 166.5751 8.602325 8.602325 10.63015 12.80625 8.944272 15.81139 12.5959 10.81665 12.74755 11.40175 11.04536 18.38478 76.78704
352.837 336.3132 174.7565 355.2045 350.1132 347.0813 345.9375 330.2851 345.0425 345.7115 313.8879 312.1227 336.1842 353.6878 338.6602 305.9675 332.1103 314.6966 305.6781 304.2637 309.6983 306.2966 306.9464 348.1785 308.0177 303.5096 301.977 295.5031 255.1828 300.8099 324.2084 293.5119 306.2648 320.6134 319.248 297.9673 338.6465 326.2294 324.2782 295.7788 323.9544 314.2779 312.1481 323.2288 315.8176 324.5586 321.7062 304.3631 305.1228 287.4368 285.3026 286.6812 301.9201 299.0123 280.8361 287.1305 305.9402 223.5716 300.5061 317.8987 316.2577 297.7344 299.7366 162.7066 164.588 298.5572 299.7292 163.7468 287.0894 294.618 118.8869 115.73 273.7199 276.4039 280.25 97.21372 97.79191 94.48493 231.6364 227.6825 92.87226 83.86352 77.82538 35.29633 102.127 157.6803 150.9722 68.64892 236.6684 73.72985 204.8538 230.6435 142.7192 61.35762 238.6913 57.44061 160.2891 71.98905 168.3615 160.2148 75.2834 75.03559 72.70321 62.29305 60.7269 34.84896 73.60768 187.5413 42.06452 49.45459 69.87076 69.3464 51.19007 43.91002 13.56799 46.71576 13.26676 243.7882 11.11712 9.242489 6.357957 11.39109 5.107864 78.2342 7.365931 82.19747 0 76.66707 8.83687 87.18423 84.19674 248.6819 75.21695 77.31272 74.31862 92.34586 86.35831 95.40575 79.47845 76.46518 88.15331 85.61497 83.6257 95.7719 13.50951
316.1938 305.5233 127.2927 317.1443 312.9033 309.7523 308.9668 297.5811 306.5881 306.7157 286.3154 284.3774 298.039 310.0363 297.9393 277.6013 293.388 282.0753 276.4498 275.4419 277.661 276.3015 276.1892 303.2235 275.4351 272.361 271.5005 266.0122 256.3572 268.4893 283.3205 260.5734 265.8221 276.4281 274.4685 257.2086 286.905 275.3992 273.8795 252.0883 272.7445 265.0142 263.0675 271.1729 265.395 272.005 269.2588 255.5827 255.5866 240.9616 238.731 239.417 250.5244 248.0028 231.9355 235.7509 250.1849 191.7355 244.4473 258.8098 257.3878 240.8673 238.8687 167.6678 162.7228 237.2225 238.0515 160.5218 223.5135 229.9011 118.5854 122.5092 205.5228 207.8569 210.5233 103.3066 100.4714 99.39347 163.5191 158.4053 90.73313 91.2387 119.2782 94.41155 71.58561 95.55365 89.32245 117.8739 164.0735 76.16101 133.972 157.7482 78.50159 68.82223 164.3578 66.50188 90.04721 51.22987 96.85298 89.17221 48.39938 45.54119 45.96194 47.31279 48.50258 89.977 34.15406 112.5711 53.68892 39.52847 21.69101 19.91231 31.08858 36.69469 83.4416 32.46926 70.15786 167.1694 71.13719 72.99658 75.77928 86.70784 79.62726 3.807887 83.55387 6.041523 76.66707 0 85.50146 10.6066 7.762087 172.0182 2.915476 4.527693 5.147815 16.44688 10.97725 19.60867 9.899644 6.519202 14.21267 12.02082 10.70047 21.27205 70.93835
357.694 340.6024 181.3736 360.2027 355.0352 352.0227 350.8447 334.791 350.1046 350.8276 317.9072 316.1661 341.2361 359.2617 343.969 310.0968 337.2314 319.2397 309.8984 308.4465 314.1968 310.5946 311.3214 353.8955 312.578 307.9367 306.3397 299.7866 256.3056 305.367 329.5694 298.1577 311.6295 326.3143 325.0115 303.388 345.058 332.5746 330.5851 301.4963 330.3413 320.4949 318.352 329.6997 322.1444 331.0754 328.2181 310.556 311.3872 293.4502 291.3314 292.7729 308.3715 305.4333 287.1014 293.6154 312.8003 228.4316 307.4053 325.0554 323.396 304.7151 307.0883 164.2224 166.8669 305.9542 307.1563 166.1904 294.7096 302.3326 121.8524 117.9534 281.7732 284.4855 288.4335 100.1212 101.0792 97.64124 239.7353 235.8831 96.89685 87.20665 76.39972 33.2106 108.4666 165.5295 158.8238 66.19101 245.1356 78.23682 213.2135 239.1401 150.7846 66.21933 247.3049 62.482 168.6802 78.81624 176.8219 168.6591 82.37718 82.3195 79.92496 69.33974 67.6757 34.0846 81.5414 196.2301 48.82622 57.38467 78.33901 77.87811 59.66574 52.39275 12.36932 55.34817 19.48397 252.6125 17.49286 15.26434 11.6619 5.59017 7.211103 87.05171 3.201562 91.02198 8.83687 85.50146 0 96.02083 93.0336 257.5175 84.05355 86.14523 83.15047 101.1781 95.18929 104.2353 88.2782 85.28775 96.96649 94.42987 92.43917 104.5801 19.6023
