106.945 288.4874 284.8877 268.5088 288.5308 282.6517 280.6822 273.065 283.661 268.2685 280.8505 278.6431 274.4485 276.4489 267.4416 282.0895 275.0727 266.852 296.503 269.3497 274.6125 273.249 270.1703 294.4571 270.712 281.3667 289.8224 271.255 266.0545 265.0679 263.8508 260.6195 258.9614 286.3014 278.7867 274.1607 288.0278 284.4011 280.4501 269.1338 267.1259 266.5108 263.9564 262.4576 282.3021 277.661 274.117 264.1098 255.3782 270.6972 266.9082 264.282 255.8828 275.5104 270.9723 267.9272 261.0211 262.7737 220.955 270.8579 271.1134 262.6519 253.6632 272.8003 268.0672 263.4919 260.7163 257.4743 270.8007 252.04 273.3354 268.6001 265.6332 257.1109 266.0075 248.3385 247.3297 279.9589 266.6271 240.4341 276.3377 259.4012 262.2403 243.217 257.2003 253.8331 250.0492 238.296 270.2961 236.1705 273.0018 268.1511 254.2174 231.931 232.422 250.7008 260.9234 241.2488 256.929 228.32 247.5692 239.0086 236.9325 258.0426 241.1327 239.7102 252.2102 241.2488 235.1042 242.1177 241.6154 161.4001 240.0521 221.1447 132.1968 127.2146 125.041 208.4035 197.6422 200.3821 204.4967 206.1844 155.6663 152.0249 58.13777 92.98389 46.9657 79.87147 81.3941 74.68601 94.71668 162.5733 130.05 156.8471 66.7308 44.01136 166.2575 85.98837 43.9659 94.64143 86.42113 28.15138 31.66228 38.83298 34.71311 35.58792 74.6 0 39.50316 117.0865 7 37.16517 39.62323 39.56008 52.39275 51.92302 55.08176 53.45091 55.65968 55.83234 59.16502 70.88018 177.7394 84.77028 35.38361 83.1685 34.06693 84.50444 68.97221 77.63054 83.38465 70.23532 82.29216 184.2532 85.5528 76.80007
135.2772 309.1092 304.7171 283.3946 309.4035 302.4938 300.1933 290.5116 304.343 284.6902 301.0689 298.3496 293.0913 295.8995 284.3246 303.1996 294.7448 284.5988 320.7998 288.5849 295.2465 293.5754 289.7594 319.5192 292.018 305.1547 315.1198 294.393 288.105 286.919 285.4492 281.9025 279.7365 312.0657 303.4345 298.2957 314.09 310.004 305.608 292.4355 290.1797 289.3415 286.3014 284.504 307.8847 302.5601 298.7911 286.7168 276.1313 294.6769 290.249 287.1489 277.0244 300.4205 295.1957 291.8604 283.7296 286.0323 219.0864 296.0177 296.5822 286.7412 276.1096 298.5875 293.1936 287.921 284.6902 280.8816 296.4937 275.1703 299.5351 294.3476 290.9648 281.1059 291.5759 270.9253 269.7082 307.7085 292.8114 263.4032 304.217 285.1359 288.542 266.5952 282.992 279.228 275.205 262.0277 298.9222 260.3171 302.024 296.8476 281.4605 255.6257 256.6837 279.7658 290.4522 270.1342 287.6056 256.1923 277.8525 268.5296 266.1287 289.3449 271.0397 269.4819 283.317 271.7177 266.1137 273.917 273.6138 179.6232 272.5151 253.3624 126.501 125.9658 124.6645 244.5005 234.9587 237.8203 242.3731 244.1731 193.3404 190.1647 44.52527 60.84392 20.20699 40.5257 118.273 111.6445 59.09526 201.6599 168.9216 196.037 104.9405 16.56804 205.6864 125.2298 13.72953 133.9944 125.7843 16.40122 12.72792 8.631338 9.300538 5 35.10356 39.50316 0 156.5511 40.03124 7.158911 6.519202 10.6066 16.26346 17.10263 19.81161 19.30026 21.31901 22.61084 25.6125 34.53259 216.7751 48.19232 29.84125 47.01595 32.97558 49.3001 40.32492 44.55334 48.97448 39.52847 49.50253 223.0073 54.15349 50.53959
102.2123 260.9909 260.6228 262.9758 260.1235 258.5948 258.0237 258.4652 256.4824 257.7154 255.6585 255.5313 255.5704 254.502 255.4491 253.5375 252.5079 252.0084 254.4607 249.0321 248.6629 248.5724 248.502 249.6342 242.7967 242.8781 244.5368 236.4339 235.9772 235.8585 235.734 234.0903 234.5085 239.5188 237.2472 235.157 239.8692 238.4644 236.7129 233.9492 233.1373 233.4465 233.0499 232.8632 236.6712 235.2597 233.0105 232.1987 231.5 232.7107 231.8518 231.3661 230.5195 233.3115 232.0048 230.461 229.1315 228.5613 268.7036 228.2132 227.2031 225.2471 223.7705 227.4099 225.8921 224.6492 224.014 223.3971 226.0249 219.7827 226.209 223.8666 222.9378 220.8082 222.3134 218.6853 218.6121 225.6751 220.3548 210.5338 221.8879 215.8709 216.0284 211.3132 213.727 212.4241 210.1327 205.7942 213.2962 202.3864 213.9772 211.0835 205.1103 200.6222 198.8046 194.1212 200.9956 186.7733 192.1985 180.3614 185.8259 181.9701 181.6845 190.2268 182.0089 181.4146 186.0007 179.4749 171.5991 173.7851 172.355 166.6741 168.6424 153.679 204.155 192.2051 188.9881 120.2633 102.2286 103.6931 103.9285 104.5622 65.29357 57.766 162.4107 205.2469 161.5362 196.9543 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 159.3244 51.90872 36.47259 159.9602 27.73536 34.29293 144.1813 148.0718 155.5032 151.4373 152.6606 191.6528 117.0865 156.5511 0 117.0267 153.5204 156.02 155.1362 168.1673 167.27 170.324 168.3931 170.4589 170.1191 173.2404 185.6482 63.03643 199.0584 142.6298 197.1757 139.2186 197.6518 178.7018 189.5791 195.9394 181.2547 193.5801 71.33372 195.3114 183.2607
112.5333 294.7168 291.1941 275.1908 294.7355 288.9585 287.02 279.5756 289.8878 274.8545 287.1237 284.9649 280.8647 282.795 273.9964 288.275 281.4001 273.3441 302.3128 275.7195 280.8505 279.5174 276.5086 300.1666 276.8863 287.2526 295.503 277.2278 272.1544 271.19 270.0005 266.8042 265.198 291.9187 284.5646 280.009 293.6001 290.0431 286.1577 275.0891 273.1122 272.5234 270.0259 268.561 287.9488 283.4063 279.8955 270.15 261.62 276.5683 272.8608 270.2924 262.0859 281.2561 276.8122 273.8065 267.0524 268.7397 227.8792 276.5737 276.786 268.5163 259.7306 278.4259 273.7901 269.3121 266.5971 263.4274 276.4417 258.0311 278.9001 274.2353 271.3301 262.9924 271.6708 254.3954 253.4107 285.2718 272.2003 246.4555 281.6319 265.0472 267.8003 249.1877 262.8403 259.5328 255.7858 244.2294 275.4651 242.0547 278.0953 273.3093 259.6392 237.876 238.296 255.8096 265.9323 246.4021 261.7069 233.6686 252.4411 244.0443 242.0331 262.6804 246.0894 244.6957 256.8988 246.0894 239.8354 246.6577 246.1077 167.9673 244.4299 225.6103 138.8848 134.0817 131.9327 211.653 200.3333 203.0025 206.8507 208.4634 158.2308 154.2918 63.60031 96.36098 50.26915 80.53148 84.72308 78.03204 97.23297 163.9347 131.7346 158.0696 69.35416 47.01064 166.9687 87.32125 46.51881 95.70789 87.49636 31.21698 34.21257 40.8534 36.76955 36.74915 74.9277 7 40.03124 117.0267 0 36.5 39 38.20995 51.24451 50.48762 53.60037 51.78803 53.93515 53.85397 57.1183 69.2315 176.7765 82.9759 30.61046 81.25269 28.75568 82.28001 65.60868 74.96999 80.95678 67.23095 79.47956 182.9761 82.3759 72.82342
137.1779 312.8886 308.628 288.0542 313.1393 306.4005 304.1533 294.7953 308.1075 289.125 304.9102 302.2751 297.1872 299.8654 288.6888 306.888 298.6725 288.8291 323.9078 292.579 299.0105 297.3907 293.6958 322.4721 295.6607 308.3492 318.0208 297.702 291.6098 290.4587 289.0329 285.5385 283.4594 314.867 306.4576 301.4159 316.83 312.8374 308.5296 295.7114 293.5004 292.7033 289.7503 288.0056 310.7205 305.5317 301.8047 290.1176 279.854 297.8242 293.5153 290.5017 280.68 303.388 298.2956 295.014 287.1084 289.31 225.5161 298.9302 299.4315 289.859 279.5286 301.3723 296.1102 290.9729 287.8285 284.1254 299.2963 278.4604 302.2334 297.1368 293.8371 284.2363 294.3998 274.3123 273.1323 310.0714 295.5068 266.7098 306.5473 287.9188 291.2083 269.8282 285.7608 282.0753 278.0971 265.1872 301.0735 263.3937 304.0826 298.9804 283.9142 258.7842 259.733 281.7948 292.3769 272.1971 289.2339 258.4768 279.5751 270.436 268.1124 290.8062 272.8521 271.3268 284.8267 273.3866 267.6345 275.2276 274.8677 183.5926 273.6334 254.5354 133.046 132.1393 130.7517 244.3507 234.2506 237.0512 241.3652 243.0993 192.4247 188.9801 51.02205 67.58854 27.1726 44.65978 117.6403 110.9606 65.21503 199.7351 167.2042 193.9929 103.64 23.43608 203.2436 123.1351 20.74247 131.7355 123.5129 19.29378 16.62077 15.07481 14.22146 9.552487 38.73771 37.16517 7.158911 153.5204 36.5 0 2.5 4.272002 15.33786 15.20691 18.33712 17.06605 19.29378 20 23.30772 34.07712 213.0645 48.0026 22.74313 46.55373 25.97702 48.32442 36.53239 42.5 47.59464 36.41772 47.40517 219.0639 51.58478 46.32494
139.0568 314.2499 309.9435 289.083 314.5155 307.7174 305.4513 295.9738 309.4737 290.2447 306.2499 303.5852 298.4359 301.1611 289.8362 308.2799 299.9817 290.0276 325.4843 293.8643 300.3764 298.739 295.0017 324.0941 297.0673 309.8989 319.6576 299.2161 293.0614 291.899 290.4587 286.9469 284.8386 316.532 308.0584 302.9877 318.5122 314.4932 310.16 297.2356 295.0106 294.2006 291.2198 289.4581 312.3756 307.1476 303.4081 291.6025 281.233 299.3877 295.0424 292.0017 282.0815 305.0049 299.8733 296.5755 288.6001 290.8333 225.5696 300.5628 301.0822 291.431 281.0071 303.0413 297.7415 292.5645 289.3942 285.6589 300.9601 279.9793 303.9264 298.8043 295.481 285.8041 296.0574 275.8007 274.6088 311.8541 297.2003 268.2229 308.3383 289.5876 292.9095 271.3641 287.4335 283.7257 279.7345 266.7452 302.9092 264.9764 305.9412 300.8205 285.672 260.3421 261.3236 283.6593 294.2669 274.0529 291.1915 260.2768 281.5111 272.3291 269.987 292.8003 274.7672 273.2343 286.81 275.3343 269.6145 277.2526 276.9043 184.8783 275.6973 256.5872 133.0038 132.374 131.0429 246.6293 236.6019 239.4097 243.7503 245.4913 194.7973 191.3807 51.0098 65.8985 26.70845 42.24222 119.9708 113.2961 63.20008 202.1964 169.6496 196.4612 106.0424 23.08679 205.7311 125.6025 20.22375 134.2125 125.99 20.70024 17.67767 15.0333 14.86607 10.12423 36.28168 39.62323 6.519202 156.02 39 2.5 0 4.123106 13 13.0384 16.12452 15 17.20465 18.06239 21.31901 31.7805 215.5526 45.69464 24.20744 44.28318 27.60233 46.14109 35.0528 40.52777 45.48626 34.71311 45.45327 221.5406 49.75911 45.02499
140.9701 317.0647 312.8226 292.3183 317.309 310.5946 308.3545 299.0326 312.2815 293.3752 309.0955 306.4719 301.405 304.0674 292.9334 311.0506 302.8696 293.0614 327.9649 296.7849 303.1848 301.5725 297.8943 326.4966 299.8166 312.4245 322.0342 301.8 295.7431 294.598 293.1796 289.6938 287.6282 318.8581 310.498 305.4768 320.8068 316.8359 312.548 299.8033 297.6008 296.8114 293.8741 292.1387 314.7197 309.5612 305.8433 294.2329 284.0229 301.8907 297.6054 294.6082 284.8386 307.4167 302.3524 299.0819 291.2198 293.4025 229.5439 302.9472 303.4345 293.9201 283.6477 305.3604 300.1283 295.0203 291.8938 288.2117 303.2886 282.5559 306.2013 301.1262 297.8456 288.3002 298.3974 278.4259 277.2526 313.9554 299.4745 270.8091 310.4231 291.9075 295.1694 273.9133 289.7464 286.0791 282.1111 269.2582 304.9016 267.4481 307.8847 302.8036 287.8237 262.8555 263.7821 285.5907 296.1419 276.0036 292.9104 262.3452 283.2817 274.1981 271.897 294.43 276.5863 275.0709 288.4666 277.0776 271.2803 278.8046 278.4259 187.8004 277.1462 258.0698 137.0146 136.2567 134.8935 247.3884 237.0488 239.8208 244.023 245.7255 195.1435 191.5741 55 69.57545 30.81223 44.40087 120.5404 113.8464 66.45487 201.9509 169.5465 196.1479 106.2544 27.16616 205.1737 125.3196 24.33105 133.8208 125.601 23.50532 20.89258 19 18.43909 13.72953 38.21727 39.56008 10.6066 155.1362 38.20995 4.272002 4.123106 0 13.0384 12.36932 15.52417 13.92839 16.15549 16.5605 19.91231 31.32092 214.205 45.22168 20.51828 43.65776 24.06011 45.18849 32.47921 38.96794 44.29447 32.55764 43.82921 220.0415 47.82912 42.15744
151.4534 325.0846 320.6244 298.744 325.3998 318.4038 316.0736 306.1805 320.3263 300.2416 317.0142 314.2499 308.8899 311.7772 299.9333 319.2186 310.6445 300.3082 337.0059 304.4475 311.2314 309.5351 305.655 335.7529 308.0584 321.3424 331.3608 310.5515 304.2006 303.0017 301.5149 297.9471 295.7431 328.3177 319.6576 314.5005 330.3468 326.253 321.8466 308.6033 306.3352 305.4849 302.4169 300.6011 324.1335 318.7917 315.0161 302.8481 292.1387 310.8762 306.4196 303.2952 293.0614 316.6528 311.4049 308.0584 299.8683 302.2003 231.1953 312.2579 312.8298 302.9472 292.2362 314.8412 309.4334 304.1398 300.892 297.0589 312.7459 291.3357 315.7946 310.601 307.21 297.3096 307.8262 287.0627 285.8339 323.966 309.0712 279.5653 320.4723 301.3901 304.8032 282.7764 299.2474 295.4763 291.4485 278.2265 315.1587 276.533 318.2468 313.0815 297.7222 271.8253 272.9047 295.9827 306.6496 286.3564 303.7277 272.4427 294.0009 284.722 282.3367 305.4128 287.2107 285.6606 299.4011 287.8507 282.2003 289.9276 289.6015 195.5326 288.4441 269.3139 138.4377 139.0559 137.9755 259.6247 249.5865 252.3886 256.6981 258.4279 207.7619 204.3021 57.48913 62.85286 32.50742 32.94829 132.9662 126.2894 57.71698 214.9029 182.439 209.122 118.9622 29.73214 218.201 138.2787 26.57066 146.8128 138.5915 32.59601 28.99138 23.85372 25.4951 21.22499 26.47565 52.39275 16.26346 168.1673 51.24451 15.33786 13 13.0384 0 2.236068 3.605551 4 5.385165 7.158911 9.617692 18.78829 227.0947 32.69557 30.41381 31.30495 34.28638 33.28663 25.11903 28.29311 32.80244 23.70654 33.24154 232.846 37.95794 35.58441
151.9653 326.1733 321.753 300.1016 326.4751 319.5309 317.2168 307.4223 321.41 301.5294 318.121 315.3823 310.0742 312.9217 301.1993 320.2788 311.7772 301.5328 337.8905 305.5998 312.3139 310.6332 306.7898 336.5903 309.1035 322.2522 332.1822 311.4952 305.2032 304.0148 302.5413 298.9891 296.8114 329.1086 320.5152 315.3872 331.1193 327.0535 322.6736 309.5368 307.282 306.4441 303.4024 301.6024 324.9346 319.6336 315.8704 303.819 293.2064 311.7707 307.35 304.2515 294.1088 317.4933 312.2851 308.9547 300.8322 303.1336 233.1139 313.0815 313.6343 303.8322 293.2115 315.6264 310.258 305.0049 301.783 297.9815 313.5363 292.2719 316.5537 311.3872 308.0211 298.1979 308.6227 288.0278 286.81 324.6244 309.829 280.5052 321.1207 302.1738 305.552 283.6944 300.0267 296.279 292.2643 279.1218 315.7531 277.4031 318.8134 313.6702 298.4066 272.7196 273.7663 296.5398 307.1758 286.9233 304.1653 273.0751 294.4665 285.2422 282.8798 305.8006 287.703 286.1625 299.8033 288.3002 282.6057 290.2706 289.9276 196.6571 288.73 269.6164 140.3567 140.8435 139.7328 259.5381 249.3373 252.121 256.3596 258.0698 207.4608 203.9241 59.22837 65.08392 34.22003 34.81916 132.7742 126.0873 59.87696 214.306 181.9148 208.4922 118.596 31.32092 217.4511 137.6735 28.16026 146.154 137.936 33.23402 29.77415 25.05993 26.40076 21.96588 28.30477 51.92302 17.10263 167.27 50.48762 15.20691 13.0384 12.36932 2.236068 0 3.162278 2.236068 4.242641 5.59017 8.514693 18.97367 225.9654 32.89377 28.63564 31.38471 32.5252 33.12099 23.59023 27.6134 32.44996 22.47221 32.55764 231.6447 37.07947 34.00368
154.9064 328.6898 324.2299 302.3194 329.0046 322.0093 319.6787 309.7781 323.9314 303.8322 320.6197 317.8553 312.4932 315.3823 303.5276 322.8227 314.2499 303.9079 340.5877 308.0523 314.8365 313.1405 309.2604 339.3243 311.6617 324.929 334.9284 314.1437 307.8003 306.6023 305.1168 301.5502 299.3476 331.8772 323.2337 318.0826 333.9012 329.8151 325.4155 312.1939 309.9278 309.0793 306.0147 304.2006 327.6957 322.3641 318.5914 306.4441 295.7431 314.4599 310.0097 306.8892 296.6648 320.2249 314.9857 311.6424 303.4633 305.7908 234.3491 315.8259 316.393 306.529 295.8327 318.3991 313.0016 307.7174 304.475 300.6476 316.3052 294.9266 319.345 314.1592 310.7748 300.892 311.3872 290.6579 289.4305 327.4828 312.6212 283.1568 323.9853 304.9475 308.3504 286.3643 302.8036 299.0389 295.0144 281.8102 318.6503 280.1116 321.7266 316.5707 301.2482 275.4088 276.4815 299.4582 310.1113 289.8362 307.1457 275.9493 297.4332 288.1807 285.8059 308.8041 290.6562 289.1107 302.8003 291.2748 285.6011 293.2934 292.9573 199.1381 291.7756 272.6555 141.598 142.3806 141.3303 262.6823 252.4977 255.2822 259.5218 261.2317 210.6229 207.0856 60.87693 64.50618 35.93586 32.86166 135.9301 129.244 58.7218 217.4446 185.0649 211.6247 121.758 33.24154 220.5541 140.8119 30.08322 149.2816 141.0645 36.09016 32.5346 27.45906 29.06888 24.74874 26.29753 55.08176 19.81161 170.324 53.60037 18.33712 16.12452 15.52417 3.605551 3.162278 0 2.236068 2 4.031129 6.041523 15.81139 228.9014 29.73214 31.01612 28.23119 34.91736 30.01666 21.66177 24.74874 29.41088 20.12461 29.69848 234.5341 34.36786 32.14421
154.0227 328.39 323.9753 302.3376 328.6898 321.753 319.4409 309.6555 323.626 303.7647 320.3404 317.6051 312.3027 315.146 303.4337 322.4911 314 303.7647 340.0662 307.825 314.5298 312.8514 309.0129 338.7536 311.3133 324.4341 334.3411 313.685 307.4053 306.2189 304.7478 301.1984 299.0251 331.259 322.6841 317.5635 333.2642 329.2066 324.8342 311.7242 309.4725 308.6373 305.601 303.8042 327.0879 321.7983 318.0385 306.0147 295.42 313.949 309.5368 306.4441 296.3191 319.6576 314.4599 311.1334 303.0264 305.3211 235.1833 315.2412 315.7887 306.0082 295.4082 317.7751 312.418 307.1758 303.9605 300.1666 315.6866 294.4601 318.6946 313.5363 310.1774 300.3748 310.7748 290.2223 289.0069 326.7323 311.9695 282.6943 323.2252 304.3222 307.6898 285.8785 302.1738 298.433 294.4221 281.3006 317.838 279.5756 320.8878 315.7531 300.5237 274.8982 275.9366 298.6108 309.2345 288.9983 306.187 275.1745 296.5004 287.2988 284.9456 307.8003 289.7482 288.2117 301.8095 290.3274 284.6138 292.2499 291.899 198.8794 290.682 271.5769 142.4254 142.9891 141.8917 261.2834 250.977 253.7479 257.9365 259.6324 209.067 205.4755 61.39218 66.33154 36.39067 35.07257 134.4619 127.7693 60.75566 215.6879 183.3576 209.8476 120.1666 33.52611 218.7033 139.0575 30.36445 147.4924 139.2784 35.36241 31.94527 27.29469 28.6007 24.13504 28.51245 53.45091 19.30026 168.3931 51.78803 17.06605 15 13.92839 4 2.236068 2.236068 0 2.236068 3.354102 6.363961 17.46425 226.85 31.32092 28.79236 29.73214 32.69387 31.30495 21.36115 25.54408 30.52868 20.24846 30.4795 232.4505 34.92783 31.78443
156.1936 330.3407 325.9034 304.1135 330.6478 323.6819 321.3604 311.5132 325.5794 305.5912 322.2809 319.5309 314.1974 317.0647 305.2753 324.4572 315.9256 305.6338 342.1169 309.739 316.4838 314.7968 310.9373 340.824 313.2874 326.4737 336.4179 315.7091 309.401 308.2093 306.7316 303.174 300.9867 333.3474 324.7461 319.6131 335.3595 331.2914 326.9086 313.7531 311.4952 310.6541 307.6053 305.8006 329.1724 323.8667 320.1018 308.026 297.3819 315.9953 311.567 308.4623 298.2918 321.7266 316.5122 313.1789 305.041 307.35 236.3418 317.3169 317.8718 308.0584 297.4172 319.8656 314.4932 309.2345 306.0082 302.2003 317.7751 296.4875 320.7947 315.6264 312.2579 302.4235 312.861 292.2362 291.0155 328.8662 314.0701 284.7199 325.3621 306.4131 309.7935 287.914 304.2663 300.5166 296.5006 283.3461 319.9906 281.6319 323.048 317.9072 302.6491 276.944 277.9964 300.7732 311.4049 291.158 308.3772 277.3157 298.6846 289.4704 287.1115 310 291.9264 290.3877 304.0066 292.515 286.81 294.4571 294.1088 200.8084 292.8976 273.7901 143.5897 144.343 143.2838 263.5185 253.2017 255.9707 260.1504 261.8435 211.2865 207.6844 62.8172 66.28531 37.85711 34.06078 136.6931 130 60.30133 217.8513 185.5398 212.0024 122.3806 35.1141 220.8208 141.2232 31.95309 149.6429 141.4306 37.47666 34.00735 29.15476 30.61046 26.20115 27.48745 55.65968 21.31901 170.4589 53.93515 19.29378 17.20465 16.15549 5.385165 4.242641 2 2.236068 0 2.061553 4.301163 15.29706 228.7975 29.12044 30.36445 27.51363 34.26206 29.06888 19.74586 23.37734 28.30194 18.35756 28.3196 234.355 32.84393 30.22003
157.118 331.7156 327.3091 305.6914 332.0124 325.0865 322.7774 313.0052 326.9505 307.1176 323.67 320.9396 315.6458 318.4827 306.7853 325.8101 317.3346 307.1128 343.3311 311.1631 317.8541 316.1791 312.348 342.0004 314.6287 327.7083 337.5815 316.9708 310.7093 309.5258 308.0584 304.5131 302.3462 334.4865 325.939 320.8295 336.4837 332.4383 328.077 315.0067 312.7595 311.9283 308.9001 307.1079 330.3199 325.0471 321.2923 309.3093 298.7411 317.218 312.8182 309.7342 299.6352 322.9059 317.7235 314.403 306.3189 308.6037 238.293 318.4827 319.0223 309.2737 298.7043 321.0004 315.66 310.434 307.2283 303.4456 318.9142 297.7437 321.9084 316.7621 313.4139 303.6416 314.0052 293.5153 292.3034 329.8973 315.1829 285.9793 326.3851 307.5472 310.8991 289.1561 305.3969 301.6662 297.6609 284.5703 320.9692 282.8361 324.0035 318.8812 303.7026 278.1677 279.1939 301.7217 312.3272 292.1151 309.2252 278.3276 299.5568 290.3887 288.049 310.8058 292.8212 291.2907 304.8249 293.3739 287.6321 295.2258 294.8631 202.2134 293.6175 274.5255 145.5378 146.2126 145.1344 263.9152 253.4535 256.2055 260.3199 261.9948 211.4976 207.8259 64.64712 68.29757 39.66027 35.71278 137.0228 130.3236 62.20129 217.7873 185.5512 211.9086 122.5612 36.84087 220.6107 141.1745 33.67863 149.5401 141.3345 38.57784 35.21718 30.64719 31.91003 27.40894 29.14464 55.83234 22.61084 170.1191 53.85397 20 18.06239 16.5605 7.158911 5.59017 4.031129 3.354102 2.061553 0 3.354102 15.53222 228.2115 29.12473 29.34706 27.40894 33.22859 28.69233 18.02079 22.5 27.73536 16.91892 27.40894 233.6942 31.72225 28.4605
160.3682 334.6409 330.2007 308.3577 334.9485 327.9794 325.6563 315.7927 329.8798 309.8588 326.58 323.8279 318.4878 321.3604 309.5489 328.7583 320.2226 309.9169 346.4051 314.0338 320.7842 319.0964 315.234 345.1036 317.5886 330.7656 340.6941 320.0051 313.7013 312.51 311.0326 307.4752 305.2876 337.6166 329.0296 323.9017 339.6241 335.563 331.1861 318.048 315.7915 314.9516 311.9046 310.1008 333.4441 328.1473 324.3848 312.3244 301.6828 320.285 315.8615 312.7595 302.593 326.0069 320.7998 317.4689 309.3388 311.6448 240.0515 321.5937 322.1444 312.3468 301.7159 324.1335 318.7703 313.5195 310.2974 306.4939 322.0443 300.7827 325.0558 319.8945 316.532 306.7124 317.1317 296.5341 295.3142 333.0953 318.3308 289.0155 329.5876 310.6807 314.0517 292.2071 308.5328 304.7889 300.7758 287.6361 324.1952 285.9178 327.2407 322.1095 306.8876 281.2339 282.2809 304.9622 315.5796 295.3515 312.5076 281.536 302.83 293.6429 291.2945 314.1027 296.0853 294.5514 308.1177 296.6522 290.9235 298.5339 298.1753 205.1061 296.9385 277.8426 147.3177 148.268 147.2455 267.2686 256.7936 259.5429 263.6451 265.3158 214.8313 211.1454 66.83188 68.38942 41.92859 34.52868 140.3727 133.6731 61.71102 221.0428 188.8346 215.1523 125.8908 39.27467 223.801 144.4386 36.11786 152.7825 144.5801 41.72529 38.28838 33.44398 34.90702 30.4795 28.01892 59.16502 25.6125 173.2404 57.1183 23.30772 21.31901 19.91231 9.617692 8.514693 6.041523 6.363961 4.301163 3.354102 0 12.51 231.1564 25.89401 31.97655 24.13504 35.82442 25.34758 15.71302 19.20937 24.38237 14.089 24.13504 236.5761 28.56934 26.19637
169.7311 341.4337 336.7863 313.6511 341.8099 334.5744 332.1664 321.7647 336.701 315.5693 333.2822 330.3967 324.7799 327.8658 315.3871 335.7 326.792 315.9905 354.1892 320.5016 327.6156 325.8481 321.795 353.102 324.6121 338.4386 348.765 327.5229 320.9377 319.6952 318.1529 314.5195 312.2003 345.8215 336.9421 331.6837 347.908 343.7266 339.2348 325.6148 323.2959 322.3973 319.2256 317.3452 341.6058 336.1304 332.3133 319.7155 308.6001 328.032 323.444 320.2202 309.6127 333.997 328.6122 325.2092 316.7649 319.2147 241.053 329.6604 330.2946 320.1406 309.0906 332.3673 326.8333 321.4032 318.0645 314.1162 330.256 308.3442 333.401 328.125 324.6552 314.4932 325.3183 303.9605 302.688 341.8552 326.6833 296.565 338.3881 318.9248 322.4438 299.8575 316.7965 312.9525 308.8833 295.393 333.2086 293.7899 336.3599 331.145 315.5479 288.9983 290.193 314.121 324.8523 304.475 322.1001 290.4101 312.3244 302.9408 300.5079 323.8673 305.4849 303.9161 317.8333 306.2042 300.6293 308.4493 308.1461 211.816 307.0391 287.8906 148.6607 150.8273 150.0642 278.4098 268.3004 271.0885 275.3329 277.0415 226.4332 222.8933 70.68239 63.9273 46.83232 26.78553 151.7135 145.031 55.34663 233.1473 200.8208 227.2994 137.5682 45 236.0929 156.5184 42.0119 164.9394 156.7274 50.9166 47.10096 41.03657 43.41659 39.52847 21.06086 70.88018 34.53259 185.6482 69.2315 34.07712 31.7805 31.32092 18.78829 18.97367 15.81139 17.46425 15.29706 15.53222 12.51 0 243.6661 13.92839 44.40721 12.52996 48.22747 14.86607 18.24552 12.74755 15 14.31782 17.08801 249.0808 22.63761 26.80019
156.6206 287.054 288.3481 299.2123 285.7745 286.5574 286.7168 290.9622 283.0112 292.0857 283.2502 284.1673 286.2549 283.779 289.3204 279.5634 281.6184 284.8114 273.0182 279.4717 276.3608 276.9143 278.3273 266.9081 269.9268 264.3363 261.9239 260.4253 262.5202 262.8593 263.3039 262.5925 264.0096 256.4026 257.4164 256.9422 255.885 255.9445 255.6451 257.9451 257.8455 258.6234 259.3963 259.9052 254.482 255.0932 253.779 258.0882 261.5204 255.2679 256.0903 256.7929 259.8883 253.4248 254.0724 253.4962 255.2867 253.5314 322.7339 248.5043 246.8431 248.7662 251.4198 246.1552 246.6597 247.4219 248.0282 248.8864 245.2586 246.5569 244.0171 243.3193 243.6692 245.328 242.5196 246.9053 247.3143 239.0344 239.2134 239.3828 235.4875 236.7771 235.3341 239.0581 234.8743 234.8886 233.6682 233.7693 226.043 230.0386 225.2872 224.0089 223.7648 229.7401 226.92 209.232 213.0527 204.1568 201.868 202.63 198.4242 198.2876 199.219 197.8441 196.9164 196.9625 195.349 192.8852 184.8854 183.1836 181.2474 214.5951 176.399 166.9221 264.8345 252.2328 248.9687 122.3328 101.2115 100.5401 95.29152 94.13531 87.04947 80.09046 225.3133 267.7366 223.3621 257.2976 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 220.9406 42.46521 99.34166 221.3471 90.33567 97.29943 205.4681 209.2264 216.5326 212.4225 213.2146 251.6879 177.7394 216.7751 63.03643 176.7765 213.0645 215.5526 214.205 227.0947 225.9654 228.9014 226.85 228.7975 228.2115 231.1564 243.6661 0 256.5547 199.5474 254.5454 195.8726 254.5473 234.6065 246.0817 252.572 237.5935 249.6704 10.3782 250.6684 237.7297
