136.4664 56.34159 52.35814 49.63374 49.98974 54.21415 46.95858 56.02001 51.12378 43.9292 44.62781 42.63302 47.65964 57.79371 47.88919 46.35631 38.82406 51.26702 55.03895 37.56116 41.36796 35.07289 52.64891 42.08374 38.60882 32.88223 33.86111 30.95224 32.77867 57.93768 29.11084 37.78326 53.00982 25.15766 35.05958 57.56481 20.86403 37.9426 31.39705 18.99582 51.20131 157.123 15.50831 33.12362 54.88024 22.38693 49.18239 52.48976 25.74182 49.1607 19.46898 18.18583 7.820344 58.82287 66.42571 0 5.660487 21.51445 72.43738 61.45004 35.18353 57.60186 39.30447 67.75033 40.22936 26.98347 13.8603 55.34723 14.03001 60.41391 23.24309 21.51219 16.67456 15.94024 58.86573 49.23473 34.95484 56.19052 15.67294 53.76138 57.11378 30.98561 67.1484 33.37026 45.07817 34.98439 65.73834 36.46242 39.58166 42.4795 40.08293 43.63303 45.26265 67.88599 46.47624 55.59353 50.09499 90.41335 85.8932 87.73088 92.505 95.16534 93.9023 95.40671 100.6508 181.7925 169.3419 167.6657 105.8066 106.7807 110.2333 130.4869 130.0501 132.2711 145.1924 147.5045 156.1224 158.6643 152.8454 160.5106 228.2778 263.0987 215.9271 286.0842 176.6136 226.6234 181.2738 275.2662 180.6685 177.232 183.8948 192.9732 196.3341 196.0443 196.4479 198.962 241.8728 285.313 209.8049 279.6376 262.7069 282.4474 285.1012 284.8029 268.3718 299.2935 270.4093 293.5383 238.794 301.9889 297.6148 293.3971 302.8627 309.8331 273.6963 298.2266 262.3965 302.4285 309.3078 248.7864 312.1196 317.1952 252.3546 271.4913 316.8046 254.5275 312.0509
140.5479 52.55473 48.70318 46.69047 50.15974 50.08992 44.28318 58.0517 46.95743 42.04759 45.17743 39.62323 49.20366 52.64392 49.67897 42.05948 37.21559 53.8145 49.80071 34.52535 37.12142 33.01515 47.42362 37.44329 34.43835 30.14963 34.48188 28.16026 28.63564 52.35456 25.70992 40.60788 47.41308 26.40076 38.27532 51.90857 20.24846 32.44996 26.1725 20 45.54119 162.3338 16.40122 37.33631 49.24429 17.02939 43.54882 46.87217 20.12461 43.56604 13.89244 12.53994 10.96586 53.37082 61.0082 5.660487 0 16.3983 67.18631 56.22277 30.2688 52.46904 34.44158 62.64982 35.6118 22.82542 12.08305 50.56941 19.20937 55.54278 19.84943 18.38478 15.23155 20.86265 54.12024 44.9871 30.88689 51.5461 20 49.27587 53.29817 31.40064 63.51378 35.0571 43.26662 36.05551 62.36675 38.01316 40.31129 42.44997 41.10961 43.93177 45.35416 65.06919 46.87217 54.20332 50 87.32125 91.21403 84.89994 89.80535 92.69844 91.83137 93.40771 98.81295 187.4086 174.9216 173.2289 104.0433 105.119 108.7566 129.769 129.4681 131.5903 144.722 146.932 155.4249 157.9177 153.9415 161.6804 233.3624 268.4331 220.7374 291.1766 179.9361 231.5362 184.716 280.5677 181.4353 179.0112 184.8378 196.4205 197.0224 198.9271 199.1005 201.8084 246.2945 290.348 211.8402 284.3976 266.9323 287.2107 289.8827 289.5462 272.7879 304.1961 274.8545 298.3287 239.4506 306.8632 302.4235 298.1359 307.7174 314.7479 278.0378 302.9785 266.3316 307.1188 314.086 249.3757 316.9006 322.0342 255.4936 275.485 321.5848 257.5985 316.7006
146.3607 52.13566 49.05568 49.7216 60.91354 48.41503 48.34958 71.82165 45.32002 48.5594 56.84202 43.03118 62.40917 45.29168 63.24743 40.24389 44.8208 68.36515 41.95828 38.41027 36.06651 39.90981 39.82062 34.40468 34.07368 35.56081 46.78692 33.70977 29.34496 40.99341 29.82195 55.69374 36.02798 40.12223 53.78986 38.90607 31.94638 23.70452 21.25281 33.96099 32.38851 178.631 30.65242 53.57356 34.8491 14.39575 29.22354 32.22859 12.20264 28.7076 10.86349 9.281935 27.18228 37.56398 45.07172 21.51445 16.3983 0 50.92602 39.93625 13.92016 36.105 18.11324 46.27231 19.55317 8.845205 13.6591 34.25712 32.37135 39.17218 10.00633 10.41974 14.90018 33.14931 37.82436 29.39093 16.16285 35.34456 30.94823 33.26906 38.37694 30.07239 48.79793 36.72138 33.87582 35.83936 48.20382 38.90892 38.57912 38.28713 40.14576 40.57249 41.26222 52.09088 43.52922 45.27341 44.994 73.43564 102.7944 71.58688 76.72472 80.10211 80.15758 81.88416 87.6078 200.8518 187.9795 186.133 92.95766 94.26625 98.31477 121.0281 121.0799 122.9291 136.5027 138.4342 146.5551 148.9098 149.9471 157.8446 243.1294 279.5441 229.2088 300.8991 182.7713 240.4605 187.9451 291.4655 176.3327 176.8741 180.216 199.6147 191.6267 200.1827 199.5994 202.9308 253.0237 299.7771 210.3315 292.5203 272.8209 295.3445 298.0955 297.5853 279.4403 312.9568 281.6243 306.5707 233.8173 315.4855 310.7447 306.1427 316.2462 323.5551 284.3736 311.0384 271.0935 314.8956 322.2517 243.5295 325.0759 330.4726 257.4216 280.4516 329.7505 259.2892 324.2844
178.859 72.24957 72.12489 77.98718 100.8464 67.26812 79.02531 116.3615 65.76473 83.48653 98.83825 74.4043 106.5129 51.0473 107.9352 63.03174 82.49242 114.5862 48.67694 72.40166 62.80127 77.89737 48.9183 58.41233 63.24555 72.94518 91 72.00694 63.13478 36.61967 67.97794 103.4456 36.79674 86.97701 102.3572 29.90819 77.7946 46.14109 53.22593 81.7435 31.241 229.5198 79.07591 103.5761 24.83948 56.32051 28.46928 25.23886 50.96077 26.83282 56.29387 56.39371 77.58383 15.35506 8.485281 72.43738 67.18631 50.92602 0 11 37.66431 15.13275 33.86575 6.403124 34.08519 47.38143 62.28965 20.19497 82.29824 15.26434 52.61179 54.58938 61.66036 82.54847 18.02776 29.83877 41.23106 21.09502 79.76215 24.52436 31.21597 67.23095 33.10589 75.23962 53.00943 72.01389 36.7552 75.58439 71.19691 66.57327 73.43024 69.33974 68.24222 44.72136 71.02816 58 68.24954 51 148.0608 53.23533 58.07753 63.12686 67.74216 69.72087 75.53807 247.9355 234.4544 232.343 80.30567 82.38932 87.46428 113.7453 115.1173 115.7325 129.5882 130.3112 136.3533 138 156.2178 164.0714 282.3473 321.4228 265.6633 339.4801 206.6035 277.8003 212.6076 332.7931 177.42 187.1817 182.6609 223.8057 190.988 219.1849 216.5294 221.4731 284.9649 337.6809 221.0956 327.3713 302.3642 330.1939 333.1096 332.1822 310.8187 349.1622 313.2683 341.5758 230.7934 351.336 345.9046 340.5775 351.8636 359.7878 314.892 345.5575 297.7625 348.682 356.9314 239.5021 359.7555 365.754 276.7255 307.5093 364.3678 277.8939 357.5056
170.7824 65.45991 64.81512 70.03571 91.52595 60.46487 70.72482 106.4378 58.60034 74.65253 89.1852 65.8559 96.60228 45.62339 97.94386 55.31727 73.23933 104.3887 42.78369 63.41136 54.45181 68.50547 42.54409 50.20956 54.56189 63.51378 80.95678 62.43397 53.82379 31.62278 58.30952 92.97311 30.41381 76.55064 91.76056 24.66779 67.41662 37.01351 43.56604 71.16881 23.85372 218.5497 68.41053 92.76314 17.88854 45.88028 19.81161 17.20465 40.49691 17.69181 45.60702 45.60976 66.68021 7.490735 7.81025 61.45004 56.22277 39.93625 11 0 26.69082 4.472136 22.96132 7.211103 23.4094 36.49658 51.35173 11.24949 71.34424 8.246211 41.7732 43.73786 50.80354 71.63274 10.77033 20.81219 30.67572 13.0384 68.88396 16.13829 24.97001 57.24509 30.14963 65.29931 44.55334 62.26556 33.07987 65.8635 61.85467 57.62812 64.07027 60.44005 59.5483 41 62.36986 51.0392 60.10824 52.17279 137.7861 53.33854 58.54912 63.3877 67.00746 69.00725 75.02666 237.4889 224.0994 222.0298 80.09994 82.05486 87.02299 113.0177 114.1096 115.0174 129.0069 130.0154 136.6085 138.4377 153.0523 160.9829 273.3002 311.927 257.0992 330.6059 200.2498 269.0911 206.1189 323.4057 175.5251 183.4121 180.5104 217.4488 189.5551 213.8247 211.5703 216.2133 277.276 328.9318 217.408 319.188 295.1636 322.014 324.9015 324.0525 303.2775 340.7437 305.6796 333.3782 230.0792 342.9869 337.6818 332.4876 343.5593 351.3734 307.5224 337.4567 291.1125 340.7247 348.8108 239.0424 351.6376 357.5262 271.4885 300.8006 356.2661 272.8003 349.6659
151.0662 57.15418 54.86164 57.34283 72.5989 52.72191 56.71684 84.84456 49.91192 58.36609 69.05071 51.34394 75.25158 44.74799 76.24303 45.18849 55.40036 81.74717 41.23968 47.38143 42.06899 50.4004 39.59798 39.11266 40.82401 45.61579 59.471 44 37.48333 36.22706 39.80452 69.33109 31.80252 53.4453 67.56626 32.02031 44.84863 25.31403 27.26169 47.45735 26.03459 192.2373 44.2764 67.4937 26.02307 24.49898 21.22499 23.19483 19.80909 19.66215 22.45885 21.66218 41.10049 25.64068 32.64659 35.18353 30.2688 13.92016 37.66431 26.69082 0 22.60088 4.197883 32.64966 6.228965 10.13903 24.69413 20.33806 44.65871 25.27449 15.52417 17.3954 24.36801 44.99611 23.90816 16.44318 8.160882 21.48488 42.32493 19.62425 26.07863 34.08519 36.46642 41.93805 29.30188 39.75173 36.54601 43.27586 40.88031 38.48376 42.88823 41.20437 41.14365 41.69652 43.83606 39.8723 43.60963 61.60519 112.5318 60.36058 65.65668 69.46654 70.43295 72.27724 78.21637 211.6814 198.5018 196.5275 83.60144 85.11287 89.49302 113.498 113.8675 115.4513 129.2929 130.9611 138.6921 140.9092 146.3263 154.2947 250.6922 288.1961 235.7057 308.3093 184.7257 247.3103 190.2004 299.9131 171.5584 174.6459 175.8329 201.7771 186.5149 200.7033 199.4813 203.3243 257.9705 306.9349 208.4525 298.5649 276.9993 301.3931 304.2068 303.5483 284.2538 319.5147 286.5331 312.6919 228.3287 321.9199 316.9268 312.0622 322.5985 330.1367 288.9055 316.995 274.3175 320.6017 328.2807 237.829 331.1087 336.7245 258.2789 283.8257 335.7678 259.9392 329.8085
166.5211 65 64.07027 68.88396 89.40358 60.03332 69.35416 103.8316 57.98276 72.91776 86.82166 64.3506 94.02127 46.0645 95.29428 54.40588 71.21798 101.5529 43.03229 61.6198 53.15073 66.4003 42.54409 49.0408 53.03772 61.40033 78.29432 60.21628 51.85557 32.55764 56.0357 89.88882 30.67572 73.53911 88.54377 25.73908 64.4748 35.35534 41.40048 68.00735 23.76973 214.7242 65.14599 89.26926 18.43909 42.95346 19.03943 17.08801 37.57659 16.64332 42.37924 42.24038 63.05751 9.098229 12.04159 57.60186 52.46904 36.105 15.13275 4.472136 22.60088 0 18.74092 10.19804 19.01578 32.24903 47.16991 7.34708 67.18631 6.324555 37.48333 39.45884 46.52956 67.41847 8 16.56436 26.24881 9.486833 64.62971 12.23837 21.66054 52.7731 28.01785 60.82763 40.31129 57.80138 30.57686 61.40033 57.42822 53.2635 59.64059 56.0803 55.22681 38.32754 58.0517 47.16991 55.9017 51.24451 133.3304 51.97115 57.27128 61.98387 65.19202 67.18631 73.24616 233.0601 219.6555 217.5804 78.40918 80.30567 85.2115 111.018 112.0045 113.0177 127.028 128.1405 134.9292 136.8247 150.1366 158.0849 268.881 307.4674 252.7449 326.2057 196.367 264.7149 202.2004 318.9534 173.017 180.2776 177.9101 213.5603 187.1966 210.2023 208.0625 212.6181 273.0751 324.5479 214.2808 314.892 291.063 317.7184 320.601 319.7655 299.1041 336.4079 301.4963 329.079 227.9501 338.6621 333.3782 328.2073 339.2418 347.0378 303.3842 333.1741 287.1385 336.4678 344.5243 237.0005 347.3514 353.2209 267.8843 296.8114 351.9825 269.236 345.4305
152.4937 59.42128 57.34884 60.25133 76.37335 54.8503 59.80431 88.89069 52.14616 61.77018 72.94214 54.45691 79.26678 45.65058 80.28837 47.57334 58.98493 85.86553 42.15975 50.67105 44.75365 53.98971 40.70081 41.53981 43.69846 49.14491 63.4709 47.58735 40.7049 35.97067 43.36537 73.49754 31.86778 57.56639 71.75344 31.11359 48.91035 27.40843 30.27467 51.60965 25.56473 196.2976 48.44814 71.68604 24.53342 28.2882 20.34836 21.73834 23.39278 18.40894 26.46801 25.75795 45.2895 22.66667 29.30681 39.30447 34.44158 18.11324 33.86575 22.96132 4.197883 18.74092 0 28.6686 3.14466 13.53596 28.42925 16.14405 48.44814 21.11608 18.83849 20.78995 27.8488 48.68407 19.71181 12.80532 8.956686 17.29804 45.92264 15.53848 22.59682 36.07708 32.86673 44.06687 28.88291 41.57991 33.22064 45.15775 42.244 39.29659 44.33459 42.08193 41.79979 38.81867 44.56331 38.853 43.82795 58.08519 115.4797 57.05748 62.39035 66.33668 67.61081 69.48781 75.47774 214.8741 201.6074 199.5958 80.85721 82.43112 86.90736 111.2694 111.7388 113.2353 127.136 128.7189 136.3166 138.4879 145.2546 153.2321 252.8878 290.7064 237.589 310.4382 185.2905 249.2934 190.8496 302.3582 170.098 173.9594 174.4875 202.3871 184.9357 200.8205 199.4072 203.4008 259.3772 308.9879 207.8376 300.2847 278.1658 303.1131 305.9448 305.2418 285.6084 321.3826 287.9153 314.43 226.603 323.7497 318.682 313.7396 324.4034 332.0087 290.1733 318.682 275.1982 322.212 329.9862 236.0335 332.8146 338.495 258.4555 284.7471 337.4676 260.0523 331.361
172.4643 72.20111 71.70077 77.07788 98.73702 67.20119 77.83315 113.6002 65.43699 81.8352 96.38465 73 103.769 51.84319 105.0952 62.28965 80.44874 111.4854 49.16412 70.60453 61.55485 75.71658 49.09175 57.28001 61.7171 70.72482 88.10221 69.64194 61.03278 37.57659 65.51336 99.95999 36.89173 83.57033 98.67117 30.63495 74.46476 44.20407 50.77401 78.1089 30.61046 224.8621 75.28612 99.46356 24.41311 52.92447 26.87936 24.08319 47.53946 24.83948 52.49762 52.40468 73.25469 14.00397 10.04988 67.75033 62.64982 46.27231 6.403124 7.211103 32.64966 10.19804 28.6686 0 28.53769 42.04759 57.03508 14.0502 77.05842 8.944272 47.16991 49.16299 56.22277 77.19618 11.6619 23.56918 35.51056 14.76482 74.33034 18.19646 24.88979 61.09828 27.51363 69.07966 46.61545 65.79514 30.98835 69.35416 64.88451 60.20797 67.1193 62.96825 61.85467 39 64.63745 51.66237 61.84658 47.26521 142.0035 49 54.03702 59.00847 63.1981 65.19202 71.11259 241.9607 228.4248 226.2902 76.02631 78.05767 83.09633 109.2932 110.5486 111.2879 125.2149 126.0635 132.3602 134.0933 150.8675 158.751 275.9656 315.0973 259.2605 333.0859 200.4196 271.4001 206.4001 326.4495 172.5395 181.648 177.6851 217.6235 186.2954 213.2159 210.6609 215.529 278.6001 331.2814 215.5974 320.9751 296.0537 323.7978 326.7124 325.7883 304.4688 342.7598 306.9137 335.1791 226.4132 344.9348 339.507 334.1856 345.4635 353.3854 308.5612 339.1652 291.5347 342.2979 350.5382 235.2345 353.3624 359.3564 270.7951 301.2723 357.9756 272 351.13
150.3238 62.52839 60.4202 63.2155 78.82766 57.97241 62.70247 90.96043 55.25577 64.51201 75.26221 57.34283 81.39779 48.7477 82.3614 50.65965 61.60519 87.7599 45.26122 53.47336 47.77656 56.60565 43.82237 44.61614 46.6669 51.80347 65.63231 50.20359 43.53619 38.83298 46 75.21702 34.82815 59.46427 73.34303 33.76537 50.96077 30.52212 33.18433 53.40599 28.4007 196.9088 50.15974 72.94518 26.96665 30.72784 23.08463 24.2157 26 21.01904 28.63564 27.76058 46.54729 24.07996 30.24235 40.22936 35.6118 19.55317 34.08519 23.4094 6.228965 19.01578 3.14466 28.53769 0 13.62351 28.61119 15.21774 48.60041 20.43526 18.63867 20.63492 27.68754 48.67494 18.67619 10.21606 7.334848 15.96246 45.79301 13.71779 19.87099 34.44706 30.24235 42.49235 26.03459 39.80201 30.39755 43.40046 40.16466 36.92425 42.29657 39.7316 39.33955 35.80223 42.12838 35.81341 41.16552 55.40036 114.4771 54.23099 59.54494 63.42555 64.58792 66.456 72.43342 214.092 200.7334 198.6828 77.81517 79.3738 83.82959 108.1416 108.6029 110.1063 124.0026 125.593 133.2067 135.3846 142.1724 150.1509 251.2007 289.2616 235.6845 308.6962 182.6822 247.455 188.2769 300.8589 166.9687 170.9479 171.3686 199.7959 181.7981 198.0369 196.5594 200.6027 257.1762 307.1919 204.8401 298.2673 275.8319 301.0957 303.9385 303.2075 283.3755 319.4593 285.6977 312.4231 223.4595 321.8012 316.6856 311.6947 322.4385 330.0873 287.8923 316.6427 272.722 320.1253 327.9576 232.8889 330.786 336.5071 255.6881 282.2896 335.4349 257.2625 329.2389
142.2297 60.00833 57.14018 58.24946 69.63476 56.0357 57.00877 79.98125 53.00943 57.38467 65.43699 51.66237 70.71068 50.93945 71.44928 48 53.66563 76.2168 47.48099 47.12749 44.10215 48.75449 45.54119 42.0119 42.29657 44.38468 55.22681 42.54409 37.85499 44.40721 38.62642 63.24555 39.66106 48.16638 61.05735 41.01829 40.36087 29.83287 29.01724 41.86884 34.71311 183.3114 38.41875 60.00833 35.60899 23.08679 30.43846 32.80244 20.09975 29.20616 19.69772 18.11767 33.76759 35.77864 42.72002 26.98347 22.82542 8.845205 47.38143 36.49658 10.13903 32.24903 13.53596 42.04759 13.62351 0 15 28.82919 35.01428 34.05877 5.385165 7.28011 14.31782 35.17456 32.24903 22.25536 8.062258 29.42788 32.38827 26.8411 30.50994 25 40.80441 32.55764 25.31798 30.80584 39.90336 34.20526 32.64966 31.32092 34.48188 33.83785 34.20526 43.41659 36.68787 36.67424 37.48333 65.06919 102.4158 63.03174 68.11755 71.40028 71.34424 73.06162 78.77182 201.5465 188.3628 186.39 84.11896 85.42248 89.47067 112.272 112.361 114.1797 127.7919 129.6919 137.7748 140.1178 142.0317 149.957 240.9834 278.2552 226.2918 298.6498 177.1327 237.794 182.4637 290.0125 168.1168 169.4344 172.1046 194.0928 183.3349 193.8685 193.0026 196.5609 249.0984 297.3432 203.0376 289.3113 268.4374 292.1387 294.9322 294.323 275.4401 310.1004 277.6833 303.4156 225.452 312.5444 307.6313 302.8531 313.2491 320.7168 280.2035 307.7743 266.1663 311.4675 319.0376 235.1197 321.8649 327.4095 251.2887 275.6102 326.5298 253.0613 320.7402
133.5983 61.61169 58.0517 57.07889 62.24147 58.5235 55 69.6563 55.36244 53.46027 57.24509 50.03998 61.03278 57.87769 61.40033 50.28916 48.83646 65.06919 54.67581 45.01111 45.60702 44.40721 52.43091 44.94441 43.17407 41.04875 46.52956 39.05125 37.65634 54.56189 36.01389 51.62364 49.57822 38.27532 48.9183 52.55949 32.31099 36.40055 32.20248 31.90611 46.04346 168.4348 28.30194 46.64762 48.30114 23.4094 42.73757 45.61798 23.85372 42.04759 19.31321 17.26992 21.56965 50.05109 57.27128 13.8603 12.08305 13.6591 62.28965 51.35173 24.69413 47.16991 28.42925 57.03508 28.61119 15 0 43.78985 20.02498 49.0408 10.19804 8.246211 3.162278 20.30394 47.16991 36.63113 22.36068 44.28318 17.72005 41.53847 43.84413 20 53.66563 25 31.40064 25.17936 52.07953 27.65863 29 30.59412 30.06659 32.24903 33.54102 54.03702 35.22783 42.19005 38.07887 76.6094 89.1852 73.87828 78.64477 81.32035 80.1561 81.68843 87.00575 187.5527 174.5725 172.6883 92.20087 93.2309 96.79876 117.686 117.3882 119.5073 132.6491 134.8518 143.3419 145.8355 142.5061 150.2934 229.5387 265.8851 215.8078 287.3201 171.2338 226.9824 176.2328 277.8079 169.7683 168.1458 173.2772 187.9282 185.3055 189.4466 189.2749 192.2678 240.0521 286.2341 201.2194 279.206 260.1183 282.0284 284.7631 284.2903 266.5 299.52 268.6503 293.2337 227.7054 302.0745 297.392 292.8566 302.8531 310.1117 271.5308 297.7415 258.7943 301.6642 308.9336 237.5947 311.7563 317.0994 246.3757 268.0783 316.4337 248.3647 311.1017
159.5912 69.26848 67.96308 72.15544 90.94178 64.37597 72.28698 104.3749 62.09883 75.23379 87.9203 67.11063 94.65566 51.54699 95.78313 58.15479 73.04975 101.6246 48.34544 63.93396 56.34442 68.12054 47.5903 52.48518 55.88618 63.15271 78.84692 61.7898 53.97997 38.66681 57.55228 89.45698 36.19956 73.36977 87.80649 32.07214 64.53665 38.31795 43.35544 67.53291 29.13725 212.1265 64.44694 87.83008 24.58181 43.35049 23.89368 22.73404 38.1161 21.35033 42.08471 41.59088 61.43243 16.24207 19.05952 55.34723 50.56941 34.25712 20.19497 11.24949 20.33806 7.34708 16.14405 14.0502 15.21774 28.82919 43.78985 0 63.73366 5.316513 33.71913 35.71886 42.71644 63.72105 3.582839 9.737514 21.76123 2.44532 60.76284 4.913077 14.4569 47.06053 21.85294 55.05563 33.37419 51.81955 23.95472 55.39192 51.08237 46.63361 53.31156 49.4294 48.4589 31.47529 51.27218 39.86201 48.8918 46.2012 127.9536 46.37249 51.73816 56.27212 59.01314 60.99398 67.07443 227.9169 214.3748 212.2403 72.31465 74.14547 78.97636 104.5623 105.4533 106.5597 120.5756 121.7831 128.754 130.7139 142.9899 150.9459 262.4148 301.3004 246.0284 319.6482 189.0736 258.0681 194.923 312.7084 166.1151 173.0276 170.9444 206.2695 180.3996 202.8556 200.7194 205.2711 266.0445 317.9263 207.0313 308.0266 283.9142 310.852 313.7453 312.881 292.0363 329.6367 294.4413 322.2202 221.3239 331.8627 326.5291 321.3093 332.4246 340.2658 296.2745 326.2805 279.8919 329.5256 337.6386 230.4454 340.465 346.3753 260.5373 289.5743 345.0907 261.8893 338.4516
123.0849 69.83552 65.76473 62.39391 58.21512 67.95587 59.46427 60.00833 64.89992 55.54278 52.34501 55.54278 53.16014 71.78474 52.81098 60.21628 50.21952 54.12024 68.98631 50.56679 55.21775 47.12749 66.6033 56.0803 52.43091 45.69464 42.04759 43.86342 46.61545 71.34424 42.54409 40.71855 66.37017 33.01515 37.12142 70.44501 32.01562 51.61395 45.34314 28.16026 63.97656 148.7924 25.4951 32.01562 67.06713 36.23534 61.38811 64.51356 39.11521 61.03278 33.01515 31.48412 17.24094 69.75274 77.10383 14.03001 19.20937 32.37135 82.29824 71.34424 44.65871 67.18631 48.44814 77.05842 48.60041 35.01428 20.02498 63.73366 0 69.00725 30.01666 28.01785 21.09502 2.5 67.06713 56.17207 42.10701 64.12488 5 61.26264 62.54509 27.58623 71.7844 26.41969 45.79301 29.41088 69.66786 29.52965 34.4093 38.94868 34.1321 39.20459 41.23106 70.23532 41.6173 54.67175 46.2277 93.05912 72.00694 89.69392 94.03191 96.02083 93.723 95.01579 99.76472 168.7513 156.0787 154.3251 104.6614 105.3613 108.3005 126.4792 125.7179 128.1601 140.49 143.0315 151.9009 154.5477 144.5856 152.0656 214.2545 249.2257 201.9356 272.0628 164.2011 212.6029 168.6802 261.3585 173.0051 167.5052 175.8465 180.3607 188.7923 184.296 185.0838 187.2696 228.114 271.2839 199.5226 265.6633 249.1186 268.4716 271.1181 270.8357 254.6139 285.274 256.6281 279.5514 231.224 287.9757 283.6212 279.4316 288.8546 295.8112 260 284.2552 249.1154 288.4859 295.3252 241.3426 298.1359 303.1914 240.15 258.1414 302.8212 242.4252 298.1296
