283.3593 241.0871 289.5583 275.6102 274.5706 305.884 279.2579 277.9946 207.5767 305.059 302.2995 299.4983 253.0954 266.2718 117.7317 244.9347 272.9636 245.3671 273.3057 270.7273 270.1942 240.7029 271.6266 234.7765 243.5775 270.0463 267.8395 236.0275 280.1285 277.6274 261.3842 272.4258 169.7528 265.8439 115.0043 114.4853 113.2089 250.4795 238.3727 251.112 232.3123 247.7761 240.8755 244.1352 238.5037 231.1373 234.0876 239.0026 240.9025 53.00943 46.17359 189.9316 43.68066 187.187 38.07887 34.48188 33.01515 53.81776 41.8931 114.7563 33.97058 25.4951 108.2589 54.3162 199.8459 30.80584 166.8682 23.60085 194.4351 102.5914 9.848858 21.54066 16.92549 10.63015 6.708204 6.082763 19.64688 204.7287 6.403124 14.31782 124.0161 20.09975 2.236068 10.9532 12.68033 133 124.8624 22 0 5.830952 2.828427 23.19483 15.29706 5.385165 16.64332 37.2607 12.16553 156.7681 16.49242 17.49286 17.46425 18.02776 19.90603 19.10497 20.09975 33.6006 30.66123 32.64966 35.51056 33.12267 33.52611 35.00357 36.67424 44.68781 218.0339 42.43819 46.40043 42.48529 52.6458 49.93245 63.78087 59.4138 56.85068 224.687 59.40539 78.74643 114.6124 83.54639 61.28009
282.6278 240.4642 288.4171 274.725 273.7214 304.1398 277.5929 276.361 209.6889 302.6077 299.8216 297.01 251.3773 264.2105 114.3061 243.2254 270.3071 243.1481 270.4936 267.9303 267.3489 238.3896 268.7441 232.5106 241.0942 267 264.8003 233.4579 276.8689 274.3972 258.2662 269.0215 168.6096 262.2095 117.3746 116.1612 114.7382 246.5936 234.3469 246.8657 228.1846 243.5245 236.6504 239.7682 234.0162 226.5534 229.4746 234.2732 236.1423 55.56978 46.99362 185.2004 44.69004 182.3229 39.36496 35.4993 35.47393 59.50889 46.5272 110.0155 31.92491 25.81472 103.4698 60.1469 194.6741 28.14605 161.7436 21.15183 189.2115 97.49769 11.28716 17.81011 13.65304 10.32473 8.544004 9.305912 15.38831 199.368 6.21289 10.04988 118.6743 15.1921 7.655064 5.431174 16.65431 127.619 119.4618 16.74515 5.830952 0 3.405877 17.61817 9.633276 4.404543 10.96358 41.93376 10.37304 151.1861 13.87083 13.29662 13.89244 17.04699 17.35655 17.1406 19.27693 28.77846 27.81566 33.68086 30.94834 29.47391 30.15294 35.44926 32.57299 46.84656 212.3315 44.0477 48.23484 43.32436 54.45796 51.5233 58.29923 61.78673 58.83196 218.9439 61.07209 73.22978 108.8283 78.08969 61.4935
284.1065 241.8825 290.1103 276.2843 275.2617 306.1389 279.5514 278.3038 209.5274 304.9475 302.1738 299.3669 253.3608 266.363 117.0651 245.204 272.7407 245.3752 272.9982 270.4279 269.8683 240.6614 271.2803 234.7595 243.4461 269.609 267.4061 235.8495 279.5711 277.0866 260.9063 271.7849 170.2939 265.0679 117.0385 116.2536 114.9184 249.5516 237.3581 249.9585 231.2336 246.6191 239.7353 242.9033 237.1919 229.7603 232.6908 237.5252 239.4034 55.08176 47.53946 188.4516 45.12206 185.6122 39.62323 35.90265 35.01428 56.60853 43.26937 113.2652 33.97058 26.57066 106.7333 56.92319 198.0378 30.4795 165.0969 23.34524 192.585 100.8415 11.18034 20.59126 16.18041 11.18034 8.062258 8.062258 18.38478 202.7627 6.708204 13 122.0656 18.43909 5 8.816045 13.51352 131.0153 122.8601 20.09975 2.828427 3.405877 0 21.0238 13.0384 3 13.89244 38.66213 10 154.5906 14.14214 14.76482 14.86607 16.27882 17.61391 17 18.43909 30.80584 28.33333 31.90611 32.75668 30.56868 31.04835 33.98897 34.0147 44.55334 215.7153 42.0119 46.09772 41.67733 52.341 49.5101 60.959 59.4138 56.63921 222.3112 59.03389 75.9276 111.8928 80.72174 60.21005
275.308 233.5631 279.9464 266.9925 266.0921 294.0153 267.7256 266.5802 211.1673 290.663 287.8142 284.9805 241.4254 253.3255 100.5118 233.3174 257.898 231.8987 257.7014 255.1789 254.4803 226.908 255.7831 221.1651 229.1724 253.6474 251.4677 221.3346 263.0019 260.6012 244.7556 254.8306 160.5553 247.5096 120.4159 117.0394 115.1835 231.3655 218.8383 230.9031 212.4735 227.5544 220.7374 223.58 217.6097 209.9804 212.8497 217.4524 219.2715 60.92618 47.85394 168.4043 46.32494 165.317 42.37924 38.27532 42.19005 75.09591 63.67479 93.30059 26.07681 28.63564 86.68333 77.01461 177.2605 21.09502 144.3918 17.46425 171.7469 80.23092 22.47221 11.40175 12.73338 19.41649 21.93171 23.76973 8.944272 181.7954 19.31321 10.81665 101.1237 5.830952 24.5153 12.25143 33.77248 110.0409 101.8741 3.162278 23.19483 17.61817 21.0238 0 8 21.09502 10.81665 59.14355 22.84732 133.5861 23.02173 18.43909 20.61553 28.30194 25.16446 26.40076 30.23243 24.18677 31.72976 46.04346 27.29469 30.2067 31.7805 46.54299 30.80584 60.53924 194.871 56.85948 61.29437 54.67175 67.26913 64.00195 46.32494 75.47185 71.84706 201.5868 73.40981 60.60528 93.47727 65.80274 70.61338
278.8449 236.8906 284.0035 270.712 269.7647 298.8193 272.4059 271.2213 210.677 296.2786 293.457 290.6325 246.1335 258.4572 106.8568 238.0021 263.7118 237.1856 263.6854 261.1441 260.4974 232.297 261.8416 226.4906 234.7595 259.8788 257.6897 227.0088 269.4624 267.03 251.0547 261.4319 164.3472 254.3325 119.0798 116.6743 115.0098 238.4156 226.0079 238.2693 219.7294 234.9234 228.0811 231.0411 225.1622 217.6016 220.4926 225.176 227.0154 58.24088 47.01064 176.1136 45.09989 173.1114 40.4475 36.34556 38.62642 68.06969 55.78014 100.9604 27.85678 26.30589 94.37161 69.42082 185.2103 23.25941 152.3187 17.46425 179.7137 88.11924 16.27882 12.08305 10.17213 13.60147 15 16.64332 8.944272 189.7919 12.20656 6.082763 109.1146 7.071068 16.76305 4.370087 25.84877 118.0381 109.8728 7.615773 15.29706 9.633276 13.0384 8 0 13.15295 6.082763 51.22851 15.81139 141.553 17.02939 13.41641 15.26434 21.93171 19.83053 20.61553 24.04163 24.5153 28.35685 39.69887 27.29469 28.19771 29.42788 40.67247 30.01666 53.82379 202.7395 50.44799 54.81788 48.79549 60.91727 57.76028 51.08816 68.8186 65.43699 209.3926 67.26812 65.79514 100.1699 70.83784 65.74382
286.7237 244.527 292.6175 278.862 277.8489 308.4575 281.8971 280.6599 212.5268 307.0016 304.217 301.406 255.6894 268.5702 118.6839 247.5359 274.7095 247.5237 274.8982 272.3348 271.7534 242.7733 273.1483 236.8903 245.4893 271.4001 269.2007 237.8571 281.2561 278.7867 262.6631 273.395 172.8034 266.5521 120.0375 119.2388 117.8951 250.8884 238.6082 251.0603 232.4177 247.7176 240.8527 243.9201 238.1197 230.6139 233.5209 238.2587 240.1104 58.07753 50.44799 189.1904 48.05206 186.2351 42.57934 38.83298 38.01316 58.4172 42.631 114.0175 36.23534 29.41088 107.4477 58.14852 198.3519 32.52691 165.469 25.4951 192.8419 101.2719 14.14214 22.2036 18.05008 13.92839 11.04536 11.04536 19.72308 202.8504 9.486833 14.42221 122.2007 19.31321 7.615773 9.392692 12.69623 131.0954 122.9177 20.61553 5.385165 4.404543 3 21.09502 13.15295 0 12.64911 38.07571 7 154.3575 11.18034 12.20656 12.08305 13.34166 14.63728 14 15.52417 28.42534 25.37278 29.41088 30.23243 27.73886 28.16026 31.32491 31.30495 42.44997 215.2226 39.69887 43.86342 39.11521 50.09238 47.18315 59.03389 57.38467 54.45181 221.7098 56.72742 74.02702 110.4762 78.74643 57.48261
284.6515 242.7435 289.6636 276.4706 275.5358 304.2006 277.8381 276.6695 216.6329 301.2408 298.4024 295.5721 251.552 263.6832 111.2883 243.4297 268.5471 242.3304 268.4045 265.8764 265.1928 237.3862 266.507 231.6139 239.7353 264.4126 262.2308 231.931 273.8047 271.4001 255.5337 265.645 170.0735 258.3215 124.904 122.6671 121.0258 242.1425 229.5805 241.5518 223.1815 238.2016 231.4001 234.1645 228.1162 220.415 223.2577 227.7467 229.5321 63.78871 53 178.7316 51.0392 175.4978 46.27094 42.19005 43.9659 70.44736 54.06357 103.7304 33.83785 32.14032 97.08244 70.71952 186.9521 29.15476 154.2077 23.5372 181.3395 90.24411 20.59126 18.02776 16.22156 18.38478 18.60108 19.84943 14.86607 191.0564 15.81139 12 110.5486 12.52996 18.60108 7.919764 24.60212 119.3399 111.1352 12.04159 16.64332 10.96358 13.89244 10.81665 6.082763 12.64911 0 49.64031 12.36932 142.1487 12.20656 7.81025 9.899495 17.49286 14.5 15.6205 19.41649 18.97367 22.35571 35.22783 21.58703 22.12339 23.34524 35.79455 24.08319 49.73932 202.753 46.04346 50.47772 43.93177 56.45768 53.20009 47.38143 64.66065 61.03278 209.168 62.62587 62.28965 98.0051 67.17887 60.30133
311.6996 269.2018 319.4476 304.5852 303.4102 337.828 311.0109 309.6472 222.4266 339.1185 336.4345 333.6651 285.1013 299.301 154.2052 276.94 307.6036 278.9053 308.3199 305.7097 305.2897 274.5141 306.8051 268.4734 277.8337 305.5849 303.3657 270.5198 316.0841 313.5292 297.0803 308.649 200.2987 302.4351 130.6643 134.0484 133.5792 287.3944 275.4268 288.3134 269.4464 284.9803 278.0672 281.3815 275.7643 268.3853 271.3274 276.1867 278.0654 72.75411 74.06187 227.1131 71.23735 224.2562 65.52221 63.36687 57.23251 42.97702 4.640179 151.9268 69.4864 57.68501 145.3945 34.39491 236.3941 67.18155 203.5352 60.05131 230.8509 139.3476 44.36395 58.75679 54.07617 46.64504 42.17772 40.35542 56.89605 240.6892 43.28233 51.53795 160.1286 57.09956 36.9616 47.32529 25.37978 168.9585 160.7596 58.64094 37.2607 41.93376 38.66213 59.14355 51.22851 38.07571 49.64031 0 37.6133 191.6528 39.91441 44.77901 42.89242 35.30099 40.50198 38.44164 34.78448 57.85637 46.03699 27.35617 57.81142 51.32385 50.20319 31.19311 56.09421 23.92823 251.6879 26.65633 27.088 31.69479 31.11102 30.82872 89.16255 32.45243 33.00242 257.7693 37.00486 103.6309 142.8718 107.4745 47.82897
292.8592 250.7286 298.5029 284.9088 283.9172 313.9124 287.4178 286.2045 219.5256 311.8541 309.0453 306.2252 261.1762 273.779 122.6634 253.0316 279.3746 252.6044 279.4065 276.8596 276.2286 247.7725 277.5842 241.9339 250.3318 275.661 273.4703 242.6211 285.2718 282.8374 266.8484 277.2418 178.7177 270.1129 127.0354 126.2071 124.8449 254.1181 241.6448 253.7504 235.3062 250.4017 243.5837 246.4183 240.4163 232.744 235.595 240.1074 241.8967 65.06919 57.27128 191.0864 54.91812 187.8667 49.49747 45.70558 45.01111 62.99209 41.94581 116.056 41.88078 36.13862 109.4166 61.48374 199.2586 37.80212 166.5443 31.06445 193.6208 102.6109 21.09502 26.90725 23.34821 20.61553 18.02776 18.02776 24.04163 203.2271 16.27882 19.20937 122.8007 22.80351 14.31782 13.51749 13.46149 131.5485 123.3359 23.32381 12.16553 10.37304 10 22.84732 15.81139 7 12.36932 37.6133 0 154.0398 4.472136 7.615773 6.403124 6.708204 7.762087 7 8.944272 23.43075 18.51426 24.04163 24.75884 21.3177 21.54066 25.40177 25.23886 38.01316 214.2321 34.71311 39.05125 33.42155 45.18631 42.08622 54.91812 53.00943 49.67897 220.4592 51.62364 69.89278 107.4244 74.4043 51.23719
261.4025 229.746 255.5704 250.7873 250.8909 252.8463 232.4505 232.2784 268.7036 231.9984 228.8367 226.1153 209.6664 210.5427 93.35567 203.5025 198.7035 189.3575 194.356 192.6668 190.7768 183.0213 190.8488 179.9007 180.2422 184.584 182.9679 171.9135 186.5858 185.3517 175.2465 175.5987 166.6741 162.8535 204.155 192.2051 188.9881 141.9586 127.4499 130.6025 119.1354 127.6019 122.7324 120.6451 111.7777 102.2286 103.6931 103.9285 104.5622 171.2929 153.9618 65.29357 155.0556 57.766 156.0937 153.8449 162.4107 205.2469 195.9618 59.80176 136.5403 150.0242 62.5 209.5292 54.13107 135.2156 34.00368 140.1401 47.5 60.15189 153.9618 138.0154 142.4812 150.8418 154.5032 156.484 138.5253 51.90872 152.2539 143.2 36.47259 137.1213 157.9723 145.8371 166.7395 27.73536 34.29293 134.8935 156.7681 151.1861 154.5906 133.5861 141.553 154.3575 142.1487 191.6528 154.0398 0 152.0008 147.0009 149.0008 157.0199 152.0526 154.0398 158.0641 136.4853 150.3674 171.5321 137.7652 145.1632 146.9294 169.8529 141.0895 185.9227 63.03643 181.0532 185.2519 176.4405 189.733 186.2539 111.2036 198.9102 194.1037 71.33372 193.7453 102.3536 69.11042 102.3536 183.2607
295.4463 253.3941 300.8322 287.4039 286.435 315.8307 289.4011 288.21 223.4974 313.2491 310.4207 307.5937 263.1344 275.4862 123.4756 255 280.6227 254.2066 280.5281 277.9951 277.3245 249.3068 278.6485 243.5077 251.734 276.5881 274.4048 243.9611 286.007 283.6001 267.7194 277.8515 181.1077 270.5125 131.0954 130.0265 128.6089 254.2833 241.6779 253.5375 235.2382 250.1859 243.403 246.0772 239.9417 232.1618 234.9745 239.337 241.085 69.18092 60.82763 190.3733 58.54912 186.9846 53.23533 49.36598 49.09175 67.20769 44.06926 115.5206 44.29447 39.62323 108.8485 65.31654 197.913 39.96248 165.3269 33.54102 192.2004 101.6514 25 28.84441 25.79029 24.18677 22.02272 22.2036 25.80698 201.5585 20.02498 21.47091 121.3425 24.08319 18.68154 15.7947 17.05156 129.9885 121.7669 24.08319 16.49242 13.87083 14.14214 23.02173 17.02939 11.18034 12.20656 39.91441 4.472136 152.0008 0 5.09902 3 5.385165 3.5 3.605551 7.211103 19.41649 14.19311 23.02173 20.51828 16.84571 17.08801 23.69072 20.80865 37.58989 211.7785 33.83785 38.27532 31.82766 44.25208 41.00305 51.10773 52.47857 48.82622 217.8629 50.44799 66.03787 104 70.45566 48.81854
292.261 250.3046 297.3785 284.1215 283.1766 312.0016 285.6309 284.4591 222.5071 309.0259 306.1846 303.3533 259.347 271.4934 118.944 251.223 276.3069 250.138 276.134 273.6097 272.9155 245.1895 274.2207 239.4201 247.5237 272.0827 269.9037 239.7102 281.4001 279.0072 263.1845 273.1846 177.747 265.7536 130.384 128.7513 127.2213 249.4354 236.7859 248.5724 230.315 245.2203 238.4471 241.0809 234.917 227.1177 229.9239 234.2653 236.0085 68.73136 59.21149 185.3106 57.07889 181.9021 52 48.01042 48.6621 70.19417 48.99783 110.4943 41.23106 38.0526 103.8171 69.03079 192.8162 36.67424 160.228 30.67572 187.1069 96.56604 24.5153 25.4951 23.05368 23.08679 21.84033 22.47221 22.36068 196.4888 19.41649 18.68154 116.2497 20.24846 19.72308 13.37339 21.07508 124.904 116.6829 19.84943 17.49286 13.29662 14.76482 18.43909 13.41641 12.20656 7.81025 44.77901 7.615773 147.0009 5.09902 0 2.236068 10.44031 6.726812 8.062258 12.08305 16.27882 15.23519 27.78489 18.02776 16.2207 17.02939 28.11139 19.31321 42.48529 206.9216 38.58756 43.04649 36.23534 48.93785 45.63168 47.43416 57.3062 53.53504 213.071 55 62.42596 99.80982 67.00746 52.5
294.0621 252.0725 299.2674 285.9545 285.0018 314.0064 287.6178 286.4402 223.4897 311.1398 308.3018 305.4716 261.3386 273.5449 121.1273 253.2114 278.4437 252.2102 278.2894 275.763 275.0743 247.2749 276.3838 241.4974 249.6337 274.2626 272.0827 241.8305 283.6001 281.2046 265.3705 275.3951 179.6023 267.9776 131.244 129.8379 128.3521 251.6684 239.0214 250.8072 232.5511 247.455 240.6824 243.3126 237.1434 229.3384 232.1422 236.4725 238.2121 69.46222 60.40695 187.5233 58.21512 184.1006 53.03772 49.09175 49.36598 69.37644 47.06108 112.7209 42.95346 39.20459 106.0424 67.83989 194.9563 38.47077 162.3884 32.31099 189.2353 98.76234 25.17936 27.29469 24.61989 24 22.36068 22.80351 24.18677 198.5713 20.09975 20.24846 118.3765 22.2036 19.69772 14.75119 19.67012 127.0118 118.7899 21.93171 17.46425 13.89244 14.86607 20.61553 15.26434 12.08305 9.899495 42.89242 6.403124 149.0008 3 2.236068 0 8.246211 4.609772 5.830952 9.848858 17.02939 14.01586 25.55386 18.43909 15.70916 16.27882 25.92778 19.23538 40.24922 208.7964 36.35932 40.81666 34.05877 46.71809 43.41947 48.54894 55.07268 51.31277 214.8959 52.80152 63.51378 101.2373 68.00735 50.5099
299.5638 257.4363 305.177 291.6059 290.6166 320.4809 294.0068 292.8003 225.5987 318.2012 315.3823 312.5586 267.7566 280.2682 128.6545 259.6151 285.6431 259.0483 285.6029 283.064 282.4097 254.1854 283.7464 248.3647 256.6807 281.7375 279.5514 248.9377 291.2198 288.8044 272.888 283.1001 185.3996 275.8115 133 132.481 131.1726 259.6247 247.0369 258.9175 240.6076 255.566 248.781 251.4617 245.3263 237.5432 240.3539 244.705 246.4488 71 63.78871 195.7473 61.39218 192.3416 55.9017 52.17279 51.0392 65.23706 39.30817 120.9049 48.54894 42.72002 114.2322 62.40393 203.1811 44.40721 170.6283 37.73592 197.4487 107.0047 27.45906 33.42155 30.00231 27.20294 24.33105 24.08319 30.4795 206.7261 22.80351 25.80698 126.5899 29 20 20.08974 14.49868 135.2036 126.981 29.20616 18.02776 17.04699 16.27882 28.30194 21.93171 13.34166 17.49286 35.30099 6.708204 157.0199 5.385165 10.44031 8.246211 0 5.220153 3.162278 2.236068 22.84732 14.06335 17.80449 23.32381 18.1506 17.80449 18.82153 22.67157 32.24903 216.5479 28.6007 33.01515 26.90725 39.04872 35.85038 54.56189 47.16991 43.60046 222.5315 45.34314 69.35416 107.912 73.57309 44.5337
298.5486 256.5326 303.8161 290.4656 289.5069 318.6083 292.2144 291.0348 226.9973 315.7392 312.8997 310.069 265.9368 278.1545 125.663 257.8086 283.0305 256.8195 282.8608 280.3364 279.6423 251.8825 280.9471 246.1062 254.2346 278.8032 276.6247 246.427 288.1011 285.7118 269.901 279.8666 184.1311 272.3917 134.5929 133.5171 132.0928 256.0083 243.3149 255 236.8064 251.6471 244.8903 247.4495 241.2183 233.361 236.1446 240.3937 242.11 72.67221 64.28258 191.4869 62.01814 187.9712 56.72081 52.84174 52.58564 69.70897 44.47329 116.8086 47.40517 43.07261 110.1193 67.30899 198.531 42.97965 166.061 36.7049 192.7596 102.6365 28.5 31.81588 28.97509 27.66315 25.5196 25.67586 28.72716 201.9086 23.52127 24.62214 121.9108 26.80019 22.07374 19.01243 19.11843 130.4655 122.2433 26.53771 19.90603 17.35655 17.61391 25.16446 19.83053 14.63728 14.5 40.50198 7.762087 152.0526 3.5 6.726812 4.609772 5.220153 0 2.061553 6.020797 17.6706 10.75614 21.24265 18.30983 13.82128 13.86542 21.40093 18.06239 36.04511 211.429 32.00391 36.47259 29.51694 42.29982 38.96794 49.41913 50.76662 46.90682 217.3764 48.30373 64.25146 102.7047 68.52919 45.91841
299.0326 256.9712 304.4355 290.9983 290.0276 319.4276 293.0017 291.8116 226.5244 316.787 313.9554 311.1273 266.7339 279.0662 126.9046 258.6001 284.1356 257.7751 284.0158 281.4858 280.807 252.8667 282.1241 247.0729 255.2744 280.0321 277.8507 247.4914 289.4011 287.0017 271.1499 281.2103 184.7079 273.8065 134.0336 133.1787 131.8 257.4976 244.8439 256.6033 238.3653 253.2509 246.4833 249.0883 242.893 235.0633 237.8571 242.1444 243.8709 72.06247 64.13267 193.2175 61.81424 189.7427 56.4358 52.61179 52.00961 67.98116 42.42051 118.4736 47.88528 42.95346 111.79 65.40069 200.4058 43.56604 167.9047 37.12142 194.6484 104.4031 28.07134 32.44996 29.36788 27.45906 25.01999 25.01999 29.41088 203.8437 23.19483 25.05993 123.7942 27.65863 21.2132 19.37066 17.29825 132.3707 124.1481 27.58623 19.10497 17.1406 17 26.40076 20.61553 14 15.6205 38.44164 7 154.0398 3.605551 8.062258 5.830952 3.162278 2.061553 0 4.123106 19.69772 11.82277 19.72308 20.24846 15.40923 15.26434 20.18044 19.79899 34.43835 213.4666 30.52868 34.98571 28.3196 40.89447 37.60652 51.42956 49.24429 45.48626 219.4248 47.01064 66.24198 104.7521 70.49113 45.21338
301.7988 259.6722 307.402 293.8384 292.8498 322.6717 296.2043 295 227.631 320.3202 317.498 314.6732 269.9515 282.4335 130.667 261.811 287.737 261.1992 287.6734 285.1372 284.4753 256.3264 285.8059 250.5115 258.8011 283.7693 281.5848 251.0478 293.2098 290.8006 274.9081 285.0611 187.6273 277.7211 135.0037 134.5817 133.2901 261.4728 248.8485 260.6554 242.3902 257.3033 250.5294 253.16 246.9818 239.1634 241.9607 246.2591 247.9879 73.00685 65.96969 197.3271 63.56099 193.8619 58.0517 54.34151 53.08484 66.11981 38.64833 122.5602 50.77401 44.92215 115.8792 62.86692 204.5208 46.61545 172.0262 39.96248 198.7586 108.5219 29.61419 35.60899 32.22534 29.41088 26.4764 26.1725 32.64966 207.9275 25 28.01785 127.9062 31.1127 22.02272 22.29849 15.48801 136.4734 128.251 31.241 20.09975 19.27693 18.43909 30.23243 24.04163 15.52417 19.41649 34.78448 8.944272 158.0641 7.211103 12.08305 9.848858 2.236068 6.020797 4.123106 0 23.08679 13.01708 15.81139 23.25941 17.5436 16.97056 16.65083 22.2036 30.41381 217.3604 26.62705 31.06445 24.75884 37.04685 33.81198 54.626 45.27693 41.6173 223.2627 43.27817 69.31811 108.1665 73.43024 42.29953
298.3597 256.8388 302.412 289.862 289.0121 315.3569 289.3061 288.2256 234.901 310.345 307.4345 304.5831 262.9966 274.1193 119.1051 254.9392 277.1425 252.4203 276.4869 274.0224 273.1798 247.225 274.3611 241.6299 249.0402 271.7094 269.5645 241.0145 280.2802 277.9964 262.625 271.6175 183.4802 263.4274 143.5444 140.8092 139.0441 246.2945 233.2021 244.0599 226.3846 240.7073 234.0812 236.1292 229.506 221.3476 224.0089 227.8082 229.4014 82.71034 71.25307 179.2345 69.46222 175.239 64.93843 60.82763 62.93648 86.3917 61.63719 105.6788 50.24938 50.80354 98.9798 84.73045 184.4854 45.27693 152.4861 41.01219 178.5385 90.37699 39.39543 35 34.48389 37.33631 37.12142 38.07887 32.01562 187.0439 34.43835 30.59412 107.9676 29 35.80503 26.86955 36.45619 116.1809 107.9982 27.07397 33.6006 28.77846 30.80584 24.18677 24.5153 28.42534 18.97367 57.85637 23.43075 136.4853 19.41649 16.27882 17.02939 22.84732 17.6706 19.69772 23.08679 0 13.99206 35.0571 3.162278 9.243616 11.18034 33.45519 7.211103 49.49747 194.9011 44.72136 49.0306 40.5216 53.98274 50.48019 31.76476 63.06346 58.5235 200.6022 58.87274 46.64762 85.09407 51.0392 52.02163
306.8718 265.0211 311.6602 298.6254 297.7087 325.6528 299.4046 298.2691 237.4879 321.7314 318.8539 316.0113 273.0998 284.8124 130.8618 264.999 288.7487 263.289 288.3148 285.8223 285.046 258.2213 286.2827 252.5314 260.3026 283.8505 281.6903 252.3776 292.7253 290.3982 274.8392 284.2275 192.1981 276.3002 145.1853 143.8537 142.3635 259.4175 246.447 257.5475 239.7202 254.1937 247.53 249.7121 243.1792 235.0832 237.7697 241.651 243.2641 83.32333 74.39609 193.0046 72.22265 189.0928 67.05305 63.10661 63.22535 79.13646 49.42367 119.1237 56.19114 53.20505 112.4164 75.69695 198.473 51.50189 166.4405 45.78695 192.5299 104.0822 39.06974 40.38289 38.24083 38.00585 36.15399 36.39292 37.22156 201.014 34.02613 33.87887 121.9403 34.79623 32.82953 28.60289 28.46093 130.1708 121.9862 33.84442 30.66123 27.81566 28.33333 31.72976 28.35685 25.37278 22.35571 46.03699 18.51426 150.3674 14.19311 15.23519 14.01586 14.06335 10.75614 11.82277 13.01708 13.99206 0 21.35676 12.66667 5.426274 4.176655 19.4943 10.12148 35.55903 208.3946 30.74266 35.03966 26.56648 40.02854 36.52891 43.36025 49.08609 44.58824 213.9253 45.08264 57.62908 97.20825 61.43922 39.50141
315.9786 273.725 322.0093 308.1834 307.1563 337.8062 311.27 310.0403 237.4249 335.8943 333.0841 330.2634 285.0494 297.7777 146.4575 276.8989 303.3922 276.6315 303.3842 300.8426 300.1959 271.8098 301.5377 265.9662 274.372 299.5413 297.355 266.6552 309.0146 306.6023 290.6924 300.8725 202.193 293.5183 144.679 145.5182 144.4758 277.2183 264.5491 276.2359 258.0484 272.8828 266.1297 268.6634 262.3928 254.4925 257.2567 261.4171 263.1045 83.18654 78.54935 212.5653 75.96052 208.942 70.2282 66.85058 64.03124 66.74093 29.82818 138.0036 65.60488 58.13777 131.3088 60.50826 219.0385 61.7171 186.7538 54.81788 213.1783 123.6487 42.48529 50.93133 47.20317 43.04649 39.35734 38.48376 48.08326 221.9507 38.58756 43.18565 142.4149 46.75468 34.0147 37.53462 22.38149 150.8145 142.6045 47.01064 32.64966 33.68086 31.90611 46.04346 39.69887 29.41088 35.22783 27.35617 24.04163 171.5321 23.02173 27.78489 25.55386 17.80449 21.24265 19.72308 15.81139 35.0571 21.35676 0 34.0147 26.74156 25.17936 4.031129 31.257 14.86607 229.7512 10.81665 15.26434 9.848858 21.24519 18.06239 64.32729 29.52965 25.80698 235.2685 27.58623 78.16009 118.1271 81.59657 28.98707
301.507 259.9945 305.5307 293.0017 292.1541 318.4023 292.3696 291.2937 237.8394 313.2603 310.345 307.4924 266.0612 277.127 121.9882 258.0078 280.0247 255.4095 279.3296 276.8705 276.0155 250.199 277.1859 244.616 251.9782 274.4886 272.3472 243.9385 282.9859 280.7134 265.3885 274.2788 186.6253 266.0075 146.3728 143.7656 142.022 248.783 235.6393 246.3701 228.7794 243.0185 236.4149 238.3799 231.6916 223.4818 226.1194 229.8301 231.3979 85.37564 74.16873 181.3422 72.33948 177.2541 67.74216 63.63961 65.52099 87.72018 61.44448 108.0463 53.33854 53.60037 101.3558 85.61688 186.195 48.37355 154.3308 44 180.2054 92.57429 41.78516 38.01316 37.3471 39.84972 39.39543 40.24922 35 188.5243 36.76955 33.37664 109.7679 32.01562 37.73592 29.41254 37.38422 117.8813 109.72 30.14963 35.51056 30.94834 32.75668 27.29469 27.29469 30.23243 21.58703 57.81142 24.75884 137.7652 20.51828 18.02776 18.43909 23.32381 18.30983 20.24846 23.25941 3.162278 12.66667 34.0147 0 7.401201 9.219544 32.09751 4.242641 48.16638 195.7402 43.28972 47.51842 38.83298 52.25921 48.75705 31.38471 61.39218 56.75385 201.3064 56.921 46.06517 85.07056 50.24938 49.5101
305.4651 263.7587 309.905 297.0995 296.2141 323.3782 297.2274 296.1195 238.5534 318.8732 315.977 313.1292 270.9163 282.3263 127.7583 262.836 285.7634 260.7069 285.2013 282.7249 281.9098 255.5702 283.1138 249.9302 257.5068 280.5497 278.3986 249.5251 289.2354 286.9357 271.4929 280.63 190.6649 272.5242 146.5484 144.6805 143.0817 255.4599 242.3955 253.2944 235.5959 249.9415 243.3107 245.3714 238.7491 230.5862 233.244 237.0227 238.608 84.94966 75.03629 188.4687 73.00076 184.4507 68.05227 64.0217 64.8828 83.36587 54.77643 114.9033 55.62174 54.00412 108.2025 80.40954 193.5441 50.78167 161.6254 45.59362 187.5672 99.61983 40.7281 39.88038 38.34239 39.27821 38.00146 38.50685 36.73932 195.9205 35.62926 34.07997 117.0802 34.03593 35.34748 29.26247 32.63687 125.2309 117.0621 32.67687 33.12267 29.47391 30.56868 30.2067 28.19771 27.73886 22.12339 51.32385 21.3177 145.1632 16.84571 16.2207 15.70916 18.1506 13.82128 15.40923 17.5436 9.243616 5.426274 26.74156 7.401201 0 1.943651 24.71223 4.772607 40.77717 203.025 35.89026 40.11788 31.45544 44.89604 41.39277 37.96197 54.01646 49.4076 208.5274 49.66667 52.30785 91.80293 56.20004 42.93438
