109.6765 112.0045 133.825 126.2587 83.57033 82.8553 80.56829 100.4092 119.6202 70.34202 72.44998 79.88273 69.77105 207.3468 110.5351 62.37174 45.8939 49.57459 45.70558 47.41308 40.33884 43.60333 39.31921 39.46869 42.15448 47.31279 38.27532 35.12834 35.35534 47.40169 32.06244 32.14032 35.93397 30.20348 29.34091 47.80167 26.46597 31.30495 31.06445 46.64762 24.69818 24.04163 34.76349 43.04649 21.22002 23.58495 14.3984 21.0238 24.83948 37.21559 19.78776 40.71855 41.78516 44.59821 20.80865 18.78829 22.13594 23.01611 31.81981 24.18677 0 26 9.758187 3.605551 2.828427 3.640055 8.544004 28.16026 32.14032 12.75844 26.30589 29.42788 13.20984 17.08801 22.80351 36.67424 23.4094 109.3709 24.59675 13 23.16247 26.23928 21.26029 29.52965 25 27.01851 21.2132 38.00329 208.787 194.5685 192.097 46.70385 202.8338 202.2672 107.8703 215.9468 115.844 221.7769 218.4903 224.5106 234.6742 275.3526 208.3315 279.4354 155 272.4584 222.4433 161.0279 131.882 234.0876 137.6408 236.9989 136.4441 219.2715 237.8506 172.2005 236.2245 234.6167 146.5717 167.8392 239.4368 165.4841 170.1933 245.204 249.6354 243.12 171.6428 251.7479 256.1137 253.3377 255.1475 260.1282 188.1266 246.101 248.4407 197.5329 226.2918 222.0563 222.1711
100.1346 101.5332 114.804 109.9693 78.1025 76.32169 71.68856 84.0595 99.70456 68.46897 68.00735 69.24774 62.28965 182.55 88.60023 48.80814 49.70161 45.29945 48.46648 42.19005 43.83935 39.53796 44.29447 40.97696 40.26164 38.52921 38.27532 41.88078 40.81666 33.52193 42.52058 39.40812 31.29297 42.07434 39.64285 31.38471 40.41731 30.46309 27.51363 27.78489 41.88078 40.22437 22.50555 24.59675 39.96923 24.12986 35.91461 25.4951 21.47091 19.92486 22.64705 20.24846 19.84943 21.93171 15 43.73786 47.51842 49.00757 7.106335 3.605551 26 0 16.38766 29.06888 24.08319 27.22591 18.24829 3.605551 6.708204 14.6553 4 5.830952 15.89025 11.6619 7.211103 12.20656 8.944272 83.48653 11.7047 24.18677 14.089 13.94633 17.20465 14 16.15549 17.72005 35.80503 56.44688 183.183 169.0667 166.6591 59.22204 179.3401 178.9413 106.1697 193.8685 114.0039 199.6923 196.6977 202.4673 212.4618 252.0988 187.5793 256.4036 140.9433 250.3877 201.4671 146.4855 133.2744 213.0376 132.6386 215.9317 136.8247 199.5294 217.0857 158.0285 215.7452 214.5903 148.81 156.9522 219.4949 155.9391 159.6068 225.6568 230.2547 224.3934 166.1001 232.6392 237.2472 234.9127 236.6437 241.6781 191.2161 231.1821 232.8092 201.12 215.824 212.8497 213.2135
106.7086 108.7024 125.5786 120.8241 81.89763 80.77678 77.5917 94.83612 112.7633 69.83234 71.00861 76.2505 67.15571 198.4892 102.8553 57.41446 46.97665 47.65217 46.3633 45.05429 41.06634 41.51472 40.60241 39.34604 40.82755 43.64312 37.48185 36.93989 36.6318 41.94769 35.31603 33.99346 33.17337 33.98733 32.36081 41.5077 30.99348 29.65168 28.29998 39.52074 30.66848 29.49388 29.17857 35.93822 27.78284 21.52066 22.04382 20.34426 21.29684 30.20302 18.02776 32.91234 33.57413 36.22461 15.21695 28.25283 31.77875 32.74029 22.59916 14.97405 9.758187 16.38766 0 12.6842 7.695598 10.88449 2.357023 18.40894 22.39544 3.800585 16.54959 19.67796 5.482295 7.866949 13.18669 26.93614 14.01983 99.62876 15.67021 11.64283 14.87914 17.68395 14.16176 20.66935 17.13346 19.33621 23.39278 43.01712 199.0324 184.8209 182.3553 48.9708 193.4669 192.9401 105.1755 206.9418 113.1492 212.7727 209.5628 215.5185 225.6411 266.0612 199.6845 270.2008 148.2955 263.475 213.7418 154.1835 130.471 225.3713 133.9187 228.2792 134.6733 210.9199 229.2163 165.4959 227.6706 226.1922 145.5407 162.195 231.0394 160.2838 164.6547 236.9252 241.4082 235.0839 167.8406 243.6026 248.0433 245.3988 247.1858 252.1856 187.5372 239.2526 241.3665 197.1534 220.8904 217.0781 217.2784
112.864 115.2476 134.9395 129.7777 86.53901 85.90693 83.78693 103.9471 123.2234 73.08215 75.39231 83.20607 72.94518 210.7919 114.1271 65.87624 48.34511 52.68244 48.27007 50.60632 42.92888 46.76804 41.7732 42.27029 45.18849 50.7001 41.23106 37.48333 37.85499 50.96195 34.0147 34.52535 39.24602 32.00391 31.42009 51.40039 28.06743 34.48188 34.4093 50.24938 25.70992 25.31798 38.3471 46.64762 22.03779 26.91189 14.8919 24.18677 28.3196 40.81666 23.13487 44.28318 45.31004 48.10405 24.41311 17.20465 20.12461 20.20361 35.10698 27.45906 3.605551 29.06888 12.6842 0 5 2.5 11.04536 31.01612 35.01428 15.1804 29.06888 32.14032 15.18223 19.41649 25.31798 39.31921 25.70992 112.2185 26.57066 12.80625 24.82942 27.9732 22.47221 31.38471 26.41969 28.30194 19 34.73111 211.4356 197.1714 194.6722 44.03692 204.7972 204.1886 106.5129 217.5684 114.4728 223.3965 220.0477 226.1194 236.3155 277.2255 209.6783 281.2516 155.2417 274.0511 223.8258 161.3351 130.0549 235.4782 136.6163 238.3915 134.7294 220.411 239.1803 172.4297 237.4974 235.8008 144.6088 167.5739 240.6013 165.0273 169.8795 246.2884 250.6853 244.051 170.6173 252.7449 257.0627 254.2066 256.0298 260.9976 185.9996 246.369 248.8248 195.3388 225.8871 221.4723 221.5513
110.5363 112.7697 131.0122 126.3616 84.75848 83.9345 81.39564 100.449 119.2015 71.80529 73.68175 80.51863 70.68239 206.0072 109.7725 62.5674 47.66812 50.62055 47.38143 48.33218 42.00661 44.57858 41.10961 40.92812 43.32436 47.85917 39.56008 37.01351 37.12142 47.39325 34.23449 34.0147 36.67765 32.46922 31.4466 47.50789 28.84832 32.31099 31.76476 46.04346 27.313 26.57066 34.64823 42.43819 23.90165 24.37724 17.17412 22.13594 25.23886 36.61967 20.58047 39.82462 40.71855 43.46263 20.51828 21.47091 24.69818 25.16319 30.20761 22.56103 2.828427 24.08319 7.695598 5 0 3.354102 6.082763 26.01922 30.01666 10.26861 24.08319 27.16616 10.5119 14.56022 20.39608 34.36568 20.88061 107.2287 21.93171 10.44031 20.40833 23.50532 18.43909 26.83282 22.2036 24.20744 19.64688 37.5 206.4946 192.2452 189.7558 45.37896 200.2005 199.6196 105.5462 213.2159 113.524 219.0457 215.7452 221.7769 231.9483 272.6908 205.548 276.7565 152.2005 269.7218 219.6657 158.2214 129.8086 231.3115 135.1629 234.2232 134.3019 216.4625 235.065 169.4019 233.4309 231.8124 144.5816 165.1242 236.6305 162.8158 167.4891 242.3902 246.8188 240.2961 169.1604 248.9277 253.2908 250.5115 252.3217 257.302 186.2424 243.2968 245.626 195.6968 223.6068 219.4197 219.545
113.2388 115.539 132.4397 129.4952 87.19662 86.46531 84.11896 103.6062 122.5 73.98142 76.08055 83.36966 73.34337 209.3161 113.1205 65.65259 49.49747 53.17415 49.32798 50.98284 43.96368 47.1858 42.92144 43.10871 45.7739 50.75677 41.90764 38.70723 38.96473 50.55858 35.51408 35.72464 39.44617 33.59315 32.83503 50.76662 29.76254 34.88911 34.55792 49.36851 27.68122 27.17076 37.84508 45.76298 24.07751 27.10166 17.01658 24.62214 28.20018 39.94058 23.29819 43.17696 44.07097 46.81079 23.75395 19.70406 22.58871 22.42809 33.47014 25.83118 3.640055 27.22591 10.88449 2.5 3.354102 0 9.013878 29.00431 33.00379 13.02668 27.00463 30.03748 12.85496 17.18284 23.13547 37.16517 23.43608 110.1374 24.19194 10.40433 22.38861 25.53919 19.98124 28.96981 23.94264 25.81182 17.61391 34.53259 209.2349 194.9499 192.4383 43.06391 202.3721 201.7554 104.6291 215.0913 112.5968 220.9191 217.5644 223.6409 233.8402 274.7822 207.1817 278.799 152.8275 271.5706 221.3306 158.9096 128.4355 232.9834 134.5818 235.8967 133.0423 217.9111 236.6829 170.0184 234.9984 233.3008 143.0772 165.2763 238.1013 162.7859 167.5956 243.7894 248.187 241.5573 168.5853 250.2484 254.5683 251.7166 253.539 258.5076 184.5822 243.9523 246.3886 193.9704 223.632 219.2744 219.3656
108.8988 110.9234 125.7509 123.1716 83.9345 82.86133 79.76998 97.18539 115.1086 71.70077 73.00685 78.48726 69.28925 200.5837 105.1523 59.73191 48.54122 49.67736 48 47.12749 42.67187 43.54595 42.10701 41.08663 42.75512 45.85303 39.31921 38.32754 38.11824 44.28002 36.40055 35.35534 35.25975 34.94639 33.4747 43.86342 31.75781 31.57531 30.36445 41.86884 31.06445 30.01666 31.50397 38.28838 27.98953 23.43608 21.86208 22.02272 23.4094 32.55764 19.84663 35.22783 35.8469 38.47077 17.49286 27.313 30.67572 31.23953 24.66779 17.08801 8.544004 18.24829 2.357023 11.04536 6.082763 9.013878 0 20 24 4.21637 18.02776 21.09502 4.949747 8.544004 14.31782 28.28427 14.86607 101.1781 16.12452 9.486833 14.91643 17.90251 13.60147 21.09502 16.97056 19.10497 21.09502 40.66018 200.4121 186.1627 183.6743 46.73596 194.3036 193.7447 103.6967 207.5235 111.6749 213.3542 210.0976 216.0926 226.241 266.8392 200.0625 270.9369 147.8716 264.0452 214.1495 153.8083 128.7671 225.7875 132.6725 228.6974 133.0338 211.1516 229.5892 165.0757 228.0022 226.4597 143.7785 161.4466 231.2942 159.4114 163.8768 237.1244 241.584 235.1745 166.6231 243.7417 248.1497 245.4486 247.2453 252.2373 185.7146 238.8908 241.0832 195.3004 220.0841 216.1574 216.3354
102.5619 103.846 111.245 111.4058 81.02469 79.15807 74.31857 85.58621 100.449 71.70077 71.06335 71.69554 65.12296 181.65 88.86507 51.06761 53.25646 48.537 52 45.39824 47.40839 42.85149 47.88528 44.51342 43.68066 41.50301 41.78516 45.48626 44.41846 36.01 46.09772 43.01163 34.68789 45.62072 43.21137 33.52611 43.89005 34.0147 31.01612 29.54657 45.22168 43.60046 25.54408 26.57066 43.19623 27.73536 38.86744 29.06888 25.05993 22.36068 26.21492 21.93171 21.09502 22.80351 18.60108 46.32494 50.01 51.14595 8.276473 7.211103 28.16026 3.605551 18.40894 31.01612 26.01922 29.00431 20 0 4 16.05546 2.236068 2.236068 16.86713 12.36932 6.708204 8.944272 7.81025 81.22192 10 24.69818 12.74755 11.85327 16.27882 11.18034 14.42221 15.65248 35.8469 56.50885 180.6793 166.5029 164.0617 58.34595 176.2022 175.7754 103.3102 190.5413 111.1124 196.367 193.3417 199.1381 209.1531 248.9345 184.1331 253.2064 137.3536 247.0693 198.0404 142.8881 130.633 209.6187 129.4681 212.5147 134.0821 196.023 213.6459 154.4345 212.2852 211.1019 146.2219 153.4438 216.0023 152.4861 156.1086 222.1441 226.7345 220.845 162.8596 229.107 233.7055 231.3547 233.0885 238.1215 188.657 227.5774 229.2039 198.6007 212.3134 209.3896 209.7642
101.7199 102.8397 108.5535 109.3401 81.02469 79.00633 73.83258 83.64807 97.74457 72.36712 71.34424 70.93835 65 177.8913 85.79627 50.11887 55.02954 49.28935 53.66563 46.09772 49.28376 43.82066 49.92995 46.21808 44.94441 41.74326 43.38202 47.80167 46.61545 35.49535 48.79549 45.45327 35.93397 48.46906 45.96255 32.55764 46.96692 35.8469 32.64966 28.16026 48.54894 46.87217 26.08639 25.4951 46.67348 30.15377 42.58196 31.82766 27.20294 22 29.01532 20.61553 19.31321 20.59126 21.2132 50.21952 53.93515 55.13536 7.516648 10 32.14032 6.708204 22.39544 35.01428 30.01666 33.00379 24 4 0 20.0444 6.082763 3.605551 20.79663 16.27882 10.44031 5.656854 11.18034 77.23341 12.80625 28.4605 15.70032 14.1598 19.41649 12.52996 16.97056 17.80449 39.35734 59.97708 176.7399 162.5809 160.1507 61.19028 172.6322 172.2353 103.6967 187.2165 111.4311 193.0389 190.0658 195.8162 205.7984 245.3924 181.0442 249.7014 135.5065 243.7292 194.9051 140.9433 131.3688 206.4655 129.1898 209.3574 134.6477 193.1036 210.5403 152.532 209.2295 208.125 147.0325 152.1085 213.0376 151.3803 154.8185 219.2442 223.8608 218.0862 162.3923 226.2786 230.9161 228.6416 230.3611 235.4007 189.4934 225.4596 226.965 199.495 210.9526 208.2402 208.6552
108.6045 110.4737 121.8471 121.6923 84.27798 83.03279 79.55519 95.68757 112.9179 72.58175 73.49225 77.97881 69.28283 197.2007 102.5286 58.69107 50.19324 50.11205 49.49523 47.40019 44.24678 43.97758 43.89508 42.35433 43.51756 45.55156 40.34573 40.34986 39.95136 43.12885 38.93727 37.43142 35.52972 37.66999 35.97067 42.27424 34.74515 32.39513 30.74266 39.83438 34.46899 33.2883 30.50046 36.31039 31.57307 24.33847 25.73939 23.5254 23.67371 30.73181 21.04229 32.86504 33.2081 35.69002 17.0815 31.51367 34.8919 35.38336 21.40742 14.06335 12.75844 14.6553 3.800585 15.1804 10.26861 13.02668 4.21637 16.05546 20.0444 0 14.00397 17.01307 2.223611 4.333333 10.13794 24.14769 10.65103 97.11219 12.0185 10.38161 11.08803 13.93836 10.46157 17.01307 13.33333 15.53848 22.42271 42.68131 196.2552 181.993 179.4975 47.4766 190.1067 189.5542 101.9809 203.4005 109.9467 209.2314 205.9938 211.9727 222.1113 262.6553 196.0343 266.7636 144.503 259.9274 210.1058 150.3865 127.5626 221.7396 130.4905 224.6485 131.6705 207.2103 225.5642 161.7027 224.0002 222.4959 142.7197 158.4764 227.3385 156.6156 160.9468 233.2047 237.6801 231.3313 164.3848 239.8634 244.295 241.6363 243.4256 248.4236 184.8107 235.4543 237.5659 194.4806 217.1914 213.4302 213.6417
104.0077 105.3613 111.9002 113.3192 82.0975 80.30567 75.62572 87.46428 102.5524 72.44308 72.00694 73.12489 66.27217 183.8706 91.04944 52.60345 53.38773 49.27515 52.20153 46.17359 47.48918 43.4885 47.85394 44.71142 44.14748 42.52646 42.05948 45.27693 44.29447 37.40214 45.60702 42.72002 35.20298 45.01389 42.68749 35.1141 43.0994 34.17601 31.32092 31.30495 44.20407 42.63801 26.50472 28.23119 42.03616 27.53634 37.45113 28.6007 25.07987 23.76973 25.73368 23.70654 23.02173 24.83948 18.35756 44.64303 48.27007 49.24054 10.12423 7.28011 26.30589 4 16.54959 29.06888 24.08319 27.00463 18.02776 2.236068 6.082763 14.00397 0 3.162278 14.71394 10.19804 4.472136 10.44031 5.656854 83.15047 8.062258 22.47221 10.70047 10.12423 14.14214 10 12.52996 13.92839 33.61547 54.27937 182.4829 168.2762 165.8169 56.24278 177.5544 177.0988 102.1763 191.669 110.0077 197.4968 194.4274 200.2623 210.3045 250.2543 185.0676 254.4906 137.4373 248.2053 199.01 143.0315 129.3216 210.6015 128.6585 213.5006 132.8495 196.8248 214.59 154.5477 213.1901 211.9457 144.8718 153.2123 216.8363 152.1217 155.8499 222.9282 227.4984 221.5246 162.1396 229.8369 234.4062 232 233.744 238.7717 187.2873 227.8155 229.5215 197.2036 212.0849 209.0383 209.3896
104.2894 105.513 109.1027 112.5889 83.00602 81.09871 76.15937 86.83317 101.2373 73.82412 73.10951 73.44556 67.06713 181.3996 89.37561 52.73846 55.49099 50.66794 54.23099 47.51842 49.64429 45.01389 50.11986 46.74517 45.88028 43.52585 44.01136 47.70744 46.64762 37.81693 48.27007 45.22168 36.88157 47.76243 45.37498 35.17101 45.96983 36.24914 33.24154 31.01612 47.20169 45.60702 27.6134 28.16026 45.09755 29.95413 40.5916 31.241 27.29469 24.18677 28.38231 23.4094 22.36068 23.85372 20.80865 47.80167 51.41984 52.32927 9.823441 9.433981 29.42788 5.830952 19.67796 32.14032 27.16616 30.03748 21.09502 2.236068 3.605551 17.01307 3.162278 0 17.56417 13.0384 7.071068 7.28011 7.615773 80.09994 9.219544 25 12.10372 10.70047 15.81139 9.486833 13.45362 14.42221 35.77709 56.38484 179.36 165.143 162.6784 57.63896 174.4197 173.9713 101.4002 188.6081 109.1838 194.4351 191.3844 197.2029 207.2342 247.1282 182.0989 251.3745 135.1185 245.1415 196.023 140.6556 128.8378 207.6078 127.3931 210.5053 132.2309 193.933 211.6165 152.2005 210.238 209.0287 144.4541 151.2217 213.9252 150.2831 153.8897 220.0477 224.6307 218.7125 160.749 226.9912 231.5799 229.2117 230.9486 235.98 186.901 225.3531 226.9892 196.8661 210.0905 207.1835 207.562
110.8051 112.661 120.8187 123.7103 86.50145 85.2555 81.76338 97.70619 114.7279 74.78302 75.71327 80.16389 71.50175 198.374 104.1657 60.81266 52.29006 52.33297 51.6188 49.62358 46.35431 46.19794 45.96194 44.5078 45.72199 47.75982 42.52646 42.36154 42.00595 45.24179 40.79828 39.42715 37.75248 39.46201 37.84251 44.30011 36.42348 34.59046 32.9621 41.74326 35.92353 34.82097 32.64966 38.24265 32.90386 26.51886 26.81071 25.62226 25.89401 32.7185 23.18165 34.67708 34.90702 37.31622 19.30026 31.97655 35.19233 35.27656 22.82542 15.70032 13.20984 15.89025 5.482295 15.18223 10.5119 12.85496 4.949747 16.86713 20.79663 2.223611 14.71394 17.56417 0 4.527693 10.5119 24.5051 10.6066 97.53205 11.42366 8.514693 10 13.0384 8.746428 16.32483 12.02082 14.1598 20.5061 40.9176 196.4345 182.1301 179.6086 45.36794 189.6946 189.1098 99.86241 202.7375 107.8312 208.5677 205.2864 211.3019 221.4644 262.179 195.1832 266.2458 142.9983 259.2505 209.2809 148.9178 125.3751 220.9219 128.4776 223.8325 129.501 206.2292 224.7073 160.2014 223.1065 221.5457 140.5196 156.7498 226.3769 154.8112 159.2015 232.195 236.6502 230.2295 162.3892 238.8022 243.2062 240.5005 242.2979 247.2894 182.6006 233.9972 236.1672 192.2661 215.431 211.5999 211.7983
108.7885 110.4943 117.743 120.612 85.15868 83.74366 79.88273 94.62558 111.072 74.02702 74.54529 78.00801 69.857 193.9611 100.2098 58.23717 52.46189 51.22538 51.62364 48.37355 46.48178 45.13591 46.32494 44.32205 45 45.96194 42.10701 43.01163 42.44997 42.66755 42.04759 40.16217 36.62308 40.94203 39.06689 41.34005 38.24487 34.05877 32.01562 38.41875 38.28838 37.01351 30.37269 35 35.53223 26.23452 29.90964 25.96151 25 29.68164 23.28567 31.14482 31.14482 33.42155 18.02776 35.8469 39.21734 39.59892 18.72165 12.04159 17.08801 11.6619 7.866949 19.41649 14.56022 17.18284 8.544004 12.36932 16.27882 4.333333 10.19804 13.0384 4.527693 0 6 20.02498 6.324555 93.04837 7.81025 12.52996 7.382412 9.924717 8 12.80625 9.848858 12.08305 24.20744 44.8135 192.0521 177.7701 175.2634 48.30373 185.7747 185.2242 100.08 199.1105 108.022 204.9415 201.7176 207.6849 217.8164 258.3279 191.8176 262.4414 140.9007 255.6406 205.8762 146.731 126.155 217.5063 128.082 220.4144 130.0961 203.0665 221.3494 158.0917 219.8045 218.3323 141.447 155.2611 223.1815 153.5741 157.7703 229.0786 233.5676 227.2725 161.8989 235.7732 240.2254 237.6047 239.3872 244.3904 183.6688 231.7714 233.8064 193.4199 214.0374 210.44 210.6846
106.981 108.4666 113.3317 117.1804 84.38009 82.73452 78.36613 91.26883 106.7755 74.10803 74.06079 76.10026 68.73136 188.313 95.42536 55.81727 53.92819 51.01412 52.88667 48 47.96411 45.06939 48.10405 45.43616 45.39824 44.8386 42.95346 45.18849 44.38468 40.41435 44.94441 42.48529 36.62308 44.11632 41.97883 38.48376 41.83304 34.9285 32.38827 34.98571 42.44997 41.01219 28.85308 31.76476 39.99111 27.68122 34.877 28.17801 25.70992 26.92582 25.3421 27.45906 27.01851 29 18.68154 41.4367 44.92215 45.52005 14.1598 9.219544 22.80351 7.211103 13.18669 25.31798 20.39608 23.13547 14.31782 6.708204 10.44031 10.13794 4.472136 7.071068 10.5119 6 0 14.03567 2 87.05171 5 18.02776 6.964194 7.516648 10 8.944272 9.219544 11.04536 29.15476 49.82218 186.1182 171.8552 169.3613 52.06966 180.3115 179.7999 100.02 193.982 107.9035 199.8124 196.6571 202.566 212.6594 252.9325 187.0027 257.0982 137.7135 250.5217 201.01 143.4225 126.7765 212.6241 127.1417 215.5284 130.4646 198.4943 216.5353 154.8709 215.0581 213.6937 142.2387 152.8463 218.5635 151.4893 155.4277 224.5551 229.0841 222.9449 160.7832 231.3547 235.8649 233.3495 235.1133 240.1294 184.5987 228.3567 230.2204 194.4563 211.6979 208.4059 208.7103
104.9839 105.9056 102.9077 110.92 85.2115 83.0542 77.55804 85.49269 98.23441 77.12976 75.80237 74.3791 69.11584 175.5956 85.56284 53.44895 60.46693 54.17601 59.05929 50.96077 54.7682 48.86972 55.47071 51.64085 50.15974 46.28715 48.76474 53.41348 52.20153 39.42487 54.45181 51.08816 41.17341 54.12255 51.61933 36.05551 52.58752 41.34005 38.07887 31.257 54.08327 52.43091 30.99193 29.01724 52.11923 35.79455 47.7964 37.48333 32.80244 26.30589 34.66827 24.02082 22.2036 22.80351 26.87006 55.08176 58.69412 59.5214 12.34909 15.6205 36.67424 12.20656 26.93614 39.31921 34.36568 37.16517 28.28427 8.944272 5.656854 24.14769 10.44031 7.28011 24.5051 20.02498 14.03567 0 14.03567 73.02739 14.56022 31.40064 17.39253 14.98332 21.18962 12.20656 17.88854 18.02776 41.4367 61.7839 172.1308 157.8962 155.4228 61.61372 167.258 166.8323 100.2846 181.6645 107.9288 187.4887 184.4912 190.263 200.2623 239.9914 175.4109 244.2679 130.1461 238.1858 189.2829 135.5323 128.3299 200.8482 125.036 203.7413 131.4002 187.4487 204.9111 147.1394 203.5903 202.4747 144.0684 147.0544 207.3861 146.4923 149.7948 213.5884 218.2043 212.4321 158.0356 220.6218 225.2604 222.991 224.7093 229.7493 186.5288 219.9621 221.4222 196.5967 205.8665 203.3027 203.7474
108.9049 110.3676 111.9594 118.8497 86.37129 84.71718 80.31967 92.96236 108.2081 76.10519 76.05919 78.02083 70.71068 189.0072 96.67471 57.68893 55.84129 53.01358 54.81788 50 49.87206 47.06644 49.98 47.37557 47.38143 46.82414 44.91102 47.01064 46.23851 42.31926 46.64762 44.28318 38.61671 45.76298 43.67557 40.31129 43.38206 36.87818 34.36568 36.71512 43.84062 42.44997 30.83018 33.54102 41.28001 29.56772 35.95509 29.96665 27.65863 28.79236 27.1457 29.15476 28.6007 30.4795 20.61553 42.15448 45.54119 45.86414 15.70032 11.18034 23.4094 8.944272 14.01983 25.70992 20.88061 23.43608 14.86607 7.81025 11.18034 10.65103 5.656854 7.615773 10.6066 6.324555 2 14.03567 0 87.00575 3 17.46425 5.147815 5.522681 8.485281 7.211103 7.28011 9.055385 28.17801 48.8083 185.8279 171.5252 169.0067 50.58903 179.4814 178.9413 98.02041 192.9378 105.9035 198.7687 195.5761 201.5167 211.6318 252.0547 185.801 256.1851 136.0037 249.4736 199.8324 141.7392 124.7929 211.4545 125.1599 214.3607 128.4718 197.1903 215.3344 153.1698 213.827 212.417 140.2624 151.0033 217.2786 149.6028 153.5747 223.2331 227.747 221.5508 158.812 229.9935 234.4829 231.931 233.7012 238.7131 182.6284 226.7028 228.6076 192.4922 209.8476 206.5163 206.8139
120.4448 118.5116 75.45684 102.8798 117.516 114.0219 105.9257 88.56636 79.9062 119.2057 113.9517 100.3307 104.7378 112.4342 63.15061 86.75387 116.53 103.4178 114.5295 100.8464 112.7145 101.5591 114.5426 108.9883 104.6566 94.33186 106.0236 114.7693 112.9248 85.14294 118.33 113.653 98.28657 119.0683 116.1732 80.5295 119.1987 101.951 98.43272 76.48529 122.262 120.3329 88.30912 78.39005 121.3808 100.7633 118.7068 103.846 97.12363 81.9329 101.6279 76.55064 74 71.16881 94.36631 127.1417 130.9809 132.3678 78.66702 85.84288 109.3709 83.48653 99.62876 112.2185 107.2287 110.1374 101.1781 81.22192 77.23341 97.11219 83.15047 80.09994 97.53205 93.04837 87.05171 73.02739 87.00575 0 87.02299 104.0433 89.56841 86.61697 93.13431 83.15047 89.20202 88.36289 112.641 131.5266 100.1699 86.44202 84.28671 126.7212 105.6325 106.066 131.6435 126.0357 136.8377 131.5029 130 134.3168 143.0874 177.2191 126.2696 182.3142 116.1077 180.2769 138.134 118.423 160.3034 148.691 141.5238 151.3555 160.4151 141.7674 153.7451 129.1395 153.701 154.5477 175.3416 140.8119 159.5118 144.8068 144.0626 166.9641 171.9887 169.1676 166.6741 175.3539 180.691 180.272 181.5854 186.5555 214.5951 190.6028 189.3606 224.9361 193.1269 194.9282 196.1275
111.7957 113.2254 109.9372 121.3724 89.35883 87.69265 83.25413 95.52487 110.3902 79.1012 79.05694 80.9089 73.68175 190.0833 98.59513 60.51181 58.7218 56.01286 57.72348 53 52.74677 50.06246 52.81098 50.29358 50.35871 49.80462 47.85394 49.76947 49.0408 45.19203 49.24429 47.01064 41.60829 48.28302 46.26614 43.08132 45.7712 39.81206 37.33631 39.35734 46.01087 44.68781 33.80089 36.24914 43.31471 32.42299 37.71358 32.69557 30.59412 31.62278 29.89797 31.76476 31.06445 32.80244 23.5372 43.38202 46.61545 46.53693 18.17966 14.14214 24.59675 11.7047 15.67021 26.57066 21.93171 24.19194 16.12452 10 12.80625 12.0185 8.062258 9.219544 11.42366 7.81025 5 14.56022 3 87.02299 0 17.02939 2.915476 2.54951 6.708204 5 4.472136 6.082763 26.92582 47.40517 185.4319 171.0728 168.5178 48.4381 178.271 177.6879 95.02105 191.4001 102.9036 197.2308 193.982 199.97 210.1166 250.7621 184.0245 254.8388 133.4541 247.9233 198.0909 139.23 121.8186 209.7236 122.1884 212.6323 125.4831 195.2562 213.5554 150.632 212.0024 210.5232 137.2994 148.2464 215.3718 146.7787 150.8023 221.2691 225.7596 219.4774 155.8565 227.9693 232.4269 229.8195 231.5993 236.6044 179.6743 224.2325 226.2 189.5475 207.0773 203.686 203.973
118.3509 120.3412 122.5389 132.0464 93.40771 92.34717 89.23144 106.0424 123.2396 81.04937 82.46211 87.88202 78.77182 206.3399 112.6455 68.8905 57.50869 59.1493 57.07889 56.61272 51.71933 53.02122 51 50.32009 52.17279 55.28562 48.6621 47.04253 47 53.36216 44.55334 44.04543 44.74651 42.85149 41.71997 52.63079 39.27966 41 39.84972 50.20956 37.69615 37 40.65095 46.69047 34.21131 32.86716 27.28878 31.257 32.89377 41.10961 29.22138 43.18565 43.41659 45.80393 26.83282 29.73214 32.20248 30.81247 31.21698 24.20744 13 24.18677 11.64283 12.80625 10.44031 10.40433 9.486833 24.69818 28.4605 10.38161 22.47221 25 8.514693 12.52996 18.02776 31.40064 17.46425 104.0433 17.02939 0 14.50862 17.56417 11.18034 21.09502 15.29706 16.76305 12.04159 32.40756 202.2004 187.7886 185.1952 37.35305 193.6334 192.9378 95.18929 205.7669 103.1693 211.5892 208.1466 214.2942 224.5373 265.8412 197.4968 269.7588 142.436 262.1852 211.6837 148.5295 119.7534 223.3428 124.7237 226.2576 124.1451 208.0024 226.9697 159.6246 225.2221 223.4323 134.654 154.9226 228.2126 152.5057 157.2574 233.8247 238.1913 231.4668 158.7207 240.2082 244.4898 241.5802 243.4117 248.3709 176.4845 233.5629 236.0235 186.0249 213.3284 209.0598 209.1722
