167.3498 56.66667 60.53924 92.08692 63.00794 67.20863 74.41102 58.24946 51.07837 53.33854 46.19283 48.33218 90.62284 60.81118 89.89438 92.61209 87.90051 96.00521 87.32125 91 55.60576 73.3553 35.34119 34.98571 32.64966 34.90702 42.52058 66.57702 34.65545 59.61543 62.39391 37.20215 21.2132 38.27532 59.16502 212.6471 50.69517 18.01777 24.83948 17.96003 53.44623 17.88854 30.01666 54.12024 36.40055 13.43503 7.905694 8 39.81206 6.324555 7.211103 55.75904 5.09902 32.38827 33.90346 61.13101 44.04543 47.00118 0 42.0119 60.00833 44.57017 3.605551 62.53849 8.944272 48.6621 54.8584 50.9902 17.1968 51.90617 55.86691 20.44658 23.92823 55.9017 50.65627 58.14207 42.90105 36.67424 36.00347 131.8484 57.70615 62.28965 71.13719 231.4865 218.1259 216.07 79.40403 88.11498 93.5 128.085 129.2478 136.1258 150.6586 260.4496 158.6162 256.0078 259.0174 260 267.8395 306.2701 327.8793 196.1148 201.9109 265.0453 267.93 317.7928 173.7808 180.6461 272.7196 178.6197 267.8246 213.3003 280.871 283.8626 278.4547 286.3309 188.0414 273.0751 210.1904 208.1466 212.6292 278.6037 283.5719 323.5954 214.6491 299.1471 301.2806 287.3082 288.6694 284.1918 290.8995 294.2788 282.776 306.1781 324.0525 325.518 335.0895 329.7855 333.4864 337.6918 228.9108 299.8083 332.5575 342.7718 304.1398 238.0047 289.2767 293.4365 290.4497 291.5287 271.5736 344.7452
140.1233 55.34237 54.12947 62.96825 52.23983 50.15974 51.92302 49.81967 52.80152 49.33559 51.39498 50.08992 58.19364 44.01136 56.63921 58 53.74477 59.81639 52.34501 55.31727 35.0571 41.88078 42.63801 39.20459 40.36087 35.10698 30.67572 32.90137 30.23243 27.29469 28.84441 25.94224 50.08992 24.16609 25.387 170.9296 20.61553 46.82777 32.80244 50.41887 20.35927 38.01316 22.62742 18.86796 16.12452 52.55949 45.30453 42.95346 9.486833 40.60788 38.63936 14.50444 43.41659 11.6619 9.718253 19.64688 3.605551 5.044249 42.0119 0 18 2.915476 40.04997 20.85815 38.63936 9.219544 14.8024 12.04159 34.89312 13.90144 17.20788 42.26183 43.25228 25.29822 29.77741 30.43846 37.343 60.21628 54.28858 93.81365 75.74299 70.83078 86.50145 191.8463 178.9615 177.1137 92.64988 98.6471 101.5886 135.3025 137.4191 145.7963 146.2771 226.3736 154.1009 222.9282 225.8163 227.1145 234.4376 270.6505 295.164 176.0454 181.0773 233.3624 236.1832 282.6009 173.2965 172.2905 241.1493 176.9181 237.1856 192.7693 249.7088 252.4856 247.7458 255.1092 188.7681 243.403 194.0953 193.8298 196.9007 250.05 254.4209 291.1607 205.4757 269.774 271.8253 259.8249 261.0077 257.6703 263.5384 266.4001 256.837 277.3662 293.9813 295.3117 304.1743 299.5104 303.0399 306.7596 231.1203 273.2215 302.4111 311.9912 277.6509 240.959 267.4397 271.459 269.3177 270.1703 255.7744 316.0985
131.2563 63.5199 60.41523 55.36244 56.85948 51.92302 50.15974 55.9464 62.482 57.42822 62.46154 60.20797 48.58498 47.16991 46.51881 46.64762 43.15669 47.01064 41.18252 43.26662 38.48376 35.35534 55.80323 52.20153 54.08327 47.90094 40.31129 26.54242 43.01163 24.5153 24.08319 37.80212 66.7308 35.60899 21.96588 153.0476 23.85372 63.69961 48.33218 67.51342 20.79663 54.70832 37.57659 17.88854 29.52965 70.28869 63.07535 60.67125 22.84732 58.42089 56.4358 6.650177 61.29437 28.63564 26.80381 5.09902 16.27882 13.01708 60.00833 18 0 15.57241 58.03447 5.482928 56.4358 13.89244 10.54093 13.45362 52.00317 14.53444 13.27069 58.89875 59.38653 26 35.67739 31.31294 48.08846 75.591 69.03079 79.02531 88.86507 81.46779 98.28784 175.3767 162.8104 161.0939 103.4795 108.3017 110.2554 142.5159 144.9414 153.6898 148.4756 212.9343 156.0586 210.0405 212.8497 214.3105 221.3256 256.2428 282.2025 170.3291 174.9085 221.1651 223.9386 268.3901 176.5992 172.1859 228.9738 179.6441 225.515 186.6012 237.7068 240.3601 235.9873 243.0529 192.3308 232.2003 190.0658 190.6463 193.0097 239.3846 243.4297 278.354 204.5098 258.6001 260.6012 249.6498 250.7369 247.9879 253.4058 255.9941 247.4495 266.4432 282.3632 283.6212 292.0993 287.7716 291.2039 294.6684 234.7935 263.4274 290.7275 299.9608 267.8843 244.8494 260 263.928 262.206 262.9449 251.2778 305.1168
137.5149 57.60449 56.14713 62.94839 54.02314 51.52184 52.76836 51.79286 55.23133 51.56064 53.9717 52.55949 57.80138 45.52472 56.14713 57.29311 53.15073 58.84301 51.63816 54.46559 36.50342 41.86287 45.39273 41.93447 43.15669 37.80212 32.9621 32.75668 32.90137 27.57716 28.85308 28.46928 52.99528 26.61766 25.4951 168.6157 21.64486 49.72263 35.70014 53.29458 20.88061 40.92065 25.46566 19.03943 18.72165 55.31727 48.05206 45.72199 11.85327 43.34167 41.38236 12.8764 46.11399 14.57738 12.63373 17.73415 4.527693 3.308239 44.57017 2.915476 15.57241 0 42.50294 18.09178 40.87175 6.519202 11.90005 9.300538 36.71417 11.2361 14.38556 43.88978 44.68848 23.16247 28.54205 28.44293 37.21559 61.43696 55.30145 90.89829 76.37081 70.8696 86.83317 188.9616 176.0626 174.2104 92.782 98.54567 101.2978 134.7873 136.9617 145.4145 144.9569 223.4961 152.7522 220.0739 222.9585 224.2644 231.574 267.745 292.3102 173.7484 178.7358 230.5439 233.3624 279.7003 172.1639 170.6649 238.3328 175.7 234.3982 190.4324 246.9028 249.6728 244.9541 252.3005 187.6853 240.646 191.9909 191.8241 194.8134 247.3308 251.6794 288.3142 203.7529 267.0215 269.0697 257.143 258.3186 255.0265 260.8601 263.7015 254.2169 274.6316 291.2018 292.5278 301.3677 296.7238 300.2475 303.9522 230.0742 270.5707 299.6281 309.1876 275.0027 239.9505 264.9953 269.0065 266.9054 267.7471 253.6363 313.3628
163.8128 58.61835 62.17717 92.20087 64.3506 68.11755 74.96666 59.68249 53.14132 55.00909 48.40225 50.32892 90.37975 61.6198 89.55445 92.13034 87.44427 95.34149 86.76405 90.37699 55.97321 73.06162 37.33631 36.67424 34.53983 36.20083 43.13931 65.97348 35.4683 59.03389 61.7414 37.53665 24.5153 38.41875 58.43372 210.9242 50.08992 21.18584 26.07681 21.42574 52.65453 19.92486 30 53.14132 35.77709 16.98529 11.42366 11.18034 38.60052 9 9.219544 54.07041 8.544004 31.04835 32.43112 59.4138 42.29657 45.07894 3.605551 40.04997 58.03447 42.50294 0 60.32464 5.385165 46.27094 52.42561 48.50773 13.59154 49.32798 53.28018 17.14825 20.61941 52.80152 47.26101 54.88625 39.30013 34.20526 33.03407 128.8759 55.10898 59.13544 68.47262 228.6329 215.2128 213.132 76.65507 85.24817 90.5221 125.1777 126.3962 133.3787 147.299 257.1089 155.2616 252.6203 255.6345 256.6028 264.4636 303.0082 324.4612 192.5097 198.3053 261.5989 264.4853 314.5016 170.5892 177.2005 269.2675 175.3853 264.3426 209.695 277.4031 280.4015 274.9727 282.864 184.9161 269.5645 206.6132 204.5923 209.0568 275.0654 280.0464 320.1665 211.2019 295.6248 297.76 283.7481 285.1123 280.6172 287.3369 290.725 279.1939 302.6417 320.5448 322.014 331.6052 326.2829 329.9882 334.2077 225.8893 296.233 329.0509 339.2823 300.5628 235.0261 285.6711 289.831 286.8449 287.9236 268.011 341.2012
125.7765 68.9215 65.88295 59.60757 62.3423 57.35035 55.35397 61.41305 67.77951 62.82167 67.62278 65.46039 52.41958 52.64563 50.24005 49.98062 46.79543 49.79521 44.67732 46.41188 43.96661 40.09442 60.63466 57.04439 58.80104 52.75237 45.50893 31.50893 47.82847 29.89252 29.30977 42.70904 70.6156 40.54704 27.34616 151.5085 29.28417 67.46334 52.57435 71.15564 26.2738 58.54112 41.89347 23.36798 34.04501 73.40513 66.14237 63.80488 27.13968 61.4334 59.47321 12.00076 64.1994 32.18792 30.28212 10.07782 19.92643 16.26879 62.53849 20.85815 5.482928 18.09178 60.32464 0 58.28432 14.38967 9.02812 12.88652 53.18592 13.19327 10.56757 59.66574 59.8358 22.60669 33.0823 27.61906 46.50605 75.46895 68.65175 74.20285 87.6217 79.37293 96.4796 171.2646 158.5385 156.7628 101.3117 105.7335 107.3839 139.1468 141.6477 150.4769 144.002 207.8787 151.5314 204.8904 207.7127 209.1484 216.2142 251.4036 277.0762 164.9093 169.467 215.9203 218.7003 263.5053 172.2927 167.3143 223.7277 175.2257 220.2103 181.1576 232.441 235.1097 230.6937 237.7945 188.0577 226.8514 184.7486 185.4011 187.7025 233.9937 238.0642 273.2029 199.5002 253.252 255.2578 244.2285 245.3213 242.5419 247.9825 250.5874 241.9919 261.0748 277.0606 278.3264 286.8494 282.4824 285.9258 289.4207 230.5073 257.9875 285.4327 294.7063 262.4434 240.5994 254.5193 258.4464 256.7296 257.4666 245.9121 299.7567
158.8774 62.61345 65.79514 93.723 67.60178 70.80254 77.15569 63.06346 57.28001 58.69412 52.71728 54.40588 91.39201 64.2028 90.42677 92.7847 88.15044 95.71311 87.32125 90.82401 58 74.06079 41.48494 40.49691 38.60052 39.57903 45.60702 66.54698 38.27532 59.68249 62.26556 39.69887 29.83287 40.31129 58.86 209.4832 50.77401 26.43936 29.54657 26.80602 53.03301 24.33105 31.82766 53.22593 36.61967 22.10204 16.80774 16.49242 38.48376 14.14214 14 52.99196 13.92839 30.8707 32.00174 58.24946 41.23106 43.67812 8.944272 38.63936 56.4358 40.87175 5.385165 58.28432 0 44 50.02777 46.04346 8.421995 46.67173 50.58107 12.0026 15.43243 49.0408 42.80467 50.75924 34.12477 30.08322 28.2179 125.2517 50.69517 54.03702 63.94138 225.1977 211.6669 209.5382 72.00694 80.4503 85.59352 120.3126 121.5936 128.6943 141.993 252.6697 149.9588 248.0726 251.0976 252.0317 259.9423 298.7394 319.8349 187.2245 193.0389 256.9066 259.797 310.1681 165.4224 171.84 264.56 170.1793 259.5573 204.4138 272.6545 275.6701 270.187 278.1176 179.8114 264.6998 201.2461 199.2109 203.6854 270.1185 275.1381 315.5141 205.8404 290.725 292.8652 278.7293 280.1036 275.5449 282.3092 285.7271 274.0917 297.6995 315.6866 317.1656 326.8103 321.4382 325.1557 329.4133 220.8853 291.158 324.1952 334.4735 295.481 230.0658 280.4015 284.5646 281.5546 282.6393 262.6332 336.2339
130.9958 64.00347 62.36185 66.21178 60.01666 57.03508 57.55867 57.97413 61.7171 57.93962 60.49059 59.05929 60.36969 51.24451 58.5235 59.20304 55.33986 60.1415 53.60037 56.0803 42.19005 45.31004 51.85557 48.41487 49.57822 44.30011 39.39543 36.11786 39.40812 31.7805 32.57299 34.98571 58.66856 33.12099 29.47032 165.8965 27.01851 55.29412 41.86884 58.70743 25.62226 46.64762 31.82766 23.34524 25.23886 60.10408 52.82518 50.59644 18.35756 48.08326 46.17359 14.21246 50.69517 20.61553 18.69343 17.69181 10.77033 7.731609 48.6621 9.219544 13.89244 6.519202 46.27094 14.38967 44 0 6.227181 2.828427 38.79858 4.716991 8.069146 45.36587 45.6745 17.11724 24.00499 22.54994 34.76349 61.7171 55.13846 85.08819 75.16648 68.41053 84.92644 183.6573 170.6152 168.7076 90.42677 95.6883 98.05228 131.0488 133.3304 141.9186 139.807 217.2786 147.553 213.7756 216.6703 217.9541 225.3042 261.7035 286.0092 167.3708 172.3253 224.1629 226.9857 273.6133 167.3002 165.0485 231.9483 170.6956 227.9693 184.0245 240.5005 243.2817 238.5309 245.9025 182.8961 234.1837 185.7848 185.7229 188.6245 240.8402 245.204 281.9935 197.9956 260.5552 262.6062 250.6352 251.8134 248.5096 254.3511 257.2003 247.6979 268.1511 284.7631 286.0944 294.9661 290.2938 293.8251 297.5519 225.3302 264.0549 293.1936 302.7813 268.4865 235.2663 258.5208 262.5281 260.4477 261.2834 247.3922 306.8831
126.4561 67.97794 65.81624 65.47349 63.00353 59.20961 58.70075 61.37137 66.08412 61.86904 65.21503 63.5304 58.96562 53.80314 56.94832 57.17031 53.61851 57.53646 51.68279 53.80624 44.79707 45.03085 57.07111 53.5672 54.91913 49.37217 43.62084 35.95754 44.43472 32.68197 32.91065 39.73384 64.72592 37.74181 30.20394 160.2443 29.50894 61.38798 47.60019 64.84988 27.3912 52.67616 37.31547 24.74761 30.22876 66.32956 59.05036 56.81647 23.17566 54.30879 52.39699 13.7618 56.92197 26.44071 24.49943 15.35506 15.36591 11.66667 54.8584 14.8024 10.54093 11.90005 52.42561 9.02812 50.02777 6.227181 0 4.013865 44.53135 4.206476 3.349959 50.81181 50.88816 15.84649 25.13935 21.31379 37.80138 66.44129 59.62964 79.06186 78.80003 71.01252 87.93716 177.4639 164.4523 162.5598 93.01135 97.76687 99.71975 132.0778 134.4784 143.2034 138.9296 211.6163 146.5858 208.2373 211.1148 212.4369 219.7183 255.8482 280.4736 163.8061 168.6222 218.7932 221.6054 267.8004 166.8178 163.3456 226.5865 170.0013 222.7318 180.3269 235.1842 237.9358 233.2748 240.5744 182.5041 229.0679 182.7643 182.9784 185.6496 235.8674 240.1467 276.4934 195.9967 255.4547 257.4933 245.7969 246.9496 243.8055 249.5254 252.3016 243.0755 263.1181 279.5546 280.8679 289.6454 285.056 288.5637 292.2277 224.9681 259.3243 287.9704 297.4732 263.7646 234.9816 254.4624 258.4436 256.4874 257.2893 244.236 301.8433
128.239 66.61665 64.84597 67.23095 62.36986 59.13544 59.3043 60.44005 64.41273 60.53924 63.24907 61.77378 61.09419 53.46027 59.16925 59.64059 55.91511 60.30755 54.08327 56.40035 44.40721 46.48656 54.67175 51.22499 52.40229 47.10096 42.04759 37.31622 42.2019 33.37664 33.95585 37.73592 61.40033 35.8469 30.99193 164.2433 29.15476 58.00552 44.68781 61.38047 27.50455 49.39636 34.65545 25.07987 28.01785 62.6139 55.33986 53.14132 21.09502 50.59644 48.70318 15.08418 53.16014 23.43075 21.51227 17.80449 13.41641 10.12148 50.9902 12.04159 13.45362 9.300538 48.50773 12.88652 46.04346 2.828427 4.013865 0 40.51827 2.061553 5.270463 46.83015 46.95274 15 22.89628 20.5061 34.64823 62.64982 55.91288 82.36504 75.43209 68.11755 84.85576 181.069 167.9848 166.061 90.13878 95.15382 97.32548 130.0479 132.382 141.0327 138.0507 214.4621 145.7661 210.9502 213.8457 215.1279 222.4815 258.9168 283.1835 164.8059 169.7292 221.3346 224.1573 270.8177 165.6948 163.0123 229.1201 169.0118 225.1444 181.4304 237.6731 240.4537 235.7053 243.0749 181.3272 231.3655 183.3576 183.3712 186.2097 238.0336 242.3902 279.1665 195.8679 257.7382 259.7884 247.8427 249.0181 245.7336 251.5601 254.4013 244.9332 265.3394 281.9397 283.2702 292.1387 287.4691 290.9995 294.7244 223.7774 261.2757 290.3696 299.9542 265.7085 233.744 255.8535 259.8557 257.8003 258.6291 244.9331 304.0711
150.4691 67.07539 69.54229 93.69168 70.68472 72.88299 78.34494 66.42086 62.0607 62.63649 57.87724 59.1044 90.56119 66.18708 89.38193 91.38233 86.86156 93.85377 85.80635 89.11302 59.15852 73.35755 46.50301 44.97255 43.5239 43.3374 47.72976 65.26354 41.15009 58.61681 60.96499 41.50337 37.42098 41.66929 57.46068 204.6944 49.93526 33.86872 33.79245 34.71588 51.66749 30.24781 33.44144 51.39971 36.47369 30.50131 24.89438 24.22664 36.76044 21.61782 20.98881 49.39092 21.98022 29.42669 30.09387 54.4328 37.93323 39.79415 17.1968 34.89312 52.00317 36.71417 13.59154 53.18592 8.421995 38.79858 44.53135 40.51827 0 40.85927 44.64946 7.9588 10.33102 41.72206 34.75403 43.00849 25.72411 27.46143 23.66178 117.8683 46.70685 47.94299 59.48386 217.9521 204.3103 202.1328 67.17388 75.15371 79.89105 114.7033 116.1565 123.5598 134.8285 244.5075 142.8057 239.8385 242.8702 243.783 251.7243 290.6995 311.5507 178.9255 184.7153 248.5891 251.4815 302.0779 158.8167 164.3372 256.2345 163.4268 251.1962 196.109 264.3092 267.3326 261.8254 269.773 173.4085 256.3091 193.1656 191.2478 195.631 261.7062 266.7346 307.2156 198.3204 282.3234 284.465 270.3078 271.6828 267.1242 273.8874 277.3073 265.6748 289.288 307.2971 308.7794 318.4439 313.0532 316.7749 321.047 214.7752 282.7376 315.8065 326.1014 287.0612 224.0801 272.0815 276.2407 273.2624 274.3383 254.6253 327.8178
126.2788 68.65392 66.90478 68.89303 64.43019 61.16576 61.24745 62.5 66.41724 62.57995 65.20757 63.76715 62.61989 55.50901 60.65682 61.01844 57.36942 61.53251 55.49099 57.71698 46.45697 48.23121 56.53539 53.10603 54.23329 49.00255 44.07097 39.08005 44.11632 35.2881 35.79455 39.70202 62.85897 37.83186 32.88237 164.098 31.19695 59.42802 46.38157 62.73605 29.5 50.8945 36.45888 27.04163 29.95413 63.73578 56.47345 54.3162 23.07054 51.73248 49.86231 16.79783 54.23329 25.12469 23.22415 19.13766 15.43535 12.18036 51.90617 13.90144 14.53444 11.2361 49.32798 13.19327 46.67173 4.716991 4.206476 2.061553 40.85927 0 3.961621 46.93679 46.9064 13.00961 21.33794 18.52701 33.63406 62.3077 55.4617 80.97067 74.6006 66.93467 83.79887 179.8923 166.7437 164.7938 88.94521 93.81365 95.87753 128.4498 130.81 139.4912 136.1295 212.8033 143.8342 209.2373 212.1397 213.4063 220.7878 257.3616 281.4665 162.7552 167.685 219.5592 222.3854 269.236 163.8265 161.007 227.3417 167.1145 223.3277 179.3858 235.8797 238.6698 233.8937 241.285 179.4721 229.5153 181.296 181.3126 184.1482 236.1488 240.5249 277.4358 193.8414 255.8833 257.9365 245.9294 247.1098 243.7955 249.6442 252.5 242.9815 263.4677 280.1129 281.4485 290.3451 285.6506 289.1878 292.9318 221.9269 259.342 288.5468 298.1564 263.7731 231.9052 253.8331 257.8376 255.7719 256.6033 242.872 302.2003
123.4184 71.12587 69.06116 68.51602 66.30569 62.55753 62.0224 64.62284 69.1287 65.02393 68.13875 66.54155 61.85152 57.13532 59.78945 59.86745 56.4235 60.02314 54.4314 56.42793 48.12253 48.1952 59.76714 56.29486 57.54226 52.13711 46.68809 39.16135 47.21699 36.00617 36.18625 42.62759 66.65667 40.67896 33.52031 160.5155 32.82953 63.25096 49.9344 66.5996 30.73995 54.66057 39.83438 28.09705 33.00673 67.68267 60.41753 58.25042 26.00214 55.67565 53.80004 17.04827 58.18744 28.6841 26.76025 18.26046 18.21477 14.63633 55.86691 17.20788 13.27069 14.38556 53.28018 10.56757 50.58107 8.069146 3.349959 5.270463 44.64946 3.961621 0 50.57015 50.41763 12.75844 22.62646 18.1552 35.96681 65.50403 58.54082 77.12184 77.11751 68.82667 85.91242 175.952 162.8223 160.882 90.7824 95.32241 97.12034 129.2517 131.6869 140.4509 135.6875 209.2123 143.3306 205.7274 208.6187 209.9106 217.2474 253.6465 277.9624 160.5411 165.3797 216.1607 218.9801 265.5492 163.6325 160.017 223.9489 166.7816 220.0162 177.0841 232.5173 235.288 230.5705 237.9151 179.3323 226.284 179.4393 179.637 182.3213 233.0117 237.3326 273.9547 192.6526 252.6634 254.7085 242.8809 244.0446 240.8349 246.6042 249.4122 240.0744 260.2924 276.8232 278.147 286.9822 282.3419 285.8637 289.5667 221.7974 256.3645 285.2477 294.8021 260.8015 231.824 251.2955 255.2831 253.2985 254.1078 240.9241 299.0218
150.5636 74.01694 76.80861 101.6468 78.18927 80.64777 86.25 73.82792 68.82632 69.81091 64.41408 65.9095 98.46224 73.96325 97.25771 99.20213 94.70381 101.5803 93.61123 96.87653 67.05268 81.28076 53.09955 51.85617 50.16535 50.53526 55.44423 73.12874 48.64733 66.51738 68.83359 49.26523 41.63607 49.50821 65.32084 211.0332 57.86677 38.33409 40.73159 38.38131 59.54253 36.19479 41.20755 59.20357 44.43042 32.54708 28.31629 28.32071 44.62693 26.09717 26.0012 56.6957 25.5453 37.35054 37.96499 61.61625 45.43195 47.05678 20.44658 42.26183 58.89875 43.88978 17.14825 59.66574 12.0026 45.36587 50.81181 46.83015 7.9588 46.93679 50.57015 0 3.481738 46.02241 37.58605 46.45226 25.72572 19.5592 16.43358 121.5116 39.30092 42.03644 52.33844 221.6812 207.8624 205.6005 60.2583 68.56065 73.62277 108.3675 109.6862 116.8744 130.2135 246.058 138.1703 241.0955 244.1548 244.9695 253.0446 292.644 312.5281 177.1385 183.0685 249.4084 252.3109 303.8553 153.4509 160.2781 257.0001 158.2374 251.7133 194.3426 264.9374 268.0141 262.3329 270.4044 167.8149 256.5474 190.4706 188.2035 192.8518 261.6335 266.8062 308.1175 194.2815 282.4174 284.5761 269.9381 271.355 266.5212 273.4782 277.0218 264.9322 289.218 307.5281 309.0446 318.888 313.3294 317.0916 321.4913 208.8861 282.1144 316.0424 326.4947 286.4045 218.0758 270.3684 274.5497 271.391 272.5143 251.6846 327.6325
147.7807 77.11077 79.75688 103.5672 80.98988 83.20312 88.55936 76.69394 71.98028 72.80357 67.63385 69.04897 100.1292 76.50464 98.85525 100.6715 96.22401 102.8803 95.05556 98.24235 69.39568 83.03469 56.29529 54.95962 53.34567 53.50757 58.05997 74.72255 51.44667 68.21261 70.44118 51.82818 45.11496 51.96499 66.91383 210.9278 59.68048 41.80431 43.80365 41.86195 61.18055 39.51405 43.76711 60.69234 46.53988 35.95358 31.79717 31.7956 46.28131 29.55266 29.417 57.55586 29.02688 39.18622 39.65524 62.34389 46.54202 47.91734 23.92823 43.25228 59.38653 44.68848 20.61941 59.8358 15.43243 45.6745 50.88816 46.95274 10.33102 46.9064 50.41763 3.481738 0 45.02844 36.02574 45.06285 23.31223 17.4 13.37946 119.9857 36.4 38.61295 49.28144 220.1331 206.2419 203.9446 57.09956 65.29479 70.27809 105.0457 106.3972 113.6479 126.7318 243.6739 134.6885 238.6189 241.6861 242.4701 250.5852 290.3828 309.9544 173.9298 179.8837 246.7978 249.7027 301.5358 149.9954 156.8093 254.3725 154.7707 249.016 191.1344 262.2691 265.3604 259.6312 267.7361 164.3804 253.7734 187.1207 184.8122 189.491 258.7782 263.987 305.522 190.8125 279.6018 281.7647 267.0089 268.4358 263.5382 270.5392 274.1119 261.9179 286.3598 304.7454 306.2707 316.1613 310.558 314.3306 318.7644 205.4904 279.125 313.2601 323.7534 283.4071 214.6984 267.1606 271.3455 268.1559 269.2871 248.3003 324.7418
115.7822 80.6398 79.30952 81.27115 77.10383 74.10803 74.24284 74.95332 78 74.63243 76.3246 75.23962 74.58217 68.35934 72.49828 72.47068 69.11223 72.40166 67.08204 68.96376 59.3043 60.87693 66.88797 63.63175 64.3506 59.73692 55.97321 51.79286 55.00909 48.25971 48.6621 51.07837 70.17834 49.39636 45.83121 167.4082 44.10215 66.55554 55.60576 69.35461 42.50294 58.69412 46.64762 40.04997 41.23106 68.77863 61.74545 59.90826 34.78505 57.14018 55.47071 29.53866 59.16925 34.98571 33.2833 31.01612 27.65863 24.84843 55.9017 25.29822 26 23.16247 52.80152 22.60669 49.0408 17.11724 15.84649 15 41.72206 13.00961 12.75844 46.02241 45.02844 0 11.28811 5.522681 26.27737 58.0517 50.70749 76.2168 67.1193 57.48913 74.90327 176.2413 162.6465 160.5031 79.24645 83.30216 84.80713 116.6081 119.0798 127.8875 123.1787 205.2048 130.8654 201.1591 204.1201 205.2438 212.8685 250.5956 273.279 150.7846 155.8621 210.8886 213.744 262.2351 150.9877 148.0135 218.6344 154.2077 214.2545 167.547 227.0209 229.8978 224.86 232.4551 166.6656 220.1022 168.8342 168.6713 171.653 226.3736 230.9502 269.1263 180.8985 246.4021 248.4854 235.841 237.0759 233.4309 239.5256 242.5387 232.4591 253.811 270.8967 272.2811 281.4427 276.5113 280.1128 284.0378 209.1286 249.0181 279.3645 289.2101 253.4285 219.1375 242.3964 246.4346 244.2048 245.0796 230.4934 292.5308
