209.7414 198.0384 99.75885 192.6318 212.4693 215.0772 205.6993 213.0897 192.6704 190.5017 167.9572 187.793 206.3021 184.8609 181.843 185.7397 198.6804 182.1562 183.0534 183.9734 214.3686 181.7889 198.5083 182.7263 212.4703 209.9188 208.8553 164.7389 205.7812 195.162 224.4314 216.747 215.9033 177.4699 208.4879 192.3891 189.8962 157.6078 209.7067 212.5193 185.8767 228.0838 207.841 174.2734 212.6544 206.9756 182.4067 201.5165 94.12793 199.1789 221.8601 211.2339 190.8496 207.9547 196.6623 169.9232 192.3943 140.1733 213.6385 141.054 209.3788 139.7816 212.1436 178.2009 210.3053 214.9935 169.8955 216.0514 213.2867 181.1276 187.6834 214.2797 219.0629 198.5898 233.3234 220.2557 202.573 199.8805 231.8076 201.3899 196.5915 205.8331 177.6295 217.174 183.5335 224.3224 218.5419 210.0648 218.3771 219.0454 86.44202 14.72715 0 3.28718 185.3345 187.4587 81.6551 100.5757 120.381 132.4055 130.1085 113.5377 209.0017 95.60102 180.4159 99.6689 206.5282 135.4372 108.753 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 128.3399 132.8341 252.2328 261.7317 166.8434 168.6575 170.1393
208.5902 197.0692 96.48094 191.6566 211.2398 213.8019 204.5098 211.8 191.6279 189.4683 167.2605 186.7331 204.9412 183.8212 180.8487 184.6652 197.4012 181.0891 181.9512 182.8367 212.8808 180.6606 197.1379 181.5633 210.9408 208.4376 207.3505 163.7811 204.2872 193.7531 222.7341 215.0919 214.2924 176.2477 206.9209 190.9719 188.5053 156.6724 208.1136 210.8831 184.4912 226.33 206.2311 173.0065 210.9375 205.2958 180.9814 199.8931 96.0554 197.5253 220.0347 209.4613 189.2492 206.1892 194.9878 168.5178 190.7125 139.1447 211.7859 139.9795 207.5307 138.6732 210.2647 176.5708 208.3871 213.071 168.2317 214.0964 211.3463 179.383 185.8358 212.2641 217.0029 196.6323 231.1763 218.1656 200.5517 197.8592 229.6341 199.3471 194.5308 203.6223 175.5798 214.9401 181.4228 222.0434 216.2805 207.659 215.8709 216.4515 84.28671 17.75528 3.28718 0 182.0803 184.188 80.50621 100.8828 120.224 129.1869 126.9262 113.8112 205.719 93.59086 177.1306 98.06248 203.2419 132.3301 107.0105 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 126.8562 131.344 248.9687 258.4744 164.6398 166.4185 167.8578
201.693 204.4138 86.05451 201.008 199.01 198.0101 197.2055 196.0026 197.588 196.8604 201.03 194.0309 188.0072 193.4994 194.1803 192.2004 188.3215 190.704 189.3911 188.0957 185.2701 187.4166 183.1605 186.1182 181.6754 183.0983 181.0994 187.5153 180.025 179.2261 178.3383 176.4593 178.7177 180.5104 177.1807 177.3415 177.5528 185.3483 176.2839 175.2268 175.8728 176.9181 174.2326 176.7399 170.2718 169.4819 172.0523 170.0471 243.0454 167.0269 168.5141 165.9431 166.1084 164.6398 164.5068 167.7051 162.0123 174.5537 162.0694 172.8872 160.0726 171.0263 159.5243 158.8081 155.9279 158.1518 153.7341 156.5248 156.016 153.3264 149.7542 151.392 150.8807 147.489 152.906 149.4021 145.0595 143.7846 150.0107 143.014 139.6066 133.0904 133.094 137.0876 131.0153 137.5682 135.724 119.9208 115.6936 108.2589 131.6435 199.4492 185.3345 182.0803 0 7.98088 184.2715 229.1749 228.8386 75.18643 81.7435 236.6205 29.35767 159.8124 32.20248 174.4276 31.32092 88.95504 171.2688 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 187.0568 188.4887 87.04947 97.32035 164.8894 163.3344 161.1226
209.5506 212.136 87.76863 208.6877 206.9018 205.9238 205.051 203.9112 205.2921 204.5422 208.3234 201.6974 195.9007 201.1299 201.7626 199.8523 196.1483 198.3168 197.0261 195.7525 193.221 195.0479 191.0118 193.7716 189.6271 191.0332 189.0346 194.8703 187.9455 187.0655 186.319 184.4346 186.6879 188.1279 185.1254 185.1631 185.3471 192.5867 184.2367 183.1928 183.6308 184.893 182.182 184.3356 178.2458 177.4388 179.79 177.974 247.6451 174.9488 176.4914 173.9191 173.9681 172.6094 172.4201 175.2932 169.9022 181.5075 170.0503 179.8741 168.0508 177.9975 167.5051 166.5648 163.9087 166.1308 161.403 164.5003 163.9956 161.1441 157.65 159.3652 158.8344 155.4558 160.7494 157.3445 153.0386 151.76 157.8514 150.9928 147.5783 141.0615 140.953 145.004 138.9353 145.4122 143.6214 127.8232 123.4465 115.9153 136.8377 201.3944 187.4587 184.188 7.98088 0 182.8787 227.7701 226.5829 72.57291 78.96093 234.8526 23.46651 157.6907 25.43281 172.1645 24.31243 85.34027 168.5757 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 183.6899 184.9557 80.09046 90.41761 159.6286 157.9791 155.6769
275.5497 266.4001 108.4981 261.0171 277.1372 279.034 271.0609 276.8772 260.2249 258.2131 239.8522 255.2254 269.1776 252.6064 250.2039 253.0316 262.9316 249.6157 250.05 250.5035 275.0654 248.4774 261.4239 248.9418 272.5252 270.8302 269.4086 233.8931 266.5877 257.5772 281.2482 274.5285 274.4886 243.0226 268.0168 254.7509 252.7232 227.1783 268.7601 270.7504 248.892 283.7464 266.6552 239.3011 269.4307 264.5861 244.9204 260.2768 174.5615 257.484 276.306 267.0102 250.3198 263.9664 254.6772 233.1116 250.4157 209.1531 267.7919 209.4803 263.756 207.8509 265.8195 237.5879 263.242 267.6864 229.0195 268.0298 265.6633 238.4219 242.8237 265.0176 268.6503 251.1275 280.4037 269.1189 253.6104 251.0179 278.2934 252.002 247.002 252.3767 229.107 262.688 233.4031 268.4045 263.304 251.2946 256.2674 254.0945 143.0874 82.02439 81.6551 80.50621 184.2715 182.8787 0 44.90671 49.64191 111.2879 105.5746 53.11544 198.7251 29.52965 165.7739 22.47221 194.0335 103.3683 32.75668 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 47.87745 52.34501 225.3133 233.0306 95.19716 97.66844 100.0125
307.5074 296.8531 151.9501 291.4307 309.7054 311.9739 303.2342 309.8898 291.1262 289.0127 267.8642 286.1707 302.5897 283.3563 280.5777 284.0451 295.6309 280.514 281.2133 281.9286 309.5144 279.8028 294.7676 280.5289 307.2377 305.1572 303.8842 263.6948 300.9331 291.1309 317.3369 310.195 309.8307 274.9237 302.9232 288.3096 286.0493 256.6825 303.8705 306.211 282.1012 320.2878 301.8497 271.4474 305.4544 300.2502 278.3354 295.4471 183.2508 292.8178 313.2393 303.3934 285.1192 300.2392 290.1052 266.1138 285.8064 238.8907 304.767 239.5445 300.6214 238.1056 302.9463 272.313 300.6016 305.1624 263.7712 305.7454 303.2294 273.9918 279.239 303.1087 307.1256 288.5201 319.6969 307.8154 291.5128 288.8659 317.7371 290.0247 285.0428 291.6016 266.6312 302.279 271.4775 308.414 303.0986 291.8651 297.6196 295.9984 177.2191 94.15207 100.5757 100.8828 229.1749 227.7701 44.90671 0 24.99694 155.9918 150.1501 12.99304 243.3682 71.90758 210.3477 59.40615 238.5628 147.258 67.17825 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 68.36533 71.45022 267.7366 275.0128 122.6394 125.5359 128.4973
323.1961 313.3483 157.2961 307.937 325.043 327.0929 318.793 324.9622 307.3733 305.3106 285.5043 302.3854 317.4082 299.6703 297.0845 300.2192 310.8711 296.7434 297.3011 297.8744 323.6791 295.7995 309.6177 296.3825 321.2247 319.3971 318.0251 280.4595 315.1561 305.846 330.3666 323.525 323.3895 290.5913 316.7749 303.0176 300.8976 273.5795 317.584 319.6833 297.0149 332.9805 315.5032 286.9693 318.5221 313.5727 293.1174 309.1104 206.5411 306.3651 325.6246 316.1932 299.0224 313.1187 303.584 281.1255 299.3064 255.6242 317.114 256.1152 313.0511 254.5749 315.1724 286.2488 312.6401 317.1091 277.677 317.4951 315.1013 287.3526 291.9934 314.5399 318.2228 300.5242 330.0395 318.7141 303.0988 300.4961 327.9333 301.5082 296.5084 302.0063 278.5132 312.3295 282.9071 318.0398 312.9452 300.8928 305.7317 303.3988 191.3072 115.7343 120.381 120.224 228.8386 226.5829 49.64191 24.99694 0 154.0182 147.7163 16.69142 240.2327 69.05309 207.1592 54.42509 234.9795 142.961 58.90118 245.6313 164.9431 174.0017 165.9123 18.14272 198.0949 52.23016 54.18432 259.3995 265.9985 105.4023 108.3975 111.5603
229.1335 226.367 45.43906 221.7493 228.32 228.6504 224.3234 226.4332 219.3171 217.9105 211.6638 214.7673 218.0074 213.1783 212.4265 212.6029 215.1279 210.0405 209.4612 208.9043 219.3126 207.5042 211.3515 206.9517 215.9846 215.9676 214.1074 200.442 212.0849 207.1352 218.4008 213.9898 215.2603 200.6614 211.154 204.6192 203.7302 195.829 211.0095 211.3988 200.8214 218.8356 208.7774 196.5401 207.9102 205.0135 196.563 203.1576 211.0031 200.0025 210.3806 204.2289 195.8188 201.9412 197.1205 187.984 193.4968 180.1777 202.4413 179.2791 199.2517 177.2823 200.0025 185 196.6605 200.1924 177.5305 199.4618 197.9596 182.2361 182.4995 195.0561 196.6571 185.6071 203.802 196.0867 185.5647 183.4802 201.144 183.5756 179.0112 178.3323 165.605 186.0108 166.8113 189.2829 185.6017 170.6986 171.2133 166.1836 116.1077 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 155.9918 154.0182 0 6.708204 162.5769 87.44411 85.2115 54.58938 99.60924 82.8734 17.20465 96.10411 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 112.184 113.8464 120.8113 129.9433 97.89024 97.10111 95.70005
233.7759 230.6534 47.65414 225.9718 233.0858 233.4995 228.9629 231.2769 223.618 222.1711 215.2059 219.0205 222.8553 217.3661 216.5179 216.8433 219.784 214.2195 213.6937 213.1901 224.4037 211.7475 216.1121 211.2487 221.1035 221 219.1552 204.2156 217.0829 211.8962 223.8434 219.3038 220.513 204.9439 216.2707 209.3514 208.3963 199.4492 216.1712 216.6436 205.4221 224.3791 213.9369 200.8208 213.2514 210.245 201.1567 208.2547 210.6919 205.1049 215.9468 209.6198 200.7436 207.2854 202.214 192.346 198.5397 183.5347 207.9531 182.7019 204.7102 180.7097 205.5286 189.763 202.2123 205.8009 182.1866 205.1195 203.5706 187.1817 187.6701 200.7659 202.4673 191.0628 209.8362 201.9431 191.1472 189.0291 207.1953 189.1692 184.5644 184.1792 170.8567 192.0026 172.2353 195.3894 191.6377 176.8191 177.519 172.5862 118.423 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 150.1501 147.7163 6.708204 0 156.5128 93.22109 79.05694 60.20797 93.34345 88.45903 11.7047 89.627 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 105.5142 107.1541 124.4489 133.3501 91.75238 91.05012 89.74687
320.054 309.5291 161.4475 304.107 322.1898 324.4183 315.7566 322.3248 303.7618 301.6558 280.6894 298.7997 314.9733 296.0004 293.2512 296.6669 308.0929 293.1437 293.8201 294.5119 321.7674 292.394 307.1547 293.096 319.452 317.4244 316.1301 276.4023 313.1952 303.4901 329.3405 322.2651 321.9522 287.4565 315.1067 300.6663 298.433 269.4072 316.0241 318.3117 294.4962 332.2127 313.9893 283.9529 317.462 312.3145 290.703 307.5862 195.8372 304.9299 325.0865 315.3369 297.3067 312.2003 302.2007 278.5215 297.9048 251.5855 316.6011 252.2147 312.474 250.7593 314.7495 284.5018 312.3566 316.8963 275.9493 317.4291 314.9432 286.0529 291.1601 314.7081 318.6381 300.2603 331.0083 319.2746 303.1468 300.51 329.0063 301.631 296.6416 302.9152 278.3276 313.4984 283.0587 319.5141 314.2598 302.7776 308.2535 306.4037 189.3733 107.1226 113.5377 113.8112 236.6205 234.8526 53.11544 12.99304 16.69142 162.5769 156.5128 0 249.6151 77.50645 216.5208 63.78283 244.6002 152.7653 70.12311 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 67.05595 69.47841 271.501 278.4313 120.9597 123.9299 127.0325
228.3243 231.9012 109.2873 228.6951 225.3259 224.0769 223.9446 222.1366 225.1708 224.5435 229.784 221.7825 214.3293 221.3923 222.2417 220.0129 215.2187 218.6647 217.2726 215.8946 210.7899 215.3146 209.8818 213.9333 207.1906 208.9071 206.9086 216.1647 206.0492 206.049 202.4737 201.2954 203.7589 208.4679 202.8417 204.2978 204.688 214.2017 201.7917 200.4167 203.2219 200.5504 199.8151 204.7781 195.1926 194.9223 199.5148 196.0104 271.0162 193.0693 192.328 190.7833 192.8006 189.7504 190.6668 195.7814 188.439 203.7324 186.4393 202.0395 184.8024 200.1923 183.9197 186.199 180.3334 182.1392 181.5411 180.2866 180.0802 180.3673 176.1592 175.0593 173.8924 172.7628 173.9939 172.1487 169.784 168.7524 171.084 167.7751 164.7537 156.7801 159.8949 159.4035 157.2163 158.7856 157.7278 142.1498 136.0756 127.7954 160.3034 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 243.3682 240.2327 87.44411 93.22109 249.6151 0 172.1089 33.10094 186.1284 6.638712 97.30094 181.5138 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 194.7061 195.4903 58.21891 68.36463 164.7298 162.7379 160.1116
271.1868 263.6001 91.41104 258.3239 272.1489 273.6494 266.5371 271.4424 257.0778 255.1901 239.6707 252.1032 263.4203 249.7078 247.6974 249.874 257.9787 246.6171 246.7894 246.9818 268.1511 245.0816 255.8302 245.2835 265.3548 264.0928 262.5281 232.1767 259.8788 251.8134 272.4614 266.2863 266.6083 239.1401 260.6856 249.0181 247.259 225.8539 261.1972 262.7783 243.6006 274.4157 259.0232 235.2297 260.8385 256.454 239.4702 252.7449 189.6459 249.8039 266.5877 258.0306 243.3187 255.1475 246.9261 228.2652 242.7591 207.9543 258.1095 207.9663 254.2464 206.1892 255.9766 230.8419 253.1455 257.4024 222.3724 257.449 255.29 230.7228 234.0915 253.9995 257.1089 241.1244 267.6869 257.2878 242.9491 240.4537 265.3913 241.2074 236.2414 240.0104 219.2213 249.7218 222.7667 254.8038 250.05 237.0338 240.7592 237.6973 139.2911 100 95.60102 93.59086 159.8124 157.6907 29.52965 71.90758 69.05309 85.2115 79.05694 77.50645 172.1089 0 139.0144 14.86607 167.1077 75.42546 16.64332 178.4852 98.47842 107.6894 99.90873 69.41729 133.5337 39.01602 42.94182 196.2684 203.8265 71.79485 73.84528 75.67364
227.8488 229.0546 81.93683 225.2533 225.6413 224.9822 223.2241 222.8991 222.0811 221.1447 222.1454 218.1857 214.7024 217.3315 217.5891 216.2314 214.1495 214.3945 213.2838 212.191 212.9836 211.2865 209.3071 210.1928 209.4177 210.4899 208.5042 209.1626 207.1714 205.2438 207.4228 204.9369 206.9807 204.2964 204.7877 203.1576 203.0616 206.1674 204.0711 203.362 201.0056 206.4001 201.9505 200.3597 198.7093 197.3922 197 197.3449 248.7211 194.2498 197.9091 194.4876 192.4396 192.9307 191.5998 191.3165 188.7671 193.5459 191.0615 192.1067 188.7624 190.1605 188.5126 184.0245 184.9338 187.4807 178.147 186.0349 185.2998 179.2261 176.6567 181.0062 180.9365 175.7555 183.9327 179.6274 173.8742 172.3862 181.0568 171.8139 168.0744 162.8303 159.6152 167.6305 158.3982 168.6179 166.4332 150.632 147.1666 140.0036 141.5238 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 210.3477 207.1592 54.58938 60.20797 216.5208 33.10094 139.0144 0 153.0294 28.28427 64.28063 148.4857 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 162.0903 163.0245 74.02076 84.18581 135.013 133.2577 130.8606
283.2568 275.1872 105.9002 269.8705 284.4011 286.0157 278.6485 283.8204 268.7638 266.8352 250.3639 263.7745 275.8788 261.3063 259.1698 261.5531 270.2036 258.2421 258.4956 258.7682 280.927 256.8268 268.2339 257.1089 278.1945 276.8176 275.2889 243.3701 272.5913 264.2593 285.71 279.3974 279.6301 251.0239 273.5617 261.4517 259.6151 236.9072 274.1332 275.819 255.9028 287.7933 271.9743 247.1639 274.029 269.5276 251.8114 265.6633 193.6118 262.7565 280.0464 271.3106 256.0879 268.3864 259.8932 240.4163 255.6971 218.9292 271.552 219.0457 267.6458 217.3131 269.4531 243.5262 266.6757 270.9779 235.0172 271.0885 268.8829 243.6555 247.2849 267.7279 270.9465 254.6213 281.7557 271.1826 256.5916 254.0728 279.4916 254.8764 249.898 253.9927 232.665 263.8219 236.381 269.0167 264.2007 251.3404 255.2489 252.2955 150.8807 101.9657 99.6689 98.06248 174.4276 172.1645 22.47221 59.40615 54.42509 99.60924 93.34345 63.78283 186.1284 14.86607 153.0294 0 181.0028 89.05055 10.29563 192.0632 111.6468 120.8139 112.8775 54.65309 146.0111 29.12473 33.54102 208.3615 215.6067 72.74957 75.20389 77.54031
232.1387 235.3253 107.0225 232.0124 229.264 228.1074 227.7125 226.1415 228.5432 227.8618 232.3501 225.0622 218.2598 224.5907 225.3375 223.2577 218.9155 221.822 220.4768 219.1461 215.0023 218.5086 213.6511 217.175 211.4024 213.0211 211.0213 218.8264 210.0857 209.7737 207.0883 205.7137 208.1178 211.6247 207.0024 207.9639 208.2739 216.6679 206.0024 204.7277 206.7057 205.2925 204 207.8846 199.5815 199.1502 202.9409 200.0625 270.4478 197.0913 197.0178 195.1925 196.5731 194.0779 194.6445 198.8618 192.3148 205.7669 190.9777 204.1201 189.2386 202.2498 188.4489 189.6549 184.8565 186.7753 184.7768 184.9784 184.6943 183.9837 180.0349 179.7693 178.7568 177.0254 179.2519 177.0706 174.2075 173.104 176.3412 172.1859 169.0473 161.4627 163.6001 164.4019 161.1521 164 162.7882 147.1394 141.4001 133.2404 160.4151 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 238.5628 234.9795 82.8734 88.45903 244.6002 6.638712 167.1077 28.28427 181.0028 0 92.02174 176.1817 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 189.0112 189.7182 55.80181 66.11543 158.3556 156.3382 153.6896
245.4727 242.2932 58.5801 237.5964 244.7897 245.204 240.6595 242.9815 235.2616 233.8055 226.5846 230.6534 234.5598 228.9825 228.1074 228.4732 231.4822 225.834 225.322 224.831 236.089 223.3786 227.816 222.8924 232.7844 232.6929 230.8463 215.6965 228.7794 223.6001 235.4348 230.9397 232.1659 216.5849 227.9517 221.0543 220.0954 210.8673 227.8442 228.2983 217.1158 235.9258 225.6103 212.4618 224.8787 221.9027 212.8497 219.9386 218.6536 216.7879 227.4819 221.2301 212.4453 218.9115 213.8983 204.0049 210.2308 194.8333 219.5142 194.0335 216.2944 192.0443 217.0829 201.4671 213.7541 217.3131 193.8857 216.6033 215.0814 198.8819 199.3404 212.2167 213.8457 202.6475 221.0006 213.2838 202.6728 200.5717 218.3397 200.6888 196.1046 195.5275 182.5075 203.2142 183.8314 206.4655 202.8004 187.8776 188.2817 183.142 129.1395 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 147.258 142.961 17.20465 11.7047 152.7653 97.30094 75.42546 64.28063 89.05055 92.02174 0 84.21401 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 98.36285 99.62429 123.0991 131.481 80.762 79.92887 78.50159
287.8278 280.232 106.8625 274.9528 288.7802 290.2706 283.1766 288.0625 273.7152 271.8253 256.1768 268.7397 280.0314 266.34 264.3199 266.5108 274.6125 263.2508 263.4274 263.6228 284.7069 261.7212 272.4484 261.9256 281.896 280.6599 279.0878 248.767 276.4489 268.4269 288.8694 282.7475 283.0989 255.7831 277.2183 265.6332 263.8825 242.4232 277.7139 279.2635 260.2292 290.7662 275.5358 251.873 277.2715 272.9295 256.0957 269.2675 202.8388 266.3175 282.8993 274.4281 259.8788 271.5626 263.436 244.9041 259.2778 224.5084 274.4312 224.5373 270.5906 222.7667 272.2811 247.4207 269.4215 273.6512 238.9593 273.6585 271.529 247.2448 250.5286 270.1506 273.1776 257.4218 283.5406 273.3093 259.1607 256.6807 281.2121 257.4024 252.446 255.9599 235.5525 265.5485 239.0021 270.4958 265.8195 252.6064 256.0195 252.7153 155.9134 111.6288 108.753 107.0105 171.2688 168.5757 32.75668 67.17825 58.90118 96.10411 89.627 70.12311 181.5138 16.64332 148.4857 10.29563 176.1817 84.21401 0 186.732 106.0424 115.1086 107.0336 55.93711 139.5143 22.38861 26.40076 201.3783 208.3537 62.45398 64.91244 67.2644
243.6454 247.4631 121.7505 244.3098 240.5535 239.2282 239.3004 237.3105 240.7601 240.1585 245.6139 237.4155 229.5674 237.0596 237.9474 235.6613 230.6258 234.3486 232.9383 231.5411 225.7805 230.9848 225.2419 229.5844 222.1839 223.9917 221.9954 231.9818 221.2038 221.441 217.0162 216.0756 218.603 224.1539 217.8866 219.7287 220.1681 230.0425 216.7892 215.3139 218.76 214.9229 214.8388 220.4832 210.01 209.9073 215.0843 211.157 285.4953 208.2433 206.78 205.5816 208.1658 204.6379 205.8787 211.4973 203.7319 219.5716 201.0907 217.8823 199.5751 216.0333 198.5846 201.7576 195.0088 196.6719 197.2026 194.7478 194.6432 195.8388 191.4589 189.5014 188.1147 187.73 187.5331 186.2847 184.5847 183.632 184.6294 182.5916 179.6969 171.2812 175.3221 173.435 172.4835 172.4354 171.6582 156.226 149.5564 141.0425 175.3416 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 250.2403 245.6313 95.42226 100.6357 255.8185 15.84913 178.4852 41.36572 192.0632 15.05161 103.0713 186.732 0 80.71542 71.7554 79.93696 240.6892 51.90872 198.4377 198.8721 42.46521 52.55148 164.6192 162.4169 159.6014
248.3977 246.7894 70.71267 242.3749 247.1457 247.1639 243.6144 244.9755 239.7186 238.4366 234.0482 235.3253 236.5666 233.9316 233.4524 233.2059 234.395 230.8289 230.0978 229.3861 236.8903 228.1162 230.2617 227.4071 233.4583 233.8055 231.8901 222.3241 230.0804 226.0619 234.3485 230.5919 232.1422 221.1832 228.6591 223.6605 223.009 218.0826 228.32 228.3355 220.3367 234.252 226.1084 217.0829 224.4126 222.0427 216.1203 220.785 236.9219 217.6235 225.7189 220.5095 214.1822 218.4611 214.7941 208.3195 211.4001 203.0394 218.1158 202.0099 215.2214 200.01 215.6154 204.0245 212.1565 215.3555 196.9699 214.3502 213.122 200.5916 199.9264 209.668 210.6395 201.6755 216.1741 209.7737 200.9658 199.0779 213.4023 198.9296 194.6176 192.2123 182.7895 198.8291 183.1748 201.189 198.0934 182.6499 181.4635 175.4138 140.8119 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 170.3858 164.9431 25.94224 26.90725 175.4259 76.63271 98.47842 44.59821 111.6468 70.85901 23.76973 106.0424 80.71542 0 9.219544 3.257644 160.1286 36.47259 118.1577 118.8697 99.34166 107.7973 91.39201 89.8617 87.7069
248.5812 247.5884 75.70246 243.2949 247.1113 246.9757 243.8217 244.806 240.5203 239.3094 236.0383 236.2224 236.4242 234.9404 234.6167 234.1324 234.6103 231.8642 231.0498 230.2542 236.2795 229.0589 230.3073 228.2652 232.8076 233.3238 231.3871 224.0201 229.6824 226.1261 233.0141 229.5537 231.225 222.0923 228.0351 223.7878 223.2577 220.0205 227.6071 227.4528 220.713 232.6908 225.4107 218.0138 223.3466 221.2186 216.5294 220.2385 243.2316 217.0829 224.1473 219.3569 214.0023 217.4195 214.286 209.1602 211.0095 205.4118 216.7083 204.2964 213.9492 202.2993 214.1892 204.1984 210.6912 213.7405 197.3749 212.6241 211.5136 200.4495 199.351 207.843 208.5569 200.4894 213.4485 207.5765 199.4975 197.6993 210.6424 197.4487 193.2589 190.1541 182.1675 196.3314 182.1867 198.3381 195.4738 179.8889 178.0899 171.712 144.8068 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 179.5958 174.0017 32.64966 34.82815 184.5867 68.31378 107.6894 37.12142 120.8139 62.36986 32.89377 115.1086 71.7554 9.219544 0 8.222667 168.9585 27.73536 126.8316 127.4245 90.33567 98.92548 97.9311 96.22175 93.88557
251.2864 249.7717 73.96861 245.3737 249.9981 249.9898 246.5065 247.8044 242.7007 241.4286 237.1748 238.3204 239.3994 236.9419 236.4832 236.2049 237.2874 233.8425 233.1 232.3766 239.6382 231.1169 233.1258 230.396 236.1982 236.5772 234.6576 225.4184 232.867 228.9286 236.9507 233.2553 234.8301 224.1786 231.4036 226.5374 225.9056 221.2026 231.0474 231.0298 223.2532 236.805 228.8385 220.0809 227.0695 224.7477 219.0415 223.543 240.0758 220.3822 228.2684 223.1481 217.0057 221.1221 217.5585 211.3039 214.1856 206.2001 220.7001 205.1628 217.8342 203.1629 218.1953 206.9066 214.7274 217.8939 199.8879 216.8634 215.6615 203.4198 202.676 212.1579 213.0692 204.3041 218.4435 212.1756 203.5341 201.6653 215.6623 201.4949 197.2085 194.6444 185.5272 201.1543 185.8407 203.4226 200.3872 184.9036 183.5481 177.4004 144.0626 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 171.7937 165.9123 29.1334 29.8527 176.6271 76.48725 99.90873 44.96552 112.8775 70.57446 25.88239 107.0336 79.93696 3.257644 8.222667 0 160.7596 34.29293 118.6116 119.2023 97.29943 105.6071 90.38156 88.76306 86.5215
332.7821 323.5747 160.4456 318.1859 334.3575 336.2362 328.2919 334.0757 317.4261 315.4076 296.6815 312.4272 326.3501 309.7954 307.3636 310.2363 320.1502 306.8126 307.2611 307.7251 332.1105 305.6949 318.6057 306.1679 329.5292 327.8972 326.4545 290.9838 323.6556 314.7436 337.9264 331.3296 331.3662 300.2538 324.9907 311.9185 309.9106 284.2259 325.6937 327.6059 306.0892 340.2804 323.574 296.5336 326.1453 321.4017 302.1052 317.2084 222.4266 314.3851 332.7163 323.6232 307.3323 320.6182 311.5616 290.3263 307.3141 266.2092 324.2034 266.576 320.2153 264.9656 322.1781 294.6272 319.5144 323.9005 286.0647 324.1388 321.8437 295.2988 299.4718 320.9568 324.3797 307.4146 335.5989 324.7223 309.6702 307.1097 333.3908 308.0094 303.0148 307.7081 285.3986 317.7322 289.4404 323.1089 318.1952 305.5849 309.7324 306.8869 200.2987 130.6643 134.0484 133.5792 227.1131 224.2562 57.23251 42.97702 18.14272 151.9268 145.3945 34.39491 236.3941 69.41729 203.5352 54.65309 230.8509 139.3476 55.93711 240.6892 160.1286 168.9585 160.7596 0 191.6528 42.74354 43.34467 251.6879 257.7693 92.49357 95.51432 98.78391
260.9474 261.5478 100.1492 257.5864 258.9117 258.3665 256.2816 256.2621 254.5314 253.5079 252.972 250.502 248.013 249.508 249.5721 248.5 247.1563 246.5183 245.502 244.502 246.6034 243.5021 242.4404 242.5021 243.0494 244.0231 242.0439 240.3336 240.6372 238.3406 241.341 238.7475 240.7431 236.5021 238.3889 236.1869 235.9772 236.9309 237.7209 237.0985 233.783 240.369 235.5849 232.5086 232.5167 231.0811 229.7178 230.8706 268.7036 227.7592 231.8712 228.32 225.6751 226.7124 225.0761 223.5022 222.1469 223.4194 224.9739 222.1176 222.6264 220.1414 222.4258 216.8899 218.8517 221.439 210.7263 220.0119 219.2538 212.3517 210.1073 214.9928 214.9401 209.5501 217.8302 213.6288 207.7703 206.248 214.9484 205.7091 201.9164 196.8277 192.9981 201.6092 192.0189 202.5049 200.3902 184.584 180.8846 173.5432 166.6741 204.155 192.2051 188.9881 65.29357 57.766 162.4107 205.2469 198.0949 59.80176 62.5 209.5292 54.13107 133.5337 34.00368 146.0111 47.5 60.15189 139.5143 51.90872 36.47259 27.73536 34.29293 191.6528 0 149.0034 149.0411 63.03643 71.33372 112.7486 110.5221 107.6952
