97.79105 110.9643 90.17083 88.16147 84.3195 84.46564 82.24422 80.43286 85.14171 82.88412 69.20581 73.16496 70.69496 71.57358 82.61423 67.64696 66.40616 68.77338 65.81624 64.14653 63.68761 63.02733 55.29115 177.875 53.25515 49.45144 44.21287 40.92195 37.86913 40.64617 39.75376 37.04652 56.3215 36.42954 36.95178 51.18702 37.32631 51.13164 29.8445 21.50258 28.81743 21.4502 39.33466 19.63274 29.23658 16.82591 12.22475 58.5273 41.27583 43.71244 0 6.009252 30.81306 6.200358 81.9112 35.94131 52.24409 43.12514 63.01411 40.77308 43.94062 60.88468 182.0113 168.085 165.7791 104.7987 107.1997 115.9392 118.536 113.3319 121.1345 214.1746 253.1222 202.6889 271.7874 145.9444 151.3366 264.4794 140.6054 139.3836 144.0872 162.9431 218.1989 221.119 219.538 232.9929 156.1719 226.0629 162.6492 235.881 239.3124 161.9067 165.3592 241.9224 243.992 226.5247 240.929 242.4131 230.0531 242.2783 269.8235 172.7012 251.5348 273.3669 249.2558 198.5942 282.2857 288.8277 208.5171 242.1181 296.5869 297.7802 247.8174 291.3824
101.9721 113.3703 91.08238 90.66973 86.97701 85.58621 84.85281 83.18654 89.47067 87.32125 71.84706 77.07788 74.33034 75.39231 87.61849 70.61161 69.2315 72.44998 68.88396 66.75328 66.70832 66.21933 57 183.8782 57.27128 51.0098 47.07441 44.9516 39.07378 39.92493 38.69431 36.40055 52.80152 35.34119 35.127 47.43416 34.19151 47.16991 28.04015 24.25387 26.40076 20.88061 34.82919 18.38478 25.6125 21.93171 17.02939 53.36666 35.85038 38.20995 6.009252 0 25.01999 3.605551 87.13208 30.01666 46.23851 37.21559 57.00877 35 38.28838 55.26753 187.1096 173.0979 170.7462 100.5872 102.8834 111.5088 114.0614 111.0405 118.9147 217.72 257.1056 206.0097 275.1682 146.7685 152.3155 268.351 137.815 137.9311 141.5097 163.8566 221.0701 224.0368 222.3567 236.0404 153.2639 228.9738 162.6899 238.8761 242.3902 161.6075 165.3318 244.9347 246.9858 229.1201 243.836 245.3487 232.665 245.153 273.0838 171.4825 253.9311 276.2101 251.4617 195.6099 284.8385 291.6059 205.4513 243.4997 299.3476 300.468 249.1104 293.8388
115.9 131.476 91.66242 97.86215 94.93682 87.29834 92.70383 91.70605 104.3504 102.7278 80.49845 90.60353 86.83893 88.60023 105.5509 80.62258 78.77182 85.2115 79.40403 75.591 77.17513 77.38863 63.15853 208.1838 72.18033 57.27128 58.60034 60.81276 45.94301 39.29377 36.98986 37 37.12142 34.48188 31.23149 31.30495 24.45865 30.01666 27.11549 39.51266 23.76973 28.3196 17.10266 25.45584 17.72005 43.46263 38.62642 29.96665 12.09339 13.92839 30.81306 25.01999 0 27.07397 111.7587 14.03567 24.08319 19.31321 34.4093 20.22375 24.33105 39.14716 211.4427 197.2939 194.8621 92.33875 93.94147 101.6279 103.846 112.1784 120.1481 238.403 278.8855 226.1017 295.2623 159.402 165.4146 289.8193 135.9797 142.0458 140.6023 176.6041 239.8041 242.9002 240.9284 255.252 150.5888 247.8003 172.3079 257.9242 261.6735 169.9559 174.6639 264.017 266.0075 246.9858 262.6062 264.2007 250.5694 263.8219 292.8323 176.049 271.0885 294.7032 268.0168 192.0326 302.4068 309.8645 201.3883 257.3277 317.5358 318.4262 262.6062 311.0792
103.8451 109.8301 94.36631 93.43447 89.6772 88.81441 87.57283 85.84288 91.23596 89.00562 74.54529 79.12016 76.53757 77.49194 88.81441 73.1642 71.84706 74.63243 71.38627 69.46222 69.2315 68.65858 60.03332 182.8699 59.23681 54.08327 49.64877 46.89651 42.22985 43.46263 42.26405 39.92493 56.22277 38.91015 38.73185 50.80354 37.71351 50.47772 31.64253 26.80019 30 24.35159 37.96083 21.93171 29.06888 23.02173 18.35756 56.04463 38.34384 40.60788 6.200358 3.605551 27.07397 0 84.71718 30.46309 47.12749 37.57659 57.87055 34.98571 38.01316 54.90446 184.5454 170.4716 168.087 98.69876 101.0742 109.7902 112.3788 108.1157 115.9645 214.3945 253.921 202.6253 271.794 143.1782 148.7179 265.125 135.1069 134.7294 138.7083 160.2623 217.5891 220.564 218.8664 232.5921 150.613 225.4994 159.176 235.4172 238.9477 158.1455 161.8276 241.4788 243.5262 225.5948 240.3601 241.8781 229.1419 241.6713 269.6801 168.2208 250.3797 272.7215 247.8911 193.0002 281.3054 288.1059 202.8824 239.8942 295.8446 296.9536 245.5056 290.2934
113.6016 67.26885 144.2775 128.2225 123.8103 137.9021 122.8007 120 102.8834 99.74467 113.3578 101.789 103.8123 102.0784 88.95504 109.2245 109.7862 102.2008 107.0561 110.3449 106.2168 104.1393 111.5213 112.4342 90.55385 108.6002 96.82975 86.07878 103.0707 113.1459 113.6101 110.0227 136.0147 110.982 113.5866 131.5523 117.0316 131.8977 107.4442 88.35299 107.8378 98.0816 121.0034 98.03061 110.1635 77.07788 79.71198 140.4279 122.9766 125.2996 81.9112 87.13208 111.7587 84.71718 0 112.0045 129.0349 118.1059 139.1761 114.2147 115.5249 129.4701 100.1699 86.44202 84.28671 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 143.0874 177.2191 134.4024 201.0414 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 154.3503 156.6158 156.2386 166.6135 175.3416 161.4466 140.8119 169.983 172.4094 144.8068 144.0626 175.6502 177.8595 165.5295 175.8408 176.9633 168.7157 177.5049 200.2987 166.6741 191.888 208.0865 191.9297 214.5951 219.9512 223.8973 224.9361 195.257 231.683 233.6286 201.792 229.894
127.9289 124.3113 105.6835 111.3283 108.2682 101.2719 106.0424 104.9238 116.0172 114.2016 93.62158 102.6255 99.12618 100.7025 116 93.47192 91.70605 97.41663 92.13034 88.63972 89.89438 89.94443 76.55064 213.2253 83.60024 70.5762 70.83078 71.74457 58.93183 53.15073 50.8945 50.69517 49.64877 48.27007 45.19022 43.9659 38.47478 42.37924 40.66018 50.06246 37.36308 40.31129 30.31699 37.21559 31.57531 51.40039 46.40043 37.48333 22.14159 22.47221 35.94131 30.01666 14.03567 30.46309 112.0045 0 17.11724 7.211103 27.65863 6.324555 10.44031 26.50472 210.3735 195.9776 193.394 78.38438 80.04998 87.86669 90.13878 98.71677 106.666 232.5618 273.9795 219.8022 288.7797 149.0369 155.2192 284.5756 122.0749 129.0271 126.7754 166.1927 232.4328 235.6109 233.4406 248.1795 136.6109 240.4704 160.7016 250.725 254.637 157.943 162.9502 256.8268 258.7682 239.0084 255.196 256.8443 242.6067 256.3377 286.0786 163.0161 262.6062 287.0279 259.1872 178.0047 294.1115 302.0017 187.3533 247.1238 309.6127 310.3507 252.24 302.5661
139.5808 138.0777 110.8603 119.8541 117.2391 107.2054 115.0043 114.2366 128.2225 126.6689 103.2473 114.3372 110.4219 112.2943 129.6341 103.7304 101.789 108.8531 102.6499 98.47842 100.439 100.8018 85.58621 229.9945 96.17692 79.92496 82.32861 84.89036 69.16907 60.82763 58.36309 59.16925 49.0102 56.4358 52.49673 44.18144 44.33275 42.10701 49.93245 63.57083 46.61545 52.3259 33.8164 49.51767 40.22437 66.7308 61.77378 30.36445 23.24328 21.58703 52.24409 46.23851 24.08319 47.12749 129.0349 17.11724 0 11.18034 10.77033 15.52417 16.12452 19.55761 227.0683 212.6175 209.9935 75.03629 76.00658 82.68951 84.59314 102.1567 109.8889 246.9656 288.9464 233.8931 302.6126 159.1006 165.4872 299.3146 122.5189 133.7199 127.8163 176.0824 245.6054 248.8504 246.5046 261.5847 136.0918 253.6632 168.6001 264.0143 268.0616 165.0242 170.6225 270.1129 272.0074 251.5909 268.2872 269.9815 255.196 269.3585 299.6938 167.3835 274.6143 299.8166 270.8154 176.1955 306.2644 314.5854 185.0817 257.0102 322.1258 322.7085 261.874 314.4714
134.6024 127.4454 110.4762 117.1751 114.2366 106.3015 112.0045 110.982 122.8007 121.0372 99.74467 109.2886 105.6882 107.3359 123.0447 99.76472 97.94897 104.0096 98.48858 94.81034 96.25487 96.38465 82.46211 220.2 90.42677 76.55717 77.38863 78.66737 65.11651 58.5235 56.18051 56.30275 51.97115 53.75872 50.36523 46.52956 43.05201 44.72136 46.42467 57.01096 43.08132 46.87217 33.81288 43.82921 37 58.60034 53.60037 36.89173 24.25387 23.76973 43.12514 37.21559 19.31321 37.57659 118.1059 7.211103 11.18034 0 21.09502 4.472136 6.708204 19.91231 215.9282 201.466 198.8347 73.51266 74.96666 82.47356 84.64632 96.46243 104.3457 236.1631 277.9866 223.1883 292.0066 150.0133 156.3106 288.4185 118.689 127.3892 123.6285 167.0928 235.2297 238.4502 236.1705 251.1256 132.8962 243.2817 160.5895 253.5988 257.5966 157.4357 162.7308 259.6998 261.6123 241.4477 257.9477 259.6247 245.051 259.0463 289.1646 161.2893 264.7149 289.6015 261.0785 173.8854 296.3109 304.4553 183.0826 248.068 312.0256 312.6725 253.0553 304.6248
149.0598 145.3187 117.652 128.1288 125.7179 114.3897 123.4909 122.8739 137.9311 136.4734 112.0714 123.9072 119.8541 121.8277 139.8177 112.8007 110.8016 118.3427 111.8258 107.4151 109.6358 110.1136 94.3027 240.7404 106.1037 88.81441 91.96739 95.03115 78.48796 69.33974 66.84497 68.00735 54.12947 65.21503 61.05249 50 52.60759 47.80167 59.22204 73.90027 55.97321 62.36986 41.75582 59.66574 49.57822 77.41447 72.47068 33.01515 31.34087 29.15476 63.01411 57.00877 34.4093 57.87055 139.1761 27.65863 10.77033 21.09502 0 25 24.33105 19.30026 236.6854 222.1761 219.5068 72.06324 72.56032 78.36808 80 102.9563 110.4492 254.472 296.8784 241.168 309.6157 163.6857 170.1823 307.0493 121.1894 134.9704 126.8109 180.4799 252.1626 255.4535 252.9792 268.2975 134.0378 260.2249 171.7032 270.6363 274.7817 167.6097 173.5677 276.7255 278.5821 257.7014 274.7544 276.4815 261.3063 275.7716 306.5295 168.206 280.2731 306.0229 276.2046 173.0982 311.9925 320.6244 181.6625 261.1948 328.1052 328.572 265.8759 320.0098
134.0478 122.9777 111.8794 117.652 114.5862 107.5174 112.361 111.234 122.0656 120.2082 99.92497 108.7566 105.3091 106.8504 121.7539 99.74467 97.9898 103.5857 98.38699 94.93682 96.15092 96.17692 82.8734 217.105 89.627 76.89603 77.02597 77.68825 65.23312 59.43904 57.16861 57.00877 54.81788 54.57105 51.4408 49.24429 44.56803 47.53946 46.98138 56.00223 43.68066 46.52956 35.98249 43.41659 37.85499 56.72742 51.73973 40.80441 27.06012 26.92582 40.77308 35 20.22375 34.98571 114.2147 6.324555 15.52417 4.472136 25 0 4.123106 20.5548 211.7664 197.2829 194.6362 72.12104 73.75636 81.54685 83.81527 93.40771 101.328 231.6916 273.5294 218.7167 287.5389 145.8355 152.1085 283.9529 116.2621 124.0645 121.062 162.9356 230.7834 234.0011 231.7294 246.6699 130.6784 238.8347 156.7067 249.1477 253.1403 153.6815 158.8824 255.2489 257.1634 237.0338 253.5054 255.1803 240.6367 254.6075 284.7022 158.0134 260.3421 285.1754 256.7372 171.9445 291.9271 300.0417 181.2491 243.9095 307.6166 308.2739 248.9277 300.2603
137.9595 121.9662 115.9741 121.758 118.6802 111.6288 116.456 115.317 125.9246 124.0363 104 112.681 109.2749 110.7881 125.3994 103.7882 102.0441 107.5407 102.4158 99.00505 100.1798 100.1848 86.97701 219.4433 93.47727 80.99383 81.00617 81.48403 69.30772 63.56099 61.28825 61.13101 58.46366 58.69412 55.55543 52.95281 48.63359 51.1957 51.10039 59.81012 47.80167 50.53712 39.88944 47.41308 41.97618 60.1415 55.17246 43.56604 30.69609 30.36445 43.94062 38.28838 24.33105 38.01316 115.5249 10.44031 16.12452 6.708204 24.33105 4.123106 0 16.98529 212.4618 197.9282 195.2415 68.00817 69.63476 77.42667 79.69944 89.84431 97.74164 230.9026 272.999 217.7935 286.4927 143.5862 149.9133 283.3077 112.3818 120.7021 117.2391 160.6393 229.4907 232.7327 230.3964 245.4619 126.7274 237.5479 153.9415 247.8952 251.9385 150.7481 156.0697 253.9941 255.8906 235.5292 252.1785 253.87 239.1339 253.2548 283.5693 154.6132 258.6445 283.7358 254.9216 167.9219 290.2731 298.5297 177.204 241.6096 306.0801 306.6854 246.5644 298.5268
154.4152 128.7908 129.4546 136.9617 134.0765 125.5169 131.8427 130.853 142.5219 140.7 119.6349 129.1065 125.5568 127.1711 142.3043 119.6766 117.858 123.8648 118.3997 114.7105 116.1658 116.2863 102.2961 235.313 110.1022 96.41836 97.25482 98.21364 85.02388 78.1313 75.74464 76.04275 68.50182 73.44726 69.88853 63.54919 62.22051 61.51829 66.25142 76.52614 62.90072 66.72706 52.27037 63.65925 56.73183 77.12652 72.15608 49.62358 41.93149 40.65095 60.88468 55.26753 39.14716 54.90446 129.4701 26.50472 19.55761 19.91231 19.30026 20.5548 16.98529 0 224.5139 209.8683 207.0731 55.50626 56.55528 63.49847 65.51717 83.86 91.4361 238.0053 280.9603 224.4248 292.4776 144.8741 151.415 290.8303 103.1767 115.7864 108.5841 161.5689 234.6199 237.9517 235.3572 250.891 116.5948 242.6778 152.4484 253.1371 257.3762 148.3122 154.2937 259.2113 261.0297 239.7551 257.1041 258.86 243.3567 258.0707 289.2146 149.1484 261.9704 288.1189 257.7295 156.6412 293.7196 302.5764 165.5483 242.1615 310.0073 310.3873 246.7843 301.6061
190.4674 111.7868 235.4782 215 211.0095 229.4014 210.6419 207.8509 183.8614 181.1767 204.1666 188.4383 191.9505 189.4888 168.2409 199.7198 200.8706 190.8219 197.8004 202.3709 197.5854 195.3586 206.6519 92.75788 183.1993 204.8316 192.7537 181.9051 201.1397 212.0849 212.7822 209.1531 235.9364 210.345 213.2203 231.6031 217.0554 232.0022 207.3047 187.7105 207.8485 197.9949 221.1695 198.0808 210.3188 176.7739 179.6886 240.4704 222.8862 225.1444 182.0113 187.1096 211.4427 184.5454 100.1699 210.3735 227.0683 215.9282 236.6854 211.7664 212.4618 224.5139 0 14.72715 17.75528 229.8603 233.3345 241.3301 244.0082 199.4492 201.3944 82.02439 94.15207 84.72308 128.4233 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 108.3421 108.3444 110.8896 111.0025 234.5009 111.4495 168.5052 114.6667 114.1096 176.5814 171.2577 118.1059 120.1499 122.4827 121.0041 121.0372 124.0363 123.0041 130.6643 204.155 145.2205 146.8128 149.8566 264.8345 163.0583 161.2079 274.2066 171.3555 168.122 171.361 177.882 173.3385
181.0544 97.78447 224.1255 204.3051 200.2213 217.9707 199.7471 196.9371 173.7831 171.0026 192.7405 177.5703 180.8809 178.513 158.1957 188.3212 189.3794 179.6679 186.3488 190.7255 186.0275 183.813 194.4477 94.12793 171.3405 192.3943 180.341 169.4692 188.2648 198.9763 199.5958 195.9776 222.4235 197.0868 199.8528 217.9929 203.467 218.3374 193.8216 174.4328 194.2693 184.4782 207.3249 184.4692 196.5779 163.3541 166.1271 226.4631 208.8136 211.0424 168.085 173.0979 197.2939 170.4716 86.44202 195.9776 212.6175 201.466 222.1761 197.2829 197.9282 209.8683 14.72715 0 3.28718 215.2915 218.7675 226.8083 229.497 185.3345 187.4587 81.6551 100.5757 81.69999 132.523 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 105.6924 106.1731 108.2038 110.5462 221.0726 109.7659 156.9805 114.2642 114.3703 164.8046 159.8266 118.3127 120.4528 119.7451 120.6878 120.9637 121.674 122.6712 134.0484 192.2051 143.8213 148.5224 147.6727 252.2328 164.0919 163.4693 261.7317 166.4565 170.6748 173.6717 173.1056 174.4567
180.3609 94.51548 222.8099 203.2099 199.0986 216.6316 198.5907 195.776 172.8966 170.0889 191.4138 176.4348 179.6782 177.3422 157.3317 187.006 188.0326 178.4384 185.0169 189.3258 184.6598 182.4507 192.8503 96.0554 169.8772 190.7125 178.6736 167.7984 186.4173 197.0311 197.6183 194.0058 220.3004 195.0801 197.7986 215.8269 201.3143 216.1464 191.7185 172.4253 192.123 182.363 205.0505 182.3109 194.356 161.2893 163.9977 224.1032 206.4219 208.6342 165.7791 170.7462 194.8621 168.087 84.28671 193.394 209.9935 198.8347 219.5068 194.6362 195.2415 207.0731 17.75528 3.28718 0 212.1431 215.6183 223.6406 226.3255 182.0803 184.188 80.50621 100.8828 80.00156 132.2184 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 104.0012 104.5765 106.5 109.2912 217.7855 108.2601 153.8059 113.0125 113.2575 161.6052 156.6607 117.1804 119.3367 118.0095 119.4414 119.7675 120.0094 121.4177 133.5792 188.9881 142.3174 147.6626 146.0077 248.9687 163.069 162.7122 258.4744 164.261 169.9743 172.915 170.9276 173.4416
202.5276 120.5548 183.9432 189.1916 185.9143 179.637 183.7111 182.3854 189.9336 187.6809 170.9925 177.6592 174.8031 175.952 186.7693 170.3519 168.7605 172.9512 168.7961 165.925 166.5766 166.3173 154.4499 260.9204 157.8537 148.3996 147.0072 145.5245 136.4747 131.5286 129.2789 129.0017 124.0072 126.6285 123.5618 119.0117 116.5333 117.0019 118.9147 124.5714 115.6609 117.2424 107.2001 114.0809 109.9596 121.5022 117.0233 104.6157 97.1375 96.03703 104.7987 100.5872 92.33875 98.69876 148.7563 78.38438 75.03629 73.51266 72.06324 72.12104 68.00817 55.50626 229.8603 215.2915 212.1431 0 3.480102 12.40072 15.26798 42.18741 47.21282 223.5556 268.3129 208.8327 272.7006 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 213.605 217.1181 213.7684 230.3385 62.21771 221.3988 115.4778 231.9049 236.6631 109.0143 116.4205 237.7256 239.24 215.6674 234.732 236.6469 219.1471 235.3192 268.3853 102.2286 234.4699 263.265 228.7825 101.2115 265.8778 276.3882 110.0456 207.1783 283.3163 283.0051 210.79 272.521
204.8531 123.9677 185.4427 191.0864 187.8563 181.2181 185.6475 184.3611 192.3018 190.0789 172.9769 179.9222 177.0028 178.1937 189.3357 172.4094 170.7923 175.1628 170.8801 167.9196 168.6565 168.434 156.3202 264.247 160.1531 150.2831 149.1208 147.8347 138.4 133.1953 130.9208 130.7287 125.016 128.3199 125.1725 120.1041 118.0183 118.0678 120.6617 126.7764 117.3882 119.2183 108.529 116.056 111.6109 123.9435 119.4194 105.3043 98.36793 97.18539 107.1997 102.8834 93.94147 101.0742 152.1217 80.04998 76.00658 74.96666 72.56032 73.75636 69.63476 56.55528 233.3345 218.7675 215.6183 3.480102 0 9.195409 12.04159 44.77723 49.45733 226.7355 271.5128 211.9929 275.6786 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 216.5849 220.1011 216.7268 233.3197 62.31929 224.3613 117.8346 234.8596 239.6331 111.2205 118.7081 240.6657 242.1673 218.5246 237.6405 239.56 221.9955 238.2121 271.3274 103.6931 237.154 266.047 231.4001 100.5401 268.5182 279.1003 109.1936 209.4701 286 285.6557 213.0094 275.0932
213.4702 131.3405 192.8511 199.1228 195.964 188.7659 193.7478 192.519 200.9724 198.7844 181.1525 188.469 185.4703 186.7143 198.2201 180.6882 179.036 183.6461 179.196 176.1123 176.9677 176.7952 164.3387 273.311 168.751 158.3253 157.4872 156.4503 146.5121 140.9216 138.6103 138.5516 131.619 136.0902 132.8193 126.8709 125.4711 124.79 128.5268 135.2743 125.2273 127.4188 115.7369 124.2587 119.3408 132.7173 128.1466 111.3413 105.4299 104.1068 115.9392 111.5088 101.6279 109.7902 161.1197 87.86669 82.68951 82.47356 78.36808 81.54685 77.42667 63.49847 241.3301 226.8083 223.6406 12.40072 9.195409 0 2.867442 49.07364 52.57656 232.6777 277.5323 217.8491 280.6855 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 221.6353 225.1623 221.6876 238.3638 59.24655 229.3336 120.7569 239.7922 244.626 113.6745 121.3985 245.5346 246.9822 223.0745 242.3817 244.3186 226.508 242.89 276.1867 103.9285 241.0267 270.2706 235.0331 95.29152 272.2079 283.0504 103.5075 211.9926 289.84 289.3731 215.2879 278.5309
216.0065 133.8908 194.941 201.4373 198.3053 190.9057 196.0867 194.8794 203.5313 201.3579 183.5211 190.9791 187.9495 189.2142 200.8706 183.0956 181.4304 186.1317 181.6177 178.4881 179.3878 179.2345 166.6523 276.1774 171.2834 160.6487 159.9312 158.9912 148.8636 143.1363 140.8128 140.8013 133.4541 138.3221 135.0089 128.7633 127.5966 126.6689 130.7947 137.7725 127.4873 129.8075 117.784 126.6491 121.5648 135.3255 130.7364 113.0044 107.4349 106.066 118.536 114.0614 103.846 112.3788 163.9817 90.13878 84.59314 84.64632 80 83.81527 79.69944 65.51717 244.0082 229.497 226.3255 15.26798 12.04159 2.867442 0 50.9902 54.1759 234.8531 279.7224 220.0045 282.6039 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 223.5755 227.1046 223.6034 240.2989 58.94653 231.2509 122.1556 241.6968 246.5461 114.9478 122.731 247.4207 248.8534 224.8777 244.2335 246.1747 228.3002 244.7243 278.0654 104.5622 242.6376 271.9743 236.5777 94.13531 273.7609 284.6753 102.1824 213.2254 291.4327 290.9311 216.4486 280.0112
208.2398 87.69214 201.3008 201.487 197.6487 196.125 195.5761 193.7473 195.2562 192.5747 182.5377 184.9676 183.1529 183.6355 188.8094 180.8978 179.7137 181.1767 179.0112 177.4768 176.9181 176.1391 168.0268 243.0454 165.2211 162.0123 157.5373 153.1933 150.0012 148.4857 146.6228 145.3444 148.2228 143.5026 141.5182 142.6184 136.2261 140.9433 135.4889 134.8008 132.6386 131.0343 129.0025 128.0625 128.1327 128.2692 124.7878 132.4009 120.4668 120.2082 113.3319 111.0405 112.1784 108.1157 131.6435 98.71677 102.1567 96.46243 102.9563 93.40771 89.84431 83.86 199.4492 185.3345 182.0803 42.18741 44.77723 49.07364 50.9902 0 7.98088 184.2715 229.1749 169.3576 231.6221 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 172.5862 176.115 172.6224 189.3108 45.10758 180.2692 73.4983 190.7226 195.5633 67.47592 74.60399 196.4612 197.9091 174.0402 193.3132 195.2486 177.4852 193.8298 227.1131 65.29357 192.3876 221.382 186.6253 87.04947 223.741 234.3502 97.32035 165.2531 241.2323 240.8789 169.0266 230.3394
215.6926 89.67603 209.2521 209.2959 205.4386 204.0622 203.3733 201.5256 202.7035 199.9976 190.3354 192.5552 190.801 191.2465 196.0293 188.6555 187.4903 188.8212 186.7566 185.2804 184.6719 183.8705 175.9099 247.6451 172.8464 169.9022 165.3264 160.8587 157.9009 156.4522 154.5941 153.3048 156.1457 151.4704 149.4957 150.5513 144.2057 148.8669 143.4573 142.6171 140.6121 138.9615 136.9591 135.9969 136.1133 135.9503 132.5261 140.1719 128.3838 128.1016 121.1345 118.9147 120.1481 115.9645 136.8377 106.666 109.8889 104.3457 110.4492 101.328 97.74164 91.4361 201.3944 187.4587 184.188 47.21282 49.45733 52.57656 54.1759 7.98088 0 182.8787 227.7701 167.8953 228.9327 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 170.0401 173.575 169.964 186.7248 38.75623 177.6107 68.4078 187.9982 192.9045 61.80152 69.25077 193.6516 195.0336 170.8829 190.3566 192.3099 174.2801 190.7984 224.2562 57.766 188.467 217.8223 182.4576 80.09046 219.6314 230.5011 90.41761 160.013 237.2712 236.7966 163.5817 225.9859
252.7742 109.2303 287.3082 270.9631 266.5952 280.9217 265.6803 262.865 243.559 240.5265 256.4449 244.2642 246.611 244.7243 228.5366 252.3014 252.8735 245.0653 250.138 253.3969 249.303 247.2266 253.8602 174.5615 233.6193 250.4157 239.0188 228.4919 243.3836 251.7538 251.6789 248.3163 270.4404 248.6463 250.2757 265.149 251.5009 264.8717 243.4035 226.9477 242.8436 234.2008 252.2114 233.2123 243.2488 215.2324 216.4625 268.2872 250.496 252.1626 214.1746 217.72 238.403 214.3945 143.0874 232.5618 246.9656 236.1631 254.472 231.6916 230.9026 238.0053 82.02439 81.6551 80.50621 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 0 44.90671 15.0333 58.10653 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 29.15476 27.9732 31.56739 29.02693 205.9954 30.08322 126.8464 32.72123 32.75668 136.0625 128.4769 36.67424 38.83298 42.54409 39.11521 39.31921 43.32436 41.10961 57.23251 162.4107 63.28507 67.77905 68.44706 225.3133 82.63962 83.25863 233.0306 94.66044 90.80198 93.39774 100.6479 93.01747
280.9587 152.3597 320.6748 302.4299 298.1976 314.3662 297.5184 294.6904 273.0234 270.1353 289.3743 275.5602 278.443 276.2866 257.5585 285.067 285.8812 277.0617 282.9826 286.8013 282.3909 280.2329 288.7118 183.2508 267.0496 285.8064 274.0473 263.2797 279.8119 289.0718 289.2267 285.75 309.3949 286.3377 288.3422 304.3086 290.2963 304.2025 281.6655 264.1097 281.4015 272.3285 291.8817 271.6239 282.3553 252.4652 254.2 308.852 290.9528 292.7661 253.1222 257.1056 278.8855 253.921 177.2191 273.9795 288.9464 277.9866 296.8784 273.5294 272.999 280.9603 94.15207 100.5757 100.8828 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 44.90671 0 59.87526 38.25034 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 64.19809 61.13904 65.60209 51.39152 250.2403 59.4442 170.3858 52.90066 48.42075 179.5958 171.7937 51.00941 51.65188 72.17855 55.99072 54.5113 70.71224 57.33808 42.97702 205.2469 79.56105 64.31988 87.82519 267.7366 81.74457 74.9661 275.0128 122.0002 80.38848 84.28028 126.6464 90.7265
245.8685 95.85811 278.1079 262.6195 258.2112 271.7076 257.2003 254.4013 236.1715 233.0944 247.5359 236.1038 238.2121 236.4487 221.4159 243.479 243.9447 236.603 241.2903 244.2949 240.3539 238.3212 244.125 175.7683 224.5885 240.4537 229.2597 218.8833 232.9797 240.9191 240.739 237.4384 258.8049 237.6489 239.1002 253.4285 239.9821 253.0711 232.1557 216.2643 231.4584 223.0426 240.2759 221.9234 231.6031 204.5605 205.548 255.8906 238.1832 239.7749 202.6889 206.0097 226.1017 202.6253 134.4024 219.8022 233.8931 223.1883 241.168 218.7167 217.7935 224.4248 84.72308 81.69999 80.00156 208.8327 211.9929 217.8491 220.0045 169.3576 167.8953 15.0333 59.87526 0 69.1908 96.25487 90.55385 67.57403 183.6931 150.7481 179.0112 88.52683 24 24.74874 26.50472 32.37379 191.0171 28.86174 112.0893 35.88889 38.01316 121.2972 113.7907 41.34005 43.56604 38.0526 42.04759 42.94182 40.0125 43.86342 67.16815 147.8386 62.64982 73.78347 66.00758 210.8131 86.72424 89.58795 218.6601 87.26773 97.34988 99.44189 93.6376 96.97036
309.5062 164.5612 345.3096 328.6418 324.2976 338.9286 323.429 320.6084 300.6852 297.6901 314.3711 301.8739 304.3379 302.3931 285.4961 310.1998 310.808 302.8228 308.0465 311.3835 307.2459 305.1564 311.9589 219.6092 291.5949 308.5221 297.1203 286.5822 301.4498 309.708 309.5931 306.254 327.9546 306.5359 308.0812 322.5948 309.0983 322.2496 301.1688 284.9454 300.5279 292.0116 309.4653 290.9522 300.7516 273.2306 274.3782 325.0204 307.3391 308.9109 271.7874 275.1682 295.2623 271.794 201.0414 288.7797 302.6126 292.0066 309.6157 287.5389 286.4927 292.4776 128.4233 132.523 132.2184 272.7006 275.6786 280.6855 282.6039 231.6221 228.9327 58.10653 38.25034 69.1908 0 156.4684 149.9917 28.54988 241.484 208.5486 236.0126 144.29 59.09562 55.58466 59.00046 42.36316 246.0595 51.35302 165.4093 40.93512 36.05953 174.3051 166.125 35.38988 34.22266 59.17342 39.17757 37.17823 56.17454 39.17855 6.864917 197.3493 53.38335 28.71471 62.32641 257.6864 45.30699 36.93319 263.873 98.56435 42.13833 46.0474 101.7514 53.3884
