264.3922 264.3857 242.0304 258.4183 263.7068 261.7179 261.9852 260.711 256.5005 259.8678 259.8784 258.929 256.7942 251.661 254.3546 254.1638 249.3933 249.7884 252.1136 251.5313 247.0187 246.8426 243.0243 248.9001 244.4734 244.9579 244.2554 244.0681 234.5288 238.7771 242.1153 241.013 233.5953 238.5922 236.9014 235.399 234.8515 228.0926 226.2471 230.0766 231.165 232.7171 231.7936 268.8171 225.2222 228.6159 229.9462 226.5636 220.2934 224.4064 224.9072 210.3376 225.664 225.1227 224.6024 220.2164 220.473 224.1032 214.8706 218.1656 218.9663 217.2148 213.9988 211.5341 211.5999 209.2527 211.6371 210.5071 208.5216 208.8187 205.9761 210.5148 208.8139 206.8967 203.9063 196.2481 201.7034 201.1871 198.188 197.9602 192.1652 198.3174 199.1499 186.2013 192.4674 195.9496 92.87311 167.9656 166.6741 153.7929 157.7309 148.879 137.2258 150.1123 204.155 192.2051 188.9881 141.086 122.5552 115.2733 125.8829 126.8986 129.4112 176.12 177.7815 180.2866 182.8066 175.8444 178.3599 180.8902 175.5968 178.1327 173.2191 176.3923 184.2044 163.1908 160.1132 161.2955 163.8696 156.3114 160.5571 163.0574 165.1189 162.2321 160.4408 65.29357 57.766 155.7442 162.4107 205.0628 153.2261 194.5187 59.80176 62.5 153.6465 209.5292 54.13107 34.00368 47.5 60.15189 158.0704 51.90872 36.47259 151.0174 27.73536 34.29293 216.4374 149.7039 203.5832 146.9906 200.2255 202.6783 146.2472 144.1952 206.7913 213.5948 191.6528 206.678 0 206.8727 117.0096 63.36718 200.1479 59.10372 118.0519 204.0496 212.3962 117.6531 196.7009 210.072 63.68273 193.1657 59.92704 200.3023 204.8191 66.19101 128.6596 208.3753 62.57995 65.85021 116.9194 204.2945 62.45999 63.03643 62.32576 117.574 64.70354 71.33372 70.06005 60.50826 59.5084 58.57687 60.63209 73.98395 42.68782
315.6567 310.8094 283.4643 336.9148 313.7488 316.6648 315.578 313.5051 334.3742 314.4432 311.3555 308.9806 307.8281 335.8625 307.7798 304.2232 337.2031 336.2765 304.8667 302.6628 336.6377 318.1889 316.5126 301.1183 343.8469 299.1813 296.0299 292.8111 312.8896 312.8161 292.3331 294.473 306.6694 290.3057 291.7464 288.5829 286.4365 307.9128 297.6301 287.9004 286.2638 281.7061 279.0659 235.815 306.751 284.5214 282.3246 280.2471 303.4817 284.3685 282.5769 284.7906 276.5082 274.543 272.582 279.8736 276.9716 270.6253 299.7213 280.8205 273.9756 275.5744 272.3755 297.4118 304.5348 302.5218 278.6361 318.6699 295.7769 316.551 292.1011 273.6168 275.6851 279.4434 273.7571 283.6527 277.011 273.6074 278.5118 272.6994 272.2212 325.4947 327.5876 282.7404 324.9179 332.6473 171.6467 314.1908 218.1443 291.0922 310.7499 304.8606 297.414 311.5458 145.1735 149.6298 149.3821 308.4194 281.7799 284.0749 294.9474 297.8028 305.6458 120.7813 119.7872 118.3437 116.9594 118.5499 117.0655 115.64 116.3186 114.8316 115.8718 112.9014 105.7914 113.7699 114.7937 112.7772 110.9728 102.8654 95.93233 71.96503 89.18296 89.58205 87.25052 244.4176 241.3549 80.07576 75.08711 53.0047 80.23597 36.04522 169.2644 162.6769 72.25263 41.36943 252.856 220.1586 247.1904 156.1805 59.69546 256.6096 176.3447 61.40951 185.0275 176.8073 19.82856 61.27394 18.90229 62.88164 16.80135 14.99504 62.46448 64.19683 11.51152 10.85819 18.39087 8.036026 206.8727 0 89.89568 143.5951 6.751939 147.8085 88.82106 3.107047 5.588098 89.28957 10.19861 3.231596 143.8304 13.95325 147.862 8.510585 7.17404 141.9445 79.87736 6.741158 146.6399 143.1139 92.46927 12.56964 147.8737 265.9055 149.1111 93.38165 149.7503 271.5983 149.3583 160.5477 162.699 164.8526 164.2691 149.175 219.6982
274.3228 271.1784 243.9659 285.9319 272.8003 273.8795 273.2801 271.4047 283.4965 271.6708 269.6601 267.72 266.0846 282.6393 265.0472 262.6404 282.6858 282.2091 262.2146 260.5288 281.4125 268.9238 266.307 258.4279 285.3769 255.5291 253.1589 250.9602 260.5724 262.1645 249.8331 250.7927 255.9932 247.0324 247.2933 244.5699 242.9156 254.7165 246.9876 241.9349 241.282 238.8828 236.7414 226.9481 252.8276 239.0701 238.1449 235.3573 248.7116 237.2551 236.2478 231.9793 232.4758 230.9329 229.4014 232.5134 230.6493 227.8815 244.0678 232.3317 228.0022 228.3725 224.8835 241.212 246.2138 243.9456 228.2323 255.7655 238.9477 253.6779 235.4246 224.3284 225.0778 226.9317 221.806 225.8523 223.2241 220.64 222.9378 218.7533 216.2016 256.5191 258.2991 221.5504 254.2134 260.931 98.08394 238.7732 167.0269 217.1382 233.2257 226.2669 217.3807 231.7336 137.9275 133.0998 130.9475 226.9471 201.281 201.3463 212.5729 215.0814 221.8829 104.1201 104.6948 105.622 106.6255 102.489 103.407 104.4031 100.8811 101.843 98.81295 99.32019 101.0792 89.73851 88.07383 87.5557 88.32327 76.24303 75.03584 61.53063 74.70609 72.22534 68.88396 157.848 153.9505 58.83026 62.80127 95.68627 56.0803 80.88617 84.21995 77.52419 50.44799 96.84653 163.7225 131.4724 157.8765 68.942 47.43416 166.8493 87.09765 38.07887 95.52487 87.30921 99.99016 35.77709 87.34741 32.44226 83.72574 86.08281 30.67572 28.4605 89.99819 96.66616 74.8409 89.7416 117.0096 89.89568 0 53.88924 83.16057 58.03447 2.236068 87.05171 95.40382 4.527693 79.74459 93.08598 54.56043 76.27745 58.69412 83.54191 88.1358 53.15073 18.29343 91.66242 58.33095 54.81788 17.92621 88.05964 60.10408 176.8974 61.82435 22.36296 63.89912 183.1427 66.02696 76.02631 78.26238 80.49845 80.5295 67.7726 133.1503
267.1981 265.4385 239.7677 271.014 266.0279 265.7093 265.497 263.8546 268.7581 263.6127 262.4904 260.9625 259.053 266.0828 257.3368 255.8985 265.0902 264.9941 254.705 253.4881 263.2942 256.0688 252.8367 251.0834 264.4467 247.6187 245.9586 244.637 245.6941 248.5367 243.0908 243.1157 242.6458 239.8697 239.2276 236.9912 235.8034 239.411 234.1321 233.0216 233.1593 232.534 230.8966 243.6399 237.0231 230.7194 230.8187 227.6611 232.4175 227.7302 227.3914 218.2185 225.6126 224.4884 223.381 223.0853 222.1461 222.2905 227.2787 222.0285 219.9397 219.3305 215.8425 224.1151 227.0623 224.6883 216.6588 232.1905 221.4399 230.2196 218.2384 213.9011 213.5417 213.7256 209.3897 208.2532 209.1972 207.4624 207.4254 204.885 200.7455 227.3749 228.7963 201.2159 223.5065 229.0228 79.67881 203.889 160.132 184.6344 196.2871 188.378 178.1417 192.3097 164.4702 155.4207 152.552 185.7419 162.0563 159.3409 170.6754 172.6848 178.0204 132.2326 133.494 135.4195 137.3836 131.3151 133.2496 135.223 130.4295 132.3996 128.0439 130.2031 135.719 117.744 115.0593 115.571 117.5349 107.4097 109.68 106.0031 112.5178 109.6241 107.1002 111.7249 106.4903 100.0532 106.0512 145.792 97.29877 133.2642 49.01683 44.12086 95.57222 148.8049 112.6708 82.06491 106.4756 32.43224 97.55947 114.1593 38.23415 89.56925 44.94497 37.2429 153.7833 87.90023 141.0509 84.93792 137.5247 139.9146 83.82989 81.70098 143.8793 150.5515 128.7221 143.6262 63.36718 143.5951 53.88924 0 136.8842 4.341659 54.81104 140.8 149.1344 54.31804 133.4108 146.8028 4.704253 129.8445 7.242237 136.9496 141.4574 8.102469 65.48217 145.0153 11.71537 10.92932 54.15405 140.9385 14.86775 123.1792 17.54138 55.37285 23.29208 129.7355 31.0266 34.00662 35.77779 37.59854 38.90823 36.17907 81.97469
311.4715 306.7208 279.3152 332.1738 309.5836 312.3908 311.3321 309.2672 329.6354 310.1653 307.1382 304.7852 303.5998 330.9847 303.4897 299.9967 332.2499 331.3488 300.575 298.3982 331.6416 313.5193 311.783 296.8156 338.6695 294.8147 291.7039 288.5403 308.0271 308.0528 288.021 290.0934 301.8927 285.9409 287.3129 284.1684 282.0467 302.989 292.837 283.3655 281.7845 277.3467 274.7299 233.5257 301.7823 280.0093 277.884 275.758 298.4575 279.7559 278.0069 279.8426 272.061 270.1161 268.1757 275.2351 272.3876 266.2399 294.6388 276.1172 269.4046 270.9342 267.7097 292.2935 299.3076 297.2766 273.8144 313.2044 290.6195 311.0844 286.9455 268.8482 270.8444 274.5008 268.8336 278.417 271.9893 268.6249 273.3914 267.6587 267.0618 319.7023 321.7803 277.3144 319.0319 326.7142 165.3745 308.0499 213.097 285.005 304.5011 298.5557 291.036 305.1861 142.2639 146.1442 145.7693 301.9799 275.371 277.5676 288.4606 291.3017 299.1015 116.8525 115.9404 114.6241 113.3719 114.6168 113.2586 111.9643 112.3811 111.0226 111.8219 109.0123 102.3402 109.2544 110.1447 108.1728 106.4793 97.9601 91.16191 66.85567 84.58042 84.81753 82.34388 237.7436 234.6526 74.72514 70.02628 51.74277 74.73853 33.20368 162.6033 156.0075 66.50449 41.08747 246.1087 213.4186 240.4403 149.4585 53.65334 249.8596 169.5937 54.93949 178.2756 170.0553 23.16254 54.70844 18.03991 56.24068 14.58357 13.79664 55.76302 57.47765 12.61034 15.5321 12.79872 9.792996 200.1479 6.751939 83.16057 136.8842 0 141.0922 82.0986 3.959868 12.25028 82.58842 3.6897 9.925416 137.1482 7.660323 141.1873 5.917253 8.719375 135.2868 73.35217 10.84807 140.0096 136.4814 85.96707 13.36091 141.2705 259.2685 142.5319 86.97507 143.2378 265.0054 142.9567 154.1147 156.2738 158.4351 157.8803 142.8573 213.2163
265.7536 264.1055 238.6047 268.9602 264.6129 264.1855 264.0038 262.3824 266.7213 262.1011 261.0502 259.5573 257.6296 263.911 255.8632 254.5034 262.8407 262.7737 253.2519 252.0739 261.0077 254.1968 250.9225 249.6498 261.9466 246.1472 244.5461 243.2961 243.6832 246.6176 241.72 241.6713 240.759 238.4722 237.7604 235.5669 234.4184 237.3784 232.2998 231.5005 231.7002 231.2163 229.6225 244.148 234.9563 229.2477 229.4275 226.2478 230.3214 226.1725 225.8871 216.3492 224.2699 223.1815 222.1103 221.5457 220.6818 221.0566 225.1543 220.4223 218.5154 217.8302 214.3508 221.9731 224.756 222.3783 214.9651 229.5387 219.2715 227.5797 216.1016 212.3046 211.8584 211.9104 207.6472 206.1064 207.3282 205.6648 205.444 203.0394 198.7854 224.3169 225.7102 198.8723 220.3401 225.7632 78.26925 200.4496 159.0031 181.3974 192.7135 184.7486 174.4324 188.5712 166.012 156.6681 153.7571 181.8928 158.371 155.4687 166.797 168.772 174.0115 134.0634 135.3699 137.3608 139.3879 133.2066 135.2072 137.2443 132.382 134.4173 129.9877 132.2592 138.0326 119.6704 116.9316 117.516 119.5533 109.6586 112.1614 109.22 115.2085 112.3054 109.859 107.6476 102.3359 103.0776 109.1788 149.3582 100.3444 137.095 46.48656 41.97618 98.89894 152.5688 108.3442 77.82673 102.1421 30.41381 101.2423 109.8251 34.20526 93.39165 40.70626 33.08924 157.8513 91.78235 145.0933 88.86225 141.598 144.0009 87.82369 85.70881 147.997 154.6995 132.8411 147.7754 59.10372 147.8085 58.03447 4.341659 141.0922 0 59 145.0034 153.3424 58.55339 137.6285 151.0132 7.045566 134.0755 7 141.1993 145.7157 10.81665 69.8124 149.2716 12.58968 13 58.49493 145.2257 15.50806 119.2086 18.00694 59.69531 23.93668 125.8859 32.03061 33.52611 35.1141 36.76955 38.27532 37.35137 78.77182
276.5249 273.3703 246.1499 288.1667 275 276.0888 275.4868 273.6101 285.7311 273.8795 271.8631 269.9204 268.2872 284.8754 267.2546 264.8415 284.9215 284.4451 264.4211 262.7323 283.6477 271.1549 268.5398 260.6338 287.6056 257.7391 255.3647 253.16 262.8078 264.3979 252.0362 253.002 258.2263 249.2388 249.5055 246.7795 245.1224 256.9523 249.2199 244.1526 243.4954 241.085 238.9404 228.7846 255.0636 241.2851 240.3539 237.5691 250.9476 239.4765 238.4659 234.2141 234.6828 233.1373 231.6031 234.735 232.8664 230.0804 246.3036 234.557 230.2173 230.5927 227.1042 243.4474 248.4457 246.177 230.4626 257.9787 241.1825 255.8916 237.6597 226.5552 227.3082 229.1659 224.0389 228.0864 225.4595 222.8744 225.1738 220.9887 218.4376 258.6827 260.4588 223.7762 256.3567 263.0589 100.2683 240.845 169.2483 219.2442 235.2535 228.2704 219.3469 233.7009 139.56 134.8798 132.7526 228.8624 203.2397 203.2245 214.4604 216.9539 223.7074 105.7733 106.3203 107.2054 108.1665 104.1201 104.9952 105.9481 102.489 103.407 100.44 100.8786 102.4597 91.44397 89.82205 89.26926 89.98889 77.88453 76.52508 62.4542 76.02631 73.58329 70.21396 159.54 155.576 60.03332 63.82006 95.85471 57.3062 80.69348 86.09297 79.40403 51.40039 96.7122 165.128 132.9662 159.2482 70.68239 47.80167 168.0858 88.52683 38.27532 96.88137 88.67379 99.28384 35.8469 86.71185 32.44226 83.02409 85.34782 30.46309 28.23119 89.18417 95.77374 74.03351 88.84756 118.0519 88.82106 2.236068 54.81104 82.0986 59 0 86.00581 94.34806 2.54951 78.64986 92.02174 55.30497 75.13488 59.4138 82.34227 86.91082 53.75872 16.08789 90.44888 58.84301 55.31727 16.07324 86.72082 60.51859 177.6548 62.16309 20.48593 64.04033 183.8022 65.89203 76.05919 78.29432 80.5295 80.49845 67.46573 133.5215
313.0192 308.2018 280.8368 334.114 311.1173 314 312.9217 310.8513 331.5739 311.7772 308.7079 306.3397 305.177 333.024 305.1098 301.5725 334.3445 333.4247 302.1961 300.0004 333.7679 315.4077 313.7144 298.4443 340.9311 296.488 293.3487 290.1465 310.0548 310.0085 289.6559 291.7756 303.8579 287.6126 289.0329 285.8749 283.7358 305.0615 294.8139 285.157 283.5366 279.0143 276.3811 233.828 303.8878 281.7845 279.6087 277.5168 300.6039 281.6026 279.8232 281.9323 273.7901 271.8308 269.8759 277.1002 274.2136 267.9254 296.8284 278.0288 271.2213 272.8003 269.5941 294.5098 301.6061 299.5888 275.8115 315.6866 292.8652 313.5674 289.1898 270.8067 272.8553 276.5863 270.905 280.7216 274.1332 270.7397 275.6089 269.8166 269.3085 322.447 324.5373 279.7652 321.8547 329.577 168.5413 311.095 215.258 288.0017 307.646 301.7544 294.3071 308.4387 142.9475 147.2058 146.9158 305.3146 278.6737 280.9762 291.8463 294.7032 302.5525 118.2074 117.2391 115.8361 114.4945 115.9741 114.5295 113.1459 113.7409 112.2943 113.259 110.3381 103.3683 111.018 112.0045 110 108.2266 100.005 93.10586 69.0455 86.40023 86.7554 84.38602 241.3669 238.3236 77.10383 72.18033 51.33962 77.23341 33.74992 166.2077 159.6246 69.2026 40.07805 249.8919 217.175 244.2396 153.1698 56.60389 253.7076 173.4013 58.30952 182.1016 173.8827 20.17502 58.18935 17.20669 59.82057 14.56022 13.08625 59.43904 61.18823 10.49976 11.92648 15.32188 7.18022 204.0496 3.107047 87.05171 140.8 3.959868 145.0034 86.00581 0 8.359957 86.513 7.615773 6.082763 141.0817 11.5434 145.1241 7.632169 8.154128 139.23 77.31195 8.944272 143.9601 140.4315 89.92627 13.50926 145.2257 263.2168 146.4898 90.92596 147.1975 268.9614 146.908 158.0696 160.228 162.3884 161.8302 146.7962 217.175
318.0496 313.1128 285.8326 339.8366 316.1232 319.1414 318.0281 315.9484 337.2943 316.9241 313.7798 311.3849 310.2637 338.9192 310.2739 306.6582 340.3344 339.3826 307.3631 305.1341 339.812 321.045 319.4275 303.6262 347.203 301.7506 298.5614 295.2912 315.9361 315.7649 294.8525 297.0559 309.6327 292.8758 294.3816 291.2008 289.0315 311.021 300.6117 290.6339 288.9444 284.2737 281.6121 236.5323 309.9041 287.234 284.9694 282.939 306.691 287.178 285.3458 287.9284 279.161 277.1772 275.1973 282.7096 279.7556 273.2213 302.9897 283.7191 276.7482 278.4132 275.2402 300.7168 307.9488 305.9546 281.6509 322.3278 299.1219 320.2104 295.4451 276.5812 278.7195 282.5772 276.8737 287.08 280.2241 276.7825 281.8235 275.9328 275.574 329.5034 331.6124 286.3641 329.0311 336.8128 176.2424 318.6011 221.4029 295.4413 315.2928 309.475 302.1246 316.2308 146.517 151.4775 151.3444 313.2127 286.5334 288.9668 299.8085 302.6845 310.5917 123.0727 122.0064 120.4515 118.9519 120.8493 119.2542 117.7139 118.6264 117.0266 118.2822 115.1726 107.6889 116.6114 117.7578 115.7032 113.799 106.0922 99.04755 75.46566 92.16049 92.70772 90.51458 249.5901 246.5886 83.77881 78.53166 53.3459 84.08065 37.96483 174.4178 167.8468 76.36462 41.08291 258.2322 225.5014 252.5871 161.469 64.1396 262.0673 181.7523 66.32663 190.4579 182.2393 17.21444 66.31658 20.06035 68.03471 19.16304 16.83663 67.72657 69.4974 12.18275 7.871115 22.87609 9.267626 212.3962 5.588098 95.40382 149.1344 12.25028 153.3424 94.34806 8.359957 0 94.83699 15.7741 2.357023 149.3905 19.53985 153.4261 13.64327 10.8802 147.5157 85.46536 8.517955 152.2193 148.6928 98.05627 15.57954 153.4581 271.4837 154.698 98.95786 155.3375 277.1843 154.9318 166.1261 168.2762 170.4285 169.8398 154.7305 225.2825
278.7804 275.654 248.4527 290.2342 277.2625 278.3209 277.7274 275.855 287.8024 276.1132 274.1156 272.181 270.5411 286.8946 269.493 267.1002 286.9098 286.4446 266.6627 264.9835 285.6195 273.27 270.6372 262.8773 289.4901 259.9685 257.6088 255.4222 264.8633 266.4887 254.2887 255.2342 260.3212 251.4806 251.727 249.0106 247.3631 258.9923 251.3227 246.3514 245.7122 243.3403 241.2053 231.33 257.0881 243.4954 242.5871 239.7922 252.9552 241.6578 240.6626 236.2823 236.923 235.3859 233.86 236.9156 235.068 232.3456 248.2934 236.7161 232.4274 232.7799 229.2891 245.426 250.3642 248.0906 232.5865 259.7547 243.1471 257.6703 239.6314 228.7056 229.4308 231.2455 226.136 230.0381 227.5137 224.95 227.1855 223.0437 220.4453 260.2445 262.0069 225.6371 257.8506 264.5043 101.9232 242.1345 171.4307 220.6275 236.4344 229.3949 220.389 234.7444 142.1003 137.429 135.3006 229.7966 204.2671 204.0868 215.3398 217.8038 224.4649 108.3167 108.86 109.7383 110.691 106.6607 107.5291 108.4735 105.0262 105.9363 102.9801 103.407 104.9405 93.99202 92.37153 91.81775 92.53378 80.42699 79.03903 64.74022 78.48885 76.05919 72.68081 160.0703 155.9969 62.45398 66.15512 97.60686 59.73692 82.13626 86.97413 80.30255 53.70754 98.20005 165.2087 133.186 159.2812 71.33372 49.74435 167.9279 88.67074 40.10611 96.91491 88.72412 100.1875 37.58324 87.7016 34.1321 83.94343 86.2279 31.97655 29.74054 89.9708 96.46354 74.84023 89.53987 117.6531 89.28957 4.527693 54.31804 82.58842 58.55339 2.54951 86.513 94.83699 0 79.10057 92.50135 54.59982 75.52649 58.67282 82.65138 87.18202 52.90085 14.50579 90.73313 57.87055 54.33691 13.52502 86.83317 59.43904 176.8948 61.00205 17.94123 62.67853 182.9296 64.27021 74.58217 76.81471 79.04745 78.95885 65.69342 132.3499
310.7324 306.0484 278.6067 331.0364 308.8585 311.5901 310.5511 308.492 328.5 309.3622 306.3776 304.0401 302.8323 329.7457 302.6794 299.231 330.9538 330.0721 299.7641 297.6065 330.3129 312.4369 310.6569 295.9976 337.1991 293.9522 290.8706 287.7461 306.8027 306.9023 287.198 289.2228 300.7333 285.0814 286.4046 283.2743 281.1704 301.7192 291.667 282.3857 280.8448 276.4927 273.8929 233.9969 300.4786 279.0464 276.9726 274.8124 297.1117 278.7206 277.0029 278.5583 271.1461 269.2159 267.2905 274.1819 271.3746 265.3699 293.2485 275.0164 268.4016 269.8807 266.6381 290.8757 297.8027 295.7577 272.6265 311.5035 289.1712 309.3828 285.4993 267.7007 269.6427 273.2215 267.5699 276.9086 270.65 267.3163 271.9751 266.3055 265.616 317.7165 319.7808 275.6511 316.96 324.5973 162.9331 305.729 211.7517 282.7412 302.0654 296.0577 288.4528 302.6239 142.4163 145.9318 145.4746 299.3196 272.7512 274.8187 285.7391 288.5606 296.2985 116.3761 115.5206 114.2909 113.1274 114.1403 112.869 111.6638 111.9044 110.6345 111.269 108.573 102.2008 108.3744 109.165 107.2287 105.6191 96.80186 90.11865 65.60008 83.67676 83.79081 81.21207 234.722 231.5662 73.24616 68.80116 53.04763 73.13139 33.80339 159.6152 153.0033 64.68539 42.95637 242.86 210.2118 237.167 146.3236 51.57131 246.5079 166.3118 52.3259 174.9634 166.7417 26.50531 51.94613 20.09777 53.3376 16.16168 15.93267 52.72002 54.38014 15.65026 19.17259 11.90126 13.15379 196.7009 10.19861 79.74459 133.4108 3.6897 137.6285 78.64986 7.615773 15.7741 79.10057 0 13.42386 133.6337 3.981206 137.6641 5.800862 10.07563 131.746 69.72599 12.9769 136.4452 132.9188 82.33251 13.58308 137.687 255.7098 138.934 83.31276 139.6088 261.4162 139.2949 150.4606 152.6178 154.7773 154.2161 139.1809 209.5772
317.0647 312.1655 284.8569 338.6283 315.146 318.121 317.0189 314.9421 336.0867 315.9019 312.7814 310.3949 309.2604 337.6537 309.2459 305.655 339.0372 338.0961 306.334 304.1155 338.4967 319.864 318.2216 302.5921 345.8106 300.6905 297.5171 294.2686 314.6743 314.5445 293.8132 295.9899 308.406 291.815 293.2934 290.1197 287.9601 309.7329 299.377 289.5039 287.8368 283.2137 280.561 236.2513 308.597 286.1127 283.8767 281.8263 305.36 286.0157 284.2006 286.6271 278.0647 276.0888 274.1168 281.536 278.6039 272.1489 301.6335 282.519 275.6012 277.2382 274.0541 299.345 306.531 304.5288 280.4015 320.8068 297.7331 318.6887 294.0567 275.353 277.4617 281.2774 275.581 285.656 278.8907 275.4651 280.4483 274.5906 274.1812 327.8334 329.9355 284.8568 327.3165 335.0761 174.3185 316.7596 220.0477 293.6256 313.3947 307.5462 300.1545 314.2718 145.9623 150.7113 150.5299 311.2073 284.5447 286.9188 297.7738 300.641 308.5207 122.1147 121.0785 119.5701 118.1186 119.8874 118.3385 116.8461 117.6605 116.1077 117.2732 114.2213 106.8925 115.421 116.5161 114.4771 112.6144 104.7378 97.73808 73.98728 90.90655 91.39201 89.14034 247.4207 244.3926 82.21922 77.07788 53.16824 82.46211 37.09998 172.2556 165.6774 74.63243 41.14912 255.974 223.2577 250.3198 159.2482 62.26556 259.7729 179.4798 64.2573 188.1755 179.9561 18.18739 64.19502 19.42152 65.86729 18.02776 15.88238 65.51336 67.26812 11.61719 8.860257 20.94182 8.359957 210.072 3.231596 93.08598 146.8028 9.925416 151.0132 92.02174 6.082763 2.357023 92.50135 13.42386 0 147.0491 17.18284 151.0828 11.41271 9.058765 145.1689 83.10846 7.28011 149.8683 146.3421 95.69926 14.089 151.1043 269.1334 152.3425 96.60354 152.9805 274.8295 152.5784 163.7712 165.9217 168.0744 167.4873 152.3832 222.926
271.8614 270.1167 244.4618 275.5301 270.6955 270.3598 270.1526 268.5136 273.2799 268.2652 267.1543 265.6314 263.7192 270.5562 261.9955 260.5687 269.5327 269.4484 259.3668 258.1556 267.7212 260.6408 257.3966 255.748 268.7736 252.2775 250.6262 249.3139 250.2239 253.095 247.764 247.7786 247.2133 244.5392 243.8869 241.657 240.4746 243.9335 238.7144 237.6719 237.8198 237.2135 235.5809 248.1068 241.5339 235.3779 235.4889 232.3282 236.9179 232.3739 232.0445 222.7902 230.289 229.169 228.0654 227.7322 226.8055 226.9785 231.7687 226.6628 224.6051 223.984 220.4974 228.5985 231.4798 229.1041 221.2746 236.4336 225.9133 234.4695 222.7236 218.5372 218.1597 218.3118 213.9939 212.7342 213.7687 212.0529 211.9634 209.4627 205.2899 231.3376 232.7361 205.616 227.3774 232.8077 84.33776 207.4874 164.8273 188.4405 199.7247 191.7424 181.3937 195.517 168.4638 159.5832 156.737 188.7682 165.3441 162.3285 173.6505 175.5951 180.7297 136.0509 137.2802 139.1576 141.0739 135.0912 136.9768 138.9015 134.162 136.0825 131.7842 133.8579 139.1598 121.5033 118.8589 119.3182 121.2264 110.9263 112.9886 108.4825 115.6176 112.7366 110.1337 114.284 108.8336 102.7903 108.6501 147.6952 100.0132 134.658 53.30141 48.57201 97.90935 150.3306 114.1289 84.12039 107.8417 36.91395 99.29773 114.9847 40.97853 91.03428 47.06421 39.68045 154.5481 89.23251 141.9013 86.17389 138.2839 140.631 84.88722 82.72388 144.489 151.0488 129.3383 144.1235 63.68273 143.8304 54.56043 4.704253 137.1482 7.045566 55.30497 141.0817 149.3905 54.59982 133.6337 147.0491 0 130.0065 4.176123 137.0105 141.4681 3.773592 64.99896 145.0353 7.151224 6.280127 53.26368 140.7691 10.31213 122.3518 13.00346 54.11759 18.65952 128.6098 26.32869 29.70589 31.55693 33.45504 34.65602 31.47483 79.78621
310.3969 305.7871 278.3107 330.2571 308.5389 311.1868 310.1697 308.1173 327.7232 308.9567 306.0193 303.6993 302.4669 328.8529 302.2669 298.8683 329.997 329.1371 299.3514 297.2154 329.3194 311.7214 309.8931 295.5778 336.045 293.4837 290.4348 287.3539 305.9296 306.1119 286.7743 288.746 299.9339 284.6177 285.8868 282.7726 280.6889 300.796 290.8571 281.7894 280.2932 276.0367 273.4561 234.9789 299.5174 278.4695 276.453 274.2555 296.1038 278.0634 276.3806 277.6227 270.6238 268.7103 266.8019 273.5055 270.7435 264.8986 292.1912 274.2868 267.7821 269.2048 265.9428 289.7877 296.6151 294.5545 271.8 310.0907 288.049 307.9696 284.38 266.9204 268.8015 272.2926 266.6595 275.7204 269.6539 266.3555 270.892 265.2946 264.5008 315.9754 318.0236 274.2869 315.1191 322.703 160.6872 303.5975 210.7635 280.68 299.7983 293.7169 286.0106 300.2055 143.1022 146.2252 145.6794 296.7832 270.2667 272.1771 283.1298 285.927 293.5886 116.4098 115.6168 114.4825 113.4163 114.1764 113.0011 111.8939 111.9431 110.7712 111.2252 108.6566 102.617 107.9734 108.652 106.7579 105.2438 96.10541 89.563 64.86441 83.29016 83.26614 80.5745 231.7461 228.5083 72.23053 68.09001 55.06509 71.96701 35.26798 156.6948 150.0642 63.29494 45.54668 239.5908 207.0006 233.8659 143.2175 49.91242 243.101 163.0069 49.9925 171.6166 163.3939 30.32996 49.41913 23.05987 50.61867 18.84808 19.03943 49.81215 51.39309 19.34449 23.15091 12.57816 17.03346 193.1657 13.95325 76.27745 129.8445 7.660323 134.0755 75.13488 11.5434 19.53985 75.52649 3.981206 17.18284 130.0065 0 134.0233 7.615773 12.33565 128.0791 65.92788 15.66046 132.7413 129.2178 78.51643 14.5 133.9524 252.0085 135.1758 79.44132 135.7977 257.6674 135.4216 146.6024 148.7557 150.9114 150.3371 135.2743 205.7456
