175.283 52.15575 29.22138 55.56703 58.31714 48.12022 27.77389 13.57285 62.59038 58.91849 0 60.33702 6.342099 52.33439 11.4115 5.217492 3.399346 8.055364 7.95124 6.368324 5.467073 5.497474 9.766724 10.73416 8.498366 65.30484 8.498366 38.80578 41.18522 58.92557 62.88791 14.68181 14.19116 11.91171 63.35526 17.67924 66.58182 16.33163 18.36815 23.27135 21.95197 18.97952 21.73067 66.37436 61.81334 169.5465 21.21058 20.27861 24.06704 22.51419 27.37801 22.42271 24.15689 66.8298 48.74993 61.52958 25.65584 27.92052 65.984 25.3881 53.76723 77.75049 58.39354 75.45786 33.38995 28.52874 30.49408 73.44537 35.09223 35.80813 58.44275 42.55454 36.84502 36.48673 32.34021 33.99346 33.43983 37.88433 35.59806 38.33478 49.07447 41.02709 39.50387 51.46736 45.41078 44.20282 44.52777 44.09334 57.786 61.28259 51.13924 46.69642 66.99413 46.57133 53.45923 48.30689 48.31034 48.5581 57.43595 52.56953 53.61799 60.7568 63.66754 62.76057 57.3343 59.34831 71.72556 77.08149 68.33659 73.34545 77.12634 81.22671 79.88464 87.89514 83.2039 84.2816 86.85748 84.44656 93.8619 86.83733 93.41068 89.51846 89.01061 86.98978 101.8182 96.17028 91.02686 118.0631 96.37672 94.76316 92.67626 91.26275 89.34888 103.5723 98.05044 95.43177 92.35018 91.85889 94.33569 100.2774 94.3825 100.161 95.18432 108.1965 102.6688 98.28813 105.8846 112.8076 122.9015 208.7731 197.3885 196.0735 250.0811 253.6314 238.567 249.5694 185.64 251.7179 249.1089 193.4684 261.1504 294.0822 299.4423 212.6732 297.7635 217.3543 212.5313 211.4976 216.2296 229.0543 227.9385 231.8625 232.0443 234.7493 269.2395 273.841 274.8931 280.4061 318.359 244.5216 291.9581 295.2859 280.1034 286.9542 296.4205 302.81 270.2256 288.9185 294.9348 281.9898 297.9802 280.0002 285.6435 300.3341 301.8265 289.2667 287.522 304.2311 305.7437
160.7332 16.40122 36.05551 9.984711 10.44031 15.26434 34.12477 48.25971 5.385165 2.915476 60.33702 0 54.00926 8.062258 49.0408 65.06919 61.13101 53.15073 67.18631 65.19202 57.21888 59.3043 52.90085 69.35416 66.37017 9.617692 62.64982 24.77454 21.93171 9.219544 9.219544 50.01 70.44501 65.11528 12.16553 74.1485 14.39618 55.70009 51.87003 44.59821 76.90254 72.03471 49.0408 17.46425 18.02776 110.0499 73.4983 71.56815 50.15974 73.08215 46.95743 68.52412 53.7122 22.2036 28.6007 23.19483 74.94665 51 25.01999 67.23095 31.85544 29.51694 29.88729 29.73214 83.21658 63.95311 60.03332 30.80584 60.55149 53.60037 33.83785 93.98404 84.69357 78.80516 69.35416 75.13322 71.58911 82.29216 66.57327 71.56116 95.70376 82.36504 75.47185 100.2247 88.82708 86.83317 84.5488 64.44377 47.85394 47.16991 95.77056 87.46428 112.5802 84.59905 98.88377 87.66413 84.87638 81.40025 101.7104 71.44928 89.40358 103.9351 106.5317 104.8475 83.45058 84.14868 113.719 118.2244 92.09777 94.64143 109.276 114.3567 109.6221 125.6065 115.2606 115.2671 120.9669 111.9464 131.9489 113.5099 129.5569 120.9339 119.5533 112.2943 142.6147 133.1634 123.0447 90.80198 131.9555 127.9863 123.7942 119.7539 109.2886 143.534 132.9662 127.3106 118.0678 111.6356 121.6352 135.0741 117.9004 133.6451 117.5266 147.1334 135.1037 122.8007 139.3162 145.0965 155.5416 161.929 152.8678 152.2999 212.4618 215.2324 204.4725 213.8621 199.0904 216.0926 214.4621 206.1033 226.241 253.0967 258.981 204.0098 260.7582 207.1545 228.2106 218.2842 230.3389 218.33 244.0567 227.2202 229.7869 230.3988 245.4221 248.2841 248.9598 254.0964 282.8076 248.0811 264.0776 267.3078 257.5616 264.9009 273.9867 277.157 286.1296 271.4259 279.5588 274.1478 280.6439 296.4106 277.2598 284.4293 285.1596 281.2152 282.0018 287.9201 288.6832
172.4535 46.17359 23.85372 49.38989 52.17279 41.97618 21.82888 8.485281 56.32051 52.61654 6.342099 54.00926 0 46 5.09902 11.18034 7.615773 3.162278 13.60147 11.7047 5 7.071068 5.700877 16.15549 13.41641 58.97881 11.31371 32.60027 34.9285 52.61179 56.56854 10.29563 18.72165 14.86607 57.07013 22.47221 60.30962 14.50862 15.18223 18.43909 26.40076 22.62742 17.88854 60.16644 55.65968 163.2209 24.75884 23.43075 20.61553 25.6125 23.32381 24.14999 21.58703 60.74537 43.04649 55.54278 28.6007 24.69818 60.00833 26.24881 48.26609 71.68856 52.73756 69.46222 36.87818 28.16026 29.06888 67.54258 33.43791 32.89377 53.00943 46.69047 40 38.3819 32.75668 35.4683 34.20526 40.31129 35.0571 38.47077 52.35564 42.95346 40.26164 55.22681 47.94007 46.52956 46.35191 42.42641 53.41348 56.72742 54.08327 48.75449 70.43131 48.10405 56.61272 50.15974 49.64877 49.24429 60.46487 51.24451 55.02727 63.65925 66.57327 65.51336 57.31492 59.21149 74.62573 79.92496 68.35934 73.17103 78.58276 82.90423 81.0432 90.35486 84.75848 85.70006 88.76936 85.37564 96.44947 87.6955 95.70789 91.08238 90.44335 87.66413 104.8854 98.62302 92.69844 113.7014 98.62682 96.65661 94.24436 92.44458 89.35883 106.5317 100.2247 97.14422 93.17188 91.89396 95.40149 102.4597 94.94472 102.1567 95.60596 111.0462 104.5466 99.0404 107.9352 114.7693 124.9971 203.2978 192.07 190.8095 245.416 248.9056 234.1837 245.0673 185.7794 247.2266 244.6978 193.5514 256.7372 289.1872 294.5977 210.5825 293.2175 215.1279 213.0323 211.0095 216.5664 226.8149 228.5397 230.2433 230.6708 233.1689 265.8439 270.2924 271.3116 276.7996 313.9649 243.7955 288.2256 291.5495 276.8483 283.7578 293.2043 299.3009 270.9118 286.1625 292.3961 280.1749 295.2558 280.7637 283.7816 297.7533 299.1739 287.4456 285.9545 301.6173 303.0594
160.5412 14.14214 29.06888 9.662355 12.08305 10.29563 26.58007 40.4475 11.6619 7.382412 52.33439 8.062258 46 0 41.01219 57.03508 53.08484 45.09989 59.13544 57.14018 49.16299 51.24451 44.8386 61.29437 58.30952 14.57738 54.58938 17.20788 14.42221 10 12.80625 41.97618 62.3899 57.07013 14.86607 66.09841 18.03469 47.75458 43.96021 36.76955 68.88396 64.03124 41.23106 20 18.38478 117.7276 65.52099 63.60031 42.48529 65.14599 39.44617 60.66758 46.06517 23.70654 23.76973 22.56103 67.06713 43.56604 25.63201 59.5063 28.17664 33.03407 27.51818 32.44996 75.39231 56.4358 52.69725 32.64966 53.51204 46.75468 31.14482 86.16264 76.96753 71.27648 61.91123 67.60178 64.14047 74.70609 59.40539 64.40497 88.13891 74.94665 68.24222 92.57429 81.37721 79.40403 77.24312 58 43.9659 43.93177 88.32327 80.1561 105.2053 77.42093 91.41663 80.44874 77.80103 74.51845 94.33981 65.43699 82.46211 96.65661 99.29753 97.65244 77.15569 77.98718 106.6068 111.2115 86.21485 89.05055 102.9138 107.9681 103.4795 118.9285 108.9771 109.0802 114.56 106.0424 125.2857 107.7056 123.0447 114.7693 113.4548 106.6068 135.7852 126.6037 116.8461 91.76056 125.512 121.723 117.686 113.8508 104.1009 136.7808 126.5899 121.1652 112.4144 106.5012 115.8682 128.7245 112.4656 127.4049 112.2074 140.4893 128.9729 117.3243 133.124 139.0539 149.5321 167.0269 157.5063 156.8 216.1134 219.0205 207.5235 217.205 195.4329 219.4288 217.635 202.5781 229.4907 257.397 263.2055 203.2462 264.4253 206.6204 224.4103 215.5389 226.7355 217.9197 240.2584 226.0088 228.2652 229.1607 247.0081 250.14 250.8745 256.082 286.2844 245.8623 266.3269 269.5795 258.9923 266.279 275.4438 279.1003 282.4726 272.1562 280.0071 273.5288 281.3752 292.7153 276.7237 284.9649 285.8059 280.6439 281.0872 288.5221 289.3942
169.6659 41.78516 20.51828 44.71049 47.53946 37.36308 17.67767 7.071068 51.47815 47.71268 11.4115 49.0408 5.09902 41.01219 0 16.03122 12.16553 4.472136 18.24829 16.27882 8.544004 10.77033 5.700877 20.61553 17.72005 53.89341 14.76482 27.52171 29.83287 47.51842 51.47815 8 22.59425 18.02776 51.97115 26.40076 55.21096 14.23025 13.50926 14.76482 30.01666 25.80698 15.29706 55.08176 50.59644 158.1352 27.80288 26.24881 18.24829 28.3196 20.24846 25.93368 20 55.71355 38.27532 50.56679 31.1127 22.36068 55.03635 27.29469 43.6322 66.66521 47.98177 64.4748 39.62323 28.16026 28.16026 62.6099 32.20912 30.59412 48.41487 49.81967 42.44997 39.89574 33.24154 36.71512 34.9285 42.2019 34.71311 38.60052 54.77359 44.41846 40.8534 58 49.81215 48.25971 47.69172 41.01219 49.64877 52.80152 56.22277 50.24938 72.86615 49.1935 58.89822 51.47815 50.56679 49.64877 62.62587 50 55.9464 65.70008 68.60029 67.42403 57.07013 58.85576 76.6094 81.84131 68.06614 72.69113 79.38671 83.86762 81.59657 91.92388 85.61542 86.44362 89.89994 85.72631 98.10454 87.98011 97.12878 91.92388 91.18114 87.80091 106.9125 100.1624 93.62158 109.8089 100.0012 97.74712 95.07891 92.97311 88.95504 108.4666 101.5332 98.0867 93.40771 91.50137 95.82681 103.769 94.96578 103.3151 95.51178 112.8816 105.603 99.20181 109.1238 115.8706 126.1882 198.5951 187.4697 186.2451 241.2488 244.6957 230.2173 241.0145 185.3106 243.181 240.7094 193.0312 252.7449 284.8559 290.3001 208.3387 289.1261 212.7769 212.8339 210.0214 216.2337 224.4482 228.4128 228.355 228.9738 231.3094 262.589 266.9232 267.9179 273.3862 309.9774 242.601 284.7174 288.0378 273.6951 280.6466 290.0761 295.9544 270.8336 283.3814 289.7778 278.1151 292.4962 280.7441 281.6842 295.1017 296.4675 285.3787 284.0845 298.9398 300.3282
175.1648 57.28001 34.43835 60.56975 63.34824 53.15073 32.90137 18.78829 67.47592 63.73774 5.217492 65.06919 11.18034 57.03508 16.03122 0 4.123106 12.04159 2.828427 2 8.246211 6.708204 12.98075 5.656854 4.123106 69.71729 6.708204 42.90817 45.39824 63.28507 67.26812 17.46425 9.617692 9.055385 67.60178 12.80625 70.78312 16.98529 19.91231 25.94224 17.20465 14.86607 23.60085 70.40597 65.73431 173.9149 17.08801 16.49242 25.4951 18.68154 29.20616 19.66949 24.83948 70.60453 52 65.14599 21.84033 29 69.57011 23.19483 56.72742 81.46318 61.53251 79.05694 29.06888 27.20294 29.96665 76.89603 34.62553 36.40055 61.29437 37.80212 32.69557 33.20271 30.26549 31.06445 31.06445 34.20526 34.20526 36.34556 44.75579 37.65634 37.01351 46.87217 41.58425 40.5216 41.18859 43.46263 59.46427 63.12686 47.01064 43.17407 62.52308 43.41659 49.1935 44.91102 45.27693 46 53.22593 51.5461 50.48762 56.6083 59.5063 58.69412 55.22681 57.31492 67.54258 72.91776 66.1211 71.25307 73.83935 77.77817 76.79193 83.9345 79.83107 80.99691 83.24062 81.49847 89.8137 83.93152 89.5377 86.12201 85.70298 84.21401 97.48647 92.19816 87.5557 119.5199 92.52702 91.14 89.26926 88.11924 87.05171 99.29753 94.24436 91.92388 89.4539 89.53491 91.26396 96.46243 91.66515 96.46243 92.56619 103.9772 99.0404 95.42536 102.1421 109.11 119.108 211.4734 199.8847 198.5 251.7658 255.384 239.9437 251.0717 183.0983 253.2074 250.5115 190.962 262.5509 296.0203 301.3196 211.8726 299.2993 216.6679 209.7155 209.4039 213.5275 228.3725 225.0453 230.6534 230.6339 233.5066 269.596 274.3447 275.4288 280.9644 319.722 242.5928 292.638 295.9687 280.3212 287.1141 296.596 303.2656 267.258 288.6694 294.4883 280.9217 297.6995 276.977 284.6138 299.9233 301.4797 288.2013 286.2464 303.8486 305.4243
172.5347 53.75872 31.38471 56.85386 59.66574 49.47727 29.43637 15.81139 63.63961 59.85399 3.399346 61.13101 7.615773 53.08484 12.16553 4.123106 0 8 6.082763 4.123106 4.123106 2.828427 8.860023 8.544004 5.830952 65.6544 5.09902 38.80006 41.30375 59.21149 63.1981 13.41641 11.33578 8.544004 63.50591 15 66.68021 13.72953 16.26346 21.9545 19.10497 15.81139 19.84943 66.28725 61.61169 169.8321 18.02776 17 21.93171 19.23538 25.4951 19.02338 21.63331 66.48308 47.92703 61.03278 22.36068 25.6125 65.45991 22.02272 52.71184 77.34501 57.48261 74.94665 30.23243 25.31798 27.51363 72.8011 32.14524 33.28663 57.3062 39.62323 33.61547 33.09839 29 30.59412 30.06659 34.53983 32.38827 35.01428 45.88925 37.64306 36.12478 48.41487 42.08622 40.8534 41.14 41.10961 55.86591 59.46427 47.88528 43.32436 63.86132 43.17407 50.24938 44.92215 44.91102 45.17743 54.20332 49.47727 50.21952 57.50217 60.41523 59.48109 54.00926 56.0357 68.47627 73.82412 65 70.02857 73.73093 77.84029 76.48529 84.58132 79.81228 80.88572 83.48653 81.04937 90.56765 83.4416 90.07774 86.12781 85.61542 83.60024 98.61175 92.85742 87.64131 116.0431 93.03897 91.39201 89.28606 87.86353 86.00581 100.3444 94.7048 92.0489 88.95504 88.51271 90.93649 96.93297 90.99725 96.79876 91.80686 104.9488 99.29753 94.89468 102.528 109.444 119.5511 207.5476 196.0193 194.6567 248.2035 251.7936 236.5164 247.5884 182.2745 249.7299 247.0729 190.1069 259.1139 292.3567 297.6802 209.6879 295.8031 214.4062 209.1432 208.1946 212.8497 226.1084 224.5462 228.7575 228.8864 231.6353 266.6927 271.3595 272.4261 277.9496 316.3042 241.2494 289.5583 292.8875 277.4977 284.3246 293.7977 300.3082 266.8302 286.1276 292.0723 278.9265 295.1779 276.6031 282.5916 297.4845 299 286.2045 284.4011 301.3918 302.9274
169.2996 46.23851 24.83948 49.07506 51.92302 41.76123 22.14723 10.29563 55.7315 51.90857 8.055364 53.15073 3.162278 45.09989 4.472136 12.04159 8 0 14.03567 12.04159 4.123106 6.324555 2.54951 16.27882 13.34166 57.67582 10.29563 30.92105 33.37664 51.24451 55.22681 7.211103 18.12457 13.60147 55.57877 21.93171 58.77287 11.51086 12.02082 15.55635 25.55386 21.40093 14.76482 58.46366 53.85165 161.8769 23.43075 21.93171 17.46425 24.04163 20.24846 22.01262 18.43909 58.82176 40.70626 53.48832 26.90725 21.54066 57.93962 23.76973 45.77621 69.72984 50.3612 67.41662 35.35534 25.31798 26.01922 65.39113 30.34587 29.73214 50.47772 45.45327 38.28838 36.1502 30.08322 33.10589 31.62278 38.27532 32.14032 35.69314 50.63739 40.70626 37.64306 53.74012 45.90479 44.41846 44.05111 39.31921 50.44799 53.8145 52.20153 46.52956 68.73468 45.69464 54.81788 47.85394 47.16991 46.57252 58.60034 48.16638 52.55473 61.72925 64.63745 63.51378 54.45181 56.32051 72.67049 77.93587 65.49046 70.25667 76.08055 80.46808 78.44743 88.19297 82.28001 83.17752 86.40602 82.71034 94.33186 85.00882 93.47727 88.60023 87.92042 84.92938 102.9641 96.44947 90.24965 110.752 96.37557 94.27884 91.76056 89.84431 86.46965 104.561 97.94386 94.7048 90.47099 89.00843 92.76553 100.1798 92.17646 99.80982 92.80356 109.0241 102.1567 96.31718 105.603 112.4011 122.6698 200.8084 189.4894 188.2 242.5634 246.0732 231.2488 242.1652 182.8879 244.3215 241.7706 190.6476 253.811 286.4167 291.8084 207.4247 290.3295 211.967 210.2153 208.0024 213.7124 223.6538 225.7441 227.1079 227.5544 230.0361 262.7337 267.2003 268.2238 273.7152 311.035 240.7514 285.1596 288.4842 273.7243 280.6288 290.077 296.2043 268.1324 283.0071 289.235 277.0271 292.0993 278.0022 280.6314 294.5929 296.0152 284.2974 282.8215 298.4577 299.9017
174.2701 59.77458 37.12142 62.92875 65.73431 55.54278 35.41892 21.47091 69.72087 65.92799 7.95124 67.18631 13.60147 59.13544 18.24829 2.828427 6.082763 14.03567 0 2 10 8.062258 14.57738 2.828427 2.236068 71.58561 6.403124 44.6144 47.16991 65.12296 69.11584 18.68154 6.964194 7.615773 69.35416 10 72.5 17.10263 20.40833 26.92582 14.42221 12.36932 24.18677 72.00694 67.26812 175.7044 14.56022 14.14214 25.80698 16.27882 29.68164 17.82009 24.75884 72.03471 53.14132 66.48308 19.41649 29.06888 70.88018 21.58703 57.67949 82.8387 62.57995 80.36168 26.40076 26 29.15476 78.1089 33.79735 36.12478 62.16912 35 30.08322 30.95836 28.63564 29 29.27456 31.7805 32.89377 34.71311 42.06735 35.35534 35.12834 44.10215 39.08005 38.07887 38.89087 42.48529 59.66574 63.41136 44.38468 40.79216 59.78013 41.19466 46.51881 42.57934 43.10452 44.04543 50.56679 50.32892 48.25971 53.96758 56.85948 56.0803 53.46027 55.57877 64.88451 70.26379 64.28063 69.46222 71.51398 75.3842 74.54529 81.34494 77.46612 78.66702 80.77747 79.30952 87.19232 81.75879 86.97701 83.74366 83.36066 82.0975 94.77488 89.6019 85.14693 119.5031 89.97361 88.67074 86.88498 85.84288 85.14693 96.60228 91.70605 89.4986 87.28115 87.61564 89.0156 93.92018 89.56841 93.96276 90.51243 101.2978 96.56604 93.26307 99.62429 106.6068 116.5675 212.1438 200.4343 199.0082 251.8293 255.4858 239.8354 251.0319 181.0442 253.16 250.4157 188.9218 262.4519 296.2233 301.4865 210.6229 299.2713 215.4739 207.5408 207.5428 211.4001 227.1783 222.8369 229.2008 229.0851 232.0373 268.9275 273.7535 274.8545 280.4015 319.5944 240.8013 292.1387 295.4704 279.5783 286.3398 295.8287 302.645 265.0154 287.6839 293.402 279.53 296.6968 274.7112 283.2402 298.8545 300.443 286.81 284.7543 302.7937 304.4011
173.3713 57.87055 35.35534 60.97563 63.78871 53.60037 33.53357 19.72308 67.74216 63.94138 6.368324 65.19202 11.7047 57.14018 16.27882 2 4.123106 12.04159 2 0 8 6.082763 12.58968 4.472136 2.236068 69.58807 5 42.62759 45.17743 63.12686 67.1193 16.76305 7.905694 7.071068 67.36468 11.31371 70.51418 15.57241 18.72165 25.07987 15.6205 13 22.47221 70.03571 65.30697 173.7134 15.23155 14.56022 24.20744 16.76305 28.01785 17.66981 23.34524 70.0928 51.26402 64.56005 19.92486 27.58623 68.96376 21.2132 55.85834 80.9089 60.73096 78.44743 27.29469 25.29822 28.17801 76.2168 32.83519 34.82815 60.37384 36.23534 30.8707 31.22905 28.28427 29.06888 29.06888 32.28002 32.28002 34.36568 42.99119 35.69314 35.01428 45.22168 39.68942 38.60052 39.22372 41.62932 58.13777 61.84658 45.18849 41.23106 60.82114 41.4367 47.41308 42.95346 43.28972 44 51.42956 49.64877 48.50773 54.79507 57.69749 56.85948 53.23533 55.3263 65.74192 71.11259 64.12488 69.26038 71.87663 75.83388 74.8131 82.07923 77.87811 79.0348 81.32035 79.51101 87.98011 81.94205 87.66413 84.17244 83.74366 82.21922 95.7372 90.34655 85.61542 118.0889 90.64905 89.22163 87.32125 86.14523 85.05292 97.52948 92.358 89.98889 87.46428 87.53571 89.28481 94.57801 89.66884 94.55686 90.56765 102.1922 97.12363 93.43447 100.2447 107.2054 117.2213 210.4305 198.7676 197.3582 250.3797 254.0177 238.4722 249.6337 181.0994 251.7658 249.0462 188.9627 261.0843 294.7079 299.988 209.9762 297.8678 214.7859 207.7248 207.4078 211.5325 226.4906 223.0586 228.7116 228.6744 231.5616 267.8843 272.6628 273.7535 279.2938 318.2423 240.6018 290.9931 294.3243 278.5821 285.3638 294.8483 301.5725 265.2759 286.8484 292.637 278.9928 295.8733 274.9986 282.6889 298.0772 299.6431 286.2726 284.2974 302.0066 303.5918
169.9639 50.32892 28.6007 53.19801 56.04463 45.88028 26.16295 13.45362 59.84146 56.00446 5.467073 57.21888 5 49.16299 8.544004 8.246211 4.123106 4.123106 10 8 0 2.236068 4.743416 12.16553 9.219544 61.59951 6.403124 34.6955 37.21559 55.14526 59.13544 9.433981 14.089 9.899495 59.4138 17.88854 62.57995 11.06797 12.90349 18.02776 21.63331 17.69181 16.27882 62.16912 57.48913 165.7514 19.79899 18.43909 18.60108 20.61553 21.93171 19.25848 18.78829 62.36185 43.86342 56.921 23.60085 22.47221 61.35145 21.58703 48.71424 73.22739 53.4439 70.83784 31.89044 24 25.4951 68.70953 30.02841 30.41381 53.33854 41.7732 35 33.50503 28.28427 30.67572 29.61419 35.35534 31.01612 34.1321 47.35573 38.07887 35.69314 50.24938 42.97965 41.59327 41.50301 39.05125 52.34501 55.86591 49.09175 43.86342 65.43241 43.32436 51.61395 45.31004 44.92215 44.72136 55.47071 47.67599 50.28916 58.67282 61.58734 60.53924 53.08484 55.03635 69.64194 74.94665 64.12488 69.02898 73.85289 78.12028 76.40026 85.42248 80.00625 80.98457 83.9345 80.80842 91.50137 83.15347 90.80198 86.33076 85.72631 83.18654 99.89467 93.69365 87.92042 112.6099 93.72966 91.82864 89.49302 87.80091 85.14693 101.548 95.34149 92.358 88.64536 87.67269 90.79525 97.57561 90.51243 97.30879 91.22774 106.0719 99.72462 94.541 103.0776 109.9318 120.1343 203.6296 192.1646 190.8252 244.6589 248.2197 233.1116 244.125 181.5406 246.2722 243.6555 189.3377 255.6971 288.7054 294.0535 207.562 292.3233 212.2004 208.6508 207.0604 212.2499 223.8973 224.1217 226.9207 227.2004 229.8227 263.8219 268.4045 269.4531 274.9636 312.9034 239.9693 286.5048 289.8323 274.7071 281.5679 291.031 297.3785 266.4656 283.623 289.6948 276.9783 292.6927 276.2902 280.6154 295.083 296.5569 284.2534 282.604 298.9716 300.4663
169.8783 52.55473 30.80584 55.38677 58.24088 48.08326 28.39894 15.55635 61.98387 58.12487 5.497474 59.3043 7.071068 51.24451 10.77033 6.708204 2.828427 6.324555 8.062258 6.082763 2.236068 0 6.519202 10.04988 7.071068 63.54919 4.242641 36.55285 39.11521 57.07889 61.07373 10.77033 11.85327 7.81025 61.29437 15.65248 64.43795 10.97725 13.43503 19.23538 19.41649 15.55635 17.02939 63.95311 59.22837 167.646 17.69181 16.40122 19.10497 18.60108 22.67157 17.60366 18.86796 64.03124 45.31004 58.5235 21.63331 22.80351 62.93648 20.22375 50.01923 74.86154 54.82928 72.42237 29.83287 23.08679 25 70.2282 29.60452 30.52868 54.58938 39.62323 33.01515 31.83033 27.07397 29.12044 28.28427 33.54102 30.14963 33.01515 45.36039 36.40055 34.36568 48.16638 41.14912 39.81206 39.85599 38.60052 53.03772 56.63921 47.16991 42.15448 63.41838 41.76123 49.64877 43.65776 43.41659 43.41659 53.53504 47.07441 48.76474 56.76707 59.68249 58.66856 52.00961 54 67.74216 73.06162 63.03174 68 72.32047 76.52741 74.95332 83.63014 78.44743 79.46383 82.28001 79.42921 89.67999 81.79548 89.05055 84.77028 84.20214 81.88406 97.9674 91.90484 86.33076 113.2166 91.99049 90.18037 87.93179 86.34813 84.05355 99.64437 93.62158 90.75792 87.29834 86.57078 89.37623 95.85406 89.24405 95.63472 90.00278 104.1933 98.0816 93.21481 101.3903 108.2682 118.4376 204.7926 193.2379 191.8678 245.3752 248.9659 233.6921 244.7611 180.3996 246.9028 244.2478 188.214 256.2889 289.5335 294.855 207.1835 292.9754 211.8726 207.3988 206.1189 211.0474 223.5733 222.8397 226.367 226.559 229.2548 263.9564 268.6038 269.6665 275.1872 313.4804 239.1051 286.7821 290.1111 274.7817 281.6176 291.0882 297.5584 265.1584 283.4943 289.4805 276.4923 292.5509 274.9605 280.1464 294.8847 296.3866 283.7693 282.0284 298.7859 300.3082
166.8003 46.76003 26.16295 49.28517 52.17758 42.07731 23.02173 12.34909 55.70009 51.78803 9.766724 52.90085 5.700877 44.8386 5.700877 12.98075 8.860023 2.54951 14.57738 12.58968 4.743416 6.519202 0 16.50757 13.50926 57.03508 9.823441 30.03794 32.59601 50.56184 54.55731 4.949747 17.72005 12.74755 54.77682 21.50581 57.92452 9.055385 9.486833 13.50926 24.82942 20.40833 12.34909 57.46738 52.76836 161.1277 22.32711 20.70024 14.98332 22.72664 17.90251 20.23336 15.89025 57.62378 39.14716 52.17758 25.46566 19.03943 56.6083 21.69101 44.05635 68.4854 48.74679 66.09463 34.00735 22.94559 23.50532 63.97265 27.80957 27.21213 48.70832 44.30011 36.77635 34.22845 27.82984 31.08858 29.43637 36.50342 29.7069 33.35416 49.08913 38.76209 35.41892 52.36888 44.11632 42.57347 42.05948 36.77635 48.21307 51.63816 50.52227 44.5926 67.1784 43.61766 53.20244 45.85303 45.03887 44.30011 56.92539 45.63442 50.42321 60 62.90072 61.72925 52.04325 53.89341 70.91192 76.14788 63.07535 67.81224 73.9138 78.34716 76.21352 86.26993 80.12802 80.99383 84.33564 80.42699 92.43917 82.71034 91.50137 86.44362 85.73506 82.59843 101.2148 94.51455 88.1164 108.5196 94.38353 92.19544 89.6019 87.60422 84.03868 102.774 95.92966 92.57699 88.16178 86.57944 90.50015 98.16568 89.82205 97.74712 90.42677 107.1972 100.0625 93.99202 103.5495 110.32 120.6161 199.0289 187.6239 186.3069 240.4257 243.9559 229.0251 239.976 180.4508 242.1291 239.5548 188.203 251.5959 284.3607 289.7335 204.8817 288.1538 209.429 207.8228 205.5006 211.2972 221.1165 223.3646 224.5585 225.0078 227.4868 260.3046 264.7952 265.8242 271.3199 308.8149 238.2315 282.787 286.1124 271.2757 278.1726 287.6236 293.7933 265.7623 280.504 286.7153 274.4786 289.5937 275.6433 278.0836 292.0762 293.5038 281.749 280.2722 295.9434 297.3928
173.4169 62.29767 39.82462 65.32504 68.15424 57.97413 37.98026 24.18677 72.00694 68.16524 10.73416 69.35416 16.15549 61.29437 20.61553 5.656854 8.544004 16.27882 2.828427 4.472136 12.16553 10.04988 16.50757 0 3 73.5153 7.28011 46.43035 49.0408 67.02984 71.02816 20.22375 4.527693 7.071068 71.17584 7.211103 74.28492 17.67767 21.27205 28.16026 11.6619 10.04988 25.07987 73.68175 68.88396 177.521 12.16553 12 26.41969 14.03567 30.41381 16.25491 25 73.5459 54.40588 67.91171 17.11724 29.41088 72.27724 20.24846 58.75241 84.28671 63.73578 81.7435 23.76973 25.05993 28.6007 79.40403 33.19027 36.06938 63.15853 32.20248 27.51363 28.81701 27.20294 27.07397 27.65863 29.42788 31.7805 33.24154 39.39851 33.13608 33.37664 41.34005 36.62308 35.69314 36.66742 41.67733 60 63.82006 41.78516 38.47077 57.04553 39.05125 43.86342 40.31129 41.01219 42.19005 47.92703 49.24429 46.09772 51.34686 54.23099 53.48832 51.78803 53.93515 62.24147 67.62396 62.514 67.74216 69.22608 73.02131 72.33948 78.77182 75.13322 76.37081 78.33901 77.16217 84.58428 79.62726 84.43341 81.3941 81.04937 80.025 92.07032 87.02011 82.76473 119.5533 87.43712 86.22355 84.5281 83.60024 83.29466 93.91486 89.1852 87.09765 85.14693 85.74672 86.80118 91.39475 87.51286 91.48224 88.50141 98.62682 94.11164 91.13726 97.12363 104.1201 114.0406 212.8497 201.0221 199.5551 251.9246 255.6189 239.7603 251.0239 179.0112 253.1442 250.3518 186.902 262.3833 296.453 301.68 209.4039 299.27 214.3105 205.382 205.7037 209.2893 226.0133 220.6425 227.774 227.561 230.5934 268.2872 273.1904 274.3082 279.866 319.4917 239.0298 291.6659 294.9985 278.862 285.5915 295.0865 302.0497 262.7841 286.7229 292.339 278.16 295.7178 272.456 281.8883 297.8087 299.4295 285.44 283.2825 301.7615 303.4007
