248.7187 82.99048 246.8912 251.412 258.8625 243.5411 237.6068 253.87 252.8122 250.666 242.5387 248.1633 258.6523 259.0174 242.6706 258.6001 235.5616 220.2176 217.8463 231.0249 216.2707 255.2416 251.7768 255.3272 239.827 225.5238 254.5387 251.6446 189.201 235.8008 252.7232 232.4011 247.8911 253.2074 229.0087 227.2004 223.3608 253.0457 219.1461 248.2549 219.1312 213.7293 241.8967 225.6507 249.6578 252.6044 215.8449 214.2732 237.0305 249.6439 208.3387 201.01 198.3333 224.86 217.3123 215.1569 232.5972 229.6002 202.7468 229.9529 210.9664 202.0001 197.8738 203.8282 229.2803 195.4891 209.3466 231.4001 212.0495 193.4449 211.9292 209.602 207.2921 204.6069 210.2308 208.6552 203.3421 195.6732 185.4562 206.4001 191.1675 229.7243 132.382 200.0225 197.4082 201.102 211.5892 215.5574 207.5379 217.8095 101.7693 95.80826 93.50535 205.1049 200.2424 192.3174 189.1634 191.2302 43.56604 148.6371 146.5466 22.80351 24.08319 34.0147 38.8973 82.4993 84.22177 17.72005 74.10803 10.44031 68.00735 0 88.50565 161.1436 128.0625 5.656854 40.35114 156.205 64.77654 31.95309 36.76955 167.7455 88.07383 97.29337 89.6352 30.23243 34.76349 36.37251 32.09751 80.29399 123.5162 44.10215 87.20808 57.42822 53.14132 57.00877 101.3928 186.4189 59.29798 194.1732 71.71626 70.85901 75.9276 75.31268 80.36168 80.03905
298.1715 163.1369 296.9385 303.9264 317.06 295.7871 286.7843 310.8187 309.3837 308.5084 296.0004 304.4261 319.1884 320.0348 298.7696 320.244 291.3417 270.6165 265.6318 286.7495 265.3323 319.864 315.8915 320.617 301.1565 281.8461 320.5334 317.4008 195.8372 297.9434 319.6346 294.9483 314.4173 321.3849 291.9679 289.6364 285.4673 322.5385 279.8986 319.0174 280.9827 275.2939 310.2519 291.4594 319.9504 323.6221 279.8272 278.6095 307.0213 322.1177 273.4031 263.866 261.82 294.7138 285.976 283.1894 304.396 300.9958 268.6503 302.3837 279.4767 269.1324 263.8076 271.7934 302.7291 263.3463 280.4929 307.2495 285.6068 264.1994 286.7372 284.0885 281.4467 279.1474 285.7801 284.0004 278.2144 269.3942 258.3142 282.6433 266.1132 309.2329 189.3733 276.9766 274.1902 280.0112 293.0874 297.7436 289.2495 300.2603 107.1226 113.5377 113.8112 288.6888 284.0004 277.464 276.3766 278.5341 56.81769 236.6205 234.8526 76.88465 74.94832 59.42432 53.11544 12.99304 21.0588 71.75131 162.5769 78.60184 156.5128 88.50565 0 249.6151 216.5208 84.55324 50.26395 244.6002 152.7653 59.34855 56.02901 255.8185 175.4259 184.5867 176.6271 75.42049 70.75486 74.36634 83.86 34.10462 209.5292 95.70397 45.54668 72.08502 85.85598 85.2071 53.58405 271.501 88.23831 278.4313 126.818 121.0836 128.2936 125.8382 134.9379 132.7573
235.2925 108.4279 232.6282 229.8275 220.5218 225.06 228.356 220.3015 220.5474 215.7036 221.3923 218.1249 213.9885 212.9041 214.8052 210.8383 210.8936 214.276 218.7852 208.0859 214.9276 199.7644 198.8427 197.8107 198.7689 203.0524 195.0943 193.7892 271.0162 193.7952 190.9575 190.4226 188.7903 187.2666 187.0601 187.4382 186.001 182.8428 187.2626 175.1658 184.1584 181.7774 178.8473 176.3921 177.7576 177.3676 176.0076 174.0335 170.1335 170.14 168.4609 171.0131 167.7843 162.7635 162.1872 162.9982 160.9062 160.3985 162.8454 156.9049 159.0235 158.5966 160.2136 156.8865 152.7021 152.9453 149.0925 144.7369 141.75 142.211 136.8056 136.753 136.7661 133.7859 132.8404 132.7817 131.7865 132.3997 130.9862 127.8095 125.4359 127.7526 160.3034 121.352 120.7683 113.0264 105.964 104.7267 102.3449 104.7357 222.6995 209.0017 205.719 89.87031 85.86019 71.57215 50.57618 50.84164 199.8979 29.35767 23.46651 176.4457 178.4306 192.9183 198.7251 243.3682 243.2939 178.3148 87.44411 171.2331 93.22109 161.1436 249.6151 0 33.10094 165.1002 200.2674 6.638712 97.30094 191.2375 195.3691 15.84913 76.63271 68.31378 76.48725 179.3632 185.0041 183.1751 173.1784 236.5133 54.13107 168.9641 239.5908 198.8602 184.9753 188.6424 251.768 58.21891 188.0064 68.36463 157.1098 164.0703 160.3118 163.0137 156.3239 159.2114
230.0543 81.39512 227.4714 226.2211 220.4883 220.5453 221.9031 219.1118 219.0571 214.6529 217.3315 216.0023 215.2324 214.4621 212.0212 212.7205 207.1744 206.4457 209.6688 203.8247 206.1189 203.1262 201.5082 201.6135 198.4263 198.4263 199.278 197.4968 248.7211 193.4373 195.5633 189.8796 192.5876 192.816 186.325 186.172 184.0491 189.342 184.0245 182.0913 181.5007 178.2218 183.1993 176.9244 184.4804 185 174.0718 172.0727 175.0687 178.6283 166.0271 166.2438 162.9155 165.9217 163.3813 163.4396 166.6586 165.4093 160.007 162.8042 159.123 156.3568 156.5842 155.464 159.37 150.0133 150.7647 153.9415 145.7841 140.7259 141.9084 141.1559 140.4635 137.3172 138.3221 137.7861 135.3662 133.5066 129.3136 133.2404 126.5899 140.788 141.5238 126.2101 124.908 120.2082 118.7013 119.2686 114.6124 120.1041 193.6311 180.4159 177.1306 104.8618 100.1249 87.00575 72.36098 73.60027 167.1945 32.20248 25.43281 143.6941 145.6709 160.0156 165.7739 210.3477 210.2689 145.279 54.58938 138.1774 60.20797 128.0625 216.5208 33.10094 0 132 167.178 28.28427 64.28063 158.155 162.3083 41.36572 44.59821 37.12142 44.96552 146.5128 152.1726 150.4568 140.5214 203.6495 34.00368 136.9708 207.0006 166.6433 153.0751 156.8502 219.3912 74.02076 156.3977 84.18581 127.6527 134.3317 131.2288 133.7759 127.8828 130.6379
254.0492 88.5904 252.2365 256.8268 264.4071 248.9423 242.9177 259.3877 258.3215 256.1996 247.9698 253.6632 264.2366 264.6091 248.1633 264.2007 241.042 225.5434 223.0897 236.5005 221.5513 260.8759 257.4054 260.9674 245.416 231.0087 260.184 257.2878 192.5241 241.4001 258.3738 238.0047 253.539 258.8629 234.6167 232.8003 228.9543 258.7025 224.7154 253.9093 224.7187 219.3093 247.552 231.2893 255.3135 258.2576 221.4611 219.8932 242.6871 255.2882 213.965 206.6035 203.9349 230.5168 222.9669 220.8087 238.2484 235.2536 208.3801 235.6003 216.6198 207.644 203.5058 209.478 234.9187 201.1368 215.0023 237.0021 217.6901 199.1017 217.5546 215.2324 212.9272 210.238 215.8449 214.2732 208.9689 201.3157 191.1073 212.0024 196.7968 235.2217 137.7425 205.6118 203.0025 206.6349 217.0023 220.9276 212.9413 223.1614 104.0625 98.78203 96.5984 210.3806 205.5067 197.4487 193.959 196.0026 42.63801 153.2221 150.9557 24.16609 25.05993 32.44996 36.67424 79.14903 79.40688 15.81139 78.40918 9.219544 72.1734 5.656854 84.55324 165.1002 132 0 35.59327 160.05 68.26419 26.92582 31.62278 171.335 91.24144 100.449 92.65087 24.69818 29.12902 30.84689 27.17076 75.06747 126.2547 40.0125 81.73891 51.86521 48.08326 51.86521 95.87753 188.99 54.26094 196.5585 69.04507 67.68309 73.08215 72.27724 77.83315 77.31914
276.2541 121.331 274.6602 280.2505 290.0831 272.2015 264.9219 284.5509 283.3319 281.6873 271.697 278.5226 290.8081 291.3665 272.9203 291.1946 265.6219 247.8707 244.3535 261.0233 243.3072 288.9818 285.301 289.3253 272.1779 255.7212 288.8031 285.8028 196.7174 268.4489 287.3278 265.1872 282.3247 288.2918 261.9354 259.9053 255.9051 288.6182 251.1093 284.2725 251.54 245.9778 276.9936 259.6791 285.5097 288.7322 249.0842 247.642 272.7149 286.2817 241.9526 233.6739 231.2299 260.4327 252.3924 249.9816 268.9245 265.7671 236.6515 266.4969 245.9486 236.3849 231.752 238.552 266.1848 230.1103 245.3189 269.1406 248.9182 229.1733 249.2405 246.7902 244.3522 241.7918 247.7925 246.14 240.6385 232.52 221.9267 244.1844 228.4319 268.6233 161.5201 238.0225 235.3398 239.7427 251.0158 255.1708 247.0141 257.4924 104.1 103.8174 102.6148 245.034 240.2031 232.5282 229.4947 231.5516 33.16446 188.8153 186.51 37.65565 36.35493 25.41419 22.19642 47.36158 43.87084 26.73851 113.9424 31.8823 107.6405 40.35114 50.26395 200.2674 167.178 35.59327 0 195.078 103.0667 9.111226 6.393834 205.9553 125.3829 134.509 126.4984 26.62607 23.31125 27.669 35.511 40.88589 159.2699 49.49762 49.74499 37.39538 45.12 46.54905 64.24496 221.2783 49.89654 228.2956 82.48241 78.06844 85.00989 83.06191 91.25722 89.61937
238.3044 106.252 235.6507 233.118 224.3965 228.1847 231.1385 223.9866 224.183 219.4043 224.5907 221.6506 218.0573 217.0207 218.2132 215.0023 214.1337 216.7806 221.0543 211.2262 217.2487 204.1378 203.108 202.2474 202.5562 206.1189 199.5833 198.2044 270.4478 197.5702 195.5019 194.1604 193.2097 191.9427 190.759 191.0497 189.4942 187.6474 190.5387 180.0161 187.5273 184.9857 183.3303 180.2741 182.5842 182.3211 179.4798 177.4965 174.6844 175.1972 171.8284 173.9799 170.7243 167.0269 166.1392 166.8308 165.5557 164.9371 166.1272 161.5658 162.7886 161.9683 163.3499 160.3917 157.4637 156.1794 153.0817 149.8332 146.0856 145.6544 141.2869 141.1276 141.0319 138.0145 137.3645 137.2334 136.0147 136.2351 134.3503 132.3065 129.2478 133.3014 160.4151 125.7338 125.036 117.72 111.4002 110.3857 107.7033 110.4943 220.0659 206.5282 203.2419 95.51963 91.39475 77.16217 56.76951 57.14018 195.4738 31.32092 24.31243 171.9767 173.954 188.2897 194.0335 238.5628 237.9388 173.4878 82.8734 166.3641 88.45903 156.205 244.6002 6.638712 28.28427 160.05 195.078 0 92.02174 186.0242 190.0947 15.05161 70.85901 62.36986 70.57446 173.8333 179.4561 177.5471 167.5179 230.9743 47.5 163.0245 233.8659 192.9819 178.9972 182.6308 245.936 55.80181 181.9457 66.11543 150.7113 157.6991 153.8733 156.5886 149.8332 152.7293
238.7237 59.53019 236.4429 238.2016 239.2999 231.1455 228.6941 235.9364 235.3423 231.9885 228.9825 231.3201 236.5777 236.3937 226.3736 235.3083 220.1119 211.5321 211.9457 215.978 209.2678 228.7712 226.0882 228.0789 218.0482 210.2784 226.5091 224.0558 218.6536 213.3776 223.7074 209.7528 219.6042 222.6432 206.1286 205.0561 201.8863 220.879 199.552 214.7442 198.2839 193.6605 211.7404 199.6453 216.6679 218.5521 192.7719 190.9057 205.1132 213.8669 184.5887 180.5796 177.4076 193.8711 188.3694 187.1751 198.6028 196.3116 178.4552 195.2751 182.6987 176.2337 173.9927 176.8419 193.2705 169.3871 177.747 191.9427 176.9548 163.6802 175.0714 173.358 171.6799 168.6298 172.4094 171.2338 166.9731 161.5549 153.4731 167.8005 155.6181 184.925 129.1395 160.7688 158.6001 158.701 164.3472 166.9641 160.1125 168.6683 146.3728 135.4372 132.3301 154.4021 149.4021 138.9748 131.0017 132.7742 106.2544 88.95504 85.34027 82.8734 84.75848 97.98469 103.3683 147.258 145.9962 82.37718 17.20465 75.13322 11.7047 64.77654 152.7653 97.30094 64.28063 68.26419 103.0667 92.02174 0 94.00532 98.0816 103.0713 23.76973 32.89377 25.88239 82.37718 88.05964 86.55363 76.78704 139.4565 60.15189 75.13322 143.2175 103.8171 91.23596 95.25755 155.9824 123.0991 95.33231 131.481 74.87248 80.05623 79.40403 81.21576 78.54935 80.5745
272.3821 113.9946 270.7236 276.0308 285.2066 268.021 261.0939 279.8232 278.6485 276.86 267.3799 273.8795 285.6606 286.1625 268.3021 285.9178 261.0484 243.9279 240.7073 256.4615 239.5204 283.3571 279.7398 283.6212 266.9569 251.0976 283.0156 280.0464 197.4972 263.1368 281.4321 259.8312 276.4797 282.2428 256.5346 254.5683 250.6114 282.4095 245.9797 277.9122 246.2813 240.7597 270.9336 253.9429 279.206 282.3367 243.5775 242.095 266.4598 279.708 236.326 228.32 225.8047 254.2066 246.3202 243.9887 262.4501 259.3458 230.9313 259.9463 239.9024 230.5172 226.0345 232.5808 259.5069 224.1629 238.9498 262.1545 242.2437 222.872 242.4067 240 237.6068 235 240.8651 239.2405 233.8055 225.8429 215.3718 237.1708 221.6032 261.1556 156.9841 230.9225 228.2652 232.3812 243.2879 247.3419 239.2593 249.6237 105.385 103.8214 102.3536 237.0084 232.1551 224.2699 220.875 222.9125 34.71311 180.05 177.6488 33.12099 32.20248 25.01999 24.04163 56.02487 52.52918 20.61553 105.0762 24.41311 98.73196 31.95309 59.34855 191.2375 158.155 26.92582 9.111226 186.0242 94.00532 0 5 196.8599 116.2755 125.3994 117.3872 19.10497 17.21918 21.65876 27.93296 48.42133 150.1807 42.63801 56.10036 36.12478 40.80441 42.95346 70.51596 212.2448 46.20877 219.3086 75.75545 71.84706 78.60025 76.844 84.64632 83.20006
276.9856 118.9776 275.3421 280.7134 290.0192 272.6944 265.6859 284.6085 283.4255 281.6634 272.0827 278.6485 290.5185 291.0292 273.0659 290.7955 265.803 248.5454 245.2529 261.2135 244.1004 288.2815 284.6563 288.555 271.8253 255.8613 287.9586 284.986 200.4985 268.0187 286.3861 264.7192 281.4285 287.2107 261.4288 259.4533 255.4898 287.3894 250.8326 282.901 251.1543 245.6262 275.9022 258.8793 284.1918 287.3273 248.4854 247.0081 271.4425 284.7052 241.2488 233.2059 230.7006 259.1872 251.2892 248.9508 267.444 264.3374 235.8649 264.9427 244.869 235.4668 230.9676 237.5405 264.5061 229.1201 243.9385 267.1516 247.2428 227.8566 247.4065 245 242.6067 240 245.8638 244.2396 238.8054 230.8419 220.3679 242.1673 226.6032 266.1189 161.7189 235.9157 233.2595 237.3563 248.2136 252.2479 244.1803 254.5211 108.1157 107.1038 105.7414 241.8677 237.0084 229.0546 225.4775 227.5016 37.12142 184.5454 182.0484 37.73592 36.71512 28.16026 26.1725 53.62717 48.08581 25.4951 109.4897 29.41088 103.097 36.76955 56.02901 195.3691 162.3083 31.62278 6.393834 190.0947 98.0816 5 0 200.7663 120.1041 129.1898 121.1311 20.24846 16.98529 21.38329 29.12473 43.53303 153.6563 43.13931 51.10039 33.01515 39.39543 41.10961 65.51717 215.4805 44.43253 222.4078 76.16138 71.8401 78.74643 76.83749 84.95881 83.35616
251.0244 121.0214 248.3571 245.4541 235.8009 240.7549 244.1495 235.7147 235.9921 231.1081 237.0596 233.6355 229.111 227.9843 230.3795 225.8754 226.546 230.1133 234.6343 223.7781 230.776 214.5955 213.788 212.5726 214.1211 218.7715 209.7976 208.5785 285.4953 209.1581 205.5977 205.8125 203.5786 201.7417 202.4771 202.9095 201.5401 197.1434 202.9056 189.4078 199.7607 197.4498 193.5716 191.6872 192.0316 191.4467 191.5616 189.5931 184.7856 184.0564 184.0694 186.7691 183.5483 177.7389 177.4379 178.3377 175.4452 175.0761 178.4939 171.4343 174.4121 174.2072 175.9191 172.4319 167.1021 168.617 164.3245 158.6289 156.6757 157.7957 151.5811 151.6447 151.7676 148.8268 147.5732 147.5964 146.8303 147.7613 146.6141 142.5817 140.8205 140.759 175.3416 136.2601 135.7907 127.5919 119.3086 117.5481 115.8681 117.2865 234.5009 221.0726 217.7855 102.7993 99.09076 84.78364 62.21771 61.98486 207.9127 45.10758 38.75623 184.3777 186.3383 200.3792 205.9954 250.2403 248.3144 185.2203 95.42226 178.026 100.6357 167.7455 255.8185 15.84913 41.36572 171.335 205.9553 15.05161 103.0713 196.8599 200.7663 0 80.71542 71.7554 79.93696 183.8267 189.3803 187.224 177.1164 240.8251 51.90872 171.6087 243.101 201.7275 187.3689 190.8454 254.7605 42.46521 189.9386 52.55148 156.8237 163.9873 159.6455 162.4622 155.1377 158.1065
244.8183 71.1582 242.4113 243.1152 241.7356 236.4894 235.3593 239.0753 238.6734 234.9048 233.9316 234.9681 238.0462 237.6405 230.3259 236.2985 224.5134 218.6202 220.0091 220.6184 217.0023 228.5416 226.2411 227.528 219.9864 214.9651 225.6488 223.4323 236.9219 215.1488 222.468 211.5095 218.7624 220.7374 207.8702 207.1256 204.3038 218.2835 202.7856 211.6487 201.0435 196.8509 210.2308 200.2211 213.7756 215.1325 194.7563 192.816 202.9484 209.725 186.5101 183.9837 180.7054 192.3876 187.9448 187.2071 195.6202 193.7118 180.3254 192.0463 182.727 177.5416 176.1725 177.6027 189.4513 170.7659 176.4115 186.4537 173.9943 163.6265 171.3038 169.9412 168.6209 165.4841 168.2379 167.2961 163.6857 159.54 152.7645 163.3707 153.1143 176.7887 140.8119 156.2216 154.3535 152.5549 155.3222 157.0796 151.0927 158.4172 168.5052 156.9805 153.8059 143.5444 138.5929 126.8109 115.4778 116.9701 129.9731 73.4983 68.4078 106.6255 108.5035 121.5648 126.8464 170.3858 167.5999 105.7592 25.94224 98.48858 26.90725 88.07383 175.4259 76.63271 44.59821 91.24144 125.3829 70.85901 23.76973 116.2755 120.1041 80.71542 0 9.219544 3.257644 103.1746 108.7589 106.7412 96.68635 160.258 36.47259 92.44458 163.0069 122.2497 108.5219 112.272 175.1357 99.34166 111.8 107.7973 84.33399 90.6973 88.23831 90.60353 85.63294 88.19439
246.2458 75.967 243.7955 244.0861 241.746 237.6452 237.0338 239.3658 239.0397 235.1201 234.9404 235.4676 237.691 237.2003 230.9567 235.7626 225.3359 220.5069 222.2724 221.5457 219.1461 227.5549 225.4093 226.42 219.8659 215.9282 224.4265 222.3083 243.2316 214.9791 221.1086 211.3463 217.5684 219.1255 207.7137 207.099 204.4225 216.4125 203.2265 209.6056 201.307 197.2975 208.8061 199.6406 211.8042 212.953 194.7434 192.7823 201.2954 207.2838 186.5074 184.5671 181.2625 191.0393 187.0258 186.4685 193.6778 191.9251 180.3309 190.0224 182.0068 177.3423 176.318 177.1909 187.2088 170.6283 175.1913 183.5756 172.154 162.9717 169.1626 167.9434 166.7693 163.6154 165.9548 165.1091 161.7714 158.1455 151.921 161.0124 151.5685 172.9227 144.8068 153.8577 152.1184 149.5861 151.2085 152.6204 147.0034 153.8083 176.5814 164.8046 161.6052 138.7732 133.8693 121.6224 109.0143 110.3857 139.1402 67.47592 61.80152 115.767 117.652 130.7708 136.0625 179.5958 176.5893 114.9783 32.64966 107.7079 34.82815 97.29337 184.5867 68.31378 37.12142 100.449 134.509 62.36986 32.89377 125.3994 129.1898 71.7554 9.219544 0 8.222667 112.0714 117.6287 115.5167 105.4289 169.0921 27.73536 100.6628 171.6166 130.6139 116.6619 120.3329 183.5824 90.33567 119.7299 98.92548 90.63051 97.24711 94.3027 96.79876 91.21403 93.90021
247.8831 74.41571 245.4707 246.1211 244.595 239.5195 238.4522 241.9803 241.5904 237.7973 236.9419 237.9052 240.8415 240.4203 233.2823 239.0604 227.4969 221.735 223.1611 223.6163 220.1429 231.2151 228.9452 230.1767 222.821 217.9673 228.2736 226.0772 240.0758 217.9742 225.0633 214.3355 221.3921 223.2773 210.6969 209.9746 207.1768 220.7642 205.71 214.0879 203.9397 199.7754 212.8102 202.9698 216.2321 217.5396 197.6058 195.6616 205.4762 212.0664 189.3599 186.9271 183.6443 194.9803 190.6255 189.9232 198.0804 196.2076 183.1756 194.4865 185.4458 180.3558 179.0454 180.3786 191.8383 173.5895 179.028 188.6771 176.4735 166.3537 173.7113 172.3826 171.0962 167.9546 170.61 169.6914 166.1451 162.1152 155.452 165.7228 155.6545 178.7257 144.0626 158.5702 156.7333 154.7446 157.1756 158.8208 152.9525 160.1081 171.2577 159.8266 156.6607 145.1744 140.2377 128.2839 116.4205 117.8572 131.8274 74.60399 69.25077 108.5523 110.413 123.2745 128.4769 171.7937 168.451 107.3454 29.1334 100.0673 29.8527 89.6352 176.6271 76.48725 44.96552 92.65087 126.4984 70.57446 25.88239 117.3872 121.1311 79.93696 3.257644 8.222667 0 103.8964 109.4439 107.3094 97.21701 160.8942 34.29293 92.47724 163.3939 122.4076 108.4944 112.1843 175.3681 97.29943 111.6161 105.6071 83.20128 89.69176 87.00106 89.42777 84.18456 86.80029
278.6198 111.9845 276.8253 281.4853 289.0924 273.5896 267.464 284.0845 283.0194 280.8912 272.6408 278.3613 288.8754 289.2335 272.8608 288.8044 265.7372 250.1106 247.5419 261.1944 246.0589 285.3441 281.9067 285.3945 270.0463 255.7049 284.5647 281.6895 212.0139 266.0075 282.6889 262.6009 277.8921 283.0689 259.2007 257.4063 253.5756 282.7782 249.3772 277.8515 249.3522 243.9559 271.7646 255.7311 279.3081 282.1578 246.0183 244.4361 266.746 278.9992 238.4806 231.225 228.5376 254.6213 247.2073 245.1092 262.1005 259.1665 232.8589 259.3738 240.8896 232.0444 227.9926 233.8113 258.543 225.4994 239.0063 260.1922 241.3566 223.2022 241.0145 238.7572 236.5164 233.7734 239.1757 237.6489 232.4521 225.02 214.9791 235.2127 220.3202 257.5233 162.3607 228.7011 226.1415 229.2422 238.73 242.3654 234.6103 244.477 121.0165 117.895 116.0873 231.2445 226.3117 217.4948 212.192 214.1051 52 170.6019 167.4944 43.10452 43.01163 41.4367 42.05948 73.79204 64.71973 30 95.50916 28.86174 88.88757 30.23243 75.42049 179.3632 146.5128 24.69818 26.62607 173.8333 82.37718 19.10497 20.24846 183.8267 103.1746 112.0714 103.8964 0 5.700877 6.149498 8.902247 57.15002 135.4889 23.60085 61.19028 27.20294 25.01999 28.28427 74.58217 196.6572 31.10064 203.3181 56.69117 53 59.64059 57.98276 65.60488 64.22811
282.4261 117.1171 280.6622 285.4689 293.4046 277.545 271.2351 288.3201 287.2325 285.1718 276.6632 282.55 293.3164 293.7014 277.0316 293.3062 269.8782 253.9174 251.1941 265.3243 249.7809 290.0039 286.5344 290.0905 274.5041 259.8586 289.2978 286.4062 213.1963 270.5042 287.4691 267.1147 282.6455 287.9175 263.7319 261.9055 258.05 287.6966 253.7686 282.8315 253.805 248.3829 276.6089 260.4142 284.2648 287.1559 250.5843 249.0191 271.6718 284.0701 243.0936 235.7 233.0428 259.5236 252.034 249.898 267.1168 264.1576 237.5084 264.4202 245.6979 236.7611 232.6345 238.5775 263.6421 230.2444 243.9559 265.4176 246.4396 228.1043 246.1636 243.8862 241.6247 238.8985 244.3614 242.822 237.5931 230.088 219.983 240.4298 225.4473 262.9282 166.2844 233.9472 231.3752 234.5901 244.214 247.884 240.101 250.009 121.6244 119.1808 117.5043 236.8174 231.889 223.1244 217.8859 219.801 51.58003 176.3023 173.1927 45.30453 44.97221 41.38236 41.14 69.78339 59.35473 31.97655 101.2052 32.03904 94.58594 34.76349 70.75486 185.0041 152.1726 29.12902 23.31125 179.4561 88.05964 17.21918 16.98529 189.3803 108.7589 117.6287 109.4439 5.700877 0 4.459569 13.1244 51.5182 140.8554 26.20115 55.5 23.03259 23.92697 26.54242 68.942 201.8188 29.65215 208.3801 59.17817 54.90446 61.77783 59.90409 67.97426 66.38712
284.7504 117.8614 282.9592 287.6309 295.2348 279.7334 273.5903 290.2316 289.1675 287.0359 278.7881 284.51 295.0036 295.3576 279.0099 294.9229 271.8867 256.2409 253.651 267.3439 252.1784 291.4274 287.9985 291.4674 276.1722 261.8543 290.626 287.7563 217.0936 272.1273 288.7341 268.7177 283.9469 289.0874 265.3143 263.5257 259.6992 288.7652 255.5123 283.8068 255.4792 250.0866 277.7853 261.8086 285.2757 288.1026 252.1252 250.5393 272.73 284.8993 244.5771 237.349 234.6566 260.617 253.2361 251.1525 268.0357 265.1163 238.9463 265.2907 246.9259 238.1126 234.0822 239.8632 264.4248 231.5589 244.9795 265.9723 247.2505 229.1996 246.8605 244.6186 242.393 239.638 244.992 243.4759 238.3049 230.9251 220.9243 241.002 226.1844 263.0976 168.5008 234.464 231.9165 234.8947 244.1781 247.7458 240.0466 249.8284 125.7081 123.0238 121.2933 236.4985 231.5549 222.5709 216.8608 218.7424 55.88856 175.13 171.8408 48.67489 48.46311 45.59717 45.52192 73.80493 62.16021 35.4254 100.1918 34.79679 93.53053 36.37251 74.36634 183.1751 150.4568 30.84689 27.669 177.5471 86.55363 21.65876 21.38329 187.224 106.7412 115.5167 107.3094 6.149498 4.459569 0 10.14512 53.62714 138.2826 21.95357 56.66879 21.08728 19.8304 22.73045 69.69855 198.896 25.72232 205.3257 54.8191 50.46882 57.36315 55.46777 63.58876 61.97288
280.5998 110.7615 278.7436 283.0905 289.9472 275.2608 269.5241 285.1232 284.1113 281.8266 274.1683 279.5125 289.4154 289.7055 274.057 289.1907 267.0066 252.1122 249.8565 262.4924 248.2363 285.3147 281.9667 285.2652 270.5573 256.9538 284.3321 281.5053 218.0929 266.4231 282.323 262.9753 277.6063 282.5018 259.5328 257.8221 254.0577 281.9989 250.0705 276.8805 249.8925 244.5659 271.2181 255.6594 278.4102 281.125 246.2707 244.6452 265.9547 277.7257 238.6153 231.7267 228.9651 253.9119 246.7324 244.7473 261.0221 258.1724 232.9002 258.197 240.4746 231.9008 228.0595 233.5253 257.1862 225.2826 238.1622 258.3704 240.0693 222.5223 239.4937 237.3105 235.1452 232.3451 237.5211 236.0429 230.9681 223.7996 213.9842 233.4422 218.8978 254.9363 164.2384 226.8234 224.3151 226.9389 235.7525 239.1887 231.5993 241.2183 127.8329 123.9979 122.043 227.7285 222.7695 213.5445 207.3822 209.2349 59.92704 165.5453 162.1221 48.66467 48.86972 49.2062 50.35127 82.58088 72.23105 36.18356 90.80887 33.5 84.12045 32.09751 83.86 173.1784 140.5214 27.17076 35.511 167.5179 76.78704 27.93296 29.12473 177.1164 96.68635 105.4289 97.21701 8.902247 13.1244 10.14512 0 63.76225 128.1405 15.20691 66.4906 28.30636 21.07724 25.04496 79.22279 188.8387 27.21213 195.3318 48.07084 44.73533 51.19814 49.68149 57.01973 55.75841
313.4177 162.1862 311.9513 318.0521 328.9624 309.9502 302.0308 323.206 321.9179 320.5029 309.6896 317.0515 330.0843 330.7206 311.4187 330.648 304.0611 285.2465 281.1719 299.4522 280.4026 328.8733 325.1208 329.307 311.5776 294.2612 328.8764 325.8445 222.2092 307.9742 327.5143 304.7731 322.4626 328.6246 301.5819 299.4731 295.4218 329.0884 290.4129 324.8586 291.0165 285.4087 317.3423 299.7192 326.0546 329.3412 288.8748 287.4815 313.228 327.0001 281.8894 273.2977 270.9448 300.9288 292.7657 290.2854 309.5899 306.4003 276.6959 307.2073 286.3032 276.5803 271.7985 278.8441 306.9588 270.387 285.925 310.0115 289.694 269.7403 290.0761 287.6119 285.1581 282.6148 288.6531 286.9941 281.4749 273.3004 262.6521 285.0607 269.2687 309.4521 200.209 278.9072 276.223 280.6031 291.6953 295.7628 287.6719 298.0447 130.4631 133.8713 133.4077 285.3982 280.5363 272.5034 268.4618 270.4415 65.94031 227.1995 224.3517 77.7504 76.22418 62.61489 57.1369 42.70295 13.3917 67.6101 152.0136 72.60596 145.4841 80.29399 34.10462 236.5133 203.6495 75.06747 40.88589 230.9743 139.4565 48.42133 43.53303 240.8251 160.258 169.0921 160.8942 57.15002 51.5182 53.62714 63.76225 0 191.8088 71.80268 12.81113 43.51006 58.6611 56.86937 25.60518 251.8648 59.42327 257.9537 99.45777 92.98185 100.1031 97.39161 106.8088 104.3174
