253.2199 76.70057 246.9453 252.6842 243.1455 248.0709 233.5616 227.9142 221.2026 220.1533 226.2203 219.479 218.1429 216.4139 220.8067 217.6753 218.2205 240.0758 232.197 230.6777 224.9064 230.5169 228.7448 209.5243 218.2473 220.8038 228.2822 225.6082 206.6928 199.862 208.219 222.4572 214.6643 220.6686 218.9006 202.7409 217.985 223.2104 215.0847 213.1429 212.3048 214.8665 219.7402 199.1286 213.5517 210.6411 200.8417 210.0171 187.4225 186.9271 208.2561 189.1867 196.3279 196.7614 184.5614 202.2496 199.8944 191.5907 199.6573 193.4755 187.6662 192.0569 194.3448 190.0516 191.9926 184.9365 190.4712 189.9057 186.1214 179.6446 164.5469 161.738 169.8105 159.9206 168.1043 161.9661 159.6648 144.0626 177.8527 159.0967 172.4621 171.2577 159.8266 156.6607 140.9606 126.1939 138.0007 135.6183 124.8532 125.0453 131.6002 128.6059 126.6002 124.2166 128.6553 129.2355 131.1211 116.4205 118.7081 121.3985 74.60399 69.25077 128.4769 171.7937 165.1923 29.1334 115.4106 29.8527 176.6271 76.48725 44.96552 118.826 70.57446 25.88239 116.1429 114.081 79.93696 170.9074 3.257644 111.9013 116.8994 8.222667 0 108.359 110.8727 113.3931 106.9675 117.9572 105.1511 160.7596 179.1286 34.29293 122.6437 125.108 103.1983 159.3116 153.1454 159.8635 121.1217 115.624 166.1386 97.29943 168.5019 171.4382 166.0006 168.927 87.0421 161.6421 162.1839 81.89914 167.2659 105.6071 53.47401 82.25544 92.45253 81.48732 85.8013 92.45639 80.51999 83.42857 88.82188 92.001 82.60516
295.7947 111.6419 282.3119 298.9891 278.0297 298.0389 281.9051 274.5041 247.997 245.7448 273.5005 249.5245 243.0607 243.9256 264.5799 261.98 264.9009 208.249 294.4469 292.0659 281.82 294.1641 292.0385 253.1348 276.5514 280.1223 293.5345 289.2205 249.937 243.6252 260.1101 287.1559 273.7417 285.777 282.886 255.8512 282.9496 291.8638 279.7593 276.5113 275.0791 280.9493 289.2274 252.916 280.3364 277.5464 261.6295 277.6626 230.1011 231.1114 276.3377 241.6247 261.3451 259.5698 232.9646 272.6545 269.7119 259.693 270.7443 265.4176 257.034 265.6205 269.3 262.942 266.8 256.628 266.6109 265.3083 259.7085 255.9775 234.1047 228.6099 243.9108 227.3335 242.7313 233.7055 230.7147 161.4326 258.9657 231.5005 254.0285 116.8182 114.2018 112.5 229.1997 218.5006 233.5562 230.752 217.7349 218.8436 227.4742 224.3134 222.6892 219.8693 225.7975 227.2105 229.592 215.432 218.3403 223.095 174.0244 171.111 36.91206 68.1742 57.72723 98.84584 23.92697 92.28489 70.06604 183.4607 150.5208 17.33494 178.0126 86.26993 10.6066 8.514693 188.2371 62.59792 107.5291 4.301163 8.860023 116.5011 108.359 0 3.535534 6.103278 5.700877 10.97725 9.192388 53.14753 71.27763 140.3041 24.86966 26.21545 23.71708 56.25389 53.1639 57.83165 33.59315 33.59315 63.97265 201.7241 66.72706 69.28564 65.33376 67.81224 52.10086 64.40885 65.77614 61.66441 70.13202 208.4832 97.42946 66.59826 58.99576 69.47302 66.00189 62.59792 72.95547 71.76698 67.54628 65.34906 73.81396
299.2608 115.1666 285.7315 302.4764 281.448 301.5447 285.4085 278.0018 251.3663 249.1044 277.0018 252.9229 246.4163 247.3059 268.0672 265.4714 268.4027 210.637 297.9823 295.6011 285.3507 297.6995 295.574 256.6267 280.0847 283.6565 297.069 292.7559 253.4285 247.1224 263.6328 290.6906 277.276 289.3113 286.421 259.3781 286.4839 295.393 283.2936 280.0464 278.6144 284.482 292.7542 256.4449 283.8679 281.0774 265.165 281.1921 233.6001 234.6167 279.866 245.153 264.8774 263.1045 236.4847 276.1757 273.2343 263.2185 274.2626 268.9312 260.5552 269.1268 272.8003 266.4507 270.3003 260.1402 270.1035 268.8048 263.2128 259.4648 237.6184 232.1314 247.4065 230.8528 246.2235 237.2093 234.2205 164.8423 262.4181 235 257.4743 118.9496 116.6671 115.0272 232.5511 221.7769 236.7826 233.985 221 222.0923 230.6881 227.528 225.8938 223.0807 228.9803 230.3739 232.7445 218.5561 221.4498 226.1428 177.0791 174.087 38.27532 67.20672 54.79056 101.9215 26.07681 95.33625 68.4781 186.2044 153.3101 18.38478 180.7097 89.10668 11.18034 9.486833 190.7915 60.29925 110.1136 5.09902 7.81025 119.0378 110.8727 3.535534 0 2.692582 5 7.615773 8.485281 50.24102 68.46897 142.5491 21.47091 22.74313 22.36068 52.83938 49.64776 54.3783 30.59412 31 60.53924 203.7238 63.28507 65.8635 61.85467 64.3506 51.73973 60.87693 62.24147 61.52235 66.6033 210.3693 98.4124 66.4056 58.24946 69.31089 65.62202 61.85467 72.83543 71.50524 67.00746 64.63745 73.59348
301.4834 117.7191 287.8632 304.7478 283.5776 303.8655 287.7225 280.3003 253.4132 251.1359 279.3103 255.0181 248.4416 249.3709 270.3391 267.7534 270.7125 211.5574 300.4515 298.0625 287.7694 300.1837 298.0558 258.9102 282.5233 286.1036 299.5701 295.2427 255.7113 249.4202 266.0122 293.1898 279.7253 291.8154 288.9156 261.7761 288.9883 297.9283 285.7971 282.5389 281.1018 286.9987 295.2986 258.8537 286.3918 283.604 267.642 283.7257 235.9031 236.9372 282.4044 247.5586 267.3966 265.6036 238.854 278.7369 275.792 265.7671 276.8307 271.5092 263.1164 271.7177 275.4002 269.0376 272.9002 262.7209 272.7133 271.4097 265.8068 262.0806 240.1963 234.6918 250.0125 233.4186 248.8338 239.8041 236.8122 166.9618 265.0632 237.601 260.1235 119.6547 117.6866 116.1077 235.2345 224.4688 239.4749 236.6775 223.6923 224.7849 233.3801 230.22 228.5853 225.7726 231.6706 233.0625 235.432 221.2405 224.1322 228.8154 179.7533 176.7458 38.46102 65.5972 52.15633 104.6004 27.00463 98.01148 66.48308 188.7997 155.9207 18.55398 183.2901 91.73467 11.28051 10.01249 193.3212 57.92452 112.6599 6.184658 6.946222 121.5658 113.3931 6.103278 2.692582 0 6.800735 4.924429 9.861541 47.61733 65.87298 144.9569 19.5 20.59126 22.74313 50.1722 47.07919 51.73248 29.21044 30.10399 57.88134 206.0135 60.63209 63.20008 59.23048 61.71102 52.69013 58.36309 59.75157 62.60391 64.07222 212.6029 100.1761 67.44315 58.90034 70.36512 66.52819 62.5 73.9138 72.48621 67.79565 65.30123 74.6006
299.5797 114.1839 286.3398 302.6301 282.0638 301.5222 285.4137 278.0647 252.2301 250.012 277.0289 253.6474 247.3419 248.1193 268.2257 265.5953 268.4269 213.8207 297.3518 295.0068 284.9456 296.9983 294.8847 256.7474 279.5954 283.1289 296.2853 292.0428 253.5528 247.195 263.3937 289.9172 276.74 288.5134 285.6711 259.0648 285.6851 294.4317 282.5 279.3081 277.9011 283.6212 291.743 256.0879 282.97 280.1651 264.5043 280.2428 233.6579 234.6103 278.8907 244.8122 264.0077 262.3376 236.2922 275.0709 272.1507 262.1893 273.1172 267.7256 259.4533 267.8381 271.4498 265.1886 268.9503 258.9192 268.6829 267.4191 261.9046 258.0019 236.4202 231.0411 246.0183 229.7303 244.804 235.9009 232.934 165.5295 260.7091 233.6493 255.7264 122.4827 119.7451 118.0095 230.3584 219.3171 234.1645 231.3871 218.504 219.545 228.0351 224.8777 223.2151 220.4223 226.241 227.5821 229.9239 215.6674 218.5246 223.0745 174.0402 170.8829 42.54409 72.17855 58.31436 98.9798 29.61419 92.34717 73.26834 182.5863 149.7765 22.82542 177.0226 85.70298 15.81139 13.89244 186.9044 64.62971 106.3015 9.433981 12.80625 115.1564 106.9675 5.700877 5 6.800735 0 11 3.605551 53.8327 72.1734 138.3266 21.26029 22.98369 18.02776 55.03635 51.11653 56.35601 28.79236 28.28427 62.6099 199.2706 65.29931 67.97794 63.63175 66.24198 46.8615 62.00806 63.25346 56.58622 67.80118 205.8306 93.47727 61.48336 53.53504 64.38167 60.75566 57.14018 67.89698 66.6033 62.20129 59.90826 68.68042
305.6681 122.4559 291.8947 309.0146 287.6056 308.2152 292.0616 284.6138 257.3033 255 283.6406 258.9903 252.2955 253.2923 274.6088 272.0401 275.0455 213.4898 305.0467 302.645 292.2824 304.8032 302.6714 263.2 287.069 290.663 304.217 299.8666 260 253.7345 270.4612 297.8338 284.2886 296.4675 293.5524 266.256 293.6409 302.6301 290.4484 287.1724 285.7271 291.671 300.015 263.3515 291.0756 288.2924 272.2508 288.425 240.227 241.2903 287.1115 252.0516 272.0733 270.248 243.2879 283.4802 280.5299 270.4908 281.5848 276.2788 267.86 276.5072 280.2035 273.8211 277.7035 267.4949 277.5318 276.2209 270.6012 266.9082 244.9663 239.4348 254.8254 238.1701 253.6533 244.6002 241.6035 170.9883 269.9338 242.4067 265 121.2642 119.8522 118.3818 240.1541 229.3927 244.3931 241.5968 228.6154 229.7063 238.296 235.1361 233.4995 230.6881 236.5798 237.9666 240.3331 226.133 229.0196 233.679 184.6212 181.5793 39.45884 63.00486 47.40276 109.4806 29.42788 102.8834 63.10507 193.5019 160.6549 20 187.9628 96.50907 13.15295 12.64911 197.8939 53.75872 117.2732 10 8.062258 126.1428 117.9572 10.97725 7.615773 4.924429 11 0 13.34166 42.89242 61.20457 149.3025 16.27882 16.91892 24.04163 45.27693 42.36154 46.87217 27.01851 28.86174 53 210.1276 55.75841 58.30952 54.40588 56.85948 54.56189 53.74012 55.17246 64.66065 59.4138 216.6108 103.3683 69.40427 60.20797 72.34639 68.2587 63.78087 75.9276 74.33034 69.31089 66.6033 76.48529
301.0399 114.8238 287.9905 303.9803 283.7199 302.754 286.6671 279.3582 254.0492 251.8591 278.2984 255.3782 249.2007 249.9076 269.5849 266.9319 269.6961 216.9353 298.1635 295.8446 285.9178 297.76 295.6552 258.0838 280.5098 284.0158 296.9882 292.7969 254.8921 248.5013 264.4849 290.6286 277.622 289.2075 286.4001 260.1057 286.3791 295.0068 283.1983 280.0464 278.6575 284.271 292.2824 257.0992 283.593 280.7784 265.3008 280.8291 234.9574 235.8665 279.4584 245.8373 264.655 263.0589 237.4216 275.5449 272.6408 262.7213 273.5617 268.1268 259.9327 268.1776 271.7425 265.5485 269.2438 259.3109 268.9236 267.6864 262.2308 258.2131 236.8343 231.5362 246.2884 230.2021 245.051 236.2335 233.2836 167.2633 260.7321 233.9508 255.7206 125.7657 122.8301 121.0506 230.0087 218.7533 233.4652 230.7054 217.9105 218.9087 227.3082 224.154 222.468 219.693 225.4418 226.738 229.0546 214.7435 217.5684 221.9922 173 169.6971 46.09772 75.45373 60.04489 98.0816 32.98485 91.41663 76.23156 181.0135 148.297 26.41969 175.3853 84.40379 19.41649 17.49286 185.0675 67.08204 104.5801 13.0384 16.27882 113.3578 105.1511 9.192388 8.485281 9.861541 3.605551 13.34166 0 55.63596 74.02702 136.1552 20.61553 22.61084 14.56022 55.71355 51.265 56.85948 26.83282 25.70992 63.15853 196.8205 65.79514 68.54196 63.95311 66.64083 43.27817 61.85467 63.00794 53.03772 67.6757 203.2763 90.33825 57.92412 49.92995 60.82763 57.16861 53.53504 64.3506 63.03174 58.60034 56.30275 65.11528
335.4584 160.199 320.0704 339.7225 315.7714 339.8949 323.6908 315.9816 284.2259 281.6714 315.2088 286.7608 278.8841 280.5752 305.528 303.1686 306.6897 222.4266 339.8021 337.2408 326.019 339.8876 337.7102 294.4157 321.2422 325.0002 339.6795 335.0268 291.2232 285.2881 303.5036 333.2764 318.6995 332.0258 328.9078 299.6962 329.2154 338.881 326.0138 322.5048 320.9532 327.5286 336.4883 297.0255 327.0981 324.3884 307.3055 324.6801 271.9801 273.3693 323.4829 285.7246 308.0575 305.791 276.2976 320.4053 317.3798 307.1578 318.6825 313.637 304.8363 314.1894 318.1097 311.41 315.6162 304.9474 315.7098 314.2727 308.3796 305.2759 282.4257 276.4973 292.9624 275.3666 291.9092 282.4812 279.4155 200.2987 309.1514 280.4546 304.3596 130.6643 134.0484 133.5792 280.8946 270.8098 286.1352 283.2998 270.1147 271.316 280.1149 276.9526 275.3735 272.5252 278.5666 280.0476 282.463 268.3853 271.3274 276.1867 227.1131 224.2562 57.23251 42.97702 4.637858 151.9268 58.49581 145.3945 34.39491 236.3941 203.5352 49.39393 230.8509 139.3476 48.09532 49.60403 240.6892 17.44018 160.1286 50.30865 45.49681 168.9585 160.7596 53.14753 50.24102 47.61733 53.8327 42.89242 55.63596 0 18.4 191.6528 41.09939 38.69638 60.79605 18.35647 25.54251 21.30634 48.83605 54.67321 23.12488 251.6879 25.38425 26.07221 27.03627 27.35617 89.16255 33.31906 35.30099 99.3517 36.00222 257.7693 141.787 103.3821 91.7756 106.2533 101.2246 94.90079 109.8015 107.4745 101.1601 97.59385 109.7094
347.5701 176.2008 331.5517 352.2102 327.2629 352.794 336.6096 328.8115 295.3252 292.679 328.125 298.1979 289.8707 291.8387 318.2012 315.9364 319.6623 226.5959 354.0168 351.3915 339.825 354.2443 352.0511 307.2479 335.2449 339.0649 354.2005 349.4252 304.0691 298.2909 317.0714 347.8002 332.8093 346.6021 343.4021 313.4415 343.8037 353.7471 340.6042 337.0015 335.4072 342.2426 351.4555 310.8762 341.8845 339.2116 321.7149 339.5718 285.1123 286.6304 338.4272 299.6064 322.8632 320.4122 289.9328 335.5965 332.5432 322.2597 333.9521 329.0289 320.0766 329.723 333.7364 326.9067 331.2495 320.395 331.4608 329.9697 323.9645 321.1261 297.9169 291.8304 308.7297 290.7594 307.7304 298.1547 295.0648 212.8403 325.3786 296.2043 320.6571 136.6931 141.8469 141.7718 297.859 288.1128 303.5951 300.7408 287.4596 288.7161 297.6189 294.4571 292.9095 290.0431 296.1621 297.6947 300.1366 286.1354 289.109 294.0916 245.0245 242.2927 70.43437 43.37355 14.16292 169.8588 74.24284 163.3677 31.19695 254.6717 221.7747 65.9242 249.1586 157.5436 65.52099 67.18631 259.0626 16.12452 178.4741 68.24954 63.34824 187.3233 179.1286 71.27763 68.46897 65.87298 72.1734 61.20457 74.02702 18.4 0 210.0482 59.03389 56.57959 78.91768 28.42534 37.31086 30.41381 65.78754 71.7844 28.01785 269.9823 28.6531 27.313 31.90611 30.41381 106.6068 40.22437 41.88078 116.6919 40.24922 275.9914 159.5901 120.5434 108.6324 123.3694 118.2127 111.6154 126.874 124.4227 117.9237 114.2366 126.6491
262.599 103.0186 259.0121 260.7264 255.5 254.8842 241.4979 236.7198 236.9309 236.2864 234.8345 234.2717 234.5576 232.116 230.9248 227.7307 227.3813 268.7036 234.5334 233.4443 229.7852 232.2978 230.7472 220.184 222.8119 224.8361 229.4237 227.5857 217.6126 210.9191 215.824 224.0675 219.0508 222.1627 220.9712 210.1172 219.6503 222.9647 216.9988 215.7249 215.1865 216.1464 219.2288 206.408 214.5606 211.715 205.1103 210.7706 199.51 198.5025 208.8786 197.5152 198.9229 200.3353 194.7081 202.0155 200.0531 192.974 199.204 192.884 188.6379 190.7092 192.1672 189.1461 190.0026 184.8983 187.8492 187.7026 185.0547 177.4634 166.773 165.4637 169.379 163.5122 167.497 163.2621 161.4698 166.6741 173.0809 160.2443 167.7088 204.155 192.2051 188.9881 133.8964 117.2359 125.488 123.6214 115.5433 114.962 119.2403 116.6072 114.4126 112.6022 115.3614 115.1222 116.4098 102.2286 103.6931 103.9285 65.29357 57.766 162.4107 205.2469 195.9544 59.80176 149.0579 62.5 209.5292 54.13107 34.00368 151.8922 47.5 60.15189 148.712 146.5853 51.90872 202.8454 36.47259 144.0668 149.031 27.73536 34.29293 140.3041 142.5491 144.9569 138.3266 149.3025 136.1552 191.6528 210.0482 0 152.1389 154.6367 132.2129 188.4841 181.6548 188.7227 149.031 143.2 194.8801 63.03643 197.0692 200.0531 194.3071 197.2872 111.2036 189.1593 189.471 103.8906 194.5668 71.33372 64.39915 102.792 114.6353 101.204 106.332 113.7157 99.20307 102.3536 108.8175 112.54 100.927
320.6244 135.3527 307.1815 323.7607 302.8993 322.7203 306.6023 299.2324 272.8369 270.5735 298.2097 274.3884 267.8843 268.7765 289.3527 286.7376 289.6084 229.4972 318.5939 316.2546 306.2058 318.2263 316.1155 277.8907 300.8538 304.3846 317.4917 313.2683 274.6944 268.3576 284.6406 311.127 297.995 309.716 306.8876 280.3202 306.8876 315.5725 303.7042 300.5279 299.1271 304.8032 312.861 277.3464 304.1381 301.3279 285.742 301.3901 254.8254 255.8007 300.0267 266.0695 285.1881 283.5507 257.5306 296.1419 293.2337 283.3018 294.1649 288.7369 280.5281 288.7927 292.3577 286.1625 289.859 279.922 289.5349 288.3002 282.8462 278.8207 257.4422 252.127 266.9026 250.7987 265.6633 256.8487 253.8981 186.3008 281.285 254.5663 276.2607 137.0912 136.0106 134.5818 250.3058 238.8137 253.3318 250.5993 237.9328 238.8724 247.1356 243.9877 242.2664 239.5204 245.1551 246.375 248.6463 234.2458 237.0084 241.1767 192.3174 188.7126 55.08176 71.54691 44.91728 117.7837 45.70558 111.0856 68.80589 199.009 166.6283 36.12478 193.1968 103.407 29.42788 28.86174 202.1954 55.9017 122.3765 25.63201 24.33105 130.8625 122.6437 24.86966 21.47091 19.5 21.26029 16.27882 20.61553 41.09939 59.03389 152.1389 0 2.5 20.02498 36.67424 31.14643 37.36308 11.7047 15.6205 43.68066 211.2144 46.17359 49.0408 44.01136 46.8188 48.33218 41.34005 42.43819 58.60034 47.16991 217.0628 100.6876 62.84666 51.86521 65.76473 60.96925 55.21775 69.35416 67.23095 61.29437 58.00862 69.46222
322.0035 137.1641 308.4465 325.2034 304.1616 324.2293 308.101 300.7096 274.0005 271.7191 299.7003 275.6089 269.0228 269.9612 290.7942 288.1921 291.1001 229.5334 320.3191 317.9674 307.8526 319.9754 317.8604 279.3466 302.5298 306.0739 319.2683 315.021 276.149 269.8315 286.2281 312.8997 299.6869 311.4968 308.6523 281.9339 308.6685 317.4071 305.4832 302.2884 300.8791 306.6044 314.7114 278.9754 305.9514 303.1456 287.4757 303.2198 256.305 257.3038 301.8646 267.6925 286.9907 285.3196 259.1008 298.0206 295.1055 285.1555 296.0562 290.6463 282.4044 290.7275 294.3115 288.089 291.8124 281.8352 291.5094 290.2641 284.7863 280.8064 259.3458 253.9966 268.8647 252.6782 267.6345 258.7856 255.8281 187.548 283.3417 256.5156 278.3276 137.0228 136.2111 134.8369 252.4861 241.0565 255.6135 252.876 240.1838 241.1353 249.4238 246.2747 244.5593 241.8083 247.4616 248.6928 250.9706 236.5813 239.3517 243.5484 194.6722 191.0969 55.00227 69.89894 42.47521 120.0802 46.20877 113.3854 66.8431 201.4605 169.0599 36.41772 195.6559 105.7793 29.95413 29.56772 204.6773 53.67728 124.8289 26.61297 24.86463 133.3276 125.108 26.21545 22.74313 20.59126 22.98369 16.91892 22.61084 38.69638 56.57959 154.6367 2.5 0 22.52221 34.22353 28.85914 34.96069 12.77693 17.32772 41.28256 213.7065 43.79783 46.65029 41.69233 44.47752 50.61867 39.24602 40.40111 60.87076 45.06939 219.545 103.0983 65.06979 53.956 67.97978 63.13478 57.27347 71.56291 69.39921 63.38967 60.05206 71.63274
310.9614 122.5157 298.5172 313.5474 294.2669 311.9378 295.9358 288.7646 265.1132 263.0076 287.6282 266.1766 260.3863 260.8835 279.2132 276.4906 279.034 231.1839 305.9371 303.7104 294.2533 305.3604 303.2886 267.6514 288.655 292.0633 304.3846 300.3764 264.4731 257.9835 273.2439 298.0621 285.6606 296.5822 293.8996 268.7029 293.7567 301.9553 290.5946 287.5865 286.2621 291.4961 299.107 265.6012 290.725 287.8793 273.0613 287.835 244.4361 245.204 286.4001 254.4013 271.8974 270.5624 246.3433 282.1578 279.3152 269.5595 280.0714 274.4886 266.5877 274.316 277.7049 271.7646 275.2131 265.6519 274.6996 273.5617 268.33 263.8977 243.2951 238.296 252.2102 236.8818 250.8904 242.401 239.5188 178.1937 265.7127 240.0104 260.6012 140.2462 137.0568 135.2082 233.6236 221.5513 235.682 233 220.5924 221.4159 229.4275 226.2941 224.5173 221.822 227.2708 228.3793 230.5862 216.0867 218.7693 222.6519 174.0029 170.0969 60.53924 86.83945 64.76579 100.2397 47.53946 93.53609 86.01889 179.6666 147.5263 40.71855 173.77 85.08819 33.54102 31.7805 182.4946 74.67262 103.0776 27.313 29.68164 111.4002 103.1983 23.71708 22.36068 22.74313 18.02776 24.04163 14.56022 60.79605 78.91768 132.2129 20.02498 22.52221 0 56.32051 49.94897 56.7186 18.86796 14.86607 62.96825 191.1994 65.30697 68.24954 62.8172 65.73431 30.61046 58.87274 59.61543 40.80441 64.62198 197.092 81.27115 45.46651 36.23534 48.41487 44.22952 39.82462 52.00961 50.32892 45.27693 42.63801 52.49762
347.2305 167.3272 332.4853 351.0954 328.1844 350.8162 334.6192 327.0245 297.0606 294.5929 326.1564 299.2825 291.8304 293.2702 316.7649 314.3066 317.5909 239.533 349.0935 346.6237 335.8765 348.9828 346.8314 305.5016 330.8535 334.522 348.5427 344.0727 302.3012 296.2034 313.7073 342.1476 328.1737 340.824 337.8298 309.6867 338.0015 347.2362 334.8033 331.4363 329.9485 336.1339 344.6926 306.8876 335.5965 332.837 316.393 333.024 282.7808 284.0158 331.7484 295.574 316.5676 314.5791 286.4839 328.288 325.3137 315.2124 326.4414 321.204 312.674 321.514 325.263 318.804 322.7635 312.4403 322.6464 321.3098 315.6279 312.0545 289.9008 284.2552 299.9233 283.0283 298.7742 289.6381 286.6239 212.0024 315.1908 287.4804 310.266 147.299 149.7973 149.1082 285.3349 274.352 289.1539 286.3861 273.5343 274.5633 283.0071 279.8517 278.1726 275.3924 281.1548 282.4502 284.7631 270.4369 273.2471 277.5762 228.6329 225.1827 70.23532 61.3334 18.17161 153.7921 68.11755 147.1224 52.37604 235.6826 203.2732 58.0517 229.8695 139.8428 54.56189 55.44367 238.7916 34.9285 159.0503 54.6443 50.60632 167.5291 159.3116 56.25389 52.83938 50.1722 55.03635 45.27693 55.71355 18.35647 28.42534 188.4841 36.67424 34.22353 56.32051 0 8.905055 3 40.1995 46.27094 7.81025 246.7365 10.63015 13.0384 10.29563 12.04159 81.04937 15.0333 17.02939 90.80198 18.43909 252.2167 134.4954 94.28787 82.0061 97.01546 91.69651 84.77028 100.4241 97.80082 91.09336 87.28115 100
346.9266 164.7974 332.6019 350.5431 328.3037 349.9933 333.8151 326.2957 297.4876 295.0805 325.3719 299.5018 292.3376 293.6094 316.1628 313.6477 316.7878 243.5398 347.3461 344.9285 334.4543 347.1289 344.9935 304.8213 329.299 332.9146 346.5644 342.1966 301.6198 295.4328 312.5035 340.1795 326.5463 338.8181 335.893 308.3665 335.9918 344.9906 332.7985 329.5107 328.0587 334.0301 342.3707 305.4984 333.4368 330.6539 314.567 330.7859 281.9597 283.103 329.4706 294.1913 314.4335 312.5945 285.3028 325.8161 322.871 312.8425 323.9082 318.5789 310.1956 318.7668 322.4266 316.0944 319.9266 309.7873 319.7056 318.42 312.849 309.0477 287.2661 281.771 297.02 280.4969 295.8251 286.8446 283.8599 211.8474 311.825 284.6248 306.8428 150.9719 152.6663 151.7981 281.2702 269.9091 284.4702 281.7341 269.04 269.9943 278.2777 275.1292 273.4105 270.6623 276.3015 277.5191 279.7872 265.378 268.1315 272.2446 223.4245 219.7469 71.85332 68.03055 26.30763 148.9285 67.87709 142.2311 59.93705 229.6155 197.4277 57.60642 223.7143 134.4875 53.14979 53.68892 232.3042 42.77967 153.0193 52.19674 48.70832 161.3447 153.1454 53.1639 49.64776 47.07919 51.11653 42.36154 51.265 25.54251 37.31086 181.6548 31.14643 28.85914 49.94897 8.905055 0 7.596052 32.7185 38.70013 13.30038 239.2863 15.41752 18.39837 12.90349 15.78924 73.12797 11.73456 13.46477 82.71215 17.14934 244.5953 126.58 86.05131 73.66478 88.73613 83.37056 76.33937 92.10266 89.42315 82.6541 78.80419 91.60841
349.6112 169.1533 334.9485 353.4247 330.6478 353.087 336.8932 329.3144 299.5797 297.1229 328.4342 301.7632 294.3637 295.7729 319.0815 316.6109 319.864 242.4953 351.1474 348.6904 338.0089 351.01 348.8624 307.8007 332.9537 336.6096 350.5382 346.0939 304.5997 298.4821 315.8896 344.1453 330.256 342.8119 339.8353 311.8415 339.9882 349.1619 336.7911 333.4441 331.9654 338.0961 346.5977 309.0259 337.5441 334.7783 318.425 334.9507 285.0474 286.2621 333.6645 297.7129 318.5206 316.5707 288.6694 330.1515 327.185 317.1026 328.288 323.0248 314.5346 323.3006 327.0245 320.601 324.5247 314.2527 324.3777 323.0557 317.4051 313.7658 291.7165 286.1119 301.6637 284.8719 300.5012 291.4091 288.4029 214.4015 316.7953 289.2335 311.8525 150.2332 152.6572 151.9482 286.7141 275.6012 290.3188 287.5622 274.7654 275.768 284.1549 281.0018 279.3081 276.5393 282.257 283.5236 285.8199 271.4611 274.2499 278.4952 229.5953 226.0549 72.89719 64.27931 20.91164 154.8709 70.43437 148.1891 55.19284 236.2896 203.973 60.30755 230.4365 140.7302 56.58622 57.38467 239.2049 37.69615 159.6621 56.40035 52.49762 168.0744 159.8635 57.83165 54.3783 51.73248 56.35601 46.87217 56.85948 21.30634 30.41381 188.7227 37.36308 34.96069 56.7186 3 7.596052 0 40.0125 46.04346 6.324555 246.6346 8.944272 11.7047 7.81025 10 80.62258 12.04159 14.03567 90.25519 15.52417 252.0084 134.0821 93.62533 81.25269 96.31718 90.95741 83.9345 99.68952 97.01546 90.24965 86.40023 99.20181
327.7575 140.5116 314.8055 330.6055 310.5366 329.2525 313.1932 305.9297 280.879 278.6844 304.8442 282.2091 276.0235 276.74 296.2229 293.549 296.2431 240.4955 323.9936 321.7266 312.0465 323.4888 321.4032 284.702 306.5402 309.9952 322.5926 318.5122 281.5138 275.0914 290.8062 316.2546 303.5951 314.7968 312.0657 286.3537 311.9695 320.3202 308.7997 305.7352 304.3846 309.7644 317.5106 283.302 309.0259 306.1903 291.116 306.1781 261.5435 262.4062 304.7638 272.0662 290.1548 288.7213 263.8049 300.621 297.76 287.9523 298.5632 293.0188 285.0351 292.9014 296.3309 290.3308 293.8371 284.1854 293.3637 292.2054 286.9233 282.5774 261.7909 256.7041 270.8394 255.3135 269.5366 260.9717 258.0722 194.0953 284.5018 258.6059 279.4011 148.2734 146.7761 145.2489 252.4916 240.3934 254.4681 251.7956 239.4264 240.2353 248.2035 245.0735 243.2858 240.6013 246.0081 247.0873 249.2749 234.7483 237.4026 241.165 192.6266 188.5913 66.37017 82.51511 52.07391 119.0798 56.14268 112.3788 78.93827 197.5962 165.7227 47.01064 191.6038 103.7882 40.0125 39.11521 199.8792 64.89992 121.1652 35.35534 35 129.2826 121.1217 33.59315 30.59412 29.21044 28.79236 27.01851 26.83282 48.83605 65.78754 149.031 11.7047 12.77693 18.86796 40.1995 32.7185 40.0125 0 6.082763 46.01087 206.6223 48.09366 51.08816 45.27693 48.25971 41 40.5216 41.10961 50.96077 46.17359 212.0312 94.36631 54.75585 42.95346 57.58472 52.46189 46.06517 61.09828 58.69412 52.3259 48.76474 60.92618
