100.5726 123.2295 100.5231 108.8175 97.32035 98.15422 89.27486 94.1044 86.67468 90.53867 82.54847 87.65415 80.12646 85.80938 88.82708 91.16057 76.86514 80.9645 83.88236 75.015 81.68537 86.86915 87.09334 72.7616 67.42589 205.174 57.37813 62.57939 53.31276 51.22987 51.15907 47.44734 54.81104 48.74679 43.78641 48.44843 51.70348 41.11265 47.28901 49.37904 38.93905 37.56661 32.45938 35.03213 36.03471 47.88789 27.95085 27.65914 24.71645 19.6023 28.69233 23.6085 28.64001 6.946222 20.74247 7.433034 9.013878 11.64002 4.924429 7.566373 0 13.5 8.558621 105.6184 16.71077 36.96066 204.7102 190.4288 187.9202 45.91568 85.65645 87.5 95.55874 97.9094 103.3259 221.2069 111.3056 221.3442 229.6612 270.4859 289.4218 149.7005 220.6383 155.7217 281.2988 127.7725 132.8317 132.2129 166.9019 239.7963 238.2504 243.4612 142.6077 247.3262 162.6507 160.366 165.0208 246.6278 237.641 262.4741 236.445 252.0243 283.8176 166.8248 254.9554 256.5156 258.0819 242.6175 257.3543 271.8442 254.7474 267.7919 262.4634 265.042 272.7586 256.5706 266.4514 290.8062 264.8716 288.0733 292.8144 184.3463 295.4374 288.862 242.158 299.6285 247.2508 243.7894 240.903 302.2338 308.5227 193.8376 304.4819 218.9481 245.7138 220.2527 250.3582 220.9327 301.6289
97.1402 112.42 96.32829 102.4597 93.39165 93.75767 89.23704 89.77807 86.86915 86.22355 82.0975 83.43261 80.50466 81.49233 83.21658 84.83219 76.02631 76.90254 79.12016 75.95393 77.13786 80.62258 80.5295 75.89466 65.54769 192.3593 56.00893 55.11198 50.24938 48.59269 47.81736 47.51842 63.64354 56.14713 44.32268 43.06391 44.77723 46.14109 41.43066 59.18986 43.909 42.05948 38.0442 38.07887 31.75295 38.60052 28.78368 35.59182 32.63559 31.38471 17.02939 11.09554 16.12452 11.6619 8.514693 9.433981 5.830952 2.690725 9.219544 6.082763 13.5 0 5.09902 92.13577 27.29469 46.81709 191.3661 177.1268 174.6461 55.31727 89.94875 92.19544 100.7731 103.3102 102.0441 209.3711 109.9777 209.7737 217.9748 258.3019 278.2009 142.0422 209.4803 147.8276 269.2717 128.2313 129.8769 132.1363 159.2231 228.8056 227.4225 232.5625 143.5478 236.4001 156.6684 155.0806 159.2004 235.841 227.3785 251.6599 226.3312 241.4788 272.6407 163.6589 244.5915 246.1077 247.6308 232.6908 247.1457 261.3236 244.7611 257.5252 252.4214 254.8764 262.3776 246.7858 256.5173 280.1785 255.1111 277.5842 282.2145 185.7898 284.8877 278.548 234.0646 289.2784 239.0098 235.6374 232.9979 291.9529 298.0738 195.5537 294.1649 213.0258 237.7415 214.5554 242.2602 215.3474 291.7435
99.18082 115.7551 98.64147 105.5462 95.60335 96.13792 90.0125 92.12469 87.55141 88.55789 83.00602 85.72631 81.09871 83.81527 86.00581 87.87776 77.05842 79.12016 81.59657 76.32169 79.53144 83.63014 83.64807 75.43209 66.9216 197.4141 57.14018 58.46991 51.97115 50.1423 49.62358 48.04165 60.91387 53.94905 44.63743 45.59057 47.88528 44.77723 44.11916 56.04855 42.54409 40.8534 36.37345 37.36308 33.72314 42.52058 28.71411 33.00673 30.0085 27.29469 21.63331 15.95131 21.0238 8.602325 13.20984 6.708204 4 4.103657 5 2.236068 8.558621 5.09902 0 97.08244 22.47221 42.28483 196.1556 181.8806 179.3774 50.93133 87.20155 89.31965 97.744 100.2247 101.3163 213.2493 109.2823 213.5158 221.7769 262.3679 281.776 143.9514 213.0164 149.8433 273.2549 126.8967 129.8384 131.0038 161.1521 232.2628 230.8008 235.9757 142.0552 239.827 157.8765 156 160.3431 239.2008 230.4886 255.0349 229.3718 244.7243 276.1937 163.7353 247.7519 249.289 250.8326 235.6459 250.2339 264.56 247.7458 260.642 255.4331 257.9457 265.5485 249.6782 259.4798 283.4678 257.9938 280.8078 285.4908 184.1485 288.1406 281.6895 236.2017 292.438 241.2123 237.8003 235.0532 295.0805 301.2806 193.8201 297.3096 214.2382 239.827 215.6757 244.4013 216.422 294.6884
124.4841 65.61719 119.6501 109.5673 119.4027 116.9466 136.1552 115.0576 135.5443 113.1481 129.5569 112.1606 132.0076 110.6345 104.2017 100.5609 124.0846 109.6586 107.0561 131.2098 107.2579 99.20181 97.20082 139.23 113.932 112.4342 111.2205 85.2416 102.9272 103.8424 101.1855 111.8258 146.1386 136.413 111.5908 92.96505 87.13208 123.4909 91.10708 144.4411 121.8401 119.6161 119.0659 114.2322 95.26935 77.82673 105.6243 121.1078 118.8147 122.1884 80.60397 83.39531 79.07591 102.5914 86.14232 100.4988 97.32934 94.24564 101.2423 98.1835 105.6184 92.13577 97.08244 0 116.2755 131.4065 100.1699 86.44202 84.28671 137.5391 148.7563 152.1217 161.1197 163.9817 131.6435 133.4251 136.8377 136.4991 143.0874 177.2191 205.2903 116.1077 140.346 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 160.0781 160.3122 164.4893 175.3416 167.863 140.8119 144.8068 144.0626 168.6298 165.5295 183.3997 165.9168 176.1732 200.2987 166.6741 180.7595 181.7966 182.8497 173.5281 184.5644 195.2562 184.296 193.8846 191.0276 192.2628 197.4968 187.9793 195.8506 212.4076 196.0363 211.1161 214.6113 214.5951 217.6235 213.5603 190.6469 223.5733 193.9666 191.6038 191.2302 226.7432 231.225 224.9361 228.5695 189.0423 195.0282 192.1276 198.154 193.6866 229.894
116.3773 125.5209 116.5968 125.3994 113.3181 114.3 103.4903 110.2437 100.7782 106.6888 97.08244 103.7882 94.20191 101.9804 105.3091 107.7613 91.67879 97.08244 100.1848 88.81441 97.94003 103.465 103.7304 85 82.85228 219.3269 72.73239 79.29016 69.35416 67.16584 67.30899 62.36185 61.38811 57.65848 58.58754 65.04229 68.41053 53.00943 63.94138 54.70686 51.0392 50.15974 44.57983 48.83646 52.57614 64.38167 43.36473 38.02338 35.57401 25.4951 44.10215 38.3681 43.41659 23.60085 35.67212 24.08319 24.83948 26.5149 21.2132 22.80351 16.71077 27.29469 22.47221 116.2755 0 20.25686 213.6773 199.1789 196.5204 29.20616 70.80803 72.36712 80.04721 82.28001 93.00538 225.0028 100.9014 224.5173 233.0708 275.0184 291.613 146.4548 222.9103 152.7613 285.3949 115.4728 123.8588 120.3536 163.5268 241.6464 239.7749 245.1104 129.7761 249.0181 156.9841 153.8343 159.1254 248.0403 238.0756 263.8912 236.6102 252.9447 285.9279 157.7728 255.5191 257.1575 258.8011 242.4211 257.6199 272.6555 254.6154 268.1329 262.4072 265.2037 273.3002 256.0733 266.1881 291.7756 264.3046 288.7802 293.7244 170.9035 296.2431 289.2335 238.9691 300.0417 244.2656 240.6824 237.4384 302.5103 309.1035 180.1562 304.8213 212.8497 242.3304 213.8621 247.1457 214.398 301.1831
135.6098 131.8667 136.1024 145.4476 132.7529 133.884 121.2364 129.8282 118.4399 126.291 115.1789 123.3802 111.8966 121.6128 125.2564 127.8401 110.075 116.6734 119.9521 106.3125 117.6634 123.5402 123.8548 101.1328 101.8615 237.2938 91.75061 99.53452 88.96726 86.7026 87.02159 81.13368 73.20695 71.77342 77.32673 85.1455 88.64164 69.73885 84.10365 65.84968 68.00128 67.51301 61.85517 67.07712 72.65333 84.56166 62.76483 54.58537 52.65176 41.10361 63.82795 57.88644 62.84245 43.81979 55.3211 44.33968 44.96673 46.38369 41.44684 42.86421 36.96066 46.81709 42.28483 131.4065 20.25686 0 226.3401 211.6891 208.8873 9.046562 54.8149 55.75399 62.51494 64.47873 84.05855 231.8829 91.57624 230.6859 239.4567 282.4774 296.2836 145.8167 228.0468 152.3746 292.3091 102.9001 116.0625 108.3782 162.4628 246.1676 243.9249 249.3747 116.166 253.3098 153.0882 148.8489 154.9006 252.0086 240.9454 267.778 239.1679 256.3022 290.5276 149.3224 258.4379 260.1605 261.8871 244.5084 260.1711 275.7795 256.707 270.7185 264.5469 267.5899 276.0996 257.7172 268.0589 295.0003 265.8193 291.7051 296.8701 156.0085 299.2541 291.7556 237.4226 302.5679 242.9384 239.2265 235.5586 304.863 311.7945 164.8532 307.2399 207.8016 240.5203 208.4275 245.5185 208.772 302.6721
211.7331 109.1846 206.1338 190.9057 207.0386 203.913 228.8695 203.2401 228.8695 202.3326 223.1435 202.193 226.5039 201.102 193.0389 188.2193 218.4422 201.5167 197.8004 226.773 198.6989 188.3215 186.1021 236.1631 209.5292 92.75788 208.5569 181.1848 200.639 201.8867 199.1946 210.5825 246.0498 236.2255 210.7332 191.3596 185.154 223.2577 189.6905 244.5568 221.6867 219.4767 219.14 214.1051 194.9545 176.853 205.7 221.2776 218.9757 222.009 180.7125 183.2379 179.0782 202.2301 185.9207 200.085 196.7867 193.6291 200.5692 197.4487 204.7102 191.3661 196.1556 100.1699 213.6773 226.3401 0 14.72715 17.75528 231.0779 229.8603 233.3345 241.3301 244.0082 199.4492 73.83258 201.3944 81.7435 82.02439 94.15207 133.9168 144.4611 92.76314 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 106.1179 109.3709 110.4587 234.5009 112 168.5052 176.5814 171.2577 115.0391 122.4827 124.2433 125.2198 124.0363 130.6643 204.155 130.0615 130.0154 130 132.6725 135.0926 137.5245 138.4377 140.5569 142.0636 141 141.3542 143.9522 147.0378 148.8523 149.7577 149.9333 151.0099 264.8345 154.1493 154.4345 169.0244 161.8054 169.2533 168.8846 171.7353 165.3375 166.6283 274.2066 166.3069 192.6058 173.3032 196.7359 173.7613 198.8027 173.3385
200.9414 95.16105 195.4278 180.8514 196.1544 193.115 217.2114 192.2429 217.0948 191.1667 211.2989 190.8862 214.4906 189.7162 181.8669 177.195 206.4313 189.8962 186.3488 214.5388 187.1349 177.0703 174.8682 223.6379 197.2394 94.12793 195.8798 168.7231 187.8534 189.0198 186.3314 197.5295 232.5455 222.778 197.5552 178.3799 172.2563 209.8306 176.6561 230.8774 208.216 205.9973 205.5078 200.6171 181.5529 163.668 192.0661 207.4614 205.1146 207.8995 166.795 169.1709 165.0875 188.0759 171.8276 185.9181 182.5903 179.4192 186.339 183.209 190.4288 177.1268 181.8806 86.44202 199.1789 211.6891 14.72715 0 3.28718 216.3837 215.2915 218.7675 226.8083 229.497 185.3345 72.57276 187.4587 79.751 81.6551 100.5757 137.7954 132.4055 89.7286 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 105.1121 107.8157 109.6267 221.0726 111.6343 156.9805 164.8046 159.8266 114.2638 119.7451 124.9861 122.1118 123.2202 134.0484 192.2051 129.1081 129.2887 129.4999 129.8212 134.0158 138.2626 136.7158 140.413 141.0518 140.4346 141.8281 142.0063 146.1069 151.1133 148.3822 151.678 153.3174 252.2328 156.4786 155.804 163.7177 163.8716 164.4439 163.7485 166.1502 167.376 169.3927 261.7317 168.5474 184.1572 168.0959 188.2177 168.9869 190.2509 174.4567
199.8172 91.89366 194.3336 179.9674 195.0032 191.9928 215.7962 191.0574 215.6397 189.927 209.8219 189.6002 212.9536 188.4045 180.6301 176.0092 204.8981 188.5053 185.0169 212.9231 185.7646 175.8103 173.6152 221.9127 195.6099 96.0554 194.1063 167.043 186.041 187.1751 184.4892 195.6074 230.4241 220.6836 195.5818 176.4943 170.4061 207.748 174.7491 228.6773 206.1147 203.8927 203.3346 198.5101 179.4896 161.7042 189.8954 205.2008 202.8326 205.4878 164.4939 166.7904 162.749 185.6428 169.4321 183.4782 180.134 176.9556 183.862 180.727 187.9202 174.6461 179.3774 84.28671 196.5204 208.8873 17.75528 3.28718 0 213.5211 212.1431 215.6183 223.6406 226.3255 182.0803 71.27763 184.188 78.27036 80.50621 100.8828 137.432 129.1869 88.00142 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 103.7557 106.3403 108.2958 217.7855 110.3959 153.8059 161.6052 156.6607 112.9347 118.0095 123.9548 120.2998 121.8657 133.5792 188.9881 127.7155 127.9424 128.2 128.0478 132.5905 137.2088 135.1564 139.1708 139.6301 139.1052 140.7134 140.3952 144.6952 150.3704 146.8777 150.8219 152.5819 248.9687 155.7442 154.862 161.4512 163.0713 162.2661 161.5124 163.833 166.5661 168.7402 258.4744 167.7804 181.365 165.8441 185.4137 166.812 187.4413 173.4416
144.5967 134.0979 145.1246 154.4862 141.7674 142.9143 129.9433 138.859 127.1308 135.3237 123.9677 132.4122 120.6027 130.6484 134.3019 136.874 118.9285 125.706 128.9961 114.9826 126.7054 132.5745 132.8796 109.4897 110.8264 244.6284 100.7224 108.4939 98.0051 95.73531 96.06508 90.07774 80.57605 79.76528 86.26993 94.17271 97.6166 78.33901 93.11552 73.12072 76.65507 76.24303 70.59293 75.96052 81.68384 93.34881 71.79485 63.23589 61.40215 49.72927 72.34639 66.3258 71.21798 52.80152 63.83181 53.2635 53.75872 55.0349 50.32892 51.62364 45.91568 55.31727 50.93133 137.5391 29.20616 9.046562 231.0779 216.3837 213.5211 0 47.56866 48.16638 54.39873 56.22277 79.88116 233.9492 87.1177 232.4328 241.282 284.7129 297.2299 144.8447 229.3338 151.4761 294.2809 96.8136 112.0714 102.528 161.2079 247.1356 244.7305 250.2201 109.5301 254.1594 150.6154 145.9109 152.271 252.7153 241.1825 268.4173 239.2693 256.7255 291.4504 144.8318 258.66 260.417 262.1774 244.387 260.2249 276.0616 256.5619 270.7679 264.4079 267.5556 276.2354 257.3698 267.793 295.2965 265.3985 291.8715 297.1279 148.6907 299.4478 291.7413 235.6995 302.5393 241.3 237.5395 233.6921 304.7532 311.8269 157.3507 307.1563 204.6069 238.6734 205.061 243.7417 205.3205 302.1792
186.1062 122.8994 185.784 192.3749 182.6877 183.3111 174.291 179.2875 171.5849 175.7184 167.8256 172.8712 165.0084 170.975 173.1313 174.7692 162.321 166.2331 168.7961 159.6176 166.7174 170.568 170.4439 155.3666 153.0804 260.9204 143.019 144.9176 138.7892 136.7883 136.5416 132.9114 127.9594 126.5027 129.178 132.7841 134.7211 123.5521 131.2667 120.553 121.6612 120.893 115.2737 119.6277 120.8526 127.7554 113.5559 108.4025 106.1529 95.16886 105.395 99.28243 103.1961 92.35499 97.60607 91.95168 90.97313 90.87437 88.79064 88.75685 85.65645 89.94875 87.20155 148.7563 70.80803 54.8149 229.8603 215.2915 212.1431 47.56866 0 3.480102 12.40072 15.26798 42.18741 217.6343 47.21282 214.502 223.5556 268.3129 274.2013 116.6881 209.1477 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 224.998 221.8508 227.4293 62.21771 231.3175 115.4778 109.0143 116.4205 229.2112 215.6674 244.3312 213.1579 231.8076 268.3853 102.2286 232.7712 234.6596 236.5497 217.1584 233.5361 250.1895 229.0243 243.9024 236.7798 240.3555 249.688 228.9109 239.547 269.2386 236.4973 265.2617 270.8723 101.2115 272.872 264.3138 201.7012 274.9232 207.5661 203.6609 199.1451 276.7507 284.3849 110.0456 279.245 165.4331 204.135 165.2759 209.4153 165.238 272.521
188.0374 126.319 187.8043 194.6535 184.6781 185.3551 175.8444 181.324 173.1192 177.754 169.4462 174.8971 166.5443 173.0116 175.3083 177.0268 164 168.2439 170.8801 161.1118 168.7787 172.812 172.7223 156.6269 154.8887 264.247 144.8068 147.2404 140.7302 138.6984 138.5081 134.618 128.7187 127.5245 130.8683 134.9092 136.9708 124.904 133.426 121.2775 123.0447 122.3315 116.6963 121.2023 122.8993 130.1768 115.3365 109.7335 107.5437 96.42095 107.8239 101.688 105.6788 94.25497 99.95249 93.92018 93.04837 93.04644 90.75792 90.82401 87.5 92.19544 89.31965 152.1217 72.36712 55.75399 233.3345 218.7675 215.6183 48.16638 3.480102 0 9.195409 12.04159 44.77723 220.8625 49.45733 217.681 226.7355 271.5128 277.1421 119.5492 212.2499 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 228.0088 224.831 230.4095 62.31929 234.2926 117.8346 111.2205 118.7081 232.1573 218.5246 247.239 215.9856 234.6828 271.3274 103.6931 235.595 237.4889 239.3846 219.9204 236.3155 253.002 231.7585 246.6642 239.5027 243.1008 252.4639 231.5899 242.2308 272.0294 239.1427 268.0243 273.6512 100.5401 275.632 267.03 204.0055 277.622 209.8865 205.9733 201.4051 279.4253 287.0888 109.1936 281.9237 167.2603 206.3904 167.0269 211.6837 166.9506 275.0932
196.1291 133.7423 196.0247 203.2155 192.8572 193.6097 183.3498 189.5697 180.5948 186.0001 177.0665 183.1308 174.0275 181.261 183.7468 185.5677 171.7184 176.4593 179.196 168.5296 177.0644 181.3373 181.2904 163.6436 162.815 273.311 152.7096 155.8712 148.8631 146.7883 146.679 142.4051 134.8359 134.1469 138.634 143.2994 145.5182 132.122 141.8616 127.3426 130.3197 129.7005 124.0476 128.7966 131.1938 138.9264 123.2588 116.9425 114.8586 103.5256 116.5928 110.436 114.5042 102.3811 108.6373 102.1415 101.4128 101.5332 98.9826 99.18109 95.55874 100.7731 97.744 161.1197 80.04721 62.51494 241.3301 226.8083 223.6406 54.39873 12.40072 9.195409 0 2.867442 49.07364 227.0488 52.57656 223.6237 232.6777 277.5323 281.9929 124.26 217.8361 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 233.1821 229.8773 235.4514 59.24655 239.3106 120.7569 113.6745 121.3985 237.056 223.0745 251.9713 220.4219 239.2918 276.1867 103.9285 240.0005 241.915 243.831 224.1002 240.5484 257.3517 235.8231 250.8229 243.5189 247.1988 256.6721 235.448 246.0987 276.2835 242.8711 272.1719 277.8589 95.29152 279.7658 271.0023 206.5764 281.523 212.5044 208.5687 203.8314 283.235 291.0038 103.5075 285.7474 168.3663 208.7955 167.9024 214.1259 167.7102 278.5309
198.4645 136.3035 198.4082 205.7304 195.2255 196.0064 185.4757 191.9634 182.7108 188.3945 179.2345 185.5209 176.1477 183.6573 186.2149 188.0758 173.9224 178.8435 181.6177 170.6283 179.4749 183.8396 183.8097 165.605 165.0954 276.1774 154.9839 158.4182 151.2217 149.1317 149.052 144.6409 136.5082 135.9871 140.8634 145.7549 148.0338 134.1641 144.3347 129.0025 132.382 131.7953 126.1389 130.9695 133.6161 141.5238 125.5488 118.9893 116.9423 105.5462 119.2015 113.0374 117.1367 104.7521 111.2138 104.5466 103.8701 104.0358 101.3903 101.6366 97.9094 103.3102 100.2247 163.9817 82.28001 64.47873 244.0082 229.497 226.3255 56.22277 15.26798 12.04159 2.867442 0 50.9902 229.2886 54.1759 225.8008 234.8531 279.7224 283.8684 126.1467 219.9204 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 235.1531 231.8146 237.3864 58.94653 241.2385 122.1556 114.9478 122.731 238.9519 224.8777 253.819 222.1945 241.1079 278.0654 104.5622 241.7602 243.6801 245.6013 225.8008 242.2602 259.0926 237.4889 252.5119 245.1695 248.8715 258.3738 237.056 247.707 277.9946 244.4409 273.854 279.5568 94.13531 281.4427 272.6353 207.825 283.1342 213.7647 209.8237 205.039 284.8201 292.6175 102.1824 287.336 169.2011 209.9952 168.6683 215.3346 168.4414 280.0112
197.9833 90.27759 196.4412 199.0603 193.8376 193.6969 191.2361 189.8833 188.8207 186.4202 184.1331 183.7879 182.3952 181.7966 181.8681 182.243 178.0702 177.5528 179.0112 177.6345 177.3168 178.3732 177.7245 176.0824 167.5007 243.0454 158.0506 152.415 152.0132 150.5 149.5209 149.3352 154.3195 150.5075 145.9538 143.7515 143.7846 144.3607 141.8185 147.4505 142.2146 140.89 135.6995 138.1774 133.5037 134.4954 130.0096 130.1222 127.3738 118.4061 113.4416 108.1855 110.5486 108.7796 107.557 107.5639 105.3043 103.9204 104.69 103.3925 103.3259 102.0441 101.3163 131.6435 93.00538 84.05855 199.4492 185.3345 182.0803 79.88116 42.18741 44.77723 49.07364 50.9902 0 179.0063 7.98088 175.2313 184.2715 229.1749 232.9193 75.18643 169.071 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 184.1657 180.8259 186.3983 45.10758 190.2525 73.4983 67.47592 74.60399 187.984 174.0402 202.9043 171.4246 190.2446 227.1131 65.29357 191.0183 192.9249 194.8333 175.2313 191.6507 208.3963 187.0321 201.9709 194.7641 198.386 207.7908 186.8214 197.4642 227.3785 194.3657 223.3294 228.9803 87.04947 230.9329 222.2836 159.7537 232.8626 165.5859 161.6972 157.2927 234.654 242.3324 97.32035 237.154 125.2557 162.2899 125.495 167.5381 125.6682 230.3394
257.5366 100.0194 252.5075 240.6933 252.4901 249.8845 269.4225 248.2091 268.7006 246.4331 262.6904 245.5285 264.8646 244.0292 237.3842 233.4893 257.053 243.0787 240.4584 263.6252 240.6824 232.3924 230.3394 270.622 246.5385 165.9878 242.7535 218.0901 234.2888 234.8297 232.2784 241.6014 271.4042 262.5171 240.6226 223.8197 218.5778 250.2344 221.764 267.9841 248.2705 246.0574 244.0685 240.8137 223.4032 208.2577 231.1953 243.9249 241.1506 240.5437 204.1354 204.4603 201.634 221.03 206.5944 218.7973 215.2005 212.0002 218.2 215.0913 221.2069 209.3711 213.2493 133.4251 225.0028 231.8829 73.83258 72.57276 71.27763 233.9492 217.6343 220.8625 227.0488 229.2886 179.0063 0 177.9818 8.5 9.861541 50.92742 71.87979 107.2765 20.67003 101.8835 60.45246 194.6167 161.8649 190.148 100.7286 32.56148 35.55629 37.05631 202.519 39.13119 124.4357 133.6086 126.2752 41.69233 48.99235 53.17573 52.03124 50.65817 66.98365 160.4649 56.57959 56.72081 56.93198 59.17981 61.53251 66.2816 64.62391 67.89698 68.55518 67.86199 69.60783 70.11994 73.5914 80.94597 76.05953 80.69232 83.18203 223.4949 86.31483 84.28671 98.4124 93.16249 97.71273 97.94003 101.6477 96.57769 99.74091 231.5005 98.03188 130.4847 102.4122 134.7266 102.0943 136.8475 102.5402
205.7787 92.30485 204.1859 206.589 201.6068 201.4323 199.184 197.6326 196.7744 194.1782 192.0723 191.5582 190.3536 189.5652 189.5383 189.8444 186.0011 185.3471 186.7566 185.6025 185.0814 185.9994 185.3225 184.0627 175.4076 247.6451 165.9794 160.0731 159.9023 158.4041 157.4059 157.2945 162.1815 158.4372 153.9193 151.5791 151.5358 152.3359 149.6341 155.2838 150.1911 148.8692 143.675 146.1578 141.4001 142.1575 137.9796 138.0808 135.3375 126.3227 121.2247 116.0166 118.3121 116.7586 115.4243 115.5389 113.2688 111.8683 112.6681 111.362 111.3056 109.9777 109.2823 136.8377 100.9014 91.57624 201.3944 187.4587 184.188 87.1177 47.21282 49.45733 52.57656 54.1759 7.98088 177.9818 0 173.8701 182.8787 227.7701 230.0468 72.57291 167.2354 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 181.7505 178.2579 183.8147 38.75623 187.6329 68.4078 61.80152 69.25077 185.2228 170.8829 199.9258 168.1378 187.1371 224.2562 57.766 187.6773 189.6055 191.5351 171.6493 188.1171 204.9802 183.3173 198.3506 190.9942 194.7021 204.221 182.8865 193.5375 223.8485 190.2955 219.6882 225.4003 80.09046 227.2743 218.4598 154.5483 228.964 160.4312 156.5168 151.9549 230.6633 238.4464 90.41761 233.177 118.7705 156.9421 118.8521 162.231 118.9497 225.9859
260.9055 99.07743 255.9677 244.6242 255.8378 253.3071 272.1034 251.5176 271.2973 249.6447 265.2791 248.6524 267.3013 247.1113 240.6699 236.9061 259.5554 246.002 243.5262 265.8872 243.6683 235.6714 233.6493 272.5674 248.9026 173.5322 244.806 220.6104 236.326 236.781 234.2616 243.2879 272.2728 263.5384 242.1828 225.7842 220.6898 251.4001 223.6973 268.6441 249.4013 247.2003 245.0307 242.0021 224.905 210.2118 232.3026 244.6231 241.8106 240.7862 205.2048 205.2741 202.6253 221.434 207.327 219.2077 215.6038 212.4237 218.4903 215.4066 221.3442 209.7737 213.5158 136.4991 224.5173 230.6859 81.7435 79.751 78.27036 232.4328 214.502 217.681 223.6237 225.8008 175.2313 8.5 173.8701 0 9.055385 53.94364 69.29843 102.3963 12.20656 96.74709 62.09871 189.8404 156.9235 185.1945 94.83143 25.70992 28.07134 30.31699 197.2572 32.89377 118.4061 127.6127 120.1132 34.9285 40.79216 47.77456 43.7127 43.73786 64.06528 154.1631 49.49747 49.81967 50.21952 50.9902 54.33231 60.53924 57 61.36163 61.37233 61 63.56886 62.37699 66.44379 76.32169 68.63124 75.591 78.54935 217.1362 81.63333 78.79086 89.91246 88.11924 89.23206 89.44272 93.15042 91.45764 95.18929 224.9761 93.05912 122.4296 93.91486 126.6689 93.62158 128.7886 96.62945
267.2817 107.7346 262.2692 250.5215 262.2308 259.6392 279.004 257.9418 278.2575 256.1455 272.2444 255.2215 274.372 253.7124 247.1113 243.2416 266.5802 252.7232 250.138 273.0751 250.3423 242.1177 240.0708 279.9589 256.0205 174.5615 252.127 227.6179 243.6555 244.1644 241.6247 250.8326 280.2651 271.4526 249.8009 233.1577 227.9693 259.2373 231.0898 276.7368 257.2567 255.049 252.9724 249.8259 232.5538 217.5891 240.1676 252.6944 249.8996 249.0622 213.0845 213.2825 210.5445 229.6367 215.3753 227.4071 223.8057 220.616 226.7421 223.647 229.6612 217.9748 221.7769 143.0874 233.0708 239.4567 82.02439 81.6551 80.50621 241.282 223.5556 226.7355 232.6777 234.8531 184.2715 9.861541 182.8787 9.055385 0 44.90671 62.2102 111.2879 18.35756 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 24.18677 27.89265 28.44503 205.9954 30.06659 126.8464 136.0625 128.4769 33.01515 42.54409 43.56175 45.97391 42.0119 57.23251 162.4107 48.04165 48 48.04165 52.55473 53.08484 56.75385 56.7186 58.80689 60.04217 59.03389 60.20797 62.37165 65.01367 71.11259 67.80218 70.93659 73.34848 225.3133 76.48529 74.63243 93.61223 83.38465 92.38702 92.96236 97.08244 86.81302 89.89438 233.0306 88.23831 128.5496 97.41663 132.7742 96.64885 134.887 93.01747
298.9062 150.6513 293.5883 280.087 293.9723 291.1207 312.9832 289.8615 312.5187 288.4319 306.5653 287.8297 309.171 286.4797 279.2012 274.8826 301.2124 286.0493 282.9826 308.4277 283.4703 274.2745 272.133 316.2287 291.1499 183.2508 288.2172 262.4488 279.8371 280.5905 277.9735 287.9648 319.376 310.2225 287.2787 269.6089 264.029 297.6927 267.6414 316.3403 295.8055 293.5759 291.9441 288.2599 270.2669 254.1674 278.8379 292.2773 289.5762 289.6293 251.9632 252.7462 249.6172 269.9244 255.0101 267.6883 264.1127 260.8915 267.2711 264.1344 270.4859 258.3019 262.3679 177.2191 275.0184 282.4774 94.15207 100.5757 100.8828 284.7129 268.3129 271.5128 277.5323 279.7224 229.1749 50.92742 227.7701 53.94364 44.90671 0 44.01545 155.9918 61.29086 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 52.75583 57.65568 53.53124 250.2403 51.29882 170.3858 179.5958 171.7937 55.46016 72.17855 51.66242 76.22612 60.97508 42.97702 205.2469 65.79351 64.38407 63.00659 79.40214 70.07328 61.48492 76.39858 68.72245 74.86293 71.46087 65.94895 81.85278 78.26654 63.70212 82.97901 66.89059 65.45164 267.7366 68.21452 72.54866 122.7594 76.26757 119.6919 121.5208 126.827 79.64038 78.26963 275.0128 79.7867 164.7007 125.6192 168.7856 123.1876 170.8309 90.7265
