226.5513 248.2035 246.3575 245.0979 244.4627 241.5492 239.535 240.4413 268.8044 234.6913 235.7711 230.5559 230.7054 103.4381 212.1438 211.0853 209.4416 204.7926 204.6265 199.97 199.2712 198.7586 197.588 193.0414 190.5387 190.2472 187.4166 188.7326 185.3348 185.2836 183.9837 181.0317 182.784 181.8378 185.7229 183.4681 183.0685 181.3319 177.9017 182.1483 171.896 177.7245 173.4157 171.0728 175.2313 172.3731 171.0263 166.2077 169.5125 168.2914 162.4331 152.1907 142.2146 199.4091 188.261 185.1196 135.3902 154.7819 167.4515 162.3607 80.99383 120.2801 148.9228 115.3776 73.82114 123.8225 57.80138 131.8484 58.60034 71.83782 48.8774 65.21503 53.07542 119.7299 69.3674 119.5701 121.2765 31.90611 101.3903 26.24881 28.80547 100.7782 111.715 118.5327 177.1541 113.6354 17.75528 123.3144 97.99376 120.2664 124.0645 112.0402 122.0369 108.0185 4.123106 2.236068 0 107 103.4519 37.48333 34.52535 38.63936 74.83774 26 41.48494 76.88596 16.12452 38.47077 41.14608 89.64401 42.94182 39.11521 81.80006 37.01351 31.40064 41.40048 43.60046 74.42486
238.7705 256.8891 254.6861 254.3108 249.874 249.6097 245.0551 243.756 234.1591 250.3537 240.9336 247.3479 242.2437 114.3278 247.3095 233.9273 243.2422 239.2509 238.2121 239.6435 239.9542 240.8651 236.3049 233.8931 233.2123 234.8042 230.2043 236.7636 230.8419 228.0022 228.8253 224.64 229.7325 226.6319 239.3408 236.5422 237.6248 233.4422 223.486 238.3799 219.7117 234.1047 225.2199 223.2612 234.0534 228.4349 176.264 211.7829 226.2841 224.1807 217.1232 203.0887 192.4162 144.3087 140.1495 138.1132 181.9244 101.8256 90.80198 83.63014 165.605 59.95133 71.86793 64.93843 161.4683 64.00781 92.64988 52.20153 85.98256 170.4203 138.5208 164.4506 76.94154 35.79455 172.9037 30.36445 30.08322 93.96276 27.51363 102.1078 93.93713 25.16446 19.72942 21.47091 70.99408 13.41641 122.3693 18.26034 12.29273 15.26434 17.46425 5.830952 15.29706 2.236068 111.0045 109.0046 107 0 9.374733 144.1249 73.24616 69.35416 181.0716 131.3811 147.411 37.79576 106.2121 75.18643 72.27724 28.20844 146.3728 76.92204 186.9204 137.9311 128.4562 78.1089 76.55064 48.26034
245.581 264.0019 261.8085 261.381 257.1364 256.7221 252.2873 251.1033 243.1052 257.0222 248.1642 253.9303 249.1147 119.4299 252.6682 240.0409 248.6713 244.606 243.622 244.6217 244.8594 245.6699 241.3298 238.7414 237.9178 239.3776 234.8777 241.0807 235.3113 232.6634 233.3301 229.2056 234.0804 231.1226 243.2258 240.4512 241.4194 237.4064 227.8891 242.0399 223.9068 237.7199 229.1425 227.1358 237.4602 232.0319 182.9933 216.0807 229.8035 227.7567 220.737 206.8742 196.1359 153.5346 149.1732 147.0901 185.8013 110.7342 100.1758 93.00127 165.8146 68.42659 81.22829 72.87171 161.2937 72.58296 94.4245 61.5011 87.86715 169.0075 137.704 162.8858 78.04669 44.99317 170.6449 39.68042 39.44725 93.14094 34.89965 100.8362 92.79088 32.42855 28.86192 30.83562 76.87409 22.78784 119.4676 26.38495 17.39531 23.63653 24.36566 14.56144 22.13675 11.60972 107.5227 105.5307 103.4519 9.374733 0 140.1228 69.14612 65.11786 176.7198 127.1086 143.1214 30.57817 101.376 69.74658 66.77564 19.63193 141.5658 71.20137 182.176 132.8907 123.2065 72.00997 70.30637 40.25532
239.6304 261.5416 259.8865 258.3834 259.0232 255.3605 254.2597 255.8378 293.9988 246.2214 250.7688 241.8781 243.8237 127.9668 217.5178 221.2193 215.5059 210.8578 211.0474 204.1984 203.1207 202.0396 202.3561 197.2055 194.0928 193.0104 191.1282 190.0658 188.0106 189.1692 187.0428 184.8327 185 185.0676 184.6943 182.8448 181.7734 181.3043 181.069 180.1139 174.5258 175.9233 174.1034 171.7602 172.4094 171.1155 189.6444 170.2939 168.1264 167.4306 162.6299 155.1161 146.4923 230.9913 218.9381 215.711 142.1355 187.7137 203.0591 198.2978 74.33034 155.9162 185.0108 150.2964 66.35984 159.2137 86.55634 168.5734 89.40358 52.66187 49.47727 46.8188 86.83317 156.9498 42.79162 156.9522 158.6852 63.28507 138.7408 54.6443 60.95582 138.1856 149.1953 156.016 214.5343 151.0761 26.91189 160.683 135.3924 157.623 161.3103 149.2716 159.2545 145.2205 33.73426 35.69314 37.48333 144.1249 140.1228 0 71 75.00667 37.37949 13.60147 5.830952 112.2281 40.26164 72.00694 74.96666 125.1441 14.03567 71.58911 44.84696 18.78829 26.1725 72.53275 74.72617 107.9994
231.0531 252.002 250 249.008 247.0992 245.002 242.1012 242.2973 258.9646 240.5327 238.1344 236.6854 235.0766 100.6928 224.1093 218.799 220.875 216.3423 215.8703 213.2135 212.8497 212.8215 210.44 206.526 204.5996 204.9634 201.4373 204.6363 200.2623 199.2235 198.6404 195.1712 198.1565 196.4205 203.5313 201.0321 201.1494 198.5025 192.6577 200.8034 187.2812 196.3314 190.2761 188.0086 194.6535 190.7367 171.3534 180.6128 188.0598 186.4886 180.0347 168.0774 157.4706 181.604 172.1614 169.2314 148.9648 135.6814 142.436 136.6053 107.5174 96.3586 123.0041 93.50936 101.379 100.4191 56.22277 104.3072 53.00943 103.9734 76.05919 97.49359 42.29657 90.33964 103.2742 89.15716 90.62009 37.12142 71.55418 40.45986 34.78975 70.47163 80.16389 86.68333 143.9957 81.02469 51.39309 90.22217 65.18776 87.13208 90.55385 78.51751 88.45903 74.43118 38.63936 36.67424 34.52535 73.24616 69.14612 71 0 4.123106 107.8271 58.13777 74.16873 42.5498 33.52611 12 12.36932 55.19707 73.34848 15.0333 113.7772 65.25335 56.30275 19.0263 20.02498 41.51939
232.209 253.0494 251.0319 250.072 248.0181 246.0183 243.0185 243.1317 258.3587 241.8285 239.0335 238.0189 236.2118 101.4366 226.1062 220.3361 222.8186 218.3048 217.8004 215.3625 215.0349 215.0581 212.5512 208.7103 206.8478 207.28 203.686 207.0773 202.608 201.4671 200.9602 197.4423 200.5517 198.736 206.1698 203.6489 203.8187 201.0827 194.9974 203.5313 189.6952 199.0603 192.8367 190.5804 197.4665 193.449 172.1424 182.9371 190.7944 189.1904 182.6869 170.5784 159.9312 180.0694 170.8778 167.9829 151.2762 134.0787 139.9464 134.0149 111.1261 94.18752 120.4201 91.67879 105.0801 98.31073 57.70615 101.5135 54.08327 107.9851 79.81228 101.5185 43.01163 87.27113 107.3831 85.90693 87.32125 39.96248 68.47627 43.86342 37.81399 67.30713 76.7219 83.1685 140.1819 77.36924 55.50901 86.456 61.52326 83.36066 86.70063 74.67262 84.59314 70.5762 42.75512 40.79216 38.63936 69.35416 65.11786 75.00667 4.123106 0 111.7507 62.07254 78.1025 38.43807 37.10795 11.7047 11.04536 51.0745 77.10383 14.86607 117.5936 68.88396 59.77458 18.68154 19.23538 37.6651
259.1015 280.8745 279.4083 277.7194 279.4373 275.1931 274.8843 277.005 322.7339 264.2462 271.677 259.8015 263.2546 158.6149 230.7148 238.5361 229.3765 224.8516 225.3539 216.723 215.3321 213.7637 215.4241 209.8844 206.3175 204.5479 203.5944 200.3821 199.6397 201.8594 199.0562 197.5977 196.3149 197.3067 192.9807 191.5881 189.9184 190.6709 193.3981 187.615 186.6211 183.8218 184.4305 182.186 179.4744 179.7408 214.5951 183.8716 176.7638 176.5977 173.0122 168.3476 161.3582 264.8345 252.2328 248.9687 159.3313 222.6659 239.5642 234.9967 87.04947 192.5424 221.8118 186.5725 80.09046 195.704 120.8113 205.7098 124.4489 58.21891 74.02076 55.80181 123.0991 194.2889 42.46521 194.3294 196.0645 99.34166 176.1142 90.33567 97.29943 175.565 186.55 193.3554 251.6879 188.3258 63.03643 197.8433 172.5982 194.7718 198.3464 186.3052 196.2661 182.2321 71.11364 73.07054 74.83774 181.0716 176.7198 37.37949 107.8271 111.7507 0 49.69054 33.66228 148.0824 75.56808 107.6172 110.615 160.9966 36.06078 106.7758 10.3782 45.46168 55.65964 107.1167 109.2125 142.8511
240.4019 262.2689 260.5379 259.1235 259.2798 255.8945 254.4425 255.7655 289.9277 247.5884 250.8386 243.3105 244.5915 123.6864 221.009 223.0269 218.749 214.0841 214.1495 208.0385 207.0869 206.1965 206.0024 201.0398 198.1237 197.3069 195.0923 194.8333 192.3148 193.0648 191.2119 188.7374 189.4466 189.1692 190.2236 188.2318 187.3768 186.4866 185.1729 185.9516 178.7799 181.6645 179.0112 176.6557 178.4657 176.6536 188.1117 174.0259 173.6908 172.8178 167.638 159.154 150.0033 223.732 212.1404 208.9527 144.7498 179.6555 193.2977 188.279 80.52329 146.1094 174.8657 140.9823 72.5945 149.5861 80.05623 157.848 82.03658 62.39289 52.00961 56.0803 78.00641 145.6271 54.57218 145.3307 146.9966 55.22681 127.2006 47.42362 52.51433 126.5158 137.2088 143.9514 202.0306 138.7552 21.47673 148.1973 122.991 145.1206 148.6607 136.6199 146.5776 132.5443 22.82542 24.59675 26 131.3811 127.1086 13.60147 58.13777 62.07254 49.69054 0 16.03122 98.87785 26.68333 58.54912 61.52235 111.8016 17.20465 58.0517 56.02901 13.92839 15.81139 58.94065 61.13101 94.45136
245.2544 267.1666 265.5202 264.0076 264.6979 261.0077 259.9423 261.5435 299.8095 251.7717 256.4625 247.4207 249.4474 133.7513 222.7285 226.7157 220.7656 216.1227 216.3354 209.3442 208.2402 207.1183 207.5428 202.3561 199.2034 198.0631 196.2549 195.0103 193.0648 194.3116 192.1276 189.9758 190.0237 190.1683 189.4466 187.6368 186.5075 186.1511 186.172 184.7837 179.6003 180.6239 179.0251 176.6868 177.0226 175.8764 195.4508 175.4822 172.8829 172.2353 167.5366 160.2529 151.7432 236.4847 224.5007 221.2787 147.5483 193.0486 207.9543 203.1059 79.1012 160.7813 189.7709 155.3094 71.15777 164.1371 92.09777 173.104 94.81034 56.24209 55.08176 50.69517 91.92388 161.2025 45.15664 161.0466 162.7421 68.50547 142.8741 60 66.08359 142.2471 153.0694 159.8405 218.038 154.7191 32.33033 164.1982 138.9716 161.1242 164.6845 152.6434 162.6038 148.5698 37.94733 39.84972 41.48494 147.411 143.1214 5.830952 74.16873 78.1025 33.66228 16.03122 0 114.7422 42.29657 74.33034 77.31753 127.6669 9.219544 73.68175 40.32679 16.27882 25.23886 74.33034 76.48529 109.9994
248.7329 268.4263 266.2967 265.6206 262.3479 261.2029 257.3895 256.7876 258.8588 259.4227 253.2939 255.9693 252.5156 117.9782 249.5946 240.1674 245.9127 241.5947 240.8365 240.1551 240.1143 240.5393 237.0738 233.8431 232.4952 233.4528 229.3685 234.2077 229.0483 227.1325 227.2178 223.3607 227.3911 224.9827 234.8055 232.1416 232.7039 229.3201 221.4668 232.8565 216.7831 228.4266 220.9989 218.8473 227.4657 222.7357 186.5459 209.4195 220.2679 218.4354 211.624 198.5268 187.7147 172.9453 166.4959 164.0298 178.0913 127.8303 123.9455 117.0999 147.0885 84.54662 104.211 85.95269 141.6064 88.9882 82.79577 83.96881 77.06828 146.1027 116.7743 139.6986 65.60779 67.39828 145.821 63.64315 64.22806 73.72504 50.97399 79.80992 72.48471 48.77051 52.55615 57.18755 107.4136 49.59945 93.9419 56.05048 35.76743 53.05822 54.71685 43.62658 52.48155 39.69195 81.00895 79.07375 76.88596 37.79576 30.57817 112.2281 42.5498 38.43807 148.0824 98.87785 114.7422 0 72.51922 40.46628 37.46772 12.925 112.4511 41.48704 152.9953 103.5178 93.62767 41.85116 40.0289 11.54363
242.2313 263.8276 261.9618 260.7317 259.9423 257.1264 255 255.8124 281.808 250.5115 251.2051 246.3981 246.3757 117.5102 228.2652 227.0352 225.5551 220.9072 220.7351 216.0926 215.3903 214.8697 213.7124 209.1626 206.6519 206.3444 203.5313 204.7828 201.4274 201.4001 200.085 197.1458 198.8618 197.9419 201.6457 199.4139 198.97 197.31 194.0026 197.9949 187.9794 193.582 189.4228 187.0772 191.0026 188.2618 186.0376 182.3211 185.3874 184.201 178.3998 168.2676 158.3193 209.6092 199.0734 195.9981 151.514 164.2928 174.1838 168.6565 95.77056 127.3836 155.0806 123.4342 88.34154 131.2098 71.30919 136.9525 71.11962 83.69631 63.97656 77.07788 63.82006 123.5202 78.76807 122.5602 124.0645 45.54119 104.7855 41.4367 42.29199 103.8087 113.6849 120.2082 177.1586 114.4771 30.64719 123.5153 98.63119 120.4159 123.6285 111.6288 121.4949 107.5174 18.02776 17.46425 16.12452 106.2121 101.376 40.26164 33.52611 37.10795 75.56808 26.68333 42.29657 72.51922 0 32.06244 35.0571 85.43773 40.1995 31.40064 80.80377 31.7805 22.84732 32.28002 34.48188 67.77802
243.0478 264.0019 262 261.0077 259.0946 257.0019 254.0964 254.2833 270.0562 252.5074 250.128 248.6524 247.0729 112.6553 235.7477 230.7054 232.5549 228.0088 227.561 224.7221 224.3234 224.2432 221.9842 218.0023 216.0116 216.3007 212.8497 215.824 211.568 210.6419 209.9762 206.5619 209.4039 207.7619 214.4411 211.9762 212.0119 209.5024 203.973 211.5703 198.5101 207.099 201.3082 199.0257 205.2754 201.5354 183.3303 191.9505 198.8228 197.3069 190.9359 179.2038 168.6565 191.3844 182.3611 179.4861 160.3325 145.3597 150.1466 144.0451 116.1034 104.9303 130.4837 102.8008 109.5815 109.1238 68.18358 111.2115 65.00769 110.0567 84.14868 103.465 54.23099 96.38076 107.7582 94.51455 95.77056 48.10405 77.66595 50.24938 45.50712 76.27745 84.74816 90.87354 146.1464 84.50444 56.18941 92.94751 68.77096 89.84431 92.64988 80.77747 90.47099 76.65507 42.48529 40.70626 38.47077 75.18643 69.74658 72.00694 12 11.7047 107.6172 58.54912 74.33034 40.46628 32.06244 0 3 53.37961 72.02777 3.162278 112.6111 63.1981 53.46027 7.071068 8.062258 36.24169
243.1536 264.0303 262.0172 261.0479 259.0309 257.0078 254.0315 254.1594 268.9494 252.7153 250.05 248.8875 247.1639 112.4709 236.4783 231.0887 233.244 228.7116 228.2389 225.5682 225.1977 225.1577 222.8004 218.8744 216.9332 217.2763 213.7709 216.8986 212.5653 211.5585 210.9526 207.4989 210.44 208.7343 215.6757 213.1921 213.2711 210.6876 204.9634 212.8779 199.5576 208.4059 202.4747 200.2005 206.6519 202.8263 183.1748 192.9249 200.1312 198.5875 192.1731 180.3136 169.7292 189.7077 180.844 177.9923 161.2839 143.6678 147.9223 141.7674 118.1397 102.9442 128.2225 101.0198 111.7063 107.1681 68.46897 108.8531 65.03076 112.5792 86.27862 106 54.03702 93.88956 110.4858 91.92388 93.15042 49.24429 75.21303 51.86521 46.76581 73.77838 82.06857 88.14193 143.2207 81.70679 58.82389 90.07908 66.00337 86.97701 89.73851 77.88453 87.5557 73.76313 45.18849 43.38202 41.14608 72.27724 66.77564 74.96666 12.36932 11.04536 110.615 61.52235 77.31753 37.46772 35.0571 3 0 50.38237 75.02666 5 115.6082 66.18912 56.4358 8.062258 8.246211 33.3985
252.4984 271.7101 269.5512 268.9753 265.2995 264.4521 260.3778 259.5347 257.1527 263.5072 256.2638 260.1915 256.1877 123.0524 255.7684 245.1098 251.9628 247.7311 246.8874 246.8253 246.8858 247.4513 243.6613 240.6587 239.498 240.6377 236.3964 241.7309 236.3457 234.1639 234.4579 230.4974 234.8367 232.2282 242.8693 240.1626 240.8656 237.2588 228.8059 241.1782 224.361 236.778 228.9419 226.8362 236.0524 231.0779 189.9984 216.8178 228.6868 226.778 219.882 206.492 195.6781 169.2915 163.8465 161.5555 185.7785 125.1234 117.8608 110.8079 158.2138 81.89194 98.45385 84.66696 152.9827 86.26603 91.29041 78.31308 85.19158 158.2834 128.4149 151.9318 74.14209 61.54284 158.3855 56.96143 57.14742 84.7155 47.43703 91.31718 83.73216 45.00456 45.73437 49.17818 95.60177 41.19526 106.5623 45.98261 30.05448 43.16949 43.94497 33.87796 41.72588 30.34696 93.76652 91.81954 89.64401 28.20844 19.63193 125.1441 55.19707 51.0745 160.9966 111.8016 127.6669 12.925 85.43773 53.37961 50.38237 0 125.3335 54.3389 165.8566 116.3665 106.4406 54.54299 52.65131 20.82089
253.4049 275.3125 273.6421 272.1562 272.694 269.0911 267.9123 269.429 306.0291 260.1 264.3936 255.7655 257.5985 139.7886 231.5534 235.1531 229.5396 224.8911 225.0778 218.2292 217.1474 216.0579 216.3909 211.2368 208.1178 207.0217 205.156 204.0392 202.0223 203.1994 201.0622 198.8629 199.0025 199.0904 198.5674 196.7415 195.635 195.2313 195.0923 193.933 188.5424 189.763 188.0665 185.7253 186.1881 184.9932 202.7659 184.3285 182.0014 181.3339 176.5857 169.1449 160.5273 240.8319 229.1511 225.9541 156.1298 196.842 210.3806 205.3022 88.20431 163.2006 191.8593 158.1518 80.24771 166.7093 96.89685 174.6425 99.08582 65.41462 63.34824 59.90826 95.21029 162.1149 53.95085 161.6075 163.2176 72.34639 143.5688 64.3506 69.6771 142.7874 153.1804 159.8312 217.2767 154.3535 37.40655 163.5556 138.526 160.4618 163.7681 151.7531 161.6447 147.6482 39.96248 41.67733 42.94182 146.3728 141.5658 14.03567 73.34848 77.10383 36.06078 17.20465 9.219544 112.4511 40.1995 72.02777 75.02666 125.3335 0 71.00704 40.61096 9.486833 19.64688 71.17584 73.24616 106.8881
246.0199 267 265.0019 264.0019 262.1221 260.0077 257.1245 257.3286 273.2126 255.4408 253.16 251.575 250.05 115.7242 238.4303 233.5658 235.2611 230.7076 230.2738 227.3368 226.9207 226.8149 224.6175 220.6015 218.5795 218.8333 215.4182 218.2888 214.0864 213.2135 212.5088 209.1207 211.8962 210.2974 216.7879 214.3375 214.3398 211.8874 206.497 213.8598 200.9956 209.3896 203.7081 201.4197 207.509 203.8394 186.3867 194.4865 201.1132 199.6196 193.2835 181.648 171.1286 194.4274 185.4514 182.5822 162.888 148.3962 152.8987 146.7549 117.686 107.8347 133.2066 105.8017 111.0539 112.0446 71.11259 113.8508 68.02941 110.9043 85.63294 104.2929 57.31492 98.88503 108.1618 96.89685 98.11218 50.59644 80.21222 52.35456 47.92 78.77341 87.00144 93.03763 147.8038 86.53901 56.87047 94.80527 70.87156 91.70605 94.37161 82.56513 92.17917 78.44743 43.04649 41.34005 39.11521 76.92204 71.20137 71.58911 15.0333 14.86607 106.7758 58.0517 73.68175 41.48704 31.40064 3.162278 5 54.3389 71.00704 0 111.5179 62.03225 52.15362 4 5.385165 36.41236
269.4296 291.1928 289.7331 288.0386 289.7866 285.528 285.2389 287.3695 332.9039 274.52 282.0377 270.0727 273.5804 168.4935 240.7244 248.7896 239.4362 234.9239 235.4469 226.6964 225.2826 223.6767 225.4401 219.8778 216.2805 214.458 213.5796 210.1934 209.5644 211.8638 209.0126 207.6132 206.2189 207.283 202.6111 201.2672 199.5409 200.4121 203.3869 197.1757 196.6024 193.4328 194.2711 192.0394 189.0086 189.434 224.9361 193.962 186.4651 186.3498 182.8804 178.4384 171.5554 274.2066 261.7317 258.4744 169.6327 231.6873 247.8412 243.126 97.32035 200.7239 229.8527 194.9853 90.41761 203.9835 129.9433 213.3758 133.3501 68.36463 84.18581 66.11543 131.481 201.5267 52.55148 201.3312 203.0105 107.7973 183.1755 98.92548 105.6071 182.5226 193.2317 199.9606 257.7693 194.6722 71.33372 203.9938 178.8734 200.9061 204.2921 192.2661 202.1788 188.1681 78.27036 80.17637 81.80006 186.9204 182.176 44.84696 113.7772 117.5936 10.3782 56.02901 40.32679 152.9953 80.80377 112.6111 115.6082 165.8566 40.61096 111.5179 0 49.5 59.5336 111.5179 113.5396 147.1265
254.175 276.0525 274.3319 272.9047 273.1227 269.7035 268.2928 269.6405 303.5556 261.2623 264.6998 256.9708 258.366 137.3658 234.1047 236.603 231.9277 227.2664 227.3719 221.0023 220.0023 219.0365 219.0365 214.0023 211.0095 210.0857 208.0024 207.4078 205.0878 206 204.0392 201.6667 202.1584 202.0223 202.4278 200.5074 199.5409 198.8624 198.0227 197.9899 191.5653 193.7524 191.5124 189.161 190.3786 188.8452 202.0396 187.0107 185.8669 185.0838 180.0847 172.0116 163.0491 236.2414 224.8916 221.7256 158.0775 191.7675 204.0833 198.8291 92.22798 156.9784 185.3213 152.2958 84.249 160.6051 93.23626 167.72 94.84725 71.44489 65.12296 65.55151 90.02777 154.7781 61.22191 154.0422 155.5956 67.94115 136.1249 60.60528 65.06512 135.2451 145.3522 151.921 208.9028 146.2498 35.38714 155.2908 130.4049 152.1907 155.3641 143.3771 153.2221 139.2623 34.65545 36.12478 37.01351 137.9311 132.8907 18.78829 65.25335 68.88396 45.46168 13.92839 16.27882 103.5178 31.7805 63.1981 66.18912 116.3665 9.486833 62.03225 49.5 0 10.19804 62.03225 64.07027 97.69063
254.1301 275.9438 274.1715 272.8095 272.683 269.4661 267.8078 268.9721 299.9891 261.6295 264.1401 257.3908 258.3118 134.2176 236.0191 237.3205 233.6688 229.0022 229.0196 223.1815 222.2724 221.443 221.0814 216.1874 213.3378 212.6029 210.2879 210.2617 207.6174 208.2402 206.4752 203.9203 204.7926 204.4138 205.8276 203.8085 202.9965 202.0204 200.4221 201.6135 194.0805 197.3119 194.4865 192.1299 194.1649 192.2667 200.4894 189.1692 189.3106 188.4038 183.1461 174.4133 165.1091 230.5342 219.5455 216.4168 159.5384 185.6236 196.6571 191.2302 96.30161 149.705 177.6739 145.4166 88.38341 153.4471 89.04493 159.706 90 77.79057 67.26812 71.58911 84.17244 146.3634 68.90662 145.3994 146.8945 63.24555 127.6323 56.82429 60.18339 126.6541 136.4597 142.9405 199.4501 137.0876 34.73111 145.9673 121.244 142.8636 145.9109 133.9589 143.7533 129.8384 30.01666 31.06445 31.40064 128.4562 123.2065 26.1725 56.30275 59.77458 55.65964 15.81139 25.23886 93.62767 22.84732 53.46027 56.4358 106.4406 19.64688 52.15362 59.5336 10.19804 0 52 54.00926 87.596
250.0187 271 269.0019 268.0019 266.1203 264.0076 261.1226 261.3236 276.9279 259.434 257.1575 255.566 254.0492 119.7114 242.3242 237.5395 239.1675 234.6103 234.1837 231.1926 230.7661 230.6447 228.4841 224.4482 222.4073 222.6387 219.2464 222.0495 217.883 217.0438 216.3146 212.9432 215.6757 214.1051 220.4654 218.0257 218.0036 215.5928 210.2974 217.4948 204.7712 213.0258 207.4247 205.1322 211.1019 207.4861 190.3786 198.2952 204.7498 203.2732 196.9632 185.3969 174.8971 197.7524 188.9062 186.0544 166.7108 151.7106 155.6213 149.4021 120.7394 110.8668 135.8823 109.0413 114.0077 115.1086 75.10659 116.3873 72.02777 113.2333 88.61715 106.6068 61.29437 101.204 110.0109 99.0202 100.1699 54.40588 82.61961 55.9017 51.6835 81.10025 88.93396 94.82616 148.8017 88.14193 59.11218 96.13761 72.60012 93.04837 95.50916 83.81527 93.30059 79.71198 45.22168 43.60046 41.40048 78.1089 72.00997 72.53275 19.0263 18.68154 107.1167 58.94065 74.33034 41.85116 32.28002 7.071068 8.062258 54.54299 71.17584 4 111.5179 62.03225 52 0 2.236068 35.73598
251.0747 272.0074 270.0019 269.0167 267.0674 265 262.0687 262.2308 277.1305 260.5552 258.0949 256.7041 255.0961 120.5687 243.7581 238.7677 240.5773 236.0275 235.5865 232.6908 232.28 232.181 229.9652 225.9602 223.9464 224.2075 220.785 223.6716 219.463 218.5795 217.883 214.4896 217.2763 215.671 222.1711 219.7215 219.7216 217.2723 211.8726 219.2373 206.3765 214.7673 209.0933 206.8048 212.8779 209.2188 191.2616 199.86 206.4909 205 198.6668 187.0321 176.5106 197.4968 188.7871 185.955 168.2572 151.4522 154.8709 148.6001 122.7884 110.3676 135.1037 108.7244 116.088 114.6342 76.23647 115.5206 73 115.4369 90.68627 108.8118 62.1289 100.206 112.2458 97.90812 99.0202 55.97321 81.68843 57.70615 53.30409 80.12022 87.72257 93.53609 147.1413 86.76405 61.32088 94.63107 71.29594 91.5478 93.92018 82.28001 91.70605 78.18568 47.43416 45.80393 43.60046 76.55064 70.30637 74.72617 20.02498 19.23538 109.2125 61.13101 76.48529 40.0289 34.48188 8.062258 8.246211 52.65131 73.24616 5.385165 113.5396 64.07027 54.00926 2.236068 0 33.64313
257.4235 277.3811 275.2705 274.5372 271.4963 270.1849 266.5225 266.0531 269.8902 267.9027 262.4413 264.3654 261.2582 126.1655 256.5897 248.1013 253.0123 248.632 247.9433 246.7522 246.6241 246.9256 243.7463 240.3253 238.8151 239.6069 235.6715 240.0455 235.1073 233.4366 233.3329 229.5774 233.3149 231.0971 240.1097 237.4943 237.9115 234.7612 227.5018 237.8963 222.6028 233.4435 226.4523 224.259 232.2306 227.7739 195.5174 215.4248 225.2296 223.4821 216.7749 204.0095 193.228 184.3829 177.7836 175.2861 183.9048 139.1586 135.4602 128.5965 148.6091 95.92535 115.7388 97.07657 142.6856 100.3686 88.41414 95.49377 83.14722 145.3217 117.4626 138.7972 71.47209 78.89747 143.7919 75.04572 75.56891 76.15419 62.50008 81.1607 74.46965 60.30763 63.90782 68.3071 116.3753 60.57607 91.99027 66.38268 47.19221 63.47173 64.62089 54.06163 62.39119 50.27385 78.50006 76.65677 74.42486 48.26034 40.25532 107.9994 41.51939 37.6651 142.8511 94.45136 109.9994 11.54363 67.77802 36.24169 33.3985 20.82089 106.8881 36.41236 147.1265 97.69063 87.596 35.73598 33.64313 0
