218.6536 52.83002 129.427 130.9219 131.1068 128.8224 129.1395 130.2306 127.2663 127.7102 128.807 125.3361 124.8439 118.4841 120.8938 123.5557 121.0165 137.27 120.3038 117.9025 114.4432 112.0547 114.9348 114.8963 111.162 111.3643 111.1994 117.3243 110.8197 109.4578 119.4069 108.8531 108.0602 107.7079 146.3728 117.2391 135.4372 122.7055 115.0043 101.4938 107.2241 132.3301 101.1187 112.0915 109.0204 110.0748 114.2804 128.6523 108.3005 116.9027 100.0625 104.8094 103.0776 102.0833 117.0342 102.9633 99.60547 95.25755 104.9154 95.29428 99.8599 115.6384 97.41663 108.5772 111.866 110.3902 90.89829 94.3027 94.62558 98.23441 125.4193 114.7693 111.9464 118.0678 91.04944 92.02174 90.60905 84.57862 81.34494 109.6586 79.39773 94.03191 79.88116 81.4098 76.8505 90.33825 94.02127 79.38829 86.40602 88.76936 91.5478 75.58439 88.95504 80.62258 85.34027 17.20465 77.27872 11.7047 97.30094 64.28063 92.02174 61.03278 66.53007 70.02857 40.94787 31.5 0 60.00833 59.07622 103.0713 58.42089 23.76973 32.89377 25.88239 70.54156 75.17831 63.06346 61.40033 34.82815 32.13224 139.3476 24.82438 67.41662 60.15189 72.44998 45.22168 60.83584 55.65294 57.47131 39.9531 61.7171 70.77429 72.61543 47.71268 68.44706 68.70764 63.66777 53.15602 43.84062 42.82687 47.09862 57.42822 55.80323 59.61526 74.79305 82.73452 81.41253 76.21092 49.00255 39.05125 80.54881 51.30789 86.35392 85.74952 53.00943 123.0991 71.58911 80.60397 65.79937 75.00667 55.67415 78.61739 85.79627 80.97067 131.481 82.75869 68.44706 71.58911
200.7291 81.13294 137.2102 153.102 151.9539 145.6487 140.7693 153.9383 147.0744 143.4093 151.744 139.502 136.0154 127.5635 131.4812 148.691 125.873 177.3036 147.2005 120.8801 139.4391 126.3378 120.4865 146.9415 124.3382 123.065 120.1949 114.1403 136.0147 120.8305 156.3106 134.4024 113.8859 111.9464 113.4637 155.7947 107.4689 86.7643 153.7173 113.5958 104.7855 105.1392 110.5712 99.71209 147.9136 95.74344 97.02062 98.27619 96.33276 95.47382 136.5888 92.34717 143.6802 142.1267 91.41116 88.86944 139.7006 134.1827 86.01308 135.0926 85.2115 86.83461 139.2013 84.59314 85.32878 83.36066 79.48899 79.30952 78.16009 78.00641 87.20665 81.27115 78.74643 81.5414 72.06247 69.02898 62.39391 57.62801 57.00877 64.89992 53 55.36244 46.38965 44.65298 42.29657 46.06517 46.87217 37.31622 40.70626 41.34005 43.01163 132.4387 146.7583 35.8469 144.07 71.58911 21.93171 65.11528 157.2672 124.1974 152.0296 3.162278 7.158911 10.44031 99.1735 91.50546 60.00833 0 2.236068 162.8903 118.1524 82.38932 91.5478 83.60305 16.36392 19.56471 15.0333 16.03122 89.4986 78.43456 80.39129 68.17808 23.19483 116.8172 25.29822 100.1699 25.4951 111.0867 29.76774 92.52702 27.45906 27.45906 27.89265 101.58 28.07134 117.5411 38.63399 107.3502 95.81753 91.71227 98.42601 111.6826 109.7679 112.4016 36.34556 138.7516 137.0876 42.17753 96.97036 69.33974 135.3777 99.66193 141.7604 140.2741 100.2247 179.3299 46.38965 132.9662 60.26478 50.24938 86.54639 128.2668 136.565 129.6968 186.7358 131.0343 68.42514 70.68239
202.8767 81.74008 138.7791 154.2916 153.1829 146.9849 142.2428 155.0806 148.3235 144.773 152.906 140.9 137.4889 129.07 132.9579 149.7732 127.4873 177.8892 148.2194 122.5275 140.5 127.692 122.0656 147.7774 125.7179 124.4829 121.6791 115.9181 137.0584 122.2497 156.9841 135.4289 115.434 113.5297 115.6936 156.4001 109.6626 88.99641 154.3114 114.9652 106.5129 107.3231 112.0045 101.6489 148.4861 97.70776 99.04544 100.4829 98.24968 97.56664 137.2243 94.26028 144.17 142.6359 93.55747 90.80443 140.2007 134.7145 88.0355 135.5913 87.14356 89.01264 139.6281 86.70063 87.47571 85.51023 81.31728 81.22192 80.09994 80.025 89.44272 83.48653 80.95678 83.7735 74.02702 71.06335 64.49806 59.68239 59 67.1193 55.00909 57.58472 48.50773 46.82117 44.40721 48.30114 49.09175 39.52847 42.94182 43.56604 45.22168 132.0038 146.2498 38.07887 143.4497 71.06335 24.04163 64.53681 156.3738 123.3288 151.0828 5.385165 9.013878 12.08305 97.92448 90.54971 59.07622 2.236068 0 161.8102 117.0684 81.22192 90.35486 82.36616 15.36591 18.95023 13.15295 14 88.07383 76.79459 80.86384 66.56763 21.37756 115.4177 23.76973 98.71677 23.34524 109.6278 27.54605 91.00137 25.31798 25.70992 26.24881 100.0725 26.1725 115.8007 36.45548 105.8398 94.25497 90.06326 96.82913 110.1635 108.2405 110.8164 34.52535 137.2771 135.595 40.26608 95.26935 67.41662 133.8411 97.96173 140.2462 138.7149 98.48858 177.8303 44.28318 131.3202 58.03004 48.16638 84.51989 126.5294 134.8518 127.9267 185.1709 129.2478 66.18912 68.44706
285.4953 119.0586 180.6411 160.6373 162.9386 167.7009 175.3416 157.6315 162.1283 168.6339 158.036 169.2708 173.055 171.5335 171.1948 151.0903 178.4044 128.3095 146.1178 178.43 146.0668 160.6827 173.4498 133.6216 161.6048 163.638 166.9063 184.656 143.7522 162.8728 125.8104 142.1211 168.6174 170.1616 234.5009 120.9562 221.0726 215.2993 119.5096 157.1954 176.7698 217.7855 160.1387 189.3864 116.366 189.4763 195.105 216.912 186.1815 200.4461 117.8342 183.9864 109.9642 110.9008 203.6148 183.9052 109.8776 111.0018 189.0025 109.089 182.0133 204.6012 105.1651 195.488 199.9192 199.0111 173.126 178.1616 179.4332 184.7291 219.1144 206.798 204.1575 211.4987 178.4384 181.6424 183.4206 177.9492 174.1292 208.0346 173.6227 191.2298 177.0153 179.5153 174.8868 190.0266 194.3759 179.4596 186.8651 189.5566 192.4811 54.15963 45.10758 181.3118 38.75623 95.42226 180.134 100.6357 15.84913 41.36572 15.05161 164.0552 169.5442 173.0375 64.77798 71.72826 103.0713 162.8903 161.8102 0 44.74189 80.71542 71.7554 79.93696 171.8224 176.4981 163.8827 161.9338 76.8959 91.94348 240.6892 99.99115 166.431 51.90872 171.503 67.98619 158.6744 58.87227 153.7332 76.71525 158.9065 168.8359 170.8227 68.4902 165.9763 70.00733 156.3145 63.87577 75.13973 81.56995 74.3269 60.8345 62.67132 63.44434 170.1066 40.40661 42.53714 169.1387 79.93981 109.0458 46.53923 78.04427 42.01506 46.18618 79.55039 42.46521 161.3571 55.97558 145.4817 163.3217 106.0041 65.27274 60.59568 67.66789 52.55148 68.80911 142.1382 144.2126
255.1485 82.83418 153.9083 141.441 143.0035 145.1719 150.3064 139.2157 140.9061 145.3394 138.8821 144.8222 147.1333 143.6968 144.3825 132.1855 149.2515 124.1594 127.5774 148.1216 125.097 133.9524 143.6698 117.095 134.2386 135.6945 137.8543 152.1184 122.0656 134.4619 114.1096 120.1666 137.8768 138.8092 195.5556 110.0182 182.8667 174.596 108.0417 127.6244 143.1782 179.6003 129.5299 153.5008 103.1945 152.873 158.1423 177.733 150.0133 162.6568 100.0425 147.3228 96.18732 96.33276 164.8393 146.6485 94.47883 93.21481 150.812 91.92388 144.3087 165.028 90.27181 156.4736 160.5895 159.4773 135.1684 139.807 140.8013 145.6606 178.059 166.2077 163.4778 170.4729 138.9568 141.5097 142.299 136.5776 132.8834 165.2755 131.928 148.7716 134.4619 136.6768 132.0341 146.731 150.8675 135.9871 143.2934 145.8801 148.7616 41.23106 46.32494 137.6408 39.2024 52.39275 135.6355 56.921 41.28405 14.31782 35.17101 119.3399 124.8249 128.316 21.21459 27.40894 58.42089 118.1524 117.0684 44.74189 0 36.05551 27.29469 35.51717 127.2312 131.9095 119.3399 117.4266 34.43835 50.10399 196.1743 56.76487 122.1884 19.90603 127.2792 28.3196 114.5862 24.37724 109.8747 36.21119 114.9348 124.7798 126.7517 30.43846 122 44.92908 113.1802 28.51425 36.12478 42.66897 36.78695 28.23119 29.06888 32.73892 126.6057 34 34.0147 126.1369 43.55743 68 35.83915 42.71417 38.47077 40.35177 45 69.37964 118.9285 42.42641 104.9244 121.2642 69.78738 47.69026 49.49747 51.02205 79.02057 53.00943 102.9272 105.3945
236.9219 65.38913 142.4231 138.3434 139.0899 138.5552 140.8119 137.0146 135.8708 137.9356 136.0009 136.2601 136.8832 131.5682 133.3353 130.0346 135.3514 135.2352 126.1428 132.9662 121.5041 123.6578 129.3561 118.4927 123.2234 123.9395 124.7109 134.1641 118.0169 122.262 120.0708 116.0172 122.7762 122.9309 168.5052 117.047 156.9805 145.5289 114.8434 114.56 124.3543 153.8059 115.1086 131.364 109.1105 129.8338 134.4656 150.6805 127.6401 137.7725 102.1886 124.4026 102.489 101.9215 138.5929 122.9652 99.59041 96.31718 125.7309 95.80188 120.1041 137.6962 96.46243 130.1076 133.6899 132.3216 110.9617 114.8651 115.434 119.5199 148.4486 137.4373 134.6291 141.0142 112.4322 113.9517 113.2299 107.2551 103.8557 133.2967 102.2008 117.4777 103.2473 104.9344 100.3444 114.0614 117.7837 103.1237 110.1681 112.5389 115.317 62.28965 73.4983 104.3887 68.4078 25.94224 100.6628 26.90725 76.63271 44.59821 70.85901 83.72574 89.181 92.65528 17.19135 13.08625 23.76973 82.38932 81.22192 80.71542 36.05551 0 9.219544 3.257644 91.17626 95.85464 83.29466 81.3941 13.92839 22.16776 160.1286 23.75395 86.31338 36.47259 91.41116 22.67157 78.8543 32.40756 74.38269 20.08109 79.30952 89.05055 91.00549 25.70019 86.34813 48.22678 78.46497 30.59514 23.76973 25.72238 27.04958 34.65545 33.24154 37.4983 91.39475 59.05929 57.80138 91.4538 31.29297 38.41875 57.13532 32.90137 62.76942 62.3697 35.17101 99.34166 84.97058 58 73.65935 87.70975 48.3902 57.23368 63.70243 59.92704 107.7973 61.85467 73.5527 76.41989
243.2316 70.64918 146.9117 140.7381 141.6933 141.8281 144.8068 139.1761 138.7343 141.3997 138.3266 140.0005 141.0418 136.1561 137.6692 132.1363 140.3887 134.0021 128.0352 138.2932 123.9042 127.7468 134.4619 119.6042 127.4873 128.39 129.506 140.1606 120.5031 126.8109 120.0333 118.5116 128.0352 128.3783 176.5814 116.709 164.8046 153.9608 114.5426 119.2686 130.5105 161.6052 120.1541 138.3131 108.9776 136.9798 141.7674 158.73 134.6291 145.3453 102.9393 131.5029 102.1812 101.789 146.4548 130.231 99.55024 96.74709 133.3126 96.02604 127.4755 145.7781 96.10411 137.9746 141.6757 140.3567 118.2984 122.3806 123.0447 127.3106 156.9841 145.8012 143.0035 149.5125 120.283 122.0246 121.6059 115.6671 112.2007 142.2146 110.6797 126.2696 112.0045 113.7844 109.1788 123.065 126.8464 112.145 119.2309 121.6306 124.4227 57.48913 67.47592 113.4637 61.80152 32.64966 109.8818 34.82815 68.31378 37.12142 62.36986 92.91394 98.36285 101.8332 8.109317 11.01136 32.89377 91.5478 90.35486 71.7554 27.29469 9.219544 0 8.222667 100.0672 104.7431 92.13577 90.19978 11.7047 25.58422 168.9585 30.18692 94.89468 27.73536 99.985 16.15549 87.29834 24.41823 82.63243 17.18284 87.66413 97.49359 99.46356 19.60867 94.72592 42.44637 86.21196 23.53853 20 24.16383 22.87094 27.20294 26.07681 30.65443 99.45853 50.24938 49.09175 99.19716 28.57009 43.27817 48.67694 29.50424 54.08327 53.92701 32 90.33567 92.30926 50.32892 79.67201 94.84725 50.02944 50.56706 56.40035 53.47196 98.92548 55.47071 78.74643 81.46779
240.0758 68.64014 145.6807 141.4987 142.2635 141.7757 144.0626 140.1475 139.0642 141.1662 139.1495 139.5025 140.1373 134.8258 136.5919 133.1601 138.6024 137.837 129.2452 136.2069 124.6567 126.91 132.6054 121.4966 126.4788 127.1969 127.9671 137.3599 121.1765 125.5197 122.8968 119.1771 126.0206 126.1667 171.2577 119.8179 159.8266 148.122 117.62 117.8172 127.5361 156.6607 118.3604 134.4331 111.9145 132.8647 137.4613 153.4471 130.7027 140.6988 105.1338 127.4443 105.2577 104.7216 141.4306 125.9721 102.4054 99.20922 128.6579 98.65979 123.0872 140.4534 99.21786 132.9459 136.4851 135.0985 113.956 117.8136 118.3562 122.3866 150.9822 140.068 137.2554 143.5714 115.2818 116.7202 115.8628 109.872 106.5084 135.5382 104.7836 119.8411 105.6452 107.2528 102.6793 116.2118 119.8507 105.256 112.2378 114.5608 117.3129 63.84164 74.60399 106.442 69.25077 29.1334 102.2555 29.8527 76.48725 44.96552 70.57446 85.04141 90.46944 93.928 15.57639 14.90463 25.88239 83.60305 82.36616 79.93696 35.51717 3.257644 8.222667 0 91.89181 96.56609 83.9458 82.00112 10.69236 19.73501 160.7596 22.54531 86.67203 34.29293 91.76234 19.80002 79.08069 29.85689 74.43832 16.83125 79.45555 89.27669 91.24558 22.70867 86.5153 45.09521 78.1446 27.7636 20.54015 22.49848 23.83049 31.90451 30.41918 34.57615 91.30583 56.8636 55.53028 91.13549 28.03833 36.59486 54.70622 29.64501 60.47229 59.92189 31.91347 97.29943 84.39218 55.23752 72.3862 87.01501 45.68249 54.22284 60.82326 56.87459 105.6071 58.7881 71.93676 74.75129
212.8644 97.02727 153.1294 169.4593 168.2987 161.9245 156.8729 170.302 163.4103 159.6587 168.1062 155.7135 152.1205 143.6145 147.5825 165.0498 141.689 193.1403 163.5393 136.6106 155.7927 142.5998 136.392 163.1428 140.5742 139.2556 136.288 129.4338 152.3629 137.0199 172.2985 150.7441 129.8632 127.848 123.4414 171.6696 118.9155 96.7674 169.5723 129.8452 120.2821 116.8376 126.7456 114.2232 163.7301 110.0839 110.8878 109.4102 110.9765 108.6678 152.5176 107.0254 159.3354 157.822 103.9027 103.4268 155.3781 149.9248 99.94846 150.7684 99.80036 98.78104 154.7216 97.67179 97.85079 95.85464 94.64114 94.03782 92.72959 92.0151 96.45091 92.24665 89.92651 91.60119 86.50305 82.96251 75.69309 71.48392 71.37071 72.8545 67.27142 66.42372 59.74204 57.3343 55.81019 55.96824 55.34237 49.23018 50.66338 50.37305 51.22933 145.0555 159.0024 46.93376 155.7678 84.04033 29.50894 77.38073 167.4118 134.5961 161.8604 18.48723 16.85312 16.69664 107.2252 101.5646 70.54156 16.36392 15.36591 171.8224 127.2312 91.17626 100.0672 91.89181 0 4.678556 8.11035 10.26861 96.27969 83.43986 68.99085 73.65931 11.09554 123.5679 10.38161 106.6041 18.01234 117.3784 24.0175 98.40746 19.33333 13.92041 13.4825 107.528 15.95131 121.0409 30.04352 113.2211 101.3251 96.43652 103.5825 117.4398 115.4648 117.539 22.68871 144.7335 142.9176 29.06777 101.0975 71.28191 140.8175 103.7671 147.3718 145.4757 103.9364 184.923 35.64329 137.36 53.42353 38.93727 86.55923 131.7203 140.23 132.7706 191.6969 133.9071 61.97132 63.67452
212.6561 100.6567 155.1493 172.2443 171.013 164.4388 159.1062 173.1698 166.0899 162.1196 170.9406 158.108 154.3586 145.7897 149.8185 168.0212 143.6156 196.8189 166.6137 138.4634 158.8019 145.0943 138.4116 166.4908 143.0202 141.6255 138.5217 130.9508 155.4009 139.3895 175.8648 153.8098 131.9651 129.8722 122.562 175.321 118.5772 95.99082 173.2372 132.3233 121.9622 116.602 129.0999 115.2777 167.42 111.0542 111.6114 108.984 112.1135 109.0796 156.129 108.1917 163.1199 161.5842 104.0262 104.5334 159.1499 153.6591 100.7374 154.5405 100.9345 98.7034 158.5742 98.06857 98.00907 96.00926 96.12983 95.26863 93.87462 92.86789 95.4242 91.83197 89.59787 90.86865 87.6001 83.81594 76.29184 72.36268 72.49904 71.57358 68.37966 66.21514 60.48783 57.82925 56.66667 55.48674 54.41609 49.5474 50.28364 49.70357 50.29358 149.5776 163.5648 47.00118 160.3728 88.55005 29.09372 81.90306 172.0837 139.2592 166.5366 21.2001 18.44888 17.39093 111.8923 106.231 75.17831 19.56471 18.95023 176.4981 131.9095 95.85464 104.7431 96.56609 4.678556 0 12.70608 14.8024 100.9098 87.98293 64.3154 78.24552 13.95628 128.1836 11.49396 111.212 21.66667 121.9728 27.74299 102.9904 22.74741 15.62406 14.60974 112.1083 18.22392 125.4117 32.85324 117.7929 105.8825 100.9431 108.1138 122.0018 120.0241 122.0575 23.64553 149.2965 147.4713 30.08532 105.5495 75.57851 145.3444 108.214 151.9082 149.9822 108.3472 189.4447 37.56032 141.8031 56.27506 40.55175 90.56152 136.0765 144.601 137.0852 196.165 138.1983 64.83912 66.38357
215.3392 92.4377 151.7566 166.544 165.5295 159.5689 155.0806 167.2154 160.7193 157.4131 165.0916 153.6071 150.3283 141.9634 145.804 161.756 140.5205 188.2712 160.0312 135.595 152.4344 140.322 135.0592 159.0466 138.398 137.2334 134.5411 129.0659 148.9497 135.0037 167.7051 147.2753 128.39 126.5306 127.1377 166.8832 121.7739 100.3988 164.7574 127.6323 119.6411 119.5377 124.7878 114.7454 158.864 110.7722 112.0045 112.442 111.3643 110.3279 147.8462 107.3778 154.253 152.794 106.066 103.9027 150.3305 144.9724 101.0012 145.7258 100.2447 101.2978 149.4824 99.40825 99.985 98.0051 94.46957 94.33981 93.19335 93 100.4639 95.33625 92.89241 95.18929 87.09191 84.00595 77.23341 72.58014 72.02777 77.36924 68.00735 69.37579 61.20457 59.25557 57.14018 59.46427 59.5063 51.58003 54.08327 54.23099 55.4617 137.9928 151.7893 49.72927 148.3876 77.07788 33.54102 70.38466 159.658 126.9212 154.0552 18 18.82153 20.12461 99.23392 93.87359 63.06346 15.0333 13.15295 163.8827 119.3399 83.29466 92.13577 83.9458 8.11035 12.70608 0 2.236068 88.20431 75.3301 76.83463 65.55341 8.246211 115.4784 11.40175 98.50888 11.6619 109.276 17.18385 90.30089 13.41641 12.64911 13.41641 99.42082 13.0384 113.0097 24.74204 105.1121 93.21481 88.33397 95.47398 109.3298 107.3546 109.4329 21.37756 136.6236 134.8073 27.14426 93.01747 63.32456 132.7094 95.6896 139.2623 137.3722 95.88013 176.8156 31.7805 129.2826 47.58662 35.51056 78.90677 123.6987 132.1968 124.7808 183.6062 125.9365 56.0357 57.98276
216.6579 91.87246 152.1172 166.4549 165.4841 159.6472 155.3222 167.0748 160.6991 157.5242 164.9735 153.76 150.5722 142.2515 146.0541 161.5549 140.9433 187.5622 159.7655 136.0625 152.2178 140.4324 135.44 158.5975 138.5388 137.4191 134.8066 129.7112 148.7179 135.1925 167.0928 147.0272 128.7362 126.9212 128.7517 166.2077 123.2094 102.0135 164.0732 127.7693 120.2206 120.939 125 115.6309 158.1648 111.7026 113.0398 113.9211 112.2185 111.4955 147.2158 108.2266 153.4829 152.0428 107.3546 104.786 149.5736 144.2498 102.0306 144.9724 101.1237 102.6706 148.6607 100.6032 101.2719 99.29753 95.19716 95.18929 94.08507 94.02127 102.1567 96.84007 94.37161 96.79876 88.02272 85.05292 78.40918 73.65829 73 79.17702 69.00725 70.88018 62.39391 60.55484 58.30952 61.09828 61.26989 52.99528 55.71355 55.9464 57.24509 136.4881 150.2165 51.24451 146.74 75.6439 35.35534 68.942 157.822 125.1319 152.1907 19.10497 20.4267 21.9545 97.25279 92.08284 61.40033 16.03122 14 161.9338 117.4266 81.3941 90.19978 82.00112 10.26861 14.8024 2.236068 0 86.14523 73.1875 78.75887 63.44486 8.062258 113.3986 12.04159 96.42095 9.848858 107.1739 15.13665 88.18872 11.7047 12.52996 13.60147 97.30622 12.36932 110.8006 23.04347 102.9906 91.08238 86.17071 93.32459 107.2007 105.2236 107.2766 20.88061 134.4954 132.6725 26.36508 90.83089 61.09828 130.5582 93.50134 137.1167 135.2103 93.68031 174.6621 30.41381 127.0945 45.66712 34.23449 76.67427 121.4867 129.9885 122.5612 181.4284 123.7134 54.08327 56.0803
250.6949 79.31029 156.2811 151.4801 152.3286 152.0775 154.5639 150.03 149.2259 151.5263 149.1015 149.9393 150.6738 145.4397 147.1625 143.014 149.2716 145.702 139.0036 146.8945 134.6338 137.4273 143.2794 130.8651 137.0328 137.7861 138.6085 148.0338 131.1869 136.1249 131.5941 129.1898 136.7041 136.8576 181.0414 128.3199 169.8339 157.5311 126.1467 128.4445 138.1955 166.6891 129.0271 144.9155 120.5506 143.2753 147.8005 163.2728 141.1737 150.8915 114.3 137.8768 113.7805 113.3578 151.4265 136.337 111.1002 108.1896 138.8569 107.5174 133.4054 150.2639 107.7079 142.9475 146.3865 144.9586 124.3 128.0625 128.5496 132.4575 160.2404 149.5761 146.7549 152.8954 125.3196 126.5741 125.3994 119.3775 116.1034 144.0625 114.2147 128.7051 114.6211 116.0254 111.5034 124.5311 127.9414 113.554 120.3536 122.5439 125.2198 68.60029 77.7946 114.5295 71.66283 39.81206 109.11 40.22437 75.57825 46.40043 69.28925 91.21403 96.53108 99.92497 13.39984 22.45551 34.82815 89.4986 88.07383 76.8959 34.43835 13.92839 11.7047 10.69236 96.27969 100.9098 88.20431 86.14523 0 15.67239 164.6 23.13547 90.02222 27.37243 95.04736 10.77033 82.0975 21.66218 76.97804 6.184658 82.21922 92.19544 94.19129 12.90349 89.27486 34.57543 79.44076 18.48141 9.848858 12.60518 13.14838 22.82542 21.09502 24.78726 93.21481 49.33559 47.75982 92.30593 17.61391 33.61547 46.40163 19.03943 52.55473 51.50015 21.37756 89.96877 84.77028 45.80393 70.51383 86.97701 38.47438 44.01546 50.9902 46.54299 97.77142 48.41487 68.8186 71.40028
250.7708 83.08262 160.3563 158.8176 159.3681 158.1348 159.4745 157.6956 155.9048 157.2943 156.5447 155.285 155.3397 149.4188 151.5604 150.7883 152.4279 157.3973 147.0738 149.5354 142.0389 142.298 146.3596 139.9587 141.6212 142.0578 142.2825 149.3509 138.4913 140.2441 142.0286 136.4938 139.5623 139.3623 176.8156 139.0888 166.4881 152.2583 136.8784 132.3604 139.2792 163.4444 132.3482 144.1513 131.1089 142.0453 146.1229 159.2835 140.3546 148.4521 123.8799 136.8241 124.5385 123.9291 148.1432 134.8865 121.5763 118.156 136.5318 117.7142 131.7191 146.302 118.5296 139.7456 142.777 141.209 122.8347 126.0665 126.2842 129.6203 154.5324 144.6441 141.817 147.4121 122.4108 122.9549 120.7511 114.6982 111.7333 136.7076 109.3757 122.2368 108.5692 109.4742 105.1257 116.9117 119.8394 106.0075 112.3724 114.2881 116.7974 83.0257 92.95342 106.5561 87.04488 43.43528 99.11203 41.34501 91.18184 61.91972 84.84975 80.48724 85.58047 88.84687 29.04189 34.5938 32.13224 78.43456 76.79459 91.94348 50.10399 22.16776 25.58422 19.73501 83.43986 87.98293 75.3301 73.1875 15.67239 0 150.9205 10.33625 76.32858 40.95445 81.25785 24.08724 68.22376 34.35865 62.81083 15.41389 68.15567 78.15403 80.15375 24.3578 75.14354 39.6003 64.50752 29.91936 17.93586 13.28318 20.16087 34.05639 32.06882 34.15423 78.51921 61.33965 59.49354 77.24472 18.84283 17.97167 57.39128 21.49291 63.93285 62.11519 22.49402 101.5004 69.43123 54.5316 54.84331 71.50811 26.45408 50.22174 58.31732 51.98367 108.4953 53.52218 53.32832 55.98452
