116.8893 300.9236 296.8843 298.0354 298.3512 293.3759 294.1277 265.0829 291.7149 298.9004 263.6648 262.1959 298.0533 292.4455 293.8655 298.4554 256.1128 295.0635 288.9757 294.4932 299.6725 292.1651 296.3798 289.3402 297.4622 197.1545 285.4519 290.5627 282.8149 242.5741 275.9108 272.1055 253.6226 234.0515 255.7553 268.6857 271.38 260.9747 272.644 262.488 259.3539 234.5665 260.7434 227.6198 231.4353 229.6231 225.0839 157.8399 240.6161 246.7849 104.9005 103.6174 102.2074 222.7418 51.90804 225.759 45.80854 230.9615 232.9409 41.66667 38.69252 36.85708 181.9563 179.5827 23.21159 54.04908 51.48788 107.0099 100.6783 57.32098 193.2238 11.14052 160.1388 188.0189 96.00231 0 3.018462 198.8714 118.2939 127.4197 119.4099 24.74761 12.38727 14.38556 28.48001 25.65129 26.18577 46.75116 26.23822 152.2083 33.55261 31.34929 33.83333 35.73436 41.93381 55.4146 41.86022 56.22376 45.46776 214.2678 72.10024 221.3256 72.46915 70.00258 76.07087 80.6119 82.58396 75.99933 81.29644 80.15679 73.11654
114.5801 299.3096 295.3142 296.4456 296.7305 291.8099 292.5296 263.8987 290.1319 297.1952 262.3928 260.9392 296.3309 290.7718 292.1515 296.6859 254.8921 293.3189 287.2708 292.7241 297.8565 290.4101 294.5665 287.5865 295.6011 197.5095 283.5507 288.5468 280.8496 240.8936 273.9142 270.0956 251.7658 232.3984 253.8523 266.6594 269.3288 258.9903 270.542 260.3979 257.2353 232.6478 258.5817 225.6568 229.4177 227.5632 223.0628 156.4257 238.2121 244.297 105.4751 103.7717 102.2754 219.9033 52.03845 222.9125 45.52826 228.0831 230.0543 42.10701 37.94733 36.05551 179.067 176.6589 24.35159 56.95196 54.03363 104.0865 97.73945 60.33448 190.2382 9.848858 157.156 185.0243 93.00538 3.018462 0 195.8607 115.2779 124.4026 116.3918 21.9545 11.18034 15.70032 25.80698 27.53505 24.12986 49.29665 24.69818 149.1953 32.28002 31.06445 33.63406 36.50342 42.94182 57.28001 41.74326 58 45.15215 211.2718 70 218.3443 70.45566 68.23672 74.06079 78.50159 80.43009 74.12233 79.32213 78.23043 74.03546
124.0427 242.2663 242.6138 241.9604 239.8109 240.3013 238.4014 247.3778 237.7701 233.5872 240.3658 240.396 231.5778 231.2755 229.1308 228.0884 238.6767 227.5779 226.2591 225.1714 225.2061 224.5878 222.9674 222.6213 219.8122 285.4953 207.6387 201.4493 200.2642 196.8233 192.674 188.8759 189.7057 193.794 187.232 185.1006 184.7152 183.6603 180.9889 175.2571 170.6031 173.1403 167.4948 165.6359 163.033 158.3571 159.3661 175.3416 130.8341 125.0673 234.5009 221.0726 217.7855 62.21771 202.6672 62.31929 195.1579 59.24655 58.94653 204.804 188.8105 188.359 45.10758 38.75623 205.9954 250.2403 245.0608 95.42226 100.6357 255.8185 15.84913 192.4292 41.36572 15.05161 103.0713 198.8714 195.8607 0 80.71542 71.7554 79.93696 176.7475 193.7446 205.2735 174.8721 216.2823 182.6377 240.6892 187.3506 51.90872 188.1784 199.0976 200.3987 211.8073 217.8498 238.9252 203.0687 238.2153 201.0166 42.46521 161.1627 52.55148 163.6764 171.4283 162.735 158.0652 155.9005 166.927 162.5765 164.4445 234.8576
75.24194 252.6801 250.9313 251.1036 250 247.879 247.1259 238.8818 245.586 246.6577 233.8568 233.1957 245.0816 242.143 241.5999 243.2786 229.3142 241.2986 237.5174 239.6331 242.2447 238.1365 239.3194 235.595 238.0777 236.9219 225.0778 224.2794 219.5689 196.8656 211.7026 207.5647 198.2952 190.704 197.9747 203.6326 204.8634 198.6983 203.4945 194.8101 190.5177 178.4433 189.586 170.2058 170.7703 167.0269 165.0757 140.8119 158.373 159.2985 168.5052 156.9805 153.8059 115.4778 127.9414 117.8346 119.5869 120.7569 122.1556 128.1562 112.0045 111.234 73.4983 68.4078 126.8464 170.3858 164.5479 25.94224 26.90725 175.4259 76.63271 112.2943 44.59821 70.85901 23.76973 118.2939 115.2779 80.71542 0 9.219544 3.257644 96.04686 113.0398 124.5813 94.26028 135.7018 102.2069 160.1286 107.0561 36.47259 108.4666 119.2393 120.7239 131.9867 138.2932 159.2482 124.1068 158.6852 122.5223 99.34166 87.36704 107.7973 90.13878 97.52051 90.21086 86.7554 85.14693 94.53423 91.67879 93.23626 157.9343
80.00669 252.2385 250.72 250.7987 249.5696 247.7357 246.8472 240.5421 245.4027 245.8801 235.2573 234.6726 244.2458 241.5911 240.862 242.2406 231.0195 240.4163 236.8934 238.6567 240.9907 237.2551 238.1263 234.7637 236.6601 243.2316 223.6716 222.2594 217.914 197.2377 210.0214 205.8898 197.6917 191.387 197.1218 201.9437 203.0025 197.3626 201.3579 192.9303 188.5577 178.0253 187.3735 169.7793 169.9838 166.0873 164.4536 144.8068 155.2063 155.4252 176.5814 164.8046 161.6052 109.0143 136.8503 111.2205 128.5624 113.6745 114.9478 137.2334 121.0785 120.3329 67.47592 61.80152 136.0625 179.5958 173.3495 32.64966 34.82815 184.5867 68.31378 121.4949 37.12142 62.36986 32.89377 127.4197 124.4026 71.7554 9.219544 0 8.222667 105.0048 122.0041 133.5234 103.1213 144.5429 110.9516 168.9585 115.7325 27.73536 116.9017 127.738 129.1559 140.4795 146.697 167.7051 132.3046 167.0928 130.5757 90.33567 94.02127 98.92548 96.74709 104.2701 96.56604 92.782 91.02198 100.8906 97.65244 99.29753 165.6178
78.49951 255.4612 253.7535 253.9092 252.7829 250.7128 249.9359 241.9734 248.4126 249.3747 236.9175 236.2656 247.7871 244.9026 244.3241 245.9436 232.4101 243.9945 240.2629 242.31 244.8649 240.8323 241.952 238.3003 240.6626 240.0758 227.6634 226.7261 222.099 199.7785 214.2256 210.0885 201.0392 193.6633 200.6704 206.1525 207.3442 201.2948 205.9099 197.2847 192.9727 181.2182 191.9803 172.9774 173.4737 169.699 167.8095 144.0626 160.51 161.2284 171.2577 159.8266 156.6607 116.4205 130.194 118.7081 121.7696 121.3985 122.731 130.1967 114.0559 113.2439 74.60399 69.25077 128.4769 171.7937 165.1445 29.1334 29.8527 176.6271 76.48725 113.6563 44.96552 70.57446 25.88239 119.4099 116.3918 79.93696 3.257644 8.222667 0 96.85725 113.8572 125.3645 94.93553 136.348 102.7396 160.7596 107.513 34.29293 108.6865 119.5183 120.9416 132.2604 138.4864 159.4895 124.1265 158.8824 122.4303 97.29943 86.41204 105.6071 89.1622 96.62005 89.11011 85.50003 83.82319 93.43671 90.40329 92.001 157.5885
106.9066 296.9162 293.3096 294.2686 294.2873 289.85 290.2933 265.165 288.0321 294.0153 262.9677 261.6415 293.0017 287.8876 288.9092 292.9377 255.9062 289.8034 284.1241 288.9917 293.6878 286.81 290.4321 284.007 291.0292 209.6377 278.6485 282.5531 275.3589 238.1393 268.1511 264.2189 247.3863 229.9239 249.0402 260.6382 263.0589 253.3969 263.7745 253.7831 250.3518 227.7828 251.2655 220.411 223.6347 221.3798 217.2763 156.5407 228.4316 233.5487 119.5701 115.559 113.5837 204.6072 65.25335 207.4801 56.99142 212.1019 213.9276 57.38467 47.51842 45.54119 163.0491 159.9926 43.41659 78.74259 68.9225 87.93179 81.32035 81.26038 172.0705 25 139.169 166.5893 74.96666 24.74761 21.9545 176.7475 96.04686 105.0048 96.85725 0 17 28.53945 4.472136 40.01771 10.54751 64.38136 15.6205 128.8187 22.36068 29 31.46824 40.35468 47.43416 66.64083 38.50325 66.64833 39.93979 190.3466 50.53712 197.1833 51.47815 50.82568 55.03635 58.86 60.53924 55.87593 60.41523 59.61543 75.40723
119.5525 306.8 302.9464 304.0148 304.2006 299.4562 300.0743 272.6252 297.7255 304.3846 270.8967 269.4833 303.4617 298.0709 299.3134 303.6519 263.5318 300.3748 294.4665 299.6938 304.6547 297.4307 301.3765 294.6133 302.2334 208.546 290.0379 294.5713 287.0862 248.2019 280.0286 276.1578 258.4434 239.8041 260.3536 272.6559 275.2181 265.166 276.2101 266.1266 262.8403 239.1067 263.9899 231.9483 235.4835 233.4524 229.1201 164.639 242.4046 247.9879 116.619 114.6977 113.1338 220.8433 63 223.761 56.16009 228.5495 230.417 53.23533 48.05206 46.09772 179.477 176.5959 35.44009 63.60684 52.27079 104.2929 97.74457 64.98654 188.9833 20.09975 156.0417 183.5347 91.7878 12.38727 11.18034 193.7446 113.0398 122.0041 113.8572 17 0 11.59741 19.41649 23.55213 14.60308 47.66089 13.89244 145.7232 21.18962 20.39608 23.04886 27.90161 34.82815 51.86521 31.18493 52.20153 34.32473 207.0342 60.20797 213.7317 60.44005 57.71698 64.03124 68.72045 70.76722 63.80219 69.2026 68.00735 65.25527
129.5625 315.0067 311.0145 312.145 312.4268 307.5102 308.2284 279.4512 305.8317 312.8714 278.0045 276.5416 312.0008 306.4576 307.8246 312.3348 270.4709 308.9798 302.9472 308.3733 313.4789 306.0662 310.1907 303.2433 311.1921 210.0907 299.1095 303.984 296.3461 256.5782 289.3761 285.5418 267.3621 248.0897 269.4114 282.0855 284.7218 274.4677 285.861 275.7364 272.5298 248.1945 273.803 241.1607 244.8591 242.9496 238.5005 172.1003 252.8685 258.6745 117.5011 117.0273 115.7551 232.3007 65.51717 235.2329 59.89927 240.0723 241.9514 54.88625 53.05186 51.22987 190.9987 188.1617 35.53168 54.90766 40.75316 115.8123 109.2817 54.82928 200.5747 25.387 167.638 195.1166 103.3852 14.38556 15.70032 205.2735 124.5813 133.5234 125.3645 28.53945 11.59741 0 30.60229 12.40058 24.19194 36.11454 21.27205 157.039 26.16295 19.96246 21.98295 21.58703 27.57716 41.81507 29.42788 42.4323 33.52232 218.0949 67.41291 224.6558 67.23466 63.40544 70.74249 75.82216 78.04166 69.89435 75.66043 74.25968 58.77287
108.3964 299.1241 295.5884 296.5164 296.4878 292.1387 292.533 268.0047 290.2973 296.0828 265.6991 264.3941 295.0424 290.0125 290.9682 294.9008 258.7122 291.8116 286.2036 290.9601 295.5715 288.8044 292.3242 286.007 292.8378 213.8307 280.4015 284.0885 276.9991 240.3239 269.7425 265.7906 249.2629 232.1659 250.8326 262.1836 264.5525 255.0333 265.166 255.2138 251.73 229.5844 252.553 222.1463 225.261 222.9282 218.9087 159.3142 229.2008 234.0876 123.9395 119.7855 117.7763 203.9839 69.64194 206.8139 61.31902 211.2673 213.0469 61.84658 51.78803 49.81967 162.2621 159.0062 47.80167 82.25123 70.3212 87.31552 80.65358 84.29264 170.5575 29.41088 137.7679 164.9848 73.75636 28.48001 25.80698 174.8721 94.26028 103.1213 94.93553 4.472136 19.41649 30.60229 0 41.44403 9.013878 65.87382 14.42221 126.4367 20 28.01785 30.30264 40.03124 47.01064 66.85058 36.77635 66.70832 37.75321 187.6236 46.06517 194.3174 47.01064 46.44621 50.56679 54.3921 56.0803 51.43267 55.9464 55.15433 73.8935
141.8817 326.5318 322.4649 323.6293 323.9632 318.9539 319.7269 290.168 317.3047 324.5447 288.9012 287.408 323.701 318.0809 319.5118 324.1066 281.2657 320.7139 314.62 320.1445 325.3187 317.8162 322.0265 314.9913 323.095 216.8029 311.0654 316.0806 308.3827 268.2127 301.4493 297.63 279.2566 259.6806 281.3675 294.192 296.8557 286.5251 298.0474 287.9099 284.7309 260.1689 286.0437 253.1893 256.9517 255.0881 250.5963 183.2972 265.2547 271.075 124.0462 124.8055 123.778 244.3783 74.05203 247.2879 69.39382 252.0275 253.8771 63.03543 63.44768 61.73436 202.9596 199.9895 43.39451 51.43138 28.91602 127.7874 121.2166 48.54699 211.9702 36.77782 179.1272 206.4209 114.972 25.65129 27.53505 216.2823 135.7018 144.5429 136.348 40.01771 23.55213 12.40058 41.44403 0 33.81392 24.43058 29.61158 167.4272 31.7953 22.08292 22.80874 15.96613 19.38306 29.76956 27.79796 30.58303 32.32961 227.8433 72.6419 234.1216 72.00852 67.07246 75.33695 80.74925 83.12491 73.81969 79.85993 78.25896 49.66364
117.1818 307.4516 303.8523 304.8085 304.8217 300.3935 300.8324 275.6361 298.5737 304.5263 273.4726 272.1406 303.5066 298.41 299.4182 303.4226 266.3893 300.3003 294.6375 299.478 304.1484 297.3033 300.8954 294.5017 301.4635 218.1073 289.061 292.8652 285.7223 248.6708 278.491 274.5489 257.8435 240.4626 259.4672 270.9548 273.3482 263.7579 274.0059 264.0371 260.5748 238.2126 261.4321 230.8143 233.9899 231.6965 227.634 167.0397 238.2 243.1013 127.1898 123.9817 122.1475 212.7221 72.91262 215.5302 65.12249 219.8904 221.6422 64.15801 56.02009 54.02083 170.9247 167.5506 48.07546 78.10384 62.4313 96.10021 89.42175 78.92401 178.69 30.51639 146.018 173.0354 82.22682 26.18577 24.12986 182.6377 102.2069 110.9516 102.7396 10.54751 14.60308 24.19194 9.013878 33.81392 0 58.10861 5.408327 133.6132 11.88486 19.00658 21.31901 31.08456 38.02959 58.05385 28.04015 57.84678 29.3923 194.1986 45.91568 200.6315 46.32764 44.28318 49.93245 54.42656 56.40257 50.03569 55.19284 54.11331 65.06919
163.4499 344.1753 339.8545 341.1342 341.6506 336.3266 337.2884 305.3127 334.7815 342.7284 304.5852 303.005 341.9868 336.0902 337.7547 342.6658 296.6657 339.1327 332.8175 338.7065 344.1451 336.3001 340.8413 333.4717 342.1832 222.4266 330.3942 336.0488 328.0748 286.3572 321.3216 317.5793 298.3759 277.6897 300.741 314.2343 317.0327 306.3432 318.5008 308.3045 305.2818 279.6576 306.8249 272.9285 276.9806 275.3463 270.6517 200.2987 287.2942 293.5322 130.6643 134.0484 133.5792 268.3853 86.60577 271.3274 84.12607 276.1867 278.0654 75.49543 80.32783 78.92123 227.1131 224.2562 57.23251 42.97702 4.737468 151.9268 145.3945 34.39491 236.3941 57.11357 203.5352 230.8509 139.3476 46.75116 49.29665 240.6892 160.1286 168.9585 160.7596 64.38136 47.66089 36.11454 65.87382 24.43058 58.10861 0 53.6373 191.6528 54.52486 43.75797 43.43743 32.59233 29.90251 19.33805 45.03621 21.49791 49.15815 251.6879 93.40535 257.7693 92.33721 86.4026 95.39161 101.0181 103.5044 93.20279 99.37283 97.59385 47.82897
122.4689 312.4664 308.8309 309.8032 309.8403 305.367 305.8315 280.2543 303.5597 309.6078 278.1726 276.8253 308.6001 303.4654 304.5037 308.549 271.0351 305.4079 299.714 304.6024 309.3065 302.4169 306.0503 299.6131 306.6496 220.8101 294.2669 298.138 290.9648 253.7008 283.7481 279.8118 263.0057 245.4649 264.6602 276.225 278.6324 269.0019 279.3152 269.3371 265.8872 243.403 266.764 236.0275 239.2373 236.9662 232.8798 171.7353 243.6001 248.5096 129.4025 126.7408 125.009 217.9758 75.32596 220.7714 67.87849 225.079 226.8149 66.09841 59.07622 57.07889 176.1391 172.7002 49.0408 76.0209 57.85521 101.3903 94.7048 76.03453 183.609 32.38827 151.0099 177.9101 87.36132 26.23822 24.69818 187.3506 107.0561 115.7325 107.513 15.6205 13.89244 21.27205 14.42221 29.61158 5.408327 53.6373 0 138.0226 8 13.60147 15.94522 25.73908 32.64966 52.81098 22.90196 52.55473 24.59815 198.2357 46.66905 204.5171 46.75468 43.83207 50.32892 55.15886 57.28001 49.96519 55.44367 54.20332 59.80176
104.0435 262.9087 262.0234 261.8497 260.2888 259.2417 257.9957 256.6676 256.8175 255.6722 250.7873 250.3917 253.8883 252.0357 250.8012 251.3329 247.31 249.9585 247.1766 247.9497 249.482 246.8243 246.8131 244.4918 244.7187 268.7036 231.8755 228.6887 225.4556 210.5064 217.5667 213.4974 208.3897 205.5 207.1455 209.5543 210.1006 206.037 207.6614 200.0924 195.5409 189.4551 193.6259 181.2988 180.536 176.2817 175.5313 166.6741 159.0637 156.9912 204.155 192.2051 188.9881 102.2286 164.4118 103.6931 156.0342 103.9285 104.5622 164.4878 148.3484 147.5305 65.29357 57.766 162.4107 205.2469 195.8701 59.80176 62.5 209.5292 54.13107 147.1029 34.00368 47.5 60.15189 152.2083 149.1953 51.90872 36.47259 27.73536 34.29293 128.8187 145.7232 157.039 126.4367 167.4272 133.6132 191.6528 138.0226 0 138.1096 149.1015 150.2132 161.698 167.4672 188.5583 152.3425 187.7265 150.0526 63.03643 109.3401 71.33372 111.8269 119.5847 110.8388 106.1567 103.9964 115.0233 110.6763 112.54 183.2607
128.3043 319.0913 315.5321 316.4712 316.4569 312.0785 312.4904 287.5109 310.2459 316.0775 285.3279 284.0004 315.0397 309.9988 310.9638 314.9008 278.2589 311.8108 306.1968 310.9601 315.567 308.8041 312.3205 306.0065 312.8226 228.7989 300.3748 303.984 296.9385 260.2961 289.6636 285.7037 269.2582 252.121 270.8154 282.0855 284.4293 274.9727 284.986 275.058 271.5437 249.5696 272.3068 242.1177 245.1989 242.8353 238.8493 178.8994 248.4774 253.0711 137.3208 134.7364 133.0085 220.8562 83.29466 223.58 75.87724 227.612 229.2706 73.97973 67.06713 65.06919 178.8435 175.097 56.61272 80.93183 58.39438 104.6518 97.94386 79.83264 185.0953 40.31129 152.8005 179.254 89.88882 33.55261 32.28002 188.1784 108.4666 116.9017 108.6865 22.36068 21.18962 26.16295 20 31.7953 11.88486 54.52486 8 138.1096 0 11 12.25765 23.6326 29.83287 50.80354 17.10263 50.21952 17.7535 197.3505 41.40048 203.3009 41.10961 37.32626 44.59821 49.74435 52.00961 43.75066 49.49747 48.10405 54.18718
135.9008 325.3218 321.6092 322.6159 322.7042 318.1352 318.6543 292.2542 316.355 322.605 290.3532 288.9727 321.6224 316.4084 317.5098 321.6403 283.0989 318.4604 312.7019 317.6898 322.4632 315.4822 319.2007 312.674 319.864 228.4897 307.5224 311.5257 304.2934 266.5984 297.106 293.181 276.1757 258.306 277.8921 289.6088 292.0428 282.3349 292.7729 282.778 279.351 256.632 280.263 249.303 252.5797 250.3518 246.2194 183.962 257.2003 262.103 136.2351 134.8316 133.3389 231.0868 83.09633 233.8482 76.48849 238.0145 239.7082 73.00685 68.44706 66.4906 189.156 185.5506 54.33231 72.86858 47.51936 114.6342 107.9352 70.62046 195.8711 40.4475 163.4778 190.0658 100.2447 31.34929 31.06445 199.0976 119.2393 127.738 119.5183 29 20.39608 19.96246 28.01785 22.08292 19.00658 43.75797 13.60147 149.1015 11 0 2.692582 12.74755 19.31321 40.02499 10.79352 39.56008 14.11961 208.3076 50.60632 214.2084 49.92995 45.06939 53.25411 58.67282 61.05735 51.78726 57.80138 56.22277 46.54299
138.3728 327.9405 324.238 325.2403 325.3218 320.7651 321.2774 294.9377 318.9816 325.2019 293.0294 291.6505 324.2148 319.0141 320.1051 324.2194 285.7801 321.0471 315.3003 320.2697 325.0281 318.0664 321.767 315.259 322.4147 230.9878 310.0617 314.0199 306.8098 269.2103 299.6118 295.6825 278.7369 260.9258 280.4376 292.1044 294.5272 284.8495 295.2342 285.2479 281.8089 259.178 282.6995 251.8358 255.0907 252.8463 248.7313 186.634 259.5019 264.3374 138.6768 137.3808 135.9062 232.9264 85.64607 235.6698 79.09829 239.7661 241.44 75.5 71.10028 69.14658 190.9535 187.2712 56.72081 74.00142 47.02358 116.5686 109.8647 71.30568 197.3529 43.07261 165.0462 191.5104 102.011 33.83333 33.63406 200.3987 120.7239 129.1559 120.9416 31.46824 23.04886 21.98295 30.30264 22.80874 21.31901 43.43743 15.94522 150.2132 12.25765 2.692582 0 11.5 17.58551 38.55191 8.13941 37.9638 11.68314 209.1052 50.31153 214.9011 49.4899 44.30011 52.73756 58.23444 60.65682 51.06829 57.14237 55.50901 43.98295
146.721 334.7002 330.8474 331.9164 332.1001 327.3568 327.9757 300.2416 325.6271 332.2597 298.6176 297.1872 331.3284 325.959 327.185 331.4891 291.1915 328.2293 322.343 327.5321 332.453 325.2791 329.1782 322.4632 329.9856 231.2775 317.746 322.092 314.7014 276.0933 307.5947 303.7024 286.2176 267.7023 288.0738 300.172 302.6822 292.7636 303.5597 293.5139 290.1629 266.8192 291.1991 259.6045 263.0475 260.9377 256.6837 192.4435 268.7648 273.8987 138.5731 138.4993 137.2744 243.6602 87.07755 246.4396 81.45953 250.6659 252.3737 76.37081 74.38078 72.51552 201.7734 198.2264 56.87266 66.79416 35.89984 127.1161 120.4263 62.58794 208.6186 46.35191 176.2172 202.8115 112.9004 35.73436 36.50342 211.8073 131.9867 140.4795 132.2604 40.35468 27.90161 21.58703 40.03124 15.96613 31.08456 32.59233 25.73908 161.698 23.6326 12.74755 11.5 0 7.106335 27.28553 12.80625 26.87936 17.23826 220.5756 60.81529 226.33 59.75366 53.956 62.83709 68.44706 70.92602 60.76529 66.9216 65.18052 37.56661
153.8203 341.6025 337.7225 338.8038 339.0059 334.229 334.8675 306.8298 332.5094 339.2123 305.2769 303.8342 338.2898 332.8938 334.1414 338.4738 297.8087 335.2014 329.2939 334.5161 339.4591 332.2559 336.1827 329.4389 337.0104 236.1059 324.7845 329.1675 321.7616 283.0224 314.6633 310.7742 293.2337 274.6143 295.1085 307.2479 309.7644 299.8266 310.6525 300.6035 297.2575 273.8558 298.2999 266.6552 270.1157 268.0168 263.7518 199.1808 275.8568 280.9644 143.3492 143.7981 142.6753 250.3999 92.64988 253.16 87.38434 257.3076 258.9923 81.78631 80.62258 78.79086 208.4634 204.8283 62.16912 67.69018 32.48304 133.9328 127.236 62.16309 214.9176 52.7731 182.6308 209.0598 119.5408 41.93381 42.94182 217.8498 138.2932 146.697 138.4864 47.43416 34.82815 27.57716 47.01064 19.38306 38.02959 29.90251 32.64966 167.4672 29.83287 19.31321 17.58551 7.106335 0 21.09502 15.89025 20.39608 19.57516 225.801 64.56005 231.3661 63.24555 56.92319 66.12866 71.80877 74.33034 63.68454 69.857 68.02941 31.19695
171.2721 356.2011 352.0944 353.2775 353.6382 348.58 349.3831 319.2186 346.9474 354.2767 318.121 316.6011 353.4417 347.7948 349.2485 353.8651 310.3949 350.464 344.3523 349.9028 355.0866 347.5701 351.7941 344.7448 352.864 240.5203 340.8284 345.7879 338.122 297.9339 331.1707 327.3425 309.0259 289.3856 311.1302 323.8923 326.5348 316.2546 327.6736 317.5509 314.339 289.9276 315.5928 282.9311 286.6609 284.7631 280.3034 212.8004 294.2686 299.7866 148.2768 150.75 150.0542 270.775 101.5529 273.5781 97.86362 277.8793 279.6033 90.37699 92.65528 91.02198 228.9498 225.4693 71.11962 62.3148 18.65211 154.146 147.472 53.31276 235.8808 66.52819 203.5018 230.0543 140.1321 55.4146 57.28001 238.9252 159.2482 167.7051 159.4895 66.64083 51.86521 41.81507 66.85058 29.76956 58.05385 19.33805 52.81098 188.5583 50.80354 40.02499 38.55191 27.28553 21.09502 0 36.53081 2.236068 39.56765 246.6985 84.5281 252.1433 82.9759 76.1725 85.61542 91.31539 93.8616 82.77633 88.88757 86.97701 28.62254
145.1683 335.3599 331.7107 332.6898 332.7349 328.2446 328.7198 302.7755 326.443 332.5094 300.8031 299.4366 331.5004 326.3667 327.4049 331.4408 293.5958 328.3055 322.6159 327.4949 332.1822 325.3129 328.928 322.5097 329.5034 238.993 317.1001 320.8602 313.7467 276.5986 306.5037 302.556 285.8785 268.3552 287.5074 298.9536 301.3279 291.7816 301.9379 291.9894 288.5004 266.2527 289.3031 258.8523 262.0115 259.6969 255.657 194.3824 265.5796 270.1601 146.6032 145.4558 144.0009 237.3583 93.72566 240.0385 87.22875 243.8949 245.5005 83.51347 79.23699 77.28195 195.2703 191.3321 64.59489 79.16839 48.02686 121.4434 114.7367 75.34753 200.6134 51.21035 168.6253 194.6548 106.3602 41.86022 41.74326 203.0687 124.1068 132.3046 124.1265 38.50325 31.18493 29.42788 36.77635 27.79796 28.04015 45.03621 22.90196 152.3425 17.10263 10.79352 8.13941 12.80625 15.89025 36.53081 0 35.50352 4.535328 210.1682 48.70832 215.6322 47.46051 41.36726 50.42321 56.0803 58.58754 48.16659 54.33691 52.55949 37.13826
171.7135 357.111 353.0333 354.2033 354.5434 349.5211 350.303 320.388 347.8771 355.1239 319.2397 317.7283 354.2767 348.6635 350.0893 354.6667 311.5413 351.2834 345.1992 350.7047 355.8546 348.382 352.5641 345.5575 353.5986 242.3403 341.5333 346.4033 338.778 298.7946 331.8027 327.9644 309.7644 290.2637 311.8349 324.5015 327.1238 316.8975 328.221 318.1095 314.8746 290.6217 316.092 283.593 287.2812 285.3507 280.9217 213.806 294.5522 299.9817 150.03 152.361 151.632 270.5232 102.9563 273.3093 99.11755 277.545 279.2508 91.7878 93.74433 92.08692 228.6504 225.1002 72.44998 64.47146 20.88734 153.9415 147.2583 55.53602 235.3116 67.35726 203.0025 229.4559 139.7784 56.22376 58 238.2153 158.6852 167.0928 158.8824 66.64833 52.20153 42.4323 66.70832 30.58303 57.84678 21.49791 52.55473 187.7265 50.21952 39.56008 37.9638 26.87936 20.39608 2.236068 35.50352 0 38.36219 245.635 83.18654 251.0105 81.58431 74.70107 84.17244 89.86935 92.41753 81.2682 87.36132 85.44004 26.40549
146.0076 336.8109 333.231 334.1798 334.1785 329.7742 330.2014 304.8508 327.9492 333.8234 302.7674 301.422 332.7884 327.7362 328.7106 332.654 295.6331 329.5621 323.9411 328.7132 333.3191 326.5562 330.0731 323.7583 330.5687 242.6082 318.1135 321.6682 314.6542 278.0211 307.3665 303.4011 287.0104 269.8312 288.5604 299.7751 302.1007 292.6888 302.6162 292.7063 289.1702 267.3162 289.8896 259.8557 262.9146 260.5299 256.5671 196.3297 265.7116 270.0849 150.3434 148.9233 147.4091 236.3102 97.19059 238.9489 90.48419 242.6531 244.2161 87.1264 82.27721 80.3061 194.1717 190.0767 68.40243 83.70351 51.99089 120.7881 114.0916 79.82054 198.883 54.42381 167.1002 192.8636 105.3906 45.46776 45.15215 201.0166 122.5223 130.5757 122.4303 39.93979 34.32473 33.52232 37.75321 32.32961 29.3923 49.15815 24.59815 150.0526 17.7535 14.11961 11.68314 17.23826 19.57516 39.56765 4.535328 38.36219 0 207.3374 45.0974 212.6553 43.70636 37.35712 46.55748 52.24134 54.76644 44.1299 50.30389 48.49146 36.91917
158.5111 284.0574 284.5784 283.8622 281.6345 282.3307 280.3533 289.8115 279.793 275.1704 282.8223 282.8444 273.1284 273.0845 270.8025 269.4765 281.0801 269.1321 268.0616 266.6625 266.3924 266.1801 264.2569 264.2848 260.885 322.7339 248.926 242.0506 241.3868 239.2799 233.9114 230.1954 231.9041 236.2518 229.3112 226.479 225.8989 225.4208 221.8983 216.6259 211.9855 215.5421 208.6463 208.073 205.3953 200.7066 201.796 214.5951 171.8915 165.1559 264.8345 252.2328 248.9687 101.2115 227.1687 100.5401 218.8976 95.29152 94.13531 227.4825 211.3351 210.5398 87.04947 80.09046 225.3133 267.7366 255.6988 120.8113 124.4489 271.501 58.21891 209.6864 74.02076 55.80181 123.0991 214.2678 211.2718 42.46521 99.34166 90.33567 97.29943 190.3466 207.0342 218.0949 187.6236 227.8433 194.1986 251.6879 198.2357 63.03643 197.3505 208.3076 209.1052 220.5756 225.801 246.6985 210.1682 245.635 207.3374 0 163.6932 10.3782 165.7892 173.3951 163.9866 158.6239 156.1776 167.7676 162.4426 164.4316 237.7297
