116.4012 84.14868 84.0119 91.67879 82.37718 81.13261 79.07275 81.90849 80.28076 77.88453 77.12976 75.16648 74.33034 72.56032 70.70537 69.63476 66.4906 64.32729 61.18823 187.0394 70.43437 65.05382 46.25807 47.85394 39.35471 46.09772 38.07887 45.25483 34.43835 35.24939 27.01851 36.12478 30.52868 31.90456 28.6531 23.70232 24.02082 33.94113 38.60052 24.35159 22.80351 47.42362 23.32381 25.224 31.40064 32.44996 33.80089 24.04163 31.02039 35.34119 22.28103 16.50757 18.43909 11 23.08679 29.27456 0 10.79352 4.123106 21.93171 89.94443 55.22681 56.50221 51.73973 60.21628 56.22277 189.842 56.58622 175.7903 173.4164 62.2254 73.24616 98.48745 100.7224 109.2774 111.8034 110 117.9054 211.6247 208.8492 213.8434 219.6725 259.2737 277.6768 147.3533 212.8004 218.0023 152.9771 270.4612 136.4803 223.6001 137.3208 226.0199 140.289 225.6745 164.478 151.8565 162.8558 236.3578 161.5952 165.4605 248.0181 244.0492 246.3433 274.8824 239.7937 170.9773 252.9605 252.7944 238.3044 254.1358 239.7353 242.2586 260.5264 260.7436 244.0994 247.5237 255.29 264.764 268.701 256.3284 257.7601 260.2768 262.4138 267.9625 256.0078 258.257 254.0177 260.931 194.1449 256.9611 280.7656 286.9233 293.7278 288.1753 288.8592 290.3308 296.1866 293.8996 297.4693 238.5372 242.4232 203.9393 242.9588 248.8418 248.0973 250.2253 246.2935 243.3701 295.2224
122.611 87.87776 88.67074 98.95706 87.30693 81.61495 83.43261 81.79548 85.73506 78.20806 77.86206 79.0348 78.47611 74.5151 75.73804 74.96999 67.59068 65.54769 62.518 197.8134 66.54698 60.10408 54.21232 55.33986 43.6144 53.39007 37.76903 40.65095 33.80089 31.39597 31.66228 45.39273 29.02585 28.01906 27.72183 29.02585 28.15138 43.50287 32.7185 25.62226 24.90984 39.52847 31.81981 34.44198 25.9326 26.31539 26.87006 33.71202 23.79154 27.72183 32.35652 25.6125 27.90161 17.10263 14.91643 19.60867 10.79352 0 9.617692 11.51086 100.0525 45.10543 46.75468 42.47941 50.38353 46.6744 199.681 47.56574 185.5264 183.0936 53.33385 65.97348 92.57579 94.55422 102.7881 105.1974 108.0116 115.9849 219.1769 216.2926 221.2747 227.2367 267.4631 284.724 150.7398 219.842 225.0922 156.5966 278.4713 133.2986 230.6567 136.7205 232.9603 137.5082 232.5134 167.936 148.3578 164.8166 242.9455 162.9617 167.2901 254.7087 250.5843 252.9437 281.9388 245.8587 170.6348 259.3463 259.084 244.0543 260.3738 245.4313 247.8614 266.7742 266.8843 249.6097 253.1926 261.2327 271.0028 274.9659 262.1836 263.6878 266.2865 268.4446 274.0194 261.6763 263.8755 259.5082 266.673 190.3392 262.3519 286.9226 293.2686 300.2441 294.4325 294.9852 296.605 302.5525 300.1874 303.7705 242.3768 246.5005 199.9456 246.9221 253.0044 251.9668 254.1712 249.898 246.7357 300.9655
114.4212 88.20431 88.11924 95.70789 86.49277 84.77323 83.1655 85.44004 84.40379 81.49233 80.80842 79.22752 78.40918 76.41989 74.82145 73.75636 70.21396 68.06614 64.93843 189.1943 73.00685 67.26812 50.23973 51.89412 43.40623 50.15974 41.4367 47.50789 37.69615 37.6649 31.06445 39.82462 33.54102 34.27359 31.7805 27.78489 28 37.53665 40.36087 27.89265 26.4764 48.37355 27.29469 29.00431 33.24154 34.05877 35.10698 27.65863 32.1727 36.35932 25.69263 20.40833 22.2036 15.0333 23.70654 29.12044 4.123106 9.617692 0 19.64688 90.44888 52.35456 53.39007 48.41487 57.14018 53.00943 190.0658 53.15073 175.9182 173.4914 58.72819 69.33974 94.41104 96.66437 105.2452 107.7822 106.0047 113.92 210.3045 207.4729 212.4618 218.3598 258.308 276.1154 144.4022 211.2274 216.4532 150.0966 269.3942 132.3997 222.036 133.5066 224.4014 136.2351 224.0089 161.5549 147.7613 159.54 234.5805 158.1455 162.1152 246.2884 242.2499 244.5731 273.325 237.794 167.2132 251.0976 250.8904 236.1779 252.2102 237.5879 240.0755 258.6059 258.7784 241.8812 245.3671 253.243 262.8403 266.7888 254.2464 255.7074 258.2576 260.4035 265.9637 253.8523 256.0825 251.7936 258.8049 190.0397 254.6998 278.8096 285.0474 291.9264 286.2621 286.8914 288.425 294.3204 292 295.5757 235.7477 239.7082 199.8281 240.2082 246.1549 245.3187 247.4706 243.4348 240.4413 293.1011
126.3117 96.30161 97.73945 109.5536 96.56604 87.50143 92.33905 87.14356 95.34149 84.00595 84.02381 87.64131 87.28115 81.7435 85.15427 84.58132 74.24284 72.33948 69.46222 208.8123 68.35203 60.83584 65.28083 66.21933 53.04955 64.2028 44.28318 42.72002 40.31129 35.09657 41.67733 56.85068 35.22783 32.06956 34.52535 39.4411 38.07887 55 33.83785 34.17601 34.0147 37.01351 43.18565 45.91568 28.44293 27.89265 27.21213 45.22168 24.1772 26.83282 43.84949 37.10121 39.40812 28.28427 16.12452 15.81139 21.93171 11.51086 19.64688 0 109.0734 33.6006 35.36241 31.40064 38.94868 35.38361 208.0312 36.61967 193.7229 191.1969 42.43819 56.30275 83.88153 85.61542 93.51946 95.81753 102.9612 110.9316 224.183 221.1628 226.1194 232.2434 273.2504 288.9752 151.0298 224.1897 229.4907 157.1146 284.0004 126.8872 235.0021 132.8533 237.154 131.461 236.5798 168.2201 141.5717 163.4778 246.6779 160.9969 165.7991 258.5498 254.2381 256.6749 286.2051 248.9418 166.857 262.8003 262.4195 246.759 263.6437 248.0685 250.3822 270.0463 270.0245 252.0169 255.7831 264.1401 274.2572 278.2467 264.9835 266.5732 269.2675 271.448 277.0461 264.2518 266.3874 261.874 269.3288 183.1332 264.594 290.054 296.6243 303.8042 297.6777 298.068 299.8683 305.9224 303.4633 307.0586 242.86 247.2448 192.5467 247.5359 253.8331 252.4644 254.751 250.101 246.6779 303.5741
67.48344 128.316 122.4418 106.4378 119.6328 142.6972 121.2126 145.8664 114.8085 140.8687 138.5388 121.6553 119.5533 129.7266 112.1706 109.7133 129.2014 127.2006 124.6194 112.4342 149.3754 147.3296 84.79405 88.09086 101.5799 89.02247 114.5426 129.0969 112.9248 119.441 96.66437 76.32169 112.0089 116.7976 109.7862 94.20085 97.30879 74.79305 125.2837 103.465 101.2423 136.0625 83.7735 79.90776 118.4061 120.0708 122.1167 78 119.7888 124.1974 76.58401 83.80036 81.59657 92.17917 112.7874 119.2183 89.94443 100.0525 90.44888 109.0734 0 136.9379 136.0533 129.7112 139.7426 134.8073 100.1699 132.5745 86.44202 84.28671 136.565 137.0584 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 135.4732 133.6862 138.5388 143.0874 177.2191 203.0871 116.1077 140.6627 145.2067 118.423 189.3733 160.3034 150.8012 141.5238 154.0292 160.4151 154.5089 129.1395 175.3416 140.8119 166.6883 144.8068 144.0626 177.0452 174.4534 176.1391 200.2987 174.1522 166.6741 184.1657 184.762 175.3083 186.4537 177.1017 180.2505 192.5097 193.5568 182.7471 184.6998 189.8973 196.6571 200.248 191.5861 192.3779 194.1391 196.023 201.1512 192.7745 195.3205 192.3148 196.8883 214.5951 195.9209 212.7294 217.2671 222.6073 219.1461 220.8033 221.1108 226.1161 224.4749 227.8464 191.4419 193.0622 224.9361 194.5174 198.3513 200.0981 201.4524 200.6303 199.9125 229.894
140.9278 124.3905 127.059 141.651 126.2696 110.7181 121.4434 109.2383 125.7179 107.2007 107.9676 116.2755 116.297 107.912 115.3354 115.1217 99.62429 98.0816 95.63472 240.8592 84.05355 75.00667 98.36795 99.03535 84.02028 96.93812 71.55418 62.8172 68 59.52432 73.75636 90.42677 63.13478 57.64943 63.28507 72.02361 70.17834 88.60023 54.40588 65 65.43699 49.16299 76.6942 79.50629 52.80152 51.07837 48.74936 78.81624 47.03858 46.48656 77.38073 70.70007 73.00685 61.7171 43.82921 37.58989 55.22681 45.10543 52.35456 33.6006 136.9379 0 4.743416 9.433981 6.324555 6.708204 233.1738 11.6619 218.5777 215.8338 15.29706 33.95585 62.69857 63.28507 69.33654 71.06335 93.64828 101.0942 240.3019 236.9473 241.7788 248.2781 291.0682 302.4317 155.5667 238.5162 243.8955 162.1111 301.0353 111.7048 249.2007 125.7179 250.9123 117.3243 249.994 172.2469 124.5958 162.9356 259.0618 158.6726 164.7432 271.1181 266.3269 268.9554 299.7245 259.4937 158.8592 274.2499 273.5416 256.2752 274.5706 257.381 259.342 280.9199 280.5285 260.6386 264.8811 274.0456 285.0439 289.0731 274.5783 276.3933 279.3313 281.5546 287.1686 273.2215 275.1567 270.2758 278.4762 163.8179 272.6188 300.3628 307.5142 315.2174 308.2483 308.1776 310.4738 316.7846 314.078 317.6822 246.1097 251.1912 172.4536 251.1036 257.9443 255.6389 258.1362 252.453 248.3163 312.2999
137.9404 127.8925 130.363 144.3 129.501 114.7563 124.7758 113.3689 128.8119 111.2317 111.9308 119.6766 119.6349 111.6356 118.4536 118.163 103.4142 101.8258 99.32019 241.0586 88.51271 79.50157 100.5556 101.3632 86.89021 99.30005 74.98333 66.87675 71.34774 63.16907 76.30531 92.14391 66.4116 61.14974 66.4417 74.40228 72.70832 90.20255 58.33095 67.81224 68.12122 53.55838 78.5398 81.18651 56.36045 54.72202 52.49762 80.35235 50.63094 50.34382 78.76724 72.34639 74.58217 63.64354 46.82414 40.9695 56.50221 46.75468 53.39007 35.36241 136.0533 4.743416 0 6.519202 3.807887 2.12132 231.5437 7.106335 216.9118 214.1314 10.6066 29.23183 58.03112 58.67282 64.86953 66.65208 89.00843 96.42628 237.3025 233.9113 238.7226 245.2601 288.2363 299.0759 151.5668 235.3094 240.6917 158.1344 298.096 106.9627 245.9685 121.1053 247.6298 112.5811 246.6749 168.18 119.8775 158.5828 255.6257 154.2287 160.3593 267.6911 262.8545 265.5005 296.3772 255.8759 154.1923 270.7074 269.9676 252.5639 270.9769 253.6503 255.5783 277.3166 276.8903 256.8443 261.1254 270.3562 281.4294 285.4597 270.8602 272.6944 275.6529 277.8786 283.4903 269.4485 271.3648 266.4554 274.7153 159.1869 268.7648 296.6935 303.8955 311.6448 304.5989 304.4853 306.8265 313.1581 310.4295 314.0326 241.9142 247.0395 167.8608 246.9261 253.7996 251.4324 253.9421 248.1955 244.0174 308.4822
131.6679 125.9365 128.0352 140.9113 127.0472 114.011 122.5092 112.8716 126.1269 110.4762 111.0045 117.5457 117.3882 110.1635 115.8285 115.4123 102.1078 100.4241 97.80082 235.2067 89.14034 80.30567 96.63234 97.6166 83.95663 95.60335 73.05477 66.37017 69.28925 61.74054 72.94518 87.69265 64.2573 59.44943 64.07808 70.81808 69.33974 85.63294 57.55867 64.88451 65 54.14795 74.27651 76.72842 54.81788 53.36666 51.3858 75.74299 49.21743 49.49747 74.00976 67.88593 70.03571 59.5483 44.38468 39.29377 51.73973 42.47941 48.41487 31.40064 129.7112 9.433981 6.519202 0 10.04988 5.09902 225.0356 5.385165 210.4009 207.618 11.18034 28 57.01559 58.03447 64.91447 66.91039 85.42248 93.00481 231.0411 227.6686 232.4909 239.0084 281.8999 293.0362 146.219 229.1659 234.5464 152.7514 291.8069 104.7524 239.8416 117.3371 241.5367 110.1635 240.6076 162.9356 118.156 153.9123 249.6478 149.8065 155.7678 261.7059 256.9066 259.5381 290.3311 250.06 150.7125 264.8207 264.1098 246.8441 265.1377 247.9516 249.9165 271.4866 271.0945 251.218 255.4545 264.6129 275.6102 279.6395 265.1476 266.9611 269.8981 272.1213 277.7354 263.7973 265.7355 260.8601 269.0502 158.1679 263.2109 290.9292 298.0805 305.7859 298.8143 298.7449 301.0399 307.3508 304.6441 308.2483 236.8903 241.9339 167.0606 241.8677 248.681 246.429 248.9146 243.2951 239.207 302.8832
140.7475 130.679 133.2967 147.611 132.484 117.0235 127.6891 115.5206 131.8825 113.5077 114.2847 122.5398 122.5439 114.2322 121.5082 121.2642 105.9481 104.4031 101.951 244.8647 90.13878 81.05554 104.0482 104.8046 90.08215 102.7278 77.82031 69.12308 74.24284 65.83232 79.64923 95.77578 69.35416 63.92975 69.46222 77.81645 76.05919 93.8616 60.72891 71.02816 71.40028 55.3263 82.13404 84.82482 59.09315 57.38467 55.06814 84.02381 53.33506 52.81098 82.46885 75.99013 78.24321 67.20863 49.92995 43.82921 60.21628 50.38353 57.14018 38.94868 139.7426 6.324555 3.807887 10.04988 0 5 235.0191 8.944272 220.3759 217.5827 10.29563 28.79236 57.13532 57.55867 63.34737 65.00769 89.58795 96.88014 240.0771 236.6601 241.456 248.0202 291.119 301.5643 153.4047 237.9286 243.3126 160 300.9057 106.6235 248.5659 121.758 250.1859 112.361 249.2007 169.9206 119.2242 159.8624 258.0484 155.3222 161.5772 270.1203 265.2433 267.9048 298.8732 258.1259 154.6165 273.0293 272.2591 254.7175 273.249 255.7831 257.6747 279.5783 279.1169 258.9064 263.2299 272.5307 283.6794 287.7104 273.0041 274.8586 277.8381 280.0661 285.6747 271.5327 273.4276 268.4865 276.8122 158.0871 270.7563 298.886 306.1389 313.9331 306.811 306.6529 309.0405 315.3926 312.642 316.2436 243.4461 248.6383 166.6321 248.4854 255.408 252.9452 255.4742 249.6247 245.3752 310.5113
136.0233 128.6934 131.0458 144.6167 130.1422 115.9073 125.4771 114.5862 129.3754 112.3788 113.031 120.4201 120.3412 112.5789 119.0347 118.7013 104.4031 102.7862 100.2447 240.2175 90 81.02469 100.6558 101.5332 87.35309 99.48869 75.76939 68.06614 72.09022 64.09578 76.6094 92.02174 67.1193 61.99293 67.08204 74.62171 73.00685 90.02777 59.43904 68.26419 68.50547 55.00909 78.49204 81.05708 57.24509 55.65968 53.50234 80.1561 51.54513 51.41984 78.50336 72.21149 74.41102 63.65532 47.41308 41.78516 56.22277 46.6744 53.00943 35.38361 134.8073 6.708204 2.12132 5.09902 5 0 230.0196 5 215.3769 212.5847 9 27.45906 56.357 57.07889 63.43938 65.27634 86.95401 94.38977 235.3763 231.9763 236.7826 243.329 286.3504 297.0677 149.459 233.3345 238.7174 156.0288 296.1828 105.0932 243.9877 119.0378 245.6379 110.6797 244.6753 166.0663 118.0955 156.4641 253.6021 152.1184 158.2427 265.669 260.8237 263.473 294.3708 253.8188 152.1553 268.6634 267.9179 250.4915 268.9238 251.575 253.498 275.2617 274.8295 254.7597 259.0463 268.2872 279.3725 283.403 268.7866 270.6238 273.5855 275.8115 281.4228 267.3668 269.2804 264.3672 272.6353 157.5497 266.6721 294.6274 301.8377 309.5949 302.5359 302.4155 304.7638 311.0989 308.3667 311.9695 239.7937 244.9204 166.2716 244.806 251.6808 249.3116 251.8215 246.0742 241.8967 306.3939
110.196 218.2773 211.1161 188.2153 208.3315 237.096 211.4817 240.7841 203.3347 235.8347 233.2059 213.3776 211.1516 223.8861 203.6793 201.189 224.9644 223.1636 220.9253 92.75788 248.0907 246.7387 180.8235 183.8097 199.6517 185.1729 213.8457 228.9629 212.5135 219.4397 196.0867 174.5537 211.8962 216.8669 209.6879 193.8479 197.0102 173.4589 225.4107 203.3642 201.1567 236.2308 183.4121 179.461 218.5635 220.2385 222.2847 177.7245 219.9407 224.3502 176.5006 183.86 181.604 192.346 212.8121 219.0639 189.842 199.681 190.0658 208.0312 100.1699 233.1738 231.5437 225.0356 235.0191 230.0196 0 227.0022 14.72715 17.75528 230.0782 226.2764 229.8603 233.3345 241.3301 244.0082 199.4492 201.3944 78.51751 80.06248 82.49242 82.02439 94.15207 133.0422 144.4611 91.41116 92.65528 141.7674 107.1226 222.6995 96.25487 193.6311 100.2447 220.0659 102.3963 146.3728 234.5009 168.5052 114.1096 176.5814 171.2577 119.1512 120 120.0375 130.6643 127.5657 204.155 129.062 131.0153 133.3604 133.015 135.3403 138.8065 137.1787 139.5896 141.8467 140.6983 140.0321 140.3567 142.6403 142.5561 142.0079 142.0141 143.0559 146.4417 146.219 148.757 148.5698 148.0304 264.8345 152.5549 153.8386 154.7417 156.678 157.5087 160.6974 158.8584 161.6741 161.4094 164 171.406 169.2483 274.2066 171.7469 171.6049 176.7208 176.6236 180.5672 183.1748 173.3385
131.8912 131.3202 133.4166 146.1677 132.4236 119.2749 127.8925 118.0889 131.4876 115.7411 116.297 122.9309 122.7721 115.5206 121.1951 120.7684 107.4477 105.7733 103.1601 238.9723 94.04786 85.14693 101.7657 102.8008 89.29997 100.8018 78.43469 71.56815 74.67262 67.08125 78.23043 92.63369 69.64194 64.8135 69.46222 76.05919 74.62573 90.52072 62.80127 70.23532 70.3278 59.03389 79.30952 81.67772 60.16644 58.69412 56.67892 80.62258 54.54848 54.74486 78.81483 72.84573 74.95332 64.66065 49.76947 44.64303 56.58622 47.56574 53.15073 36.61967 132.5745 11.6619 7.106335 5.385165 8.944272 5 227.0022 0 212.3336 209.5095 5.830952 23.08679 52.10673 53 59.70669 61.66036 81.9878 89.44511 231.199 227.7718 232.5618 239.1359 282.2937 292.621 144.6271 229.0022 234.3864 151.2085 292.0415 100.42 239.6351 114.057 241.2488 105.9481 240.2603 161.1986 113.5837 151.486 249.1044 147.1224 153.2572 261.1762 256.3006 258.9614 289.9303 249.2007 147.2082 264.0928 263.3268 245.815 264.3199 246.8866 248.7896 270.6511 270.1967 250.033 254.3423 263.6228 274.7544 278.7853 264.1046 265.9535 268.9275 271.1549 276.7644 262.6519 264.5542 259.6247 267.9272 153.3136 261.9103 289.9738 297.2154 305.0016 297.8943 297.7472 300.1233 306.471 303.7252 307.3272 234.8659 240.0104 162.1303 239.8854 246.7737 244.3793 246.8941 241.1234 236.9325 301.6509
96.24251 207.0698 200.0872 178.069 197.2821 225.1327 200.1867 228.7223 192.2825 223.7504 221.1769 201.8388 199.6244 211.9321 192.1305 189.6327 212.6826 210.8338 208.5143 94.12793 235.0898 233.4857 168.3434 171.4027 186.7732 172.6863 200.6129 215.4829 199.1655 205.8709 182.7938 161.5773 198.3991 203.2393 196.1816 180.4624 183.6025 160.369 211.7173 189.8575 187.6403 222.3943 170.0222 166.1018 204.8159 206.4539 208.45 164.2931 206.058 210.4675 162.9738 170.2392 168.0225 178.5737 198.8078 204.9664 175.7903 185.5264 175.9182 193.7229 86.44202 218.5777 216.9118 210.4009 220.3759 215.3769 14.72715 212.3336 0 3.28718 215.3839 211.5511 215.2915 218.7675 226.8083 229.497 185.3345 187.4587 76.8758 77.68455 80.86546 81.6551 100.5757 136.5724 132.4055 88.67669 90.74078 130.1085 113.5377 209.0017 94.97661 180.4159 98.96408 206.5282 100.826 135.4372 221.0726 156.9805 113.0806 164.8046 159.8266 119.4678 119.5696 119.9745 134.0484 125.695 192.2051 129.0241 130.7334 130.7385 132.7173 132.7374 136.2356 137.3859 139.5593 139.2506 138.6683 139.1566 140.8435 143.459 141.5691 141.2815 141.6506 142.8912 146.7148 144.8202 147.4159 146.6761 147.13 252.2328 150.6759 155.1468 156.8669 159.6065 159.4801 162.3825 160.9872 164.3352 163.7576 166.56 165.8982 164.2941 261.7317 166.675 167.172 171.8385 171.972 175.2333 177.3788 174.4567
92.96968 205.8088 198.8875 177.1588 196.0772 223.6096 198.9001 227.1635 191.0792 222.1852 219.6321 200.4701 198.2606 210.4168 190.7629 188.2638 211.0503 209.1847 206.8363 96.0554 233.1786 231.4719 166.6567 169.7417 184.9248 170.9949 198.6158 213.3758 197.1199 203.7264 180.7768 159.7005 196.2887 201.0686 194.0676 178.4064 181.5358 158.4464 209.5143 187.7452 185.5243 220.121 167.968 164.0625 202.5889 204.2088 206.1801 162.2228 203.7649 208.1736 160.8613 168.0811 165.8832 176.3413 196.4542 202.5617 173.4164 183.0936 173.4914 191.1969 84.28671 215.8338 214.1314 207.618 217.5827 212.5847 17.75528 209.5095 3.28718 0 212.5212 208.5599 212.1431 215.6183 223.6406 226.3255 182.0803 184.188 75.48013 76.13311 79.45596 80.50621 100.8828 136.1321 129.1869 87.01293 89.23704 126.9262 113.8112 205.719 93.59086 177.1306 97.56664 203.2419 99.36423 132.3301 217.7855 153.8059 111.7016 161.6052 156.6607 118.3565 118.3015 118.7824 133.5792 124.1219 188.9881 127.8212 129.4768 129.0087 131.4544 131.0086 134.5084 136.2213 138.342 137.5145 137.0447 137.7652 139.7328 142.4149 140.1517 139.9178 140.3611 141.6413 145.5513 143.3152 145.9194 145.0698 145.7232 248.9687 149.0679 154.1925 156.0873 159.0008 158.664 161.5011 160.2038 163.6651 163.0192 165.8652 163.5948 162.0903 258.4744 164.4483 165.0606 169.6423 169.8173 172.9545 175.0179 173.4416
133.2953 137.0584 139.2049 151.9901 138.2245 124.7337 133.6731 123.4706 137.3062 121.2023 121.8072 128.6934 128.5496 121.1652 127.0089 126.5899 113.0531 111.4002 108.8118 243.7134 99 90.02222 107.5434 108.6002 95.12676 106.6068 84.15462 76.94154 80.41144 72.69814 84.0595 98.31073 75.39231 70.48492 75.23962 81.87918 80.45496 96.16652 68.24954 76.05919 76.15773 64.00781 85.04117 87.36275 65.80274 64.28841 62.21334 86.26703 60.15201 60.20797 84.41432 78.5398 80.62258 70.43437 55.54278 50.28916 62.2254 53.33385 58.72819 42.43819 136.565 15.29706 10.6066 11.18034 10.29563 9 230.0782 5.830952 215.3839 212.5212 0 18.68154 47.42479 48.09366 54.45691 56.32051 79.32213 86.59231 232.4328 228.9498 233.7028 240.3331 283.7511 293.2137 144.0312 229.8956 235.2807 150.6586 293.3279 96.49908 240.4766 111.5034 242.0021 102.1812 240.9502 160.4151 109.3035 149.9133 249.5776 145.2481 151.5823 261.6582 256.7022 259.3935 290.5394 249.3291 144.3234 264.3577 263.5318 245.758 264.4863 246.7894 248.6227 270.7951 270.2725 249.8009 254.1889 263.6001 274.8745 278.9054 264.0232 265.9102 268.9238 271.1549 276.757 262.4576 264.3192 259.3318 267.7555 148.59 261.5435 289.9781 297.3163 305.1885 297.9346 297.702 300.1666 306.5526 303.7647 307.363 233.6921 238.9498 157.2872 238.7572 245.728 243.1712 245.7183 239.7759 235.4676 301.3441
124.6063 152.4861 154.0422 164.7301 152.8561 141.7127 148.6355 140.6983 151.5388 138.1774 138.6001 143.8923 143.5688 137.3172 141.4081 140.7693 129.4372 127.6754 124.952 247.1063 117.1068 108.2266 119.4786 120.9339 109.2609 119.0798 99.92497 94.26028 96.04686 89.15657 97.57561 109.0413 90.95603 86.66161 90.52072 94.99895 94.02127 106.6068 85.37564 90.47652 90.24965 82.0975 96.56604 98.32217 82.20097 80.89499 79.07275 96.83491 76.74154 77.31753 94.6015 89.73572 91.52595 82.76473 71.06335 66.75328 73.24616 65.97348 69.33974 56.30275 137.0584 33.95585 29.23183 28 28.79236 27.45906 226.2764 23.08679 211.5511 208.5599 18.68154 0 29.03064 30.06659 37.35267 39.56008 61.84658 68.81493 222.6477 219.0183 223.6515 230.4192 274.4691 281.5468 130 219.1734 224.544 136.6931 283.5335 77.84004 229.5822 94.02127 230.8679 83.57033 229.6519 145.8904 90.64677 133.8693 237.6973 128.6934 135.35 249.7719 244.6242 247.3863 278.9196 236.5967 126.3576 251.9246 250.9542 232.5941 251.8134 233.5294 235.1983 258.0562 257.3718 236.2255 240.7841 250.4795 262.0706 266.0944 250.7653 252.7375 255.8378 258.0736 263.6483 248.9438 250.7097 245.6013 254.2833 130.2288 247.6449 276.8751 284.4293 292.4944 284.9035 284.472 287.1393 293.606 290.7232 294.3077 218.1857 223.6515 139.0728 223.3294 230.4479 227.5857 230.1897 223.9386 219.4265 287.5174
