288.2842 287.5711 124.5232 288.6447 285.9528 281.2516 297.1528 285.7297 297.27 286.3239 294.9194 296.5402 295.1029 282.5882 297.4319 287.9093 294.8154 276.6637 272.663 293.5828 273.6454 296.4115 277.2119 273.912 268.7659 268.5792 288.8064 274.4615 266.5641 264.9891 285.5679 272.2066 269.6005 261.7208 295.2306 269.9897 263.4105 261.0676 289.0924 266.4603 258.4609 289.3719 286.6085 282.315 262.3063 278.3613 254.3307 256.3353 253.5411 262.3664 275.1081 260.5848 258.0009 230.7627 257.9459 256.2553 255.4293 252.7229 270.2822 250.5709 289.6022 271.5047 270.0321 256.1408 253.6062 248.8938 251.7858 248.9574 253.0035 241.5839 246.2007 242.2618 262.167 272.7556 281.0893 278.5123 277.4841 253.1161 276.1441 242.8809 241.728 274.5161 260.7293 233.4562 260.089 233.9689 235.1541 257.9686 231.6818 233.5525 236.0991 237.467 270.7036 241.8468 236.6455 264.3005 229.6326 227.2283 226.1153 220.6145 180.9902 221.1803 223.2311 260.2389 238.5074 228.2085 243.4004 245.9399 243.0234 139.2125 136.7158 135.0026 83.27331 81.8001 69.13594 70.00734 180.1891 64.36984 65.20055 62.50556 176.3773 67.10274 59.09409 58.46176 57.04774 58.33333 81.73498 78.83615 106.1404 58.18459 99.43228 186.1698 153.9538 37.25289 180.2973 36.73932 91.23839 33.16792 29.09372 189.0985 33.40326 109.5572 117.9312 109.7229 21.16864 20.78728 28.81743 24.62609 19.18622 15.29769 22.07626 16.84571 14.00397 54.27649 21.35676 12.07385 138.8693 9.597453 4.905276 9.666667 13.11911 5.517648 154.2587 3.800585 0 3.666667 7.333333 3.073181 24.41539 130.9321 197.8438 40.02222 122.6913 38.69037 41.34543 203.7066 159.9618 46.34412 160.4954 158.5311 87.00255 59.76923 94.2644 58.35714 162.2686 61.0173
289.6229 288.8877 126.9255 290.0577 287.3024 282.5717 298.9673 287.2974 299.1083 287.9329 296.7352 298.4076 296.9546 284.1604 299.3611 289.6298 296.6936 278.1375 274.0513 295.5135 275.0953 298.378 278.7881 275.4005 270.1335 269.9749 290.7234 276.0799 267.9977 266.3853 287.5108 273.8517 271.1803 263.0693 297.3283 271.6078 264.8473 262.4823 291.1336 268.045 259.8263 291.4363 288.6291 284.263 263.8151 280.3018 255.6465 257.7546 254.9041 264.0173 277.0537 262.219 259.5665 230.6129 259.5402 257.8031 256.9535 254.1769 272.1815 251.9791 291.8283 273.4492 271.9602 257.7462 255.1414 250.2821 253.332 250.4185 254.6143 242.863 247.6781 243.718 264.2197 275.0083 283.5591 280.9786 279.9246 255.2439 278.6983 245.0227 243.8499 277.1481 263.3808 235.8081 262.7679 236.3467 237.5664 260.6481 234.0828 235.9967 238.6094 240.0459 273.5668 244.4941 239.2574 267.1637 232.1812 229.7477 228.655 223.1019 182.6137 223.7132 225.8033 263.1671 241.2663 230.8682 246.2386 248.867 246.065 138.7772 136.6667 135.0297 82.18746 79.94723 69.00322 69.48161 183.6059 65.2538 66.30653 62.56419 179.8434 68.58895 59.00094 58.11578 57.01559 57.41467 79.02677 75.95412 109.4232 55.26303 102.7154 189.7514 157.4974 37.00601 183.8916 36.18625 94.65082 33.00168 29.03064 192.7325 35.68535 113.1302 121.5296 113.3184 21.93425 22.07059 31.66667 27.10678 20.02776 16.09851 24.66498 18.80012 14.39136 50.70705 24.47675 12.22475 142.5308 9.006171 6.756798 12.4811 16.46545 5.174725 157.9211 7.401201 3.666667 0 3.666667 5.270463 27.98412 134.5916 201.4989 43.23707 126.2667 41.78849 44.38218 207.346 163.577 49.37048 164.0989 162.133 90.45318 62.92699 97.72126 61.38856 165.8557 64.09455
291.0017 290.2447 129.3871 291.5099 288.6923 283.9331 300.8156 288.9031 300.9801 289.5794 298.585 300.3082 298.8398 285.7709 301.3226 291.3863 298.6051 279.6516 275.4814 297.4769 276.5863 300.3764 280.4033 276.9296 271.5437 271.413 292.6739 277.7373 269.4736 267.8244 289.4871 275.5358 272.8003 264.4617 299.4562 273.2654 266.3269 263.9403 293.2064 269.6702 261.236 293.5319 290.682 286.2447 265.366 282.2767 257.0078 259.2181 256.3123 265.7085 279.034 263.8939 261.1743 230.5213 261.1762 259.3935 258.5208 255.6751 274.1168 253.4324 294.0833 275.4288 273.9238 259.3935 256.7197 251.7161 254.9216 251.9246 256.2674 244.1905 249.2007 245.2203 266.3071 277.2911 286.0546 283.4709 282.3916 257.4063 281.277 247.2003 246.0081 279.8034 266.0564 238.1932 265.4703 238.7572 240.0104 263.3515 236.5164 238.4722 241.1493 242.6529 276.4489 247.1673 241.8967 270.0463 234.7595 232.2978 231.225 225.6214 184.296 226.2772 228.4053 266.1137 244.0492 233.5551 249.0984 251.8134 249.1235 138.4377 136.7158 135.1564 81.25269 78.22245 69.06519 69.14658 187.0321 66.32896 67.59356 62.83709 183.3173 70.23532 59.13544 58 57.21888 56.7186 76.39858 73.14236 112.7298 52.43519 106.0236 193.3362 161.0466 37.12142 187.4887 36 98.0816 33.24154 29.42788 196.3677 38.18377 116.709 125.1319 116.9183 23.25941 23.85372 34.66987 29.83287 21.47091 17.64069 27.5 21.2132 15.65248 47.15252 27.73085 13.41641 146.1925 9.848858 9.702361 15.65248 19.92486 7.071068 161.5836 11.04536 7.333333 3.666667 0 8.544004 31.57531 138.2514 205.1543 46.51881 129.8472 44.97221 47.50789 210.9864 167.1945 52.47857 167.7051 165.7377 93.92018 66.13727 101.1929 64.486 169.4462 67.23095
290.8488 290.1465 126.4038 291.1718 288.5121 283.8257 299.4478 288.1736 299.5497 288.7443 297.2137 298.8009 297.3739 285.0298 299.6512 290.2637 297.069 279.1595 275.2036 295.8011 276.1539 298.6051 279.6516 276.4001 271.3172 271.1162 291.0344 276.8772 269.0818 267.5261 287.7785 274.607 272.0386 264.282 297.3298 272.4059 265.9267 263.5953 291.2336 268.8959 261.0139 291.4961 288.7646 284.5224 264.7841 280.574 256.9085 258.861 256.0957 264.764 277.3175 262.9924 260.4477 233.7922 260.3767 258.7122 257.8992 255.2308 272.5234 253.1027 291.6025 273.7152 272.254 258.5653 256.0703 251.4359 254.244 251.4617 255.4251 244.1803 248.6966 244.7693 264.3017 274.7358 282.8808 280.3072 279.3027 255.196 277.8561 244.951 243.8135 276.1506 262.3452 235.3572 261.6763 235.8474 237.0021 259.5554 233.5401 235.372 237.8571 239.1586 272.0827 243.4691 238.3044 265.6803 231.3547 228.9787 227.8464 222.396 183.4121 222.9186 224.9311 261.5387 240.0104 229.8195 244.8122 247.2428 244.1744 142.2744 139.7339 138.0082 86.33076 84.71279 72.1734 73.07701 180.6931 67.16979 67.9158 65.51717 176.7624 69.64194 62.1289 61.52235 60.07495 61.40033 84.24191 81.21046 106.9439 60.52393 100.2397 186.1928 154.1201 40.31129 180.2692 39.81206 91.7878 36.22154 32.14032 188.8661 35.51056 109.6358 117.9025 109.7102 24.08319 23.5372 30.41381 26.62705 22.09072 18.23794 24.00521 19.31321 17.02939 55.65932 22.67157 15.13275 138.3989 12.64911 7.790466 11.6619 14.21267 8.544004 153.4745 5 3.073181 5.270463 8.544004 0 23.19483 130.1094 196.9604 38.01316 121.3986 36.53081 39.11521 202.6974 158.8238 44.10215 159.3047 157.334 85.3815 57.67847 92.65528 56.11991 161.0124 58.83026
286.4001 285.8479 115.8867 286.2254 284.0004 279.53 291.7345 282.195 291.671 282.4823 289.4996 290.7232 289.4102 279.034 291.1397 283.2331 288.9221 273.854 270.4903 287.2927 271.0221 289.8362 273.6512 271.0074 266.7602 266.3719 282.6393 270.6012 264.0928 262.7957 279.2152 268.1585 266.047 259.8865 287.6404 266.1522 260.931 258.7595 281.9663 262.8859 256.5214 282.0638 279.6516 275.9366 259.308 272.056 252.7687 254.0177 251.6446 258.3215 268.7769 256.6729 254.6075 239.0531 254.3423 253.002 252.3529 250.1735 264.3274 248.3647 281.016 265.198 263.8584 252.4639 250.4596 246.84 248.5679 246.3757 249.303 240.3539 243.5159 239.754 255.0626 264.0213 270.5492 268.0102 267.2003 245.4649 264.9145 235.1702 234.1816 262.6298 248.7268 224.1004 247.8518 224.397 225.2909 245.7336 221.9302 223.4323 225.4107 226.1889 256.7976 229.9605 225.0889 250.4157 218.6527 216.5092 215.2301 210.2047 177.7245 210.3807 212.0849 245.7733 225.6568 216.2799 229.8195 231.5362 227.552 150 145.2615 143.1127 98.61541 100.7263 80.05623 82.97741 160.9969 69.57932 68.90009 72.74957 156.5877 68.02941 70.38466 71.11259 68.15424 73.78347 104.0372 101.7422 89.20202 81.35567 82.61961 164.7261 133.1953 51.31277 158.66 52.20153 72.94518 47.43416 43.60046 166.7037 33.24154 88.60023 96.46243 88.36312 34.20526 31.62278 25.07987 26.24881 32.64966 30.61362 24.23324 26.40076 31.241 78.68647 18.97367 30.80584 115.7897 30.88689 24.99827 21.40093 16.97056 28.23119 130.4162 21.18962 24.41539 27.98412 31.57531 23.19483 0 107.0254 173.8197 17.80449 98.28293 17.67767 20.59126 179.5084 135.6355 25.23886 136.1323 134.1641 62.76942 37.15471 70.00714 36.62573 137.8731 38.8973
278.6445 278.8454 114.8266 276.133 276.1564 273.0985 267.7538 267.5203 266.8753 266.4126 265.7024 265.0153 264.3805 264.5621 263.226 263.3504 263.0205 263.1725 262.9375 259.7185 261.4373 260.7351 259.659 260.1822 260.3077 259.0761 256.0393 255.5702 255.87 255.9253 252.0758 252.5314 252.8401 254.8884 254.0422 251.6693 253.0009 251.8113 251.0142 249.9122 251.424 250.2608 249.6907 248.9848 249.2657 245.812 249.7221 247.5428 247.2707 243.7357 242.7374 242.861 243.3299 277.8107 242.1606 242.5238 242.7298 243.1152 240.4664 243.0146 243.3443 239.634 239.0426 240.1675 240.7414 242.3313 238.7532 239.6166 237.2645 240.1786 236.6455 234.1177 226.8965 227.26 224.5316 222.4123 222.731 215.8551 216.0844 206.5755 206.4884 210.8032 197.7274 189.1916 195.7778 188.3979 187.7475 193.9006 185.4151 184.8976 183.7982 181.5383 195.4553 181.7582 179.1948 189.7817 176.5676 176.0465 174.1372 172.2763 179.0506 170.4857 170.1796 182.6279 173.1207 169.7727 172.9936 170.2315 161.0733 208.8407 197.6625 194.5166 179.6555 190.1488 155.581 162.1317 83.03279 136.859 133.172 149.364 75.49706 126.3795 149.9659 153.1147 148.1804 160.4611 201.7947 201.3268 66.8539 182.7298 67.88552 70.50922 51.57626 142.4083 63.88618 144.9464 62.51489 140.23 138.1404 66.00285 116.488 41.07446 34.73871 38.0402 131.3181 128.1709 112.3749 118.2037 130.8859 131.2018 118.6284 125.1936 132.8901 184.7225 114.8148 133.5569 17.73963 135.1164 130.2173 124.9444 119.8601 133.6667 23.41978 127.3425 130.9321 134.5916 138.2514 130.1094 107.0254 0 66.96558 96.70631 22.24542 99.37611 98.25703 73.41681 32.82445 94.85486 34.61856 33.08239 53.57653 82.87424 48.20904 86.78005 37.98391 84.01653
299.8478 300.4777 160.9373 296.1194 297.4736 295.4495 279.6744 285.3414 278.3287 283.4562 277.8962 276.0093 275.8689 282.7251 272.892 278.2366 274.0394 283.7264 285.3533 269.8853 282.7709 269.7975 278.4848 280.8743 283.5568 281.9282 267.1483 274.0813 278.4261 279.2632 263.1531 270.9209 272.6768 279.3817 260.5643 270.8276 275.9508 275.424 259.6129 270.1266 276.129 258.3407 259.0759 260.4475 271.2777 258.0167 275.7207 271.7693 272.7162 263.4948 255.348 263.1633 265.1064 322.7339 263.5004 264.841 265.5314 267.3716 254.7028 268.2553 247.9113 252.8368 252.7884 261.6122 263.6577 268.105 261.7859 264.3414 259.1191 268.5368 261.5647 259.9615 239.604 234.0125 224.7265 223.1496 224.2936 228.7657 214.9983 221.2312 221.7507 207.9229 197.1155 201.8087 194.5508 200.3643 198.713 193.1203 197.4475 195.567 192.3862 188.1881 186.3714 185.6251 185.2547 182.0813 185.9226 186.6795 184.6183 185.3529 214.5951 182.4495 180.7231 173.6705 174.87 176.9028 171.1506 164.8918 152.4925 264.8345 252.2328 248.9687 242.8426 254.7386 218.685 225.6158 87.04947 199.6086 195.665 212.9868 80.09046 188.3918 214.064 217.4739 212.433 225.3133 267.7366 267.5693 120.8113 249.3294 124.4489 58.21891 74.02076 208.3615 55.80181 211.0166 123.0991 206.4107 204.5244 42.46521 182.6445 99.34166 90.33567 97.29943 198.0043 194.871 178.9712 184.8598 197.6415 198.0666 185.3889 192.0382 199.7862 251.6879 181.691 200.4871 63.03643 202.0765 197.1796 191.9078 186.8247 200.6284 43.92837 194.2736 197.8438 201.4989 205.1543 196.9604 173.8197 66.96558 0 162.5906 78.53717 165.134 163.7397 10.3782 41.07118 159.9252 41.98254 43.87126 116.3975 147.0016 109.7283 150.592 42.5838 147.6539
297.1229 296.6648 123.7854 296.6378 294.6918 290.3687 300.2699 291.9538 300.0883 292.0518 298.0419 299 297.7738 288.7923 299.0975 292.2773 297.1548 284.0792 281.1014 295.2662 281.3681 297.6071 283.4255 281.1868 277.4815 276.9783 290.7129 280.2035 274.5542 273.4238 287.1773 277.6545 275.855 270.7323 294.7168 275.7861 271.4001 269.3371 289.389 272.694 267.3205 289.3596 287.2003 283.8943 269.4775 280.0788 263.7973 264.6091 262.4881 267.86 276.796 266.3006 264.56 254.6633 264.1685 263.0456 262.5052 260.6462 272.6169 259.0444 287.4039 273.249 272.0041 262.2537 260.5782 257.6141 258.6523 256.8463 259.0926 251.6207 253.939 250.2978 262.6166 270.3741 275.503 273.0051 272.3692 252.6856 269.3459 242.4046 241.5367 266.5359 252.6064 230.2086 251.5403 230.3411 231.0087 249.4354 227.7543 228.9651 230.4886 230.7921 258.9903 234.0437 229.4733 252.6599 223.5442 221.6219 220.2203 215.6038 188.2153 215.4733 216.8894 247.5126 228.9541 220.4178 232.4521 233.4138 228.444 166.6523 161.2882 159.0134 116.2841 118.5093 97.16995 100.4154 158.3824 85.46363 84.33004 89.8137 153.2593 82.49242 87.66413 88.58894 85.42833 91.52595 121.2136 118.6387 90.68627 98.07293 84.50444 158.9606 128.8255 69.06519 152.6434 70 73.59348 65.21503 61.40033 159.328 49.33559 84.90583 91.70605 84.0249 52.00961 49.40648 41.10961 43.38202 50.44799 48.30906 41.62031 44.20407 48.79549 93.26178 36.23534 48.16638 107.5744 47.80167 41.71227 38.8973 34.71311 44.65423 120.0536 37.44329 40.02222 43.23707 46.51881 38.01316 17.80449 96.70631 162.5906 0 85.21957 2.915476 4.123106 167.5746 123.199 7.615773 123.4058 121.4125 48.05206 19.78566 55.31727 18.86207 124.7878 21.26029
297.0248 297.1384 128.6307 294.7656 294.5284 291.2792 287.7878 286.6022 286.981 285.6374 285.7064 285.195 284.4931 283.6 283.5959 282.9525 283.2062 281.7733 281.1691 280.0376 279.8965 281.1958 278.6063 278.7751 278.3841 277.2436 276.2469 274.6 274.1202 274.0132 272.3082 271.6023 271.6438 272.7372 274.8452 270.6065 271.1901 269.8706 271.5798 268.6644 269.252 270.8945 270.1623 269.1797 267.6722 265.919 267.2755 265.5031 264.967 262.6158 262.8033 261.6455 261.8262 289.3436 260.7513 260.9181 261.0245 261.1029 260.3032 260.7895 264.4091 259.6315 258.9627 258.7524 259.0277 259.9933 257.0311 257.5312 255.7909 257.2573 254.5421 251.832 247.0453 248.1638 246.0763 243.9213 244.1695 236.0496 237.7584 226.5864 226.4088 232.6166 219.4409 209.6324 217.5412 208.9306 208.4119 215.6421 205.9646 205.6214 204.7711 202.7306 217.5974 203.2067 200.4612 211.8906 197.5129 196.8495 194.9749 192.8117 194.9347 191.1794 191.0456 204.7908 194.7884 191.0057 194.8925 192.3066 183.2689 215.4861 205.3413 202.3119 180.678 189.2229 157.0917 163.0713 105.2449 139.1756 135.8668 150.3641 97.73555 129.7752 150.3298 153.0552 148.3641 159.5379 198.3869 197.2103 79.58878 177.6914 78.89445 92.0595 73.60526 139.7119 85.48482 141.9278 70.78965 137.0104 134.3812 86.1018 113.8296 54.15399 50.74854 50.89753 126.5816 123.4278 108.4069 113.8535 125.8272 125.4815 113.7744 119.7159 126.8928 176.9675 109.3055 127.2012 39.96979 128.2149 122.7815 118.0638 112.9914 126.1646 39.92333 119.3572 122.6913 126.2667 129.8472 121.3986 98.28293 22.24542 78.53717 85.21957 0 87.59266 85.95542 82.6609 38.12472 81.8822 38.19548 36.19965 37.95595 68.6394 31.1919 72.13556 39.64006 69.17669
299.1697 298.698 126.1174 298.7281 296.7427 292.3978 302.593 294.1301 302.4244 294.252 300.3639 301.3511 300.1154 290.9682 301.4823 294.5412 299.5104 286.1931 283.1616 297.6488 283.4652 300.0108 285.5985 283.3064 279.5255 279.0385 293.0845 282.3978 276.6342 275.4803 289.5599 279.8616 278.0225 272.7572 297.1877 277.9757 273.4785 271.4001 291.8261 274.8609 269.3515 291.809 289.6248 286.277 271.5964 282.454 265.7941 266.6693 264.5118 270.0602 279.1711 268.4893 266.7068 255.7025 266.3316 265.1801 264.6252 262.7222 274.9627 261.091 289.9353 275.6202 274.3652 264.4211 262.7023 259.6469 260.7806 258.9218 261.2594 253.5794 256.0205 252.3618 265.0367 272.9061 278.1451 275.644 274.9955 255.1362 272.0231 244.852 243.9723 269.2462 255.3165 232.7542 254.2617 232.9002 233.5862 252.1557 230.3226 231.5567 233.1148 233.4518 261.7909 236.7383 232.1476 255.4574 226.1824 224.2437 222.8508 218.2029 190.2695 218.0953 219.5325 250.3318 231.6948 223.1065 235.2286 236.2255 231.2935 167.3036 162.175 159.9414 116.2863 118.0484 97.5833 100.6293 161.2963 86.35266 85.35058 90.24965 156.1748 83.75261 87.98011 88.77218 85.74672 91.42483 120.1849 117.4754 93.46925 96.85603 87.2611 161.8432 131.7365 68.95288 155.5201 69.7603 76.39699 65.04229 61.15963 162.1535 50.08493 87.82084 94.61765 86.93987 51.7349 49.23921 41.83898 43.73214 50.10489 47.77605 41.83599 43.96021 48.13003 91.45633 36.50342 47.37615 110.3778 46.80278 40.68131 38.24265 34.30015 43.50287 122.7018 36.31116 38.69037 41.78849 44.97221 36.53081 17.67767 99.37611 165.134 2.915476 87.59266 0 2.915476 170.036 125.6205 7.778175 125.7875 123.7922 50.2245 21.16929 57.46738 19.70477 127.1161 22.32711
301.2457 300.7873 127.8724 300.7607 298.8147 294.4911 304.3567 296.0709 304.171 296.1659 302.1291 303.0775 301.8547 292.9095 303.1622 296.3798 301.2308 288.2013 285.2245 299.3318 285.4908 301.6637 287.543 285.3086 281.6043 281.1014 294.783 284.3185 278.6772 277.5468 291.2429 281.7676 279.9732 274.8545 298.739 279.9018 275.5231 273.4602 293.4297 276.8122 271.4429 293.3939 291.2473 287.9601 273.5994 284.1475 267.9179 268.7322 266.6102 271.9743 280.8647 270.4163 268.6801 258.423 268.2872 267.1666 266.6271 264.7693 276.6966 263.1672 291.3863 277.3193 276.0783 266.3719 264.6998 261.7365 262.7737 260.9693 263.2109 255.7381 258.062 254.4209 266.6661 274.3564 279.3842 276.8901 276.268 256.7197 273.1849 246.4407 245.5789 270.3288 256.4001 234.1816 255.3165 234.3032 234.9553 253.2133 231.7089 232.8991 234.3886 234.6541 262.6119 237.8604 233.3174 256.2889 227.4313 225.5266 224.116 219.5313 192.3382 219.378 220.7714 251.0866 232.6994 224.2432 236.1292 237.0084 231.9243 170.1411 164.9471 162.6999 119.2015 120.9334 100.4639 103.5338 161.4187 89.11948 88.07131 93.12626 156.1857 86.37129 90.87354 91.67879 88.63972 94.33981 122.9284 120.1671 94.36631 99.52875 88.23831 161.4363 131.6093 71.86793 155.0774 72.67049 77.23341 67.95587 64.07027 161.466 52.88667 87.92042 94.51455 86.93535 54.6443 52.15362 44.64303 46.61545 53.00943 50.65902 44.73533 46.87217 50.9902 93.78465 39.39543 50.20956 109.6232 49.57822 43.45141 41.10961 37.20215 46.2277 121.5246 39.05125 41.34543 44.38218 47.50789 39.11521 20.59126 98.25703 163.7397 4.123106 85.95542 2.915476 0 168.503 124.0363 5 124.1451 122.1475 48.37355 18.75648 55.57877 17.01307 125.3994 19.72308
310.0617 310.7028 170.8428 306.3009 307.6922 305.6963 289.5656 295.4628 288.2 293.5524 287.8024 285.8623 285.7455 292.8605 282.6846 288.2573 283.8965 293.9341 295.6083 279.7077 293.0004 279.5644 288.6455 291.088 293.832 292.1956 277.0203 284.2363 288.6888 289.543 273.03 281.0752 282.8732 289.6847 270.2115 281.0058 286.2241 285.7118 269.3738 280.336 286.4376 268.0769 268.8778 270.3465 281.5326 267.9528 286.0511 282.0714 283.0393 273.6974 265.306 273.3811 275.3602 332.9039 273.7449 275.1077 275.8084 277.6767 264.7286 278.5772 257.4728 262.8236 262.7975 271.8607 273.9384 278.4354 272.0703 274.6566 269.3794 278.8983 271.8846 270.2966 249.5918 243.7296 234.0758 232.5397 233.7333 238.7808 224.2935 231.325 231.8647 217.1186 206.5097 211.8661 203.9148 210.4002 208.7133 202.5198 207.4928 205.5633 202.3024 198.0273 195.1852 195.3311 195.075 191.0321 195.8909 196.6977 194.6362 195.4642 224.9361 192.5291 190.7544 182.5685 184.5027 186.8027 180.5831 174.1214 161.564 274.2066 261.7317 258.4744 251.0543 262.5674 226.8882 233.7349 97.32035 207.8633 203.9677 221.0549 90.41761 196.7772 222.0051 225.3425 220.3276 233.0306 275.0128 274.666 129.9433 256.1456 133.3501 68.36463 84.18581 215.6067 66.11543 218.2 131.481 213.5281 211.5095 52.55148 189.7637 107.7973 98.92548 105.6071 204.7346 201.5868 185.7855 191.6201 204.2945 204.5632 192.0378 198.5705 206.2214 257.7693 188.1735 206.8363 71.33372 208.2937 203.2487 198.1016 193.0058 206.6888 51.15903 200.1955 203.7066 207.346 210.9864 202.6974 179.5084 73.41681 10.3782 167.5746 82.6609 170.036 168.503 0 44.54492 164.5122 44.78002 46.76804 120.6037 151.2924 113.7157 154.7429 44.42128 151.7671
300.8854 301.2507 144.3134 297.8926 298.4263 295.7431 286.2516 288.3834 285.1754 286.9621 284.2974 283.1131 282.6769 285.5398 280.7611 283.0194 281.1139 285.0702 285.5451 277.4349 283.623 278 280.863 282.1135 283.2137 281.8244 274.1168 276.6225 278.4852 278.8367 270.1088 273.5142 274.3902 278.2265 270.1851 272.9469 275.7463 274.799 268.0075 271.5879 274.8186 267.03 267.0019 267.1516 271.6287 264.2577 273.5855 270.7323 270.9133 265.1886 261.3236 264.5184 265.5598 307.9549 264.2139 264.9547 265.3469 266.2851 259.696 266.5521 258.5595 258.4357 258.0606 262.2461 263.3875 266.062 261.4288 262.9373 259.4783 264.8415 260.0173 257.8158 245.3781 243.2531 237.6536 235.7494 236.4339 234.3075 228.5415 225.6413 225.8008 222.3936 210.1523 207.1956 207.9002 206.1189 205.039 206.1941 203.1207 202.0223 200.0225 196.8948 204.0049 195.9096 194.2576 198.8794 193.0026 193.0162 191.0105 190.213 205.7693 187.9239 187.0107 191.0249 186.1881 185.1324 184.456 180.0555 169.2098 241.2488 229.8156 226.6412 212.3488 222.5123 188.3083 194.798 93.53609 169.6394 165.9726 182.0234 85.56067 159.2011 182.5294 185.6071 180.7097 192.7823 233.4376 232.6947 97.94897 213.6664 99.72462 71.43789 67.60178 174.1838 65.80274 176.6182 95.13149 171.8168 169.517 60.26354 148.1891 72.83543 65.29931 70.00947 162.2621 159.1006 143.5688 149.2649 161.6818 161.6797 149.4699 155.7691 163.233 214.1807 145.3307 163.7132 39.38591 164.9758 159.7481 154.7805 149.683 163.1686 19.77333 156.5248 159.9618 163.577 167.1945 158.8238 135.6355 32.82445 41.07118 123.199 38.12472 125.6205 124.0363 44.54492 0 120 3 3.605551 76.05919 106.748 69.18092 110.2018 7.071068 107.2287
