232.4129 239.8436 208.7104 241.7587 227.4921 229.8275 237.7856 235.176 224.4505 213.6529 215.5709 222.0873 219.5651 271.0162 204.2772 190.3341 188.4221 202.5865 202.8112 198.8706 185.1083 198.7715 182.1134 183.3823 176.011 179.8918 180.0049 170.5825 174.8195 170.1324 170.9844 180.3033 162.0776 161.8971 156.5828 162.5674 151.8083 110.6864 148.9449 139.8831 143.6164 139.3265 128.8826 135.5231 125.7834 125.7532 125.0671 160.3034 122.2549 120.8941 113.4856 113.0264 111.3875 107.2878 222.6995 209.0017 205.719 203.7493 203.1447 29.35767 23.46651 190.235 181.8276 198.7251 186.4706 183.4153 87.44411 93.22109 0 33.10094 179.1295 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 169.5661 54.13107 175.6298 182.686 58.21891 68.36463
229.1397 232.2972 198.5392 232.9979 226.0553 226.2211 228.4326 226.1526 218.5992 211.0095 210.9988 212.4924 209.5032 248.7211 195.1435 195.9694 194.2807 192.8549 192.5747 189.3812 182.011 187.8683 178.4034 178.404 176.2975 176.4328 175.6822 164.4654 175.5313 175.7278 168 171.2104 167.7127 166.8652 162.1439 157.3181 158.2223 80.82797 145.0138 142.5798 140 148.1891 137.8185 137.6971 131.042 130.5067 131.8674 141.5238 123.9677 127.1299 122.0041 120.2082 119.7748 107.0561 193.6311 180.4159 177.1306 171.2104 170.4846 32.20248 25.43281 157.4071 148.9169 165.7739 153.4699 150.4028 54.58938 60.20797 33.10094 0 146.0308 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 136.7808 34.00368 143.1382 151.1161 74.02076 84.18581
269.9407 255.4858 219.1719 250.9283 274.3028 266.34 244.8478 244.4995 251.6607 257.938 250.7479 231.7412 227.5491 193.9884 221.0701 273.6512 272.9579 217.0023 214.7091 215.5789 234.4376 208.678 229.7015 225.2044 241.5571 229.1705 225.6241 211.6315 242.3453 257.331 224.8488 204.9634 251.1919 248.6383 246.6998 209.9905 246.0455 87.29666 206.4946 224.4504 204.3649 244.7059 236.9573 219.6645 223.0807 221.452 227.4379 147.1462 209.4015 222.7128 224.3212 220.0568 222.4343 194.4274 103.1601 99.86769 98.06248 42.19005 38.83298 167.5291 165.2195 26 19.6023 26.87006 16.55295 14.56022 92.65528 86.37129 179.1295 146.0308 0 174.0029 82.05486 185.0764 104.69 113.864 105.9449 21.9545 139.1627 29.03255 48.14626 201.5986 208.9121
235.7647 242.4417 210.7575 244.1311 231.1471 233.118 240.0391 237.4889 227.3359 217.0829 218.6698 224.2699 221.6529 270.4478 206.5163 195.0282 193.145 204.7071 204.8341 201.0305 188.4038 200.6552 185.2956 186.3438 179.8522 183.1123 183.0744 173.3054 178.7267 174.7806 174.2642 182.4966 166.7128 166.4332 161.1931 165.4237 156.5306 107.6198 151.9901 144.0035 146.697 144.3607 133.8937 139.5439 130.2459 130.1384 129.7575 160.4151 126.1428 125.4831 118.3765 117.72 116.2497 110.7655 220.0659 206.5282 203.2419 199.4618 198.7586 31.32092 24.31243 185.6906 177.1899 194.0335 181.7058 178.6309 82.8734 88.45903 6.638712 28.28427 174.0029 0 92.02174 15.05161 70.85901 62.36986 70.57446 163.9909 47.5 169.88 176.6184 55.80181 66.11543
241.5802 236.326 199.4647 234.5464 242.0434 238.2016 229.0359 227.5632 226.7612 225.6834 222.0867 213.6001 209.8542 218.6536 198.4565 225.7432 224.5106 195.1333 193.8376 192.4403 197.9596 188.1396 193.5453 191.2067 198.6525 192.2033 189.9428 176.4737 198.6687 206.7565 185.3969 176.7399 199.396 197.5854 194.154 171.712 191.8381 46.58815 163.233 172.0378 159.4114 186.172 176.812 166.8967 165.6019 164.4019 168.5141 129.1395 154.2077 163.5176 162.0525 158.701 159.9062 137.0584 146.3728 135.4372 132.3301 111.072 109.7315 88.95504 85.34027 95.88013 86.9612 103.3683 90.80198 87.66413 17.20465 11.7047 97.30094 64.28063 82.05486 92.02174 0 103.0713 23.76973 32.89377 25.88239 72.78049 60.15189 79.79488 90.26662 123.0991 131.481
248.0106 255.6688 224.5509 257.6049 242.9223 245.4541 253.6347 251.0244 240.2201 229.2163 231.2767 237.9354 235.4088 285.4953 220.1262 204.7821 202.8324 218.4317 218.6494 214.7176 200.7436 214.5934 197.7958 199.1374 191.3363 195.56 195.7278 186.3937 190.0964 184.6621 186.631 196.1511 176.6336 176.5761 171.1772 178.3531 166.2633 121.8423 164.6836 155.0147 159.3459 153.3352 142.9521 150.7431 140.5976 140.6505 139.6101 175.3416 137.5904 135.5717 127.7793 127.5919 125.7287 122.8814 234.5009 221.0726 217.7855 212.1175 211.2564 45.10758 38.75623 197.9368 189.282 205.9954 193.5469 190.4389 95.42226 100.6357 15.84913 41.36572 185.0764 15.05161 103.0713 0 80.71542 71.7554 79.93696 173.873 51.90872 179.1668 184.5945 42.46521 52.55148
246.3575 244.0184 207.8513 243.0741 245.5402 243.1152 237.837 236.0763 232.9273 229.5125 227.1706 222.0811 218.5539 236.9219 206.0097 223.8861 222.4635 203.0025 202.0396 200.0056 201.0199 196.6075 196.842 195.3177 199.3535 195.2535 193.5103 180.6524 199.076 204.2235 187.7578 183.2212 196.5252 195.0718 191.0936 174.9514 188.1151 61.93994 164.9242 169.6644 160.5895 180.6239 170.7341 164.5372 161.1366 160.178 163.2667 140.8119 151.2118 158.294 155.3319 152.5549 153.1176 133.7535 168.5052 156.9805 153.8059 134.8332 133.4616 73.4983 68.4078 119.5492 110.5814 126.8464 114.2366 111.0856 25.94224 26.90725 76.63271 44.59821 104.69 70.85901 23.76973 80.71542 0 9.219544 3.257644 93.26307 36.47259 99.02301 106.5179 99.34166 107.7973
247.2671 246.0732 210.278 245.4588 245.9532 244.0861 240.3417 238.4722 234.4134 230.0978 228.251 224.5017 221.0701 243.2316 208.1178 222.2836 220.7918 205.2438 204.4138 202.1392 201.4001 199.1042 197.33 196.1275 198.8248 195.652 194.1166 181.5511 198.4345 202.4234 187.9202 185 194.6226 193.3132 189.1388 175.5135 185.9153 68.18111 164.9394 168.0744 160.4307 177.747 167.6955 162.9801 158.7766 157.9177 160.5895 144.8068 149.4858 155.6535 152.1217 149.5861 149.8933 132.0341 176.5814 164.8046 161.6052 143.9618 142.6219 67.47592 61.80152 128.7362 119.78 136.0625 123.4544 120.3038 32.64966 34.82815 68.31378 37.12142 113.864 62.36986 32.89377 71.7554 9.219544 0 8.222667 102.1225 27.73536 107.6254 114.4184 90.33567 98.92548
249.3553 247.1521 211.017 246.2384 248.4651 246.1211 241.0112 239.2411 235.9982 232.4621 230.1899 225.2473 221.7279 240.0758 209.146 226.4286 224.9902 206.1512 205.2004 203.1439 203.9346 199.7784 199.7729 198.2961 202.1117 198.1702 196.4587 183.6413 201.8129 206.7182 190.6355 186.3209 198.9948 197.5743 193.55 177.8901 190.5122 65.13262 167.7729 172.1993 163.4072 182.8463 172.9101 167.0782 163.4876 162.5534 165.5373 144.0626 153.7109 160.5728 157.4558 154.7446 155.2368 136.2478 171.2577 159.8266 156.6607 136.7784 135.3336 74.60399 69.25077 121.3438 112.3324 128.4769 115.8474 112.6907 29.1334 29.8527 76.48725 44.96552 105.9449 70.57446 25.88239 79.93696 3.257644 8.222667 0 93.93637 34.29293 99.40287 106.312 97.29943 105.6071
281.3006 268.7322 231.9276 264.7055 284.7876 277.7211 258.6847 258.1046 263.6401 268.2872 261.8712 244.9694 240.824 213.9449 233.2252 280.0589 279.206 229.2684 227.1607 227.5505 243.5262 221.121 238.8168 234.7957 249.0669 238.078 234.809 220.7656 249.6563 262.8388 233.0772 215.6479 256.2861 253.9311 251.53 218.3254 250.3632 89.85855 213.49 229.1026 210.8767 247.6308 239.2786 224.1573 226.1526 224.6442 230.0826 158.9025 213.0376 225.2221 225.8008 221.813 223.8057 197.1903 124.1934 119.9259 117.8951 64.14047 60.74537 161.3072 158.0387 47.85394 40.63558 48.41487 38.47077 36.24914 86.37708 79.71198 169.5661 136.7808 21.9545 163.9909 72.78049 173.873 93.26307 102.1225 93.93637 0 125.4402 10.43498 29.89252 186.6401 193.3423
261.5076 263.1031 228.3751 263.257 258.9348 258.5 258.4396 256.3323 250.1562 243.6314 243.0417 242.4959 239.3008 268.7036 225.5044 229.9353 228.257 222.9557 222.4326 219.6281 214.6491 217.4356 210.8926 210.5095 209.713 209.0042 208.0096 196.3008 209.0215 209.7057 200.7492 201.8149 201.6973 200.8239 196.1298 189.5 192.2252 94.33268 177.6802 176.4235 172.7896 182.116 171.7233 171.5058 165.0401 164.4939 165.8621 166.6741 157.7791 161.1312 155.9046 154.1793 153.679 140.7382 204.155 192.2051 188.9881 171.0387 169.5472 65.29357 57.766 155.4936 146.4411 162.4107 149.764 146.6024 59.80176 62.5 54.13107 34.00368 139.1627 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 125.4402 0 129.6719 133.5377 63.03643 71.33372
291.7354 279.1187 242.3332 275.0574 295.2099 288.156 269.0312 268.4677 274.0706 278.7069 272.3051 255.3538 251.2051 222.7445 243.6505 290.1848 289.3134 239.6905 237.5771 237.9793 253.8961 231.537 249.1891 245.1922 259.3187 248.4386 245.1859 231.143 259.8893 272.8598 243.3938 226.0786 266.254 263.9278 261.463 228.6545 260.22 99.74782 223.7086 239.0249 221.0473 257.2558 248.7989 234.0599 235.8231 234.3371 239.6725 169.3287 222.8166 234.7919 235.1685 231.2413 233.1535 206.8386 132.1901 128.6252 126.7155 70.2962 66.655 168.7075 165.1073 54.82295 48.55381 53.68633 45.33824 43.57624 94.26499 87.56077 175.6298 143.1382 29.03255 169.88 79.79488 179.1668 99.02301 107.6254 99.40287 10.43498 129.6719 0 19.83561 189.7997 196.0786
310.5206 298.4302 261.5535 294.4895 313.7062 306.9512 288.4788 287.8664 293.0564 297.1768 291.0366 274.6763 270.5412 242.1339 262.7148 307.0441 306.1006 258.7886 256.7257 257.0001 271.9542 250.6897 267.2664 263.4503 276.7368 266.4396 263.297 249.2657 277.2216 289.3381 261.1438 244.7377 282.5507 280.3285 277.6448 246.4834 276.1484 116.2554 241.0105 255.1991 238.1513 272.4611 263.7076 250.1756 251.2012 249.786 254.802 188.404 238.552 249.8711 249.6679 245.9198 247.6016 222.2084 151.0416 148.0105 146.1799 87.8582 84.04203 178.6912 174.3908 73.30118 67.74446 70.75707 63.91058 62.4825 106.1558 99.50408 182.686 151.1161 48.14626 176.6184 90.26662 184.5945 106.5179 114.4184 106.312 29.89252 133.5377 19.83561 0 190.851 196.25
290.4408 298.0306 266.5568 299.8502 285.2272 287.8987 295.8018 293.2316 282.6671 271.6276 273.7419 280.05 277.4487 322.7339 262.2805 245.8852 243.8851 260.4976 260.6347 256.8136 243.1938 256.4526 240.2591 241.5925 233.558 238.0205 238.192 228.7914 232.2705 225.9207 229.0858 238.2705 217.9452 218.0519 212.5523 220.7863 207.4632 152.6815 207.1443 197.0652 201.8087 193.9615 183.7099 192.8884 182.3163 182.4647 181.0028 214.5951 179.8533 177.1416 168.9037 169.0528 166.9221 165.3223 264.8345 252.2328 248.9687 234.0713 232.5818 87.04947 80.09046 218.5114 209.4443 225.3133 212.6642 209.502 120.8113 124.4489 58.21891 74.02076 201.5986 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 186.6401 63.03643 189.7997 190.851 0 10.3782
300.3635 308.2081 276.8508 310.0827 295.014 297.8477 306.0594 303.4769 292.7629 281.5249 283.768 290.3209 287.7364 332.9039 272.5404 255.0593 253.04 270.779 270.9322 267.088 253.1585 266.77 250.2666 251.6729 243.2916 248.0153 248.2388 238.9428 241.9721 235.1723 239.0633 248.5382 227.2246 227.4011 221.8623 230.9031 216.7053 162.3216 217.2102 206.7057 211.8661 203.0006 192.8095 202.5864 191.8 191.9928 190.3477 224.9361 189.6345 186.5643 178.1579 178.4384 176.2051 175.2805 274.2066 261.7317 258.4744 242.2112 240.6206 97.32035 90.41761 226.4647 217.358 233.0306 220.3889 217.2286 129.9433 133.3501 68.36463 84.18581 208.9121 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 193.3423 71.33372 196.0786 196.25 10.3782 0
