112.9469 88.84022 110.6797 108.0787 105.1095 103.2473 98.12124 92.02174 90.00556 92.41753 98.89894 82.78996 83.02409 94.15413 86.57078 97.80082 77.23341 97.67292 177.2755 70.5762 69.30475 104.5577 69.33974 65.16475 82.21922 57.98707 55.7654 54.95824 51.62364 49.50475 48.04165 47.07441 46.67039 43.60492 44.72136 42.75512 53.15073 39.9531 53.42449 40.47839 50.61078 41.7732 53.85165 36.18049 57.27128 55.03635 33.84934 29.41088 24.16609 18.78829 13.89244 7.071068 34.52535 17.08801 31.40064 60.13319 29.27456 9.848858 13.59739 39.05125 24.08319 20.5 0 74 11.6297 19.92486 16.12452 19.41649 37.94733 36.05551 57.48913 56.85948 172.8178 158.5357 156.0328 59.60076 175.3083 182.6436 169.9743 179.0376 192.1412 177.7544 187.0483 184.7187 191.2339 188.5345 177.2548 179.6023 182.9587 187.0328 186.3008 189.4043 186.9385 181.4035 183.5048 194.1166 178.9329 98.15294 185.926 105.8125 183.8831 182.784 191.7202 179.0251 181.7731 200.025 239.9652 183.807 185.8259 188.0189 195.953 190.3538 244.1962 128.7983 198.6681 237.4443 194.0006 134.2386 196.4001 198.0057 126.1522 201.4715 123.065 204.0098 129.2478 145.8252 141.8837 145.4648 144.8068 148.1863 156.129 219.2988 184.3458 187.131 194.4074 216.3169
111.6288 71.75035 112.0089 105.3043 104.4031 102.528 105.3934 119.3315 117.1537 104.4462 95.85927 116.8366 119.5533 85.07056 86.99713 79.42921 102.7278 72.44308 112.4342 95.52487 91.09459 77.8481 117.3746 111.9573 65.14599 87.91189 102.3004 85.01669 83.40863 76.90202 89.88882 78.81624 75.4528 91.04974 79.32213 78.23043 116.1077 89.22023 119.2578 98.51142 119.5648 106.6068 123.2234 102.8771 128.2653 126.115 104.2326 99.46356 96.51943 91.35097 86.28441 75.32596 108.1665 90.19978 105.119 134.0597 103.0776 83.09633 87.37404 113.0177 98.02041 94.5 74 0 84.6478 93.19335 88.36289 90.66973 110.6526 108.6646 130.6484 128.082 100.1699 86.44202 84.28671 126.7212 113.8991 120.8598 109.9693 117.8973 129.0048 118.1001 125.4873 123.7942 129.7197 127.692 119.3786 121.0165 123.7708 126.9301 127.3106 130.1153 128.8177 124.6671 126.1507 134.7043 123.065 131.6435 129.5523 136.8377 129.0155 128.6002 136.2081 126.7517 129.0844 143.0874 177.2191 131.746 133.1662 135.3924 141.433 138.0817 182.3142 116.1077 144.8068 179.7589 141.7683 118.423 144.2671 146.1925 160.3034 149.4572 141.5238 152.0526 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 166.6741 183.7187 214.5951 198.6404 224.9361 190.8743
121.537 99.43648 119.0389 116.9498 113.8475 112.0413 106.1761 97.37171 95.47382 100.0862 108.0613 87.32193 87.03591 104.0108 95.81884 108.2555 83.64359 108.5415 188.8894 77.49355 76.80804 108.4364 71.41183 67.86772 93.00134 65.04037 59.3408 62.27773 58.97669 57.85819 53.67728 54.9659 55.12826 48.3612 52.37604 50.5099 51.23719 44.72695 50.09604 42.08622 45.68147 40.02812 48.46906 34.06285 50.62855 48.41746 29.30918 25.81182 18.90106 14.53444 12.09339 15.30523 25.94706 12.29837 22.80899 50.31153 20.57304 9.124144 8.173467 29.34706 15.20691 11.18034 11.6297 84.6478 0 8.558621 4.609772 8.13941 26.44334 24.5204 46.19794 45.23549 182.5986 168.1918 165.605 48.27007 182.7163 190.0569 177.192 186.3671 199.7311 184.8395 194.3883 191.9642 198.5348 195.7358 184.0448 186.4893 189.9179 194.1159 193.1974 196.3269 193.6808 187.9631 190.148 201.0236 185.3733 92.10999 192.3821 99.95671 190.1085 188.908 197.9789 184.879 187.6638 206.4564 247.2277 189.5739 191.669 193.8342 202.0074 196.0875 251.2715 129.5849 204.588 243.7642 199.6923 135.3486 202.0526 203.5903 119.21 207.058 118.8876 209.5644 122.7447 146.7592 134.7647 144.5035 143.1127 147.0748 152.4811 222.0405 177.1849 182.8394 187.1096 217.4747
126.1269 105.9824 123.4382 121.8031 118.596 116.8461 110.3756 99.46356 97.67292 104 113.2078 88.88078 88.20431 109.8089 101.0965 114.6298 86.68333 115.3646 197.1362 80.99383 80.77601 114.2512 71.34844 68.33333 99.76472 68.8077 60.62821 66.29141 63.07139 62.73532 56.61272 59.5399 60.13007 50.81393 56.82429 55.07268 48.70318 47.32071 46.53816 42.52646 41.05251 38.07887 43.41659 32.19774 44.59821 42.44997 25.87362 23.5372 16.27882 14.14214 14.76482 22.2036 19.20937 12.36932 16.27882 42.2019 14.14214 14.14214 10.35482 21.54066 9.433981 6.184658 19.92486 93.19335 8.558621 0 5.385165 5.830952 18.02776 16.15549 37.65634 37.12142 190.9476 176.5084 173.8972 41.37934 190.1578 197.495 184.5515 193.7699 207.242 192.1305 201.7896 199.3239 205.915 203.072 191.1969 193.6853 197.1452 201.3982 200.3921 203.5313 200.8009 194.9997 197.2232 208.2168 192.3538 91.08787 199.3635 99.03313 196.9772 195.7269 204.8564 191.5646 194.3651 213.4127 254.5613 196.2091 198.3412 200.4897 208.7774 202.6982 258.514 133.4541 211.2865 250.6371 206.2771 139.4023 208.6145 210.1148 117.1861 213.5801 119.2393 216.0671 121.1033 150.6586 132.5065 147.136 145.2309 149.5924 153.0988 226.9195 174.7607 182.8579 184.5379 221.3594
125.7179 104.0057 123.1666 121.1982 118.0678 116.2755 110.2411 100.7174 98.85848 104.0625 112.3788 90.45029 90.00556 108.4666 100.1624 112.8051 87.32125 113.1371 193.2779 81.32035 80.78315 109.1155 73.82682 70.51083 97.59098 68.93838 62.31356 66.24937 62.96825 62.0735 57.27128 59.09315 59.37276 51.76281 56.46238 54.626 52.39275 48.16897 50.6895 44.63743 45.63336 41.4367 48.16638 35.47339 49.67897 47.50789 29.85148 26.92582 19.69772 16.27882 15.13275 19.84943 24.41311 14.14214 21.40093 47.53946 19.20937 13 10.68748 26.92582 14.14214 10.30776 16.12452 88.36289 4.609772 5.385165 0 3.605551 22.36068 20.39608 42.29657 40.8534 185.7794 171.3171 168.6898 43.66062 184.7728 192.1101 179.1682 188.3855 201.857 186.7502 196.4054 193.9407 200.5313 197.6898 185.8259 188.3109 191.7687 196.0185 195.0179 198.1565 195.4329 189.6397 191.8593 202.8429 187 89.00562 194.0098 96.90009 191.6377 190.3943 199.516 186.2525 189.0506 208.0625 249.1795 190.9057 193.0317 195.1831 203.4527 197.3995 253.1373 128.969 205.9733 245.2988 200.9832 134.8481 203.3249 204.8322 115.7392 208.2981 116.4002 210.789 119.4194 146.1677 131.2168 143.1782 141.5097 145.6877 150.1341 222.0853 173.5919 180.2276 183.4673 216.8894
129.2826 107.575 126.7162 124.7798 121.6429 119.8541 113.7722 103.9471 102.1078 107.5639 115.9741 93.57568 93.04837 112.0714 103.7617 116.3873 90.70832 116.6748 196.3008 84.77028 84.28793 108.7953 76.57806 73.39467 101.1385 72.41892 65.38333 69.75657 66.48308 65.6515 60.63827 62.64982 62.95733 55.052 60.00833 58.18075 54.42426 51.48058 52.35385 47.52368 46.87342 43.68066 49.20366 37.75837 50.20956 48.08326 31.64561 29.12044 21.84033 19.0263 18.43909 23.43075 24.75884 17 21.93171 46.48656 19.84943 16.55295 13.9244 26.41969 15.26434 11.88486 19.41649 90.66973 8.13941 5.830952 3.605551 0 20.02498 18.02776 40.04997 37.94733 187.5233 173.0141 170.3504 40.21505 185.5209 192.8525 179.8506 189.0999 202.658 187.3743 197.1156 194.6176 201.2228 198.3463 186.3418 188.8597 192.3406 196.6323 195.5633 198.7083 195.9209 190.0672 192.3148 203.3845 187.3873 86.00581 194.3951 93.92423 191.9427 190.6646 199.8246 186.4323 189.24 208.425 249.8199 191.0497 193.2 195.3393 203.6847 197.5248 253.7042 127.6401 206.1553 245.592 201.0902 133.6001 203.4158 204.8981 112.5152 208.3613 113.7717 210.8388 116.2755 144.8447 127.9475 141.3259 139.4633 143.7902 147.5813 221.2065 170.2929 177.4965 180.1423 215.5412
139.8177 122.4573 136.8576 135.9154 132.5745 130.9198 123.5952 109.4166 107.8378 116.8461 127.8006 98.11779 96.77293 125.3196 115.959 130.8625 98.4124 132.1363 215.1489 93.53609 94.01511 124.6623 78.18951 76.2525 116.5161 81.99085 70.27503 79.87746 76.844 77.53915 68.96376 74.02702 75.1407 62.71674 71.21798 69.6563 52.00961 59.60076 47.77736 51.90857 40.30271 43.73786 41.23106 38.89766 39.39543 37.69615 30.88329 31.38471 26.07681 27.58623 30.61046 39.82462 18.11077 26.90725 17.72005 28.84441 17.46425 31.38471 26.99794 14.31782 18.43909 19.6023 37.94733 110.6526 26.44334 18.02776 22.36068 20.02498 0 2 20.02498 19.41649 207.4078 192.8667 190.1743 26.61297 203.973 211.2844 198.1698 207.4764 221.2018 205.5544 215.474 212.9061 219.5359 216.5854 204.2725 206.8647 210.3946 214.7772 213.5509 216.7072 213.7709 207.7769 210.0905 221.3532 205 87.5557 211.9917 95.50023 209.3347 207.9663 217.2134 203.4945 206.3236 225.9425 267.974 208.0024 210.2171 212.3184 220.8604 214.4121 271.6833 139.4453 223.1883 262.8797 217.918 145.7258 220.1931 221.5993 110.9647 225.0484 117.9873 227.4819 115.6244 156.5407 125.578 150.333 147.3533 152.519 151.9613 234.5282 167.1029 180.2054 176.517 226.7708
138.7552 120.9695 135.8308 134.7924 131.4686 129.7998 122.5878 108.8118 107.2054 115.8836 126.6057 97.5848 96.31718 123.9879 114.7192 129.4179 97.57561 130.5986 213.2917 92.5905 92.98011 122.9675 77.89737 75.83168 114.9783 80.94751 69.63749 78.77895 75.71658 76.27529 68 72.8011 73.84528 61.79042 70 68.41053 52.00961 58.61954 47.97839 51.22987 40.66265 43.41659 41.76123 38.41477 40.24922 38.48376 30.47039 30.67572 25.05993 26.24881 29.06888 38.07887 18 25.45584 17.26268 30.52868 16.76305 29.68164 25.3421 14.86607 17.20465 18.06239 36.05551 108.6646 24.5204 16.15549 20.39608 18.02776 2 0 22.02272 21.09502 205.4118 190.8723 188.1814 27.53634 202.0817 209.3951 196.2887 205.5913 219.304 203.6851 213.5909 211.0284 217.6566 214.712 202.4234 205.0098 208.5359 212.9114 211.6979 214.8534 211.9292 205.9463 208.2547 219.5023 203.1773 87.09765 210.1709 95.05662 207.5307 206.1698 215.4104 201.7176 204.5453 224.1294 266.1102 206.2353 208.4448 210.5495 219.0757 212.6513 269.8342 138.105 221.4159 261.0886 216.1626 144.3607 218.4422 219.8551 110.8583 223.3057 117.3243 225.7432 115.434 155.2192 125.5735 149.2515 146.3728 151.4644 151.3151 233.0835 167.217 179.7387 176.6812 225.515
152.2695 138.6406 149.0134 148.9228 145.4545 143.934 135.6814 118.072 116.7647 128.6002 141.485 106.3005 104.2785 140.1856 130.1096 146.6492 109.2886 148.691 234.1924 105.423 106.6547 141.5873 84.64632 83.9292 133.1353 94.88151 80.02612 93.25683 90.50967 92.28499 81.46779 88.52683 90.16998 75.08699 85.70298 84.38602 57.00877 72.5 51.24867 62.70965 43.05228 52.15362 42.2019 49.01389 37.21559 36.49658 41.3293 43.86342 41.04875 44.29447 48.33218 58.5235 29.06888 44.28318 30.80584 17.46425 31.90611 49.98 45.45205 22.67157 35.34119 37.80542 57.48913 130.6484 46.19794 37.65634 42.29657 40.04997 20.02498 22.02272 0 10.77033 227.317 212.7516 210.0363 24.5204 222.6971 229.9828 216.7908 226.133 239.9839 224.0494 234.1059 231.4822 238.1248 235.1154 222.5607 225.211 228.7769 233.23 231.8728 235.034 231.9763 225.8736 228.2389 239.6482 223.0202 93.47192 229.9858 101.0981 227.1607 225.7189 235.0221 221.0543 223.8953 243.8463 286.3778 225.4595 227.7241 229.7886 238.4809 231.7996 289.9307 152.9706 240.6824 280.5317 235.2472 159.4522 237.4742 238.8122 112.9986 242.2418 125.2996 244.6324 118.4061 169.7999 126.3769 161.3351 157.4103 163.2497 158.7648 248.7501 166.2801 185.054 175.1207 239.1527
157.867 141.7448 154.7676 154.2012 150.8012 149.2012 141.45 125.3994 123.9758 134.5288 146.3489 113.7776 112.0089 144.2775 134.6644 150.0733 115.6028 151.4893 234.1206 111.2205 112.0542 133.6443 92.65959 91.49195 135.8713 100.1024 86.71667 98.19358 95.26804 96.37282 86.83893 92.76314 94.06181 80.49051 89.93887 88.45903 65.25335 77.60316 59.87843 68.77863 51.72983 59.09315 51.35173 55.18781 47 46.04346 47.17462 48.82622 44.59821 46.75468 50 59.16925 34.1321 46.2277 35 28.16026 35.4683 50.77401 46.41001 28.17801 37.53665 39.0032 56.85948 128.082 45.23549 37.12142 40.8534 37.94733 19.41649 21.09502 10.77033 0 223.009 208.36 205.5608 13.75682 216.1157 223.3618 210.1006 219.4693 233.4486 217.2122 227.404 224.7221 231.3703 228.3008 215.5162 218.2201 221.8172 226.3366 224.8488 228.011 224.8399 218.6448 221.0543 232.5882 215.7267 82.73452 222.66 90.34247 219.6952 218.1949 227.5322 213.3846 216.2308 236.4255 279.3792 217.7062 220.0051 222.0393 230.8358 223.9867 282.7752 143.4015 232.9378 272.8688 227.3879 149.9367 229.5779 230.8663 102.3449 234.2786 114.6124 236.6369 107.7033 160.1125 115.8681 151.0927 147.0034 152.9525 148.0279 239.2903 156.0631 174.29 165.0189 229.1419
185.9704 149.0954 188.1382 180.3469 181.1574 179.8055 187.0199 208.8492 206.9034 189.0106 173.5655 209.4929 212.8497 162.373 169.713 152.1611 193.982 142.9475 92.75788 187.8004 183.0071 114.0132 214.4882 209.1103 145.8012 183.1352 200.0854 180.7464 179.8472 173.3364 187.7711 175.9602 172.4822 189.8281 177.0028 176.2328 216.0116 188.3859 219.3566 198.2788 219.7263 206.7293 223.3786 203.0469 228.32 226.1526 204.2444 199.4718 196.1479 190.8743 185.7767 174.9514 207.3307 189.5521 204.2156 232.8132 202.0916 182.3211 186.398 211.7286 196.8604 193.125 172.8178 100.1699 182.5986 190.9476 185.7794 187.5233 207.4078 205.4118 227.317 223.009 0 14.72715 17.75528 218.7767 54.81788 56.4738 57.76028 57.13532 56.57959 61.54368 59.38487 60.40695 61.80291 62.62787 66.96454 65.73431 65.32398 64.32923 67.60178 68.26419 70.71068 72.28109 71.38627 70.52836 73.76313 199.4492 75.60956 201.3944 79.07591 80.52329 81.37193 84.11896 84.2938 82.02439 94.15207 87.09191 86.46531 87.74838 86.83082 90.06699 100.4762 144.4611 90.44888 107.467 92.31062 141.7674 94.04786 95.95442 222.6995 97.58472 193.6311 99.40825 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 204.155 153.2454 264.8345 230.5211 274.2066 175.1142
176.8593 138.9646 178.8022 171.0611 171.6437 170.2005 176.8829 197.6669 195.6712 178.4616 163.8146 197.7689 201.0221 152.501 159.217 142.6857 182.4223 133.5274 94.12793 176.0319 171.2691 100.5496 201.8771 196.4779 135.1846 170.8198 187.2805 168.3241 167.2819 160.745 174.9139 163.2347 159.7676 176.7385 164.1632 163.3163 202.5057 175.1746 205.6989 184.8406 205.8664 193.0437 209.5015 189.2371 214.3274 212.1491 190.2379 185.4667 181.9969 176.7009 171.6019 160.8256 193.0602 175.3403 189.9357 218.4496 187.7992 168.0929 172.1272 197.3775 182.5456 178.7833 158.5357 86.44202 168.1918 176.5084 171.3171 173.0141 192.8667 190.8723 212.7516 208.36 14.72715 0 3.28718 204.0624 51.67097 55.16079 52.98873 54.7682 57.92644 58.41673 58.89073 59.16549 62.08131 62.08976 63.25456 62.66755 63.08812 63.19656 65.91071 67.22764 68.82506 69.02898 68.6699 70.31694 69.87052 185.3345 73.00476 187.4587 75.74005 76.85195 79.3764 79.47886 80.13669 81.6551 100.5757 83.08563 82.87222 84.44459 85.09661 86.98056 106.6413 132.4055 88.84756 111.0364 89.67054 130.1085 91.66909 93.67393 209.0017 95.75025 180.4159 97.83092 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 192.2051 149.0501 252.2328 219.3495 261.7317 169.0263
176.2562 138.0932 178.1327 170.412 170.9276 169.4587 175.9764 196.4186 194.4074 177.4267 163.0345 196.3391 199.5551 151.6946 158.2127 142.0079 181.0559 132.8768 96.0554 174.5974 169.8479 97.26243 200.1266 194.7212 134.165 169.1929 185.4609 166.659 165.5634 159.02 173.0787 161.4567 157.9956 174.8089 162.3399 161.4628 200.3902 173.195 203.5138 182.7601 203.5847 190.8488 207.2106 186.9838 211.977 209.7934 187.8848 183.1154 179.5668 174.2591 169.1604 158.4148 190.5577 172.8764 187.428 215.8848 185.2842 165.6208 169.6284 194.8236 180.0174 176.2385 156.0328 84.28671 165.605 173.8972 168.6898 170.3504 190.1743 188.1814 210.0363 205.5608 17.75528 3.28718 0 201.1591 50.12235 53.97259 51.08816 53.35755 57.29311 56.81659 57.84732 57.95904 61.18047 61.01229 61.50203 61.05121 61.64256 61.98387 64.56199 66.00947 67.41847 67.33849 67.09136 69.25677 68.04594 182.0803 71.42751 184.188 74.00169 75.04166 77.89667 77.46774 78.21782 80.50621 100.8828 81.18651 81.05554 82.68027 83.64883 85.25147 106.8709 129.1869 87.41424 110.6539 88.02272 126.9262 90.06803 92.08692 205.719 94.24805 177.1306 96.37557 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 188.9881 146.9979 248.9687 216.2019 258.4744 166.6201
166.2716 147.3556 163.3623 162.2598 158.9536 157.2713 150.1234 135.8464 134.3066 143.4164 153.9748 124.4383 122.94 151.0273 142.0079 156.0072 125.025 156.6724 235.3955 120.1177 120.5111 124.6174 103.9839 102.3801 141.0895 108.477 96.7736 106.2804 103.1952 103.5479 95.53141 100.1511 101.0501 89.30737 97.36658 95.73009 77.0211 86.15393 72.03637 78.46177 64.02222 69.78001 64.01758 65.26059 60.16851 59.05294 57.18999 57.97629 52.59515 53.53737 55.76065 63.33443 44.11632 52.5 44.19559 41.90764 44.07097 55.51802 51.59915 38.93905 44.67941 45 59.60076 126.7212 48.27007 41.37934 43.66062 40.21505 26.61297 27.53634 24.5204 13.75682 218.7767 204.0624 201.1591 0 208.7684 215.9408 202.6154 211.9977 226.125 209.5009 219.8598 217.1019 223.7433 220.5958 207.5151 210.2885 213.9216 218.5246 216.8554 220.0119 216.687 210.3738 212.8409 224.5273 207.3698 69.11765 214.2418 76.6708 211.0835 209.5024 218.8696 204.4927 207.3404 227.8448 271.3258 208.6846 211.0284 213.0149 221.9446 214.867 274.4972 131.8 223.9001 263.8879 218.1949 138.4061 220.3276 221.5423 88.67989 224.9238 101.1002 227.2317 93.98537 148.2877 102.373 138.37 134.0009 140.1346 134.3968 227.7242 142.9153 160.5343 152.0132 216.7354
218.5864 178.889 219.9386 212.4618 212.4547 210.8009 215.8675 232.7681 230.6252 216.1481 204.1568 230.7142 233.4524 192.7745 197.5158 184.2281 216.3932 175.4451 145.6526 209.3036 204.7959 87.08154 230.4834 225.0987 173.8074 201.7684 215.1776 198.8229 197.0837 190.6277 202.8719 192.3148 189.0281 203.2356 192.5747 191.3139 225.3619 200.9359 227.2571 208.7115 225.6334 214.7231 229.0087 209.9509 232.5618 230.3259 209.017 204.4162 199.4618 194.0928 189.1719 179.4129 208.6552 192.3148 205.5067 231.9763 203.2732 185.1486 188.469 211.6979 197.8914 193.8821 175.3083 113.8991 182.7163 190.1578 184.7728 185.5209 203.973 202.0817 222.6971 216.1157 54.81788 51.67097 50.12235 208.7684 0 7.340981 6.576473 4.013865 17.35655 6.791539 11.79248 9.899495 16.03122 13.79311 12.1758 11.04536 11.64283 13.31353 14.86607 17 17.46425 17.53726 17 21.2191 18.97367 173.0462 21.33398 172.9712 24.33105 25.70992 27.78742 29.54657 29.51459 31.38471 64.6869 32.28002 31.67412 33.0471 33.56048 35.47622 69.16747 105.6882 37.33631 66.14327 38.02959 101.2373 40 42.00298 191.4047 44.12608 159.4804 46.27094 187.5153 102.5768 200.7564 126.1784 135.0704 128.4486 162.6507 98.43547 225.3785 185.4211 233.9706 120.8305
224.7645 185.199 226.1851 218.6694 218.727 217.0933 222.3256 239.5527 237.4175 222.7202 210.4668 237.6302 240.3994 199.0741 204.01 190.3762 223.2337 181.5332 148.488 216.1784 211.65 93.83776 237.6041 232.2148 180.2307 208.7599 222.313 205.8327 204.1237 197.6562 209.994 199.3808 196.0823 210.4092 199.6685 198.4225 232.6428 208.1306 234.5607 215.9622 232.9584 222.02 236.3368 217.2602 239.8989 237.663 216.3468 211.7435 206.7982 201.4286 196.5057 186.7353 215.996 199.6524 212.8476 239.3046 210.6141 192.4845 195.8084 219.0349 205.2323 201.2229 182.6436 120.8598 190.0569 197.495 192.1101 192.8525 211.2844 209.3951 229.9828 223.3618 56.4738 55.16079 53.97259 215.9408 7.340981 0 13.35066 4.033333 10.31213 8.340564 4.631684 4.011234 8.861715 7.289719 13.66528 11.1036 9.25809 8.0399 11.13059 12.07021 14.25798 17.12247 15.52063 15.43826 19.65426 179.4149 19.46267 179.1679 23.56884 25.40256 24.90142 30.42515 29.69963 26.53469 57.36965 32.10125 30.95545 31.89045 30.38179 33.97871 61.91415 111.0337 34.04247 59.61791 35.94774 106.3442 37.60173 39.48975 197.2686 41.13799 165.1305 43.03359 193.2545 107.063 206.3215 130.7757 139.7637 132.9397 167.2135 97.36033 230.0971 189.1848 238.544 121.0945
216.0029 176.1257 217.247 209.8362 209.7266 208.0415 212.8302 229.1228 226.9653 212.9114 201.3734 226.7948 229.463 190.0164 194.428 181.7175 212.6411 173.0354 147.1019 205.483 201.0215 80.59099 226.0629 220.6929 170.8603 197.6898 210.7205 194.7018 192.8892 186.4649 198.4572 188.0565 184.8016 198.6684 188.2425 186.9418 220.3889 196.3021 222.166 203.8731 220.3965 209.6718 223.7437 204.8291 227.1899 224.9539 203.7393 199.1639 194.1063 188.7465 183.8539 174.2075 203.1385 186.9418 199.9956 226.2725 197.7606 179.8034 183.0596 206.0855 192.3831 188.3667 169.9743 109.9693 177.192 184.5515 179.1682 179.8506 198.1698 196.2887 216.7908 210.1006 57.76028 52.98873 51.08816 202.6154 6.576473 13.35066 0 9.382312 23.6326 8.131728 17.31509 14.77329 21.37405 18.56071 10.79352 11.41271 13.81324 17.20465 17.35655 20.15564 19.13766 16.77713 17.26992 24.78911 17.00735 166.476 21.39834 166.3947 23.13547 24.00521 28.26908 26.57536 27.14826 33.55965 70.03783 30.10399 30 31.70217 34.03967 34.34112 74.23873 99.2585 37.79219 69.79225 37.33631 94.88546 39.53796 41.59327 184.8519 44.11003 152.9649 46.44621 180.9814 96.46891 194.2548 120.0052 128.8536 122.3187 156.4752 96.12994 219.1277 179.6003 227.774 117.3595
222.5521 182.8729 223.9147 216.4319 216.4342 214.7831 219.8686 236.7807 234.6375 220.1578 208.1412 234.7166 237.4506 196.7573 201.5199 188.1881 220.4029 179.3947 148.5489 213.3107 208.8048 89.80697 234.4379 229.0551 177.8045 205.7594 219.1264 202.8102 201.0641 194.611 206.8263 196.2883 193.0049 207.1667 196.5395 195.2736 229.2076 204.8553 231.07 212.5895 229.3998 218.547 232.7655 213.7538 236.279 234.043 212.7685 208.1765 203.1841 197.8184 192.9079 183.1878 212.3106 196.03 209.1645 235.5386 206.9302 188.8741 192.1695 215.3078 201.5501 197.5374 179.0376 117.8973 186.3671 193.7699 188.3855 189.0999 207.4764 205.5913 226.133 219.4693 57.13532 54.7682 53.35755 211.9977 4.013865 4.033333 9.382312 0 14.34205 5.073077 8.021239 5.897269 12.20018 9.799376 10.80252 8.800253 8.333333 9.346717 11.24475 13.13181 14.06335 15.29343 14.25171 17.24416 17.32372 175.398 18.503 175.1714 22.0328 23.64553 24.62726 28.1267 27.73085 27.62447 60.9282 30.33333 29.46231 30.64129 30.32896 32.93185 65.31569 107.2013 34.07997 62.13092 35.24714 102.5725 37.09597 39.06014 193.3285 41.00542 161.2331 43.06326 189.3395 103.4736 202.4457 127.1578 136.118 129.3556 163.6124 96.20195 226.4534 185.8578 234.9462 119.2593
231.0438 191.7899 232.6011 225.0139 225.2027 223.6118 229.1863 247.1401 245.025 229.8287 217.0282 245.548 248.3974 205.6265 210.965 196.6348 230.9681 187.6866 149.3279 224.0028 219.4255 104.149 246.1029 240.7011 187.0622 216.8946 230.8647 214.0196 212.3964 205.9004 218.5092 207.7312 204.4006 219.0931 208.1015 206.9015 241.7504 216.8894 243.791 224.9361 242.3388 231.2147 245.7443 226.5299 249.4118 247.1766 225.7743 221.1476 216.3059 210.9295 205.9812 196.1052 225.6552 209.1799 222.5022 249.131 220.2709 201.9882 205.3724 228.7821 214.8866 210.885 192.1412 129.0048 199.7311 207.242 201.857 202.658 221.2018 219.304 239.9839 233.4486 56.57959 57.92644 57.29311 226.125 17.35655 10.31213 23.6326 14.34205 0 18.04508 7.520804 10.59481 6.407027 9.219544 22.47221 19.5 16.33418 12.10372 15.94522 14.60308 18.74166 24.04452 21.70829 14.86607 27.18915 189.6345 24.52323 189.3184 29.34706 31.48412 27.89293 37.32626 35.96796 25.98557 48.33526 37.84508 36.17319 36.53347 32.38583 38.06655 53.30937 120.7404 35.58441 53.60284 39.14716 115.8976 40.26475 41.88675 207.2466 42.74375 174.9921 44.16163 203.1607 116.1561 216.1149 139.9152 148.9673 141.991 176.2839 100.5327 239.2547 197.5329 247.5773 125.8223
223.9043 184.0767 225.1813 217.7501 217.6709 215.9945 220.8538 237.2417 235.0854 220.9754 209.3326 234.9264 237.5945 197.9675 202.4614 189.592 220.7671 180.8746 152.4312 213.6121 209.1485 86.6152 234.1603 228.7926 178.8592 205.8194 218.8127 202.8297 201.0127 194.5907 206.5566 196.175 192.9229 206.741 196.3533 195.0478 228.3399 204.3603 230.0666 211.8741 228.2237 217.5916 231.5548 212.7175 234.9354 232.6996 211.5461 206.9858 201.8678 196.5149 191.6406 182.0594 210.7857 194.6937 207.6478 233.7533 205.4121 187.5743 190.7883 213.6542 200.0391 196.0182 177.7544 118.1001 184.8395 192.1305 186.7502 187.3743 205.5544 203.6851 224.0494 217.2122 61.54368 58.41673 56.81659 209.5009 6.791539 8.340564 8.131728 5.073077 18.04508 0 10.76162 7.754031 14.29773 11.09617 5.755432 4.257347 5.716691 9.280356 9.253378 12.02601 11.29712 10.75549 10.2774 16.67708 12.41471 171.6876 14.61211 171.3059 17.55349 18.99013 21.20915 23.16517 22.91803 25.6442 62.44736 25.61494 24.92238 26.26283 27.0093 28.68471 66.4531 102.8014 30.79164 61.66063 31.259 98.05929 33.25846 35.27216 189.2052 37.47314 156.9813 39.66894 185.1354 98.72246 198.135 122.4362 131.4273 124.5992 158.873 91.70206 221.7596 180.9161 230.2034 114.3946
229.3012 189.766 230.737 223.213 223.2847 221.6553 226.9185 244.1824 242.0476 227.3303 215.0327 242.261 245.0287 203.6383 208.6092 194.9078 227.8652 186.0512 151.7689 220.81 216.2816 97.29911 242.2058 236.8178 184.819 213.3854 226.9101 210.4561 208.7428 202.277 214.5951 203.9953 200.6989 214.9923 204.2769 203.0272 237.1541 212.7042 239.0427 220.5013 237.3981 226.5117 240.7677 221.733 244.293 242.0569 220.7725 216.1772 211.1967 205.8302 200.9168 191.182 220.3317 204.0443 217.1855 243.5509 214.9513 196.8859 200.1865 223.3273 209.5711 205.5585 187.0483 125.4873 194.3883 201.7896 196.4054 197.1156 215.474 213.5909 234.1059 227.404 59.38487 58.89073 57.84732 219.8598 11.79248 4.631684 17.31509 8.021239 7.520804 10.76162 0 3.092329 4.25 3.25 14.95201 11.98176 8.922895 5.367728 9.222933 8.975662 12.31107 16.83106 14.68205 11.42639 19.85101 182.4461 18.00559 182.0417 22.60669 24.64878 22.49201 30.24173 29.10052 22.83774 52.92202 31.20196 29.7458 30.37829 27.633 32.20248 57.37553 113.2544 31.15385 55.04004 33.76851 108.3885 35.20032 36.99071 199.8436 38.33415 167.5427 40.06323 195.7257 108.6442 208.6428 132.4011 141.4499 134.4841 168.7767 95.36668 231.7417 190.1514 240.0756 119.8502
