203.5927 203.8172 123.9577 204.6033 200.7368 201.3237 185.1486 196.2436 197.073 195.4329 200.5717 185.3409 196.8883 193.2046 181.5544 185.809 177.4176 178.0365 191.0026 182.387 183.0683 176.1732 180.1555 174.3932 163.2299 172.1685 164.56 170.0735 157.8924 156.4385 264.247 148.1948 138.3323 164.2589 133 149.3754 133.2404 127.1417 124.2578 114.039 122.3765 116.5011 118.9464 118.8781 126.2101 114.3372 111.2205 108.2266 106.1697 120.3536 122.8007 105.3043 102.8397 112.3393 100.2447 103.3151 105.5888 92.89241 100.9183 92.34717 101.7104 98.4124 87.09191 82.2253 152.1217 79.07591 77.66595 75.40723 73.1642 65 55.08176 233.3345 218.7675 215.6183 34.0147 28.79236 15.0333 13.58308 11.1018 3.480102 0 2.748737 44.77723 49.45733 226.7355 271.5128 208.6593 221.1295 274.538 196.1479 119.5492 222.1036 126.1784 208.6768 210.6419 221.9074 190.4652 279.5233 51.35828 74.4043 57.68882 192.346 133.7012 215.4066 62.31929 211.8136 214.9721 117.8346 111.2205 118.7081 217.3315 226.241 205.0487 216.3146 214.7207 224.2432 228.0636 230.5667 227.0595 271.3274 103.6931 218.0482 227.4313 239.7353 239.0021 276.3506 268.0243 280.8745 228.6679 100.5401 202.566 208.5426 214.2172 109.1936 199.4242 211.4734 201.6383 212.53 202.7659 196.8172 173.7246 201.2287
206.2948 206.512 124.8932 207.2906 203.4424 204.0232 187.8924 198.9397 199.7554 198.1184 203.2254 188.0695 199.5509 195.8832 184.2902 188.5185 180.1607 180.7776 193.6738 185.1033 185.7747 178.9094 182.8721 177.123 165.9585 174.8987 167.3068 172.7789 160.6411 159.1872 266.2866 150.8905 141.0755 166.8229 135.6683 152.0544 135.9873 129.8739 126.9628 116.7728 125.1222 119.1724 121.6928 121.626 128.9156 117.0835 113.9249 110.9319 108.871 123.0199 125.4414 108.0149 105.5883 114.9807 102.9849 106.0073 108.2554 95.64111 103.5795 95.0906 104.3546 101.0836 89.83998 84.97385 154.0884 81.82434 80.41282 78.15245 75.90711 67.66995 57.78312 234.6129 220.0699 216.9104 36.66818 31.526 17.66981 16.31121 13.83735 5.426274 2.748737 0 44.39845 48.69936 227.0842 271.8961 208.8793 221.3951 274.5467 196.3472 119.4134 222.3336 126.0181 208.8514 210.8211 222.1036 190.562 279.8049 49.47486 73.40905 55.87685 192.331 133.35 215.3746 60.06038 211.7559 214.9121 117.1063 110.3459 117.9093 217.2139 226.1428 204.8342 216.1532 214.5396 224.0994 227.934 230.4211 226.8881 271.2765 102.2015 217.7473 227.1722 239.3921 238.6187 276.0819 267.7273 280.6185 228.1824 97.97154 201.7405 207.7632 213.4648 106.5746 198.5419 210.6574 200.7126 211.6929 201.819 195.8006 172.4195 200.2213
207.7137 207.3205 87.51205 207.491 205.2395 205.2712 200.1225 200.0335 199.7701 198.4061 201.2411 192.6947 198.2171 195.7269 190.0553 191.0497 187.4513 187.6006 193.0622 188.4038 188.0984 184.8783 186.2713 182.2142 181.2209 180.1139 176.071 175.4138 171.0117 170.0471 243.0454 153.521 149.7689 161.3072 156.4672 153.3949 146.0548 145.9863 145.7841 133.3221 139.0432 140.4653 135.5701 134.8369 133.4541 131.2402 133.4054 130.5067 128.8449 125.028 125.7657 127.3499 119.2183 116.0622 113.3578 111.072 111.3643 109.4897 106.7638 106.7942 106.4707 105.119 103.5761 100.439 131.6435 97.74457 97.26767 95.74053 94.25497 92.57429 82.29824 199.4492 185.3345 182.0803 66.8431 54.6443 53.41348 50.52227 49.00255 42.18741 44.77723 44.39845 0 7.98088 184.2715 229.1749 165.5383 178.2197 230.5028 152.9477 75.18643 179.0112 81.7435 165.339 167.323 178.6521 146.8128 236.6205 29.35767 32.20248 31.32092 148.2768 88.95504 171.2688 45.10758 167.6007 170.7513 73.4983 67.47592 74.60399 172.9566 181.9121 160.4729 171.84 170.2058 179.8055 183.6573 186.1236 182.5623 227.1131 65.29357 173.3494 182.784 194.9974 194.2395 231.6892 223.3294 236.2298 183.8967 87.04947 158.373 164.2102 169.8117 97.32035 155.4252 167.2423 157.8005 168.3627 159.0126 153.3884 132.2205 157.7466
215.2124 214.782 89.43895 214.9132 212.7644 212.763 208.059 207.5242 207.1931 205.849 208.5231 200.387 205.5514 203.1457 197.8018 198.6379 195.2609 195.3927 200.4557 196.037 195.6799 192.6398 193.9128 189.9418 189.1991 187.8498 183.9406 183.0338 178.9274 177.974 247.6451 161.1841 157.6647 168.4129 164.3911 160.9916 153.9856 153.9652 153.7371 141.2946 147.0225 148.3614 143.5499 142.8142 141.245 139.221 141.3363 138.4325 136.7597 132.7352 133.3878 135.2771 127.1992 123.7563 121.3239 118.9346 119.16 117.4687 114.577 114.7735 114.2446 112.9662 111.5531 108.3972 136.8377 105.6921 105.1977 103.6514 102.1428 100.19 89.86784 201.3944 187.4587 184.188 73.81392 61.89476 59.44152 56.59883 54.88787 47.21282 49.45733 48.69936 7.98088 0 182.8787 227.7701 163.7542 176.5526 227.8363 151.1409 72.57291 177.2146 78.96093 163.3927 165.3863 176.737 144.6569 234.8526 23.46651 25.43281 24.31243 145.7094 85.34027 168.5757 38.75623 164.8273 167.9626 68.4078 61.80152 69.25077 169.9652 178.9692 157.1742 168.7018 167.0031 176.7127 180.6054 183.0141 179.3723 224.2562 57.766 169.7411 179.3024 191.2306 190.3452 228.1308 219.6882 232.7077 179.6846 80.09046 153.1096 159.0902 164.7765 90.41761 149.991 162.0161 152.2435 163.0755 153.3965 147.5664 125.5782 151.9578
254.8902 252.5954 108.9307 250.6442 254.612 252.8048 283.8679 249.1035 245.3625 245.4649 239.4535 255.9751 239.9208 242.4232 257.8701 248.4029 260.8639 259.5573 239.3846 249.2629 246.0183 255.3272 248.3163 251.0976 279.5085 250.2339 258.1414 239.8208 259.5323 260.2768 174.5615 228.5589 242.8389 207.7113 276.6695 224.8777 244.2949 258.8049 264.9396 252.1914 249.6097 266.9841 247.5505 245.6359 224.4504 245.7723 258.544 256.9436 256.7431 214.8953 211.0095 254.5152 238.296 209.6691 228.8624 216.8894 212.7581 233.9402 211.4817 228.6154 209.122 212.7581 230.9719 232.5941 143.0874 232.1077 233.4459 233.9108 234.4014 243.4625 237.0084 82.02439 81.6551 80.50621 234.3502 221.9234 230.0543 227.3203 226.8772 223.5556 226.7355 227.0842 184.2715 182.8787 0 44.90671 20.83555 8.845903 56.79488 32.75668 111.2879 10.81665 105.5746 22.82542 21.09502 13.4371 41.10961 53.11544 198.7251 165.7739 194.0335 44.29447 103.3683 32.75668 205.9954 35.80503 34.98571 126.8464 136.0625 128.4769 38.91015 36.87818 49.35139 42.48529 44.29447 40.5216 39.62323 41.30375 42.95346 57.23251 162.4107 53.31041 50.21952 60.03332 63.12686 74.78957 70.93659 77.34662 69.12308 225.3133 95.13149 91.41663 89.44272 233.0306 99.62429 94.41398 102.9029 96.17692 104.561 110 132.6885 109.2886
283.4202 280.9261 152.1207 278.7139 283.553 281.53 317.0248 278.3386 274.2241 274.5815 267.3815 287.224 268.4558 271.6805 289.7544 279.114 293.4817 292.0137 268.7854 280.5072 276.9741 287.7739 279.8137 283.5342 315.0112 282.9153 292.2263 272.2288 294.493 295.4471 183.2508 263.3047 279.2535 239.6213 315.1855 259.3524 281.3135 297.0266 303.7073 291.3756 287.9231 306.5474 286.1174 284.1436 261.6137 284.709 298.2154 296.8104 296.7758 252.5117 248.3113 294.5399 278.0407 248.0732 268.6326 256.2276 251.8509 274.4137 251.0091 269.0425 248.5697 252.5191 271.8473 273.8564 177.2191 273.5874 275.0435 275.6691 276.316 286.0447 280.0265 94.15207 100.5757 100.8828 278.2878 266.0101 274.5536 271.8444 271.4572 268.3129 271.5128 271.8961 229.1749 227.7701 44.90671 0 64.52841 51.53886 37.42528 77.04349 155.9918 51.37293 150.1501 65.51505 63.53537 52.46733 84.61064 12.99304 243.3682 210.3477 238.5628 86.03338 147.258 67.17825 250.2403 71.25462 68.89377 170.3858 179.5958 171.7937 70.20222 62.95274 84.22495 73.40213 75.63531 67.10669 63.81498 63.41584 67.20025 42.97702 205.2469 81.01961 73.12172 74.70583 78.29739 65.15671 66.89059 64.89643 89.86369 267.7366 124.6365 119.2187 115.3863 275.0128 129.8101 121.1022 132.2877 122.4518 133.5543 140.4208 167.4626 138.5487
251.4134 249.2638 94.64555 247.4931 250.8776 249.2227 277.1215 245.2291 241.7601 241.6988 236.4955 250.7245 236.5767 238.5949 252.176 243.5728 254.6443 253.4587 235.4925 244.0699 241.0459 249.2672 242.9607 245.0774 271.0961 244.0507 250.9046 233.9139 251.6456 252.2295 182.6506 221.0693 233.9603 202.476 265.8897 217.6229 234.9275 248.3637 254.0038 240.9609 239.1441 255.3437 236.8818 235.0292 215.1123 234.7946 246.8472 245.0774 244.7258 205.2621 201.6718 242.5162 226.6405 199.4089 217.2402 205.7433 201.8646 221.6261 200.2029 216.3763 197.9346 201.2534 218.2817 219.5061 137.2899 218.7979 220.0062 220.2984 220.6185 228.8924 221.9349 92.12014 88.52312 86.68777 218.0085 205.3731 212.7062 209.9229 209.3523 205.5514 208.6593 208.8793 165.5383 163.7542 20.83555 64.52841 0 12.99885 68.30192 12.61428 91.60087 13.47294 85.6675 3.452535 3.676955 13.36696 20.33027 71.10534 178.8858 145.8421 174.0423 23.74279 82.86085 20.54069 185.7403 21.45973 22.44371 106.2098 115.4293 107.7767 27.50491 30.60261 32.912 30.40263 31.44074 32.50415 33.75974 36.37197 35.93772 66.79042 141.6339 41.43091 42.24358 55.2134 57.50061 79.8223 73.97108 83.29718 59.44847 204.5049 78.91084 76.19396 75.27363 212.1989 82.93081 79.62738 86.49116 81.52374 88.28545 92.92857 113.5314 92.76055
256.4825 254.2467 105.339 252.3693 256.0957 254.3511 284.0709 250.5236 246.8941 246.9276 241.2494 256.8132 241.5559 243.857 258.5174 249.4158 261.2838 260.0293 240.7888 250.1205 246.9681 255.8129 249.1029 251.5974 278.9592 250.6616 258.109 240.3607 259.2089 259.8812 180.4934 228.3891 242.051 208.5096 275.0114 224.8094 243.2822 257.298 263.2 250.302 248.0852 264.9042 245.9278 244.0415 223.4351 244.0005 256.4318 254.7474 254.4725 213.7341 209.9815 252.2524 236.1911 208.2091 226.767 215.0145 211.0006 231.5086 209.5382 226.2173 207.2203 210.7065 228.3512 229.7743 143.5314 229.1752 230.4479 230.8246 231.2277 239.8817 233.155 88.40956 86.88578 85.47514 229.7918 217.2401 224.9028 222.1379 221.6168 217.9947 221.1295 221.3951 178.2197 176.5526 8.845903 51.53886 12.99885 0 58.05925 25.5196 104.5191 3.041381 98.62682 14.39618 12.53994 5.669117 33.2453 58.42089 191.8479 158.8151 187.0247 35.79455 95.84493 24.37724 198.7391 27.18915 26.61297 119.1522 128.3715 120.6844 30.84234 30.03748 40.62032 34.35477 36.04511 33.3054 33.00379 35.03213 36.0867 57.45964 154.462 45.37896 43.23482 54.18718 57.0548 73.005 68.23672 76.00164 61.89709 217.2687 86.55201 83.00151 81.22961 224.8755 90.97939 86.08862 94.30403 87.88202 95.98568 101.3126 123.8426 100.6789
310.4527 308.0882 162.915 306.0454 310.3046 308.4263 340.533 304.8764 301.0134 301.1952 294.7826 312.2859 295.4559 298.1907 314.3141 304.5785 317.4384 316.1048 295.1895 305.5643 302.2493 311.8694 304.6714 307.6341 336.3004 306.8092 314.8873 296.3412 316.3232 317.0711 218.5202 285.3358 299.5957 264.0949 333.0187 281.6376 300.9893 315.2571 321.2253 308.3506 306.0492 322.9634 303.9224 302.0275 281.1408 302.0304 314.4904 312.8015 312.5187 271.5265 267.6928 310.2997 294.2502 266.1426 284.8262 273.0586 269.0238 289.5292 267.5898 284.2458 265.2671 268.7651 286.3185 287.6586 199.7318 287.0008 288.2346 288.5547 288.896 297.1794 290.1479 127.2664 131.3056 130.9893 285.6947 272.9426 279.5384 276.7091 275.9915 271.5558 274.538 274.5467 230.5028 227.8363 56.79488 37.42528 68.30192 58.05925 0 79.93514 155.3577 55.98187 148.8891 67.34834 65.53567 55.17332 84.34935 28.0268 240.4524 207.5053 234.9939 82.22924 143.2397 59.26222 245.0804 63.02867 59.90956 164.4169 173.325 165.1493 58.36086 49.3144 72.22171 60.22813 62.21861 52.21862 48.21863 46.25873 50.30381 6.753365 196.4449 63.00555 53.15381 48.01864 51.15884 27.87615 30.93018 27.48093 64.57033 256.8614 102.3294 95.92318 90.94772 263.081 107.7136 96.76382 109.3326 97.688 110.1877 117.8545 147.7715 115.0984
245.0796 243.0146 83.60601 241.3473 244.4059 242.8379 269.0167 238.6976 235.3857 235.2361 230.4886 243.4466 230.3584 232.1077 244.663 236.5354 246.8542 245.7336 228.9803 236.8396 233.9402 241.5719 235.648 237.4131 262.1793 236.3049 242.6067 226.3382 243.0226 243.5262 183.4745 212.7191 224.891 195.3586 255.8769 209.4015 225.6214 238.5309 243.9385 230.7848 229.3164 244.9663 226.9653 225.1444 205.8665 224.7421 236.4572 234.6167 234.2008 195.9005 192.463 232.0022 216.3007 189.7651 206.9324 195.6732 191.9193 211.0095 190.0855 205.8009 187.8643 191.0314 207.5114 208.5689 130.2498 207.7715 208.9258 209.1489 209.4015 217.3684 210.238 95.27329 89.77317 87.56854 205.9053 193.2175 200.3397 197.5462 196.9473 193.053 196.1479 196.3472 152.9477 151.1409 32.75668 77.04349 12.61428 25.5196 79.93514 0 79.00633 26.07681 73.10951 12.64911 14.56022 25.75957 9.219544 83.71529 166.3303 133.3042 161.524 15.65248 70.61161 25.80698 173.3246 24.59675 26.92582 94.11164 103.3247 95.78345 31.76476 37.64306 31.41592 33.61547 33.83785 38.27532 40.60788 43.41659 41.88078 77.94203 129.8124 43.41659 46.95743 60.90156 62.6099 89.25738 82.73452 93.01882 61.84658 192.7854 75 73.34848 73.43705 200.6446 78.43469 77.10383 82.21922 79.07591 84.11896 87.84646 105.732 88.25531
222.8946 221.5704 48.3052 220.7544 221.2538 220.4161 232.2154 215.456 213.5083 212.7205 211.6058 214.3298 209.9548 209.6187 213.6773 209.6592 213.6001 213.0469 206.5188 208.4826 206.7124 209.3538 206.7365 205.6818 219.1803 204.0049 205.5724 196.0026 203.3372 203.1576 211.0031 177.1619 182.5159 171.0585 203.8553 175.1485 181.1767 188.82 191.9271 178.3579 180.1 190.1013 177.077 175.636 163.233 173.7383 181.8186 179.4018 178.404 153.0131 151.2217 176.4001 163.0828 144.8313 154.5477 146.2942 144.0035 155.4252 140.6787 150.9039 139.0863 140.5454 150.6021 149.9367 116.1077 148.2734 148.822 148.3248 147.8682 152.3056 143.534 144.4611 132.4055 129.1869 134.6291 121.5936 125.8014 122.9085 121.9231 116.6881 119.5492 119.4134 75.18643 72.57291 111.2879 155.9918 91.60087 104.5191 155.3577 79.00633 0 105.0048 6.708204 91.04944 93.04837 104.3977 72.1734 162.5769 87.44411 54.58938 82.8734 73.1642 17.20465 96.10411 95.42226 92.41753 95.56673 25.94224 32.64966 29.1334 97.80082 106.738 85.58131 96.76776 95.18929 104.6948 108.5219 111.018 107.5174 151.9268 59.80176 98.89894 108.0787 120.7684 120.3079 156.9869 148.7716 161.4698 110.982 120.8113 91.67879 96.26006 101.1187 129.9433 90.21086 99.90495 93.47727 101.415 95.13149 91.7878 83.10385 95.52487
259.3068 257.0787 107.1114 255.2107 258.9059 257.1697 286.681 253.3258 249.7114 249.7359 244.1004 259.5308 244.387 246.6617 261.2049 252.1607 263.9337 262.688 243.5898 252.8418 249.7038 258.4744 251.8134 254.2617 281.4285 253.314 260.6799 243.0329 261.725 262.3833 183.4901 230.9389 244.4768 211.2274 277.2382 227.3785 245.6603 259.5631 265.4091 252.4769 250.3478 267.029 248.1678 246.2884 225.8163 246.2052 258.5498 256.8443 256.5502 216.0856 212.3629 254.3325 238.3149 210.4949 228.8952 217.2004 213.2159 233.5487 211.7085 228.2674 209.4015 212.8497 230.3411 231.7089 146.2088 231.0779 232.3317 232.6827 233.0601 241.5885 234.7765 91.35097 89.91416 88.5113 231.1731 218.5795 226.0619 223.2857 222.7336 218.9888 222.1036 222.3336 179.0112 177.2146 10.81665 51.37293 13.47294 3.041381 55.98187 26.07681 105.0048 0 99.0202 14.14214 12.16553 2.748737 33.24154 57.63896 192.2186 159.154 187.3233 35.1141 95.88535 21.9545 198.8876 25 24.18677 119.0504 128.2653 120.5092 28.23119 27.07397 38.59223 31.7805 33.54102 30.41381 30.01666 32.01562 33.13608 55.13402 154.1468 42.72002 40.31129 51.15662 54.03702 70.26009 65.36819 73.32462 59.03389 216.8564 84.31489 80.62258 78.72103 224.3663 88.81441 83.64807 92.08692 85.42248 93.74433 99.20181 122.2017 98.47335
226.7179 225.3319 50.49184 224.4471 225.145 224.2482 237.1434 219.3317 217.2712 216.5294 215.1279 218.6464 213.5884 213.4127 218.1307 213.7896 218.2201 217.6235 210.2974 212.7205 210.8578 213.8831 211.0095 210.1618 224.5017 208.521 210.44 200.3397 208.3867 208.2547 210.6919 181.8104 187.6866 174.797 209.7236 179.6886 186.4886 194.5096 197.7701 184.195 185.7337 196.1135 182.7464 181.276 168.3449 179.4714 187.8004 185.4131 184.4478 158.0949 156.1698 182.4281 168.929 150.0237 160.3122 151.819 149.4122 161.4001 146.1797 156.8216 144.5337 146.1232 156.6461 156.0833 118.423 154.4668 155.0516 154.5938 154.1752 158.7955 150.0833 141.7674 130.1085 126.9262 141.3153 128.2809 132.5028 129.609 128.6167 123.3333 126.1784 126.0181 81.7435 78.96093 105.5746 150.1501 85.6675 98.62682 148.8891 73.10951 6.708204 99.0202 0 85 87 98.33559 66.0303 156.5128 93.22109 60.20797 88.45903 66.75328 11.7047 89.627 100.6357 85.90693 89.05055 26.90725 34.82815 29.8527 91.21403 100.1699 78.90982 90.13878 88.54377 98.0816 101.9215 104.4031 100.8811 145.3945 62.5 92.19544 101.3903 114.0614 113.6002 150.3033 142.0774 154.7918 104.3072 124.4489 85.60374 90.02777 94.79451 133.3501 84.31489 93.723 87.66413 95.26804 89.35883 86.31338 79.35521 89.94443
254.1181 251.9843 95.86726 250.2329 253.5552 251.9171 279.4316 247.894 244.4554 244.3768 239.2593 253.2316 239.3011 241.2675 254.6291 246.1321 257.0311 255.8613 238.1596 246.5867 243.5898 251.6764 245.4588 247.4934 273.1776 246.4467 253.16 236.3493 253.811 254.3718 186.0874 223.3056 235.9899 205.0098 267.5986 219.8932 236.8818 250.138 255.6912 242.6034 240.9191 256.9056 238.6237 236.7826 217.0829 236.4847 248.4029 246.6029 246.2235 207.1931 203.6517 244.0184 228.2148 201.2431 218.8264 207.4223 203.5903 223.0807 201.8626 217.8486 199.6121 202.8719 219.6657 220.8099 139.8177 220.0568 221.2374 221.4932 221.7769 229.8717 222.8004 95.56673 91.95953 90.11243 218.5521 205.8665 212.9601 210.163 209.5525 205.5953 208.6768 208.8514 165.339 163.3927 22.82542 65.51505 3.452535 14.39618 67.34834 12.64911 91.04944 14.14214 85 0 2 13.34999 19.10497 71.52797 178.1633 145.0862 173.2339 21.47091 81.7435 17.26268 184.7538 18.02776 19.10497 104.9238 114.1403 106.4044 24.18677 27.73085 29.52558 27.01851 28.01785 29.41088 30.8707 33.54102 32.89377 65.51763 140.1116 38.01316 39.05125 52.20153 54.40588 77.78226 71.70077 81.36646 56.0803 202.8893 75.58439 72.8011 71.8401 210.481 79.64923 76.2168 83.18654 78.1089 84.97058 89.69392 110.6673 89.47067
255.0686 252.9218 97.57455 251.1543 254.5275 252.876 280.6599 248.8763 245.4135 245.3487 240.1604 254.331 240.2353 242.2437 255.7655 247.1943 258.2112 257.0311 239.1401 247.6792 244.663 252.8418 246.5644 248.6544 274.536 247.6207 254.4209 237.4974 255.1235 255.6971 185.9377 224.5772 237.3748 206.0898 269.1338 221.1447 238.3044 251.6446 257.2353 244.1659 242.4252 258.5005 240.1442 238.2981 218.4971 238.0273 250 248.2116 247.8427 208.6265 205.061 245.6359 229.8043 202.7218 220.411 208.9689 205.117 224.7154 203.4171 219.4767 201.1591 204.4431 221.3256 222.4972 140.9007 221.7589 222.9484 223.2157 223.5106 231.6571 224.6152 95.12623 91.82169 90.03472 220.4382 207.7619 214.8953 212.1002 211.4953 207.5575 210.6419 210.8211 167.323 165.3863 21.09502 63.53537 3.676955 12.53994 65.53567 14.56022 93.04837 12.16553 87 2 0 11.35292 21.09502 69.52877 180.1626 147.085 175.2313 23.25941 83.72574 17.02939 186.7427 18.24829 19 106.8878 116.1034 108.3574 24.02082 26.92582 30.32755 27.01851 28.16026 28.86174 30.08322 32.69557 32.28002 63.79781 142.0396 38.11824 38.63936 51.5461 53.85165 76.38639 70.43437 79.91558 56.00893 204.798 76.47876 73.53911 72.42237 212.3682 80.62258 76.89603 84.11896 78.77182 85.88364 90.73588 112.077 90.42677
261.2525 259.0377 107.7543 257.1862 260.8278 259.1058 288.2965 255.2348 251.6457 251.655 246.0933 261.3053 246.3451 248.5751 262.9339 253.9775 265.6073 264.3745 245.4972 254.6224 251.5066 260.1651 253.5775 255.9568 282.8525 254.9919 262.242 244.7405 263.2126 263.852 186.1613 232.4744 245.8469 213.0052 278.3581 228.9408 246.9694 260.7308 266.5087 253.5368 251.5132 268.0287 249.306 247.4353 227.1311 247.3012 259.5423 257.8124 257.4961 217.3643 213.6794 255.2813 239.3162 211.6929 229.9026 218.2771 214.3281 234.4537 212.7676 229.1845 210.4738 213.8767 231.1894 232.4949 147.9343 231.8287 233.0613 233.3841 233.7332 242.1251 235.2238 94.06676 92.52807 91.09595 231.3739 218.7401 226.0433 223.2563 222.6742 218.8122 221.9074 222.1036 178.6521 176.737 13.4371 52.46733 13.36696 5.669117 55.17332 25.75957 104.3977 2.748737 98.33559 13.34999 11.35292 0 32.36081 58.18195 191.4769 158.3926 186.5196 33.65346 94.89761 19.32759 197.9524 22.49197 21.55355 117.9289 127.136 119.3264 25.51906 24.36984 36.14944 29.07844 30.8635 27.6747 27.33537 29.38064 30.42294 54.01341 152.8381 39.99028 37.58398 48.5581 51.40255 68.50817 63.39734 71.68023 56.28992 215.458 81.73467 77.98005 76.02996 222.8912 86.26832 80.98079 89.51474 82.74794 91.16042 96.68103 119.945 95.90562
247.5419 245.5493 81.5938 243.9682 246.7554 245.2616 269.8759 241.0059 237.8293 237.6068 233.2381 245.1046 232.9378 234.4632 246.1077 238.4156 248.0403 246.9818 231.3201 238.5498 235.7647 242.8539 237.2867 238.73 262.2308 237.5479 243.3126 227.7543 243.403 243.8237 190.5327 213.4225 224.8328 197.246 254.6998 210.238 225.3042 237.5921 242.7118 229.4381 228.3966 243.3444 225.943 224.1629 205.6502 223.5576 234.8297 232.8991 232.3984 195.5761 192.3148 230.2173 214.7673 189.1325 205.4556 194.5174 190.9241 209.1172 188.8822 203.973 186.7244 189.6945 205.4118 206.228 132.4236 205.2998 206.371 206.4879 206.6349 214.0841 206.6519 103.4698 97.29794 94.95394 201.4795 188.6796 195.205 192.3811 191.6879 187.433 190.4652 190.562 146.8128 144.6569 41.10961 84.61064 20.33027 33.2453 84.34935 9.219544 72.1734 33.24154 66.0303 19.10497 21.09502 32.36081 0 90.5 159.1238 126.0357 154.159 8 62.64982 26.62705 165.6489 24.08319 27.01851 85.90693 95.12623 87.45144 31.1127 38.60052 26.63006 32.01562 31.62278 38.20995 41.23106 44.04543 41.72529 81.709 121.3106 40.24922 45.60702 59.81639 61.03278 90.97626 83.86895 94.99737 58.30952 184.2039 67.46851 66.37017 67.00746 191.9486 70.60453 70.25667 74.46476 72.24957 76.40026 79.71198 96.70186 80.36168
296.2233 293.7397 161.778 291.5412 296.3309 294.3204 329.4469 291.0946 287.0024 287.3434 280.2111 299.8266 281.2512 284.4315 302.2983 291.7589 305.9514 304.5 281.5249 293.1062 289.5967 300.2586 292.3889 296.0173 327.1105 295.3714 304.5181 284.7073 306.6631 307.5862 195.8372 275.4833 291.1747 252.1255 326.6929 271.5663 293.1233 308.5924 315.1464 302.6999 299.4616 317.777 297.5945 295.6336 273.3793 296.0933 309.4095 307.9468 307.8624 264.1766 260.037 305.6276 289.2011 259.5587 279.7789 267.485 263.1696 285.3476 262.2103 279.9879 259.7908 263.6556 282.6433 284.5123 189.3733 284.1588 285.5683 286.1276 286.7076 296.122 289.859 107.1226 113.5377 113.8112 287.4565 275.0386 283.0941 280.3484 279.8732 276.3766 279.5233 279.8049 236.6205 234.8526 53.11544 12.99304 71.10534 58.42089 28.0268 83.71529 162.5769 57.63896 156.5128 71.52797 69.52877 58.18195 90.5 0 249.6151 216.5208 244.6002 90.8529 152.7653 70.12311 255.8185 74.24453 71.54893 175.4259 184.5867 176.6271 71.94616 63.79067 86.32155 74.8014 77.0211 67.69232 64.01758 63.05751 67.09136 34.39491 209.5292 80.94597 72.12662 71.21271 74.70107 55.75957 58.81539 54.82928 87.22528 271.501 123.5971 117.7381 113.4075 278.4313 128.8963 119.2151 131.0506 120.4004 132.1599 139.396 167.72 137.1541
236.0131 235.7173 111.1652 235.982 233.4672 233.5908 225.8616 228.3611 228.2656 226.8558 230.0147 220.3377 226.8986 224.2349 217.4405 219.0951 214.469 214.7309 221.628 216.2935 216.1693 212.1921 214.1324 209.7083 205.8657 207.5702 202.6521 203.3695 197.1217 196.0104 271.0162 181.3516 176.1732 190.3488 178.7853 181.4656 172.0467 170.0384 168.8114 157.0689 163.7757 162.41 160.2762 159.7525 160.722 155.7988 156.0243 153.0492 151.2014 152.7451 153.8086 149.9459 143.7792 143.8632 138.8437 137.9426 138.6873 133.8068 134.0023 131.7546 133.9361 132.1377 127.8095 124.0019 160.3034 121.0775 120.2451 118.4011 116.5816 112.0276 101.601 222.6995 209.0017 205.719 82.60431 72.74045 65.03824 62.63164 60.35497 50.57618 51.35828 49.47486 29.35767 23.46651 198.7251 243.3682 178.8858 191.8479 240.4524 166.3303 87.44411 192.2186 93.22109 178.1633 180.1626 191.4769 159.1238 249.6151 0 33.10094 6.638712 159.1866 97.30094 181.5138 15.84913 177.595 180.6629 76.63271 68.31378 76.48725 182.1202 191.1755 168.6281 180.4768 178.6196 188.539 192.5091 194.7439 190.9133 236.3941 54.13107 180.1943 190.0315 201.0305 199.7683 238.3015 229.6647 242.9595 188.212 58.21891 158.2864 164.727 170.6566 68.36463 154.5496 167.2189 156.2804 168.0332 157.1769 150.5672 125.0337 155.0364
230.3606 229.6725 84.20413 229.5354 228.1124 227.8755 227.4907 222.6544 221.8598 220.6581 222.2724 217.0973 219.6474 217.8073 215.0023 214.5251 213.0845 213.0376 214.9651 212.2852 211.5325 210.0024 210.238 207.0097 209.8476 205.0024 202.4846 199.2511 198.1161 197.3449 248.7211 177.8829 176.672 181.4084 186.893 177.1807 173.531 175.3539 175.8636 163.0198 167.9047 171.1739 164.4878 163.5726 159.2011 160.3278 163.8109 160.9752 159.424 150.03 150.0133 157.8132 148.4318 141.0394 141.7921 137.8187 137.3645 139.0144 132.9981 135.8234 132.3065 131.746 133.2404 130.6025 141.5238 128.082 127.8124 126.4684 125.1599 124.4227 114.2366 193.6311 180.4159 177.1306 99.0202 86.83893 84.8646 82.02743 80.29477 72.36098 74.4043 73.40905 32.20248 25.43281 165.7739 210.3477 145.8421 158.8151 207.5053 133.3042 54.58938 159.154 60.20797 145.0862 147.085 158.3926 126.0357 216.5208 33.10094 0 28.28427 126.0992 64.28063 148.4857 41.36572 144.5856 147.6652 44.59821 37.12142 44.96552 149.2146 158.2688 135.8593 147.6482 145.8252 155.7081 159.6653 161.9413 158.1518 203.5352 34.00368 147.7329 157.496 168.8342 167.72 206.0099 197.4361 210.6431 156.5407 74.02076 128.5029 134.6477 140.4315 84.18581 125.1958 137.4373 127.3185 138.4233 128.4134 122.4132 100.1611 126.8267
