261.1992 257.6238 85.53646 261.4075 259.4937 254.4587 259.6247 257.5291 252.6203 260.5168 253.6436 239.3533 250.7369 249.1769 249.0642 250.073 247.3964 251.0976 245.6964 250.6352 247.1198 243.5159 246.8137 244.9377 243.8893 270.1481 269.416 185.9069 264.8045 266.8113 255.7898 252.446 204.9488 250.3318 248.9016 259.7865 198.1767 217.5931 260.6799 257.4622 230.1522 258.1655 265.1886 255.2215 239.7353 261.4575 256.9095 259.3329 259.2819 257.8701 239.1067 253.8981 246.002 234.8659 252.3826 234.9681 236.6403 240.5078 234.9052 225.4107 234.4717 240.2166 134.8258 96.76776 91.95409 89.87352 201.8539 157.2768 155.3386 29.73214 73.32657 4.472136 72.05604 83.02409 3.354102 0 77.00649 2 79.55658 170.1972 7.372351 137.1313 165.3028 73.97973 25.94224 24.69818 26.92582 176.9144 97.29337 106.5129 98.85074 73.0011 132.7074 38.89087 38.11824 41.15148 39.01282 40.11234 42.29657 43.17407 48.83646 52 49.81967 49.36598 57.50516 52.7731 55.9017 58.12487 195.5869 72.11103 203.3009
231.6398 229.9565 45.84095 230.3082 229.7063 227.0732 228.16 225.7615 223.618 226.1084 220.8587 215.0349 219.365 216.6415 217.4419 216.6391 215.5203 216.9332 213.1323 215.6757 212.9512 211.4001 211.568 210.2915 209.9905 224.3791 223.1435 210.6919 216.8346 216.2166 208.2175 206.7873 182.2142 204.9488 202.8053 210.2403 176.7258 181.8909 210.238 207.5707 187.9871 207.4707 211.8136 204.1568 193 208.6001 204.9451 205.0463 205.9259 205.2048 191.4001 201.5223 195.2562 187.2966 199.4016 186.5905 185.8446 187.4086 181.7942 171.6042 178.2274 181.069 118.423 141.7674 130.1085 126.9262 134.2721 81.7435 78.96093 105.5746 150.1501 75.16648 147.9169 6.708204 74.04222 77.00649 0 77.00649 156.5128 93.22109 76.32399 60.20797 88.45903 11.7047 100.6032 98.73196 100.8415 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 80.73723 82.73452 77.81245 86.76405 83.64807 91.67879 96.17692 98.0051 107.7868 83.23461 95.88013 90.71676 99.985 102.3963 102.4817 124.4489 85.42833 133.3501
262.9087 259.3569 86.59754 263.0955 261.1992 256.1938 261.3063 259.205 254.3325 262.1545 255.3019 241.1182 252.4143 250.836 250.7369 251.7191 249.0642 252.7331 247.3528 252.2578 248.7525 245.1775 248.4291 246.5614 245.5239 271.5879 270.845 187.8918 266.1943 268.1435 257.1819 253.876 206.7075 251.7658 250.3198 261.1379 199.945 219.177 262.0115 258.8042 231.633 259.4895 266.4526 256.5346 241.1327 262.7318 258.2024 260.5698 260.5423 259.1467 240.4828 255.1789 247.3156 236.2414 253.6474 236.326 237.9449 241.7602 236.1525 226.6319 235.6374 241.3048 136.565 98.67117 93.92669 91.8545 202.6154 157.5436 155.5072 30.46309 73.57637 6.324555 71.61623 83.09633 4.609772 2 77.00649 0 79.50629 170.1413 5.394586 137.0584 165.1938 73.68175 25.07987 23.70654 25.94224 176.693 96.88137 106.099 98.38139 72.09133 132.141 36.91206 36.12478 39.21026 37.01351 38.11824 40.31129 41.23106 46.87217 50.15974 47.85394 47.38143 55.51572 50.80354 53.93515 56.14713 194.9633 70.2282 202.6111
312.2759 307.487 159.7275 313.6099 310.8315 304.2934 312.1878 310.4231 303.7618 315.1607 307.4769 287.8407 303.7124 303.0729 302.3132 304.5591 300.9207 306.0462 299.8057 306.167 302.2824 297.4311 302.7445 300.5516 299.0389 332.2127 331.8392 195.8372 328.4927 332.116 319.5349 315.0893 254.9417 312.8806 311.9635 324.6479 247.8714 275.5191 326.0771 322.6172 291.5404 323.8004 332.2804 321.1795 303.5659 328.3341 323.3701 327.142 326.5262 324.7326 303.5642 320.7024 312.0677 299.4098 319.6001 300.0004 303.0642 308.1643 302.7519 293.9766 304.1237 311.3378 189.3733 107.1226 113.5377 113.8112 277.9627 236.6205 234.8526 53.11544 12.99304 81.80006 16.71128 162.5769 82.62264 79.55658 156.5128 79.50629 0 249.6151 80.55302 216.5208 244.6002 152.7653 57.21232 59.34855 57.56084 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 92.11542 89.61724 96.53856 86.36116 90.41709 84.09072 79.69473 83.63761 74.6006 99.74091 86.70784 101.0678 85.85598 86.80006 89.50559 271.501 122.218 278.4313
231.2777 232.4129 109.4501 227.9912 229.2997 230.3186 225.6344 223.1555 225.1708 219.6715 217.5401 224.145 218.2743 214.3312 216.2976 213.0454 214.3214 212.2394 211.3431 210.0242 208.8893 210.53 206.1635 205.9748 206.8076 200.5504 198.6511 271.0162 190.3914 185.2643 183.8196 185.8781 199.2523 184.815 181.8457 182.0719 196.5069 181.4511 180.476 179.2202 176.3307 177.6979 176.4408 174.2612 172.7604 174.6874 173.273 169.0025 171.5051 172.1925 169.7948 169.6621 167.5063 166.7524 166.7734 164.7755 159.8338 156.7752 152.2848 143.0272 143.2825 139.4477 160.3034 222.6995 209.0017 205.719 83.47858 29.35767 23.46651 198.7251 243.3682 168.3825 240.4248 87.44411 167.2572 170.1972 93.22109 170.1413 249.6151 0 169.1697 33.10094 6.638712 97.30094 193.2011 191.2375 193.2762 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 167.8265 170.1836 164.0485 174.3008 170.574 178.813 183.7119 184.016 194.7385 166.8046 181.3333 172.1729 184.9753 186.7125 185.9463 58.21891 158.8089 68.36463
266.9939 263.522 88.8101 267.1083 265.2706 260.3657 265.2984 263.1785 258.4274 266.0023 259.2179 245.3943 256.3937 254.7554 254.7008 255.5956 253.0123 256.5747 251.2635 256.0578 252.5857 249.1056 252.2062 250.3654 249.3639 274.8074 274.031 193.2792 269.261 271.0344 260.2573 257.068 210.9671 254.9708 253.4765 264.0885 204.2385 222.8581 264.9016 261.7264 234.987 262.357 269.1384 259.3701 244.2278 265.4493 260.9767 263.1756 263.2186 261.8716 243.513 257.9172 250.1544 239.2705 256.3381 239.3018 240.759 244.4169 238.7954 229.1994 238.0383 243.4766 140.7759 104.0197 99.32098 97.24538 203.8633 157.4495 155.1484 33.72094 75.41427 11.36229 71.63903 82.5892 9.050639 7.372351 76.32399 5.394586 80.55302 169.1697 0 136.0688 164.0845 72.21479 24.39214 22.66278 24.85411 175.279 95.05315 104.2496 96.4002 70.76289 129.8631 31.51946 30.75673 33.83299 31.74668 32.7525 35.192 36.37103 41.88349 45.75862 42.46 42.26082 50.13578 45.77911 48.92572 51.06713 192.4984 64.92189 199.9751
229.0022 229.1397 81.66345 226.363 227.0022 226.7206 224.0357 221.5361 222.0811 219.3855 216.0638 218.3232 216 212.4159 214 211.5715 212 211.1516 209.1699 209.2391 207.4927 208.0024 205.1975 204.6033 205.039 206.4001 204.7144 248.7211 197.021 193.5362 189.4914 190.2525 190.0447 188.8624 186.1317 189.1719 186.2713 177.9785 188.1622 186.3185 176.8888 185.3171 186.2525 181.8378 176.505 183.8722 181.5282 178.8938 180.8106 180.953 173.9799 177.8939 174.0402 170.4259 175.2313 168.8816 165.4334 164.125 159.0273 149.0403 151.921 150.7349 141.5238 193.6311 180.4159 177.1306 96.04166 32.20248 25.43281 165.7739 210.3477 135.3699 207.3522 54.58938 134.2097 137.1313 60.20797 137.0584 216.5208 33.10094 136.0688 0 28.28427 64.28063 160.1125 158.155 160.1999 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 135.4566 137.7679 131.7945 141.8908 138.2462 146.4923 151.344 151.921 162.5208 135.0296 149.3251 140.8426 153.0751 154.9516 154.3454 74.02076 128.8914 84.18581
234.7978 235.7647 107.0559 231.6151 232.8132 233.6113 229.2597 226.7736 228.5432 223.5039 221.1732 227.0352 221.7747 217.8856 219.7908 216.6714 217.8073 215.9282 214.8489 213.7592 212.5211 213.9743 209.8619 209.6056 210.3735 205.2925 203.4207 270.4478 195.2279 190.3198 188.507 190.3786 201.4671 189.2644 186.325 186.9599 198.517 184.673 185.4427 184.1027 180.2167 182.6502 181.6865 179.201 177.1384 179.8472 178.3045 174.2452 176.6751 177.2907 174.2326 174.6833 172.2846 171.1052 171.8197 169.1892 164.4582 161.6447 157.056 147.6652 148.297 144.8068 160.4151 220.0659 206.5282 203.2419 88.76936 31.32092 24.31243 194.0335 238.5628 163.6001 235.1692 82.8734 162.4077 165.3028 88.45903 165.1938 244.6002 6.638712 164.0845 28.28427 0 92.02174 188.0106 186.0242 188.0425 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 162.0262 164.4019 158.2038 168.5141 164.7544 172.9855 177.9017 178.1011 188.8624 160.8011 175.391 166.055 178.9972 180.6931 179.8847 55.80181 152.4631 66.11543
243.2982 241.5802 56.66179 241.9867 241.3669 238.6886 239.8416 237.4453 235.2616 237.8108 232.5501 226.559 231.0411 228.329 229.1201 228.3342 227.2004 228.6329 224.8186 227.3785 224.6499 223.0807 223.2711 221.9921 221.6867 235.9258 234.6742 218.6536 228.3081 227.566 219.719 218.3575 193.6208 216.5294 214.3665 221.6529 188.0665 193.5893 221.6055 218.9708 199.6563 218.8297 223.0022 215.5017 204.5532 219.8295 216.2371 216.185 217.1278 216.4532 202.9212 212.7963 206.6349 198.8291 210.6419 198.0934 197.2393 198.6681 193.0663 182.8579 189.2829 191.8463 129.1395 146.3728 135.4372 132.3301 144.0139 88.95504 85.34027 103.3683 147.258 72.78049 143.1513 17.20465 71.2899 73.97973 11.7047 73.68175 152.7653 97.30094 72.21479 64.28063 92.02174 0 96 94.00532 96.02083 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 72.51552 74.67262 69.24674 78.77182 75.39231 83.57033 88.25531 89.55445 99.72462 73.92564 87.23531 80.99535 91.23596 93.47727 93.34077 123.0991 74.41102 131.481
283.7358 279.8732 111.4321 284.1928 282.0815 276.688 282.4819 280.4501 275.1363 283.8204 276.7518 261.1992 273.6494 272.2817 272.0294 273.3066 270.4145 274.4321 268.8334 274.0894 270.4848 266.6027 270.3368 268.3887 267.2396 294.8847 294.2108 196.4878 289.794 292.045 280.7722 277.2436 226.9471 275.1091 273.7608 284.9456 220.0568 241.4137 285.9178 282.6606 254.6783 283.4333 290.6579 280.5299 264.6998 286.8955 282.288 284.8819 284.7632 283.302 264.1685 279.3175 271.3116 259.9327 277.8525 260.1096 261.9846 266.0169 260.4302 251.008 260.1922 266.062 157.2927 104.2353 102.9525 101.5443 227.6928 181.8378 179.492 22.56103 53.79554 29.68164 47.31471 106.9205 29.2959 25.94224 100.6032 25.07987 57.21232 193.2011 24.39214 160.1125 188.0106 96 0 2.236068 2 198.8991 118.3427 127.4755 119.4758 47.05911 152.3228 38.91658 36.76955 43.02454 34.82815 38.20995 34.98571 32.69557 38.62642 36.12478 48.9183 40.71855 53.60466 42.37924 44.92215 47.75458 214.4219 73.10951 221.5023
283.4519 279.6355 110.2344 283.8671 281.7889 276.453 282.1436 280.1004 274.8545 283.4025 276.3685 261.0211 273.3002 271.8984 271.6708 272.9002 270.0463 274.0073 268.4438 273.6421 270.0537 266.2217 269.8759 267.9412 266.8108 294.1598 293.4706 197.4972 288.9999 291.1763 279.9795 276.5014 226.7377 274.372 273.0018 284.1003 219.8636 240.8902 285.0474 281.8028 254.0022 282.5528 289.705 279.6355 263.911 285.9545 281.369 283.8963 283.8054 282.3632 263.3515 278.3833 270.4163 259.1139 276.8989 259.2682 261.0767 265.0472 259.4537 250 259.1235 264.9113 156.9841 105.385 103.8214 102.3536 226.241 180.05 177.6488 24.04163 56.02487 28.6007 49.21759 105.0762 28.04015 24.69818 98.73196 23.70654 59.34855 191.2375 22.66278 158.155 186.0242 94.00532 2.236068 0 2.236068 196.8599 116.2755 125.3994 117.3872 48.3938 150.1807 36.77635 34.65545 40.85884 32.80244 36.12478 33.12099 31.01612 37 35.01428 46.8615 39 51.69955 40.80441 43.41659 46.22229 212.2448 71.06335 219.3086
285.3945 281.5546 112.4622 285.8302 283.7358 278.3707 284.1127 282.0749 276.796 285.4085 278.3587 262.9087 275.2744 273.8885 273.6494 274.9009 272.0294 276.0163 270.4368 275.661 272.0654 268.2107 271.9007 269.9602 268.8215 296.2853 295.6011 198.4878 291.147 293.3444 282.1261 278.6324 228.6416 276.5014 275.1381 286.2621 221.7589 242.9411 287.2159 283.968 256.111 284.724 291.8938 281.8102 266.0564 288.1406 283.5498 286.0922 285.9952 284.5488 265.5052 280.5677 272.5913 261.2681 279.0878 261.4288 263.2548 267.2396 261.6476 252.2003 261.335 267.1348 158.9371 106.2309 104.9471 103.5338 228.4732 182.2004 179.7714 24.5153 54.57706 30.80584 47.15394 107.2007 30.26962 26.92582 100.8415 25.94224 57.56084 193.2762 24.85411 160.1999 188.0425 96.02083 2 2.236068 0 198.8229 118.2074 127.3185 119.2891 46.15799 151.9877 37.58324 35.38361 41.75058 33.30165 36.76955 33.28663 30.8707 36.76955 34.1321 47.42362 38.91015 51.9289 40.49691 43.01163 45.85303 213.9655 71.58911 220.9779
246.7879 248.0106 121.7198 243.4408 244.8142 245.9441 241.0838 238.6101 240.7601 234.9826 232.9872 239.9133 233.799 229.8266 231.8269 228.4983 229.8552 227.6529 226.8668 225.4078 224.3401 226.0869 221.5729 221.4273 222.2987 214.9229 212.9862 285.4953 204.6369 199.1635 198.2828 200.5755 215.1009 199.5727 196.5716 196.2483 212.3437 197.1182 194.5298 193.4085 191.6227 191.7785 190.0007 188.3662 187.6082 188.414 187.2288 182.5799 185.2176 186.0345 184.5794 183.6404 181.8625 181.6326 180.7136 179.5919 174.4064 171.0133 166.672 157.6057 157.3158 152.8486 175.3416 234.5009 221.0726 217.7855 97.22864 45.10758 38.75623 205.9954 250.2403 175.4435 245.8142 95.42226 174.1188 176.9144 100.6357 176.693 255.8185 15.84913 175.279 41.36572 15.05161 103.0713 198.8991 196.8599 198.8229 0 80.71542 71.7554 79.93696 240.6892 51.90872 171.1559 173.5914 167.1804 177.6726 173.8036 181.9803 186.9465 186.7396 197.6269 169.1208 183.9246 173.822 187.3689 188.8786 187.8793 42.46521 158.955 52.55148
247.4207 246.3575 69.26497 245.616 245.4486 243.6109 243.3865 240.932 239.7186 240.3768 235.7829 232.6972 234.7871 231.7324 232.8197 231.4271 230.8528 231.4649 228.285 229.9565 227.5632 226.7377 225.834 224.7944 224.7576 234.252 232.8197 236.9219 225.8766 224.0319 217.6292 217.0829 201.0224 215.4066 213.0023 218.6893 196.0102 196.7162 218.2567 215.9148 200.2147 215.4285 218.3232 212.0094 203.1576 215.4484 212.3311 211.2257 212.5763 212.2287 201.1616 208.7804 203.4822 197.2308 206.4001 196.1734 194.2956 194.6535 189.1896 178.9413 184.0245 185.0676 140.8119 168.5052 156.9805 153.8059 133.6899 73.4983 68.4078 126.8464 170.3858 96.30161 165.1244 25.94224 94.7114 97.29337 26.90725 96.88137 175.4259 76.63271 95.05315 44.59821 70.85901 23.76973 118.3427 116.2755 118.2074 80.71542 0 9.219544 3.257644 160.1286 36.47259 91.19485 93.55747 87.42298 97.67292 93.94147 102.1812 107.0794 107.4477 118.1271 90.44335 104.8094 96.2721 108.5219 110.3676 109.7474 99.34166 85.14693 107.7973
248.0726 247.2671 74.44575 246.0804 246.0894 244.5838 243.8237 241.353 240.5203 240.4413 236.1187 234.173 235.3253 232.1459 233.3452 231.7207 231.3655 231.6571 228.7329 230.0543 227.7982 227.2642 225.938 224.9944 225.0622 232.6908 231.1926 243.2316 224.0463 221.7813 215.9558 215.7267 203.0887 214.1145 211.6247 216.6749 198.3053 197.1387 216.0949 213.8733 199.6275 213.2552 215.6479 209.8118 201.8019 212.8967 209.9726 208.4641 209.9678 209.7475 199.6722 206.391 201.4448 195.8188 203.9314 194.6407 192.3733 192.3148 186.9258 176.706 181.2457 181.6948 144.8068 176.5814 164.8046 161.6052 129.1898 67.47592 61.80152 136.0625 179.5958 105.513 174.1814 32.64966 103.9291 106.5129 34.82815 106.099 184.5867 68.31378 104.2496 37.12142 62.36986 32.89377 127.4755 125.3994 127.3185 71.7554 9.219544 0 8.222667 168.9585 27.73536 99.71209 102.1078 95.8529 106.2121 102.4207 110.6436 115.5725 115.7325 126.4951 98.49365 113.031 103.9909 116.6619 118.4061 117.6712 90.33567 91.7878 98.92548
250.3818 249.3553 72.51744 248.5488 248.4079 246.6171 246.3149 243.8577 242.7007 243.2451 238.6947 235.7669 237.7301 234.656 235.7606 234.3318 233.7915 234.3533 231.2136 232.8293 230.4581 229.6781 228.7073 227.6833 227.6634 236.805 235.3579 240.0758 228.3678 226.423 220.1548 219.6781 204.1541 218.0152 215.5923 221.1364 199.1634 199.6369 220.6686 218.3551 202.9621 217.8371 220.6061 214.4116 205.7506 217.7627 214.6937 213.4848 214.8756 214.5604 203.7254 211.1347 205.9214 199.8107 208.734 198.7268 196.7602 197.0179 191.5713 181.3278 186.2737 187.1532 144.0626 171.2577 159.8266 156.6607 135.4091 74.60399 69.25077 128.4769 171.7937 97.98563 166.0906 29.1334 96.33278 98.85074 29.8527 98.38139 176.6271 76.48725 96.4002 44.96552 70.57446 25.88239 119.4758 117.3872 119.2891 79.93696 3.257644 8.222667 0 160.7596 34.29293 91.49066 93.88541 87.63702 97.99 94.20137 102.4258 107.3527 107.5369 118.288 90.34401 104.8463 95.93867 108.4944 110.2629 109.5587 97.29943 84.18372 105.6071
326.0205 321.7607 158.4547 326.8331 324.4462 318.5605 325.2312 323.298 317.4261 327.2035 319.8795 302.6 316.51 315.42 314.9707 316.6238 313.4367 317.8886 312.0294 317.7162 313.9968 309.736 314.0722 312.0286 310.7416 340.2804 339.6895 222.4266 335.5518 338.1422 326.5299 322.7484 268.7653 320.5888 319.3562 330.945 261.7609 285.6521 332.0258 328.7164 299.846 329.5847 337.0836 326.7396 310.4522 333.28 328.5932 331.4203 331.2087 329.6801 310.0548 325.6808 317.5301 305.8306 324.2859 306.1091 308.2576 312.5104 306.9483 297.6272 306.9713 313.0041 200.2987 130.6643 134.0484 133.5792 274.5953 227.1131 224.2562 57.23251 42.97702 76.67829 18.05192 151.9268 76.3545 73.0011 145.3945 72.09133 34.39491 236.3941 70.76289 203.5352 230.8509 139.3476 47.05911 48.3938 46.15799 240.6892 160.1286 168.9585 160.7596 0 191.6528 70.24429 67.71824 74.50864 63.79624 67.86575 60.13452 55.18297 57.3355 46.74569 75.11298 60.48934 74.1261 58.44108 58.49923 60.82319 251.6879 94.89974 257.7693
261.6548 261.5076 99.18266 259.1939 259.656 259 256.8818 254.3855 254.5314 252.5495 248.9675 249.8925 248.7011 245.2239 246.7028 244.4918 244.7044 244.1644 241.9245 242.3267 240.4464 240.6683 238.2588 237.5737 237.9123 240.369 238.6928 268.7036 231.0181 227.5266 223.4632 224.1478 220.4161 222.7336 220.0256 223.1754 216.1903 210.537 222.1627 220.3222 210.3489 219.3179 220.1619 215.8385 210.3693 217.8193 215.5139 212.7892 214.7481 214.9192 207.8828 211.8785 208.0415 204.2945 209.2062 202.7862 199.4183 198.1243 193.0309 183.0417 185.8662 184.4377 166.6741 204.155 192.2051 188.9881 129.2681 65.29357 57.766 162.4107 205.2469 132.0275 198.2623 59.80176 130.292 132.7074 62.5 132.141 209.5292 54.13107 129.8631 34.00368 47.5 60.15189 152.3228 150.1807 151.9877 51.90872 36.47259 27.73536 34.29293 191.6528 0 121.5 124.001 117.3429 128.001 124.0091 132.0464 137.0447 136.3314 147.3067 118.4662 133.4138 122.638 136.6684 137.99 136.8256 63.03643 107.1413 71.33372
292.2542 289.1963 107.077 292.0012 290.466 286.0826 290.0905 287.8824 283.7613 290.056 283.642 271.6735 281.1485 279.2111 279.3824 279.8303 277.6193 280.6288 275.6868 279.9009 276.6104 273.6247 275.9466 274.2499 273.4346 295.5715 294.6226 224.7925 289.2462 290.0829 280.3306 277.767 237.273 275.7472 274.0082 283.4863 230.7347 246.2354 283.9762 280.9863 256.6349 281.3247 287.1071 278.1843 264.4853 283.6062 279.4584 280.7499 281.1679 280.0866 263.436 276.225 269.0362 259.2113 274.4021 258.9643 259.5654 262.3709 256.7123 246.7843 254.6772 258.8523 167.2199 135.2424 130.836 128.7643 214.5985 161.4698 157.7047 58.94489 91.21537 42.64387 78.62556 87.44427 40.07805 38.89087 80.73723 36.91206 92.11542 167.8265 31.51946 135.4566 162.0262 72.51552 38.91658 36.77635 37.58324 171.1559 91.19485 99.71209 91.49066 70.24429 121.5 0 2.54951 4.428443 6.519202 2.915476 11.06797 15.89025 17.33494 27.21213 11.06797 15.57241 18.71449 19.81161 22.63846 23.60085 181.5508 34.82097 187.833
292.9334 289.8224 108.287 292.7255 291.1529 286.7024 290.8264 288.6282 284.4293 290.878 284.4197 272.215 281.8865 279.9838 280.1285 280.6288 278.3738 281.448 276.4623 280.7437 277.4318 274.3884 276.7996 275.0864 274.2499 296.7305 295.7972 223.9934 290.4736 291.3914 281.5474 278.9265 237.8003 276.8989 275.1818 284.7631 231.2336 247.1178 285.2806 282.274 257.6976 282.6372 288.503 279.5085 265.6803 284.986 280.8104 282.1749 282.5634 281.4605 264.6602 277.5901 270.3516 260.4323 275.7861 260.2095 260.8835 263.7594 258.1014 248.1955 256.164 260.4323 167.6932 134.1231 129.9662 127.9424 216.4532 163.6246 159.9171 57.14018 88.81566 42.0119 76.08496 89.44272 39.5 38.11824 82.73452 36.12478 89.61724 170.1836 30.75673 137.7679 164.4019 74.67262 36.76955 34.65545 35.38361 173.5914 93.55747 102.1078 93.88541 67.71824 124.001 2.54951 0 6.960204 4.123106 2 8.944272 13.60147 15.6205 25.07987 12.52996 14.21267 19.4148 18.43909 21.40093 22.63846 184.0944 36.61967 190.3819
291.7689 288.8069 105.7 291.4351 289.9674 285.705 289.5038 287.2781 283.298 289.3137 282.9812 271.4383 280.5598 278.5599 278.7791 279.1325 277.0014 279.893 275.0314 279.1226 275.8715 272.991 275.1505 273.4842 272.7076 294.2087 293.231 226.8416 287.7565 288.4407 278.8623 276.4063 237.0713 274.4014 272.622 281.905 230.585 245.3923 282.3428 279.3848 255.4583 279.6764 285.2995 276.5142 263.061 281.8299 277.7354 278.8878 279.3619 278.322 261.957 274.4777 267.3845 257.7391 272.619 257.4467 257.9103 260.5816 254.9226 244.9546 252.701 256.6946 167.141 137.8312 133.0368 130.8906 211.9035 158.1564 154.2642 62.60014 95.5665 44.66294 83.04491 84.50904 42.03206 41.15148 77.81245 39.21026 96.53856 164.0485 33.83299 131.7945 158.2038 69.24674 43.02454 40.85884 41.75058 167.1804 87.42298 95.8529 87.63702 74.50864 117.3429 4.428443 6.960204 0 10.71344 6.666667 14.8024 19.7681 20.30873 30.72639 9.024658 18.06777 17.64154 22.19109 24.73414 25.22455 177.2282 31.45544 183.4712
295.6569 292.4791 111.6602 295.505 293.886 289.3514 293.6205 291.4348 287.1393 293.7771 287.2657 274.7654 284.684 282.8242 282.9364 283.5004 281.1921 284.3449 279.3064 283.6688 280.3316 277.2183 279.7374 278.0045 277.1426 300.0167 299.1003 224.5609 293.8337 294.836 284.8968 282.2145 240.3373 280.1785 278.4852 288.1753 233.7349 250.0938 288.7213 285.6977 260.8803 286.0864 292.036 282.97 269.0074 288.503 284.3 285.7366 286.0963 284.9719 268.0187 281.093 273.8047 263.7878 279.3081 263.5906 264.34 267.2864 261.6296 251.7459 259.7865 264.1401 170.1764 134.1715 130.4565 128.5156 220.3838 167.72 164.0294 55.9464 85.96867 43.10452 72.55178 93.47192 40.69705 39.01282 86.76405 37.01351 86.36116 174.3008 31.74668 141.8908 168.5141 78.77182 34.82815 32.80244 33.30165 177.6726 97.67292 106.2121 97.99 63.79624 128.001 6.519202 4.123106 10.71344 0 4.123106 5 9.486833 12.04159 21.0238 14.14214 11.18034 19.43949 15.26434 18.35756 19.96246 187.937 38.28838 194.1552
294.7168 291.6248 109.8213 294.492 292.9334 288.5069 292.5884 290.3864 286.2167 292.6055 286.1653 274.0456 283.6477 281.7313 281.8865 282.3659 280.1285 283.1766 278.2087 282.4624 279.1595 276.1395 278.5139 276.8077 275.9801 298.2968 297.355 225.98 292.0016 292.8713 283.0814 280.4924 239.6351 278.469 276.74 286.2621 233.0772 248.8191 286.763 283.7665 259.3142 284.1146 289.9276 280.9786 267.2265 286.421 282.2632 283.5801 283.9882 282.8993 266.1898 279.0345 271.8272 261.9637 277.2183 261.727 262.3573 265.1886 259.5302 249.6097 257.5267 261.727 169.5435 136.0625 131.9465 129.9279 217.5132 164.3442 160.555 58.83026 89.87167 44.01136 76.66638 90.35486 41.5 40.11234 83.64807 38.11824 90.41709 170.574 32.7525 138.2462 164.7544 75.39231 38.20995 36.12478 36.76955 173.8036 93.94147 102.4207 94.20137 67.86575 124.0091 2.915476 2 6.666667 4.123106 0 8.246211 13.15295 14.42221 24.35159 10.81665 12.72792 17.43806 16.97056 19.84943 20.94039 183.8457 35 190.0454
300.1766 296.9529 116.5615 300.0626 298.4125 293.8201 298.1879 296.0106 291.6505 298.4125 291.8674 279.1648 289.2542 287.4225 287.5135 288.1189 285.7761 288.9792 283.9074 288.321 284.9681 281.8102 284.3976 282.6526 281.7747 304.8688 303.9605 227.1962 298.7199 299.757 289.7785 287.0679 244.7305 285.0281 283.3461 293.0836 238.1029 254.779 293.6409 290.6107 265.6818 291.0094 296.9882 287.8976 273.8795 293.4502 289.2378 290.6978 291.0486 289.9172 272.9047 286.0354 278.7293 268.6727 284.2569 268.4865 269.2661 272.237 266.5807 256.7041 264.764 269.1338 174.5423 136.3121 133.0685 131.2145 225.3619 172.5254 168.7725 56.85948 84.40201 46.52956 69.78116 98.38699 44.22952 42.29657 91.67879 40.31129 84.09072 178.813 35.192 146.4923 172.9855 83.57033 34.98571 33.12099 33.28663 181.9803 102.1812 110.6436 102.4258 60.13452 132.0464 11.06797 8.944272 14.8024 5 8.246211 0 5 7.211103 16.15549 15.65248 7.071068 18.65489 10.77033 13.92839 15.89025 191.5732 38.94868 197.6392
302.5574 299.2424 119.9629 302.5214 300.8072 296.1001 300.6676 298.5084 294.0153 301.0399 294.4216 281.3148 291.7413 289.9702 290.0155 290.7103 288.2933 291.6059 286.4613 290.988 287.6001 284.3449 287.0836 285.3112 284.3976 308.0584 307.1758 226.8564 302.0228 303.1902 293.0667 290.2637 246.8765 288.2117 286.5659 296.4675 240.2041 257.5284 297.069 294.0129 268.7263 294.4511 300.5611 291.3589 277.1372 296.9983 292.7431 294.3179 294.6223 293.457 276.2101 289.5622 282.179 271.9743 287.8142 271.8272 272.7229 275.8043 270.1506 260.3114 268.4865 272.9982 176.6635 135.4843 132.7738 131.0239 229.6367 177.2005 173.5161 55.02727 80.43633 47.53946 65.1437 102.8834 45.40099 43.17407 96.17692 41.23106 79.69473 183.7119 36.37103 151.344 177.9017 88.25531 32.69557 31.01612 30.8707 186.9465 107.0794 115.5725 107.3527 55.18297 137.0447 15.89025 13.60147 19.7681 9.486833 13.15295 5 0 6.082763 11.6619 20.24846 8.062258 21.93137 10.04988 13 15.57241 196.5469 42.80187 202.5864
