77.62087 140.338 78.1025 85.97238 74.78257 82.13404 76.72842 53.75872 53.15073 53.36666 79.83264 51.0098 51.92302 48.85821 48.79094 49.0102 70.72482 60.60528 50.15974 45.95771 45.54119 46.8188 45.96194 49.53338 45.60702 37.69615 41.93381 33.24154 41.74326 42.52058 43.28372 39.7555 184.3039 41.34005 38.58756 30.41381 17.20465 18.38478 28.23457 40.5216 34.78505 28.50439 32.57299 9.16747 35.69314 39.31921 34.36568 19.64688 21.58703 37.21559 10.77033 9.219544 6.324555 12.33784 0 4 36.77635 21.65784 6.324555 20.61553 28.88224 33.83785 37.64306 39.34056 41.7732 45.76298 48.54894 103.3151 202.4846 189.2887 187.3106 91.23596 108.6692 116.2454 117.9237 118.596 122.5602 126.2894 125.5906 129.0969 127.5243 129.4025 137.4538 139.7856 142.0563 221.382 225.9956 149.9879 241.7602 279.0891 243.5262 232.8798 240.3601 299.8557 177.5641 229.1026 182.9153 247.8105 290.8354 168.0538 265.594 169.5671 239.7102 172.0727 194.5379 253.8523 183.2465 256.6807 194.2009 262.596 193.2899 196.8844 266.6027 254.1702 256.8601 267.3013 259.6425 298.0959 203.1976 275.3924 267.5986 277.5464 268.3405 275.9601 277.9218 280.4648 301.2574 275.0455 280.0321 306.1781 310.4328 280.0197 302.0017 313.9841 225.3365 313.2491 316.7965 280.6011 311.8283 265.9944 268.0287 269.7795 273.7152 234.9878 271.4857 275.9576 327.0302 273.915 272.885 280.0803 321.3973
75.21303 137.9657 75.60423 83.0858 72.07775 79.20859 73.9138 54.57105 53.60037 54.40588 76.81959 51.24451 53.14132 49.28615 49.49635 49.09175 67.89698 58.24946 51.88449 46.93376 46.32494 48.33218 47.62877 46.90653 48.16638 39.35734 44.43472 34.53983 44.57017 45.60702 46.69205 42.90105 180.3344 38.01316 35.22783 34.0147 19.79899 21.40093 24.50632 44.38468 38.60052 32.25678 36.40055 7.644769 39.62323 43.28972 38.32754 15.81139 17.72005 41.19466 14.56022 13.15295 10.19804 16.33673 4 0 40.74923 25.39807 6.324555 17 32.2885 37.21559 40.80441 42.35658 44.82187 48.10665 50.80354 99.72963 198.736 185.5898 183.6335 93.05912 109.7679 117.7837 119.5073 119.8708 124.0846 127.7693 127.0157 130.545 128.6382 130.6025 138.7764 141.1524 142 218.3438 222.9125 149.9043 238.6629 275.7603 240.4683 229.9413 237.3457 296.7945 175.8664 226.2918 181.1353 244.8225 287.5504 168.3415 262.6753 169.071 236.9072 172.2353 192.7823 251.0478 183.6327 253.876 192.8989 259.7711 192.1692 195.6178 263.7518 251.5045 254.2147 264.5184 257.0102 295.0938 202.5864 272.7215 265.0453 274.8818 266.0818 273.4703 275.4133 277.9218 298.4828 272.6059 277.5212 303.3694 307.5914 277.572 299.2474 311.1302 225.8248 310.4271 313.9554 278.2104 309.1636 263.9564 266.0138 267.7107 271.6616 235.5403 269.4671 273.8642 324.2946 271.9316 270.9506 278.0881 318.7793
106.9135 161.8939 107.9004 117.7678 105.8412 114.2213 108.334 63.73774 66.04922 61.58328 112.4378 65.88247 58.96185 62.77838 60.67445 65.33376 102.5597 90.32442 53.12721 56.46484 57.62378 52.65453 50.69517 81.18326 41.38236 45.45877 39.86157 45.70011 35.90265 32.81006 28.02431 30.59412 221.0802 76.25287 73.69193 20.79663 32.31873 29.30017 64.61959 15.70032 15.89025 18.02776 15.50806 43.40613 11.59741 9.823441 9.823441 56.30719 58.2795 8.514693 27.82984 28.25774 31.18493 24.52323 36.77635 40.74923 0 16.93425 38.52921 55.61025 16.95186 16.80774 20.89258 23.59195 24.13504 35.25975 37.98026 135.6853 235.7806 222.1262 219.9392 77.57899 100.8588 103.7039 104.8451 108.5012 109.8294 113.8178 113.686 116.8097 118.5339 119.501 126.0373 127.8534 143.3405 247.8155 252.8132 151.2432 268.6196 307.9907 270.0083 258.3186 266.4554 326.1134 192.5162 253.394 198.5006 273.618 319.2746 165.3709 290.6586 173.9899 263.857 170.4362 209.7201 277.9218 179.2804 280.7356 205.34 286.8034 202.8213 207.6611 291.0301 276.9567 279.4416 291.0919 282.0855 323.7985 207.9573 298.0981 289.262 300.1808 287.2889 296.9857 299.107 301.9553 324.7992 295.6121 301.2283 330.0189 334.5639 300.6307 325.3498 338.2196 219.6583 337.1862 340.8995 300.6834 334.2917 282.939 284.7461 286.9782 290.7447 228.5788 288.2117 293.3355 350.0966 290.3003 288.8291 296.5004 343.3806
97.0975 147.2516 97.80748 106.5487 95.0076 102.8066 97.18806 62.28931 63.3637 60.83862 100.689 62.27935 58.61823 59.46802 58.19179 61.03667 91.24404 80.124 54.31034 54.367 54.87251 52.46306 50.87181 69.80809 45.02673 43.72397 42.27374 41.78425 39.73025 38.24188 35.77976 35.40324 205.2506 62.79902 60.08723 23.38272 24.44896 22.43058 49.8773 27.09039 23.27852 19.90174 21.36045 29.77567 21.43377 23.19839 19.31749 41.2088 43.10644 20.98915 15.86016 15.07658 17.38687 11.06393 21.65784 25.39807 16.93425 0 22.12098 39.00123 8.688872 13.35173 18.08771 20.477 22.55399 30.19479 33.23573 118.8071 218.8735 205.2486 203.0788 76.35552 97.02005 102.3085 103.7468 105.9053 108.6062 112.5025 112.0751 115.4295 115.5011 116.932 124.2969 126.3928 135.8268 232.0825 236.9943 143.803 252.8057 291.7496 254.2857 242.8428 250.8239 310.4885 180.0521 238.2111 185.8437 258.0649 303.1368 159.7467 275.3116 165.3777 248.7258 164.3755 197.2361 262.8276 174.3138 265.6484 194.2717 271.6811 192.3415 196.7344 275.8525 262.2185 264.7651 276.0879 267.452 308.3124 199.3636 283.4068 274.8651 285.5122 273.7256 282.789 284.8645 287.6244 309.8951 281.5535 286.985 315.0355 319.5036 286.5645 310.5008 323.1333 215.6454 322.1815 325.8516 286.7805 319.7045 270.0232 271.9091 273.9841 277.8126 224.9349 275.3773 280.2914 335.3472 277.5837 276.26 283.7814 328.9424
81.27115 134.359 81.60882 88.7764 77.94063 84.8646 79.68218 60.01666 59.3043 59.66574 82.38477 57.07889 58.24088 55.00114 55.0202 55.00909 73.66139 64.3506 56.46238 52.24409 51.78803 53.14132 52.27332 52.86671 51.61395 44.01136 47.98379 39.56008 47.56574 48.08326 48.38491 45.26036 183.1559 43.27817 40.45986 35.22783 23.32381 24.20744 29.07217 44.38468 38.91015 32.93175 36.67424 13.92273 39.21734 42.44997 37.64306 20.24846 21.9545 40.26164 15.6205 13.60147 11.31371 15.41284 6.324555 6.324555 38.52921 22.12098 0 17.11724 27.89921 32.69557 35.8469 37.16558 39.66106 42.19301 44.82187 99.00505 198.5951 185.2374 183.1918 86.83317 103.4456 111.4854 113.2166 113.5473 117.7837 121.4619 120.7021 124.2337 122.3156 124.2779 132.4546 134.8332 136.0147 216.0046 220.6762 143.9341 236.4572 274.141 238.1701 227.3785 234.9489 294.496 171.2921 223.4636 176.6635 242.3656 285.8098 162.2019 260.0652 163.3554 234.062 166.1475 188.279 248.2035 177.4578 251.0319 187.8776 256.9668 186.9679 190.5602 261 248.3918 251.064 261.6295 253.8351 292.6615 196.9549 269.6164 261.727 271.7646 262.2761 270.0407 272.0156 274.5842 295.574 269.0911 274.1277 300.5279 304.8155 274.0704 296.2988 308.3796 219.618 307.6118 311.1784 274.6143 306.0438 259.8249 261.8499 263.6228 267.5519 229.3147 265.3083 269.8112 321.3079 267.7239 266.6763 273.8923 315.5729
74.84651 122.9442 74.73286 79.73864 70.14141 75.71658 71.26184 67.1193 65.19202 67.53518 72.83028 62.29767 66.7308 60.95593 61.90495 59.77458 65.36819 58.82176 66.61081 60.09807 59.03389 62.68174 62.30971 46.69642 64.38167 54.20332 60.59795 48.82622 61.14327 62.42596 63.68303 59.77039 166.7379 34 31.30495 50.9902 36.40055 38.27532 19.09482 61.03278 55.36244 49.11721 53.14132 20.79044 56.04463 59.43904 54.57105 13 13.15295 57.27128 31.38471 29.73214 26.92582 32.25764 20.61553 17 55.61025 39.00123 17.11724 0 43.78254 48.27007 50.59644 51.36419 53.85165 53.66796 55.80323 82.73452 181.8928 168.6749 166.6951 94.64143 107.7868 117.6605 119.5701 118.5327 123.8225 127.2635 126.2696 129.8653 126.4863 128.8099 137.4502 140.0036 134.8369 201.8044 206.3032 142.5759 222.0293 258.8541 223.8928 213.565 220.8393 280.2043 162.6899 210.1547 167.6932 228.3573 270.6829 162.3788 246.3243 160.05 220.7804 165.7468 179.3878 234.9127 177.9895 237.7394 180.9447 243.5936 180.8259 183.7737 247.5237 235.6533 238.406 248.421 241.2286 278.5953 193.0084 256.8502 249.4354 259.0232 251.1843 258.0019 259.9009 262.329 282.3916 257.2567 262.0019 287.2107 291.37 262.2007 283.196 294.8847 220.431 294.2414 297.7331 262.9753 293.2931 249.6478 251.7671 253.314 257.3033 230.3807 255.2068 259.3961 308.2741 257.7669 256.9246 263.8939 303.0054
105.4493 144.9455 106.1072 114.5738 103.156 110.7869 105.2541 70.62128 71.85277 69.05862 108.5771 70.85261 66.7601 68.00745 66.63933 69.65827 99.28152 88.44517 62.13184 62.74908 63.33678 60.53701 58.86504 77.90678 52.15015 51.97991 49.67584 50.30274 46.71288 44.71325 41.3899 41.99894 210.5204 70.21656 67.45505 30.14514 33.12514 31.03227 56.69588 30.86484 28.44616 26.61343 26.91404 37.54862 25.47552 25.78058 23.2399 47.89479 49.70003 23.82898 24.43921 23.45987 25.48801 19.56063 28.88224 32.2885 16.95186 8.688872 27.89921 43.78254 0 4.963711 9.409969 11.80024 13.8696 22.04803 25.07629 120.5846 220.752 206.9147 204.6439 67.90101 89.08781 93.93229 95.33149 97.73388 100.2152 104.1302 103.7462 107.0705 107.4317 108.7742 116.0048 118.0593 129.0835 231.0748 236.1103 137.0424 251.9112 291.5499 253.2591 241.4846 249.6712 309.3192 175.9153 236.4929 181.8453 256.8057 302.7494 152.3894 273.7873 159.114 246.9464 157.1583 193.1194 261.0047 166.7796 263.8174 189.2567 269.8898 186.9981 191.6397 274.1251 260.008 262.491 274.1627 265.1341 306.9602 193.1177 281.1477 272.3138 283.2298 270.4371 280.0498 282.1677 285.0105 307.8592 278.689 284.2891 313.086 317.6395 283.707 308.4059 321.2984 207.89 320.2552 323.9733 283.779 317.3398 266.2323 268.0609 270.2517 274.0348 217.096 271.5277 276.5972 333.1473 273.6496 272.2215 279.85 326.4317
110.3449 146.0014 111.018 119.5293 108.097 115.7454 110.2055 74.46476 75.89466 72.78049 113.5396 75.02666 70.40597 72.12922 70.63207 73.92564 104.2353 93.34881 65.49046 66.66667 67.35726 64.13267 62.3899 82.85261 55 55.7853 52.75204 54.42426 49.50253 47.16991 43.33265 44.57017 214.9683 75.16648 72.40166 33.01515 37.58989 35.34119 61.58419 31.95309 30.41381 29.53811 29.15476 42.5105 26.92582 26.40076 24.73863 52.7731 54.56189 24.69818 29.20616 28.3196 30.41381 24.36984 33.83785 37.21559 16.80774 13.35173 32.69557 48.27007 4.963711 0 5.09902 7.840918 9.486833 19.16377 22.09072 123.7619 223.8861 209.96 207.6445 64.13267 86 90.25519 91.59148 94.33981 96.50907 100.449 100.1299 103.407 104.1543 105.385 112.4302 114.4246 127.0945 232.7767 237.876 135.0282 253.6632 293.6512 254.9392 242.9897 251.2847 310.8996 175.801 237.8003 181.8158 258.3574 304.7495 149.8231 275.1849 157.4865 248.2136 154.7191 193.0026 262.2403 164.0322 265.0472 188.5338 271.1394 186.043 190.8587 275.4088 261.022 263.4668 275.3343 266.0832 308.4409 191.4765 282.1241 273.1227 284.1918 270.8007 280.7437 282.886 285.777 308.9547 279.3081 285.007 314.2292 318.8299 284.3283 309.4673 322.5043 204.8994 321.4094 325.1538 284.3132 318.2417 266.2818 268.0728 270.3368 274.0894 214.0146 271.5373 276.704 334.1403 273.6039 272.1089 279.8035 327.2449
114.6909 143.6565 115.3126 123.5729 112.2544 119.7539 114.2902 79.55501 80.95678 77.87811 117.4745 80.05623 75.50497 77.1727 75.70263 78.92401 108.3005 97.67292 70.5762 71.74802 72.42237 69.2315 67.48704 86.98978 60.00833 60.87693 57.80523 59.46427 54.50229 52.08647 48.08628 49.52272 216.9657 78.81624 76.02631 38.0526 42.48529 40.31129 64.90788 36.40055 35.22783 34.59046 34.05877 46.53002 31.57531 30.67572 29.42788 56.0803 57.80138 29.12044 33.83785 32.80244 34.71311 28.94631 37.64306 40.80441 20.89258 18.08771 35.8469 50.59644 9.409969 5.09902 0 2.807134 4.472136 14.43087 17.26268 123.7942 223.7789 209.744 207.3722 59.03389 81.00617 85.15868 86.49277 89.27486 91.41116 95.35198 95.03683 98.31073 99.10993 100.3195 107.3401 109.3298 122.5275 231.0087 236.1715 130.445 251.9385 292.2849 253.1403 241.0187 249.4193 308.9837 172.4297 235.6374 178.5077 256.4275 303.2709 144.9871 273.0972 153.1013 246.0081 149.9333 189.6207 260 159.127 262.8003 184.7079 268.9096 182.0604 186.9917 273.2105 258.574 260.983 273.0293 263.574 306.4261 187.0728 279.6355 270.4848 281.6895 267.7789 278.0018 280.1651 283.098 306.5697 276.5014 282.2853 311.8878 316.532 281.5223 307.0505 320.2202 199.9146 319.0768 322.8452 281.4321 315.6768 263.0057 264.7666 267.088 270.8154 209.0054 268.2284 273.4709 331.6553 270.2513 268.7048 276.4489 324.5986
116.6494 141.7982 117.2334 125.3129 114.0785 121.4713 116.0626 82.21971 83.56483 80.57096 119.1425 82.61767 78.21304 79.7534 78.32562 81.44741 110.0622 99.62269 73.32994 74.39214 75.03652 71.94776 70.21524 88.81386 62.8051 63.54746 60.58595 62.04418 57.30079 54.89335 50.88454 52.32762 217.388 80.3236 77.52084 40.83969 44.92305 42.82149 66.23012 39.15201 38.03262 37.37084 36.8657 48.33138 34.36393 33.39581 32.22235 57.4115 59.08705 31.87287 36.08435 34.94968 36.73255 31.17107 39.34056 42.35658 23.59195 20.477 37.16558 51.36419 11.80024 7.840918 2.807134 0 2.505993 11.67604 14.47342 123.1523 223.0239 208.9345 206.5336 56.32477 78.20409 82.43228 83.78114 86.50017 88.69205 92.62764 92.29886 95.58284 96.32302 97.54527 104.5953 106.5968 119.7785 229.4064 234.5994 127.6914 250.3543 290.8721 251.5199 239.3171 247.7674 307.3014 170.1055 233.8454 176.2092 254.7437 301.8015 142.1851 271.3364 150.4017 244.1948 147.1376 187.2898 258.1687 156.3201 260.9657 182.2001 267.0824 179.4945 184.4682 271.3976 256.6464 259.0387 271.1665 261.6179 304.6969 184.3663 277.6874 268.4695 279.735 265.5938 275.9393 278.1118 281.0633 304.6672 274.4101 280.2315 310.005 314.669 279.4309 305.1332 318.3634 197.1116 317.1975 320.9768 279.3075 313.6913 260.7126 262.4609 264.8061 268.5228 206.207 265.9214 271.1952 329.7052 267.926 266.3583 274.1224 322.5758
119.0042 142.8535 119.6035 127.7429 116.483 123.9072 118.4831 83.9345 85.3815 82.2253 121.5905 84.50444 79.83107 81.61265 80.11797 83.38465 112.4856 101.9804 74.8131 76.14752 76.844 73.5459 71.78092 91.21708 64.07027 65.25335 61.95787 63.90618 58.55339 56.00893 51.79911 53.50234 219.8038 82.80097 80 42.19005 46.95743 44.77723 68.72816 39.81206 39.05125 38.76209 38 50.73699 35.22783 33.95585 33.13608 59.90826 61.58734 32.55764 38.27532 37.20215 39.05125 33.37497 41.7732 44.82187 24.13504 22.55399 39.66106 53.85165 13.8696 9.486833 4.472136 2.505993 0 11.41271 13.92839 125.1599 224.9556 210.8346 208.4161 54.74486 77.05842 80.89499 82.20097 85.14693 87.13208 91.08238 90.79648 94.04786 95.03742 96.18732 103.1143 105.0762 119.2518 230.7054 235.9258 127.1425 251.6684 292.3343 252.8003 240.5203 249.0181 308.519 170.552 234.9574 176.6947 255.963 303.2149 141.3042 272.4777 150.0533 245.2835 146.3284 187.7232 259.2373 155.3254 262.0305 182.3211 268.1547 179.4937 184.5571 272.4849 257.6092 259.9823 272.2003 262.5476 305.8682 183.9898 278.6252 269.3288 280.6653 266.2345 276.74 278.9238 281.898 305.655 275.1745 281.0427 311.0145 315.7 280.1949 306.1046 319.401 195.9607 318.2106 322.0016 280.0286 314.5834 261.1972 262.9259 265.3074 269.0074 205.0006 266.3841 271.7054 330.6379 268.36 266.7588 274.5542 323.4227
123.3015 132.6124 123.7103 130.937 120.1286 127.0089 121.8708 92.48378 93.50535 91.00687 124.4689 92.31062 88.74824 89.55794 88.36367 90.94641 115.8501 106.312 84.17987 84.55981 85.03676 82.54847 80.89654 95.00599 74.04222 73.90027 71.66841 71.91836 68.56566 66.3193 62.47031 63.69655 217.0265 85.2071 82.3787 52.02163 54.26094 52.50952 70.50509 50.82568 49.57066 48.51031 48.31408 54.92989 45.99185 45.06939 43.83207 61.88093 63.33443 43.54595 44.76885 43.2695 44.5 39.90162 45.76298 48.10665 35.25975 30.19479 42.19301 53.66796 22.04803 19.16377 14.43087 11.67604 11.41271 0 3.041381 118.7066 217.8629 203.5808 201.0696 46.32764 67.04663 72.15435 73.62914 75.73143 78.46177 82.34227 81.8917 85.2599 85.39142 86.76549 94.10352 96.20941 108.103 221.0322 226.33 116.0173 242.0294 283.144 243.0643 230.5802 239.2013 298.5957 159.3432 224.7938 165.5211 246.0596 293.8605 130.6607 262.3721 138.7525 235.0622 135.559 176.5 248.9664 144.9022 251.7504 170.9247 257.8895 168.0811 173.1535 262.2523 247.1159 249.4508 261.8497 251.9891 295.8277 172.7093 268.0788 258.6412 270.1041 255.221 265.9535 268.1553 271.1665 295.202 264.3317 270.2725 300.6048 305.3347 269.3508 295.6184 309.0489 185.8846 307.8072 311.622 269.1213 303.9464 250.0125 251.723 254.1382 257.8221 195.0641 255.1789 260.5445 320.0733 257.1297 255.5015 263.3216 312.7059
126.0159 131.3818 126.4002 133.4963 122.7589 129.5569 124.4639 95.52487 96.54015 94.04786 126.9852 95.33625 91.7878 92.58847 91.40143 93.96276 118.4441 109.0413 87.20665 87.6001 88.07383 85.58621 83.93152 97.67577 77.02597 76.94154 74.67336 74.95332 71.54369 69.26038 65.346 66.65208 218.3601 87.69265 84.8646 55.00909 57.28001 55.54278 72.92088 53.60037 52.46904 51.50243 51.24451 57.71085 48.83646 47.80167 46.69047 64.3506 65.76473 46.32494 47.75982 46.23851 47.42362 42.9017 48.54894 50.80354 37.98026 33.23573 44.82187 55.80323 25.07629 22.09072 17.26268 14.47342 13.92839 3.041381 0 119.0672 217.9381 203.6056 201.0628 43.32436 64.03124 69.12308 70.60453 72.69113 75.43209 79.30952 78.8543 82.2253 82.35762 83.72574 91.06347 93.17188 105.3613 220.0659 225.3996 113.2629 241.0747 282.3883 242.062 229.4777 238.1596 297.49 157.3849 223.5733 163.6001 244.9726 293.0294 127.7434 261.176 136.1249 233.8076 132.6725 174.5222 247.6812 141.9446 250.4596 168.6565 256.6062 165.7106 170.8572 260.9866 245.7 248.011 260.5168 250.5319 294.6614 170.0625 266.6271 257.0992 268.6429 253.4368 264.3426 266.5567 269.5932 293.8044 262.6804 268.6727 299.2324 303.9877 267.698 294.2006 307.7093 182.8852 306.4376 310.266 267.421 302.4329 248.0685 249.7593 252.2102 255.8769 192.0527 253.2124 258.6244 318.6046 255.1348 253.4744 261.3236 311.1386
115.1564 67.55854 113.4637 107.7602 107.358 104.9952 105.5758 141.4496 137.8876 142.9475 101.6673 134.3577 143.0874 134.3619 136.5451 131.5295 102.9563 108.5587 145.0862 136.2795 134.5362 140.7196 140.9486 100.6755 145.6091 133.6001 141.8184 127.8006 143.0472 144.755 146.3647 142.2058 112.4342 88.61715 88.45903 133.7199 118.7013 120.8305 85.9353 143.3876 137.884 131.7593 135.6503 102.3247 138.1593 141.1524 136.4881 89.30845 87.65843 138.928 114.0614 112.3076 109.5901 114.4125 103.3151 99.72963 135.6853 118.8071 99.00505 82.73452 120.5846 123.7619 123.7942 123.1523 125.1599 118.7066 119.0672 0 100.1699 86.44202 84.28671 138.0507 135.0592 149.8833 152.1184 145.8252 154.2887 156.1185 154.3535 157.5436 148.7563 152.1217 161.1197 163.9817 131.6435 124.0161 127.7811 136.8377 143.0874 177.2191 145.4545 137.0584 143.0559 201.1681 116.1077 135.8308 118.423 150.8329 189.3733 160.3034 169.5271 141.5238 146.2908 160.4151 129.1395 160.0656 175.3416 162.8281 140.8119 168.2507 144.8068 144.0626 171.712 163.0905 166.1178 173.6433 169.0895 200.2987 166.6741 183.6981 178.4405 185.9301 185.463 187.8829 189.4109 191.1871 207.1956 188.0425 191.4158 211.4545 215.1011 192.7081 208.2907 218.4033 214.5951 218.2132 221.4001 194.4659 219.6027 188.2153 190.6944 191.1256 195.2486 224.9361 193.9136 196.4977 233.327 197.0519 197.2036 202.7634 229.894
193.1968 113.5356 191.0497 180.6689 185.8353 179.6274 182.9679 233.9444 229.7063 235.9831 177.2096 226.1017 236.677 226.8196 229.5225 223.3428 182.9809 193.2175 239.9083 230.1277 228.1096 235.44 236.035 189.0685 242.4046 229.4363 238.6876 223.618 240.5047 242.6685 244.8948 240.2925 92.75788 180.2471 180.9668 232.6908 216.9239 219.3126 181.744 242.9033 237.2551 230.9816 235.034 200.4122 237.8108 240.9689 236.2224 186.7244 184.8946 238.7572 213.251 211.6247 208.8061 213.9912 202.4846 198.736 235.7806 218.8735 198.5951 181.8928 220.752 223.8861 223.7789 223.0239 224.9556 217.8629 217.9381 100.1699 0 14.72715 17.75528 230.3128 220.7918 236.0784 238.2142 230.0543 239.0837 239.852 237.8928 240.4704 229.8603 233.3345 241.3301 244.0082 199.4492 75.96052 74.52516 201.3944 82.02439 94.15207 86.05231 88.84256 87.36704 128.5081 144.4611 96.16652 141.7674 93.83529 107.1226 222.6995 110.7128 193.6311 102.1812 220.0659 146.3728 110.5486 234.5009 112.361 168.5052 114.9638 176.5814 171.2577 116.0043 120.0937 123.1413 121.0372 125.7945 130.6643 204.155 134.0933 136.1947 136.0588 155.0372 145.9932 146.2207 145.8784 147.3635 148.4924 147.5737 149.2816 150.8261 151.5025 149.2146 153.0555 264.8345 154.3535 156.205 155.4252 162.6577 166.6523 169.34 167.335 170.8801 274.2066 171.4191 170.0737 171.1492 175.1079 177.2463 178.8435 173.3385
183.6461 99.50544 181.5403 171.6842 176.1373 170.3884 173.3882 222.3456 218.2183 224.2875 167.8098 214.6133 224.8753 215.2023 217.8167 211.8306 173.0286 182.6925 227.8645 218.2549 216.2843 223.406 223.9257 177.9369 229.9237 217.1495 226.1823 211.321 227.8553 229.9005 231.9497 227.4732 94.12793 168.5365 169.117 219.5918 204.0349 206.353 169.3108 229.603 224.0124 217.7921 221.7849 187.5311 224.4465 227.5205 222.8166 173.9738 172.1788 225.301 200.0589 198.3849 195.6005 200.6484 189.2887 185.5898 222.1262 205.2486 185.2374 168.6749 206.9147 209.96 209.744 208.9345 210.8346 203.5808 203.6056 86.44202 14.72715 0 3.28718 215.5974 206.1016 221.3908 223.5298 215.4017 224.4264 225.2211 223.2649 225.8618 215.2915 218.7675 226.8083 229.497 185.3345 71.94597 71.66744 187.4587 81.6551 100.5757 85.46669 85.73149 85.92568 132.6201 132.4055 91.64181 130.1085 93.0302 113.5377 209.0017 110.9864 180.4159 98.86972 206.5282 135.4372 108.7285 221.0726 110.8117 156.9805 114.1189 164.8046 159.8266 115.732 117.2663 120.4113 120.234 123.2118 134.0484 192.2051 133.0184 133.7082 135.0884 150.8751 143.6856 144.1668 144.2269 148.7623 145.8043 145.6762 151.2368 153.2842 149.1917 150.4811 155.7954 252.2328 156.7734 158.9577 152.798 163.6959 161.2882 163.9974 162.3388 166.0468 261.7317 166.2971 165.5586 173.4373 169.969 171.8366 174.0859 174.4567
