117.1746 298.1359 296.2735 294.43 292.0017 293.5146 295.7972 297.9564 297.7415 294.4911 263.4274 295.1987 290.3877 259.1928 278.2121 293.4199 294.3739 282.932 281.0445 290.8694 273.3057 292.1044 196.4907 292.3123 261.7671 244.4531 294.2448 242.456 255.4497 291.668 261.1676 259.0483 261.8497 283.8204 254.8097 284.7003 262.7788 285.4137 261.7224 227.706 274.9345 246.2163 276.2607 275.9656 264.6979 243.9447 241.6154 272.3601 269.5849 228.9738 239.8854 270.9852 235.9588 234.0085 269.7795 232.4011 229.2008 234.2413 240.2082 223.2151 247.1315 258.4512 265.6859 227.8464 257.4199 229.7129 223.6163 246.8208 244.9694 256.4001 234.0839 231.8707 221.2261 157.867 245.0816 238.296 224.5534 254.0256 240.3019 231.6904 234.3128 233.8482 230.2433 253.7972 237.441 235.9831 252.8339 240.6346 234.0961 236.3277 248.6524 247.7579 104.1729 103.0318 251.6029 101.6526 239.6351 242.9239 245.312 239.7707 241.2323 237.5395 243.6329 245.1204 241.4042 242.9625 229.8956 231.9763 228.994 238.7991 236.5798 224.3134 241.282 238.9126 232.112 225.7975 236.8903 227.0595 223.2577 230.0897 226.6302 228.4426 226.5259 236.3308 233.9252 225 227.6071 232.1573 223.5616 226.5855 231.8165 45.60702 46.32764 182.8223 31.14482 180.4829 27.20294 25.29822 22.36068 52.86985 19.92486 19.82703 17.30767 51.82747 107.912 15.26434 13.6565 101.5972 12.20656 56.22499 194.2006 161.1118 189.0106 97 0 4.242641 18.97367 199.8981 119.3399 17.20465 128.4718 120.4707 46.17748 26.68541 24.5153 153.3077 27.01851 29.01724 38.01316 45.27693 46.87217 55.22681 56.58622 44.27189 43.98082 57.38467 56.22277 59.46427 62.93648 215.3946 61.0966 65.06919 52.88667 68.0147 70.0928 69.02898 68.24222 72.21111 75.16648 72.20111 222.4663 71.84706 117.9666 121.8676
121.3191 302.3524 300.4863 298.6386 296.2043 297.7301 300.0167 302.1854 301.9735 298.7189 267.5519 299.4315 294.6133 263.3076 282.4181 297.6579 298.6135 287.1628 285.2718 295.1085 277.5212 296.3461 199.5294 296.551 266.0075 248.6721 298.4661 246.6861 259.6922 295.8805 265.4063 263.2869 266.0832 288.0278 259.0483 288.9001 266.9992 289.6084 265.9256 231.9483 279.1147 250.4405 280.4318 280.1303 268.881 248.1633 245.8373 276.5249 273.7481 233.2059 244.1004 275.1381 240.1678 238.2142 273.9069 236.6036 233.4031 238.4303 244.3809 227.4225 251.2847 262.5738 269.787 232.0345 261.5358 233.8931 227.8097 250.9552 249.1104 260.5091 238.2441 236.0381 225.4174 162.0494 249.2087 242.4397 228.7296 258.1259 244.4361 235.8441 238.4502 237.9937 234.3886 257.8779 241.5559 240.1041 256.9066 244.7386 238.2121 240.4221 252.6856 251.7817 107.042 106.3088 255.566 105.006 243.5837 246.8562 249.2308 243.7047 245.1551 241.4726 247.5419 249.0181 245.312 246.8165 233.7905 235.8495 232.8717 242.6376 240.4163 228.1721 245.0816 242.7061 235.9195 229.6182 240.6595 230.8463 227.0551 233.8595 230.3915 232.181 230.2694 240.0401 237.6405 228.7291 231.3201 235.8495 227.1779 230.1847 235.3399 47.85394 48.38647 186.3169 34.52535 183.8747 31.01612 29.15476 25.01999 51.39112 23.76973 23.89793 21.10819 47.82202 111.3059 19.41649 17.67767 104.9381 16.40122 53.85397 197.3169 164.2468 192.0651 100.045 4.242641 0 21.2132 202.7908 122.1475 18.38478 131.244 123.1969 42.1279 25.61467 22.47221 155.7827 24.33105 26.30589 35.0571 41.18252 42.72002 50.9902 52.34501 42.54409 41.43444 53.15073 52.00961 55.22681 58.69412 217.6483 56.95159 60.82763 50.92151 63.78087 65.8559 64.81512 67.62396 68.00327 74.96666 71.70077 224.5935 71.21798 118.8617 122.7702
106.2255 292.1387 290.4238 288.73 286.5048 287.567 289.6895 291.4001 291.0155 288.0017 259.85 288.4237 284.0158 255.8064 272.6353 286.2678 287.0679 276.3015 274.6088 283.6212 267.4023 283.7481 203.1941 283.5816 254.4209 238.4834 284.5417 235.9644 247.6804 281.6527 252.5005 250.3797 252.7909 273.6604 246.1382 274.3214 253.0966 274.8982 251.4769 219.6588 264.0928 236.7244 265.2244 264.8037 253.939 234.2328 232.0388 261.2049 258.4028 219.9113 230.0543 259.6093 225.9393 223.8928 257.9787 222.1987 219 223.6806 229.2684 213.1783 235.8008 246.5948 253.5054 217.2786 245.4649 218.9612 213.1906 235.1691 233.4309 244.3461 222.9109 220.8438 210.7534 153.4731 233.3174 226.8149 213.7247 241.8533 228.6591 220.4006 222.7341 222.4073 218.8059 241.3649 225.5044 224.1428 240.3019 228.5366 222.1824 224.1044 235.6693 234.6742 112.5877 109.0667 237.9244 107.1972 225.8429 228.9891 231.2618 225.8539 227.2202 223.618 229.506 230.9026 227.2708 228.4215 215.6757 217.5891 214.6445 224.154 221.9234 209.8297 226.3736 223.9671 217.2648 211.0462 221.795 212.0849 208.3555 215.0052 211.4976 213.1713 211.2865 220.8852 218.5154 209.6783 212.191 216.6218 207.6434 210.5825 215.469 58.30952 59.6343 166.3971 39.92493 163.6585 33.52611 31.62278 35.60899 71.80956 27.73085 25.32017 26.29744 66.61371 91.21952 21.47091 22.32711 84.72308 19.41649 75.015 176.5256 143.5026 171.187 79.22752 18.97367 21.2132 0 181.7325 101.0445 5.656854 110.1136 102.0422 60.74504 19.0817 22.2036 134.5706 27.01851 28.6007 37.21559 52.63079 55 65.19202 66.88797 36.22154 40.0913 67.1193 65.21503 69.33974 73.24616 196.5015 68.41331 75.16648 45.17743 77.42093 79.6304 77.62087 54.23099 80.53847 59.68249 57.69749 203.5221 57.77543 99.80036 103.6828
123.553 241.9604 242.149 242.3745 242.7326 238.985 238.9653 235.6671 233.619 233.7734 241.8444 231.1421 231.9772 240.7622 231.6169 225.5823 224.5716 223.5897 224.3533 222.588 224.5462 210.8736 285.4953 206.6752 200.6436 204.1218 196.6167 197.2946 191.667 190.9093 185.212 183.7781 181.0918 183.3236 180.951 181.2916 174.2999 180.1356 166.7471 171.5463 168.4797 165.876 166.9845 165.1881 162.3901 161.8632 162.0709 162.7087 160.4204 160.8059 158.0063 158.9312 153.4604 151.1947 152.6068 149.2498 147.5214 145.8952 144.5816 146.3449 143.7562 144.1516 144.7746 142.334 142.1739 141.0587 141.8785 139.4153 139.7615 140.1967 138.1519 138.786 140.1111 175.3416 136.8867 136.5775 137.4163 137.0807 135.6392 135.3588 133.077 134.5988 132.6945 133.4455 130.142 130.5914 131.474 129.8361 128.5779 125.6971 122.6137 120.6476 234.5009 221.0726 114.6441 217.7855 105.5393 105.4073 105.1726 103.7778 103.232 102.4039 102.9826 102.5495 101.5191 96.28177 93.66724 92.20618 91.19728 92.11007 90.61446 86.74458 89.49849 87.43782 85.02677 83.22118 83.80066 80.24147 79.52615 80.05499 77.41318 76.05718 75.5748 77.7088 76.85037 73.40091 73.15918 73.6884 62.21771 62.31929 59.24655 218.1437 220.5709 45.10758 200.6549 38.75623 194.8064 194.4615 205.9954 250.2403 195.6666 192.5107 196.6737 246.5125 95.42226 192.9241 195.354 100.6357 193.6071 255.8185 15.84913 41.36572 15.05161 103.0713 199.8981 202.7908 181.7325 0 80.71542 185.7198 71.7554 79.93696 240.6892 188.6795 195.3246 51.90872 199.567 199.7616 202.8602 224.7833 227.7561 238.9252 240.9069 188.6989 198.3586 240.1945 237.3731 242.3182 246.4218 42.46521 236.9546 247.7132 190.4993 248.3652 250.5074 246.9291 167.5666 248.8063 158.3039 164.3245 52.55148 166.5331 116.6433 114.6738
74.60766 251.1036 250.3198 249.5696 248.6222 247.1243 248.2136 247.3297 246.0325 244.5343 234.6913 243.3459 241.4808 232.0694 235.372 239.2452 239.1359 232.9002 232.422 236.2478 228.7575 230.1847 236.9219 227.9353 208.8061 202.2148 223.3965 197.022 200.2775 218.9321 199.5307 197.5854 197.5506 210.6181 193.706 210.003 194.2469 209.7737 189.5068 173.6663 197.8004 180.4156 197.7524 196.6443 188.82 176.8757 175.6929 193.3132 190.5413 167.9196 172.4094 190.5597 167.6004 165.1969 186.6039 163.1663 160.3278 162.3484 165.1242 156.1698 168.7602 175.6502 180.236 156.5886 174.0259 156.9777 153.8286 166.2844 165.3602 172.4094 157.9818 157.0032 151.3968 140.8119 163.9177 159.6653 151.8527 169.4019 160.3777 155.0176 155.3786 155.9134 152.6892 167.4306 155.741 155.0806 165.8584 157.5468 152.8561 152.7398 158.9025 157.3849 168.5052 156.9805 156.9777 153.8059 144.9724 147.085 148.553 144.2498 144.9724 142.1302 146.4548 147.2481 144.3122 143.0468 132.9436 133.7348 131.2069 138.4088 136.2351 125.9147 139.0144 136.5147 130.7287 125.4452 133.6001 125.1 122.0246 127.2173 123.6214 124.4026 122.8007 130.7717 128.7051 120.8015 122.6418 126.1943 115.4778 117.8346 120.7569 141.3153 143.6358 73.4983 122.7029 68.4078 116.3873 115.8016 126.8464 170.3858 116.4174 113.1862 117.1789 165.9712 25.94224 113.1592 115.5184 26.90725 113.6002 175.4259 76.63271 44.59821 70.85901 23.76973 119.3399 122.1475 101.0445 80.71542 0 105.0048 9.219544 3.257644 160.1286 108.3764 114.9826 36.47259 119.365 119.6829 123.4544 145.1344 148.0709 159.2482 161.2079 110.0636 119.6571 160.6393 157.9272 162.8066 166.9281 99.34166 158.1075 168.3449 113.0885 169.2926 171.4789 168.1339 92.7847 170.2404 84.87638 90.42677 107.7973 92.64988 60.4327 61.18595
111.865 297.7129 295.9899 294.2873 292.0497 293.1382 295.2694 297.0017 296.6243 293.6001 265.2433 294.0344 289.6084 261.1811 278.1834 291.8925 292.6978 281.9051 280.2035 289.249 272.9689 289.4011 206.892 289.2378 260.05 244.0498 290.193 241.5576 253.3211 287.2982 258.156 256.0352 258.4478 279.3027 251.7936 279.9576 258.749 280.5299 257.1181 225.3042 269.7128 242.3794 270.8357 270.4089 259.5631 239.8854 237.6931 266.8108 264.0076 225.5682 235.7053 265.2037 231.587 229.5387 263.547 227.8426 224.6442 229.3142 234.8872 218.8264 241.4001 252.1607 259.0463 222.9125 251.0239 224.5885 218.8293 240.7499 239.0188 249.898 228.5197 226.4597 216.3909 158.9025 238.8912 232.407 219.3496 247.3964 234.2413 226.0039 228.321 228.0022 224.4014 246.8866 231.0676 229.7129 245.815 234.0876 227.7477 229.6463 241.139 240.1333 115.7411 112.7928 243.3105 111.0281 231.2163 234.3416 236.5967 231.2099 232.5618 228.9738 234.8297 236.2118 232.5941 233.6776 220.9887 222.8744 219.9369 229.3927 227.1607 215.1011 231.5621 229.149 222.468 216.2695 226.9471 217.2648 213.5509 220.1619 216.6454 218.2888 216.4116 225.9607 223.6001 214.7859 217.2763 221.6777 212.6055 215.5203 220.3033 59.9333 61.0594 171.2308 42.44997 168.3563 36.49658 34.52535 36.71512 69.73555 30.08322 28.11484 28.25283 61.78349 96.04686 23.76973 24.05203 89.4986 21.18962 72.05033 180.8316 147.8682 175.4109 83.60024 17.20465 18.38478 5.656854 185.7198 105.0048 0 114.0044 105.8788 55.90313 14.19311 16.64332 137.99 21.40093 23.02173 31.76476 47.01064 49.40648 59.68249 61.40033 32 35.06155 61.58734 59.64059 63.81222 67.74216 199.5647 62.76915 69.64194 41 71.84706 74.06079 72.00694 52.35456 74.9118 58.60034 56.0803 206.4007 55.9464 100.7709 104.6734
79.37629 250.7987 250.122 249.4795 248.6765 246.9125 247.881 246.7164 245.3263 244.0082 236.1715 242.6484 241.0809 233.7133 235.595 238.3574 238.1449 232.4704 232.1314 235.3423 228.8864 228.6001 243.2316 226.1161 208.3387 202.8591 220.9276 197.4321 199.6887 216.2944 198.2839 196.3797 196.044 208.0024 192.585 207.2251 192.3177 206.8913 187.219 173.5655 194.8589 178.9603 194.651 193.458 186.1182 175.3283 174.29 190.192 187.4487 167.1706 170.8801 187.3019 166.0428 163.6246 183.0519 161.5774 158.8269 160.4618 162.8158 154.9516 166.003 172.2614 176.4653 154.8709 170.5814 155.0774 152.3327 163.2927 162.4962 168.9083 155.6575 154.8451 149.94 144.8068 160.8788 157.0032 150.0442 165.8554 157.5436 152.6699 152.7432 153.3949 150.2698 163.6826 152.749 152.2005 162.0494 154.3503 149.9667 149.5475 154.8063 153.2221 176.5814 164.8046 152.2268 161.6052 140.3567 142.2709 143.5862 139.517 140.1214 137.4409 141.4496 142.1302 139.3449 137.6641 128.1444 128.7245 126.3022 133.0038 130.8625 120.9897 133.3042 130.81 125.2557 120.2102 127.7811 119.6035 116.6919 121.5411 117.9672 118.5622 117.0342 124.6004 122.6132 114.9783 116.6619 120 109.0143 111.2205 113.6745 150.4161 152.7457 67.47592 131.8674 61.80152 125.5747 125 136.0625 179.5958 125.6344 122.4042 126.3984 174.7896 32.64966 122.3765 124.7337 34.82815 122.8088 184.5867 68.31378 37.12142 62.36986 32.89377 128.4718 131.244 110.1136 71.7554 9.219544 114.0044 0 8.222667 168.9585 117.0574 123.6851 27.73536 128.0039 128.2692 131.7953 153.5741 156.5248 167.7051 169.6732 118.1397 127.7686 169.0562 166.3069 171.2104 175.3283 90.33567 166.3043 176.706 120.8139 177.5641 179.7387 176.3236 99.72963 178.367 91.41663 97.12878 98.92548 99.36297 62.35739 62.53895
77.86523 253.9092 253.1443 252.4127 251.4896 249.946 251.014 250.0784 248.7633 247.2989 237.7617 246.0781 244.2684 235.1587 238.2658 241.9398 241.8099 235.6813 235.2282 238.9385 231.6353 232.732 240.0758 230.4293 211.5772 205.17 225.7332 199.9408 203.0245 221.2248 202.1463 200.2093 200.11 212.9152 196.3467 212.2576 196.7099 212.0004 191.8827 176.497 200.009 182.9827 199.9172 198.7853 191.0906 179.4218 178.2704 195.4717 192.7071 170.6296 174.9585 192.6793 170.142 167.7346 188.6377 165.6998 162.88 164.8139 167.4891 158.7816 171.0114 177.729 182.2029 159.0913 176.0882 159.4384 156.38 168.472 167.5821 174.4548 160.3407 159.4026 153.9561 144.0626 166.0917 161.9388 154.3331 171.4332 162.6061 157.3698 157.6578 158.2228 155.0227 169.4012 157.9254 157.2951 167.81 159.6752 155.0674 154.8679 160.7626 159.2232 171.2577 159.8266 158.6192 156.6607 146.6567 148.7012 150.1153 145.8934 146.5748 143.7882 148.0026 148.755 145.8729 144.4528 134.5598 135.2761 132.785 139.8046 137.6425 127.4832 140.2902 137.7918 132.0954 126.9003 134.8297 126.4551 123.4413 128.5024 124.9137 125.6198 124.0474 131.8511 129.8182 122.0242 123.8001 127.262 116.4205 118.7081 121.3985 143.312 145.6155 74.60399 124.5668 69.25077 118.1816 117.5514 128.4769 171.7937 118.0395 114.7951 118.7385 166.5879 29.1334 114.6481 116.9822 29.8527 115.0089 176.6271 76.48725 44.96552 70.57446 25.88239 120.4707 123.1969 102.0422 79.93696 3.257644 105.8788 8.222667 0 160.7596 108.8383 115.4675 34.29293 119.7821 120.0466 123.5922 145.3598 148.3092 159.4895 161.4569 109.9872 119.6089 160.8448 158.1 163.0006 167.119 97.29943 158.1288 168.5019 112.7635 169.3746 171.5514 168.1501 91.98547 170.2077 83.86238 89.49803 105.6071 91.72808 57.81464 58.44793
163.272 341.1342 339.1489 337.1785 334.5752 336.484 338.8976 341.4234 341.3449 337.9132 304.2216 338.8472 333.7253 299.8051 320.9068 337.3612 338.4263 326.5 324.462 334.8877 316.3042 336.8658 222.4266 337.2943 305.93 287.6193 339.7204 286.0493 299.9167 337.2803 306.1664 304.0519 307.057 329.4971 299.8232 330.4576 308.2811 331.218 307.4516 272.4224 320.8479 291.6569 322.2266 321.963 310.5939 289.4846 287.1006 318.3576 315.5902 274.2425 285.4802 317.0327 281.6326 279.7205 315.9009 278.146 274.949 280.1024 286.1712 268.9122 293.1804 304.5826 311.8483 273.7158 303.5631 275.6337 269.4461 292.9271 291.058 302.5534 280.1064 277.861 267.0733 200.2987 291.2047 284.3775 270.4996 300.1889 286.4091 277.739 280.4123 279.9246 276.3208 299.9729 283.5867 282.1183 299.0113 286.7943 280.2402 282.4964 294.8131 293.9094 130.6643 134.0484 297.6581 133.5792 285.6595 288.9103 291.2641 285.7614 287.195 283.5281 289.5593 291.0154 287.3276 288.7258 275.7846 277.8017 274.8334 284.5125 282.287 270.0953 286.8591 284.4679 277.7199 271.4536 282.3554 272.5941 268.8322 275.5594 272.0688 273.7904 271.8948 281.5557 279.1762 270.312 272.8519 277.3124 268.3853 271.3274 276.1867 71.93024 70.9733 227.1131 68.62915 224.2562 68.30783 66.91756 57.23251 42.97702 62.06899 63.51066 59.53303 5.881248 151.9268 59.89123 57.58003 145.3945 57.35643 34.39491 236.3941 203.5352 230.8509 139.3476 46.17748 42.1279 60.74504 240.6892 160.1286 55.90313 168.9585 160.7596 0 52.30492 45.64384 191.6528 41.8994 42.18483 42.71019 24.46957 22.40893 19.33805 19.06725 58.14774 50.07068 21.16034 22.70154 22.00818 23.24995 251.6879 30.05276 25.38425 61.82362 29.33189 30.67507 32.08987 86.55726 35.19855 96.19335 91.02176 257.7693 89.59665 145.316 149.1421
123.0899 310.5497 308.8756 307.2216 305.0483 305.9945 308.0716 309.6494 309.2121 306.274 278.7641 306.6067 302.3262 274.7461 291.168 304.3272 305.0729 294.5397 292.9075 301.6495 285.8556 301.3466 220.7421 301.0154 272.4435 256.9431 301.4965 254.2819 265.5563 298.4416 270.0017 267.8833 270.1124 290.3793 263.6464 290.913 270.1073 291.4077 268.1825 237.4674 280.4195 253.8602 281.4251 280.9231 270.3352 251.2604 249.1401 277.3351 274.5204 237.2856 247.0272 275.5947 242.8191 240.7241 273.6685 238.9854 235.7946 240.2577 245.6015 230.0763 251.8653 262.2679 268.9209 233.8663 261.0679 235.4346 229.871 251.0145 249.3594 259.8777 239.1095 237.1415 227.4125 172.3449 249.0872 242.7985 230.1638 257.3009 244.5263 236.5288 238.6607 238.4291 234.8392 256.6108 241.1687 239.8808 255.4704 244.0733 237.872 239.5575 250.4718 249.3915 129.2134 126.7022 252.0822 125.0001 239.9245 242.9186 245.0662 239.8113 241.0763 237.5776 243.2361 244.5324 241.0009 241.7053 229.353 231.0796 228.1864 237.3333 235.0974 223.2419 239.2358 236.7925 230.232 224.1494 234.4435 224.918 221.2904 227.6921 224.1377 225.6283 223.7918 233.0837 230.7707 222.0836 224.4618 228.7148 219.2282 222.028 226.351 72.00077 72.86079 177.4038 55.67864 173.9812 50.13426 48.13984 48.5947 74.93978 43.37178 41.75191 41.26473 58.03907 102.6277 37.18124 37.01726 95.94501 34.31877 74.83556 184.9243 152.3169 179.2292 88.64411 26.68541 25.61467 19.0817 188.6795 108.3764 14.19311 117.0574 108.8383 52.30492 0 6.666667 139.3558 11.08051 11.7804 18.87974 37.77271 40.54353 51.55041 53.4426 18.1506 21.01008 53.17685 50.77182 55.40257 59.49603 199.5577 52.60684 61.15645 27.10064 62.7703 65.00598 62.35739 42.08457 65 49.82748 46.23611 205.8309 45.66667 95.86217 99.76488
127.9008 314.3406 312.6228 310.9244 308.6908 309.768 311.8926 313.6001 313.2108 310.2032 281.8244 310.6175 306.2189 277.7467 294.8237 308.4433 309.2329 298.5004 296.8114 305.7908 289.6015 305.7973 220.5228 305.5691 276.5881 260.6824 306.3152 258.1674 269.813 303.3418 274.5114 272.3913 274.7294 295.3117 268.1511 295.9041 274.8935 296.4355 273.118 241.7706 285.5241 258.5784 286.5816 286.1119 275.4088 256.0352 253.876 282.519 279.7088 241.8677 251.8293 280.8345 247.6669 245.5952 279.0161 243.8775 240.6824 245.2468 250.697 234.9127 257.07 267.6191 274.3611 238.8493 266.4432 240.4683 234.8111 256.3016 254.6154 265.2772 244.2586 242.2499 232.3618 175.5135 254.4013 248.0323 235.2111 262.728 249.8039 241.7053 243.9149 243.6473 240.0521 262.103 246.5183 245.204 260.9866 249.4674 243.2118 244.9785 256.0957 255.0392 128.4718 126.7197 257.8779 125.1689 245.7356 248.767 250.9442 245.6522 246.9413 243.4173 249.1305 250.4496 246.8947 247.6954 235.2552 237.0232 234.118 243.3434 241.1079 229.1997 245.308 242.8709 236.2816 230.1706 240.5535 230.9913 227.3434 233.7932 230.2461 231.7693 229.9239 239.2702 236.9473 228.2323 230.6339 234.917 225.5041 228.3243 232.7213 70.0928 70.74072 183.7417 55.03635 180.3974 50.08992 48.09366 46.87217 69.66538 43.01163 41.85823 40.66803 51.3732 108.8485 37.12142 36.50342 102.1812 34.05877 68.9148 191.5042 158.8584 185.8279 95.07891 24.5153 22.47221 22.2036 195.3246 114.9826 16.64332 123.6851 115.4675 45.64384 6.666667 0 146.0214 5 6.403124 15.23155 31.76476 34.43835 45.31004 47.16991 20.12461 19.75633 47.01064 44.72136 49.24429 53.31041 206.1698 47.02458 55.03635 28.4605 56.82429 59.05929 56.60389 46.69047 59.35299 55 50.9902 212.4035 50.20956 101.9074 105.8013
103.4311 261.8497 261.4656 261.1154 260.7015 258.2407 258.8769 256.9557 255.3199 254.5059 251.8894 252.6856 251.9429 249.8402 248.1537 247.9002 247.401 243.3172 243.3562 244.8597 241.2494 236.2462 268.7036 233.1014 219.2949 216.7644 226.0205 210.7959 210.4051 220.9174 207.1986 205.4319 204.2474 212.7822 201.9189 211.5136 199.3431 210.8584 193.2484 185.8877 198.7869 187.5296 198.0789 196.6323 190.9064 183.6879 183.0744 193.6162 191.0007 177.8658 179.3579 190.3319 174.5169 172.0966 185.1952 170.0368 167.5836 168.087 169.1604 164.5669 170.9335 175.1007 177.9923 163.0836 173.2693 162.7613 161.2219 167.5448 167.1594 171.4417 162.0864 161.7815 158.9851 166.6741 165.028 162.3892 158.0902 168.2951 162.3923 159.0881 158.2948 159.2867 156.5224 165.503 157.2037 157.0135 163.6987 158.1305 154.7974 153.4417 155.6382 153.8611 204.155 192.2051 150.8418 188.9881 139.7256 140.8874 141.6201 138.4928 138.6588 136.6245 139.396 139.6469 137.4818 134.3051 127.1977 126.997 125.032 129.6852 127.7272 119.8176 128.8031 126.4002 121.9067 117.9248 123.0091 116.3497 114.1633 117.5266 114.16 114.0011 112.8195 118.5011 116.9027 110.6131 111.6076 113.9528 102.2286 103.6931 103.9285 177.5929 179.8902 65.29357 158.7774 57.766 152.3327 151.655 162.4107 205.2469 151.9712 148.7101 152.5674 197.3946 59.80176 148.3551 150.6362 62.5 148.5539 209.5292 54.13107 34.00368 47.5 60.15189 153.3077 155.7827 134.5706 51.90872 36.47259 137.99 27.73536 34.29293 191.6528 139.3558 146.0214 0 150.0008 150.0208 152.4344 174.4484 177.4408 188.5583 190.5525 137.874 147.5121 189.7189 186.8214 191.8 195.8756 63.03643 186.0227 197.0692 139.1735 197.5253 199.6353 195.9394 115.8199 197.7002 106.4624 112.5 71.33372 114.7007 65.90165 64.4156
132.8753 319.1003 317.3704 315.6596 313.4087 314.5231 316.6607 318.4023 318.0252 315 286.3564 315.435 311.0064 282.258 299.5463 313.2862 314.086 303.306 301.6024 310.6397 294.3501 310.7105 223.4878 310.5004 281.4392 265.4314 311.2844 262.956 274.689 308.32 279.436 277.3157 279.6717 300.2932 273.0751 300.8908 279.8594 301.4249 278.1 246.6577 290.5185 263.5358 291.5785 291.1099 280.4015 261 258.8359 287.517 284.7069 246.8056 256.7976 285.8339 252.6405 250.5713 284.0158 248.8559 245.6603 250.2339 255.6912 239.8854 262.0687 272.6188 279.3582 243.836 271.4424 245.4588 239.7942 261.3015 259.6151 270.2758 249.2554 247.2448 237.3457 180.1 259.4012 253.0316 240.2025 267.7256 254.8038 246.7032 248.9146 248.6463 245.051 267.0974 251.5179 250.2039 265.9793 254.4661 248.2116 249.9762 261.0785 260.0192 131.1869 129.8931 262.8345 128.4299 250.6891 253.7124 255.8828 250.5993 251.8829 248.3647 254.065 255.3782 251.8293 252.6025 240.1874 241.9442 239.0424 248.2438 246.0081 234.1164 250.1859 247.7463 241.168 235.067 245.416 235.8686 232.2283 238.6593 235.109 236.6178 234.7765 244.0968 241.7788 233.0772 235.4676 239.7353 230.2791 233.0858 237.4269 72.18033 72.67221 188.4728 58.03447 185.0615 53.46027 51.47815 49.25444 68.64657 46.27094 45.37743 43.82034 47.52192 113.653 40.60788 39.7555 106.9766 37.48333 66.9944 195.9418 163.3677 190.2236 99.72462 27.01851 24.33105 27.01851 199.567 119.365 21.40093 128.0039 119.7821 41.8994 11.08051 5 150.0008 0 2 11.18034 26.83282 29.54657 40.49691 42.37924 19.84943 17.11176 42.15448 39.81206 44.38468 48.46648 209.7904 42.02669 50.15974 27.29469 51.88449 54.12024 51.62364 47.80167 54.36093 56.60389 52.20153 215.8848 51.22499 104.4228 108.2983
134.2358 320.732 319.011 317.309 315.0698 316.1582 318.286 320 319.6123 316.6023 288.118 317.0193 312.6164 284.0286 301.2042 314.8464 315.6359 304.9008 303.2095 312.1939 295.9899 312.1874 225.4878 311.9495 282.9912 267.0708 312.6564 264.565 276.2138 309.6664 280.8959 278.7759 281.1018 301.6289 274.536 302.2073 281.2401 302.7293 279.434 248.1693 291.7962 264.9361 292.8378 292.3577 281.6895 262.3833 260.2307 288.7663 285.9545 248.2438 258.1724 287.0627 254.0011 251.9246 285.2034 250.2024 247.0081 251.5492 256.9708 241.2488 263.3097 273.8047 280.5085 245.153 272.6188 246.759 241.125 262.5119 260.8371 271.4424 250.516 248.5196 238.6734 181.8351 260.6012 254.2617 241.4979 268.881 256.0176 247.9538 250.137 249.882 246.2884 268.2257 252.7039 251.4001 267.0974 255.6345 249.4013 251.1337 262.1488 261.0785 133.1841 131.8897 263.8219 130.4233 251.6684 254.6723 256.8268 251.5631 252.8339 249.3291 255 256.3006 252.7647 253.4829 241.1182 242.8518 239.9568 249.1124 246.8765 235.016 251.0159 248.5724 242.0124 235.929 246.2214 236.6981 233.0708 239.4708 235.9158 237.4026 235.5674 244.8494 242.5387 233.8568 236.2308 240.4766 230.9642 233.7541 238.0299 74.1485 74.62741 189.1084 60.03332 185.6237 55.44367 53.46027 51.24451 70.03604 48.25971 47.34742 45.81363 47.7253 114.3897 42.57934 41.74326 107.7033 39.45884 68.09001 196.291 163.7834 190.5387 100.2846 29.01724 26.30589 28.6007 199.7616 119.6829 23.02173 128.2692 120.0466 42.18483 11.7804 6.403124 150.0208 2 0 9.219544 26 28.79236 39.84972 41.76123 18.38478 15.15957 41.4367 39 43.65776 47.75982 209.5816 40.90908 49.39636 25.55386 50.9902 53.22593 50.60632 46.61545 53.28331 55.56978 51.0392 215.5974 50 103.6988 107.5645
